,dates,nzd0238-0000,nzd0238-0001,nzd0238-0002,nzd0238-0003,nzd0238-0004,nzd0238-0005,nzd0238-0006,nzd0238-0007,nzd0238-0008,nzd0238-0009,nzd0238-0010,nzd0238-0011,nzd0238-0012,nzd0238-0013,nzd0238-0014,nzd0238-0015,nzd0238-0016,nzd0238-0017,nzd0238-0018,nzd0238-0019,nzd0238-0020,nzd0238-0021,nzd0238-0022,nzd0238-0023,nzd0238-0024,nzd0238-0025,nzd0238-0026,nzd0238-0027,nzd0238-0028,nzd0238-0029,nzd0238-0030,nzd0238-0031,nzd0238-0032,nzd0238-0033,nzd0238-0034,nzd0238-0035,nzd0238-0036,nzd0238-0037,nzd0238-0038,nzd0238-0039,nzd0238-0040,nzd0238-0041,nzd0238-0042,nzd0238-0043,nzd0238-0044,nzd0238-0045,nzd0238-0046,nzd0238-0047,nzd0238-0048,nzd0238-0049,nzd0238-0050,nzd0238-0051,nzd0238-0052,nzd0238-0053,nzd0238-0054,nzd0238-0055,nzd0238-0056,nzd0238-0057,nzd0238-0058,nzd0238-0059
403,2016-07-17 21:59:49+00:00,166.4135583989762,159.6546920101258,158.22856765266204,166.02622677882744,170.7434203418668,177.13584611318893,178.79469148386244,180.87028369858302,188.38398212052894,192.67984862443757,196.04610575519317,203.51757160818508,206.04504346913905,212.7589334435677,210.92686523699402,207.4412388802041,204.82338866420105,199.57474932056513,199.41636030360266,197.26552277776676,198.4317569253388,198.23139644851133,196.50081517433918,198.84203970278304,202.14850870909237,202.1060901676488,204.83940556855725,204.510760192409,207.27603719265323,211.31144637551952,214.8508529610834,212.72665627900102,206.41025912431675,202.90561795511474,203.68271124882654,203.9625107842977,204.1169492736987,204.4706806180377,205.30743348227998,199.9831995200123,192.72473757391623,188.3923325761187,184.4961631048678,183.8499876209615,185.51943992979162,192.58901629568552,200.479540317752,187.8128053891079,183.0659580329006,180.06008588585047,185.9397803292075,186.3217559172374,175.7386055417629,168.5469707145351,168.1369026324993,167.2752982446583,164.13498115631995,172.4593913027482,159.50156511792554,154.88998179129158
404,2016-08-11 21:54:06+00:00,150.62440685882945,140.25790745404322,140.3884917949507,148.13662839877185,155.80271866814667,159.99840725983645,168.81227990403997,171.94205014416116,177.50541115070558,182.38859689326313,192.0695943132054,191.69504464849058,202.36785339892884,206.9494713809195,207.11440346017335,199.40117795949192,199.6905383347447,196.59292724504914,197.5737026417043,196.3883943856556,190.13481343853002,196.59393958570067,195.32625464801822,194.80419231842802,194.33596995097227,193.72850946978,199.22612441598318,199.16449420306535,203.15063024905055,204.9592194902336,207.0897048969507,206.86347862902352,202.72437191887252,203.33055990126894,199.06057030136208,196.98209514253318,195.05501049935202,199.27016400213202,195.35490068325333,191.31831715245437,188.7329559171011,186.2366399025487,187.04700930145398,184.3895742461193,186.63824882198716,196.17247386097463,199.56448936236595,192.46264200389948,190.11404512182872,184.37666007084482,191.09668466713563,194.15251700669495,181.39805483206547,175.22757819712274,169.73546124491645,169.61669009686133,174.85337555126455,177.65966160185897,165.1634027376729,152.26821283196045
405,2016-08-18 21:59:57+00:00,,,,154.64152321495834,158.8360249212958,163.46484744032495,174.71189375701687,180.85171955430036,183.2458315872274,185.91732213080985,194.94652479895976,199.51107989336563,203.08126329323468,213.88768238082443,210.38058141939473,208.4137805682024,200.50735688563688,198.74214013844494,199.14938962058096,199.59585920526197,198.94448037281006,199.34496015037226,200.96749942252123,200.68152042715764,196.07644215391122,200.01530550717638,201.78083130333798,204.37255356959776,207.25367554055066,209.81218588818504,214.73518566083834,209.44657762189547,204.4578304149053,203.1717604193151,202.31301430613271,198.49666924640684,202.72699677120403,205.0107416070365,204.6756750500737,202.85131671609463,190.88904030830855,189.01338651179992,188.93900981199147,197.5122073201871,195.80279441044706,198.45217813249138,206.1018361629222,197.31969027442864,189.24829147587258,189.650738524675,192.86677594111,196.4870353836377,,,,169.19213330385222,173.16461760460854,178.44732007778282,170.0345588333605,157.82872262352848
406,2016-08-19 21:56:18+00:00,,,141.22156766286707,143.91801768191326,146.77682360610856,158.82884568813807,165.77222219256328,163.8262170087269,170.27543105250925,178.90053916982788,182.87518327432466,194.4912207818449,199.1545556673105,205.89114378565677,194.29224229881584,198.91053036914113,191.29430965725305,189.81439627731254,,,,,,,,,193.4898756552143,198.51959458941388,199.67296885449093,200.92654726859578,206.8990061061416,203.3269305691709,198.1938172840574,199.51538330093103,196.3414198556942,195.75758677964717,201.5113513866792,196.73240819792073,199.64406330122569,201.83460834732512,,,,,,,202.3316946594589,193.69474933711277,183.5472846690751,184.98406877602395,185.6371553267253,192.25869196683803,179.961371439156,166.89839739670637,164.024692845714,168.26767553975145,,,,
407,2016-08-27 21:54:14+00:00,152.2585253569955,136.0293146453578,136.49881756195896,145.9820357595048,147.61405019581622,156.78625217250766,164.58270631792993,167.49246066130348,178.88773412211242,183.40051100860683,191.15248571807695,200.43571879971293,202.4564144762001,210.80824064795237,212.24401413686235,206.1837553184385,201.55905684448106,197.23094465962458,196.04787144917844,194.22899914740952,197.78123380450023,193.91721662448825,192.32945534756757,198.40552618845268,199.29470936331666,202.885644101907,200.13403821539407,203.8169149836227,205.29288024100123,207.85480062708356,212.69720638735515,210.94104084522348,206.55881362124146,201.71883269147617,203.06100468413536,201.17402194421533,201.13647971048863,198.62059674689087,194.21903275457544,195.52848779100935,192.41448319952207,189.8582416441043,187.02290620018698,186.5382720655919,189.8378079585072,193.79275164105724,203.67536183279907,189.5251928800954,184.1307136399471,188.30275502461615,194.16641168800777,199.46973861924744,179.20126087710494,169.38347817400125,163.34726877820475,168.31516394272742,171.10958304578975,180.52178471356393,172.06194169444862,163.44445327539302
408,2016-09-11 22:02:33+00:00,158.8211370545082,138.79242945890377,134.2910178608371,149.25345400945466,157.98642191950228,169.30262863443176,175.5261318566727,178.59218435130413,188.15028339116583,189.4214174866819,194.08111268463816,,,,,,,,,,195.58993846968895,196.99883669528668,197.9778763546238,197.64151332643618,200.80562514647778,202.42977198233837,202.70274793563183,204.08942962496187,203.9000438489679,209.90790811315827,211.58476269394873,211.57553044959667,205.18184210968334,200.24258602746573,,,,,,,,190.34278747029458,185.70607375225498,186.7710984795964,188.545333935295,193.89551079179301,203.97744688004332,193.1596791565458,185.32132215522415,189.1433326817825,190.6385511628837,194.72223972508363,,,,,,188.4462507012077,173.3560404362035,165.63140243052328
409,2016-09-12 21:53:54+00:00,163.84441047820815,147.23137616052213,149.78618229186836,156.22029393825875,163.4831993616215,170.65439456123013,175.31524058441545,180.04184043296334,188.91819788208394,194.1627099135814,197.44105942729777,203.66636758970964,212.27627727476525,215.26267973667657,215.40645814446248,211.81273359997573,212.32405396154138,206.31456468562212,224.06312072465613,217.82843738175868,216.24009084873774,204.93246821113001,208.70417375200014,205.1065040024203,205.15210166144334,208.0113216821,208.74429106942927,210.76795204835506,212.34625168111086,217.64381036182903,216.94019237714053,216.1995295717997,212.9803284080241,210.81390967902104,208.46764815796533,207.1956683888423,205.72459701697557,200.49139240454622,199.90151215672964,201.7584507420156,197.52941097092028,190.90706125903387,188.5416671445534,191.55030183506346,193.4978300363158,196.51826121699997,206.1378722383073,197.6324288375941,189.6474286230924,187.99783466055084,194.3767805454327,199.7830226447141,187.90832821807768,183.83619906823046,177.09154067409767,175.5075772948527,180.18268027319914,189.25359312669107,175.77811697306765,166.0500622271373
410,2016-10-14 21:54:00+00:00,147.31162292180449,135.65924095182277,129.86091561315908,135.70566144462612,144.48209440809444,148.1546219349311,157.10235190394994,166.21145344114956,173.26612401649044,177.23691323490493,183.28601329448435,180.20058367533744,196.90962074206092,202.27567521515806,200.82344325043388,197.68454310751878,192.4227636303923,189.61504220606474,185.24783919232897,188.935438828336,187.91653113670827,186.95708395988396,190.15377442296074,189.56719637382741,194.3641223920014,191.50562558303233,194.97118293369954,192.47519194458152,199.76372070432618,202.75530861441973,206.3594276963047,202.79674724287844,199.48572547639247,197.27544902224338,195.56541001687893,191.70973500982376,191.21560807500217,192.7098449583774,192.13905902134167,187.34031791904948,181.66361204739593,182.82349040128648,176.46454181380872,182.99822382136264,184.58518254021664,191.4263220302312,195.65689262093474,186.89958100921382,184.51751024128868,181.432067551419,185.2273392869808,189.29442366704575,175.64493201475028,168.79150756686087,168.4940991806109,167.60846851550866,169.65857051925872,182.0031276071224,171.91968452506723,165.08849502084684
411,2016-10-30 21:54:25+00:00,,,136.41115597600583,141.19369627294626,146.41939872737555,155.63004200952392,160.09364158168094,163.99949311139738,169.73395737473516,176.50933045969427,184.20625571565307,192.0208458807187,195.73894240869126,202.72275439231893,204.0606314666038,195.6455386691943,196.93787414916574,197.42088867135806,189.86780555875833,188.6129618903587,186.69300962977712,187.57484787710422,191.0066393039191,193.71241411618146,194.87017772993153,195.17061809051037,,,,207.66970971368806,207.03397399847387,205.77119195464098,200.8803343722754,198.28789155095802,197.79548924782523,197.52159495762592,197.21366909614605,197.47762770808345,198.1467296981512,199.3605021431878,194.4308297863588,183.26532430141802,181.0506269151357,187.0282502564441,188.03938900875158,195.27392506807925,203.1968733371181,194.99884373362403,189.86796359595363,190.86919457876564,192.60781921516548,194.92642216075933,181.03324673686586,175.6725274829625,175.70232540316772,168.7895833065122,175.50523260746655,188.35823488297848,174.1690042530388,167.9370576733229
412,2016-11-22 22:00:11+00:00,143.97005464349616,123.03725197456457,121.11281319727189,134.00285542842892,141.67653166612607,148.51339023293468,158.96992946842437,161.82484411850731,170.15937434317948,172.25325009104273,178.6257224482779,189.96630871313755,199.02107900029586,202.92349243372973,199.93170436932806,197.44458512643658,196.89815746288423,191.39706095114653,189.98265456484364,192.2620893257938,192.1381709716641,192.86240645603198,194.1008440859234,196.1250913110994,191.66796524330147,194.88244813650851,196.65073132509167,196.16388273615797,202.48752519102396,200.18237126460002,201.7166668671794,202.47452935662858,199.7412647073562,193.9890058860666,194.23972287451835,193.75092254482396,197.92604545140605,200.83763567803612,203.6105110123678,202.49239588484693,193.13040580830204,184.96575367854405,183.1431072902449,179.73795952771007,183.84409135094077,193.54805587963344,204.61981742859072,197.05907195413334,186.45002585008768,187.31164543868962,193.5575953339425,198.96403489063488,187.97456713533938,181.90596268971854,176.639394185024,173.85696275064137,178.8616897779098,189.518749404272,175.21680293509252,170.07838272305167
413,2016-11-23 21:56:12+00:00,,,,,175.60327023477365,153.38364935808693,172.1674583243604,160.1579401272837,162.4696571983123,170.75663521854761,175.5366446186356,183.35757656684314,187.0527237263479,189.26753850689113,192.7676401824483,190.35643016195553,194.58166706656652,188.59334257224845,190.31795702644206,190.336950461916,186.31767556135972,,,,,,,,196.8012330614494,197.82936811050303,200.45976068614888,198.4372021604393,195.92924486379042,191.49898372951517,190.77966880431833,188.99496956489014,190.96306537545127,195.65738356107852,199.28856521010636,197.02412367530906,182.26607078025393,192.87116946541647,,,,,,,179.6286692186133,177.6198389777135,186.52793755516268,193.35439179967202,187.67965278072126,181.88787415150279,176.36452938109574,172.57899880730614,177.43449341347105,,,
414,2016-12-08 22:00:09+00:00,127.60013207022675,112.31844333077335,105.39358108013943,117.5980575302186,124.79614245487662,125.68156260280571,137.61758696280947,145.52152656055154,153.58476846550326,156.03210415939026,167.25726688406903,173.90735014263458,181.3256645996929,188.3067101633133,189.07304588575948,182.92960116338918,180.69637695644758,171.11801114447093,171.9950920717512,171.78703330083647,177.98725863264238,176.45043782823598,176.45062196154234,174.94921670190493,183.50277820169828,179.5389338022542,183.94647646545675,182.88682768949036,187.68726732865073,192.3997757106623,196.9375543409672,188.7775474045864,185.7921203976681,187.5055861965269,182.21307138174842,183.9493625189876,179.05707305954462,182.92960268301204,190.7724402633265,186.62891246835585,186.3576454418358,171.69234864902847,169.93344357529352,170.19793977210855,175.21068441686873,183.52309035254018,187.91501089906575,177.37304043141313,173.41671425626004,176.1840866234333,184.86444260263528,190.9449176324528,181.9333153378793,168.3243035126111,173.25452681911256,168.75021021645378,171.29833422220736,179.80797906285864,172.4911091606383,160.71170139479833
415,2016-12-16 22:02:16+00:00,,,,,,,,153.58457636988646,161.3044445032295,167.59384858640263,171.49068679419148,177.81772092795495,184.82144361331447,191.0703257962624,188.96676966633385,185.5154372513704,185.73500188980444,186.71791660736218,189.3562197022986,186.67749269320328,181.61257075450905,180.51111540554382,182.66111898680884,,,,,,,,,194.05507139785655,190.2142984633967,190.15868074984917,191.32618994721054,187.92009329461186,190.0573290846448,199.80917971971982,192.31640311709444,189.60005268263015,,186.48881719872574,176.4811271956336,180.26337586339736,185.0397792114524,,,,,,189.7319395062884,193.1428377984397,176.6306051689511,172.04474041821607,171.713971774938,168.5777271189043,174.57977721334427,185.18535854483554,177.00000601252702,
416,2016-12-24 22:00:05+00:00,136.75346688103508,124.80531588350993,121.36865920575576,129.6115821287412,136.35857644937784,142.016690150832,149.0304261029523,149.832929052497,159.1375896286847,166.56534170440005,169.4040118825484,176.83862525707033,187.93729273044866,193.87616001198592,193.737310433824,184.6928283959876,183.18203746577075,179.83611129098819,179.91903515567265,184.47520971039077,180.29861315713072,184.07434053358304,184.49849638489025,186.1278061574977,182.56469561199788,183.49216945515923,184.2186356682493,193.4049865470707,194.52126325707704,198.59217424590705,200.91377733810964,195.98466675937613,194.53894626225724,193.65553747217024,193.32972610084119,189.6664046607713,190.52757568337134,189.30047742790697,190.69062310756095,190.00759070538936,188.40937602490965,181.4465191508849,174.62225490852157,172.69279523619886,177.99170712566274,183.96793476147803,195.6468624982821,188.99834523208818,183.27920022609453,179.85566591889324,188.05726742061327,189.40046472223037,178.52408329148506,173.4518341123714,170.79264397835675,171.12419350137256,174.84924824477105,182.85338509756343,173.59345865532498,168.81655977748048
417,2017-01-10 21:55:52+00:00,,,,,,,,,159.1985596611033,165.00379052894823,169.87358432572836,179.56877459095278,186.15405923531475,198.39005441153563,192.77703876362733,189.74237408568763,189.20594137879237,185.88840985786854,182.78615248438265,183.433307191298,183.06169194882622,182.4813713935449,185.02776663960384,,,,,,,,,194.87864836796098,192.29074981580024,190.9426892237027,190.23422447563507,190.72595735044908,190.59263987310703,190.02454495865422,191.20599764806056,189.71858487030113,,180.8291789482166,170.76209987082822,176.23917580964377,181.11887561688388,,,,,,183.27901683907177,189.89750694881383,175.41549505308274,173.4117246053283,173.03989048287957,170.84391517953284,174.38038975941734,185.23449963649745,173.53828472753526,
418,2017-01-25 21:59:56+00:00,142.32926356162355,123.54295326090943,123.04739438552286,125.60203809647795,133.56681761480934,141.59677769124278,146.9391781629531,153.37908585813534,160.1859678070795,169.77489035459604,174.0059163831887,181.56971099505535,188.54385816899827,198.75353637012924,197.37275013521236,195.24753790368726,189.3911491870099,188.91091658370215,186.32158576449103,183.0323338623578,186.9627415817364,186.7207240022954,186.8180049754796,188.01891823285882,189.87207814129096,190.58413723776428,192.0075548552714,193.11662464690016,199.50382407709878,198.09869127057863,204.6773314456649,204.5511803553838,201.08772211066736,197.5609480111559,196.254032310396,195.20923991162718,193.9914809123316,193.50846071226437,192.41940033836556,193.42658248145776,186.26667262183534,185.19441013572867,181.59904627647592,179.19842031032434,183.48624352947195,189.03617922191745,195.55001757219242,185.7098422764013,182.25345537868836,181.71537084640002,187.51307214556925,191.51922378659248,177.13643938608678,169.52687852534055,167.91990758887187,168.39032489524982,170.57514593507813,177.0738842235672,166.13252480410642,162.31223532707284
419,2017-01-26 21:55:41+00:00,,,,,,,,,160.7063010204202,169.48685272631565,174.5064288385995,178.28999890813049,190.89783104975677,199.3372173353428,198.27105945232188,193.65438123338075,193.9009381671603,190.16826206250255,188.6091922808153,186.70188361828974,187.0576442718388,186.2757312395236,183.90225712567678,181.87607875301472,,,,,,,,200.40540256611942,200.56026511742866,191.27158775926353,190.80305493753625,191.1541309344331,191.09636926385116,194.84375913295307,193.38592808663228,195.53272936197658,,181.25753236145098,178.32710369909535,180.13786102774384,182.50499376488693,,,,,,190.56536551703334,195.3290581604291,182.13481913289485,172.2215987282662,172.87171464200281,171.75125608534128,173.4453171306826,185.6797364131878,173.12455706191565,
420,2017-02-03 21:53:41+00:00,130.39128201129768,114.13691129866504,117.71863952431139,126.95976915825852,132.797599409404,137.75402695739808,142.1994203212036,148.57662233211113,157.67314237238824,164.10253856069716,171.3169669054921,179.27116826818497,184.52409350231983,191.83824201608223,190.13944965602042,188.19342028270142,187.8200746452515,185.18420535188255,181.503108564382,181.15551862264505,180.98896381476607,180.24098363598551,181.78002224329651,185.42351395515593,184.00371256299832,185.27437948178246,185.1976969072752,191.86728650554892,193.71533422563755,195.56225404784323,199.51595615990533,194.83327575630742,191.82179390586765,191.65356786898025,189.57693168328058,189.9637039812901,189.32797351909704,189.16526220743924,190.49536010361965,189.2238236093947,180.98475581247158,179.30245752221703,178.0561238165911,177.48412077600003,182.3733329839502,188.17972686920567,194.88537069279357,188.7454442830502,180.3831187956958,181.0798939619297,186.50225804903624,192.20850579974635,176.96446508215035,174.78655194054076,171.10045779261424,167.56320753916918,171.60725557497668,172.33004320715304,172.30793444587883,162.9496925760193
421,2017-02-11 21:55:35+00:00,,,,,,,,,164.49052884036612,172.3886625180346,179.1982034019727,179.87097007614614,183.22957754145884,196.02077859424125,214.70041723669033,196.0840027600612,189.4508322303942,187.231437138795,183.68860995468458,185.13566864735634,189.79956502565474,185.65883786002934,180.92066617769134,183.33263730365425,,,,,,,,,176.07660156557077,167.7263275310499,167.27418064494094,167.25886596096106,164.14003588098555,175.76323060404007,174.94636074761775,171.64193218014026,,,139.7253436451459,,164.65748932470103,,,,,,169.34497692456262,173.71506984213343,154.16847135991293,,,157.27856957245402,143.82437333142474,171.53729373110536,154.72224968136337,
422,2017-02-18 22:01:50+00:00,126.62710038730235,114.68705373129004,108.39564552417387,122.30749868230593,,,,,,,,,189.24495963067042,189.80848346993736,187.80545985298312,188.0811858646701,186.15106551229388,184.66083465337084,183.03749229505016,177.92697013294625,175.1081288740147,174.5091937053261,177.73510708181092,178.65765791709782,180.97814176574826,177.268305745472,185.42520508520596,204.9591975685086,,,,,,,,186.91530193678398,182.89366023068305,188.5635096137489,188.43644783976399,192.86238182390406,175.71861948452377,177.76483811305144,172.58712452667322,171.33710248305204,175.74119156819984,179.8548657522464,188.15802254711014,182.63158907620567,,,,,,174.75954063046964,173.12465438913597,170.53341741183283,171.5743329103065,170.5398006063306,162.3931540761467,149.93891210575967
423,2017-03-30 21:59:26+00:00,140.4143847564081,130.72571872344048,127.3709765594943,129.34283954690443,130.54886114251292,137.12133811579446,144.55541473580806,152.30430327951848,155.0486207469713,162.20679643174958,164.99194969479998,173.02879828098378,177.84454983554852,187.55075888915127,187.9506190783984,185.13443850858863,181.36226963750423,176.09104152306122,174.18026059970282,171.09773910818097,171.82450754427344,176.5465610045968,177.54101755347264,181.82744657610942,183.11362946799574,183.3598643610605,189.7906151158538,187.95191428618517,189.81870110763066,193.73056318897113,196.71642623239242,193.36644820780782,192.6330066201726,188.97525614937928,189.2536646533543,188.71852464381266,185.96966445925958,187.9573554326484,191.79925788401445,188.83332781558417,173.5248581249541,176.42057622908197,175.07025641469068,178.15362012852745,178.94224788982967,183.13819507324175,195.7300587384301,181.90578066786435,180.06057844282952,178.35927900155434,184.79602638746292,183.38718105977983,173.5246340923437,155.96423336042625,157.6409849368934,164.07069844952255,154.1012366473994,166.6205916002749,153.16971496752245,148.30567086941932
424,2017-04-07 22:02:08+00:00,150.7634924430061,138.41849739291854,130.0035482300259,135.03535127609354,146.90093072267408,151.38971710145194,148.2335075691824,151.378758269611,161.21938969738974,171.56448714778043,182.36023160524692,180.70982482701154,181.8054376844761,195.24741864365825,194.08030321973592,,,,,,,,,196.44083888583913,197.91395524889197,196.83653428917415,198.42401808237545,202.43738240051317,205.04677715021776,205.49100872270157,204.00675572251515,197.2588735544801,199.7736991790831,199.80056970913887,193.9984004065924,196.01071276275377,199.35760853460323,,,,,,,,190.4362531843973,192.5662759601362,201.54099390763082,189.0451238024135,183.69263710545312,176.6610366905024,181.66759329178495,189.87214971827248,174.26572065489063,167.56800231020088,,,,,,159.74355046682615
425,2017-04-08 21:53:11+00:00,153.35474074963105,142.0566709383956,141.9143601748866,148.47556670890756,155.00418369607905,160.96806431845437,163.6254463314583,166.7020925782238,173.6047976285226,184.44310903025755,191.56783804300795,195.74611065421806,203.34004888222404,209.70070923235437,208.45697198979855,207.1910086564289,202.74292676683203,200.8701503866152,199.0693454100001,194.86526356165473,194.70842051562352,201.79545641106233,198.09394449255456,198.5092550539911,201.52948404608438,203.98260688901115,207.5411395228365,210.52826906915192,213.00372445611856,213.4158098422535,218.79944386956282,214.0458058354786,211.92511015483228,210.02186426837085,204.25174779988419,204.30588087883058,206.57036973570686,211.7101583857829,209.40990130997267,202.106576514722,194.46529851976427,191.94059484270497,194.8029459909233,193.79556567805005,195.06924002331735,197.63427706607348,207.43600266292086,197.42533632634925,190.61256707827295,190.80428021879706,196.54053464855315,201.76716134772795,189.25964030452138,181.5050719082763,177.86745202646904,174.93852633762492,177.82710510493214,184.071435375471,173.11467074626356,157.77897947730776
426,2017-04-24 21:53:01+00:00,158.94913710085441,148.1384809988371,139.02563646474735,140.08468422427018,144.422369095892,148.84316810762726,159.68516911529488,158.35740089761592,160.32048448691353,167.59855298394012,180.2717192996455,190.1411852851631,192.84391525852232,197.69039640604842,194.73683960845761,194.95764260503915,197.38139515988385,191.23365185087818,191.74625972214912,185.62788983296414,186.47724428315993,189.12994716143066,194.54002262526348,197.71904040702879,196.26879481770436,193.45727380879237,194.3751854685985,195.78975864619616,199.7863729691514,205.34721959112386,204.77267833099506,214.66148951059358,209.92242334978738,204.69181038486792,202.4622387096627,205.77728542262994,202.57019313302192,203.65541969867257,204.0326875579654,196.72387660678834,183.87074257479807,183.04875843334182,180.6610928590445,180.90008074365608,182.81064717250814,193.11168510018328,203.7158634701471,195.6256853251756,189.28612308917826,189.01733544077513,194.03129278247764,196.77618229933802,184.98343702336877,171.46055798538748,169.84213982902818,168.66337802411115,168.94237415676122,179.4606527222867,163.52614902854327,153.17373100827507
427,2017-05-01 21:59:07+00:00,,,,,,,,,,,,,,,,197.29933723946806,197.20080418504463,194.94328465321433,193.72135203026906,195.46034996373032,195.5235497302645,194.84355353041695,193.4910303051327,193.1676008895676,197.32509980264155,198.53299362604716,199.6424879783868,202.36105531993275,206.0847469345165,202.9135181894147,208.9801681860136,206.77659823631728,206.71403859315217,205.30479134481033,200.11844208950797,198.0457128033578,199.75929346344935,196.96696421736775,195.46128188586275,194.68948634734215,191.25876620727126,185.2313178526021,181.92758469205552,183.57160203098175,184.71159169397248,187.4557526215294,199.91318329119622,188.14209481655843,183.17536635201338,179.8490244722703,184.90902391550213,188.27634303000394,175.47969048996882,161.17519162449906,158.0929951679019,159.0199599300376,156.61344471626398,165.37898275877836,151.85959737292987,147.18253412917772
428,2017-05-18 21:56:10+00:00,164.19929130649908,154.87718810231547,145.0185696367165,152.2327074323848,151.55558086111807,157.34870847794684,162.74442658434162,169.11210502109844,172.32595990758423,177.3277251601232,186.10184470096442,197.2334873547739,208.6758109649202,,,,,,,,,189.9368793444337,189.93548246601006,200.78398180770165,195.33461687549192,199.52569139360045,206.264595207809,194.45529707736495,198.23743469306257,206.40196401342172,202.05807564555766,204.93680464525676,212.3008915735844,200.70261943696727,206.28134603935024,,,,,,,,176.0056455645128,177.70455267020282,181.4902982931865,184.95193471460715,198.5058869881299,184.44801338244213,186.9718218353628,183.03539442785467,187.74312895053123,195.02027328884276,182.20329912432328,,,,,165.21577723230456,155.85414269043798,145.78168055884646
429,2017-06-03 21:56:14+00:00,,,,,165.52770080932947,167.18669623072986,170.95871584600735,175.96114371164802,183.03484859754883,189.2208096253358,197.2420626561735,201.22999894802004,208.83150013715056,215.80282123249995,214.67104009960943,212.86968635245267,214.3838503164027,208.48029862062674,199.4622421679282,202.94797574912513,202.12410498051884,,,,,,,,209.5419047022703,213.09634184963983,218.8316338650464,214.94576153612365,217.58944932550557,214.63741882913104,212.5586555688738,207.43353464291013,205.19325017464476,211.37171883348782,203.92579309002454,196.3762409369856,188.14423457094074,189.8821931526993,,,,,,,190.7479779328596,187.3817947117687,193.41329451293518,197.952537755229,186.31685830129754,177.7678473352515,175.7638499643224,,171.2527913478409,,,
430,2017-06-10 22:02:27+00:00,,,,,,170.35053150181682,176.19275959293697,182.48707396967387,189.72576617988994,189.52334280516868,195.51866446393436,200.85419660036752,211.22879026538055,218.32053489376233,212.36364837492675,205.7364980047771,207.0426869562125,210.16545652808804,196.18456699512632,204.42624057864185,203.98445570157753,202.1109163950961,,,,,,,,,218.06065080157333,213.64274588317795,214.77778631198584,215.3343675711714,214.1546973616563,214.7016195551654,212.30469787953555,207.79386581917498,204.5603555413094,194.22765622057292,,189.7273575696166,184.34839100479235,,,,,,,190.65146881778503,197.48971116255416,200.07558087195676,182.87835129507965,168.5746218737998,158.30274414528012,171.90919385838964,161.69200854804046,162.90888250259647,,
431,2017-06-11 21:53:21+00:00,173.68591817811372,170.6912142660175,160.310520364303,167.37351883996214,170.12226252541612,173.50866077183588,172.7042496799962,178.4221763170306,185.739525970437,185.95013898969916,193.68644643046588,201.1280763061685,208.0833450283032,216.36289686325102,215.31468644128483,211.36626109341123,206.7954328647408,203.78718776428255,202.77439398363913,198.57551407119408,200.03426581425973,199.5333429236305,204.76635311733108,204.5531030320272,204.86462203375163,206.3072981257474,208.14859238411537,211.07143892178198,213.4345593203305,215.49857826527142,219.34463868638187,218.8611270911279,216.2479853904187,213.03465972792185,209.65033193938214,212.2418346703654,212.30436706846734,209.41870440729298,208.68320379084108,201.21319130938505,198.84312722039886,198.67498865282454,195.677816479593,192.76086845974606,195.19590613302765,200.89920836158342,207.77613141983346,197.61721611946086,191.69642342688127,191.06380702757008,192.94594995171695,196.030501044487,181.08470840559366,176.73566455590708,166.03194023970943,164.14258931968635,163.85039313575197,166.11289788825056,157.56346653051597,145.95422297825374
432,2017-06-19 21:56:18+00:00,,,,,150.04943197866533,153.947038515643,153.52134658392293,164.545945013829,163.86775003492673,173.02009481884062,196.97903235082248,190.19290677395395,198.68930334835164,201.83778106514376,208.60759147137878,207.74320567527826,202.0203285083491,209.5458526650712,197.53836740247255,201.8512699130628,196.0704415492988,,,,,,,,200.55932511292238,199.55464163129398,205.91361458064338,203.26840124307074,197.7917029550669,200.46003218940191,200.12792647131855,195.62197651932172,202.73077928870558,210.86231921680348,192.5687777030603,170.14333285145244,,195.97986427077768,,,,,,,179.16157120352074,177.58411829672247,181.34124968833697,196.32144914952067,186.12519843551905,181.13255860673215,176.36156072010357,,170.7265264922755,,,
433,2017-06-26 22:02:30+00:00,,,154.8886439268141,152.27985519693743,150.4509910838275,153.52321874390947,157.796423805703,160.00325881283996,162.05448860671515,175.96688570486666,183.04677874814746,185.92523452502152,195.25563160789196,200.04071388007856,197.44640444362054,191.98996501863851,196.39308028072742,189.42982216811117,190.55207471193614,,,,,,,,,192.27657520757396,193.3393947079659,194.70932909090732,200.51131153330903,200.21868531380215,199.57739283926307,196.23850951996238,193.4465886281373,193.0789759422671,199.5175200880783,188.28129255217135,172.11375717739128,182.73870928415235,178.1813110625326,,,,,,,181.38854603882714,179.09654589102126,176.67584750911118,182.62159115937087,192.76954078377094,168.3430082723268,156.55938675399904,151.28692569388468,,,,,
434,2017-07-04 21:59:38+00:00,168.4574530327393,167.8022600097627,164.78603448571758,171.50456844663813,167.84695818921062,171.33101629170923,174.65859943256856,175.47698324074483,184.5265689013999,189.85605287998277,192.3212189712741,195.86914683013734,202.47513805383778,213.34739918267397,211.45191515594558,213.21866020436468,212.07146021518253,204.88754431061525,203.32182202080833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,158.53545757557418,154.2801584496792,155.2570946194089,150.2200966525288,160.1568713493199,148.49699568268113,137.45403135424087
