,dates,nzd0238-0000,nzd0238-0001,nzd0238-0002,nzd0238-0003,nzd0238-0004,nzd0238-0005,nzd0238-0006,nzd0238-0007,nzd0238-0008,nzd0238-0009,nzd0238-0010,nzd0238-0011,nzd0238-0012,nzd0238-0013,nzd0238-0014,nzd0238-0015,nzd0238-0016,nzd0238-0017,nzd0238-0018,nzd0238-0019,nzd0238-0020,nzd0238-0021,nzd0238-0022,nzd0238-0023,nzd0238-0024,nzd0238-0025,nzd0238-0026,nzd0238-0027,nzd0238-0028,nzd0238-0029,nzd0238-0030,nzd0238-0031,nzd0238-0032,nzd0238-0033,nzd0238-0034,nzd0238-0035,nzd0238-0036,nzd0238-0037,nzd0238-0038,nzd0238-0039,nzd0238-0040,nzd0238-0041,nzd0238-0042,nzd0238-0043,nzd0238-0044,nzd0238-0045,nzd0238-0046,nzd0238-0047,nzd0238-0048,nzd0238-0049,nzd0238-0050,nzd0238-0051,nzd0238-0052,nzd0238-0053,nzd0238-0054,nzd0238-0055,nzd0238-0056,nzd0238-0057,nzd0238-0058,nzd0238-0059
433,2017-06-26 22:02:30+00:00,,,161.0230985270991,158.66991207223433,157.42196222051498,160.19110417900185,165.09934594889944,167.3061809560364,169.72255685707142,184.03853649471534,191.11842953799615,193.9968853148702,203.77570744162114,208.11236466992725,207.03148975656586,201.01122178376352,205.97816559367274,197.94989800184035,198.62372550178483,,,,,,,,,199.94464345793023,201.00746295832218,202.780979880756,208.58296232315772,207.88675356415843,207.24546108961934,204.31016030981107,201.518239417986,202.1002327073921,208.03759592180748,197.30254931729635,181.13501394251628,191.75996604927735,186.70138689626177,,,,,,,187.52300063911215,185.76443132611365,183.06590438440807,189.59256229605836,199.74051192045843,176.4146590621755,164.2274550043553,159.35857648373337,,,,,
434,2017-07-04 21:59:38+00:00,163.61364266889473,163.13785002976425,159.74847170731923,166.25710721913987,162.12245503193978,165.85540457605885,168.66150088685626,169.47988469503252,178.22961542840198,183.22768080314285,185.69284689443418,189.24077475329742,195.4785230838401,206.71902710583404,203.58072331469816,205.81047964789653,204.2002683739351,197.89092934061756,196.6934499439684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152.23850410257626,147.65178637283927,150.21953184101054,144.74448493687842,154.90941012182165,144.56139976205742,133.51843543361716
435,2017-07-28 22:02:29+00:00,162.3403450684462,152.32973835105048,153.4417316316142,161.9996160666072,168.31324415085,165.1756646353195,168.14093374825703,171.12717079653947,176.20912887518338,182.66219869398458,190.69472821150498,191.45340726249069,204.53381201297174,207.32085829536584,,,,,,,,,193.58836849732364,196.3885810331193,196.81649248073137,199.41728960726508,202.68408528437604,203.6193490696469,207.21042524676372,204.97799293643556,208.8000541112175,211.50609900032782,208.34135456590792,201.94056012557934,198.69195870408845,201.71689802079257,198.9922715746206,,,,,,,,184.54202856420798,190.284589175946,200.33555985474587,186.16546136702317,173.73876468123026,177.94192822248857,184.44068052990258,186.34310527698827,168.25837019800542,160.95837956004527,,,,,153.08902734530736,152.45500641634152
436,2017-07-29 21:54:01+00:00,169.23563690832808,162.6847142531279,159.6207831370705,165.90790838520405,170.4171893340747,170.39961749164428,176.7903192809571,179.0887067512057,185.9987643051006,188.68882365939763,197.3180906111515,201.896349568894,202.88818190181212,208.87675604204173,212.7614424730694,211.3192919864614,205.70434798997388,204.8085874493722,203.87314830904924,198.3950558702017,198.85119535827818,195.38912525676247,194.6334861042256,198.42285407941597,201.15212685869915,204.4195396047264,202.87067663679028,207.005679799617,206.95845068198366,211.59307566560722,214.8577875311703,211.12163666225425,206.62452800943325,205.58614480891015,207.252742880796,209.30826908436788,208.0384775037269,209.58061856400258,201.63419161524746,203.39703423991887,197.89429003353567,189.4112166551097,186.95012110827676,184.28372794997642,187.04322637844206,198.02928076401597,204.2120441669804,190.38280956746715,184.65344459103403,182.46467056993492,190.9521146387645,191.92183631796195,181.17129232962574,165.3292893213921,162.26249923818443,167.83468973402577,160.43883109046482,169.70481810207548,159.3116820384939,151.42679063311502
437,2017-08-05 21:59:51+00:00,165.7915583018599,158.92518212405759,159.1952191271014,161.33983863917155,169.78364135689682,173.62203641467036,174.60923633175136,175.0720483675678,179.5356952424484,189.01722434014079,189.71297616714068,197.06261311281264,207.01036090323498,214.440591475981,213.53082117644186,209.99055144704653,202.43868112458256,206.3964664440456,205.0636889947098,201.60845482374145,199.97301786534197,199.15788169061074,199.8310947150345,201.2208871557627,199.9397668052807,205.63526322804668,205.5717214063267,206.3401177143768,211.49769709648436,214.67365433848673,218.03185607559197,215.1809276015432,208.63035723250982,206.52366644239905,208.98467202214775,207.29309319878502,209.32430430208376,202.88088900122187,201.07711359727554,210.32399344908399,196.06558667391317,191.57416073902573,189.46304426894633,188.2185764894551,189.0814385899851,199.98875955724694,206.06354458334732,194.76160954245597,188.43849539332476,188.7802681290528,198.09353008185954,195.31644042018442,181.37272182839487,171.8701774957667,169.0041028888808,167.62150777134892,169.98490404422589,177.3798749596762,166.73605208607847,154.82842841390004
438,2017-08-06 21:56:17+00:00,,,,,,104.58056565189285,145.2767673591816,149.5018658376634,167.38958620999188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
439,2017-08-13 22:02:27+00:00,136.62218396386353,136.98827436425063,130.54028776713423,130.767710866501,133.9505125183514,144.74568627717625,140.22997388051218,150.25254084367364,153.13622141785197,,,,,,,,,,,155.9852235746752,150.34094986088533,163.0209715954536,161.50727123628633,165.39857850599566,156.3399960506706,170.76833049349338,175.73884110480785,180.30456582535535,187.78654762063175,180.15445995825095,182.09784505531857,181.38912786172625,182.88207078203124,,,,,,,,,,159.4463614552686,,168.82971944704036,169.39699844368573,183.303403735633,169.76773146793397,159.95730657108396,167.1775283138115,170.9831053321103,,,,,,137.4620546471213,148.96061843805674,145.74377479179483,130.04747763771465
440,2017-08-21 21:59:55+00:00,148.39741614853844,151.71316650673378,144.2983925632523,153.52994981523585,155.05351796626462,160.13227492125503,169.20379890132375,174.75314125769177,172.899130216333,182.19285733020962,192.26703480491364,190.13979059794437,,,,,,,,,,,,,,,,,,192.14566095782155,193.1311313410774,187.33757202774774,168.78827500727294,,164.2222928849177,,166.38760933668163,170.50341046575133,,,,,124.68772829609307,,,,,,,,,,,,,,,,140.7471369948194,
441,2017-08-22 21:56:17+00:00,151.7754993760366,152.52899317379485,150.3985338059645,149.09719782723988,154.96971567148034,163.79284240782346,168.412613575416,178.03757050722933,176.48584210660593,180.31819480461118,189.19303587201898,198.45544054620527,211.0235007186108,,,,,,,,,,188.2681640030387,191.23714226478194,192.33382979753424,192.56784534521063,194.51014950572946,195.68763914784788,197.78911691166726,200.19401972596066,208.70846696040252,201.04402543184668,202.03019894406023,205.68107314872046,203.2765246487093,205.47446896830087,,,,,,,,171.08203551151945,175.75486238993082,183.1435745747651,194.94280258019188,180.9914012176728,179.2570484576628,181.73322980137092,188.97491974380668,192.7728095691568,175.0073631434975,,,,,167.08832192640168,153.85942925833774,151.57454187753478
442,2017-09-07 21:56:16+00:00,149.9169800443491,148.72697928687916,155.6355901224497,147.87202127389924,152.33082738971848,156.99637839783787,157.42006866669658,159.11696397725285,168.04496784921415,176.59839146161076,182.3379780725374,183.948940353217,189.26814361679692,196.5836986630062,195.92069006314586,,,,,,,,176.76587159288914,182.17626650587053,184.64174400879958,185.24460164338402,186.73878489331423,186.45008323947914,190.0903380108125,198.55274580073396,202.54711846687593,201.97200614158456,203.7776321395897,202.06481503094744,201.59254424149137,200.35429568342812,186.73605961464796,,,,,,,163.37282108055993,167.80714474066835,178.29996046784888,187.72030900511982,175.61581319367446,172.21781950132439,182.6488805610939,194.16264822870284,192.69933321761502,177.26665922333768,174.8804233963256,,,,,158.25964173558702,154.16907711547836
443,2017-09-14 22:02:26+00:00,,,152.24920875662875,153.5005876420065,159.71157986036337,163.3567685016297,168.88887784728996,174.1117016301875,177.53756583948032,181.53379605023355,183.99168591141722,190.19557448909288,199.74484896127842,207.2873988676313,202.93707497736963,201.48256677710344,194.34597198188087,195.08492845228145,193.33801051896168,,,,,,,,,199.60486925610178,198.939003609094,206.8841173093143,205.27801671754617,207.2781315281204,204.19833084168533,195.66420942653122,197.47723495617143,199.87550949706667,201.76602534332136,192.12246821530968,198.32253236239856,194.65750618204595,185.94912648598267,,,,,,,194.4961886224462,184.15793948149275,184.1291567176932,189.5828633660369,193.09693527181216,180.4450426302521,171.8957778481187,166.52136413917742,166.12056590524688,,,,
444,2017-09-22 22:00:01+00:00,160.0113499830697,148.22087526191413,144.13833934145188,152.27972928873652,162.15777427809977,163.23828624908737,163.27582308236785,164.7863846157332,179.03533231328973,174.5108902715186,184.4919214144204,186.03289521018763,202.0016802589084,201.3784354629401,201.25845648239215,200.92143773523702,191.86938790691266,191.82761282531536,193.73360413987436,194.8255614553537,189.3460555126788,188.86280695154906,189.16242994435842,190.49373968422515,190.62291630799544,195.88882546868004,196.32323085223345,201.11183290902477,202.6267454968891,204.95169835711522,206.34312535486134,203.92557889157126,204.2918363384469,202.6245503210769,197.19274158868072,197.11064400104348,199.39284505955254,194.88610298530705,191.79827171401678,187.36888063879636,180.19453732129563,180.32482549541044,174.55146708024634,171.35151644204507,,,,,,,,,,,,162.09042786705567,162.3376872318303,171.7720139877714,162.14780234732976,157.4259851264853
445,2017-09-23 21:56:15+00:00,154.82423189902366,151.95843734465276,146.32740182431962,,,,,,,,,,193.4542072116611,202.71816749709595,199.48547289640382,200.9499241556978,199.1350905522755,196.21502853296232,194.975443002567,190.02408457285213,188.01748385646934,186.58723709158534,191.14317780736386,191.94116293947368,190.35368511785785,196.94700863440497,199.03373091041797,,,,,,,,198.62279051858613,201.93221197473954,197.03550907041966,191.45256817617556,195.43801481544452,189.73725950867873,,180.45494524926679,175.83644010491307,176.62703667904208,184.7579944282715,188.01663752032908,201.30757421150793,,,,,,171.14816494006777,161.66881506057993,161.95233002213672,163.76442033309954,169.32181117245497,174.92921961254854,169.25886024972888,158.12553558236402
446,2017-10-17 21:54:22+00:00,156.03526153717692,144.51146011362601,144.03366234405487,150.85163499343034,158.3305730713803,159.75311404916943,168.72432854606987,173.68372422614237,174.07548629086244,180.9776877396707,181.386604897289,188.19810429715147,199.32625312232716,202.8094933264833,207.85078754500884,200.89277462884087,197.66090998810571,192.3307595883536,190.65736555649733,189.30869151628912,184.44921167873923,189.48573601535844,190.0683770981496,194.956452610738,195.80147803193864,198.33919846732852,199.92498548110953,196.522821645853,206.4841482493359,205.46861788081617,205.90892126869176,205.8828282472808,205.15647515099656,206.41061518959657,203.1383445505796,205.33625101571266,205.16026461926617,197.85212875061495,198.59072781471178,192.7451566134024,187.57939796622586,180.57841499541001,179.44554712655875,177.3527856121683,181.2809833420309,188.07537181487578,196.44115828087826,187.6414044297969,181.01912635575331,183.77855956414194,187.4053839509922,190.5148736912524,176.95862248461526,170.33508201379968,170.90867125942594,165.46988586033808,171.8770695252175,182.8974786126524,169.76838459597266,167.31664078392555
447,2017-12-03 22:02:19+00:00,147.25956450041292,,,,,,,,,,,174.06671196592524,179.64730776303375,184.45515240400087,187.89203822340866,180.0999280812349,175.25163766999884,176.97098151406715,172.39227447982066,171.39065227809385,170.11536938586966,171.58657575425278,172.259308459628,170.76517896272017,170.46929195216305,170.15739764705526,,,,,,,,,182.4848485404336,180.0803799437475,180.40767422438554,169.50190552519453,,165.1850695314069,,166.68659005824733,152.02989674060868,,,,,,,,,,,,,,,,,153.13512507309792
448,2017-12-11 22:00:00+00:00,146.7132492823874,143.7618035981426,136.24001056170047,139.14549252208184,141.8620945152267,146.3951682791989,149.2669569388016,154.78293608978,157.83532233294673,167.5486384011999,169.382685807334,176.42069954769644,183.00788778720874,191.63653491986554,191.9713857787161,187.47430804509102,180.64861003454752,179.72115052358825,179.66727429322836,173.30981200172775,175.61728483208188,173.2735497658439,175.68919807963943,178.25377889117735,178.0287506736561,183.18004045099082,185.57346313163296,189.68950580980268,189.24913600045286,190.8994266859303,193.73842044345525,191.7514610940345,190.22460954005643,190.9363103805603,186.25431063987023,187.49937390371755,184.04976066324105,183.8856572258482,180.80023347370877,179.66060112063562,172.0337406150806,166.85581682583276,161.4530417077456,163.4119774604311,169.16435783891393,173.95633947255055,185.3261695692254,175.03780607219028,171.41402924961392,169.5330096947726,180.29268531127536,180.20854745917245,166.39093675107688,160.43303919778435,158.76684686534637,161.413735309258,161.03421050513552,174.61296992992652,165.0128966512029,165.07195386564658
449,2017-12-19 22:02:10+00:00,150.95948233490108,,,,,,,,,,,166.57756435402993,171.8877174739848,179.39417348868105,180.77806133409118,172.90103761524787,172.59708868384985,167.3389947550618,165.61638796841407,166.58734831600708,164.91853820845176,166.3697464293635,165.85478905180497,170.86713145591142,168.51696058503387,169.4949362663305,177.46345204826846,,,,,,,,182.46800373369516,179.8981604976456,172.89296018733938,154.76344869886714,147.77128180962842,148.97433753497472,,158.46085518141342,158.28071734065426,157.02664220179628,160.27267432919734,169.35470824069898,178.19964471282313,,,,,,165.58727675983602,154.89374838001197,157.91141990009896,154.59020435809333,155.2470206079369,168.87726846806956,159.22579900676698,158.37770403044863
450,2017-12-20 21:53:52+00:00,145.86462236312747,151.40776455530278,144.49725757118478,142.03968584899172,149.40357994542552,150.3067069172972,155.5054112128641,158.82139134133797,163.98147914313185,169.05393811704474,173.5858575733023,181.93193852663347,184.69205243117761,174.98523113109977,163.01629854339964,167.592894370039,183.53940095031757,186.83605597935178,186.8651274584158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
451,2018-01-28 21:59:46+00:00,148.38444056223898,141.2093195548283,142.76022154065487,146.63003057948404,145.55972794193042,149.89101012951468,154.0232917291224,157.6153476314576,160.9946979939742,165.85456655881026,168.68065209678613,174.1678524330006,179.60617764997136,184.45190667181495,187.42832631168332,186.79545737782047,180.7161187874629,183.09615473469108,179.6972042413485,178.71908397928232,172.86865559482885,177.98148991065815,177.7078166598782,182.20560181244025,180.84410325266543,184.30752671725233,182.44743152652845,188.57854463519973,191.38734927546662,193.47911670506505,195.18123850373806,192.66458147503036,193.03858793526672,189.15785834111645,187.11535593864443,178.2720879531734,183.3011971908477,186.55268704559063,170.94891482842365,172.04876249074618,174.73060841753406,168.85107106644764,164.85683484317383,164.3766839940523,172.59375701312058,180.30152455786626,189.27148478152358,177.34217785866562,172.13602258861073,173.72101585695103,177.3718863808835,185.274749958026,171.53427886216323,165.16853771289237,159.27595931846068,163.0240557375252,163.676976061005,175.00744761079827,163.46519090553514,163.35283511950627
452,2018-02-05 22:01:27+00:00,147.24062928386647,145.33805872207324,136.8197271531098,136.27268161064197,130.93496298068567,129.51112621041185,138.2945357941861,146.90279563228452,151.41932929563308,156.60739024267204,159.73353309492575,168.38661660947542,177.8224179427024,181.94423873936768,178.23917727436665,164.1833663135271,173.33649747005245,175.9012185567361,,,,,,,,168.1551707879828,170.44178852360895,170.0188960288474,169.86593735056775,174.7185649833526,181.5080860989742,180.25351878382557,177.82127610437502,180.98231465298863,172.9228793670875,172.57997165272135,176.37992938318268,165.56346079676325,154.9291618178789,159.73956569509346,,,,,,,171.00293830516915,161.20641973461906,157.01522807865777,157.19156329641152,166.95134027575486,168.50677102724276,155.6742491981421,150.68198825027005,149.4858552841888,,,,,
453,2018-02-14 21:55:11+00:00,142.6923952036525,140.1181610402016,131.8123242525646,131.65061955791234,,,,,,,,,,,177.18250439501816,176.55570790858698,173.93348678875697,163.8495248533258,163.50755913900196,172.61216789274238,165.9507144995051,165.5208445129521,162.0952133893823,162.59582353922053,168.88739795478168,166.01843009540636,172.132310187165,171.24699064996537,179.64982651896077,,,,,,,191.05097436801637,190.51107447988994,140.29763625492785,125.23480792350182,131.93382908765344,,145.30618078153907,151.744674867665,157.83965089083497,164.36975888095674,170.55578955682952,180.1768669814751,172.35260095004722,,,,,,152.47404070852906,,,,,160.09423374308724,143.17000053799603
454,2018-03-09 22:01:07+00:00,161.1400197690022,159.2912128300175,151.28850682758713,154.77145278687127,148.69992833245755,147.20600303377338,154.1024969942423,157.2009134266515,163.86701357694216,171.07869530339758,175.54235948515498,174.48314297581788,184.54071196274325,188.45896411786788,195.60347139062185,,,,,,,,,170.7401069620166,173.0553039982254,177.64043334662645,184.9005496184459,186.18917013175854,187.32661970221255,186.6072411448037,191.13777147136227,194.13789257673062,191.67307688537878,190.17168657148898,189.66754920561618,179.8523841015305,184.80475758620676,156.24457319791094,,,,,,,,173.85361365514663,184.77558232039635,172.90050769376313,168.08810905090226,170.1545319869716,175.56763477715813,177.586450988329,165.482633162618,154.82378909943577,157.88678443726863,,,,,158.81424853346078
455,2018-03-17 21:59:24+00:00,168.57897703962323,170.79503456740716,161.43130906929505,165.65251773949527,160.81059504856177,165.36507061898658,,,,,186.4015920723929,198.56767996779033,204.23594373491002,207.85839535015603,200.49408680434175,198.0630448615689,194.9714229554611,192.58493651138613,193.6904566797062,189.89052154441512,191.23358850184954,191.74013497120285,188.3568824881505,172.24190177925786,181.31182420616935,191.03283434729641,194.37223765683046,197.9795237875896,202.47885065891884,204.2134428666039,,,,203.41001652757396,202.16884939143316,203.0757164484091,206.21377847077216,193.0671813674609,,,180.17588604527512,178.95741799051726,175.97544256601483,173.7513957864807,177.24794809820813,183.12920250406285,194.45301448621245,177.592757613418,175.72063821125866,181.24694083428037,191.59530583220297,193.0121105534814,183.91761023032709,188.5127672585335,160.6168992759453,167.64971717626602,163.60985371109038,183.50887189866546,176.43703713592723,
456,2018-03-18 21:54:49+00:00,,,,,,,162.16381627315857,165.65578625484463,171.42216764379967,177.216192761427,180.44872282690338,192.47731313223812,195.358258156197,197.49467483961922,194.42545625240982,190.33191253743297,188.71536688424962,187.85182705556383,191.7702104592156,190.02309451901073,186.531856160605,185.79616965231892,185.05797270879728,,,,,,,,205.79125043459362,199.94470876741957,197.36105781255895,198.73038449269004,201.59437875658628,195.31890486554977,202.30340547905766,175.1767337882024,,,175.01275430673974,178.06211021774618,171.79310216834838,168.49919402274935,,,,,,179.1429525442276,182.48044948207257,189.5801301443804,173.89883853042718,175.6504708284928,172.88817316486166,171.37417777596346,174.88363735250113,182.1505040077693,,
457,2018-03-25 22:00:54+00:00,181.73800732104746,179.9240687578439,169.94802867472495,,,,,,,,,195.36698249282443,200.23053887118738,207.16563039509302,204.63470427402555,199.1487739167219,197.42350308148292,193.81501960413016,193.47687045296186,195.22383571501922,193.20274526187416,195.4757727281799,197.53621616276462,197.90948079220067,195.4469504882747,197.90142510140336,206.20767148870647,,,,,,,,207.84629965621986,207.04469229511386,205.59968520563888,196.32811679729477,,,185.5613944648951,177.57081135699457,173.02250129307052,175.79941706788244,184.92255537983138,185.94082719333284,201.9609122513049,188.66628220750712,,,,,182.22860003180134,174.6966590802088,172.02738860665676,172.31545451671437,174.74391122120196,186.03802930769683,177.91808857678356,170.79742803718375
458,2018-04-03 21:54:35+00:00,175.8717672009923,166.69239583633887,170.1886708511435,,,,,,,,,,199.53712907089775,203.44911939663535,202.3860806522784,200.95836234021587,191.95732504968043,185.61438262947274,181.00998779406484,184.91682558124856,192.69565835308657,189.57936692739898,194.093955285151,190.09642195082708,181.95826431285943,188.5677654035367,192.12734737272876,,,,,,,,195.17952981032934,199.38252155649087,193.74399950835783,170.26055090665884,151.3951057206562,169.13494137962905,173.94294703607736,177.24948503947593,168.80871825409426,174.49055732034643,181.1816888675505,186.87439923251688,203.7953048030219,189.63807482747472,,,,,184.55381875749592,172.97949037617886,165.6399388363389,172.35113841720695,197.06820787551868,,,
459,2018-04-11 21:53:01+00:00,163.9461390606158,166.49590041521006,157.40261569426391,161.9200570955069,164.7004308371898,170.54424562469882,170.8840851153894,173.86853889435218,180.3884117109027,182.47156005385486,189.6560827488289,192.46806426841337,200.0769589845447,205.1263113076767,204.3948191513166,201.22378203740618,195.54338246460924,195.25206257948125,193.2557133716144,192.3123599232637,191.91239591503174,192.4514891964877,193.88796547696552,195.14065013787837,195.6079536418902,197.39770206037917,198.74779485063215,202.15265855094052,204.70671765380945,207.4404513995834,209.40928023882105,210.31407556901223,207.61252692092089,205.37208710757517,204.2401389080634,202.17932282575984,198.43245467593138,,,188.86360846585958,186.98509832703817,181.32263767996008,177.59416635363038,176.97801692018834,179.3285702384115,185.8840434691891,195.81362263497925,184.1069320112105,179.05246130535184,178.735516503483,184.57728203844238,184.99053643645598,172.28111606268254,159.15234380709845,156.87430434547483,161.177486272226,161.46365367977495,171.8512747411525,160.28220276287536,157.3632700190259
460,2018-04-18 21:59:07+00:00,162.61072581273865,157.1193557639003,157.35747933540304,160.0543091528386,164.4115743088407,167.4029356793309,172.19549374436022,175.81872773367493,179.06823394018653,185.95902496462614,189.78900007142386,195.76908178884872,201.30635921427066,208.2376529642848,207.05126199722469,202.25512159194884,197.72524372163076,195.31916504181345,197.6716644430346,194.97542889301815,195.4864459006191,195.09555832760472,195.67641425725017,197.54757382767707,198.0537559095878,201.48549479940593,201.49519066047662,202.80438985844938,205.7799377767558,208.7708865556583,214.01666504130688,210.06901610610774,208.96226440672814,208.5252901490215,205.10891271966034,204.96226876797974,202.83962414791824,199.13082340829,,191.2063800862326,185.03193439419914,182.65377093660328,178.27691437594274,178.34573424348355,182.85020368792902,186.280363194371,198.3117208940188,183.6314198351466,178.3870167366189,178.92037531409525,184.07258858474876,191.0095727872107,171.9090048428319,166.64186072757775,161.59712166812446,159.32769293488053,158.61863523854439,168.42801223888185,154.58098442592257,151.17006433655288
461,2018-04-19 21:54:20+00:00,163.60318613405963,157.28861619432908,156.31087506450982,164.5570766005801,167.64934548165186,164.86502994160475,170.917602031422,171.015421034122,178.76256747552944,184.5312770375853,192.10968929821334,200.79409759917735,202.97535401436915,208.08187345994227,211.0690298124461,,,,,,,,,189.97994569402232,193.7982185023572,193.46264686438107,199.1862562448115,198.25397335696374,201.19879699346887,208.84096500842375,213.5141512886334,201.29414381792617,196.43606468029154,183.61166748579316,180.96790369831623,182.77124330523117,,,114.78391412516032,,,,,,,,,,,143.02432749518772,156.89892661175773,158.4288947017279,165.1693804895012,174.94107916704743,,,,,,
462,2018-05-29 21:52:53+00:00,171.3748223010205,167.34192006098934,165.6262809984707,171.71474582877937,177.65687602965522,180.27272170572775,183.016770661166,185.57094602120398,191.81768722452904,196.25774220503413,199.39690584690888,203.71415267287537,208.28312892887294,216.25873557582543,214.33256470998285,210.8397872304805,207.56841797867432,206.87999021236035,204.49990494375123,201.71861777927086,201.44514679953295,201.41013359177754,202.1973091893808,202.617190989466,204.01646933437547,205.92694147856201,207.77234564111657,210.25916831024105,212.31905432109738,214.99087959884417,216.80825567900237,216.4326471471137,212.71862529670588,211.33469117117627,208.91281644964474,208.27791708883296,208.60037785503437,205.02495674748153,198.6702508596394,198.73463308002036,192.5769172547433,189.96599804909724,187.14326566055433,185.9766749101675,189.41327610683234,197.60160475184404,204.36295214951753,192.70518256093362,186.3674774625062,185.4542339850872,192.1049172431063,192.03967552518773,180.72997960042136,167.76846858830885,163.62693165413285,165.6735178355001,163.69053471067988,172.98119238110107,161.42358423686028,156.2683928447694
463,2018-06-05 21:58:37+00:00,164.0455541770067,159.06809016096582,154.9545457361212,158.18461301483254,162.71928538939147,165.44056833111657,170.48407618738023,175.71745761509126,174.8044635564949,183.65945836277007,189.54266118189537,193.5685479561261,201.49507347174242,202.97531895553476,203.41954158483648,201.35518947550955,198.04842008383608,192.22152600596982,192.99272431559635,189.93826794954634,191.21172097797344,192.92161395662202,190.49670561685926,191.78575217788483,192.94402890344713,199.50752753703358,199.21442372190108,198.72695497522147,201.33437846033252,203.78203854563802,205.81711729110225,202.92979836205535,204.62471869307436,203.13489192383673,202.19288110045738,201.41491277330383,193.09376079960876,186.58993610136804,188.29550855288824,188.10299101435766,183.54401312050638,174.0961750486765,174.0185849612616,172.22362005149677,174.08813926446464,179.98687066237818,189.27404392362553,177.19028866222942,173.90215501012025,168.91291060517892,174.0131684306104,177.9598538872863,165.66131183950546,152.40598459515692,152.3361124392757,151.8292775046265,153.35097022491087,161.8758974887873,149.93427910129444,138.92793601556275
464,2018-06-06 21:53:31+00:00,171.05720427915944,168.7798880930283,161.0075483171512,156.12757326842717,149.2632688434093,167.27341100792006,,,,,,,,,,,,,,,,,184.88089689992117,195.74841681462075,206.12296003971738,205.92353420917743,208.8981066683137,221.19554755464924,214.64157202844848,220.40420454547362,224.79483869667135,,,,,,,,,,,,,,,,,,,,,,,157.58717467934144,,,,,154.22068527019277,132.36991405999882
465,2018-06-29 21:59:16+00:00,173.70239718154767,171.62155443832842,171.6457959063505,171.94688898616175,177.35255148277147,186.33949827207437,178.19317054399073,183.0419010678554,191.04620634576847,191.17404649223104,198.33740602626847,210.33734380575336,207.09379661319426,224.5514379161151,217.340649246295,209.77691278173012,,,,,,,,,206.2170451687785,205.14316035583104,209.63671568315155,210.8995320545,213.88710606739554,215.5212172696945,222.70069106711475,214.23422356937155,215.39891114917322,209.61096197608828,211.88748306942347,208.56094769179455,214.27676774609958,202.38447022994637,201.1292551840149,,,,,,,,204.89192812291722,189.71809898415518,185.35144677219316,187.35277508059255,188.78261256581538,190.76460246470293,177.10702593741343,179.15032161310788,161.57156896139742,,,,,157.2478765605922
466,2018-07-16 21:52:51+00:00,163.05135290904428,161.8438433723519,156.3818905990106,161.50952808864415,163.4359093525795,165.5683977315221,173.23553215220593,172.56441259573637,178.32059122575814,183.40358992614804,190.33774571367397,192.07317317035867,199.23158141150523,208.25407482531537,207.35437977356762,202.94093563657526,201.47825637684738,193.37023945656628,191.81555919803034,191.50521551549144,194.1327678563628,191.12303621736243,194.55493943087248,189.96017670073206,198.3112839368101,195.26231656558383,201.50991956652987,200.8333767069576,204.4716019272837,205.73220422631186,208.74790618102634,206.155167884611,205.51703336428227,203.60454717163745,201.47787322040764,201.74945015567616,196.13949735111632,189.70019975276855,188.76971572712708,190.79166639680392,185.38653418513408,178.23141895236785,176.80020557761154,175.82967004817672,179.14340333529094,184.10421055118778,190.12067238086752,180.75616655215762,174.96587238739002,171.33634718983873,177.71925220600602,183.9523251266772,168.1814933698784,158.7390164668019,155.79187839143233,149.9521729805332,151.57951883852323,166.06698072860002,148.52411449626436,140.35333117351564
467,2018-07-24 21:52:38+00:00,,,,168.75518484587104,172.1661067705208,180.52846270646438,182.12224367374003,184.03846877099383,188.27570257132348,189.75278761233966,206.1993285878844,210.50232444697974,215.27964170623957,219.7639775371235,218.12422715127963,218.9118397163534,198.78416771100393,198.59087091124218,206.27779934408818,,,,,,,,,210.63615015450839,211.68268469104908,212.72485349513448,219.20961580678636,218.43433466826036,212.96469604658026,216.11284388237158,215.2729860693055,211.78637461573666,203.14063743185176,190.50997103350946,194.15456013456017,199.78822229563278,194.9495053269647,186.61274920804422,,,,,,,185.9059031625109,185.14946354268213,191.8699200550488,189.68475964050918,179.11504666569652,172.33334530221842,169.94994566009052,,,,,
468,2018-08-08 21:59:13+00:00,166.90152554488486,161.7793096808484,154.6105098921948,155.7403219442848,161.24350301108316,162.4682424192161,166.49719023831264,167.83961783777303,168.08617742120396,175.92403884148914,176.01598794161035,184.45760578645638,196.70483641159493,202.94034291097034,194.75544949456426,191.86404111464668,184.5085749408867,184.36531217772472,188.17304932513994,187.00487497426917,185.98029835890696,181.0433103982204,183.78369388032104,190.126128027033,192.5975265823866,193.25750219444933,197.11691781190908,195.58836737736686,194.48399518093512,198.59412570146125,204.62082927949513,202.75399644267048,197.83707631758844,192.51762608290318,160.13219918426,,,,201.10138863496354,,180.99798714183032,171.5245447580839,,,,,,,,,,,,,,,,,,
