dates,satname,nzd0304-0000,nzd0304-0001,nzd0304-0002,nzd0304-0003,nzd0304-0004,nzd0304-0005,nzd0304-0006,nzd0304-0007,nzd0304-0008
2020-12-03 22:01:00+00:00,L8,342.05,357.85,351.04,350.68,337.10,329.61,331.75,333.98,334.63
2020-12-11 21:20:36+00:00,L7,,,402.87,393.95,386.64,381.37,382.60,387.14,387.98
2020-12-19 22:00:59+00:00,L8,340.01,351.82,354.11,341.38,333.67,322.13,329.10,327.45,333.03
2021-01-04 22:00:54+00:00,L8,336.93,354.77,355.24,341.39,334.87,323.52,332.92,329.36,333.60
2021-01-12 21:18:18+00:00,L7,361.18,376.77,371.06,362.99,,,,,356.85
2021-01-13 21:54:39+00:00,L8,365.04,375.77,372.83,369.92,,,,,
2021-01-21 21:11:29+00:00,L7,359.13,367.77,369.91,364.67,351.16,349.97,,,
2021-02-06 21:10:19+00:00,L7,362.74,371.80,368.92,361.80,352.60,351.34,,,
2021-02-13 21:15:58+00:00,L7,342.47,353.97,,,,,,347.54,344.31
2021-02-21 22:00:41+00:00,L8,365.58,379.11,372.10,372.49,365.49,358.93,359.83,363.48,359.84
2021-02-22 21:09:06+00:00,L7,,,,,378.08,364.94,371.08,369.44,366.87
2021-03-25 22:00:27+00:00,L8,370.00,386.03,391.02,400.45,383.46,367.82,368.83,374.19,372.28
2021-03-26 21:06:35+00:00,L7,373.85,,,,,,363.28,373.27,370.89
2021-04-03 21:54:14+00:00,L8,347.66,365.48,356.36,358.04,340.47,337.45,342.42,343.17,348.97
2021-04-18 21:10:51+00:00,L7,359.00,367.66,370.36,366.10,350.87,350.39,,,
2021-05-05 21:53:57+00:00,L8,372.04,379.42,385.49,378.67,365.63,358.81,365.65,368.40,359.70
2021-05-20 21:08:09+00:00,L7,366.06,379.09,374.41,366.26,356.45,350.84,352.92,,
2021-05-21 21:54:07+00:00,L8,351.69,360.78,375.86,366.70,347.54,342.54,352.53,361.50,359.73
2021-05-29 21:01:12+00:00,L7,343.98,351.94,339.50,339.70,,,,,325.79
2021-06-30 20:58:34+00:00,L7,,,,340.22,326.04,,,,
2021-07-07 21:04:09+00:00,L7,,,,,,,,,
2021-07-08 21:54:22+00:00,L8,369.92,376.40,378.14,373.86,362.15,345.01,337.90,346.54,352.74
2021-07-23 21:02:47+00:00,L7,,,,372.28,376.27,341.21,,331.00,341.46
2021-07-24 21:54:28+00:00,L8,369.25,382.81,371.49,364.29,353.19,343.41,338.87,348.35,351.69
2021-08-01 20:55:49+00:00,L7,357.75,365.06,,,,,333.58,334.98,346.62
2021-08-09 21:54:35+00:00,L8,349.66,359.26,352.41,346.57,336.08,319.93,320.40,322.44,333.93
2021-08-24 20:59:58+00:00,L7,,,,353.88,342.74,329.02,327.84,336.01,333.23
2021-08-25 21:54:39+00:00,L8,357.17,362.98,355.29,347.81,340.94,326.78,327.43,327.30,334.90
2021-09-01 22:00:53+00:00,L8,356.87,361.32,358.00,350.54,339.24,328.79,328.03,325.65,336.69
2021-09-10 21:54:44+00:00,L8,345.58,353.82,348.54,342.29,336.26,317.09,319.10,318.45,329.92
2021-09-18 20:51:36+00:00,L7,368.22,384.52,373.87,366.86,,,,,
2021-09-26 21:54:48+00:00,L8,,,,,,,161.45,,
2021-10-11 20:55:44+00:00,L7,342.25,,,,,318.14,315.75,319.66,329.38
2021-11-13 21:54:49+00:00,L8,363.91,369.96,365.46,360.60,351.99,342.82,338.67,336.22,352.53
2021-11-18 22:00:10+00:00,L9,373.15,377.69,379.12,368.71,357.37,345.78,352.06,357.67,364.21
2021-11-28 20:51:14+00:00,L7,366.03,371.73,368.59,363.75,353.03,349.25,337.45,353.71,359.93
2021-12-22 22:00:57+00:00,L8,343.45,362.57,350.34,346.46,336.06,325.95,328.10,336.59,338.12
2021-12-23 20:42:39+00:00,L7,,,,343.24,340.02,331.11,328.90,331.04,343.67
2021-12-30 22:00:56+00:00,L9,372.24,372.62,380.08,383.09,379.50,351.00,352.40,358.82,371.85
2021-12-31 21:54:43+00:00,L8,387.01,390.90,405.67,401.29,407.40,374.83,373.64,387.27,398.33
2022-01-08 20:41:04+00:00,L7,350.64,360.64,353.46,354.88,347.49,332.29,,,
2022-01-08 21:54:43+00:00,L9,344.37,356.68,349.39,349.43,342.87,328.36,330.13,327.37,341.26
2022-01-31 20:45:02+00:00,L7,354.08,,,,365.67,354.26,347.52,347.58,355.61
2022-02-09 20:37:56+00:00,L7,364.03,369.90,367.05,,,,,,351.50
2022-02-09 21:54:42+00:00,L9,,,,,,351.19,345.36,344.28,353.09
2022-02-16 20:43:23+00:00,L7,355.73,359.54,361.60,360.51,350.35,337.86,341.41,343.02,347.35
2022-02-25 20:36:21+00:00,L7,373.25,376.45,,,,,,359.31,361.72
2022-02-25 21:54:32+00:00,L9,358.89,365.02,366.15,366.24,354.00,344.13,345.34,347.90,356.21
2022-03-04 20:41:52+00:00,L7,346.56,,,,,325.73,323.97,324.01,331.82
2022-03-05 21:54:28+00:00,L8,350.44,362.97,355.42,352.62,342.99,335.64,328.17,333.76,339.59
2022-03-21 21:54:19+00:00,L8,341.16,352.69,345.60,340.45,339.49,327.90,326.18,328.01,332.25
2022-04-14 21:54:19+00:00,L9,365.18,375.10,373.77,363.99,352.65,343.59,345.30,350.91,353.49
2022-04-29 22:00:25+00:00,L8,367.23,373.27,379.14,369.66,351.23,342.57,343.55,344.58,347.58
2022-04-30 21:54:12+00:00,L9,365.37,372.33,378.36,368.21,352.49,341.81,345.14,348.26,349.86
2022-05-16 21:54:02+00:00,L9,350.95,363.27,355.97,355.78,347.31,341.13,341.41,338.74,346.70
2022-05-23 22:00:09+00:00,L9,345.69,357.69,348.09,343.68,333.36,326.73,328.71,327.63,331.54
2022-05-24 21:54:24+00:00,L8,361.31,369.90,368.98,356.17,342.10,328.99,335.71,330.24,340.39
2022-05-31 22:00:38+00:00,L8,352.05,363.66,356.84,345.09,339.22,318.14,323.44,327.73,337.70
2022-06-09 21:54:35+00:00,L8,364.37,369.89,357.24,356.96,352.81,343.18,351.12,354.57,356.10
2022-06-17 21:54:07+00:00,L9,346.18,354.29,341.77,338.30,326.41,314.88,318.57,319.65,327.91
2022-06-25 21:54:42+00:00,L8,368.05,382.89,376.54,359.14,345.62,346.49,348.73,355.82,366.25
2022-07-02 22:00:53+00:00,L8,347.75,362.91,351.99,346.59,336.54,330.53,330.28,342.10,349.83
2022-07-03 20:31:11+00:00,L7,,,353.01,347.72,337.03,331.24,341.32,345.44,355.96
2022-07-03 21:54:20+00:00,L9,350.29,362.55,351.66,346.56,336.96,325.84,335.79,334.95,352.12
2022-07-20 20:29:56+00:00,L7,,,,,,,,,
2022-08-03 22:01:06+00:00,L8,354.21,363.15,353.54,347.03,335.15,332.40,328.29,331.08,337.80
2022-08-04 21:54:34+00:00,L9,354.53,366.03,357.07,349.07,337.64,337.94,329.31,336.69,347.16
2022-08-11 22:00:49+00:00,L9,380.78,388.47,382.40,373.93,367.04,353.26,345.40,352.75,363.92
2022-08-12 21:54:59+00:00,L8,365.23,377.79,374.83,367.35,361.41,350.85,343.46,342.36,358.10
2022-08-19 22:01:11+00:00,L8,350.64,363.14,358.58,354.91,341.95,329.17,321.83,326.18,336.57
2022-08-20 21:54:41+00:00,L9,362.79,370.90,367.51,362.51,351.96,335.02,328.98,328.25,348.61
2022-08-23 20:27:02+00:00,L7,,385.56,383.18,361.97,365.50,345.71,335.97,344.09,
2022-09-13 21:55:05+00:00,L8,,,,,,318.85,322.87,324.78,325.95
2022-10-07 21:54:50+00:00,L9,385.70,401.10,397.99,367.66,351.73,354.47,354.49,366.75,364.97
2022-10-08 20:16:25+00:00,L7,,,,354.61,338.21,339.77,344.65,351.43,358.10
2022-10-22 22:01:15+00:00,L8,383.48,400.33,395.59,376.46,356.39,354.54,364.35,376.75,375.81
2022-10-25 20:14:17+00:00,L7,368.52,372.57,374.44,359.24,345.74,,,,349.27
2022-10-30 20:19:26+00:00,L7,360.95,363.78,354.50,334.89,325.00,,,,
2022-11-07 22:01:16+00:00,L8,383.76,403.41,393.13,374.04,369.11,363.71,377.02,390.33,382.25
2022-11-24 21:54:55+00:00,L9,179.99,206.25,273.33,,369.88,368.10,360.39,363.06,362.17
2022-12-03 20:14:33+00:00,L7,375.26,391.45,,,,368.12,376.15,385.38,387.12
2022-12-26 21:54:53+00:00,L9,348.84,357.75,358.42,352.99,348.56,337.07,341.17,338.79,342.72
2023-02-03 22:01:08+00:00,L9,366.36,371.62,369.32,363.58,369.24,367.71,381.45,363.78,357.60
2023-02-04 21:54:50+00:00,L8,366.09,370.91,368.65,363.66,370.83,374.56,369.73,366.64,356.12
2023-02-09 20:02:15+00:00,L7,348.86,360.50,353.45,349.25,351.64,,,,
2023-02-19 22:01:01+00:00,L9,373.44,375.37,385.05,384.83,379.84,371.67,374.45,389.72,382.47
2023-02-20 21:54:37+00:00,L8,365.51,370.70,370.41,369.43,369.02,361.40,359.02,369.50,364.07
2023-03-07 22:00:49+00:00,L9,359.13,360.31,356.73,354.05,352.48,351.68,350.24,346.11,346.62
2023-03-08 21:54:26+00:00,L8,349.18,357.19,346.59,346.84,347.72,342.18,336.10,326.96,336.58
2023-03-15 22:00:36+00:00,L8,340.68,350.49,349.90,345.54,346.29,344.03,345.59,334.92,334.14
2023-03-16 21:54:37+00:00,L9,353.24,364.80,356.16,358.70,351.65,353.09,352.46,348.66,347.17
2023-03-24 21:54:18+00:00,L8,349.23,358.47,348.25,343.65,339.13,329.87,327.26,327.17,330.15
2023-04-01 21:54:25+00:00,L9,365.56,370.63,371.13,373.05,358.99,350.72,347.78,349.08,349.52
2023-04-09 21:54:03+00:00,L8,344.86,355.96,343.15,342.33,339.61,324.43,320.80,319.84,329.54
2023-04-24 22:00:28+00:00,L9,339.82,354.26,344.17,341.45,331.30,319.51,318.96,318.43,326.50
2023-05-08 19:58:56+00:00,L7,336.07,349.48,,,,,,329.79,355.59
2023-05-11 21:53:46+00:00,L8,336.80,351.91,341.39,336.03,330.62,315.53,310.95,310.93,329.06
2023-05-27 21:53:47+00:00,L8,351.95,366.14,350.61,353.21,352.76,349.62,353.45,352.04,356.70
2023-06-03 21:59:59+00:00,L8,364.43,368.29,356.32,351.69,357.99,358.73,366.63,371.35,360.50
2023-06-12 21:53:55+00:00,L8,360.66,364.54,352.94,349.49,352.52,355.13,356.25,358.50,356.43
2023-06-20 21:53:48+00:00,L9,342.10,358.54,342.46,343.47,336.83,327.36,335.47,325.69,344.06
2023-06-27 22:00:02+00:00,L9,339.12,356.12,338.86,336.36,328.07,325.63,325.50,325.59,338.48
2023-07-05 22:00:18+00:00,L8,344.38,355.36,341.33,335.46,334.26,320.58,320.96,320.66,334.28
2023-07-06 21:54:01+00:00,L9,348.54,355.34,340.72,337.89,335.46,319.41,319.37,317.45,327.27
2023-07-13 22:00:15+00:00,L9,365.31,370.63,351.88,350.77,349.60,347.38,346.29,341.05,348.97
2023-07-14 21:54:10+00:00,L8,372.98,376.93,367.58,367.32,362.90,353.48,348.85,343.06,353.83
2023-07-29 22:00:19+00:00,L9,363.07,367.40,355.05,353.11,353.37,346.13,336.38,332.83,342.46
2023-07-30 21:54:18+00:00,L8,370.66,377.59,367.89,363.60,357.98,353.10,349.26,343.39,357.26
2023-08-14 22:00:25+00:00,L9,360.56,365.79,360.35,359.15,355.84,346.66,331.57,328.48,344.27
2023-08-15 21:54:24+00:00,L8,360.06,369.18,359.47,356.50,354.45,338.20,329.10,326.92,345.62
2023-08-23 21:54:20+00:00,L9,348.78,361.85,350.77,349.37,340.72,321.90,315.97,321.23,328.36
2023-08-30 22:00:35+00:00,L9,376.45,386.70,402.12,390.30,378.09,349.69,341.65,348.79,360.58
2023-08-31 19:43:16+00:00,L7,361.96,367.41,351.50,355.59,350.97,329.18,321.16,312.97,326.53
2023-08-31 21:54:28+00:00,L8,367.56,376.37,386.52,385.59,370.93,348.51,340.75,340.61,357.42
2023-09-07 22:00:37+00:00,L8,355.99,365.40,358.40,359.02,354.39,336.11,333.25,328.64,345.70
2023-09-15 22:00:44+00:00,L9,356.91,366.49,363.35,357.74,347.46,334.20,329.82,333.50,347.85
2023-09-16 21:54:32+00:00,L8,356.43,368.26,367.22,363.68,350.11,339.47,334.00,334.95,352.19
2023-09-27 19:40:51+00:00,L7,355.43,365.80,371.14,361.32,339.39,330.76,330.66,,
2023-10-18 21:54:36+00:00,L8,,,,,,321.11,322.61,335.05,349.09
2023-11-03 21:54:40+00:00,L8,342.03,357.47,348.22,336.95,330.18,319.74,322.79,330.67,340.07
2023-11-11 21:54:39+00:00,L9,371.02,382.32,386.39,365.46,349.38,342.95,357.62,375.26,378.97
2023-11-15 19:29:41+00:00,L7,,,,336.11,330.76,324.50,322.27,326.71,343.99
2023-11-26 22:00:53+00:00,L8,369.29,380.18,381.65,367.60,344.97,345.05,360.65,376.47,378.06
2023-12-12 22:00:49+00:00,L8,363.70,367.87,363.82,355.18,346.65,339.94,354.98,362.99,370.50
2023-12-13 21:54:46+00:00,L9,358.11,365.76,363.37,356.59,344.60,337.58,352.73,358.96,366.31
2023-12-20 22:00:59+00:00,L9,356.27,367.57,363.38,352.74,340.58,344.43,350.42,361.37,363.03
2023-12-29 21:54:47+00:00,L9,,,,,,339.47,351.28,360.51,360.75
2024-01-13 22:00:46+00:00,L8,349.72,361.37,349.68,345.74,337.94,337.87,351.83,359.52,363.50
2024-01-18 19:21:38+00:00,L7,374.71,379.17,384.58,370.34,359.18,,,,
2024-02-06 22:00:58+00:00,L9,367.74,371.14,380.89,389.32,381.63,367.51,375.30,377.02,380.23
2024-02-07 21:54:34+00:00,L8,369.75,379.93,390.48,389.86,395.41,366.47,380.62,384.81,384.87
2024-02-14 22:00:43+00:00,L8,336.71,357.74,348.04,348.80,341.88,337.86,342.51,345.93,350.36
2024-02-15 21:54:42+00:00,L9,353.00,364.55,354.79,353.73,349.39,345.01,351.11,352.88,355.55
2024-02-23 21:54:31+00:00,L8,364.45,376.31,381.79,379.11,374.83,364.68,369.14,375.04,379.60
2024-03-01 22:00:36+00:00,L8,340.31,358.74,354.39,356.95,347.37,343.22,348.27,350.77,353.15
2024-03-10 21:54:19+00:00,L8,368.30,384.71,387.12,378.74,364.64,357.68,368.60,376.34,369.76
2024-03-17 22:00:26+00:00,L8,359.65,365.66,368.04,359.64,349.28,338.94,354.95,357.79,358.57
2024-04-03 21:54:28+00:00,L9,359.52,364.32,364.36,368.60,357.39,353.77,356.55,354.49,352.15
2024-04-18 22:00:06+00:00,L8,365.00,368.12,369.18,378.33,379.23,368.55,367.44,367.04,363.87
2024-04-26 22:00:16+00:00,L9,353.92,361.04,361.17,359.55,360.18,350.48,355.12,353.18,356.07
2024-04-27 21:53:52+00:00,L8,351.05,364.95,358.91,364.09,357.19,348.94,352.24,353.85,357.72
2024-05-04 21:59:58+00:00,L8,366.41,372.76,375.28,374.02,360.63,353.47,351.63,349.18,359.04
2024-05-05 21:54:04+00:00,L9,375.62,388.53,394.30,396.01,378.35,365.50,363.16,371.50,378.97
2024-05-29 21:53:30+00:00,L8,340.09,354.90,348.99,337.19,330.26,321.43,326.60,322.80,335.99
2024-06-05 21:59:44+00:00,L8,372.42,395.36,391.33,367.78,348.73,340.29,357.18,369.76,364.40
2024-06-21 21:59:53+00:00,L8,365.95,376.47,374.38,362.44,345.09,347.71,359.08,375.72,374.67
2024-07-07 22:00:01+00:00,L8,348.89,356.81,348.37,338.97,337.24,327.69,328.82,324.79,343.58
2024-07-23 22:00:15+00:00,L8,340.49,356.39,340.72,338.52,330.15,331.78,323.45,317.53,325.98
2024-07-24 21:53:53+00:00,L9,344.19,358.55,346.34,344.61,334.48,327.20,324.18,326.04,332.36
2024-08-24 22:00:24+00:00,L8,336.50,353.76,346.91,342.82,334.16,322.30,321.12,319.71,330.53
2024-09-02 21:54:20+00:00,L8,364.04,369.71,363.72,355.08,350.52,349.03,350.05,349.90,355.85
2024-09-09 22:00:32+00:00,L8,345.73,361.61,349.63,346.70,336.32,327.76,325.02,329.77,346.29
2024-09-17 22:00:28+00:00,L9,369.22,393.13,405.78,399.12,356.52,342.57,337.42,362.67,371.88
2024-09-25 22:00:31+00:00,L8,352.24,364.50,365.15,357.26,337.63,325.45,327.23,335.09,350.08
2024-10-04 21:54:20+00:00,L8,,,,,346.21,336.59,341.09,345.95,360.61
2024-10-12 21:54:27+00:00,L9,359.61,370.77,371.95,364.33,351.60,343.20,344.85,347.54,360.78
