,dates,jap0171-0000,jap0171-0001,jap0171-0002,jap0171-0003,jap0171-0004,jap0171-0005,jap0171-0006,jap0171-0007,jap0171-0008,jap0171-0009,jap0171-0010,jap0171-0011,jap0171-0012,jap0171-0013,jap0171-0014,jap0171-0015,jap0171-0016,jap0171-0017,jap0171-0018,jap0171-0019,jap0171-0020,jap0171-0021,jap0171-0022,jap0171-0023,jap0171-0024,jap0171-0025,jap0171-0026,jap0171-0027,jap0171-0028,jap0171-0029,jap0171-0030,jap0171-0031,jap0171-0032,jap0171-0033,jap0171-0034,jap0171-0035,jap0171-0036,jap0171-0037,jap0171-0038,jap0171-0039,jap0171-0040,jap0171-0041,jap0171-0042,jap0171-0043,jap0171-0044,jap0171-0045,jap0171-0046,jap0171-0047,jap0171-0048,jap0171-0049,jap0171-0050,jap0171-0051,jap0171-0052,jap0171-0053,jap0171-0054,jap0171-0055,jap0171-0056,jap0171-0057,jap0171-0058,jap0171-0059,jap0171-0060,jap0171-0061,jap0171-0062,jap0171-0063,jap0171-0064,jap0171-0065,jap0171-0066,jap0171-0067,jap0171-0068,jap0171-0069,jap0171-0070,jap0171-0071,jap0171-0072,jap0171-0073,jap0171-0074,jap0171-0075,jap0171-0076,jap0171-0077,jap0171-0078,jap0171-0079,jap0171-0080,jap0171-0081,jap0171-0082,jap0171-0083,jap0171-0084,jap0171-0085,jap0171-0086,jap0171-0087,jap0171-0088,jap0171-0089,jap0171-0090,jap0171-0091,jap0171-0092,jap0171-0093,jap0171-0094,jap0171-0095,jap0171-0096,jap0171-0097,jap0171-0098,jap0171-0099,jap0171-0100,jap0171-0101,jap0171-0102,jap0171-0103,jap0171-0104,jap0171-0105,jap0171-0106,jap0171-0107,jap0171-0108,jap0171-0109,jap0171-0110,jap0171-0111,jap0171-0112
663,2022-09-19 01:10:17+00:00,168.76304803788457,178.06546969772398,184.03247590667257,172.9413572179897,170.73359309987825,174.85477230888029,174.51722249287957,166.8480826019546,175.99591207443552,165.0176884612823,163.38285758796738,154.6488989534784,160.4247152417395,162.29014748586007,164.01560836319933,159.29183390220112,169.42986852659314,167.965330033697,165.0873160487671,169.24149749876122,174.7296515883279,180.99717352209362,177.9951258778385,180.5904073593892,174.2743569678244,176.5972638234163,174.63825084850822,178.01790309619653,174.61333026279195,172.49078839508508,165.7809356720192,161.97612604894485,163.97844689329688,155.27015595229778,158.76813178307623,154.0973746666715,158.5704589292812,150.4889400645935,155.38521475068703,156.77645146014507,148.1579560187583,140.92967872122983,104.84764812202926,147.84154661759132,145.953053959444,154.04443552209082,151.21016216109135,159.06127631552616,160.75896299263596,152.90983711278722,162.19376057696758,152.99751090568392,152.36414853898756,148.18851742644284,146.27430582551222,143.72927651705714,145.23395673911207,145.76913601321658,143.65146097979706,143.10275561341746,139.28474133727914,141.59610717948,135.61117094699142,137.7150525878046,139.794708928327,142.3967258025409,139.67091138133674,142.98520892202174,137.96091395047853,135.7480490834632,137.12961115398488,137.13152980102456,127.32363249699888,142.5549366556608,146.1611302204547,144.86184670809826,148.0225227242403,150.7219343959299,155.21788028263242,,,168.61954813516707,,,,,,,,142.64374424534302,,,,,,,,,,,,,,,,,,,,,,132.4988427654344,125.34967823471916
664,2022-09-26 01:16:28+00:00,176.34274777717337,192.05504990389,186.19206680646036,185.0499067125958,179.38769299305403,183.15490820371116,175.05391971004536,175.97308444816372,165.96552319961822,165.8108249465631,160.87452941041522,160.68736093802303,167.93245917505365,170.1422271102219,163.5892110087199,164.58566011149279,178.35767865412384,170.23796996766487,165.7984956151703,170.02696157190533,184.73328734912545,182.19364067692996,178.64608416266478,180.16507160849667,181.61750543696266,177.48867029420157,178.55462816266154,175.7790226221949,183.01120960114932,175.3955702122172,170.5394881282782,166.22007571253013,167.24832585764455,166.71281998063242,158.55826399188967,167.9967541034508,159.91531899802547,160.89701936849403,157.47794268442868,168.49546433492185,158.0520001104907,140.21123427622453,146.3867642449283,147.86925139598895,154.23961387583176,158.30614657627598,153.04969083052683,163.42713602289447,160.32594410887458,163.72687555101768,168.3742591007461,158.9460598425728,155.90042048814306,162.44842706832895,156.3861069303475,154.90158932560638,152.1880661111056,157.56617764290613,147.9214948704753,146.97383286296633,151.76023278372722,151.34396004171688,150.63754622491095,145.394898781425,147.98949216380407,151.3331690194284,146.92890538841527,147.25860632078542,141.88453524629506,141.35240080954088,143.46205235862226,142.0382111189468,149.63732905045208,151.85282696248044,156.83480363910945,152.85829397358748,153.2252545798032,157.22914748797834,158.84670796162413,163.10993689666978,168.81360590024036,153.45659412254122,157.79227028124453,152.83909863836536,151.8300990457851,161.62009545136374,153.35980734257876,151.41823516484564,150.2792506698525,141.72188324029236,146.36077976810247,148.11006183679223,137.9709162665322,144.16235806490639,139.97126720213262,141.55654428834598,145.6298487773167,150.75739084019324,152.8723705599881,150.32546002377092,146.88070630907544,147.1328628605246,144.52140663153165,147.48572052345332,153.78724583951112,152.07910632159104,154.86103304364784,147.18461572225343,140.45916043852085,137.36422667422536,138.7412402933505,144.32580701169536,127.79774769969976
665,2022-09-27 01:10:24+00:00,172.94567000675718,184.87810600961066,185.00279843788005,182.32936335739615,178.4952086352199,177.40632519623048,172.18042329498755,167.21674442382638,168.88460519145036,165.39903845728597,164.161468302675,161.4740844495461,165.28766998498645,166.17588961379312,164.1909930072812,165.22599162355274,177.91871672866478,171.81056717210652,165.14672069240964,169.3264962836795,182.80171653704443,182.2206401481137,177.90435371291778,180.47690855739228,179.83845315469122,177.81137081112462,179.22303095204106,177.13804980259548,177.17560229782643,175.3865042212732,170.0099005362455,165.9550798532504,166.04627149078348,167.95137974076226,160.22951456489093,163.47011515750665,158.8500125266847,158.76160257880554,157.08164022250503,163.0507597524077,155.93561889769546,142.36265635167388,112.86728870215417,144.37699636738992,150.6092375260818,154.39305724987364,156.03178632752508,157.6212415469011,161.6690193233644,162.11453250484414,163.46758076718191,157.4324190098567,154.8953115801968,160.72806329664104,154.9308611082245,152.87291960371496,150.45311200932713,155.416872650356,145.0169422186139,146.86490535360693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
666,2022-10-20 01:16:17+00:00,179.8906440883833,184.23770207973612,180.39252610966568,182.7869846900465,192.4917452897894,191.47323355336593,187.55488160641409,186.6149444466452,179.33440394330543,176.84248516364914,174.5217810546762,172.87525645040753,172.60459247578473,172.82864170581226,173.201020757631,176.1459831635654,183.26053899272046,181.66218076479328,187.02640180974404,184.50621822412316,188.47464460664008,190.3071091237626,192.06100368930757,191.97129462969016,191.40844346659273,187.97985403020206,187.36037114622698,180.96450623613856,178.66179588397048,181.75163147250427,178.75685184502208,173.2559981703452,175.55873509743978,173.9241977142492,167.83180160564095,166.2602529827097,169.30172829943015,173.53157196355045,163.39722430596981,166.5411159268934,162.48070746004265,152.65199960060485,125.16273327350211,152.82601948513698,162.53519035775992,167.19488360492767,163.38637971541212,162.04765475627144,170.6214101227793,169.4723582982216,174.64503593088278,171.44829885693042,165.6149055220227,167.57955292192267,161.7116822889153,160.3253225493726,159.91411380307497,153.58006663481734,153.72333057404302,157.1097401145005,162.17271920677467,160.2632447094171,154.08387966782405,148.4326618512471,154.6776909057112,146.70639365326193,149.1412503832164,145.66963098538747,145.24742647363246,148.85083533378474,150.60901904582357,153.75050120048417,159.11918778491244,161.10143846706828,170.50858885881232,156.16156024258888,155.73290466423524,157.59564254248144,162.21485754335345,169.39519888613984,158.9191208659183,165.1377353802705,165.36646246887818,158.69137342112165,161.76535580455362,160.31867579095228,160.57287285363248,162.7543001065926,154.76701075688507,155.36110552930552,153.86909269981425,145.93385759849664,150.7170236446251,144.81266512813897,148.4523845052542,156.37189726329677,144.4091858077193,154.23991136771724,157.98551864532675,152.72611078135796,158.95349310891075,158.9539130685875,158.0525611701144,158.72299108091272,158.13841027522065,161.99211470391288,158.36719960518747,155.09319861809016,163.03015495574405,158.05521379317884,160.38655414996543,160.6550070710007,146.4271280460359
667,2022-10-28 01:16:27+00:00,175.36080412730246,172.77317034570814,166.17186740265583,159.76262058280628,163.53394383492102,165.42626275046325,169.07710010776378,167.16207910079157,160.28946547547287,158.97420700478483,154.35976707926403,151.87777409705583,154.5203710749361,156.61086831334038,155.493193241128,153.18529087175665,163.98543765810211,163.81076956539084,162.31802548190922,167.8162852500968,172.3728426781658,176.16399442222445,178.49073614031315,176.95847830680773,175.11025522679088,175.41304517972318,171.15949906264098,168.9280037494623,167.57874351171802,158.88333665414515,160.16046102500246,157.71418649738848,154.99804392220256,153.0291251675666,153.2491862224161,149.32635622428532,152.7209018637281,153.4373092565487,151.22703997523695,154.33188515415904,147.33382649738027,133.77135089817398,108.5618071837758,136.1392174143152,145.13994224679223,148.67109358035643,149.24617073105037,157.01214352512267,159.65495678752862,154.9824465271716,152.01991687841075,151.69203569827692,154.42533334096623,154.33727282503025,148.0829078032927,146.71826832406396,144.24749797416226,148.3725072789385,141.76318122653956,139.48584435546653,137.66235613170213,139.51240364522124,142.65010237296488,136.46617989231498,134.88565533005288,137.28678912896913,136.18848473742327,132.9494886607798,122.34370848787863,128.896401891387,130.01753472679226,134.24406834380255,139.10859101346657,134.65645058680985,148.95199889392953,141.16157393182863,132.4488022152615,136.92670012781954,146.6620496128233,146.77970766088885,148.76895655164043,149.02879435370303,148.68588846976363,145.41777306205532,148.53049236236592,146.34717053120949,136.9015264140219,145.82248389630652,148.82089549381624,144.30386027329845,132.93205741842792,131.956690208279,124.31947774726446,132.8016366466682,133.72973258062098,139.58298774041774,137.32706274257717,141.08819369372517,134.19209515416821,132.3547891202455,134.74716582339283,137.20931204742396,135.6941011284001,142.51730978905923,147.53980647339262,150.03462696074973,153.37597206306094,149.9789806374821,147.17985299744532,146.6066326223092,140.9121717436547,151.8922022092363,132.62620735000525
668,2022-10-29 01:10:29+00:00,177.55358380352388,175.82821551663972,168.57639776480028,163.2345797561046,165.5739396935244,164.02302507690223,169.31421296562283,168.42054096898846,165.42241650091992,161.5274171544353,157.24475517571554,156.30411551388687,155.7111112207783,158.64398731448227,161.3978999045495,161.67351709108007,169.3814652127148,166.03159738642321,167.97208197616558,171.3602312910237,179.75756290024646,178.50823693382176,179.59807945984903,178.5736346676273,178.6192568936561,179.5960080153526,173.5978839585348,174.1420878367061,169.16576204502888,165.15172969131183,159.25406878814576,160.30381443392253,155.77434866691516,160.1485479429227,160.82543827440114,156.36852382674027,160.0874803558101,154.75283264088606,157.08869830819575,156.538892810936,149.08289250739625,135.27718198510615,116.22586525319784,141.13624962539205,147.83814983543476,155.29081683700116,155.4440500144356,161.1263786127102,163.7064048472487,158.9089329386168,151.77498356671506,154.96862816072434,156.47956085557968,154.42595454352758,151.67410726002072,146.39834429232937,146.11073984080878,145.0563664544465,144.97403638007123,143.6071187927609,139.36079241941573,142.87941144618904,138.93930220921195,139.01205769506237,135.9116679380298,136.4628869978448,139.77111257530382,131.39664519658712,131.0286748267526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
669,2022-11-06 01:10:41+00:00,170.5157840464648,171.99170285831795,167.24142778751693,167.52015644626763,167.36948194901072,165.37900519620536,161.9708751674524,163.9384431830547,161.7556339122723,157.37705871578828,156.04751053665723,150.3182480427434,156.66389184098998,155.57111204966523,161.50680388945125,158.94323916707276,164.05718932374103,164.17536147139143,162.51864177688918,168.3831352515651,173.92905582321836,181.4392272178663,179.07490512995085,179.41001925987734,173.1522759782677,175.6087555761095,174.72359872041488,169.23434524410484,169.05860710760643,165.7974542804183,162.57928929678476,158.19965793655373,161.8999036779926,156.2934668938091,155.92236912038092,156.48047949533623,156.85415022470204,153.51074131766762,154.55300195765943,153.59323798860072,144.81791192494683,139.03636575297156,121.64789501679977,141.7564531411674,147.25251719606786,150.29139805714166,151.0629011988255,156.2813374428169,158.9831810641428,155.33868758159153,154.7432104037009,151.41427751851933,155.63616978247308,154.01636115053168,153.90991314416345,152.17537878086318,143.88357201146243,141.93456229764027,138.57596695799464,140.0187152533027,142.75576755869196,143.90164103916817,141.56163318287457,137.44602397885396,135.3182061169701,133.0720307541441,134.92255033046408,136.50009116644898,134.14439352937129,132.81501338501437,133.0045496742246,143.89727406595372,142.3289370824652,137.58064392629663,143.6836102115417,136.54809098962235,133.04127648350982,141.65156283428422,147.7858469868854,148.53497066884182,150.87544295503753,152.3804664080383,155.8013671032121,156.53348762247566,153.32544867232502,152.56052884968224,152.70042600356544,150.36305404188744,148.09937216455512,143.35067774919474,140.3237574304527,132.7247539956362,137.3230539563899,137.3354370780467,140.13148578663143,139.0089618376211,137.4371309082708,144.97941148101984,137.20666339040662,136.1143167807927,137.91284724451464,135.94097011961873,146.08798456239765,149.55086164395107,150.84700139488478,155.07544926995268,156.08996490841986,155.24741523281085,145.96911904118747,151.40170577173987,156.60141922135284,154.67778792858581,141.24080206522714
670,2022-12-07 01:16:16+00:00,174.57120795836838,180.08023151293528,172.0112755555593,168.0144958035653,168.95761788198095,166.68651069093124,168.26700043622816,164.12242903391927,163.3102118027062,162.4401236096891,157.7575876287505,156.76925567849392,159.10934354496405,159.43510075016115,167.99596316451195,163.77657879801848,167.3420172464058,172.2148143787909,169.4844967532848,171.09215015287035,178.34671138905892,184.35983096767075,185.7635113944312,184.45115343843074,178.47021412333547,181.0549543890847,172.40546850653448,177.52956961275942,174.06998940783436,174.5282840811908,167.9761001745908,164.82289274331248,164.71297191606865,160.49496405446777,162.80212048651512,160.23542522469137,159.83914807784882,156.20638964378827,156.91450760474294,161.9341786724213,150.98108946319965,148.25091158423396,124.34825022831673,137.07236084386182,150.59520805124356,153.81121475776627,158.19667840899567,159.3908938574285,163.75072423511455,167.1039119312782,158.38189168940917,160.59933612237853,157.11912986768849,156.2257646330342,154.15236657961614,152.99933578219688,150.7188845825926,148.38238262079122,146.30523916547378,148.1568321922115,139.12031163656332,150.34224247500214,148.31415915024627,144.0632029023614,142.08395350595902,141.71489475530754,140.6701934565756,143.86653989089103,135.78939532046758,140.2993023654171,139.26488706777477,147.55823679978423,145.7966179654042,141.88798127249237,141.17396174486322,133.74422808383744,131.96647233585065,148.17175958699724,152.3342501182124,147.37428988448355,156.68570580406643,156.23233227525776,150.4777290644084,141.80432114322977,147.1035424846686,147.65327617496465,146.42875521512516,146.9252794782385,146.60062219440078,147.46436001085874,140.67485238273258,127.85853701691072,137.47327501506274,139.4172919242857,141.0823807527308,141.86573761830985,140.62667345619698,143.6365497928932,139.96661438737124,142.06697146649674,144.77718869240385,143.2027585173495,145.40122876006185,145.109417982971,158.57465777633334,157.28998037457808,156.1126211596086,153.6868901812293,155.6479702558311,157.08813496936224,161.20951760459621,158.47316582494932,143.1446159148026
671,2022-12-08 01:10:35+00:00,176.34525600946756,183.02551537292035,176.05924184706933,170.93098631258644,170.58318571619392,169.30553369583717,166.22231128057837,163.8281387051523,164.72757325742745,162.03401376309256,160.31146730718075,157.41759066762933,160.50142470179497,157.62440768275152,165.31348639493362,167.30599843783483,169.4691566100964,172.91590833367036,170.96132504067853,172.69354314785136,177.06563181664788,185.35541040792722,183.1615081282333,186.82247239689863,183.9911413506314,180.59823755875888,182.0542446610475,177.8518167337719,176.6738547504842,174.67942098154722,173.73192948172226,166.08608816942942,169.5264473895305,164.72439949398387,163.2530119693181,165.25877473392708,164.1978452043889,161.80877064986208,160.87573750388992,164.84665181823377,153.32336181027634,151.25797106184694,126.50181333883535,143.3696100736656,149.61026715038338,154.84957728156618,163.902832812012,161.0824755472198,166.6877183898306,166.3724619451143,165.83820523211284,162.9529075246217,161.6529708198549,158.61131726620405,152.211010302386,157.46168854588174,150.58560916415965,151.19560374875402,151.20237977039568,151.70671909726346,149.54638827778498,151.13137802799335,155.0461617797795,142.36608526935072,145.14484277206532,142.90475987129102,142.55107139148382,145.38380204525623,137.49959040492135,145.42068580765496,146.0753346055958,152.39846586037302,148.79962114739763,145.54088168901777,146.66354124800068,138.71358102764572,136.71293911392348,145.886840101843,155.16714746514916,150.33769977685836,154.75485101096538,157.79364393651647,149.14260241546722,149.2316528277433,152.4589375105527,151.87886270507366,154.22602677193532,150.3753864301492,,,,,,,,,,,,,,,,,,,,,,,,,
672,2022-12-16 01:10:05+00:00,184.69942590408155,190.13927163123233,182.05793210217223,176.09291051417924,178.80253089672996,174.81629866332813,174.16320314737442,171.67614101201372,170.20137478601262,169.91156798513197,166.90430337603456,163.67449300189296,166.52087342643054,164.82393890059515,171.07441941914504,170.28959512887567,173.3405350871784,179.14756469906675,174.88715315423607,179.6857077507104,185.55684747508005,192.34810637436095,187.09379837785806,192.20063850099044,187.47181004967965,188.05351227240072,189.12046364460653,182.23267752765102,181.56875269841606,181.63550664472578,179.0668892625778,170.6877105065371,174.45126530721532,171.94470667499493,172.01858725294682,169.67128963624634,168.99791046755456,168.52476334845397,165.5161505362915,170.11395229914962,157.02877335538534,155.63163590085762,132.85420933656448,145.13519974750898,149.2927045668202,160.13525525865387,165.14020253787203,166.31888344400298,169.16832897692228,172.0726454611833,169.28086714034478,166.5000659170671,164.21526008370705,160.37853269014897,160.57564141821067,161.5464145133552,153.7374917981026,155.61324395906712,157.4258663820686,157.88488263467528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
673,2022-12-23 01:16:13+00:00,172.92939596630652,183.9363055464232,183.66761755801176,174.5164751720797,177.3425736039311,170.54623927845162,168.1087967690091,167.8769791857102,165.1821277563822,159.43999840791852,159.57633409187363,155.95017968809458,157.93251804044624,162.13739827931528,162.9001309661131,165.69566657035634,168.24212961039984,168.8046831898495,169.68722323094863,173.96037030756887,180.49850938074493,179.5715110463463,182.81713986456586,186.0299770229852,185.3807028516467,184.61354324416544,185.39356528458111,181.397982879771,176.92576181171123,178.44286061142296,169.1145925114306,166.6502157259628,165.74772269644262,162.84828721856215,163.95193230527528,158.71230713212518,161.5639268243965,164.2331228801702,164.73688338815526,165.47621733781492,158.2655152814423,150.80265471887216,122.36335111182399,142.59731419027906,157.52485515610232,164.32079609654497,165.90879851078452,161.13206864498565,166.61594222675228,169.47566620242785,165.3434141387675,163.11217570913388,159.7209182391206,159.85337178864054,158.76913394194196,158.60979058669395,152.1931854144992,152.42985299656513,156.87655216695123,151.89949277156356,150.86612628297812,149.8918623235586,153.4286625675157,145.44170057413632,142.64136414267574,145.67551138100058,140.88321366997133,141.48732281701717,135.88632532640045,135.66775828158015,142.94173066324612,151.2003701541036,153.0421575479153,147.1831420450013,146.21687059654053,142.83255756861055,137.1469450098529,151.29950811938133,159.5914882166451,154.83800897581887,151.9634894192233,154.4515401099705,153.39706724438886,150.25494257648785,155.65393184318233,156.55274181518217,155.08513968010053,145.89782283049647,150.4380178985297,150.69441317348395,145.24037322694562,141.30309278766282,136.82462257041107,142.03512151935357,144.46208897477274,154.6680250642556,146.43026730566774,146.33669566253573,152.36534020850547,147.57049573422623,145.92911276812643,154.68917122277153,148.69918907223771,147.5176978221885,160.5785950168988,160.73826992336072,165.49551390044567,161.75513763264965,157.2435142563564,160.06723708841062,162.8875923777575,163.84031244058363,143.9615284562701
674,2023-01-01 01:10:29+00:00,180.3116061288675,186.95449216450925,186.20756700461334,177.4766605407726,180.01304679063878,176.77108700182785,175.78174707535018,172.0828872739969,172.9914250777669,166.81610595309076,167.14097198094254,165.29219471926362,165.33825664164053,168.2004332810412,170.63289482245446,170.97835124169242,172.78214259849858,177.87265360708818,175.48618647433554,180.34910183670715,185.6687602728889,189.5398570313354,188.09089072257362,192.4114246336347,192.59725596844524,191.11259280417337,188.925344986196,178.21107410130045,181.9784515155657,182.0375114910089,178.453899593623,172.85555300567728,173.84590209387918,172.92601295878242,170.6253748394806,167.4538898359646,169.4620301131263,172.44008124641354,165.3021448819264,172.1443242656687,164.79317751215504,152.34811969974567,130.0520655719121,151.97537934787246,162.91395140731586,161.1695469395199,166.7286841448155,166.126364665155,170.1258178570433,173.21997955312239,166.91961895842567,166.37824369302547,165.90515676771085,164.6758838526045,161.776324493847,162.58590255329102,152.05676316751928,158.52959092891638,158.50034350129775,155.89640073580554,157.80683860368453,152.63934494670283,156.71934620806982,147.90899491431855,152.51767412897942,148.39473488312834,149.91018711720213,148.2905471310243,141.85639857172126,141.00601303243573,146.26148649970384,153.80199386790397,151.96642731038912,144.12389514595074,156.41456699020503,145.6469497542245,143.52733817499174,152.84470488558912,161.10790503218308,152.89377903841353,152.56968120207137,162.29519756754925,154.68603819689565,157.98326551460843,160.61700136041654,155.1935902605966,158.7097211025517,151.20642447082636,154.95295223445564,150.6679742671061,140.2377571649208,140.1628162100809,146.1413700392963,147.0862727801929,148.51307924039787,149.80959924688165,148.01234046768306,152.67081486480149,153.0885659212347,148.14794069018004,149.7908657123896,150.7041239706888,149.4919018504563,,,,,,,,,,
675,2023-01-08 01:16:16+00:00,177.5762269797796,190.70826558343157,183.77672435397196,180.4890282317659,183.26500223228024,178.61092887623198,173.87921759246245,170.8428828186255,163.9684627920917,165.42813595082885,163.3371596926093,162.51050060014,163.92070503160812,167.39007846379045,170.30442471090987,170.01395659801196,174.05020015735664,176.90248112242506,180.74191143586467,179.89979346342477,187.57593353571994,190.2307287039479,185.98263878515795,192.78027338172225,194.98372681759636,193.032877138227,188.8882808768063,187.2691805560181,181.45027779464047,184.39764935957288,180.8225976814979,173.23517970112863,172.13889597336927,170.2717864893809,168.41133260558,164.16965629806714,170.4078871474465,170.21413556453504,170.9123155793377,170.4711830638159,164.7041654389152,152.7075344534205,111.6429327265688,144.0650817689582,156.1603348224303,159.92441436671007,157.16301998657028,163.27174125728158,166.2366765691269,167.70191720393524,166.102381829039,163.66492669604688,161.05497301146175,161.52110646999262,162.44050903072463,158.97544983256836,156.96468935380065,160.72905992977667,153.76190654629096,156.85775702408404,156.82911883706117,154.44395433523206,154.67206093422976,150.67681356502385,156.376747650679,150.36033130007405,149.0523421349621,147.22868020695023,142.47021937513588,146.6364518351152,149.85436526355645,153.10139454107775,160.39709649260445,146.11284291592122,156.5870857820564,144.5870769080788,143.80335427204147,150.3621782981487,156.6663330580172,153.7408811709691,159.08527988384236,154.30529171538873,156.50222344980057,152.87805589583223,157.81763395352215,162.36961463279556,159.4254184648438,158.7713559563702,150.9841529523463,151.75531172802252,148.38795276279458,141.1674498635789,141.43975998207753,146.67113276659538,144.15352425964517,143.47363918833412,151.11824612062202,154.29768478870446,150.47884230844912,151.150616253291,152.60596603096525,160.33281967766774,150.89143834861733,153.33513387559546,159.3836802261105,158.5038108345437,161.94563499997847,162.70350097588232,161.0776980195543,167.5173036651683,160.25808168880297,165.9602666033086,154.3143387355841
676,2023-01-09 01:10:02+00:00,178.15331488439517,185.60107960297356,184.08032971492972,178.0749956890898,185.6305224948521,175.98740995169496,174.40829809799536,169.29186517181606,169.37969203025077,163.45739440639605,164.5352250873465,159.16544405838587,164.33582845289484,166.7007154037597,168.01627291225273,170.4518887441464,170.36524972869714,179.75905302868154,176.90538948739507,182.43455877328307,186.69226792219175,191.31867777069382,187.54264642622016,191.30200617741934,192.28611944115556,188.92596178924575,189.86451064620948,185.9404759284179,184.44063807841715,183.15197228931228,180.66483326023868,175.442332664485,172.6804764718948,172.47599921107437,166.69349836662,167.20144484710053,170.1605758130489,173.825278462532,169.01143452101957,174.17746371762982,165.71655231268372,155.2704997669619,126.98359469352829,150.2173169532669,158.3960196547797,161.04134381601745,159.56135598186393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
677,2023-01-25 01:10:00+00:00,175.7090121817088,182.5795640603386,177.26979831140883,172.02891009967854,172.88879638507004,173.67287083532773,170.9089329681012,165.5491257339552,160.85655226286843,154.62564863835163,152.14567216051677,155.23613846952773,157.54340589600756,158.40552921695598,164.15662719889386,166.22562712364655,167.51949174322226,169.7890789203302,172.13694123194873,177.24664567557096,179.05758763464252,180.1530387907396,180.37962890386314,183.18130997579718,187.24736279495798,183.95769601338216,184.52210221925,178.1759035929557,176.22626035475852,181.34104508480127,176.6058377043462,170.3715130692947,164.11281016614143,162.74048759734367,162.0714105967725,161.8619445316417,159.38114436250888,166.90008884535635,163.88392727271605,165.98829570092133,161.34680937114504,147.6333293595678,125.40332236355601,144.75109908859454,151.9096294878454,155.68123813385373,159.93186374842983,158.96237869897956,163.73866929169193,167.16439307153203,158.19072542598312,161.4841379128261,159.7908544617744,161.95552184485703,154.37859531576223,158.03690413921453,157.52441009012077,152.18154765722804,155.82042345206767,153.06097760282515,150.20476145335886,146.5898480149308,148.57184366062035,146.00156065866324,142.3167850372348,150.6908675811484,147.84896372849076,144.37414886162622,144.18584510574374,146.5554751268376,148.92912109288864,150.12877787484805,148.91087576689722,144.60102226189014,146.14408740254038,142.69073483072506,145.2026655490692,148.53360832581367,151.56322756509798,150.76490231642578,154.44575132433076,160.15828737844183,159.69272991397045,157.04906398067274,154.9599839183214,163.27711680948838,157.1742357823439,150.6274212347826,149.75287416107327,147.7739186513112,146.38055085778367,143.13162462953005,143.01952721826285,141.95861215283745,143.75994642981863,148.15265268035103,145.77968032574321,148.83702336890647,156.11032276375695,150.76078416669876,146.09821363260016,156.31098151779975,158.5313075683565,156.98526736338144,154.43068663319048,161.11589327481872,162.2538043178725,160.45474901535303,162.18929797221352,163.5497865510803,162.18456989967422,158.89437961545326,147.80989371887446
678,2023-02-09 01:16:20+00:00,180.9556694826899,190.4558835596767,185.24742779162895,183.2552525050566,187.6094342041013,185.2777595021388,178.79392212708618,173.7078644878561,164.66567999911507,161.5409238098346,158.89721425670754,157.22345480410436,160.787499086737,163.52678290550486,168.49683832160304,172.00753935772468,175.08962864930862,176.0775545358688,184.93876264944484,188.62395241340158,187.77321555277297,192.6629005376905,190.8874576293843,191.76005636400996,189.5783249160219,186.6865557819332,186.03467432706418,189.87085692015623,189.9681336290876,190.5983785240765,187.97797404645965,175.456923443861,171.24392978939298,170.6832662171866,172.86789017880469,170.55793091163173,171.61682388436546,176.41485022051762,175.839372420753,174.11892939754432,166.29074011167558,150.2475171433195,127.5339108812096,152.71319528705223,150.78995315806546,156.82407654915272,157.19290104761774,163.44234483484075,167.63010265600946,163.45313779433448,169.4493089591564,160.12823136549656,164.7125290034318,162.5559880984822,162.99687272650027,164.67086361577154,163.27192099892704,160.20057434667382,156.15267815802227,157.60609618538766,157.9043869969541,154.6966259889844,155.99999992406026,144.7978888235349,156.30691485689758,146.40129537648798,151.50119878727045,152.0903662320319,148.48001776752497,154.57474560474063,156.13380183861514,155.36862925781753,154.55794818737527,151.9504035127815,147.1925409443456,148.15166256598673,143.95067497713669,151.9432993126698,155.0235443268911,152.59676293337995,155.26311019211843,158.70302743981102,159.20807864226975,158.05810395149942,159.6892204885683,159.7285901101262,160.52374537746908,155.6725944920311,149.94312038228057,150.79764050992628,150.05266745571632,144.18283779657168,146.3416782896074,144.14608705567656,138.37942119658194,153.04908612405126,148.599473469818,149.4990535145202,158.453448852429,159.17961017777466,156.73476271626606,157.47424127451748,159.84844517620616,162.74514917410195,157.41283552724238,161.4145331320255,168.94070647407554,163.20771338287645,163.40026111897149,166.52437665634494,165.1581048004322,165.9547669224134,152.12465624918303
