,dates,jap0171-0000,jap0171-0001,jap0171-0002,jap0171-0003,jap0171-0004,jap0171-0005,jap0171-0006,jap0171-0007,jap0171-0008,jap0171-0009,jap0171-0010,jap0171-0011,jap0171-0012,jap0171-0013,jap0171-0014,jap0171-0015,jap0171-0016,jap0171-0017,jap0171-0018,jap0171-0019,jap0171-0020,jap0171-0021,jap0171-0022,jap0171-0023,jap0171-0024,jap0171-0025,jap0171-0026,jap0171-0027,jap0171-0028,jap0171-0029,jap0171-0030,jap0171-0031,jap0171-0032,jap0171-0033,jap0171-0034,jap0171-0035,jap0171-0036,jap0171-0037,jap0171-0038,jap0171-0039,jap0171-0040,jap0171-0041,jap0171-0042,jap0171-0043,jap0171-0044,jap0171-0045,jap0171-0046,jap0171-0047,jap0171-0048,jap0171-0049,jap0171-0050,jap0171-0051,jap0171-0052,jap0171-0053,jap0171-0054,jap0171-0055,jap0171-0056,jap0171-0057,jap0171-0058,jap0171-0059,jap0171-0060,jap0171-0061,jap0171-0062,jap0171-0063,jap0171-0064,jap0171-0065,jap0171-0066,jap0171-0067,jap0171-0068,jap0171-0069,jap0171-0070,jap0171-0071,jap0171-0072,jap0171-0073,jap0171-0074,jap0171-0075,jap0171-0076,jap0171-0077,jap0171-0078,jap0171-0079,jap0171-0080,jap0171-0081,jap0171-0082,jap0171-0083,jap0171-0084,jap0171-0085,jap0171-0086,jap0171-0087,jap0171-0088,jap0171-0089,jap0171-0090,jap0171-0091,jap0171-0092,jap0171-0093,jap0171-0094,jap0171-0095,jap0171-0096,jap0171-0097,jap0171-0098,jap0171-0099,jap0171-0100,jap0171-0101,jap0171-0102,jap0171-0103,jap0171-0104,jap0171-0105,jap0171-0106,jap0171-0107,jap0171-0108,jap0171-0109,jap0171-0110,jap0171-0111,jap0171-0112
629,2021-05-02 01:15:21+00:00,182.77586181919602,201.34968925853929,205.72483854269672,203.63107419045633,200.3379061698023,192.7416567804609,186.42157515957422,177.71573408566877,172.22814479955446,167.70808850900585,162.25206463105525,161.65053951652192,163.90015608596096,167.17900913062303,170.11385056007325,172.40350107812867,173.4336842768488,171.1902877147266,168.4434394376707,171.03016738075584,174.45714005959633,176.89538870361548,179.40800192071103,180.78810762618207,180.15955107944893,181.27856255714647,181.31020640365122,173.9673077121324,174.3559271615572,173.4045908664824,167.28672726370127,164.9213548491625,168.12313680013924,168.01228680971883,158.90412145599805,161.5908018387487,164.70408451077333,166.13444666231186,162.95597666769788,158.13309524439427,147.78684929237247,142.9543606018189,108.4781137649296,142.11816983227365,146.46446980786416,148.3051795292941,151.35415478988403,157.35204696205545,162.0138397316648,161.1735052265776,157.97188064365278,153.13406190187686,154.9929254033943,154.70787802493015,149.7500560561009,147.43256379561274,145.8101489181774,144.69073617235574,145.0700683817705,145.21114835508578,141.73967569119708,142.28681400144615,138.1999433426309,135.41906626134835,136.32746216669452,142.34820431884614,146.68054678978848,148.97660259174384,140.97749130413274,136.16935301851746,135.34997354397368,146.99985785397453,153.51190114860003,142.3482654588196,142.58630702831255,140.31948234533812,139.7426358964685,144.4110850499319,154.76590385989073,156.7737202005626,155.66428954777672,146.1774815239504,144.7174410933297,149.01076868345217,150.65334135334467,160.7581673129838,159.04302599008238,154.95640268652915,148.58428851334065,145.55797866843068,142.7357849726049,140.48074160321363,141.08752930684244,141.06848321881483,140.47925253974057,145.7105486252492,144.35547431053303,143.63845654933573,146.94820481185604,150.35718107238108,150.27847032431623,156.8087932614286,152.8821965081952,151.8208650817659,150.80731523483274,152.9749924333159,158.12309971764975,159.9085736392589,162.25481254451117,158.46184069414716,147.5056833722241,146.96290902318856,134.59383753521945
630,2021-05-10 00:24:15+00:00,196.03442011186203,210.4963378367883,218.1803050535778,216.5221777692587,210.28171806173987,,,,192.66059624363373,183.812410466075,179.92570240343628,182.81182374634182,176.30736514424052,185.4592093215686,180.83225759733216,179.47920118763628,183.6039201154791,181.97373395907573,,,,193.69705661204898,197.15309502972212,198.67397600015448,200.2776552228516,197.9197383617966,188.30601108730713,184.5311870999285,177.99757250770554,183.86913087401823,,,,,182.7401392452013,179.25271448471207,184.72243903786278,182.8452186344619,183.86194172512248,165.4663261170061,162.87835521929702,147.83764407384933,,,,,182.57102822774056,179.8480847201923,177.335752176649,177.30802135639138,174.77767509280443,159.61767689971927,166.6515205864243,163.09777548281448,155.190794650369,,,,,154.79140513510586,154.83735964022458,152.80943686776718,153.31760093861368,149.53740798319606,136.50709329644855,137.88754370155,146.3960865192859,146.76710716037223,,,,157.20849510602238,156.19880539856348,150.56050846261653,167.4555019423259,152.53640190148784,143.5348844701789,152.2639501216178,158.11121034894552,160.98768964915268,,,,,162.38706348551537,169.24195309939554,173.2707059695623,168.90921205410564,148.98186244916806,144.661231996554,138.6053896692626,136.05612659263642,,,,,156.67575927211402,156.40779918610906,163.80462623556758,166.44534812071208,165.50620913647384,163.5116058288931,160.39811217689277,156.3027271226756,152.34033555010697,,,,176.13008440827556,162.7385562823286,158.8115167274447,155.62171371048737,140.78068967520048
631,2021-06-11 00:21:34+00:00,200.2993055122943,211.63599198616956,217.72305178993358,220.6613151878633,,,,,194.9764671426367,193.98187217297735,189.55321115856287,189.01744840870023,191.0941894132236,181.3277286272683,178.92025426031165,184.23273666035254,190.24828760059398,,,,197.92555119930796,204.05854017313385,199.1141184335976,202.07880898347892,201.04614280903598,199.00516595528717,185.82327104099556,185.31861991680702,193.25188102143815,174.97029088425808,,,,186.2554825614243,187.75634606596745,180.25556508085677,184.400355576366,184.97896205647177,161.9398984955847,170.2126639284973,175.33103488668988,167.53328792365454,,,,,177.7585627507096,177.58987862038157,174.49042974407413,175.6997533736866,172.04466945114888,160.91838229277596,169.25763413962505,161.29044538355612,161.03439349391448,,,,156.74936737183495,161.08123345351567,159.05947685444983,153.95419654334611,157.92198280042658,156.3100844424374,157.16992417401053,153.03644937639461,149.79758879246668,,,,,162.53046151145634,161.9080923218812,162.90148376458131,173.55211404410085,159.3100155775507,154.88892447911564,158.7079935540234,168.14424140343215,162.91915727710062,,,,170.38833548957285,163.621755956433,169.73435477339305,160.5636513157768,160.34320011554647,142.42157536671425,140.99447314440664,144.21564363215703,138.2909485287586,,,,160.56271200445818,160.1111604877082,162.1109031048298,160.9425288819691,166.99490742599932,156.0288169745591,155.81132660965977,148.17845409138224,151.86417727702474,,,,177.76240912154418,171.6247574219035,159.73664305403167,164.365907470154,162.7004671179091,133.8799518958172
632,2021-07-21 01:15:47+00:00,212.80715327709464,238.21305128690642,238.65655016593774,234.22656056683377,238.4969608299367,226.92757735895918,220.50892050582553,216.54873133065544,213.10222619235577,200.9868858402564,195.00934140689094,210.4885051913688,203.64635194418372,202.20058854619595,202.40150979982735,206.22743860721565,203.2589771485495,209.8096090102656,202.56561639480537,203.76905146328156,205.93605727721751,201.48484002160131,209.6114025805931,215.19201524254612,212.07458938228353,211.30194220889422,215.2066890430553,206.5300353615699,201.77652892486117,193.68397028458236,198.71225084458194,192.61459868442694,196.3038311038294,203.02123196223857,191.59526619472624,191.3385796750158,193.29364106688115,190.7348541062644,193.7728880970752,190.9499675768929,181.1487885783448,188.23759863602118,,196.09766683082952,180.08355209371757,178.1392333690129,180.944165770672,189.50966894396586,192.966502681158,189.39406870364195,179.76121612004698,186.2764832492855,186.2209179653368,173.3602586726337,175.76646292665401,171.56741057542587,172.74113880313672,169.49913758567567,164.43148496098397,172.85000719084252,165.61790244832926,172.83019237243127,173.57361201189337,176.7785987546621,176.65331432915426,170.8137004787293,163.50974324118923,160.12549460569795,155.94095375343238,169.42785463134317,160.97728366214102,167.60448386197038,163.48689965235914,158.40910428621214,183.67558187080942,178.15264148882582,172.02718352320517,180.29889105171378,181.57451065866672,180.63406684333006,181.05466413478712,175.79427574627,175.85699004167626,174.8741377253773,177.0086604365983,175.2146923885144,164.50932534552922,167.04182461500594,165.98533274346178,167.6935579288395,164.8733486200916,156.02475995425922,162.74238352017295,163.96947026929848,161.49538914567654,166.6181128489714,162.26193793301013,170.31929899871218,163.24520608582748,161.1203346763354,165.88077939336813,162.6251405095236,167.04710738351164,176.90688245573887,167.21086216236853,174.25829902329224,178.50608679955775,175.03736278639963,176.77597789761154,167.80503238403026,163.93003373182404,153.5240445723731,134.238114117441
633,2021-07-22 00:11:56+00:00,221.41975230962487,244.67076506592483,,,,,,,210.956682919586,204.05903124893769,214.2393694049866,213.14631868030534,213.13355916414335,211.72900022487772,225.6721259521109,,,,,,,208.74449176099785,214.57836941215132,230.12060161738532,220.74853481410705,230.4090710916054,235.5683060701399,225.40938954999672,,,,,,206.91739600752823,191.82510762193573,206.91800623419306,203.38049612726218,198.53462592902747,201.87242095989185,199.30204616198196,189.41340770091753,,,,,,199.25085654984275,195.72449929669466,196.9763057455641,190.17863992410568,198.4708297302715,197.39590348439012,188.30315453094747,,,,,,188.47370201656915,190.97926183383612,188.42461213766248,176.39720846887832,177.171803201917,183.93414600447488,182.67687756015434,173.82544735584528,,,,,,173.26180790353794,165.3271523649368,164.46281871529274,181.0648358965227,176.67122764380244,172.97316884915298,175.9032441788876,,,,,,181.71458727783534,179.45763623962188,174.27273684112134,174.81736933630748,181.36190512466544,174.605548540817,168.40312452334138,164.28609007788418,,,,,,163.5216209586566,172.4357973402194,161.00458556801908,167.96330246303896,179.4357268875059,183.81870147270877,180.31428431475533,,,,,,181.51350207743718,173.62199774458247,163.86220078572444,165.3338286219245,159.81436104332414
634,2021-08-06 01:15:55+00:00,203.22242402848957,223.84925028135797,232.76217173639674,226.3548347109158,225.152267826999,218.19809438230305,218.54470982458918,214.5111192141575,204.93540199928168,193.67642877522218,186.5727928372763,186.04430703477368,192.8122688490769,195.8003828702228,193.47905767356093,191.46837554650102,199.20978202727088,199.81241753898527,199.21483990953232,191.25209979757236,195.11004981431648,192.95798988581532,196.95543056559927,196.486593827058,199.60780969033823,202.5554402367236,198.35036247515598,195.49451315593717,197.14064356916668,190.28068640952125,188.15725034705207,191.12230207266634,182.420997288622,182.52682337967227,187.93703984462138,192.62955174493717,182.25831470829905,181.1736386923227,185.43594106700547,174.55005381003824,167.65442918662055,161.81978953790932,136.21862932129312,162.3165378048592,163.78927138402673,169.63313623726418,179.21162203932695,178.73821991476456,177.81555684422153,180.924320456412,177.90459658949212,180.9637247668943,175.1813117374101,172.7626671246029,175.0253871148485,169.79128797765583,169.62145544528298,164.2870740099715,161.27885162247867,166.9927673057668,160.86676420188007,165.83268543770754,162.8206985161171,159.1597763355847,165.95392249972065,166.13270192978146,158.02975584179524,154.68833727360487,157.8351061405288,157.7586726313961,157.43880242029593,160.89384099307946,162.51596680524764,155.6668709073323,170.13558471013974,165.4139661791002,162.71787087059508,173.33378455563434,171.6078319516248,175.15224690446524,173.03779676021605,169.72488869170434,165.73303956331756,167.59475868482187,165.73129492759972,167.10719336970476,170.81182380658282,168.2140061440565,156.98272146270534,162.51114699434612,157.82852866333644,152.1374194681664,158.7349393194853,159.23951970394825,153.60464407864663,163.46035515355277,157.5285549024429,154.40787819362066,164.57762732479102,157.2631644494218,165.4483598998433,162.87349602549338,158.81683219947695,161.40937798126436,162.31227071227502,168.08855314551124,168.50660390068077,162.9920558018369,167.58877377156432,165.58445441186734,152.19473117428717,152.613733677586,134.556196063921
635,2021-08-30 00:14:42+00:00,200.2743599802599,213.56437336317816,213.81338168794446,210.90974136759735,206.25315339377207,200.232495485048,,,,,179.97554435757826,174.8415647345069,176.05692358941465,179.7360033750993,177.95148890377118,172.58368372045243,177.07311135928003,173.62077410038296,170.98874540575036,,,,,189.12727329717944,188.01998311938783,192.09071042296165,190.14301782969883,182.11715982470542,181.4953706393522,178.7015400759529,174.6176115594214,173.54315150406202,,,,175.5350011844223,178.2909038380791,172.50949384679743,161.38293966160634,166.98388902318186,163.26816497383442,,139.42786744113585,162.46519720702443,155.97095720464927,,,,180.92842168976705,179.74763627134058,177.36638547869353,173.7229020028013,171.97344229418854,158.73863477311818,158.91616945155573,158.4748224570717,157.86870700560485,,,,159.81153060807497,160.21403208241009,159.0869653207891,159.77776064886882,156.71991292896737,146.10853520245234,144.91584490954858,142.48118000552276,141.27872051981933,,,,,151.47481680144477,165.0363479861739,162.3562156014666,159.49223989956292,165.30885624514096,169.25913644821043,160.79293031912022,157.25202300769794,152.35371339569633,,,,163.29436455988633,157.9808574238639,163.23360296494582,149.0503523613648,152.2626403028169,152.22099455891248,141.93909208150848,140.29190068849584,145.5028600243287,,,,148.6889304614382,152.30373422849976,147.91185595571062,159.19312102575574,153.50565803947237,157.56794711199893,154.23556741402854,149.71714483201765,155.54489063395874,,,,146.22501858252105,139.847714910661,153.43363272770074,140.17849047632325
636,2021-09-24 00:06:42+00:00,199.73798634522007,212.54357807518466,218.57290870590106,216.58369866585213,,,,,,,180.79942035209177,181.47545757686112,176.9435301457188,181.29201955218923,184.3607328438855,183.46631338975828,186.1503451062519,,,,,,,192.216097077637,195.84742833540832,188.02162536280636,186.01944930202114,192.48800204404142,189.59081767590772,187.7886563200612,,,,,,172.76424136564492,173.89311173282755,177.83767347200148,173.68219399035337,170.71419551534382,172.95794560798828,166.52903761741268,123.3014191001111,,,,,,169.78833288453046,172.5134397086906,170.5501275066641,169.69741823268518,168.27636087462645,167.41312474182803,166.15360465946725,,,,,,159.71970300485734,154.64580002603876,155.56816135086424,145.1640677117411,158.11591909663292,157.76004848588462,153.16722192676085,150.62408743961188,,,,,,151.58768729564235,157.52643791058193,154.16961273574665,156.83784153926268,162.500292634862,169.0217944980896,167.89467976276296,,,,,,159.16111857725204,153.03650618163928,156.9560502781417,149.34339177243533,152.10468976833238,150.7010864901078,151.99755168481892,,,,,,149.89172600896444,147.72099438264866,145.61887807758163,149.33573738170705,158.34958435750548,156.3149296540538,154.75026930871056,,,,,,151.89900262059913,150.99096229269293,150.7718402014537,137.91195420236397
637,2021-11-11 00:01:57+00:00,,,,187.0596460981326,188.9032740799717,183.93089289829908,187.79511055958955,176.98741181726973,183.1829227544232,179.84254641835398,175.4030212261479,,,,,,176.6022246073956,178.17693530291743,173.14064906624125,176.4598918646167,180.12697512397975,184.57499439125385,188.94574317945086,190.57770632608333,,,,,,190.59068771521868,187.22434015385096,185.52166133074593,166.6577961600034,166.8548973452156,173.14111075138374,170.3199633788234,,,,,,,121.44088419441383,160.6921320216272,166.70663451818513,162.78042459773104,166.34684069738216,172.01617280318334,172.51062966970557,,,,,,154.6292813463203,152.53497575384918,156.19980261264703,148.82265027281153,150.69774430984344,150.6326271259453,153.59672919286595,152.47993686335315,,,,,,139.82542656381463,144.25938903324473,138.3645501664093,140.63075730814634,148.46718576339242,149.30668658023916,150.91926211745533,,,,,,157.42939384760152,156.19495183712763,149.89619361377723,153.36814975146706,150.77906628582312,155.87475655206822,157.59106772605,,,,,,,131.70895824920655,131.9811626296461,139.58851783824116,141.81666098541714,143.10353552228395,145.1855111273003,143.95083646403964,,,,,141.12400406560218,148.9627629121029,151.50467926497834,153.24040610673143,151.38891283032052,155.38450636402914,151.17782621150656,154.74761613661823,,
638,2021-11-17 01:15:10+00:00,201.206221823079,213.26223484510638,209.4207389361689,202.6279593697426,199.92789587878343,200.32419733449242,198.49648812728452,193.33565732474648,186.75826992757115,183.57093543402806,176.3253049766642,176.4061989203345,180.52787651793813,182.0713078874627,182.74053867916103,182.7608167779214,186.74437458143464,182.4273878985137,187.94991157862216,182.15743799553434,188.321303103096,189.92547807963228,193.02683025069274,193.22644807070978,192.72377311187836,188.60839095523812,186.79970552269864,187.61949257763604,191.39697672131138,189.88143155779196,178.36756192953015,178.01749454325488,171.50813864208516,170.523912954507,172.97695412213562,173.44330388355004,175.7580856927683,172.46558947640875,170.52656314580156,167.4118780613064,169.51746154995402,154.14131211093692,138.77145427701302,157.47195599072387,164.1764369036284,166.21214325606468,163.06994235607175,168.74264897826276,168.59602040883098,168.75244374643512,165.30473101855344,163.31779773206617,162.21196564647346,163.60464436632816,162.82009367517594,160.02441968107078,156.59655006831574,151.34399817271685,155.51004486793198,158.5752586986976,158.4337927362078,160.35997236662553,154.20603362965792,148.41078777970574,146.17712125545927,146.03792230317586,143.3662187938752,150.46490017511337,149.64248392458484,147.74660829103414,149.30583272612873,150.8881137389282,158.38370749087284,152.92004085085247,157.2844929912418,160.6157875608282,140.90166201317714,157.24728413219123,168.58955105978404,164.68670641666938,162.08223330490534,161.59141899169896,161.92029813334298,157.8526574608769,156.81830626686616,161.24846681027253,154.4455809945283,156.21223290384796,149.0206522724265,149.3606184433412,148.4441105134665,142.12767490589033,146.9282970992171,147.43572168162265,144.82108151525983,145.0841554843949,140.0673141971712,138.4963394519491,141.6427960222162,,,,,,,,,,,,,,
639,2021-11-18 00:07:26+00:00,205.788646608152,216.17059186752294,216.11793715519946,198.58231304448466,203.12997645275203,197.02894846648016,194.9382233995821,,,,,180.79428033974,180.74674441992147,182.7549666539538,185.66514947372028,190.53262210516522,181.77978592603492,179.70132925658885,184.60068707505633,183.55211646943616,,,,,197.51698876330323,198.4589479557371,187.35578028537182,191.61091723263638,195.7193392833225,186.63257163507905,181.65456334146637,178.58001761054504,172.69662844726537,,,,186.95627748591764,181.04432010792368,176.13848482437115,176.76284472945838,174.87597997626946,179.3944748917975,,,,,,,,172.06756739193355,167.23124976694905,187.0067775086435,199.65949515445936,,186.21866724176562,160.57307190962754,153.4308040495001,162.8887896332531,,,,200.0268866285175,154.94864984182186,156.9763057433824,155.21390594245358,159.42132637863014,160.95536805324625,148.68737513830564,150.67271421199925,144.99449829661694,,,,,155.96047424440007,159.21856349100733,145.03520305971543,162.47043139467877,173.98632417991982,173.74258508175168,161.34521148809972,164.3189471363898,,,,,158.36403033409889,164.52809681013665,150.70781215640895,153.18392829618878,141.8342814914784,135.00482843621336,132.2987096069332,,,,,,159.3722757180217,158.92131897854256,162.93970996311805,160.87851860412482,,,,,,,,,164.91603353667654,167.29711681557768,140.74300276372298
640,2021-11-26 01:16:11+00:00,192.40034942226288,208.036550801975,205.67011830790278,197.6526939463794,195.70133449360355,190.9870565760092,190.24646510833043,183.6666329593545,183.97035867462404,175.00398454417225,173.6191172641401,169.8452232912561,173.806405324295,173.62103556667338,177.7883585170103,179.03152265327577,177.72098286486576,179.532077769055,181.48972298238587,181.28970053407818,183.48944722271818,189.2524181666308,187.45901404406135,190.50018404753916,188.34426527121389,184.1157093907403,184.28552587667008,182.45790903057136,188.70687154154683,186.77641463277476,178.18105356734281,172.68263545570733,170.33883155970278,168.77230922244684,168.49864562072736,169.4949278393473,170.8434673407904,167.26112240995568,168.45271139069348,165.852527255108,167.47205079539313,152.1612221968516,128.57256761007437,158.94396579374114,162.58671578327414,163.8637079715313,153.32822492918223,163.03530552430738,166.1935793355661,167.93298478365395,163.6704006391054,157.76585773729096,159.6963313905957,161.03698994913003,160.8799254572183,156.09750923471134,147.32085484671433,152.6478807719989,149.92300385965083,153.36329214542286,158.42665374309985,152.44874942726176,144.4808378903754,145.01600650816846,141.94030370489043,139.84509478806305,144.90738192605488,147.77422920993916,144.53048765944737,138.95134089798415,143.1690601876184,145.68426012835928,153.32017357758872,151.56939855603508,150.15072262031626,152.65940123204416,139.99617825703712,151.6418538188377,162.14950635950692,159.08645018255078,159.6206612651457,160.81316229597712,156.1907518304019,152.36580562653205,156.34905305233752,157.37145865075217,149.76932794902544,150.08483379988218,147.58025633602227,144.65828885898193,140.78036469306045,138.97718074373057,140.0571249663201,141.60649566552465,141.48255246326943,144.03328620313732,144.35815950305363,144.2261198517432,152.13391222197103,146.9291452240937,147.66901918252077,154.73019268249433,150.35397649502426,151.93852530337205,156.47938960265077,155.4265026007729,165.2069999597989,161.8760099386629,155.2116141650453,148.3654200102394,147.3419798282586,153.94425823217665,132.80499168232421
641,2021-11-27 00:00:47+00:00,,,,,,,195.93444878229184,184.43087889608455,181.69613053466537,178.00618844787584,170.7287433581318,168.51902469993513,172.88227899296515,174.2472650148431,,,,,,178.83372840510123,178.1752850217199,192.69222158309927,190.87572218938112,189.6248976724941,190.29453695627882,191.6747528269281,,,,,,,165.69411115592038,166.08759465710162,179.87746761985716,171.52019148025346,174.43570193269642,174.9120762962513,175.60032202802228,,,,,,163.57322759551315,164.38529322871494,177.59451299584083,166.72700632532585,165.24972952861853,170.36229821710157,166.2230397819245,,,,,,,151.19172881078896,153.7159679069614,155.67969223233848,152.6469228023762,156.5777046523298,152.0327432974263,153.6977073434178,,,,,,143.55651743312248,145.24972165311914,149.64499375529235,156.64689716666973,152.67703676819886,156.93815352047585,158.40433741258937,,,,,,158.17156872111366,160.0235261879017,151.31798279341825,158.10198057026287,157.29683428933458,150.1722074054903,148.48238456795224,,,,,,140.7838844915068,140.24133952681154,140.62463667010698,145.7825485363823,144.97107637249098,148.30927854706215,145.9618946875434,144.99946086398694,,,,,,157.86063006700476,157.66011491990287,148.64031537750662,146.63898097466495,147.93651579211075,155.70132179527124,141.0488413572649
642,2021-12-04 00:05:55+00:00,,,,,193.52343200235356,182.5547864886227,185.43498736842722,177.9162430448503,175.25862860093125,179.15914658363084,167.29358258746998,170.81298393861152,173.731233409509,177.55807248694435,,,,181.94539762562042,181.38015582746277,181.3488371792934,185.15579912239963,189.28207853305776,193.60858482128833,185.91797719381415,187.3544950146079,187.58416445037278,,,,,182.39010136291233,178.35205376693136,164.99616841577682,169.40255142945114,173.0607956030874,169.94193010613907,171.44899259321846,172.15030226796904,170.65274946573493,,,,,156.60763636246395,158.72538878944397,161.46818847009854,166.36807812606983,168.81581978786826,168.69310695494715,165.80828511910963,160.36391721834445,,,,,156.25031254051655,146.9716100113781,147.53353745639546,154.46851347976062,156.0048149928536,147.96376457023536,149.49762112494824,147.7645139617789,142.80262775558558,,,,148.04911553593234,149.81057989863814,144.95769474635955,147.58746596569256,151.00981776955538,161.04232283666914,157.76740927636723,148.68957341692953,152.4786212254868,,,,,156.26606553107996,154.01592806466925,151.73146698526057,155.56290410966344,161.15220216829954,170.01340507767048,146.4385293800932,145.34141108902358,,,,,136.6294620885803,141.88513181502876,136.23406021456336,139.13963244365638,140.9762495572748,158.67602374544884,146.85022751516937,141.34615123527925,145.12806272998725,,,,155.58541370916765,,,155.36663107324637,155.12673770621277,154.2928656499526,153.97829341115443,159.25057372508664,142.8797025954997
643,2021-12-04 01:16:14+00:00,191.71617835909575,204.86294867160512,207.77468720202424,197.7236847324255,190.83383890357584,180.18969630369756,183.94874179937443,173.861724190455,175.85462555206743,165.75613987923688,167.43073180143827,168.38091410935803,172.69741576321337,171.1479640761981,173.5641044888433,175.23555618490377,174.28475010438825,175.24184355967074,169.12963766332427,170.70168724067403,177.0072961087975,177.87312073878348,180.24253801315157,183.14824721816512,181.51491150450346,181.4197845510676,186.1188719710912,184.00541459854182,182.34774329696347,179.8341611287924,167.98904797880982,166.7607106302092,165.76725978708765,161.85525289284993,161.62244968296864,161.27966551702227,166.50574186852532,167.26201609254315,161.8507567782313,162.92838840787928,159.39986701588728,146.22175141999236,125.81797878926704,154.4718690494338,156.9367324212331,155.65920597400842,159.96386414801987,160.28898428925024,165.8160641979067,157.331973378481,155.31138044077287,151.463476595579,154.7962174304054,156.65649393744707,154.91523840994176,153.51867119765086,147.77361609357624,147.7490640720685,151.05701865036252,150.51442321270815,150.17785650058426,150.00108788240803,144.36440861489334,143.850265730248,139.08118680233252,144.60230463903102,144.09729248848853,143.18042651732122,140.69229533174126,135.80103656553248,137.49736781453262,147.95238161879774,145.522985824894,146.3781869014411,150.8259202383597,148.51672960115178,148.46312910602734,143.8441367308527,157.5342028440321,156.24892624436092,158.49459038659296,155.88255010601037,151.65913684012918,148.5379532478853,153.96352411995196,149.07871847219192,146.0605322381402,144.86001546789936,145.0680914577243,141.2523712103273,133.46292231156127,134.2435587488774,135.18313457335512,138.8420384527251,138.12041717321702,137.98033872296276,139.15130284894744,141.6302828347673,140.5126612304843,139.8901392036547,141.2640219188808,141.9990926757144,147.9252537519625,144.90245758206754,148.42256150444842,155.68470923580762,156.3718953647872,152.11570119983372,145.96019008373727,146.20856678719784,154.4436408325001,152.61090299425626,134.81296294958554
644,2021-12-12 01:16:10+00:00,163.3396011777859,175.54704014602768,180.66075011740404,167.13064465500477,162.80989673362876,155.06034617192486,153.9237357709414,146.51760218996873,150.94273509326925,146.42770937080581,147.83280368733006,142.22615920995753,144.5377263755605,152.22847140558252,147.55340327100276,150.95754227348294,153.53152307049038,151.6482084061539,151.7013229411384,154.82460303295193,156.09590752340122,162.52608796593364,164.15822648735482,163.7779498853402,164.66602083774907,158.91192062341025,161.1300445503954,158.92813391057737,153.39147196647983,153.44437054968859,151.49552029087494,147.6146649038248,138.31722546502854,142.60116536646555,143.3645122853947,140.81298417335555,147.45826817529158,148.10642974463167,138.35472667232926,140.44147424916974,138.90050138832035,119.08309435716201,110.05311953733906,132.88642954627818,135.92406758645978,142.41255901926803,144.63268867589238,145.7659600934052,150.34646753639896,147.01857541422618,143.76268396336351,141.6281482427433,137.47830732158488,138.64742969107795,136.41807133108207,136.19452181970212,133.0793750456608,132.54683615985152,132.17369490851408,125.01075564666678,131.45389166227446,132.7356765058362,128.01002297350425,124.27303888513396,117.95004029456553,126.47940010314053,125.21118936101195,120.64229319425299,118.35185217703504,120.9099205723818,123.11374915521114,124.29833381480101,129.875579498501,131.38163808038348,129.3393411052732,130.14689311346234,126.4668632589704,132.4386818397181,137.4863375106657,130.34498961390216,132.93422886459408,135.3299146023108,128.56217663533954,131.47004019493983,132.2782890479072,133.52418263849287,128.08273486045965,117.15164149766,119.21321869215207,116.07990001546558,109.74472320358069,105.74432325877237,103.95499417368663,114.35569409593607,114.19580711226766,118.5909309958274,113.9994125305262,112.0789824905354,114.76271222281753,113.5303126341143,118.96920871096125,130.7191274559537,129.90690139569188,129.2027746360808,134.25769652228533,136.19759422225684,134.2385940430646,136.27182209330985,134.4700084569171,137.1845365772204,144.29860302078345,147.44827744758388,128.6727805734843
645,2021-12-12 23:58:53+00:00,189.10371936122283,200.26955784008152,199.19791382539574,199.98393216255562,192.64332992512337,186.62178740579213,183.6226735426542,179.13413866286234,,,,,,,168.46184474715076,172.85766199272481,181.54031500704247,175.64660231072483,175.02240826092475,179.70486234574108,184.9363023422408,,,,,,184.25171115391237,180.7865437563154,177.5073108879748,180.2642832265144,173.0324125471588,169.15471696097643,168.11848247925144,167.29723778137117,,,,,,165.0135054168577,163.05791129401828,150.35879672116783,130.24442770043854,162.65189767465893,166.46342993804583,170.40791140192846,171.38658408070518,,,,,,161.32444048971638,161.66125696653106,162.1064967441543,156.5812740033909,154.0065703556469,151.60292999069023,154.8837770030718,,,,,,144.19821630976568,148.34675335805022,146.49530521256168,140.73747417510185,144.93214794110838,148.7535063614423,149.8871343728422,,,,,,,152.6108577867546,157.66940395372987,158.59797845290603,158.0365174329936,161.38130116991124,157.60669670660388,155.71465917509795,,,,,,140.61490911136218,141.67533729113939,133.13490751790982,130.36429109816157,141.68973373276236,141.13400053912414,142.8042629479442,,,,,,144.69956083756864,148.13743789688127,151.04807449360135,156.1320465125758,,,159.17290143439521,,,,,
