,dates,aus0069-0000,aus0069-0001,aus0069-0002,aus0069-0003,aus0069-0004,aus0069-0005,aus0069-0006,aus0069-0007,aus0069-0008,aus0069-0009,aus0069-0010,aus0069-0011,aus0069-0012,aus0069-0013,aus0069-0014,aus0069-0015,aus0069-0016,aus0069-0017,aus0069-0018,aus0069-0019,aus0069-0020,aus0069-0021,aus0069-0022,aus0069-0023,aus0069-0024,aus0069-0025,aus0069-0026,aus0069-0027,aus0069-0028,aus0069-0029,aus0069-0030,aus0069-0031,aus0069-0032,aus0069-0033,aus0069-0034,aus0069-0035,aus0069-0036,aus0069-0037,aus0069-0038,aus0069-0039,aus0069-0040,aus0069-0041,aus0069-0042,aus0069-0043,aus0069-0044,aus0069-0045,aus0069-0046,aus0069-0047,aus0069-0048,aus0069-0049,aus0069-0050,aus0069-0051,aus0069-0052,aus0069-0053,aus0069-0054,aus0069-0055,aus0069-0056,aus0069-0057,aus0069-0058,aus0069-0059,aus0069-0060,aus0069-0061,aus0069-0062,aus0069-0063,aus0069-0064,aus0069-0065,aus0069-0066,aus0069-0067,aus0069-0068,aus0069-0069,aus0069-0070,aus0069-0071,aus0069-0072,aus0069-0073,aus0069-0074,aus0069-0075,aus0069-0076,aus0069-0077,aus0069-0078,aus0069-0079,aus0069-0080,aus0069-0081,aus0069-0082,aus0069-0083,aus0069-0084,aus0069-0085,aus0069-0086,aus0069-0087,aus0069-0088,aus0069-0089,aus0069-0090,aus0069-0091,aus0069-0092,aus0069-0093,aus0069-0094,aus0069-0095,aus0069-0096,aus0069-0097,aus0069-0098,aus0069-0099,aus0069-0100,aus0069-0101,aus0069-0102,aus0069-0103,aus0069-0104,aus0069-0105,aus0069-0106,aus0069-0107,aus0069-0108,aus0069-0109,aus0069-0110,aus0069-0111,aus0069-0112,aus0069-0113,aus0069-0114,aus0069-0115,aus0069-0116,aus0069-0117,aus0069-0118,aus0069-0119,aus0069-0120,aus0069-0121,aus0069-0122,aus0069-0123,aus0069-0124,aus0069-0125,aus0069-0126,aus0069-0127,aus0069-0128,aus0069-0129,aus0069-0130,aus0069-0131,aus0069-0132,aus0069-0133,aus0069-0134,aus0069-0135,aus0069-0136,aus0069-0137,aus0069-0138,aus0069-0139,aus0069-0140,aus0069-0141,aus0069-0142,aus0069-0143,aus0069-0144,aus0069-0145,aus0069-0146,aus0069-0147,aus0069-0148
733,2023-05-26 23:35:49+00:00,238.08627836040858,235.15169572919686,217.129736155918,214.6805521565237,205.6779592120981,210.60394003652615,219.5122232093346,206.41411545363562,204.43715843442004,190.71716068034655,189.29136999314034,179.56366365256628,192.47191036253867,210.52036407320634,214.88996497598768,210.74759875000643,212.27227121908507,204.24189102116435,205.2853668298685,211.5802515613491,217.68407289019603,226.447398661909,219.03776209602208,204.42601773416993,193.606176585636,195.36855799725743,197.30319049963498,196.53822810135185,187.994842671001,191.5878596768214,193.88238457541613,191.73905187537534,194.4928655869732,195.08499650768084,203.20404847667854,206.05294746273248,214.1338246468722,203.54045183031008,191.01496293464726,194.32323166350875,187.58074941206186,191.72737927639875,196.92001751002823,193.37252947688745,193.87545031882524,192.7164114711543,194.78885726399778,202.81534986843076,206.1771224793206,221.02231564876726,229.17099419441047,222.08254047641915,272.6390515818132,257.27188989626745,238.83047721498394,231.9541571681839,221.02133271369854,208.23447850042692,200.21775659472618,192.64863513172722,197.99705004234616,227.50192883476487,203.8089016641174,193.82282615991306,197.03577579255472,204.61444020361535,192.02631737839243,198.17423225674756,211.71878023527896,216.09694655228066,222.57679967936892,224.45462150188578,223.43669071259393,220.86296072949548,208.59205762724125,197.71146943486792,196.75865221727668,192.92895078465128,180.80500551273204,178.35204287377456,177.03680798071244,175.2205504661895,182.19342121473633,196.6948811721542,200.0619410030431,205.53524383603437,204.83085982815498,223.86378159221186,221.98084770388016,222.05264964815976,216.89830289268195,217.1437407738393,216.93717468873922,214.15399154487943,206.65851651883298,200.12148221043722,198.94055410699323,196.10742674981563,190.38582443859164,192.74937322807725,196.37893590776795,192.03398748169556,197.51513371058638,172.4968712746085,246.74224111215784,299.599992459406,280.2474444235694,231.97443360283677,218.04020382613453,208.53627937197552,207.58920034677976,209.68734355569163,215.5497090035526,214.65748688782776,198.69088097455398,213.78413157029064,201.56389198784925,199.03325172047002,200.6153843131858,198.54600898921876,193.9234313290102,189.33985637106122,195.8770346971111,191.93265668752568,187.2163770528362,195.53473869790957,205.74593324291257,172.7862779760337,185.0043616571855,194.09519842146238,196.67314618803562,188.4603326214283,183.83498389880094,186.99089434448732,193.5289341329498,188.1380571688383,191.04713761054973,191.1924638765954,195.81737171642257,190.07801501363346,189.02412997979766,193.39015942982726,202.30024421122542,196.28733582457983,191.6041722073186,192.4795007395809,195.48025165578548,184.19643533918926,192.43729375572835
734,2023-06-10 23:41:57+00:00,247.9432059802012,249.47950193857488,250.4578163232808,254.9617712589592,240.0319908147346,226.79084141844152,233.03500497679215,223.61466363277944,208.7897922497211,214.86122096698733,217.72476201446736,207.5277258449656,226.44371570280123,226.93543960562303,232.61481455857654,239.97827871396305,237.98989192655267,231.39043983646548,221.98525391238107,236.7151234243779,242.4121735228082,245.50468997110576,237.57695522400377,223.99316210691535,233.20166352401748,222.84007417640933,219.76834593090712,221.54346767980988,217.93346376206983,217.92322265108749,227.75176048973972,224.35668487231095,230.02308354549172,228.04990339764933,217.65517428493825,229.2794846359966,241.58682733597948,230.8384748261094,214.3505747182835,204.95628771951954,211.16525955271274,215.39754216789936,215.11438439338718,208.41730896844123,211.18542501893012,216.96279845679098,236.4723216263838,239.9056852495971,251.91136174222268,238.5605287275703,252.27024887571588,262.57682157472607,308.3004960559656,294.2504686976238,266.4788840619097,263.25257959182034,251.42926760134517,234.22004102660588,212.84205956607852,217.83907951947887,235.8297548633017,264.4837472212657,239.79165644604842,216.9557184412594,223.69868123017554,224.4919725872091,213.20514319131826,218.52409911503707,240.66136827228817,249.47552383495128,245.93649820105858,234.88706706207554,239.60289669284364,242.12390548451577,234.05634915958385,221.39374708488978,219.42478172615657,212.03413426324678,204.98545174297143,203.33548805030847,200.39684526484564,212.317169800453,219.74871668924806,229.16000632380442,237.20918924333338,249.19872458536364,235.18748233147818,258.51591271492765,255.2192396938979,250.12615977284534,244.7778237574798,231.52190902737712,233.0480561462859,237.6645979484385,232.42999358118476,232.3126349772228,227.64859125328422,213.3453744961395,211.28910244339377,204.90801923214164,217.02455400425123,227.69806303333291,205.48134590254696,243.10298178859117,261.93099206766925,309.8940379714776,293.35412636879437,265.8232772030654,245.67126490681122,223.67814100131903,225.4459075831174,239.402399738487,230.01684057958468,215.3821831629004,206.0270319410266,226.48819385982767,210.52986548236206,205.89440997156257,207.20668211297578,212.5787062765205,198.0315284388745,211.7508021620518,214.66637769075172,207.94627563500995,202.99202308823808,212.40304974892726,222.57695472143277,188.6333584484542,191.77141003221686,211.065968786776,197.2480777846606,191.85565760747403,209.46070033421904,212.88273875195063,219.57643633520036,207.09776703960097,208.15602156291735,205.01213200836224,214.1950253688634,209.57229872681657,213.25911053343503,210.13895011124256,216.10414571020158,209.2012432697873,206.0832712991271,212.46729660130958,220.33053205384738,200.1202338089618,207.72010366689554
735,2023-06-18 23:41:50+00:00,267.0459875780635,259.1912594848011,262.561271372281,271.0082655219718,250.2104917807079,251.42586869178982,243.39993125295678,239.90246646939292,224.47518117700366,230.27025131966184,234.44845845459875,221.93145936484743,228.94223101402292,234.27744402079912,245.73338857996143,248.63594025422063,250.37529212247736,237.81564174021304,237.78625162282526,241.4777623161258,249.12261990121277,256.61375588579295,243.25969054567236,240.2740716663942,230.0102459725449,235.1100303104771,235.61373444664957,234.76241380729522,233.6543697927852,235.6292994655597,235.24959062633752,240.8788883737716,235.36733960414642,232.4386260087489,230.4133728024455,240.3799961048705,251.57234451299632,240.18924190871653,231.46320812806513,222.5475627591865,221.36915145894443,218.0976400912684,220.7421407175403,219.4867752808262,222.7795642615485,224.77575578528158,236.52016237528053,245.53644494331763,251.3146935344218,258.9677183732391,263.6822979057756,267.868306816966,315.92725790749296,307.11414881579327,281.2713547292569,274.9172185278918,260.7266155175129,245.570717915189,236.09035848797816,235.3873014952585,248.55828929363844,272.4087484259821,247.86348682255561,228.1021877553016,239.49271631101283,235.94128067159522,228.1808615922231,237.5754295994809,252.16092688489402,255.2539556633077,253.46543326981572,245.867287569719,247.77198393645153,253.15049520017584,241.08909785503585,230.42387532787762,226.67953062424615,222.64124955234723,217.33888919577498,215.88850526100308,214.92464375690832,216.64653910727876,225.6204301975916,237.5492500053506,244.2749286884988,246.79459492542966,243.17835947247147,264.7617423249293,257.20849296193796,257.8330742914538,253.26587810407182,249.76178817872946,253.33108201793638,248.73140389620357,243.5850774177735,244.8886262329175,236.7404064923466,227.3370872181891,218.6477702716706,208.32896498810786,227.61301551496337,234.20397829221085,211.48949352825886,244.1782353267323,280.59325002160284,324.8286035253848,299.4278336372123,271.67288609129275,248.18881430856817,233.04541803653277,231.68545959415718,243.32950018706882,231.1876956283001,225.76031972048435,221.72666987937222,233.07455068861728,211.64965302330617,211.03850215957704,209.34155400117297,223.04706117550606,199.23408626067024,217.16435343765232,217.61299278742706,222.334109856711,204.0131274962244,224.6816859205516,225.10372812278163,191.29610351370513,201.76034070796297,217.49505824739904,204.0845575883789,205.09499547283252,218.1833523486917,224.72023018633516,231.204627620557,219.81517830626697,225.17333535796507,211.85076732020767,225.06492126303465,221.31847780175417,221.74109082285423,222.65650679909095,220.6579177921152,219.16541283070958,216.7508667255628,221.27843187505363,235.40811580701387,203.59921830242632,217.18829957462955
736,2023-06-26 23:42:04+00:00,254.48224324583202,255.65663567242694,260.92827498830593,266.1116399546429,246.3312633780939,242.9388011525072,236.65623582376355,225.7363964727192,211.30443068547862,223.92831632070664,231.38029469239908,223.39980489269482,227.68168714355932,237.3033583151648,243.51201055662858,249.6680650832647,243.66452827190432,229.98827183691427,229.32783264085464,229.4094414121605,243.50604143053593,248.62841084419546,240.1403138624129,238.9485337681508,234.5919628866274,234.616164718753,237.38350354773303,237.10690301062306,231.11193651622756,231.08967648065095,234.9930290848456,237.4119946507931,234.4294645657597,233.50114118363737,225.35294557615236,240.71529297122902,251.5242728761861,240.78273698598485,226.68600367339462,230.59955277493242,229.2277581980943,227.16911381861678,233.52889677426688,233.76797999945856,236.61555415719795,237.58609449078386,246.47741795118208,246.1556974146554,254.2189047503531,257.83718475359,262.84793611373203,264.6840559716248,306.1188120996976,299.3701244020558,275.90104754903035,272.9589892640139,255.217685102073,242.9689439296405,233.29925866342012,231.758879448095,246.7549999892643,270.38938112091694,246.13119452237527,228.4417516488591,235.4610756958567,233.68778095997277,224.43745771684604,231.7831307200814,247.41883784070427,252.93302821562094,248.3576646049828,247.97074667932742,251.31719439178744,250.30282060701913,244.76155047441813,238.535656200834,236.6774198825422,231.010053154764,229.74797333216424,223.7915112451515,220.83548476799967,216.4572394708174,226.0255616629742,232.0900230062306,237.5044850587498,241.55386663180832,235.9134515596964,257.97292946547316,254.35911455324776,253.1754649941342,244.3679537427815,243.54141728706801,246.45335344927972,243.39641670001404,234.16538558814736,231.60513014544233,228.60436451901202,213.32822205653804,206.21460808100935,211.87892453051816,217.33121955320888,227.27125401455393,228.62540623778136,249.88207497478703,270.21946533253043,318.01542533673677,302.6936755111234,270.5950185606412,243.4462112772107,235.85490497529653,232.27851234853793,242.55072333055543,237.4937450382772,224.41775156048266,217.8347062765335,229.67706713244792,211.5834399901946,208.72044571312742,210.79661065685755,217.73837154592604,209.06978197036332,218.9522592073947,222.07043806893836,218.38030984925481,208.4446544297559,228.5073118458853,226.57283265898587,197.01998126335675,195.94587371714175,211.3662759083141,211.19780914382352,221.5168881861606,236.64979927599725,231.69090225487335,234.61595872244214,224.1891119391123,223.58969649056786,211.64155306954243,224.42527040297185,216.91957789294145,222.99918967240913,217.0135436758892,220.29010148011693,216.9466464836947,215.9810537833229,227.40889543487725,228.99243288921195,218.27154200882782,222.41319848869782
737,2023-07-04 23:42:02+00:00,251.2778050902899,246.6750511986723,261.5611257299368,256.504242196733,241.0798481731451,232.91513537524747,218.89185261272618,194.97189838121074,213.4120072611019,219.46265365766186,220.67619892111256,207.1420162216462,216.04740003691072,221.84741206594518,235.03525916505745,230.50469308700687,221.80881226463737,206.69264612514195,204.3263416879826,216.430208148904,232.71873053250334,234.9090694074616,227.23560724144247,223.61084194997326,219.85872170189765,219.60360769362254,218.83455557229698,214.07479741824505,205.38816159564257,201.68980375879943,211.39252390652047,227.708998181237,224.53794173694334,210.59367103892427,208.0000092825833,214.333491229172,219.40823877366103,211.26287230889216,202.6609928374702,203.47736520043912,201.97949050414022,202.3394269203585,210.7834096391606,214.0559019066257,211.75849881644442,,217.54204193832834,227.63315065989593,233.47517853144353,237.50605453015314,238.36047441693773,241.61536554410094,287.5070978585924,286.9140393014785,251.57052794444863,250.7161804344489,233.52990514164586,219.76622856748614,214.1902191777158,211.8125275223516,220.90276465432285,250.34759215258578,223.3915883133577,203.95723490648894,212.0206011750326,217.29290732776354,203.4462412606058,210.45887731502572,228.06893432558147,232.0693559251614,236.64205796503325,237.14099183184396,237.07243433208208,239.42392174463654,230.82787173372094,224.94263872435923,222.28384590330853,221.77375708599183,206.86898033357465,202.845751221026,198.642952323301,206.74867597378264,209.880198088132,218.95909175551165,230.10660037486966,217.49635852471218,218.81452178527215,232.73734961504687,238.3257966928043,242.2609334816746,228.6718836175719,232.12749067485956,229.98263884810905,223.96406299175587,229.160807147574,220.15995880859234,211.73617078729447,204.16257664416418,196.88745495444059,194.23313364015397,214.7072707104476,215.74536235699287,,228.4934912440288,271.9503893696264,318.20370766181736,294.96064252131623,252.45522165641398,234.21487552309557,220.27131907755077,214.3083894707916,223.0573578437549,219.2480225164942,219.43081290752193,210.4036411728228,224.90843787416298,206.88366969290115,200.500127051358,206.02445447813056,212.41506602534034,188.63394027251277,207.62684840723531,197.66676202155824,200.95336031092853,193.73947443316655,202.45829344132565,209.6313224213207,181.17635329880585,186.3494569741608,206.28572516387914,204.41539582839707,199.4221442600765,210.59465116446856,194.25171652793398,211.6106568534542,192.841009819623,198.31242595075744,197.04255226764488,194.3573905116487,194.774145877752,193.1568781572658,197.84725450016475,200.6966964080057,198.42345179730498,202.09115822307842,192.5528241411145,215.32826374362065,190.65231997681232,199.92648413699155
738,2023-07-05 23:36:00+00:00,253.4051220530899,248.92289186417972,261.91101393016896,259.1636276439466,244.22177041105476,235.24922511480716,227.55713974092959,206.16656427858948,209.58787639421647,224.5554795123972,224.3859746885742,213.40988329426747,220.98641068848661,227.39060950890106,235.1797731948649,235.72787840869722,224.54898118096315,215.00077746634088,210.54709735946773,217.42005799110734,234.1787689013282,238.73731621606024,232.89083913162702,230.61188678943435,225.30989328925506,227.30942364313194,224.21196610779037,214.62748024134677,207.48062384541905,202.31531571226859,215.17545052090784,229.22780909040245,225.07246010931772,215.9735048706896,214.22897553837822,218.02903309930673,229.4197120927313,216.09325086887688,206.4702063919674,207.05246751922056,205.5298018130114,208.36535481335815,211.6827655055743,221.9251895828951,215.39534154806975,211.63829900938254,219.34407846742215,225.78528587855274,233.72966153330268,244.4212407247657,243.56307217905305,242.98394209739715,288.25329777371115,287.27891841566,258.9060699145815,251.89062328834612,237.07086104815482,222.3645820886978,211.7697697930898,215.45161754632707,225.65024105028564,253.7966216520136,230.61861075621664,211.64799376957407,221.7346654501697,224.61227841485632,211.94781688645358,210.8948797808662,230.81677901814712,237.52355028616046,235.06516839179224,241.53161599470795,242.12311317404965,239.35846680586863,230.4751300972779,227.53593785063268,222.13789970531602,218.17917271219565,211.66502629473277,200.50394112261705,199.4361782264341,203.7772014497606,212.4759702433226,223.9918834323464,229.41777045262157,228.07285856993323,217.5539416348634,241.99546535079975,241.7241658247016,238.28954561973038,234.8935725063959,239.04588600889954,236.12407165379256,234.9317079112261,229.3585450067883,221.97686507178145,213.08991068686825,206.53167298194586,200.41834427166808,195.5742325189951,206.97426141300457,220.6559869217329,,212.69918743614105,266.22135558232543,321.58555924123715,299.83831382319056,260.64385067168683,237.59561054144294,221.67734978300206,217.49488604473035,230.21902000973103,220.11516548289705,222.0786772178669,212.97693752088833,227.54842105077975,210.86509693203647,209.0585448239127,208.75681715055725,209.12144324290725,197.98265844185033,206.3779490259072,209.7777129747755,204.71067042064234,197.1832794444862,219.94501590178973,210.45998970373697,189.67383582497476,197.29456365399665,214.0010424674908,209.55681021451727,206.233462658862,218.59911203522788,209.10024907622102,214.2381366484953,202.1556100612724,199.84295800624201,201.36345853295936,208.9648470945889,196.29456811670107,204.99902723802072,200.93228812150804,206.92002258011757,208.5734815371153,204.95958099403413,205.83170016189666,219.008125211651,194.2641974612145,203.09692721295923
739,2023-07-12 23:42:13+00:00,262.1093763331377,263.35450443862203,271.4945324208867,269.37084259064113,258.44166508240994,240.9291533781254,231.37456638655783,205.8605089740693,212.48383245336606,236.26300789614794,245.420922648752,227.59301886450433,233.17091689716435,238.46587882110725,247.20591581479687,242.88380252319627,233.86682037570034,221.73679592206906,218.18957252059394,231.05947589217232,244.06852487563688,255.28093328158235,254.35835885761918,244.99611081963693,238.37931645293529,241.707472322746,236.06717339515455,231.93764889863206,221.595632833471,214.5063736398778,234.10102200480048,238.93671129127884,237.29594130297218,230.37478570547475,231.0975612464309,231.2173721119858,250.0386897344508,233.26139723787705,229.57693387041695,221.9336045937468,222.9482702348915,227.87831645200137,233.88752567755975,233.49942428186276,233.2103201529567,,234.531058004467,253.22569170743736,256.4490534766311,260.1902639033805,261.0680903764496,253.93166622100597,297.5207645900131,288.4589053251833,269.06424106150735,260.2466695014767,251.01989360368486,234.80093252973828,229.30800202306324,226.62991988805268,237.9446155856168,266.1177792453367,240.15366751553265,228.15468175900648,223.80974105826098,226.55629041098888,212.78699092621582,212.77373953046794,236.0544649783591,247.26426684542898,250.99337753024082,253.0136646695284,254.95428010933108,250.50122925254843,251.80769656528037,244.54293165907882,241.39671492966843,234.0495598883525,232.00125997821416,223.027961486875,217.43360160621074,220.61500243685657,229.32229853600427,234.00711296157598,238.43962257855546,233.1520675945153,223.68682072182904,252.3548104371604,245.90010156447292,246.83852064513178,243.58666591994321,239.1203466848402,241.01484045161376,238.7845884087186,230.30388548795483,225.33847106812826,220.4761231920042,211.66776766108512,199.9275839910203,193.39893021578735,213.10837637182175,229.67715827856333,243.94010167848867,254.6228155006526,284.4245812066353,326.57602498429264,301.70054296071754,255.8682428263307,242.75232784361498,229.32663613954915,227.66944636292078,225.9357534928012,228.23255834859046,227.89959972353756,213.8795495913593,225.0390768230753,210.48049953794717,208.49302831686964,211.26665395993376,213.0719591570538,209.6555295831439,219.93279579162345,217.49484219627095,220.1677694007699,211.38764251066243,227.82077525826938,233.92496650288217,203.89951328930053,207.3138246213374,224.95216678480116,229.5884843689356,222.02754915825582,228.44935588598912,223.7621007107674,223.31859534158343,209.32781114484212,213.17467543824384,206.93677726297506,215.54119257230116,212.34897051122363,211.9988295115348,212.27912017860086,216.74511226717422,212.56434625554812,210.69025904972884,213.8084070870873,224.57845253967932,205.2314370538251,214.0895201156455
740,2023-07-13 23:35:56+00:00,267.1451513280954,268.06811180904856,274.8935382194121,271.26407396602946,260.87172106318883,240.54943798491644,235.11899300569587,213.87628286568815,226.85358101194356,243.80706201029204,250.93572822949452,234.2174371899233,241.12259819944845,238.67308153417378,251.9701670133261,247.19385562657735,244.98482520645763,231.8625057724209,223.49135417458967,235.46770498122177,252.42129346226028,258.3531819366147,261.48873148325305,254.18297878236694,246.21833444931082,249.21166615070894,244.33757452216997,238.24077291367817,231.59913639822742,219.70850673056222,241.87976464746535,249.30767777670215,243.68633405495092,239.8691894263419,235.96097864290402,243.93320969675042,254.30560408790478,242.8005949347389,233.44309754962134,233.53902442853808,230.9128926744536,233.11469245552078,234.432661875704,234.92716306455375,240.57612290894053,238.07005655941077,249.14219097690977,257.81713183803373,259.61265470522824,262.443224098679,265.4121450060132,258.93877181635924,305.1976340665138,294.2905658064544,275.2477017077854,267.0709938255621,254.0239271983196,239.4711248963467,232.62458399669816,234.14790088754972,243.36032117764012,271.7645902806388,244.3664772023778,229.4351388596833,231.1433531665311,227.0389039844531,215.42385350488658,218.77058667543295,238.01360268347568,249.51063594338405,253.0667589084215,258.2462732608777,256.49300225027935,255.1239102065587,253.1519541333006,251.4324565257379,244.27721925421483,238.6387323872722,236.40456804227944,231.00027751447726,222.21187929814576,227.1390414135846,231.51885384782963,241.05830264719117,238.97444319761948,234.23210924797624,228.43070935041266,253.30840006240885,247.28518420446437,250.1516801107174,244.52434113108768,238.28137892393605,239.53827562589845,239.23935540022413,228.72153863689135,222.62328780930267,222.60466356738954,212.11731643595482,202.85746839743405,196.33005701530132,211.58090846345885,230.39696323825203,244.60074354896022,257.02512490400517,289.3119606269598,329.3764085776653,305.6316784879224,258.26515285483555,246.2756649780818,229.59416761620955,225.7177911090502,226.53408315310384,226.78461840733436,225.29384177353367,208.40610114336025,226.3041804290238,212.2839863591221,212.44277657761393,211.43835668309444,215.15262807355745,209.16648249628963,222.19007208229988,223.77203256915575,220.58165543564036,213.59769109191402,226.7790714524185,233.1552056539415,208.74607744853213,211.1449069238528,234.546023175867,233.83545361706135,225.0463964974347,232.45838671458898,224.68806476410577,227.5720800740019,214.33311509859803,217.4315911182252,212.04418925479456,220.73121165179566,217.6060726529769,216.9396505847162,214.52030243830788,219.08615875529898,214.8265240441897,213.1409366816444,218.2249408453645,225.58745302612934,208.4350934504493,214.13895757179728
741,2023-07-20 23:42:07+00:00,253.71052417536256,252.45209238881677,251.70308563263006,251.31937078596863,236.58052518781707,231.27879837000498,230.91853107018918,213.84114991074523,215.64786258999843,223.45372068064793,214.8563250756491,,225.7956192885742,226.35560058997942,233.53008511039064,227.48615126130963,224.54613867329977,216.32611967639946,212.9299983853294,220.2970346348187,227.9034251826697,241.12984131140385,236.16200204743004,229.405362208453,222.60390006734758,221.47128618816714,218.4232651913828,209.44470792536356,209.27713235047963,207.52193563674138,,224.36005301980293,222.1401059876392,,214.6876554347464,219.3806784685497,231.23786973596404,216.13099414521744,205.704165289964,208.74481382279697,201.13126848859383,206.08281980271755,217.55513280195885,216.63831661749728,219.91340808594188,,,235.07826262228926,239.43628391991146,238.70180024078041,242.42187070760826,236.49813379938385,286.053842807788,280.6651889835073,254.4956047099823,241.57358251159755,233.7772690694923,218.25112421584313,212.81559112282903,207.3526134745761,216.47817433130143,253.45172619013763,226.56035640077678,209.41663618418661,211.61640621802312,220.23029674236963,206.89006793720398,209.82410447009687,230.63721648718337,235.56072685958432,236.99708386352987,239.76579838381744,236.63078803431026,242.88987109152055,243.0693571772257,229.115175290507,228.2335314185486,225.48466870839707,218.5985981482529,214.5087943017183,196.6521602964153,202.2258091373325,210.378449281069,214.57157610082206,231.50485011523244,217.8283409266022,215.2402140364637,234.57942043945198,227.37853183104139,239.57032244181357,228.06046050468933,228.7771897384033,228.61398088832766,223.4969054302799,225.76758543149523,221.616895262949,209.35599140447914,203.66667360254573,203.22393621727784,195.49521244374037,209.9182455253324,209.85933333618348,,240.05056759912813,280.8250802286413,319.6367730870033,297.37054824765414,255.94584150757396,238.52954048346515,221.7762973557203,216.09792232890385,224.5866062167874,223.51434756561835,218.89920641841377,213.87620910203995,226.74459822714257,207.48237479940914,202.48249789037172,205.95634307632545,214.63131137253467,198.2543803854944,210.05275196784007,211.22445247611452,207.7566831951159,204.08141107147668,212.54827109969096,213.8235102671005,183.68802952727265,198.23530390643262,208.71011181183454,207.9890915929422,205.10328860570093,211.48799698558352,209.40404650964405,216.4195729570164,205.8757109559309,204.98010230465923,203.28478266470515,211.69733582699774,196.37063168598002,203.1857140252697,198.25078710402641,202.42987045481578,205.54388251468342,200.81719251954232,204.93445163378016,212.583435296233,195.94957210483025,199.4292844995076
742,2023-07-21 23:36:03+00:00,251.77617178449387,243.8014259202365,247.24959939454487,245.8117327900631,231.85482304915632,227.30130082775224,226.83002362480917,210.42586389067048,209.49892502494623,213.70584668585448,217.7605343294311,,218.7274718315224,225.0526196673253,223.12856160825515,221.74479254988512,218.630072695599,210.30260102751618,210.3181995967498,216.05593600544356,220.96506636061153,235.49962397881814,230.63923900088287,223.2164747882861,222.01641824945114,215.5501689209508,216.27286663533883,207.49480025407615,203.84092471117617,199.41901144469156,,219.1879402022077,215.3703928089421,,212.10696487457784,213.8490714399745,226.79142895816457,210.68259936278739,200.95478878586366,207.0257283279537,196.3300063236815,201.64792820650146,213.21434592395985,213.2150014068429,214.36121773949245,,,233.00667149746963,236.0319567648832,236.31372097982745,243.27387888466845,229.39223582743182,280.19727796277346,269.30753539531156,246.18150492827746,237.00670327097671,223.08256312852075,217.32756018626492,211.17545441120296,210.06359727817005,215.72697457117457,247.44902069291527,221.70921176969864,204.14074519094999,209.6807104359046,207.57139315817133,201.06235507121758,203.06426996388865,221.04260649074786,231.4869851187099,231.406658581483,230.73677482905578,234.942503348175,238.83893840388342,236.87381774223672,222.46218282243768,223.86580445936937,222.6146673956024,201.73175582345146,201.62572529303068,198.0887335531411,196.2349545146545,204.48127813954193,215.33883275832483,222.26552411206225,217.8890596842865,210.7983390483565,228.37542890276163,228.55276406540932,234.64380163280498,227.7394435487388,223.70481201669534,226.43532141327182,224.36756233084887,218.0523859870806,217.29653790896913,207.023658832984,194.1154637265663,192.63643268476,192.41944774572556,208.39173189869132,202.29703323545957,,237.41287243416403,278.1009635602572,313.35046616339446,290.6150794880541,243.86799175598898,230.1280919975632,219.7004312889052,213.9463363378635,210.5956191925208,219.3316945321012,218.30583234518318,202.9899127283453,218.9508453942131,209.32830812557654,204.11844635538705,204.29912103796957,209.7974679111071,197.61281156577823,201.41322465109715,198.66745056478243,201.27280064294823,196.60247345906922,204.71694973840218,219.04164616838284,182.49462173740437,196.540040361706,207.29252193615255,207.58603614067215,200.54878279048134,207.27822876955125,209.04183615800542,213.12614269843505,198.81941490845318,202.10774244538771,198.73012139415096,202.4807003451781,194.39476466094246,192.5742633283489,194.1902707274846,202.02605954047053,194.68884866994918,198.21605175345636,194.36172828490263,203.12055468290606,189.36909499529725,201.2048725271837
