,dates,aus0069-0000,aus0069-0001,aus0069-0002,aus0069-0003,aus0069-0004,aus0069-0005,aus0069-0006,aus0069-0007,aus0069-0008,aus0069-0009,aus0069-0010,aus0069-0011,aus0069-0012,aus0069-0013,aus0069-0014,aus0069-0015,aus0069-0016,aus0069-0017,aus0069-0018,aus0069-0019,aus0069-0020,aus0069-0021,aus0069-0022,aus0069-0023,aus0069-0024,aus0069-0025,aus0069-0026,aus0069-0027,aus0069-0028,aus0069-0029,aus0069-0030,aus0069-0031,aus0069-0032,aus0069-0033,aus0069-0034,aus0069-0035,aus0069-0036,aus0069-0037,aus0069-0038,aus0069-0039,aus0069-0040,aus0069-0041,aus0069-0042,aus0069-0043,aus0069-0044,aus0069-0045,aus0069-0046,aus0069-0047,aus0069-0048,aus0069-0049,aus0069-0050,aus0069-0051,aus0069-0052,aus0069-0053,aus0069-0054,aus0069-0055,aus0069-0056,aus0069-0057,aus0069-0058,aus0069-0059,aus0069-0060,aus0069-0061,aus0069-0062,aus0069-0063,aus0069-0064,aus0069-0065,aus0069-0066,aus0069-0067,aus0069-0068,aus0069-0069,aus0069-0070,aus0069-0071,aus0069-0072,aus0069-0073,aus0069-0074,aus0069-0075,aus0069-0076,aus0069-0077,aus0069-0078,aus0069-0079,aus0069-0080,aus0069-0081,aus0069-0082,aus0069-0083,aus0069-0084,aus0069-0085,aus0069-0086,aus0069-0087,aus0069-0088,aus0069-0089,aus0069-0090,aus0069-0091,aus0069-0092,aus0069-0093,aus0069-0094,aus0069-0095,aus0069-0096,aus0069-0097,aus0069-0098,aus0069-0099,aus0069-0100,aus0069-0101,aus0069-0102,aus0069-0103,aus0069-0104,aus0069-0105,aus0069-0106,aus0069-0107,aus0069-0108,aus0069-0109,aus0069-0110,aus0069-0111,aus0069-0112,aus0069-0113,aus0069-0114,aus0069-0115,aus0069-0116,aus0069-0117,aus0069-0118,aus0069-0119,aus0069-0120,aus0069-0121,aus0069-0122,aus0069-0123,aus0069-0124,aus0069-0125,aus0069-0126,aus0069-0127,aus0069-0128,aus0069-0129,aus0069-0130,aus0069-0131,aus0069-0132,aus0069-0133,aus0069-0134,aus0069-0135,aus0069-0136,aus0069-0137,aus0069-0138,aus0069-0139,aus0069-0140,aus0069-0141,aus0069-0142,aus0069-0143,aus0069-0144,aus0069-0145,aus0069-0146,aus0069-0147,aus0069-0148
699,2022-07-10 23:36:09+00:00,218.15251945959082,210.49787480779028,210.0310149207581,216.48652234728914,205.69575526512628,218.48967616913504,220.21818202810522,198.40906334556206,203.53721209043985,217.59925943073802,217.74225416227384,194.81105058848664,207.12135924162476,213.34376390003396,210.01939878552776,206.25989117085786,204.6640940275122,202.44123696174728,207.3395791745863,196.7725142180679,199.67747459746346,214.206112822011,209.99214428917745,193.70575609541345,179.5780014375139,174.45584044526063,170.44364116495896,172.79204140619697,172.0241733593512,166.76849383956494,168.18563698953506,168.23023052754974,169.8587576607872,164.23950507873036,158.7828181254112,169.7130562998321,183.31993100354242,172.90171012695546,169.54622631041678,167.60164302684976,174.9561338109847,180.85775573476383,175.80990280940824,178.90431066759996,176.93739105350835,181.3710004260619,178.5071956455848,183.97249068491706,192.05793750656744,207.72790520141524,203.60427869180427,204.08917235191666,232.56944629198023,222.52430259791498,230.4778675856593,224.02159684168993,205.01042905213092,193.70914797081716,178.92107069415297,168.98871291043997,179.78967654969102,209.33356259217328,190.8314362865683,174.97657672445297,186.03259484905215,184.68151787932098,177.39699040390875,174.81924964462291,187.71413354900326,188.35293514992892,205.3725570460747,215.02904246062212,217.359285705947,210.16841339230172,194.58209960397465,192.45140029567895,184.8110154810151,161.56972493624465,,161.1170860571439,177.27114201404294,179.84890649151257,182.5234499409384,179.87523167480663,179.81241494753567,198.7801961810691,182.2904007828192,209.56997851652665,208.0509664278071,209.70877016473736,209.42087130373147,207.00216410919495,197.08114501227135,186.8568443661353,188.1568438832669,185.67682202878552,187.4295982236958,183.3678396987361,174.43654359358797,165.17156576922974,167.8143536741791,185.82419025296485,171.4877111592155,,87.99466332323581,249.868030170069,235.66079315916045,,196.39036190501125,196.3274793488629,206.5427501369768,219.27480349374375,215.85495993712678,213.22535517775876,209.1582277602264,224.8611075860406,197.7629365377232,198.65981113911883,202.6982314255994,204.92340300108074,186.67704009508935,190.8516628792774,202.90162105587848,195.40040033043257,178.33311896507615,186.06501766784478,190.16510139863573,168.8375130116798,189.9858822431414,202.98787467250372,,182.0463119529519,187.6000111480837,183.70876199186924,200.85508872015407,188.0562882174695,193.19068830462282,194.65142853539106,202.25880649544274,188.82159163105922,187.3381367883054,187.72694748418058,190.06177589092482,204.36172484763918,197.96247785956916,190.82720485455485,211.65801715192742,185.03751451414342,190.75967772650876
700,2022-07-17 23:42:22+00:00,244.75449103555252,238.88263894064883,236.00035138390314,242.17298245354993,233.67832705697026,237.85708327354783,233.14221527534207,222.27906031540238,229.42307615041403,237.4792103632224,237.9339975431879,220.38834618510066,224.89042283516835,223.74835503039952,229.61443828990716,231.31301644014994,230.61958794543116,226.44353790123353,227.89020028737332,231.13501408754593,233.21546209978783,238.0622436644971,225.01898733336276,219.08629106523034,206.11041671341735,208.1343355801264,202.22545091487666,199.61916060707023,190.7369086433725,200.08922496393876,206.95651076970577,204.5690588623346,195.4455312365652,189.3870830238891,193.28882351866594,208.976095494447,222.7848641338697,211.23818568037274,200.7987277578399,201.00896893225408,201.81779192777486,202.16161527856485,206.282733147719,208.89375644681115,205.41022195601352,203.0145243704826,205.51462815006997,216.72949940768277,227.13319968560967,231.59326392016152,227.191542403897,221.90753874124692,262.4772665682385,257.53713744597076,249.85678840635663,244.59839198791383,236.39615852171937,222.45989823948491,215.29082499508064,203.73573808309413,211.39906290860444,242.62075640265675,214.41221229197512,196.08765650005432,203.24901082710917,208.6325010149693,198.96294938621855,198.04417446695857,206.2985682020754,203.61865862063587,220.79453103360805,232.4842951570634,234.68637107028022,237.3345033576889,228.27904257012597,213.62681628193664,204.60909874031876,200.8585455646778,197.4738389965816,194.014789628752,191.8800612646684,195.08190297438037,200.05196029182815,204.0994301295871,215.435036996664,224.00963719673135,214.54054835542416,235.40818633304104,232.53507247066702,231.70772122866552,225.51059157106982,219.0372127039664,219.2657833678807,209.74164379064933,204.0125106407723,214.45889678815695,212.61523282409706,206.9747753325568,195.885782653894,192.70938388061165,200.67115701355144,200.65982980163704,189.50692435286743,211.0540784902728,228.6563999484745,283.7429110233308,257.11574537842364,235.8803865732797,222.31669358713566,213.93169703428146,222.56330444959494,225.43458476407676,219.4161551234008,220.16707932531543,210.04140793179732,225.2566185044392,211.28933335065432,208.74515467001166,206.79816152060636,204.1647431994364,196.24757939869238,198.90501929755746,218.39949810003452,209.96391186901818,200.50103257834104,221.92364472570034,219.25692836110528,188.45300144847698,196.12539255306513,212.12104318250277,205.53165995708042,204.49486917921226,201.89822715492943,203.80024517720597,206.22221203552934,196.5788839549934,202.74533437947454,204.8520695840927,214.89080567446774,201.23726747014513,201.02366901822217,194.30801087660961,209.9539140735568,218.3321458020121,215.24492668058528,210.97261729665445,213.94441786403362,193.1169506646646,198.9014413866351
701,2022-07-25 23:42:52+00:00,242.92902155680963,242.29248903825766,234.0591187116122,233.55667758948894,226.184404188901,232.61946837737884,229.18038292825923,228.34506417662405,221.12768997443837,225.68717208546676,227.6413235625301,213.39265821521565,225.43866804058922,232.54481382442574,226.9650274907667,231.22417855939167,222.68369734964955,222.5585316671535,221.3346026904664,224.3829386940986,226.97259380334856,227.49888323416204,227.41199266613967,219.4054463151671,209.90195432116235,199.4338634790433,195.96458359303176,192.44086070004485,197.02627500643584,196.61861723250976,197.17952504706795,196.04326226624292,192.71653245808776,183.2536955699341,186.20096580727053,200.45066610040612,217.88568304922813,205.88907088946797,197.28295595192452,196.89348289592877,192.04473959121603,197.92748839648146,199.86642439210672,207.4952347231717,201.1582184822273,200.06748757558495,201.3493726115592,211.39651528858428,216.41753671833837,219.56267480508893,224.73513854890717,218.28241979070674,263.96704259902145,247.32104079824438,243.86075521800365,236.92180829742543,225.6179591277908,215.06517692678727,204.64729501932482,191.8076311687323,201.47357757419167,231.03276288121242,207.10546816065158,183.09481282473536,199.64610891020192,195.79462643361035,190.18990015530895,190.01426373623343,199.6578136812485,199.57115616543496,221.83361437272563,224.93800489078438,229.8363786530652,223.74766775940327,222.53700555815882,211.2478105555847,202.2091822954162,198.52522326234745,188.68763992491634,177.8694373142945,188.23427005893308,188.06896972231922,195.79942796688704,200.62181459546474,205.45080151069928,215.70109858340442,208.79528526648463,225.8337422779002,224.0097373989715,219.89221901792226,216.2566851758593,211.62761033917383,210.55050722994815,209.00747545379406,209.48429690167006,209.53131954564773,203.58292161174873,196.39468473113803,191.64050785905738,188.85411847265846,198.44420353223973,198.29623867378785,188.06884739318872,,228.95446781043984,275.4469805885411,256.49411028106766,229.78255715427767,218.3006296217492,211.78024795642187,213.7533121844307,213.5360375018292,219.89454469636402,218.16083597561286,210.67754348530713,226.92750089771135,209.636322488902,206.8341514605567,206.29354601645377,209.7568553043813,194.51427938299506,195.85053946846574,207.27662206469802,209.54154853595867,200.67471957949857,214.70478361629415,215.36846912477455,186.56730928644512,194.99404659962443,204.60108880583613,204.96929082906678,196.6849492090314,200.3707064108953,193.75527218348913,202.77906521661424,194.96275072776785,197.55961599207362,200.47407856606367,206.36235722243396,192.4153004002618,190.0297045821529,192.04790512102136,211.30541307760774,206.14829146586095,203.6193591868971,205.7487390518288,207.3650968615311,189.07324585588077,196.6565363991956
702,2022-07-26 23:36:20+00:00,237.83522093249627,233.31780166869572,229.06130393009457,229.4042180751968,222.4660237656304,231.56965513818025,223.59177070834642,217.227592616937,218.64680701788086,225.9687493771059,217.55290044320765,206.27184806431006,221.77928503799384,220.67253960595875,221.28545704709538,225.8942060216368,219.23346202566944,220.0875852473055,219.14064126787514,217.02651135202748,219.912939021601,225.51806941891977,219.95151989193593,213.0301973585307,202.15893151739493,197.82966123199577,191.51662395441883,194.1008544790325,191.39513920575922,192.36336117101484,194.18723378289934,189.09408748476514,186.64109757436606,177.0150159593917,179.85439014387447,196.09082985705066,208.63133853904526,202.2467980485207,189.68176980143295,190.2347547134902,190.66877848023717,192.05676303538303,196.67024256536672,201.0864528851962,197.1317707024425,196.95918381286873,197.9479490180799,205.9321969532012,212.9140493417901,214.85706133968816,219.58066866457858,216.02919381688855,251.14357131092834,239.4897559593283,239.7985337933764,232.3927917234575,222.92284469076202,210.60961492188912,202.28034896723688,188.26581942877007,196.94653560213652,224.79447666861626,205.663914447784,181.89428011378988,195.8750690398482,197.22891345088806,185.26642913836446,187.1079418715633,198.0269766235978,196.4577888739131,210.16165292001153,223.85016423921246,229.61857661235055,223.33331297763172,214.11084081639444,206.07857184172008,197.91975296650494,189.54771379184146,183.2909713229934,177.14865330294327,189.715059032594,189.81158965926772,190.03864888165825,200.24725917869785,199.82332284826958,203.25850720142228,199.033945934818,222.34989608621436,217.38627741789225,214.14881003315946,212.58556796737352,204.70124157166913,207.16147237470273,204.1696040637192,205.2552880068559,202.23357052688323,197.29776748865243,194.71157992993432,183.47879290546203,179.0577929152174,190.44089635026967,193.80962947874656,182.3039618765941,,225.3737727779995,268.58423255742537,254.13919588571264,229.33068205573926,211.93258447783595,198.88661824635435,211.6535383209947,222.31752045315753,215.40458050247628,220.21101823453918,213.73910104676136,225.23323678016368,206.7368288138636,205.2709928542523,206.22626525000067,205.27958263810174,194.2902441252593,194.73190455128804,204.3121773820471,204.99918131752702,193.5062772003945,216.6130145158782,206.95777899995605,184.78583406000706,191.94417056261466,206.04011358451646,199.1173352471605,196.10720994801602,199.41564465754925,184.47042867931452,204.00805167452353,196.89360573350996,196.88645357305455,200.5027998751977,207.12515898349693,191.62243420852963,192.09637089343772,190.68872727941218,207.61454509100633,209.20752616625376,204.0559983940041,197.8746294354326,209.90450066138123,188.2811596617527,199.09798449470446
703,2022-08-03 23:36:47+00:00,254.6881861343117,247.6415955556659,242.5795105608045,246.36880324645284,234.96179159486252,243.95078787256267,233.14959563975214,237.4276124868491,233.37216520495573,232.3725487249676,233.79873178729355,220.68420572330794,237.87692748387886,238.07371546372502,236.09932582544616,237.41966805365195,233.14902301116376,234.11465080343726,229.72034800400468,226.48955705762063,234.2977160240361,234.97085249905373,237.92658169166006,226.61274616452158,215.30482175734852,213.12034567299915,209.1097370958268,208.47704996940524,198.37013439752732,199.87725009090835,211.01855849321305,210.9823542021203,205.83062558945912,196.52530509704866,201.19140608993052,211.90331131635128,224.27564657215487,216.94689270033751,201.91026585865526,202.01408693291296,201.2287056049601,203.45540267585523,207.60135940808058,211.68270248876854,209.03772340753534,207.02934623074032,206.81151635838575,218.33816272624853,228.1238326625147,228.55787950537967,232.92105622607187,231.92881912106625,275.6605126564747,265.95957669330005,256.8934843018606,244.9786020336557,237.3767494501376,224.1003521801179,217.85648465425805,208.40569965821055,207.57650321991753,239.1783559679346,212.7751978010088,194.67838206034605,206.03960765426527,205.35211960237996,195.12207553716888,197.15966772397485,208.03120370371477,208.62588502720553,225.87808582220026,233.45348573419363,233.86938632810018,236.15300959316392,231.12926321180603,217.47532995351247,208.71859042889534,207.71686376594567,200.27625506659058,191.51703773022433,199.66659899218104,200.12091205383422,197.32682230354067,209.02432816895094,214.2760253958233,215.06476205336196,212.0745713641907,228.5192297870775,224.15889795422615,227.71539652058348,226.36168010774415,219.62573249719594,215.25795317843995,215.73759711683522,217.99771873793264,212.90170243198247,211.04178922788392,207.4855013735422,199.92887531615025,195.5274820178867,203.69428679088654,199.90278328695945,201.4757822673588,185.17154676370058,245.35609899714677,286.8616963060845,263.43192355682146,236.54561323718139,212.5626156390923,212.96992917771536,222.73787962594633,228.85275178533738,228.48999669648603,226.54626961114192,217.26405255028962,228.04620226746601,216.0153285256256,215.60799659339602,210.86359400349886,220.85314807971187,203.57878259439292,206.57103229463817,222.23843324593548,220.93062837374197,,,,,,,,,,,,,,,,,,,,220.5354458094512,214.21934167042102,215.49206768067336,218.93306492457597,196.5080799616388,209.26079609019138
704,2022-08-18 23:42:44+00:00,251.00163468896585,244.33588563358128,241.05996355431665,244.11978533258912,227.8348885451648,228.06968463323085,232.65941702733704,230.00720723083003,220.58001069841382,229.11945966108945,234.8962166554542,227.63785642875024,245.26710822448456,241.42256598529212,235.9452384645573,238.93713971520498,228.80120292281924,222.86544921459873,219.75545904086732,223.87109709188974,222.85447630235086,234.56694466485615,233.82948679885686,218.76874985843742,209.04677007447745,208.80324808440716,205.14946697745776,202.06639274643823,193.29114911642085,197.72584225696744,208.11618468710464,202.89419696709075,195.10440976101668,187.0263362609587,195.99056155645724,202.29158643630007,222.7576598647924,209.53826022356216,199.84986326728202,195.16866289214326,194.4844646141595,200.84335913302033,205.72012810379277,206.99834469996551,203.68860980956185,201.8709181239499,202.3219450965314,214.49139662382936,216.86020095320671,224.07915875491057,230.00430741380302,222.88187703214015,265.0308972991627,241.1912463214665,244.12840637206597,237.2874589954488,228.49933715351509,219.85636731583452,211.599421084925,193.05341351873346,202.49541123111896,233.415836917378,207.2640633916128,192.2570408116436,203.1630330229327,198.42930506165274,190.20511661502408,191.67424701390013,202.73647109485867,206.98977905894048,221.54121618188148,233.04285007823523,235.09112932870573,225.14894782025587,225.08591358365285,207.5975609659685,204.74795520733898,204.24061195621726,189.27522443077794,189.94396225740786,195.5885008854239,193.7994822470897,196.28790029946794,204.77632807967467,206.64030383899362,213.5949690154889,204.3292960372866,227.02509698982252,221.09384033910408,224.37774810999264,220.4601551913244,208.0794339981082,209.34761951345234,210.73287922968177,208.24951150893153,209.76519601435933,212.31273095676806,200.334698483198,194.68395791063855,192.98003246691437,193.19776289634132,197.24680238584938,173.4499409300478,154.89925266569037,215.97942068920224,286.2941884109447,266.18315725666037,232.23511551125418,223.7732583278426,221.60565839608674,225.91449186067427,232.6097908457606,234.93087153743886,221.6516493614809,206.9731283724329,223.91588821225227,212.859827398471,212.58162529016192,210.29550806798935,205.60919274106982,203.6289235557624,196.23245513099113,219.28988909169414,205.19692900943852,203.52593413770995,218.92604513191532,214.95433946697096,187.37092115779575,193.79140159512002,210.6193616363148,209.629544128992,200.8233597201932,202.87954358011288,202.58954246048611,203.2746851138361,198.44362515057182,196.41469907462118,202.65507594860506,208.02066270514456,199.53120469596436,217.59236412976924,196.4677913531125,211.4630608364899,211.93573729804916,202.1853232475027,206.28163598392223,207.8112412404849,196.98608240872215,199.08220949938303
705,2022-08-19 23:36:52+00:00,251.32850692303685,246.19993801856464,247.95139351176343,246.3817147912576,230.276656210889,235.33038943489942,235.7079226865775,229.87149808875762,224.26584283977735,230.64188956536955,238.39797203308183,232.8852497540861,243.37260187813547,250.51109133251086,241.1132811082774,241.5460754507375,229.98117036051002,220.80341680921032,225.10937186379672,222.0195798763022,227.83227417083873,236.89851781483344,237.1970134797465,220.84341318035132,212.29553872261332,209.34350208552854,208.58519845846905,206.83875739554946,201.6514121191512,197.51564595560313,211.7549000113099,208.33473105427436,200.4201861503212,193.08398262156248,198.24472712604774,208.3598496234506,226.02233486040498,212.6343155813468,199.80816446155768,195.1420870051801,195.46224126582962,200.1831381669729,203.85773544723003,210.36056276448932,205.2556831810491,200.60846964876026,203.2473484477946,215.4099400781867,219.8373930258951,222.85980212864223,232.94866289437164,228.52964894051084,268.76084626579876,248.01593901148078,248.11053636835717,237.41361538096706,229.85335364195498,222.2457899725842,216.31743901757295,201.6932600013019,201.99716475008057,231.63805076595526,210.4260724319339,192.42488436211096,201.53596078859994,202.23828501185437,189.06793885724673,193.22444801857034,202.5215062124796,205.97176508726616,220.59506839216812,231.24132412428858,235.72902799290193,235.1180835163349,226.2988133605246,214.33918052462587,207.3457518167559,203.76823571229804,192.31165152688243,192.5284623810693,198.95787936959704,194.76501019217324,192.00374778166923,206.88230335115017,205.60100537420425,212.46655498580822,201.17133412459611,228.27695169539493,222.3971976396085,225.0627271057856,220.2340244647285,214.9494743810028,210.75394528949622,211.1991772473782,215.03985927510288,212.252134334595,207.37693546087567,200.2126787563724,198.2777771019178,192.11817222710445,194.77535041843305,199.63614071848264,176.0415659776043,165.79558615933124,228.45776301866243,289.6285507359912,267.0551570377537,234.44187978231685,230.2535581640254,225.21198391842825,230.27582294722572,236.41925494581864,228.82705904744856,222.25566609204034,215.81542367543722,229.88172472110983,213.5360836952311,213.05635538141826,209.48326553332305,216.86448847008273,205.50048281017513,209.62770411660566,224.13218965041304,211.938241530367,205.68476139309308,225.90368813062153,216.74030633231382,189.9235853357781,193.3092663566659,213.30269750820506,210.51348719951736,207.5636461323963,,,,,,,,,,,,,210.86677952481293,205.73289299472805,222.06137003360766,199.76129188885625,202.73028061165155
706,2022-09-12 23:36:36+00:00,245.75589324904053,241.68798539354685,241.09538866058438,243.2071359764186,222.60211342492943,233.52483592723644,235.37687492030793,231.0866454429001,220.0914792701466,230.1217328786579,228.6862814965994,205.4445296124367,219.23176189920775,227.59775883189053,231.04274949133494,224.8329047628705,222.26074706731276,216.7008640706928,217.0473966848669,219.5332185502613,225.37979508853053,231.95695346705915,226.20277554585678,217.98098635892018,205.16417001148722,199.17135067752312,194.64103892005255,190.50625377582747,194.4102707455464,198.71920764674493,201.3856110404517,196.90286007723,195.73430244996962,192.95838800934683,196.02465070798866,202.5105945889327,220.63588823485827,203.70773594840873,198.42837504872693,197.24503626647856,193.33093274267384,202.00048412517603,201.30973307576159,207.84058648431392,205.6495107428412,198.52873186245455,207.41672196850928,213.25281606067233,218.7921672272823,228.23364073941534,228.488978412761,222.43781892008437,270.54433747890687,255.94978422806935,244.37049690005887,238.69860993423478,225.0301867987539,214.0467270654351,207.1677438779964,191.58687467475966,204.85208136207854,233.01941024886813,205.03758850845503,185.54806641682342,196.79233037976326,201.76985824039792,198.45878744014414,199.7466669356457,209.6581048866521,211.47578365573116,225.5003413463741,228.97708324453293,235.08331619999367,231.61322764337052,217.7186686891228,213.6506430297102,205.24929776667778,184.87338916257988,183.93522258442695,186.43974353821682,191.5157533227892,194.3275322891319,199.0669918730641,199.89630556634555,199.05071905356414,210.9613836469218,210.1346109017383,228.90497576878488,225.54184528766598,226.89428129656335,217.32489257095807,216.58179304812415,218.41803185150354,208.18502154054795,204.33463158762547,212.02761112220796,202.8750000880743,191.80262293961943,190.96940906524895,190.18837579033305,192.2898088316815,189.86827173400144,169.0440063560851,131.14084150479056,213.3442411587908,275.83923796907203,257.350307156798,233.83238542477054,223.900726036629,209.76368340683996,212.94391222873057,216.45997967932408,222.84076360473242,217.32566270081176,209.97014043881774,222.66096243292208,216.35498434939765,205.03172959328137,206.21906841273636,200.92316954235557,199.48613610835446,199.58620907538273,207.54562861451387,209.5753134473503,199.22101132083378,204.8053154879052,219.29295565205686,184.42564292801677,194.87503421322543,204.95440252495604,205.73134709135007,197.19775850677604,204.14892792709665,207.928168134999,208.11724960238593,197.28458860344534,201.746138830919,199.4090640577879,206.44411278543254,197.84878985894454,197.14189940986,202.30412781683933,208.47253619358324,205.04339042686607,203.60687501420801,207.40688663408758,209.6686013344316,193.51342530316296,201.3011499947849
707,2022-09-27 23:43:10+00:00,238.04044632519836,239.10561299382317,236.49145338464416,237.05726465157878,224.6944680338712,230.723407820267,233.35003830576508,221.24172082223208,218.9404771683872,228.66762459956402,214.45381159003279,196.75188469858142,219.74839848553393,227.12930178086984,230.48497713199387,230.75015774844923,221.27193745158525,216.13611793676776,217.5089858457104,219.95271834277733,221.998140627606,224.85881381244002,221.08994153155464,217.62915509185234,200.5627562510577,200.9759081901041,188.0726100456847,194.12740106414003,194.26606589334943,199.3268824651678,205.17348710685908,195.2904765348716,196.12539747534612,187.26106732771512,191.48395661402398,196.48188434116508,217.29236782805916,201.5484729896093,196.14155905873972,193.39191872133546,194.7423100737828,196.38172577494385,202.23179341952994,203.63054277980694,201.69592714875338,202.36563619421386,203.3171834575326,212.14368055064034,212.1815567605417,220.4038403031107,227.58086671962243,221.28471869763246,265.40445778683676,239.4739726134207,239.41514870629265,234.11866221461798,228.88527346120583,210.90983670591936,200.71184360817742,190.63659738260154,194.2036297679469,232.96224598721787,205.94967364337884,183.65329758727398,194.4339426763035,198.43027869926695,191.99023479489009,193.94711659250729,207.97292361921615,206.6690997910901,221.42829082011386,225.0803239567851,230.0830574040162,219.6966803643067,215.03899164720832,202.47215782570402,204.59725980983308,190.51015328020023,183.69982666829947,184.4585607068384,189.04597213556963,194.5423811554164,198.5746289447383,196.17169379842846,,,,,,,,,,,200.0087202769382,208.58124236007095,200.9296670561217,192.79246063658675,192.03148078453322,188.73079870137428,190.99474527623119,190.1376421116439,164.8733630821584,127.55644718792124,213.7938051412139,270.9179433223857,257.2571111659916,231.32136333800452,206.11829787730773,200.49587111494142,215.17367953174698,208.4607277916985,218.295345588227,215.4262242718525,207.34785133629202,223.35402944083842,209.6205678217068,202.28548710579156,205.88018711853618,198.94857877244388,202.78314421100202,196.116070726356,205.63671427155114,200.98958519767828,197.75774560880615,202.9099334768296,208.4549770596952,180.27079143987962,190.19298905820364,,,,,,,,,,,,,,,,,,,,
708,2022-10-14 23:36:46+00:00,235.16420716367543,236.35305915574017,228.2562041979166,228.24054357787458,215.6116726520823,237.68853098897804,232.7478648292792,220.54628664843966,222.93171777383412,218.94306861984018,211.15510279009246,206.9795054358816,223.6949129783843,227.45503310981542,224.11942133740067,222.24531180758555,216.65631819416626,220.0148126039798,216.2861191346139,216.92393422729907,218.77068314478424,217.2426111715304,221.2240171695537,219.44829765458343,198.71048131737967,201.85074699524046,189.86415105651275,195.8920896960772,191.57504394210326,190.72431524572988,192.08736770610935,190.30488923845002,195.94134516098893,187.47621124837184,182.0623077815004,193.6776341666228,203.61652927233263,197.69897339706145,188.38269044114327,190.87029965882797,192.247179746324,190.09824425916045,195.86386916030813,200.15882966143656,198.2727703517421,198.50910618367078,199.48702653338657,205.8651294244434,213.61487765684592,213.47877794135263,222.68776140525688,219.79841619896519,254.70513975661407,236.4045627477006,236.10324586924352,228.89797548057027,220.54092552750734,206.66224284715128,194.67552111141705,183.51854778362093,187.81886791880473,222.16754440414002,204.94860371057428,177.03064413361204,191.83739605828802,197.0988699552783,184.09605680759614,189.1379610183783,201.58652648051168,199.14166579834983,217.06383636177668,225.38550926721052,226.5423888741165,215.72683686174514,202.90519544640716,197.0584382243079,195.34595916772514,196.0020324505746,178.73794785342142,178.03459434195648,191.287293538542,196.21821483604222,194.79343786203697,200.14505383103284,191.5778166388417,193.19840182413134,197.5143080394373,219.95708049968457,212.2595330595213,212.49323622792465,217.17101649286468,212.60099594824982,211.96989975774497,208.261530694941,207.23855937174585,201.53520421936344,196.44510037805665,195.33362094928088,189.10437375500086,183.85285867900117,200.45995867143193,200.81724272895565,,123.23268384839542,223.99890671458783,278.50572425489673,259.81232499387727,231.98262427908287,203.20549260444088,199.48663350906932,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
709,2022-10-29 23:43:09+00:00,236.17129132083483,230.77345453142667,235.1615294788299,231.69338579187104,218.4057245166239,235.0195704319814,232.9261686722732,224.90206924644065,217.05171719325693,207.41646805952882,208.99140476337186,197.20913359751182,215.4936302894721,222.6034227319565,227.58573234122102,224.2137764885956,222.11957471197366,216.38182896555662,221.95729812312197,218.88496050416933,227.47576254207803,226.5942349873086,223.33227523248485,218.99573065728586,208.44781845643126,209.4367753207593,201.33707513600018,203.2176557208731,202.72906488974624,203.36282612051667,199.16572011386944,202.49811839969826,197.97372246923533,194.52781791419346,187.38723674196484,205.57741635154662,213.6909617945895,209.59870826909005,194.34418307600353,195.59509562960707,192.91985262618726,197.6070749759224,202.18547518757913,201.37551904581727,205.3688251217268,201.4587318597836,208.71732245148232,208.6581979816752,216.01257037560518,221.210782788866,227.17545029463662,222.57149946643062,262.56585341702447,235.32303946810228,236.90049993830326,238.5590561896929,224.76688049036358,214.55831195141943,206.88346619587134,192.8091686676838,201.56331497935133,227.52299344707257,206.63533080119998,185.8214195158269,198.46175712655867,206.09843070649933,189.7663309728853,198.05513988351345,209.0050953159696,210.67750158992192,225.23516667137238,230.9180620961365,230.82880152518646,224.57595514482279,212.47855128606648,209.53947404122488,207.46791247308346,201.21355939477257,197.40902651109337,183.80177044390126,194.65147905431513,194.89113368230977,197.2953330974101,206.42381862971493,196.53801485808538,206.9163681697669,203.98951885498528,223.27889559218394,231.69204227668376,230.8363745714907,216.13369598147546,217.1632408281533,221.94114085172112,209.7051432204742,196.42799950703147,200.07161945052408,201.15181814407464,197.4919050536387,192.40715939938758,189.98568537683107,197.3615003830384,203.78122469828241,191.37348160195268,126.71878297988383,217.88307589830663,284.6324174571906,263.71977895490727,236.2762832515691,225.9143406674032,206.88302135594478,218.1426278111121,204.7390633283038,212.81326547028675,213.91982985554318,204.69332845713046,222.0765213867712,214.20530014484717,209.88432778724774,208.71447002421527,191.79598439508737,199.07584610366055,197.6071634859689,211.5695099269288,207.82766465922015,200.83797401977517,212.85487102955818,211.99430102965434,191.22252508890156,197.7660636591463,216.04109101917544,213.6858367212002,203.10499854515695,198.88847171934339,204.50378584311073,209.8057276357084,201.50923586812922,206.21937055561665,205.54455654415054,207.95399563125142,195.66480170359102,197.9061662323028,205.07482207169636,210.70857001712903,206.81769062054656,203.4830672759119,202.2150691438835,209.62364771999285,193.98483003131167,199.3594896069045
