dates,satname,sar2115-0000,sar2115-0001,sar2115-0002,sar2115-0003
2018-12-05 10:12:13+00:00,L8,269.30,192.66,214.57,221.85
2019-01-15 10:05:58+00:00,L8,213.74,199.88,222.73,215.45
2019-01-22 10:12:07+00:00,L8,190.76,201.07,216.88,199.50
2019-02-15 10:06:08+00:00,L7,193.48,199.80,207.97,214.87
2019-02-16 10:05:52+00:00,L8,197.86,201.93,221.08,221.69
2019-02-24 09:59:41+00:00,L7,197.80,,,
2019-03-03 10:05:38+00:00,L7,183.90,195.38,224.07,63.94
2019-03-12 09:59:10+00:00,L7,199.19,203.52,219.06,217.59
2019-03-20 10:05:43+00:00,L8,224.37,217.04,231.84,225.14
2019-03-27 10:11:52+00:00,L8,229.67,193.14,219.33,223.85
2019-03-28 09:58:38+00:00,L7,209.96,216.06,224.18,218.48
2019-04-05 10:05:39+00:00,L8,208.92,214.48,219.52,220.08
2019-04-13 09:58:04+00:00,L7,221.10,204.47,224.05,220.84
2019-04-28 10:11:43+00:00,L8,201.28,194.95,213.80,209.66
2019-05-07 10:05:37+00:00,L8,203.58,217.44,224.11,222.54
2019-05-22 10:02:46+00:00,L7,195.61,192.95,212.79,212.43
2019-05-23 10:05:47+00:00,L8,237.29,217.33,226.11,223.67
2019-05-31 09:56:16+00:00,L7,215.41,225.76,236.19,60.68
2019-06-16 09:55:42+00:00,L7,201.33,206.60,55.15,66.11
2019-06-24 10:06:00+00:00,L8,202.68,216.92,225.71,221.88
2019-07-02 09:55:06+00:00,L7,,,,220.95
2019-07-25 10:00:23+00:00,L7,,,,364.10
2019-07-26 10:06:09+00:00,L8,206.62,216.65,229.82,223.62
2019-08-02 10:12:22+00:00,L8,191.03,193.77,206.06,217.87
2019-08-03 09:53:50+00:00,L7,195.83,214.96,219.92,219.06
2019-08-10 09:59:43+00:00,L7,,204.38,219.14,221.22
2019-08-11 10:06:15+00:00,L8,209.38,217.18,228.12,224.32
2019-08-18 10:12:28+00:00,L8,224.57,196.15,216.50,224.02
2019-08-19 09:53:10+00:00,L7,216.42,230.06,58.68,79.28
2019-08-26 09:59:03+00:00,L7,192.25,201.80,214.88,220.81
2019-08-27 10:06:19+00:00,L8,219.32,214.09,227.66,221.66
2019-09-03 10:12:31+00:00,L8,192.73,197.00,213.64,217.10
2019-09-04 09:52:29+00:00,L7,204.70,204.82,216.19,199.47
2019-09-12 10:06:23+00:00,L8,218.37,216.91,228.60,223.62
2019-09-19 10:12:37+00:00,L8,221.29,184.90,200.87,204.41
2019-09-20 09:51:46+00:00,L7,201.70,200.55,,49.66
2019-09-27 09:57:39+00:00,L7,,,,220.43
2019-10-05 10:12:41+00:00,L8,186.93,195.97,216.29,221.66
2019-10-14 10:06:31+00:00,L8,237.37,215.08,226.74,221.51
2019-10-21 10:12:42+00:00,L8,220.43,195.32,217.79,220.80
2019-11-14 09:55:35+00:00,L7,,,201.16,203.82
2019-11-30 09:54:49+00:00,L7,222.83,180.50,195.33,198.16
2019-12-08 10:12:37+00:00,L8,220.13,187.52,213.96,221.12
2019-12-09 09:48:11+00:00,L7,201.69,198.81,216.83,212.87
2019-12-25 09:47:22+00:00,L7,197.80,197.15,212.43,210.25
2020-01-01 09:53:11+00:00,L7,192.68,178.94,216.15,62.32
2020-01-02 10:06:21+00:00,L8,233.61,202.50,220.02,218.50
2020-01-09 10:12:30+00:00,L8,233.57,187.97,215.23,225.45
2020-01-10 09:46:33+00:00,L7,,,207.91,213.73
2020-01-17 09:52:23+00:00,L7,,,218.55,219.85
2020-01-26 09:45:46+00:00,L7,192.56,194.30,213.42,63.97
2020-02-27 09:44:06+00:00,L7,198.17,,,
2020-03-13 10:12:11+00:00,L8,217.25,191.51,217.86,224.47
2020-03-29 10:12:02+00:00,L8,220.31,197.51,221.09,227.87
2020-04-07 10:05:47+00:00,L8,241.52,218.02,228.14,222.02
2020-04-14 10:11:55+00:00,L8,219.11,190.36,217.91,221.86
2020-04-15 09:41:26+00:00,L7,197.01,206.52,218.58,218.41
2020-04-23 10:05:40+00:00,L8,221.16,241.34,326.19,225.43
2020-05-17 09:39:30+00:00,L7,201.68,198.70,,49.25
2020-05-25 10:05:35+00:00,L8,213.77,215.98,227.19,223.06
2020-06-09 09:44:19+00:00,L7,,,,
2020-06-18 09:37:37+00:00,L7,212.45,215.82,222.50,216.63
2020-06-26 10:05:52+00:00,L8,229.57,220.57,235.92,224.78
2020-07-03 10:12:06+00:00,L8,186.71,187.76,211.16,205.56
2020-07-12 10:05:59+00:00,L8,201.57,215.60,225.72,222.64
2020-07-19 10:12:12+00:00,L8,190.73,194.21,207.31,220.01
2020-07-20 09:35:41+00:00,L7,193.78,207.19,222.43,217.35
2020-07-27 09:41:26+00:00,L7,,,,
2020-07-28 10:06:04+00:00,L8,201.36,215.50,226.26,223.50
2020-08-05 09:34:41+00:00,L7,,,213.43,214.66
2020-08-12 09:40:25+00:00,L7,,,,
2020-08-13 10:06:07+00:00,L8,205.28,216.68,232.22,224.17
2020-08-20 10:12:22+00:00,L8,231.16,203.56,219.24,224.71
2020-08-21 09:33:40+00:00,L7,193.21,208.74,221.18,217.18
2020-08-29 10:06:16+00:00,L8,228.34,217.35,232.17,222.29
2020-09-05 10:12:30+00:00,L8,224.40,199.41,219.43,220.97
2020-09-06 09:32:37+00:00,L7,201.60,215.37,224.89,218.55
2020-09-13 09:38:20+00:00,L7,,,,
2020-09-14 10:06:22+00:00,L8,225.06,215.98,224.18,223.61
2020-09-21 10:12:35+00:00,L8,229.84,199.34,218.58,227.60
2020-09-22 09:31:33+00:00,L7,196.74,196.02,,49.37
2020-09-30 10:06:26+00:00,L8,219.98,217.95,231.51,222.00
2020-10-08 09:30:33+00:00,L7,209.97,204.01,218.19,208.59
2020-10-23 10:12:39+00:00,L8,216.90,188.75,209.06,220.13
2020-10-24 09:29:30+00:00,L7,201.90,199.66,219.08,219.44
2020-11-01 10:06:27+00:00,L8,231.79,214.00,222.44,222.25
2020-11-08 10:12:36+00:00,L8,227.35,187.55,217.61,222.31
2020-12-26 10:12:37+00:00,L8,-73.84,,120.59,255.26
2020-12-27 09:24:56+00:00,L7,,,,365.64
2021-01-04 10:06:23+00:00,L8,235.72,201.44,220.84,217.23
2021-01-12 09:23:49+00:00,L7,,215.33,386.11,220.20
2021-01-20 10:06:16+00:00,L8,244.88,204.79,227.29,221.77
2021-02-05 10:06:15+00:00,L8,223.69,199.11,220.82,220.01
2021-02-12 10:12:24+00:00,L8,201.85,187.54,215.75,222.50
2021-02-21 10:06:10+00:00,L8,240.19,203.92,224.84,223.70
2021-02-28 10:12:18+00:00,L8,22.55,41.09,42.97,54.67
2021-03-01 09:20:16+00:00,L7,194.15,209.10,219.76,216.97
2021-03-16 10:12:09+00:00,L8,191.41,195.67,218.84,215.69
2021-03-25 10:05:56+00:00,L8,242.67,215.28,226.85,223.77
2021-04-01 10:12:05+00:00,L8,234.88,198.49,216.23,226.44
2021-04-02 09:17:43+00:00,L7,,,218.59,218.96
2021-04-17 10:11:59+00:00,L8,221.10,197.74,207.75,222.06
2021-05-03 10:11:50+00:00,L8,205.13,191.85,209.61,218.86
2021-05-12 10:05:41+00:00,L8,201.51,215.01,219.22,216.98
2021-06-05 09:12:19+00:00,L7,201.34,216.91,217.54,222.51
2021-06-13 10:05:57+00:00,L8,231.40,218.72,231.96,224.61
2021-06-21 09:11:01+00:00,L7,,,196.87,202.82
2021-06-29 10:06:01+00:00,L8,229.13,216.09,225.63,221.49
2021-07-06 10:12:13+00:00,L8,204.67,202.58,218.48,221.83
2021-07-22 10:12:17+00:00,L8,231.62,194.66,216.65,223.09
2021-07-23 09:08:18+00:00,L7,,,232.81,222.66
2021-07-31 10:06:11+00:00,L8,215.08,217.33,228.84,222.45
2021-08-07 10:12:25+00:00,L8,226.53,204.39,218.55,221.76
2021-08-16 10:06:17+00:00,L8,212.95,215.20,222.79,219.92
2021-08-23 10:12:30+00:00,L8,207.88,187.47,213.43,216.75
2021-09-17 10:06:25+00:00,L8,216.50,216.11,223.03,221.66
2021-09-24 10:12:37+00:00,L8,205.17,183.32,202.59,216.52
2021-10-03 10:06:30+00:00,L8,210.54,214.42,219.61,221.82
2021-10-10 10:12:43+00:00,L8,229.42,195.92,216.78,222.21
2021-10-19 10:06:34+00:00,L8,235.78,214.42,223.71,220.95
2021-10-26 10:12:45+00:00,L8,230.43,190.79,217.42,222.52
2021-10-27 08:59:49+00:00,L7,194.31,205.36,241.58,59.13
2021-11-13 10:04:47+00:00,L9,231.80,215.65,221.14,223.43
2021-11-18 10:07:15+00:00,L9,228.87,204.05,228.12,219.25
2021-11-20 10:06:28+00:00,L8,247.17,205.55,221.07,219.49
2021-12-13 10:12:40+00:00,L8,232.35,188.67,219.53,225.18
2021-12-14 08:55:15+00:00,L7,189.77,188.76,215.06,193.85
2022-01-07 10:06:22+00:00,L8,216.52,199.26,219.32,217.64
2022-01-14 10:12:32+00:00,L8,237.49,190.10,219.81,224.04
2022-01-15 10:06:22+00:00,L9,246.03,214.79,220.63,218.82
2022-01-22 10:12:35+00:00,L9,229.34,188.95,218.99,222.23
2022-01-23 10:06:18+00:00,L8,246.74,213.99,220.35,219.63
2022-02-08 10:06:15+00:00,L8,231.36,215.14,221.90,221.26
2022-02-15 10:12:23+00:00,L8,189.94,196.09,220.29,221.26
2022-02-16 08:48:55+00:00,L7,21.55,428.02,497.29,366.33
2022-02-23 10:12:25+00:00,L9,198.39,198.23,221.34,220.33
2022-03-28 10:05:53+00:00,L8,201.44,204.01,219.10,218.63
2022-04-05 10:06:04+00:00,L9,216.54,216.77,227.79,224.75
2022-04-12 10:12:12+00:00,L9,225.04,206.33,218.26,226.32
2022-04-13 10:05:58+00:00,L8,211.42,205.27,222.32,220.39
2022-04-29 10:05:53+00:00,L8,232.82,217.54,233.05,224.72
2022-05-13 08:40:44+00:00,L7,201.47,223.05,240.80,58.74
2022-05-14 10:11:55+00:00,L9,225.27,205.82,218.03,220.97
2022-05-15 10:06:04+00:00,L8,238.99,217.38,228.74,222.91
2022-05-23 10:05:38+00:00,L9,216.72,217.77,227.23,223.87
2022-05-30 08:39:59+00:00,L7,190.53,220.52,235.49,219.06
2022-06-07 10:12:24+00:00,L8,171.83,187.97,205.04,218.72
2022-06-08 10:05:40+00:00,L9,201.33,215.16,219.58,219.91
2022-06-16 08:39:03+00:00,L7,193.78,206.56,218.56,217.30
2022-06-16 10:06:19+00:00,L8,222.36,218.41,229.89,223.68
2022-07-02 10:06:23+00:00,L8,201.43,215.69,216.09,216.08
2022-07-10 10:05:57+00:00,L9,236.71,218.32,233.39,224.64
2022-07-15 08:31:18+00:00,L7,204.52,220.53,235.30,229.49
2022-07-17 10:12:09+00:00,L9,202.46,188.49,215.39,220.74
2022-07-18 10:06:23+00:00,L8,232.83,217.44,229.80,222.79
2022-07-20 08:36:43+00:00,L7,191.01,208.03,218.91,218.04
2022-07-26 10:06:07+00:00,L9,201.69,216.24,222.45,222.32
2022-08-01 08:29:56+00:00,L7,219.00,218.42,231.02,219.12
2022-08-02 10:12:24+00:00,L9,202.11,192.03,214.46,219.88
2022-08-03 10:06:35+00:00,L8,229.58,216.86,228.92,221.15
2022-08-06 08:35:20+00:00,L7,25.12,215.05,228.78,220.63
2022-08-10 10:12:49+00:00,L8,201.63,197.16,213.08,221.50
2022-08-18 10:12:31+00:00,L9,203.63,195.86,214.08,215.03
2022-08-23 08:33:49+00:00,L7,188.48,213.97,229.80,79.67
2022-08-26 10:12:51+00:00,L8,224.19,192.44,217.32,221.92
2022-09-04 08:26:53+00:00,L7,196.71,225.66,227.88,223.27
2022-09-04 10:06:40+00:00,L8,220.29,218.18,227.05,224.37
2022-09-09 08:32:12+00:00,L7,193.05,205.40,231.57,248.33
2022-09-11 10:12:55+00:00,L8,206.46,193.00,216.99,219.66
2022-09-12 10:06:23+00:00,L9,236.78,215.41,228.82,222.75
2022-09-21 08:25:09+00:00,L7,,,,229.47
2022-09-27 10:12:57+00:00,L8,191.56,192.43,215.98,203.07
2022-10-05 10:12:39+00:00,L9,231.18,190.06,217.11,221.04
2022-10-06 10:06:44+00:00,L8,230.42,216.93,224.29,223.10
2022-10-13 08:28:24+00:00,L7,196.66,204.97,228.06,217.88
2022-10-29 10:12:57+00:00,L8,231.66,188.18,217.04,224.11
2022-10-30 08:26:15+00:00,L7,192.39,203.88,216.13,215.04
2022-10-30 10:06:34+00:00,L9,228.98,206.85,221.44,222.29
2022-11-06 10:12:44+00:00,L9,223.32,193.99,219.02,218.50
2022-11-14 10:12:52+00:00,L8,220.67,192.42,216.68,221.63
2022-11-30 10:12:53+00:00,L8,212.82,179.26,203.76,207.33
2022-12-03 08:21:22+00:00,L7,201.24,320.54,303.20,222.21
2022-12-17 10:06:34+00:00,L9,229.71,203.86,217.66,219.21
2023-01-01 10:12:44+00:00,L8,231.10,187.94,218.34,226.15
2023-01-02 10:06:35+00:00,L9,239.85,194.79,221.31,220.31
2023-02-03 10:06:37+00:00,L9,229.65,209.15,226.95,220.70
2023-02-14 08:13:48+00:00,L7,196.81,185.87,203.27,215.51
2023-02-18 10:12:31+00:00,L8,208.22,187.34,216.84,223.93
2023-02-27 10:06:11+00:00,L8,201.59,205.63,220.37,218.16
2023-03-07 10:06:19+00:00,L9,231.47,213.98,222.93,223.86
2023-03-08 08:14:09+00:00,L7,362.79,285.98,440.03,227.95
2023-03-14 10:12:28+00:00,L9,196.72,189.21,217.25,221.34
2023-03-25 08:09:15+00:00,L7,194.59,219.35,226.62,219.55
2023-03-30 08:13:30+00:00,L7,,,,
2023-03-30 10:12:16+00:00,L9,209.15,197.54,216.22,222.54
2023-04-07 10:11:58+00:00,L8,233.93,10.43,45.51,58.52
2023-04-15 10:12:09+00:00,L9,201.34,188.20,215.67,215.23
2023-04-16 10:05:40+00:00,L8,201.88,215.58,220.53,220.21
2023-04-23 10:11:50+00:00,L8,215.32,189.92,210.89,223.71
2023-04-24 10:05:57+00:00,L9,216.51,215.56,225.96,224.85
2023-05-03 08:01:55+00:00,L7,,,,
2023-05-10 10:05:47+00:00,L9,201.38,215.73,220.23,213.20
2023-05-18 10:05:23+00:00,L8,216.94,217.08,227.91,219.84
2023-06-02 10:11:47+00:00,L9,252.32,201.20,218.98,228.07
2023-06-11 10:05:31+00:00,L9,238.08,217.36,223.31,221.75
2023-06-18 10:11:38+00:00,L9,234.52,200.23,212.32,220.84
2023-06-26 08:03:36+00:00,L7,195.90,215.40,218.93,217.05
2023-07-05 10:05:47+00:00,L8,210.71,217.52,226.15,222.94
2023-07-12 10:12:01+00:00,L8,198.32,188.85,212.40,219.13
2023-07-13 10:05:44+00:00,L9,206.43,215.64,227.25,221.94
2023-07-29 10:05:47+00:00,L9,211.49,216.29,223.71,223.21
2023-08-09 07:55:15+00:00,L7,175.78,209.29,50.45,61.10
2023-08-13 10:12:12+00:00,L8,238.78,203.64,218.86,224.60
2023-08-14 10:05:54+00:00,L9,227.77,215.95,230.55,222.73
2023-08-21 10:12:08+00:00,L9,218.80,202.02,214.75,221.23
2023-08-22 10:06:07+00:00,L8,225.03,216.99,225.27,221.07
2023-08-31 07:50:16+00:00,L7,190.94,205.10,91.62,88.29
2023-09-05 07:53:32+00:00,L7,188.29,196.12,224.77,59.58
2023-09-06 10:12:19+00:00,L9,234.78,206.23,219.34,223.92
2023-09-07 10:06:06+00:00,L8,246.51,217.93,233.06,225.23
2023-09-15 10:06:13+00:00,L9,223.49,216.19,228.89,222.99
2023-09-27 07:47:51+00:00,L7,190.51,216.93,226.96,218.15
2023-09-30 10:12:26+00:00,L8,225.78,192.57,220.32,224.61
2023-10-01 10:06:11+00:00,L9,231.18,214.00,228.22,220.84
2023-10-02 07:50:57+00:00,L7,,,,
2023-10-08 10:12:26+00:00,L9,223.48,199.94,217.54,222.30
2023-10-09 10:06:17+00:00,L8,231.44,215.14,222.96,222.52
2023-10-25 10:06:20+00:00,L8,207.42,203.55,222.58,218.47
2023-10-29 07:47:06+00:00,L7,182.04,180.39,205.69,199.78
2023-11-17 10:12:32+00:00,L8,207.88,190.97,215.36,219.82
2023-11-18 10:06:21+00:00,L9,229.66,200.83,218.34,215.96
2023-11-25 10:12:37+00:00,L9,201.30,187.38,214.82,218.10
2023-12-11 10:12:35+00:00,L9,201.89,191.23,226.93,277.59
2023-12-12 10:06:17+00:00,L8,219.58,207.26,217.88,214.98
2023-12-19 10:12:32+00:00,L8,231.72,187.32,215.16,225.79
2023-12-27 10:12:39+00:00,L9,231.64,187.78,217.27,223.44
2023-12-28 10:06:19+00:00,L8,198.07,285.07,246.08,379.92
2024-01-04 10:12:23+00:00,L8,227.97,191.91,220.59,224.79
2024-01-21 10:06:22+00:00,L9,246.36,214.02,220.69,222.34
2024-01-28 10:12:34+00:00,L9,228.23,186.69,216.46,224.65
2024-01-29 10:06:10+00:00,L8,231.51,205.15,220.50,223.32
2024-02-14 10:06:12+00:00,L8,244.09,215.76,224.15,221.24
2024-02-21 10:12:22+00:00,L8,220.76,192.01,217.51,228.13
2024-02-22 10:06:13+00:00,L9,223.49,205.40,221.52,221.80
2024-03-09 10:06:19+00:00,L9,201.53,214.30,227.89,223.59
2024-03-17 10:05:56+00:00,L8,201.75,214.17,220.29,222.49
2024-03-24 10:12:00+00:00,L8,201.71,191.67,203.64,213.43
2024-04-02 10:05:45+00:00,L8,201.60,214.83,225.96,221.67
2024-04-18 10:05:36+00:00,L8,201.58,204.88,219.80,219.30
2024-05-04 10:05:27+00:00,L8,223.04,216.69,229.29,223.42
2024-05-11 10:11:33+00:00,L8,223.94,193.23,209.54,221.46
2024-05-12 10:05:42+00:00,L9,246.54,218.55,233.87,224.34
2024-05-19 10:11:47+00:00,L9,197.42,192.82,217.59,222.63
2024-05-28 10:05:29+00:00,L9,235.11,218.62,229.81,223.07
2024-06-05 10:05:13+00:00,L8,227.25,218.22,228.84,223.21
2024-06-13 10:05:24+00:00,L9,201.52,214.94,224.31,219.10
2024-07-06 10:11:37+00:00,L9,207.57,195.11,208.43,218.05
2024-07-14 10:11:46+00:00,L8,209.01,192.02,211.15,221.15
2024-07-15 10:05:34+00:00,L9,234.80,217.98,234.17,224.15
2024-07-30 10:11:56+00:00,L8,208.87,186.97,214.37,219.78
2024-07-31 10:05:37+00:00,L9,216.41,216.69,226.29,222.87
2024-08-07 10:11:49+00:00,L9,217.64,191.13,215.19,220.49
2024-08-08 10:05:40+00:00,L8,225.06,216.24,230.37,222.88
2024-08-16 10:05:44+00:00,L9,205.32,217.48,226.95,223.02
2024-08-23 10:12:04+00:00,L9,216.53,204.64,216.92,223.32
2024-08-24 10:05:53+00:00,L8,239.42,219.34,232.24,222.82
2024-09-01 10:05:53+00:00,L9,223.23,215.80,226.25,222.56
2024-09-09 10:06:02+00:00,L8,201.52,205.61,220.34,215.53
2024-09-24 10:12:05+00:00,L9,211.52,187.84,214.37,218.99
2024-09-25 10:06:00+00:00,L8,225.72,214.93,224.65,222.66
2024-10-02 10:12:10+00:00,L8,237.19,190.88,218.76,222.66
2024-10-11 10:06:07+00:00,L8,218.79,205.29,219.62,220.89
2024-10-18 10:12:23+00:00,L8,175.83,49.84,-60.69,-70.32
2024-10-27 10:06:09+00:00,L8,231.55,204.56,220.50,222.07
2024-11-04 10:06:14+00:00,L9,218.84,205.30,219.55,234.82
2024-11-27 10:12:35+00:00,L9,231.90,189.05,215.78,222.83
2024-12-05 10:12:26+00:00,L8,225.15,187.84,215.35,219.42
2024-12-13 10:12:26+00:00,L9,228.37,188.11,218.75,223.88
2024-12-14 10:06:08+00:00,L8,216.91,200.53,218.29,216.15
2024-12-29 10:12:28+00:00,L9,236.52,189.90,224.46,225.21
2024-12-30 10:06:11+00:00,L8,241.67,205.44,218.65,217.33
2025-01-07 10:06:14+00:00,L9,219.63,205.21,232.33,218.32
2025-01-14 10:12:29+00:00,L9,227.22,186.65,213.27,222.91
2025-01-15 10:06:13+00:00,L8,231.99,204.27,223.69,218.99
2025-01-30 10:12:24+00:00,L9,335.68,450.50,443.21,165.64
2025-02-07 10:12:22+00:00,L8,234.62,193.33,218.65,226.38
2025-02-15 10:12:30+00:00,L9,202.62,189.70,195.92,198.46
2025-02-23 10:12:13+00:00,L8,215.72,190.22,213.75,223.75
2025-02-24 10:06:15+00:00,L9,220.05,214.15,225.35,222.20
2025-03-03 10:12:23+00:00,L9,208.76,189.34,218.67,221.48
2025-03-04 10:05:59+00:00,L8,229.36,214.47,231.96,222.46
2025-03-19 10:12:12+00:00,L9,7.00,20.79,50.56,59.71
2025-03-20 10:05:49+00:00,L8,231.46,216.44,224.95,223.73
2025-03-27 10:11:58+00:00,L8,,,,214.87
2025-04-29 10:05:52+00:00,L9,231.55,217.37,226.67,222.64
2025-05-06 10:12:00+00:00,L9,201.48,187.84,206.05,213.34
2025-05-07 10:05:31+00:00,L8,214.50,206.10,220.82,222.41
2025-05-23 10:05:35+00:00,L8,201.48,214.26,218.92,219.93
2025-05-31 10:05:34+00:00,L9,230.17,218.12,233.64,222.65
2025-06-08 10:05:39+00:00,L8,226.31,218.26,230.36,222.52
2025-06-24 10:05:51+00:00,L8,232.02,218.47,226.87,222.01
2025-07-02 10:05:51+00:00,L9,220.41,218.04,232.44,223.22
2025-07-10 10:05:54+00:00,L8,226.82,219.03,234.40,223.11
2025-07-18 10:05:57+00:00,L9,201.97,217.89,226.15,223.43
2025-07-25 10:12:11+00:00,L9,190.18,194.27,206.73,214.79
