dates,nzd0357-0000,nzd0357-0001,nzd0357-0002,nzd0357-0003,nzd0357-0004,nzd0357-0005,nzd0357-0006,nzd0357-0007,nzd0357-0008,nzd0357-0009,nzd0357-0010,nzd0357-0011,nzd0357-0012,nzd0357-0013,nzd0357-0014,nzd0357-0015,nzd0357-0016,nzd0357-0017,nzd0357-0018,nzd0357-0019,nzd0357-0020,nzd0357-0021,nzd0357-0022,nzd0357-0023,nzd0357-0024,nzd0357-0025,nzd0357-0026,nzd0357-0027,nzd0357-0028,nzd0357-0029,nzd0357-0030,nzd0357-0031,nzd0357-0032,nzd0357-0033,nzd0357-0034,nzd0357-0035,nzd0357-0036,nzd0357-0037,nzd0357-0038,nzd0357-0039,nzd0357-0040,nzd0357-0041,nzd0357-0042,nzd0357-0043,nzd0357-0044,nzd0357-0045,nzd0357-0046,nzd0357-0047,nzd0357-0048,nzd0357-0049,nzd0357-0050,nzd0357-0051,nzd0357-0052,nzd0357-0053,nzd0357-0054,nzd0357-0055,nzd0357-0056,nzd0357-0057,nzd0357-0058,nzd0357-0059,nzd0357-0060,nzd0357-0061,nzd0357-0062,nzd0357-0063,nzd0357-0064,nzd0357-0065,nzd0357-0066,nzd0357-0067,nzd0357-0068,nzd0357-0069,nzd0357-0070,nzd0357-0071,nzd0357-0072,nzd0357-0073,nzd0357-0074,nzd0357-0075,nzd0357-0076,nzd0357-0077,nzd0357-0078,nzd0357-0079,nzd0357-0080,nzd0357-0081,nzd0357-0082,nzd0357-0083,nzd0357-0084,nzd0357-0085,nzd0357-0086,nzd0357-0087,nzd0357-0088,nzd0357-0089,nzd0357-0090,nzd0357-0091,nzd0357-0092,nzd0357-0093,nzd0357-0094,nzd0357-0095,nzd0357-0096,nzd0357-0097,nzd0357-0098,nzd0357-0099,nzd0357-0100,nzd0357-0101,nzd0357-0102,nzd0357-0103,nzd0357-0104,nzd0357-0105,nzd0357-0106,nzd0357-0107,nzd0357-0108,nzd0357-0109,nzd0357-0110,nzd0357-0111,nzd0357-0112,nzd0357-0113,nzd0357-0114,nzd0357-0115,nzd0357-0116,nzd0357-0117,nzd0357-0118,nzd0357-0119,nzd0357-0120,nzd0357-0121,nzd0357-0122,nzd0357-0123,nzd0357-0124,satname
2000-06-18 21:59:03+00:00,,,,,,310.65,313.33,319.07,324.60764705882355,341.46,339.09,340.84764705882355,347.83,344.8963636363636,347.81428571428575,345.28,347.26521739130436,348.2,351.01461538461535,354.3357142857143,355.28461538461534,353.1813793103448,354.5713793103448,355.8309090909091,353.83,349.6413793103448,345.1457142857143,353.98636363636365,369.6652173913044,362.62333333333333,364.40999999999997,365.74571428571426,360.19129032258064,357.04,359.4252173913044,358.87636363636364,362.56,362.7233333333333,357.2942857142857,363.1663636363636,361.8147368421053,354.28,355.0833333333333,350.01,354.26461538461535,357.63,354.77,358.9313793103448,357.9533333333333,361.1333333333333,353.70461538461535,360.45,360.71461538461534,358.85636363636365,362.5542857142857,359.2,346.22137931034484,351.04,348.3913793103448,351.9557142857143,353.0757142857143,359.51,358.5809090909091,360.49,364.37,361.51,358.24129032258065,355.55571428571426,356.77,359.92137931034483,349.0352173913044,,,,,,,,,,,,,,,,,346.4463636363636,352.8963636363636,350.07428571428574,352.14428571428573,357.24636363636364,357.04,356.0547368421053,356.42636363636365,361.03473684210525,361.09521739130435,356.29,355.4663636363636,360.0942857142857,354.5547368421053,,352.78764705882355,355.09,360.7252173913044,360.3,366.35636363636365,365.14,371.1413793103448,371.725,363.17571428571426,361.48571428571427,362.82,371.26521739130436,375.1433333333333,,368.96137931034485,370.5,370.60636363636365,371.97473684210524,369.6042857142857,370.4042857142857,376.55,385.49,382.82,L7
2000-08-05 21:58:20+00:00,271.74444444444447,297.56,305.7218181818182,308.3618181818182,311.4818181818182,313.30333333333334,315.5233333333333,319.44,326.63823529411764,337.65,339.9866666666666,339.99823529411765,347.1622222222222,342.84090909090907,344.37333333333333,346.6622222222222,343.2495652173913,345.1766666666667,351.15769230769234,354.82,353.4476923076923,350.12206896551726,355.3520689655173,357.34393939393937,356.25666666666666,349.0820689655173,343.01,353.30090909090904,367.9895652173913,360.9881481481481,364.42333333333335,360.58,358.18290322580646,359.87666666666667,358.4995652173913,359.8209090909091,359.0966666666667,357.4281481481481,359.2033333333333,364.68090909090904,364.3147368421053,354.5866666666667,352.45814814814815,342.61,352.3776923076923,353.87333333333333,351.73333333333335,351.99206896551726,353.9981481481482,358.81814814814817,353.1276923076923,360.21000000000004,359.59769230769234,359.91090909090906,361.4533333333333,359.8666666666667,349.2120689655173,350.48,349.7220689655173,353.69,356.8,360.3933333333334,357.96393939393937,360.0911111111111,362.65333333333336,364.22222222222223,356.11290322580646,356.84,357.98333333333335,355.50206896551725,351.3895652173913,349.87090909090904,354.31333333333333,360.7695652173913,353.6733333333333,351.7633333333333,361.6822222222222,357.93,331.2422222222222,347.5133333333333,352.18333333333334,352.23,350.96222222222224,351.88222222222225,350.4509090909091,342.3433333333333,338.7266666666667,342.55090909090904,350.0809090909091,352.6633333333333,350.68333333333334,352.11090909090905,355.16,356.58473684210526,356.17090909090905,359.6147368421053,362.1995652173913,365.37,359.17090909090905,357.7933333333333,355.78473684210525,353.08473684210526,355.1482352941176,356.46222222222224,359.0495652173913,361.31,366.10090909090906,369.49,371.31206896551726,373.62,363.9,360.47,365.69,367.5095652173913,373.26814814814816,371.70814814814815,363.7220689655173,368.0266666666667,370.7509090909091,,366.0733333333333,369.4033333333333,375.3266666666667,384.79,376.38,L7
2000-11-25 21:57:34+00:00,269.1722222222222,294.51000000000005,304.8590909090909,307.03909090909093,311.01909090909095,315.0266666666667,317.5466666666667,321.645,329.15,339.945,338.67333333333335,340.73,349.4611111111111,346.82454545454544,347.2809523809524,347.8311111111111,346.93173913043483,351.6433333333333,356.21230769230766,357.99571428571426,359.03230769230765,357.4975862068966,359.60758620689654,360.009696969697,360.0733333333333,351.7975862068966,347.2257142857143,360.52454545454543,372.0917391304348,366.1507407407408,366.9866666666667,364.55571428571426,361.4432258064516,363.9033333333333,361.9117391304348,361.26454545454544,362.7733333333333,362.02074074074073,362.0709523809524,368.50454545454545,364.0905263157895,357.2133333333333,354.68074074074076,347.49,351.46230769230766,355.14666666666665,354.5466666666667,355.82758620689657,356.82074074074075,360.6607407407408,360.89230769230767,364.06,361.70230769230767,364.9045454545454,364.92095238095243,360.9833333333333,352.9475862068966,352.68,354.64758620689656,355.7057142857143,361.4457142857143,365.0266666666667,364.549696969697,364.48555555555555,368.3366666666667,361.5211111111111,359.80322580645156,357.42571428571426,361.0866666666667,357.2575862068966,356.0217391304348,352.00454545454545,358.3609523809524,365.7017391304348,357.8209523809524,358.1209523809524,364.26111111111106,356.2,347.94111111111107,348.3409523809524,352.2709523809524,353.95,350.8311111111111,353.2711111111111,353.58454545454543,342.5309523809524,340.55333333333334,343.9745454545454,350.5945454545454,352.29095238095243,351.9909523809524,356.32454545454544,355.73,358.2805263157895,360.39454545454544,362.42052631578946,364.8017391304348,361.875,364.1645454545454,361.3809523809524,357.3205263157895,352.67052631578946,357.74,355.8511111111111,361.8917391304348,357.93,366.7945454545454,365.82,373.95758620689656,377.6375,366.23571428571427,362.30571428571426,367.4,368.68173913043483,371.76074074074074,367.67074074074077,362.3075862068966,369.1933333333333,374.5345454545454,371.1405263157895,361.8609523809524,359.6509523809524,367.9033333333333,371.81,372.07,L7
2000-12-11 21:57:36+00:00,271.24333333333334,290.5,300.7681818181818,302.9281818181818,304.97818181818184,309.58,315.87,316.45,328.0282352941176,336.37,330.48999999999995,336.44823529411764,344.4766666666667,341.3690909090909,344.9271428571428,347.0266666666667,347.18652173913046,352.31,354.3669230769231,360.2428571428572,358.0469230769231,357.71241379310345,357.0124137931034,362.3727272727273,359.01,351.97241379310344,347.60285714285715,360.6690909090909,371.56652173913045,368.5611111111111,365.25,364.35285714285715,361.20580645161294,363.63,361.62652173913045,358.13909090909095,359.34,358.01111111111106,359.28714285714284,367.94909090909096,363.24684210526317,353.06,351.95111111111106,343.31,345.3669230769231,348.32,347.45,352.3824137931034,354.38111111111107,357.0311111111111,358.5169230769231,361.97,364.7669230769231,365.5590909090909,365.8871428571428,361.32,352.1324137931034,351.71000000000004,353.91241379310344,353.9328571428572,358.34285714285716,363.53,360.6227272727273,361.3433333333333,364.83,361.8666666666667,360.6058064516129,360.79285714285714,361.46,357.1124137931034,352.43652173913046,349.1890909090909,354.4971428571428,363.87652173913045,354.6771428571428,357.53714285714284,362.6666666666667,355.21000000000004,343.0166666666667,345.1871428571428,349.2571428571428,349.31,347.8566666666667,350.9766666666667,349.6090909090909,337.96714285714285,338.91,342.69909090909096,349.77909090909094,350.9871428571428,352.5571428571428,353.13909090909095,353.76,355.2268421052632,359.8090909090909,360.88684210526316,359.81652173913045,358.66,361.2990909090909,359.77714285714285,354.3568421052632,350.2968421052632,353.6482352941176,352.5466666666667,362.0965217391304,356.39,363.9390909090909,361.52000000000004,368.10241379310344,366.81,357.45285714285717,354.2428571428572,362.0,367.49652173913046,368.3011111111111,366.5411111111111,358.3024137931034,362.3,370.21909090909094,366.81684210526316,354.97714285714284,357.6971428571428,364.31,367.1,368.42,L7
2001-02-13 21:57:39+00:00,286.5788888888889,308.39,319.2318181818182,320.89181818181817,325.8418181818182,332.18666666666667,337.25666666666666,336.465,344.5523529411765,355.705,351.6933333333333,350.22235294117644,358.05444444444447,352.35090909090906,354.7709523809524,359.05444444444447,355.21608695652174,359.4633333333333,363.33384615384614,365.42571428571426,364.37384615384616,364.28068965517247,364.80068965517245,364.50060606060606,363.18333333333334,358.09068965517247,353.67571428571426,367.34090909090907,377.83608695652174,370.462962962963,371.53666666666663,368.7757142857143,368.97258064516126,372.2133333333333,370.13608695652175,368.6409090909091,368.68333333333334,368.192962962963,366.73095238095243,374.5009090909091,372.49263157894734,361.4233333333333,356.432962962963,349.61,355.7438461538461,358.9966666666666,358.18666666666667,358.37068965517244,362.512962962963,365.382962962963,365.07384615384615,370.06,368.26384615384615,370.8209090909091,368.5309523809524,366.2933333333333,351.57068965517243,358.07,360.10068965517246,362.37571428571425,366.2157142857143,373.15666666666664,367.82060606060605,369.3622222222222,372.63666666666666,369.9144444444445,363.9825806451613,366.5957142857143,365.81666666666666,364.61068965517245,360.21608695652174,358.93090909090904,365.5209523809524,373.68608695652176,362.8709523809524,359.2509523809524,371.39444444444445,364.71,357.82444444444445,354.8409523809524,358.9509523809524,360.83,357.7344444444445,356.4844444444445,357.0809090909091,347.6209523809524,343.1433333333333,348.6909090909091,356.09090909090907,358.3709523809524,363.3009523809524,361.93090909090904,364.13,366.86263157894734,367.4409090909091,369.0126315789473,366.27608695652174,370.195,367.23090909090905,366.8809523809524,365.46263157894737,361.54263157894735,365.07235294117646,365.68444444444447,367.84608695652173,367.39,369.67090909090905,370.44,371.98068965517245,373.7575,364.9457142857143,363.7257142857143,372.07,374.28608695652173,380.152962962963,376.61296296296297,369.2106896551724,373.93333333333334,376.54090909090905,379.5726315789473,,,,,,L7
2001-05-20 21:57:04+00:00,262.9577777777778,298.79,306.2163636363636,307.18636363636364,316.54636363636365,316.4633333333333,324.1433333333333,332.07,335.62823529411764,349.41,346.5566666666667,345.5382352941176,352.61888888888893,349.7181818181818,351.1390476190476,352.2188888888889,351.8,357.24666666666667,361.3715384615385,364.4842857142857,365.40153846153845,361.51758620689657,362.76758620689657,362.3321212121212,365.9766666666667,355.01758620689657,354.1142857142857,358.9081818181818,372.4,367.56259259259264,369.6333333333333,367.9942857142857,366.79225806451615,364.8666666666667,364.78,366.0081818181818,365.0866666666667,365.7425925925926,367.9490476190476,370.22818181818184,366.92789473684206,358.6366666666667,359.0125925925926,346.23,357.92153846153843,362.29333333333335,359.84333333333336,362.10758620689654,365.3725925925926,365.4825925925926,362.53153846153845,368.77,365.32153846153847,368.9081818181818,365.8890476190476,365.8966666666667,355.7975862068966,356.23,356.6875862068966,359.38428571428574,364.37428571428575,368.9533333333333,363.1521212121212,366.00444444444446,372.5233333333333,365.3488888888889,363.49225806451614,365.31428571428575,368.91333333333336,366.3875862068966,361.12,359.3681818181818,363.2290476190476,368.29,358.5890476190476,358.8490476190476,368.4588888888889,359.32,352.29888888888894,353.2790476190476,356.7790476190476,357.2,356.36888888888893,354.8888888888889,356.5881818181818,349.4090476190476,347.18666666666667,349.9681818181818,354.2481818181818,360.0890476190476,363.1390476190476,365.8881818181818,362.53,362.54789473684207,368.22818181818184,367.9178947368421,370.72,364.46,368.6581818181818,365.1090476190476,361.8478947368421,356.4078947368421,355.00823529411764,355.5288888888889,363.3,363.16999999999996,368.5081818181818,367.23999999999995,373.3175862068966,370.685,361.2142857142857,363.1642857142857,370.59,369.96,378.9125925925926,376.9625925925926,372.15758620689655,378.99666666666667,383.98818181818183,379.85789473684207,367.8790476190476,370.32904761904757,373.4766666666667,390.94,381.09999999999997,L7
2001-06-05 21:56:52+00:00,,,,,,319.01,323.18,321.175,328.9935294117647,341.795,337.21,336.7335294117647,342.41,344.1454545454546,339.97857142857146,343.39,343.7721739130435,346.53,353.6330769230769,358.62142857142857,357.3530769230769,356.31793103448274,357.68793103448274,361.4736363636364,358.66,354.56793103448274,351.2314285714286,360.7754545454546,372.4021739130435,365.95,369.47999999999996,369.59142857142854,364.528064516129,363.61,360.0621739130435,363.0854545454546,361.3,363.14,363.96857142857147,369.1454545454546,367.0678947368421,357.06,354.44,346.88,352.9830769230769,357.47999999999996,355.61,356.4779310344827,356.87,359.59,360.5930769230769,361.88,363.5730769230769,363.38545454545454,365.67857142857144,362.51,353.26793103448273,353.21,352.42793103448275,356.13142857142856,357.68142857142857,363.64,360.70363636363635,363.55,366.19,363.02,362.338064516129,361.94142857142856,361.14,361.19793103448274,356.6221739130435,355.2054545454546,357.10857142857145,369.4221739130435,360.52857142857147,358.73857142857145,364.84,360.40000000000003,345.42,348.00857142857143,351.79857142857145,354.56,351.9,354.95,352.06545454545454,341.08857142857147,340.57,340.2154545454546,348.35545454545456,351.50857142857143,354.43857142857144,358.0954545454546,355.44,357.5178947368421,360.0254545454546,366.5778947368421,364.0521739130435,362.065,365.13545454545454,361.79857142857145,356.0178947368421,353.5178947368421,354.9235294117647,356.33,362.68217391304347,362.58,367.50545454545454,364.6,372.25793103448274,368.9225,358.8514285714285,359.1014285714285,365.14,372.4921739130435,374.22,379.55,370.88793103448273,372.19,378.48545454545456,374.4578947368421,367.54857142857145,366.5785714285714,378.63,387.04999999999995,384.58,L7
2001-07-07 21:56:36+00:00,276.36888888888893,301.87,,,,,,,,,,,,,,,,,,,,,,360.00333333333333,359.5333333333333,357.32724137931035,349.69142857142856,360.74,375.3230434782609,370.5896296296296,369.65666666666664,372.77142857142854,370.1393548387097,369.49333333333334,365.8330434782609,366.66,367.7233333333333,367.1296296296296,367.7752380952381,372.21,369.10578947368424,360.9133333333333,359.59962962962965,354.18,358.15230769230766,363.57666666666665,359.8566666666666,361.99724137931037,364.9096296296296,366.59962962962965,361.84230769230766,361.63,363.15230769230766,363.2,357.67523809523806,350.8933333333333,347.36724137931037,349.45,357.9172413793103,356.96142857142854,362.57142857142856,366.6166666666666,366.5233333333333,365.72222222222223,370.96666666666664,367.1144444444445,365.5593548387097,361.90142857142854,364.45666666666665,363.46724137931034,360.75304347826085,356.56,361.23523809523806,368.8230434782609,359.9552380952381,357.4452380952381,366.90444444444444,361.05,,,,,,,,,,,,,,,,,,,371.2030434782609,367.2,366.61,363.04523809523806,361.3957894736842,353.6357894736842,356.57823529411763,348.76444444444445,357.7830434782609,357.49,357.94,355.31,363.59724137931033,364.215,360.46142857142854,357.1714285714286,363.78999999999996,367.92304347826087,377.10962962962964,,370.64724137931034,370.5933333333333,374.32,377.8857894736842,373.49523809523805,368.37523809523805,379.8333333333333,383.51,379.86,L7
2001-08-08 21:56:12+00:00,281.13444444444445,301.38,315.53545454545457,322.16545454545457,324.82545454545453,330.6933333333333,334.7133333333333,334.085,345.5594117647058,353.045,348.93666666666667,345.33941176470586,351.2922222222222,350.3127272727273,351.1061904761905,354.03222222222223,350.0969565217391,357.1366666666667,358.31538461538463,362.54714285714283,364.16538461538465,363.7413793103448,366.2013793103448,369.6384848484849,369.0266666666667,361.72137931034484,357.57714285714286,371.8127272727273,382.7369565217391,374.0214814814815,372.4733333333333,373.8771428571428,368.04225806451615,368.43666666666667,369.32695652173913,369.65272727272725,369.0766666666667,365.5814814814815,365.93619047619046,376.9327272727273,372.6173684210527,365.56666666666666,361.60148148148147,355.25,363.3953846153846,361.73333333333335,360.2233333333333,360.15137931034485,362.93148148148146,364.85148148148147,360.1953846153846,370.34999999999997,364.60538461538465,367.22272727272724,374.17619047619047,372.2266666666667,358.5113793103448,356.78,361.09137931034485,359.26714285714286,364.6771428571428,371.10333333333335,368.3484848484849,364.95111111111106,373.3333333333333,369.3122222222222,364.04225806451615,364.46714285714285,367.1633333333333,364.0713793103448,363.9269565217391,356.94272727272727,367.4861904761905,373.30695652173915,362.18619047619046,362.62619047619046,372.2422222222222,366.11,356.08222222222224,353.7661904761905,358.0461904761905,357.34,359.63222222222225,358.69222222222226,361.9927272727273,350.2061904761905,343.0866666666667,354.26272727272726,356.85272727272724,362.4561904761905,357.8461904761905,359.70272727272726,359.94,362.3573684210527,365.57272727272726,369.4273684210527,368.06695652173914,367.165,369.79272727272723,366.86619047619047,359.6673684210527,357.22736842105263,358.03941176470585,357.1622222222222,362.51695652173913,360.96999999999997,370.77272727272725,371.45,375.2713793103448,378.2475,373.9971428571428,368.65714285714284,374.45,378.75695652173914,387.51148148148144,379.42148148148146,370.6313793103448,374.6066666666667,379.71272727272725,383.34736842105264,370.4661904761905,374.3461904761905,374.8566666666667,385.78,383.78999999999996,L7
2001-08-24 21:56:00+00:00,281.9477777777778,296.17999999999995,310.96272727272725,311.27272727272725,318.02272727272725,322.5233333333333,319.9733333333333,326.63,332.1241176470588,341.01,330.28666666666663,336.5741176470588,345.6888888888889,337.8463636363636,339.51476190476194,342.5788888888889,340.89130434782606,344.7866666666667,351.21923076923076,352.8285714285714,354.9492307692308,350.2858620689655,355.0258620689655,353.9775757575758,354.25666666666666,349.94586206896554,344.54857142857145,355.7263636363636,371.07130434782607,361.50259259259263,364.2833333333333,364.36857142857144,362.11,357.7866666666667,359.85130434782604,359.93636363636364,361.2666666666667,357.5725925925926,358.88476190476194,363.0263636363636,364.8063157894737,354.99666666666667,355.75259259259263,343.73999999999995,350.6192307692308,355.74333333333334,351.7133333333333,349.93586206896555,351.06259259259264,354.1725925925926,348.90923076923076,353.52,354.3292307692308,355.74636363636364,359.52476190476193,358.0866666666667,348.5558620689655,349.63,349.12586206896555,349.6485714285715,354.90857142857146,,,,,,,,,,,,,,,,,,335.9488888888889,344.7847619047619,349.89476190476194,347.89,352.2688888888889,352.55888888888893,350.79636363636365,345.9047619047619,334.0866666666667,346.35636363636365,350.1963636363636,350.6547619047619,352.7247619047619,353.99636363636364,352.37,354.1863157894737,357.4563636363636,356.9463157894737,357.1913043478261,360.24,360.0763636363636,356.7247619047619,353.6863157894737,344.5363157894737,349.28411764705885,350.55888888888893,352.35130434782604,356.68,364.5263636363636,360.28,368.07586206896553,370.025,358.85857142857145,360.5785714285714,366.79999999999995,370.77130434782606,378.1025925925926,373.0825925925926,365.6758620689655,364.4166666666667,371.9563636363636,374.7863157894737,366.33476190476193,364.4947619047619,369.8866666666667,384.21,374.12,L7
2001-09-25 21:55:40+00:00,282.5077777777778,298.91,307.51454545454544,309.9145454545454,308.9045454545454,312.2133333333333,313.1433333333333,323.44,333.0111764705882,333.15,330.9866666666667,333.3911764705882,342.6288888888889,338.14727272727276,337.38190476190476,340.5788888888889,342.1756521739131,346.68666666666667,351.43538461538463,354.71142857142854,356.09538461538466,354.891724137931,354.29172413793106,356.1248484848485,353.8466666666667,348.37172413793104,343.63142857142856,357.35727272727274,369.75565217391306,363.7625925925926,364.18333333333334,362.90142857142854,360.25612903225806,359.44666666666666,358.69565217391306,359.78727272727275,359.3666666666667,358.44259259259263,356.8719047619048,361.90727272727275,360.6121052631579,353.50666666666666,352.81259259259264,343.52,350.96538461538466,353.68333333333334,348.86333333333334,354.71172413793107,354.6225925925926,357.0925925925926,351.47538461538466,357.59,354.98538461538465,357.71727272727276,360.90190476190475,358.7066666666667,347.141724137931,347.8,348.68172413793104,350.0514285714286,353.9814285714286,358.33333333333337,356.6548484848485,357.4244444444445,363.1433333333334,360.04888888888894,354.9861290322581,356.26142857142855,355.92333333333335,353.38172413793103,349.26565217391305,342.97727272727275,350.1119047619048,358.81565217391307,350.34190476190474,349.00190476190477,359.6388888888889,354.12,339.80888888888893,344.41190476190474,347.8719047619048,348.97,343.6988888888889,348.8488888888889,347.66727272727275,342.5519047619048,335.2866666666667,339.42727272727274,343.85727272727274,344.96190476190475,349.59190476190474,351.96727272727276,350.81,353.5321052631579,355.22727272727275,357.7321052631579,358.95565217391305,357.81,357.51727272727277,357.60190476190473,351.1821052631579,348.81210526315795,350.69117647058823,347.7788888888889,357.69565217391306,354.58,365.04727272727274,362.13,368.05172413793105,369.01,358.52142857142854,356.8614285714286,359.15,363.0456521739131,367.69259259259263,364.63259259259263,355.44172413793103,360.93666666666667,366.10727272727274,368.9021052631579,357.0519047619048,356.57190476190476,357.37666666666667,370.65999999999997,362.25,L7
2001-10-11 21:55:21+00:00,,,,,303.32909090909095,302.31333333333333,303.1733333333333,315.225,326.0282352941176,329.535,320.9166666666667,327.2982352941176,336.66555555555556,332.71454545454543,334.05619047619047,338.09555555555556,337.41478260869565,343.9066666666667,349.1146153846154,,,,,,,,,,372.9647826086956,357.64037037037036,359.43333333333334,361.4471428571428,357.78258064516126,357.49666666666667,355.97478260869565,358.01454545454544,357.93666666666667,354.58037037037036,353.3561904761905,360.6045454545454,,,,,,,,,,,345.00461538461536,352.04999999999995,350.8046153846154,353.88454545454545,359.17619047619047,355.75666666666666,345.4648275862069,345.29999999999995,343.7948275862069,345.53714285714284,350.40714285714284,357.8433333333333,354.6830303030303,354.0877777777778,361.7133333333333,357.42555555555555,352.9425806451613,354.32714285714286,355.2833333333333,352.7448275862069,346.6447826086956,344.12454545454545,346.50619047619045,356.17478260869564,348.2361904761905,351.2061904761905,357.4555555555555,351.31,340.3955555555555,342.62619047619046,345.3961904761905,344.28,347.3855555555555,347.25555555555553,342.42454545454547,332.61619047619047,330.6166666666667,340.05454545454546,334.75454545454545,,,342.39454545454544,348.36,349.0563157894737,351.55454545454546,355.4163157894737,356.8347826086956,354.265,356.36454545454546,351.6461904761905,348.1363157894737,347.6463157894737,352.05823529411765,348.85555555555555,354.9547826086956,354.47,361.0345454545454,357.59,364.1848275862069,361.3425,352.57714285714286,353.04714285714283,360.92999999999995,363.53478260869565,,,,,,,,,,,,L7
2001-12-14 21:55:53+00:00,272.4822222222222,285.54,296.46909090909094,291.02909090909094,298.4990909090909,299.5366666666667,300.7766666666667,310.425,315.75,320.795,320.53333333333336,325.57,333.9611111111111,333.32454545454544,332.7109523809524,334.57111111111107,335.4617391304348,342.12333333333333,345.0423076923077,350.85571428571427,351.6223076923077,352.41758620689654,351.3675862068966,353.219696969697,350.1633333333333,345.77758620689656,340.9157142857143,350.18454545454546,362.8517391304348,356.26074074074074,358.18666666666667,360.5757142857143,357.4632258064516,359.1433333333333,354.2017391304348,354.92454545454547,353.7033333333333,353.77074074074073,352.0609523809524,359.33454545454543,357.2705263157895,346.7633333333333,344.9107407407408,335.83,340.9323076923077,346.3366666666667,345.5566666666667,344.83758620689656,347.6607407407408,350.88074074074075,348.3223076923077,354.82,354.3123076923077,354.5945454545454,355.7209523809524,353.0733333333333,344.7375862068966,343.87,345.45758620689656,345.11571428571426,348.6357142857143,357.0366666666667,354.209696969697,354.19555555555553,358.20666666666665,355.6011111111111,350.24322580645156,350.61571428571426,353.3466666666667,351.9475862068966,344.1717391304348,341.80454545454546,345.0809523809524,357.18173913043483,347.8709523809524,344.9409523809524,355.6611111111111,349.72,328.9711111111111,337.4909523809524,341.7009523809524,343.76,340.0611111111111,344.0811111111111,343.93454545454546,332.3209523809524,326.1733333333333,331.93454545454546,340.18454545454546,341.04095238095243,345.4909523809524,345.37454545454545,347.23,348.55052631578945,352.33454545454543,353.5005263157895,354.3417391304348,353.865,354.30454545454546,352.7509523809524,349.2105263157895,344.30052631578945,344.49,348.20111111111106,354.7217391304348,354.57,359.3545454545454,357.73,361.34758620689655,362.7675,349.23571428571427,351.80571428571426,357.09,361.8917391304348,362.67074074074077,355.17074074074077,349.2975862068966,351.7133333333333,354.93454545454546,357.23052631578946,349.5909523809524,354.10095238095244,354.6933333333333,367.64,359.83,L7
