,dates,nzd0357-0000,nzd0357-0001,nzd0357-0002,nzd0357-0003,nzd0357-0004,nzd0357-0005,nzd0357-0006,nzd0357-0007,nzd0357-0008,nzd0357-0009,nzd0357-0010,nzd0357-0011,nzd0357-0012,nzd0357-0013,nzd0357-0014,nzd0357-0015,nzd0357-0016,nzd0357-0017,nzd0357-0018,nzd0357-0019,nzd0357-0020,nzd0357-0021,nzd0357-0022,nzd0357-0023,nzd0357-0024,nzd0357-0025,nzd0357-0026,nzd0357-0027,nzd0357-0028,nzd0357-0029,nzd0357-0030,nzd0357-0031,nzd0357-0032,nzd0357-0033,nzd0357-0034,nzd0357-0035,nzd0357-0036,nzd0357-0037,nzd0357-0038,nzd0357-0039,nzd0357-0040,nzd0357-0041,nzd0357-0042,nzd0357-0043,nzd0357-0044,nzd0357-0045,nzd0357-0046,nzd0357-0047,nzd0357-0048,nzd0357-0049,nzd0357-0050,nzd0357-0051,nzd0357-0052,nzd0357-0053,nzd0357-0054,nzd0357-0055,nzd0357-0056,nzd0357-0057,nzd0357-0058,nzd0357-0059,nzd0357-0060,nzd0357-0061,nzd0357-0062,nzd0357-0063,nzd0357-0064,nzd0357-0065,nzd0357-0066,nzd0357-0067,nzd0357-0068,nzd0357-0069,nzd0357-0070,nzd0357-0071,nzd0357-0072,nzd0357-0073,nzd0357-0074,nzd0357-0075,nzd0357-0076,nzd0357-0077,nzd0357-0078,nzd0357-0079,nzd0357-0080,nzd0357-0081,nzd0357-0082,nzd0357-0083,nzd0357-0084,nzd0357-0085,nzd0357-0086,nzd0357-0087,nzd0357-0088,nzd0357-0089,nzd0357-0090,nzd0357-0091,nzd0357-0092,nzd0357-0093,nzd0357-0094,nzd0357-0095,nzd0357-0096,nzd0357-0097,nzd0357-0098,nzd0357-0099,nzd0357-0100,nzd0357-0101,nzd0357-0102,nzd0357-0103,nzd0357-0104,nzd0357-0105,nzd0357-0106,nzd0357-0107,nzd0357-0108,nzd0357-0109,nzd0357-0110,nzd0357-0111,nzd0357-0112,nzd0357-0113,nzd0357-0114,nzd0357-0115,nzd0357-0116,nzd0357-0117,nzd0357-0118,nzd0357-0119,nzd0357-0120,nzd0357-0121,nzd0357-0122,nzd0357-0123,nzd0357-0124
182,2014-01-16 22:03:50+00:00,179.12769043521592,188.41263128975532,189.659343747927,184.02900657269848,192.09275393307794,190.9944214788595,189.2211022260084,181.167911889826,185.20817331116137,191.93207192816172,185.64558025633116,190.82427871922044,201.02188238076945,203.0679814458994,202.36074544604537,205.80979587421643,208.79936520793595,215.13406164256287,224.64715022726486,226.71687544530872,226.4068491987875,221.7329589191394,223.74758032752598,224.72585353095505,219.82337533878945,211.80328474331023,207.3271302486425,223.58768389416898,252.74566867711488,232.71660057292485,231.01926874433644,235.209472528826,224.44956622304824,230.59602131001992,228.76159899646595,228.76838073465507,223.72671443817939,224.0288677085016,224.91335601459465,239.49769703752025,236.20484691927157,220.88736303631433,213.58350680557004,208.83735683337528,211.796405888884,211.26525968869345,215.0628051726878,216.08714083095091,220.03757525682943,225.02835686110615,224.2592353819371,231.037420599111,234.73068947181346,235.36730171083326,244.47591798426942,238.495108636831,223.92270595548206,238.21616386442196,231.8397943674652,224.64744508825845,224.84198234911932,228.85960721406977,223.74158816207998,230.3991276627424,245.03116883313095,235.89206190946794,225.34134179454256,227.34973180698452,222.75748243514363,222.0863117916189,214.68524729349488,210.4183637103253,214.03818418319153,234.68627628152282,223.5170204272503,224.44792643088823,225.72474388297184,212.87352778031033,202.49409327410666,210.48125719475226,218.23917324674142,220.1252185424712,227.1188700780167,222.81201090791345,214.53468705587585,201.11602909371604,197.13069674761317,,,220.1684356654096,216.62413822332203,220.18648025019158,218.47829704297004,220.75398264810246,220.23618787288774,222.1224897519574,221.29434767035033,219.00321518165063,222.98451337439428,215.48534962692426,215.3888204833462,215.03932690192568,215.1510067381265,219.96562459240425,226.18817830975686,228.56546002890798,236.007858593207,219.61019999205942,220.85606510209743,207.23540638050758,,,,225.2031848435785,230.9808668465542,224.01683542919827,219.8200474786643,232.93782692371437,243.7068560695809,235.86719382532146,228.21377656336958,228.0522366528513,236.9130392496249,248.33924924088186,246.92365554925215
183,2014-01-24 22:08:21+00:00,182.01311255484933,191.83108454479472,196.9593852621221,192.88791423782544,,,198.45022284808067,187.5911191669954,191.30120457198336,198.72619468231318,193.89358491824495,194.43035471262596,206.18816055892535,205.72808968447097,202.86017854306382,208.76797328494698,205.5832834194824,217.10336249435653,217.9744101101364,225.4455937997889,224.67602392747142,222.69892699575118,222.0462615464913,221.5472894424191,,209.86945809856635,210.7968482472908,,239.33367920993697,230.01402570215373,231.89025023914155,237.1259452868105,226.4327593619171,228.94505605585684,226.58322349155804,228.11748479098955,226.32575079625357,225.57075116803435,227.7516046909966,237.77722595746198,240.25571121740654,221.86129235987184,216.7858915285584,205.07451236447534,210.03371456830428,211.6848686536342,207.144508102878,210.99293594647176,219.43513613157967,221.7690099083364,222.37250964474183,229.37226695233275,231.88337074354243,230.54989619026114,238.68617682787334,240.2868828945685,222.67732841312053,223.08901862835717,221.33346981425518,219.37659835495126,226.9631823315153,227.44658959759863,224.415568211276,226.95244048462516,240.7548522633084,235.75874543767836,226.17680406272538,228.33042300002643,228.3571096115777,224.33751873846293,217.45220454834248,211.67023968140316,223.275036262703,231.8134297349996,226.18167986926747,225.74365897949212,227.2631192257195,211.16373579287443,198.42214752717268,208.90912325127454,214.54001937506263,217.42038099081128,219.60025381332025,221.9204089206517,212.69984705590593,203.82886532696864,195.9842692466312,203.36666745507952,212.1287274556743,216.21701515813064,216.96286606738533,220.7019505838385,221.32672616893564,216.52771529709892,220.59065836479206,220.38143256911403,223.52661998694975,221.88468650097101,224.88162560951167,218.21453000378727,217.8886386848673,216.17071853245665,217.17905293508164,218.76035246350432,228.10831559052383,223.91399521125217,238.38475926012887,224.75630862506046,222.19891139653433,207.31896641104248,204.7091401308397,216.26159495111207,228.689440829381,230.97431558249122,230.0322790952863,223.41249513325323,215.17276903361025,229.8057886031188,241.6583151710744,242.34556525703746,229.46634954070208,232.80105458529016,236.82540714737559,250.27165731662797,245.87898671405938
184,2014-02-25 22:07:56+00:00,193.91621332216903,197.69294023364043,204.43940979561626,206.42970255966912,,,,200.86554865919953,216.7990143290494,,197.45474608346066,198.30717480615107,207.62910667623706,204.2828329332141,201.8861387764237,213.62414404844796,206.11754740592437,217.14221317031877,219.45785677745562,,226.4184304840547,221.88335923287482,222.966864350304,225.7660041848575,223.20650791662706,213.52070284932338,214.59420989221843,229.93825669592937,244.37968645393008,234.15568463432808,236.98519268921518,237.71685922892033,228.6013484262592,232.07326749600082,228.31823972649033,231.76524233293551,225.83529178005563,224.99761386382093,225.99957733175034,239.5058463672069,240.4644320593628,223.12044808904733,217.70498250619264,206.77105082452707,209.26750662664205,212.13531504669487,210.57453562238015,211.17344553973797,220.64034995982414,224.2799979212118,224.3128726330447,229.22538847515938,233.58037162030223,234.32760223776913,242.17785101066534,238.79972268082375,220.88707993692347,223.8662866294668,222.08005133710478,223.65995706005617,229.20434637168972,229.52574337031768,227.6235542834206,228.67400913644516,243.78358031621121,239.4529421039635,228.3848711268337,231.51919136413179,229.27720101536167,224.64491937426786,217.25815405964812,210.75806028669467,222.12183547845592,233.04916848325277,224.53764964345106,226.90028284467684,232.5838190747811,214.02921792337466,201.73062684897988,208.74267407223778,216.9273331159695,218.05272291472795,222.1512597017654,224.6109913682703,215.53508120284803,203.93890583589985,198.72015496522621,206.67256074193736,213.61163887372626,214.03499561395068,221.1116246102314,223.10864152906507,221.2183978716695,219.78736103913243,225.11120752272495,,229.00928002354107,224.0702178560743,227.44704877673334,223.9623364442545,220.87102726648848,212.6879924773497,217.18717963531927,218.79143913984487,227.39619295438655,228.94691193863005,239.5092923413165,226.4345685702042,225.98735854077793,213.5511135487074,205.88900538370135,219.67500792984526,228.72356843391995,231.89317761254506,231.60277507717768,227.6425192882921,221.71000238896227,234.97389540824463,246.23783500896647,245.34741372253674,229.39174555776253,,239.38451216332487,252.87592191936392,247.805578343896
185,2014-03-13 22:07:45+00:00,185.31301820387586,195.4231641197262,196.71951636696411,,,199.07736810570006,195.3559883170655,197.90136674627675,192.80254437133928,202.93196711337092,193.75833080039075,199.10950641013847,212.68846918514555,206.65338695835888,,207.9788063045763,210.4919139683614,215.28709312453464,223.03013277715738,230.9203152864779,230.52709837355727,227.334006398287,223.36617868520545,226.13487920513907,220.78912091191572,215.16648082823525,206.06940334864203,224.18203079106897,245.59038253360976,233.346981413061,240.02926415341773,240.39597683582497,,230.29104334991578,230.88081076759863,231.86043145312064,231.0741544998693,226.5302330830988,227.46079994660516,237.59641361530285,240.73610965822095,230.05977173246586,221.13913123194544,209.2335687312775,213.91541816921037,218.28845036408416,212.40483492151068,217.48900518499477,221.09881459914456,225.82055259448455,223.96009750300712,230.0317516862448,225.88215446683128,229.18999990793915,243.3391819331042,240.29549717754298,225.13876406949043,223.49323177179855,224.4851299033174,223.40804756351474,225.48129335656313,232.04078460824647,228.13804143798043,226.67444069906955,238.913510344181,236.89502576276652,227.12850668244792,227.66090688694135,229.06400084605318,225.7340942033385,219.95760286158813,216.59857086950447,220.60281872078582,235.54939420507725,221.22639517522265,220.4042058690398,233.6198586276836,219.7704355486121,209.57417274824192,209.4002676388347,216.34519685277178,216.26377211871642,220.3279884262917,227.20100936177292,223.57567690021304,207.4804482306056,202.59194223978014,209.79708760900257,221.6963635687617,225.2234981211033,224.34991362892043,227.4834362789555,223.73708279603437,224.30141818738724,223.24184860132704,226.76060763521744,225.6659258499881,225.55440520455534,227.24066652607672,225.22921173486122,219.98425005999079,217.09371209156663,216.51469799818932,216.30807620173186,222.71008801976618,224.83883181629065,235.07180715676012,227.04787514622984,227.73800521565454,222.3094760835263,209.22917323829023,212.1549635034008,226.6632471316799,228.88731502180994,238.69326277888456,226.81112255859026,221.08453768187616,231.0764111747499,243.56309100581612,244.7624078152779,236.39955904634567,,242.81217936361364,250.848168823685,246.64284555665867
186,2014-03-21 22:04:08+00:00,,197.22892629326748,201.00462597071615,199.40041672209733,203.28845202918342,201.13091452567656,,195.79280739834076,196.26032762500344,202.95703772198453,195.78368095491973,198.26129013468312,209.14757844422826,203.22723102762927,202.61033340313753,208.33511136863592,204.54951286305953,214.82755675652712,222.03818164083995,224.36406273145116,224.9515479512355,223.3159484206798,222.40169987092915,229.49852321939915,223.4704998619695,215.92505103243664,209.95788293099056,,,,,,227.770205878485,231.49079551551418,230.98525209301454,231.4006450915569,,,241.33212905988458,249.8995584470939,252.77569081672618,224.8290636340345,218.49591920897242,,,,,,,225.6557979977142,222.03300595517786,234.22482681602608,232.96248224762198,235.50962265270834,244.01396317350054,242.50810640654103,226.97003426162132,226.21224638308135,225.5345617516003,226.9059476524251,224.94841707213124,234.98145977989572,227.69188371035668,230.24645407398464,240.7918777172306,244.36375321503905,227.15196754860114,229.3940957941981,227.77183121619123,225.9841619053088,224.2497672272252,220.83643545634396,225.0810134561465,238.21859810013365,226.80903226009198,228.36948293871833,236.2108224086797,217.46305008727694,205.7432758774681,212.01768971591724,211.975628930036,218.60469441491622,223.47513404308285,225.50607965105687,216.22277874963197,200.6739157675977,202.63376806461474,214.15663826646562,215.13404877291515,218.74589250217787,220.76553733933974,222.91179622604665,223.6685311058318,226.62078946064292,225.6681507349748,227.3233201141618,238.78075823193618,236.07054977911383,225.80032466139562,221.30551835715613,218.37906298679113,213.26233641546196,218.19872822732367,215.33472813977824,225.30105519785766,226.41805472694014,235.9266520456962,224.53714560680217,225.79669686805767,213.41937371853183,210.37243461824255,216.17200969296877,234.15703171185305,230.4254377278387,237.66285696475208,225.979120533954,224.20501034077697,,,,,,242.9032485206887,252.58799015588957,249.34996594890393
187,2014-04-22 22:04:24+00:00,190.07935462221474,193.97673719840705,186.43954817370096,188.62643933368477,,194.80435663254508,191.15506053328178,188.00820756836328,189.21961662618213,194.2132086864735,187.57713922324663,190.4654990787709,200.68384697905975,197.4817146733001,201.22280473551504,,204.11936367730812,209.09875232658965,216.95391397891223,224.3252784107105,221.24455646980397,220.8613085775576,213.9558449147165,218.32586373980592,223.11261635867095,221.5599939014959,201.35489357778064,,239.3327628161478,229.5858029074253,229.3468628627636,235.0196390975789,228.05336445775666,229.2313253715847,223.72101340709827,228.1726487129737,222.77929815577028,224.37128603095022,218.70303777325498,232.09721376848267,238.79280566558958,227.32707633641823,218.46475184737645,206.3926619062687,210.07720511375896,213.99576495727754,207.87876396789207,206.54816261822904,213.9191588490617,216.57347249701078,214.59340758385468,220.43989645307323,226.67401849380713,243.5677942641748,256.6930205948513,252.79057648393984,230.12958795173003,218.3304671472489,218.37601398210487,218.9386920324461,221.96784427351758,219.25311479298145,220.55834268648996,225.98412229242882,240.72540155248575,230.13415600637387,226.82243151743626,223.5559856347474,223.84264739093527,220.5364489709628,215.59701421450265,208.95965141122932,215.31504123326417,229.55841347232294,216.79236195634272,220.25214310530683,233.49402889704504,208.9217681319331,201.36012665400017,203.67431507822474,210.30647417559615,209.62351061488417,215.10154011948669,223.84908021584107,216.48513747053843,195.16131216047842,197.31281116512642,203.2379652244726,209.94000440338246,211.24345336741612,211.59918867626254,217.13064692836795,214.3916060571139,212.5883321068809,218.68043721151312,218.96489607663898,221.8977393626663,219.00023827480513,221.11329792055884,216.72661600394372,208.75460082494743,208.01932052424308,207.3729956970161,209.72715797756302,216.17980825855025,225.73598223644535,231.2358559620925,219.54042593755872,216.1733611584509,,207.35173185944245,207.8729989519813,221.96635942696656,228.14611054761613,232.45803167068797,221.63524876254962,216.928141487749,224.89479830966206,241.33634120134505,239.32141957821455,231.40322999175632,230.4182006092743,236.9215708921121,248.65157901921225,
188,2014-04-30 22:06:58+00:00,198.23155491640964,195.72217094692488,182.55855276242903,179.22542359758904,186.4238129224579,184.77672101719628,186.56908726589523,,182.906809878499,184.05372602477829,179.23420104447771,186.24874124591224,195.03428900751666,194.3034479718901,191.14806059592635,196.2184302699826,194.59348317912747,205.6775917488315,209.16104136070803,215.92652188647722,214.61128037505858,211.95361542249358,206.22731246583226,212.31411263284235,209.41306390173003,200.6334970550117,195.7285627091371,210.25034807705444,231.96323205940698,222.70266502496997,225.13083271554996,228.51322239976204,216.5748906292433,,214.54643512725897,,214.7428798414265,213.65036172586923,211.12797445606463,224.41224355349252,232.01416936781666,216.9605136097707,208.53321068292314,197.22967329619826,205.78600201851634,205.8205417942544,200.60471427771574,200.4073817451593,208.56991690032945,207.6020648878561,208.31883150008994,210.38515676868178,217.9819018570566,217.48333408384707,234.01039638168564,233.41991661321595,211.67839059019596,214.83150323506396,214.29076157205006,210.61230301627887,216.79956865622742,217.39506311176333,210.94674137615925,217.08363999271702,234.0729288072904,222.4507123715401,220.18442985697044,220.846995731315,217.090839083992,215.02273707418388,206.22054582453893,200.1357331195655,208.04199965408893,219.7718869561057,212.41127097299062,209.96027685638205,216.57059654349737,202.57486066927646,192.60155966495242,196.929252435314,200.3444336994184,205.09794077308646,208.56389675678903,215.50032682383934,210.9444635271553,197.879936101845,187.01374924497782,194.53688449684,202.1859978940794,203.95331293814172,209.9216376479304,210.03831995308585,203.4015833604384,207.40834109425018,209.34151530727146,212.59744940834904,214.13737960812463,209.30519939251286,218.03273330390434,211.10579332284803,208.0739591851621,200.35116484544957,203.87924754385557,201.79985730541492,216.23635758326222,220.03929842707646,226.40137075020832,214.43372152207863,211.17624405147234,201.25712860659718,196.99460957567922,205.86788060659336,216.08592801260238,219.67518107121887,224.24631139772805,209.35064459424106,,220.97921069360495,231.8873570573303,235.53120984185196,,225.46052803728222,230.0660316261961,243.66516395477683,
189,2014-05-16 22:06:45+00:00,214.00923459281256,200.2574282215705,187.40715368570346,181.79121010291462,190.50496819884438,185.82018992355555,187.94197623201708,,182.3426052948457,186.19062497788724,174.58035283635206,187.54610724489626,195.1320876960718,,192.17028351234345,195.2164089036963,192.79717461307675,205.06025600201437,205.51511776112727,214.073159337417,207.7786338444261,211.1296614541717,203.09554602139633,212.9966976057386,206.8761018333157,202.68078390194654,193.12169749475862,208.5091350556352,230.26258866257197,217.02603111947232,223.98256133225217,226.29217876571963,215.00180459285195,,218.05228525532368,217.92640938659608,216.8821302276615,215.27803928962177,215.79565801742902,230.44661441601968,231.01702248421185,218.8034009507668,211.1219066371866,197.95718418475477,205.23292783683024,207.26620482277946,199.2695238552204,204.72645326715775,209.02442973481885,208.2905780659286,205.537944784791,213.09695860498428,218.6792180954245,218.02908764714476,233.56625368916897,229.00127607729075,214.52627755702832,213.00206424645333,212.74693866570357,212.85924103643714,213.2119078601968,218.78380538584736,215.18755692472752,218.1393842406919,235.05894136025867,223.14750963268065,220.62495318786867,221.06260123232886,217.7405695982175,218.130845384848,210.54635115072105,203.7666751310883,210.66902501555032,219.2752781332272,213.87275775686854,208.9699471732157,223.2750032114051,206.16805693107528,192.50072979278133,202.2641379333198,203.6246718712254,208.01866335872666,208.54234436897033,217.65509534895423,214.73883104088625,200.9340204744839,196.72361313354847,199.2915396513473,206.66670163672194,208.61928645573335,210.25448793692303,214.97896192901393,210.39552939055767,210.61660298655363,213.2241660511783,214.83278208875038,215.39890458736514,212.15449097989955,216.87598688111737,210.67502354389754,207.34114599955245,200.75932592999175,204.17156768553812,203.38957666218343,216.04600982880967,222.13688924979294,228.105511775694,217.3616595266555,220.10649672803913,206.19017082738887,196.5847305883608,205.6331884490334,218.60535256108236,218.74875720856133,227.6574866909845,218.07726583157583,217.77427696152756,220.846964871653,235.14420371712893,236.50696774262076,229.00833796435322,228.70157590142196,234.1995373406843,248.56463217557888,247.00074876706367
190,2014-05-24 22:04:35+00:00,215.78423848075053,204.53686341618788,192.92892029456704,,,,191.8597707682211,187.97369478039732,194.5222029702499,202.02038909881918,191.69978303103107,195.33917539607813,209.85947905577913,203.51464027192577,204.56605731229706,209.24343071172436,208.0141357171816,219.43585340803824,224.13644773669068,230.10812055562118,229.22607705211993,226.47675799194752,221.623225142165,225.94315473671196,223.80721278030884,212.32789869555486,216.76099773159305,221.8690981355437,245.20205800352738,231.38051491693187,238.1037039280334,239.1041258765902,231.88076790687364,231.60520277559635,229.17919444772406,229.8075574999312,,223.06808443991807,226.95483185501843,,242.18239056777628,224.47477529259064,221.7145488630056,210.81636873993918,205.45901454720993,220.2556332028246,213.7222834264762,217.25790958352937,219.58311681543097,224.48488010433397,222.24049957331894,227.06226014588216,226.91367822676435,233.2739716771765,242.4522397044338,235.10982719399533,235.0182858776196,236.73832061150972,223.21110847854428,223.21183708314274,223.40793715990014,225.61462356510086,222.7780073430208,227.44889250120275,239.71770032028186,236.65333099811772,227.51696535011106,226.56110263387876,227.89528477190444,222.7241886186789,217.2468569761894,211.39403871008096,218.18491859923859,228.9569120479217,221.7217840113501,218.8541982547705,233.44489987334703,219.80808630605227,198.67784349725721,206.8493620753282,214.09337518722623,218.28140394128485,220.72209679607275,226.88103416348986,219.3158112181319,211.4671612380336,201.0249457034456,207.1952949293806,217.44493709349427,215.37454423744586,217.16742522447845,221.18593728823367,218.87879831047871,214.01029295545564,219.10241379405034,223.98209712550633,223.6550663274424,223.21095951771917,220.9112381293521,222.94194467482976,219.1136070976019,209.4749891086062,218.96781597591402,216.51005470063149,228.27286648880965,231.08712397027165,239.7848077025768,228.62015813314684,226.32293413717733,,,,225.33472411849485,227.02710731967596,234.7722418938652,225.76315050632508,219.3099939726411,231.4278299930829,245.7934409591212,247.53688301057423,232.78632484347423,,243.77108669731055,255.87298141461284,257.9050281388028
191,2014-06-01 22:06:50+00:00,212.07271453824293,202.73910019672837,191.45768226879875,,196.18227722678563,192.93449157575262,195.27309989613522,186.3296129090888,186.77937453775874,192.66642423143634,190.54659602500757,194.11745564360214,204.04428175222725,201.19135473597714,197.60010465174275,,201.91646370524026,208.51989801600013,214.95662529012856,218.71511087487232,220.39015528526025,214.69484050825326,217.4627689399203,218.13111555632585,214.27683439324983,207.75449978952378,203.72035902943912,224.8650113318294,234.60601813613442,226.77222606126816,230.1045944825989,231.1703474969458,223.8529577673537,,223.22122044967637,,224.57734412164484,218.676264336333,225.46969113125775,233.39879559556482,237.27162522073337,225.36923229038075,215.86540700612036,,210.99524717516877,210.72074090129124,207.61611819309326,206.51089565047016,213.89534581376145,215.61420729653545,216.05712907373282,224.42847294350625,223.99109210899766,231.67207476917218,238.22125969483722,235.6986320115966,220.6737813396582,216.57523300088138,217.4169427546248,213.57808381963696,219.07691865468104,221.4197865208617,221.1765699295869,225.82762275408385,238.1417459929008,232.65552460459722,225.70049075520663,223.2877240567363,225.30384889422234,221.00090692484514,214.7553645635241,208.0510760827034,212.1750373020272,231.81906161796712,213.1532359389599,221.27577046950722,231.43376166594842,209.8373077984866,199.50292487203467,200.58501560050456,212.1962966827495,215.08858999708147,220.50664674542796,221.98764744862456,220.42214846340502,206.35258945351939,200.3410641596708,200.7067272678861,209.6464360987809,210.78171120452313,217.28823338258542,219.60759836976123,220.85445001860546,219.49108839251966,214.99893738419496,225.9342336738083,221.05512097670794,222.19017278979666,218.69523525708718,216.39355193498056,209.97888929145086,210.28402000790638,211.25351298250067,213.91874531869186,219.84106227225197,220.8532275946029,233.3857540032061,223.05069190139292,219.92472668901638,208.85507404511898,201.19670618077342,212.3701809924817,227.6848733499708,219.7209833412357,233.41310103736524,229.61737637948113,223.38636843151488,235.29485362240166,247.13972710346857,241.47208482302784,235.02933218498995,233.23392509068742,243.56176900341217,257.04984189678174,252.79735574700024
192,2014-07-03 22:07:02+00:00,198.12810326836558,201.27298278999447,195.50720183998402,190.97969617040442,198.6165670891995,193.97625552728903,191.82706351286865,,182.15274226927005,191.7768642069597,189.65392111650436,191.94261619624652,,198.14638986766684,192.35961222922623,200.0625228244395,196.8954334419801,205.16666200461003,210.64441967014034,217.83223203611806,213.74378166036774,213.11448941150474,210.7711467006302,214.76274295455553,210.60524331608704,203.57355617712224,199.69765998919326,215.30555524046,234.45900531609473,226.79828528078315,227.12487152238683,231.4357891880912,219.9327691707197,223.52881057779578,220.2855813846634,218.40438784976598,220.34019259487522,219.10759836194023,219.87069462938055,230.7709286057199,237.26336505510986,220.66706679862702,211.63565008049255,202.38521059175642,209.4029243352142,207.76042622845776,,206.39552919843328,214.43278304343292,216.9937227791885,216.14522926970733,220.527382143635,223.79614873686438,223.72048768694373,232.76456337364797,234.65192309030627,215.91919889752722,212.40778091053647,218.6313787769293,213.8931126756942,217.89370921595952,220.4091266329156,217.87104920795775,221.4042649221236,235.7725232165181,228.24349911128303,220.4331223117782,222.53005833178224,222.23467153342352,218.96527380693018,210.180639698999,203.44436334254638,207.8498930784061,222.77676083792483,212.50642859256993,211.97332227459756,215.2827823454126,202.3916867925549,192.99898976277925,198.15652547800246,205.66831508795494,209.06525515695452,213.7941966075919,213.7971557192201,210.98452184339314,196.32527366748414,189.09049818588946,199.859944594973,209.98792530124297,211.6922941541748,213.33733223577656,215.4282690777009,211.89257072059561,212.99987962548548,216.3258924278189,218.15637406440916,,215.24414779805937,214.80296770700258,211.92026332348289,209.0118969976555,201.3144771395525,207.0119078046173,205.96439946251706,213.73232053285182,220.5400728210167,227.6640303640834,217.81361764359886,211.4221305828837,195.1001762247593,200.9002287873064,210.1939249940949,224.46026741423918,222.0464144605202,227.70005740104745,227.27160734982994,222.69001880532778,,238.7148497518825,240.40645254113647,233.71414014439077,234.34466367988173,,256.2005696743889,250.6516580917709
193,2014-07-27 22:04:50+00:00,202.42303354899056,201.23870347741084,197.7132005213886,188.88646749720874,,187.7398807276674,187.56382570492477,179.347397426638,183.52921041169566,190.4723127061533,186.4000233190109,187.47650189059667,200.9729732478833,198.8739627564465,194.78295558387555,197.1957817306124,198.31091696230223,210.94637560790264,211.17100875969652,213.2792008152148,213.3592683385734,218.25851340245438,207.07083992211867,212.63257942924943,208.10424124657473,202.30793836510102,197.60382322707162,220.86487021378733,234.41270617383455,224.2204809983732,225.99142201115322,,224.92395526547077,227.60727024093518,222.969795641469,220.08677705672332,222.3485246684155,222.26073862080267,221.93750218137268,228.1265022335091,237.1411388522952,220.5011274303691,213.3106587996791,202.37773540649704,201.7434287963343,205.1540650875314,205.49089605501004,206.57966822294705,206.69774383532655,209.33781006886727,210.53136643628793,216.6052773060391,219.94072012748538,221.8285445889879,238.51390810287572,232.36765379208737,218.21051419722528,214.9500848004653,213.94943931988215,212.64517024462532,211.24271079164726,214.41275076806807,230.72542960176398,230.60336884592687,245.44246333280273,241.52118671913502,222.3935192029977,222.05805665978625,223.2164654473133,220.176465806652,215.24698930995552,202.94537067751472,216.59804616151507,223.93936813654162,210.10521682781965,215.48775292504257,225.2522154847347,203.74811617369267,198.61132622581857,203.99346628054678,209.0120608897679,210.0169129048746,214.5790496539877,219.5819441872934,218.58432819242765,198.36418408698097,194.57574129184397,198.32100891042927,207.45038801341522,208.8178730611931,204.13809660965313,218.32632696413143,221.30515540945672,208.69437030132556,212.85940868340663,216.9769450804535,216.01622859856147,217.3860968941647,216.56276537349024,211.78118943438074,204.45541281925676,204.5755892365498,205.24410864921637,212.68147521671818,217.53977531593975,221.56825687887294,233.62407812980615,218.15344474188976,216.73209226579192,197.1488827498525,193.197489705819,208.25986836241975,217.22321155944306,220.9955906271612,221.36603170836008,241.65686024086884,224.87563249976165,227.17282582691172,241.16551227229527,244.75104982940118,233.4317450801821,,240.8031430953766,256.4215562243025,246.6489090545016
194,2014-08-04 22:07:14+00:00,212.9480651105221,208.20458897123106,207.30938517192683,,,,200.18621264255634,192.8379428558895,192.52658220443107,202.1840976039513,194.65913964766568,197.37152517899113,204.16538235199258,202.03770123229782,203.37463517809806,207.0303171698587,204.92336250909406,210.46672286323974,215.08568371005043,222.49489735230586,219.96021102995377,218.30326755892668,215.35759762393315,219.0228798480786,216.8252786261119,211.34860917196556,205.51577815436622,222.33075672347198,240.31501102801016,,232.64160980515015,235.98032512985276,225.6735107528271,227.46869447566962,225.43427037592565,228.973623990498,225.15986582790447,224.5979523343158,224.2283998987459,237.77757439344333,237.36754396182099,225.2017201109185,218.1192230137951,207.49608109394708,212.70609776912636,214.8693052901305,209.1181229966233,215.1005316261223,216.13577196497673,221.3013978168764,219.06969300966773,225.29292297817145,228.55966978579028,228.96114889672606,240.4707438462931,238.1645732536482,220.82228970950348,223.75143886861548,218.49337689655084,219.67875652117036,222.49510500869508,225.60026637073872,223.19287784546322,227.9201684295137,240.23973973888198,233.50373870299913,226.25660357083038,227.6546115463882,225.51741625646355,224.41890121331915,215.83529841455393,212.44367000854058,222.67817709651627,231.76436498262723,224.09640358565255,220.48413125304143,229.3620577826099,215.51561061089004,202.9128956198026,210.59488199035405,214.31079479229254,219.40087796138354,219.55610937389045,226.6376497720278,220.352656942298,208.18060834840503,202.08213827874246,209.9471744015742,217.9104008432958,217.65962316995933,220.3525178095411,221.766741304267,220.30640521712942,220.25359488168797,220.9754288510402,224.96904882999993,221.80977803037828,223.79980446383664,223.26208212636755,218.98600174234883,217.272087388807,212.7740438303699,215.39648991548916,215.97331141888282,224.5105372590393,223.96269473748998,235.73894278945954,223.49630955846547,225.7840779983734,214.92275763722253,207.4448886155086,215.84286850171574,225.30121530052375,228.93839667164787,235.85362525417227,230.96048349303254,231.0135870087559,235.0203166736737,244.57982078366257,249.46950534025729,237.70655183745467,240.38358297030635,245.17325960676536,255.60052625871236,247.95915402824178
