,dates,nzd0515-0000,nzd0515-0001,nzd0515-0002,nzd0515-0003,nzd0515-0004,nzd0515-0005,nzd0515-0006,nzd0515-0007,nzd0515-0008,nzd0515-0009,nzd0515-0010,nzd0515-0011,nzd0515-0012,nzd0515-0013,nzd0515-0014,nzd0515-0015,nzd0515-0016,nzd0515-0017,nzd0515-0018,nzd0515-0019,nzd0515-0020,nzd0515-0021,nzd0515-0022,nzd0515-0023,nzd0515-0024,nzd0515-0025,nzd0515-0026,nzd0515-0027,nzd0515-0028,nzd0515-0029,nzd0515-0030,nzd0515-0031,nzd0515-0032,nzd0515-0033,nzd0515-0034,nzd0515-0035,nzd0515-0036,nzd0515-0037,nzd0515-0038,nzd0515-0039,nzd0515-0040,nzd0515-0041,nzd0515-0042,nzd0515-0043,nzd0515-0044
287,2014-09-19 22:20:54+00:00,151.6687909289259,124.62166032483918,131.61349725930498,131.09480862152324,133.28804551378755,141.3267555974269,138.96391897898377,150.23500545763477,152.4528203532056,157.2401159312741,,160.00079884530405,140.73265083334482,140.80737539428043,132.7301258281774,147.2002265110527,161.94017838337146,153.08308661387312,174.50536730717548,194.7791612332921,191.59486542769534,180.56620818817703,,138.14939945686962,132.68655806492376,,134.13004224961327,126.1152016589462,134.69600725585485,165.53467774812628,174.97738717014346,193.40651947403222,198.55242083562084,208.13295047907812,205.9883816604161,197.00605869266303,,212.95147227849324,,,238.1986408633858,,205.32842893501663,220.0578212915495,229.82362580552447
288,2014-09-28 22:14:44+00:00,166.82691845311524,142.21383939102446,135.46041392516983,145.67631480796632,146.4508563503787,153.98372144681633,155.42013443737454,174.10366826157883,164.54777532105834,167.42418091104,158.33767033454617,162.86129907697836,158.85921986171797,151.338742791258,135.1762708720231,167.02802301558552,177.16788436611353,,187.70273264054165,193.43026906552493,194.39702775571473,189.93744631145168,177.9996113371327,,154.76438904880243,,141.55363850148206,133.21116950592616,152.19141724131808,168.19505481384886,186.61780239782112,205.1318172888966,214.9243169551632,209.3765513045981,,,219.361058241425,234.18241925751516,265.9704458458058,,,,,,
289,2014-10-06 22:12:32+00:00,155.52502150822815,125.79559715856489,122.86489620589572,115.37038863019414,128.0031793410178,128.81152210816472,145.96592468860715,148.02513179813525,154.99495528786406,152.31477765556622,,,,,131.17033411687265,,175.07388624680215,160.4798748235957,173.7068391645588,190.87276280436177,185.38216006262604,170.97580804857557,163.05146638577375,126.8290709639698,124.66107846224162,,,,,158.5544301670029,163.86068540537812,173.03926612369412,,182.38296287106255,179.52753495246463,181.48502763122488,,,,,,,,232.949546422398,247.8651268972151
290,2014-10-30 22:14:46+00:00,144.48583982873396,118.58425800074795,,126.24039501071611,134.62256281649337,140.7602063196562,131.56603861905836,148.55361102084723,147.88759148024877,147.50015746748497,,149.89757221768255,139.30760509130027,137.3214129409885,126.6641631868927,142.42997814210776,165.68049588037118,165.25778184361,172.767217478346,181.16746413312237,185.17287592668728,176.86550686503293,164.68995379792898,126.80773004269014,118.86153878693432,98.70543523199267,,,,,,,,,,,,,,,237.79004806313222,,195.82918950285114,199.53555048540278,223.63944376813555
291,2014-11-06 22:21:01+00:00,,155.35798739743154,,,,,175.45354790417844,,,171.8004761890832,165.5122593129091,,169.38731540906863,,,,201.15869652290567,182.3048755306618,,,,,,,,,,,,,,,,,210.99664202560703,,252.8978330851572,245.10402032986602,,,,,,,
292,2014-11-14 22:19:02+00:00,,,130.58919030831368,133.61825130067353,137.24110916216807,145.35626997095375,,158.37701466893193,163.66884657962464,160.32916749129575,150.50639264775094,151.33860210361578,,,,,,169.19658875244804,177.92212321426467,188.166890373147,188.40088247877338,188.90760965319694,171.38191862217462,149.3787106154861,135.9946128356783,,136.36501359986957,,,,,,,197.16089100341867,193.3451050824195,193.98896209033185,192.48541752386595,222.8518622185653,,,246.28216443286027,,,,
293,2014-11-22 22:20:57+00:00,,129.24309263754154,128.94411024628886,132.15279975584897,150.98998413872042,142.86665503307907,150.38148824746332,,155.6901000697804,159.27101144975208,156.1732262710223,159.87257009031097,151.2805902200341,132.89672299987018,,152.65743896634282,177.77615114376854,170.40833983214034,183.82253816126124,213.33142912299826,197.17032941472283,191.86993554012358,,174.6007698262947,174.50387120281903,164.4822691337857,153.8147242290139,122.23965314997905,165.19777113019137,179.74644609984202,,,209.79543128308836,203.34528320912847,197.2298302255396,205.39378281110578,,,260.9165645377366,,,,,,
294,2014-12-25 22:13:08+00:00,,,,170.46985674125062,173.325154958744,178.94654639095123,,,177.64097411799628,180.37029294156503,172.6125011153732,170.80546013372526,160.5959286919315,156.20491339005164,,,,,215.3215564007946,211.00197522765836,213.46493015936923,210.92571203850818,,184.43782560924026,173.9758265140711,166.09897735653678,169.89632686487394,181.44287711357464,,,,,,211.06299568079112,215.14759020499042,,216.28212044338758,,271.2762811819266,273.75216210671834,,245.74287668910108,,,
295,2015-01-17 22:19:20+00:00,145.65381462485064,127.06832793921411,,,,,,,169.32227896092303,169.67514353608092,171.64985642399358,,157.3603347976308,135.21726618516533,141.23496106849035,153.15766274891132,168.43444398363394,,,,,,,168.51303785140038,164.07256451902748,163.35940867597864,168.764783955364,175.18866832940654,,191.53099128735246,197.63123192336283,207.2136356830087,,,,,,,267.63821089334334,,256.4702778666733,230.68964923489244,,228.54551625385665,
296,2015-02-02 22:19:28+00:00,144.6583300807044,,121.57746171874925,,,,,,152.00777792876337,,156.9497548949862,147.2585081903386,146.29503239806206,144.6886128401256,148.06515137594536,,162.73998973140274,,,,,,,157.36437621548686,147.1961251061642,154.02844038258235,154.0690363007863,,174.40985449657268,193.34435042791,199.38787043983123,212.42170450182644,,,,,,,271.8023358252326,274.34347284527456,,,,190.52567878160644,209.08076160888498
297,2015-03-14 22:20:23+00:00,157.55491476350366,138.7339696190056,132.1069640976913,135.23470637625377,152.6102519811302,163.12085309813614,173.04557286233208,166.76659770480205,175.88344443307582,173.32305273406257,171.67060916480693,,166.92961646870845,161.05446274863013,151.89811795233746,161.8874623770783,173.64831539450506,185.25786107306175,191.41717224301522,201.4752706732608,195.68392012669875,197.09784005821393,171.71394850181653,,155.0059326215595,156.27327903248073,159.91392642210704,,185.6703978817561,197.9993081451225,199.01553295167224,211.80953314763505,209.38153931808458,209.30108120376698,196.89485637707332,198.67867753675705,196.70068882308928,226.93021873260744,,270.6256240452896,243.8658194468794,,,218.90064361641583,
298,2015-03-31 22:13:40+00:00,161.15795568213764,140.25686834098627,,,,,159.90236039709188,175.0590655125029,164.04729540363283,178.3033610550271,170.54619026099112,166.8024598744702,163.605399869584,160.84146128805105,160.41437294282815,,184.2451781014271,,,,,190.41892167746227,167.816664559162,135.56285400651433,139.88503521111798,144.33327863317425,159.24881579887168,154.14781965530597,173.67576901105963,179.89997002885062,193.29914247427635,194.78620999355297,,,,,,234.32055518140766,,,,,,220.6266701794258,241.0810170537982
299,2015-04-07 22:19:56+00:00,,,115.38731532720277,118.49934106057722,116.73817322901786,132.06014891864262,139.46783946905848,150.47757331929702,140.1877593838074,143.9385702230135,149.7736752330707,143.95301065872994,,,,,,148.90957664024702,154.5427315610534,170.81113625073428,171.17515803811128,164.33922875012678,139.28202840225813,110.09803251421965,,117.91078480636187,132.6153828499206,,,,,,184.52053525443844,176.10677358764065,179.198227290838,185.5294084791316,176.89908425202077,212.65668309488302,,,228.57395032018974,,,,
300,2015-04-15 22:20:10+00:00,,108.35408328205621,106.59657401671203,112.58976954795601,125.66616071518189,131.54727818121043,125.41548136781024,136.88508419857473,141.67302837583833,138.88485317751437,146.52593653394592,133.51439963082424,117.83410046609386,126.7606725545412,113.11425109996722,130.69322717427085,,132.67024333660123,145.3623798855345,163.62085261975287,165.65849844033386,162.25456388714147,154.17469939155652,,127.19160908850058,,131.57434739199323,114.64220122842178,130.2857898461011,146.4061350512635,164.41592145598517,179.5901135764327,179.5942975655424,192.79693444019944,206.14448690781956,187.84116475331675,166.7053627543328,208.13031025045552,,246.3386801443931,224.7812549545472,,205.70201093302902,222.16886022589486,214.8993183355992
301,2015-05-01 22:20:00+00:00,160.41894316865668,,126.87664194342453,135.51102847620226,141.48625969962913,151.49292082082084,,155.50444730984765,,,159.43429820495334,146.31529488532732,139.75039189820106,138.00369396079776,130.2822904796469,155.61423332711757,164.43944037323075,159.3035358040547,163.68224287430024,184.14627338775725,182.3554169980417,179.99465739562476,154.5662498672567,122.58661652691272,,128.83016177252512,134.2240367675702,134.5457030111671,143.14208902010603,165.86858967767495,172.86472135474867,187.85508100501025,,193.22219413153692,,190.6787459353702,,,,,,,,242.69392107611228,263.22687387888163
302,2015-05-02 22:13:55+00:00,123.91971266193534,83.4503976146767,88.46277539848381,107.35054331356262,,,,,121.08282787555075,131.60020829153183,142.92369169971465,122.9099678300756,124.68499654335437,125.92752842069142,103.63580794687537,117.61404680724776,128.29090273657985,151.31332759105305,146.48704511965033,159.07072239174093,,,,120.31037174527937,,114.29784200743086,119.97360497634631,117.48281110517631,137.81776863648153,151.83269873577694,,177.07705942991225,166.3932287705578,178.73467243687773,,,,,,,,,222.6481797631509,238.15782042416248,248.67185035789174
303,2015-05-09 22:20:10+00:00,,,,,,,,133.46018326818805,123.9890226997134,129.35509454881083,130.34415173361862,122.41876630953278,119.83952032679079,118.13445705964793,95.52023979841537,110.67177499869196,134.12578961665548,121.28224127991577,,,,,136.76244411602752,117.50800776247542,,119.56647407311421,123.94306429669884,120.13645555692823,,150.63688458817265,151.66620088774604,161.1061786473319,,,,,,,,,,,,,
304,2015-06-19 22:14:13+00:00,,,,,146.83252052942183,147.54445198185604,,165.8442172679714,,164.93327521294958,150.91567724243777,153.05581377449795,,,,,,161.30695383981538,,185.02323280787908,181.39778254412752,171.3373182700305,147.89300106863527,110.71404698376591,118.99495952173213,104.48717520779904,115.40089879355482,,,,,146.52983861816153,,130.46156155278655,130.9492387694882,130.75609116026652,132.7818974533855,,,,211.56236489859532,201.4348646113138,,,
305,2015-06-27 22:13:58+00:00,138.3906796316026,116.64390716553943,,138.379073677967,135.7040151088031,131.6956048680491,137.81755735017717,152.8958960230535,145.06007006910158,147.9404924145345,143.75400064850945,138.65226906089245,127.31005637832939,122.51934183962192,106.04664667857358,138.56685228111297,149.5170106422821,,162.39087243573846,169.5114100825357,,172.96136182684722,162.51374920762663,119.30775520187441,118.38878658156189,106.56675548273539,107.33989776092841,93.48219072889484,,127.42130685708472,129.5614482921503,136.41325884819986,141.65777718073258,124.41354029100921,116.32528496753676,,,162.23210729205448,214.12033971452843,,210.8190938628538,,206.25256683898502,237.33572849251996,279.5305385867636
306,2015-07-04 22:20:14+00:00,,,,,164.36873412079623,162.50025582274375,164.0495090913616,173.0286520576339,168.11890927023256,176.46486768101482,154.50415875867301,164.51493183705128,149.99327831935378,129.25436564436907,124.9712028530187,,178.77713764428387,164.0225395202805,177.96548015305797,179.39830665681384,183.88748458851603,182.90885398577436,173.62560319214023,,141.9523880962043,128.9527039417168,134.16641626635058,116.8001952625635,157.11315357685316,158.95228315049187,160.09365515097198,161.64054444481056,146.88119370975204,108.23099391565023,122.74696881993773,,135.768274698762,,,,215.8371857461731,214.09188713441804,,,
307,2015-07-05 22:14:17+00:00,,,,,149.92157274242166,149.74115485622832,141.78070411311154,154.84655208963886,157.38977052848674,,,,,,104.83320328341519,123.46033120153461,148.86064983993356,145.6926640165243,146.30128309689673,173.85469339905183,167.14546704009666,164.14348808823553,150.11639912655286,96.54311485390795,,,,,,,134.20005434821152,133.4189533720539,115.81311157147759,98.09462928162985,111.20595770218065,,112.96249637159447,145.40794463690338,197.3184900252912,,,,,,
308,2015-07-12 22:20:31+00:00,,,,,163.56333474353974,166.23937421308355,167.30043349760217,183.518173273772,176.86864154067567,161.92957577282948,153.42208729239377,161.42357955542283,148.66846393830232,122.50649370790313,,,,,,177.06835994219605,193.9277916554686,181.40668092734717,182.38987753290343,119.5368643531644,137.63610397938598,140.77181695567913,139.4164924337843,139.3881894395646,146.81218866432877,,,,,,,,,161.7516286765468,214.70108416437293,223.20946364950396,220.5363500457347,206.84049132997484,229.75040173855805,,
309,2015-07-29 22:14:13+00:00,,,,157.9135487089699,163.21442603396832,159.20786607719725,173.6536982813315,167.72889347687249,164.69188077766023,152.9088939252513,150.57578895833726,148.1067708049443,143.29604756996721,124.9914914245579,128.66221055723784,,171.76074326700746,155.14876776983903,169.4875463641572,176.75334929087768,182.33387708212823,178.84594630699598,165.90778008469454,,129.20727736565368,120.93237364214085,142.6626322515805,130.1256391370102,141.66084219194332,147.5964382365525,150.36590817099378,150.36504457683782,,133.64613520155635,135.11036429075494,135.91971058583582,,158.3178364607149,198.23051873051054,215.9325453498088,226.18030382254986,,246.5254438066369,,305.85951560634993
310,2015-08-06 22:14:25+00:00,109.49765768942139,91.43014309372899,85.0500879960662,,,,,,,,,,,102.83656246664638,,,143.1974965414237,148.0570626900149,141.16475218917384,146.18397416200526,152.97457512145817,,176.31585350203608,,,,,,,,,,,,,,,,,,,,,,
311,2015-08-21 22:20:33+00:00,,,,144.35336544803553,146.95110888902335,159.0522496121338,184.62039291142554,174.65248535534008,167.78188116947857,152.27322470280424,143.73357201439703,148.66231700082255,147.60316050541707,,138.11497295415077,164.41580793109267,165.67830141189356,154.31394875638412,168.97062249462434,169.42383362220258,176.72541415050117,175.73153892313942,170.23451386655768,134.17658396366065,128.8826457283199,,122.74816367503308,110.63926012065197,,148.91348851962533,149.31018908495312,156.09947159771428,150.3974422389955,142.94128252646018,,,121.71289124884645,158.77535086019284,202.15704942519116,,225.43865775856355,,,,273.0595900875771
312,2015-09-07 22:14:29+00:00,126.77897785941434,115.26821049537804,108.13648798745582,,125.30557171949211,129.1582163342649,,,,,,,,94.46319325590724,,,,,,145.37062331987894,158.4904073158103,148.25176677048586,144.92791912372644,,,,,,,,111.7427492158698,119.46463389194632,122.0937706441237,124.74755002329785,108.4727137310178,108.64703596991234,87.87079492369926,,,,,,196.22557684489058,222.8581910684372,224.581339342813
313,2015-09-14 22:20:43+00:00,45.880688786241684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
314,2015-10-01 22:14:37+00:00,149.92673073053817,135.37977546987648,138.37753606908623,142.18080331189745,147.4157611218075,148.06635776298972,160.92806585408658,163.1909522993054,156.18721406701908,150.6318543812104,142.18726066055893,139.18122701169312,137.85140937079498,124.92061976010194,122.38055677509772,126.05853476688442,156.10801451942226,145.5719579096967,148.25937898674658,153.47566780717372,164.51411393257604,155.27915089891877,,114.22691462179779,109.04595089904221,,121.47882269556573,100.6835476178998,121.56057666703077,132.77241410222337,126.21288635030095,132.88471975635065,123.22808832288896,,,120.71744035737133,115.91766118106398,141.90587066809007,188.3102756077861,,,,188.82338216682888,220.72024502646232,235.9085173436599
315,2015-10-08 22:20:48+00:00,167.5887356205355,158.91002820130217,,,160.96818569192632,161.49156266855599,162.6124359256715,173.23726019446195,165.82862182276529,154.25588119833856,134.2172953722328,116.81078331055518,109.7457182447787,105.5822386912243,,,,,,,,,,107.1726067339634,133.9198068122514,,141.41463636680066,119.22533521141139,,139.7830322820567,146.6829387888425,,153.05102162354882,147.4426616499905,144.95951999730661,150.27446074675845,141.71849155754327,170.27046093460754,208.15853467443455,,206.83753319233293,187.07887581287477,205.2961547260078,240.90851673873763,266.55419406029347
316,2015-10-09 22:14:42+00:00,163.60056037279398,150.1901851952612,156.64101689515996,159.98361008155103,166.6743019224798,159.72242518831104,169.594711333272,172.58514208412146,165.74595064667048,,,,,131.35677882553765,119.20559808281055,141.24640535418902,154.3523473229771,147.6089209880269,157.4439150207421,163.62224653426887,172.57592761239204,173.52139043488677,167.38541814958765,133.0752642750161,,,,,130.93571826761794,139.5637645857233,142.3989854003527,142.62768753071109,146.45235469956222,135.422720192803,140.19254690238702,,141.68478297294837,176.53005466093234,,,,,,237.06559299737472,262.5080329617985
317,2015-10-16 22:21:01+00:00,157.68236084527152,,,,,,,169.94296527674578,156.68800689217736,145.9932836774659,140.62523568038688,129.41262456467172,126.87524968636592,124.23968752154124,119.33942886464304,,166.38356379759713,,,,,,166.88400758471795,114.26952794690776,,128.70314551404985,135.95469467370683,78.68006693681103,143.1619649354071,,139.94413144804548,143.21382099074566,,,,,,170.75636688033558,,,209.7413276567336,204.18744975460092,,,261.5582029349924
318,2015-10-17 22:14:38+00:00,178.6630882263313,150.8687721266931,146.96197199131527,121.26330639202989,135.0988777002056,135.81656522825236,153.31873158629185,170.7508421713903,163.59986750197504,,147.55279319627232,142.8948563693845,134.38122186409294,128.7091096575552,122.60676440809867,,174.57036983624081,166.69111936223746,171.66655650059346,168.43404674635383,166.0743267327531,165.6605366699846,,135.6479445701681,142.08698748573892,147.6051485521844,153.67253993124143,125.297287733864,148.37310899616872,156.07137122322823,162.5418673898415,160.8902514014621,,140.90737262137833,146.06604043688543,,138.8013686433853,172.79690781257335,202.8320334648259,,207.1060685981884,,,,261.7212587157494
319,2015-11-01 22:21:15+00:00,,,170.18035840837643,163.62703012889725,158.17663891992567,154.19818104773614,148.20141754631098,173.9074055254262,170.03837394993772,,152.62230944715688,149.60312416333642,,,,,,,173.5141063904797,169.47927700339716,172.09169443887592,178.53687334508925,184.74694115150183,165.51493582130416,160.04343875773364,151.69244163076755,156.23096243306,,,,,,149.73102595590157,138.51744417809198,135.04621583802867,141.80329855512772,142.36638356615055,,200.18508442754518,,203.30473254092405,,,,
320,2015-11-10 22:15:14+00:00,,,,108.36021831560731,,97.457525274613,,,,,,70.79346384701975,86.23054214170591,80.15242084108041,,,,,174.93659672492856,,177.5064453113575,177.03156545681372,157.2746972993979,147.20501599973343,141.50442588197407,142.05178446364755,148.0263959677964,142.26584318262903,,,,,143.26083360208295,120.16795850441208,136.24910417266676,135.30466492060293,136.4283694078428,143.8898379651887,184.2383286647182,,,181.83244371742225,199.43337892726925,,
321,2015-11-18 22:14:44+00:00,138.6629976539874,133.97937638813397,145.5406161839005,,146.7039154884628,144.1567844873249,,146.76837914144795,147.69936046581395,134.55642659669684,132.98819835627643,126.34962162239178,126.17649150463212,108.60789308586904,104.4624238502063,130.97658901284265,149.73134369416644,141.50449230270465,156.87047410206344,153.71225709011443,170.25568169730232,169.51221404400786,163.46425395915375,145.97640870444144,138.3271823621038,,135.5918034737345,122.19807314147856,131.13916108698845,,,151.3043176097349,140.39681874986815,,,131.14948696340554,131.1150352553298,150.8315244407344,184.11203835906417,,,,187.01822223719324,207.73264737761946,221.43593966153057
322,2015-11-25 22:20:56+00:00,136.38674366710825,,126.97930005042764,128.04769958844867,128.66949566546907,128.5436232535414,123.19823966236201,134.30685853377418,131.42231161183372,136.95721440719004,130.20853071300826,133.50986121941344,128.75982653458667,124.2736195212212,109.09501287587446,125.58554287266381,154.2187280569621,,136.68944048161876,142.14046475419997,157.464752022516,142.56186006878332,115.62090208042969,109.36150058559014,106.66156712765017,,112.03336021243209,90.04800042102293,104.86370020606368,116.4539059786667,118.64591186146825,114.56073395386055,114.92596222221263,,109.46124917679398,113.76122900430761,108.41079663153366,,,,,,168.0591548517699,,170.6827295726111
323,2015-12-20 22:14:45+00:00,188.96988409845082,165.35001377347763,166.6662616849204,168.71555836585702,174.2783282756766,171.84698391732752,173.17917450405233,177.02044812731805,,172.76303353762415,163.4609327097098,160.09205820872046,156.81591002950836,131.9357473038944,129.64460181757056,154.1376912276794,179.4017196333141,,179.26501720121507,,199.13187446740716,204.51842932026727,192.7749943634454,181.7175976655134,176.86808935460675,163.88940369880416,165.78284004044124,167.53590812872577,176.14919492196904,180.96229018721087,184.8330660562401,,174.41652612168474,170.90867161827643,149.7160195623294,151.44286178153664,152.52855610262137,,215.60389312744778,,221.2025392241007,,,209.93879610617728,212.86349027280295
324,2015-12-28 22:15:57+00:00,155.82218096714132,,,,,145.1741319590567,149.7040042431283,148.93796085510706,147.07119932218725,141.10240531700893,139.46193924304632,139.2097760052392,131.86381336344877,122.2078086403454,116.7133472055135,137.86685050229696,,,,,,184.6280191555452,176.55148344108653,161.53470708653893,151.50096755240105,148.02916857842487,149.9205714438155,149.57657656138744,149.57210573989565,163.34331793630426,162.09314290489388,,,,,140.6325013859705,,138.36274305883248,187.18964268026198,,207.97307863091646,,,229.48767449000036,214.741090228547
325,2016-01-05 22:14:40+00:00,181.98644475286025,159.9493136157765,152.36298379310924,159.47515432025136,172.0721060423729,170.62156766311173,179.9222945546565,178.52884536843774,175.333667246013,,,160.0041063861866,157.11098816289797,135.3684306117065,136.84880777451727,,178.72111404297172,154.5820624279287,187.94175399948725,198.8303887035283,205.52776625397607,208.60505075983818,198.42949758780367,186.52383270725383,174.3766997893403,165.03067819524233,162.37672394689503,173.77371775640253,173.1978079162244,188.28474416418229,192.5637740966317,191.19831974065704,184.8655049525261,175.15587692644434,164.35113834262455,,163.79550271782406,,,,235.6030358312138,,,231.08202155368025,
326,2016-01-13 22:16:13+00:00,157.34975203961653,136.71442602574814,151.48521245640404,147.74864494230638,158.7085377736851,153.82048526579942,159.24873587681074,155.34563216836824,151.4814456337273,150.8210360316316,156.28760490779038,,,,,,159.8452759917515,148.76468863601394,164.09812939187393,171.8414396893592,179.1028088792505,173.67431386163503,169.42654785043612,145.68751430933952,136.61735365558528,122.16269471124001,,,,,150.9917568237921,156.1588282102388,146.35388230980817,,133.06092231958408,135.42010087176826,136.5510946339282,152.2033486886332,198.01535028945395,208.81854068397269,,,,,215.2035267301727
327,2016-01-20 22:22:29+00:00,,,,,148.7170277946491,142.45548169392882,,140.14548231807,,139.41929446081056,,131.6976117169536,123.0844606974884,,,,,,,147.02610617668805,173.42414424582844,176.01278588885617,166.04301232271334,,,104.616341031496,118.27085861184713,119.6860529838999,,,,,,,123.87618851341641,125.47110282481967,120.89967531577318,135.75744591375098,,201.85639128139914,,,,,
328,2016-02-06 22:14:37+00:00,186.4618987966236,,170.1884573832534,171.34177090177758,174.2473452995663,176.14306328401764,183.90687940113133,185.85856480104235,177.80178642813343,178.76756959471976,164.94829762738638,162.1648677545059,,150.46054704479863,140.40296254732252,164.645771567992,175.6099876172232,167.34107078818298,185.6737391312231,192.68328360102296,194.60164830104,196.53176556310743,179.256626789924,168.4940069145789,158.22949210889394,146.3168993434768,152.07224329563007,149.30737591545994,163.724000842381,173.89346591168615,179.7494046617684,179.69499421837972,175.89864694545096,167.35586740669913,160.36506271282403,160.18764275014314,158.44269108633853,,,235.138571933073,234.46465013174983,,,,249.73648811882828
329,2016-02-22 22:14:30+00:00,188.66937838463372,,147.99768189107652,155.81206966815134,165.08350227430032,173.32617519226199,187.99396022477825,184.6557710778729,178.1966301739541,164.07610948554392,157.55494371495257,157.96351993560012,159.21751537867615,152.1664904611754,149.87352065723042,163.7759740024829,183.31241071715,162.4157630573833,,178.1215032616737,197.2526988419143,,190.34344159641185,165.4372929849665,166.33323384556616,155.76879891504183,144.32670559815827,142.83249566732974,159.43404008335708,169.43222779747686,,,203.06265624929895,180.02176056411253,150.45490681896814,,149.93966931361098,,,,228.4215762379524,,,,
330,2016-03-08 22:22:50+00:00,184.42836768462095,,,,,,,,171.25647262360235,163.17786896690143,162.96518397694305,152.0166957017719,144.69194708753943,138.35702904464208,130.89475629977733,157.25296494516076,163.50619036574008,166.19431764278374,,,,,,158.05385057963926,146.5381654123817,139.7089338639254,138.74958448588083,132.64298831659633,152.36320422216414,153.13102178628785,173.40286473354965,175.02863484264344,171.29556258735516,,,,,,,,,,,218.61997042860565,261.42241439858054
331,2016-03-09 22:14:28+00:00,170.48585899285632,,158.5962793069375,150.13557295174695,161.4268142345525,156.95980045604713,159.387119698297,159.1816943605226,159.17593940901057,155.7551691649275,148.98726403749956,148.99130430999668,139.23237032749998,130.68866009841946,126.12943245556262,143.45681867475577,155.0455484257648,150.75203623109314,162.03900904740496,165.32214732613247,173.732299086451,177.82803271681135,165.4698811347918,139.33644637930269,136.75092008259614,131.53970177607852,133.2909733983562,128.2836241376732,146.5455379757522,153.985265624075,151.70538009735398,159.2583683882506,153.31314050396767,,138.37563145328454,136.5135995737343,,,,,,,,216.62184864869894,
332,2016-03-16 22:20:36+00:00,171.85345762682016,,161.47549790577935,169.75297482456028,172.6173071031896,173.00937728839412,167.38633540624036,170.0892010403042,165.0475828416077,168.1047562446914,157.32690717630754,156.73067469390725,145.5081408914503,135.75562991430584,133.24932875515532,154.07745095049103,162.6506982880529,149.3361527381273,177.96616135146385,168.1189917258607,179.96712768485907,181.3167265595507,,153.9555851915834,,,141.93621167156468,139.6355494163739,141.95887965244293,157.37774263955498,162.1520463122932,162.63147561001873,165.89122422463464,156.74764049691606,154.6012500189078,,150.55327612067097,171.1282117951757,214.51458608011262,,224.7205826183522,,188.2017830518557,,234.50513624813033
333,2016-03-17 22:16:43+00:00,165.7484246410558,,158.8734674810954,164.40108958077235,173.99004808131102,171.71238035534537,,,,,157.99253890552512,155.66581330444455,141.83686152709512,137.13089498446337,131.3978854659911,150.99462270327075,165.07895751355392,148.42346753688742,174.5148075748225,170.61181033154472,179.99173814177996,,,,,,137.7180889907308,145.51717984941274,149.53077249254048,161.07584920940073,161.30190391215714,157.57756253772018,164.637873646057,158.69599514405246,143.95522275334207,,,,,,221.67958786167884,,181.10183601733388,,237.1109548447152
334,2016-04-01 22:20:26+00:00,160.7632043344266,132.55178984139735,133.18506402636928,140.8584986731172,158.10209000402324,163.70113599590474,167.36866800345754,159.42467203089532,156.78192830036951,149.5281146006184,148.25640268194618,146.31672161586158,134.3099469419306,135.01311510710133,131.2057087973168,146.76874772496916,165.72222230033475,157.8880462405907,176.27292242785947,175.99387842288812,,185.40345816191154,174.3794539663308,149.4439556312516,142.77779355422228,138.59142924270344,144.9791157466215,144.61496834640676,155.7524738887517,169.64712092103906,168.02085034284937,163.18031571643505,160.61792335226986,146.8374066268923,140.75313757536702,,132.44965496442248,169.65564696764153,213.49256878576983,,210.71508283676695,,170.60707530945183,,223.4420216597947
335,2016-04-09 22:23:00+00:00,,143.783143108845,142.25147686668498,160.13251517343096,183.81088419814168,,174.57140557992452,172.0378670928858,,,,,,137.9239541707497,,157.40726818023472,173.22408540883788,169.19665461520856,,166.4504890192419,182.40170673318053,,185.43788360757566,,,,,,152.27092422486328,159.8568189843965,,189.2065959651819,162.9319289430885,151.55918828768174,141.71975664318455,,142.5973275799348,170.62113567513632,,,,,,,
336,2016-04-18 22:16:54+00:00,166.57336244162164,145.01720033883282,144.55083593304124,155.12840670251796,168.17180674073745,,,,,164.77440381361066,166.48930234118848,156.95422787391726,151.6285990174104,140.61638534013497,137.54129761888467,157.72996544839776,160.265444769421,158.89395807801444,163.1971078236696,171.5353225241507,,,,,141.05415593440503,131.41845560594848,139.41119574822818,143.31730873474388,155.47962927810445,160.42629818442094,158.58827884813235,,155.71354708802136,154.6417694363345,,,,,,,213.5389343766259,186.9953918333799,174.94184567882758,,
337,2016-04-26 22:14:08+00:00,,,,,,,,,,,,,,,,159.1978780179462,174.49153871838732,175.9116199977957,185.2289843102078,179.5552057471392,192.1932263111736,,180.00909381252058,148.63964162250602,150.31283386827525,140.4979923793608,150.83729736746977,150.83641213416786,162.6949418448445,171.40621443933188,173.06423089838185,170.46377950453717,168.85912254693616,152.63124571711424,149.5799694631043,,159.28405659247142,190.61473173583937,,,232.32702059363544,,192.43145134334898,218.20227032377505,234.94309718266288
338,2016-05-04 22:16:59+00:00,,143.8313169243121,158.7164990430827,,164.94556842130604,,170.8195192840454,174.16085935989176,165.0943733152469,168.9482938135432,166.47476662536306,,,,,,155.6969019587535,159.835664586113,161.44208235646764,,170.81307658082565,164.52989085754498,154.72411841023293,124.02289239520687,138.39968476322667,133.3527252909253,135.3047020686633,,,,,151.16684114925036,158.0612335346379,,142.5397260125814,142.95996924726,152.22901377297063,,224.48796833344807,,223.30848627002428,,,,
