,dates,chi0363-0000,chi0363-0001,chi0363-0002,chi0363-0003,chi0363-0004,chi0363-0005,chi0363-0006,chi0363-0007,chi0363-0008,chi0363-0009,chi0363-0010,chi0363-0011,chi0363-0012,chi0363-0013,chi0363-0014,chi0363-0015,chi0363-0016,chi0363-0017,chi0363-0018,chi0363-0019,chi0363-0020,chi0363-0021,chi0363-0022,chi0363-0023,chi0363-0024,chi0363-0025,chi0363-0026,chi0363-0027,chi0363-0028,chi0363-0029,chi0363-0030,chi0363-0031,chi0363-0032,chi0363-0033,chi0363-0034
888,2022-08-19 14:34:17+00:00,230.5661779937864,242.52787353446413,233.8642045983638,235.7140113282822,239.06000645361792,237.44227967813043,235.5726234688662,232.45263953047734,223.75326205719438,219.05950429490315,224.58429176659786,231.30009248865076,232.2525357279872,237.3828328410927,246.7355841489043,256.3626184245031,251.3208874769823,230.00090037571908,211.77924351447794,202.073465466438,209.92354361009353,206.80743203995198,217.37220319985693,222.70387559810547,217.13645263273668,227.5885429871344,229.46300160200843,224.98177156660552,221.39190041918312,202.68679817400064,217.345814140637,197.9740456530757,198.69005959777047,203.4538156543497,185.96524075539241
889,2022-08-27 14:34:36+00:00,207.28848717583207,211.30209942375836,210.54866355245042,215.61904316948812,210.34869952146173,210.89957855384114,218.04914910653167,213.91206436045314,212.84276883758372,212.35594899215528,209.91479679606726,211.58886002300596,220.69558038221498,239.81185315113706,238.64795689479462,241.3233146417291,230.43362313727468,217.4385059820379,201.75311323580956,188.89777094191294,196.13522930501819,205.5416676238075,208.28240018364522,206.43510349531044,203.8535740860408,212.50550612009414,214.19600461747018,197.2103708147576,202.95164029908003,179.6091278010572,183.79894684805424,177.2511568019939,178.8707446662647,184.75296027627948,160.35383522938898
890,2022-09-03 14:40:47+00:00,,219.58507373183306,212.7830622558074,216.83551698841475,215.67149846943158,210.7690542724756,217.36956316467956,212.52933623299666,208.88827051816412,213.9910232149899,219.7349123228582,222.16825118142103,228.1043543642381,239.4276241051075,241.72568527803153,242.83126183262033,224.50925227214086,219.7274221116565,215.21232807632757,209.11436752253815,195.83234482380476,204.33424780028074,212.9178019556642,202.67767088264372,212.39698050749993,221.8319331582969,234.35857011703433,210.00697993614733,218.27007927953886,195.47652757812304,203.96630811492903,189.82994956279384,194.31546235364033,186.50054252207804,174.33267029219533
891,2022-09-04 14:34:18+00:00,229.2102821912504,227.9496226573524,220.4465934270914,217.3598036122662,226.6289345702138,222.24062816620398,217.91180748074112,209.91029653499527,209.87327216387484,214.8856167595552,218.26346146249452,220.2567599984297,229.53702210965167,229.5961876993044,244.60159254496887,247.712463607185,230.82959026731663,225.85108826552167,219.20906526275064,206.34754342117483,193.61906931136298,202.5439075443511,213.18326674098074,209.58831527194084,217.13606454096598,224.7112232120685,228.50833587719328,215.12575043489855,227.64591514228147,203.31231437802097,213.15813373879604,207.81384869601783,201.390687130973,195.72203469588015,178.7288835217181
892,2022-09-11 14:40:30+00:00,,190.49445473744282,194.81371529442902,193.5264663235713,191.80110094423895,169.97368221440695,,,,,,,,207.3816735470892,208.10790518804535,220.5132291665376,216.72263565538628,213.60583915703393,208.3176502307922,197.25591254152272,194.7929133509221,184.46893594937953,192.49914536051642,,154.74215575476086,,,,195.76013197867306,167.62506915432533,170.48352705280885,155.78986718919703,,,
893,2022-09-12 14:34:41+00:00,,216.53276988312592,201.08607924443055,195.15637598233175,208.78545138867844,209.26662805489138,209.89086622224616,205.64197078242276,198.49716405590317,203.28373555478436,203.5238205233127,201.84682022995344,208.80147495869315,217.51550724629112,230.97505369079758,227.75225683781537,225.9065940134513,222.2833363996541,209.79509491571065,207.89439971794783,190.98213815597293,189.55858392459288,201.64293754299754,188.41558699692834,190.74656556842285,199.38786164288146,211.96642475779237,204.86310208976124,207.3462179696806,193.89956582870735,198.80950763713022,188.5666241632862,186.2804188422774,185.1129671331858,165.56835423508778
894,2022-09-20 14:34:24+00:00,228.75989263130603,225.74047836753172,218.2154066548776,215.17645101113908,223.65690062150372,217.40526576048228,214.60229948536642,215.2138811461188,219.17254278034432,208.04165291751218,208.89742380038598,219.2001309976925,220.863662000593,217.35698427935344,235.03817053198435,233.86995178831046,225.47436397206442,227.5978804455823,229.19235346538628,225.03115005188806,220.52414892372204,221.43447264623796,214.7784212896376,208.12660574181325,211.48263493559494,213.53489487406026,228.64120127146325,218.3763041583912,223.82412756328006,205.66050789448093,213.31239342139153,205.72843479615682,201.1339415326463,195.5066575615395,184.31191169264056
895,2022-09-27 14:40:36+00:00,214.8799148569592,208.59652867290674,203.42052387342127,199.41193351850842,212.4009104593071,209.8164450654813,216.03984459197488,206.91703411731967,201.08196444572624,202.54619206523643,198.2062721431585,199.90081056424117,205.11958547890598,209.2150940204131,224.1491822259141,227.71282200582363,218.5503513335221,210.68575969399558,211.2366164909081,209.4634393030522,210.24009040455542,206.5689945290628,207.83129753213245,205.58014517109814,204.47635319637237,211.82362163439268,215.02514876749746,205.12079511845366,211.6345187817921,194.63432194486165,203.7540377867966,191.7494386162643,193.4880186329337,187.66103880602026,187.77056320630484
896,2022-10-05 14:40:51+00:00,212.88687708196647,204.78120672665432,202.43677333942153,201.66182389023402,208.9239480898509,202.40248194564006,212.54496909531298,206.13544739563991,203.36230969785646,192.25790840884807,194.17499461296387,204.0545501749128,196.23154567423313,204.7434302338579,211.4488105788273,218.19172108736103,219.65292933235352,217.87034738883432,216.75668634905443,213.99819214441447,212.1815901279656,212.49845225813328,220.8151943831718,209.25691941471052,202.45089249771783,208.35766786554356,,,,,,,,,187.3448030864073
897,2022-10-13 14:40:40+00:00,204.7771781821791,198.25799685847772,188.12819412585287,195.1116573871882,202.8279168050218,198.4946518198111,217.1674912135377,214.95540835759562,196.0253557534176,184.29694758627605,193.46413231489151,188.570856822142,195.4267096958102,203.19032808326335,209.8894173486264,214.76582002492927,216.80487087465116,219.86847761968815,216.75407279427066,214.72339697430297,210.957474733595,209.3780062638104,215.78052538001106,214.71664389012784,210.2122709993921,210.18163664871207,221.87096316307606,212.23039957716418,221.14027173065136,200.36374277844493,205.93084066925337,191.42475167584797,194.4843636185298,191.58862889985406,188.0084120175731
898,2022-10-14 14:34:34+00:00,201.80228812054503,199.1039967201616,193.8032695493602,196.999732937869,206.8490544002255,215.07696841663918,215.26833769909678,213.2190118968741,203.87223470943965,195.67593827570607,193.93625118053208,194.58513979287733,202.65204972858646,208.90976738244933,216.53797066232292,221.5800506936249,218.41348335035158,222.57060055312087,219.4006759828073,222.06144700703334,217.92104548269293,219.73108032856305,230.11966152108502,220.8295725063699,214.2478422108601,211.55612383803873,219.9698281898655,212.61988414630105,220.0501621926604,205.56664678194625,213.37050827256857,205.10607654901412,200.44189422728476,192.02255137597157,193.0008684550148
899,2022-10-21 14:40:50+00:00,203.5714755120216,199.7206947901816,191.68266662024655,195.70072278839245,209.34769072440588,210.69002242227413,212.65461100282812,212.37124984718963,202.02563187591926,197.2416692899323,190.03422856657443,190.8879449034655,192.45231821137708,210.41798475847685,219.33721071615616,222.88738451323582,213.16095268203512,216.72849984706374,215.46019393708642,215.73304263911405,217.08785598043272,219.96856309446812,220.56168853632406,224.53074591572943,219.24897431973343,219.93227913075643,222.908826604399,208.45017747477658,222.16422486449807,214.58582942507007,208.33944524331244,196.95148263532644,197.53932131997368,201.35783612336857,197.4408439158779
900,2022-10-22 14:34:31+00:00,,,196.65368750095652,196.97313079721556,218.42277411634754,209.49905831490514,210.97489823215992,215.16100192887637,208.97775171621555,199.35591394630234,193.90428100203746,194.5830806365025,202.2694129326303,203.39087511628298,225.17640429761155,229.70696246904737,217.70453719158493,221.94426125538553,223.7358046585283,220.07160337984823,219.7482175332108,215.5596902522467,221.40551290104852,235.39950916117658,225.27144093100537,224.27455155336725,228.11915867113947,213.7450606214832,223.8416621077086,219.41256903582828,223.0492430939032,207.06766781285393,199.6100191823823,193.4661607207743,197.46981124286427
901,2022-10-30 14:34:43+00:00,210.4947532291745,206.34508892322322,201.61349930109608,197.93555453750008,209.8692864582814,209.6702143324299,211.77101680216987,209.25394792597695,211.31976918864385,195.1800839284673,195.00545261098205,200.14689077585044,196.6141091237864,211.1540218535838,221.20205197242137,223.29115369396607,215.83839331452074,214.03503061984077,224.8973326835398,228.05090820358714,226.45301291228884,215.2143403139301,218.62445079909472,224.44676310247033,229.05842364500552,228.20823104517737,233.311867052678,214.22623588064022,225.05724083486405,222.26862106804978,224.14562779516433,220.33213956455185,210.2247948050861,207.72847019996664,209.0109350042896
902,2022-11-06 14:40:53+00:00,178.73566764225376,194.25712684337623,181.64882782308814,184.74940503936148,195.44029419035348,193.99929619990397,198.13373240543572,196.8352134309947,191.0443622037932,178.70936602214212,165.50860968051975,171.33226174356625,183.04443291976528,189.6371659086498,201.71658243770395,204.03825401520723,206.47893300223438,203.2335399685611,204.57915738406402,201.86271836145974,206.8803018482821,208.5925784023434,207.6365036982242,205.73275826523036,204.7278696668418,203.1646767155783,209.38443703920552,198.51599386401267,218.18669397268346,199.35212237887924,199.34422218741446,192.41857559176947,193.3765317309049,195.7218159201952,184.13305500717115
903,2022-11-14 14:40:43+00:00,175.1218590259811,196.68166498867754,193.4331539233734,193.5475798435706,193.46791192565456,185.68323454523758,201.95242997408246,191.68444261892185,,,,,,177.7229409496465,205.67870448879984,210.55060993404774,204.95824534009984,202.68655147932188,201.47539348858936,203.13877514134515,205.61043657808065,201.65871474648793,202.2151335475212,190.50437783551334,196.6895743893611,195.01847603352815,210.1673083357337,193.31802290707242,207.55826955363642,196.42900637615335,198.75398546925578,193.2935391048785,189.62012791718195,192.54879303170122,179.0067467966265
904,2022-11-15 14:34:37+00:00,200.90758020892247,207.49170898541007,205.9770740336246,204.74584990160372,209.95389929896754,210.91732260817173,213.94525416436744,210.55014183822846,196.98179297146106,192.52669267155142,185.28395171406785,191.24232934688987,200.2281055976573,211.52381489467894,216.04697528126803,220.4027891012686,214.9256190053611,,,,,,,,,,218.94935324941792,223.98317215443052,230.86432184940793,223.21093982318817,222.74519831392956,218.37100322572556,211.79400144693446,210.99627300251166,210.10096070511642
905,2022-11-22 14:40:47+00:00,182.30661056845764,191.1210887849045,183.947436725148,185.44072670322447,191.40488554617775,181.32635244146297,192.8722828259801,192.47222061430068,187.04547425676242,169.93888240497694,168.94062425727688,164.77531863291867,171.3802248665711,182.87028136709083,189.67026223871252,208.56560260791838,207.02775158587417,196.56145920799756,198.77717257033277,206.22381714202305,206.92483919169482,204.54929240636923,205.14378364138508,186.4714554485439,182.8821921009999,198.12729397985902,208.53160312970428,197.59349664056717,200.79430470181617,189.1070311116419,198.8221247217748,193.23100832806912,193.2372209318814,191.7677613675437,187.2496864147197
906,2022-12-24 14:40:38+00:00,187.4104262713151,182.1279190149877,192.29754338466938,185.77865652470618,186.23596678560006,185.9924551467546,194.1894780735858,178.50870661724792,162.85158412224456,156.37871649187048,160.79447313196337,182.52490407573723,187.27099689127036,186.8447367815319,205.74966895531205,211.92917912932455,206.19186720418824,207.4220449731721,208.65934286355954,207.61321271007364,202.63913075895914,205.0692884651832,209.06063691588173,200.84098307579035,189.64665892390127,197.5947373053301,208.760549520288,195.19998056108724,200.38390771978902,191.63526982150648,206.2586616879084,197.92475457044947,199.32123408491884,205.70670452222907,186.18127900235214
907,2023-01-01 14:40:42+00:00,200.0998138537072,200.2184504879268,205.21162529128264,197.50123711278007,200.0597040550326,192.01090666660275,202.89859958292885,194.7387521707265,174.36224927900446,169.14128221073724,161.142716546398,178.1141987540594,195.7479436307,194.95408182757197,212.86465912523698,217.01053423928346,212.10260597753708,213.57233009608132,213.389539388567,204.54345077351445,207.2923292997487,207.7334618598648,209.57434413767808,208.07816335608834,204.99532861677673,202.71757980214358,210.56344800324337,201.17411441320468,212.6990659435681,198.56398488596062,209.55330880135995,208.11914035999763,204.1415152257384,207.9278023323457,201.34987311009544
908,2023-01-02 14:34:29+00:00,199.93961631518215,204.82881629819133,205.87868927295463,204.08685413917092,208.82315956820807,198.53497907460513,206.7675577528122,200.25141832248127,180.89440862098314,169.8574298542703,174.30410060251006,186.25446176745788,197.30295509537842,202.91891041070838,214.61619009281964,220.04605108482235,216.31378134316034,219.34390426280453,212.04565314047306,,,,,,,219.95142313743912,240.52627850656617,212.62872538950154,195.3127082333679,216.91972159588897,225.68253305776125,219.01468933068443,209.2026475956518,208.3074629959131,203.2054716432957
909,2023-01-25 14:40:37+00:00,191.78678104374188,192.51458176065162,201.235610387646,197.18525132529436,203.60670855135822,202.90871875692278,208.6667618719156,198.13904607775407,192.4021290060864,193.85984185196895,189.42498401348917,185.97931566212742,189.74487105683895,207.87143290596012,210.35628477557444,224.47289353830513,215.62808460216638,204.540010568384,203.65071282159101,214.26805541352687,208.51312494738767,203.4702200986973,205.8662366585318,203.10496398132807,202.84258113784824,202.66672812721706,222.08701242037202,203.20905615938557,220.32215362128628,212.13704637298594,206.4862937902554,194.02535070399767,197.4668338071063,208.85970753372303,198.10093771123977
910,2023-01-26 14:34:28+00:00,200.2057312930669,200.41627033133662,212.25961340883407,205.03580230094764,212.0924137729321,216.44397287749723,213.90521871336233,206.19323183746354,202.11144557897782,201.8069978666218,202.55014145889808,198.4946722645285,206.07942559758442,220.8562146865769,217.5700614086597,223.38703106176322,229.044151341707,208.51385631695285,205.50244185066896,219.200344982261,220.8694462967484,214.10407989945196,212.22635163840408,208.42667166180007,215.29063716487806,208.4301789688201,219.8330498494927,215.003071990032,233.62208123868396,220.35645537689842,211.57218185667077,204.3371411630589,204.16850133564236,216.87815783848163,209.93644560574344
911,2023-02-02 14:40:44+00:00,186.86495364943227,182.84614686884981,187.32615913326555,193.9333253158608,199.61848303244966,201.10056146426277,202.91157184329268,190.28040733851293,193.20237099877514,194.85033391050433,191.6392183306424,187.38918840446019,182.03253542179004,196.38668088635757,212.55496438150357,216.7318158652489,215.19729992507186,208.37931566142922,207.31651533668384,207.1332043849348,216.65904761460158,207.36488395209324,208.9097593684835,202.7089794283267,212.6071979889214,211.56394430779022,213.60215576878488,200.26821031391563,219.993397938611,213.7334292543977,207.1617923021172,195.34315206960946,195.98246129760435,205.14695146596307,188.59211985308247
912,2023-02-03 14:34:27+00:00,174.21247289581595,175.36685117434092,181.84173683076347,189.17002810932848,189.70232260085925,176.9034262559345,194.15447624152682,,,,,,148.28342811364553,181.1403667574911,207.04494108881408,206.78664422022166,208.449330603776,204.13727463231834,195.55738328653734,197.87583365251743,204.5223924423363,201.1746862023914,201.40910619315548,187.23795081258882,195.92652161998484,191.34343623363574,204.0288024186931,193.31030157703313,211.220631437122,202.55332628562422,198.28907621941937,189.58884332004638,197.46588005612648,190.29433297687189,183.37400672746077
913,2023-02-10 14:40:34+00:00,,,174.7563029654712,179.4525654136812,178.00199702259826,168.22738229202116,170.91253985156672,,,,,,,,,,,,,,,,,,,,,,,,,,,,
914,2023-02-11 14:34:34+00:00,,179.90838639742014,186.71525970667483,189.23227941567103,189.0208373953631,177.75927727098323,194.59117869137694,,,,154.99940444180436,171.97758955153682,,183.15382800493023,208.82034628680333,217.90550154553432,210.5504549013796,206.42033345993917,203.18273357018532,201.1150279382208,205.75179565724397,207.24289496524665,205.72823752270682,186.13431920861424,187.92977954296884,196.50432340748637,213.51435159000687,196.80022105229253,210.0987191608367,203.74403055559165,198.6929973546561,190.79060032683628,187.57964875655438,186.62871722009555,179.67391045575994
915,2023-02-18 14:40:39+00:00,200.20764964472522,206.80335371570862,211.1998095248352,203.0559043759694,204.34074788755282,202.18217736662723,211.40908659066002,205.28848440765734,201.64682704266588,205.35204520948088,206.6992740805739,207.59888027352451,217.15480520888502,225.61850930984215,229.89723191222674,239.08888998945383,231.67681783476303,227.4363109188369,224.51480280504393,210.73726460980583,215.38390070553953,209.5413805836722,204.02239202350756,210.58210725891968,211.09240325621988,214.2991293436699,225.33798238524614,210.14101151562596,224.92434852482373,230.69168557300776,219.61304656629935,207.45131042095448,198.92638936469328,209.46916075230953,211.69766476757044
916,2023-02-26 14:40:18+00:00,201.7547362590513,206.33117975651376,205.33073979237776,214.73376294554777,211.50794918723477,204.7582164848129,210.0003119267132,204.66022591261185,197.41087584253967,197.07487523600776,198.10853664965327,203.77433291856784,205.22123493172037,214.47814280885262,228.85632551168703,240.563268355249,239.08568359896924,228.8017128462029,224.60823514248625,206.19693010221894,216.24921533381178,213.6618948169236,208.12361837631738,209.3117935579071,216.80322556511786,217.30147738542126,234.38609855208503,229.3902322683369,229.95272382925566,232.52736829806574,231.1754122447137,209.76523330882787,203.59445998259577,208.81739889462676,219.00180028737452
917,2023-02-27 14:34:20+00:00,201.3642116834009,211.05287693903443,222.30920523112712,216.0429480553624,210.89236631087135,207.18065774991916,209.8359215512474,203.8403009019226,195.22727163704886,195.1367702397926,196.459615321415,200.51726386629366,204.57385802019468,217.30625231134098,228.7488652645677,238.52062112927186,231.3528216104176,228.26743608855216,226.31126106583153,209.70525865463344,215.14585127749044,213.05055247701495,212.21441695134683,213.4316940197793,210.37811178504708,227.08262329151626,230.49376808304953,219.69467452014905,231.3867974105035,234.0537703323681,231.45234540798236,204.51649809407962,210.21351963918332,211.3388216423616,211.0147050547181
918,2023-03-14 14:40:13+00:00,214.20682757587176,209.0452778405726,221.26556314706735,219.07433612470783,230.48822844027205,219.36921308189773,219.6487478547239,219.5849626439865,202.32238757831212,201.27311542305694,203.8432278885063,211.05038666143082,220.9033887841801,223.19752459717023,230.60907351216827,241.76091611744283,243.52554457962842,230.79769336846428,228.45018719210105,230.73869398232077,224.23248348400853,225.95910086446608,227.25597601755487,226.89393160881696,219.83540863617085,227.4069194740258,233.28148278380309,229.123616499712,237.11581131570165,236.5974597095618,227.7552019389608,216.7880945437669,220.65303570541127,223.1295897371457,222.52490058419772
919,2023-03-15 14:34:13+00:00,221.3740507589095,214.96203025066626,225.8135831453662,222.81043898059914,226.00387070439982,225.85588075267742,231.13075769598413,229.51011815902658,205.3286998106494,199.2172296101353,205.91379163159797,212.58209714722332,221.82245429469288,226.6660765762083,235.99001199312667,243.32516145010942,241.0467299346583,237.37460909073002,233.72501875433608,225.13422641281878,219.22599156005685,218.2405810373632,221.85891947992934,223.35587459126143,219.492047126783,223.69174535146118,229.70315695390488,230.034394438871,245.06521489857906,242.01267770577286,235.1115744199234,228.0595363610729,224.60452203637504,226.23302850299154,223.0355465080442
920,2023-03-23 14:33:54+00:00,201.3027896711253,201.74287053791312,208.46872205603674,217.3770045558424,211.18937843790326,209.14138959102326,210.14045313925803,202.5099384084412,193.43845218218726,195.82454168227838,194.63519793989997,195.72002543649336,212.3124592467277,213.25843382528524,222.07260914117256,235.1587568462163,232.45928302474198,230.04680968512523,220.95475887748228,210.3380607930124,215.7367557354886,216.56655616495877,217.06974023531876,220.76439681679682,209.37293932391464,213.9107479283757,221.70594398155674,215.15706442895765,224.36978685549735,228.71038996283238,219.8045441545168,210.6503835606263,213.20661522947245,210.77676322246566,212.29474435476482
921,2023-03-30 14:40:02+00:00,212.60870103915758,209.98439113993473,217.2026776917362,223.9411126074463,221.68975812630856,220.94019421054895,225.34478944799653,213.2577003266953,198.85114525288452,196.62464430932246,203.7495838772917,200.53010368264785,219.94572384697378,225.1985073953132,231.4375941653335,238.43794357467527,240.318594463062,234.16711835646916,223.77868814453154,221.45412963002948,217.5410175869853,221.59851782607137,225.16097472510745,228.94480816863302,234.687004807647,237.4642839523009,226.35989781707764,224.75839844763942,233.1557765112924,245.81628105769465,238.96891664598525,217.1366061799083,215.62654402346584,210.82926961954448,221.63632358999465
922,2023-03-31 14:34:01+00:00,217.02834593507038,211.11965921979117,220.77340069466788,225.50917239648663,226.5638945732346,222.42719326487523,222.3618320382735,218.79991497642632,203.0581821304628,197.83482257341504,208.54268795451696,206.44202256333608,222.73368566092412,227.88723137044587,232.09928132986528,238.09733607459907,235.8595064335983,239.14703606329078,228.31072578051655,218.55426754352072,219.8265338469584,223.05497049779697,228.7728193896981,230.8737100614091,232.48372322608571,241.35792448773788,234.86412807783617,220.56858922209028,238.73596195028958,236.54105078356451,231.60231476301,221.08266328405864,215.29662926219493,211.1640062300752,223.82356044650743
923,2023-04-07 14:40:11+00:00,200.58989663469941,205.00831523086978,211.66613737054314,211.79258744950397,217.97092037429135,213.315464147639,212.15650615636054,203.41012884324815,197.97615673373372,186.37058216605618,201.2036506966915,195.2085662880497,202.2207942349686,216.73797551593577,218.6307361365407,225.51106425968317,218.75806888620465,220.6439697651724,209.84499095658248,200.74873730317066,205.52045336490426,209.36734874062557,212.7335061070138,212.2563851529284,218.78787756155845,213.99996906148888,223.2340289215559,213.95999381720432,220.10309973923856,231.35811333733574,228.89079855525688,206.621266870527,196.4197186326569,198.90874902520608,203.06821680220895
924,2023-04-08 14:33:41+00:00,197.80651524825913,205.4555907283707,204.31088736703498,213.76011283807796,216.36325549323885,208.97461202409255,211.8309916893403,208.00343814007863,190.95237461750787,189.71887783403045,203.76904937653012,197.9061965069297,203.05690361165455,222.99032406637872,220.4355364579139,230.15302491911018,223.35792521909852,217.9502011445224,211.6954135540139,212.2481779964644,206.5419174901704,211.29799154848078,208.82582523124663,202.91364956939626,211.88902256121534,215.07106787679055,221.12927283917986,219.48979880090667,226.5206525768319,223.73212071272096,223.39356752817304,207.83633224092407,202.5431647488752,206.48108713724926,211.60848835664535
925,2023-04-16 14:33:55+00:00,,,,,,,,,,,,,,252.03251740004822,244.09720579114193,247.0558865292404,230.20458561991657,224.0529950025882,216.1287057646132,215.46052267304933,218.92885960736805,218.27602194889414,216.80453287574701,222.27370582669712,220.35215295212592,236.61328833203507,227.93027427639316,226.45054501723607,234.94970602814686,235.61878298866947,230.7114447495775,221.88146854543288,211.83251189486083,199.88379143452306,208.03886117118563
926,2023-05-01 14:39:43+00:00,216.73743062163527,219.19608749478164,244.49469070934708,247.75412579035586,241.56869614133262,240.42672686223597,214.1711719507437,205.4136508873433,207.36209678383938,202.55112281499052,210.98909070987798,207.74717476331244,206.16262292216516,210.14246120146734,228.76609875230918,242.9869860646664,221.94211622123555,213.59303523270037,210.85322813904108,206.53057747772965,220.69703472326688,216.8173570386811,216.7423270184502,215.8639092408245,213.4717101865706,215.0217273726667,220.08383285852977,229.0034561412313,231.43764031482308,229.74481066998874,224.27194229704128,215.0423388994568,201.7132383751111,211.47699821097177,202.3220550210608
927,2023-05-02 14:33:45+00:00,222.45910347503417,225.93468832681833,246.382294898844,249.2613330282086,248.45789918554098,244.8468528009683,216.83391179961492,209.7580489776255,205.89412607949566,201.9124469005116,211.82023409087526,208.84337809184677,200.27735252851113,217.97227273683706,232.17703795678935,241.5727412334852,228.62410453835847,221.1648296484675,211.1734421854179,215.6579514308171,219.32160748302854,215.2272139587617,220.25617567065848,213.16653984592813,211.2348672259005,221.42217157547273,229.36331601559561,222.79821086506323,233.6698346566182,240.12896490003573,230.7399821919308,222.1271969239054,209.41649472872098,213.32586747026915,207.88763131040457
928,2023-05-18 14:33:38+00:00,199.26368634192085,204.70563340971347,,199.4558965418446,,187.32110485991444,193.05028569647374,185.6421454408868,,159.74615880356762,,176.15295495164094,173.2996551490789,178.91475484496004,199.86627794941285,205.44588896047435,201.87392129729955,202.13268267845314,197.935424954491,202.97036104159716,199.47241302984497,200.63170483523515,206.41734103066761,190.62896647008574,183.02503737307305,190.62465049142895,188.69347980582722,200.54678542198945,204.20769056866985,206.45569378115846,188.98308837598873,189.30171489519216,194.64236637890104,189.11759877944263,181.84639882901473
929,2023-06-10 14:39:38+00:00,,,,,240.5509889070525,224.90897868184044,217.76578257921076,208.3562281873457,196.46551877076095,196.04187877428166,207.33868336675707,203.22548561311936,,224.8513975809493,219.335506502023,222.6045573168756,209.17416508571856,202.59633793203878,199.8156908464579,193.43246058010217,200.86517377556953,205.40028189800083,217.32752003449792,210.65060969058374,209.1979691406879,217.06244175037787,223.17509569966703,208.9636244571127,209.16702557211778,195.60821515574634,211.13276119709207,193.5328727393944,191.6932695847981,184.18760742266122,179.50532594901244
930,2023-06-11 14:33:30+00:00,,240.0970282988699,243.07798045837023,236.5592999789044,234.88152077943172,221.81639759436155,214.43414232145565,207.79965248817658,203.19893074879693,196.84714492093167,204.4520687539137,208.50413241345166,,224.65173376332982,220.4608389173904,231.27424391016146,212.92589320575,205.12200470694586,201.8493405634958,199.79021871232902,204.6112211976459,205.1963776210672,220.0342255114598,207.05282377545487,211.46803927190336,218.88478229988917,214.64370601549933,204.53988413508796,213.18419344417083,196.43488989461054,206.02947841989814,189.04346867229367,196.77890841035025,174.27600532552773,181.64883665750529
931,2023-06-27 14:33:37+00:00,,,216.23441682591533,202.37985812949574,,,193.39345057000259,177.939482164189,,164.17493903969728,158.59583650099967,185.17473265854414,175.1904528518591,186.96711000434482,206.55113169849386,216.35726706081851,209.92708301450398,198.117248072783,201.6244578670561,195.87994914579886,189.2802278688897,196.5195559096659,205.23247782318188,,195.6266955093851,203.9354981413288,,193.48820564307368,198.8629713128203,,182.1661157149088,,,,
932,2023-07-29 14:33:53+00:00,,221.30237767963894,213.11778375044238,195.81046618602457,185.75990088328126,184.62714484273891,206.02722438475635,,211.96721437713455,,,,,,,,207.71828609531195,200.49348177441334,201.57047462234704,198.9697194379578,197.25431534951178,196.4984987949571,203.62330041152214,188.43149642893408,196.0832180205675,194.17139301530335,,191.55569307957546,205.37959505491074,191.70773482743508,199.22460474853406,190.47962031218267,187.2680776233912,173.493151516288,166.77373183796897
933,2023-08-06 14:33:49+00:00,,,192.79718081478268,,,,,,,,,,,,,,,,,,,,,,,,,210.85871522273575,,,,,,,
934,2023-08-13 14:40:01+00:00,,248.45798624081027,237.9944684282475,225.23860653865094,218.58507444461935,208.87001641352646,209.56494467239708,208.19656002745782,201.18875851104792,193.13252937749743,196.93381438023692,198.75078354098628,217.6461081698925,218.29876666373775,220.50013736935125,216.87973357491836,212.00031676566988,208.8465934981242,199.28082522673833,200.40754526622982,199.43411438763826,197.3874688430123,207.89932341890034,203.86317856727658,211.3008291084348,204.55651669470035,215.93118736428033,206.90518540150657,226.03441099816908,214.22240045247872,210.78588588833435,196.99473280165677,194.21593514391947,187.5239672448742,184.38460943195588
935,2023-08-29 14:40:10+00:00,172.66644039301943,230.84721378247042,228.23307761248972,218.05743672432598,226.8015513612142,198.7808303222859,197.3439564011956,195.42276215128936,192.7373179167942,196.1371236033994,198.54276914966957,198.20070286746878,203.65783543555233,211.19831240932527,217.1853263185176,220.48135452847163,205.1429410458146,206.17451774743517,193.56816169336722,198.555271802648,197.7322161607796,200.6347872056004,206.41321297510265,188.84881352076025,195.6704492159235,197.58789506908403,194.59328755798353,186.9759871584367,207.07988616300386,187.49207454363517,190.3258431840682,183.4733350386852,182.63895088621896,180.71052115238973,166.21689090586037
936,2023-08-30 14:34:04+00:00,,,,,,,,,,,203.2034542250061,,,,,,,,,196.59357560627308,196.4752585239749,205.97098955163216,207.9452287932233,191.0177189198111,197.33515276085558,199.5627389201036,205.91775754596193,197.11108147933186,202.68257239519573,191.8832949427863,197.53587988330722,191.94188827624671,180.55459242564774,182.14403667698448,163.24430244884906
937,2023-09-07 14:34:05+00:00,162.67132662211793,231.17033906816602,256.6062818733192,251.0104011936932,226.95561444616402,207.96489379895831,203.0422268241091,196.481677806344,200.60353341138352,211.67516091065772,221.1687128607316,216.3600543791621,216.92057671152278,214.32742720128982,225.0320459569151,231.2775278945811,224.28452962112303,211.17036822957866,205.46179897101794,202.60068562014516,206.14930941171264,203.40439449065752,206.76444091319496,207.2524059734702,209.86725986039775,205.9116645165446,212.3360307718998,210.1268031023255,220.13182594762225,201.1735283911931,201.43037372241554,195.33498278597196,184.0054950925962,181.59282504862438,182.72396120606254
