dates,nzd0292-0000,nzd0292-0001,nzd0292-0002,nzd0292-0003,nzd0292-0004,nzd0292-0005,nzd0292-0006,nzd0292-0007,nzd0292-0008,nzd0292-0009,nzd0292-0010,nzd0292-0011,nzd0292-0012,nzd0292-0013,nzd0292-0014,nzd0292-0015,nzd0292-0016,nzd0292-0017,nzd0292-0018,nzd0292-0019,nzd0292-0020,nzd0292-0021,nzd0292-0022,nzd0292-0023,nzd0292-0024,nzd0292-0025,nzd0292-0026,nzd0292-0027,nzd0292-0028,nzd0292-0029,nzd0292-0030,nzd0292-0031,nzd0292-0032,nzd0292-0033,nzd0292-0034,nzd0292-0035,nzd0292-0036,nzd0292-0037,nzd0292-0038,nzd0292-0039,nzd0292-0040,nzd0292-0041,nzd0292-0042,nzd0292-0043,nzd0292-0044,nzd0292-0045,nzd0292-0046,nzd0292-0047,nzd0292-0048,satname
2017-11-08 22:09:03+00:00,343.99,341.73,325.13,316.25,315.63,287.73,,,,,251.71,249.52,251.48,255.48,255.40,253.65,258.50,284.00,281.52,,,,,,288.51,297.55,307.09,291.15,259.21,263.04,299.31,306.47,,,,,,293.60,309.28,321.83,323.85,315.35,299.38,295.74,293.67,298.05,304.53,,,L7
2017-11-15 22:15:12+00:00,,,323.99,318.36,317.20,295.66,281.10,263.68,257.61,252.99,244.94,,,,,266.82,275.46,287.34,287.84,283.64,276.71,266.56,277.80,280.63,,,,,282.81,305.12,313.04,308.92,306.42,292.34,282.28,275.46,278.17,288.97,,,,,302.59,295.96,293.88,299.19,309.61,322.74,335.06,L7
2017-11-16 22:07:04+00:00,362.05,346.32,334.70,327.43,325.97,306.30,292.27,271.12,261.76,259.25,249.19,257.31,260.72,256.84,266.66,275.79,,,,,,,,,,,,,,,,314.86,316.98,306.04,292.83,286.22,291.53,299.12,311.74,325.35,330.39,322.64,309.98,297.04,296.14,302.19,313.94,321.97,328.79,L8
2017-12-01 22:15:06+00:00,348.73,334.25,318.04,315.79,316.17,,,,,252.35,249.05,253.09,248.22,250.18,258.01,266.00,272.37,285.23,,,,,281.75,287.26,301.21,307.14,314.90,311.76,289.40,282.64,305.38,307.31,,,,,274.82,279.66,288.85,314.07,322.80,309.28,297.39,296.15,294.42,306.08,,,,L7
2017-12-02 22:06:34+00:00,361.99,348.34,337.96,329.15,323.72,308.80,293.42,279.71,263.34,230.75,257.99,,239.82,237.31,268.50,278.73,280.72,292.82,294.13,290.77,279.99,282.18,296.14,304.55,313.69,318.90,324.61,314.49,295.64,284.38,318.23,315.01,323.30,309.34,298.62,292.80,300.11,303.22,315.68,329.78,336.21,325.63,316.09,303.31,298.60,310.29,319.36,328.12,336.88,L8
2017-12-09 22:12:45+00:00,337.60,325.99,310.91,314.63,308.52,279.97,279.12,268.25,,,,,,,,,,,,,,,,,293.56,303.28,290.22,,,284.74,,,272.99,266.25,276.15,279.95,287.93,,,,307.31,309.83,281.31,287.36,287.93,290.25,295.42,294.21,289.79,L8
2017-12-10 22:08:50+00:00,350.79,344.76,328.83,319.41,,,,,,264.06,261.06,286.94,288.20,,299.94,291.16,270.75,,,,,,280.66,294.76,306.33,323.04,324.71,357.90,362.03,,354.48,,,,,,294.73,301.96,324.38,340.81,326.44,321.78,303.97,307.95,305.47,,,,,L7
2017-12-26 22:08:39+00:00,349.53,339.61,,,,,,,,,245.56,264.08,278.53,273.40,276.33,,,,,,,279.44,275.76,311.79,312.67,321.69,321.99,337.97,331.04,,,,,,,,,,,,,,,,,,,,,L7
2018-01-26 22:12:33+00:00,342.91,337.30,331.63,323.98,314.66,286.14,277.12,280.48,284.54,265.44,245.14,248.21,256.36,260.24,,,,,,,,,,,,,315.31,316.80,321.01,320.20,301.41,314.60,304.05,294.00,290.68,289.23,289.68,298.31,308.20,310.65,315.52,312.04,298.87,293.44,293.89,293.64,308.38,308.74,309.15,L8
2018-02-03 22:14:15+00:00,339.12,335.57,330.85,323.63,320.31,296.94,,,,268.25,256.82,257.02,257.54,262.32,275.43,269.50,269.59,277.08,291.30,,,,,312.21,305.11,311.36,314.92,314.64,317.77,309.20,324.93,318.07,305.48,,,,298.12,303.57,308.95,314.95,322.25,314.24,305.87,297.37,295.74,304.01,311.02,,,L7
2018-02-20 22:06:12+00:00,348.96,336.77,331.39,318.49,321.65,303.80,275.70,270.21,268.20,266.80,254.85,253.63,252.59,257.12,264.58,267.12,267.41,276.54,287.30,287.75,284.57,292.58,298.41,307.91,307.84,311.03,313.77,320.81,313.89,311.03,305.65,319.15,309.62,292.12,293.27,292.56,294.17,,,,,,,,,,,,,L8
2018-03-23 22:13:42+00:00,349.02,340.85,326.75,320.55,321.54,,,,265.93,260.95,258.01,250.77,257.62,253.79,254.92,280.43,284.42,284.18,,,,,296.51,308.52,309.43,314.24,312.75,313.95,312.21,302.09,304.15,310.35,,,,306.34,303.58,308.67,319.69,326.14,323.21,318.75,303.98,299.96,295.96,302.60,,,,L7
2018-03-31 22:12:03+00:00,,,,,,,235.39,253.48,259.93,265.96,255.41,259.72,257.90,253.83,260.93,271.35,275.52,280.25,279.39,280.78,277.22,266.45,316.43,323.83,323.05,329.84,332.96,331.23,335.29,342.73,292.47,315.47,324.93,313.50,307.09,291.62,302.83,306.54,319.76,325.55,329.35,324.93,309.41,302.36,294.87,302.73,313.09,325.22,337.60,L8
2018-04-24 22:13:11+00:00,358.65,350.33,341.10,342.78,334.01,319.74,,262.99,,,,,284.45,269.30,269.91,254.74,264.40,266.45,276.52,276.11,263.74,,,,,,319.04,319.00,327.91,321.55,,,308.96,315.72,315.55,,,,,328.38,326.86,318.61,308.75,290.19,302.92,304.09,310.35,327.34,331.39,L7
2018-05-02 22:11:45+00:00,351.41,340.69,329.28,318.74,318.32,299.58,270.88,254.00,251.63,253.16,249.32,258.35,258.02,257.73,259.87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,298.88,313.34,317.87,324.18,L8
2018-05-03 22:06:50+00:00,352.05,347.00,338.77,,,,,,257.45,249.40,253.05,260.28,268.52,264.78,253.59,252.10,,,,,,,296.67,300.53,307.48,312.51,322.11,327.31,311.45,319.31,,,,,,,283.46,296.65,300.24,322.30,325.50,318.47,296.79,297.52,,,,,,L7
2018-06-19 22:11:33+00:00,339.26,330.62,322.98,296.12,323.57,299.07,275.27,251.26,226.01,258.80,304.33,296.37,250.09,234.93,227.25,226.67,235.70,235.09,284.31,253.86,267.18,,,,,,,,,,,,,,,,,,,,,,,,,283.94,,,,L8
2018-06-28 22:05:28+00:00,360.18,336.22,333.20,324.38,321.32,302.23,274.86,263.93,263.00,274.86,272.61,270.73,251.26,252.52,249.19,256.42,266.89,266.62,274.69,286.21,280.49,,306.44,308.46,306.56,310.54,315.19,324.74,,,,,,,,,,,,,,,303.07,294.74,285.87,297.29,312.74,318.10,328.49,L8
2018-07-05 22:11:42+00:00,347.51,324.05,293.95,295.01,313.08,287.63,267.49,253.01,237.64,259.60,255.76,260.40,249.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,284.87,295.78,295.86,297.59,L8
2018-07-21 22:11:49+00:00,326.39,317.78,290.77,295.56,299.65,279.72,257.14,239.48,243.30,244.90,247.43,245.95,248.54,240.75,232.50,234.50,236.98,247.73,256.09,268.96,273.93,,275.51,282.20,289.56,,,,,,,,,,,,,,,,,,288.24,288.22,285.20,280.32,292.49,298.32,295.89,L8
2018-07-29 22:11:29+00:00,338.61,321.05,295.77,304.78,302.69,,,,,249.75,250.75,254.27,254.27,244.26,240.00,243.77,245.47,252.52,,,,,284.78,292.71,288.45,297.23,299.88,307.27,309.83,274.42,279.77,285.78,,,,280.71,273.92,284.28,,316.23,324.20,305.13,288.42,278.96,271.04,284.15,,,,L7
2018-08-06 22:11:58+00:00,339.70,326.46,313.53,307.97,314.24,284.42,256.79,250.65,247.09,250.23,250.26,245.99,253.53,250.98,254.75,235.38,236.22,245.61,267.10,274.18,270.90,,274.36,312.01,293.60,289.19,298.11,313.59,314.74,280.52,293.70,299.66,296.23,291.12,290.99,282.62,277.87,297.76,319.76,312.50,318.01,306.47,287.79,289.45,283.70,284.35,298.02,303.44,303.69,L8
2018-08-23 22:04:49+00:00,,324.49,315.04,306.51,314.99,289.99,270.21,255.53,254.09,,,,,,242.64,246.57,253.98,267.80,274.85,278.42,273.93,235.63,,,,,,309.57,320.43,303.22,281.87,300.43,306.36,299.45,291.48,,,,,,,310.59,296.47,287.34,279.02,298.53,309.93,318.27,323.43,L7
2018-08-30 22:10:52+00:00,338.17,,,,314.12,286.22,266.23,261.32,260.94,257.11,249.23,252.32,251.85,251.02,,,,265.82,269.82,276.48,273.77,259.97,280.06,288.48,290.82,293.61,300.34,304.58,,,,293.56,301.63,295.29,284.39,281.98,276.63,290.73,308.95,321.96,322.85,,,,,291.02,302.22,310.56,320.38,L7
2018-09-07 22:12:12+00:00,333.28,325.16,315.78,315.86,321.57,,,,,,,,267.48,266.43,,,,,,,,,,,,319.99,321.12,329.48,343.10,331.43,300.71,315.37,321.50,319.15,304.27,294.28,294.24,307.53,330.47,335.02,336.83,321.26,310.15,300.15,292.58,301.35,311.79,321.76,329.08,L8
2018-10-02 22:06:11+00:00,338.59,326.42,313.93,321.49,314.61,286.46,257.85,247.43,251.05,257.15,250.47,244.99,240.61,253.67,258.73,255.18,258.66,263.29,270.82,266.17,,,269.70,268.25,287.97,307.23,315.33,306.22,306.98,296.93,282.55,300.07,292.21,295.31,298.90,276.73,273.70,303.00,320.38,331.06,332.74,322.16,304.54,298.87,293.70,299.68,315.10,325.75,324.09,L8
2018-10-17 22:09:44+00:00,354.84,350.96,343.16,,,,271.45,239.47,269.69,270.30,279.81,272.72,252.69,266.62,278.90,285.07,277.96,,,,277.30,,284.03,290.72,302.45,326.62,328.76,324.00,323.76,324.51,,,,306.84,289.19,277.78,274.91,295.18,327.91,339.56,330.81,333.28,324.59,304.70,,,,,330.66,L7
2018-10-18 22:06:17+00:00,363.91,352.25,347.32,344.82,342.68,313.68,286.71,267.51,278.05,281.03,284.54,274.59,263.44,275.09,289.68,291.07,287.56,285.85,292.27,297.17,294.31,,297.83,317.95,320.61,338.07,338.10,336.82,340.08,345.38,,327.78,326.15,317.72,310.43,295.01,290.01,312.03,336.25,346.16,341.23,331.74,323.67,311.26,306.45,309.39,329.89,348.64,360.66,L8
2018-11-10 22:12:32+00:00,352.36,333.99,329.40,321.22,317.54,296.62,275.12,272.25,266.94,268.43,276.74,266.41,246.14,245.78,257.63,261.65,267.40,265.38,272.54,282.39,278.69,251.61,291.28,288.50,290.44,293.35,311.64,332.21,331.81,323.79,297.43,296.10,304.77,295.06,288.65,274.91,278.82,296.88,312.31,329.92,328.04,315.47,309.40,297.37,295.14,298.11,308.03,316.63,324.21,L8
2018-11-11 22:03:01+00:00,348.17,343.41,328.84,319.59,312.23,294.36,,,,,,256.92,245.94,244.67,258.60,261.17,259.32,267.65,272.99,,,,,,,300.36,323.63,335.28,330.34,322.18,318.62,305.91,309.76,,,,,,316.74,322.74,329.45,321.89,308.22,300.15,293.31,301.12,310.15,,,L7
2018-12-04 22:08:37+00:00,,,,,,255.88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,286.57,,L7
2019-01-14 22:01:13+00:00,,,,325.29,315.35,294.99,287.56,282.56,267.38,262.52,264.18,,,,,,,,249.90,285.16,276.94,,278.56,299.50,,,,,,,,288.61,312.61,336.43,288.65,287.64,292.23,301.16,,,,,,,,,,,,L7
2019-01-21 22:07:11+00:00,,,,323.15,310.01,299.30,276.40,266.48,261.97,260.74,260.91,255.52,,,,275.11,275.82,279.30,286.84,288.64,266.35,258.57,304.45,300.75,305.88,319.02,,,,303.26,,288.42,309.29,306.06,277.55,271.64,282.21,281.24,301.70,326.23,,,,305.52,303.15,319.36,329.68,342.66,348.34,L7
2019-01-30 22:00:42+00:00,,,322.49,320.62,301.25,286.48,275.01,263.52,258.17,249.62,,,,,,252.26,252.71,257.27,266.11,283.76,287.47,264.01,285.52,288.39,,,,,,319.54,326.38,302.16,298.66,301.20,293.25,284.13,286.28,,,,,,,298.91,296.97,300.23,307.67,326.46,332.84,L7
2019-02-07 22:06:11+00:00,361.83,341.09,323.69,324.05,317.33,306.14,294.50,285.45,269.61,266.50,269.72,259.22,249.48,267.07,275.75,266.46,267.33,271.44,281.36,296.81,300.80,,297.71,304.00,326.81,320.10,336.35,347.96,344.00,358.78,367.34,335.10,326.47,312.86,302.61,302.22,292.20,306.40,316.40,328.76,328.50,317.63,309.23,301.67,298.84,300.35,314.57,327.62,333.96,L8
2019-02-14 22:12:21+00:00,350.07,342.31,328.57,318.71,318.03,297.73,288.04,282.20,269.39,261.35,265.34,257.95,248.19,264.01,279.21,260.31,258.39,258.79,274.34,293.43,291.63,259.57,276.38,289.29,308.02,317.66,321.92,335.69,336.13,329.67,339.79,331.49,319.75,301.59,298.44,290.77,286.13,296.52,321.05,320.95,333.31,319.98,301.89,299.69,303.24,304.81,315.57,325.13,328.21,L8
2019-02-15 22:00:14+00:00,350.65,332.50,329.09,318.24,,,,,,264.01,263.69,257.78,245.13,258.97,273.11,267.07,263.60,,,,,,,296.56,313.56,320.04,321.65,328.07,327.93,334.59,338.99,,,,,,291.13,300.72,315.95,322.57,330.39,318.94,306.69,301.98,297.15,,,,,L7
2019-03-02 22:12:17+00:00,358.99,336.12,338.55,332.57,323.40,305.62,298.09,294.47,274.43,266.33,270.69,265.41,251.65,261.65,282.50,277.05,269.10,270.61,279.53,298.95,311.79,299.69,305.77,297.54,302.38,331.05,348.94,341.14,342.72,347.98,346.75,344.78,342.31,331.44,310.19,300.78,298.52,306.82,319.61,326.24,329.28,317.84,310.46,306.59,309.82,310.00,318.55,329.00,335.45,L8
2019-03-19 21:59:13+00:00,,,,,317.13,306.66,306.68,267.01,258.50,256.91,254.95,,,,,,,270.07,277.63,282.76,272.52,260.14,297.29,296.40,299.25,,,,,,,286.70,317.24,316.22,311.14,288.63,290.20,291.70,290.63,,,,,,,303.49,322.11,,,L7
2019-03-27 22:06:23+00:00,344.12,332.47,322.49,323.16,311.36,286.51,268.80,267.43,254.28,253.68,249.75,246.67,246.87,246.76,255.28,252.24,252.31,254.16,265.67,280.04,266.69,,286.16,285.57,296.00,305.58,325.18,326.53,332.17,322.24,320.63,309.51,291.09,297.29,299.30,296.24,288.13,294.30,311.47,313.38,318.28,314.49,298.34,297.94,293.13,297.17,306.28,315.44,323.56,L8
2019-04-03 22:12:08+00:00,352.85,341.05,334.93,328.73,323.48,305.74,292.85,265.11,260.75,258.54,261.77,257.94,250.98,249.98,266.79,271.62,275.36,274.49,286.87,294.70,269.41,,315.61,313.22,311.97,319.64,335.11,346.59,350.03,357.47,356.54,332.37,323.97,324.59,308.39,294.72,299.13,305.09,315.13,323.82,322.20,318.30,306.99,298.65,293.43,306.06,322.37,326.32,331.61,L8
2019-04-19 22:12:02+00:00,357.74,341.70,333.94,324.77,317.73,304.65,286.18,266.54,255.92,266.89,265.10,265.38,248.58,249.41,261.67,277.50,273.80,280.36,287.74,295.43,275.54,255.21,319.28,312.26,312.36,327.12,329.84,344.49,351.41,354.57,347.03,318.29,320.99,326.26,301.69,288.23,295.58,300.89,317.97,327.70,333.50,326.67,312.44,304.27,297.94,301.92,314.88,324.99,338.09,L8
2019-05-06 21:57:29+00:00,369.44,336.47,332.51,,,,,,252.42,256.93,259.22,258.15,244.57,239.69,248.61,,,,,,,257.84,303.52,309.97,303.09,309.83,322.03,334.95,353.49,,,,,,,288.86,289.56,291.61,303.55,319.18,330.38,308.86,307.27,,,,,,,L7
2019-06-06 22:12:23+00:00,356.91,337.57,338.82,329.30,316.15,284.73,257.84,238.25,218.10,218.59,218.96,220.69,217.67,215.01,220.19,230.31,229.04,230.03,,,,,,,,,,,,,,,,,,,,280.83,,,,,,,,,,,,L8
2019-06-23 21:55:43+00:00,,326.21,311.09,,303.15,276.15,264.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,281.78,284.60,272.42,,298.79,,,L7
2019-07-17 22:06:47+00:00,337.63,325.61,309.73,309.79,305.46,288.16,258.46,241.28,236.90,240.47,234.71,237.38,241.42,239.53,241.17,253.32,252.48,252.69,262.17,268.12,263.81,242.71,,283.83,287.85,297.33,306.65,308.38,,,,,,,,272.37,281.27,286.66,287.75,304.32,323.19,316.38,,,,280.31,286.39,293.25,316.56,L8
2019-07-25 21:54:28+00:00,,,,,,306.85,289.22,,270.79,246.69,237.18,259.63,,,,,,,269.95,287.67,283.30,,,,,,,,,,,,,,,,,,,,,,,,,252.78,271.22,270.06,,L7
2019-08-17 21:59:42+00:00,,,314.38,313.40,314.39,288.55,266.19,245.60,234.71,231.88,248.80,241.78,,,,251.54,252.21,254.55,259.68,270.50,276.89,,276.17,274.27,,,,,,,,,,,,,,,,,,,,,279.96,293.54,307.11,312.14,322.36,L7
2019-08-18 22:06:35+00:00,349.09,332.80,325.99,324.31,331.75,302.62,278.78,251.66,243.40,247.59,248.27,252.57,265.17,253.64,260.99,255.17,258.63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,309.64,315.77,326.25,L8
2019-08-26 21:53:09+00:00,320.92,321.70,310.55,301.51,321.55,,,,,,247.60,246.60,245.14,248.58,237.39,235.19,252.21,256.56,255.19,,,,,,274.84,287.03,289.92,308.56,307.14,307.29,323.68,,,,,,,,301.74,332.24,321.42,320.94,291.68,284.74,277.80,285.41,,,,L7
2019-09-18 21:58:19+00:00,,,,,,,,,,,,,267.79,250.58,241.64,247.61,252.12,270.60,286.86,292.54,284.97,,,,293.54,290.93,302.78,320.56,325.29,332.66,314.40,,293.06,272.51,,,,311.64,313.51,319.49,325.84,312.80,301.75,295.55,295.72,277.86,308.55,325.08,326.64,L7
2019-09-19 22:07:08+00:00,347.82,334.71,321.23,325.55,317.78,286.50,271.48,255.69,245.93,250.63,254.25,257.94,255.17,244.90,247.13,243.18,249.51,262.38,281.80,290.16,291.33,,283.13,285.29,298.74,298.03,311.59,317.72,328.21,324.46,304.88,,277.54,276.19,284.28,278.93,290.02,308.64,321.36,327.74,330.01,320.02,304.18,298.59,291.08,298.96,307.21,321.49,334.23,L8
2019-10-05 22:06:48+00:00,358.93,347.41,328.85,329.08,322.82,301.52,278.23,259.00,253.94,262.74,273.05,287.48,293.03,278.84,261.68,260.73,250.22,261.45,293.43,307.30,284.57,,275.47,280.83,296.35,298.46,306.27,308.90,324.42,309.87,298.17,335.90,300.57,284.48,290.02,292.41,291.33,313.76,337.76,347.75,350.19,335.99,320.04,306.21,302.63,306.17,323.46,,,L8
2019-10-12 22:13:00+00:00,359.87,336.79,328.38,321.98,319.69,298.08,268.00,256.17,257.80,269.06,278.61,275.91,265.72,253.40,257.56,253.52,253.58,272.04,291.98,305.43,295.48,,281.31,285.49,293.51,304.88,317.49,326.64,342.84,329.69,307.89,,274.19,285.89,285.09,281.00,285.86,301.44,324.56,336.24,339.18,321.37,313.59,297.97,285.96,296.11,308.52,318.89,328.74,L8
2020-01-16 22:12:46+00:00,349.35,335.69,326.61,325.62,320.01,312.73,268.26,249.98,238.06,243.92,258.31,282.89,279.76,252.43,246.10,245.90,260.98,293.60,311.48,285.96,273.04,,270.54,275.10,281.99,294.61,315.16,344.72,330.34,313.18,292.57,,262.88,271.95,280.95,284.37,280.63,298.95,324.35,339.32,346.68,331.41,308.98,312.16,306.88,305.53,329.73,,,L8
2020-01-17 21:46:29+00:00,,,,332.42,330.37,333.83,,258.79,260.36,251.89,272.72,,,,,,,,,,,,266.96,,318.59,,,,,,,358.75,267.83,282.41,308.80,308.16,300.99,312.38,338.70,,,,,,,322.98,,,,L7
2020-02-01 22:12:41+00:00,,,277.47,286.28,283.43,256.82,,,,,,323.23,,232.53,239.17,250.92,256.66,254.67,275.42,279.85,270.75,,262.60,266.19,,259.56,,,,,,,,,,,,,,,288.38,298.42,,260.57,,301.77,310.06,304.44,302.93,L8
2020-02-18 21:44:51+00:00,347.29,332.77,310.85,302.48,304.94,287.77,272.18,270.93,,,,,,268.47,,,293.98,308.00,306.58,300.29,296.95,294.89,,,,,,338.56,,332.58,309.47,307.29,311.91,,331.99,,,,,,,,,,,,,,,L7
2020-03-04 22:12:32+00:00,358.38,343.58,332.34,327.91,319.96,302.38,284.99,261.12,262.89,278.63,281.83,286.82,277.02,254.81,229.92,233.49,246.11,292.96,325.13,309.58,288.80,,294.41,308.00,310.20,308.16,323.99,343.33,357.25,345.67,332.84,305.88,306.88,269.91,,,,304.59,321.98,334.09,325.84,309.57,301.15,299.02,306.30,299.21,304.42,301.86,299.17,L8
2020-03-05 21:44:00+00:00,347.26,336.67,322.06,317.99,318.52,,,,,,267.68,273.23,267.80,266.84,257.07,250.11,271.41,287.58,,,,,,,304.69,302.08,318.76,335.61,342.41,332.68,319.78,291.95,,,,,,302.06,326.75,330.98,333.83,322.58,308.97,297.71,291.99,296.84,,,,L7
2020-03-12 21:49:48+00:00,349.01,342.46,330.17,326.41,315.33,303.78,275.36,262.07,,,,277.93,269.64,251.64,252.15,251.85,270.14,298.99,324.22,305.02,282.69,,,,,303.13,315.52,333.36,345.20,336.26,325.45,314.98,295.05,286.62,283.02,,,,317.16,321.99,326.23,319.97,302.68,302.30,298.05,309.14,314.28,319.89,331.93,L7
2020-03-13 22:06:42+00:00,353.51,337.81,330.04,324.87,323.34,304.24,284.39,266.86,262.91,275.17,281.18,283.09,261.69,256.46,258.61,246.89,265.72,297.46,314.92,300.31,292.23,260.56,291.70,301.51,308.65,304.67,322.01,337.93,341.45,332.20,322.35,279.65,294.71,284.70,295.50,287.54,299.58,309.75,324.43,331.39,333.52,325.68,312.59,308.82,308.58,310.98,314.82,324.92,330.43,L8
2020-03-21 21:43:07+00:00,,,,,286.71,,,,,,,,,,,,,,,,,,,,,,,,,348.48,,,264.58,280.50,,,,,,,,,,,,,,,,L7
2020-04-06 21:42:13+00:00,,326.86,313.28,303.97,312.48,294.71,264.48,252.59,,,,,,,249.08,255.02,260.37,274.22,287.29,292.03,277.36,,,,,,,316.02,328.58,336.39,316.77,,289.08,272.02,279.10,,,,,,,315.12,304.69,292.63,289.00,300.47,313.65,321.26,330.92,L7
2020-04-21 22:12:09+00:00,,,,,,,,,275.22,271.26,270.72,272.12,260.45,259.07,266.38,269.38,281.23,292.06,296.72,297.46,,,,,280.24,315.47,323.92,334.29,342.81,347.35,334.89,301.49,310.93,301.18,,,,307.00,315.84,332.16,332.96,323.15,314.41,301.89,295.02,306.10,322.59,329.44,339.02,L8
2020-05-07 22:12:00+00:00,352.20,321.43,323.79,319.60,318.09,297.81,266.84,259.10,260.47,253.00,257.46,255.24,246.84,251.74,250.41,257.30,267.50,278.36,281.63,281.93,277.70,259.86,295.97,296.61,297.13,305.46,319.25,318.60,333.36,334.42,310.06,,288.39,292.09,287.21,275.58,286.69,297.94,311.41,321.03,328.66,317.07,310.25,297.19,291.76,300.26,316.30,328.85,337.69,L8
2020-05-16 22:06:15+00:00,360.18,346.53,330.11,319.69,315.44,295.35,265.54,271.65,276.97,264.99,255.48,269.01,266.89,278.61,259.42,260.77,,,,,,,,,,,,,,,,330.13,301.24,297.21,291.47,281.68,285.76,295.11,311.44,312.55,319.35,313.35,299.89,293.84,287.96,292.13,304.30,314.32,318.67,L8
2020-06-01 22:05:56+00:00,347.20,322.86,297.53,298.05,300.29,280.15,257.77,259.15,246.89,237.50,245.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,279.91,284.93,296.97,301.49,309.12,L8
2020-06-08 22:12:11+00:00,344.20,329.60,322.50,316.08,307.84,285.68,273.65,259.61,262.74,252.70,248.71,248.32,243.32,241.75,237.86,249.15,273.65,278.80,287.51,274.83,268.29,260.53,273.60,281.64,297.83,,,,,,,,,,,,,,308.35,306.12,322.34,314.41,297.76,295.95,285.68,296.23,308.80,314.62,320.40,L8
2020-07-26 22:12:32+00:00,338.40,320.90,306.71,308.13,328.37,329.27,262.11,243.20,243.07,251.50,244.28,231.92,230.78,237.72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,312.14,,,,L8
2020-08-03 21:41:15+00:00,,338.32,326.37,,,,,,236.37,,216.77,239.79,237.66,247.11,246.70,,253.03,,,,270.20,247.28,277.74,281.86,280.93,302.87,308.60,311.42,329.15,324.21,,,,,292.18,281.95,281.93,294.62,298.54,308.12,323.33,316.43,306.30,294.32,,,,,330.34,L7
2020-08-04 22:06:23+00:00,342.03,331.09,321.73,307.48,310.29,294.69,277.82,265.22,261.14,250.75,248.88,240.97,246.05,245.33,251.99,265.19,270.01,281.41,288.36,284.77,279.77,264.35,256.68,286.79,297.64,311.51,322.23,322.12,322.12,325.86,306.67,,273.08,283.46,284.56,286.19,288.07,302.82,308.57,320.13,326.35,318.26,307.91,296.45,290.02,298.92,315.37,322.62,327.99,L8
2020-08-28 21:33:28+00:00,,335.69,314.60,,,,,,,252.83,240.81,250.74,258.68,265.02,271.06,281.53,260.25,,,,,,,,301.37,294.34,,323.93,,302.00,313.23,,,,,,,301.85,318.32,302.21,315.63,319.51,297.37,293.44,,,,,,L7
2020-09-13 21:32:25+00:00,346.06,332.34,319.15,319.89,305.07,293.80,271.60,,,,,,,259.64,255.19,258.72,274.96,270.59,283.41,277.11,275.90,,,,,,,326.62,317.21,310.41,302.21,290.07,284.98,298.32,,,,,,,,319.40,302.39,299.94,283.56,289.51,302.97,313.63,310.99,L7
2020-09-21 22:07:06+00:00,348.44,335.32,332.64,327.95,323.22,300.86,271.37,251.41,257.38,243.69,240.09,251.45,262.05,257.16,254.66,257.32,264.00,268.78,284.59,283.11,288.65,277.81,276.49,283.55,301.80,312.98,325.33,307.52,315.31,300.12,295.27,278.51,290.32,303.59,301.88,284.89,287.59,306.53,333.08,334.40,333.02,321.69,312.23,303.56,299.78,305.76,316.84,325.51,332.69,L8
2020-09-28 22:12:55+00:00,,,,,,301.14,279.01,252.90,250.03,234.53,232.56,254.32,260.85,262.50,263.91,256.81,264.09,250.50,253.21,252.16,246.61,,,,,,,,,,,,,,,,,,,,,,,,250.38,,278.26,291.78,,L8
2020-09-29 21:31:23+00:00,336.70,323.91,318.29,315.50,,,,,,232.81,228.52,244.92,248.13,251.61,244.66,255.98,260.07,,,,,,,278.07,290.12,302.17,304.38,,,314.01,259.96,,,,,,274.91,291.72,308.26,326.11,332.60,322.87,306.74,297.57,288.28,,,,,L7
2020-10-07 22:06:45+00:00,353.97,340.40,338.39,326.88,322.64,298.88,280.60,256.27,238.95,233.41,234.72,257.25,261.77,264.30,255.81,252.76,266.09,272.76,274.19,277.81,274.63,272.41,269.80,278.78,290.02,300.42,322.14,318.69,313.81,310.03,,286.34,286.85,291.24,291.90,280.79,285.29,304.01,322.55,335.04,331.13,315.73,304.09,298.37,302.47,306.86,317.48,327.64,335.19,L8
2020-10-15 21:30:21+00:00,,328.03,321.60,314.65,310.72,298.77,272.80,248.75,241.46,,,,,,255.65,263.97,270.73,273.79,281.74,279.52,278.07,254.24,,,,,,,309.94,304.51,242.68,,269.19,292.67,281.03,262.31,,,,,,,306.90,293.01,286.19,302.06,311.44,324.45,335.57,L7
2020-10-22 21:36:05+00:00,343.89,349.94,334.23,,,,271.88,251.19,244.88,242.05,247.47,265.61,273.64,261.81,249.43,262.15,265.44,,,,284.69,,266.54,267.99,296.40,307.95,311.40,311.01,338.13,285.21,,,,298.31,300.04,294.64,291.77,294.44,335.54,347.24,351.82,340.24,322.73,313.85,,,,325.46,,L7
2020-11-16 21:28:12+00:00,340.73,328.09,324.95,322.17,315.89,,,,,,245.59,255.60,255.52,254.09,251.48,252.34,258.14,266.60,,,,,,,291.70,302.31,310.20,311.14,303.22,292.18,234.12,,,,,,,289.01,306.90,319.55,327.06,318.59,308.90,,,,,,,L7
