dates,nzd0292-0000,nzd0292-0001,nzd0292-0002,nzd0292-0003,nzd0292-0004,nzd0292-0005,nzd0292-0006,nzd0292-0007,nzd0292-0008,nzd0292-0009,nzd0292-0010,nzd0292-0011,nzd0292-0012,nzd0292-0013,nzd0292-0014,nzd0292-0015,nzd0292-0016,nzd0292-0017,nzd0292-0018,nzd0292-0019,nzd0292-0020,nzd0292-0021,nzd0292-0022,nzd0292-0023,nzd0292-0024,nzd0292-0025,nzd0292-0026,nzd0292-0027,nzd0292-0028,nzd0292-0029,nzd0292-0030,nzd0292-0031,nzd0292-0032,nzd0292-0033,nzd0292-0034,nzd0292-0035,nzd0292-0036,nzd0292-0037,nzd0292-0038,nzd0292-0039,nzd0292-0040,nzd0292-0041,nzd0292-0042,nzd0292-0043,nzd0292-0044,nzd0292-0045,nzd0292-0046,nzd0292-0047,nzd0292-0048,satname
2022-03-27 22:06:22+00:00,355.20,340.19,329.77,325.69,321.22,300.38,285.01,274.95,260.79,251.57,255.91,271.96,276.62,275.54,273.90,275.37,274.77,279.89,285.68,291.73,294.70,294.96,289.80,285.41,295.35,303.37,316.12,332.67,327.95,304.96,283.94,317.64,314.69,305.83,303.91,299.91,296.12,303.36,315.68,326.37,329.31,320.50,309.33,300.36,297.63,303.83,316.24,327.88,332.29,L9
2022-04-03 20:50:53+00:00,355.20,340.19,329.77,325.69,321.22,300.38,285.01,274.95,260.79,251.57,255.91,271.96,276.62,275.54,273.90,275.37,274.77,279.89,285.68,291.73,294.70,294.96,289.80,285.24,295.35,303.92,315.68,331.44,327.95,305.67,282.87,317.64,314.69,305.83,303.91,299.91,296.12,303.36,315.68,326.37,329.31,320.50,309.33,300.36,296.43,302.76,316.24,327.88,332.29,L7
2022-04-19 22:12:23+00:00,354.32,339.72,329.78,325.55,321.10,300.14,285.59,276.02,261.50,252.52,257.04,272.11,275.17,274.57,273.39,276.14,275.88,281.00,286.81,293.53,296.46,296.47,290.64,286.20,296.17,305.20,317.16,332.62,327.53,302.94,281.76,318.88,315.21,306.12,303.79,299.94,295.75,302.44,314.92,325.48,328.87,320.39,308.96,300.33,296.40,303.24,316.98,328.21,332.61,L9
2022-04-27 22:12:22+00:00,354.63,340.18,330.47,325.74,321.31,300.28,285.74,275.74,261.64,253.65,257.84,272.56,274.93,274.24,273.90,276.63,276.63,281.42,287.62,294.45,297.16,297.41,291.01,287.47,297.04,305.89,318.22,333.07,327.74,304.04,283.46,318.49,315.46,306.55,303.35,299.24,295.56,301.94,314.35,324.97,328.43,320.25,309.03,300.32,296.59,303.48,316.84,327.81,332.79,L8
2022-04-28 22:06:34+00:00,354.85,340.39,330.79,325.74,321.21,300.47,285.69,275.79,261.74,254.23,258.31,272.37,274.13,273.62,273.97,276.95,276.88,281.57,287.83,294.63,297.43,298.14,291.19,288.32,297.61,306.37,318.90,333.20,327.66,305.65,284.30,318.15,315.63,306.74,303.09,298.55,294.94,301.33,313.37,324.21,328.08,319.88,308.68,299.91,296.38,303.31,316.39,327.29,332.56,L9
2022-05-05 22:12:19+00:00,355.29,341.32,331.46,326.01,321.62,301.04,285.86,275.73,261.11,254.31,258.73,272.37,273.81,273.48,274.25,276.57,276.74,282.10,287.82,296.89,299.27,299.77,292.79,290.04,298.32,307.22,319.89,334.30,327.09,305.63,289.36,319.69,315.97,306.78,302.75,298.31,294.17,300.31,312.53,322.97,327.05,319.54,309.18,299.74,297.12,304.18,316.41,327.06,332.36,L9
2022-05-21 22:12:07+00:00,355.64,342.00,331.53,325.60,321.53,300.96,285.96,276.35,261.64,255.68,259.51,273.14,274.96,274.30,275.48,277.77,277.19,282.72,288.29,298.01,300.73,300.29,293.61,291.66,299.70,308.39,320.75,336.76,328.61,304.41,294.11,322.48,316.72,306.96,302.95,298.53,294.12,300.09,312.32,323.86,327.06,320.52,308.42,299.58,296.95,304.38,316.67,328.69,334.46,L9
2022-05-30 22:05:57+00:00,355.64,340.24,331.53,323.89,321.38,300.65,285.42,275.30,261.09,255.68,258.93,271.86,273.35,273.14,274.01,276.92,276.78,282.15,287.76,297.01,299.81,299.76,291.17,291.66,299.58,308.20,320.59,335.70,325.07,304.41,294.11,320.21,316.11,306.78,302.33,297.41,293.49,298.96,311.13,323.32,326.71,319.97,308.41,299.37,296.38,303.88,316.09,327.98,333.96,L9
2022-06-14 22:12:47+00:00,355.64,340.24,331.53,323.89,321.38,300.65,285.42,275.30,261.09,255.19,257.45,269.62,270.79,271.22,272.59,276.33,276.17,281.06,286.47,295.62,298.66,298.45,291.35,293.46,299.58,308.20,320.59,335.70,325.07,304.41,294.11,320.21,316.11,306.78,302.33,297.41,293.49,298.96,311.13,323.32,326.71,319.97,308.41,299.37,296.38,303.88,316.09,327.98,333.96,L8
2022-06-21 20:37:23+00:00,355.64,340.24,331.53,323.89,321.38,300.65,285.42,275.30,261.09,255.19,257.45,269.62,270.79,271.22,272.59,276.33,276.17,281.06,286.47,295.62,298.66,298.45,291.35,293.46,299.58,308.20,320.59,335.70,325.07,304.41,294.11,320.21,316.11,306.78,302.33,297.41,293.49,298.96,311.13,323.32,326.71,319.97,308.41,297.21,296.38,303.88,316.09,327.98,333.96,L7
2022-07-25 22:07:11+00:00,355.11,337.80,331.74,321.26,319.60,300.40,285.43,273.45,258.34,253.71,255.99,268.01,265.81,264.56,268.52,275.31,274.48,278.90,284.65,294.21,298.60,299.17,288.87,293.58,301.17,308.61,320.42,332.15,318.68,309.15,293.60,316.56,314.00,304.79,300.47,294.54,291.24,295.78,307.25,320.31,325.21,318.09,307.37,295.13,294.90,301.43,315.02,326.69,332.88,L8
2022-08-10 22:07:20+00:00,354.09,336.40,330.77,319.01,317.62,297.99,283.78,270.70,254.25,251.46,255.85,267.47,262.53,260.10,266.63,272.90,270.87,275.27,283.39,291.60,296.93,296.74,285.21,292.66,300.83,308.14,319.81,327.51,307.93,313.93,290.84,316.18,312.54,303.43,299.81,292.56,288.45,294.31,305.92,318.90,323.58,316.96,306.49,293.40,293.76,299.19,313.42,326.08,331.59,L8
2022-08-11 20:33:31+00:00,354.09,335.33,328.01,319.01,317.62,297.99,283.78,268.32,251.32,248.31,251.09,263.33,260.25,256.42,263.45,270.90,270.87,275.27,283.39,291.60,296.93,294.63,284.17,292.66,300.83,307.37,319.81,321.67,300.91,313.93,290.84,316.18,312.54,303.43,299.81,292.56,288.45,294.31,305.92,318.90,323.58,316.96,306.49,293.40,293.76,299.19,313.42,326.08,331.59,L7
2022-08-28 20:31:58+00:00,351.96,334.44,328.03,319.10,317.64,297.66,281.64,266.82,250.70,248.99,249.13,256.90,255.54,254.64,262.47,271.93,273.24,274.74,281.42,289.70,292.66,294.36,284.22,292.65,299.16,309.11,322.42,320.81,300.91,313.93,289.05,306.63,306.71,304.43,299.83,292.15,288.33,293.77,304.23,316.92,321.52,317.52,306.38,291.53,292.41,298.97,308.21,319.46,329.91,L7
2022-09-03 22:07:03+00:00,351.24,334.71,327.48,319.08,317.68,299.60,281.17,264.31,249.88,249.35,247.87,254.47,254.95,254.31,262.34,270.74,272.85,273.28,279.95,286.90,289.66,291.01,284.83,292.63,298.78,308.55,320.63,316.54,300.91,316.21,291.32,305.15,304.06,300.86,297.43,289.89,287.18,291.74,304.47,316.19,320.73,314.63,304.78,290.43,291.57,297.64,307.10,318.28,327.92,L9
2022-09-14 20:30:18+00:00,347.93,332.68,324.61,319.08,317.68,299.60,281.17,261.72,247.54,246.57,245.19,252.40,253.63,254.31,262.34,268.79,272.85,273.28,279.95,286.90,289.66,287.15,284.83,290.14,298.78,307.46,317.99,313.15,291.93,316.21,291.32,305.15,304.06,300.86,297.43,289.89,287.18,291.74,304.47,313.48,319.33,314.63,302.43,289.39,291.57,297.64,307.10,318.28,327.92,L7
2022-09-26 22:12:58+00:00,348.72,333.29,324.58,320.53,320.64,301.62,279.32,256.83,246.97,245.93,241.40,248.10,251.88,252.13,260.64,266.95,272.99,274.12,277.60,282.24,285.86,285.37,284.62,291.35,299.51,308.26,318.78,313.29,291.15,316.21,291.19,300.56,304.79,301.25,296.28,288.54,287.19,291.92,303.36,313.81,320.21,315.99,303.14,288.46,292.02,297.28,305.90,318.79,328.90,L9
2022-10-05 22:07:10+00:00,348.63,333.36,324.63,321.99,321.56,302.28,280.94,257.96,247.56,245.81,241.58,247.96,252.18,252.86,260.38,266.32,271.60,272.42,276.05,280.85,284.46,283.81,283.42,289.11,299.33,307.30,318.06,311.27,287.72,316.74,289.77,298.93,302.93,300.23,295.49,288.19,286.43,291.48,303.29,313.66,319.86,315.67,302.69,289.02,293.39,297.91,305.51,318.51,328.03,L9
2022-10-13 22:06:55+00:00,348.89,333.06,325.47,322.79,321.56,303.13,282.92,259.97,249.58,246.84,241.81,248.31,252.85,253.94,261.91,267.77,272.78,272.47,275.55,279.90,284.41,284.50,284.49,288.72,301.24,309.34,318.37,310.65,287.16,310.99,290.07,299.53,303.44,301.65,296.99,289.41,287.07,292.26,303.94,314.19,320.16,315.61,302.88,289.49,293.18,297.96,305.77,318.47,328.06,L8
2022-10-18 20:26:22+00:00,348.48,332.82,325.26,323.11,322.00,303.36,283.36,260.72,248.31,247.24,240.17,246.88,253.48,255.89,262.03,267.37,272.56,271.54,274.28,276.98,282.37,283.18,283.73,287.01,303.10,311.68,318.12,308.44,283.75,315.70,294.59,299.44,303.06,299.94,295.43,288.56,287.49,292.72,302.98,313.83,320.30,315.55,303.05,288.79,292.72,297.31,304.91,318.09,327.56,L7
2022-10-20 22:13:11+00:00,348.48,332.82,325.26,323.11,319.07,301.70,283.58,263.02,250.47,248.48,241.16,247.33,253.92,256.76,263.97,268.98,273.53,271.73,273.62,276.56,282.70,283.66,284.49,286.02,304.37,313.76,318.88,308.23,283.68,308.96,294.30,299.81,303.11,300.29,296.00,289.29,288.20,293.82,304.20,314.69,320.58,315.78,303.73,289.51,293.17,297.68,305.58,318.71,327.83,L8
2022-10-21 22:06:53+00:00,348.77,332.64,325.81,324.05,319.15,302.38,285.08,264.93,251.54,250.06,242.42,247.48,254.05,257.41,264.58,269.58,274.12,271.64,273.28,276.21,283.31,283.64,284.52,285.27,305.00,314.79,319.27,307.81,283.27,302.78,293.95,299.33,302.28,299.47,295.57,289.50,288.51,294.42,304.93,314.69,320.66,315.71,303.68,290.31,293.02,297.93,305.93,318.76,327.74,L9
2022-11-04 20:24:10+00:00,344.87,327.63,319.18,320.32,316.23,302.38,286.22,266.47,253.45,247.58,238.88,243.68,251.17,255.21,260.62,266.24,270.28,266.17,267.57,270.63,278.66,279.64,284.18,280.36,304.89,315.28,317.00,300.63,273.24,287.69,288.46,294.44,297.38,295.84,294.42,288.72,287.96,294.81,304.79,314.81,320.94,316.07,300.38,288.74,288.27,294.35,304.76,319.95,328.37,L7
2022-11-09 20:29:16+00:00,344.98,327.82,318.46,320.32,316.23,303.02,287.94,266.47,256.20,247.83,238.62,242.93,250.54,255.68,260.65,266.69,270.28,266.17,268.25,270.79,278.17,279.67,285.05,281.78,304.62,315.13,317.36,301.56,273.95,287.69,288.46,294.44,298.15,297.13,294.42,288.72,288.19,294.76,304.87,314.36,320.39,315.19,299.61,288.01,288.27,294.35,304.99,319.71,328.42,L7
2022-11-14 22:07:23+00:00,345.50,328.58,319.73,321.70,317.83,304.62,290.02,269.26,259.29,248.56,238.78,242.78,250.72,257.52,260.65,269.38,271.85,267.81,268.30,270.21,277.34,279.60,285.43,281.78,305.82,316.43,318.90,303.63,274.68,287.69,293.32,296.52,298.35,298.35,295.29,289.03,288.81,295.47,306.29,315.00,320.52,315.29,300.16,288.79,288.75,294.70,305.52,320.21,329.10,L8
2022-12-13 20:24:13+00:00,346.64,329.55,319.73,326.02,319.75,306.64,293.55,273.02,261.17,248.03,238.87,242.56,252.97,262.38,263.47,270.19,273.03,269.64,267.86,270.22,277.14,279.92,286.01,278.43,306.99,319.61,320.26,302.98,272.53,287.69,299.79,299.90,299.12,297.39,297.25,291.73,289.33,296.75,309.27,314.12,319.81,314.07,299.96,288.27,289.88,295.98,306.77,318.02,326.41,L7
2022-12-24 22:06:50+00:00,347.30,330.27,320.44,326.43,320.03,307.10,294.04,274.07,262.22,248.89,239.08,242.65,253.11,262.16,264.63,271.31,274.53,270.09,268.26,271.00,277.01,280.76,286.38,279.63,306.64,319.66,320.11,303.34,273.30,281.11,299.70,300.06,299.73,297.42,297.21,292.02,289.86,296.56,308.30,314.40,320.56,314.53,300.95,291.44,289.75,296.06,306.91,317.96,326.58,L9
2022-12-30 20:21:23+00:00,347.30,330.27,321.65,326.83,320.86,307.10,294.04,274.90,263.05,248.89,239.17,243.16,253.93,262.16,264.63,271.31,276.35,272.03,270.46,271.00,277.61,280.25,286.28,280.44,306.53,319.66,321.21,303.34,273.30,281.15,300.36,304.44,299.73,296.73,298.12,293.13,290.30,297.16,308.00,315.41,321.01,314.53,300.95,292.68,290.50,296.85,306.69,317.96,327.43,L7
2023-01-01 22:06:51+00:00,348.14,331.18,322.48,327.55,321.11,307.29,294.29,275.47,262.72,248.09,237.11,243.16,253.93,262.16,264.63,271.31,276.35,272.03,270.46,271.00,277.61,280.25,286.28,280.00,306.72,320.09,320.73,302.52,273.11,280.75,301.18,305.59,300.56,296.38,298.11,293.57,290.31,297.11,308.25,315.20,320.81,314.40,300.95,292.68,290.50,296.85,306.69,317.96,327.43,L8
2023-01-08 22:13:00+00:00,348.35,332.15,323.73,327.77,321.59,307.57,294.72,276.26,263.39,248.98,237.40,243.32,254.12,262.28,264.63,270.60,277.00,272.98,270.70,271.24,277.82,280.83,287.14,281.02,306.78,320.06,320.29,302.73,274.72,278.97,301.40,305.48,301.28,296.58,297.89,293.64,290.78,297.28,308.50,315.51,320.98,314.39,300.82,292.34,290.16,296.84,306.52,317.64,327.20,L8
2023-01-16 20:18:21+00:00,348.35,332.15,323.65,327.55,322.16,307.57,294.72,277.55,263.66,250.52,237.71,243.32,254.12,262.28,264.63,272.57,279.08,274.96,270.70,271.24,277.82,280.83,287.14,281.02,306.78,320.06,320.29,302.73,274.72,282.53,302.27,305.48,301.28,296.58,297.89,294.58,290.33,297.67,308.50,315.51,320.98,314.39,299.81,291.94,289.82,296.43,306.36,317.64,327.63,L7
2023-01-16 22:12:58+00:00,349.13,333.13,323.98,328.09,323.34,309.12,296.67,278.58,264.27,252.13,238.22,243.78,255.08,264.37,264.63,272.57,279.08,274.96,270.70,271.24,277.82,280.83,287.14,281.02,306.78,320.06,320.29,302.39,275.47,283.29,302.27,308.86,303.39,297.82,298.04,295.54,291.95,298.60,310.81,317.64,321.48,314.36,299.77,292.17,290.55,297.36,307.23,318.24,327.77,L9
2023-01-21 20:23:12+00:00,348.71,332.42,323.35,327.32,323.34,309.12,296.67,278.58,264.12,251.71,238.20,243.52,254.83,264.41,264.17,273.37,278.94,274.96,270.70,271.24,277.82,280.75,287.16,280.87,306.66,319.40,319.96,302.56,275.47,280.43,302.27,308.86,303.39,297.82,297.51,295.11,292.04,298.26,310.87,316.99,320.83,314.75,299.39,291.94,290.55,297.36,307.23,318.24,327.77,L7
2023-01-25 22:06:49+00:00,348.75,332.52,323.56,328.00,324.24,310.45,298.47,280.10,265.13,252.11,238.17,243.32,255.13,265.73,267.10,275.14,281.09,278.39,272.96,272.23,277.99,280.58,288.28,282.13,308.20,320.33,320.34,302.57,277.07,280.14,303.69,311.06,305.35,299.12,297.61,296.14,293.18,299.66,311.60,317.63,320.79,315.04,299.30,292.38,291.22,298.21,307.63,319.07,328.22,L9
2023-02-09 22:12:56+00:00,348.05,332.59,325.40,328.60,324.65,311.37,300.13,283.31,269.23,255.48,240.85,244.91,256.81,270.86,272.51,278.32,281.48,278.71,273.93,273.18,278.40,281.66,289.45,283.24,308.40,321.49,320.38,304.19,279.09,280.25,302.98,310.55,304.90,299.22,297.56,295.73,293.12,299.65,311.76,318.03,320.73,315.02,299.61,292.57,291.19,298.38,307.68,319.26,328.09,L8
2023-02-18 22:06:37+00:00,348.55,332.81,325.99,329.13,325.64,311.70,300.07,283.88,269.96,256.66,241.54,245.20,257.04,271.24,274.19,279.58,282.02,279.32,275.21,274.61,279.28,282.90,289.63,283.78,308.72,321.43,320.47,304.85,280.09,279.65,302.97,310.68,305.42,299.90,298.08,296.06,293.58,300.00,311.84,318.41,320.68,315.16,299.81,292.89,291.45,298.67,308.22,319.71,328.41,L8
2023-03-05 22:12:49+00:00,350.43,333.35,326.70,330.34,326.31,313.45,302.98,287.73,271.28,258.42,243.51,246.26,258.24,273.47,275.30,281.53,283.36,280.38,277.23,277.21,281.68,284.11,290.03,284.67,310.69,322.08,320.73,304.89,280.34,275.43,300.66,310.00,306.10,300.99,298.68,297.15,294.85,300.59,311.74,318.78,321.00,315.57,300.75,293.38,291.48,299.36,310.75,321.68,330.32,L9
2023-03-06 22:06:50+00:00,350.27,333.60,326.91,330.61,326.25,313.54,302.81,287.69,271.24,258.99,244.03,246.03,257.73,273.05,275.39,281.71,283.26,280.34,277.46,277.80,282.45,285.44,290.06,285.78,310.95,322.27,320.91,305.37,281.09,274.97,299.69,309.10,306.00,301.14,298.47,297.29,295.28,300.67,311.78,318.43,320.69,315.38,300.84,293.11,291.19,299.23,310.85,321.57,330.27,L8
2023-03-13 22:12:35+00:00,352.04,335.74,328.91,330.37,325.82,312.81,302.20,290.28,273.87,262.21,246.37,247.14,258.85,272.99,275.13,283.89,283.77,280.32,277.27,278.19,283.23,287.91,289.30,287.49,310.77,323.36,322.25,307.11,283.81,274.46,299.34,308.42,305.57,301.46,298.58,297.56,295.15,300.61,311.66,319.46,320.97,315.21,301.93,293.99,291.42,299.18,310.58,321.39,330.29,L8
2023-03-14 22:06:59+00:00,352.04,334.01,327.19,328.91,324.66,312.29,301.82,289.77,274.36,262.68,247.07,247.19,258.82,273.30,275.62,284.46,284.46,280.86,277.63,278.58,284.44,289.34,288.80,287.67,309.54,323.15,322.25,307.11,283.61,275.42,299.06,308.55,305.96,301.87,299.82,297.56,295.15,300.61,311.66,319.98,321.47,315.63,302.95,294.56,292.50,301.05,310.58,322.02,330.29,L9
2023-03-22 22:06:16+00:00,351.59,333.89,327.48,328.82,324.40,312.24,301.22,289.10,273.57,262.30,247.06,247.14,258.47,272.33,275.33,283.82,284.27,281.00,277.54,278.33,284.58,289.79,288.24,288.06,309.08,322.41,322.12,307.45,283.61,275.05,296.81,307.13,305.12,301.49,299.18,296.80,294.94,300.58,311.49,319.88,321.31,315.51,302.96,294.85,292.26,300.75,310.50,321.88,330.46,L8
2023-03-29 22:12:24+00:00,351.76,334.53,327.86,329.28,324.60,312.02,301.55,290.14,274.91,263.91,247.74,246.72,257.96,272.22,275.72,285.07,285.88,281.75,277.38,278.27,285.03,290.57,286.44,288.41,309.29,322.33,322.46,308.45,284.55,276.76,297.15,307.61,305.23,301.78,299.85,297.12,295.26,300.79,312.00,319.63,320.68,315.48,303.29,295.19,292.36,300.85,310.68,322.12,330.47,L8
2023-03-30 22:06:23+00:00,352.56,335.75,328.79,329.86,325.13,312.50,301.82,289.91,275.65,265.00,248.84,247.05,258.22,272.22,276.32,286.32,287.19,282.34,277.73,278.42,286.02,291.87,286.67,289.59,309.83,322.61,323.48,310.56,284.55,279.62,297.15,307.90,305.58,302.29,300.64,297.47,295.57,301.01,312.25,319.83,320.71,315.55,303.68,295.55,292.75,301.09,311.08,322.56,331.09,L9
2023-04-04 20:10:25+00:00,352.81,335.83,328.96,329.61,324.89,312.68,302.12,290.75,276.55,265.98,249.07,247.09,258.33,272.72,277.43,287.69,288.59,283.61,278.59,278.99,286.75,293.02,287.42,291.15,310.38,323.61,324.55,311.47,285.83,282.40,298.63,309.00,306.46,302.76,300.29,298.02,296.23,301.58,312.68,320.17,320.90,315.68,303.93,295.61,292.96,301.52,311.53,322.92,331.69,L7
2023-04-06 22:12:33+00:00,352.91,335.90,328.61,329.04,324.38,312.68,302.12,290.75,275.68,265.28,248.79,246.62,257.28,271.30,275.99,287.69,288.04,282.86,278.14,278.86,286.59,292.73,286.99,291.31,310.15,322.99,324.16,311.78,286.01,282.40,297.50,307.63,305.53,302.19,300.06,297.41,296.15,301.38,312.44,320.00,320.98,315.60,304.40,295.91,293.19,301.64,311.56,322.66,331.74,L9
2023-04-14 22:12:09+00:00,354.57,337.41,329.04,329.66,325.37,313.98,302.36,291.51,275.90,266.47,249.97,247.66,257.04,271.46,275.74,290.03,288.21,284.25,278.55,280.81,288.19,292.73,286.52,292.63,311.14,323.26,325.08,313.25,286.22,285.35,298.51,307.92,305.35,301.64,299.61,297.65,296.33,301.80,313.03,320.49,321.45,316.00,304.56,296.36,293.53,301.85,312.24,324.15,333.30,L8
2023-04-15 22:06:16+00:00,355.57,338.79,329.94,329.87,325.42,314.05,302.42,291.63,276.13,266.97,251.01,248.28,257.46,271.68,276.42,291.23,288.83,284.38,279.51,280.82,288.81,293.97,286.52,293.29,311.66,323.65,324.98,314.09,286.22,288.41,299.40,308.19,305.31,302.16,300.63,297.82,296.37,302.02,313.04,320.42,321.33,316.03,304.55,296.36,293.44,301.69,312.14,324.14,333.20,L9
2023-04-26 20:08:44+00:00,356.27,339.21,329.86,329.71,327.24,312.24,303.85,291.99,277.97,267.04,250.90,248.23,256.89,271.46,275.98,291.99,289.56,285.61,280.75,282.86,289.35,295.34,286.56,296.45,310.92,321.78,324.98,315.92,286.82,289.37,301.41,309.12,305.96,303.28,301.54,298.41,296.48,301.89,313.62,321.06,321.22,315.98,304.32,296.23,293.35,299.63,309.70,324.69,334.23,L7
2023-05-24 22:12:05+00:00,356.75,339.66,331.44,329.99,327.18,309.76,300.76,288.03,274.22,268.07,252.48,249.77,257.36,269.97,276.98,293.47,290.93,287.05,282.52,284.54,291.53,296.95,284.10,296.40,310.97,321.67,324.46,315.24,287.58,289.37,300.05,308.91,306.37,302.57,301.46,298.74,296.86,302.23,313.68,321.56,321.52,316.42,305.89,297.52,294.13,299.50,309.00,323.34,332.15,L9
2023-06-01 22:11:55+00:00,356.75,339.44,331.69,329.41,326.71,309.03,298.89,286.45,272.93,267.32,252.62,249.78,256.45,268.36,274.77,291.06,289.27,285.73,281.57,283.59,290.74,296.44,282.10,295.72,310.40,320.54,323.08,314.50,286.46,287.47,299.38,308.07,305.86,302.29,301.46,297.76,296.28,302.02,313.34,321.06,321.41,316.39,305.60,297.35,293.69,299.03,308.68,322.68,331.33,L8
2023-06-02 22:05:53+00:00,356.01,338.83,330.79,328.55,325.94,307.76,296.91,284.99,271.48,265.99,252.18,249.41,255.35,266.75,273.44,288.83,287.79,284.43,280.39,282.77,289.60,294.72,279.58,295.72,309.26,319.26,322.10,313.54,284.54,285.13,299.38,308.07,305.86,302.29,301.46,297.76,296.28,301.51,312.27,319.81,321.08,316.07,305.21,297.01,293.19,298.67,308.36,321.78,330.54,L9
2023-06-26 22:06:22+00:00,356.77,339.77,330.88,326.23,324.69,305.20,291.95,283.10,269.26,266.28,253.24,250.15,254.20,263.50,270.05,289.01,286.38,285.32,280.69,281.98,290.26,294.92,279.22,293.81,309.48,317.69,321.51,313.89,285.96,286.51,296.51,307.96,305.37,303.08,301.02,297.27,296.55,302.02,312.19,318.98,320.25,315.67,303.83,297.28,293.24,296.13,307.63,322.04,330.62,L8
2023-07-11 22:12:12+00:00,356.89,339.26,329.69,322.05,322.06,302.55,291.02,282.20,269.19,268.14,257.16,248.79,251.09,259.54,270.39,290.78,286.03,284.91,279.90,282.45,291.11,296.48,277.41,293.29,307.33,315.07,320.04,315.99,286.37,284.30,292.16,304.45,304.78,305.19,301.15,296.84,296.95,302.34,312.73,318.74,319.80,315.91,304.09,297.18,293.34,295.60,308.05,322.55,330.52,L9
2023-07-19 22:12:18+00:00,356.74,338.49,329.94,321.13,320.32,300.73,287.46,277.70,267.54,265.86,257.83,248.41,249.54,257.41,268.60,287.95,283.33,282.86,279.26,281.51,290.14,295.79,276.05,293.09,306.55,313.88,318.69,316.45,286.40,281.15,290.80,300.93,302.40,303.05,299.62,294.00,295.26,300.88,310.34,316.29,319.12,316.03,305.16,297.27,292.65,294.68,307.15,321.70,329.60,L8
2023-07-27 22:12:14+00:00,358.09,339.52,331.05,316.42,320.32,300.73,287.46,277.70,267.92,267.22,259.01,248.95,249.52,251.44,263.87,282.84,283.05,281.23,277.91,281.52,291.26,298.39,274.34,294.01,306.68,314.19,318.99,317.22,285.22,283.12,289.52,299.55,301.33,302.50,300.88,294.48,295.37,301.10,310.47,317.25,319.92,315.55,305.71,297.52,292.09,293.85,306.80,321.61,329.39,L9
2023-08-04 22:12:28+00:00,357.98,339.21,330.67,316.42,320.22,300.72,287.17,277.33,266.92,266.25,258.96,248.77,249.16,250.88,262.35,280.82,281.09,279.98,277.40,280.58,289.19,296.42,274.44,293.99,306.25,312.80,317.60,316.34,284.95,282.68,289.21,298.47,299.78,302.50,300.88,294.48,295.37,301.10,310.47,317.25,319.92,315.55,305.71,297.52,292.09,294.01,306.99,321.38,329.19,L8
2023-08-12 22:12:23+00:00,357.78,339.49,330.32,315.43,319.86,299.84,286.31,276.89,265.72,263.97,256.46,248.38,248.43,248.92,260.67,280.08,280.71,279.78,276.66,280.14,289.45,296.78,273.06,293.54,305.91,312.48,317.36,317.22,283.94,282.74,288.95,298.14,299.87,302.64,300.01,294.63,294.33,300.74,311.11,317.99,320.88,316.04,305.76,297.62,292.85,294.06,307.16,321.50,329.05,L9
2023-08-21 22:06:40+00:00,358.19,339.69,329.94,314.05,318.64,298.83,285.47,275.62,264.55,263.17,256.53,248.26,247.63,247.54,257.83,277.12,278.22,278.04,274.92,278.61,288.25,295.15,271.53,293.15,304.05,310.03,315.07,315.65,282.82,281.48,287.73,295.37,297.08,299.07,297.25,292.07,292.31,299.74,311.19,317.26,320.99,315.89,305.57,297.15,292.14,293.35,306.29,320.36,328.07,L9
2023-08-24 19:57:58+00:00,358.19,339.69,329.94,310.27,318.64,298.83,285.47,275.62,264.55,263.17,252.83,248.26,247.63,247.54,257.83,277.12,278.22,278.04,274.92,278.61,288.25,295.15,271.53,293.15,304.05,310.03,315.07,315.65,282.82,281.48,286.44,295.37,297.08,299.07,297.25,292.07,292.31,299.74,311.19,317.26,320.99,315.89,305.57,297.15,292.14,293.35,306.29,320.36,328.07,L7
2023-08-28 22:12:32+00:00,357.99,339.44,330.07,310.27,319.02,298.97,285.19,274.40,263.36,262.52,252.63,249.23,248.51,248.46,257.38,275.60,276.92,277.41,276.07,279.25,288.72,294.86,271.81,293.71,303.67,309.42,314.20,315.56,285.50,280.52,287.49,295.42,296.78,297.73,296.28,291.15,292.10,299.46,311.89,317.91,321.44,315.87,305.63,297.04,291.87,293.56,306.46,320.20,327.95,L9
2023-08-29 22:06:50+00:00,358.33,339.13,330.08,310.27,319.07,299.19,284.63,273.36,262.52,262.11,252.83,249.53,248.48,248.45,256.82,274.35,276.18,277.07,276.85,279.84,288.69,294.58,270.79,294.08,303.36,308.79,313.86,315.95,287.08,279.61,287.41,295.24,296.88,297.00,295.10,290.15,291.60,299.16,312.08,318.51,321.78,316.44,306.04,296.90,291.70,293.74,306.70,320.18,328.14,L8
2023-09-15 19:52:36+00:00,360.15,341.37,332.67,303.40,318.25,297.08,280.59,266.70,258.46,259.36,251.43,249.94,246.62,242.27,251.22,270.80,268.28,275.81,276.04,278.22,284.66,292.18,266.42,293.10,301.00,305.71,312.30,317.07,287.47,281.19,288.14,294.83,294.84,293.64,291.88,287.45,289.43,298.59,310.78,318.93,322.57,316.68,302.86,295.77,289.19,289.46,305.92,317.83,326.47,L7
