,dates,per0193-0000,per0193-0001,per0193-0002,per0193-0003,per0193-0004,per0193-0005,per0193-0006,per0193-0007,per0193-0008,per0193-0009,per0193-0010,per0193-0011,per0193-0012,per0193-0013,per0193-0014,per0193-0015,per0193-0016,per0193-0017,per0193-0018,per0193-0019,per0193-0020,per0193-0021,per0193-0022,per0193-0023,per0193-0024,per0193-0025,per0193-0026,per0193-0027,per0193-0028,per0193-0029,per0193-0030,per0193-0031,per0193-0032,per0193-0033,per0193-0034,per0193-0035,per0193-0036,per0193-0037,per0193-0038,per0193-0039,per0193-0040,per0193-0041,per0193-0042,per0193-0043,per0193-0044,per0193-0045,per0193-0046,per0193-0047,per0193-0048,per0193-0049,per0193-0050,per0193-0051,per0193-0052,per0193-0053,per0193-0054
394,2006-01-05 14:55:21+00:00,203.84651981794877,,,,,165.15473525398843,160.54061042235418,157.25136245268362,156.79236012957367,162.32337622032472,163.6822804599057,169.7080011331311,,,,,,,168.03190865642517,165.99998141721943,167.04680073197446,171.93609450087317,171.5993065390413,175.22014024329093,181.55399984077854,,,,,,,186.4819455038233,191.637964891565,201.9305123374999,215.434780178786,230.49707981330403,228.43663764887447,230.58001276655128,226.37949841799667,224.2495525911204,226.4523884616162,227.03970813631582,217.9584103298997,,,,,,,,,,,181.7095050532836,198.12429884432015
395,2006-01-12 15:01:36+00:00,,,,165.2275121592584,169.21386065470426,178.53969712395926,171.9242967406025,164.77816319436587,162.85689270291053,,,,,,192.8548979707587,185.24385264598828,182.0873236665187,176.89851722799884,173.8445654833539,170.7552773129055,171.29732810007198,172.1047103749635,,,,,,,185.19537477562974,184.89000651118457,189.42620420698623,193.6608512793825,198.59741577015612,212.6972033800215,226.90387385469236,244.12277692340265,239.45442416461856,,,,,,,,,208.45183748147196,214.04269803738802,203.36201535589524,194.32902241037135,186.07242795885793,179.80275295681932,177.18899910589673,168.51832570852437,178.661323168989,184.7461199978799
396,2006-01-21 14:55:30+00:00,,,172.70493154774894,169.45813396615603,175.75343908110176,185.24239735325503,180.87883008586041,176.32160056059308,176.12475480114014,,,,,,201.3015492076176,197.7331825658678,190.82913427041686,185.58025738645804,185.34459476972805,182.29531634017792,183.16892521178104,,,,,,,188.41359835849352,187.38418617150148,190.03158204811498,195.70576559026452,203.4948465344454,209.8127639246367,228.1196307655409,235.02862299659404,250.58733408074525,252.8883384182151,,,,,,,,,220.2671640832842,220.4989835056367,212.4021620054135,200.3929808860356,193.10308536346216,187.45708417949788,183.57510358644694,186.980983307226,186.04726909489034,197.6676457780094
397,2006-01-28 15:01:43+00:00,221.9416793358155,189.96727856943988,178.4910758421344,177.07506780226996,180.41720115374753,,,,,,,182.6273653585479,188.43961315979539,199.9541651560796,212.139991091459,207.3508469023994,199.5611443574795,182.7608318528693,,,,,,,191.85122189889242,202.2655410534453,200.11025221607736,198.52780907696877,193.65797236723301,199.8058173495178,202.48557793082918,202.50831134659202,,,,,,,,,248.19378950294413,244.69679318665268,235.55158081711184,229.08834850389704,222.98355021939176,224.86106273565554,228.37011282459065,222.31795417258067,208.96423804890088,196.08975304608722,189.37583655655064,192.4211865686209,,,
398,2006-02-13 15:01:48+00:00,221.65765064859394,,,,,,,168.42457786026677,164.08532491393265,167.57787413030098,168.53604102899183,172.1214812016882,175.72680954333757,,,,,,171.00400861755526,169.71530877599506,172.8227613152031,171.72635297075212,177.22026176453986,176.91061526341164,183.22714593910808,187.22088930305858,,,,,,,,213.62928548166445,231.28524853005723,244.92266684674104,241.40884426268235,240.0123002924665,238.60242447033713,238.8073353291778,242.76889201423225,238.22505225446733,227.44348817815703,,,,,,,,,,,,
399,2006-02-14 14:56:05+00:00,208.4510074530725,183.70651826752166,165.6230474474754,155.167664967003,159.85760835729,171.66174052629353,168.0872351564813,163.85750281997434,161.07062211411613,162.35803215609195,162.09305124490857,171.02878637720522,173.17105202590994,181.287293318207,193.10017280945542,186.41551000622965,182.55878734933364,180.32094505755077,171.40634667126676,166.6026879439914,163.38092225532955,163.39122532437688,165.43990990859984,174.32468470387735,180.84831001676596,185.97581531905834,182.26792765116323,175.32028199342847,174.26029273739985,176.69118480183846,179.78208176550595,181.17311565922515,192.9482504091919,199.87621882511314,211.34954037296333,228.14019258034548,224.21071822512172,226.3884633507303,224.65021678314824,226.19667634390126,228.98575011448213,229.31125592977153,222.76456830189827,212.32481579023974,205.09480512698846,204.29541511829197,208.91252773384008,200.59347625216898,183.73994593217924,171.08219325411028,168.61704239084779,175.01206388285735,175.3160986397427,180.74005375658464,193.15644401261406
400,2006-02-21 15:02:25+00:00,220.8984874131174,182.4048740577271,174.09760510081605,163.64866988909543,172.00591210993707,176.77371748658436,176.90419754077752,173.49861518015234,169.67219821880065,167.98629517142254,171.26494661358038,176.8225256092535,182.3984679303645,188.08957442916966,194.36550498428923,188.79308948022657,181.20637825187396,173.508936670721,173.27685275777247,176.54296876516963,172.66655055894233,172.99935436301482,168.82673953921227,176.67581167900673,185.68286285989944,189.8048572539085,186.56838380682206,180.94264816961925,176.67139971758695,180.30856067005286,180.31524407279355,189.838633089097,201.6844879105231,215.94759492016843,230.25821475781348,243.48426520456036,244.2350644531442,240.34647376354127,236.9909013517926,238.3067085936087,233.45491403568488,237.26114969319238,226.77178361050343,218.8971101461121,213.5268268994808,210.85255397328106,218.05960439821598,206.66144537343652,191.51865160486838,181.79749637305687,173.91785736964027,173.2793663811053,174.9925631957903,187.39013666567539,198.55033886148482
401,2006-03-02 14:56:25+00:00,221.34617682296198,185.25834223964327,176.7740438472012,168.0733541836985,171.28194073593428,180.51987812664584,176.13140783510454,178.9885141797737,175.80339561590063,175.93241853724967,177.37393364260475,184.4650571992747,193.02893619258725,199.9169895169253,204.60455310660674,200.03389957716428,194.39979420093843,187.28849540212968,180.2859625587339,184.27645998962544,180.0297205640235,180.29979472587993,179.9591993654719,181.74173466972871,189.11328119673746,194.78672323324335,196.2593545893082,189.28890332800324,185.55105035779494,189.76735814404623,190.90361832079213,195.47330356754287,205.49103330653742,218.58603787475133,233.95616972828003,246.67697219071002,246.99987711603123,246.89058498802927,243.5036621987165,239.14600271633705,235.2450014150652,232.69099106106597,223.8207227267582,224.02051818259736,218.10552695827565,216.5127310087539,221.62626548227044,209.2456832996815,195.235085767599,187.861158928653,182.4936827874987,176.34339259667536,183.5981219454281,178.74272964359244,196.57341051140202
402,2006-03-09 15:02:45+00:00,210.43263718397898,185.75099400977768,177.1938927066561,173.66091344141896,182.41564476488463,194.49834553464518,178.91381968642597,172.10409657091833,172.28093613841935,170.24816616102754,170.3482125148181,175.3020367239694,196.44920042609317,207.10125365995117,214.18138045016613,208.036134767102,205.1282118942575,196.89147689665145,186.59015819819265,179.2119947689149,175.09754606752463,183.2748028383972,179.93747705720793,181.90258581504347,194.59072913466454,204.1057634754881,199.69914768497995,198.5127859455414,190.94735178884886,191.79313689669354,197.84400166750535,205.0116528899328,211.65744856081398,219.10465553593582,233.04856017263708,252.07367010689242,245.3213987821351,247.5944347422961,245.87689874592638,240.2952629801422,237.9647016547169,240.178832608217,234.06301576392454,228.83546918819044,222.58271208246782,222.28556150856568,221.5570575027411,209.8533569712622,199.6952095381313,188.79305383946664,177.9379548127204,182.93782617502833,179.81480569698496,181.23959594715674,196.2726275302923
403,2006-03-26 14:55:39+00:00,198.47210202624117,176.33489774590765,165.86500202251264,161.6322508901632,,,,,,172.48664078901348,177.58964020265415,180.89679356432794,190.21186044728714,197.48186960384243,203.64699669388705,199.3970489206564,,,,,,,182.17479565592302,187.20590733889773,191.60146575266143,199.29031463539167,197.17053735781127,195.15026703832808,187.9882250685149,191.1899752934368,,,,,,,,243.54556900916285,243.78383744770736,242.20852582707707,243.03736407398566,236.30177754563252,229.9199951150688,227.4070308538453,236.24068859616767,231.04075666567937,226.70661134706847,203.96977357619616,200.42416009639166,,,,,,
404,2006-04-03 14:57:03+00:00,194.45766385797543,154.7871063815759,136.70495283831102,136.6975883719666,147.17617745457957,172.00875820553296,167.44730244520466,165.24274072553536,168.90550666679306,164.193990035507,164.42944990413605,177.2018255996298,184.81965682636672,189.64123259116266,195.37414540675937,194.03767294260442,183.85561808462197,180.683390131703,173.41418088911286,171.14007050863555,165.23543134158302,162.30695804167792,164.09157446698578,173.0521124550844,178.84008085725907,188.1621975302939,184.99757954051228,176.92376340532618,175.28169992612874,172.46833530914412,177.2132306010255,182.25807894703496,189.48674939460489,196.62050022852708,206.63017017425852,224.45948028185512,212.63322982128642,222.51669473076345,226.10386876626274,231.4479859936838,228.43369154331822,225.58185754988853,222.35823694562978,215.3841627047873,210.08593721642063,209.5142337897537,213.79972232150652,196.24979251245608,183.45933990988954,175.61993019982611,178.03812346357884,177.1985254559561,184.8648921914985,177.16397615331545,193.272610385026
405,2006-04-10 15:03:21+00:00,200.52165652914377,164.82112023104773,146.6031824217192,144.59131550297926,151.59466855293417,164.34851732092102,164.63882684217975,165.76059913538435,163.8407751945591,164.4796995149904,169.3278479079039,174.45121239721217,183.0087722076727,187.65295473583805,193.0266606588817,189.65639366172698,183.84567813619492,176.90865611468374,177.01468282651268,168.51763826395805,170.06326209779422,169.6266195586928,168.8123761225621,174.26432592479114,186.36920319885036,190.9579262099094,188.57638579409416,182.74871479940074,178.98940741039604,173.15051508072352,171.29672591032045,178.69823897384873,187.81417158884636,191.93636480789547,212.4594621802094,225.73369259002803,223.51728679478458,228.80558212113465,227.47103137114132,232.41146930337203,233.11812854938586,231.5276963150846,229.04558717456067,221.77171828910167,218.7117365974488,217.1407764580681,223.59040318387585,214.94964685699563,198.62807518857696,191.10082467634925,181.04788824510405,178.5718784151154,175.2872876210395,188.88127991604995,196.43045716408716
406,2006-04-11 14:55:35+00:00,217.60659448046843,172.86266884188748,161.26166348803517,,,,,,176.05911521301832,177.4786993387622,181.29026156547053,189.2989454057236,197.21585308968474,205.28898611499082,209.6369065358221,,,,,,176.16670146352368,178.9084544027694,179.55743814536615,185.73727091305352,194.42227948044157,200.4789360578824,197.56170666829726,195.14018663022975,,,,,,,,234.50443171655553,232.85547105625776,235.27160277284943,237.09742173192163,236.94118963600783,241.6433401199508,244.33483237879773,232.76569184119975,231.68966549847218,226.70726249706044,225.79409510818166,,,,,,,,,
407,2006-04-19 14:57:19+00:00,199.79111282720896,166.4250401448327,150.62816318887818,151.33126203363594,160.78224695141813,173.90924245580146,174.66244202901936,168.92810031873066,171.05452868471832,175.3875205607813,175.30757653362727,182.7995264229226,189.6071053022894,200.11567402934986,201.2766275222116,194.26626817699653,192.59873580113492,187.17526367309944,179.91918202333437,174.64874346074686,170.74543073144514,169.5453353308045,174.88930513629504,177.43457574879073,181.85892086737562,189.0129766900577,185.6796380193527,181.6567199859028,180.740578871453,186.35154369223633,185.0147689549789,191.90491051272122,195.45656958439986,202.1160544549157,217.96558695660946,230.2798990928951,229.30186146836502,233.19820955789513,238.7246846701469,233.7121315392361,234.1998369197761,229.6505274222165,223.09895797618015,221.75202056915023,217.92267689515825,220.10593851272296,216.33844566167,210.19116564543424,202.28614731478572,186.1789577758254,181.80957409483577,181.62521266927718,188.79391583649752,180.00244795171602,198.55179875229175
408,2006-04-26 15:03:36+00:00,,,,146.6057604284063,157.0178739130441,165.05045484620788,162.47816111698103,162.99731811363694,165.99858793753452,163.03272851602804,172.36434343569994,176.5366700724782,184.40669508857678,192.7344120423033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,210.5448539014026,216.42320380147837,219.75089496985902,209.92073731553492,198.10665185665462,179.78113848972177,177.9508327580297,178.40756017630378,181.29873635879582,175.51940772757962,195.36308430051378
409,2006-04-27 14:55:36+00:00,219.26719887991754,190.45887653116083,173.769262445651,,,,,177.01622528906609,176.32187214006095,178.98748066360804,184.25593017034996,195.2078345601165,201.47648359743573,210.797264887275,217.7591605898926,,,,,,182.52469899777267,178.1435810512304,181.08989625536594,187.25100618565602,194.25896307325826,205.56073681770724,201.99033857758207,198.63777590966978,,,,,,,,240.27598057441477,239.8743619990053,243.29463108553205,244.151242027262,243.56217878018037,244.9210912657851,241.1527265951899,232.82961535246486,230.75998073478743,222.41185951075036,221.6849885188801,,,,,,,,,
410,2006-05-04 15:01:48+00:00,208.0977861553811,171.22655218144098,154.4920920285342,151.6311928053925,,,,,,172.48169303772872,173.24015681092135,178.82424945451444,192.54327750238943,197.32193044930773,206.4263610883818,203.87313845822723,,,,,,169.67296682825494,172.73215002241744,174.36376997262775,182.06382490045354,190.46260185734133,189.54995290254095,183.63386888183754,176.95975578272567,,,,,,,,227.55053738657017,230.20047328784173,232.71165954808924,234.21793768552243,229.7632448366629,228.3695712250494,222.4187043273342,213.774597267858,208.61411138791863,216.10537438647333,218.8702910627765,204.94444265207616,,,,,,,
411,2006-05-05 14:57:33+00:00,200.0865918980029,161.29099475089342,146.48749229912886,145.73760419379548,147.36360612228736,163.30028169470117,167.8963083198941,167.89098321546186,169.19379275595708,169.6730239158388,170.66588540112014,179.766459203967,184.29515491358566,192.82324829698683,200.22148508327516,200.24708478983882,187.09806993623263,178.52499480523133,171.9874714039441,170.10449511500227,169.51967393570982,167.84233203240655,168.07564142100892,173.70437545125918,180.2215355376149,183.77811032807955,186.10283100639538,184.86131744472308,180.73404394284043,177.6937675803604,180.0365770891383,177.3864839451875,188.6263780781659,197.3064470883952,213.44377338438744,230.14007064227067,231.126870039641,231.30602611489098,233.67198266957442,233.11967389475785,227.7835883569808,226.92891382878847,221.42584536225021,215.2005917154089,217.47817157536275,214.66018320832947,222.33903073174207,202.87953876678225,191.7443660062365,177.7040511869643,173.75494544253317,179.44114777669023,181.24412641048352,180.447145885584,191.97954775572006
412,2006-05-12 15:03:49+00:00,198.78812410685364,162.24471329946482,151.51119685971338,152.42055013744937,157.1798184245177,169.7134704092557,169.88311088305326,165.74193692088602,164.88111919860344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,222.58085333183118,216.2444637046137,206.1381187880951,222.33270847412095,210.4759156589337,194.29975497106574,183.91706362301298,177.20840775414587,179.2144250709704,180.35243489151918,182.01243074742234,194.43377024934998
413,2006-05-13 14:55:38+00:00,207.16786702958925,176.87555527669997,169.30427200059037,170.01650765005948,174.97449174273768,186.63379303898088,,,,,,193.9135649971249,200.9300899849681,211.12151792656942,223.52498395136587,217.6969003842456,212.46442383230786,198.6814997118156,,,,,,189.8887539213486,195.40519118461677,202.631109972963,201.52782505894797,200.39499044531115,196.64837086308953,192.5276661984482,194.2837100079966,198.1862062171699,,,,,,,,,240.8957128597878,239.07634158117054,234.36923481003367,225.00429510065905,225.2833891175933,224.14663483784489,227.41611579920087,217.0510515252918,201.39168712768412,197.8479262226616,184.16284969397194,183.39911053347416,183.1662981062354,190.4256096297642,
414,2006-05-20 15:01:49+00:00,,164.62280759894105,148.4992835930137,138.38768538952783,143.11069906875903,157.95355497516852,155.7895681133972,,,,,,,187.66853671325842,195.1169494301169,189.86223960818248,183.58031893509835,174.49399929056494,171.28507412796898,,,,,,,,,,,,,,,,,,,,,,,,216.67990485041958,208.58965316275334,207.88972289139934,210.19552391448647,211.86209178984143,201.17709490971123,186.43539735598415,177.6048926304711,172.8099093483468,168.00486339028637,174.84238734095567,179.1370005615243,194.8655224531608
415,2006-05-21 14:57:45+00:00,197.43001224357616,160.94307915228302,148.12593655643565,144.00653821670622,152.64595090483394,163.20946229640413,160.77331736913527,161.40290733613156,162.4362906072725,165.66453542629245,162.67187194741697,171.28048178064952,177.44679747343844,190.82993765918275,198.79852975179952,194.62895787227865,187.21425933203938,176.69501259420704,172.63421324172594,173.25341720358017,167.78708734576,168.64047166945733,170.9161381244398,170.9966333823961,178.45881494958778,186.81373651688523,180.38088008778752,175.69153827389343,171.0662623849008,169.78436034085883,167.87080488693772,170.70481829506312,179.47699887605776,195.8879597587284,212.77982762448386,227.63196738142153,225.74500145048157,227.0392394312168,229.03691404422736,227.38683713055983,226.71900394795531,219.59091507218645,216.0035462375097,211.6944625961089,208.36524112239286,212.7518043037241,214.41264461179105,197.47646408727024,184.52150464766692,175.74691480862856,171.32204319093555,171.70206993601835,172.8344809377651,177.66045136025335,176.04784019855927
416,2006-05-29 14:55:37+00:00,219.50999781406387,180.50640390367198,164.3075444209809,,,,,,171.98084146696777,169.958738420592,174.07649203594087,186.2212421531536,194.93346632542654,202.81481591340483,210.76797556082087,,,,,,181.2434877738965,179.44315930483575,177.85996435243135,179.78101620773123,190.26446976833256,194.13804818895215,196.75615744136226,186.967092083071,,,,,,,,227.67688577002085,225.82011820832284,228.28971044202768,228.94000641674756,228.2593562453695,227.17833080396304,226.86723950955758,224.13841327118936,219.70380499216725,214.58569732614353,218.80917001914568,216.08581772214455,,,,,,,,
417,2006-06-05 15:01:47+00:00,190.9268045171522,152.04652839534663,133.61207187660585,129.63798842103108,125.32861176544114,,,,,,142.17148819132612,153.73900688807421,164.98321005617734,174.71247637594433,186.51511361416885,185.27191645002512,177.88132038262253,,,,,,,,,,,,161.5064612793986,161.47076525574394,156.61480244964454,,,,,,,,,217.37782536635106,212.93353162183092,,,203.28722891738929,199.66614836595616,200.79022999333796,207.64364459825833,194.95278611684367,182.41148504287221,178.1091071766133,164.24434719507522,,,,
418,2006-06-13 15:04:18+00:00,185.39614472739012,156.98754753179767,136.955713979648,134.21936702076516,129.38884766808525,145.87745854438415,134.77394287287228,142.36524565797257,140.3303885436686,143.34751372401578,140.6509083381069,154.68812130332532,167.29825934406722,181.44564874281394,190.49720796770222,186.1379589337164,177.8074919648569,170.04134554928672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,178.13111168469985,178.43201438998724,179.81794396301598,180.19281429986546,185.00369566536523
419,2006-06-21 15:01:42+00:00,,153.40662002662617,140.32126682551663,134.97501656097393,129.60826190459585,138.04256781306415,126.710155690797,,,,,,146.07779484585254,151.9181068530102,167.49083865126477,169.9059859390521,169.72660466436506,163.6313367979696,162.01732312465973,,,,,,,176.2158333228493,172.8583716913826,166.2292522086347,161.83115947834548,161.07751567926866,161.32541984202723,160.65514955958454,166.4567762759294,,,,,,,,,,210.16680219305925,201.52880738541216,198.72903435873678,200.02193146361847,208.10109450267936,202.11590077860404,187.40867350645246,177.67159429746042,177.37926344575573,176.75557065566332,175.15799201624978,169.65450557456086,175.95730924401275
420,2006-06-22 14:58:15+00:00,183.18759533018712,141.31186184026373,127.78319682684722,119.32632464129178,118.6152112332486,124.08976771065899,115.16548158406137,121.90130929082447,114.65202975306477,109.19801560692193,122.46687856940804,124.51945702358795,136.34718693176717,141.18776513136763,157.79101758059628,166.65140472758148,165.195376713985,159.24655748697887,155.27841720619844,152.43792031810813,146.52436569239822,149.67726131204572,154.3860272519404,158.88128320868003,165.4611055060601,171.9039283967292,165.2607659423698,160.58234486324213,155.53642714171667,155.93416800126317,153.68606191844154,153.77834131522675,159.48860495791914,175.8804553180326,190.00998561675667,205.62920537851912,204.72105538619402,204.71289242353362,205.05925347283235,205.52677187089793,209.3394693816789,202.39360421780214,202.58989794785612,194.65092651547664,189.9001221757907,194.61260401594006,203.69943892649636,191.9353193747887,179.63026831158245,174.5476095872025,170.0132806474051,173.4036581217769,169.49500367590457,169.8040328439837,172.96463203769855
421,2006-06-30 14:55:28+00:00,201.41027974962645,,,,,,116.27342845658028,128.42305301873535,129.89809042357655,124.53159805867392,134.22787602642245,140.23077216418312,148.54073410545027,154.09763360500648,,,,,,171.4767341498621,166.24627404557887,166.18017531335659,166.73232845437383,172.51718493553074,177.92381120473897,187.32386930605082,183.61179647022172,,,,,,,189.45025548376208,201.72013577464725,215.97023961046992,213.59979384702993,212.1449202572595,212.66037605427115,208.32301692946706,210.17909784672034,209.8658884785652,204.65750096847142,206.20845651900123,200.86570817616095,,,,,,,,,,
422,2006-07-16 14:55:20+00:00,,,,,122.08335171099532,158.71472883379718,147.49734608956945,165.8695229632506,164.31797551185105,167.85414268534166,166.98567925750385,,,,,,,189.3503591151237,184.10001518796668,176.10756328627005,168.1816495957619,165.14795455664907,173.58367306059395,178.19121321691878,,,,,,,171.54953168645986,179.05711660520848,184.77095498250588,192.57030757609937,208.1719508098901,223.98852316744976,223.30571907665794,223.76810966860253,224.0208735348976,223.4863824272318,213.3766384729834,,,,,,,,,,,173.55808554841693,186.28163873952718,174.60910982523137,184.79137748198127
423,2006-08-17 14:55:14+00:00,228.34855582956638,,,,,,,169.22294517848366,170.44325814356299,167.3860145967724,173.61238545291798,181.8157213289041,191.6613044321424,199.59095877879315,,,,,,173.65263678101985,,,,185.4740882539103,191.9068749285494,198.89340056876327,195.1196263662034,,,,,,,,219.65476141128326,231.80349961724622,230.17422248217665,231.19815999161207,229.61047469408086,231.0424147358913,233.6031450624293,229.79224876957474,223.77564584848352,219.3225317209606,210.33651243444214,,,,,,,,,,
424,2006-08-24 15:01:23+00:00,200.59861155766978,151.20911390528752,125.22082295681794,109.2910405796989,107.15438831424387,117.61329838529426,,,,,,155.66505792763192,165.18622716656918,170.67399579323995,186.51492496399558,186.74858571406736,179.41469829312686,170.72027047913286,,,,,,,174.8835570672971,182.0954937509871,178.82295516345397,173.73780570118745,171.02774590639436,169.82425631857828,168.681557889562,173.577833592966,,,,,,,,,216.79872832384538,217.2602328161673,213.3648486324274,205.45134899712025,198.67564570915803,201.5751741964615,205.34357589914046,196.40286827757683,183.30035231304598,178.06092217036593,172.55524632449482,172.60526275163494,,,
425,2006-08-25 14:59:06+00:00,203.0839399777868,178.06055453052127,147.0573832657452,131.26990096236287,116.09985678670927,,145.91823934205527,150.17056318153482,145.1880866867423,146.5175030014491,148.4704827234792,154.92362932765204,174.91087681839437,183.98888208712722,197.3297486785136,192.99989113796957,183.9204497852143,175.0609651024759,165.35735160255027,163.60478096995814,161.9397511797904,159.97317266701708,156.964587823642,158.81413317126757,169.99543568963594,182.02433357307353,180.62103725526592,174.07670100848324,167.15736203511855,168.40579535105826,169.0755865597487,175.15086759404397,180.4501364178443,191.58656614826828,206.260450438508,216.93699290764746,213.29800175914656,215.01392438279785,211.0725756172557,208.5746375974855,207.63131942166672,214.82923598702797,215.2937732254393,207.89570723930123,200.09544848791538,199.71825923734662,203.36743203717376,192.73937431434302,180.38170068134744,175.1225605042265,173.1360783736407,172.34278336946116,177.82161551956062,174.04196641899674,195.84018188055936
426,2006-09-02 14:55:10+00:00,234.42499274425026,203.15175733584707,191.4670879429457,,188.5393547805431,,,,,,179.42408468213364,185.9460904206117,193.20551923250827,205.7458394542483,213.40191041255386,206.14823703462022,202.0986449867536,,,,,,179.72206108957133,180.4683391662788,186.6059293545551,193.32618862218794,194.14532071316748,189.38958243052232,187.40743166672442,184.52032362449157,186.73906708892937,,,,,,,,229.22763626371014,226.6738543307449,222.05933178513743,223.19073354129878,217.13161799564054,212.40604774900382,207.83139433063604,205.64255170384817,211.90473148083808,199.42701778219276,187.5833367920553,183.0183689139817,180.8311697458946,,,,
427,2006-09-10 14:59:18+00:00,207.68867555903637,181.32364632804897,164.45169917096993,153.36516484086312,158.71145062208788,176.71518721032993,170.5846604421913,167.3663150930187,160.94407605420378,160.50688881368333,165.21448909642365,172.45771712068372,180.68566279740006,187.04599837678748,202.97075692763843,193.0511018364227,180.65151718473908,182.41908779628727,175.64261954435665,175.08807502901485,167.1664070963294,168.63095276652348,167.01399075055102,168.69085127631558,172.43114890575492,179.87861968847224,175.96686746819378,173.64868803049742,167.07261627659548,166.51448078403763,176.3235561548979,181.91340749147702,189.47704497885348,200.3935127225415,210.76668211882065,224.17588945170493,223.593658403276,223.1063783928275,223.47737263997996,215.01092112793413,,,213.9624697098325,203.9554912347412,194.8714662539967,199.41571416491706,203.58291847862267,192.39698307816732,182.69793780106994,178.8961969247456,174.69744788932735,178.62991452384793,182.08466344917932,181.4051452331524,193.8836086796571
428,2006-09-17 15:05:34+00:00,203.34603771742624,187.98527213015313,161.8824591382386,161.4693450521568,162.4406020508632,169.4935071068188,160.51892717809537,155.53978732671095,148.304542002947,156.28750521904573,157.33869032009966,164.462287233478,185.1091580945785,192.4164190590468,200.4063354687039,195.345174590871,187.10101758470586,182.6276614852011,168.7064849030375,160.5674545782812,156.57135161314173,158.6197882868191,160.19998710742357,164.12687427554874,175.60423658582343,183.29042175345145,182.63434016745478,180.12846250359243,173.26852102691234,172.3121950435732,174.59951246891032,181.45334873370467,177.6022194657666,187.86820212120801,206.3190331650721,219.59569206933966,216.91364349861172,216.49099878087694,215.32406331683447,218.4246316143442,212.83851266444847,220.6765401366997,212.11809137077242,207.21135286133986,202.24658101831486,206.57885170348712,210.6302969480409,197.34727624509173,186.14166364186627,179.05009076555885,175.96758675059368,179.91693190444195,174.43022966858723,177.11744185830872,193.23982363845897
429,2006-09-18 14:55:05+00:00,207.06099891033907,168.6625942960955,,,,,154.31207244744263,143.746249994951,133.25565985848732,150.07511592331343,158.8277467246137,157.75159747531188,168.5640997030095,,,,,,168.7171242196214,166.37449269362568,167.20664344379801,165.97608713822905,172.75163305661727,175.1613592523126,180.1897926345134,188.30708244724042,,,,,,,,192.1344992551901,204.15965876816958,221.30145378945647,221.67669427953868,225.71361055317075,227.0556133996188,218.8474747244654,224.61172563031977,219.6772710529323,212.07508729193052,211.92083753524832,,,,,,,,,,,
430,2006-10-03 15:05:46+00:00,215.27162674186715,177.23993836472158,169.84903530168097,154.07279453849085,159.1889524432552,169.38337856820246,167.86315050798265,160.82793318473108,166.53040428380856,171.10671254487613,170.3636443695134,175.435081053493,188.36737892056664,198.05574971194628,200.54585260149094,186.8506821918577,173.19259481659478,166.89112408225742,157.09326714079722,155.62391499441,163.96400648394078,165.63831236210058,165.11791440918103,171.32484620234123,174.91875754103697,182.34498582355243,183.88620920192005,170.90269525511832,166.8363661788925,161.9662989951404,167.79343960696838,176.40065826421576,179.94034883082713,194.22101675626305,212.88756694406817,237.22870354108457,232.29429680041605,232.0399629463303,223.51921684942192,222.11945793561628,217.52804689152578,210.52319047352927,209.26630501974276,202.9429860737652,191.74677435018262,199.29435230480587,206.8684574562968,195.1175580051807,179.13993659271281,170.96013808094497,167.2401711504623,173.34623936786605,171.1137743473162,173.379773066983,187.0354645401325
431,2006-10-12 14:59:41+00:00,,,,,,,,,,,,166.51194455258292,175.5237660926959,192.23155256121157,193.8912349722553,188.59251018486276,185.25504209489714,178.83168580785465,162.3618413060621,167.041141603928,165.08463976106833,163.07534744623274,174.54816128310642,169.73534310268155,170.15409972951718,176.6831118144879,175.8548433401759,170.54642962013156,167.37689170713315,171.02544622971848,174.6452674179047,175.74510472341453,183.2997815461241,189.53613524617472,203.81172477033437,223.66580426254342,221.54807328155354,224.27563637833538,222.97545858115487,218.53708841200663,215.16775907652303,213.9081789054723,206.1854274641979,201.08463904125523,192.0513766643086,195.35696425004676,204.99344296826715,190.67428705731277,189.2452537591353,185.64214196407767,178.48485906014668,172.88045568526033,179.51178404729316,192.71689034607002,
432,2006-10-19 15:05:56+00:00,194.55108946711206,163.4381762620022,138.6473920687704,148.9876529736818,157.08358064204324,170.97212541486584,163.99322667460942,160.87135446889002,163.5398592309389,160.40750659818028,165.4072820651745,169.97360499138327,182.76997622432523,186.02755167613063,192.76135366125956,193.09164147871334,182.9804289929238,176.14308316684483,165.393973827988,162.505291880584,169.8366619108981,160.4297693998453,161.5621180763599,165.5843779784814,174.75826747357695,176.26361086126477,174.34229771379688,174.27779774071686,171.27443975097157,172.63347024942524,171.55139110536447,174.52966039626975,182.84066215887714,193.56501447788543,207.44631281660662,226.7728030961546,224.81135631430485,228.44430490815083,223.10817039506705,225.73807415129565,220.4688589582895,213.5276913908862,207.27805194971748,196.5390834314003,193.74167420883697,206.57180241762083,209.85257274697537,198.5064735415035,187.24111952909072,179.93847121068734,174.79246691519347,175.60644032305456,172.35561789414533,176.19852490380367,185.22830720096192
