dates,nzd0129-0000,nzd0129-0001,nzd0129-0002,nzd0129-0003,nzd0129-0004,nzd0129-0005,nzd0129-0006,nzd0129-0007,satname
2024-10-09 22:11:45+00:00,355.97,350.22,348.01,356.03,369.88,374.15,372.72,380.23,L8
2024-11-18 22:11:59+00:00,358.16,362.95,356.14,350.45,354.31,353.29,358.77,352.22,L9
2024-12-13 22:06:09+00:00,356.34,345.69,348.13,349.65,364.30,362.75,371.92,369.76,L9
2024-12-21 22:05:40+00:00,355.63,357.84,356.22,376.07,365.26,372.85,366.08,368.64,L8
2024-12-28 22:11:50+00:00,350.41,340.79,340.45,342.18,356.08,364.84,360.00,367.44,L8
2025-01-06 22:06:06+00:00,362.94,360.01,356.19,360.44,375.64,373.50,375.37,374.12,L8
2025-01-30 22:05:44+00:00,357.07,361.01,354.97,357.25,361.75,369.06,367.97,366.03,L9
2025-02-06 22:11:55+00:00,347.68,349.33,338.31,341.92,357.90,359.47,359.44,364.68,L9
2025-02-07 22:06:05+00:00,363.69,353.46,351.17,350.05,363.35,361.93,361.50,365.42,L8
2025-02-22 22:11:57+00:00,,,,,375.88,369.17,383.40,372.08,L9
2025-02-23 22:05:31+00:00,361.93,355.69,349.24,354.19,364.83,366.68,365.62,371.78,L8
2025-03-19 22:05:30+00:00,357.29,355.72,355.37,355.92,373.44,374.52,375.92,372.99,L9
2025-03-26 22:11:41+00:00,357.81,353.22,348.72,353.69,363.56,365.59,374.43,375.04,L9
2025-04-11 22:11:41+00:00,341.88,339.55,344.17,347.06,357.13,367.65,365.14,372.60,L9
2025-04-28 22:05:03+00:00,332.76,372.54,,328.07,335.51,343.16,343.64,340.60,L8
2025-05-05 22:11:12+00:00,358.95,353.18,350.03,356.42,367.33,375.97,378.40,378.96,L8
2025-05-21 22:11:16+00:00,296.89,342.04,339.34,347.83,365.88,367.51,380.39,371.53,L8
2025-06-07 22:05:29+00:00,280.76,285.70,334.01,344.82,362.85,363.09,367.97,373.08,L9
2025-06-15 22:05:16+00:00,313.63,325.32,334.53,338.70,348.46,365.83,360.30,363.00,L8
2025-07-17 22:05:28+00:00,313.62,324.36,340.25,343.81,354.37,368.98,367.21,374.41,L8
2025-07-24 22:11:41+00:00,289.70,308.93,322.00,325.24,353.79,361.11,363.11,373.92,L8
2025-08-01 22:11:42+00:00,311.04,333.82,341.28,346.06,353.36,366.88,366.75,370.39,L9
2025-08-09 22:11:49+00:00,324.73,333.08,339.02,338.67,351.23,359.31,360.67,364.67,L8
2025-08-10 22:05:40+00:00,333.09,343.03,347.24,344.85,355.12,364.87,365.36,367.37,L9
2025-09-03 22:06:09+00:00,362.43,354.11,353.80,358.73,365.26,375.96,378.91,380.39,L8
2025-09-18 22:12:01+00:00,355.72,349.49,355.71,357.97,366.63,369.76,373.35,378.39,L9
2025-11-05 22:12:10+00:00,340.32,340.49,337.04,336.49,356.63,357.94,363.40,366.58,L9
2025-11-06 22:06:19+00:00,359.73,359.45,354.79,353.16,365.92,366.01,369.91,371.44,L8
2025-11-30 22:06:00+00:00,356.04,352.14,349.67,354.47,361.77,361.66,,,L9
2025-12-07 22:12:09+00:00,356.74,363.59,357.32,348.23,360.81,356.20,371.73,367.02,L9
2025-12-08 22:05:54+00:00,364.81,371.61,360.90,361.31,359.99,373.08,372.35,370.42,L8
