dates,nzd0129-0000,nzd0129-0001,nzd0129-0002,nzd0129-0003,nzd0129-0004,nzd0129-0005,nzd0129-0006,nzd0129-0007,satname
2023-04-04 20:09:37+00:00,356.00,352.68,351.64,351.38,366.70,364.25,363.82,364.11,L7
2023-04-07 22:05:40+00:00,355.40,352.32,351.55,350.91,365.81,363.19,363.10,363.21,L8
2023-04-09 20:13:47+00:00,355.40,352.32,351.55,350.91,366.28,363.95,363.10,363.21,L7
2023-04-23 22:05:33+00:00,354.08,351.55,351.40,349.71,364.74,363.35,363.09,362.10,L8
2023-05-16 22:11:04+00:00,354.07,351.72,351.62,350.26,364.69,363.69,363.36,362.67,L8
2023-05-24 22:11:17+00:00,352.49,350.41,351.44,349.95,364.87,364.48,363.91,362.74,L9
2023-05-25 22:04:56+00:00,350.28,348.65,350.59,349.46,364.87,364.79,363.82,362.99,L8
2023-06-01 22:11:07+00:00,350.28,348.65,350.59,349.46,364.87,364.10,363.18,362.93,L8
2023-06-09 20:02:35+00:00,350.28,348.65,350.59,349.46,364.87,364.10,363.18,363.27,L7
2023-06-09 22:11:12+00:00,348.51,347.17,349.95,348.78,364.16,363.83,363.04,363.16,L9
2023-06-10 22:05:03+00:00,346.24,344.97,349.24,348.37,363.84,363.73,363.02,363.28,L8
2023-06-17 22:11:17+00:00,344.65,343.41,348.45,347.91,363.62,363.64,363.08,363.43,L8
2023-06-18 22:05:21+00:00,342.68,341.74,347.68,347.36,363.38,363.56,363.07,363.53,L9
2023-06-25 22:11:08+00:00,341.03,340.28,346.91,346.45,362.69,362.96,362.82,363.30,L9
2023-07-11 22:11:24+00:00,338.57,337.81,347.08,346.54,362.87,363.17,363.12,362.55,L9
2023-07-12 22:05:44+00:00,336.23,337.81,348.44,347.59,363.56,363.35,363.52,363.28,L8
2023-07-27 22:11:26+00:00,333.85,337.60,348.19,347.69,363.81,363.45,363.89,363.52,L9
2023-07-28 22:05:50+00:00,334.29,337.72,348.43,348.02,363.78,363.45,363.89,363.52,L8
2023-08-04 22:11:40+00:00,334.47,338.19,348.67,348.16,363.67,363.88,364.33,363.87,L8
2023-08-05 22:05:23+00:00,334.41,338.62,349.00,348.40,363.74,364.18,364.64,364.11,L9
2023-08-13 22:05:56+00:00,334.21,336.19,347.85,347.97,363.75,364.65,364.74,364.57,L8
2023-08-20 22:11:47+00:00,333.12,335.83,347.36,347.49,363.59,364.85,365.85,365.31,L8
2023-08-21 22:05:28+00:00,333.55,336.40,347.56,347.88,364.19,365.16,366.09,365.61,L9
2023-08-24 19:57:10+00:00,333.55,336.40,347.56,347.88,364.19,365.16,366.09,365.82,L7
2023-08-28 22:11:44+00:00,334.45,337.20,348.16,348.36,364.19,365.24,366.33,366.20,L9
2023-09-15 19:51:48+00:00,330.64,335.40,347.91,347.83,364.62,365.65,366.75,366.76,L7
2023-10-16 22:05:47+00:00,325.87,332.87,348.18,348.52,365.02,366.39,368.47,368.66,L8
2023-11-01 22:05:51+00:00,326.68,333.61,348.54,349.14,365.36,366.33,368.14,368.80,L8
2023-11-08 22:11:57+00:00,328.14,334.60,348.42,349.25,365.37,366.32,368.04,368.80,L8
2023-11-09 22:05:48+00:00,329.41,335.26,348.49,349.16,365.39,366.19,367.83,368.66,L9
2023-11-25 22:05:56+00:00,330.95,336.02,348.67,349.33,364.78,364.95,366.67,368.21,L9
2023-12-19 22:05:51+00:00,338.24,343.67,352.30,352.46,366.97,367.24,368.75,369.15,L8
2024-01-03 22:12:03+00:00,341.19,346.20,353.45,353.92,368.42,368.52,369.62,369.78,L9
2024-01-06 19:34:42+00:00,342.34,346.20,353.45,353.92,368.42,368.52,369.62,370.04,L7
2024-01-11 19:37:01+00:00,350.78,350.15,351.81,352.80,367.69,368.55,370.25,371.25,L7
2024-01-11 22:11:56+00:00,350.71,349.75,351.47,352.33,367.44,368.31,369.87,370.81,L8
2024-01-12 22:06:18+00:00,351.38,350.65,351.81,352.87,367.46,368.52,369.91,370.77,L9
2024-02-04 22:12:07+00:00,357.26,352.79,351.46,352.88,368.48,368.06,370.16,370.51,L9
2024-02-05 22:05:44+00:00,357.57,352.84,351.63,352.97,368.36,367.92,370.48,370.43,L8
2024-02-12 22:11:54+00:00,358.19,354.80,352.78,353.53,368.44,367.76,370.63,370.58,L8
2024-02-13 22:06:17+00:00,358.66,355.89,353.55,354.30,368.30,368.27,370.89,370.69,L9
2024-02-21 22:06:05+00:00,359.88,356.23,353.12,353.75,366.62,367.23,369.56,370.10,L8
2024-02-28 22:11:48+00:00,359.60,356.36,352.69,353.25,366.78,367.81,369.45,369.82,L8
2024-02-29 22:05:47+00:00,359.47,356.53,352.94,353.47,367.22,368.30,369.76,369.97,L9
2024-03-15 22:11:37+00:00,358.65,356.41,352.81,353.55,366.26,368.01,369.90,369.20,L8
2024-03-24 22:05:42+00:00,358.48,356.01,352.80,353.82,366.70,368.13,370.40,369.43,L8
2024-04-16 22:11:19+00:00,358.44,355.42,352.37,353.19,366.05,368.03,370.08,369.46,L8
2024-05-10 22:11:24+00:00,357.12,354.46,352.37,352.66,365.74,369.45,371.48,370.76,L9
2024-05-11 22:04:51+00:00,355.35,353.59,352.34,352.31,365.12,369.51,371.40,370.76,L8
2024-05-18 22:10:55+00:00,352.23,353.03,351.77,352.42,364.95,369.38,371.63,370.99,L8
2024-05-27 22:04:41+00:00,350.63,352.37,352.02,352.71,366.14,370.23,372.75,371.56,L8
2024-06-20 22:04:43+00:00,347.17,348.70,350.54,351.37,365.23,369.12,372.14,371.24,L9
2024-06-27 22:10:53+00:00,345.62,347.32,349.71,350.72,365.30,368.64,371.93,371.09,L9
2024-06-28 22:04:55+00:00,343.32,345.19,348.69,349.93,364.94,368.31,371.64,370.92,L8
2024-07-22 22:05:04+00:00,336.46,342.97,348.03,349.23,364.48,368.31,371.45,371.12,L9
2024-08-06 22:11:21+00:00,333.51,341.43,347.78,348.54,363.32,368.64,370.41,370.91,L8
2024-09-08 22:05:48+00:00,325.23,334.73,344.79,346.70,363.57,368.02,370.77,370.96,L9
2024-09-16 22:05:57+00:00,325.09,334.22,343.87,345.44,363.17,367.13,370.64,370.70,L8
2024-09-23 22:11:42+00:00,325.19,334.92,344.09,345.55,363.71,367.77,370.98,371.07,L8
2024-10-09 22:11:45+00:00,327.39,336.01,344.37,346.30,364.15,368.23,371.11,371.77,L8
2024-11-18 22:11:59+00:00,330.62,335.80,343.86,345.90,364.79,366.20,369.52,369.32,L9
2024-12-13 22:06:09+00:00,334.09,337.18,343.95,346.10,363.66,365.42,368.99,368.93,L9
2024-12-21 22:05:40+00:00,340.27,343.27,346.89,350.31,365.02,367.47,370.30,369.59,L8
2024-12-28 22:11:50+00:00,348.37,348.95,349.23,352.17,364.68,368.49,369.90,369.75,L8
2025-01-06 22:06:06+00:00,349.69,349.95,349.86,352.92,365.68,368.95,370.44,370.19,L8
2025-01-30 22:05:44+00:00,353.65,353.01,350.97,354.12,365.49,369.03,370.32,369.63,L9
2025-02-06 22:11:55+00:00,354.86,353.56,349.77,353.83,366.08,368.01,369.70,369.63,L9
2025-02-07 22:06:05+00:00,355.60,353.55,349.88,353.51,365.85,367.51,368.95,369.25,L8
2025-02-22 22:11:57+00:00,355.60,353.55,349.88,353.51,366.62,367.63,370.15,369.48,L9
2025-02-23 22:05:31+00:00,356.08,353.72,349.83,353.56,366.49,367.57,369.81,369.66,L8
2025-03-19 22:05:30+00:00,356.97,354.25,350.80,354.50,366.44,367.74,369.40,369.51,L9
2025-03-26 22:11:41+00:00,357.08,353.83,350.24,353.99,365.09,366.75,368.70,369.26,L9
2025-04-11 22:11:41+00:00,355.90,352.94,349.92,353.24,364.11,366.25,368.12,368.68,L9
2025-04-28 22:05:03+00:00,354.12,354.45,349.92,351.30,362.07,364.60,366.37,366.67,L8
2025-05-05 22:11:12+00:00,354.47,354.36,349.93,351.67,362.42,365.36,367.17,367.49,L8
2025-05-21 22:11:16+00:00,350.09,352.86,348.64,351.48,363.19,366.31,368.61,368.78,L8
2025-06-07 22:05:29+00:00,345.47,348.38,347.59,351.04,363.17,366.11,368.57,369.05,L9
2025-06-15 22:05:16+00:00,342.62,347.03,346.62,350.31,362.18,366.30,367.85,368.62,L8
2025-07-17 22:05:28+00:00,337.23,343.93,345.01,347.67,360.87,365.61,367.95,368.73,L8
2025-07-24 22:11:41+00:00,333.83,341.43,343.24,346.07,360.40,365.31,367.63,369.07,L8
2025-08-01 22:11:42+00:00,330.55,339.49,342.19,345.27,359.84,365.17,367.55,369.37,L9
2025-08-09 22:11:49+00:00,326.23,337.17,341.50,344.65,359.12,365.39,368.07,369.65,L8
2025-08-10 22:05:40+00:00,326.72,337.58,341.94,344.67,358.85,365.35,367.89,369.49,L9
2025-09-03 22:06:09+00:00,326.76,337.47,342.29,344.99,357.66,365.74,367.73,369.93,L8
2025-09-18 22:12:01+00:00,326.64,337.03,342.32,345.14,357.18,365.41,367.55,370.31,L9
2025-11-05 22:12:10+00:00,320.18,330.94,340.38,343.92,357.60,365.57,367.95,371.25,L9
2025-11-06 22:06:19+00:00,323.47,333.32,341.58,344.69,358.29,365.60,368.11,371.26,L8
2025-11-30 22:06:00+00:00,328.40,334.16,342.44,345.25,357.95,365.12,366.99,371.24,L9
2025-12-07 22:12:09+00:00,334.73,340.65,344.39,345.53,357.78,364.54,367.34,370.69,L9
2025-12-08 22:05:54+00:00,337.05,343.03,345.66,346.75,357.95,365.20,367.75,370.67,L8
