,dates,aus0335-0000,aus0335-0001,aus0335-0002,aus0335-0003,aus0335-0004,aus0335-0005,aus0335-0006,aus0335-0007,aus0335-0008,aus0335-0009,aus0335-0010,aus0335-0011,aus0335-0012,aus0335-0013,aus0335-0014,aus0335-0015,aus0335-0016,aus0335-0017,aus0335-0018,aus0335-0019,aus0335-0020,aus0335-0021,aus0335-0022,aus0335-0023,aus0335-0024,aus0335-0025,aus0335-0026,aus0335-0027,aus0335-0028,aus0335-0029,aus0335-0030,aus0335-0031,aus0335-0032,aus0335-0033,aus0335-0034,aus0335-0035,aus0335-0036,aus0335-0037,aus0335-0038
495,2007-03-02 23:35:24+00:00,221.02706821875256,200.9053989572702,192.40388944483306,191.87250828611394,205.21044759580354,216.38534493834646,208.19650990984113,210.87916163958684,,,,204.51901048568482,203.1786260433975,198.3392658184777,205.42721084363643,216.502839171301,204.13340880397433,206.89580976762065,,,,202.29670753164498,206.3398934935868,184.19219161587455,171.97522353063667,174.29906664407693,171.99914955587846,176.03424258381284,,,,,189.5059242182397,209.99551036012247,209.01258903555654,222.73267780966418,222.69223016487967,226.9663537269962,
496,2007-03-09 23:41:36+00:00,,,,,203.25265512364766,213.34549475623717,209.02633508978232,207.9499592720385,204.86548066292963,208.2172915848823,217.0098980146323,,,,,213.28827543289646,210.21374863980097,207.57062131679635,215.24962028125583,212.67854857383455,195.73205198723116,198.88013755319403,,,,175.90861379182198,173.71334037207077,180.67173446372232,190.9678425639535,189.50956343517535,196.64444081585518,193.09735959307562,,,,,228.32352067186994,224.17230542786203,232.8685246504565
497,2007-03-10 23:39:51+00:00,231.37014081436197,196.91037739068773,193.98261210297392,192.56983533893938,204.75630837721866,217.7274124460236,207.10645480505448,205.20314328396094,198.66360934669856,211.12333225460554,212.48530471080534,209.77231058278238,204.37913070661813,197.49365451563133,203.3731986069418,211.09968825926407,208.54055861073317,204.68139164682648,215.02356043199134,208.03335763668167,202.47909015441013,200.46601293014413,202.79874239475296,178.48552223184188,175.5894238020884,171.38402616784498,174.73859231209008,176.30411697678304,189.2305403519762,185.7668668838106,191.80387364797008,186.21040366734414,195.58135293926514,211.4877534302699,210.7274407009723,220.57021192918543,227.16724502168822,223.9060644894211,231.13716688981515
498,2007-03-26 23:39:48+00:00,214.19924553423985,201.862295341402,196.26098529245417,193.96675667700077,212.8820205272524,223.35869744502605,214.71630106829707,218.924480295144,208.25536030150613,208.56338649875028,212.8728507693543,211.94846834510727,202.5406305690538,203.42065835572816,213.72357967633695,214.38475317041565,211.451525863447,210.73243284090827,219.5226138455316,206.2634920452328,195.38775624157597,202.6274721676171,208.02689079062338,185.3093478184285,180.68497114276934,182.59616781602335,180.8425774818797,186.89248879762494,197.48544452632726,186.26479208975573,186.75588435152963,185.42254691039204,195.7694972792678,211.55395391466425,219.99982860893235,224.58365950563442,226.77357411969027,225.8738312575137,242.57958580947843
499,2007-04-02 23:45:57+00:00,,210.11550729099963,,,217.83574221343937,,218.94181225728633,222.09896970671386,214.78446831256082,222.91799571463082,223.5380404989777,217.253228866458,209.1731041672608,210.0759608452796,214.30104895516823,219.77890355652514,218.620844677892,216.34864031387295,222.2754325603011,220.4667950878636,208.3130573938212,210.93971348424364,211.73854506698746,190.0052904893801,178.72835917851063,180.50151104722315,185.38900054729635,191.24211987570902,201.39359945715879,197.86011392367018,202.04518028494175,194.81130049253915,202.41030217307664,222.809364549691,219.02144306213825,225.1324514767342,232.07658931623908,231.93488986625928,243.8668497346206
500,2007-04-10 23:41:37+00:00,176.39613035976348,204.90933593573916,201.4365090456707,199.21762940368015,213.84581243056886,230.20528796882888,219.79798286590437,221.16492742880243,,,,,206.769080092885,205.85487120927095,216.05245513066924,222.3860240575501,216.4693255693749,215.29443395120322,,,,,207.972584511111,185.69878663943973,178.85707708474865,178.92801821785397,183.0070347674634,192.24067356259508,,,,,206.17008412697302,222.02380635809078,221.4379123668281,229.3615038918507,230.31457066450096,229.31134372745979,242.29256317318053
501,2007-04-19 23:35:24+00:00,,,,,,224.0519845711351,220.67792745679787,218.12091720197623,212.5642376763636,209.84822574571712,216.8343494179993,212.63377919482673,209.07195361710768,,,,218.71828078332018,214.78363871485496,219.69892113569273,217.62916264548903,197.40670264566813,208.08351492178463,,,,,194.8554193751419,200.1028515988883,209.67406104275594,192.56154742244604,191.9665737919537,192.4612274096464,,,,,230.1950048072437,,
502,2007-05-05 23:35:20+00:00,181.4117495487092,214.77934607664,206.355884629615,204.3712898188561,221.27325820595146,225.1643415188908,214.46314690735088,214.57878231321237,205.91777550307577,,,,,216.966332107682,221.15527299921385,224.1801447894025,213.35387609559154,209.71373589743612,218.5059573492645,,,,,193.62474398270678,186.5763639400607,187.9555420979883,177.8285561929661,185.59467682621226,194.99905434598932,,,,201.98601818098052,214.31540171559266,213.12903217929176,213.53663163894714,215.5314999354973,218.56273077897924,239.91990412868103
503,2007-05-13 23:39:27+00:00,191.75965744009972,190.7588317861574,193.9154453628079,190.70695438481633,206.27654571391454,216.39935269772783,209.79216896107147,213.78868227341735,201.98563116087928,213.01820935041675,213.811804137483,216.47996455829633,208.14665341877313,206.84913158065532,208.63219028213456,211.13032839536294,201.29237614183594,208.83412370688347,217.99280264920407,212.90876804474334,197.84494105285793,210.08169932283238,208.54249480878624,182.80490256749005,175.18600699456715,169.24003895057137,171.70824836704054,187.62702992241177,196.77148261035939,188.53946083746192,191.98331115814608,187.79789750986973,188.31759421785583,197.10491732784448,203.61895817426716,199.19156401776453,206.86916196630997,212.8704601207675,243.75072493494403
504,2007-05-21 23:35:14+00:00,177.7633309205602,209.08461301537332,206.35040672958087,204.2428435280351,219.31227692235416,,,,,224.2267574139021,228.50743110525013,226.14869121836438,220.01027974382768,215.4805529539513,222.5778335659511,223.937565334017,,,,225.60868040046282,215.03974469408317,219.82455029914556,226.6203100524451,198.77992769024922,190.35919633393272,186.79431011466298,,,,205.38847701729975,207.25957184365322,209.27095381678768,210.82822461143277,217.3837382464921,219.65466428176885,,,,
505,2007-05-28 23:41:21+00:00,165.58897773454464,211.27506953583134,,211.00290678253143,232.9299603269061,238.4530015420773,,,,,224.7901964994579,221.73177521799747,217.03601975768922,226.06538920215058,227.36392428697462,233.4623634599589,,,,,212.15112665496747,219.64419595661516,226.43955687906472,204.78855585674458,197.34048610439163,200.6520173055571,,,,,203.39837649457863,198.53168628801532,209.8506108702112,234.2666616497696,233.2762241491319,228.06125985747212,,,
506,2007-05-29 23:39:14+00:00,175.36244906652385,205.29081384663186,203.35610803129305,201.21652642893713,215.47685559329864,227.1309325374486,211.79374655299304,210.03641543251754,204.87921269564387,211.2905774679319,220.36513885591967,211.77798895168482,208.438716161943,211.63774679615582,217.0381709390856,217.6787315927553,208.4213227401159,211.20546094271904,210.34753556824415,208.17423970312962,194.71173005244387,202.71161909273061,213.27756228529952,189.08036445238707,177.98225580521202,176.87319754015653,176.11598177642455,182.44579581543917,190.6436818726791,184.0088943514655,183.80461471908777,184.87790780432073,196.8941114585003,208.31143182997616,210.70752865843858,214.96098614015153,213.43849781886234,213.69460969402587,230.73971989681016
507,2007-06-21 23:45:00+00:00,156.76232489555053,,,,186.45215708961103,,167.42026879118845,176.1163074789244,162.88108645159645,169.7734114137768,177.888333267954,193.85951404156688,192.75200219108442,189.31172408561406,191.43035652000185,197.67154327221354,169.9459835683122,175.69135044286128,179.81819050550246,174.4149146095014,165.43155058123617,185.48175516955448,189.09546318285803,167.04303553487586,155.60890682674489,160.059240124451,143.1006892149848,147.20224128835608,161.95170568841613,157.1741953868035,159.47671783646095,167.6643753438121,172.7997280835496,192.2187550218933,199.14920937866842,201.15321853378762,193.17102718101114,199.223923388863,229.0760405784706
508,2007-06-22 23:35:10+00:00,166.23346150401156,,,,,,,178.9533881585514,164.24120544690783,174.1507619147168,182.22944919365008,168.55939941658036,167.95937570705283,166.85904990784653,,,,,187.25894672414833,189.94215781611135,178.73764863252157,176.86663829023948,179.8779328754185,158.79076686851405,,,,168.55195330417575,176.80575048371463,171.78863824654943,173.12791807433788,162.7455690646801,165.53847139161408,,,,,,
509,2007-06-29 23:41:20+00:00,,,,,,,160.9468003775558,168.18948706136922,159.3473027558432,167.0917768995924,184.47441953125153,183.01858893270403,179.11884981596873,,,,170.46740457973874,175.4894297651192,185.18485577740284,182.1595942416975,175.93477322504162,176.837175545754,179.4901190240056,,,,142.46252063090407,148.93504265310776,159.91186010773856,155.71381636037052,158.3817098449199,161.21422686535686,177.78037618180701,,,,188.41159029383786,167.68323250042417,210.44097173763322
510,2007-07-15 23:40:53+00:00,151.88463571063647,,,,,,166.16769974936668,,,168.6484208488854,,,,172.07220619215633,182.26257877452915,185.69608920271384,173.92253107032235,178.19453032828798,183.86807205946525,187.0270045163127,,,,146.51950205389554,142.74622770711198,139.13960498646173,142.1707318698052,147.73401337728777,155.1360606831683,,,,,175.1171081744265,171.1434706971211,170.0632502893422,172.81609593713117,150.28441253201194,
511,2007-07-24 23:35:04+00:00,,,,,195.2648394763481,214.49412137756562,202.3721317104089,,200.93106492180996,,212.40733839636115,211.00720387347383,,,,212.94409306263586,202.55604929093528,202.00492585481365,209.7652822870117,206.94011394290018,187.4234799477421,192.4878562549871,,,,168.9962520263417,167.64042536275153,169.67262179252808,174.6860705072824,163.62732309272798,163.90716982445457,,,,,195.08151149131658,195.4637640738754,180.75381220640872,
512,2007-07-31 23:40:49+00:00,,,,,,,171.3172417569356,172.47199512918334,173.46132989969252,178.27606035099734,186.10253688621998,197.9207142146145,191.65574985633418,,,,,181.08525503472578,191.5055906613661,184.8679556593678,171.2169580144458,183.2486277527923,183.06590482877593,,,,,145.24718449332576,147.13152264842486,137.02747400710504,149.42719403249174,158.1129007196949,159.95997120855972,,,,175.94628670113704,148.95936980562837,
513,2007-08-09 23:34:59+00:00,,,,,,,199.22025971734203,205.9750208776284,204.14867094587703,207.761736148885,217.0749423377531,214.46722458320244,210.83526409652393,,,,,200.59944504306952,205.5314886743394,203.49010453281136,187.69376075161844,191.80250429471448,198.4297465648888,,,,,171.3728108273225,173.33015306544607,157.40678852215373,169.71273117371746,164.63927044339385,172.67775926766458,,,,193.70106703723204,177.85885774488793,206.99249955618683
514,2007-09-09 23:44:14+00:00,182.5403917540976,187.99282021321923,174.32949510766255,172.71947976078883,192.35284506105876,214.82387052232804,191.51613460074412,183.70561344381238,180.85637855694634,175.14547895927626,184.88907617241557,187.72917243683057,190.7093654056631,188.84272004959843,199.64018448400083,192.52523248155825,191.04974602386756,203.83112509170508,202.69842198858703,175.38886314062273,172.7688587218662,177.29231434606422,184.70076184177864,157.1089165228122,142.78768417863986,141.70953376224838,153.36573967245468,159.8742421132764,156.21789824515065,154.55318975614108,158.48094358693115,154.30955805894772,161.59856513154384,181.30109523428672,185.34007349992618,186.75606688710263,185.06543247960815,184.6977086898059,207.07999123375478
515,2007-09-10 23:34:44+00:00,204.74495271646964,191.17044473514335,175.38776747145295,176.18163838154558,,,,,,187.6277470079734,196.9540451437341,202.20729323644798,197.9279140884462,197.79807794100122,202.20813504134853,,,,,185.18063351705538,181.59205045685755,185.2283467596545,194.9760518771703,165.63037482516674,141.75873621461125,,,,,161.7568374286451,167.1956337188211,163.7436049745126,172.48315274396217,186.71788461979793,185.25104665749421,,,,
516,2007-09-17 23:40:53+00:00,212.28167962363304,199.4668515520968,180.62981096074247,185.10024582003567,193.45813644001942,215.49964427489775,192.74423599324345,191.9457206812481,186.61295876776188,,,,195.80500215568966,198.19234987547097,200.1689091816798,196.58747886231234,203.75409193871462,214.62833374499732,207.63330141880766,,,,193.61972448412058,164.9447666035348,143.55163965757654,143.6185366472639,162.34565832096908,170.9349266106957,175.45169077839623,,,,176.16861518986474,186.99701378029167,187.03223858133478,188.9722682415218,194.34947948539414,201.05326123574403,218.15341011318642
517,2007-09-25 23:44:05+00:00,180.480499816264,199.88223475816255,179.71614959884857,179.4810616166272,196.60566070579264,218.30740331364171,201.72764232106297,201.64073016406525,182.79679320484567,191.58673131628115,196.21404927915566,197.45670738659996,198.9066074029459,201.21701748314496,208.30018506446902,200.18749167820343,195.23589595477557,201.15002427682577,201.49688383471943,188.43433612178976,180.63988994533892,179.7101548190962,183.25092624802204,173.00482378965825,151.32699590487402,143.22649233178777,155.75357865922953,166.9709326340005,156.39414244339224,150.40244064313652,,,,190.47329770212176,185.90040513886305,189.74291318968048,184.14449111428027,191.66604706650747,206.66030473466415
518,2007-10-04 23:37:49+00:00,231.75825329538299,200.56523829544687,188.6158799972705,188.67944186214277,205.1351341815281,221.65090921898243,207.97400230958698,197.10548812975003,188.268691817793,195.49498127967337,203.93243115086767,205.29672577952496,210.75250872180993,206.77842132700272,209.67816065808398,210.13649268469288,202.38965838422976,205.25402665236936,203.63444471010547,193.63975058805164,187.6662769543842,191.30267529749003,198.42348151650202,174.0936769240355,158.3979443582321,154.77927073591775,162.6484942538267,170.36573726939173,169.490335115507,167.1428793027979,174.4058014660207,170.34335865699958,178.16999954364724,191.17566698532602,190.65785580931907,193.60380704976598,190.56522312441092,194.0824207603061,212.5380105581122
519,2007-12-22 23:41:01+00:00,213.34449892485392,185.88359028397372,174.8012134204622,173.52417558458973,174.37469253389006,190.00432991045736,178.52136410156083,,,,,202.24090642189825,197.6289023174188,200.65148019597166,207.71611329981417,209.2650357873892,205.8223373863739,209.68909313929768,,,,190.5926926617867,194.19803042314388,167.2425581860998,169.3523636919013,166.20035137366392,170.1537043060645,,,,,172.52251505278875,182.0986649434221,203.4793255193579,207.05289085866647,205.78272424322418,205.29688586835667,,
520,2008-01-07 23:41:03+00:00,,,,,,,,,,,,,,,,,,,211.2230162141507,206.2434798266971,189.32944762980702,194.45390640843354,197.74926124514354,176.32064255912823,,,,,186.20366659727168,182.93529894609227,179.9721389268182,182.88511280711162,197.7489463176774,212.62309746287042,,,,,
521,2008-01-16 23:35:16+00:00,,,,,,186.42683492219328,177.2025053494416,182.737475866988,179.4135276599063,189.11540185107316,196.1205413827679,207.64910606856876,,,,,214.89327949185034,205.36300229071313,207.426123755877,206.6693761054077,195.21320586655742,198.27178043973507,198.5523335804682,,,,165.95072624732455,176.07179308537104,188.4053592228427,181.68726864545496,179.2396825999195,178.67720852421328,,,,,213.0939346736764,209.33970016810557,225.32367153752372
522,2008-02-17 23:35:10+00:00,234.60167008588073,196.58820595478502,184.6910549169259,182.59903520670125,172.3058702947049,181.6309005509086,176.10421989722585,187.49731439038288,,,,,217.3446560581716,215.04569180308744,217.22973691682512,223.4094697404646,214.1468950999107,212.28601335786962,208.23446297841687,,,,215.22729999837202,179.67254255252442,179.51531363806293,181.49520018143576,175.77434612570687,179.96862437876342,,,,,208.87103562554665,221.60906668510844,227.53647945878623,216.17980613817568,217.5201094923175,215.90544897050208,229.0421343192996
523,2008-02-24 23:41:19+00:00,,,,,,177.10892255146817,167.0968477029019,177.9314781523286,173.83359025082484,194.9608008529524,205.6557676968818,201.6510630827846,,,,,202.35920215836023,200.24361293584855,202.4140833321676,201.97822244516863,194.06725708670345,199.50446179785934,,,,168.72305367144503,162.4146312360421,172.11495504731485,181.90245775207055,188.25454655051365,185.3623065187201,194.18651749936305,,,,212.8819370474631,211.38043032505016,210.02058604172584,225.9379185361687
524,2008-03-03 23:40:56+00:00,,164.97479099282856,155.65159508710323,152.86978326148508,145.41193367555454,170.56846357883367,169.7024786994306,176.50608961360854,176.1199401054874,192.62387758004442,200.33682005836215,202.11531066274708,195.37104403187507,192.6544539117887,193.86197889445137,202.0401332487295,199.75251143743867,203.87317317483982,206.45548643191393,197.8751381677501,186.2266717157482,186.5545943476756,186.10490526434143,169.10188716780814,156.54669734917033,157.37049234911447,167.00161663943055,169.2182400670846,182.98442650763275,182.5379651102921,183.82600592583506,187.31192396035675,189.7013774783442,210.91965728490098,208.85012137990915,208.74465876338658,219.95825852349876,220.41463384036658,232.82859110630116
525,2008-03-12 23:34:59+00:00,217.12056275098678,185.13461936584198,169.60940560778778,167.6361823407741,162.71615293455162,183.40047216427473,171.68588524202946,180.31751196673665,180.38135681573792,195.40045516997452,203.4075990315815,202.58040246593643,206.17565523778453,203.89164660984207,203.646618018101,212.42053898427037,203.03298823929723,203.55053824666655,208.46510468965297,206.34363339695764,193.5774033144124,197.78500035328142,202.6968392394938,180.5157908198505,162.12665189091953,168.560548547381,169.95778153396685,176.21050910057042,185.40040302947926,179.89785086665498,186.38817725722652,189.0520739829368,202.0582089450177,218.0662345008588,211.44178524704685,212.0547792436743,217.1541294528561,212.2740072737181,232.90731611187294
526,2008-03-27 23:40:50+00:00,193.20552839359044,171.14603674120377,167.27517557161067,165.48336313706181,158.75597736313443,174.1175338576489,168.63870288627544,189.5474269755286,186.32581578967626,198.04934136981336,,,,,201.86696740365994,209.12310268061495,203.11601996290847,210.87024498372736,218.48159810452208,200.18293792346182,,,,172.526380296163,158.4924604251913,165.4325395361754,169.045725898481,182.22491568279852,196.22979653276315,192.93339350713603,,,,217.24769915131643,218.5916413567161,219.7447189719677,223.752445018776,230.71371983670758,247.66837580275708
527,2008-04-05 23:35:03+00:00,,,,,,,,,,,,,,,,,208.9921206139343,212.2467245121993,214.4020136487949,204.0921699756438,193.85024454058413,200.23215574091057,,,,,177.92743049754756,180.15710569111053,191.77123912349202,192.5192423834166,194.6713034832557,197.4703381060838,,,,,230.73111116125716,229.34042217751335,246.23025805202155
528,2008-04-28 23:41:10+00:00,191.70656019711993,162.22233298602933,160.41933292853935,160.3249475825362,161.63366332762965,172.27291522368435,,,,,191.8109627848638,197.56184636227803,199.58895708670624,199.60965961363553,204.3182653270424,215.71069041788041,209.2705395717909,,,,191.9823727612328,194.21481065475152,203.63516315838675,179.6656456553593,174.72066567601888,175.9901467507948,179.7005808091584,,,,196.3899193902003,193.95000026733464,205.06082518284947,223.5655768825207,231.88616740597303,227.45996041017233,228.82304063124008,,
529,2008-05-14 23:40:41+00:00,,,,,147.66962947575695,172.24707866753764,168.19518755893534,180.81473230699095,179.77537475605192,189.4951666405558,204.2002275398362,,,,,208.9154214724326,201.5262650147739,202.57475621553405,209.02661922982477,200.9336272515024,190.96770424835637,,,,,172.85717950806776,178.27354797568853,190.36850268676253,200.36334582926762,192.91331330986745,197.10053055014703,,,,,222.19859317811955,223.1695762260768,220.2839319679103,236.0990011673476
530,2008-05-23 23:34:51+00:00,,,160.7958891094326,159.32263835676676,152.62225330020172,182.778846414957,177.252149455887,190.37057580691166,187.74635835823332,200.8251653172007,,,,,215.01651125417413,217.98743616239443,206.73985524154153,210.5375113599074,216.2430109977596,212.3942089692863,,,,,181.7840538363594,182.20687441843015,186.1657453897749,189.70088469506186,202.20210750339464,197.13290205428873,,,,,226.06411874685529,229.3742562453452,232.0402451384324,229.4973222223435,252.3169364436159
531,2008-05-30 23:40:58+00:00,,,,,,,,195.59960835569325,190.78761047386894,204.65873391284862,214.88220416485134,214.9316949933547,213.94311307351927,214.85841714245564,,,,213.92104847836396,219.73521861737242,214.6872534076219,207.89634424036055,218.5597550215661,218.18970090366804,197.75153421673153,,,,198.22494591760164,209.52394810040568,206.36594959713085,208.85485291622737,209.6991733752654,211.0649169487367,,,,,,
532,2008-06-15 23:40:49+00:00,,,,,151.67364268704472,179.97715346245656,176.45356298292785,183.308726135978,177.0811971705219,189.0514086582501,193.33194830587368,192.6094434162467,,,,210.49679492675438,207.04310056467406,204.01804039639669,206.32989818056257,198.10941303900208,189.23632571244943,195.50718906565737,,,,176.51972363054324,174.03217162881612,179.212467634164,189.7232168963494,186.39695816711105,187.42274751334133,,,,,230.31188913327247,228.99631782619042,228.3511190113353,243.33430759348485
533,2008-06-24 23:34:33+00:00,,,,,,,164.95633019142372,170.4595299896338,172.4075840593655,182.67910364847967,193.65133314647107,194.77505575924954,,,,,196.8430681707435,196.6747173832369,201.06845382955967,197.30315032053252,186.47950293354475,190.13326231717258,,,,,163.49429600863053,169.0311545565127,179.77533249006433,173.1029067312225,174.74896536008822,180.94236563263746,,,,,219.83330341888177,222.0474909365784,243.67254857398558
534,2008-07-01 23:40:15+00:00,,,,,,,,188.67925880209972,183.48921779140667,194.05372377864876,203.53318375485722,206.87710262086753,202.22010147026123,202.57586000792028,,,,209.21057519925137,212.6875104897437,207.10778693172136,197.6943086261149,205.73654651373923,207.87627023277952,,,,,183.56570907214953,194.1480640746925,190.29346999617047,188.93077453861994,199.4380375448293,209.416590879864,,,,,226.85631255241302,246.63458138853701
535,2008-07-10 23:34:21+00:00,174.52682803935076,,167.10978961344085,169.8837563539189,186.34178703755668,193.5824234851248,187.7550480553062,191.16320710267357,187.7597774435637,,,,,201.6817187154531,214.33597430370332,217.0983791543871,210.57925795432627,209.9135523066864,212.60200320700272,,,,,192.28794325660206,187.11753041857307,187.71523346316567,186.79899026144227,188.57406859066595,197.92892727293884,,,,,226.06646847552736,218.78282887986526,229.3919693099328,228.37975765641045,229.8352427462322,251.29980929261833
536,2008-07-17 23:40:03+00:00,172.3188965850404,,168.03925367182345,166.38677719619807,189.0262893464794,,,,,197.44788898884713,209.50434891503681,210.80074685516453,205.37926734251545,205.59788007128972,220.27301041614402,222.00971974067485,,,,216.3472997540109,201.19208890409442,206.8741039282818,211.4757128162168,194.98725511326742,190.482586348018,188.87173002737538,,,,201.98421877418207,200.9333007156189,204.55089064100042,214.7041482552267,227.07164864800012,229.02857132734195,,,,
537,2008-07-26 23:34:11+00:00,,,,,,,174.51263047412255,184.50483181886395,178.7421607926989,187.35095555519518,195.1722403255834,194.58455937391525,192.42295498275755,,,,192.90510939975,195.33319416542722,199.78694276646294,198.46796450651237,185.24515153037157,194.9870039691771,194.5584924494605,,,,169.4183617715205,170.9011991652838,183.5308270195141,178.25267827134974,176.57385654378473,182.0843860049224,187.87814718581717,,,,,222.86243858453525,249.6125050664055
538,2008-08-02 23:39:56+00:00,183.2136495643139,,158.5868412799731,154.9368867173726,173.74475204469098,182.2553235880267,176.3506079075566,185.28369656366704,191.97249635013014,,,,,198.04638973169642,201.13143619921453,207.97693137005075,205.98837892710313,202.58593375656716,208.92022945946007,203.9735061187572,,,,180.45768380163082,165.49971493962465,173.71785881814813,172.54259123612465,172.56576030164857,188.32540416875742,,,,,201.01712240178836,204.10213289452292,210.78781309846255,220.80413153774418,221.2011838102603,242.5274288870466
539,2008-08-11 23:34:05+00:00,,,,,195.2634598083126,209.13362352408697,192.76269317476587,198.0634230655878,203.13473610621128,196.85890009071375,204.3685832408533,204.07349549585027,,,,221.87689952659818,208.20602391234686,204.03778423040183,210.40523085260918,204.88070728267598,189.45642269471898,195.65846240932146,,,,181.47931273414818,176.4919254286693,188.73223438455753,197.31057074372697,180.00695129534918,184.4327915408056,,,,,210.35761891877388,217.3693144425693,221.98013574706638,243.92692351155623
540,2008-08-27 23:33:58+00:00,201.1593400230009,190.26187370135773,181.89959966787927,179.18929593851212,,,,,196.03571373325866,209.62190524693563,214.47400410739334,216.61232505800254,204.51018948515923,211.2202627114154,213.03996137686536,,,,,212.54051951919757,204.59011236202008,205.1017643869919,210.8335395794114,189.46278030894382,179.16921781181506,,,,,186.09101285553535,194.94529149964643,189.31897004656506,194.52975716050491,211.18610623902381,206.38190392366803,,,,
541,2008-09-12 23:33:50+00:00,202.42251404660655,181.31062297826244,175.5515620186571,173.9413814737998,190.32168590782652,203.811809362153,187.69624199530784,,,,,202.9859899610005,197.01362757690387,197.67690424545933,200.52617681855943,198.96553486920854,195.1540504131735,,,,,187.798297759377,190.47996146037985,166.4804432454683,162.89021052350625,162.66706910930483,161.67159047489736,,,,,167.88767641422726,178.30396057762655,190.69153405714363,199.915397627776,199.93974182489168,204.5855153177198,,
542,2008-09-19 23:39:33+00:00,,,,,,190.2781939327561,179.32136899717798,183.60822892142406,,,,,,,,189.6786063210264,180.17325011886462,181.34372428607668,,,,,,,,,148.93458760488028,153.69615735180372,174.12352099506165,162.34476983903613,160.94526098552146,,,,184.70350823225152,189.09013820678206,196.4849702315,198.5133320205811,213.95966483500325
543,2008-09-27 23:35:21+00:00,211.77038155880206,182.21779190028528,171.97590232048086,170.3874372435921,180.98934659440724,198.4246801524394,201.7995609891015,204.31890845951344,192.4983639854344,201.6258554253952,205.4867803180641,197.86627271189434,188.25850453717098,190.99991231312183,191.1627868171729,193.60439895780297,204.84513975978018,202.6527842141789,205.15630031444294,201.94698869048983,195.4465435418294,193.28190032125295,187.4805429487003,166.50453894772212,158.9885079293247,156.35948772736057,167.4275051753665,179.317614110445,186.18142041874535,181.78475763700044,185.18349394339086,176.45165169145733,179.78485093068429,187.29506133759935,191.4437576875911,199.41366794599145,218.28765106531065,224.63933647087362,226.7984424565265
544,2008-10-06 23:29:16+00:00,221.11534819196572,200.72405629082257,192.6715886080814,191.30826634257681,204.27657472833974,206.22219058705383,195.9379615931905,200.9182743597796,193.59351836770261,199.59897352088936,211.60433845067735,211.10305006138952,205.98459633788093,207.35799126545228,214.91994494329796,212.43992770750344,203.0331627339134,201.9839618244196,204.86024931268378,199.8782436719774,194.3613419878204,199.86999899091077,203.32492870971458,179.23073918041322,174.5186162291419,173.38451565668925,168.74920261860504,177.8265157862018,189.2646627832473,179.73798561109976,188.22252703510426,189.1809231121749,195.05181009409836,209.36350831568777,209.34619514203396,213.75545255892686,214.689800124494,215.52785713959685,229.14901592011407
545,2008-10-30 23:33:51+00:00,,,,,,,,200.80094428370555,196.84823685723242,198.40639677021105,203.14738029878532,205.78739985101407,200.21876524092366,201.75292202941898,,,,196.00664148779174,205.36952140057042,202.3881464568836,192.03852745942004,192.94570806160252,193.1842021618004,169.04292745102416,,,,176.6141940719163,185.49085932154745,177.40010659887596,178.93354807337067,174.06610932191393,180.93984307748545,,,,,205.41260455569696,217.35803525708076
546,2008-11-15 23:34:04+00:00,241.61698274265248,210.07010683719034,195.57179848226684,195.18430564500338,200.74769706367184,217.1596650241596,,,,,220.28528966082786,215.44085222309167,215.2990852993991,209.0640295322816,212.71432463846227,221.67738149705,207.57283810029642,,,,202.37856062741173,208.57026156801493,209.02854184522093,186.41306671336486,176.95968077238265,183.039669953802,179.72180608165,,,,185.89675795949236,179.20790645925757,190.77269140291014,209.56143642592104,214.30347886070533,213.42004227818694,216.4072297318456,,
547,2008-11-23 23:28:29+00:00,207.23300535898045,167.74687122741727,165.8210229706258,163.1586753410608,160.9346717935557,187.41380585385306,166.82286053397476,182.29793551018966,180.27984619051898,185.29702367790324,190.25954074671156,189.54407392981938,182.2762729495109,185.31591335600928,193.18125779599808,197.5602245619002,192.67203491830008,196.03771963263216,198.19087593549244,197.6994937257843,174.10428385751206,181.32132888600123,185.9281622544083,162.20513795516496,153.32090935548757,157.17862196395063,156.8583038919559,169.04383225280066,176.34901156047414,167.84997363984783,162.94777588038477,165.58305213731387,171.4035753288635,189.48097207793012,202.65409568075899,208.90329840498288,205.97772155562546,208.12244181926488,223.92179038826131
548,2008-12-17 23:34:26+00:00,263.53381205727766,207.55533340738643,196.84012839226807,195.15415038406246,194.40462675662266,208.83159661362117,197.31026417056162,206.39054541075384,196.28595068783275,,,,,207.20752514394462,217.13273223165032,217.33347740628759,205.71524084527294,206.86049984120302,208.65400028133757,,,,,182.1568391402074,176.34551632336752,173.30910198804926,168.08089260800884,175.44060142780384,184.35204944415776,,,,182.27091824067605,205.75952924545535,214.83401297785966,216.69696887933378,214.0694234246095,211.01615436106513,226.10264239100093
549,2008-12-24 23:40:40+00:00,,,,,,214.69208628394287,204.4218408975574,206.23476409414585,201.85339938828628,209.3088385981913,215.49154163084492,216.62632150153078,210.09967373537364,,,,208.90102949592318,209.92198640983383,209.97611218130606,207.82977694518735,198.90308306188223,206.59691739960846,208.21797407650024,,,,171.06502137209452,175.93055041430347,187.1867161530889,183.94819098402013,180.49993526410486,177.384622482456,,,,,217.28281041847805,216.78288552827865,228.01785657851048
