dates,satname,sar2300-0000,sar2300-0001,sar2300-0002,sar2300-0003
2015-10-03 10:06:09+00:00,L8,256.45,188.86,187.01,269.80
2015-10-04 09:59:55+00:00,L7,271.14,188.10,186.86,274.92
2015-10-11 10:05:51+00:00,L7,252.79,186.41,184.76,259.73
2015-10-12 09:59:58+00:00,L8,258.60,186.91,194.57,271.54
2015-11-05 10:00:28+00:00,L7,,,,
2015-11-20 10:05:52+00:00,L8,251.34,187.32,185.61,255.27
2015-11-29 09:59:42+00:00,L8,250.41,176.61,186.64,255.46
2015-12-07 10:00:59+00:00,L7,287.46,,,306.40
2015-12-22 10:05:52+00:00,L8,250.98,193.61,193.11,258.80
2015-12-23 10:01:14+00:00,L7,254.08,193.25,187.88,258.10
2015-12-30 10:07:06+00:00,L7,261.54,187.25,188.34,266.46
2016-02-08 10:06:08+00:00,L8,256.08,177.46,190.33,260.45
2016-02-09 10:01:48+00:00,L7,,,,
2016-02-17 09:59:27+00:00,L8,256.51,180.36,195.80,266.96
2016-03-19 10:07:51+00:00,L7,271.22,187.56,188.46,274.32
2016-03-27 10:05:50+00:00,L8,256.29,178.85,186.56,263.80
2016-04-05 09:59:11+00:00,L8,,,,
2016-04-20 10:08:02+00:00,L7,252.59,194.01,190.31,257.99
2016-05-06 10:08:07+00:00,L7,250.91,189.20,185.21,257.06
2016-05-15 10:02:21+00:00,L7,,,,
2016-05-22 10:08:10+00:00,L7,256.26,187.93,192.91,263.72
2016-05-31 10:02:27+00:00,L7,247.47,39.70,65.17,250.61
2016-06-07 10:08:16+00:00,L7,,,,
2016-06-23 10:08:18+00:00,L7,248.89,175.35,182.26,251.82
2016-07-02 10:02:31+00:00,L7,,,347.85,
2016-07-09 10:08:17+00:00,L7,,,352.79,
2016-07-17 10:05:42+00:00,L8,256.05,171.23,183.90,260.43
2016-07-18 10:02:31+00:00,L7,,,295.96,
2016-07-25 10:08:20+00:00,L7,142.98,175.67,184.62,146.37
2016-07-26 09:59:57+00:00,L8,260.21,176.70,188.76,270.87
2016-08-03 10:02:34+00:00,L7,271.09,190.21,188.97,274.53
2016-08-10 10:08:21+00:00,L7,,,,
2016-08-19 10:02:35+00:00,L7,256.43,169.11,187.21,273.55
2016-08-26 10:08:24+00:00,L7,141.75,166.39,185.56,144.81
2016-08-27 10:00:06+00:00,L8,262.30,177.15,191.85,271.99
2016-09-04 10:02:39+00:00,L7,277.85,,,281.48
2016-09-11 10:08:26+00:00,L7,,,,
2016-09-12 09:59:47+00:00,L8,259.51,179.85,187.81,268.17
2016-09-19 10:06:22+00:00,L8,256.25,171.42,186.17,262.34
2016-09-20 10:02:41+00:00,L7,,,,
2016-09-27 10:08:29+00:00,L7,264.61,192.11,195.76,273.28
2016-09-28 10:00:11+00:00,L8,262.85,185.45,200.81,272.75
2016-10-06 10:02:42+00:00,L7,,,,
2016-10-21 10:06:05+00:00,L8,246.90,297.42,186.65,252.82
2016-10-22 10:02:40+00:00,L7,254.49,193.23,186.71,256.18
2016-10-29 10:08:25+00:00,L7,256.24,181.37,187.37,267.05
2016-11-15 10:00:17+00:00,L8,318.12,223.97,167.91,275.28
2016-11-30 10:08:15+00:00,L7,120.92,185.92,210.02,119.67
2016-12-01 10:00:17+00:00,L8,251.53,190.10,188.12,258.07
2016-12-08 10:06:02+00:00,L8,254.51,181.01,191.53,258.13
2016-12-09 10:02:25+00:00,L7,271.12,189.12,191.74,275.76
2016-12-25 10:02:19+00:00,L7,107.95,,207.43,125.63
2017-01-01 10:08:01+00:00,L7,252.37,,,270.61
2017-01-09 10:05:55+00:00,L8,255.19,188.24,191.28,256.98
2017-01-26 10:01:58+00:00,L7,256.23,197.19,191.19,264.56
2017-02-11 10:01:52+00:00,L7,121.19,196.26,197.02,171.09
2017-02-19 09:59:52+00:00,L8,261.57,188.51,189.93,268.17
2017-02-26 10:05:36+00:00,L8,256.24,173.04,186.94,262.74
2017-02-27 10:02:01+00:00,L7,263.28,186.71,199.89,269.57
2017-03-06 10:07:51+00:00,L7,,,,
2017-03-15 10:02:07+00:00,L7,,,,
2017-03-23 09:59:11+00:00,L8,251.07,176.94,186.95,256.94
2017-03-30 10:05:43+00:00,L8,256.29,186.43,186.39,265.36
2017-03-31 10:02:12+00:00,L7,258.02,200.86,185.16,266.34
2017-04-07 10:08:01+00:00,L7,261.35,179.50,200.71,274.75
2017-04-08 09:59:28+00:00,L8,262.65,181.59,195.36,271.60
2017-04-15 10:05:35+00:00,L8,256.13,170.86,184.83,261.26
2017-04-16 10:02:18+00:00,L7,,,,
2017-04-23 10:08:08+00:00,L7,252.25,187.98,186.97,258.07
2017-04-24 09:59:18+00:00,L8,260.86,185.76,196.58,269.23
2017-05-02 10:02:24+00:00,L7,,,,
2017-05-09 10:08:12+00:00,L7,127.39,175.77,186.09,152.73
2017-05-17 10:05:11+00:00,L8,250.62,176.99,183.91,255.81
2017-06-03 10:02:31+00:00,L7,255.89,,117.39,266.99
2017-06-19 10:02:35+00:00,L7,137.24,191.25,187.69,137.42
2017-06-26 10:08:23+00:00,L7,246.12,175.09,184.42,251.02
2017-07-05 10:02:36+00:00,L7,260.18,195.53,188.29,266.69
2017-07-12 10:08:24+00:00,L7,248.37,170.78,187.00,254.73
2017-07-13 09:59:45+00:00,L8,,,,
2017-07-28 10:08:23+00:00,L7,249.33,168.97,188.07,256.02
2017-08-06 10:02:35+00:00,L7,,,,
2017-08-13 10:08:20+00:00,L7,252.10,179.74,188.39,259.64
2017-08-14 09:59:36+00:00,L8,256.18,180.63,186.69,264.04
2017-08-22 10:02:34+00:00,L7,,,,
2017-08-29 10:08:21+00:00,L7,,,,
2017-08-30 10:00:03+00:00,L8,256.45,175.95,187.68,269.39
2017-09-07 10:02:33+00:00,L7,246.90,169.90,187.65,250.51
2017-09-14 10:08:19+00:00,L7,,,,
2017-09-15 10:00:04+00:00,L8,256.47,176.28,187.92,266.30
2017-09-23 10:02:32+00:00,L7,250.17,,70.41,254.14
2017-09-30 10:08:20+00:00,L7,126.74,185.46,187.83,151.29
2017-10-09 10:02:34+00:00,L7,251.16,176.78,199.34,257.45
2017-10-16 10:08:22+00:00,L7,122.45,190.39,188.52,146.88
2017-10-17 10:00:15+00:00,L8,257.52,188.99,199.20,272.21
2017-10-25 10:02:35+00:00,L7,252.27,175.59,184.85,258.20
2017-11-02 09:59:51+00:00,L8,256.24,179.58,189.18,262.81
2017-11-17 10:08:19+00:00,L7,259.29,189.91,188.98,270.30
2017-12-04 10:00:06+00:00,L8,256.50,179.94,192.64,269.17
2018-01-04 10:07:51+00:00,L7,,,,
2018-01-20 10:07:37+00:00,L7,272.92,176.09,199.25,277.24
2018-01-21 09:59:57+00:00,L8,,,,
2018-01-28 10:05:39+00:00,L8,256.30,189.78,194.08,262.81
2018-01-29 10:01:41+00:00,L7,,,,
2018-02-05 10:07:21+00:00,L7,256.10,207.47,241.80,262.86
2018-02-06 09:59:24+00:00,L8,,,,
2018-03-02 10:01:19+00:00,L7,256.40,170.82,195.67,285.44
2018-03-09 10:07:01+00:00,L7,256.06,186.40,199.32,263.34
2018-03-26 09:59:03+00:00,L8,262.24,176.25,194.98,270.45
2018-04-19 10:00:37+00:00,L7,254.84,,,256.58
2018-05-12 10:05:59+00:00,L7,,,,
2018-05-13 09:58:35+00:00,L8,248.49,176.31,185.99,253.36
2018-06-29 10:05:10+00:00,L7,247.43,178.26,184.39,252.22
2018-06-30 09:59:00+00:00,L8,,,,
2018-07-08 09:59:12+00:00,L7,138.01,190.56,185.28,157.20
2018-07-15 10:04:51+00:00,L7,,,,
2018-07-24 09:58:55+00:00,L7,,,,
2018-07-31 10:04:35+00:00,L7,250.06,180.20,183.45,253.85
2018-08-01 09:59:15+00:00,L8,260.69,180.08,188.38,271.83
2018-08-08 10:05:30+00:00,L8,256.35,178.02,184.61,263.43
2018-08-09 09:58:38+00:00,L7,252.17,193.27,205.42,256.83
2018-08-17 09:59:24+00:00,L8,256.51,173.53,187.16,268.98
2018-08-25 09:58:19+00:00,L7,263.45,188.54,183.49,271.27
2018-09-01 10:03:57+00:00,L7,252.45,175.18,185.84,258.82
2018-09-02 09:59:07+00:00,L8,,,,
2018-09-10 09:57:59+00:00,L7,,,,
2018-09-17 10:03:36+00:00,L7,,,,
2018-10-03 10:03:13+00:00,L7,139.21,166.78,185.23,139.67
2018-10-12 09:57:13+00:00,L7,122.90,189.57,188.54,147.17
2018-10-19 10:02:50+00:00,L7,256.08,174.42,183.77,265.84
2018-10-27 10:06:02+00:00,L8,251.39,174.59,184.96,257.32
2018-11-05 09:59:53+00:00,L8,258.07,186.11,188.71,263.92
2018-11-13 09:56:30+00:00,L7,256.29,186.01,184.30,274.15
2018-11-21 09:59:29+00:00,L8,286.39,98.52,113.76,319.18
2018-11-29 09:56:06+00:00,L7,,,,
2018-12-23 09:59:26+00:00,L8,251.56,188.01,188.95,260.61
2018-12-31 09:55:12+00:00,L7,256.79,187.17,200.50,270.37
2019-01-07 10:00:46+00:00,L7,138.48,191.90,181.96,158.59
2019-01-15 10:05:58+00:00,L8,256.24,190.04,197.15,263.15
2019-01-16 09:54:42+00:00,L7,256.23,188.69,188.47,265.25
2019-01-31 10:05:30+00:00,L8,273.12,298.03,197.14,198.43
2019-02-16 10:05:52+00:00,L8,257.31,191.50,193.51,270.73
2019-02-17 09:53:43+00:00,L7,256.82,,,261.84
2019-02-24 09:59:17+00:00,L7,256.09,167.89,195.45,259.06
2019-03-05 09:53:13+00:00,L7,147.10,168.37,185.04,145.94
2019-03-12 09:58:46+00:00,L7,,,,
2019-03-13 09:59:09+00:00,L8,242.54,193.83,202.38,239.54
2019-03-21 09:52:42+00:00,L7,143.49,170.76,186.84,143.34
2019-03-28 09:58:14+00:00,L7,256.10,170.07,196.02,264.55
2019-03-29 09:59:30+00:00,L8,263.59,188.15,194.62,272.39
2019-04-14 09:59:25+00:00,L8,256.14,180.72,191.00,262.76
2019-04-30 09:59:22+00:00,L8,256.19,181.84,187.86,263.62
2019-05-16 09:59:32+00:00,L8,271.46,176.97,190.93,274.60
2019-05-23 10:05:47+00:00,L8,264.65,169.88,184.08,272.74
2019-05-31 09:55:53+00:00,L7,252.25,189.23,198.24,255.30
2019-06-01 09:59:17+00:00,L8,260.92,177.14,191.45,270.99
2019-06-08 10:05:31+00:00,L8,,,,
2019-06-09 09:49:46+00:00,L7,,,,
2019-06-16 09:55:18+00:00,L7,248.45,170.69,185.56,255.39
2019-06-24 10:05:36+00:00,L8,250.89,187.10,184.87,255.48
2019-06-25 09:49:11+00:00,L7,,,,
2019-07-02 09:54:42+00:00,L7,257.19,175.30,185.93,260.94
2019-07-11 09:48:34+00:00,L7,250.63,186.68,187.93,257.68
2019-07-18 09:54:05+00:00,L7,,,,
2019-07-19 09:59:54+00:00,L8,,,,
2019-07-26 10:06:09+00:00,L8,252.64,186.59,184.54,258.01
2019-08-03 09:53:26+00:00,L7,256.41,170.48,191.81,263.34
2019-08-11 10:06:15+00:00,L8,256.11,170.38,184.99,262.37
2019-08-19 09:52:46+00:00,L7,256.13,180.49,188.14,267.35
2019-08-20 10:00:06+00:00,L8,263.01,175.30,193.59,272.87
2019-08-27 10:06:19+00:00,L8,261.98,176.91,191.92,270.07
2019-08-28 09:46:36+00:00,L7,250.91,169.10,185.42,260.80
2019-09-04 09:52:05+00:00,L7,,,,
2019-09-12 10:06:23+00:00,L8,265.74,176.46,189.80,272.99
2019-09-13 09:45:54+00:00,L7,256.03,180.26,193.53,259.60
2019-09-20 09:51:22+00:00,L7,251.75,188.11,193.15,257.13
2019-09-28 10:06:05+00:00,L8,256.05,185.62,185.74,262.46
2019-09-29 09:45:13+00:00,L7,252.49,172.84,185.37,260.83
2019-10-06 09:50:42+00:00,L7,253.10,187.55,188.87,258.79
2019-10-22 09:50:02+00:00,L7,,,349.18,
2019-10-30 10:06:31+00:00,L8,286.45,273.71,199.16,318.54
2019-11-07 09:49:19+00:00,L7,256.61,,64.94,270.98
2019-11-24 10:00:16+00:00,L8,256.33,185.30,198.81,265.67
2019-12-09 09:47:48+00:00,L7,,,,
2019-12-10 09:59:52+00:00,L8,256.38,175.26,192.98,266.61
2019-12-25 09:46:59+00:00,L7,255.64,,,267.41
2020-01-02 10:06:21+00:00,L8,250.75,191.24,188.03,257.52
2020-01-03 09:40:43+00:00,L7,316.34,266.17,46.57,289.94
2020-01-11 10:00:08+00:00,L8,278.64,306.29,189.83,270.80
2020-01-19 09:39:56+00:00,L7,256.35,205.72,186.52,268.31
2020-01-26 09:45:22+00:00,L7,246.84,189.75,187.20,252.91
2020-01-27 10:00:04+00:00,L8,256.10,187.46,188.08,261.68
2020-02-04 09:39:08+00:00,L7,132.69,191.33,188.05,156.22
2020-02-11 09:44:33+00:00,L7,,,,
2020-02-19 10:06:09+00:00,L8,256.22,187.59,189.46,263.68
2020-02-20 09:38:18+00:00,L7,256.32,189.05,192.58,275.48
2020-02-27 09:43:43+00:00,L7,261.32,189.22,195.31,275.80
2020-02-28 09:59:31+00:00,L8,256.38,175.23,192.59,265.71
2020-03-07 09:37:27+00:00,L7,261.27,190.40,189.88,271.85
2020-03-22 10:05:56+00:00,L8,256.05,179.51,185.27,262.06
2020-03-23 09:36:34+00:00,L7,172.64,155.21,186.04,148.44
2020-03-30 09:41:57+00:00,L7,261.06,189.54,187.58,268.74
2020-04-07 10:05:47+00:00,L8,256.51,185.64,187.25,268.91
2020-04-15 09:41:02+00:00,L7,238.48,173.94,120.24,249.94
2020-04-24 09:34:43+00:00,L7,252.09,192.72,188.20,260.46
2020-05-01 09:40:05+00:00,L7,256.43,312.42,112.24,318.88
2020-05-17 09:39:06+00:00,L7,248.36,177.34,186.05,255.33
2020-05-25 10:05:35+00:00,L8,256.32,188.77,184.39,265.54
2020-05-26 09:32:46+00:00,L7,257.02,197.35,186.31,259.22
2020-06-03 09:59:28+00:00,L8,256.20,186.21,186.59,262.91
2020-06-18 09:37:13+00:00,L7,,,,
2020-06-27 09:30:54+00:00,L7,251.75,189.72,151.81,257.54
2020-07-05 09:59:22+00:00,L8,256.45,185.94,186.85,265.66
2020-07-13 09:29:56+00:00,L7,,,,
2020-07-20 09:35:17+00:00,L7,75.82,,314.30,80.17
2020-07-21 09:59:51+00:00,L8,256.47,176.45,187.63,269.02
2020-07-29 09:28:57+00:00,L7,256.43,183.74,192.84,269.52
2020-08-05 09:34:17+00:00,L7,257.79,176.68,186.88,276.17
2020-08-06 09:59:55+00:00,L8,,,,
2020-08-14 09:27:56+00:00,L7,256.33,176.82,199.71,267.18
2020-08-21 09:33:16+00:00,L7,,,,
2020-08-30 09:26:54+00:00,L7,249.37,173.54,183.29,254.46
2020-09-06 09:32:13+00:00,L7,91.70,,,89.90
2020-09-14 10:06:22+00:00,L8,256.25,180.03,187.38,264.71
2020-09-15 09:25:51+00:00,L7,249.60,203.33,183.96,253.64
2020-09-30 10:06:26+00:00,L8,258.50,175.44,188.02,265.68
2020-10-01 09:24:49+00:00,L7,115.58,184.89,206.42,117.39
2020-10-08 09:30:09+00:00,L7,271.78,,,277.54
2020-10-09 10:00:17+00:00,L8,258.33,175.49,188.87,269.20
2020-10-24 09:29:06+00:00,L7,,,,
2020-11-01 10:06:03+00:00,L8,267.30,190.79,190.37,130.37
2020-11-09 09:28:02+00:00,L7,256.21,167.50,166.71,265.78
2020-11-18 09:21:37+00:00,L7,250.35,198.34,195.27,273.74
2020-12-27 09:24:32+00:00,L7,256.16,169.93,186.34,281.78
2021-01-29 10:00:05+00:00,L8,,,,
2021-02-21 10:05:46+00:00,L8,260.44,189.69,195.73,269.84
2021-03-01 09:19:52+00:00,L7,,,,
2021-03-02 09:59:56+00:00,L8,,,,
2021-03-25 10:05:32+00:00,L8,264.09,192.24,191.87,272.52
2021-03-26 09:12:06+00:00,L7,249.52,,93.45,257.46
2021-04-02 09:17:19+00:00,L7,264.71,175.02,199.64,272.19
2021-04-11 09:10:47+00:00,L7,248.91,179.17,185.31,253.68
2021-04-19 09:59:36+00:00,L8,249.89,169.09,183.53,255.13
2021-05-20 09:13:17+00:00,L7,,,,
2021-05-21 09:59:36+00:00,L8,265.90,190.42,187.21,272.29
2021-06-30 09:04:05+00:00,L7,252.49,193.70,185.63,255.86
2021-07-07 09:09:17+00:00,L7,,,,
2021-07-16 09:02:44+00:00,L7,252.29,186.04,126.35,259.85
2021-07-23 09:07:54+00:00,L7,256.04,170.32,186.04,265.21
2021-07-24 09:59:57+00:00,L8,,,,
2021-08-01 09:01:20+00:00,L7,,,,
2021-08-08 09:06:30+00:00,L7,,,,
2021-08-09 09:59:40+00:00,L8,,,,
2021-08-16 10:05:53+00:00,L8,256.09,178.04,183.81,263.06
2021-08-17 08:59:55+00:00,L7,119.29,,367.61,122.52
2021-09-02 08:58:32+00:00,L7,256.12,170.17,182.23,269.85
2021-09-17 10:06:25+00:00,L8,256.29,172.75,186.13,264.11
2021-09-18 08:57:08+00:00,L7,,,,
2021-10-03 10:06:30+00:00,L8,259.19,177.11,188.61,268.72
2021-10-04 08:55:42+00:00,L7,251.18,,73.03,253.30
2021-10-19 10:06:34+00:00,L8,256.24,191.68,186.95,266.86
2021-10-20 08:54:17+00:00,L7,252.96,194.46,185.11,255.60
2021-10-27 08:59:25+00:00,L7,256.31,177.00,199.35,266.38
2021-11-08 10:02:19+00:00,L9,247.70,144.38,368.93,253.17
2021-11-13 10:04:47+00:00,L9,256.47,187.92,189.02,266.28
2021-11-18 10:06:51+00:00,L9,249.12,176.44,268.82,260.54
2021-11-20 10:06:28+00:00,L8,256.32,193.55,193.95,266.19
2021-11-28 08:56:21+00:00,L7,228.01,169.17,125.81,252.78
2021-12-07 08:49:44+00:00,L7,251.21,185.55,183.00,256.68
2021-12-14 08:54:51+00:00,L7,,,,
2021-12-14 10:06:26+00:00,L9,255.99,191.74,188.64,260.76
2021-12-15 10:00:18+00:00,L8,251.68,193.07,191.16,258.00
2021-12-22 10:06:27+00:00,L8,246.03,179.98,185.87,249.94
2021-12-30 08:53:16+00:00,L7,303.10,195.50,235.17,298.18
2021-12-31 10:00:12+00:00,L8,245.61,189.04,185.39,249.73
2022-01-08 08:46:36+00:00,L7,264.58,186.20,208.13,273.51
2022-01-08 09:59:49+00:00,L9,256.34,180.44,191.72,264.91
2022-01-15 08:51:44+00:00,L7,,,,
2022-01-15 10:05:58+00:00,L9,256.33,190.72,193.20,261.51
2022-01-16 10:00:10+00:00,L8,256.25,181.60,194.60,263.64
2022-01-23 10:06:18+00:00,L8,256.02,193.92,187.74,262.56
2022-01-24 08:45:05+00:00,L7,,,,
2022-01-24 10:00:13+00:00,L9,253.18,190.00,188.14,259.54
2022-02-01 10:00:05+00:00,L8,256.34,176.91,188.71,266.63
2022-02-08 10:06:15+00:00,L8,260.75,179.90,192.24,269.96
2022-02-09 08:43:28+00:00,L7,264.67,280.08,188.43,271.73
2022-02-09 10:00:12+00:00,L9,263.62,192.62,199.87,271.37
2022-02-16 08:48:31+00:00,L7,253.10,188.57,189.42,260.38
2022-02-16 10:06:19+00:00,L9,256.31,187.59,189.87,267.04
2022-02-24 10:06:10+00:00,L8,256.24,192.28,187.88,267.49
2022-02-25 08:41:53+00:00,L7,281.82,199.44,195.15,278.73
2022-02-25 10:00:02+00:00,L9,256.24,191.19,191.61,263.16
2022-03-28 10:05:29+00:00,L8,256.32,179.55,186.62,267.08
2022-04-29 10:05:53+00:00,L8,248.72,170.72,183.46,255.03
2022-05-13 08:40:20+00:00,L7,256.27,176.80,196.21,266.46
2022-05-15 10:05:40+00:00,L8,261.13,190.13,192.46,272.28
2022-05-23 10:05:15+00:00,L9,,,,
2022-05-24 09:59:53+00:00,L8,256.58,177.68,191.88,268.69
2022-06-01 09:59:05+00:00,L9,256.21,175.85,188.97,264.37
2022-06-09 09:59:40+00:00,L8,256.06,175.46,187.96,260.48
2022-06-11 08:33:32+00:00,L7,271.13,179.05,193.80,278.15
2022-07-10 10:05:57+00:00,L9,256.22,171.99,184.15,263.98
2022-07-11 10:00:11+00:00,L8,263.24,188.30,199.85,272.32
2022-07-15 08:31:18+00:00,L7,123.23,193.97,186.79,156.13
2022-07-18 10:06:23+00:00,L8,248.93,175.18,182.64,253.63
2022-07-19 09:59:50+00:00,L9,256.22,188.96,187.73,266.66
2022-07-27 10:00:20+00:00,L8,271.10,180.25,194.68,274.23
2022-08-01 08:29:33+00:00,L7,249.50,56.30,69.31,257.53
2022-08-11 10:06:18+00:00,L9,258.16,170.12,183.72,267.85
2022-08-12 10:00:04+00:00,L8,,,,
2022-08-20 10:00:10+00:00,L9,260.56,174.02,187.75,270.79
2022-08-27 10:05:58+00:00,L9,,,,
2022-08-30 08:21:33+00:00,L7,,,,
2022-09-04 10:06:16+00:00,L8,256.14,175.56,185.00,262.34
2022-09-16 08:19:52+00:00,L7,,,,
2022-09-20 10:06:23+00:00,L8,259.44,178.83,188.71,270.72
2022-09-21 08:25:09+00:00,L7,257.91,314.51,188.99,268.14
2022-10-06 10:06:44+00:00,L8,256.41,189.36,186.28,267.69
2022-10-07 10:00:18+00:00,L9,261.67,183.72,192.69,271.10
2022-10-08 08:23:13+00:00,L7,256.30,194.02,193.95,267.03
2022-10-14 10:06:34+00:00,L9,261.00,186.24,188.18,271.51
2022-10-30 10:06:34+00:00,L9,256.47,179.92,189.08,266.17
2022-10-31 10:00:36+00:00,L8,251.44,186.52,186.48,258.22
2022-11-08 10:00:00+00:00,L9,256.60,178.72,199.06,267.41
2022-12-17 10:06:10+00:00,L9,245.29,175.91,187.20,250.09
2022-12-25 10:06:31+00:00,L8,251.42,188.32,188.55,260.55
2022-12-26 09:59:58+00:00,L9,250.34,185.43,186.89,255.05
2023-01-02 10:06:11+00:00,L9,251.26,189.06,190.37,256.83
2023-02-03 10:06:37+00:00,L9,256.49,192.50,193.36,270.14
2023-02-04 09:59:56+00:00,L8,256.36,190.29,201.18,264.95
2023-02-11 10:06:27+00:00,L8,256.15,188.18,186.06,261.57
2023-02-12 10:00:27+00:00,L9,266.33,193.26,199.19,272.96
2023-02-19 10:06:07+00:00,L9,263.31,190.98,190.34,270.04
2023-02-20 10:00:07+00:00,L8,256.42,190.39,188.66,262.81
2023-02-27 10:05:48+00:00,L8,257.28,174.22,191.20,266.59
2023-03-03 08:09:16+00:00,L7,141.54,296.63,165.16,171.03
2023-03-07 10:06:19+00:00,L9,317.06,180.19,186.84,286.17
2023-03-16 10:00:06+00:00,L9,259.85,187.46,187.54,269.96
2023-03-20 08:04:32+00:00,L7,273.08,131.35,202.46,228.30
2023-03-25 08:08:51+00:00,L7,264.70,218.29,209.73,269.60
2023-03-31 10:05:55+00:00,L8,256.28,177.37,184.32,263.39
2023-04-06 07:59:39+00:00,L7,,,,
2023-04-11 08:03:25+00:00,L7,240.86,,,251.31
2023-04-17 09:59:48+00:00,L9,258.57,175.22,188.63,264.96
2023-04-28 07:57:55+00:00,L7,,,,
2023-05-25 07:58:56+00:00,L7,271.34,189.08,192.81,276.61
2023-05-27 09:59:16+00:00,L8,262.97,190.27,187.38,273.45
2023-06-11 07:52:29+00:00,L7,256.45,185.34,185.31,272.40
2023-06-16 07:56:13+00:00,L7,256.08,188.70,182.41,260.93
2023-06-28 09:59:07+00:00,L8,,,,
2023-07-03 07:48:57+00:00,L7,,,,
2023-07-08 07:52:09+00:00,L7,247.99,186.95,177.03,254.09
2023-07-14 09:59:39+00:00,L8,261.26,180.20,191.24,271.55
2023-07-30 07:48:23+00:00,L7,,,,
2023-07-30 09:59:23+00:00,L8,261.82,180.28,191.25,269.41
2023-08-15 09:59:28+00:00,L8,257.83,176.29,189.12,268.87
2023-08-23 09:59:48+00:00,L9,256.31,186.96,186.78,267.54
2023-08-26 07:46:57+00:00,L7,256.28,188.84,200.24,266.96
2023-08-31 07:49:52+00:00,L7,244.25,,,257.46
2023-09-22 07:44:20+00:00,L7,148.66,305.32,317.07,160.30
2023-09-24 09:59:35+00:00,L9,263.93,177.14,194.66,270.69
2023-09-27 07:47:28+00:00,L7,37.97,,351.99,35.95
2023-10-02 10:00:04+00:00,L8,258.45,175.92,188.15,267.77
2023-10-09 10:05:53+00:00,L8,256.58,179.63,187.93,264.57
2023-10-10 10:00:07+00:00,L9,256.46,189.51,192.56,269.99
2023-10-14 07:38:26+00:00,L7,,,,
2023-10-24 07:43:51+00:00,L7,316.53,208.02,155.79,319.52
2023-10-26 10:00:10+00:00,L9,,,,
2023-11-19 09:59:47+00:00,L8,,,,
2023-12-20 10:06:04+00:00,L9,253.72,189.80,191.07,259.33
2024-01-21 10:06:22+00:00,L9,248.87,180.74,187.22,252.24
2024-01-22 10:00:01+00:00,L8,256.20,192.68,198.78,264.57
2024-01-29 10:06:10+00:00,L8,256.48,191.45,188.60,268.49
2024-01-30 10:00:14+00:00,L9,256.16,180.57,188.90,262.62
2024-02-14 10:06:12+00:00,L8,256.40,178.29,188.32,266.08
2024-02-15 10:00:12+00:00,L9,256.25,177.69,187.19,263.79
2024-03-02 10:00:07+00:00,L9,256.40,189.32,186.88,267.90
2024-04-10 10:06:05+00:00,L9,260.46,205.00,187.67,270.98
2024-05-04 10:05:03+00:00,L8,,,,
2024-05-12 10:05:42+00:00,L9,256.31,187.51,186.99,264.97
2024-05-13 09:58:44+00:00,L8,,,,
2024-06-06 09:59:18+00:00,L9,257.46,188.68,187.14,270.46
2024-06-14 09:59:03+00:00,L8,260.84,179.74,190.30,270.40
2024-06-21 10:04:57+00:00,L8,,,,
2024-06-30 09:59:14+00:00,L8,256.34,176.05,188.18,267.76
2024-07-07 10:05:06+00:00,L8,,,,
2024-07-16 09:59:04+00:00,L8,271.17,187.83,192.45,274.26
2024-08-24 10:05:53+00:00,L8,256.28,179.50,185.71,264.75
2024-08-25 09:59:19+00:00,L9,252.47,178.16,186.10,257.33
2024-09-01 10:05:29+00:00,L9,256.23,179.09,186.77,265.35
2024-09-09 10:06:02+00:00,L8,259.74,176.07,186.04,271.75
2024-09-10 09:59:21+00:00,L9,256.08,171.63,187.49,261.41
2024-09-26 09:59:47+00:00,L9,260.37,187.94,188.80,271.92
2024-10-04 09:59:25+00:00,L8,,,,
2024-10-11 10:06:07+00:00,L8,241.36,264.12,76.11,322.40
2024-10-12 09:59:55+00:00,L9,251.75,179.00,187.09,256.88
2024-10-28 10:00:06+00:00,L9,256.02,174.62,187.90,260.62
2024-11-05 09:59:57+00:00,L8,253.83,177.39,185.85,256.98
2024-11-13 09:59:34+00:00,L9,264.55,186.50,199.87,272.53
2024-11-28 10:06:20+00:00,L8,253.12,188.49,191.11,257.92
2024-12-15 09:59:42+00:00,L9,251.67,175.19,188.67,257.71
2024-12-22 10:06:19+00:00,L9,256.40,175.11,189.42,267.99
2024-12-30 10:05:47+00:00,L8,251.49,193.57,193.09,258.11
2024-12-31 09:59:41+00:00,L9,250.77,185.84,199.23,257.55
2025-01-08 10:00:02+00:00,L8,256.35,189.07,200.44,267.30
2025-01-15 10:05:49+00:00,L8,257.98,160.09,166.38,185.86
2025-02-09 09:59:35+00:00,L8,257.51,,120.26,251.47
2025-02-24 10:05:51+00:00,L9,250.52,175.78,185.58,258.76
2025-02-25 09:59:48+00:00,L8,256.24,177.24,185.28,262.62
2025-03-13 09:59:22+00:00,L8,256.17,173.81,187.75,262.54
2025-04-29 10:05:28+00:00,L9,256.69,190.58,188.14,264.37
2025-04-30 09:59:22+00:00,L8,256.35,190.55,188.27,268.96
2025-05-24 09:59:26+00:00,L9,261.62,190.23,190.78,273.34
2025-06-01 09:59:25+00:00,L8,255.99,185.58,187.02,261.38
2025-06-25 09:59:14+00:00,L9,259.37,174.70,189.03,269.92
2025-07-03 09:59:19+00:00,L8,252.87,179.23,185.62,258.24
2025-07-11 09:59:17+00:00,L9,256.38,171.89,188.15,264.74
