,dates,chi0403-0000,chi0403-0001,chi0403-0002,chi0403-0003,chi0403-0004,chi0403-0005,chi0403-0006,chi0403-0007,chi0403-0008,chi0403-0009,chi0403-0010,chi0403-0011,chi0403-0012,chi0403-0013,chi0403-0014,chi0403-0015,chi0403-0016,chi0403-0017,chi0403-0018,chi0403-0019,chi0403-0020,chi0403-0021,chi0403-0022,chi0403-0023,chi0403-0024,chi0403-0025,chi0403-0026,chi0403-0027,chi0403-0028,chi0403-0029,chi0403-0030
163,2007-08-17 14:30:40+00:00,207.88009720291632,199.51306953206952,193.99586455576076,194.75900417261238,197.08742089119642,191.41498553712586,184.26356325814652,189.7170888348948,186.28459596718133,176.46142345068503,180.18563000387863,178.19270448772102,190.32510067279628,202.09851601058025,195.3491284565186,195.10510592162814,197.89242325664952,182.67996609194972,178.91013648361547,,167.21284199294732,173.02875212057955,183.01564750754065,175.25392263573116,172.60765681437692,181.33224562775112,180.8162779907763,194.66722113865643,206.17567783743698,,212.00803866395677
164,2007-09-18 14:30:27+00:00,190.30873891152433,182.8992312015905,177.61575365919802,178.59579191301816,187.8755587841373,184.4140954245755,183.21331895085245,177.35457340116656,176.96941801202604,172.37195539819558,189.72353309651567,173.7689561394597,176.32065365081147,182.45670092640205,181.68076704800205,178.0984526926695,181.93723511925504,180.98270209025054,174.32130933611907,182.03363026779766,182.7097994950193,180.68207101918557,,181.13046570402483,170.2653393934727,173.09973607757854,178.38559396454244,192.30750757495966,207.57631928256228,215.02076406858157,209.63765020927508
165,2007-10-20 14:30:54+00:00,,,173.6862236188817,175.124689049787,180.2340575330278,175.50352603137046,180.92203451735912,176.59068177263669,167.22156247345606,165.13394052837853,165.71226520566853,182.01622369107162,,180.56433298505945,181.09238832880897,157.37433419473982,153.2538513455254,145.26417589332425,148.60262169370893,145.74060672852121,,,,,,132.31272290991703,,,189.79295119171633,,181.01940180756117
166,2007-11-05 14:31:04+00:00,184.94687894991216,174.66507502461477,171.77535688451974,170.17254586195307,173.677744842344,172.5459159702511,167.65633863330802,165.80724837269705,161.76646551898233,157.15482318167187,158.98245301115202,,,164.64202547449003,171.69596581977495,157.63467978147924,161.36852672798577,161.05109318594188,152.8116895186959,159.96536344263876,168.04322019858193,165.5886934828344,171.67174537800972,,152.31401100379708,159.55601371421295,163.6512828370693,172.5234891903069,190.80188110253403,209.6886782590042,205.56051982422798
167,2007-12-23 14:30:59+00:00,183.51410668422767,180.98097064331586,175.14573880516883,170.5368367275833,172.73585572394245,166.62049139035986,163.20083934106216,167.11980669518437,,,152.50836821677217,161.9349310255131,169.4039218524381,176.31189599903888,180.28760406702804,159.997347629574,172.09043072366887,157.9479779905555,159.24825099695732,149.30149808290275,,,157.31184798997714,138.16640551221954,,156.23748409782593,174.40343835839613,181.41205050851042,197.49719891608873,212.61744649760428,
168,2008-01-16 14:32:09+00:00,189.99215189789658,181.70003705971286,183.38993566718398,168.09050277284018,170.1312229804347,167.55936429702842,160.31361046770826,161.3033654607527,154.55480069366692,157.35254651671397,160.833837172281,168.56938278532078,180.1634475356251,188.347813794736,190.05082018410565,183.5353045332206,165.81432245842072,161.5731188160517,159.2116416585469,159.9891573993076,167.73926674108668,172.19938401160408,175.32893288310507,170.4462610054453,,165.25101937777612,169.17795995573223,176.94269887764437,197.65776822986504,210.28905077097693,203.07848882374833
169,2008-02-01 14:31:52+00:00,188.5423317797268,179.42978230611703,171.58603669486365,169.33687538662497,176.21394561937245,170.74656549169146,173.77251458136095,170.51056170612867,162.93019029513698,169.77421855064804,157.8134927938579,164.58006894889402,174.2393919227868,177.17566118672855,181.73971576905438,161.70316916102928,166.1586588167953,163.78801006448123,161.49968282138482,165.38109540869368,178.61360221046965,170.42707443488536,159.50596565659635,156.2370670384934,152.56556483236167,161.75845719151266,164.41784920500294,176.2466200521137,197.3865256671996,208.67588645692587,207.44004979659434
170,2008-02-09 14:30:57+00:00,185.70196870818336,177.33920002727857,174.43668139027153,168.4853675781392,170.23619860277245,175.49341653317651,173.04646401738967,170.40732398112132,162.5921828941265,168.057131957172,170.15354898491626,177.39726964781437,,186.20742205912603,180.04608722127784,176.82013656930621,178.2676770903028,170.18850986031697,162.40367563660766,162.81951810414716,167.81402671304664,166.26262418391195,178.08438390799557,,166.60183634202156,164.62207596018794,180.126773716485,184.45114792103362,208.77898614141992,217.71489539310113,211.58636412918509
171,2008-02-17 14:31:11+00:00,186.20050187288552,179.17996075039616,174.43634502683443,172.3000372273753,169.03234012156068,171.2751500510414,169.7608505779193,160.821944466753,163.28669743573275,161.53710379566093,163.18009054319467,170.426005435745,176.21572242504374,181.60269120313635,178.0795925575763,161.9787437198868,169.07570453672895,158.62141249350975,152.25105150192158,151.48579277891952,164.72825657932964,170.67946291006143,177.42155517262694,173.2237045103833,159.31825623225845,165.745229198284,172.80269941572118,184.88184269772165,204.01986347623966,210.46244989998235,208.85553485599138
172,2008-03-04 14:31:17+00:00,185.6096503690385,166.1683208808543,162.76077122778747,161.51599247750968,161.11181509270955,166.25731083754988,163.2618744969327,158.7594805857111,148.2114542900955,153.86104633774852,158.93335619089305,166.11227847843418,180.4688147349916,180.3344970719014,171.76018900728576,160.21683208842884,155.8401064712155,154.90756743958264,155.9526626066504,162.92461118035408,163.14253889802876,161.03388135986302,167.77673421093314,157.6946488620968,,163.5971594383223,168.79415763925118,190.14544980847967,196.19421603041286,209.08037705608794,200.38411039123767
173,2008-03-12 14:31:10+00:00,196.16851013961642,185.56565315787756,179.70839658002097,183.46867799546914,179.79166971386985,177.9859007663885,172.7777979886514,172.75983016264445,170.30456366003042,169.65395489337126,169.61156712890445,177.67011863495122,186.78296715678016,191.54253164469117,194.6083747166898,187.80052667883723,169.2329512345263,174.12062853767225,162.84879879102184,164.59742254776813,172.319730677633,180.10668876324024,188.720166376932,181.12418524122242,175.0996491485339,184.88722641894827,187.22807850746707,190.78554600314666,199.3905576854492,208.29154273088415,201.28213416206975
174,2008-03-28 14:30:48+00:00,195.29489861238517,188.91327792918287,187.657142094805,183.93834504086848,184.52558474858628,181.90400064823416,184.16475751249428,173.25562105597533,171.87873981072988,166.06081845213043,170.88917844054788,173.61771008851105,187.78999294150805,193.31418238996866,189.1955805319816,187.68574004070166,178.82438647212751,168.15946606881553,,163.78607603540365,166.75991167944062,167.84457631354587,179.01650379460702,176.108369789389,166.42319118338492,173.5957981682831,180.7487973446161,192.73560199451225,,209.90265869671902,204.90146354672544
175,2008-04-13 14:31:10+00:00,203.49034398660964,195.5888798250822,191.8415987928439,191.49904167313335,,184.06719009671176,172.0937721033008,170.6427465743804,167.41808684746903,168.3545900044566,169.9963744365547,184.36200331919986,191.45813053689324,198.92409189529673,196.43916186727415,194.0704135810421,189.71403610432793,,167.17023035394035,169.64242234740954,171.78399877366152,182.55201309675945,181.13345688294982,184.55925102281185,176.66715444711667,182.56214217141783,189.38095141648918,,,217.0638794828306,208.79476528126918
176,2008-04-29 14:30:43+00:00,202.6759607828049,191.30981697812277,187.61575784794547,190.09557533350528,194.00041022987295,190.08381358108025,187.51048854114404,181.60934317631288,183.98582101669894,184.58408685882756,172.58974233387005,192.90625288875742,,208.43724854856953,201.72964197341543,198.36832557822044,189.49420576320733,191.3601250512257,178.71185268936733,177.27224944563886,175.84044650847346,182.76843372133243,196.78476244791113,,172.78712925027514,172.36375172787987,184.39702448307338,198.94279893323073,216.43711947523138,225.42660788749924,216.80904868104813
177,2008-05-31 14:30:55+00:00,185.5484812622151,,158.57723618841067,153.8756901032274,157.61981573108906,,,,,,,,,,,,,,,,,,,,,,,,,,
178,2008-06-16 14:30:22+00:00,202.5605657087442,193.30895505668775,186.3412958239701,182.90231223933773,187.18152492149216,181.8018691588479,,,,,,179.40632453789823,188.37996541630642,185.2317289906323,185.2170852526791,179.23630958602013,176.6264464115188,178.52755241817147,170.59897818201802,,170.3024795763415,,171.27964616736995,161.08890891090752,155.96088281112338,164.8690146478055,170.79030859161605,193.30729170056296,195.10394605273126,206.6707131727497,200.0244539960911
179,2008-09-04 14:30:03+00:00,199.16590389500976,185.40169146486124,186.28905501132147,181.09069685294955,181.1321587856164,178.37459537752562,179.47452955445422,177.21680683371136,173.7221644677658,165.58317681181416,167.34237232709933,174.28696862629675,178.8096185738502,187.48678687483047,188.06559339630684,179.70464198646647,178.73747663515886,179.19105201997553,177.52987351937122,181.7534965853004,170.29365835341258,172.16423630547132,180.05450605240634,179.14979721388326,171.9209544074508,172.4813943462947,181.85307190044682,188.6017065403542,209.1680228690868,,195.7787368376247
180,2008-09-20 14:29:30+00:00,201.70660905112413,182.42364966333776,175.61506439003983,173.59187060428297,179.53845383941746,174.13980976481395,171.2617130777553,181.57319471825755,176.3599030569515,172.02478382939887,180.4585027029254,176.42414176893726,186.13151008472445,,190.3835057588951,186.8651594320583,179.96155169024064,180.84863279136118,178.28785113899465,174.0082060339307,174.32167891389477,179.89741726154043,188.3837538693844,183.54516144060145,,169.51864775598273,176.34030575158755,187.35273511401422,204.48106955382366,215.01719992414854,207.18073714823305
181,2008-09-28 14:25:17+00:00,173.78076399792013,171.945295922489,168.75603036695634,168.2603347123606,170.40072088734868,176.1180838472153,170.1795035049486,171.4133123668102,168.4719763464394,159.17825956808255,162.98567052117767,168.43330812936364,167.54339114298264,171.17733937994984,176.07663439938557,163.86891840474004,164.57568422090336,165.0793150431524,158.2707584932841,163.7767418521147,160.99008225759334,161.0127083951993,160.89171621683977,144.7373771175664,139.2525116001412,146.5824157901303,154.58540579649167,163.30214683656945,190.27393352634198,199.96922246138388,200.83167999028205
182,2008-10-14 14:25:10+00:00,185.00743273869247,180.22599487179642,176.92596266923414,175.56125805474292,176.70765295711868,172.9010570306782,173.82755587520458,172.37826610496552,153.9614446633762,157.67837039798616,154.74466449848117,170.25578480231766,169.76455393009206,174.12722731589108,176.90355771268835,171.12453224620958,165.0994242374282,160.9189186270663,155.66058842080406,159.0865407172111,148.95188554454194,148.43580568077388,153.35356899093907,153.4288743134162,150.4554416842828,156.18271711921642,160.4487455662354,176.77536657557584,192.17541427234724,207.05637526762143,200.89628999733384
183,2008-10-22 14:29:51+00:00,,173.21226567156776,171.40565000591644,169.25478043604426,170.5510074289655,166.4537139203463,166.20757960618573,164.99401216272113,155.503032304361,149.54692483550855,151.92372342172206,156.79500263164147,173.02687869591568,,168.7305429208895,156.36172009597607,158.44436572154024,148.43856461256118,143.28472774297694,149.2329655842082,144.54771179971925,157.71724890053304,145.07641344321962,155.5541835019555,,154.6901975391413,157.99968800961835,169.59716646813465,189.43618082169402,207.85668876183047,203.0833761473938
184,2008-10-30 14:24:13+00:00,178.68470197285092,172.047601621976,171.2747693564624,169.3084940841142,163.87379020713252,157.55925338856855,161.0926154819951,163.10922000561806,151.5207141130095,135.6053940824722,140.41557416205757,156.20540951147018,158.55370730381406,150.80610573292915,161.467583608491,,144.36616597180574,132.0202628064514,134.50156059535757,,140.54300582455735,141.5676025919622,144.65102861731418,139.2072560666743,,143.45863037718908,160.62519198392846,165.74187168280747,188.63401946896096,198.12262018142474,196.55765783725238
185,2008-12-09 14:30:05+00:00,187.7506070517826,183.08656832030033,179.2033002206672,178.5507795750537,178.4218968594576,,,164.88245486690337,159.9168432793697,157.33061860668096,162.06668580713918,167.50497695350577,172.03769791988395,182.054110881937,182.93812673248925,168.06828901465337,172.34870115319922,173.68690399026613,,163.81573662965255,164.5160053609654,163.85230273926157,167.98885847652016,170.18568135311807,173.68443923138335,174.39150085918604,183.25819853242123,198.17576435985944,,,204.77143635374358
186,2008-12-25 14:30:14+00:00,184.66816886201693,176.77202424764633,184.04712045850346,182.29057049284833,181.85202134374504,178.43791459125796,176.3440653565072,175.14951066027803,176.0016167021327,177.883703907737,165.24962519256815,171.08928856492312,173.83857945272098,183.2908847864071,188.2030610508079,176.92105636555266,173.6712489242078,172.23744186987233,169.6394157970692,171.24590877110035,,177.89356540695513,178.4682825260303,173.38378779232892,171.38474859337035,172.6243951553563,184.95828517231837,197.13978010776333,207.46027995829706,219.04119792359427,215.1170758509802
187,2009-01-02 14:25:46+00:00,183.74937509921637,176.34609064868647,169.40487138717353,171.45400915131825,171.85231053918096,167.7806275772666,167.3803128869247,165.58239715730954,163.55376269357498,161.98385160512012,164.03984738471758,171.28167274853888,175.57113158915547,182.4663889412384,182.16545865903896,175.65892534117455,163.98622092907965,159.477584741749,165.2031291480866,170.06166885145296,165.15765220157917,164.95123387547955,166.13353093674093,163.85267389982215,158.1809906613094,164.32353729743795,174.70709090789185,183.07129817426446,199.58746966101188,211.59453981247106,203.1879634390205
188,2009-01-10 14:30:19+00:00,192.88511228029694,187.8337757333815,184.6104195002973,188.32620328534884,,,166.88434528593865,164.2111076529719,161.58382905700287,161.14169735404175,159.42248002675612,174.25473501009637,178.83893446785032,180.38087292296268,186.61344265823277,170.31876837664072,183.48063272522037,,157.81000694726765,167.8099923202663,169.38542865354734,171.1859356059374,173.85402174378225,166.76931631985627,167.25997658629592,170.85101977042837,179.24519607377965,,200.21215108002218,209.27292176117498,203.15428447919282
