,dates,mex0182-0000,mex0182-0001,mex0182-0002,mex0182-0003,mex0182-0004,mex0182-0005,mex0182-0006,mex0182-0007,mex0182-0008,mex0182-0009,mex0182-0010,mex0182-0011,mex0182-0012,mex0182-0013,mex0182-0014,mex0182-0015,mex0182-0016,mex0182-0017,mex0182-0018,mex0182-0019,mex0182-0020,mex0182-0021,mex0182-0022,mex0182-0023,mex0182-0024,mex0182-0025,mex0182-0026,mex0182-0027,mex0182-0028,mex0182-0029,mex0182-0030,mex0182-0031,mex0182-0032,mex0182-0033,mex0182-0034,mex0182-0035,mex0182-0036,mex0182-0037,mex0182-0038,mex0182-0039,mex0182-0040,mex0182-0041,mex0182-0042,mex0182-0043,mex0182-0044,mex0182-0045,mex0182-0046,mex0182-0047,mex0182-0048,mex0182-0049,mex0182-0050,mex0182-0051,mex0182-0052,mex0182-0053,mex0182-0054,mex0182-0055,mex0182-0056,mex0182-0057,mex0182-0058,mex0182-0059,mex0182-0060,mex0182-0061,mex0182-0062,mex0182-0063,mex0182-0064,mex0182-0065,mex0182-0066,mex0182-0067,mex0182-0068,mex0182-0069,mex0182-0070,mex0182-0071,mex0182-0072,mex0182-0073,mex0182-0074,mex0182-0075,mex0182-0076
237,2010-10-09 17:05:05+00:00,223.87090953456374,223.4527268473038,221.27464616442512,225.00383796602495,220.42288278625014,219.26228353529842,218.84352127888482,,,,,235.31967536578753,236.23448362949875,234.13377686348193,235.58666535258916,238.70203224570534,234.0675904163816,226.46534029174953,231.3236613482798,221.7485368657446,227.4126648883539,228.34939960688305,223.37355239122158,237.6922262884262,236.30333982252304,231.9709973199131,236.50961274828362,228.42086306636494,227.91238675786377,226.75927923369096,227.20746960477757,229.38901672537628,229.2975836718566,,,,,,,,,,,,,226.18282683399664,226.5177466474717,224.83464969301255,221.65968353559947,216.6667553417652,232.97859473405785,228.73901611176953,227.76379895416127,227.18456243026657,232.44755739898036,,236.5793486311452,236.47098610858578,224.40151008960842,227.37555407624183,220.82763803694982,227.3497316913062,223.39116601476366,215.76150616914128,219.45556883147376,232.36352861772016,232.78137224303234,231.8412147621698,223.6835696254735,231.17733008548717,235.19680911128228,227.16828249512488,233.4597880867012,234.55848817287813,224.158390310545,232.1499723851807,236.6022533923745
238,2010-10-25 17:04:51+00:00,,,230.05998548108423,233.25698453746853,228.65341063489424,223.3906516279525,229.47657568561277,229.42749479022555,235.4373418184833,228.49138277188473,214.32497659292568,232.96068183218415,230.79243093429815,225.27905541660095,234.43789479178224,232.41716336699758,226.5604019378785,,,,,,,,,,,,233.30113401414127,233.00619503075717,228.5163222519363,236.56518304516825,232.01342051730413,235.92155545720703,232.19265161704428,227.65871379464537,226.39122915649267,224.053776238292,225.8091294831219,223.45021310928755,226.09509584189195,231.08991456718545,225.45456510336703,228.6120598669385,228.4011941381731,238.48819341249572,233.08024161476132,231.08577771924354,226.1017015750623,215.40213957466668,234.3582978495933,235.4756434549258,229.46030850850207,226.6324325769321,237.8046422824418,233.83395456656345,234.07915793912176,,,,,,,,,,,,,,,,,,,,
239,2010-11-10 17:05:25+00:00,241.2135414472266,236.38096058337894,238.05935441571697,237.9411168522098,233.3360308637347,231.2256925397369,239.28629617776147,239.19669025457023,,,,,236.15471383871176,232.0149181014217,245.1089922714133,254.7877713627142,241.12572622939584,235.6435167812084,233.90422813117286,233.12936495858264,236.42896999213968,230.33736849711764,242.69859856997263,239.58619762688426,239.44156382876525,242.89770234885603,237.3164767453431,243.24478615710223,240.8514009375607,239.92406590564707,237.5431653248774,241.51057548355712,243.10967935690542,235.7802050244018,241.71582003543628,230.0438366584277,,,,,,,,,,,,243.60913885687344,243.02144301231755,224.31640936364042,239.73508546003308,239.72665619393015,234.90308684906995,235.86402390614205,248.33246606659685,242.18907517211952,249.972763824859,244.45281869900822,240.42452947643355,236.78734470833473,236.83858228194626,242.6305669220408,228.45226659781014,223.22959612398122,236.4300298965424,244.49970943353887,248.01365464593863,245.25106408447948,240.65119443572107,227.61876438326584,241.5879838368362,245.16256330243587,242.7959145578688,240.4121782489078,234.84011250632878,244.070879746399,239.7865610142767
240,2010-12-12 17:05:46+00:00,,,,,,,,241.58702194842266,246.83775834208663,238.48782742279954,237.1806910791138,242.5856739194822,232.00563732496184,237.25158033359395,255.62052358062542,256.5978937079498,244.69995273458997,240.45490835802366,237.97086192570595,240.66913803765226,237.39787227044704,238.42447512213232,240.69913032694498,243.00915361139172,237.73601074072155,238.168784217672,234.06089956429193,,,,,,,,,,235.66354041547638,231.07084934872123,233.5719452794663,230.54948326564576,235.12710926600496,236.16470988374084,231.78856459212233,235.98369249011765,237.3707144880157,244.9379369368001,241.28349085563818,237.08659360581794,245.58239986767364,234.8236740425306,242.91526696569434,240.64654200821778,239.9290489724628,238.27003637628565,246.24727351281948,,246.20602083739993,242.53262088830888,243.9501658495131,242.9939899185676,241.33570675751912,244.6243767699838,231.75606134246462,239.7423760434816,242.6407109107739,254.7343666451272,256.2280605029845,257.77995289532055,244.2689635164933,245.23378709487505,244.48679060590004,238.30495723142036,245.2901708551596,244.07586859936603,245.84877605882585,246.51217556551578,244.0383801349187
241,2011-01-13 17:05:39+00:00,247.70693390479127,238.84775852372536,244.7983282524204,241.12992249961997,243.79598532749367,238.7443319836184,247.65242829934368,,,,,,239.79588437300563,245.6971617811524,257.164065783984,257.848074054755,250.69799712854817,242.36570337635038,248.10367727915323,247.99682959234613,250.50024948291173,244.36379386040787,247.49213228836106,247.63141755162425,245.00070244603268,245.4615024243298,244.5015948498478,249.84853342689007,249.16103141642148,248.84691286664136,250.25429557535466,245.5785647876394,246.22479217904484,243.98645093778998,242.27926032837968,,,,,,,,,,,,,246.038548524536,252.07541534024796,241.38322504503662,247.04305701437207,244.93334140262135,244.78682468217417,241.7049567807595,250.70167551537435,244.01299596304796,250.4039895229712,251.0140236977715,247.63079433956347,253.3749407156295,243.44410127759284,253.4609021333085,253.21684617043312,248.89046479207866,251.99144131078043,261.0992506023259,262.9604534604083,259.27698921712533,251.66663896439897,255.79276375976704,258.7920477635291,252.6744535135998,252.93641211149702,246.02895651208016,249.69606178822283,250.10419064826417,248.37530672307872
242,2011-01-21 17:02:18+00:00,249.3871529652724,243.56089359111544,247.16406050542975,243.9247526662608,245.6006239147561,240.96884586304532,251.55774413200416,253.5125544057304,258.30677570421824,250.00223731357462,244.70690445832622,248.65823134525857,240.9499264780442,239.90577729532268,253.9275184245596,252.98596023894908,241.74631677620323,241.41296411509236,250.2080353438534,255.4035036152891,251.94822802045033,252.76053675292874,255.45894514703858,250.49786420989304,249.02854401756346,242.60455407848,246.86114481006203,245.6641799881537,250.01432740507335,244.36619869313483,246.3007901701509,246.62283730619137,244.882601435525,246.4098561194145,238.40671995718674,240.39609643118695,245.0376760428117,248.80559250656853,242.5161008711998,243.11903535262675,242.94208751492351,248.72353937470774,251.11967267588977,243.99665064903397,248.1655421845502,251.19392313653844,251.17106385459374,246.83789113422398,251.41143349440227,248.53023660586868,249.08773628603683,249.07447504226874,237.0467497328475,248.4995395047692,242.26134936446005,248.56153778192981,240.75759791766868,252.24255954369468,246.62770049759428,246.98362446487704,252.80531004369948,258.15973081787905,260.9014262755904,255.64870925232418,263.6143716003396,268.7892824250552,271.8341312341083,262.3986319015327,257.8228191711551,258.192496273616,262.42075631246956,258.1652752605592,252.17052869261926,257.0435952951482,250.0317770908646,260.4777785828662,249.3864130655686
243,2011-02-14 17:05:48+00:00,245.79137812574686,238.28850943799452,240.62208449333923,240.3350035820105,237.17915236454866,237.51515911426483,244.1852903223403,242.29855470078593,251.25088184260355,245.0817195299019,,,,,,,245.25865621064213,239.87955041335704,237.42405342646572,244.2223141505527,243.6864613797314,246.90458465919875,246.73611838045804,244.7055631812619,243.52324806545877,238.05503864192704,240.28224401221578,242.25200243376898,243.52746384038204,246.22459521634806,245.62318443607242,249.36575803725376,243.0312171805258,244.5309256562336,238.7289411859361,237.48728739156877,232.53631072983617,235.3304710817869,236.90687072352952,234.19825251899005,241.2915807295901,233.1185062916087,,,,,,,,,,,,,,244.06892786956897,247.2628287638947,248.9886535402212,246.9527470544958,241.7105511171083,249.3752830222208,250.83935325782707,251.12756474034305,252.51721007789587,256.6748293377188,260.81187746468987,262.04480864872835,261.54078582030263,246.77824186824165,253.55293386073026,256.20626095307153,254.5959082407046,250.62791834871894,247.35074738600625,244.58101498465012,247.54798403389245,243.276683127281
244,2011-03-02 17:06:18+00:00,242.43714239149764,238.29629885930962,,,,,,,251.41825173989366,242.6309184795507,242.43702927078172,246.8617907975831,234.82182872190137,238.99020754665884,254.69441300966668,250.98424892401832,242.7167348992551,242.3088732689911,239.52858976369635,246.1176321157924,243.5876586449551,251.23780664701377,249.1112893812508,246.13152388913437,243.22433609384242,240.29495376870528,246.75326483228906,238.26303972600712,,,,,,,,,,,238.06589188760722,237.8331377837697,243.509251609972,245.08171271532566,242.0998644622777,246.64290562089474,245.39471494113093,251.2011970674405,246.79272137974453,245.68353688954045,252.53567382544804,244.40047356710178,249.07399212168372,245.18781007090513,247.05273947969306,245.3316070073065,249.66461062670913,243.26633827690918,253.63134483342603,250.51724725686694,245.27167099010092,245.81265594335193,247.9621361292047,255.4621462426482,255.0650274907173,261.4950825115797,254.61046154211525,263.83372519461,264.9054653608262,262.8013830798704,253.40897491152546,255.83556110931013,258.06859782361505,255.12911514852323,252.329851862939,246.58869670025857,245.87849140172833,245.24989740131167,244.11374687479378
245,2011-03-18 17:06:19+00:00,,,,,,,,244.42999070953758,247.63724619072985,236.09842455290655,238.1952990904062,242.38934661057854,236.34104863950347,236.188103958725,249.35423163935982,248.3200251644703,242.85639106795952,243.1103880338663,243.1419678655272,242.85529404121044,244.46734921502014,244.9652508215366,244.65713027928916,245.58310529106004,230.6205981583506,,,,,,,,,,,237.77605160069018,234.1870602602353,234.34253895556787,237.03423339964283,233.70676468932993,243.3477036291139,240.37956958607438,243.26582000433623,247.24172117812086,245.12598341555477,249.83203291555319,247.49835565680465,248.34624896025534,251.62075399480162,247.06371371777678,247.2895064878383,246.59098563451343,243.839410740044,242.41120798760767,247.65369376757974,244.02693050050505,250.20149425284163,245.94240891606782,241.5704324785082,245.75355940759843,249.61727990985725,247.60301855865833,250.54915105349042,251.19998139478994,251.1019739758222,257.49715230232624,263.32598954032056,259.19326603197095,250.13753982472755,251.26794577941038,252.25574500990004,251.13640406422772,247.85371723938053,243.1762532940238,242.7435399678554,243.65293173635175,
246,2011-04-03 17:06:23+00:00,234.9993269934441,230.11383765142648,230.5363836705097,236.2248034500498,233.05160434614822,227.7902991662633,238.49048100394205,234.53109193423347,239.7586035440834,230.21808757057917,,,,,,,,,238.35676772929577,233.3989457975507,241.6082049155677,233.5928837008028,244.01564189542057,238.33901182420092,235.6002057171083,241.46541790701485,238.7210356506059,243.80880777100225,238.6093653789381,242.3481843464935,241.0322799538214,241.79189269030238,243.24985655820834,240.10321946173065,236.72563704277962,233.6720644312455,227.18035803180297,233.51691005512842,232.06663967333157,236.0269165644466,236.50889126513326,238.89632302257016,243.99097272833387,239.82304185246332,,,,,,,,,,,,,,,,,,243.73646010949784,239.2416308929286,243.07567136066416,241.96157756365145,247.24035344103882,247.53754640474557,243.99913883801815,249.39605841761693,240.47397870340635,246.680761009613,241.902325359808,240.35280869166093,240.03912643969346,224.20521031353664,236.0092977139126,232.63892915540762
247,2011-04-19 17:05:57+00:00,,,,,,,,235.4732572073226,237.62336429621013,227.10934114930677,224.82423355614,236.10994588683988,236.96419001202094,232.6044336147297,236.15199179021752,239.11727192261597,231.81738738430005,233.4980310240617,233.67785876186977,234.08675416014174,233.14384190944088,233.77098918346397,239.50523578131134,239.8850550290479,225.88754976539926,,,,,,,,,,234.7153023320632,231.33822202449414,230.07901552987272,229.24820059693903,230.11657560257152,229.42506955350865,240.15808123294573,237.69908868851343,233.22377133221292,238.63509767986753,235.98782421361742,245.32273443664016,241.2440682396948,242.67616272403882,247.48507492104144,244.00931074355074,245.99638241646002,244.55431579311218,236.750717951555,238.27756131868736,246.93283852431344,237.6284405148635,244.99851718613263,237.58687535531018,242.4969749051151,243.47386647965973,244.13319327435303,245.94951593745373,245.74131951598844,245.2613320609389,242.4064956212423,247.41298560190796,244.7201629564185,246.53569751368627,241.9724161432978,242.46885749370426,245.1354183548391,239.89121902663243,242.55836845725275,241.01681804117433,,,
248,2011-08-25 17:05:45+00:00,,,,,,,,,,,,,,,,236.51351659320267,225.37999196330472,224.58867844604387,234.82568819941562,222.16842092064707,226.5561201724828,232.06029529152465,233.65219840402284,225.0487464013998,227.7707842192798,229.29667396014992,231.24534692405763,232.60487003022388,236.68018529476865,227.0666518926908,233.73400270659826,236.57551566741708,225.36514512921948,233.66036235062597,231.26546670184086,227.2120478792354,222.58689998716642,222.9168249067225,227.7359899831881,226.96451601353004,,,,,,,,,,,,,231.56714243051624,233.31528030486106,230.88449197211293,236.21747009639637,229.2441380045585,230.67396522308772,224.77518053968956,226.81540642781766,229.25426448371667,227.29942348558592,222.4988978412018,227.25022926740047,232.0574358895736,218.25584788149865,226.81958183037304,222.37140500616593,216.77908524496118,214.44746960081667,227.661179907352,220.63066894737437,220.82643444410613,224.4847883965481,217.9634331761145,225.88654090461966,222.69782459072837
249,2011-09-10 17:05:40+00:00,227.78411984173908,225.35395327029335,224.17692106114578,229.9920820320262,224.37297782542487,218.4250336064555,223.06921147974234,215.55721899226813,219.3530030743419,,,,,,,227.288559883167,222.55393452215574,225.66183992943837,228.90088142319695,213.06590367444215,216.84646585979777,228.00309084256799,232.88023370458293,214.97338450009272,223.62551554898235,226.0350349617339,230.02844208385375,229.94078242158028,232.8275258315637,223.85937786898904,217.47661580719446,228.15580366733084,227.34844892102544,228.2610979959085,225.8138138921812,223.3975958505083,216.8641190372295,213.43876087955232,224.19594255797006,217.81983149859045,210.05696175249844,,,,,,,,,,,,,227.50146599443812,228.2555726556975,230.00061576663947,230.6799894700845,227.11813435897207,230.53702633365737,220.7591075709459,229.11932084421292,223.2305357639866,220.09170978604814,216.97142847257217,218.49723922656892,222.45671984826964,216.00159899973858,228.3872302826576,226.86713347524596,226.02453407438244,218.64283875601552,219.02968933033029,218.41697958815837,216.1518128029491,213.50643113000032,215.31547665744802,218.48122162958384
250,2011-09-26 17:05:36+00:00,,,,,,,,216.5728945738567,224.27384334440436,216.57823665432454,204.43952375770417,229.07904413345832,228.46284051355968,220.884320873889,226.25060392295785,232.15531663725642,223.52763501895762,226.92170397729632,233.81579413934122,220.41677059811443,227.1695250526867,225.49729822433736,198.76549884563553,201.815055021618,212.45334565654457,,,,,,,,,,225.24603904509218,228.67031270138443,213.72718031768963,220.99546381660275,226.11446493248383,225.2502322187503,220.38600467827388,230.13790254357085,226.52829847727847,230.15160812526932,226.9170425158775,224.1822701523664,230.63750169872503,221.4368755593999,206.36288045505452,199.69580554245576,226.74615535680456,227.2793037819357,224.7226311664178,227.61860241303347,229.14858541209313,236.04489821692576,230.81574518384824,226.09252533608498,227.95737191213175,225.70155358221135,231.02166274140487,227.2956600139189,215.0270074235251,220.77525728141754,227.36193554545463,230.86314646728138,231.05589881178807,231.9239650291273,232.18223401518046,234.79596873519466,230.9475307442392,215.09916630181124,,,,,
251,2011-10-28 17:06:07+00:00,,,,,,,232.83001705579127,227.60078004991178,236.14633452319757,223.3165738746231,223.8736241785104,231.30011653279692,228.14434071790467,227.32794519665893,235.89172825694692,240.24531517718503,228.85330485982533,233.98645614169013,236.56814442520675,227.58664207882273,231.66328858678867,,,,,,,,,,,,231.62394836267518,225.46290777205706,232.28993215289063,230.5484405943895,228.53265008113073,232.1700955467985,228.8359426969817,235.21662406745128,228.99185341593733,229.90764998481387,235.422953411828,232.99057726899503,231.21989426998272,237.22552651510287,241.97629097976207,229.21315095739996,222.84439688767412,228.97879117253268,238.16607881903312,233.36955516290493,228.85579418351261,238.25238585240862,233.46001767655292,238.9631807148633,234.4760572435377,242.63519665135368,233.30547653763972,233.27455323158745,233.444008805655,228.06359704534898,229.92699243348943,225.9474907865183,235.71053224408348,242.9798805198486,252.46599723834183,245.81666746421988,,,,,,,,,
252,2011-11-13 17:05:55+00:00,236.0154005662896,230.99739177388085,226.38357825279658,231.4386153074197,229.4691713631718,224.48599412361833,233.68773074576256,231.68451856635957,242.41972995936558,236.12658655597315,233.37545640301792,240.70535118188783,,,,,,,,,,233.5976173369796,225.09687163032606,232.0150504650186,235.17302201344114,230.76460917862073,228.82942983853087,231.23156724750453,231.22768650205907,227.72483122144624,229.67945107645784,237.3059474221019,230.14120012227207,232.15417401275548,230.65561301026904,232.91645327357122,225.41631169172743,227.17222689943674,228.2405179497377,232.99354874942412,232.43994695908225,230.80134446498062,239.8973269661307,229.96710375789513,236.66646455853743,237.18722285821923,227.12679020556064,,,,,,,,,,,,,,,,,,237.33500651688306,240.01383667932683,245.5669508307529,244.62608263157688,229.0944221764498,240.8181666233256,240.2652442580082,235.4898902202121,227.0399589488834,233.81555757417107,224.33485583685223,236.66361681268702,227.72446437991024
253,2011-11-29 17:06:28+00:00,243.54596707557155,238.23160371028806,233.495107675521,237.14581370442744,237.3697166320847,229.6316606486921,235.45364340788274,236.731811498815,245.7690717886203,238.9920106340209,234.63341630036467,241.7160324016945,234.2768148531433,234.43761505833064,,,,,,,,,,,,,234.89553399714342,237.45969014394805,236.14457505396027,233.68019088508794,238.9547551347283,239.44504568204377,233.56346767689334,234.40557504929518,231.10636425665035,236.5774731158125,231.7627542267453,231.49295233670324,235.26990414649634,234.77902728464767,238.01035653496584,236.34470442433403,243.13763195471896,238.55101277819594,241.15563237302615,246.41378672043143,236.1322806288041,240.7445068015967,236.98843353125994,242.12107013106768,238.78645826021514,236.48555975270696,,,,,,,,,,,,,,,,,,,,,,,,240.87340645491975,235.45472620810534
254,2011-12-15 17:06:34+00:00,242.07255620282453,236.3205790188504,233.1159151205108,233.9430872650561,232.11332468858365,214.5168235911286,,,,,233.09253203037935,238.04276297474283,227.65464047061684,229.04407156206761,241.84378224950112,247.09876925357997,241.1466790006034,235.58816363105277,241.9318800238634,242.4455538592295,241.40930096522115,229.71868661334435,235.80474284526554,236.23666669291455,233.71166687480937,233.3044019885229,234.593895235231,233.55321403637282,236.73109483507946,232.18767207392938,235.36809840108353,225.06553543815514,,,,,,,,,,,,238.0214384979008,237.4400387748282,243.59276320664648,239.54430250590673,236.84335652498743,226.550891802607,238.21075362371633,241.15586740504932,231.64815031658966,237.4003752824321,237.77280901412976,237.69625222614752,240.51689594527764,240.14264973279694,242.25752231106713,238.32374789252924,229.97569333456002,235.74863596118146,243.0541048203844,240.12126024213492,244.60832978233103,242.69498170359432,248.56794688728556,251.3008275948413,251.17297655620501,236.70147138375262,237.88775588275152,250.81795649243682,233.9473719026054,237.149461241612,234.9777395105735,228.94302178723208,235.38698754189878,234.63874575417415
255,2011-12-31 17:06:22+00:00,,236.41149291210365,234.91835584078723,234.9051294905612,232.40964274854664,235.70479589157222,243.37620156112888,241.37322916950947,251.50267864089028,240.44671569466922,241.6222350082394,244.25718093102972,231.02904270759097,233.093892245873,249.8485982010166,248.92133225041073,,,,,,,,,,,,242.02575070029582,237.3860747239473,242.68118812750058,240.57252440652675,243.73855387572257,240.06704409606954,237.28809444383532,239.61568728112985,234.41485469695664,233.83256067520318,231.20064159568145,232.39321221981393,234.90683243425696,234.5399163186757,240.43378196634,244.21142158948487,239.70905984048355,243.16427693475842,242.2550090035232,247.59371260173805,237.0151934926115,239.07528138565934,236.14492333340016,237.97464455388734,240.0063858438244,235.17452923537508,239.65409631833526,223.03687104730244,,,,,,,,,,,,,,,,,,,,,,
256,2012-01-16 17:06:47+00:00,,,,,,,,240.68774200163827,255.2589874584638,251.75860711337475,250.23960820312456,246.7004548930602,231.7611695438745,241.32474539536392,257.76777205345064,261.00925556898784,251.47262303908832,248.8013240933309,251.73611582264002,249.96566610903554,250.79897032885768,244.87549055737196,251.98094463364814,242.05302772697783,241.92887950755926,240.06330423992304,239.55333219597063,,,,,,,,,,237.4627677797927,238.07100984352317,238.96258402263626,237.91552108100169,239.28632896986596,246.93470689380618,243.01699627677604,246.88236964692948,245.54684885404808,248.45143842206136,251.23616585097867,239.42781308474156,244.99417239740933,241.11539847773074,246.91134501639334,245.8363567676128,245.34821170063188,251.02502932970216,246.60958742248928,248.93010128110515,246.25589934586267,246.97604272659518,247.76239668124472,245.7079599295252,251.753716655412,254.17918691769677,252.33449209742435,254.03917181780338,250.72704450860036,252.1509891257777,255.48902801127335,257.13937461389713,246.13706274621308,249.02993000401187,253.23157340225038,247.04288756841567,242.0300170143255,243.42564616180857,240.21920371022142,244.66433161076145,240.22623073370335
257,2012-03-20 17:06:53+00:00,251.11427056967463,238.95914094630908,241.6145793086039,241.30051837116065,234.2671488354206,239.34238728315768,244.82393514207874,247.49220001531677,,,,,,229.30533288438872,243.11647037426616,246.25445329139757,236.34951759617334,238.26132732279385,245.78948941010194,237.0988634157896,245.96148597987485,237.96339676890702,242.3697372505344,242.53402459812855,243.23604626259225,241.92970008052143,243.75118995199375,244.23828428858417,247.39522730286453,248.4942699962409,246.85474291111606,252.87973390467042,246.94412126380945,247.85743297900692,244.16996819161545,244.21437523452707,239.99175240294812,,,,,,,,,,,,,244.7326918821897,247.0318930645326,240.13574100114113,245.92525562274284,245.9686451560404,247.13168746737963,242.08168964464573,245.64645511511043,250.4957016657537,244.7419797398148,244.35168962247653,245.25855391957057,250.10707260692985,246.8111406640334,245.68164925723676,244.1520169035162,245.0657671623248,252.1121341772188,247.55489488803067,240.13312273790308,241.9144954155771,250.67133753169117,242.18394673231955,244.78354447887085,243.11959545250608,234.10011798711747,239.16060652952797,237.7847246412818
258,2012-04-21 17:06:57+00:00,239.83472321085983,236.90360478037488,234.63877691030987,,,,,,,234.55082500845887,238.27688591840968,245.19912159101972,237.98751413352124,233.86859576213456,242.02623078346437,240.02804955291805,229.32446358121967,236.22738549343396,241.58314545118355,239.8438343399813,241.66623469350964,237.1975692274838,246.26138174300644,240.59659236405435,240.5214741702792,237.63331006502952,237.5260462304957,239.4524636080524,241.29507276030193,243.59650497910758,236.8822289919601,,,,,,,,,,,,238.32421155538117,239.15512973483814,237.76611296822108,245.70743244442778,241.62860339388166,235.74612751229057,241.00599584201706,238.58539161095388,241.22490126241544,235.67568925894145,235.3770157306252,236.48584157212997,235.80311156574857,241.0352803319661,242.51937327051508,248.22232275251187,242.8909107875077,239.92274655704597,244.15958547639758,242.92882379106243,245.20310960737183,,,,,,,,251.15366892418675,245.47855954851394,239.3181427506322,238.93512011791717,,,
259,2012-05-07 17:06:58+00:00,,,,,,238.79760762479907,243.8348245500916,240.69891275337912,246.67752389514888,238.48121716428014,235.25816726259472,244.67826459721454,242.57410280012843,234.75768360898942,242.7960842100857,240.28292711100872,227.42472347042076,,,,,,,,,,,,,,,248.21754213303666,242.66549388784975,241.7179576733689,241.73769491747728,238.02755663395712,237.74028709191148,234.9137940294507,241.88268138766887,240.2906421256319,239.7737051769971,241.63390695905483,240.80306546881653,242.78357287278942,245.31891199961404,250.91354683790436,250.12637518656425,242.43432464759172,251.02373372356175,243.12196820527097,245.71460620965655,238.8370110942725,245.26064097356513,245.0562431730292,236.77975037066744,250.24552563817488,235.88113615317113,,,,,,,,,,,,,,,,,,,,
260,2012-11-15 17:08:19+00:00,231.5848613264374,231.0529479632,223.99617704336336,228.48539148276672,229.6437123389929,220.1370771333317,227.2328471721811,216.46969751729546,231.378818612224,,,,,,,246.0788074475377,236.63438447873378,241.00775966109703,238.8727829319812,230.1485620398466,234.49258392364237,231.33926525194198,239.64970717883847,231.55847775423382,223.6887889343048,234.9201894385039,229.75578601008857,236.5686657646174,238.1958466590414,238.84358868226047,239.0246216184432,238.1743038539785,237.18850398258087,235.98198137665608,235.86563605194831,231.5704948089324,225.7040923056353,227.83157204160392,222.77954368050024,,,,,,,,,,,,,,235.5857090098009,233.749887119674,240.09972079765802,,243.45149659676702,241.07024245198355,241.28074202830595,,231.20425656871407,232.86362488098277,227.1030196938543,234.92994479296382,225.00742082529686,227.27064385110296,238.97575927679273,238.65135967883603,234.90966288443923,236.06747569715512,250.12972953210507,244.38620167839602,240.3975192185836,238.7646130042859,235.1979419902472,238.70679446407854,233.87937145406863
261,2012-12-17 17:08:52+00:00,,239.4826494347115,236.90807540397674,238.07002588281864,242.38571122359542,230.61235713986795,239.25916852659842,230.3380735581062,249.8531799304153,252.42417872458404,246.18043440161497,247.37766320646216,238.18285841001725,248.5116605411271,266.7712519459184,256.44598954063866,,,,,,,,,,,,,248.31396504710577,246.58086731829798,248.0226496423685,250.4364391115136,246.39497186780534,247.55189787256367,241.79827122448953,240.72415865788574,237.06190055484322,236.2472290463962,239.22101793935633,237.13993620153056,242.88912146573725,243.44762721020484,246.15659536732082,244.12540990705546,239.4784724131024,246.08637287220967,240.54723111508167,240.1940038611621,242.89390926204743,243.95580938469627,243.22108018816837,243.07005217675157,245.71903960462564,242.45986325249788,249.10418759106417,235.2673574562721,,,,,,,,,,,,,,,,,,,,,
262,2013-02-19 17:08:33+00:00,,,,,,,248.65179214573203,249.5654088435305,264.7425125629343,258.15159284980115,260.2430524771094,256.81013368550725,241.97812470803973,247.26748632618498,273.15434179137867,272.96812653537825,262.6727325965106,266.72556200885765,265.9473900952641,270.6166604885251,262.9062533445239,261.40061443869456,265.8519843505716,,,,,,,,,,,257.36458972014594,257.1653463968132,248.70686380059152,247.0089983357329,242.33353570843846,251.61099739969035,250.9245021982486,247.49812981092748,254.82479195924847,252.18809100217047,254.78738272767706,250.09611500107528,254.54047203506633,257.0543061303942,252.2350417258551,255.67102973360085,249.46225686553467,253.065841666128,253.2468355395991,250.2941629289989,251.46261337922618,254.3386329458444,255.4834120086912,256.3826030661915,258.0357294106825,258.3662103403467,257.6866485741612,256.5496252196875,261.26351432676165,259.88392867461585,262.0101013320297,254.07131456986545,262.19636996457945,264.43228033919365,264.79101168980384,260.597457825236,266.36906767988546,,,,,,,
263,2013-03-07 17:08:30+00:00,,,,,,,,248.5188113269099,257.76061491069504,246.4169730126431,245.19674328543192,248.20574286226122,242.14541553138156,243.09668671825798,262.34994533475606,253.7108077985776,249.5576061882587,253.5838042197702,258.23478074641787,256.8755883754403,256.76464568907596,260.45263044914265,255.9712683483582,251.30222905839432,228.46858595028536,,,,,,,,,,,243.5252932714589,243.19051089337054,241.78734952337598,246.71335418687596,241.48154669169955,247.10951765402416,245.7584722970392,246.2491958123491,249.03372995104547,245.53065096081906,250.24627971155036,249.26837350487415,247.48832305703155,248.82738922807238,246.1207066535439,249.93039130193043,246.81532897043058,246.22752180449322,242.63110427731922,249.01480689740373,246.95494350047179,254.5504525973013,250.10934873958587,247.20026532385336,244.9345173635769,249.83715591138213,255.50350394842934,257.62682800276673,254.37101199191355,248.87717441562657,254.91598963840968,262.120919078437,254.95542935437197,250.27386943202563,255.14032595073058,258.86818229330964,252.41783127542365,252.47213149904877,251.30401837091003,249.94981050588459,252.37582536357203,248.60900783160494
