dates,nzd0079-0000,nzd0079-0001,nzd0079-0002,nzd0079-0003,nzd0079-0004,nzd0079-0005,nzd0079-0006,nzd0079-0007,nzd0079-0008,nzd0079-0009,nzd0079-0010,nzd0079-0011,nzd0079-0012,nzd0079-0013,nzd0079-0014,nzd0079-0015,nzd0079-0016,nzd0079-0017,nzd0079-0018,nzd0079-0019,nzd0079-0020,nzd0079-0021,nzd0079-0022,nzd0079-0023,nzd0079-0024,nzd0079-0025,nzd0079-0026,nzd0079-0027,nzd0079-0028,nzd0079-0029,nzd0079-0030,nzd0079-0031,satname
2021-10-25 21:05:38+00:00,,,,380.96,386.20,385.26,369.74,381.17,404.03,446.47,440.64,,,,,,374.05,358.03,362.10,362.29,373.65,374.93,396.63,,,,,,,,,,L7
2021-11-06 22:12:48+00:00,430.70,,397.89,393.10,395.47,393.75,386.88,383.64,411.25,448.18,423.93,391.89,383.60,388.82,375.72,379.66,377.91,367.93,364.09,373.44,368.20,369.93,386.68,399.39,397.64,390.32,391.30,402.84,393.81,402.45,423.13,435.35,L9
2021-11-10 21:04:07+00:00,,,,,,,,,428.35,428.97,423.43,,377.22,385.38,380.99,,,,,,,364.17,372.47,393.38,404.30,396.52,396.41,402.60,406.67,401.65,436.26,453.65,L7
2021-11-18 22:12:08+00:00,436.62,,397.33,394.46,397.31,402.62,388.66,394.86,413.59,454.45,419.86,393.35,385.37,394.03,380.25,378.51,384.90,369.75,369.43,375.84,372.90,377.89,392.43,404.58,397.16,397.22,395.25,409.02,399.88,403.29,431.07,437.31,L8
2021-12-20 22:12:08+00:00,425.15,431.27,394.68,389.69,392.08,393.84,386.56,372.17,409.83,441.04,415.04,391.48,384.06,388.25,379.16,375.99,379.10,367.00,367.32,373.61,369.61,369.05,391.82,396.73,395.74,395.13,390.75,399.84,394.70,398.95,412.58,427.05,L8
2021-12-28 20:59:30+00:00,,,,,,369.62,353.54,,,,,,,370.40,351.04,354.06,358.94,352.72,342.76,344.77,,,,,,,,,363.06,373.77,375.36,395.03,L7
2022-01-04 22:17:52+00:00,409.39,425.22,385.88,381.28,383.92,387.33,370.49,380.66,402.45,437.56,412.53,379.99,376.53,379.42,368.25,365.86,370.60,356.81,357.46,359.05,360.78,358.73,372.30,390.27,383.53,377.93,381.77,386.84,388.22,385.46,417.02,421.90,L9
2022-01-20 22:17:51+00:00,,,,,358.87,,371.81,377.73,399.74,441.92,414.32,375.06,,,,,,,,,379.93,,,406.99,405.33,,,,,,,392.82,L9
2022-01-21 22:11:59+00:00,406.66,403.25,376.45,380.35,383.43,394.48,376.99,388.16,404.78,435.40,416.83,383.69,379.10,388.94,371.15,373.08,,,,,,,,,,,,,,,,,L8
2022-02-14 20:54:45+00:00,420.91,415.93,,,,,,,402.06,435.29,412.52,386.70,364.48,360.95,367.10,375.92,,,,,,353.35,375.00,391.88,399.24,383.81,385.85,400.59,401.30,397.21,426.12,,L7
2022-02-21 22:17:43+00:00,402.64,401.57,,376.06,382.45,388.65,372.35,381.12,402.51,444.23,423.36,384.33,378.07,380.29,370.00,371.44,373.80,363.51,359.55,363.90,367.37,360.88,384.76,398.41,400.51,390.30,385.67,398.11,396.17,393.51,388.13,374.85,L9
2022-03-02 22:11:50+00:00,,,,,,,372.42,384.04,420.19,449.20,433.17,386.02,380.44,381.94,371.37,374.14,372.06,359.75,355.86,366.60,359.25,357.97,386.30,401.55,398.32,389.17,394.20,399.29,401.31,406.13,432.64,446.18,L9
2022-03-17 22:17:30+00:00,,,,,,,,,,,416.68,384.31,374.07,,346.60,,,,,,355.36,,,389.03,394.74,,,,,,,,L8
2022-03-18 22:11:49+00:00,427.96,432.68,397.02,396.10,398.44,391.89,365.13,383.22,413.59,444.05,421.31,385.26,377.65,380.28,370.16,375.23,369.22,357.52,356.34,361.77,357.54,357.72,382.10,398.29,399.24,388.24,391.57,399.62,402.47,405.24,440.16,439.86,L9
2022-04-02 22:17:19+00:00,435.10,432.67,393.86,387.61,394.53,395.58,373.99,383.64,413.08,446.66,427.81,384.78,377.36,378.62,369.97,373.57,374.82,358.07,355.84,365.33,356.98,358.65,380.60,402.22,399.21,395.68,394.81,407.34,399.33,404.95,432.64,435.52,L8
2022-04-03 22:11:45+00:00,421.91,412.63,380.62,389.94,390.60,385.86,377.51,392.14,403.10,440.46,413.02,389.10,370.72,379.48,373.44,373.06,372.03,358.22,358.91,365.60,358.37,363.47,389.12,403.34,399.67,397.14,395.11,407.02,405.31,402.53,430.37,438.79,L9
2022-04-27 22:11:34+00:00,390.59,386.42,365.05,379.56,382.76,367.84,357.36,379.74,390.62,423.70,399.32,382.24,355.09,368.53,368.22,372.16,364.60,354.35,352.18,352.84,349.50,360.72,384.43,399.91,399.86,390.35,393.02,403.34,400.55,398.70,418.78,423.90,L8
2022-05-05 22:11:31+00:00,394.93,403.21,376.04,375.14,379.00,377.86,363.55,382.63,401.20,445.50,433.95,380.04,359.56,373.61,370.35,373.50,373.47,353.45,354.24,359.68,349.48,358.16,382.12,408.74,405.26,397.97,392.25,400.74,398.95,399.85,411.50,442.22,L9
2022-05-12 22:17:13+00:00,368.37,372.55,,369.95,375.34,364.34,352.03,377.80,385.24,409.63,396.33,376.87,347.92,364.80,362.99,372.21,361.03,352.13,348.81,351.07,343.76,354.18,387.70,402.79,404.41,393.94,395.59,395.47,394.60,396.43,407.48,424.10,L9
2022-06-05 22:18:03+00:00,411.95,398.49,390.17,386.73,387.25,397.87,356.85,377.31,406.38,446.08,436.01,,,346.36,359.02,373.40,369.41,343.77,337.00,,,,,405.20,406.88,399.63,401.44,413.58,412.25,397.54,425.44,440.87,L8
2022-06-13 22:17:12+00:00,398.04,404.69,365.38,378.83,384.21,,355.96,372.43,403.08,426.84,405.58,372.16,339.27,366.19,365.82,366.69,365.12,342.78,342.53,338.98,326.87,351.86,,403.70,399.49,392.52,395.89,406.59,408.59,407.09,431.29,430.03,L9
2022-06-22 22:11:38+00:00,367.43,412.92,396.03,389.54,385.91,389.00,362.17,373.58,392.03,421.00,420.82,,,358.44,362.44,372.13,366.87,337.54,330.20,,320.08,,,404.86,413.68,399.10,404.37,416.51,410.45,405.86,427.46,439.60,L9
2022-07-15 22:17:48+00:00,,,,,,,346.69,,,,,,,,,,,,,,,,384.45,371.29,,,,,,,,,L9
2022-07-16 22:12:03+00:00,398.02,403.40,351.62,375.47,369.63,,330.52,380.94,407.42,438.88,425.59,382.04,337.08,364.31,362.36,375.51,361.95,350.10,343.98,360.64,331.70,,385.15,415.04,408.52,401.18,400.51,409.32,405.31,402.86,421.42,446.82,L8
2022-08-09 22:11:58+00:00,395.88,377.73,350.37,375.35,376.84,356.46,354.42,372.92,384.63,416.42,392.52,373.13,349.90,363.76,362.08,368.44,359.54,350.86,346.14,350.31,334.56,355.71,378.07,402.78,397.07,392.57,392.97,401.65,398.76,396.40,414.00,426.65,L9
2022-09-01 22:17:49+00:00,400.81,400.06,387.75,377.81,385.83,394.78,373.81,383.00,406.36,446.37,437.08,387.64,377.59,381.05,374.74,374.71,375.19,360.78,358.14,364.39,359.83,360.66,388.50,404.32,401.10,395.87,393.37,399.71,402.16,396.10,417.44,437.07,L9
2022-09-02 20:36:30+00:00,,,,,,,,,411.54,,,,,,353.05,365.54,,,,,349.66,,,,,,,,,421.55,448.37,,L7
2022-09-09 22:18:11+00:00,425.29,431.45,390.71,386.42,389.82,384.49,369.75,381.89,408.74,444.39,412.16,380.64,378.43,377.10,369.39,372.55,374.53,355.68,356.16,359.46,358.09,358.79,377.04,402.55,395.58,389.50,394.01,403.79,398.22,396.06,428.23,433.03,L8
2022-09-17 22:18:18+00:00,400.34,442.72,397.60,391.37,393.64,392.88,374.93,378.28,410.14,434.81,428.82,393.90,378.65,387.04,371.95,374.64,377.92,361.13,361.53,365.41,366.76,369.61,384.12,400.26,404.25,395.54,399.58,411.09,406.88,393.66,423.09,437.66,L9
2022-10-04 22:12:25+00:00,360.45,,373.04,371.41,376.44,374.55,357.74,370.43,388.04,417.84,409.35,378.84,367.88,375.40,366.33,364.54,367.10,351.26,357.43,352.39,356.30,362.79,383.52,394.30,398.98,386.53,383.28,392.36,395.08,387.27,407.49,417.93,L8
2022-11-13 22:12:17+00:00,379.51,,371.38,370.70,373.27,381.38,369.17,381.56,393.88,426.90,424.42,383.29,373.16,383.33,370.09,368.83,375.37,360.81,363.59,363.07,364.20,367.96,386.29,395.72,394.39,387.87,382.55,390.34,385.65,385.43,399.06,426.64,L9
2022-12-14 22:18:29+00:00,390.81,,376.68,373.14,380.13,384.72,370.72,376.83,393.46,431.76,420.47,381.63,375.10,381.24,369.50,373.20,369.57,366.31,362.57,364.61,371.08,361.68,386.37,397.29,398.66,391.15,384.40,393.43,393.99,390.83,403.83,422.68,L8
2022-12-30 22:18:00+00:00,,,,,,385.92,372.65,,,,,,,,,,,,,360.01,366.70,359.49,377.89,389.30,401.22,388.98,392.99,401.33,394.89,393.70,414.00,,L8
2023-01-23 22:17:56+00:00,425.33,428.89,391.15,382.92,389.47,392.07,369.80,380.43,407.83,439.82,414.13,381.10,378.38,379.55,366.45,365.89,368.30,355.28,356.56,361.33,358.61,357.34,373.52,393.38,384.85,381.50,384.10,390.16,392.17,389.75,421.97,433.29,L9
2023-01-24 22:12:10+00:00,407.80,400.14,384.02,379.79,382.59,380.60,373.89,386.94,402.12,431.28,412.24,382.22,376.91,,,,,,,,,,,,,,383.33,390.65,381.23,386.66,383.72,,L8
2023-02-09 22:12:09+00:00,397.33,396.16,377.07,377.60,381.63,389.87,372.70,387.35,405.20,431.26,412.36,382.69,375.83,384.72,369.86,371.94,371.56,364.20,362.26,362.68,,,,,,,387.81,397.02,393.85,398.64,412.97,434.20,L8
2023-02-16 22:17:50+00:00,371.45,364.61,367.92,370.16,377.29,368.61,363.41,376.85,384.30,403.73,390.94,381.05,366.27,374.49,371.46,369.23,367.39,368.82,359.78,354.56,359.21,359.66,384.19,393.13,403.38,388.12,381.94,389.78,382.95,390.94,389.69,399.89,L8
2023-03-13 22:11:47+00:00,412.81,394.78,387.70,384.01,385.12,385.95,362.90,379.15,403.53,434.69,425.73,384.58,375.41,380.11,367.88,365.26,371.22,355.04,359.11,361.24,366.73,358.98,381.35,396.56,400.33,389.93,387.79,398.20,402.57,389.75,421.78,428.75,L8
2023-03-28 22:17:57+00:00,405.98,389.41,384.86,382.87,385.59,390.69,366.01,377.82,404.39,429.82,427.09,392.50,372.48,376.45,367.97,368.85,369.66,358.71,356.34,363.77,361.29,358.78,386.52,397.70,400.15,391.09,392.34,402.16,404.00,390.96,417.42,429.74,L9
2023-05-16 22:11:04+00:00,380.32,374.58,351.29,367.22,377.04,354.68,349.68,367.46,383.60,402.63,391.20,371.10,340.91,360.54,367.18,369.30,360.17,347.78,344.86,347.31,339.87,354.51,382.43,400.14,401.47,393.16,396.56,402.98,400.56,399.01,415.82,422.35,L8
2023-05-23 20:09:24+00:00,,,,,,,,,,,,,,,,,,,,,,,,446.27,,,,,,,,,L7
2023-05-24 22:11:17+00:00,394.49,402.38,376.76,371.28,377.63,374.28,359.05,381.40,395.59,439.57,430.39,388.25,358.19,366.29,361.48,376.21,368.54,347.99,344.28,355.20,331.55,,392.74,408.92,411.99,399.39,400.76,408.04,410.54,407.65,422.33,446.98,L9
2023-07-18 22:17:36+00:00,415.67,391.50,,379.69,384.41,356.11,354.68,376.13,397.84,435.38,412.38,382.12,340.95,361.64,354.78,359.15,364.65,351.87,351.91,346.34,345.47,363.80,383.37,409.67,410.61,402.56,404.72,411.76,410.58,408.64,427.95,443.57,L9
2023-07-26 22:17:23+00:00,,402.05,382.06,381.45,382.65,388.07,343.76,361.69,386.85,410.37,413.73,,,355.65,358.95,365.14,352.80,,,,340.23,349.77,379.13,398.93,402.83,385.60,387.13,402.32,395.12,390.39,407.06,415.11,L8
2023-07-27 22:11:26+00:00,,359.75,371.34,368.81,372.58,372.63,342.16,364.29,382.38,404.07,405.31,380.69,,359.53,360.86,361.93,355.77,338.00,341.60,342.11,333.45,349.79,371.30,396.11,406.80,387.88,394.25,403.19,402.88,393.30,401.81,416.51,L9
2023-08-28 22:11:44+00:00,392.96,390.92,364.92,377.62,379.33,372.30,369.15,380.79,388.20,421.46,400.23,380.84,362.56,373.28,370.54,369.13,366.22,354.92,356.17,359.79,353.71,361.17,385.15,399.34,400.94,396.69,393.13,400.79,399.03,396.87,414.44,430.34,L9
2023-09-12 22:18:02+00:00,395.90,390.37,373.15,373.88,377.26,379.27,363.51,380.57,388.83,418.87,403.97,375.18,368.96,372.93,368.48,369.00,367.69,,,353.35,342.74,323.46,,389.86,401.72,394.45,390.73,398.78,394.38,,406.42,,L8
2023-09-20 22:17:40+00:00,398.03,397.69,380.80,377.63,382.85,388.15,373.82,383.76,400.41,437.62,426.00,387.54,378.77,382.30,371.76,373.56,371.72,362.96,360.25,365.17,363.95,361.30,388.96,402.32,402.62,392.84,388.56,397.38,396.74,394.69,414.03,437.38,L9
2023-09-28 22:18:07+00:00,410.38,433.34,392.25,382.02,386.22,388.80,368.35,375.52,405.89,432.30,405.77,,,,,,,,,,328.60,,,392.22,387.65,382.53,383.55,392.52,,,,,L8
2023-10-31 22:11:57+00:00,409.64,409.18,385.57,385.22,387.70,388.16,374.88,386.34,397.48,428.73,405.58,386.42,378.09,383.89,372.15,374.83,372.06,366.98,364.93,368.02,367.23,367.96,387.90,397.28,396.31,388.89,388.03,396.65,393.00,397.90,417.96,425.47,L9
2023-11-08 22:11:57+00:00,,,,,,,366.55,378.86,383.59,407.99,408.00,377.52,372.88,382.73,369.31,368.03,374.71,356.85,363.73,359.81,364.86,368.53,382.34,396.01,396.55,385.40,383.00,389.67,383.77,384.67,391.72,416.43,L8
2023-11-15 22:18:11+00:00,418.75,421.86,387.67,382.75,386.60,394.66,382.09,379.00,403.73,432.74,411.04,384.18,379.63,384.58,374.58,370.78,373.54,364.24,362.20,369.12,367.29,367.44,388.61,396.99,401.54,379.93,377.46,404.06,383.55,383.38,416.89,425.83,L8
2023-12-09 22:18:14+00:00,418.70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L9
2024-01-03 22:12:03+00:00,399.93,453.31,401.64,398.32,395.30,393.22,376.89,389.62,413.74,437.87,434.35,400.01,384.66,390.41,377.31,373.54,375.25,365.97,371.37,367.05,375.68,368.51,391.87,396.32,402.40,395.39,396.74,404.23,398.77,392.92,423.30,448.98,L9
2024-01-16 19:39:17+00:00,,,,,,403.26,402.55,417.53,,,,,,,,,,,338.09,,355.60,,,392.56,419.03,,,,,,,,L7
2024-02-04 22:12:07+00:00,387.51,,387.70,383.92,386.08,387.44,367.92,381.57,400.70,428.98,426.69,388.85,378.09,384.69,370.72,371.85,374.65,360.86,364.41,360.29,371.48,368.00,391.13,396.15,400.72,389.99,385.95,395.28,398.24,390.66,411.26,425.58,L9
2024-02-11 22:17:53+00:00,,439.60,398.27,390.38,394.02,399.19,381.84,389.80,414.90,450.76,423.88,390.00,383.84,386.17,373.25,371.76,376.41,364.35,361.02,370.74,364.34,363.53,383.48,398.34,396.28,391.00,392.24,403.61,396.80,397.39,428.56,437.37,L9
2024-02-12 22:11:54+00:00,416.67,414.88,385.84,384.63,385.93,395.27,376.58,391.01,405.29,437.67,413.18,386.48,377.94,385.44,368.81,369.92,372.83,362.85,362.28,367.18,365.04,364.54,386.55,399.59,395.83,390.33,389.55,400.55,392.65,395.98,418.20,,L8
2024-02-19 22:18:03+00:00,374.55,378.72,372.89,374.26,377.98,375.29,375.08,380.04,391.55,421.04,409.96,384.50,374.45,380.93,366.05,372.62,363.91,362.97,360.37,360.52,367.29,363.16,387.04,399.59,400.58,387.32,385.16,389.30,388.11,390.78,396.83,422.27,L8
2024-02-20 22:11:56+00:00,392.92,396.30,377.09,378.83,379.62,393.91,376.55,387.75,397.02,420.68,407.15,381.06,372.42,381.65,369.76,370.71,371.96,361.84,366.49,365.64,366.34,364.65,387.68,399.60,397.43,392.25,387.67,397.89,391.62,392.81,409.54,426.25,L9
2024-04-08 22:11:47+00:00,386.22,455.99,397.48,398.14,,,,,,,,,,,,,,,,366.24,353.10,358.93,379.64,404.09,398.60,394.44,398.21,408.45,405.05,409.97,435.71,439.21,L9
2024-04-23 22:17:27+00:00,,427.62,379.02,379.99,386.61,378.85,363.83,380.78,407.90,444.18,420.85,381.91,375.72,378.16,371.86,397.93,374.13,354.49,353.17,357.87,350.18,357.38,383.24,406.49,407.64,401.93,399.15,408.36,404.87,405.19,432.18,446.08,L8
2024-05-10 22:11:24+00:00,411.29,403.90,374.61,385.67,386.54,371.78,362.96,387.25,396.50,438.30,409.25,383.53,355.89,374.48,369.82,372.48,369.31,355.42,350.40,357.90,344.26,358.65,387.74,405.78,403.33,400.02,400.46,408.32,405.97,403.57,427.35,,L9
2024-05-17 22:17:27+00:00,366.01,371.99,366.52,369.16,373.91,376.03,351.15,373.20,381.49,413.83,411.20,381.07,351.69,365.72,361.81,371.36,359.24,350.84,346.89,346.56,340.50,,381.20,400.18,401.52,390.34,392.26,394.61,394.62,393.28,405.22,423.57,L9
2024-05-18 22:10:55+00:00,359.04,360.95,340.94,364.87,365.25,360.13,349.35,375.50,380.33,401.21,399.35,373.02,334.21,358.47,360.19,367.97,359.28,345.74,343.10,349.88,323.77,352.02,377.83,400.97,403.16,393.12,390.83,394.64,391.64,390.55,399.99,420.71,L8
2024-05-25 22:17:02+00:00,396.74,403.60,377.79,378.12,382.31,379.97,369.16,378.62,398.02,428.70,405.71,378.90,,390.24,365.06,361.72,357.97,338.73,338.04,331.77,308.02,,368.68,392.33,391.06,379.25,385.07,,,,,,L8
2024-06-10 22:16:40+00:00,388.03,391.87,,376.04,378.45,373.20,355.75,379.75,396.55,435.93,434.36,389.88,346.65,368.91,363.61,371.45,355.95,,,,315.28,,,401.58,406.03,394.76,386.84,390.87,,,,,L8
2024-06-26 22:16:52+00:00,392.27,394.81,375.79,373.75,379.71,,343.02,372.43,396.54,429.51,433.85,,,353.41,355.97,,,,,,295.17,,,405.73,404.63,397.03,398.26,408.27,409.04,398.58,420.67,436.67,L8
2024-07-12 22:17:00+00:00,,,397.29,390.49,392.94,394.16,361.06,379.13,404.04,436.21,434.80,,,360.00,361.65,370.96,369.61,347.94,343.60,342.66,322.41,,,405.37,408.42,399.69,403.15,419.70,415.47,404.33,428.00,446.01,L8
2024-07-29 22:11:17+00:00,,362.11,378.58,357.37,368.63,370.66,348.93,355.94,,,,,,,371.91,397.96,383.04,348.93,354.58,349.67,344.04,358.99,386.82,402.82,410.13,395.91,391.46,406.81,407.78,389.52,394.31,419.74,L9
2024-08-21 22:17:19+00:00,,,385.98,386.28,390.94,388.76,370.04,389.07,410.08,449.47,427.49,386.88,370.39,375.39,370.94,375.61,374.38,358.68,357.21,363.40,355.21,358.06,391.21,410.20,408.07,401.27,400.66,410.62,411.64,409.17,431.68,448.57,L9
2024-08-22 22:11:34+00:00,417.79,,378.93,382.39,385.89,378.74,370.46,387.49,408.11,440.73,423.33,387.23,372.53,379.15,372.22,374.20,371.01,357.97,356.19,364.77,354.09,363.10,386.52,408.10,403.00,394.95,395.16,403.71,399.45,398.92,420.27,,L8
2024-08-29 22:17:45+00:00,,363.29,359.04,365.59,372.78,363.06,352.50,372.73,382.20,406.82,400.99,382.67,361.66,368.01,365.05,369.01,359.74,352.75,353.52,349.02,350.05,355.20,384.06,396.94,399.80,387.59,385.52,389.09,387.06,390.02,392.14,416.75,L8
2024-11-18 22:11:59+00:00,417.22,,386.79,386.36,388.40,394.27,382.82,390.24,401.27,432.29,409.36,387.08,381.98,388.64,377.53,375.33,380.96,366.53,368.20,372.26,371.14,367.30,388.51,397.24,395.82,390.65,359.70,,,,,,L9
2024-11-25 22:18:15+00:00,,363.89,368.91,370.43,374.97,378.52,365.75,372.13,382.77,406.98,408.86,379.55,370.64,375.57,365.49,366.01,362.75,358.92,358.33,358.90,362.24,359.79,376.35,390.88,395.13,383.99,381.49,386.54,382.78,381.17,390.98,408.98,L9
2024-12-03 22:18:09+00:00,413.22,412.06,380.11,376.66,383.86,389.68,367.10,387.51,395.82,432.99,414.42,378.76,375.05,380.76,366.88,367.12,369.96,359.85,358.58,362.56,358.75,363.37,371.56,391.17,393.30,377.63,380.22,388.66,385.26,382.37,411.46,426.72,L8
2024-12-19 22:17:37+00:00,381.11,376.36,369.24,370.23,375.23,374.60,363.68,377.05,388.08,415.52,397.46,380.14,366.71,374.63,368.02,360.60,363.76,361.62,359.07,355.81,359.74,361.94,383.00,388.49,392.54,380.24,375.26,382.82,376.19,375.86,387.64,419.04,L8
2024-12-28 22:11:50+00:00,399.89,399.89,380.65,381.38,384.26,383.49,377.02,380.14,394.98,426.41,403.31,382.97,374.39,381.51,372.23,370.88,372.57,364.20,365.06,366.92,365.77,364.90,380.68,391.88,392.53,383.26,384.48,390.58,386.21,388.15,409.28,418.03,L8
2025-01-12 22:17:45+00:00,408.83,417.63,382.99,378.50,382.03,384.92,366.05,373.77,398.87,431.83,406.54,376.43,374.13,373.89,366.14,364.44,368.90,352.15,355.82,355.56,355.72,355.71,369.39,386.99,382.83,377.18,379.27,384.50,384.03,386.84,414.42,420.00,L9
2025-01-28 22:18:06+00:00,430.77,429.44,390.68,383.60,389.21,388.75,373.94,381.42,407.33,446.36,423.74,385.10,379.07,378.28,368.87,369.96,373.90,357.11,357.22,362.28,360.32,359.03,375.93,401.95,394.86,386.70,389.97,401.61,396.98,394.33,426.97,444.83,L9
2025-01-29 22:11:52+00:00,439.85,445.41,396.66,396.41,399.76,394.59,381.81,384.36,415.97,457.98,428.54,394.31,382.97,384.32,375.77,376.46,378.07,364.68,359.60,367.99,364.33,365.18,379.95,398.36,399.06,390.91,392.01,403.73,397.03,405.24,435.79,448.84,L8
2025-02-05 22:18:03+00:00,,,,417.13,419.31,400.67,403.29,404.05,410.67,422.51,430.98,397.74,374.81,382.69,367.66,363.14,371.91,354.51,357.49,359.38,364.35,356.98,380.82,389.54,403.65,391.58,390.99,402.73,392.56,392.32,409.92,,L8
2025-03-01 22:18:03+00:00,438.40,439.77,396.31,388.48,391.72,395.33,381.26,387.36,415.07,451.43,429.67,389.19,380.59,381.01,369.90,372.16,375.68,358.45,355.53,364.55,359.23,359.24,377.69,401.99,398.25,391.01,394.88,404.59,399.59,400.52,431.56,447.84,L9
2025-03-10 22:11:52+00:00,397.67,,373.31,379.45,380.53,387.76,373.97,387.39,392.44,421.49,398.75,381.72,368.91,375.61,367.22,367.62,370.00,359.48,361.61,361.79,360.48,360.94,383.38,392.98,396.52,387.50,389.47,398.17,396.10,394.24,411.30,427.51,L9
2025-04-18 22:17:25+00:00,381.54,,372.30,375.87,369.37,355.81,351.35,360.69,374.73,434.53,436.51,382.81,400.54,395.77,,,,,,,,,,393.29,388.89,370.24,367.13,372.77,363.43,369.63,379.17,400.17,L9
2025-05-04 22:17:17+00:00,388.97,445.33,416.83,401.96,396.78,397.23,376.16,389.98,419.65,432.26,439.25,,375.53,382.55,370.44,376.63,378.03,358.36,356.04,363.64,360.74,355.45,384.06,407.90,414.75,403.38,406.53,422.02,413.14,407.25,430.20,,L9
2025-05-05 22:11:12+00:00,380.65,408.99,388.03,383.02,386.71,388.31,359.71,372.05,397.43,426.24,429.94,,366.94,374.51,369.13,373.46,367.79,351.69,354.62,354.09,351.75,360.85,382.56,402.19,408.26,395.96,400.15,411.09,409.31,401.79,418.29,437.01,L8
2025-05-20 22:17:06+00:00,380.14,439.23,412.96,402.79,398.19,395.53,375.48,389.87,418.79,426.11,433.37,,370.18,371.31,369.12,375.42,372.36,354.02,347.20,350.42,344.60,350.90,384.05,406.87,416.22,401.07,406.76,421.32,410.64,408.33,428.51,,L9
2025-07-16 22:11:36+00:00,,,,359.70,363.59,348.05,336.41,356.14,,427.77,431.37,422.11,364.65,373.41,369.54,377.33,364.75,336.78,340.14,330.76,,,354.64,386.48,390.46,377.23,382.61,392.87,388.16,,463.66,,L9
2025-07-23 22:17:27+00:00,414.89,,,373.71,380.98,354.38,351.03,375.86,397.52,428.46,414.82,375.04,344.48,361.95,367.20,370.65,366.81,347.17,346.60,342.50,326.33,,380.94,405.82,408.96,402.17,398.68,409.44,409.16,408.59,425.17,438.51,L9
2025-08-01 22:11:42+00:00,,,408.33,391.74,394.04,388.30,369.53,379.38,406.07,423.46,428.03,,359.69,366.59,366.04,369.43,368.95,342.91,347.10,346.61,342.91,353.88,385.84,402.52,413.96,398.77,405.49,418.18,410.19,404.87,423.14,440.65,L9
2025-08-08 22:18:00+00:00,399.04,415.26,366.89,376.72,379.68,370.02,355.51,369.99,398.78,428.50,399.28,374.80,359.90,365.44,367.65,363.12,361.84,345.69,345.35,347.17,338.45,350.52,371.07,395.41,396.48,385.42,390.35,402.76,392.68,398.30,419.12,424.76,L9
2025-08-24 22:17:43+00:00,431.13,426.39,385.65,382.22,388.78,378.25,363.55,382.15,407.00,442.78,421.48,381.46,374.69,373.09,369.73,373.08,373.95,355.91,354.70,360.45,352.34,357.77,376.96,405.60,403.88,402.22,403.59,409.28,406.88,407.32,431.51,442.12,L9
2025-09-18 22:12:01+00:00,384.88,,368.10,374.13,376.18,374.22,363.29,378.95,382.39,410.94,386.63,376.29,364.07,373.51,366.00,369.47,365.73,357.23,358.19,342.78,,,360.50,375.40,394.08,384.53,387.07,395.20,,,,,L9
2025-10-11 22:18:21+00:00,,,,,,,,,,,,,,,,342.70,405.80,,,,,,,,,,,,,,,,L9
2025-10-19 22:18:14+00:00,412.91,410.52,385.91,379.70,384.83,392.20,378.22,383.04,398.42,427.25,408.78,381.35,376.30,383.34,374.15,371.51,371.24,364.09,362.94,367.33,365.85,367.66,386.44,396.01,398.12,392.57,389.43,401.11,389.72,390.50,414.27,429.19,L8
2025-11-04 22:18:17+00:00,421.21,436.08,394.68,386.88,393.42,402.08,381.13,384.97,409.45,440.80,412.84,382.15,381.26,384.19,373.71,369.98,376.33,362.85,359.99,369.29,363.05,362.85,376.70,392.84,389.18,385.23,387.49,395.15,391.37,392.01,422.04,428.89,L8
2025-11-12 22:17:59+00:00,,,376.33,370.56,374.50,377.58,360.23,359.65,385.66,410.23,410.66,,369.63,372.81,368.51,365.68,363.74,356.43,361.51,352.86,362.42,356.36,380.08,392.38,395.77,383.17,388.33,400.23,388.41,382.73,395.35,416.95,L9
2025-11-20 22:18:18+00:00,,,,,,,,,,,,382.75,383.15,389.66,374.43,379.33,374.87,355.60,358.16,372.93,369.24,369.65,384.25,400.34,398.21,391.72,393.43,404.67,395.17,396.57,423.93,438.86,L8
2025-12-06 22:18:15+00:00,436.77,438.91,396.38,389.18,391.89,399.07,381.11,385.80,411.63,447.54,418.97,387.16,383.79,386.53,371.79,373.85,377.09,365.05,362.46,372.20,368.80,365.49,384.63,398.51,394.00,388.68,390.79,399.77,393.88,395.48,425.02,436.32,L8
2025-12-07 22:12:09+00:00,416.61,414.57,387.17,385.90,388.50,399.75,381.42,392.40,405.61,435.68,409.31,387.22,383.42,391.74,375.82,376.49,383.37,369.76,369.01,373.69,372.02,372.22,388.58,396.69,395.21,390.44,387.67,396.28,385.19,394.09,409.16,,L9
