dates,satname,nzd0079-0000,nzd0079-0001,nzd0079-0002,nzd0079-0003,nzd0079-0004,nzd0079-0005,nzd0079-0006,nzd0079-0007,nzd0079-0008,nzd0079-0009,nzd0079-0010,nzd0079-0011,nzd0079-0012,nzd0079-0013,nzd0079-0014,nzd0079-0015,nzd0079-0016,nzd0079-0017,nzd0079-0018,nzd0079-0019,nzd0079-0020,nzd0079-0021,nzd0079-0022,nzd0079-0023,nzd0079-0024,nzd0079-0025,nzd0079-0026,nzd0079-0027,nzd0079-0028,nzd0079-0029,nzd0079-0030,nzd0079-0031
2021-05-26 22:11:31+00:00,L8,310.01,330.63,,353.93,366.95,322.13,329.52,348.38,363.33,365.29,355.52,340.05,311.77,349.23,359.04,362.64,348.24,329.96,329.64,314.00,324.84,339.36,359.57,381.59,389.80,372.26,380.42,389.94,387.27,387.81,394.59,382.39
2021-06-03 21:18:07+00:00,L7,,,,,,,,,396.65,442.02,,,,,,,,,,,227.47,,,415.60,411.83,407.15,,,,,,
2021-07-04 22:17:29+00:00,L8,412.79,411.75,392.51,376.18,370.92,,,373.85,407.14,456.75,442.28,,305.40,364.61,361.16,371.88,,,,,267.29,,,404.97,406.08,396.10,397.19,403.49,407.16,398.68,421.34,448.36
2021-07-13 22:11:43+00:00,L8,367.06,366.06,,365.24,366.51,312.30,344.10,374.64,386.16,413.66,399.68,365.11,309.95,351.10,358.29,366.29,350.54,338.13,332.15,,324.14,,376.63,403.97,403.68,389.55,390.89,397.12,393.64,392.76,402.77,421.15
2021-07-21 21:14:07+00:00,L7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-22 21:11:18+00:00,L7,339.71,,,,,,,358.14,369.56,379.47,373.46,364.41,,,,,,,,,329.07,341.55,367.21,492.17,486.04,395.12,386.46,392.33,405.85,394.31,402.27,406.85
2021-10-01 22:12:10+00:00,L8,410.51,407.56,395.12,387.94,393.71,396.31,383.47,390.56,409.59,451.54,441.11,393.81,386.41,390.77,376.38,377.39,380.08,369.40,368.24,372.03,373.73,373.91,391.22,408.36,405.64,397.08,393.85,404.74,403.28,399.22,422.53,443.74
2021-10-17 22:12:14+00:00,L8,357.49,359.09,359.79,368.92,370.26,363.03,366.64,360.32,355.78,389.51,366.05,359.01,365.81,371.08,372.39,368.33,368.41,358.23,364.52,356.99,359.64,359.93,380.03,385.24,391.82,380.03,380.60,397.54,387.25,387.46,396.21,399.69
2021-10-25 21:05:38+00:00,L7,,,,389.63,394.87,396.40,377.54,388.97,417.03,465.97,456.24,,,,,,378.64,361.93,364.05,368.79,377.04,378.32,401.51,,,,,,,,,
2021-11-06 22:12:48+00:00,L9,344.03,358.17,354.56,364.21,366.58,356.61,360.88,357.64,367.92,383.18,371.93,368.25,359.96,370.25,367.33,365.98,362.62,354.93,357.59,351.77,356.90,358.63,370.43,377.72,388.01,370.32,372.73,381.17,370.17,383.88,379.80,383.35
2021-11-10 21:04:07+00:00,L7,653.81,633.18,,,,,,,463.68,481.97,465.83,,396.49,400.52,387.83,,,,,,,373.39,385.72,411.05,412.15,412.83,411.55,420.27,425.94,416.79,471.59,496.05
2021-11-18 22:12:08+00:00,L8,357.29,364.81,357.66,368.02,370.87,368.62,364.86,371.06,373.92,394.95,372.26,371.71,363.73,377.03,372.57,365.98,370.90,357.85,363.48,356.01,362.55,367.54,377.55,384.75,388.35,378.91,378.25,389.19,378.24,386.29,391.40,389.71
2021-12-20 22:12:08+00:00,L8,358.48,364.60,361.35,367.47,369.86,365.27,366.56,352.17,376.50,391.04,375.04,373.30,365.88,373.96,372.71,365.46,367.34,357.00,362.32,356.94,360.91,360.35,379.32,380.06,388.33,379.75,376.46,383.17,376.52,384.66,379.25,387.05
2021-12-28 20:59:30+00:00,L7,383.63,382.80,,,,380.76,361.34,,,,,,,375.97,353.56,358.17,363.53,356.62,344.71,351.27,,,,,,,,,370.15,379.34,388.36,410.63
2022-01-04 22:17:52+00:00,L9,331.39,347.22,346.88,355.28,357.92,353.90,347.09,357.26,363.45,379.06,365.73,358.72,355.26,362.71,360.70,353.54,356.84,345.11,351.61,339.55,350.61,348.56,357.67,370.77,374.86,359.93,365.06,367.34,366.95,368.75,378.02,375.10
2022-01-20 22:17:51+00:00,L9,196.36,169.27,128.10,,340.20,,355.01,360.93,371.74,399.92,380.72,359.79,,,,,,,,,372.63,,,392.99,399.11,,,,,,,359.22
2022-01-21 22:11:59+00:00,L8,378.66,375.25,362.45,371.02,374.10,382.48,368.59,379.76,390.78,414.40,400.03,376.05,371.46,382.94,368.44,368.66,,,,,,,,,,,,,,,,
2022-02-14 20:54:45+00:00,L7,352.24,347.26,,,,,,,367.73,383.79,371.32,367.97,345.75,346.24,360.45,365.08,,,,,,344.39,362.12,374.71,391.61,367.96,371.14,383.42,382.57,382.50,391.79,395.18
2022-02-21 22:17:43+00:00,L9,407.31,406.24,,377.62,384.01,390.65,373.75,382.52,404.84,447.73,426.16,385.60,379.34,381.29,370.45,372.18,374.62,364.21,359.90,365.07,367.98,361.49,385.64,399.58,401.03,391.38,386.67,399.28,397.44,394.51,390.46,377.65
2022-03-02 22:11:50+00:00,L9,,,,,,,340.82,352.44,367.52,370.20,369.97,357.29,351.71,359.37,361.18,357.51,353.47,343.95,347.96,340.27,345.51,344.23,366.55,375.22,386.62,364.86,371.63,372.96,372.58,383.56,379.97,382.98
2022-03-17 22:17:30+00:00,L8,,,,,,,,,,,361.88,359.40,349.16,,337.76,,,79.55,,196.13,343.45,,,366.20,384.59,,,,,,,
2022-03-18 22:11:49+00:00,L9,329.96,334.68,348.02,363.43,365.77,349.89,335.73,353.82,364.59,370.55,362.51,358.53,350.92,359.28,360.68,359.76,351.93,342.82,348.99,337.27,344.76,344.94,363.72,373.79,388.35,365.62,370.57,375.12,375.74,384.24,391.16,381.06
2022-04-02 22:17:19+00:00,L8,343.77,341.34,348.19,357.17,364.09,356.44,346.59,356.24,367.41,378.16,373.01,359.87,352.45,359.05,361.13,359.15,358.70,344.37,348.99,342.50,345.07,346.74,363.47,379.39,389.06,374.60,375.24,384.51,374.42,385.38,386.97,380.72
2022-04-03 22:11:45+00:00,L9,355.91,346.63,347.62,367.94,368.60,357.57,357.71,372.34,370.10,390.96,373.42,371.10,352.72,365.34,367.05,362.64,360.38,348.32,353.96,349.10,349.76,354.86,376.74,386.84,392.34,381.91,380.97,390.52,387.31,388.39,397.37,399.19
2022-04-27 22:11:34+00:00,L8,349.92,345.75,344.72,366.00,369.20,350.41,345.16,367.54,370.29,393.20,374.92,371.15,344.00,359.82,364.28,365.74,357.42,348.25,349.13,342.67,344.20,355.42,376.80,389.74,395.34,380.97,384.31,393.17,389.46,389.99,398.45,399.50
2022-05-05 22:11:31+00:00,L9,386.26,394.54,371.71,372.25,376.11,374.15,360.95,380.03,396.87,439.00,428.75,377.68,357.20,371.75,369.51,372.13,371.94,352.15,353.59,357.51,348.35,357.03,380.49,406.57,404.30,395.97,390.39,398.57,396.59,397.99,407.17,437.02
2022-05-12 22:17:13+00:00,L9,365.70,369.88,,369.06,374.45,363.20,351.23,377.00,383.91,407.63,394.73,376.14,347.19,364.23,362.73,371.79,360.56,351.73,348.61,350.40,343.41,353.83,387.20,402.12,404.11,393.32,395.02,394.80,393.87,395.86,406.15,422.50
2022-06-05 22:18:03+00:00,L8,429.95,416.49,399.17,392.73,393.25,405.58,362.25,382.71,415.38,459.58,446.81,,,350.22,360.76,376.24,372.59,346.47,338.35,,281.97,,,409.70,408.88,403.78,405.30,418.08,417.16,401.40,434.44,451.67
2022-06-13 22:17:12+00:00,L9,313.37,320.02,323.05,350.61,355.99,,330.56,347.03,360.75,363.34,354.78,349.07,316.18,348.05,357.63,353.32,350.18,330.08,336.18,317.81,315.83,340.82,,382.53,390.08,372.98,377.75,385.42,385.50,388.95,388.96,379.23
2022-06-22 22:11:38+00:00,L9,420.76,466.25,422.70,407.32,403.69,411.86,378.17,389.58,418.70,461.00,452.82,,,369.87,367.60,380.55,376.28,345.54,334.20,,327.04,,,418.19,419.61,411.41,415.80,429.84,425.00,417.29,454.13,471.60
2022-07-15 22:17:48+00:00,L9,,,,,,,324.09,,,,,,,,,,,,,,,,370.33,352.46,470.02,,578.50,,,,,
2022-07-16 22:12:03+00:00,L8,363.35,368.73,334.29,363.91,358.07,289.83,320.12,370.54,390.09,412.88,404.79,372.59,327.63,356.88,359.01,370.04,355.83,344.90,341.38,351.97,327.18,,378.65,406.37,404.67,393.18,393.08,400.65,395.86,395.43,404.09,426.02
2022-08-09 22:11:58+00:00,L9,363.88,345.73,334.37,364.68,366.17,342.75,344.82,363.32,368.63,392.42,373.32,364.40,341.17,356.90,358.98,363.39,353.89,346.06,343.74,342.31,330.39,351.54,372.07,394.78,393.51,385.19,386.11,393.65,390.03,389.54,398.00,407.45
2022-09-01 22:17:49+00:00,L9,409.48,408.73,392.08,380.70,388.72,398.49,376.41,385.60,410.69,452.87,442.28,390.00,379.95,382.91,375.58,376.08,376.72,362.08,358.79,366.56,360.96,361.79,390.13,406.49,402.06,397.87,395.23,401.88,404.52,397.96,421.77,442.27
2022-09-02 20:36:30+00:00,L7,420.07,625.24,,,,,,,446.87,,,,,350.30,359.89,376.70,,,,,358.88,,,70.86,50.14,,,,,436.69,483.70,
2022-09-09 22:18:11+00:00,L8,337.29,343.45,346.71,357.09,360.49,346.78,343.35,355.49,364.74,378.39,359.36,356.64,354.43,358.24,360.87,358.66,359.00,342.48,349.56,337.46,346.61,347.31,360.54,380.55,385.80,369.19,375.15,381.79,374.22,377.20,384.23,380.23
2022-09-17 22:18:18+00:00,L9,444.34,486.72,419.60,406.04,408.31,411.74,388.13,391.48,432.14,467.81,455.22,405.90,390.65,396.47,376.21,381.59,385.68,367.73,364.83,376.41,372.50,375.35,392.37,411.26,409.14,405.69,409.01,422.09,418.88,403.09,445.09,464.06
2022-10-04 22:12:25+00:00,L8,409.78,416.80,397.71,387.85,392.88,395.69,372.54,385.23,412.71,454.84,438.95,392.29,381.33,385.97,371.10,372.33,375.81,358.66,361.13,364.72,362.73,369.22,392.77,406.63,404.46,397.91,393.85,404.69,408.53,397.84,432.16,447.53
2022-11-13 22:12:17+00:00,L9,383.51,385.45,373.38,372.03,374.60,383.09,370.37,382.76,395.88,429.90,426.82,384.38,374.25,384.19,370.48,369.46,376.08,361.41,363.89,364.07,364.72,368.48,387.04,396.72,394.83,388.79,383.41,391.34,386.74,386.29,401.06,429.04
2022-12-14 22:18:29+00:00,L8,414.81,407.77,388.68,381.14,388.13,395.01,377.92,384.03,405.46,449.76,434.87,388.18,381.65,386.38,371.82,376.99,373.81,369.91,364.37,370.61,374.21,364.81,390.87,403.29,401.33,396.69,389.54,399.43,400.54,395.97,415.83,437.08
2022-12-30 22:18:00+00:00,L8,632.73,556.37,,,,413.63,392.05,,,,,,,,,,,,,376.18,375.13,367.92,390.02,405.47,408.41,403.90,406.85,417.50,412.53,407.56,446.33,
2023-01-23 22:17:56+00:00,L9,342.00,345.56,349.48,355.14,361.69,356.36,344.80,355.43,366.16,377.32,364.13,358.37,355.65,361.69,358.39,352.73,353.59,342.78,350.31,340.50,347.74,346.47,357.90,372.55,375.59,362.27,366.24,369.33,369.44,371.89,380.30,383.29
2023-01-24 22:12:10+00:00,L8,367.80,360.14,364.02,366.46,369.26,363.46,361.89,374.94,382.12,401.28,388.24,371.31,366.00,,,,,,,,,,,,,,374.76,380.65,370.32,378.09,363.72,
2023-02-09 22:12:09+00:00,L8,368.66,367.49,362.74,368.04,372.07,377.58,364.10,378.75,390.87,409.76,395.16,374.87,368.01,378.58,367.09,367.41,366.50,359.90,360.11,355.51,,,,,,,381.67,389.85,386.03,392.50,398.64,417.00
2023-02-16 22:17:50+00:00,L8,373.45,366.61,368.92,370.83,377.96,369.47,364.01,377.45,385.30,405.23,392.14,381.60,366.82,374.92,371.65,369.55,367.74,369.12,359.93,355.06,359.47,359.92,384.57,393.63,403.60,388.58,382.37,390.28,383.50,391.37,390.69,401.09
2023-03-13 22:11:47+00:00,L8,439.48,421.45,401.03,392.90,394.01,397.38,370.90,387.15,416.86,454.69,441.73,391.85,382.68,385.82,370.46,369.47,375.93,359.04,361.11,367.91,370.21,362.46,386.35,403.23,403.29,396.08,393.50,404.87,409.84,395.46,435.11,444.75
2023-03-28 22:17:57+00:00,L9,437.98,421.41,400.86,393.54,396.26,404.40,375.61,387.42,420.39,453.82,446.29,401.23,381.21,383.31,371.07,373.90,375.31,363.51,358.74,371.77,365.46,362.95,392.52,405.70,403.71,398.47,399.20,410.16,412.73,397.82,433.42,448.94
2023-05-16 22:11:04+00:00,L8,346.32,340.58,334.29,355.89,365.71,340.11,339.48,357.26,366.60,377.13,370.80,361.83,331.64,353.25,363.89,363.93,354.17,342.68,342.31,338.81,335.44,350.08,376.05,391.64,397.69,385.31,389.27,394.48,391.29,391.72,398.82,401.95
2023-05-23 20:09:24+00:00,L7,,,,,,,,,,,,,,,,,,,,,-1.06,,,456.60,337.69,,,,161.81,,,
2023-05-24 22:11:17+00:00,L9,398.49,406.38,378.76,372.61,378.96,375.99,360.25,382.60,397.59,442.57,432.79,389.34,359.28,367.15,361.87,376.84,369.25,348.59,344.58,356.20,332.07,,393.49,409.92,412.43,400.31,401.62,409.04,411.63,408.51,424.33,449.38
2023-07-18 22:17:36+00:00,L9,344.34,320.17,,355.91,360.63,325.54,333.28,354.73,362.17,381.88,369.58,362.67,321.50,346.35,347.88,347.89,352.06,341.17,346.56,328.51,336.17,354.50,369.99,391.84,402.68,386.10,389.43,393.93,391.13,393.35,392.28,400.77
2023-07-26 22:17:23+00:00,L8,401.40,460.72,411.39,401.01,402.21,413.21,361.36,379.29,416.18,454.37,448.93,,,368.22,364.63,374.40,363.15,,,,347.88,357.42,390.13,413.60,409.35,399.14,399.70,416.99,411.12,402.96,436.39,450.31
2023-07-27 22:11:26+00:00,L9,398.06,413.75,398.34,386.81,390.58,395.77,358.36,380.49,409.38,444.57,437.71,395.42,,371.10,366.09,370.46,365.30,346.10,345.65,355.61,340.49,356.83,381.42,409.61,412.80,400.34,405.82,416.69,417.61,404.87,428.81,448.91
2023-08-28 22:11:44+00:00,L9,360.29,358.25,348.59,366.73,368.44,358.30,359.35,370.99,371.87,396.96,380.63,371.93,353.65,366.28,367.38,363.97,360.46,350.02,353.72,351.62,349.45,356.91,379.03,391.17,397.31,389.15,386.13,392.62,390.12,389.87,398.11,410.74
2023-09-12 22:18:02+00:00,L8,353.90,348.37,352.15,359.88,363.26,361.27,350.91,367.97,367.83,387.37,378.77,363.73,357.51,363.93,364.42,362.37,360.28,,307.40,342.85,337.26,317.98,,379.36,397.05,384.76,381.73,388.28,382.93,,385.42,
2023-09-20 22:17:40+00:00,L9,401.36,401.02,382.47,378.74,383.96,389.58,374.82,384.76,402.08,440.12,428.00,388.45,379.68,383.01,372.08,374.09,372.31,363.46,360.50,366.00,364.38,361.73,389.59,403.15,402.99,393.61,389.27,398.21,397.65,395.40,415.70,439.38
2023-09-28 22:18:07+00:00,L8,317.71,340.67,345.92,351.13,355.33,349.09,340.55,347.72,359.56,362.80,350.17,,,,,,,,,165.92,316.51,,,369.05,377.35,361.15,363.69,369.35,,,,
2023-10-31 22:11:57+00:00,L9,352.97,352.51,357.24,366.33,368.81,363.87,357.88,369.34,369.15,386.23,371.58,370.97,362.64,371.75,366.67,365.88,362.06,358.48,360.68,353.85,359.84,360.57,377.28,383.11,390.01,375.81,375.89,382.48,377.55,385.76,389.63,391.47
2023-11-08 22:11:57+00:00,L8,,,,,,,370.55,382.86,390.26,417.99,416.00,381.16,376.52,385.59,370.60,370.14,377.06,358.85,364.73,363.14,366.60,370.27,384.84,399.34,398.03,388.48,385.86,393.00,387.41,387.53,398.39,424.43
2023-11-15 22:18:11+00:00,L8,349.42,352.53,353.00,359.64,363.49,364.95,361.29,358.20,369.06,380.74,369.44,365.27,360.72,369.72,367.87,359.83,361.30,353.84,357.00,351.79,358.25,358.40,375.61,379.66,393.84,363.93,362.60,386.73,364.64,368.52,382.22,384.23
2023-12-09 22:18:14+00:00,L9,411.37,513.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-01-03 22:12:03+00:00,L9,443.26,496.64,423.31,412.76,409.74,411.79,389.89,402.62,435.41,470.37,460.35,411.83,396.48,399.70,381.50,380.38,382.90,372.47,374.62,377.88,381.33,374.16,399.99,407.15,407.21,405.39,406.03,415.06,410.59,402.21,444.97,474.98
2024-01-16 19:39:17+00:00,L7,,,,,,439.55,427.95,442.93,,,,,,,,,,,344.44,,366.64,,,413.73,428.44,,,,,,,
2024-02-04 22:12:07+00:00,L9,424.84,425.22,406.37,396.36,398.52,403.44,379.12,392.77,419.37,456.98,449.09,399.03,388.27,392.69,374.33,377.74,381.24,366.46,367.21,369.62,376.35,372.87,398.13,405.48,404.87,398.61,393.95,404.61,408.42,398.66,429.93,447.98
2024-02-11 22:17:53+00:00,L9,349.79,348.93,352.94,360.16,363.80,360.33,354.64,362.60,369.57,382.76,369.48,365.27,359.11,366.74,364.48,357.44,360.41,350.75,354.22,348.07,352.51,351.70,366.48,375.67,386.21,370.08,372.81,380.94,372.07,377.96,383.23,382.97
2024-02-12 22:11:54+00:00,L8,368.00,366.21,361.51,368.41,369.71,374.41,361.98,376.41,380.96,401.17,383.98,373.21,364.67,375.01,364.10,362.24,364.24,355.55,358.63,355.01,358.69,358.19,377.42,387.42,390.42,379.10,379.12,388.38,379.38,385.55,393.87,
2024-02-19 22:18:03+00:00,L8,381.22,385.39,376.22,376.48,380.20,378.15,377.08,382.04,394.88,426.04,413.96,386.32,376.27,382.36,366.70,373.67,365.09,363.97,360.87,362.19,368.16,364.03,388.29,401.26,401.32,388.86,386.59,390.97,389.93,392.21,400.16,426.27
2024-02-20 22:11:56+00:00,L9,368.25,371.63,364.76,370.61,371.40,383.34,369.15,380.35,384.69,402.18,392.35,374.33,365.69,376.36,367.37,366.82,367.61,358.14,364.64,359.47,363.12,361.43,383.05,393.43,394.69,386.56,382.38,391.72,384.89,387.52,397.21,411.45
2024-04-08 22:11:47+00:00,L9,271.55,341.32,340.15,359.92,,,,,,,,,,,,,,,,337.57,338.14,343.97,358.14,375.42,385.86,367.98,373.64,379.78,373.78,385.40,378.38,370.41
2024-04-23 22:17:27+00:00,L8,344.86,345.62,338.02,352.66,359.28,343.71,339.23,356.18,366.90,382.68,371.65,359.55,353.36,360.59,363.92,384.98,359.66,342.19,347.02,337.37,339.48,346.68,367.86,385.99,398.53,383.01,381.58,387.86,382.51,387.62,391.18,396.88
2024-05-10 22:11:24+00:00,L9,353.96,346.57,345.94,366.56,367.43,347.21,345.76,370.05,367.83,395.30,374.85,367.89,340.25,362.19,364.27,363.43,359.19,346.82,346.10,343.57,336.78,351.17,376.99,391.45,396.96,386.79,388.17,393.99,390.33,391.28,398.68,
2024-05-17 22:17:27+00:00,L9,396.68,402.66,381.85,379.38,384.13,389.17,360.35,382.40,396.82,436.83,429.60,389.43,360.05,372.29,364.78,376.20,364.65,355.44,349.19,354.23,344.50,,386.95,407.85,404.93,397.42,398.83,402.28,402.98,399.85,420.55,441.97
2024-05-18 22:10:55+00:00,L8,368.37,370.28,345.61,367.98,368.36,364.13,352.15,378.30,385.00,408.21,404.95,375.57,336.76,360.47,361.09,369.44,360.93,347.14,343.80,352.21,324.99,353.24,379.58,403.30,404.20,395.27,392.83,396.97,394.19,392.55,404.66,426.31
2024-05-25 22:17:02+00:00,L8,330.07,336.93,344.46,355.90,360.09,351.40,349.16,358.62,364.69,378.70,365.71,360.72,374.79,375.95,358.61,351.19,346.21,328.73,333.04,315.10,299.32,,356.18,375.66,383.65,363.87,370.78,,,,,
2024-06-10 22:16:40+00:00,L8,376.03,379.87,,372.04,374.45,368.06,352.15,376.15,390.55,426.93,427.16,386.61,343.38,366.34,362.45,369.56,353.83,,117.34,,313.71,,,398.58,404.70,391.99,384.27,387.87,,,,
2024-06-26 22:16:52+00:00,L8,406.94,409.48,383.12,378.64,384.60,,347.42,376.83,403.87,440.51,442.65,,,356.55,357.39,,,,,,297.08,,,409.40,406.26,400.41,401.40,411.94,413.04,401.72,428.00,445.47
2024-07-12 22:17:00+00:00,L8,555.46,483.57,415.29,402.49,404.94,409.59,371.86,389.93,422.04,463.21,456.40,,,367.71,365.13,376.64,375.96,353.34,346.30,351.66,327.11,,,414.37,412.42,408.00,410.86,428.70,425.29,412.04,446.00,467.61
2024-07-29 22:11:17+00:00,L9,401.71,421.44,408.25,377.15,388.41,396.09,366.73,373.74,382.39,,,,,,377.65,407.33,393.51,357.83,359.03,364.50,351.78,366.73,397.95,417.65,416.72,409.60,404.17,421.64,423.96,402.23,423.98,455.34
2024-08-21 22:17:19+00:00,L9,350.47,348.61,342.65,357.39,362.05,351.62,344.04,363.07,366.75,384.47,375.49,363.24,346.75,356.82,362.55,361.93,359.09,345.68,350.71,341.73,343.91,346.76,374.96,388.53,398.44,381.27,382.09,388.95,388.00,390.60,388.35,396.57
2024-08-22 22:11:34+00:00,L8,370.46,360.49,355.26,366.61,370.11,358.45,356.26,373.29,384.44,405.23,394.93,374.32,359.62,369.01,367.64,366.73,362.66,350.87,352.64,352.94,347.92,356.93,377.65,396.27,397.74,384.03,385.02,391.88,386.54,388.78,396.60,
2024-08-29 22:17:45+00:00,L8,379.19,381.29,368.04,371.59,378.78,370.77,357.90,378.13,391.20,420.32,411.79,387.58,366.57,371.87,366.79,371.85,362.92,355.45,354.87,353.52,352.40,357.55,387.43,401.44,401.80,391.74,389.38,393.59,391.97,393.88,401.14,427.55
