,dates,chi0387-0000,chi0387-0001,chi0387-0002,chi0387-0003,chi0387-0004,chi0387-0005,chi0387-0006,chi0387-0007,chi0387-0008,chi0387-0009,chi0387-0010,chi0387-0011,chi0387-0012,chi0387-0013,chi0387-0014,chi0387-0015,chi0387-0016,chi0387-0017,chi0387-0018,chi0387-0019,chi0387-0020,chi0387-0021,chi0387-0022,chi0387-0023,chi0387-0024,chi0387-0025,chi0387-0026,chi0387-0027,chi0387-0028,chi0387-0029,chi0387-0030,chi0387-0031,chi0387-0032,chi0387-0033,chi0387-0034,chi0387-0035,chi0387-0036,chi0387-0037
389,2020-07-27 14:40:35+00:00,217.38092886084016,207.73946453593408,214.50350951027056,231.3815620464604,221.60857819326668,216.48187851830946,194.5319420692879,195.88211782410346,184.60291576488757,193.5993493650558,196.2401305847114,185.02057931567828,176.51519617131868,177.09784410746036,185.96249285475412,195.1935642864132,192.69502643560406,193.30095252591488,200.6405538395608,192.37645172268833,184.49724543166522,190.0925069149135,196.45839558129356,197.37111349289205,211.90464821091444,211.96185011588295,215.2537353982426,219.75690108421443,210.62012974132662,217.9731936333154,218.69188856657766,227.17115368409702,224.48117233296483,226.91764016123628,213.4932822180909,207.2219283514333,204.2003749608671,181.87438649838995
390,2020-08-12 14:40:38+00:00,200.63746201331043,207.46810422174198,203.39413998978142,212.79213190457304,209.28743869977245,202.73952365744194,198.77227225113046,206.3236951881489,190.73422128311287,195.25756266833298,178.15479507768288,173.9751028499823,185.5688180273784,191.11083050970282,212.40561655823618,201.61777945085618,185.78144698487233,195.82762325946814,199.73382464666994,184.73358505785637,185.4742700350841,194.81705352206745,198.2928376148962,221.99442109590942,216.6789549171907,204.65364437664792,218.72795424934128,213.03525256660473,209.85133243781465,221.83809114291628,214.15269854820036,232.9806866974448,226.84004872558359,215.04715059090978,209.85725481945428,209.6055663801758,199.70597624390726,177.96479007822597
391,2020-08-20 14:08:14+00:00,206.49874598314761,210.3566249082347,198.85231123459562,205.45245133072436,208.41556969775496,206.12792460444157,214.09511763315413,211.30633177939424,,,179.03678134153034,169.23871326923572,180.08690207228432,191.93096481531973,200.21587808993232,196.72685441941712,184.91919396876273,194.37296604180128,188.3725043112774,,179.76570702283064,193.50974535442657,196.65967145314428,228.19213109935822,219.1677793671136,206.18232537734792,210.69846658578143,223.6234140959824,218.83526641133628,,,226.33454502999615,233.44657886592822,218.08470733192493,213.09604080882443,210.0478574535279,201.33859658540402,192.13611154340452
392,2020-09-05 14:07:11+00:00,,,,,,,,178.0242072940542,,,154.22822381443814,162.4313219674388,150.03852521550257,,,160.22770746374022,168.90561114114897,162.8055076878736,170.3314331019694,167.65471026687993,165.5660225556733,177.41594236218793,175.36843970480103,,,194.42253413628546,203.76183785372206,208.48078239178182,206.81426361995076,209.0002107643993,215.32975506868945,221.51044443692874,209.7329024831819,232.6519082924901,,,,
393,2020-09-13 14:40:53+00:00,200.98522809550585,200.027422134542,199.79887587844766,203.47370599794917,205.7640831192453,214.02711766850467,211.27710776283638,194.43013679549324,195.412427550102,201.6114947106362,179.84102877171486,173.21882002476656,185.90171801218264,194.60293444636457,202.2781471706344,195.86725413984792,184.02616264246535,191.3584266433963,197.2877860204331,183.5239653312137,181.09692851536724,187.7709232892163,209.33769424755803,219.11013835419197,215.85415855270787,204.4518359591157,204.7781511889225,226.39884611091279,215.16926049602952,221.03767370909824,221.72513222169633,230.67434348115654,227.03446371423706,223.03495396136742,218.14260479857114,207.4527264097399,198.38122930592394,181.89088490534195
394,2020-10-07 14:05:07+00:00,186.34999004521418,189.35222627048253,185.48171433685408,202.39923804875065,197.31938015564398,196.87224442134683,191.85019822791386,202.23081654275063,188.70705762533086,,185.92988586159314,187.82526865178596,178.77590172260133,182.4682835971685,181.09176301941056,200.40823483109068,201.0930787274514,188.56569405035157,201.89865981355487,,,186.4298478383727,191.5987273773063,203.25250319757703,211.3281135616961,211.62211590535932,216.07944266658853,215.27126574680284,207.10160459894874,208.71572454933627,,216.13871861103326,208.62129364952918,215.82370159993351,216.44304995736442,200.25346844169184,197.33615824661942,191.36774027625748
395,2020-10-23 14:04:04+00:00,202.6534006966517,192.96909896788563,210.6739650300678,210.18998098389412,,,193.21162086053366,182.53613994785863,188.16776560489063,192.5318487128349,195.4494339562645,190.2505764595081,184.61789995370893,189.8979451117844,,,199.28144902691233,205.1545235461095,209.9396040164616,216.83696066106623,208.7808610957301,203.18855322478834,222.56850049915522,208.20826560358313,203.2140999516919,,220.77703138425392,221.98465663529723,218.6209048965477,222.61047544082615,220.623600907936,228.90441503950123,230.98139813894755,233.65228621782944,224.5165748445353,221.91784788801277,,204.54449932385285
396,2020-11-08 14:03:00+00:00,190.54457614582884,188.2501414458259,187.07467844858508,,195.98884711444208,195.07108092102533,185.6937625873275,186.1127880352859,180.06581055357682,169.60780570200157,180.2299798327936,172.83748323222045,,,180.40437869153163,192.07392068037515,184.82482512141573,188.8249658316603,186.48077937144353,184.7133084897816,191.43950162368924,193.04147036021055,213.04926480487245,,206.1577984821298,207.652872604646,206.30346012935686,206.25125936169735,203.52817124726622,209.51857985698769,211.66512848643586,218.75608487952363,211.32704979884826,224.2016128486254,,200.89641166536592,196.10597527115246,193.60358903626795
397,2020-11-16 14:40:56+00:00,180.51326194369548,180.31264500929092,191.8786702050216,198.14917988649347,203.06709177498254,201.91371470725628,201.12561586499166,191.38237886004322,183.923859222647,175.1719638260311,175.15327247562448,174.21982490845343,178.33553475709064,191.85373822975464,182.8752333874942,184.3147046494056,185.70034800015358,186.80775594317404,197.47946753509353,184.45843651226218,195.72885511101907,204.64775195058053,210.64074918062866,195.89249849945242,205.1325889087351,207.78030440946245,203.56630082976727,213.0598220813894,205.9970834079114,212.49293872036415,219.28213423406498,227.42266886595232,230.4650834714577,233.9907559263672,230.9503232031582,215.92806735188674,207.8863796374863,201.93906941322587
398,2020-11-24 14:01:52+00:00,174.46783632749376,179.9620518411916,183.35715333440362,201.1139922345272,193.8610856689859,192.61854752400583,180.6723072503975,,174.14627510183166,173.31797815682603,167.75232514165782,164.23316676566654,171.71548883409304,187.68458229087088,178.02356876687605,185.18976121666304,192.9885686229493,,,187.5067231849873,193.1875936575829,201.82885973108412,208.81684508685888,217.58446407294682,215.42043843487625,206.22543285991193,202.31905035445536,210.467018886613,,200.77756151256528,213.40421741853595,223.3663282112803,231.64905254389384,233.51748582241171,240.02066297573572,226.3015011642509,201.6660080005202,205.82013668320607
399,2020-12-02 14:41:00+00:00,189.56000504801042,188.90010760801152,197.5991965017503,205.5994750194608,212.13675421959368,210.59114158125038,200.32152906294215,199.97220315558772,188.06104131961177,182.84947861895708,181.40733700536688,172.3850482010594,192.47325944059105,199.2774831328514,207.49771190065655,188.51082371173868,192.1289642167515,214.88998221724057,197.1512296934086,206.54671267933915,195.81498924489725,202.95667057960736,209.74911864401872,221.790246379303,228.02118171255395,217.58399472231687,211.3821212388103,215.5319874257385,224.26459187878203,214.8398191921429,216.54320218376353,225.5726931125899,237.92634606448405,242.5934384946633,246.08799866124582,240.68519301488126,231.97021077030894,228.4777741809638
400,2020-12-26 13:59:30+00:00,183.66705020110132,178.1120242364351,201.28726115931454,211.2891164018563,207.4889375939412,221.7099270994402,,196.25684581329767,191.5702130825397,183.52593902989344,181.2675607811715,192.95772142781146,188.84047071359566,191.462971461351,202.5259580833963,203.96389905463315,,,185.5613570751179,203.09266946684474,197.02862657771635,205.88375375130042,216.48007334193053,219.69210552043774,216.0846527126021,217.9245589671818,222.79265977474057,,214.26031395971026,210.69421811770687,221.70860820705434,222.14980003146772,234.8297367661365,233.177343680791,237.93792913759475,234.6559763005213,233.34892799534921,239.548897258808
401,2021-01-03 14:40:55+00:00,184.72517381538034,181.07564403332228,185.70591411935732,199.42822742915848,202.60504957869702,209.04562064608814,198.00928390389038,189.22150091342488,189.9796114835624,184.40923297649346,191.41325548730296,180.81464913603793,191.9360836960169,188.15711894109043,186.9870031009218,201.92727677665837,199.77824249461838,204.4862390794413,196.79924654214514,200.84061879942635,201.274538874238,198.6746119923505,213.18137350881275,218.73338182557177,212.37796077745355,214.50807016056515,222.1604666538075,223.98332600242713,222.3531849495192,219.15462161567683,221.06756895099238,224.9313615586769,232.99694522153067,233.8243847240001,226.2098487695966,231.63011925588944,231.73131639970526,224.9621486236079
402,2021-01-11 13:58:24+00:00,,184.5110934944411,185.16457708043276,191.72005522798145,192.43470840102816,192.90652982225762,196.2408340487841,183.14665694066838,173.07330836081758,,,171.30316511962343,168.92729149885264,171.39065951013512,170.8318359846298,177.07198286597156,178.9697754524708,183.8610223884583,173.01426211743018,180.5991867719083,,195.88792262858334,200.68802460141148,188.62795035789642,205.09784354876516,207.97756863067013,206.35127162403342,199.49036271969004,204.50375955064064,201.97097032083713,204.7265338789183,,212.6052154530353,217.40998300505254,212.01350681729994,217.34621629496982,211.23671911825622,213.78995805668205
403,2021-01-27 13:57:15+00:00,,204.59169571086687,212.93485464023863,216.57862688120744,199.04338039207477,209.7374967655382,198.14139393921045,194.68362114260515,190.95745156159361,195.07990159480664,,,202.28681353845025,175.82312422084996,199.5741001452578,201.23144305231935,191.12815103093757,202.03141539672467,197.35972702974212,202.29843014952104,,,208.5416160648834,206.04864409233215,221.88156553118773,220.612718391512,215.67902823902674,228.31411506366862,219.6437892380286,227.9592826605423,226.43626729212147,,,228.66124573219483,233.0858558830519,234.93251903952884,235.71980268245082,233.51063028392335
404,2021-02-20 14:40:42+00:00,204.0677421640549,206.50636340968063,213.41736499050967,231.15898048887541,221.36088339357312,233.18286269525316,221.76580123436017,214.56492771706706,203.04797891484708,192.1239036234994,199.28967759811658,207.6083018876933,214.66379539566492,220.94392813517237,192.2545493800399,196.12811547147626,197.23884552225365,216.46853323703635,219.6058079315745,205.68521404772932,199.51408425434897,211.6059220115496,220.56595559430505,214.78467373652396,223.1039191282906,217.6705728975706,223.12106274843396,232.6481586470065,216.51158908252296,217.76238501806142,229.14806146045362,231.6713605967838,240.71004148626093,248.50722694987053,236.4809137943318,238.78550050666936,236.5100428370585,247.28964694909791
405,2021-02-28 13:54:51+00:00,,219.00319178596382,221.52599601641643,225.9698055524607,220.37682923163757,226.27723685665106,214.49908215540702,199.07152970251013,202.41431529451404,186.34794708799686,,196.3239046497309,200.3082189420473,202.99813746820405,196.20730823917083,195.85570070068198,195.71215644484124,207.21205421218554,217.58638923533195,195.47757319793362,,,210.87244228566877,212.49126456196188,215.51726267947186,216.86396536139173,217.50700229787523,225.11649508327585,222.29216236759925,228.19547113050183,221.3102194997651,,237.15414743482776,238.66506451586613,230.4631585016693,239.17171108970004,236.4820674423659,237.92456351717806
406,2021-03-08 14:40:34+00:00,205.86130846737717,211.93256653092857,226.32994347688503,236.4622917826758,237.6547399044011,240.43274481152014,231.19492517442043,221.06303016337327,205.36420045969862,203.57672327781333,204.29928764332257,202.60136738568693,220.869402842131,213.1012500811286,223.7857758559728,229.6675029316337,222.66597750381388,214.16476491706504,226.57542905140593,218.18650935023845,219.56876169880383,226.43076043395718,225.66350780042302,231.11209968139494,225.03635105848366,231.8550573211289,240.138919257639,231.07229040526468,237.3568517993876,241.15569919481567,248.97381966785414,243.05021805642457,249.9477516023083,262.27014567570217,261.03574848424665,251.78137271718552,247.73756787163595,257.1739263515182
407,2021-04-25 14:40:15+00:00,228.4893552281949,214.76334704704794,217.17070128109665,217.7078180361347,219.9297757949148,221.7346678870218,215.7090763687124,224.68126908996464,214.64584397159948,203.5798293401339,214.91697401285424,204.70440618129888,200.9778354891769,207.14663080503783,220.53690367377948,212.99445404862556,210.0439027776369,207.32410934629962,212.43974821754628,212.71139534908886,218.43315386034118,217.26162027506598,213.45204838631642,220.4058963498928,228.34946194821666,230.04614485158362,227.7685298130967,234.1684787984865,232.23989587915335,232.06461470166954,235.91545794515548,231.8981549287708,237.68760585538593,248.21679915478444,247.83460940721477,245.59540094611305,237.12192666125424,241.15918419116875
408,2021-05-11 14:40:11+00:00,225.6655741932153,212.80302181242612,216.11064939891148,220.50216418973943,210.21470681023976,206.96989038356176,200.3481835576878,204.77480526776338,209.36837165131783,192.4089631460081,186.02552154939352,191.13255492024365,192.1517339469767,194.86695087089734,196.42427818549223,207.22799473919022,205.15219299683847,192.93051913794085,192.21794957662786,193.0412532737825,196.36444213814673,201.84408721604873,214.71972898794388,208.4867678585677,207.45012189473735,212.63135730560515,225.57938507894147,219.02160505557916,218.59493641782603,216.63037282541953,230.49128072684326,232.75699116437994,236.35610950486202,230.07209520448114,234.53619089481958,226.93675559058704,225.38011675520826,221.1580833607622
409,2021-08-23 13:40:05+00:00,202.18448904037038,183.4723997097851,186.83514136463728,,,197.79850778774812,191.32188056880167,191.20916984597184,176.0560364013237,166.7460515048153,166.1825191480347,152.6723381270051,159.11717634358837,158.29853621861676,164.49792111953877,170.75961271811886,165.30265199151674,172.92402545681554,175.72272581467584,167.80336452139323,162.49845657313838,176.0768353642621,182.74925033533302,187.52440779827398,195.41542025695796,212.91724515807138,195.97083832152475,197.00682036213604,189.613868963867,191.9484068952083,193.89007132067275,198.68028082185336,192.92823279444409,196.07597512323838,,,,
