dates,satname,nzd0042-0000,nzd0042-0001,nzd0042-0002,nzd0042-0003,nzd0042-0004,nzd0042-0005,nzd0042-0006,nzd0042-0007,nzd0042-0008,nzd0042-0009,nzd0042-0010,nzd0042-0011,nzd0042-0012
2022-05-12 22:17:13+00:00,L9,,400.67,400.18,403.95,400.02,398.51,399.14,396.63,409.88,406.73,408.48,404.72,395.04
2022-05-29 22:11:22+00:00,L8,424.37,,395.08,394.91,390.69,386.28,397.22,389.46,383.76,379.14,380.83,381.69,377.84
2022-06-05 22:17:39+00:00,L8,393.38,389.85,395.06,394.69,396.31,390.34,390.75,389.94,384.87,385.22,386.08,389.41,384.34
2022-06-13 22:17:12+00:00,L9,407.23,401.85,397.29,397.70,398.51,394.11,395.03,392.07,393.08,392.75,399.70,401.54,395.26
2022-06-14 22:11:35+00:00,L8,399.86,395.23,398.10,400.06,401.51,398.32,400.26,391.78,398.71,372.93,372.08,370.31,365.66
2022-06-21 22:17:48+00:00,L8,417.55,406.32,400.00,401.43,400.90,399.92,398.45,395.36,408.64,401.27,405.04,407.11,401.39
2022-06-22 22:11:14+00:00,L9,,416.89,409.64,413.34,409.37,406.64,407.29,410.75,423.25,417.17,417.30,419.87,412.97
2022-07-15 22:17:24+00:00,L9,376.06,375.70,383.66,381.59,375.83,372.97,374.53,378.52,374.37,366.75,369.28,374.03,371.92
2022-07-16 22:11:39+00:00,L8,384.50,385.25,388.34,385.06,385.16,377.41,388.35,383.29,380.48,378.14,380.12,380.54,377.52
2022-07-30 20:39:09+00:00,L7,388.48,378.85,394.56,,,,,380.62,,,372.00,369.66,364.80
2022-07-31 22:17:39+00:00,L9,382.25,380.14,387.24,394.40,388.51,388.47,392.17,389.48,384.33,385.52,378.11,381.32,375.81
2022-08-09 22:11:34+00:00,L9,,401.07,403.84,400.83,399.65,398.63,397.62,395.44,403.10,405.93,406.96,412.07,403.40
2022-09-09 22:18:11+00:00,L8,382.55,384.43,395.33,396.81,397.22,395.60,396.27,390.06,387.93,390.45,395.03,395.80,381.61
2022-09-17 22:17:54+00:00,L9,381.20,384.63,398.54,397.48,397.68,397.92,397.55,390.32,388.00,391.55,398.20,401.43,383.59
2022-10-04 22:12:01+00:00,L8,,391.02,401.94,404.35,398.44,400.99,396.75,390.55,398.54,394.11,391.56,400.97,385.98
2022-10-23 20:30:21+00:00,L7,369.60,378.13,392.47,383.24,383.71,379.36,384.39,385.68,380.62,383.59,392.37,400.28,385.41
2022-11-13 22:11:53+00:00,L9,378.07,380.85,393.70,385.07,383.36,383.92,380.96,382.78,377.40,380.65,381.52,385.08,375.37
2022-12-22 22:17:59+00:00,L9,382.03,382.45,390.88,389.08,386.04,385.75,384.89,381.05,384.23,382.63,379.29,381.73,376.80
2022-12-30 22:18:00+00:00,L8,,,,391.92,391.74,392.59,392.53,386.79,382.41,378.43,381.16,383.08,373.48
2023-01-04 20:25:07+00:00,L7,,121.87,,,395.68,,,,367.73,,337.25,314.70,366.85
2023-01-07 22:18:02+00:00,L9,377.70,367.86,375.10,372.28,370.15,370.72,372.28,369.97,370.72,363.91,368.58,375.15,340.84
2023-01-21 20:22:00+00:00,L7,374.98,373.18,383.54,381.33,378.87,378.06,373.77,372.22,372.70,373.17,368.18,369.62,360.33
2023-02-16 22:17:50+00:00,L8,413.45,397.85,399.25,398.61,398.86,394.09,397.37,390.78,393.30,390.94,395.55,397.30,385.72
2023-02-17 22:11:49+00:00,L9,404.19,393.92,394.71,393.98,393.22,386.91,393.91,385.71,391.88,382.71,383.25,388.75,382.01
2023-03-01 20:19:07+00:00,L7,384.01,385.14,387.09,386.00,387.89,387.13,383.06,379.64,382.58,375.96,369.93,381.45,370.00
2023-03-21 22:11:31+00:00,L9,364.53,368.52,373.39,370.99,368.06,375.88,379.78,369.93,371.25,367.40,375.82,381.61,370.23
2023-04-09 20:13:23+00:00,L7,,,,,384.84,388.05,388.59,394.69,380.43,373.34,370.75,368.74,359.03
2023-04-13 22:17:27+00:00,L9,,,,,390.44,390.24,392.21,389.82,384.93,380.73,385.88,388.12,378.74
2023-05-15 22:17:12+00:00,L9,,394.76,408.14,403.12,400.85,403.44,399.93,397.20,405.37,394.94,397.72,402.38,402.36
2023-05-16 22:10:40+00:00,L8,,401.28,413.22,409.12,407.55,404.63,401.22,396.79,402.54,390.97,389.70,400.42,395.11
2023-05-23 20:09:00+00:00,L7,,,,,,,,,,,,,
2023-05-23 22:16:53+00:00,L8,380.71,381.34,394.52,395.99,390.71,391.84,383.02,384.27,380.82,373.19,371.39,376.35,344.29
2023-05-24 22:10:53+00:00,L9,394.78,392.21,394.10,401.01,399.62,388.93,396.53,387.70,396.35,381.00,381.82,384.14,379.67
2023-06-08 22:17:00+00:00,L8,377.01,376.32,386.60,385.66,381.74,398.95,383.40,381.11,382.05,373.23,369.60,372.65,365.80
2023-06-09 22:10:48+00:00,L9,391.29,395.87,398.66,399.73,404.05,389.75,399.27,389.35,394.60,385.86,382.48,386.43,384.58
2023-06-16 22:16:54+00:00,L9,396.99,393.55,402.03,399.15,398.02,396.12,396.46,389.80,389.09,390.09,390.79,387.00,382.77
2023-06-17 22:10:53+00:00,L8,396.62,398.19,410.98,403.47,405.14,388.55,393.53,389.78,394.30,390.04,383.87,391.65,384.45
2023-07-02 22:17:05+00:00,L9,402.40,393.37,404.80,400.27,398.92,398.15,398.75,391.63,400.46,394.33,396.94,398.68,388.92
2023-08-03 22:17:19+00:00,L9,382.05,385.42,393.56,393.81,395.30,383.41,385.74,388.24,380.59,372.80,373.85,381.25,374.31
2023-09-05 22:11:22+00:00,L8,393.01,381.95,386.89,393.18,392.20,382.46,386.67,383.23,386.88,380.54,380.89,386.85,384.36
2023-09-20 22:17:40+00:00,L9,379.89,378.76,389.88,391.29,386.17,386.81,383.71,378.81,382.50,383.79,376.68,391.93,384.23
2023-10-15 22:11:39+00:00,L9,391.47,384.95,389.49,391.14,393.62,382.84,393.36,384.71,390.66,382.93,381.63,387.23,383.75
2023-10-22 22:17:50+00:00,L9,401.54,385.64,394.61,398.48,395.62,388.96,393.75,388.70,387.23,389.67,387.20,396.50,385.17
2023-11-15 22:17:47+00:00,L8,370.45,370.96,376.99,376.34,373.10,369.99,371.10,368.61,370.68,362.59,362.23,370.96,362.46
2023-11-24 22:11:40+00:00,L8,398.72,387.71,393.36,397.35,391.11,393.28,391.82,388.52,390.21,373.85,376.55,394.21,378.36
2023-12-17 22:17:48+00:00,L8,375.77,376.37,383.03,382.72,386.74,379.37,382.30,384.39,379.70,381.34,383.81,379.40,380.65
2023-12-18 22:11:45+00:00,L9,386.20,389.26,397.15,396.90,397.52,389.84,395.57,392.31,396.16,390.22,385.08,391.58,387.35
2024-01-10 22:17:52+00:00,L9,383.03,385.55,390.71,391.72,392.09,388.53,390.06,388.57,381.71,380.67,380.81,382.35,371.54
2024-02-11 22:17:53+00:00,L9,374.92,375.26,380.67,376.87,382.82,376.83,378.35,373.91,377.98,370.06,371.66,375.57,377.32
2024-02-19 22:17:39+00:00,L8,419.01,403.32,406.28,413.85,410.27,407.49,406.11,408.16,407.30,396.74,395.89,398.44,395.08
2024-02-28 22:11:24+00:00,L8,382.17,380.29,384.47,390.27,383.89,387.98,383.98,385.35,382.49,379.91,381.29,383.90,384.14
2024-03-30 22:17:36+00:00,L9,400.25,400.55,413.70,407.01,406.78,410.52,403.19,397.70,404.12,393.39,390.98,397.06,384.73
2024-04-23 22:17:03+00:00,L8,398.17,393.41,403.16,397.74,398.16,398.36,398.44,392.34,391.92,390.62,392.57,398.55,383.81
2024-05-02 22:10:44+00:00,L8,,418.86,418.35,417.10,417.66,414.87,410.39,413.52,419.37,411.06,411.23,416.45,406.64
2024-05-09 22:16:51+00:00,L8,384.50,387.38,393.30,392.42,392.54,382.05,389.49,385.10,379.20,373.77,377.88,382.44,378.80
2024-05-10 22:11:00+00:00,L9,395.93,394.33,392.64,399.19,398.44,386.11,395.55,386.49,394.93,381.43,382.94,386.77,383.73
2024-05-17 22:17:03+00:00,L9,,414.60,417.14,414.49,415.61,415.85,414.00,406.46,404.12,395.75,399.87,408.51,398.45
2024-05-18 22:10:31+00:00,L8,425.99,414.69,417.65,419.27,412.56,413.29,409.41,410.78,412.62,408.81,407.57,412.94,404.55
2024-06-02 22:16:57+00:00,L9,,421.87,446.98,430.25,425.66,424.71,413.75,411.63,416.75,417.04,410.86,422.07,415.16
2024-06-26 22:16:52+00:00,L8,392.72,392.63,397.59,395.36,397.98,395.74,392.86,390.99,383.68,384.77,386.71,386.60,382.40
2024-06-27 22:10:29+00:00,L9,402.79,397.77,401.71,405.77,405.04,394.51,398.77,389.76,398.95,384.77,385.08,389.02,385.40
2024-07-04 22:16:52+00:00,L9,,405.41,400.83,405.90,401.30,401.25,401.48,396.49,403.72,398.86,400.46,403.41,401.18
2024-07-05 22:10:45+00:00,L8,401.67,396.08,408.24,407.03,403.87,402.99,400.00,395.56,397.76,391.76,391.18,393.15,386.74
2024-07-12 22:17:00+00:00,L8,415.26,396.32,406.73,404.76,401.17,401.02,399.73,395.03,399.22,391.57,393.94,396.35,385.12
2024-08-06 22:10:57+00:00,L8,395.29,385.93,397.09,391.25,387.95,388.99,391.08,388.31,382.71,381.53,383.26,385.39,383.45
2024-08-13 22:17:14+00:00,L8,475.25,412.15,419.52,421.18,416.29,413.67,410.30,413.22,410.91,403.01,404.44,408.16,410.46
2024-08-21 22:17:19+00:00,L9,384.52,385.75,390.71,390.42,389.69,378.12,379.52,387.96,380.80,376.07,376.74,382.09,379.61
2024-08-22 22:11:10+00:00,L8,385.64,381.39,380.53,382.66,378.63,377.31,374.94,379.16,373.95,374.88,368.87,376.91,374.99
2024-08-29 22:17:21+00:00,L8,,407.82,399.30,405.00,401.15,401.35,400.31,398.46,405.91,411.15,402.68,418.01,413.58
2024-11-25 22:17:51+00:00,L9,462.09,410.38,418.39,418.33,420.33,413.89,413.39,415.20,411.57,405.27,403.85,405.07,402.75
2024-12-03 22:17:45+00:00,L8,375.83,371.81,380.16,379.40,375.18,375.45,376.79,372.69,374.33,369.10,369.67,373.77,369.41
2024-12-04 22:11:36+00:00,L9,,,382.34,384.77,382.83,379.93,376.81,381.62,374.64,374.04,370.76,374.50,374.04
2024-12-20 22:11:35+00:00,L9,383.72,383.06,385.82,395.02,390.92,386.90,385.47,382.13,383.01,378.41,383.83,386.27,386.89
2024-12-27 22:17:46+00:00,L9,,,,,,,,,,,81.21,401.56,389.10
2024-12-28 22:11:26+00:00,L8,407.14,406.59,414.86,415.28,411.06,409.48,410.11,412.84,409.60,406.77,402.84,407.43,400.65
2025-01-05 22:11:31+00:00,L9,400.69,406.56,416.97,413.35,412.82,408.53,412.43,407.46,404.48,405.26,407.95,412.31,400.32
2025-01-12 22:17:45+00:00,L9,399.26,400.38,405.84,404.24,405.74,401.98,400.29,395.29,394.88,389.22,388.97,399.79,384.49
2025-01-28 22:17:42+00:00,L9,398.00,389.18,398.17,397.28,394.37,394.10,395.30,390.51,391.18,389.80,388.80,388.00,382.42
2025-01-29 22:11:28+00:00,L8,402.21,385.30,391.94,393.32,389.19,392.28,391.69,389.69,387.47,383.81,384.69,387.27,384.87
2025-02-06 22:11:31+00:00,L9,,406.81,382.03,385.35,412.03,407.57,405.61,410.67,404.97,,,,
2025-03-02 22:11:16+00:00,L8,374.30,377.61,386.59,381.58,379.37,376.41,374.50,376.27,372.69,374.81,366.60,376.97,374.77
2025-03-09 22:17:26+00:00,L8,482.81,418.73,432.36,428.37,420.62,417.85,409.87,385.54,386.53,385.13,389.95,403.08,401.98
2025-03-10 22:11:28+00:00,L9,489.57,414.85,422.68,416.71,415.80,412.91,412.97,409.43,395.27,394.33,379.94,374.89,386.15
2025-03-18 22:11:06+00:00,L8,387.26,385.33,386.88,397.90,388.91,388.25,382.21,387.04,383.50,378.48,378.73,387.24,377.16
2025-05-04 22:17:17+00:00,L9,448.09,397.09,399.90,397.63,398.65,399.44,397.52,392.74,398.24,392.39,392.15,399.45,396.17
2025-05-05 22:10:48+00:00,L8,484.77,405.07,406.38,407.34,407.42,402.63,402.04,396.63,403.78,404.21,402.02,411.01,406.53
2025-05-12 22:16:59+00:00,L8,381.51,380.53,391.64,393.95,389.52,384.39,386.08,384.85,382.47,380.15,377.95,380.32,380.34
2025-05-13 22:10:58+00:00,L9,382.63,383.21,386.41,393.82,384.65,384.51,380.69,383.89,382.83,377.50,377.79,384.37,381.20
2025-05-20 22:17:06+00:00,L9,406.19,399.90,402.68,401.80,400.60,398.89,399.17,392.59,399.50,391.92,397.49,401.41,399.83
2025-05-21 22:10:52+00:00,L8,416.68,410.55,408.68,413.78,407.98,405.91,402.41,394.33,405.71,403.83,408.68,414.07,410.41
2025-06-05 22:17:00+00:00,L9,397.65,385.27,391.20,394.87,390.34,389.69,388.16,385.91,389.31,389.00,396.53,,
2025-06-06 22:10:54+00:00,L8,475.79,398.38,403.32,409.02,400.94,406.57,405.47,395.81,395.49,396.04,398.82,410.07,407.70
2025-06-13 22:17:12+00:00,L8,380.48,380.03,393.21,394.65,389.38,380.25,387.24,383.68,378.81,374.87,372.76,378.17,374.36
2025-06-21 22:17:14+00:00,L9,478.22,397.89,400.83,399.95,401.81,401.54,399.84,396.29,404.18,403.59,402.30,417.31,416.61
2025-06-22 22:11:07+00:00,L8,,408.21,403.42,408.89,405.40,403.47,402.48,394.82,405.45,409.25,404.22,416.61,414.30
2025-06-29 22:17:21+00:00,L8,380.59,377.13,387.01,389.71,381.70,379.70,382.66,378.54,374.43,372.88,371.65,376.41,370.26
2025-06-30 22:11:07+00:00,L9,391.29,383.29,385.55,394.22,386.86,385.60,382.64,384.52,384.25,378.55,378.55,382.25,377.76
2025-07-16 22:11:13+00:00,L9,377.02,384.83,382.22,401.95,388.01,381.50,389.11,378.97,375.54,371.96,375.94,378.45,442.37
2025-07-23 22:17:27+00:00,L9,399.92,391.62,399.16,397.93,399.74,399.42,397.32,392.83,397.65,391.29,390.85,399.31,387.37
2025-07-31 22:17:29+00:00,L8,382.40,380.18,390.64,393.80,394.20,390.56,391.10,389.63,382.01,375.57,375.80,378.90,371.05
2025-08-01 22:11:18+00:00,L9,402.06,390.81,403.42,403.80,400.51,400.81,398.35,391.55,394.37,386.12,385.95,394.92,388.38
2025-08-09 22:11:25+00:00,L8,396.66,390.37,387.93,399.57,387.21,387.08,386.02,386.14,389.20,379.05,379.41,382.63,374.10
2025-08-17 22:11:30+00:00,L9,377.45,379.45,390.26,388.61,385.60,383.48,385.21,387.36,377.70,379.45,377.67,384.66,388.48
2025-08-25 22:11:27+00:00,L8,358.41,367.85,370.22,375.15,369.21,366.17,367.08,365.36,367.59,365.53,361.80,370.56,220.58
2025-10-19 22:17:50+00:00,L8,384.53,385.66,395.60,396.53,397.19,394.09,394.11,390.71,395.42,392.18,396.56,401.53,385.38
2025-11-04 22:17:53+00:00,L8,378.72,379.99,392.49,395.02,392.01,388.80,386.62,385.65,389.31,386.29,385.85,393.61,381.77
2025-11-05 22:11:46+00:00,L9,379.88,376.35,395.44,388.21,385.59,386.28,380.15,384.29,380.11,379.65,379.68,385.38,380.09
2025-11-21 22:11:43+00:00,L9,,388.02,372.75,380.89,,,,,,,,382.89,379.22
2025-12-06 22:17:51+00:00,L8,372.12,377.42,381.75,382.57,382.91,378.52,379.08,379.46,378.40,370.60,371.22,375.62,367.01
2025-12-07 22:11:45+00:00,L9,373.63,380.34,380.36,383.93,385.28,377.71,381.95,382.10,380.15,376.69,379.11,381.76,376.11
2025-12-14 22:17:57+00:00,L9,,,,,,,399.85,395.00,397.50,395.13,396.10,398.30,383.26
