,dates,mex0433-0000,mex0433-0001,mex0433-0002,mex0433-0003,mex0433-0004,mex0433-0005,mex0433-0006,mex0433-0007,mex0433-0008,mex0433-0009,mex0433-0010,mex0433-0011,mex0433-0012,mex0433-0013,mex0433-0014,mex0433-0015,mex0433-0016,mex0433-0017,mex0433-0018,mex0433-0019,mex0433-0020,mex0433-0021,mex0433-0022,mex0433-0023,mex0433-0024,mex0433-0025,mex0433-0026,mex0433-0027,mex0433-0028,mex0433-0029,mex0433-0030,mex0433-0031,mex0433-0032,mex0433-0033,mex0433-0034,mex0433-0035,mex0433-0036,mex0433-0037,mex0433-0038,mex0433-0039,mex0433-0040,mex0433-0041,mex0433-0042,mex0433-0043,mex0433-0044,mex0433-0045,mex0433-0046,mex0433-0047,mex0433-0048,mex0433-0049,mex0433-0050,mex0433-0051,mex0433-0052,mex0433-0053,mex0433-0054,mex0433-0055,mex0433-0056,mex0433-0057,mex0433-0058,mex0433-0059,mex0433-0060,mex0433-0061,mex0433-0062,mex0433-0063,mex0433-0064,mex0433-0065,mex0433-0066,mex0433-0067,mex0433-0068,mex0433-0069,mex0433-0070,mex0433-0071,mex0433-0072,mex0433-0073,mex0433-0074,mex0433-0075,mex0433-0076,mex0433-0077,mex0433-0078,mex0433-0079,mex0433-0080,mex0433-0081,mex0433-0082,mex0433-0083,mex0433-0084,mex0433-0085
183,2003-12-21 17:24:44+00:00,221.8212980107932,208.06084417883824,204.77386085793725,205.4020885792745,199.3947582563428,,,,202.84250216571928,200.6207312275838,209.11596917238214,217.25867962320865,208.1396878404206,202.3655021310397,205.3578470386572,207.99932379037472,,,215.88666613156528,217.24407417101946,221.27942369573225,221.45211787632036,229.35887226205617,228.58779760928812,218.79162485170386,211.3639816997936,201.14273898319126,,,,218.92401828297164,222.10658600302375,220.083771542459,220.20826359663383,211.3015864790508,209.14367945051387,207.6369065004119,200.05308436878008,199.24850083003514,198.23492478014498,196.276322247167,196.83903590149296,199.17602844078476,,,,,219.38932872559593,220.15913192989726,226.3275296633187,229.09591039298812,227.9204944214466,227.5231822888415,224.43122152474876,228.70764853765678,228.91233025929816,227.0863721148665,224.8011542919362,221.72311224421787,,,,,214.91623822327992,218.95206729173228,221.93934906274183,229.059956483507,224.77311563179728,227.15041580321224,225.79372131982646,226.34242605280633,224.80180612894299,226.87160917304868,225.12060255163397,220.90206442348614,219.5194101873027,,,,238.2892032243366,235.94371285908306,238.33083375244343,233.4617827431349,238.313710071027,244.57645480125333,242.40048472033715
184,2003-12-29 17:14:14+00:00,234.60617743468498,218.80781879177832,212.87187706669633,216.87296093991336,214.13855456970373,220.4569584673762,222.63867508413963,228.71599435671473,215.09799224321108,213.58394976716713,219.56782819932894,223.79948878791666,213.90650837664782,213.8629865040056,215.17200742455293,221.3463268309518,240.91593617444937,242.86148066512956,231.16457124409496,228.22996005874685,234.67433213164236,234.4447246751331,238.94052673382484,242.34842818820997,239.5806928931907,227.45284562722233,214.5222119688197,205.60780897958472,214.3925225426169,223.16228883034086,225.76655450605713,234.95772339766452,231.10139833593541,225.52087092845065,221.46372099981104,216.40294884844891,212.63219342157143,209.6815381678668,205.47250268972297,209.85322683941948,205.63294466126487,205.14361218602477,206.36998957750947,212.5430617909606,214.82253508570366,215.38636953438063,219.86764645665946,228.8741191394551,235.0067689159274,238.33316378255137,242.54049404400254,237.63532638568,236.66009936636925,234.1485059472957,234.01600454866835,236.86602265166363,240.5978426735938,234.67562901063468,232.45557596576182,230.44983866610772,225.87292523517272,222.3179730270092,223.88697172430554,225.74590663224046,225.83951099496065,232.02640566095454,235.91780148990418,237.91674744907903,234.65379887410614,232.7852363943192,230.1383789360171,235.37558537203824,238.4822951968395,241.36494064657433,235.61696888242972,229.10275835781235,227.8902904005215,228.49736326512559,235.28488223992892,245.45501961141824,241.52709990392185,239.3055239867779,238.41951259247483,241.37915673151028,250.21895312300913,254.131942277851
185,2004-01-06 17:24:25+00:00,,,224.3310865940671,225.6700912027009,222.53425271062002,227.55889605110573,232.97172596757542,235.29966366005024,226.0389156487309,224.1978882605636,,,,216.85685520447242,220.0824161333839,225.25192862663846,242.43522402167338,248.850274318589,232.8493087546469,228.67755944397933,243.4067312721741,,,249.6963222540985,244.1953381357469,241.39678652985063,226.23437046214076,218.04864674677728,221.470136604864,232.47349221407268,232.92599282027678,237.41209668690402,236.67357884881315,229.80446557077823,,,,,215.3333279478248,216.0101237741745,217.97347011130083,213.46474734650442,217.86188232995815,218.58935972061906,223.88190725610147,225.4917115223886,228.1691236921861,229.82074682627305,233.13977750194786,238.9413859536593,241.56481527190098,,,,240.39421664254007,238.08810358362805,239.1379405666576,,,,,217.019248953362,216.51226646697017,,220.58111347730366,220.03413637971036,225.31450663581,,,,,220.48384419824265,,,,,,188.09942056592453,201.37096275391505,,,,220.6327952015206,,,
186,2004-01-14 17:14:16+00:00,233.86080430190927,207.6876457557465,207.0107839216198,215.15370638405682,208.22518779794686,211.32794388984928,221.20224584569405,221.60456482767245,212.410788913814,215.0336338045514,209.5136618338474,210.4448274538899,200.82281854968423,196.06368781063844,206.372336170772,210.02558809216083,231.5423634525397,233.63213454130263,219.75575137721336,212.7280794859183,226.1462064142587,228.00535438926204,237.20456567921005,235.92301409318213,226.85984635926982,225.4326537360298,214.92450002035946,199.64407020521787,208.13487365968825,213.65936023346987,213.58080234208802,222.02725051984262,226.10079707917512,217.04255609046302,211.5312831252843,205.81484944610006,201.73139212951716,200.09851861463974,198.56537973359065,197.43239215896065,199.51003083682346,197.987415310649,195.94091830804874,196.6122427642439,193.88284412901237,198.84117182595872,208.72874823306057,209.16043375172384,221.42415874750392,217.94608867035763,215.3890362577452,214.57676021218953,207.54249250253145,211.19130862835863,213.34577158986775,215.35356067565283,219.88977369834873,218.2497659539963,214.01851497996313,210.4267258420602,211.7272965477359,206.98047136455915,208.64145389501388,209.54325871783573,213.83813692483662,219.786565768091,225.44404336770288,228.94509824974335,226.7601287206676,222.26038571175832,221.86177224338076,224.90984118785173,226.50771479613448,228.37179519092544,219.87339232454684,214.09473950447904,210.68858159057243,216.19446389095418,222.78976633701285,227.56002294451568,231.87937930563663,231.17401796052545,230.87843362530168,232.7891435505801,239.70514000874667,243.47063128644535
187,2004-01-30 17:14:20+00:00,243.72770345410459,227.81797586493911,215.25980696045985,215.43675770700725,215.24810929428082,219.14741385619655,231.48283952602432,236.59904214566967,227.9188413572588,218.7464984849546,225.04145373057486,228.54159564766735,215.9459805044982,207.9594104233626,213.14144150939367,213.40307581376288,236.9711144302889,244.72915095349344,234.08498377075642,237.69064372930757,242.35767774360156,240.89015036592275,252.83809758168707,245.44865596688115,235.96489851676188,230.62115375876422,221.52215588942272,214.00207339558148,221.15698198847986,237.1977970276543,232.8384305280415,237.37629448444528,240.63834292551454,231.37265506570424,228.33199626920901,226.18230493244056,221.5165582483753,214.7589579009449,213.42401413392685,209.51034161013206,208.12808169707296,212.1895920437429,211.68427121774943,217.56146933279936,219.11683819855972,232.27900712858414,231.89637037979008,235.08630812819987,238.65958466380619,239.63282151292114,242.92932449240305,242.20615249178104,242.3304648580521,240.4745208764885,242.285494381496,235.26225336353338,236.71674766412025,232.78697541071284,227.62969055718054,228.4310083999667,225.7555873128876,229.1861435382432,232.1015539107567,236.9371778897021,235.14883267768582,234.91785154087842,238.61157134502685,243.82804617257906,243.6838280418634,241.95176342079503,235.53828730490503,237.21740066511154,234.00586429764408,237.28139892158052,240.3096561760512,225.68229639727014,229.42691661915458,238.54069580963466,247.34206372248659,254.33988896801458,254.0753350964264,255.6943475134015,253.14653854122315,252.456100310328,267.535029697064,262.8752676837341
188,2004-02-15 17:14:24+00:00,265.08987926093323,264.03935029327556,227.3874529644121,233.38391415677745,230.46084748658575,238.5413454156795,241.52041443370987,243.3712292948534,230.54252394014622,223.15338388372618,229.73101087204583,232.04321725951746,222.64887074250157,220.42259051279547,227.3102448661922,230.51456592606198,247.24205848938408,245.4303745634749,231.80328729045473,235.8309370880962,244.00634384669573,259.7269164899046,258.97732518416115,256.74706805117495,249.25658529896054,235.83556971452424,236.32698719553144,224.62166300658407,226.64980721373098,245.2054079986494,239.21891364542822,241.97089471332376,238.35755589044535,233.3712052497076,235.77477783273346,230.25474012768015,226.6519695025824,223.20862318787624,219.30396854980322,217.03792610608147,214.08896376329616,215.41492742009993,221.57777292815987,230.88101541619315,226.14368850174617,230.90324369521088,242.1086400340658,244.9456720847503,238.59708078942123,243.58563278795333,248.28136441140106,251.54624163118723,247.7966296612584,247.48545322235384,244.713850925057,239.95015364044022,249.03363532858543,245.1920943828216,241.80235331210844,236.3588978084437,238.9199379631347,234.2302286465586,234.57706183579478,242.572541384565,237.37892498262227,243.00067507329328,243.51164087139387,251.54172366473864,249.22806033848724,249.9981711683937,244.6400362824515,241.97529276148248,243.28863217722653,244.91448571531342,251.27354277128455,242.57902580311776,234.0386371241655,242.47461330341483,243.9874134592911,254.4702385744165,253.1529168066936,254.02583184387788,258.12554478840735,259.99369975516055,281.5986592087569,277.00870140152193
189,2004-03-02 17:14:30+00:00,257.77041170274674,236.84611707558764,217.60646204196814,227.83186745568133,221.88508736172187,218.5960322279892,225.82448880517765,226.69868490824996,213.82872648769165,213.5084936569459,222.9784312808148,221.51875904158138,215.4912279906846,209.21390943819037,216.2022723641008,217.18321641546183,234.62744977396673,240.2143901414477,225.38545442715977,225.6567606431614,232.70558847139603,242.56798429129555,251.0667413659178,246.18901887303093,236.50450674396149,230.48942974027042,229.3822026521969,222.05042483388533,223.24018002937962,232.88431735723444,230.36744887293816,231.89538963965813,233.8578210816697,227.2628472405583,228.29424790950205,222.68274954592263,219.67800803041328,213.8138125059806,207.16127478270542,210.7339116470295,206.39781395572894,210.57395528415822,214.0758247222116,215.30919459065115,216.99284470444587,217.92845679570573,220.692153455717,223.83541673292103,229.5304379024116,228.94682995005473,237.0773985960484,238.20710344232685,235.98854582229004,237.19622455138068,236.94315528314587,236.42690822075016,237.18400666941577,234.91173150280824,235.35115639407857,227.45704327399724,226.07434570180615,222.08428288616423,229.55909562529067,227.24170021298258,226.98942138733182,231.40491812316264,243.7531526920182,245.39931250176613,245.04190054158147,240.81677434638442,233.24151921750783,235.64482658816252,237.40000106369763,241.27968337393827,240.21555924231103,232.6880979710102,230.3722224069219,230.80203895039597,237.52165053114257,243.8909204958927,245.94952506853946,242.86304538698303,253.10375899222922,254.34836835124557,272.01960197779084,262.7575862866216
190,2004-03-10 17:24:43+00:00,259.48549356473893,241.1674196212269,220.34746102713675,229.33323175027084,229.77194750194533,232.1002822574977,,,223.35574660281935,230.47865970265102,237.89346673584822,234.7222569603421,231.41056970675305,222.44405411684096,218.55215084075877,224.85531468437972,245.72068686353202,,,244.49596544182086,247.75276316373314,,,,,255.70141642646075,248.46142436413749,246.09390121173118,,,,,253.02650482075583,247.84144392383422,239.90295416719965,234.17940068248592,233.69859874696553,228.53014670241447,233.7673720973705,230.17963974723506,228.94992702311524,225.0893270158816,223.11542862569138,228.92515774995454,231.06193387264202,,,,250.69317451672504,249.88809594896057,256.2375415480355,,274.99754239327086,259.602131595766,260.7584428161956,256.4007778808159,254.17955312402074,256.3262453588014,251.11415059312344,249.4974044272224,242.02736203753128,,,,,251.71621275050433,254.00231699052,253.70470857265366,260.06518163165777,254.04647590551275,249.4054307191005,245.0940586956568,248.84190683512531,250.11449016077373,250.30062604730196,247.87365466498863,241.38623375074516,,,,,263.07857333667164,259.9841152459641,263.5753561522743,274.3734403628783,265.31955007749355
191,2004-03-18 17:14:36+00:00,251.0753185149972,237.51609549227115,217.00201942581464,214.58417036372308,212.73590346268898,220.07003177316017,225.58428947202222,236.92470846560647,225.68629285500018,220.21440409093233,226.5535237624058,222.46968133088643,215.89325940451084,211.9982421594934,210.8715699031314,218.69273678325874,235.60345215302698,238.77684212112112,230.14818394275542,230.08087822030726,234.79639756977156,235.61382568345516,245.95677580147708,245.9053136072741,239.14229937500812,228.89063675307926,228.76974515011904,219.2076601911007,223.28211319320187,234.3390231347439,232.90745696113024,235.69448491751598,232.9866528230123,228.48507417692804,222.08863840656372,216.59708105154232,213.75066874104604,216.36575036056513,212.67111025888235,208.54814809513596,208.84990884814113,206.04258047822142,211.4963723975464,211.38493877494406,215.44714734091852,223.02717429286838,226.1917890119726,227.37785943349968,232.4889209535715,231.66893613792035,239.7479298911909,237.442003422314,234.89759241907996,238.86721531333006,242.79016024152932,238.28803480477873,238.30464266711493,233.79406102546875,235.03877283357104,226.288501103817,226.81087651938458,229.52219498517098,229.40398038859547,232.4039521618813,231.7537499178239,236.39428822098267,237.14302066746353,238.521577716673,238.0653021314675,237.73929010857267,236.06577118573026,236.2061757473662,238.64621746600488,240.14271643294506,238.57954976258114,231.7031654076678,228.04898373281154,231.90521560290955,239.69013052564202,246.94630375753135,245.7116338183193,249.41595731650105,245.06832003751444,250.69867954223344,260.4832590023625,255.81439107122844
192,2004-04-11 17:24:41+00:00,246.41507824883342,242.16035205252317,221.54787302283898,210.03603873549363,211.91046452119215,,,,222.00790440439891,225.23179045678117,234.3190995777766,233.09202582708613,221.15101963667524,213.97297200929083,211.26396282258023,211.63485920183902,,,234.03580303105065,239.75447191817628,242.87961349430927,234.2704169649617,242.75264775200228,238.37282199247215,232.4521519795324,228.97402624380672,224.83912357859435,,,,,235.40875464549435,237.45070551134165,230.7227006678383,225.43947277898542,221.17012672166442,216.36483255329205,212.79480937598788,208.5690916084412,207.34003397963664,203.99362862956912,205.9770273273017,202.43353438800114,,,,,228.90727280613268,232.4504865830958,232.7662535572211,239.8941988425335,235.4165790128818,229.61029198934358,231.55429241919887,234.70556907369374,237.14686455383716,233.82304520532614,236.87391136249204,234.7758662486441,227.59223417308954,,,,226.1353631874473,232.04226696491742,236.6240127703502,234.77376589063985,233.79613432692116,235.41679408823592,235.06285363713812,230.6168723383062,232.75256092458793,232.62221513944945,239.67183345992618,244.56942798819213,239.62213063760865,,,,246.44442980247575,247.24583376983617,247.79374895950494,253.29976792752993,252.4897078011122,262.20604258114685,269.95222073102366
193,2004-04-19 17:15:19+00:00,238.92870372706977,230.5032235177471,211.93901186128411,208.27734530050876,210.44549505630062,217.94687252585916,223.88628053315676,222.8992662271512,216.12244716983568,210.12454672830694,215.95645968391975,229.85897829557717,222.5222706878876,207.41525539975987,207.96905096385936,210.31501073577445,229.47009026400266,231.71242499053093,221.58670271510803,221.85343149919248,230.44219197702827,227.7726457918769,236.2574233693605,234.43789288980332,233.6337626601044,221.198788076812,219.26127511948866,217.59307350796792,215.35757509357614,221.82494683177623,223.91985524243887,227.63655615714598,229.07079486422546,220.18820812192578,216.98538272916826,217.72178739653293,213.03519371074793,204.80467302897313,201.655890475471,202.31625462595332,202.51128398156848,203.14163235935996,202.04768942358547,207.5864486095408,211.33196877061437,214.20430233471035,213.29605706324395,220.31470254334184,224.62379879458783,224.21793884909417,224.14619162919877,227.9062643806257,227.55366377328895,233.8062653230014,239.45223084651872,238.7482835749818,235.83586591111967,232.47265845664057,230.5415744540546,223.91161410041036,218.43588925945312,218.83888677445603,224.70978030232598,226.33305647688283,227.97663988384485,228.27038144130728,233.79898559760832,234.48369066006637,239.1256649715223,229.27836458032732,231.25068662741964,232.0289578754909,232.14603552428238,240.18957557624722,237.43736691752784,235.07878302944567,227.64748233962843,227.65155230550585,231.44361145316253,239.9589754071861,238.94858939049462,239.91668158681244,241.6579765948515,247.02712809668512,261.53537374861605,243.52270436486532
