,dates,aus0288-0000,aus0288-0001,aus0288-0002,aus0288-0003,aus0288-0004,aus0288-0005,aus0288-0006,aus0288-0007,aus0288-0008,aus0288-0009,aus0288-0010,aus0288-0011,aus0288-0012,aus0288-0013,aus0288-0014,aus0288-0015,aus0288-0016,aus0288-0017,aus0288-0018,aus0288-0019,aus0288-0020,aus0288-0021,aus0288-0022,aus0288-0023,aus0288-0024,aus0288-0025,aus0288-0026,aus0288-0027,aus0288-0028,aus0288-0029,aus0288-0030,aus0288-0031,aus0288-0032,aus0288-0033,aus0288-0034,aus0288-0035,aus0288-0036,aus0288-0037,aus0288-0038,aus0288-0039,aus0288-0040,aus0288-0041,aus0288-0042,aus0288-0043,aus0288-0044,aus0288-0045,aus0288-0046,aus0288-0047,aus0288-0048,aus0288-0049,aus0288-0050,aus0288-0051,aus0288-0052,aus0288-0053,aus0288-0054,aus0288-0055,aus0288-0056,aus0288-0057,aus0288-0058,aus0288-0059
548,2008-09-19 23:39:33+00:00,242.0525311453326,246.55086905617947,241.83677637862172,242.6976521572736,251.35994799295656,243.99452552114602,246.36262440419907,,,,,236.95326672923983,239.1946534279592,243.47404202041116,247.0155898187573,254.41123615059692,252.36585090632627,242.3568264035679,235.94617698729957,,,,232.22785747879115,231.81235385931666,235.9110781724567,239.50147597301566,243.6678156653603,245.61717971620465,237.44252739164943,,,,235.53226886988008,235.55426760705748,235.23697010453546,242.8384891257222,240.45878460556298,243.58736322964415,239.78408422732866,,,,229.3043340315258,228.2730843257268,222.29504032994805,223.00303560017676,227.79372958270412,230.39461023888117,232.62695365617395,,,,224.0790193755413,225.42407335277025,216.2556510694599,222.79222804956416,216.50188697180985,218.26180692268582,208.31157657288517,
549,2008-09-27 23:35:21+00:00,234.3701845253849,245.87278522818116,244.04411487697968,242.13175509660573,248.91026253061662,248.58658920341847,244.14663285431246,237.84492552745127,237.66577251899952,242.49525884717238,234.90392200820872,241.95273266388097,239.6065289279478,245.46508118685296,255.30005148740028,253.69334181052142,255.25515823539865,245.61192919950656,238.50571396765054,232.4423781407308,234.2975390883929,237.06858666082002,230.2071850120165,228.91025479211925,241.6663825457697,243.93214060444944,245.2953149881659,248.84988169636466,242.34611561161034,232.16958669690123,229.90785337866,228.19589074391092,231.85275951026995,231.96009050625105,239.9516216399294,246.915843325629,240.45740354452596,247.13117684831292,242.98772916810657,216.7540908228356,221.94347668667075,224.21353882453184,213.99685085648042,223.50159164422473,237.1577309262113,234.98599518925778,232.27445168915375,234.77900544716408,234.4941100847502,229.29822300914557,221.9579018996153,226.1839385212007,219.83601384860987,221.35258926923947,224.34558497529324,226.36806401128,217.1627370710486,217.11193864982545,216.27460838867643,200.9459264744525
550,2008-10-05 23:39:23+00:00,246.36041719143668,251.80240215827212,253.68248844957856,243.16456843307608,248.33683942941522,,,,,244.80906725140014,249.58345422636324,244.69138460371374,249.39037714585436,248.7362451052094,261.78718717307345,264.5038390207011,258.6441263815575,,,,,250.38530892396386,243.76239149304956,241.39595129407905,241.41519699361885,247.90568411494945,250.75488880418163,,,,,246.5404629476098,241.29090072121463,243.50130480042134,246.53365535276112,253.46799818086356,246.54405286887373,,,,,236.33993764921541,235.85269326402562,243.8112239843125,241.89271520108815,240.7317420855764,238.84517161920985,,,,,237.44099615430235,236.74592990584705,233.6679005288918,234.47844618476387,236.09335259789438,227.39692143150154,222.54034241191718,,
551,2008-10-06 23:28:52+00:00,238.77283563427525,243.69687521731726,246.75141869720906,236.79238686186093,245.22070033743051,247.49593308587197,253.90345075905466,247.51150673882205,245.88132732262542,246.35959944065445,246.0720214781339,238.50150943764092,241.28717957284093,238.60182824355192,250.92916110362555,254.48739754189845,248.7644415972335,246.5600376762262,244.52881850715372,247.022722135279,247.72587042367738,252.41234194929606,238.27706589704914,232.6944687310153,238.12899777300234,232.95016554463328,240.85147243901076,248.11580039164383,247.2013969421511,241.98152568531586,242.9107583971157,248.35639178697846,238.77578009886528,235.79282681840533,244.85039588950156,241.50467849694854,241.67096323696342,243.2340071923106,245.63467377706357,236.0566159767663,234.2621853365805,241.7600311430695,234.68431887022413,229.97463388418873,237.1857449853813,228.81817912823232,227.46945453599474,237.84416301991354,239.4664173857946,241.3481413446837,240.01604255013507,237.1446352879445,239.1469672538433,232.54996391797738,227.01344597027753,231.03673644605897,221.19753753506228,224.3766198005253,218.84755866092397,222.1715783870014
552,2008-10-30 23:33:27+00:00,,,,248.34091424442641,248.00263089021232,248.00423737626443,251.48161799994423,250.58622262591368,248.2459753043246,244.27648987093127,245.67453100905135,,,,,260.401867450239,261.817267269203,247.21308659970765,243.62447265721352,240.47779509465073,243.69174528640528,243.06936755456206,,,,240.60622271184576,246.97817243528874,245.2032850372178,242.15583339529064,236.16982886877875,239.4301163624065,234.44042999791444,,,,242.8935013391826,243.77010863922845,239.64178134486275,241.00074930660196,231.11865032320986,230.04049294957244,,,,,231.7056300829332,227.86414849039573,225.85909407331388,228.12592677164673,233.13146179953736,229.87635795844912,226.78354638493283,,,,223.96682030349615,217.04853490697667,214.89015913029988,211.62149473482913,212.8375649038525
553,2008-11-30 23:34:29+00:00,221.08726439567502,224.7620600997547,228.9083558960192,232.9338124796069,241.2858776737425,239.6960164494164,236.15856092993965,234.6286770561744,233.14656476787115,238.23623439002085,236.52457736872273,222.2614852773789,221.27899725527266,226.02218884198416,227.2538888831291,239.41885306734315,246.70390285285487,237.65888256496737,230.86601629182465,244.26214419041926,241.17093967734752,223.375799109826,209.8092722530228,204.42803318228374,223.2030658488399,226.0636285386554,228.2236499428673,232.79380972386684,232.84766760554783,236.67349611700297,232.60040457110443,229.80287913858058,211.96495937912636,212.94110923952945,219.23088542627664,227.6387048446067,228.22627840790977,240.38729490244103,228.85684026250553,229.6750938979211,229.32265192452485,225.60469280496093,210.62607200270355,223.282921404271,215.15284635683096,206.3463125313005,224.7444387124504,219.79323742891603,219.41915816542632,234.32293483439668,235.04830393134182,211.73509037841902,212.62315911063843,225.20566353245817,209.29782272212935,207.6561526162577,215.79802152852488,218.0287247052804,211.394518854961,219.62054835930348
554,2008-12-17 23:34:02+00:00,243.34112269992178,246.3770175542182,250.4019675667731,257.20644762921745,253.57719047600625,,,,,,248.17006838346205,250.34572179592175,249.31917455065,252.7663482487428,255.48082168531363,261.0076046062801,255.7987246223955,,,,,240.3171504688518,236.45195571565662,238.2662702456803,244.61512167454106,241.4954100743978,243.14151895193083,240.79164890205578,,,,237.4279252747702,234.99399484056946,240.34350582755252,236.1291886970292,239.63806043813466,249.25106414277286,245.5989535558002,,,,243.5956889246826,238.47466865079815,245.5825547408435,234.9832224500697,226.37679743169429,232.9808586862661,,,,,236.7704832112874,226.171961344424,231.89309752562656,232.6818716566505,238.4248636465669,219.48293708241422,,,
555,2008-12-24 23:40:16+00:00,,224.5138193068558,243.91040380497085,249.55067385483608,246.4895941580518,242.52739127157864,246.21129103710777,244.72448061836167,245.05743591377453,244.94967160514824,,,,,249.7570667788033,253.26980400959738,244.40371963790284,243.85182096061502,246.66833328154559,248.58977534967747,238.31113525513132,,,,,238.82100496619455,239.4030040792808,242.28819697145317,236.27868100365745,234.7040354362287,231.46353915891444,231.5515324086226,,,,238.38146671189057,243.08212548437407,240.62749028183597,233.23437940192588,230.16058736634926,228.77632214877016,,,,,228.70989441136834,230.23451835330064,227.01095442129514,224.82950240942358,240.0037376119492,239.86708835924017,,,,,235.30167872753682,221.06212943377238,216.64533336998656,217.26633708651534,218.22296717967285
556,2008-12-25 23:29:03+00:00,240.130468499599,242.88934344599096,252.18743566673615,255.5156156289697,247.4853443308546,235.391108402013,238.02923532691065,237.29795729749327,237.8743720895134,237.1633387535574,238.6729648036672,243.96625216770158,245.7927313650915,249.57557602407402,252.15362907544872,258.274285324416,239.51224185695807,234.1240770354585,244.33504467186503,240.62116219621328,233.07652332458179,229.93398521570188,231.8954257334186,230.17699778613178,240.57976894047718,243.45606846957403,241.45556245302313,228.3160713911968,230.7946792580573,222.2651477451584,221.94034148196516,223.7199786013519,225.4369233696857,222.4707413934443,225.0377148948042,226.28816375022333,235.15847425289056,218.00790794172167,210.67876575177985,202.14696810479194,204.35744517830193,215.51862708900836,220.22608738263958,215.56947713585635,216.256779241061,211.94823717381252,214.25494435894072,205.39648491899445,204.04402199558336,214.4158593426709,216.6799231340213,214.58399829474973,209.94583563255227,208.41230862705356,211.93974035294133,222.23080370301705,207.11113022212095,197.78193064313578,201.2477980452966,200.35934941199287
557,2009-01-10 23:29:27+00:00,252.75274548566716,253.6229070897234,259.14277780309914,264.4403550971038,259.94328580036586,256.3952014806303,257.2751835082462,254.17354381162173,254.47582405191451,247.06099192704679,248.48991117415264,249.95619549779826,251.84350379116768,253.96192529801883,255.37539387303363,260.0636388196738,251.01372229616496,253.77026695122748,255.7378566664579,251.88282378479568,240.4689594838528,239.49022660873186,237.7958076677226,241.0150295601744,240.70705790724693,239.45186485461437,240.81329245215306,240.2051081052538,238.6175937805176,236.25842514735245,228.27137075257102,232.4900747077821,233.6072387638332,230.48388907825284,236.8592258756934,244.17051004073602,239.22401213654086,244.44996670829158,236.44297252163466,230.65563941247868,228.86175625391363,230.20708393572818,229.88035842493446,233.50654659876935,228.8462012265443,230.75578316642637,232.43455166257593,232.8529982970571,222.57691102044976,232.36915960343805,234.23971312543762,235.05363223460358,222.96110369499712,219.6689589433351,228.53348881967068,227.5132497362304,215.370681095778,212.49082688452938,212.18104908655934,211.1644042832698
558,2009-01-17 23:35:49+00:00,243.17007924371137,239.9364439922269,255.09836978041582,259.2161127719392,260.0119407606979,251.53910526124687,233.40225579896932,238.37549177734692,239.61076813873845,232.83702531074795,234.89029903546887,236.38541227593504,255.06583604832954,247.84671001571323,251.06802696627474,252.61668194135288,255.42128979489624,253.3640167243427,247.86612806680577,238.01407911459623,221.08900392501903,220.1722529012214,230.95558033724302,247.62596216993072,244.38082107800798,235.72749582359327,234.02047797190843,239.8147782312141,226.23212312446466,219.25379376649428,223.1842275326882,233.66342207597776,232.6035104538283,239.79097814016936,241.97442296451803,251.6148472893324,250.60118900945207,239.05244972815152,220.17213253817883,225.3593049933509,226.39948402645356,221.9606883738227,219.23853724376997,243.245290651538,237.66552428340805,237.81099664988588,239.36674654250743,235.89429196787566,212.451028264856,226.62183690239294,228.74415146141172,229.10943091093736,224.14300887950208,238.2654050717352,245.0119119649707,241.77992248747478,226.00616190329848,223.14950879608566,210.74868786204073,214.8920553949358
559,2009-01-18 23:34:14+00:00,,,,,,,243.33969717737745,249.65297353708027,249.37474663475427,242.17102020871314,239.30454253352494,243.50327027020435,250.15267932927162,,,,,261.11656761938775,259.4455345485051,248.1898312572234,233.81899404584357,226.12540530267472,231.01384493602518,239.12355202598624,,,,,235.7848235109971,232.295785393273,234.9453932995173,236.77507056223956,235.9371656298224,231.66026584487494,,,,,234.33226206240892,230.1612534675942,232.4803821042311,233.52568699480244,222.18336970811637,233.14768882779265,,,,,228.61004762762073,231.6047428246021,243.0797491237134,236.54448008276026,224.95946592452813,224.92612245846553,,,,,219.35056806967583,226.80045776748943
560,2009-01-25 23:40:26+00:00,,,,259.14621888638726,259.3956161766044,252.8009295605454,249.2149039432678,246.01116762333405,260.9768990756247,255.4615831231712,256.15550174754026,260.0075927703022,,,,,252.42878214462064,261.2628779572899,262.4360909717242,250.9510164226547,249.3826047657645,245.17309728295382,248.19448753915415,,,,236.01710917656513,237.21840696902115,235.15823683223573,233.78765476522878,243.00281263780968,244.05380899670214,250.79592172782907,,,,241.3638880676341,237.59919615183983,233.86082773373016,232.9342166711064,242.30626673959736,243.03453683418448,239.5532142141983,,,,236.70819033263706,234.22771594221533,225.0689688846958,241.23980135786658,245.97499727676382,243.3734643828071,241.33192269161205,,,,213.56530179538876,215.2643046800738,216.83384894310802,224.68399496880704
561,2009-02-18 23:36:39+00:00,236.2035390040009,240.5015279189118,244.24334979324647,253.8471904324747,238.6390321310077,228.41995323750498,233.63297688124106,235.02239756789942,229.8200877735447,233.00587131219834,243.91903123395628,241.475014562994,240.07375209819992,237.44513255543822,240.14893607964802,245.8946004270922,235.02680642018265,240.78877198661712,237.419593277378,228.71829190269767,229.29928492932552,229.67668972864362,232.13139918681298,229.05020916163113,230.81278650906467,228.14828390517818,222.56004438520523,213.12012502793712,223.87337308360514,224.41085400468543,220.404595477204,223.73039966076107,234.04846633210016,234.2272193155398,232.5131412708522,227.71210080612482,232.00358829765582,228.10476918852473,224.13136656298826,214.7420305244347,223.1854016778763,228.2103997063095,227.11625239303592,223.56071926957972,226.88695582706924,230.30630500459395,220.26546577937756,225.58928472299135,224.40970163067044,221.11546964969276,224.08734207469843,237.86127545856846,233.4474921808498,227.3991485989613,230.140934397887,225.56037925150227,222.4206112142949,205.91994032885327,213.51810865933194,217.86944446304932
562,2009-03-06 23:37:03+00:00,234.17806031585454,227.67976731813897,236.1206826916014,245.71598014577432,237.944395622909,228.83031906556715,235.03076268145938,242.301400733073,223.30616076216583,229.71356953405612,237.54318900816207,229.6447660274894,230.98768486940074,233.9491822783365,231.4658921591309,244.76947153801436,241.70170626029693,240.97801503945547,241.6899069555864,230.48656804735828,222.9395347779746,225.95282047232516,219.22946775003484,228.57074880956694,230.7712132569694,230.02170811137321,225.7535863683582,228.7322679878892,228.09597949585722,230.17460219905868,223.3638580202532,224.14519238038505,214.0044394136152,223.8535498800329,235.24869687279164,232.0011224320281,227.67728291626375,237.60736249636102,229.90701317993535,229.92296872384136,218.85813327009518,229.64882034387563,224.11045113343496,221.37190734257993,223.16215610740096,231.89691940283447,231.95520487775823,230.2239406826048,235.3973009490825,223.33309570748963,226.1235556059364,229.16102694945872,228.27679584980527,227.1188201014814,231.55424923973985,236.20319378193693,225.90114335712673,223.4044498852178,216.7782777040567,231.57672683003733
563,2009-03-14 23:40:51+00:00,,239.62151559972526,248.4136225272438,262.63637883031254,252.60804780669736,243.22891613481977,254.08917872334138,260.202801776406,246.59356491304482,247.9531686130708,,,,,239.36261116010155,258.2917024324639,252.69803715953313,252.17696650815182,255.33133576524338,250.91702173677768,250.15379088753795,,,,236.43904393069104,236.52214154510486,246.45697202998716,246.81332491339415,240.74443595276875,242.47223520013617,248.83109237030231,,,,,249.77747599160756,236.24676728886237,251.25120825087092,246.53310175361517,246.5155098692939,236.82001217233582,,,,,238.29215536345947,244.61361636799623,236.93206267808375,250.02631143628787,240.46921469742304,241.93350831693945,,,,,234.7339318960746,233.86448425707496,229.3493323986643,225.34711257232698,238.99800891997657
564,2009-03-15 23:31:04+00:00,250.94025192490224,252.61972695048175,255.0958773498511,261.92035875838343,253.45432316728082,244.6169316696935,247.84898020044122,256.5487136664873,247.43951700221817,252.58745625646787,265.4941289960483,251.58397219080712,251.1918558800513,260.38620708910275,251.76718073018154,258.4238461252591,250.97319751766685,252.5936039224089,253.1551852981707,253.19556393503612,252.47462960641576,247.18992375195293,239.4600828822428,251.12850426941367,243.33091285621168,244.1651722335813,240.60673259419076,244.5810509771847,230.68187762119038,238.91929898950036,249.1114814751957,248.4902113305902,241.21080178138612,249.42938079129055,261.193596882547,251.02296579305454,240.09334470850973,252.6016566082625,242.45818172911066,237.3925128477524,236.02935517139446,253.6410886179014,239.49384834175552,243.932601352988,240.04962390419885,246.01197017917445,237.9916883256143,241.23800880606888,243.33582744354638,235.99592182012947,245.90286647635546,249.6143626206473,251.0151654617833,243.487478725968,245.74595818621432,236.29863642000961,232.95078192482922,229.2164717845776,218.9613548543089,234.11310519520435
565,2009-04-07 23:37:45+00:00,237.73593106131358,242.73040876377598,244.88888613344494,258.98897936213865,249.60361866457617,242.19877521517208,244.50245381790364,240.0179119746045,239.1765804861124,235.96610523469792,242.09134791812562,241.69116742876656,239.73969139424034,245.94462423006394,246.43804914912377,252.12368283767805,250.5883890192265,246.81845372847243,236.19078961142674,235.44370749720474,223.88414001972507,229.7904684587248,229.1587084467929,234.53896233879345,234.24823419617286,233.75306812389363,238.25336984264763,233.4833948482642,232.51066411335677,226.06271122679811,229.32441158626625,225.42974081383446,225.13400103811472,232.9873919792514,235.2236730958076,233.22766724440157,236.44396929726184,234.0993083852819,231.57373602401879,217.1616766820907,217.67356263441482,223.42794403030126,223.0943632963772,235.2478037849923,237.7437646815021,235.34304877700905,234.8567225542724,239.05571366667243,232.9677558754451,229.08807753281857,231.11961288202662,232.19814420498562,233.08593543804486,243.7839588398137,237.24378174122353,236.61565856052906,229.54934120459876,230.166957121088,223.30092820789127,218.93042027188855
566,2009-04-08 23:34:49+00:00,,,,,241.15928687097343,243.95660558854502,251.34879384162033,251.06932640848382,247.54235520497548,246.9297673391457,248.3285879755852,248.3261770566709,,,,,245.1806830941507,250.92507831454546,249.32353613265394,247.91121618493327,237.52411390915594,238.3894065294006,237.84564596446577,,,,,234.60498686428275,233.9069081239717,238.85649024213558,234.32314450666686,232.47078131518876,231.13845474853335,,,,,238.36730167766152,237.0344663662245,232.21924465137417,225.95954508931476,229.08392955009967,233.78543023704836,,,,,242.21629252972232,241.43791644653479,244.72796773815782,235.85273498079138,242.37131604637187,240.20003508519548,,,,,230.9740542552704,231.56821237419496,231.59797172378228
567,2009-04-16 23:31:44+00:00,249.1194282547612,250.00636136994547,247.13450996830554,260.27609367463106,250.94860561623244,241.49371979969465,249.17524320242876,248.62757327304595,251.02085936942737,243.43212437916608,246.31380115856732,249.35787219350178,240.80649010472564,243.63403133287323,247.40591021699612,248.7177745010383,242.41583235831956,242.473105569436,242.10213477572276,243.57821196061536,244.7641093399839,235.85572125684524,236.57369904719843,237.15115602850764,235.21254674306593,230.443007173495,231.78368451433758,235.79361457215177,229.23030430701573,232.231771359452,229.19105414324545,235.9496227107018,228.38721979346676,232.990491248925,234.72759625869278,231.85063506127094,231.0359479736038,233.65671134571434,228.6806913736338,226.50966746983218,227.11038304213756,230.64864349229563,229.1899844049126,228.17737991431036,232.6014830127512,238.25213424050045,235.99130226992284,231.00227547955947,233.3089000441904,237.82791015742393,240.97473919746676,244.43570124326564,242.76585903428455,241.17515982737646,234.3105078098366,231.45096764698317,221.05098967752934,224.98183572074973,219.52592141565282,221.65459742262075
568,2009-04-24 23:34:54+00:00,,,,257.80085023093716,252.4493407176953,235.80742590224014,239.95484340331436,236.83962382494155,244.2481181745567,240.7319409685681,240.27793860347703,,,,,241.1557480677429,235.1346343316733,236.12150329063553,230.4153849955026,233.8242990709282,230.01849374767744,229.13613062409348,,,,,226.16184267000716,226.4728007083686,226.09432838624753,228.80484275329792,226.4522165919192,226.16959454393594,,,,,227.6748480186968,229.4077680314195,226.63446379965376,222.35797687254782,223.62542606365457,223.78674653421598,,,,,224.47978800969344,220.770456852011,219.31068720779436,228.00245967004798,227.54682958158415,232.71079087876117,,,,,220.7725228433549,214.76813200669955,218.99167636354815,212.108377825686
569,2009-05-01 23:41:06+00:00,,,,,286.68694612368347,266.8859198000315,273.6269112094748,243.6801469554275,,260.92114339440445,,,,,,,,235.84656324068692,231.6526268645722,217.59510249403917,226.9898156407356,235.81645769169478,,,,220.55710561323926,216.2780253044371,225.12417531400212,222.54617303938994,231.20011564054963,251.6381579529569,227.95859636591396,,,,221.84031188198315,223.8734252327773,219.4601117635035,217.65063967052504,209.51043115537317,202.07852875511392,200.6245261961093,,,,210.40577987619804,218.89169583112397,237.21434401078372,236.70326211912788,237.61732343422085,237.60493927697198,240.20745330789617,,,,214.08145790650607,219.4873397646045,230.48335961709878,216.58824766603692,209.37449520572224
570,2009-05-02 23:32:02+00:00,239.06519229071196,242.93230774452064,237.0266965280183,255.7796147204046,255.04453588089132,241.58925959683617,237.4337757034882,241.0681374369211,253.46509797701785,251.7199622318937,243.43380052933884,234.33511881397223,235.61750771976492,237.32109147134503,235.9889209901406,243.33508603631503,238.2031529863648,242.7747010579705,239.09715498322694,232.50965916861296,232.3775310683252,236.33251149019137,225.64516007646603,225.6079103441096,231.4890346613427,229.5008612251576,228.06267282864232,232.50991216152485,225.35717810073558,228.8408188773543,227.702990641748,231.51373416255163,227.16748148747703,226.63509412589605,232.25178588515314,228.05654279304838,228.07687270726768,236.0993980694395,233.1340255993969,226.10909018650634,222.4857907944724,230.75685518463607,225.84270465417177,226.2454913957115,235.67786418124265,236.05543428799214,241.24052752820978,240.8217602344365,237.9709612665294,240.0651086432091,237.224524129841,243.79592304771882,245.9352301242476,239.43688979161186,238.0528963112165,232.46706268181885,231.96554839004204,234.23638990212342,227.81135856732436,217.10111332774173
571,2009-05-10 23:34:56+00:00,,,240.01263598558276,250.5019049368839,243.27780199225026,233.79511178246545,232.18117413808656,236.13600735829854,242.25104605012132,242.7968374733387,,,,,238.05535954154865,246.2084616418774,237.43830136723912,241.53016533322204,235.67932226857627,232.72037723505028,229.19508270065216,,,,,226.39106014072382,224.60304755207537,224.77783042728908,218.41665759571072,227.94352951082374,229.48432539281077,226.40038978007024,,,,229.71944024906847,231.83170215302695,229.71976587850654,229.41506217170368,225.92521682101437,223.03493059313206,,,,,231.76549289962617,239.2124791294136,237.94720112180562,239.42696657609383,234.28898369815647,233.89025860119676,,,,,234.08306193905878,225.74493645280728,228.7001715619277,223.58575716959527,215.8142162574937
572,2009-05-17 23:41:08+00:00,,,,,,223.9190819131322,221.35970163111045,234.8038681130827,236.26012144831464,238.2605629656575,234.94759042660965,228.57668328637538,233.32661638550115,,,,,242.59135986924778,232.15989959684333,229.96400747313817,230.0356413370802,232.79919738602976,224.44450493360242,230.49400561670316,,,,,229.0042599940248,234.66832647103007,245.15533521467574,227.28509263584328,230.0061480978677,230.54870626555427,,,,,233.35846714725062,227.72105217950278,226.42183766677573,230.18057085723035,228.0470169440174,226.09844656861887,,,,,233.20626301148562,239.18226242987942,229.85597117238976,241.51174810734602,238.4256063837377,239.76524126660777,,,,,229.54944061690364,216.3726555781745
573,2009-05-26 23:34:57+00:00,243.62732818383972,238.92913623873034,,,,,,245.99320801848003,244.10678578817866,239.6671647163039,242.4545483104204,240.84639778263224,238.7389350184563,241.21442635278513,,,,,239.97963631728652,232.7735915493456,224.59790043025544,234.47472830452776,234.17773352813802,225.8570006265874,236.2859445795469,,,,229.24630792068973,230.64355442681196,231.5370016687165,230.71410931553206,218.656123157873,221.69821687771724,223.24515646815183,,,,231.41435372058123,229.18697367711363,215.6486206635398,225.88084221151007,231.51460438036105,233.507182335147,236.41874427049055,,,,228.0773663540063,226.9998947347785,231.90859505588494,239.49560872470056,236.2093503128459,237.9292965785693,237.49027355744917,,,,226.26245539362054,215.35064619616202
574,2009-06-11 23:34:56+00:00,,,234.32043160823025,249.3418144778734,245.800000713862,221.56035599373521,229.84530736319118,239.448638205853,236.11707717870496,233.52373406874466,,,,,227.46271450590308,238.8906365347848,235.18740951317335,232.91999639125606,242.16987687058128,230.8040835808842,222.57391106939298,,,,,227.9803372966258,225.496511488581,227.732890381658,228.6817653559382,219.9080372836205,222.5455222936011,227.34692915499724,,,,233.16231769742902,231.8474090990786,226.30322288172152,228.0891988957248,230.12960181725086,230.97615790496485,,,,,233.24419949838617,237.38293415696518,237.96017249037996,237.01787305738398,236.5121054680945,240.9912423910375,,,,,235.8738753756609,235.42958157257505,225.5606076630129,225.02238828349232,222.1554418427124
575,2009-06-27 23:34:54+00:00,228.30052977821938,,,245.26147820554095,238.71842549937455,229.23996216698058,,,,,,,,,,,,,,,,224.5544940827161,,,,,,229.85333840155678,,,,,223.1751220976415,218.90120859718456,226.4468330909994,237.98420681818405,236.4801279140869,232.66958024028995,,,,,225.1531433073784,231.26256125695699,232.60416490315745,242.88112451258553,235.92540587837019,253.15048576949093,,,,245.27775852763415,239.95788231116666,241.58067322692614,232.97975980898443,245.06550971746103,235.1158959834641,229.35444571295872,,
576,2009-07-04 23:41:03+00:00,235.29546290654662,235.60257207550038,235.1851037090622,253.03456055132452,247.66560352521688,227.82027228482502,234.15472821452707,,,,,,221.5315578611742,235.90805025142728,238.44821648190518,243.69693253839327,235.2981424193501,238.05608862329424,246.06385943981488,,,,233.49564298214452,220.86987105230605,232.63442562260568,234.34895174164265,229.7907615428408,226.00810106817525,226.84201246649525,,,,,223.87217574485706,225.73309934456447,226.35296050242644,235.2436228619785,231.02246043501714,225.94085580572562,,,,230.3472187344934,225.1437511278397,234.91740880798505,236.12470487108146,237.53110658001,239.6883665993382,241.05746837949815,,,,241.28648915711997,236.1450711880192,230.70521657550776,235.4008358348589,233.73152446109248,228.0419939085347,226.2813358516776,
577,2009-07-13 23:34:50+00:00,,,,255.66094631260665,253.15399569882976,230.19403688019383,238.1765516219971,236.17048883119702,243.16476898435232,236.95128955040005,242.73413869957687,,,,,243.67547872231341,239.68834318580573,245.76486677755025,244.07654190178135,236.76870549941333,234.55138220096507,226.4180227394419,,,,,238.0108008554186,227.7501553103712,226.12960256650004,220.20539635761384,222.82071135480643,225.9365537713503,,,,,240.6361793884439,235.47700383868857,234.0296870914143,227.54025144614621,233.960764440984,232.1959067998965,,,,,,,,,,,,,,,238.77568817519244,226.89443648838017,228.66303008746675,218.26592997721065
578,2009-07-20 23:40:59+00:00,247.80634975327985,255.4451143903254,253.69613702325464,261.0011684926838,261.06620554408016,241.15448632045786,251.621123289282,257.96240523517264,262.0228095836242,,,,,249.7861590264269,252.03792729646418,255.0543584707675,253.08827712800124,253.62627565402323,252.55558288194646,253.63252436421536,247.6521427785815,,,,249.2888495838259,247.41367552438805,246.6510940871656,246.2153100168641,246.22754018422893,248.65838201901659,248.72262408013975,,,,244.83907340436892,242.83491384748913,244.45563648815764,247.93030751485398,251.06390009239445,248.75299974784159,248.11064899635474,,,,247.38093555976099,255.8459171617728,250.8374427409461,250.01806014676183,257.09495464972167,261.3806014318364,264.6224143296195,,,,250.56319861574198,253.07763933801115,240.77121043725478,235.5507965811917,242.39560318708027,236.46812397546182
579,2009-07-29 23:34:45+00:00,253.2638429702259,256.0298560639012,260.1508816938114,263.3238496278294,261.50413096737657,,,,,,,,,,,,,,,,,252.01924682230737,254.89341333389262,242.62970005896878,222.0791913298298,,,,,,,246.99130671104868,250.98387862649702,249.81919121985345,242.18060653904027,240.39571874648402,242.6373421521085,,,,,250.31865371378487,242.81542354042713,250.087477432198,249.46843424888058,252.871230811186,251.81470998416467,,,,,259.2677506770869,258.7044682458894,250.53221223914022,250.7047934970634,252.95650684274992,240.81359619514885,,,
580,2009-08-14 23:34:41+00:00,254.7077993770867,261.5301312812855,267.6795765901876,271.65183412954633,265.0543067093971,259.645267880388,251.05518723053206,,,,,,253.29010048446372,249.31952338727862,262.8659506257653,260.7589487666623,259.0440065202,253.49767987112614,253.99851824570754,,,,,246.38539560268555,249.41579456820946,247.44702660155008,244.90658793718478,248.38540778835477,246.4161897813185,,,,,252.7086079730458,242.92087239996738,246.8788224304195,250.11391052707648,249.36391789246545,249.83729589943573,,,,,242.38901977342132,254.04020197345739,250.49971841567503,254.10560670533397,255.19306747717826,254.76081785867336,,,,,250.2368738147996,249.65909336355367,256.6167403880423,252.67842699145496,242.53448829859641,240.5815499680125,
581,2009-08-21 23:40:52+00:00,261.3447819622293,271.96922384895987,280.15758639985086,278.6463550818218,278.75501421093486,271.68928064846625,,,,,265.81486531812357,263.86185461389704,261.55173419529376,263.72097253459555,274.35354444623147,278.4042723733064,268.3431090495737,,,,,260.4978426301236,257.56663208175655,259.4297194582144,260.24613633367085,260.53868187415844,258.03133091593753,261.93223632578133,,,,261.15671487480245,265.8746186091933,260.94509572264644,253.29168590820734,258.79009597247756,254.55007313965012,259.63167984831466,,,,255.46871950293905,256.58752223577346,257.3259670481338,254.93303952777427,260.960447247733,263.126152759227,260.88193668340983,,,,263.5550875407575,257.75635632192916,252.22389448198868,248.51837383397438,259.1459531482787,250.93000381245653,245.71104814169087,,
