,dates,mex0552-0000,mex0552-0001,mex0552-0002,mex0552-0003,mex0552-0004,mex0552-0005,mex0552-0006,mex0552-0007,mex0552-0008,mex0552-0009,mex0552-0010,mex0552-0011,mex0552-0012,mex0552-0013,mex0552-0014,mex0552-0015,mex0552-0016,mex0552-0017,mex0552-0018,mex0552-0019,mex0552-0020,mex0552-0021,mex0552-0022,mex0552-0023,mex0552-0024,mex0552-0025,mex0552-0026,mex0552-0027,mex0552-0028,mex0552-0029,mex0552-0030,mex0552-0031,mex0552-0032,mex0552-0033,mex0552-0034,mex0552-0035,mex0552-0036,mex0552-0037,mex0552-0038,mex0552-0039,mex0552-0040,mex0552-0041,mex0552-0042,mex0552-0043,mex0552-0044,mex0552-0045,mex0552-0046,mex0552-0047,mex0552-0048,mex0552-0049,mex0552-0050,mex0552-0051,mex0552-0052,mex0552-0053,mex0552-0054,mex0552-0055,mex0552-0056,mex0552-0057,mex0552-0058,mex0552-0059,mex0552-0060
557,2008-03-31 18:01:08+00:00,,,,189.99151608077906,184.8008521340903,191.10988351435793,198.708284407078,200.36712244625136,206.9702987108268,205.9413438445838,209.7148377540604,,,,,,,214.68973266998157,212.9568665501808,221.5112981819991,210.11707987039028,200.7420307486363,197.3729008637784,187.91738453431503,185.46760689545084,,,,,178.8388734937425,165.10588731330105,161.8406449797283,206.11361044691074,204.52367528626348,191.42860291942833,186.55047188206257,191.7420402980194,184.6239253913011,178.0295327626413,,,,,175.41313893647248,178.4917655126463,186.0083309585,185.13813867162202,199.73606751619675,211.5957873020962,189.0757146221953,191.40455561516964,187.77774014678533,176.24287929655083,,,,,,,175.2191905895955,184.89313832758373
558,2008-04-15 18:06:27+00:00,199.69476886393662,195.37746516819948,187.33078169669432,180.19768031671418,180.79945224561368,187.6845376105173,197.45770656981625,197.23002128728987,201.0183355477709,199.0558781487002,205.46416181402034,203.51189794766046,206.99972311797453,198.07770569257943,199.02061512586502,203.7587764377405,209.66203259437327,207.82490881702688,203.7042555853071,200.1832569595344,198.2355023909254,203.10955481884906,198.628630284913,195.90127128261977,185.51690047005732,183.71102468767606,192.62817945532595,180.03279345601024,178.74942277145465,173.48664394051627,161.20022486848165,155.94112407491232,195.65163796439256,196.67826868082525,189.79106456951902,188.71045333783772,192.74469679352993,183.10821682445075,179.67440772456018,178.83561561675617,180.152220118087,172.5916495637614,171.95570464088914,170.749652782363,177.99557241802705,178.34991495156493,175.85075453223837,194.0573611882703,201.134590495806,194.50904275021983,189.76275714489572,186.07065307623878,183.56809619282143,178.94899736377718,188.3645403954783,192.9631898531948,177.88904018273607,161.07157380339007,158.75852679914829,169.457209616253,172.72073672458464
559,2008-04-16 18:01:06+00:00,,,,,,191.59428162990457,193.61454860277865,193.06580720149623,201.7369761706777,201.66504816387334,202.68593936784444,200.56181426950127,199.9359112448853,,,,,,,198.73644539706734,197.2900971625902,194.06992326740317,185.32456340232505,189.02776234896018,185.40482866515248,183.4210046057462,186.39200774784103,,,,,164.88380460582817,197.96629404452494,195.1773263860949,183.2874721074596,180.19426178003727,184.98336530536682,184.72435292016735,179.38368886095512,177.506596338367,176.52939167009526,,,,,,181.17553731934566,198.60476834127718,200.28600882249967,187.95608762423166,187.33355835302802,185.98293392870494,182.48546391254152,179.71792394300277,187.07926432238412,185.24605529028827,,,,,
560,2008-04-23 18:07:16+00:00,207.28030232681024,208.68038966162962,,,,,,204.80326166626068,207.84867003351545,209.68914423579542,212.53479173778936,217.5797303019939,211.39286066045386,215.11460203179823,215.36624803634504,208.1256446854035,,,,,,,210.41842639496784,205.80280162846893,198.02732393687577,196.64449849069678,202.4310766126078,198.36376534385172,190.57883816464877,,,,,,,,203.16027753617462,195.35638682729675,193.1328111904978,188.4394122713144,187.00375287985545,182.53574068832194,184.09731818106604,,,,,,,,198.10300692810625,197.23564701167277,195.1251418797491,187.03006175233725,199.3224286923834,201.87627661077443,185.5326682372671,175.46137230942944,172.17296185220573,,
561,2008-04-24 18:00:03+00:00,204.04736417208946,198.89646440903894,195.39216050610273,190.61641949496135,185.36206409094612,196.79106650577356,195.74331281616702,192.82409568267974,198.5768032252805,196.05568472940618,200.50667021641985,204.35328057993934,204.32808495859518,208.97762035567348,206.50538360130847,199.18361112910227,206.63934022761396,200.2992810722234,200.38432446615883,201.50887038635364,202.86178380615,200.0427601256057,197.88773957409353,196.88850017918108,187.2560648852065,185.3438898865221,191.66768475463527,185.670880106343,180.87853944932047,177.8630112667507,165.4685016002299,165.40194756028092,202.8747868313369,197.09296704476918,185.6169867871309,181.77555485655077,190.48709273335044,182.28097544138208,178.02290540402927,177.55047279187758,177.40452236691544,175.0480532280171,174.06056977370235,174.38048773169794,175.34795679744224,180.3344615169142,184.06766087553842,198.17994457582904,202.17673709685783,188.159400290298,188.68436430516675,184.1812931899057,180.09227814432305,176.15367477073517,190.21322138054006,192.79797169659125,181.76604109936093,165.57714777040013,162.43321913517065,170.82805241677966,177.04038762634485
562,2008-05-02 18:01:02+00:00,197.3786888010328,195.5609228530695,192.2575274594612,186.51122619920574,183.94330050724858,185.36467036994296,,,,,,201.66802165391206,202.07373217829237,196.1104797297778,199.1879410916766,204.66790753296146,206.61703804157847,205.54869451899523,205.8577803838953,202.19384651676017,,,,,,184.66207661371408,188.48053359898879,182.93105157224744,183.14120741060162,182.09779834778672,166.0383475620054,163.3892539535241,195.5103684561441,,,,,,,181.9737943638503,180.7474565312274,175.81857263673828,176.8683183425889,177.26753337124242,179.87111703011627,181.17846257155878,182.17520772877802,,,,,,,177.92507889106832,186.58218606347415,187.62142667651318,173.10022738758312,158.43556367037414,156.63024951758268,165.78087223880172,174.81073972337535
563,2008-05-18 18:00:57+00:00,,,,,,,,,,,,,,,,,,,213.46245882683618,209.18233059822734,209.54654691996072,208.34177443330674,,,,,,196.92775848543164,193.31295445391928,188.81252507517755,178.97365557150232,171.6539005026798,202.0209326459056,206.5421000126905,196.4274673880165,192.9106980149343,,,,,,181.58589469585883,181.12663983916332,184.7080903758653,180.4256663649021,187.06533425387417,186.87922075473523,201.55273799883176,202.52307923448762,195.17839044794377,193.34403887760138,,,,,,178.82387315581295,167.19464775411305,166.95155357950063,175.89122863648777,179.70886192531327
564,2008-05-26 17:59:12+00:00,207.46884839735898,208.65353336984944,198.2884432149791,196.56828426424354,187.0123046398379,194.4350258085843,193.12725959562496,191.04695661480554,201.2436818548308,197.12694188121034,204.23120276715346,183.93200929851773,187.5506709509507,201.89221859001597,208.4354577872482,205.14858998673589,215.5963989975439,208.9272372173885,201.42216258397505,210.30866071766923,213.31814505998062,206.74388438176499,,,,,,191.1635103663698,182.1942715233667,186.6494429782624,183.86563392009433,165.86337266612253,200.09456874222752,190.98572454635325,192.5735988171812,189.40510556822971,189.6390780433358,184.13795248010834,182.35746409355966,184.8171618651333,185.3588864784262,181.53708250040046,177.51057111914255,181.2605308091211,,179.50930605310174,,,206.10268345543847,188.155599806218,187.35177872411202,188.01103305603172,179.287755207845,177.86474202339875,195.8105770705258,197.44992582614643,186.877112639912,165.8649299572947,169.13697871743483,176.96127947178917,175.32900011271892
565,2008-06-27 17:58:19+00:00,202.32474296309763,199.7246538470353,193.9139189339953,187.0572787532349,184.15299574382746,195.626854393253,193.79050232488714,197.2269024344622,204.90247131205098,201.5411006374913,205.86253747154245,206.4535777842861,205.00038120738026,210.7063179541561,214.32108565045837,205.30654342423287,208.95060887816186,204.43034371115712,201.0729237461342,199.1340167600965,200.1761596548448,193.8930453076615,194.414845100042,199.39486763788696,194.16496187407347,192.17902361647018,192.48980894064934,187.93536866076246,179.18265792279564,177.2972289178581,167.04828109955753,163.86408896095273,199.9666793519944,194.82014156840722,180.01870581205242,179.8330013437117,194.5537852633056,187.5092554314652,183.38769321656756,181.00824220235043,178.60332461726443,173.7021842198302,173.65102759726926,174.56179214474875,176.9267757957462,181.8147021545312,185.02698876852207,196.91040017996212,200.8504331966166,186.33805770980894,192.6369718794754,189.8817559450029,187.0095339081038,183.59056889296684,187.3146894709633,192.33517181870525,177.68991989883418,161.96665623819104,164.86883724857987,171.82819511307022,179.92857095773516
566,2008-07-21 18:00:18+00:00,190.60065813191483,191.66473152349104,187.8161579278449,,,,,198.26377855696575,199.64334400411533,196.95812495399792,198.17735451017867,203.53930417410623,200.38319090996774,208.40878293905482,208.95016547445155,196.27912859175413,,,,,,,196.90991053097557,192.59365493779316,187.98816394625067,187.1834193807088,188.48058529745617,187.37842397718853,183.0570335170882,,,,,,,181.61894272436223,190.28358462155302,184.97571139547182,180.91589367015317,183.19989657647733,180.11763849638098,177.7902445624655,180.25144282981788,,,,,,,193.851926078636,194.32981947696118,192.55733210958584,191.71057699699304,182.50240791419216,188.91478865384923,193.62416045026,176.7046535469004,169.01853823117034,,,
567,2008-07-29 17:57:23+00:00,205.00356840379675,198.70928161194473,193.28729113990767,186.15526896674547,188.1728385662864,198.32218335748564,205.3110009240433,203.64173674303723,198.0230384827898,197.80769895811306,201.7821279800816,206.99549845242834,203.12589646246946,208.8603610774599,213.3441590696849,199.25461877235165,202.36197234109756,199.25386245302874,198.51063429184785,198.5055927268902,200.95645757635288,198.82723458447057,189.32986452852043,186.21646839934348,185.25024743606485,190.17444224890284,192.42487849561533,185.75842822636935,185.344414128745,177.17619110369415,169.40260480037415,175.34893977004234,200.53650786428767,196.4088323808506,187.15142454968543,184.1381504848982,185.62819194191783,184.32356469283175,179.33152121599846,179.4902436210402,178.68161580046734,174.82874245364212,175.03393862957824,176.48807036247837,179.64083601038865,185.63672669086665,194.73138038484092,197.79573318167348,202.37884709877818,189.62483335786754,187.449897470457,184.14083184901634,181.79291985211913,183.06623986457083,189.21890511555858,193.6219306227335,173.40099558551907,162.8737557890164,164.64966545350674,178.08715595733165,182.22642499045918
568,2008-08-05 18:03:22+00:00,201.73477128041492,194.22253119153686,194.00325038906874,195.0255708589417,194.3608345797913,203.50203710139806,209.7206924382352,205.30582984779244,204.17391023413109,203.79741425495354,207.77434973261893,214.47799731981016,204.91140339726846,213.0527101978507,212.5523609218547,202.2183761101177,205.8942296059802,210.8157282899561,207.3356331425068,200.91511389370697,201.65947924269173,203.56072877384264,195.86078888422523,191.7561309595706,188.8605834852017,189.35734213318628,192.02815046373226,187.76559004465082,185.2204854353751,183.80912609873118,171.25008552755185,165.14337284727424,196.39743681324768,195.28734231325487,187.41721866729262,190.1906378207637,191.33458983637533,187.93773067974823,183.9724923935069,178.3350433053621,175.8755911946546,171.14769826313503,175.27562772670836,178.1863528765631,185.37071777330402,188.7453218661508,189.0869511113475,201.1722803460116,203.27820065637172,195.18343083671107,192.5958485796392,188.6284940307021,191.54910131326017,186.5640861632599,190.67326985261357,196.94372337548862,180.7394963022366,164.78247431591652,165.9065655589896,175.51095895243265,183.0434331494042
569,2008-08-06 18:00:12+00:00,201.63220924540815,195.7903844410401,204.0037813022103,194.7663291196276,198.84328623545576,202.07554280150828,,,,,,210.13370513780802,203.57057072430865,212.4279132591797,210.90130581700132,202.36042466949866,210.26203828560327,207.23268502252378,204.12465307359454,199.03931508163018,,,,,,188.9619549095544,188.23292722433993,183.439710984911,186.80001422465276,184.43345021492664,175.05641916944342,172.11307611432187,194.54333291347638,,,,,,,179.86325152543765,178.79370650608564,173.92979255955242,178.41124466443452,179.681922648895,183.82632468763126,189.36478831988688,190.21577882236426,,,,,,,187.1832574905333,185.38086547814157,191.04787816901964,180.09881045353583,170.67449875369655,170.6039765622893,183.41345330722342,185.1605585524552
570,2008-08-13 18:06:20+00:00,206.14525804150915,211.83481491382648,,,,,,216.0403491173556,210.56747520167627,208.81072943185123,210.0195902586333,214.77724920484582,210.18112632034058,218.4431288737007,220.03934866861593,194.69668241435167,,,,,,,201.637413154465,196.939291082586,195.52721642883614,197.53159679227866,199.87448839599722,198.87139846154412,193.78694331943422,,,,,,,186.86124202194648,196.94434694535326,189.73359488282458,183.99663955082784,183.8499205567721,181.83300560986828,180.57433833222265,179.4725943245499,,,,,,,,198.69220996199786,195.39167133411308,197.6945850420754,190.38540483703542,196.30900866865073,201.92041527946344,184.55342146310022,174.61163585934995,171.2284150771594,,
571,2008-08-14 17:56:54+00:00,199.59184066289916,196.64344625198862,192.21520288466695,190.3100979549903,190.2112819917791,197.33465474039218,205.69188738114494,207.74405534325743,201.27643054792188,198.56537925900446,200.32716822356346,203.31084629302373,199.70450840130198,211.80368021101057,213.16883721896315,199.8980008020339,202.81140197052198,195.80586907908602,199.15712901279377,196.02346906425453,195.7140830608935,196.30778771522776,192.12442822328308,188.15077278091874,183.3050391863387,185.41224379912117,188.85071865929618,186.080316601705,181.58049627508984,178.7444994953882,163.79716767462733,164.40547863351256,193.93786525371786,190.00196553668877,183.38312564346668,181.7040026950654,184.5051093701427,180.31313585433645,176.1244894175543,173.84457097094256,175.27057557379152,176.10308241314064,176.77240635927504,178.06076198189476,176.88390675706415,181.7236371156131,181.77682198696428,193.20666309689778,199.4623830261308,186.74389769557868,186.63470720548435,184.15624014005584,186.09310273536903,178.971059135987,185.09940623603646,190.80383928182007,177.44415009376104,162.27475966563597,165.224773369547,177.22469621097815,177.89055840730782
572,2008-08-22 18:00:05+00:00,214.39790535078893,206.77863806897858,206.73025408651688,207.4679415282768,,,,,213.54462477967724,211.81933700365798,216.0231386420492,217.92047777169216,210.53233339659818,221.1665011007167,224.9768557892829,210.38842552237406,216.74554360498584,,,,,,201.85020982138002,197.84807590980108,201.01852555244662,193.81983719233344,200.08858631622027,192.4374859984911,192.2137824957661,190.44360470032998,,,,,,,203.34289112191922,195.41483247972556,195.85995183198472,191.2094645222832,188.67189420468677,185.44432937678604,182.55029909486984,182.03705336153706,,,,,,,200.96690636887107,198.9945561728069,199.09568867963753,195.5472491891796,203.32541379202777,206.3933305929965,188.03970446827597,174.55522608935453,169.52775884177686,,
573,2008-08-30 17:56:29+00:00,206.10852489930443,196.5546285781175,183.96547709052325,185.8310516372675,189.2901853393409,199.2271531963591,,202.10656615405787,202.6040196976629,195.5777409366616,199.97637811367326,209.47589223254246,205.30395086746321,210.7792033621811,207.9778217068913,198.91375475604028,200.82851716203845,197.07662568557387,200.2586456019654,200.66405974352574,197.52853955619005,195.69675945737765,193.12108206189842,189.16228718502296,197.05882359793105,,199.6711802107473,194.9781658709277,184.2735749476275,180.5835608432221,166.97018527887352,170.3655132772658,198.57740874070018,191.98286162407007,185.02645660745821,185.89336893191617,186.98640652756114,182.23488696822642,179.96754296019193,178.81337698154226,175.39934618432557,170.49360441947275,173.51970516595503,174.16507231259982,179.19055290928225,184.68929244266337,185.42705442178556,192.61482755664557,197.42533455931812,188.00963031745317,184.26998532185678,181.28881712651125,184.18208313687094,181.82557259147885,186.37206592180792,191.3550137432473,175.255578457415,159.18958438129442,158.82257189388082,176.03518955975494,175.53892275853804
574,2008-09-06 18:02:28+00:00,195.97563835191227,196.2434504008568,193.30354674779073,184.3751496454287,189.80319333018693,196.53751644963688,202.65546168772724,201.67626995343434,198.95986923639666,202.38797416155032,206.48973744665585,212.35910137592725,204.75652720719765,216.16451970226856,209.06545068565163,199.75576799872618,200.46626735797818,202.1123123520903,199.794445343119,197.32855469383793,194.44521018492986,192.37350164969817,190.88765123827955,188.88463775857485,189.8795974681914,187.41351006805726,192.706209651065,192.2435374114795,181.1217369254944,179.04676498975059,172.6307218862549,172.19113771022276,197.0983912205319,190.69140440703154,182.1465299230394,185.57646376062957,188.2539216026312,180.44944536695883,178.68573345116965,175.6137813567927,176.09401978039273,178.30098786880336,177.0235150162892,176.58154074051401,184.33635196862548,183.2406669358916,186.9944291688128,196.91856641920816,197.30309145234438,191.04634544313114,188.40741910178875,185.49167038402672,187.08832550117688,184.4058191495164,190.775191835634,196.32357546132815,177.1896569819191,165.31402131687068,161.81851422574098,174.38310480526417,180.61881973782516
575,2008-09-14 18:06:04+00:00,207.55666046870854,204.68208232542426,203.62466781948865,204.15881174031588,205.67285404990952,209.75458807215622,,,,,,,208.81595669041442,220.80242315758477,218.6901494526267,209.21459142478895,211.41926639093836,211.22903748369114,210.65102730758457,210.22641372225536,207.91984457617494,,,,,,198.04474213989792,198.4783942341399,191.44113246920259,192.46305962683633,183.69481114834485,183.98800393318055,199.46928636360676,199.266989719134,,,,,,,188.0464765190469,184.89550440398622,188.34520366286196,189.09060037231686,195.3878211482239,193.67552418168486,194.1593963925318,203.80398425619828,206.8996720168299,,,,,,,202.69494902780684,182.52401482814392,174.90080045150052,172.04202790227973,185.6860651897127,191.1652757328257
576,2008-09-15 17:56:02+00:00,206.20475505480422,199.68728596564725,197.97457223843827,201.58966175888557,192.74248308929617,202.2017917836523,209.12809987760406,204.14314021897357,199.46297091802398,199.40882984056546,206.35883765837133,209.5415168381151,210.18155271501357,218.09419239547637,216.2121561465324,198.9632738981744,205.21411183752392,202.6726389747624,203.4312193417811,201.1795961912912,201.22448496799194,200.5161394391672,198.18029215883504,192.13893963275748,191.49087734149458,188.41112793327028,195.67103974707814,195.02738175130648,188.7784159752057,185.865896925233,169.95670720402364,170.0828354625513,187.37933868712142,196.32639182517815,189.79593361885887,190.2379570098625,194.11504989719313,188.88389600669498,185.08245692346287,182.00362610437546,182.13160844381326,179.3471254839613,180.45355216927612,181.6642721952642,182.61793290686003,183.7455466783523,183.05972173491992,195.06010630759906,204.83043633673947,196.8453423379517,190.21618955928986,190.3293397771687,186.42380958186888,182.1212982499381,186.93661994313888,196.12726561426174,181.0125698384745,169.86785865059005,168.1566552247572,178.78257222629256,180.29068970383602
577,2008-09-22 18:02:00+00:00,205.46264066388403,199.72753487857145,192.45308099930273,190.74078638366169,194.55796442418116,203.85157324828614,209.7390444289266,204.3558971086759,201.1114290438817,197.40660237427983,202.23768988717114,209.69697438373265,207.77470593798196,214.12522593646136,211.8407489903514,201.36595633915218,202.9253364550209,204.83519930503647,204.78919230990337,200.80032103279916,200.89036785451316,203.4277681454892,194.44149640013958,193.12359236936365,188.7421735675724,188.5325606311613,191.4569947084327,185.5291565602844,183.67266332292826,178.92252665235873,170.3511612178374,176.33005118188788,199.42816138544444,197.57157797487707,184.85469178536758,189.60520665086617,194.0445479601311,186.8915841665956,183.69102255012066,179.9531160693067,181.9753972131356,178.33622724433073,178.8671175854674,176.40329526229706,182.5223889102487,186.76012759441505,195.47214119165923,198.15113614602103,201.4291023661149,190.73240231057102,191.61054730170346,185.47344365685228,184.7645458097832,182.91889842439818,190.87346583672445,194.27315759128464,178.74009627695915,168.07533764536151,162.45093473955828,175.65565301568822,182.93034412630607
578,2008-09-23 17:59:48+00:00,,,,,197.1191062745631,205.45868389609765,215.15409733391596,211.7216526515205,208.93727572574528,204.25287930284227,204.63401361155067,211.96255392845708,,,,,,,209.50295861498952,206.55783605915295,205.84918184210946,204.4377268678451,199.33610491960968,199.79867808147202,195.29723116138345,180.14407967582363,,,,,182.95555266457896,182.21987681339942,205.53729045428824,200.91314535931622,191.81906942792713,189.40775546231654,196.93221790205158,188.8662494694872,185.21346369300204,182.3831871852091,,,,,186.17577615675123,192.54583011706893,191.76502279100006,203.05130426416184,202.17843651028426,195.80749047084123,195.1823189762169,192.2552667122557,189.24673589316575,181.3646690141533,,,,,,,
579,2008-10-01 17:55:32+00:00,206.628519703304,198.87067126313798,200.2276947422826,198.47200169794738,199.21205396140198,205.5766769030534,211.14576008912678,211.5965609610754,207.88408948898513,205.01615911689322,211.30650485309263,213.8191788446765,213.3043272937078,219.6569270595312,215.44144631236304,209.28648074764186,214.0775238585787,208.7138622511249,209.14992742094626,205.49756900416835,204.2390967661803,207.3936507406931,201.1074995495984,197.15770107897072,198.92022354118777,194.918376062179,197.57435746748405,190.57623093087687,190.0002130544337,184.13758981701548,180.11236448617103,178.27988772502016,205.54712935409384,206.13538624160083,191.92923822520476,189.76417294312165,194.10151497487072,188.42949744137726,186.88873922728618,186.11725404113602,183.0202406748344,178.08690436281532,180.44823102813328,180.799842207317,189.64303370722055,190.2955122903085,192.07810230763624,204.76429676414224,206.31707174468843,198.76006494982101,195.60818012808738,188.46004229265523,194.56901767422434,190.8861616909006,196.51070302271697,200.7573823471859,182.99321061588216,172.62943087618658,173.7522077311201,179.05896520639243,182.4190985193074
580,2008-10-08 18:01:29+00:00,204.58426941307764,203.4736803362798,201.7664266100904,198.54388626428533,198.85064554406188,209.01558397590242,217.84539351937738,213.8598190171426,208.0802649812925,202.91271756276453,204.808211598159,212.4905448594829,212.55177642816938,216.56165301088078,215.60983359078767,207.4959154558428,208.83779541568325,209.4291422682286,206.74764599863786,204.6284570215631,202.1803580082374,201.77277038342396,191.6875490586748,191.8787152091151,188.90529303039887,188.71817095427969,199.4073371774957,195.12185418346826,191.11403232045342,188.74712869913665,179.99172577690655,176.81707963493724,196.83673311272787,197.98103156075683,188.78122313742782,189.2172527360392,193.31260192490095,183.4922404937779,180.90275319385,179.50327376457773,184.36597697184143,184.70306295380422,181.4657811354432,182.8483328653947,188.93898835991683,187.87852700950518,188.11743028710862,196.7923447000375,203.3892083463373,196.08588225575312,192.81869127303312,190.6018791125414,184.4101080892666,181.10579525216346,188.36381677461608,195.04761394927846,179.63614182706715,168.3201447232763,170.34958282894908,184.14585568713932,185.8043437516527
581,2008-10-09 17:59:33+00:00,198.98369441659497,196.27761425293195,197.1016117670508,,,,,203.1917122323804,202.10589273646949,199.04924169361624,198.80506212271908,207.87764179194855,204.45556874963924,210.55953650080554,206.87727434577408,200.88266019312906,,,,,,,190.57919402824407,189.15237615282754,184.20818251010866,187.97593668880546,190.4760453600573,183.76341739948538,184.9186978121614,,,,,,,183.05739500584727,189.87495989223973,182.98660900485123,179.3047455585586,181.1243912143893,175.90218633165338,177.16337426653772,178.18107911236422,,,,,,,185.0548715303909,188.95114401417095,189.09125067800198,184.16465984980115,186.5588628644454,191.16242779129925,196.01252328801084,181.02262792791987,164.6213780779536,,,
582,2008-10-16 18:05:52+00:00,208.6664534700868,207.5107965860894,203.07419264064401,,,,,,218.06048319734734,216.9547221777768,216.93291686714184,217.43728111978402,208.69286218719486,220.11496110163029,219.01169105662763,212.39029658650367,,,,,,,206.54917571102862,200.0299617526353,207.12815230724337,196.0274104048836,201.35121555659364,194.49674573875362,188.35163339296525,188.79362088833636,,,,,,,206.96564339105993,203.36181933099283,196.22319520678712,192.97488825737318,189.65980284586337,186.81474025267676,189.5968693861442,188.6430720968918,,,,,,,203.57883454158554,201.1371084797245,201.43860271799682,196.57003536673827,196.99950754548743,197.62050546615708,184.93134425323626,172.07252778360643,171.34738406575107,180.37256243413572,
583,2008-10-17 17:55:00+00:00,211.5493932925522,206.66422826386398,193.22823096828472,197.9182450608477,205.81834828159668,210.2672564733146,213.19595285727507,214.22981905413852,213.63615665270683,210.8125208196577,214.42649874892112,218.9572242142416,210.3318405248391,220.44132490848529,216.02721368047133,211.25958351167688,214.23370616554928,213.51673929853982,214.17960193973173,210.03300579676224,212.40870073526816,209.19760796475182,200.82971260242934,196.230312247253,199.6723789450387,199.99537339662513,198.79915943554852,194.00246703733114,195.55843805767017,187.58884732448178,179.09837606728075,182.95337989028997,211.50335824751505,201.60440636411514,194.4052395664283,197.9529228420556,198.2798350076162,193.69028857760748,189.0439906162863,189.0200541266489,184.94794292420107,182.50076242625772,185.44797175588496,184.8638811011472,189.30873429296486,196.52448272196875,197.1557369750339,210.38486487528726,210.05914908607485,201.96799450334692,199.84056773951204,195.24315663256027,195.8225023922356,194.43085114328605,198.77398364111278,202.05217141476317,184.32118653290127,172.01625948866325,173.22571872605667,182.6152488100505,187.99398231143581
584,2008-10-24 18:00:56+00:00,199.38117958001422,199.40678425126964,195.16817292447303,190.18166515659757,197.40049311407702,201.77876129498202,206.18207186369565,212.56055230568026,205.54065403904295,200.36568318400384,202.07760260903058,210.63499146450292,206.70249917867883,213.57445199277592,212.1593434425034,202.1764776101464,202.99266403629827,202.81389763693122,206.3940823689387,201.73848520651867,201.93923864316034,203.6243783315715,194.01522665529382,192.6346841269078,190.11041165990497,186.0889054466164,195.38188932604703,192.14117153262055,184.05666155460162,180.49544743134874,173.51742546795174,176.01190179051613,205.32178865934944,195.91374972478056,183.33933238952145,185.01991698049176,191.59983798678255,184.88817401663053,180.57914984761405,180.20064738823262,178.49549181881335,176.30491255214793,179.255950302758,178.1306799426965,182.39958955309027,184.77827031722984,183.43225690652108,196.16289800410792,198.7357590509833,191.28089541936004,187.33759129856796,183.66317524632498,184.61753152302484,180.43567140351513,190.02427323912096,199.31231595947574,179.11094683894774,166.33915824060244,162.85911657515314,177.10717070072994,187.48157762570403
585,2008-10-25 17:59:50+00:00,,,,,194.48562311210566,201.46185381703108,207.8763148328424,209.5267972094787,204.0908099891722,201.63553285766196,205.4669694632823,207.11460226509467,,,,,,,202.35921778146226,198.4963773871493,200.2609410108258,203.36840759556355,198.3922635010449,193.67889085488707,194.0236321505638,,,,,,172.73475729664895,174.797497565278,200.04400746545693,193.93710661361058,185.53470613291125,185.24274877760172,192.20733099164215,186.96058496903277,183.13140836675174,,,,,,180.82258811696016,184.1415803393974,183.26795504069742,195.4645145739329,196.68764021078414,193.66939244510021,190.41616688889107,187.6346992330752,186.6260170978241,191.05219914961333,,,,,,,
586,2008-11-01 18:06:07+00:00,207.06655219516222,201.53794805657952,199.98546820807874,192.9496633294915,195.1170765340746,199.04394383536845,194.9663194051023,,,,,,208.59633870667201,208.73192435973627,211.38995794213997,211.96033958456897,210.73777248601348,205.917208432162,204.1921165436484,201.23362252867173,200.69165312625069,,,,,,195.76203381763057,186.91146811638944,187.43602584836518,183.94278181156298,177.09265638364002,177.949547746589,204.44246683278615,198.62166981693062,183.9251115466426,,,,,,178.6261428435694,178.76699106591198,183.19658659982736,180.54051012941142,185.94083377915433,188.20863244684693,190.32599288960625,200.54128884608485,203.54786548610033,,,,,,,194.17841944758234,180.33497215549494,172.1205746567343,169.17473888838094,179.56877591429193,189.65878649666956
587,2008-11-02 17:54:26+00:00,204.06968634441836,199.8925825922583,192.74153760397158,190.7736757967377,195.72516944782654,201.91489107985075,204.07365816822335,199.7663080931008,205.06705354780996,203.1121568098596,201.85564947907656,203.5617949834712,206.84149516296463,210.78363316218665,215.8887505939197,208.41162906327696,213.12502719714956,204.26629933631318,204.44887862953203,201.94261934585398,204.8412537866339,202.4746792559601,194.88799707228281,188.9073250522393,189.15027216003793,190.41760979112445,194.65643301488817,188.41403308269972,187.6750436727222,182.6109346411567,170.95653473355193,174.29879018531688,194.3461780198511,200.9543801526762,185.30280448206284,185.89127676579693,191.11422069986182,185.4507366571702,181.0297640590054,178.45473994520566,180.0143261119485,181.42385112772703,181.42121872441615,181.68633823277617,181.7324969355047,187.59017551540737,187.25136161966182,206.14079328999162,207.34571170517142,199.1263764662864,195.3238398431069,188.84091976911574,185.59033250654107,186.96280945876052,189.41748194880577,197.5058592098373,180.65874750320285,169.22006617812636,167.75538724290786,174.93772056192964,180.73889865760884
588,2008-11-10 18:00:04+00:00,,,,,191.0204219777765,196.49251225299764,198.01295296410407,196.67792875474697,197.0721880510385,199.7421824152565,202.1230904264208,204.4199483531439,,,,,,,200.42874906187762,198.49908881236288,197.60380758632348,192.62448903688465,192.97883198494122,186.58332486041684,188.06007802306422,182.7558266543896,,,,,,167.8537062040852,195.89305072041412,193.6995881327704,184.96508596553363,185.0229672365144,188.43670379539455,182.78090961629735,180.9191586272905,180.8490366101345,,,,,,,186.890065848149,197.11038741979425,199.21915566570834,190.30286237282363,185.5437571890545,184.35923216669335,182.9051873230806,179.49348017902017,172.30648943538435,,,,,,
