,dates,mex0124-0000,mex0124-0001,mex0124-0002,mex0124-0003,mex0124-0004,mex0124-0005,mex0124-0006,mex0124-0007,mex0124-0008,mex0124-0009,mex0124-0010,mex0124-0011,mex0124-0012,mex0124-0013,mex0124-0014,mex0124-0015,mex0124-0016,mex0124-0017,mex0124-0018,mex0124-0019,mex0124-0020,mex0124-0021,mex0124-0022,mex0124-0023,mex0124-0024,mex0124-0025,mex0124-0026,mex0124-0027,mex0124-0028,mex0124-0029,mex0124-0030,mex0124-0031,mex0124-0032,mex0124-0033,mex0124-0034,mex0124-0035,mex0124-0036,mex0124-0037,mex0124-0038,mex0124-0039,mex0124-0040,mex0124-0041,mex0124-0042,mex0124-0043,mex0124-0044,mex0124-0045,mex0124-0046,mex0124-0047,mex0124-0048,mex0124-0049,mex0124-0050,mex0124-0051,mex0124-0052,mex0124-0053,mex0124-0054,mex0124-0055,mex0124-0056,mex0124-0057,mex0124-0058,mex0124-0059,mex0124-0060,mex0124-0061,mex0124-0062,mex0124-0063,mex0124-0064,mex0124-0065,mex0124-0066,mex0124-0067,mex0124-0068,mex0124-0069,mex0124-0070,mex0124-0071,mex0124-0072,mex0124-0073,mex0124-0074,mex0124-0075,mex0124-0076,mex0124-0077,mex0124-0078,mex0124-0079,mex0124-0080,mex0124-0081,mex0124-0082,mex0124-0083,mex0124-0084,mex0124-0085,mex0124-0086,mex0124-0087,mex0124-0088,mex0124-0089,mex0124-0090,mex0124-0091,mex0124-0092,mex0124-0093,mex0124-0094,mex0124-0095,mex0124-0096,mex0124-0097,mex0124-0098,mex0124-0099,mex0124-0100,mex0124-0101,mex0124-0102,mex0124-0103,mex0124-0104,mex0124-0105,mex0124-0106,mex0124-0107,mex0124-0108,mex0124-0109,mex0124-0110,mex0124-0111,mex0124-0112,mex0124-0113,mex0124-0114,mex0124-0115,mex0124-0116,mex0124-0117,mex0124-0118,mex0124-0119,mex0124-0120,mex0124-0121,mex0124-0122,mex0124-0123,mex0124-0124,mex0124-0125,mex0124-0126,mex0124-0127,mex0124-0128,mex0124-0129,mex0124-0130,mex0124-0131,mex0124-0132,mex0124-0133,mex0124-0134,mex0124-0135,mex0124-0136,mex0124-0137,mex0124-0138,mex0124-0139,mex0124-0140,mex0124-0141,mex0124-0142,mex0124-0143,mex0124-0144,mex0124-0145,mex0124-0146,mex0124-0147,mex0124-0148,mex0124-0149,mex0124-0150,mex0124-0151,mex0124-0152,mex0124-0153,mex0124-0154,mex0124-0155,mex0124-0156,mex0124-0157,mex0124-0158,mex0124-0159,mex0124-0160,mex0124-0161,mex0124-0162,mex0124-0163,mex0124-0164,mex0124-0165,mex0124-0166,mex0124-0167,mex0124-0168,mex0124-0169,mex0124-0170,mex0124-0171,mex0124-0172,mex0124-0173
692,2024-07-14 16:54:05+00:00,182.6547560609509,188.3022514915915,189.93199918135826,192.2587890966117,192.1727073543056,191.38059148985602,194.48156684890415,195.27232689306774,197.39177821299668,,,,,,,,,,,,191.13615911048942,,,,,,,,,,,,,226.07875970027618,222.69561853838323,220.8234855730411,212.77587370407485,212.26718797159916,205.33808947197943,209.7392299110512,208.1594023181967,207.70433077948607,212.94807013769343,212.31568184231458,211.82394750600454,213.05146241754056,211.21252864804217,211.08899277268114,209.26328546369874,209.683047182252,209.33747216602995,203.89466944764138,202.98675181189924,201.3833724535894,206.77823408176474,211.30240592775394,214.8462669063261,223.28030603989123,225.97621792024614,223.60892897973832,221.68890926809652,221.59446286551355,218.17859125005532,214.7054094157809,214.94259438181695,223.15680752656476,230.80526707648482,236.12942117720877,229.56394743787956,221.0039035902113,218.7876635610566,220.33210513122967,219.26857376998936,215.43711268922635,218.48802311041823,224.10004309793004,219.77790306176564,,,,,,,,,,,,232.9279249475517,234.53666121956655,225.24127387974946,219.90215853453793,225.2617788622643,212.0098905072373,219.5524412047721,219.37823256674298,219.7269466165921,211.88451404420823,208.72081018898254,200.34759125775867,203.8394094438808,209.10640565751615,204.74313009350817,195.3527168540587,198.0124237141022,193.9117391085672,199.74326874189524,205.69665214467935,184.1374553305194,193.34940249133095,191.38059717371712,194.74642279965823,199.25308385091574,198.28706698471237,191.14333786064753,204.48226614564135,200.46205361900223,193.8726815883627,193.40069475608803,199.79410218732127,201.42421996057195,202.3810264933395,201.46146800039307,203.4588067208149,196.13549653036284,205.18770476099758,200.71818337472035,197.9916876763944,198.394894967055,189.03080947656167,182.94365200754189,192.13226239963498,196.43269672963092,205.68406894451286,200.40854812489545,211.4867788764081,213.8014819587162,218.14046731623384,222.5920806377573,219.38510236829958,215.90131382556316,219.62856800885518,219.09454739446534,224.4632527655671,222.04787269541353,223.10093032482098,221.74556933425595,216.56426592711432,215.09920073978833,221.04916391099968,228.83326010459893,229.96828164993335,230.83892814371146,235.6541070001795,233.3000957026468,237.1124364283624,235.78515755538336,229.72710322623053,229.50423680866737,227.42617101047094,231.06220838342273,233.29027559239574,238.92049919185772,238.81655713494075,236.64877362036913,236.78133372999326,237.93269892312145,231.4782569189614,223.61473482243733,223.7882604795073,225.84504381903213,230.8745371284357,225.24363903949515,228.48440099908498
693,2024-08-06 16:59:57+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
694,2024-08-15 16:54:18+00:00,190.39458944267082,191.3798149311434,191.07727280749367,193.85183091459515,192.91410851173302,193.4030937221502,196.02749334837975,195.58206544402964,196.91508123001506,200.018453064669,196.713109819474,196.1173442822231,201.7718520905262,197.1137154042881,201.81683303469464,200.28905566653796,199.72628394506555,194.26403699807008,190.89445691196843,197.61949691439,198.59932093298633,199.09034890515827,207.16254433605116,217.05164297875214,218.65003259485627,211.19959156238144,213.6688199492911,217.3983758524213,220.65719308604153,230.0973067486567,227.95287703020497,234.6216604680156,233.83852878633343,223.45069884987814,219.6260367656198,214.81060979855926,215.79884516270607,211.2874153929941,207.36919448671438,211.40077460537998,206.00805431418712,205.0713838585524,209.64668353520094,210.52490316278048,214.6013335121079,211.99060214980614,216.13310451139122,215.3126288333546,210.93262619834752,211.34679473846705,212.52783805571917,210.61959587554983,207.96076349139756,205.08518403315145,207.2857238041827,211.50284569962716,219.154081518848,226.33401110768654,231.30358753216095,228.2157251853346,225.1357278146406,227.7334964142176,226.9460892387416,226.69969480002237,229.21631922497335,196.94859592587758,239.52067945242294,241.5879659789516,232.50734448112274,232.3040676617452,222.56336306899038,225.9319466987217,228.54708348307915,230.498902953246,232.04843687883212,224.10085013820955,228.72082878924388,233.43998947285155,234.04937371670275,240.10620854092636,241.88411311093307,247.86016204775964,247.93703792509535,253.1846729642597,244.87843442299672,258.7220419479594,255.9669218927732,240.40093288464723,239.20751906654468,238.29545664266647,242.2530608554399,221.338581747766,214.88999436772355,227.47799085374783,214.71182880422103,221.97325889699363,223.03903885600792,218.5446786535652,213.09471983269054,200.70225351955162,210.539840325706,212.4016918463124,215.76414023542873,210.72447924812968,200.26727199161058,200.2884584729697,208.7967213815981,213.1108402906948,197.68613698474556,197.29816157808358,199.44754223118863,197.45114334437324,200.63388425533978,198.76283750738978,202.58936168280826,192.72576373208705,197.48240400636374,201.71118363644618,199.29950349522034,196.3839616114543,198.0357595787248,209.23817287164292,213.94129123346028,207.29763557230305,202.69584733631615,194.75483410720597,203.11675616340452,198.23472500400652,191.24341405662676,185.45638854071225,188.2921897889233,188.30950249517966,195.3568068446692,206.170210859648,206.19649612807717,216.0400213327167,218.26295720977518,215.3257141626783,217.7081160026762,211.28450882196444,216.7276583233105,211.2240912561682,214.36851294721305,216.61678291808602,219.95729933060323,218.5025882232538,219.53959944000994,212.6272379762853,219.0538468343546,225.54698284273317,227.57025256149262,232.23747411764774,235.62240895204138,234.18595900317015,235.801214904113,236.40642441994996,232.6112021546442,230.37853334403226,226.46322336587588,230.93380799331692,231.00495590005974,230.55179778579551,242.15407771047094,240.0688655870904,238.59296015259244,241.46527670599568,239.15244721953604,239.0129108790249,234.40884653695034,233.23745627159036,231.4406926460309,234.1366781793722,236.56239076318894,238.20133808832588
695,2024-08-31 16:54:26+00:00,190.87644776241174,197.54563305114183,197.71697371513412,197.92206344281828,198.54909955128753,202.8715095590508,205.2683092954525,201.45951090683604,205.6839458195159,204.59848844039885,204.00144756123538,206.06358930338405,205.49092951662035,209.13869049512456,208.45749679192912,205.0473253151257,200.0045154997356,197.39833149035616,200.60836127796696,201.9526170937985,207.04151789658732,204.46717116516552,217.68511693723102,223.24166133977823,224.1419679596346,221.40799266494614,221.82197879649553,223.2907904786215,230.3903162771238,230.88464745793098,234.91876080411436,235.33819526205377,237.84765083696456,226.9421757420168,220.10287221540315,219.56366003672235,216.82494131388927,218.88958864762714,215.0676609932093,219.4741781067964,214.96943833022473,213.9229723747277,215.97105754169266,218.0060857243786,219.94521452020706,218.04644975255928,220.19074567932904,216.51830527766916,213.7201368377988,214.62141781734837,217.14967087554675,213.4053261132616,209.55979121247643,210.46596666528635,212.6306649606826,217.3489848537541,226.3395280906785,231.91404087813902,236.79288717651735,235.68818094632215,236.85953315170252,228.69958863552984,228.50036166847556,228.46321651081823,227.3306910780883,231.53879790398625,245.95651932239718,245.01699497463605,238.13307800813394,234.8701507628799,235.42965794367737,233.5598803706806,230.04984533338978,230.963383750086,232.75855577218624,235.79441082580644,230.71996458501027,234.80216677239355,239.55671201645282,237.15549279109902,248.31511070886688,241.70056549769996,257.9993597092686,249.55378235392257,261.0937086708064,254.3079254933961,253.0281826903778,254.73794736671542,235.14331060744726,245.44667143880324,228.52947536940914,238.43212406247142,221.8389932750193,228.18629868697968,224.52292489298605,222.9381172179297,217.50380465582066,226.20819681297823,222.09785214274945,207.4432194971922,210.5026045387928,221.79078053743555,224.7805043447713,210.40657022906825,211.43732839668027,200.89143987609359,213.6561789613226,214.21620786675854,203.06389764910546,202.31642196655864,209.25972009558393,198.02196901388416,209.11431961405285,196.560736149578,206.58020579853567,189.4687522520681,207.70241197934928,208.66071363969726,209.48887856623864,196.63061009566277,207.3589525024736,209.6776483210232,210.90864869720141,211.03694496685713,211.43682804821032,200.19256915471496,198.81376520897643,205.2507767740706,194.41369349895865,198.2973519926046,187.1989607922543,191.71813731454247,203.98915654634555,208.0474959251695,207.77971017755064,214.4616816974261,220.0914025360382,226.78937809222148,223.70279434698213,221.21210997814418,222.4240154899821,218.39568451450745,222.51516370619456,223.55335209115427,223.66558955150234,223.49056890221297,229.10441530294952,223.97034216962967,219.3764437447592,228.82801861413677,231.8314535920119,233.42870998736447,237.19055969398966,238.9588315487393,240.75305532782005,241.5684474153699,240.10110943359334,240.57526068812865,236.3295471037096,237.15560280472252,240.82867619602135,245.0498837756288,248.13613044592026,248.94359322413982,241.50492340484143,242.61333289193323,245.9493395760566,242.53649537554347,241.33485859100048,237.28305661100907,235.77190688862655,233.02950919586345,236.55251307752448,237.67543573792744
696,2024-10-18 16:54:42+00:00,181.2701631439383,184.5427719618287,192.0998007283715,192.72627443683464,194.23406370799827,206.85029582758006,203.7363687396693,205.7659920696997,205.30379409773658,198.87236567496714,201.14014501272612,203.45152583347658,204.07848387098701,190.14019156154112,195.59591224006414,193.60838336615677,197.14468580593942,197.35352280207795,198.71129526009102,198.05372066038686,193.57647116576862,209.31021584284036,203.0506080082471,212.5444076512665,209.6342502405154,205.45458080062937,201.87673433372873,209.424718034736,209.57645169119434,223.28652529038823,225.07724776762998,220.17347147560568,223.7440646782828,216.46335659306652,201.9524142757455,217.19911296260435,215.11114945689872,210.8110012216403,206.42447652638657,210.22142854366177,202.2512427193316,210.3555540739188,199.25197735405982,213.11449977747992,216.29121262897158,205.27033779177347,208.46474374322113,206.19133527946371,209.61652888188308,206.08879223928994,203.69251590216723,207.31907587454313,211.05708892367701,210.23283681769163,205.91452696319956,215.7721221135503,217.16282602405158,220.3408970031981,226.44473587641846,223.11928968342409,232.95407641223534,227.0382595969736,226.16597448182637,225.6989134472371,234.50528464619074,237.82951236039713,240.3703095752594,235.77510156171135,243.45976683844788,227.2371010026353,225.87456647144057,229.849607628244,234.39230780493966,222.53253087523188,231.94212066579635,225.88244379237628,242.96238049398195,233.8518848510835,243.27692925892504,238.184449874754,234.613914704137,255.3253524521605,251.87611211000234,243.72639024278874,250.03444554475962,261.22097704152344,256.073017645086,241.67250137092677,239.5076909671779,234.34935412692184,239.13819795369662,232.64823802284243,229.84650126705088,219.63358682106283,235.9686811766465,211.53899285569128,212.4491203656112,209.86094272513856,214.40406326331558,218.2736212865257,214.5406399570332,220.2137416853194,207.60339135051294,209.62170777556392,202.72674861569604,204.79442159638958,219.56855106365455,205.37503482279723,200.21957460619842,201.4661197899187,202.46044638198313,210.6244986060581,217.70262070042395,196.31104457769192,208.0474860704902,201.75003609391527,199.97343253993301,216.86881847855804,194.88802600122798,201.63448920065025,201.50585885870782,198.3034276486182,203.1552131940597,203.82406974395627,200.62677254892793,205.78521184181423,202.96294473030346,202.29516357519196,192.0495912884942,190.8272512292675,186.19949431051575,193.67573091783143,188.1854755529639,202.4233870619852,211.93443801669557,207.852254533303,220.02241994688683,221.4569295082041,217.10320248483703,224.4478083640947,220.8174145194846,215.95707647851862,220.95264315030164,213.2144016756325,206.99208260310496,202.9221046308384,188.72265921660588,,43.05607822747429,111.67121087256622,189.7994416446495,212.4571442237587,217.16070840218387,222.7281749867738,224.41009631912243,233.14006322909367,224.00847685971002,219.9462409520574,225.03162673599397,218.2472805815599,224.11252959759926,229.67571049262298,237.8936869777531,230.9027604450212,234.76215227861243,233.5879263919936,233.36496923595158,238.03084256056616,227.5743835948791,228.1791565038135,218.45150501264055,224.41033408866775,222.27239407676208,231.29858648740742
697,2024-10-26 16:54:47+00:00,178.1809396628338,184.48536125676455,185.7857631546835,188.58321735374105,189.05441019657096,199.30425437694214,198.93891594027926,197.19395319631994,195.15678646135652,197.90932330459762,197.82204419507391,197.42545263261516,191.54591304628286,194.7435425177689,196.9193913790835,183.36869414416074,185.19374532061985,188.10436998980154,200.6640237444272,195.20261349792997,189.84804161282926,202.36638895872062,195.25713656246563,209.6767186793805,198.05015399206917,199.44172048818365,200.4593071566593,203.75149404009437,207.65611916824656,213.1996348047129,219.8206135100806,224.29851022298584,214.50614048173173,210.52050003929583,203.68714188151517,207.05006801686554,203.540890809259,202.25499666728757,196.33908753129887,202.3211682699091,199.80539844567363,194.17564680541585,194.6779140338896,199.66082348906932,196.14813905711313,198.0924288980841,202.08875945753388,201.79370090099286,203.0125705389629,196.6902725415311,202.76856103182442,193.44447005929845,199.97524525625823,202.48279496798858,203.68081056732498,205.6023182273331,210.73196798911619,216.15684963918437,218.7041656499734,227.49986162502265,216.78420277473526,215.9367157680075,226.46846428949942,226.15345984228912,219.89518729152778,231.98635404867457,230.72664881418217,246.57536001543536,231.57163408850232,229.4040911918306,216.355449599415,224.7313538075129,222.20835775205887,226.23167986775067,223.15766733032316,229.99290399364062,226.1186858921753,222.21708937660597,231.1877405730094,239.1322990200142,230.40398732127647,248.0358177615949,253.65431315834186,242.80103734369294,244.40181822176532,251.2655448590666,263.2846784322674,246.15709619408796,239.38101598003848,230.19171002377186,231.30398286406017,236.16777416680407,232.07231030544628,216.22097125981367,220.5169616703162,222.3102239270808,215.4968854578686,207.45346176953677,211.86013201299275,220.32101803078388,206.0260874255011,203.67036219520725,205.49192831368944,206.3323312939809,207.2782492959324,200.20015814983205,203.90831162601503,211.01803930243005,197.10600520908955,203.31418259295023,197.09365083136174,200.26869686686774,198.93266311320122,208.9440068960061,192.2006114888993,193.12682187709044,199.1569222667414,195.3460258144865,201.8924254801306,194.64373663712942,189.40716006226756,192.92752984179003,198.790907578591,202.66128471043086,205.4459742842492,192.46863239830395,199.34076829385026,196.8829898080854,185.16946065202265,188.92067631517008,173.39065691539827,192.97886933223623,184.26706211703413,191.5742220234474,199.89464845321274,207.06272805614444,199.12301136950472,208.49494501160845,209.52066063850535,210.39126048934713,208.14929136878376,206.71565149451757,204.16120463738713,202.80136876799074,197.853644781263,195.6347553943898,182.85110867659955,,9.39054149506977,113.1695362960667,181.81353684213022,204.53215297705415,213.735766678964,212.5775819050767,222.2775363059147,228.8663592790931,223.69763389748232,216.64637975005323,213.121392502282,219.64639602547877,222.49732951412116,225.9482760706399,232.2001392328605,232.1398481933213,224.94201303220484,226.7344658111368,232.03643510329175,224.39745408236357,219.46266154342183,226.589614883887,217.1329087538498,222.33535066460587,212.68708456215782,222.15225077627903
698,2024-11-11 16:54:39+00:00,183.96661177012703,184.76784250744296,182.8427488310662,187.39515533236303,187.72834617055915,197.00988352200605,198.70356058133052,195.8549169742304,196.05038559497746,199.1698540509067,195.71875002927803,197.22443471483592,186.92880913967008,196.5564039633449,192.4242367922055,196.24409659765337,198.15835946069797,199.50477918004165,202.69784048635145,197.67946627313347,199.56659701131446,207.73370429726617,203.99070919051226,213.78482041854434,208.37601562187479,209.93689883017808,206.42362541314836,212.36904630056253,212.1094235201143,216.0992284739745,222.46317921095647,223.06902095603328,224.1663911564358,225.4500479360766,218.43717469932446,213.47196814585814,210.2971763359973,208.09734874596606,202.16116145513203,208.10918386786025,205.82961386875772,214.0468278368789,205.4124632774403,205.17111234404945,212.2624217404301,207.43980961746516,212.00410687479848,209.56375505388448,205.20649157165755,204.55280769934285,203.91811171362644,206.50604514828692,209.35087736015404,210.2773909181669,206.88269044882202,206.8127111537017,215.12239294117364,216.7556408278729,224.4542923930966,230.3477303961025,227.56150999626522,230.10465832241013,225.6997206181525,229.11979093301912,226.57579685143043,238.24753384158726,243.94223566516075,245.95713442403073,235.1745132717053,238.2523000757021,227.6281459014767,228.52864383591412,231.20130132110958,230.82398526794972,221.72608254675882,228.32490639797606,230.1421614920836,230.57866497176963,232.1968000520885,239.79641468087792,238.43449243033277,244.1300420610499,251.67473040524305,254.64933730926236,235.14370220364933,260.02394557347344,254.07570226150304,247.6911330320125,240.88494409972697,231.82110886431278,226.93958740512969,236.26903681007877,232.08490258608504,222.65760543580686,212.16043773391496,222.419576986818,217.35182279151815,205.22134413897317,213.70818361341063,226.7169527480731,218.2329176585823,203.95274994246572,209.76765520779665,212.81618427745525,204.7071756137714,209.85750743257393,190.65096819703945,212.32567386284532,196.2273264059663,205.3862805360567,199.94415668832792,197.50740864864738,199.6350074200261,208.5206800630423,201.07622037005646,199.86032062151557,193.84418290587624,187.88342950612702,205.60828873458323,194.84582843105383,201.06837771361603,193.2062379377771,206.74353655095783,193.80967280707853,205.72653494381765,189.5893048004001,200.90390783492143,197.78504708132408,181.61086241042173,188.04734784197748,172.05549697279992,189.93707194508968,190.38620372623424,194.91718841144308,195.20341707911652,200.7000396007574,198.78502199466018,203.17758729284097,207.3199600509234,206.92096383545686,201.48478422071244,200.20718363862878,202.35152512337427,197.42128259736583,191.99667166147236,187.66778072061675,187.1033559816439,131.15946633525405,27.78788432686485,110.69880135142861,179.28979326179447,210.63339180051383,211.0998687328884,213.82775134681262,217.68345942255107,222.54845717112815,226.42081971686673,222.93031817200873,222.0234674629635,225.79231951934335,231.28264618819563,231.1194705449519,237.6928548914892,238.5094121172411,234.34664430374997,234.01221754644754,236.7744015605274,231.16617499898913,226.9285378483896,230.20414152175402,224.5615362924018,228.19404691897958,229.38670949470352,235.39358092009738
699,2024-11-19 16:54:43+00:00,174.73009450008516,177.8276893470699,173.59926778423954,178.76391981823053,177.29115321130573,193.52472417141303,192.38553730909624,190.6998257898739,189.65093277675734,194.06429861941646,189.83989565609065,186.38307184764312,182.3931719926809,183.17879378295936,187.12659813605168,182.07885875787179,186.76219087201832,194.8227676535491,193.659796137972,195.3155987912495,198.20254695148867,201.8852081238255,199.02784639840237,201.76987746893113,203.61892280752485,201.34572054743555,194.97980097940567,203.24243314210923,199.06620899060408,207.78548236646887,210.14404579860903,214.44388719176186,217.0822527885875,217.7473289766112,211.50231099148235,211.28750361235012,207.41457452546337,203.701548051239,201.3808999847988,205.17397462766908,204.11497451723946,204.44292837559962,205.37801876327399,207.79142864619502,201.82909847069308,201.31346903819252,198.9144205022278,196.86687836057743,198.2524720639404,195.34663738745013,193.32987805730025,200.0006143865696,201.13837911511447,201.70648052003395,202.89109183714112,200.94844744356172,205.73141090502483,212.0584333581598,221.46036691750433,223.71117711276491,219.7622299303107,223.2820909700313,218.24903818906512,218.15352035359666,219.14836238176457,228.2810154772853,232.98327543108837,234.09782431706986,234.40920205471502,230.0790181992234,225.5231337089787,221.98338989258693,220.23595815264267,222.2411196405594,217.8713390213611,223.11949538972618,218.00802470102366,223.1280422060217,223.46085325491913,230.47653853541067,235.33929569517306,238.91644089386267,241.9082546184701,245.94089652665966,242.1658209470427,257.30962341569006,247.25763310074245,249.30430263499082,234.10455014172638,230.6502559244085,220.35829966611175,230.4275617816931,225.02515345973387,218.8067653411715,210.1616708585466,213.51283006830417,220.49680595633123,198.8920348756549,204.75022677802744,211.86986032040932,210.2458674221152,199.6420070895322,205.27941636222263,197.77302034954786,209.33233205721166,206.41030169304534,196.17560143446696,207.0642287220376,197.43851859620008,206.83074369956012,202.19194365914373,192.55924663616577,196.16923898914686,193.71305618450916,193.94395348711402,197.78390965696005,192.00361836116883,184.37008837738804,190.84626016185837,198.9849194713224,190.60990209290836,181.68526410736362,194.23725019721994,194.42429555414677,195.87390954956834,188.454642543697,195.9561973689361,189.66796903446723,174.02246101717895,190.04653288864836,169.47944887361695,179.8168406770924,179.97738231199406,192.44485676268494,193.6151231471486,201.89631415987768,197.2588857238805,203.4990209042283,201.71249298926315,198.76678912845122,195.8558550449449,190.1074823467842,191.87921734151556,194.88360332262363,184.64605416400985,182.0040708329465,177.66118229934307,157.5525376948745,69.24202299479951,111.27522825696967,181.21987367946764,201.40253305890923,205.64500233407975,213.81905209584616,214.77526585319706,220.75385094544504,220.33854970311214,219.514144178522,221.23329336612727,224.21567044814276,223.83477551194764,227.86442289810586,229.60542552804912,231.30413987279127,227.1771263166359,223.57369812727157,227.61744642845167,227.28464185414452,227.84705202778346,225.11970499081067,218.6736308204577,219.37787452482647,217.04138831397398,223.08621407647342
700,2024-11-27 16:54:53+00:00,176.3366070034824,185.33998989013594,184.28921222642714,186.3958741812341,187.56316160492966,199.3225561088484,198.00435400141856,191.73175926772467,194.22246940038926,201.8116506872124,193.3347203858156,203.2575826120681,190.88967118050604,195.98399232945874,192.45239317921514,190.5671788373782,187.87869757071604,197.81020072141632,200.17365987961563,197.88553646257338,194.9610872644511,200.89163474357798,195.4329108329251,205.68122494588738,199.85246160682476,204.60025377631888,201.70547886926545,197.57208572688833,201.5415644344923,205.64674850281133,210.48690761973714,202.35336971697626,206.59457909809797,208.92610076742,208.49589903718675,202.2492329525594,201.51279192477577,206.8285997350732,184.58400574043802,192.74493252072514,199.4964591380788,193.74877066587598,193.04198741061137,197.62052978856315,199.61856007258177,191.15971971357752,200.52208420343197,197.65821318170597,188.0233302871192,191.79253829223202,186.61596746778102,186.57318940030206,192.6908914680185,195.77417340112538,194.2382824101701,200.4002774003644,200.1945144931416,208.96220784497777,214.655068159163,217.32677425398674,213.44658220007335,209.21060368484657,214.3744627095161,212.72046518139635,216.38743046634983,220.06367876387856,224.4801883453454,232.34541613756875,227.84718865296423,221.1108846995386,221.01560990859036,221.1585303173756,222.79778948710066,216.7663290919598,216.5520197298861,221.6795447950316,220.81130292244725,221.91022517695114,227.851961233912,228.97910936763196,232.6869543228792,233.45867495135732,240.3676994207571,246.3109265153884,251.68800757995842,252.90220767037238,245.82485873149503,239.84675437830177,237.2282310039122,232.53738052937308,224.68537991296236,221.56455282511823,226.03626329123057,223.6111301604225,208.06408162136236,219.4209468180753,212.34156429442686,212.97735556114216,207.88218472680862,210.7645858380258,207.95958949277082,204.57361057370684,206.02113203451378,205.61772334986577,200.6126787456671,203.84433177206145,196.55456489430156,200.96616827704997,201.5453394314244,195.34494263432364,193.55720930571817,192.33524038265801,191.39869203229756,198.15308431426544,189.9851305807768,197.81832876541012,197.51061717527836,195.11000920224532,192.54093507983026,191.65717652464627,197.33682883693683,196.76159663261257,194.33272697340837,200.3660111629124,202.66689464893827,193.68131267859232,191.89158006676516,190.8634037615469,185.7975138224056,177.56175915436154,179.63549771512544,180.8357835015016,188.37409483086674,190.35898103184581,194.9252206024215,194.47589839556554,196.98272974521603,198.24194254081576,198.44443472600597,201.65316886868928,203.213045828344,194.1835060472935,185.16077708407389,196.4443727606547,191.28979991578234,189.33203080646243,185.40895089066987,169.74047324942535,73.94058705967818,123.15193666326299,178.78368259506496,197.9235773853604,205.15641268314928,205.57116099722538,215.66361961491546,216.4905893550386,210.99567677867725,211.64070149772868,215.01166953182673,216.6507211016608,219.70604779740557,222.3557578756796,227.34838669965353,224.491949955929,214.16119716659617,218.48371961204202,221.18424830911758,220.59145969854123,217.31915163606047,216.57437737910269,220.2376634666472,220.86443780690715,220.74443124686127,227.48384698181854
701,2024-12-05 16:54:45+00:00,193.68531642928122,189.34206726816475,200.42173673499963,191.29674567011088,193.6285536999367,199.05629324983667,197.54066351844943,194.2743081424885,201.07589040493096,210.4333529974795,200.5197753125034,206.16217485978405,199.08066216591595,196.71426481868326,199.2446620993753,192.02953076973964,198.5541492980278,200.0897786826507,208.36143616566892,204.7444888071226,203.4615829911055,201.0468878572162,208.03250505940582,210.31186015133696,205.82041214773167,207.8478929113025,201.40632411902902,206.1242151136674,208.92786595311185,208.84582518091358,213.8486583348352,208.6966802649861,214.9091397703564,220.8242818325882,215.28893819401787,218.65363419397784,212.62203269430168,215.4277192632134,212.1015447869772,210.83840589127266,212.4894773573687,210.5553508834195,213.22758765633907,210.6370036364675,209.2127112358224,211.1749165873037,209.72841399268054,205.34030449229311,203.43075908670812,201.669069066141,198.71685444149645,203.89264628172458,200.74374133733255,201.7675222548121,206.63382266374694,207.36104074022384,209.99681767579185,220.077617633993,221.0888339895775,229.06528180820862,225.62249314961122,222.72590112585968,227.03566348705033,221.8488439433016,229.32417313023146,227.7443685883192,238.96863052503022,246.0106113857818,239.77527049917535,236.38528550448493,228.73731305728526,232.0292860731611,230.46758799334842,226.16469011462277,230.57246442152842,229.36636636041595,227.02832447142333,223.78138564317885,229.75646971484505,241.51031992143788,237.12893507155073,243.41026138187183,236.30201194169112,249.10221821951802,258.5539465999904,257.7495410758703,249.3439277070831,240.29056884405333,242.87600957466105,241.1019101014071,236.6560540178084,225.6216301932043,221.90629687796297,216.94190695632716,218.85037121401422,213.62358967963928,207.78819954420968,220.02838632116993,217.990901765645,204.61577266677884,203.18712591840116,212.54526894206396,210.56806845738694,215.1515792790527,208.42134225266705,215.4115266750484,205.98593473566484,204.9682353826481,201.46743693432956,204.84232426500745,198.19052261180525,215.9734388964538,197.69795226675242,202.67851966156104,211.53509713431563,202.35025460579462,201.0846690333635,204.08569574324318,207.01023669076469,204.3103279964151,200.14973581774007,201.29963038510888,209.83296590679674,202.77995337059028,208.71465579060816,196.8577398795574,206.13451356695782,192.6457802793902,194.09197135689385,194.8562746954836,182.12633939442105,189.71134482274874,196.09402580872722,198.79531554882192,207.81450045186216,206.10223292806336,211.95499868257804,208.93733574781166,215.1924735336527,212.21757622656392,204.43864135495045,201.6893458772522,209.48663814486193,209.5066632733718,203.1322073300124,197.5404280526755,198.942503416254,182.61521613787224,156.8721503629601,160.5461489011514,188.75229920098428,209.01236747903693,213.55314894332759,216.25938620493892,224.4854950091411,223.64704129690836,226.71323718848953,223.6935816142635,224.34709092974614,225.16819896939703,223.75805847921873,227.81005198041953,234.4581675334594,232.13974343545723,227.87261813662607,231.33653405244095,234.65778381923192,232.3413983450107,233.53718431328133,235.1828881137353,229.5442706650177,231.64027826621214,232.5242483815619,230.88027918263614
