,dates,mex0124-0000,mex0124-0001,mex0124-0002,mex0124-0003,mex0124-0004,mex0124-0005,mex0124-0006,mex0124-0007,mex0124-0008,mex0124-0009,mex0124-0010,mex0124-0011,mex0124-0012,mex0124-0013,mex0124-0014,mex0124-0015,mex0124-0016,mex0124-0017,mex0124-0018,mex0124-0019,mex0124-0020,mex0124-0021,mex0124-0022,mex0124-0023,mex0124-0024,mex0124-0025,mex0124-0026,mex0124-0027,mex0124-0028,mex0124-0029,mex0124-0030,mex0124-0031,mex0124-0032,mex0124-0033,mex0124-0034,mex0124-0035,mex0124-0036,mex0124-0037,mex0124-0038,mex0124-0039,mex0124-0040,mex0124-0041,mex0124-0042,mex0124-0043,mex0124-0044,mex0124-0045,mex0124-0046,mex0124-0047,mex0124-0048,mex0124-0049,mex0124-0050,mex0124-0051,mex0124-0052,mex0124-0053,mex0124-0054,mex0124-0055,mex0124-0056,mex0124-0057,mex0124-0058,mex0124-0059,mex0124-0060,mex0124-0061,mex0124-0062,mex0124-0063,mex0124-0064,mex0124-0065,mex0124-0066,mex0124-0067,mex0124-0068,mex0124-0069,mex0124-0070,mex0124-0071,mex0124-0072,mex0124-0073,mex0124-0074,mex0124-0075,mex0124-0076,mex0124-0077,mex0124-0078,mex0124-0079,mex0124-0080,mex0124-0081,mex0124-0082,mex0124-0083,mex0124-0084,mex0124-0085,mex0124-0086,mex0124-0087,mex0124-0088,mex0124-0089,mex0124-0090,mex0124-0091,mex0124-0092,mex0124-0093,mex0124-0094,mex0124-0095,mex0124-0096,mex0124-0097,mex0124-0098,mex0124-0099,mex0124-0100,mex0124-0101,mex0124-0102,mex0124-0103,mex0124-0104,mex0124-0105,mex0124-0106,mex0124-0107,mex0124-0108,mex0124-0109,mex0124-0110,mex0124-0111,mex0124-0112,mex0124-0113,mex0124-0114,mex0124-0115,mex0124-0116,mex0124-0117,mex0124-0118,mex0124-0119,mex0124-0120,mex0124-0121,mex0124-0122,mex0124-0123,mex0124-0124,mex0124-0125,mex0124-0126,mex0124-0127,mex0124-0128,mex0124-0129,mex0124-0130,mex0124-0131,mex0124-0132,mex0124-0133,mex0124-0134,mex0124-0135,mex0124-0136,mex0124-0137,mex0124-0138,mex0124-0139,mex0124-0140,mex0124-0141,mex0124-0142,mex0124-0143,mex0124-0144,mex0124-0145,mex0124-0146,mex0124-0147,mex0124-0148,mex0124-0149,mex0124-0150,mex0124-0151,mex0124-0152,mex0124-0153,mex0124-0154,mex0124-0155,mex0124-0156,mex0124-0157,mex0124-0158,mex0124-0159,mex0124-0160,mex0124-0161,mex0124-0162,mex0124-0163,mex0124-0164,mex0124-0165,mex0124-0166,mex0124-0167,mex0124-0168,mex0124-0169,mex0124-0170,mex0124-0171,mex0124-0172,mex0124-0173
532,2019-10-21 16:55:01+00:00,188.33831850816816,190.35537414057012,190.66670070550705,192.20552420060096,189.25255182335863,194.73146665156543,196.88493812066116,193.79300556380844,200.79439573034318,197.0496878198794,195.26224256365882,194.64029187982212,195.12974205023187,195.5330078854376,194.65970723315417,195.2005017969388,194.04536222880176,199.85680839032406,193.83682579652844,192.2713675824981,193.0289613960256,190.0348236105213,188.78490946475782,191.53952233244354,189.59724846795007,192.08149187422282,190.20222816038688,194.61337408124172,199.55262840203875,194.35783640714098,198.58041151138815,198.96318392536574,196.0851100281526,195.93563758368967,191.0048240770427,194.0427101512522,187.85309436044028,187.42980046132655,185.28032490512345,190.96000706568952,192.28503988988896,189.19088497228563,189.373687678233,193.08958518405873,190.52785697676026,189.34048298609179,195.53928391097656,200.7179365253853,201.72269635378896,199.73623452998788,193.91212702877118,195.41534513829217,200.69441409643235,200.12902265901877,196.13420958224182,199.04644325020945,198.08190994621066,199.52507812557855,207.83877785382072,208.99942306558762,208.00504783612388,204.01594375790614,206.02708963526,203.1960116183633,200.34832837018325,192.38264348695338,217.31246246746457,226.5409651443377,218.2446357706785,217.11344499442598,214.85164556793546,215.7500325159362,212.634508590203,213.24175026035988,213.82846742714887,209.37393133498307,213.20135290459092,211.99059664635112,216.63370413778557,213.51557537300448,223.14764036919593,221.84854128501192,222.25953248200113,223.15580359729807,229.70239878686135,221.75480748830637,230.37497003855395,221.6664852257544,215.5446481523347,202.50919548265352,212.61170386656391,205.48771828800955,198.51458233088584,195.47328006352194,203.70689978811703,197.45066220040064,193.54085928759744,202.19133441283017,200.57962853110718,192.93158089655827,197.09309465742353,205.01092701184402,204.70835232474434,208.1763597795391,203.33318123812643,207.4846455966811,207.4261625376471,206.05056943614818,198.26698823456573,204.88757526059098,204.59719244664694,200.87594005136162,206.51157157971983,197.95662876400633,210.2335073641261,203.01175317432717,210.79889661455428,212.6167274433876,210.16056945901477,211.94978489251935,201.46187542584386,208.76610692977812,219.81727002503106,204.64709944666814,219.7945355635769,203.35188755376697,212.60989394610243,204.52449253341223,204.43033563396793,202.26027576804785,192.67579888400743,202.1850178563771,206.7805480961735,206.00031180003225,218.62787527773776,213.5493380806169,227.7033469358944,222.95330940778916,225.06450466314814,219.30533705263105,215.44159699845613,216.88750001416213,221.39220369050514,224.1904676214947,221.4651939393661,217.874568255828,211.2689424820911,209.44922459063818,209.33126594696898,211.57907249778847,,219.5066035440646,216.86090517245393,215.97074162858496,218.9826936457241,222.03815669368174,218.135290979231,207.28201866076546,206.16874518293827,205.4594262671,205.7631860601546,204.9498486784572,210.2937069949127,209.91357522945577,205.80724470614118,206.59985623900718,209.97694609700469,202.52684402195243,196.0148593594992,193.5708242305501,195.98144033963678,189.02889991075185,192.52920420540238,188.42172793366979
533,2019-10-29 16:38:36+00:00,199.23597722082147,,,,,206.97831720551773,210.60845608817786,211.7898544159035,211.65331780118342,206.22222855402788,208.65184447504544,203.93545173284895,207.91752166703898,207.208096444913,208.6535182516766,,,,,,,,,,208.4763261391002,,,,,192.77158010611942,201.6320829526719,207.5889223297363,201.26236626942625,,,,,203.93470846023064,199.52606217678152,,,,,,212.76101183894338,206.26316627943316,,191.82221350392948,,,,,,202.350570483519,209.48815022023177,211.6054288494788,207.03440202414686,215.37434048598308,226.5315683384079,222.29925023630557,222.79593158634165,217.33048478221463,218.40061464152947,217.45511416013446,,,,,,,,,,,,,,,,,210.61110270907045,,,,,,,252.182997150287,231.7308491858929,,,,228.35946816093625,231.078504869895,,,,,,,,,,,,,,188.7427112316821,,,,204.94852110788054,212.8387572776772,205.96725092413533,210.0522575460202,189.3220554166017,194.13302877676313,221.9080827026033,213.8297952413472,210.94608334038432,,,,,,,,206.2439683274613,206.9378082858005,199.56736947155395,189.48737943115833,203.9106283242695,214.52878960375438,214.39806000896135,217.53022605040206,223.84802086538187,226.25773580603385,233.140446745751,,,,,,228.4029183715299,229.50980500900835,226.90383832283433,216.22875165392227,212.5877875255462,216.06839372619004,220.45732766041652,223.66197249439722,,,,,227.7988625790772,221.12975521075634,215.51798077807499,216.28451569802291,218.09135907746148,220.63192223672002,,,,,,,,216.0767490484514,187.12446924941196,,,153.5417916624018,198.72163995492218
534,2019-11-06 16:55:00+00:00,196.22973343131403,200.1988968795174,206.76247785784918,211.25457829415734,202.17124676568463,206.9437136726101,209.69946433745002,208.64766989309277,206.17558284393513,207.4228657189042,205.32896255669897,208.16876100787118,203.98114325106997,206.50510738643453,207.94401770480997,205.16942414860569,204.74859635437,209.21176404959976,209.03926673456854,207.41257735149873,206.31214901751684,208.30422059879777,204.92093962942369,211.13242978542957,206.0094584462845,209.89676743933924,205.58404303125926,207.18171177264995,215.04558426488626,213.41692513441922,213.48270303752935,213.6448791565524,217.4709334684775,211.6354050305469,207.17536532823425,211.1601540533428,207.1091371991193,207.6834131068893,204.95632480799344,205.7753586822438,205.09052328806888,211.25903528485455,208.26661365709504,210.56215665039298,211.0730110063833,211.3773960609045,213.5254090247645,217.40200230784342,217.48524466218544,211.84240883584076,215.32182082455375,215.53181845939162,209.86612116627765,212.79825441302847,210.82593657682492,211.0554488702103,219.0906110420532,218.97860288104235,227.05504917255087,221.78381973354482,224.49047209864017,224.38901154332274,219.47817101249314,222.03057174294753,221.36399668402737,224.55111194297075,233.8253604922828,231.3252723002758,233.77162303405044,226.50750037124828,229.04304169850556,226.78621996780265,222.98240351131705,221.38158478625678,226.2189384837296,227.50996548899047,217.93563060019773,228.6927352961303,225.43024644201074,224.7181372354035,235.42531556994862,228.12407443466225,238.26250932597347,223.62455122867718,245.56304781105285,230.24837775191946,237.2139121874546,232.1893098520476,234.25683209430017,213.2864769481159,212.57029944511916,226.18602762050412,214.86874316429822,201.1542739486502,212.2917212309511,214.17234124218953,203.39644581013738,194.27289055237202,206.6740658824411,209.6440122911494,211.40386031337863,206.28427013033627,215.44390597173356,208.7916183043983,214.37482377782172,197.33231364627937,218.53912262331346,210.51163210581583,203.6868681882913,211.4488987806127,207.997970826227,207.3803613348917,219.0268866322973,205.18371416687614,217.71117653555058,207.87298879138822,213.7148043868604,219.55792331665378,213.79541179986307,211.96811580330404,214.31096409223562,211.30881780347895,222.42153968037402,210.4309886899154,219.0888454370085,215.87662596342702,209.71980390679374,209.95415527311957,212.09739765356915,197.93057986173847,196.22723837437576,200.7550114525256,209.6043565319756,213.77683693076165,220.15676453997202,220.5697488752534,227.72383517030096,231.91030958501932,234.7798244687819,230.47086868767582,230.23678787583316,225.93431267647634,230.38147215930644,235.23713189226697,228.62676236052522,226.862887528083,222.78260597358678,216.5451887497362,226.24248024723232,225.35053966961027,230.21135824566028,231.59020141001264,235.86569123358368,231.3523275875686,232.782975872359,227.39847813364966,229.3683898686402,223.2684051750303,221.05566134424703,219.81472925945536,219.47596783384802,221.22757816576987,221.76700329280607,222.27696802433704,224.7012776490084,228.76134895843535,224.86726619279918,221.01998289803038,214.4470949713039,213.4039313021547,211.07125070728173,208.86762548638333,209.8350358707292,210.38339357955252
535,2019-11-13 17:00:45+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.36319930810453,223.46846085245534,220.3413864532858,216.17702533264492,215.6845489775531,214.15666691582817
536,2019-11-14 16:37:52+00:00,205.168290462429,204.62162699910212,205.64985878497754,,,,,214.5815311053816,216.6620198081899,215.56862287791327,211.95272233142575,209.33115192729446,214.09247515659808,213.31158047589923,212.2954925802493,210.32719194298835,215.7968689462112,213.5433302982692,206.23581298231457,,,,,216.21229839171465,215.84030652907722,214.0526684746344,210.84878831729014,214.18566498348264,215.52688260935585,218.41213784916488,212.87017820540285,212.4807654322709,216.15224650600348,210.98474656116093,,,,,,204.64495181476013,207.24429224897813,205.64555862316195,204.39583472315798,209.97081193904802,212.57745300793565,213.64059872142946,215.32346412141507,217.1722548797059,214.6165090461008,210.91173430224535,,,,,214.5586735503608,219.19233113416416,222.28605985987227,226.59618112779785,232.71631302495348,230.0350778172926,227.36700773585014,226.4666446517473,226.29650023440644,221.29060088958917,221.95181158583495,225.25038574378576,,,,,,227.52657878593152,227.80254599110373,222.950892217935,226.9038886084262,225.82582550104567,229.8841277472455,228.92909370702904,228.96906628391983,232.37469153538916,235.4106217461606,234.79113339797476,230.43647897828953,,,,,,,221.95480608058298,211.45719321592452,223.1779619621479,217.60385256569776,202.57416822198547,212.50069188372885,211.41463165719534,204.05756113536506,200.3129080214226,205.9211501613317,208.79015757685102,211.36828461544644,200.01936338552352,,,,,,,206.68602381661276,213.47302677696956,211.34726352361426,210.6352679064668,219.14556089012382,206.10964466576024,217.0795196047737,214.95530510101668,212.204471237953,223.155800280555,218.5804483778657,213.99275878227644,217.1450531228109,214.42912253810815,,,,,,,,206.95222327248797,197.2702724230374,206.10288174775644,212.70735085908103,218.97158900530053,222.8276653690292,223.13830610393512,232.51821223855669,230.73752883422455,230.62006782340083,,,,,,230.8735614234957,229.44926355900424,226.90895256413307,219.39023691281227,223.91192403302017,224.45612143928338,224.2796162290672,227.62015471150988,,,,,,226.6938597929839,223.59769670158153,220.32117334866174,224.746240377721,223.54032264418908,224.9266335836999,227.40600377817006,226.80737530467854,,,,,,213.95905309708775,212.18267270051228,212.76101525080776,210.47545731960133
537,2019-11-29 17:00:43+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,242.23693322541752,239.80554710561216,241.46295124178926,240.08035395218138,239.51775012168213,234.3716338286913,231.1002367585034,226.91128215903,224.82862413385533,223.312877002363,223.92778331707055
538,2019-11-30 16:37:07+00:00,,,,213.59012102536286,209.0668082448457,211.03522086209693,213.84574439887578,220.25428872791264,220.09680149155574,221.16399506252304,216.75616995403635,215.39075372809248,213.2356731399995,213.32080041948774,213.92028925679034,,,,,214.67974215498765,216.76648401692898,215.76710839268307,216.48136247499264,217.5467387834228,224.02572667092448,221.39161772476328,214.57040183698388,215.6786911351689,219.46245204000093,217.18863104018715,,,,,,218.37713032876835,216.2697693894204,,,,209.82289437136228,212.9743281936532,214.7988907383077,,,176.79068032977708,,,,,,220.81469187000584,219.13197760585032,216.47011514402845,,268.0743291819929,229.06041789951385,236.02130015719996,233.96807434627976,233.24877569325392,232.1319672282346,219.7375651181688,,,,,,246.540601792812,238.26660754985534,237.02455194122263,232.68199002606764,228.43046320674978,231.85255885381594,228.9910502150438,227.26467982088943,231.8469893114804,228.27604649712436,224.29939870638066,,,,,,,246.1047930963639,249.72385725983412,245.71739318691334,,,235.10686348860173,214.64598449629216,229.9290755978716,218.71965990533164,208.27298168904846,,221.50909697548482,,,,,,,,,,213.16010144373072,214.91077481414635,213.03946030934856,213.45052234252964,209.75055521372127,213.67166023151623,212.58001833141486,220.86136913302516,214.64430105666958,,,,,,,,,,,,,,,,208.77012539444553,202.2585362299085,210.03927015159235,217.27366699733832,,,,,,,,223.06762165119497,,,,211.5379891191759,,,218.32585212739085,230.02011469451583,,,,,,232.90666586080312,229.3736080627167,228.0313478363111,227.95360749641674,225.1382710625723,227.38328791322664,229.97435957739822,229.09081047808786,,,,,229.11740838658943,226.46553881642362,218.26048748255874,211.32357533000095,213.77243509745972,214.64261444650947,214.09207765015339,214.0423796346547
539,2019-12-08 16:54:56+00:00,213.53117252636815,211.0743502891668,215.6141888841217,210.9437539511141,213.68417352485787,214.64237262996306,218.9963476913332,219.77345230931684,214.71961964140002,215.9161153363521,216.687589147167,216.5916423422082,217.4836141834141,214.48708208682774,217.5519232731529,214.86478893615356,216.59308057231038,216.78457439342856,213.57664922572116,218.48644508822602,220.90055671229663,218.5380785295469,222.32552665320836,217.58835707366038,219.15250684472323,218.10066752581739,212.1271840276488,216.64747139053875,217.16299247149888,217.26989850655852,220.32206202358356,220.10103508324863,225.260172975746,219.24381693922135,217.96103844454672,219.00703000128206,213.43435486791304,214.03890053123777,205.81562182889272,208.01763723546782,212.2671116436469,209.75406440061434,212.14773127809846,214.42643441520272,216.44715387778976,225.13750502834097,221.45546885356745,224.8756936772307,221.7293486845405,218.86286266771143,225.39278059467426,222.13692488303406,219.94428803512056,219.28437441616288,221.36929503211707,229.15854148989092,228.41087918906612,225.07281371658104,231.49710050900245,230.70292097442157,234.51717220403054,230.48701247583534,230.06463545651854,229.4231629153226,230.1266827455833,238.95530734006144,243.68220995413347,250.15804478923292,244.8923376856265,241.92867346780835,239.00994907680956,233.63623565021663,232.17849321596898,235.02497469832682,232.8251951176549,231.69798767337704,230.94433080205556,235.8285103305922,233.6856524804029,237.84925016390946,240.20214260687263,242.58778584730845,234.58025032917783,241.18243825264307,248.53338670675953,245.29709650605292,238.02296090351922,233.50354020689326,235.7368489970964,230.46520642652456,217.05456008740143,225.59590234551786,220.51096499281763,207.41111846024535,211.25181014946003,218.8276468901168,215.2572053022929,201.71486668300832,208.9806550302278,217.74361095490934,213.73024957938216,206.3397446462307,226.9811040818466,212.55127062763944,221.726212054636,213.2565148064837,219.29676017306048,215.26367558023787,217.02127957470285,212.15923067430862,209.9565565389324,211.95926738429515,221.1611113490203,218.3171716333362,216.083972333718,220.9331481430669,220.38682151599244,214.93057524490786,221.502217676944,220.2846331824597,219.84156939675483,225.64399350940545,219.4809601509952,227.21772878784066,227.05226227212245,225.73432725527994,223.87791602490844,222.4882727699382,213.7794501209242,211.17971248239945,206.5981061941145,210.004371108919,217.63241488784666,225.8921171843978,227.88011466916947,231.848169120521,237.45492637752085,238.00688588620014,233.73751703194716,240.78227649892784,235.62981756585776,232.54269177430092,231.7315757617128,230.7972257822995,233.41826782550086,231.51863247895008,229.6360168230498,221.1076205182236,225.24508761360516,233.6373050104068,235.5494042563692,233.9861007674167,243.3817275964026,242.24626434146788,238.64993965461713,236.57938657431515,231.98020264685482,234.19612514064548,223.67420359866918,226.53926479213342,230.7006409019408,229.6216259514938,226.34614878758543,232.3505094968204,232.3623488516029,231.18517057974668,228.0414114383845,231.96346934469778,221.5808228660954,217.1721142342056,218.3345671563564,211.78428836407974,212.40174449001358,212.56847377414806
540,2019-12-15 17:00:42+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240.3888543554016,239.82836465232037,240.03759824649978,230.9884192340637,231.90399290728408,224.91683481365374,227.00934216421803,223.34653313028917,226.98556113984657
541,2019-12-16 16:36:19+00:00,220.40167500292642,219.28707040115881,219.63887109690504,217.45316141274208,215.07127993543224,218.5933115124185,218.77479162905675,,,,,217.38788086358522,216.93120808168288,217.96285029089452,220.10845139792022,221.84014731821566,226.4417036091275,225.64860882448488,223.59868270450414,221.70950347406597,221.97634900851978,219.32953241751818,,,,,,218.6003339449544,221.2580364573047,221.80636623369415,223.14563441326112,222.6956518647784,227.0351644189476,223.9565487906138,220.5396071495735,221.58492846731392,219.64039580616753,213.20221876778575,,,,,,220.41940603420778,220.55586949751373,222.0357272599429,225.79046722692073,224.62181874032711,224.35333386010961,225.112099530744,225.7367079357843,222.6048063559199,224.29288703523235,211.50164035991423,,,,,,237.3516080025645,235.48766667222543,233.4709310082166,230.64773805016947,228.14303454401107,231.3839450073976,237.60188002836475,242.78119475160747,245.80854905616422,243.2729036618602,228.36362569436267,,,,,,231.2343086109185,235.51445024492395,234.320379340522,232.8920585468706,236.29225334298394,234.8168312894452,244.01835705085145,236.2088499617267,237.31374847885698,246.18144451529676,244.77389092536401,239.41958765159796,,,,,,,212.9698889985131,215.04211715224704,213.73978569922315,217.49394658637982,202.52315520666784,213.27778159852738,216.9205142460817,219.08238883460763,208.66465987598144,220.6664342874968,222.3468300964136,218.86078108373232,221.40755389213706,209.6283723176583,,,,,,,217.65790717916468,219.7171115152289,224.71722848987295,218.07010647880742,220.85313108078898,221.85438897186617,219.84321771556938,223.1790111183949,223.15897364570026,224.00671589227082,224.08795692116783,225.2898419009636,221.79387298819995,214.86078515932206,,,,,,,222.8747392798453,225.13767132941814,226.17622212826677,233.30386459478967,235.05964287170673,235.77905457190866,239.1394890574375,236.38928379638452,230.73102930920686,234.70320194066954,,,,,228.70706623389697,230.10156607436144,230.64138028013963,237.4204089224392,237.15633559230616,241.86084510163593,240.8795517165916,240.25940366552305,241.2774276001461,,,,,230.65596984834247,233.07619565208148,235.5970395602311,235.24682881315073,233.7959292061576,231.46344554943659,232.76381262303755,228.61710005828633,227.0225703122108,,,,,220.15689982943934
542,2019-12-24 16:54:53+00:00,211.49137121239343,217.08352490549777,217.1218427382396,221.39066456004417,216.1553221191347,217.6833197969626,225.09517488919352,217.89425100644334,222.58631947739144,222.1746943741101,219.01000835276193,222.27237898791097,218.23322394413697,222.55496765227582,223.20099190338024,222.39007226042685,220.73918907141672,221.87361701861465,223.7147578676488,223.9575572444661,222.48009809249646,225.40182207281345,223.88776151339945,225.5072022630788,229.65705273360282,223.26596014543543,221.3299255828519,220.62381075366196,221.20046634800934,227.64393982640024,220.81343463608147,222.49109061024922,226.15378283455516,223.85698597674116,224.16987061490477,220.5607161926256,222.31031406787454,220.86706751029573,209.54597992711797,219.43346834556007,213.7971471694372,215.7807056663263,220.65909060317261,216.02916526844916,221.72539323064058,222.39424005044538,222.1686266506146,225.74168021576088,224.01517891440062,224.85039659750265,223.3149703669181,220.14300098396052,227.96653692381733,223.2296637053829,227.6440971793872,227.05672932634718,226.85092005406136,235.0591623873973,239.39170922579575,240.20946413101137,238.72270415717114,233.04599478767574,236.1549773274973,231.32865255147544,232.9266860144864,238.107379569692,245.26081418135107,248.34513674737084,243.82869054544062,238.25361288501034,241.28800521862757,234.1199651572951,235.72608125074416,233.18714932940821,237.76582360923638,234.6432586831911,235.9675760982476,236.85764771199803,234.70488231800059,240.03149898025399,239.54761270453218,245.21539507121886,238.2660524985721,240.4778787156422,248.98893495935977,247.47161039858332,239.89913680366402,234.17050507059054,238.72875749388567,225.76406549932582,219.24002395627235,221.66747825279106,224.52673948726118,213.24699542638865,216.9334827521435,216.15402269038645,216.66604065973127,211.75828996016645,214.9792274316843,217.8532036647626,219.75338461649102,215.95721399254535,217.5349464342479,223.20502152586022,215.96774444877536,222.26894963137158,219.11094467695105,222.92814680101503,216.79462593194873,216.27338297528524,219.97086217655837,215.91647137047704,225.470046237753,216.85860633973095,220.72322607236993,224.15011901357155,221.38825130548386,223.29706426463426,227.9687771370078,216.0947355782008,222.6512571677566,224.42204181361768,221.9121209621589,225.75304575862503,226.0331440108398,224.58405199517637,224.04739920031244,225.74167957124598,211.51754264485083,215.36763118883778,205.68618443255883,214.8692307959052,220.43936944871498,224.9706227894236,227.1013721364509,228.42449859317964,237.40313420768143,240.16224981966266,237.76684503324594,241.18733959292382,241.23872235155287,239.06332007955598,242.01616019522214,238.65710459279808,242.45013893937394,243.22458754885946,238.4444027901985,232.2799185115475,237.01809614901515,240.74148279874535,241.35309752580218,239.9936668705338,240.359235891143,242.19516327922153,241.49301663131087,242.9742345189237,237.42243723803753,233.86366715816376,232.0676743942909,232.23352639795291,234.10840030094306,234.65787435289076,238.1405203947273,240.71442195956843,237.56141547130687,233.36444297389613,237.1394031391999,234.95245442120068,229.06659194305476,227.31978333100204,221.31890430843202,220.0002725567096,218.42401464338695,218.56605565918193
543,2019-12-31 17:01:01+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,246.3641344127716,243.01391692609167,237.74373829409964,232.44964912704063,235.87466523824244,239.16432047937306,241.20629537014042,241.2646476263251,242.6677696542198,241.05715133594208,239.80266227540352,242.6813522405149,238.3232491151495,236.12496951662092,230.9361028527332,229.37654214665267,224.87522472867116,225.10197400073525,227.80968557968475
544,2020-01-01 16:35:29+00:00,206.87354349434278,205.0199159896561,214.26611519598026,211.40376573511014,202.8151925264795,,,,,208.79868081376043,209.40048817189222,205.71193882982263,207.12655584491785,207.23351203989603,206.42924542319128,208.0927035028372,207.47304065229918,209.41036610982118,214.60731556015395,208.11228959239344,200.56293957578805,,,,,207.81386749403345,201.9814310250713,202.50757212381842,208.1340072526678,207.57762933165225,207.69594523661772,213.61569623045554,212.8257069632592,214.17614198181235,211.72634136698065,211.0034866286452,,,,,,205.42011727515035,205.6577113796838,209.79537845923034,213.49164005412422,212.71983536769142,212.57272713934728,214.99432130178386,215.8077230540271,213.1513382998721,214.89125081823457,211.37195430310322,,,,,,221.06570182280555,227.33757457388288,230.32260409290532,228.09384233734863,221.14854365267564,226.11761052672574,227.61539784984683,229.08925406389582,231.80078378550712,237.82414276493859,243.28214175588857,238.6143004585001,,,,,226.84751974388752,227.84940382797225,228.43789502857987,228.78800001251344,229.4466393966964,230.88475962601407,237.47374557412968,236.5585624893412,239.13679823658885,236.86110236534847,236.30329408842172,242.01832956042685,,,,,,,215.86296195740118,217.5322276045173,208.92894507261485,210.2772148163503,209.0547854979014,208.21379971376874,210.27874904133256,212.728529024426,215.4604720539516,212.26331078172353,214.6287717458502,219.32824812052056,217.71541804447952,,,,,,,,213.97013105356757,217.00503113559643,213.80503452529328,214.28601101060588,215.72130703624197,215.57100524622757,216.10956296848633,219.29668771030668,215.5559296909015,219.76180319852566,220.97474844683055,220.1820367762798,224.5255221126356,,,,,,,,208.55374217582352,210.9277257623412,219.69986465900118,218.9683581724468,226.96929484205813,236.76443800759284,236.04095714455474,234.1494648413036,232.65344170678242,233.15453846839173,,,,,,220.43609101111593,211.58863582753327,217.19146526757982,219.62186840820831,222.78444764420735,226.75617221044863,228.34680031854688,230.73142526089572,,,,,217.12407966569916,219.48842401727444,216.6276276233287,214.3163172661479,223.52976768778817,225.2653517206702,222.1379514374035,220.25707631388366,222.17468825493884,,,,,,204.76485297553344,209.8882533565123
