,dates,nzd0466-0000,nzd0466-0001,nzd0466-0002,nzd0466-0003,nzd0466-0004,nzd0466-0005,nzd0466-0006,nzd0466-0007,nzd0466-0008,nzd0466-0009,nzd0466-0010,nzd0466-0011,nzd0466-0012,nzd0466-0013,nzd0466-0014,nzd0466-0015,nzd0466-0016,nzd0466-0017,nzd0466-0018,nzd0466-0019,nzd0466-0020,nzd0466-0021,nzd0466-0022,nzd0466-0023,nzd0466-0024,nzd0466-0025,nzd0466-0026,nzd0466-0027,nzd0466-0028,nzd0466-0029,nzd0466-0030,nzd0466-0031,nzd0466-0032,nzd0466-0033,nzd0466-0034,nzd0466-0035,nzd0466-0036,nzd0466-0037,nzd0466-0038,nzd0466-0039,nzd0466-0040,nzd0466-0041,nzd0466-0042,nzd0466-0043,nzd0466-0044,nzd0466-0045,nzd0466-0046,nzd0466-0047,nzd0466-0048,nzd0466-0049,nzd0466-0050,nzd0466-0051,nzd0466-0052,nzd0466-0053,nzd0466-0054,nzd0466-0055,nzd0466-0056,nzd0466-0057,nzd0466-0058,nzd0466-0059,nzd0466-0060,nzd0466-0061,nzd0466-0062,nzd0466-0063,nzd0466-0064,nzd0466-0065,nzd0466-0066,nzd0466-0067,nzd0466-0068,nzd0466-0069,nzd0466-0070,nzd0466-0071,nzd0466-0072,nzd0466-0073,nzd0466-0074,nzd0466-0075,nzd0466-0076,nzd0466-0077,nzd0466-0078,nzd0466-0079,nzd0466-0080,nzd0466-0081,nzd0466-0082,nzd0466-0083,nzd0466-0084,nzd0466-0085,nzd0466-0086,nzd0466-0087,nzd0466-0088,nzd0466-0089,nzd0466-0090,nzd0466-0091,nzd0466-0092,nzd0466-0093,nzd0466-0094,nzd0466-0095,nzd0466-0096,nzd0466-0097,nzd0466-0098,nzd0466-0099,nzd0466-0100,nzd0466-0101,nzd0466-0102,nzd0466-0103,nzd0466-0104,nzd0466-0105,nzd0466-0106,nzd0466-0107,nzd0466-0108,nzd0466-0109,nzd0466-0110,nzd0466-0111,nzd0466-0112,nzd0466-0113,nzd0466-0114,nzd0466-0115,nzd0466-0116,nzd0466-0117,nzd0466-0118,nzd0466-0119,nzd0466-0120,nzd0466-0121,nzd0466-0122,nzd0466-0123,nzd0466-0124,nzd0466-0125,nzd0466-0126,nzd0466-0127,nzd0466-0128,nzd0466-0129,nzd0466-0130,nzd0466-0131,nzd0466-0132,nzd0466-0133
235,2018-09-15 22:12:06+00:00,,,175.62453575053803,174.10584910255926,,,176.2333065368918,,186.40527566317778,181.82960599080027,,,182.42694586652223,,,,190.0268082909331,,212.53816977060626,207.7510277574753,,,,,,,202.56154928641192,,,189.36814576225547,,,,186.68163309707205,,,188.77353984344523,,,,180.78868760738533,,,171.86207373710369,169.55738562817461,,,179.92244012402884,,,,,,,175.80679053183155,179.61525112553045,175.42987122591273,,,193.54868831180804,,,197.53170276435847,198.4472865246999,,,,,203.50317485367188,,203.79788499944297,,,209.38405162005415,,,200.97594930019457,196.37379682557042,,,,,179.4680972955841,184.12402263394017,188.29357282540428,181.09872368831344,,179.48745701984652,,,184.15976490352998,,,187.39405590412412,,,,176.9668479871911,,,187.3071639360151,186.02688937838835,189.7600676738404,186.77586515007826,185.56461606631112,179.51234287006335,,171.29987895349157,,,166.55091218198638,171.30881967414138,,175.3491192645424,172.1838310846992,,168.81833506488695,175.1750164425806,,179.4641069613802,182.24151444203537,192.93598435762266,,,,196.86666270191,203.64861587351706,204.16163888144135,200.93225225235932,197.94357867707905,198.2257054313545,199.76467566898287,196.63763142058667,190.45124275613574
236,2018-11-09 22:17:01+00:00,,,,164.45639122344085,165.62614182669512,,146.02842721384886,,,,,,,,,,188.65530635739864,,195.23065952201378,186.60149583757718,,,164.31118308052325,,,,,,,,,,177.50806917956098,152.1774457833613,144.10662347655625,,142.01376464998876,,,,,,,157.49667972307995,163.38742904461915,,,138.68439540239206,,138.61221758816427,,,,,,,,,,184.57678566210024,,,146.7012488377176,149.42996184075093,,,,,,,,,,190.74861334240663,,,,,158.40192402261874,,,,,,,,,,175.910396785297,150.27088375572276,154.37691356323447,154.59710788678026,,,,,,,,,181.49451503816874,182.33425069698842,182.05509205917295,156.12371208876084,,,,,,,,,,,,,171.87107355864683,,,,,,,,,,,,188.84147101476708,185.14181065638294,185.91662422380264,,,
237,2018-11-10 22:14:08+00:00,,181.56961009947213,,170.20949770603494,,,164.79938557552998,,,175.99815280146794,,180.33741016656046,177.09571903062186,180.70706205367202,,,190.2041232859069,,194.31326571165536,205.85679792734368,,201.97455276952022,205.94028538047368,,203.80707729672454,189.98714684382023,189.5202690711847,,,184.45073758469206,187.48287324904067,,,175.74237627057337,,,166.9609069701396,169.9854674812313,,,172.28920445167952,,,160.68409080324474,165.0937690002415,,,169.56413418782924,,,,169.1930595614709,,,168.38617455362694,173.0393359174723,,,,178.5697564044705,,,184.6503087146157,190.5296324838665,,,187.3884490814504,,,199.39827456279218,202.01433291320424,,,193.76526407032688,,197.54438251513673,190.700921168544,,,192.8821253911947,188.55486249505174,,175.0923324839946,177.89169191642716,180.32748480941876,,,172.10293109940827,,184.1231832540729,176.0142627346982,,,,174.07236311634122,,176.54615075752764,176.74473646924915,,,182.37007097251742,186.19912583411127,187.11618821316387,179.7312348405299,177.6048401053475,,,154.04025144986804,,167.38086933790905,172.67076297695368,,,,,,172.82133380662358,170.31055964545519,,177.1293256647278,184.58444033993572,187.05025143584788,188.83474329919653,193.40925539463058,198.38541256055893,194.8178223196665,203.16987621456315,202.29438937186802,198.03130690669946,195.33336796424922,196.5218336914223,188.93855225156452,188.9870111295299,186.57615630254128
238,2018-12-28 22:14:05+00:00,,169.50874848806038,165.13166993819596,166.48196680978552,,,158.496260137242,,169.07599464271954,166.0472246416307,170.18387989798183,,171.87199268004198,178.3437254264117,,173.72340526752257,178.72353732633795,,191.38458014623015,190.69752738941713,,195.58424232984578,192.97882423947564,201.83190156715276,192.38105757626536,183.69017745469182,182.89105212733273,,186.41177547102046,185.18029627086077,173.855824799227,,,174.04585065676625,175.0087194549393,,168.08454832300473,,,166.66505270405665,162.05101277951252,,,160.41090584806213,158.21986458945813,165.18269543785905,,167.48053674863215,,,,169.24991730794875,,,,169.32254974400098,,,,175.3262429256106,172.4237882993227,174.59876020368873,183.44075951517897,189.79008437856763,,185.89134805930289,184.34860782116627,185.18521821532485,181.34869240778957,196.6419892417973,202.2128046213036,,,192.6856258042971,,,192.48067531706022,184.28797343202945,188.0585252397978,,183.18212776520824,176.40807789401327,,167.2027736029868,161.65732167983424,,171.86964384300776,171.77055593621833,,168.90450903055105,173.89994894191923,173.65964037041658,,174.14405615235424,156.82732471265865,,,170.19806040576532,,178.26633834213416,,176.19865810304182,169.24129785760755,179.86978241939087,165.78351628307828,,,,,158.44886423714354,159.9481899286712,171.46232738744897,,161.64499425991514,156.4969247910551,161.67969092290843,,157.13285077779358,,164.6269654537753,,178.2704117628743,189.72531056684238,192.04519283921107,196.0704299246676,196.97301252305164,196.56113428909453,195.57035694081037,195.41878393544062,195.45972686829523,189.58724167546177,184.98935510407833,181.54451730439808,177.39075475979982
239,2019-01-13 22:14:03+00:00,,162.93095314637418,157.61468852158757,158.97095518480182,153.47926521301596,150.90547567839914,157.68848918064768,,150.6072435802039,159.27293165411888,,,165.85963876553103,177.48998029265525,171.73592940914477,177.1344947615708,184.6450201330392,,187.57196535911532,188.60130727742845,,189.17428734826638,192.89551317731298,,189.9483776440436,184.58512680557848,185.02260439348035,,183.1607106416889,171.74419214194842,,,172.60596396694532,171.2565800897937,,,160.1876595560752,,,,179.18761870987407,,,158.1509253986641,160.1575115831166,,,158.08374859619772,,,,167.58244586441356,,,,166.74569619458185,,,,170.7093789551511,173.53935246773008,172.78130345716139,176.8203611671074,185.59026372265868,,,184.15144447080843,181.7747567788406,,,193.8226485450453,,,189.12854465628635,,180.75733747648536,188.93658835440348,184.61196554881445,,175.3323382233978,174.84786064791606,,,,,,,166.75823820508216,,,,,,189.37799398195497,185.9305040463964,,,169.44685952592866,,176.26868431347663,183.10237601360305,183.65082939761842,,172.27855446255109,164.00979402324538,160.73033565324366,162.77434720096429,155.45006995646716,,,158.15706800142004,,,158.39781351892043,,,,158.8963458808573,160.36678749053104,163.58231644670752,166.30649219352517,174.7698022596985,185.08520372824188,186.49913489361708,189.70611641596312,184.74436519479548,190.74397675907767,196.05660263169287,183.7598969136697,186.78550330226614,189.61013552715352,180.89753883766667,177.45344026989193,170.25489987749089
240,2019-01-21 22:08:46+00:00,176.32391889102797,176.25063660115947,,175.53137111403075,,,170.6038316840769,,,,,,,174.73611368814244,,,185.69178140638743,,186.06217424427578,191.41336024177332,,,,,199.35556828627935,189.69911641915658,179.88360555582344,,,183.18663836640468,,,,180.72587391009213,,,,169.61231239629822,,173.68765133108752,171.40580874613522,,,160.90545823338678,158.0857017757485,,,166.14363990886363,,,,162.66144413739386,164.0741882104776,,163.19631741243828,162.34140235266864,,,183.52189664541868,178.27629705385874,181.61370091820788,,,,,,181.67544517554953,,190.20150572844648,,193.6784811323297,203.86155331816093,,200.17580017564254,,,192.00298570008013,,,185.65692053798887,183.88716619673653,,169.95893152049763,167.51922484608625,,,172.82724900713546,171.3757990882539,,,171.39681474824667,,,,172.9534068990533,,,170.7175030356815,,,177.71583758550372,177.2046481914378,175.33116391931034,,165.1397763135119,,,,,166.2258542282683,168.37542797671213,,,163.80638828890366,,165.22094096245448,165.72644191091402,168.93490041483204,,164.91480213422713,,,186.79497217602736,186.0940190829374,193.0199283553024,195.88814213104968,192.97031885929113,198.23252226436227,194.0701071431248,190.36377149300003,189.12587180656098,187.63361322132158,182.7946082007317,169.45229729321184
241,2019-01-28 22:14:43+00:00,,149.433784027133,147.43478720545718,,,147.64382938988786,,,149.2595655325444,,,,,,,162.3235185814688,,,167.44158224271084,,,,,,,,,,,172.45666957259786,,,162.99340997256672,160.48000286163858,157.2202620540798,,,,,,,,,145.97256622340254,,144.65732157264458,151.8485339493361,151.53654341303456,,,,,,,,,,,,159.87845447400002,,,169.7880247859391,173.14160408193854,,,,,,,187.65514366685167,,,183.57153429685061,,,,180.905789299908,,,,,,,154.2904321393209,,,157.86854092464657,,,160.8156556751339,157.89358767855177,,,,,,,146.5812601699771,,,162.352509232054,,156.0308820499249,,137.8794152249346,,,,,,,,,149.6282486214778,,144.5413860161584,143.94678126904677,,149.61971673826716,156.89302926853492,,,,,,,182.58145832649603,176.91742484015876,172.2301416691647,173.37103147718088,172.65880741713914,166.85529549414161,165.10468897341556
242,2019-01-29 22:13:59+00:00,,164.43675791872704,166.50713427499815,170.2683533578217,,,162.30925845776434,167.44659829456833,168.3645199641219,167.30010515700363,,,176.35466783088137,,,185.2333173710662,183.19285591376288,,,192.7559077886608,194.45004787211093,,200.49183407822522,203.48168699966183,,190.13721112990697,187.59193490101237,,,194.34442181753252,,179.49178351613057,,179.7024747396028,,,176.95996003472365,,,,170.93787719387132,,,162.1112885909716,163.66709989840828,,,165.2938913323848,162.71019919515854,,,169.11157077615985,,,,171.41045289174218,,175.17462957190517,,181.8674607037364,173.89627525366913,,184.86205389163885,175.6190287080898,,,185.2394365942909,185.59801150751224,,196.66897578180243,197.35949421271914,,,192.88553258978104,,,188.22712728995845,182.4462348627868,,,181.08238908340897,173.6534553220332,,165.8044619849655,,,172.0354493662928,173.47648672617345,,,178.07787825271734,176.50168762627595,,169.3175267181582,165.53598446946475,170.222500183408,,170.0855638782958,166.08220023178797,177.95386916181138,177.41338119747095,178.37712488664877,,175.55820457709618,166.74826476901458,158.34341659563358,164.68277636832232,154.84484940585423,162.46933490179777,,164.63478570715915,165.60481666220528,,162.96356969852917,,161.42576774820253,,158.12409505061274,161.3984488894431,166.41606050114157,171.9691298197443,176.3868737235368,183.789853508365,191.42787573548074,192.50804372822662,196.07203221812512,199.28920857829564,194.218304264373,198.2846384663256,192.03611618246916,192.85957879376585,184.721475238797,184.72499381781876,175.11888619862063
243,2019-02-14 22:13:57+00:00,,163.76996298607432,160.52519718578174,157.64981599033644,154.45329759467944,151.162565957921,153.31898798481484,,,162.2950987964434,,166.90363189072016,167.92972378779422,174.77484452344817,,173.11382092942068,179.9859235568667,,184.6638468889972,187.61193579862595,,189.33838021593752,192.67362080041664,181.89748613323835,194.25252234217092,182.01516206722647,178.4539375755993,181.9403230111468,,178.58306669893247,,,,176.5189566768781,174.40607491393112,,164.45788042100278,172.98546329621178,,160.68041398211625,161.36971811622132,,166.14250064030645,163.4773174319203,170.12562662424423,,170.75010105124127,168.64634531606697,,,,171.45421996923915,,,,168.4875555259951,,,,170.49917143596292,,,177.8588493576184,185.6701132410799,,183.2634425434389,185.13706271557135,180.39636351636707,183.053058072066,194.26925026503588,194.3576306336386,,,191.22096887522136,,,,178.99028620265867,,,175.6163330176747,,163.68683690072862,166.0280247407881,166.0166377561826,,173.48814833784584,171.11129910250736,,170.2255536003681,167.02254885076943,169.52595959754396,,,158.8187280098452,165.49022313166128,,163.7307237503173,,,,172.08035530909692,170.58673027829636,,165.36921259338266,,163.56784626624656,156.55145424598314,,,156.6090850654582,,157.8363307260851,,152.02224144652197,160.04262107402013,,157.73915105333708,,162.16095388557474,172.06997268286256,180.4030399569482,180.64816974347664,189.80514650541687,191.55678184804822,193.3883099143941,192.31725444535962,192.23692373182158,187.4526483443657,193.59163888473216,188.3736067042686,179.7199387364272,178.11747087627262,175.2343622548509
244,2019-03-02 22:13:53+00:00,,181.59233096394306,,171.56741188798603,169.2275908233526,,164.30147429088714,163.8242464809559,,171.90086553179827,,180.8155720508173,180.8325049807079,182.39242130649006,,179.5058612193064,182.01480525978877,,,191.4511969455139,,207.60221446379867,202.32979621234153,,208.91816923296108,200.64461953697707,194.30117484957378,,,188.82055380094263,189.8913020054628,,180.90660866747226,185.48004790554617,,,183.6032339827569,175.91559916215743,,,175.95595146703923,,,170.61455761307136,169.57485443466027,,,171.54659787405802,,,,185.20619753755778,,,,178.24498409067175,,,,191.95284023714504,189.2800712168413,,194.48647730401134,195.604412697658,,,200.9692203287189,203.91479451705715,,204.9467708549841,203.3839176713719,211.13285239498845,,201.86619165323924,,,197.40862951194248,198.03422295551528,,196.7399672965704,190.58926989555277,,,174.0716935231031,179.85433814208625,,179.60207935215007,180.35537449767185,,186.6199575246265,184.3179470347306,,,,178.77226071572883,,176.75400831332752,182.40865209313904,,,186.6425723813905,,,,177.61634187457378,178.62429540022728,,165.8385912327054,,171.46174418562444,178.3490561254871,,171.18484383278954,176.0069410940942,,172.1665504229919,171.89820901446748,,,171.315969361405,,189.42730938661606,191.3806831316212,195.48572053216364,198.04897732076887,203.0438974730584,204.85077676062141,199.48914609404127,199.43504336276828,196.41090268749915,195.56541333955187,190.78423573133568,188.95466729899684,187.37770998356245
245,2019-03-09 22:20:01+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
246,2019-04-02 22:12:42+00:00,,,,,,153.63221396066155,157.30023908845507,,,157.3134248557198,160.79906077773745,,,,,,,,,180.29267519024089,189.45767535421604,,192.2364640244984,198.89497653386104,,188.18322017162123,,,,,,,,172.48525819239168,,,158.90715056741735,,,158.94138869394854,,,,,,,,154.2889824077495,155.5602803385485,,,162.88589869579138,,,,,,,,,166.65750572551232,,168.8337150676479,175.88222442506182,183.03671599484326,,181.41296531259857,,,,,,,,,,186.05732418742863,180.7873252308759,179.46557827865732,,178.07828809001592,,,,,,,,,161.8637817746588,162.42708475493012,159.14045373710184,,165.97113592936827,163.81735969051525,,,,,,,,,,164.79036826336824,,,152.06835850152578,,,,,,,,,,154.15624834689353,,154.95861098855397,161.39898926310875,166.56827677127615,178.8907342296314,180.0662845698135,,,,,,,,180.68351441384578,176.0220094401168,165.45044548507508
247,2019-04-11 22:06:12+00:00,,,,,155.3863058694271,,152.30717460493815,148.2043807189318,152.99145776945846,158.28056927624516,172.25471469449673,,169.8763624378001,,,,,,,184.61664650388255,,190.67979368566705,196.7608695617931,,188.40375430020987,185.0160365161156,186.3527195410266,181.88772866901255,,,,,,168.7745470523695,,,161.1461718280083,,,,158.80537426644892,132.278628435678,,,,,150.9209363406596,148.28153752260755,,,,173.9487098938298,,,,167.65223076918474,,,,168.65950731276618,174.5215600888902,172.40458495497853,175.29597759029028,179.08461324466933,,,189.9295249940706,189.023093105223,,195.8063805141988,195.4984765681363,,,186.3711965127879,,184.72497063623968,184.57017632212757,180.98694004750993,,173.83581128187964,165.49095914715897,,,164.6993856411297,163.7767397834123,,,168.91629209074182,,,165.95719750045464,172.46646117897293,,,167.50713314186325,169.60543230333064,,169.4170473895341,,,,,,,160.92514044492012,155.83202743719391,160.96678456324707,154.70134012993978,166.87045302937037,,170.5607080270856,,,162.7466219637152,,,158.14524173219473,162.98924783083024,,166.1299289235433,168.25463040347543,172.62485238627912,188.34319616499263,199.8686427006063,199.3719429589144,197.36110900335737,202.1183607195863,201.7495037126475,,,188.5938838797407,184.01273098081396,186.59912666336166,177.63241089842867
248,2019-04-18 22:12:08+00:00,,,,,,,143.8607164776642,,,,,,,,,,,,,,,,,,,,,,205.37329790959717,,,,,,,,,,,,,,,139.98127588476595,,,,,175.82167799181306,,,,,,,135.8238682890579,143.690113264194,160.66478847306877,,,,,207.07982444030887,,,,,,,,,,,,,,,,,,,,,,,,,,,,176.58466652912762,,,,,,,,175.08236580934943,,,,,174.28347142345893,,,,,,,,,,,,,,,150.58351419997078,,,,,,,,,209.85237048300257,,,,,,
249,2019-05-20 22:10:54+00:00,,,155.8111279602602,158.4313537430527,,,,,,,,,162.94612836467354,,174.41710981033154,168.15930739318614,178.831600535589,,160.02614680886134,,,,,,,,163.09121007411218,,,170.35202202791527,,,,,,,,,,156.13656928752974,155.6146830267482,,,161.1360700686082,155.8966153187737,,,,,,,,,166.03461139250803,,172.40160630501754,,,,172.58140142789426,,,,,,,,,,,187.41968419234453,189.28781841493094,194.94187604724667,191.9911830931866,188.76272645134927,,,,,,,,170.8342684528731,174.00342194952037,,,161.61835288834735,165.78431665230642,169.05335198843125,,,,,,,159.76275299965369,,164.4063500230439,156.13006496652847,,167.98488068822655,173.5512206909994,,,,,,,,,151.41352050147685,,,157.68901970037206,,,151.88058551074494,153.37724978891984,,,,,,,183.70339551982687,181.51935221722712,181.83785154892425,188.51371599813066,194.2712101278093,181.09679938341944,181.55272279401464,,,
250,2019-05-29 22:04:24+00:00,175.89618555134732,,172.86490894684553,170.29380384131693,172.72338264398078,,174.8932881711528,,,,,180.16238199560843,181.88711217619456,187.80379549655805,,,195.8489044111577,,207.09189096255813,211.5398947726241,,,,,,193.08153480339675,190.95761508137446,,,188.8376726021263,,196.72900395123435,,192.9738420136142,,,,,,184.00845738190554,168.57248323166382,,,168.1090178730922,187.42687518420345,,,172.26444532607104,,,,,176.202093199125,174.0690618154527,,174.88445447911758,,,,193.6552560897538,189.94628739575074,,196.7710054875312,,,,196.5959711044691,202.82622608317484,197.57177868508188,,201.2126303660565,196.1379700805833,201.52819252302976,198.72020218510428,214.64677583901113,,205.4241929748029,,,,183.64644279925332,,,176.24549459598487,,,186.8703759763406,184.95120900288558,,,186.27936174942693,,,,179.5518522591913,,,173.98818695365364,,,189.4637458402911,183.0471571293402,188.6809975822973,189.99745979238259,185.95346013355967,177.2008592176507,,,,,162.65481976141623,172.92086504334745,,178.5782237815493,,,183.6104869560426,,,179.4690901007378,,,,197.8198690813108,203.14122881983704,195.87572643100677,211.97345262157802,204.6075426086502,207.83463723315728,204.8258629010632,197.36123404124194,197.04365130108312,193.93887837462705,187.44871923189103
251,2019-06-06 22:13:59+00:00,,,,168.98681125317282,166.90902983913935,,160.98017319219943,,,167.76185438137978,,,179.7243386313282,,180.4871078880402,,182.37952173864474,,,191.9564844569245,,,198.79157092724273,,,189.4066077641955,183.12253641741916,,,180.7358630547006,,,177.10771918323388,177.41645065880434,,173.72606570047677,168.4557906943832,164.06127134862675,,,165.35284320555843,,157.37793450778818,164.07081915061556,160.75060459664587,,163.3654150585808,162.22858747003494,,,,170.03733726156193,,,168.4877021235956,168.2478467446972,168.08493525817386,,,177.03360655505188,,,186.0578438417197,188.31896430012733,,,190.87637930535075,,195.59966629815494,,195.87476553355958,,199.90232397938888,198.27554255646194,,198.19764637795612,194.63829662043983,189.81493339828296,,187.93352566838843,184.34630898857074,,173.4728026386075,173.37160452047007,,173.82659844524315,,170.55624686221302,,182.12427963776406,178.17418243562997,,172.09089282151132,,174.56133258775435,,172.5194626145417,174.6100568702856,174.4994566153664,,178.78678168248177,185.54022293005045,188.26101317075165,,175.83459429238232,172.18933535673415,,165.72939840353666,,167.0411578229364,170.1496725151395,,167.39018921770398,166.62281770146168,,,164.13689636397086,170.1180607442507,,171.41616284232916,174.51588347301853,180.16795239087799,190.07072776582802,192.5519824056187,198.0519193733071,200.95994921858485,202.16349967182768,198.53558219097013,196.50220936599848,195.37105932279988,192.37203374635314,185.12538950593034,184.36267586423514,175.71554080039402
252,2019-06-22 22:14:04+00:00,174.20421318876245,,165.5835805887614,167.20513717288645,,161.37346676794382,163.54602943525182,167.02761284113964,,167.17927509649545,,,170.4032167011399,,185.76374152896472,180.84046276109012,185.53063574680039,,,194.1434507106937,,206.91305973964833,195.95320992245775,200.87917253040317,,190.10723186616573,183.42294930450404,,181.94696459965894,182.8500077159639,,,182.07707178543424,182.61075117952686,,177.0753874616681,170.12008183398595,,,,169.62589998791194,138.66364029951922,161.5086482418202,160.24057108191317,161.1051078544213,,,169.20212218532512,,,,173.52291807059146,173.41183717892454,,,172.6836151231937,172.5911568351654,175.63789625163852,,175.69113858239785,,,187.0159251053839,190.52393384740913,,,186.76644777547392,,,,197.28040348149992,192.1334532257903,197.5157579728358,197.22338514981857,192.9924973329605,,192.12210821203914,,,,183.79967306833012,,,170.4845756210282,,,,172.04965604468342,175.2776771296323,,177.53849183266337,,,,169.15005706584375,,,168.52186362693337,,,178.29723108295775,182.092693245518,,,169.53148344414382,,,156.68436651251213,165.57104157196602,,169.66947580614024,,,174.25229304649355,171.4836768131438,,169.17635761916853,170.76265582174608,,169.23967925912058,,183.96386765972508,191.96361061214185,197.45468739061468,197.03304864939756,201.31631730651185,201.5117926230379,202.13367542982718,203.4580062870097,196.06194075975856,197.71195066176247,193.46900658919597,189.54669859673703,188.63502190079367
253,2019-07-23 22:08:31+00:00,,,,,,,,,,,,217.49946800869245,,154.43596086861712,,157.53396424548475,,,,,,,182.19564485771755,,,154.4860338346558,157.43358062517862,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.12089522610637,,,,,,,,,,,,,,125.81355176736443,,,,,,,,,,,,,,,,,,,141.64329220777665,129.05540819926117,,,,,,,,,,,,,,,,,,,,,,
254,2019-08-08 22:07:52+00:00,,171.43373647046323,176.35475395030718,165.82444100449206,157.8643310301501,,,,,,,,,184.43678430132363,,173.25278517625915,183.17081662487868,,,190.13120331420538,,,,,,,,183.95335506349937,190.02957749654686,186.39483414422898,180.75252103613087,,,171.74940848046725,,,,,,,,,,165.61537246282367,,,153.2756122855542,158.7395173736771,,,,,,,,167.61884093436692,,,,173.94672087020265,,,,,,,,,,,201.60045789607273,199.91873507606095,,191.14420565703662,,,,,,,,,,176.19896326270674,,181.0280128729026,,166.5057752196081,,,,,,,,,,180.02860433388375,190.04923017034756,181.69352430908572,173.46967663091093,169.70172010365857,171.0584884751353,,,,,,,,,171.83187593121724,,164.73378375379957,,,,154.2858115602246,,,,,,,,197.52312525528484,204.1017274749874,202.7039052167955,199.93380579774086,191.52287093137537,186.9331316037425,182.10874489471124,176.44073329373708,
255,2019-08-17 22:01:18+00:00,183.3379752265882,177.91583044268808,,185.13387278603363,,175.06798479912,171.4020829537683,,,,,,192.55904973516405,186.74780832398315,,,191.97171681064148,,,214.9333930045258,215.40778953692362,,,,,,191.95397461605518,,,192.00147470959223,200.05309607008175,,197.55133472006665,194.880979502001,188.2741599748128,,,,,,180.43995177298137,,,,186.99284410463227,176.29960637090335,182.45840156368928,183.18206772182583,181.23190739615407,,,,,,188.1516838034691,181.95531097615074,186.1495583304092,,,198.20477631050684,,,198.7659350817558,,,,202.59062183591712,200.67163557545487,,204.5785149504361,210.29604359164497,211.33524755454127,,212.03813367245908,213.41985118917682,,204.95896532343,,,,198.66515129383447,186.02207080861035,194.76019389539763,187.80352335895867,,,182.61259243599605,194.59227500640176,189.06812219122295,186.11810574614182,184.22564514374244,,,,186.94095579586065,185.58381465086958,194.39524993070876,,,,197.1125948303225,192.45915123096552,195.03839078615897,194.77508365013264,190.01004062931338,,,,,,,,,,,,179.8050090282104,184.78384361718201,,179.10038526730978,188.35107470387737,,,200.29504504888536,204.06501599760244,209.12620263521077,208.3083093945872,206.36994700472584,208.1934513730047,212.17074979713922,204.7060237442829,202.32846156504905,200.0906457503322,194.69867175485177
256,2019-09-02 22:00:37+00:00,,179.13651364359154,,,,,163.04668426419738,,,173.62369091935108,,175.92534317053432,175.49483828840354,,,171.98495546356995,,,,203.2208870114603,,,198.63250862703177,,200.19488918115684,178.28821005713544,179.1897180966998,,,182.92453675779598,,,,182.85319638855137,,,173.8035143855398,169.91812816619185,170.04422835299974,,170.35657046179273,173.8427015544458,,164.7007057377559,,,,173.41608923028036,176.33332251186692,,,185.55633655057744,,,,174.62457528505712,,,,,,,188.45347806967735,193.28853621654295,,197.95278746985565,198.33355999586144,202.04279078690868,,201.65495944930547,203.72081310734748,,,,213.68999599952664,,207.06350536642935,,203.700487915376,199.89383573481925,191.10768462397834,,,176.83515363228656,176.68467865337854,,,,,,174.805501890469,,,,178.95080954855905,,173.82806700980208,179.55132056949523,,,185.5489067706005,,,184.08265773773542,191.16743771213876,,171.89170826639912,170.0253256604262,,166.58465883709565,169.5142689423798,,171.5036400009666,170.34536147538591,,,,,174.35192096952818,185.3583061720799,189.7048377187137,,,201.86694921117228,,199.5469159138266,201.1459535146923,201.9743361691793,195.4723857359746,,,195.71227629964216,187.33183740749448,182.60870816513895
257,2019-09-09 22:06:30+00:00,,,,,,,,,138.9476201591748,147.20710476414757,151.37743936315687,,155.32796148682522,,,,,,,,,168.6152422113943,,,,163.71882200380415,160.7529161311627,156.5973105692921,,,,,,,,,150.80027873309226,,,131.4146739416414,131.97435731736758,133.58659498461301,,,,,,,,,,146.85518271664773,152.60090527765044,150.71867255140737,,132.72467938273422,,,,,,,158.60076320922883,154.54588460677058,,,,153.5454403494849,,,,,,,,,,151.0627969220908,162.29350567824835,,155.6739377118217,,,,,,,,,,,138.71458305931043,,,141.88677877999402,,134.46755692866262,140.94047027155847,141.38055044893275,,,,,,,146.34735334637986,,,130.99751660193172,130.02608543724924,,136.2961822017338,135.57656523039944,,,,,,,,145.3060704343837,156.3371986202222,171.02887822724125,170.03987058897985,173.11384752783889,172.74176873294527,178.71427407727577,,,,,,,157.36315403289765
