,dates,aus0039-0000,aus0039-0001,aus0039-0002,aus0039-0003,aus0039-0004,aus0039-0005,aus0039-0006,aus0039-0007,aus0039-0008,aus0039-0009,aus0039-0010,aus0039-0011,aus0039-0012,aus0039-0013,aus0039-0014,aus0039-0015,aus0039-0016,aus0039-0017,aus0039-0018,aus0039-0019,aus0039-0020,aus0039-0021,aus0039-0022,aus0039-0023,aus0039-0024,aus0039-0025,aus0039-0026,aus0039-0027,aus0039-0028,aus0039-0029,aus0039-0030,aus0039-0031,aus0039-0032,aus0039-0033,aus0039-0034,aus0039-0035,aus0039-0036,aus0039-0037,aus0039-0038,aus0039-0039,aus0039-0040,aus0039-0041,aus0039-0042,aus0039-0043,aus0039-0044,aus0039-0045,aus0039-0046,aus0039-0047,aus0039-0048,aus0039-0049,aus0039-0050,aus0039-0051,aus0039-0052,aus0039-0053,aus0039-0054,aus0039-0055,aus0039-0056,aus0039-0057,aus0039-0058,aus0039-0059,aus0039-0060,aus0039-0061,aus0039-0062,aus0039-0063,aus0039-0064,aus0039-0065,aus0039-0066,aus0039-0067,aus0039-0068,aus0039-0069,aus0039-0070,aus0039-0071,aus0039-0072,aus0039-0073,aus0039-0074,aus0039-0075,aus0039-0076,aus0039-0077,aus0039-0078,aus0039-0079,aus0039-0080,aus0039-0081,aus0039-0082,aus0039-0083,aus0039-0084,aus0039-0085,aus0039-0086,aus0039-0087,aus0039-0088,aus0039-0089,aus0039-0090,aus0039-0091,aus0039-0092,aus0039-0093,aus0039-0094,aus0039-0095,aus0039-0096,aus0039-0097,aus0039-0098,aus0039-0099,aus0039-0100,aus0039-0101,aus0039-0102,aus0039-0103,aus0039-0104,aus0039-0105,aus0039-0106,aus0039-0107,aus0039-0108,aus0039-0109,aus0039-0110,aus0039-0111,aus0039-0112,aus0039-0113,aus0039-0114,aus0039-0115,aus0039-0116,aus0039-0117,aus0039-0118,aus0039-0119,aus0039-0120,aus0039-0121,aus0039-0122,aus0039-0123,aus0039-0124,aus0039-0125,aus0039-0126,aus0039-0127,aus0039-0128,aus0039-0129,aus0039-0130,aus0039-0131,aus0039-0132,aus0039-0133,aus0039-0134,aus0039-0135,aus0039-0136,aus0039-0137,aus0039-0138,aus0039-0139,aus0039-0140,aus0039-0141,aus0039-0142,aus0039-0143,aus0039-0144,aus0039-0145,aus0039-0146,aus0039-0147,aus0039-0148,aus0039-0149,aus0039-0150,aus0039-0151
458,2017-10-07 23:44:44+00:00,206.99634252477864,219.7659606881737,244.41661090205432,214.42943729241395,222.11162183622406,219.38712179385428,,,204.69942878092945,198.63408930723577,194.7278165523838,202.14332904870258,202.05640594966275,202.94406292345198,196.4581927645765,198.54554852223924,,200.20221230919188,189.20835653764732,197.8297039758552,195.44374112013244,199.72907252116136,191.1575621248871,192.48930635137125,186.98052648975212,,,177.94419382023648,174.82913446166202,169.85887673483754,156.48198615939316,159.20288811876753,151.39367402201697,141.12059508189583,136.02306585678298,,,151.42283409089504,147.93486642749858,147.09017962161377,150.48245398928287,156.9535912564016,160.6800667763722,162.00347164478583,159.40648883543494,,,152.54592040867723,149.49036954194412,155.7318506297415,153.36902333791124,154.53154573576094,157.68130770578193,171.25871787065074,169.57012822466993,,,175.01101614277047,175.84238107066358,174.2544315938638,177.11450708436638,174.02044492371144,173.9044628510893,173.51111090659052,197.9766554984772,,,207.2610542954368,209.22163037719287,205.43716861588916,198.17968914094718,219.6099885957912,221.6463137277412,215.20444580958633,209.32495707368633,,,198.951237682941,203.7759908922556,203.67809493840113,205.20336137730027,203.82503131227924,202.46886577155874,197.04205397283025,198.81039386948135,,,215.213120149156,224.24072065414634,227.36319279633477,214.88341201082724,216.18820302718072,210.8543104175924,203.8454645777969,199.09874103730496,,,204.81273050508756,209.98895483334525,212.29929862785372,208.0617662722539,212.09477514785743,224.58350316571136,222.1451116579169,212.06213350892907,202.14050392371212,,,203.81992256600034,208.5895166718899,204.4675907039842,203.90394414118114,213.41910542006445,203.1995108492758,183.85069088949263,181.25910456771336,,,194.1545745113538,194.05369197756394,187.42183584678594,196.22731243416146,206.49403462662224,205.89739176894872,190.10657648620344,181.0502483123744,,,,198.08588413804247,188.40815155232676,179.906221175471,182.93946650594847,182.30004676182813,181.1258702570947,182.24435189202245,185.1305198352106,,,190.23286311851078,190.64986737830725,182.6135735850675,190.37369434287808,196.2881439676989,199.96765964895025,204.48900406483162,204.32750073331903,,,210.37922983251627,212.0098579893322,211.894331148355
459,2017-10-23 23:44:45+00:00,,,244.21719085499328,221.34442339368098,237.92672748180297,244.49902690167806,224.7347534971993,217.13159181231876,207.14851133735232,207.43591752310067,,,218.09415234913843,217.5919388166079,210.6946958529853,213.6657236455664,201.35531439672752,203.29184995227587,194.60552548892775,203.43339254054348,,,209.9573886778728,207.3863505129869,202.71732118916094,197.56073976430892,178.02167906251148,179.58525286542658,177.2612263595566,,,,164.77032234088952,160.4463909255314,157.7908943690111,159.38316365520157,155.3565321318569,156.80724873588227,155.9734667678516,,,166.884465982066,174.24845884926143,182.33920199166968,174.92153266437086,175.1923860314622,165.5661702755764,157.68098186016033,159.59760568346184,,,176.60676474635892,178.12511045407248,188.21905119321664,192.87473002322517,185.70963129555605,178.91064902350502,175.12973654124983,178.95168843217488,,,192.14341825382945,184.5928891400898,191.75791390442515,220.581531889781,219.92406424907125,202.12412378379972,208.06836521431006,212.54042704987924,,,,225.51278762609218,228.7171153741192,220.18971993710073,219.23594515581541,199.6937164617566,204.95125186421342,205.37659456133173,209.25024712364376,,,205.79402440967652,202.72434899549893,204.13000297767087,206.79430977396333,214.8997837743523,223.86140727664775,233.40740497374517,236.54560246081567,,,212.52462732339725,210.38732474300429,204.11715764610153,193.6867689089853,194.2315680747639,201.4227629084126,208.046545909342,213.14094911017284,,,231.39173465717369,236.61121487129952,225.92563569789672,213.9855037695737,197.46264119881766,194.47284105164903,199.1975564454273,214.31322903727113,,,222.80336351541084,208.82427126925322,198.34721953262058,191.7926871952575,190.8530960988172,191.7066053419942,201.34277980580856,199.0069157239422,,,,223.1124618221885,210.45005092246888,200.02373484759886,197.12513479563762,199.46660162719797,206.63602886841983,203.3710590633533,189.20470255688338,,,186.14341756636404,187.2283415304221,192.33750293926732,189.98320378958113,193.65794589698535,195.3309982447411,189.60960967739675,188.4974111271545,,,,219.01740160656271,223.02579689558482,218.32242579371564,218.93721770822953,202.72270706437058,198.2526056020289,205.99199926695547,203.2147219518028
460,2017-11-24 23:44:39+00:00,,251.18873383862436,244.65576694019077,230.62080049603586,240.24947024990703,234.25788042180307,224.08677284942397,213.80633984476617,,,211.40147402628696,215.69840157927737,211.734898695351,205.66603083732866,202.02965538425227,201.8466013107439,196.44442108400088,195.68727853312507,,,213.35969714900705,215.6657972373781,212.40446316030022,208.0677974173725,,,,,,,176.24876957905292,170.95763514472415,165.8588079434004,161.00792744192978,154.07484347100362,153.67060550553148,154.05452379339422,154.33432787479154,,,,,,181.0588644537642,170.30601533782695,171.7298388833521,162.3780437715727,160.6365339405562,,,170.95207359170536,175.89312447458298,177.98472226839263,188.26956454818958,185.04066252359777,184.73515477079098,179.02765518311327,176.67878294658658,,,187.36686917593468,188.58795251657952,179.776613263341,178.72175431416207,203.5050084799383,199.9340240366941,189.5956031137061,202.882067228603,,,204.05201501745466,232.71850231970248,225.8231573254584,218.10408312327968,215.21530667393435,210.50835223702848,199.37657884406752,202.62079375140175,,,199.3230663554845,204.13485179916532,200.17133628806937,195.4583591416774,190.94510791923835,201.8402916861029,217.30535501338477,222.65984519078987,,,232.00401972158892,217.20552781777246,212.94591993914622,211.78625006661684,198.96062981829186,182.20667706215244,182.07880219855534,186.8456000611297,,,214.33864999200043,212.10940250295624,222.60617218699355,221.2088736095505,221.91339886021154,206.48895971265,187.51671246870782,186.76382316743886,,,,204.2330226719816,202.8852004453586,203.17315666123318,191.27764691244533,181.46932468222758,178.9969252451844,179.12397167513518,188.83092472900796,,,201.17015124809097,204.06557007870646,204.12035457223934,200.26538741569536,187.58108936239907,187.2604120080813,189.22566356039124,188.34615314891215,,,,185.40656821400842,182.43396214852126,176.8531035369806,175.75787813129602,170.83464183543975,176.58376776669007,177.24901070714134,178.71740384315316,,,192.83835911238805,197.90670843294515,207.37197812651678,220.79068054852948,211.2654494872359,205.49901023672743,197.39175939893963,191.5608986235133,,
461,2017-12-10 23:44:31+00:00,243.73043915198576,247.7684454007827,242.6712994076137,237.01395341694445,239.93011491678635,,,235.81120228945954,226.8868809755028,220.31903899941847,210.73429122422135,215.74744192959682,210.74329634859723,212.95058658276216,208.34250867149527,,,210.10483052888418,213.19266905006435,217.6541962456461,219.8393182848024,216.67766258767068,213.36799659367836,208.8570117183952,200.37427320364574,,,197.71318818283484,194.3654433468999,187.91446088724712,182.3620232201248,173.83210294711415,170.12730950484504,164.8214869380106,158.3031798184192,,,167.07084076278318,167.06975115138385,168.50030833163518,175.98492430618697,178.05628096075287,179.22786507759895,177.51468803782836,,,,178.74455927104557,180.92944588388661,182.9748078365241,181.8597941508875,180.33278667548365,182.01554434953434,184.9189820422024,,,203.34400136364735,203.98030306743922,201.206012343383,195.38169551955104,192.79347363593675,188.97761207430932,187.69174589048163,188.07669464877486,,,202.49792467264157,215.2130941540241,223.0140169979312,220.5324128271983,213.7839743056103,234.86192643053383,224.94911588650865,221.85133010171336,,,205.77483085171858,215.68380532963613,216.95481281253564,212.72765855022394,204.2480261756828,207.5050519127542,206.23358279665965,200.2084870477962,,,,239.74075454983844,244.57412621701877,247.81928431443077,234.97850058146514,224.28818421592743,223.88567177373477,207.68703112174325,201.0802337920226,,,209.0915140867545,219.77806917116834,222.89222004563285,215.51830955501543,218.90435451071136,223.5120399379378,228.58192023458378,218.73529730916573,,,205.76274070149861,210.10208530729057,213.99429634833166,207.81814229922736,213.1511374109533,218.28941404797482,203.81154389582622,191.9779597838389,,,204.97485245692704,208.05283382606422,209.065675632989,210.37721455088098,212.88646983214687,206.8393471453988,206.9701055824678,198.10249500479296,,,,204.20129730917006,183.55616320380943,,,,,,,,,196.8223045904827,194.83150735985274,196.52679371809165,203.6728902970179,210.27644246810883,214.54731512905693,217.59427818016178,224.2687331157632,,,,215.15300225648605,200.20460000086706,187.72899712044102
462,2017-12-18 23:42:18+00:00,,,,,,,,,,,,,194.69138453931393,198.3170454411515,198.3050948780381,197.52752766676218,196.60996316261435,191.18469933382679,196.92102545540524,203.83858158068463,203.8608005028505,205.66513938362232,,,,,183.14093199134211,186.59249902483154,182.2825703273591,173.69797835099172,172.32282760325117,167.65435226675538,,,,,156.81645070278518,157.5127403907579,157.95878611801285,158.78654914302655,161.61367674758787,161.32949434480793,168.3125495037488,169.35791762362152,165.34657557967324,158.2052507761155,168.6938503571334,169.66322838619914,165.1940831400888,162.97796968713382,167.3920702205106,168.6833766017159,173.860846492136,180.41855735519957,179.1070424680904,184.95035914484635,184.37390585327378,187.95726181354763,181.52633617246127,182.89967505482673,180.4290956387162,181.88481777295152,176.71008008381867,176.93229014867754,204.18459954256542,205.4029596394369,195.691473030663,201.84723205099,206.10101931069858,206.28213808984827,203.88937595516586,225.24660240006227,214.10741101089405,205.38394183312448,210.80501651452676,214.00412201976735,199.53803374683048,200.61201998775505,203.38196583054034,202.27316667256153,191.1646190943096,189.66148576492333,192.7853136624098,190.92895324260704,189.12522632420195,206.39753015778007,222.03631502740876,228.17718872948794,226.17735231040004,229.54932985592185,221.9583445012343,214.56394995324106,206.5534738279184,195.27609506047452,191.20763383172525,184.39402071073266,187.31791815702513,189.46336834895013,202.93014544594894,205.20608520842808,208.54950760954878,206.0416862596365,212.51633657463734,216.81643660740872,211.49989764786167,204.94392018082726,189.31953756556933,193.3635407020244,199.3094985780536,201.21544457903326,195.1449558496896,200.3085211106104,201.79590570188535,195.7880939615431,177.7280854091145,179.59059406185818,177.1945154268931,183.53691991647048,194.01046019274483,195.92875937294076,193.41934501750222,196.71545580880462,191.42479467076845,194.2773323064834,194.92668141863157,186.84038683322916,188.5515112939717,193.8828955876924,195.5126583130587,188.8590521032322,189.47073999993256,183.45739213493405,183.69610345738323,179.59611365365006,168.60479974714454,170.30763084562557,176.20107092688121,180.19127415103512,179.66064019837523,183.6654917630184,187.01652325903325,189.5478170319516,191.41300055234188,200.9876698406344,204.34271392774795,210.04034889367043,207.67072317844995,208.50713980456658,205.0893508996466,198.10384889544102,203.60865692452677,197.03112536101025
463,2017-12-26 23:44:21+00:00,242.36323855912212,249.66273356278856,249.63088740953683,235.29927345910917,255.49781417997178,248.2244739532492,249.2654638151271,,,229.88088116770143,219.46302156213662,221.64498466186805,219.68503260036394,218.38442891042146,218.21253734473228,222.13727147368053,221.7205775280465,,,237.18061830394052,231.66095616350552,224.37928471826012,217.54021014681447,213.23822747896915,210.75941537247303,212.02818193332467,206.84758268100046,,,201.68229460290894,193.2756058192372,187.1061149871825,176.67976883871185,175.7678952017589,166.85501100160218,169.91813025259086,182.28777378168786,,,187.8831094429546,186.56295216946307,190.722792486079,195.8538691526457,192.98193428804976,185.67492487654405,185.36939301666854,195.0237315321263,,,193.7764556077644,200.1622482702786,207.12646473414958,201.1801662599932,206.63603906599872,208.12394141872682,211.49882291886303,214.67190996762503,,,204.51055935173844,205.07560956910305,198.30929499978063,198.73163094883938,201.08581127866623,235.95699551042424,231.3751159764,215.45143728094982,,,239.82082598813352,227.46638866154748,246.4627127925583,240.81144001523595,227.05175434642064,225.3149500349304,232.13715576288806,215.3469853211176,,,211.66779063620632,202.18509791924106,208.10542228431586,207.40199200648422,206.17088768190206,215.9473166444049,233.55535486482307,241.2017980457652,,,245.33019848024335,234.92610012019435,226.46265104442296,223.81968892110592,217.56236787932392,205.79841334623524,200.2585579737515,202.61990075681064,,,227.11502259644146,217.96038264932017,219.46765642725114,227.77852388632357,226.48065832969152,225.3697894456182,215.5598099705249,205.25864278626585,,,,214.74086291000881,213.34533288935688,225.24235240678516,217.9025987523889,198.58665559812573,194.9296038295734,194.56610363779834,209.04417960108262,,,214.43792978696933,212.98651068749544,217.59651087397611,213.8535926368764,210.3339802781723,211.05018934591155,214.2575899936722,214.28594825867796,,,203.54307462412442,201.73290317165487,204.71007067749355,198.87854585137424,184.50963078981033,181.7875136228028,192.19978249783293,194.54723131684275,,,201.09685758776476,202.54060889524914,216.32443281174528,217.74206327352803,220.94969275524022,221.96326529597076,218.7471765324974,203.30354758624108,211.98440247128457,,,
464,2018-01-03 23:42:39+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
465,2018-02-04 23:41:58+00:00,187.0784347582421,202.15606254969447,210.42465235338508,208.36680267708394,218.7165095288545,218.67159133656915,220.05274244063895,215.4543539267281,203.02113844774016,192.3840022477947,192.07775174419993,186.9390994957628,188.89960564968828,182.63160625165895,183.2264735740972,194.14819210309184,200.22765874369935,199.31897615870975,198.91300148576514,196.11760694938664,185.76617584410954,183.94301528229317,187.2184967644476,189.8684504799773,182.91713286893346,175.29399622579297,169.70547685659224,185.17429585868467,184.42044819416822,173.18722750746036,158.24345467681937,151.5532756155352,144.42744528919323,134.96529295641733,133.3319118812301,139.12462652417057,144.7339716897977,144.69424965788514,150.84079904148302,154.2600325960023,156.27052841147844,153.68427176958707,152.1341773929629,157.62535052949002,159.9360074314054,157.52535991465476,153.59455163089476,155.39094615138532,159.03802506462782,161.13724391966312,158.01324238417257,158.91874549455855,159.39547315103988,164.66725851669236,168.0549996906306,169.60567122068446,171.08564105884744,172.88895393086233,166.61568801576317,168.03850883259096,170.16908686614912,170.12890690951215,156.02259900717434,151.67766321664286,196.37910886115407,193.01652160560016,180.09378950840855,196.14389340663988,199.07480656406935,195.5478287762947,195.82811638945,214.12782436405277,202.27948403033025,190.7108276516193,186.13980019252264,194.6553703476551,189.51872090681047,194.3653302327423,183.15856255585294,182.98004505963223,184.50679512983515,188.10479610831388,196.32237652632995,197.82692055311685,204.5145707973532,205.29837774623826,210.18809466816876,208.11784345216415,209.22755582468238,212.42565257061977,205.63304418203055,199.4626854294948,194.8484007158722,193.82783678290417,182.51000277558848,177.0837057077118,190.0774088850424,188.45252947453253,190.04254068203008,197.1406112770431,196.09173874267566,197.31423334793112,199.6137907757054,193.15152115613375,190.8222173756251,190.48301890339695,187.43175193232858,183.9067601634261,188.58216030095568,196.33830716618556,192.320536657708,186.89405929750055,185.58766212712848,179.6398642366812,178.53039790717798,184.1389737875031,184.60342096773144,186.87590586303213,187.2789581872354,183.5338626718503,186.19778343620771,191.80396091036368,189.54246654786462,190.3421128620593,190.80571018656445,189.8887810443878,188.31674147146276,183.94486416800817,182.03918282231973,180.70861694873804,183.51933402309484,177.13611341249901,172.8946692810099,176.10234776979752,171.8455064076491,170.5182992739339,178.83871965886343,183.888089121182,179.52319606543182,176.94239175265065,182.13820043812913,190.12561242532,189.8307353000294,192.21646845684944,200.18112753649928,202.15640754121634,196.07444060781373,192.47653870803165,189.2562900272142,191.82083469836368,203.6291633510648,
466,2018-02-12 23:43:39+00:00,204.90194380857162,228.79019310573025,230.8392164782955,225.2958827259235,,,243.7892101540745,238.77706849972736,224.53871879307255,213.73293319809187,207.2047369978166,209.89170775816999,203.4116883324649,198.9231384329212,,213.94578862205915,220.43678298757965,220.2226400337329,214.31970332765195,213.87202419569329,201.67975253835323,212.8201885949939,203.32746741473227,207.28743865067202,,,197.32973791114446,202.07617260491372,202.05577511708708,192.97735741827378,180.51845661452958,172.95264657096237,160.92211564006396,160.33059518085395,,160.91026612582982,164.18913169528867,164.79286021576831,175.14768200805221,171.2893173949281,165.06381698996307,162.5819162267292,169.96977370144128,177.1506285922771,,181.14010433973732,179.02210628999637,176.98004549416447,178.42505747736084,177.7260464757397,177.43762055182535,176.5001270018106,179.75672958688784,,,193.23582834918727,193.64074415161286,192.33857227078133,189.66360510241432,189.20742137166255,188.387954680362,187.53594241419822,177.78796433041722,,,219.07046529826368,204.4740740434781,215.36901456280629,226.8849737431316,216.51671599758012,216.25357306869094,233.7084369258186,218.18409223441125,201.97357322526804,,,210.33406589757982,218.7971424972203,203.3353112098828,208.09370924652362,204.27771838369995,207.82517537158986,209.41808636576718,217.02431560399933,,,233.89776519024656,232.27454950629124,229.01945228646156,226.33893431090183,222.4457380604992,219.36120544209354,216.05951570616193,215.10014852243523,,,207.99206983227702,218.52265126154526,220.4826202590874,220.83466416689984,215.06972100318038,215.46839865852806,212.40723212794543,206.5714797996099,,,209.57666638495596,205.25827535921596,212.2726895627563,218.30229464286916,208.62753456309866,213.0515607116728,204.07295782126306,197.00879702725484,,,208.43372273136964,207.91913356743325,207.20205928696862,208.65526708591187,211.67320161117658,216.52515079226504,213.85124590367863,208.62448265354953,208.43281175491347,,,210.25075354189028,209.82519867904165,211.5151032508836,208.0115613251064,198.2165911294903,190.23932609744105,188.5096627243173,187.8407279721688,,,204.30163922663604,206.5333899460211,205.95816575876657,201.96259330519536,212.55757282302423,207.98027697550316,208.2058583033775,218.82304491946948,,,,215.57864040272892,215.41883603958448,227.90469031033427,231.05144453546797
467,2018-02-28 23:43:29+00:00,200.76934437775213,203.7487674858543,221.22152563313193,220.28311823986536,226.09810508129183,221.1693726499784,218.65941207220203,,217.24446129241755,205.15660464223765,199.95061553253282,207.4387527968155,200.44166814521628,198.4739876587465,197.77215591622718,199.0573670445154,209.32674598514234,,202.20211302374136,207.33117018931014,203.56421205782016,205.5126203328748,203.37574633509,204.39341386939992,194.22815620994902,191.24282605256732,,,190.61649216158682,179.75103086007465,170.0997102941211,163.7762350326237,154.86037203854104,162.2343197969831,152.7765817111488,151.1826565393522,,,159.1922139214742,160.48660299520367,164.53643379773482,158.5025231114157,163.34357166437673,169.88318260209428,170.65943996894765,171.23383924274648,,,168.4195624804615,168.35855300259811,162.562721849299,170.00017232175045,172.2643883112325,171.91241654500837,179.5443752898895,182.42881442074608,,,175.27009702302732,176.4051537695398,175.13883491112256,176.94133269483666,161.17927526823206,164.0263973070103,206.32252774184485,205.14848176255094,,,204.94233325422724,206.7929544483024,193.73287036765262,216.65370807039363,208.992786235933,197.98932772085573,195.416659054872,205.82548427682747,,,200.84847753345082,201.67305501205811,201.05697793878005,198.20584025971465,201.2489197068063,209.86633448429106,209.61614871102697,215.69783426750203,,,214.20543407167693,210.33476941900759,199.0402018643553,203.04014385377167,197.85583930950486,195.28801965091367,182.53190996155854,177.79571192870645,193.37794265565333,,203.24166765784605,193.22133749906948,190.51268519975886,196.14394555191893,196.6328949069604,198.00420156850467,196.6502941954481,196.11510645274603,187.49917348277097,,,203.0131263807562,198.54757068940972,187.29682672454965,189.52973806992404,190.55387422115996,193.79501777245832,183.61632324539823,177.1193318225882,,,183.88211075837526,186.92462835535517,194.58000114083836,209.7462168392023,185.6162784478315,203.8258761059637,198.920777978226,194.75380935061872,,,180.7925845985661,182.4511712124265,173.77704684572666,172.67861793280815,178.24680757515546,,,,,,,,,,,,,,,,,,
468,2018-03-08 23:41:45+00:00,192.10292601333134,209.23520410956556,224.78728873980305,232.20016575774287,229.3981188895364,221.56372250892406,217.23877618069463,212.97934265000754,204.84406923223213,198.49513115720669,202.9985972897105,205.85595601801097,204.52858634739428,197.0307359164475,196.48752085037353,196.4013414980813,200.79599066476763,201.48651583595586,198.99007505312477,202.63989208654976,193.32489745970614,201.1693068842522,206.14850939334784,202.30204530888136,191.2556462815382,191.04341899124262,183.88023519004133,185.65952487854787,176.29581789536732,169.13039907305807,164.01389813766443,154.00979721802213,156.19931613034535,156.14064537232454,153.24661398271363,152.38633856353064,156.44116216657707,157.63407722644902,155.1208072225457,155.59692481279993,155.33722425575326,153.79326812124452,159.51854463764863,166.40813751433643,168.08284218771757,162.79693107315376,169.9494262549914,166.7993413507824,162.03515545496919,157.84093721477086,156.73386604732536,162.0447867163788,160.04212361174478,170.31888872704624,174.95720164277685,185.92407355661823,181.67155152343545,176.4365515374949,170.552326138454,168.21108229513607,171.76934354920866,166.31131261616179,153.37308004808747,163.78078542763444,207.9327264672817,215.3225442800047,198.30449587400028,204.4362081305632,203.02676574408923,198.22186378294043,190.12464838801336,211.79421771994015,215.5786768354587,196.974284888158,193.36876950684385,205.4406556598104,202.2661117542962,204.7418261368299,198.5411047501558,202.27969032562166,197.53483055118141,194.1269454585854,199.37478202057045,204.95026111055114,211.2057508292468,210.61837834321028,207.73364599194718,212.60218090769763,218.32937030507907,214.62643523296688,207.08692275600336,208.75542826892246,205.3074472495032,202.65643935427977,193.06454842843874,185.93614908856352,197.33112546418596,196.40866821614645,201.47053251115162,196.13684767402916,199.1720252321556,202.0301934240246,202.00577343960978,197.25756517419362,205.64246766058147,207.73486551713415,193.01857140539104,185.2445366592257,198.3425857546526,207.17779484930443,197.46646641664776,197.11559998636002,192.0353759484432,195.39576588673845,196.76282159077635,191.13793705490048,190.8619804832714,197.26614702543145,191.61193708279103,187.53645795432251,190.47914360410525,202.1366560544138,205.22990168720025,195.0670527021967,198.5848737664977,200.76017880112556,190.76958513794747,191.67463871897084,189.8760589620147,190.7113541756844,187.63526047536183,185.16155893261308,180.34789778908396,180.44312306643826,181.1719670073602,179.62849927711233,184.49938491495408,188.40445412093158,183.35777312904636,185.24923707633414,188.16417916284803,191.01600956920043,191.68627959388522,202.3389645459452,216.95707427924194,208.81775184299883,201.44521150688257,208.40457392780075,,,,
469,2018-03-16 23:43:18+00:00,202.3832588184123,201.95622284892426,226.55494641363964,236.0806690429504,229.24923729038784,221.3089371078571,216.46659667409776,,201.78023840318517,193.44984687535458,205.14211998417488,207.9697725453885,211.14138960184434,198.01871048978734,194.6734288595006,201.40948634433363,199.11795926970038,,187.1256273975665,189.40796401785713,204.81426051142398,207.65873989306314,200.3939543935561,195.10488235905143,197.44744676099654,181.0670819882851,,,173.27008621852713,163.50583010602435,153.9672268720335,148.74900387203496,153.8514365988863,151.1169405176198,149.01139315974388,146.63348992403454,,,158.4858103649987,155.3088064153801,150.22981489402144,155.5771919296988,160.5529225581399,166.60194247078329,166.53249965755802,167.2115133934527,,,161.54598943889295,161.6869076004952,151.47563859815793,152.9025106908852,151.5087004561234,165.95276627695372,176.43574811473434,186.9723908058088,,,173.17764043716744,167.67655305689104,168.32513008399013,165.88427640620884,152.09769956486974,156.20670728259927,204.8384423781652,205.85008574329458,,,195.8552850214474,192.55291834088928,188.1312649406599,215.651953680702,203.1818849897782,191.23041059358147,192.3685259256115,205.02978208290347,,,194.44880722149713,196.76167973723398,194.9151302446572,193.09908443007984,196.81412809212392,200.38014515000202,204.81437795180202,204.01191898834023,,,215.5055029409007,209.6478948371883,206.36177895998298,205.55342463146218,202.37999404274214,194.88440163175113,186.8246760895912,182.8882188853784,187.76079247736612,,198.30349089546942,193.62169311940477,193.82271026620538,190.58105186193444,188.564227300557,193.52414548016893,203.69449703206396,198.15580068344246,186.47377891351377,,,209.22903165166733,196.53578237202063,186.92624201739693,189.6281945923096,193.33789968253205,188.69446320216542,186.83925781607206,188.13152258219174,,,183.55385242229926,192.5839213614412,195.47375200129878,192.98048209805842,190.4267706766636,192.00492448966594,191.77131798954628,183.67221401224486,,,184.80550013178373,185.68681352817148,175.2321909571532,174.9829771345377,178.63468231399474,174.1422050761111,178.2150593474725,177.77177264073174,176.05996861477215,,,178.82378712550047,181.11881085548674,186.13067457306423,199.3392577770697,201.97139131623598,203.41802872598265,198.13134411919935,202.05941338591418,,,,204.67432495942512
470,2018-03-24 23:42:01+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,225.59077089251338,188.63590987066345,171.29065378391505,219.9594474818536,184.01054607349766,,
471,2018-04-09 23:41:53+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,216.49640997532907,219.19500095694121,227.33035957441683,236.9239987622032,239.1047359909245,230.55795514781803
