,dates,aus0039-0000,aus0039-0001,aus0039-0002,aus0039-0003,aus0039-0004,aus0039-0005,aus0039-0006,aus0039-0007,aus0039-0008,aus0039-0009,aus0039-0010,aus0039-0011,aus0039-0012,aus0039-0013,aus0039-0014,aus0039-0015,aus0039-0016,aus0039-0017,aus0039-0018,aus0039-0019,aus0039-0020,aus0039-0021,aus0039-0022,aus0039-0023,aus0039-0024,aus0039-0025,aus0039-0026,aus0039-0027,aus0039-0028,aus0039-0029,aus0039-0030,aus0039-0031,aus0039-0032,aus0039-0033,aus0039-0034,aus0039-0035,aus0039-0036,aus0039-0037,aus0039-0038,aus0039-0039,aus0039-0040,aus0039-0041,aus0039-0042,aus0039-0043,aus0039-0044,aus0039-0045,aus0039-0046,aus0039-0047,aus0039-0048,aus0039-0049,aus0039-0050,aus0039-0051,aus0039-0052,aus0039-0053,aus0039-0054,aus0039-0055,aus0039-0056,aus0039-0057,aus0039-0058,aus0039-0059,aus0039-0060,aus0039-0061,aus0039-0062,aus0039-0063,aus0039-0064,aus0039-0065,aus0039-0066,aus0039-0067,aus0039-0068,aus0039-0069,aus0039-0070,aus0039-0071,aus0039-0072,aus0039-0073,aus0039-0074,aus0039-0075,aus0039-0076,aus0039-0077,aus0039-0078,aus0039-0079,aus0039-0080,aus0039-0081,aus0039-0082,aus0039-0083,aus0039-0084,aus0039-0085,aus0039-0086,aus0039-0087,aus0039-0088,aus0039-0089,aus0039-0090,aus0039-0091,aus0039-0092,aus0039-0093,aus0039-0094,aus0039-0095,aus0039-0096,aus0039-0097,aus0039-0098,aus0039-0099,aus0039-0100,aus0039-0101,aus0039-0102,aus0039-0103,aus0039-0104,aus0039-0105,aus0039-0106,aus0039-0107,aus0039-0108,aus0039-0109,aus0039-0110,aus0039-0111,aus0039-0112,aus0039-0113,aus0039-0114,aus0039-0115,aus0039-0116,aus0039-0117,aus0039-0118,aus0039-0119,aus0039-0120,aus0039-0121,aus0039-0122,aus0039-0123,aus0039-0124,aus0039-0125,aus0039-0126,aus0039-0127,aus0039-0128,aus0039-0129,aus0039-0130,aus0039-0131,aus0039-0132,aus0039-0133,aus0039-0134,aus0039-0135,aus0039-0136,aus0039-0137,aus0039-0138,aus0039-0139,aus0039-0140,aus0039-0141,aus0039-0142,aus0039-0143,aus0039-0144,aus0039-0145,aus0039-0146,aus0039-0147,aus0039-0148,aus0039-0149,aus0039-0150,aus0039-0151
495,2019-01-22 23:42:19+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,216.16662192323406,220.76515940495932,234.85530408392304,234.44445727984217,,
496,2019-02-15 23:35:55+00:00,182.63062073351819,,,205.44884911455236,214.41151664377367,215.2353210833364,220.40702747049883,218.0240397911019,216.66044316761673,210.93890660782336,207.42376639175546,,,211.18239104496968,208.53321820135255,210.3453904616081,218.9045475892942,210.7970189048446,205.6803117697225,202.1590608277243,204.62122676168855,,,196.5976649782463,198.4269800788229,186.3990764513402,179.5960416677869,191.71784902328685,185.44174285943936,178.09946255601426,173.07074113539414,,,148.97883183058633,152.79446627486573,152.0340265578909,158.74692961756554,158.19327909312616,152.94393370358765,157.64089879375044,172.48708018976438,,,167.81349642252738,176.8643700155253,175.28072693128541,173.05032996085464,161.51004899625235,169.7703102548955,165.23837523041598,158.68106858961164,,,175.29701737034077,177.99983608959752,179.90479230746465,174.46365565140866,170.69265389556426,172.01919954149471,170.24890963322852,168.85890116567526,,177.1343318294794,172.82832261884985,205.07768818841774,215.8626711454679,191.90384058216918,207.3541295718191,212.6479059343535,206.70458172182478,201.64393686292695,,218.1490699446443,203.0949209498326,206.78036693927552,212.11337177899864,211.4746874841746,216.1751770195654,213.36441115553635,214.3716004781375,200.8189414295283,,,188.85726322704235,207.45689227948338,211.63359665010117,212.4595832823219,211.64379648563903,216.4996463268382,218.43488055536025,207.35071450683583,,,212.4072208359477,195.72263875661997,194.39413685408448,197.4328990512347,206.0253476587684,206.96800867668512,215.19911400700914,205.65699463027795,,,205.59114568218294,213.26054709967022,204.1437352122281,201.23325342425795,213.09345505693804,214.8831377722255,219.23954843775695,218.53846185171238,,,210.9261564652958,200.85261442749942,201.01963012235265,198.78939358956973,201.61740216586463,203.28753814221628,203.11330807192024,203.65296172766756,204.50467284803588,,205.8278945456794,195.28324376544344,199.43352749320158,198.00584485076593,194.74758654777938,195.058779659024,197.692114434132,197.0673571032679,191.1104555545267,,,192.08539683887426,192.67000406303265,195.0404547176911,,,,,,,,,,223.32388727090552,223.18494062701072,221.21240951757375,224.7664726345599,231.4901408840228,228.7369410741122
497,2019-03-11 23:41:44+00:00,184.64915374176877,184.46303617665868,202.67437812970925,219.9628097988093,218.86612994138918,229.1475283480682,205.21863167549813,215.83583120631997,211.0361355575876,187.4720884763765,202.43472715391295,213.19945139575174,199.4438451747831,199.70334183727016,196.7351734515192,196.7615424839067,204.15461103688222,197.07096878093535,186.60366363743276,202.01539045578733,185.5370757247977,190.08625810168482,193.02251973596722,184.95477774887524,184.18659717938252,176.947504458739,172.59381099279918,164.6038079223499,168.64789575995482,167.51070505648812,155.0889068550358,154.61534733668339,169.6261983674285,151.2394678853927,135.99367398425852,145.24469013357452,143.77055778024484,148.68232168803672,141.0447876166533,146.2348341206011,139.15856617424052,163.0482449025084,153.88631180499166,156.97064324598352,165.67052684071479,160.08779643194347,154.32801919096016,149.82633420398685,156.13504331430983,162.50258143867376,166.016541207613,166.03424042392257,159.00660340515478,186.84780194726298,174.19659641492387,168.23394459443165,165.74603817334705,168.95850082897908,160.8625274262266,161.65275781019335,174.39111134134467,179.08991988576315,182.66415652188107,168.078073371296,188.55318144662593,205.78518453414165,185.7786340050929,196.98322314363406,200.55383031856204,196.34743062111679,194.9855772093643,208.44576908854032,200.51740324116787,184.36931971641215,197.45169156263194,195.55245709560376,193.32772730046793,197.8895921416305,204.9675084949066,202.53780221930413,192.08116147214412,196.78915480785759,206.20980977723676,208.66123369544596,212.5399978163501,199.29302044077522,200.82242727662444,211.96697358760377,207.0139394810964,214.2153513880637,208.93118403899035,198.17541732164221,202.9329058730475,202.64270476009852,205.99697621535088,184.67417560517322,194.53784205019906,199.03357431472742,194.1961727110809,207.87720074740446,187.93192802722032,192.08451836245735,197.73875133720298,202.65658823521625,202.02366540548604,191.82089764771737,195.92021247979,199.04175769147028,193.9813497147456,201.10875349278476,203.5210688162787,195.6106338543222,201.30173743421213,203.68640737572426,183.95398808453575,193.0070185674247,192.55137672451613,193.30441035274754,192.70389924566445,198.24820213449306,198.93890448325772,201.70675395294737,198.42952544145749,192.82684282355683,194.95521963696402,191.79359208574914,195.70581908016874,193.57609829361087,183.75341218137527,189.25543254443744,187.6618987460431,174.6336135053956,176.08535419764644,183.85186310329303,174.24398669441922,183.10974626256848,182.20396956607968,196.06875938866614,184.52015965632893,199.09780589429863,198.62327665414892,203.22613408703012,211.75292302447588,212.8929730005812,209.08674965875537,220.49985806483102,226.15712478132525,218.97979041680975,223.94425993210638,224.71260693863837,223.2968067244011,218.11036007581765
498,2019-03-19 23:34:54+00:00,183.63550747428917,192.29221596994694,202.43660485761058,221.52361849047253,214.73568677494524,224.68443719804947,,230.60281045975245,223.23460231574165,212.41550953540818,220.87799971348386,210.08630828098643,202.61320677257865,200.34361383915416,194.32414366016792,,,218.1545242645576,204.11096686766342,218.7174783609721,206.3548248365462,195.39066716453445,194.95711318342157,191.92450847162954,183.296105546966,,,190.56743553532777,184.12029972210559,190.92179615617704,181.15927922355633,161.10568722667196,161.78911432159887,150.40127597336658,141.5216823499283,,,168.43842424358456,162.91878609907843,165.21419259809682,156.5266549032363,154.86536873851094,153.33744933795953,155.38315448479653,164.37424226760038,,,169.36140873551716,169.4817631127135,174.52034316837268,177.96012685599982,164.76754271203131,161.23869066614668,176.93580076754725,170.05761018835466,,,183.19795009860474,180.27567949840812,178.31921408002336,191.65869274625445,175.47325287262754,170.8539743442406,165.17177607971402,186.00486072095438,,,219.3085865140891,218.58132263656097,219.21911990102177,206.65704278554134,209.23870906566515,200.18373985511573,186.93865999978442,189.41796771629436,,,213.69120787053623,218.81286671856088,215.3912748677463,208.36949548713807,194.87791422124667,204.69698214589528,204.58946341381017,208.99523917917008,,,222.79071674549868,230.79791183328683,228.77537694677818,219.86498053133428,196.15476138949737,202.81519288175355,200.04577852918348,198.07496539191504,,,215.6397864805956,215.89107622109907,224.83069792347487,210.4363507083947,197.61252409398156,194.636098036158,199.88671608632956,199.07564284970803,191.66366209457053,,219.08321839309818,214.4114673505149,228.27731577909492,220.89596257776617,214.19048365593235,202.4600555887053,199.8199795143794,186.78699014683525,190.49747916811756,,,204.97667316192238,211.81879786623176,213.52714455710674,216.57416352055975,196.84771466947183,194.4265445424441,191.42937212325057,192.02522884475803,,,207.56083849262416,203.08772811369474,200.0139131881245,184.4164006689822,180.1517570794304,182.87828326373238,175.8096474157225,177.51137801963483,175.09000017802134,,203.47075877618272,211.41960472180227,212.3719027661253,215.59904119818202,222.95573619812637,205.08926898896925,207.02056096025,215.1187996205585,217.80606546938662,,,234.8875030002825,236.79191594759095,229.72681272483067
499,2019-04-04 23:34:21+00:00,,,194.49413270995817,212.66607734755814,219.40063153334378,218.57542601699316,207.52567110661198,205.36211188134916,200.1747804322806,195.75329917017723,,,200.11636306457342,200.5170276427914,196.96403673805565,200.85875597487407,203.33243607223645,197.21413548730865,188.9447800508339,190.44015778454857,,191.52693627232395,190.13760170269214,186.9025318221859,182.93639229327943,174.89965105057263,163.79877633865794,171.3035088494936,164.7494285944411,,,152.96282389741256,149.29211366989696,142.64886445962057,140.96219710154836,144.83053784231984,143.50611081873558,142.19347348824675,140.3985374332013,,,151.40999769822565,156.77007461130668,163.8141177036318,163.27348284013726,156.79703190647675,153.8272971350268,148.9161090582158,146.84936200542296,,,164.1660033607115,168.1191200158537,176.70771429880148,173.43762897181526,161.42602840964997,163.03594633246283,161.84350251483605,158.91094246462254,,,176.07250676083868,169.61652859425573,168.1937097603601,201.81515094289938,200.15061697526554,186.58851725154398,196.5531526340304,199.76514953611007,,,212.08506460176855,201.6777480721771,189.88813539014504,190.69381112193267,200.27105629921172,195.837129709387,201.38775243378464,195.3304874109823,193.03647841743742,,200.46531516059298,206.29560825827045,203.32880426822786,209.5982825042073,205.4848035508372,202.1050593360305,204.513374768239,207.41817575676833,207.79515049149023,,206.01710202764662,199.4673430600534,200.14930200586264,197.03964408632493,188.54705488595422,186.62654420816634,199.23688521492434,195.54496966612902,199.5799153204733,,,192.9322329528236,202.15479848726585,197.31156641599458,195.31613278081508,197.60700526366242,192.3716961433349,199.7597637500132,203.45412036978337,,,200.3271020314618,193.7514132976435,191.43070812169742,188.32278461790844,186.264006363786,186.8857456390038,185.97581199416862,189.6317443787105,,,196.05365576021197,195.0707844230962,189.6896432507589,189.7323710608703,187.8998833544112,185.0807759163777,187.215637571336,183.70802205446924,176.28723271488013,,179.23379770463058,177.04622094852118,176.33064596896122,181.8003310797852,184.64700488986,183.68216136243865,181.28894591488506,186.91824380157846,192.02496907623214,,,206.17379767620162,209.90616532451907,214.4144883590859,213.0907988866311,209.4435832415728,219.64631493542714,208.18893676336083,215.49558943959647,211.08010302770197
500,2019-04-12 23:41:36+00:00,175.6403034772806,180.43799438165172,193.93263480007627,213.66591221606757,226.21237507389566,219.3644253540613,216.91400798206536,210.14085780672784,207.93390462738867,208.59044398353663,198.7089942023206,204.80287599997354,203.01829457221078,204.48782552636771,201.7073785465382,207.70227102339337,214.8669163190436,208.25734527330567,186.126937289012,198.46054579644783,202.5649138182517,202.6458320289076,196.44907353031442,196.16396005242035,189.5852271491228,186.39600144901925,183.40836994510948,174.3396946932628,174.2309249117262,176.4395284409629,168.2367983359008,159.1712075098798,150.2899322637316,151.4008116829961,149.53078631318516,147.0019439703778,149.38234133356934,157.39999581474254,151.97575788469376,149.66972176994204,157.76392061940447,154.35280506007717,159.4369203650242,160.24547679557804,157.5031191220577,156.9072033449488,161.90878182042246,160.33381182030453,155.38539696013524,162.77895741658006,160.7452244873241,166.22827587918897,173.0396262925867,177.2120692552424,168.9567205073698,167.7274158502099,179.40249472557716,162.61025442078875,166.36851749308514,172.02653905530394,169.92215442833606,179.19174511021728,178.24127744389972,172.13909094906322,197.8542361609683,208.1817762132601,198.68072282030238,207.2745063816458,206.5584109506055,204.93719625682587,192.01146161598928,213.37905945134318,209.64314694678444,193.2561132913781,200.007576130148,202.93620020881912,196.859765586001,203.85529351421042,212.1292937223488,201.1404804328556,197.1777247812381,207.0038488688878,210.98236799873243,213.5882304077888,212.0117464685611,203.40965953398876,212.19326257636533,209.53976790300734,210.62504785502398,209.53437261585802,209.11444104423106,213.76212618098324,208.9087951649172,206.81566914535344,200.79015306216877,197.69970735570516,196.0493754954532,205.67017184205577,212.06748899115473,210.7686580926015,202.59961137645692,204.9482562518722,203.36815514421374,207.10531970190965,208.92799652664115,204.91610785478136,206.90634266307353,202.2035438636465,205.77877006134875,207.2117886252445,207.9854200413293,205.43678551403343,207.59360571690388,203.45822500644405,198.40684061870314,193.9531340206043,196.63965327211667,197.85779132026153,195.32999426359817,198.71163009385896,203.4870938081391,206.9143996040936,203.1166667836241,195.83278864225315,198.26523188509054,196.12659562050086,193.31495944803098,194.5145655196711,191.61012953401914,192.5533445652865,189.4343987870521,181.11953763710244,184.29123285549053,181.89016351686712,185.18657587997697,188.49533757946952,183.59529826026744,192.43446529745836,196.71574738045672,193.32783548417666,202.85332024954948,206.51228228503302,206.34565860180345,213.83355416142047,219.29204087786158,221.48681610750083,222.0898734661228,217.66014459244207,225.78248774145862,219.71853545070957,230.52200780401245,218.87190703768582
501,2019-04-28 23:41:55+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
502,2019-05-06 23:33:11+00:00,,,207.4474838420215,220.66928240557544,233.2444255996868,232.2201345145765,215.9967664775391,208.30910475347318,214.0828340215204,207.37439970466895,,,221.52802267140103,221.53857367292247,219.08988787486007,224.9476702883313,207.411511287525,188.97035651899924,191.56398346192148,196.2564172467993,,,207.5623643375603,214.52924792873918,212.43900334640753,202.10521633663924,163.40326213850605,167.83440352270125,178.97082968140893,183.5535968250969,,178.8408706074297,175.25240043774943,160.82217999973594,169.48468893903654,163.34787071922474,160.70948859814902,160.4169864944504,139.49897768401624,,,174.223183974588,173.89158543199756,176.218830150311,186.63840847586135,170.18321206191533,163.48099655086062,148.62528087183193,150.3851195759054,,,189.52293052253586,193.10607258096152,192.27520555249964,186.81103800609637,175.96318206421577,171.46790429821277,169.44732604766259,177.04588477647633,,,198.3908185861901,193.21573158820993,185.71702058529274,215.17938709822644,224.76511523759766,205.49043861669296,206.25968926068163,209.2059049021857,196.8065409644841,,230.27776347076795,217.11080293961925,209.26454518148213,217.05534917159542,216.40742356868054,198.3513562237617,203.86858231714984,198.68513567472445,203.72801384512346,,220.35664873995643,220.81611013092484,224.37881622650406,218.9108500979899,218.36780574186957,206.87547508003408,219.42538278589745,204.82447813093572,219.10925695007106,,,220.66693132100443,221.9128406882141,220.1039040146322,215.6436579612084,203.64499330290937,194.24842173380657,211.0990717265516,211.24920043812062,,,218.7788341225164,222.95371386732037,221.4874376589122,223.10880201008996,200.77682370117392,199.70918386340696,209.6439277914842,207.43038535840225,,,229.0495420443975,222.835397716734,219.95426535750386,207.08748705934855,201.36028185539445,203.31584726542715,197.21177925068682,201.9165562720884,,,219.6317189109361,220.58226631317692,211.31983091679595,214.6823225592242,212.8858723301108,196.9863110079915,192.4026262087655,191.24886577008976,192.13868052348244,,,204.4494321033081,206.73959742511227,201.33618884479165,207.30196328389187,200.91208479163237,196.31562491953915,201.5634186080211,204.24859342195026,,,240.40613265544619,237.51680460567832,237.93779940501284,234.3372865908373,233.9116561029502,228.9113412606293,225.69833323485798,229.30291015036397,231.88387088906305
503,2019-05-14 23:41:41+00:00,188.89402182162934,188.63435315466995,187.2971539095345,201.79519795031635,207.52295510090775,213.22429684880015,211.0638357202441,207.2345221793698,206.93771125274185,201.74312845396196,202.29337301554352,205.91112011331626,204.50367975579613,209.59907903792828,208.9496215274223,205.92716162561317,207.38707693663486,192.80271362123807,197.77874771326867,200.2133482602707,200.82577997318396,198.52634412147583,198.31466327554122,199.30310262268281,188.60966500070884,179.02707347538518,169.20089793155557,172.89025874061824,179.45758273795494,176.08137838997342,171.49898019899243,161.4078221485068,150.150575006519,146.850926441566,149.36054741043299,151.62590182447357,145.83056536267964,148.55858559991864,148.9011728393167,149.6924116371431,149.6878731466064,152.43109226903601,153.52043153504331,162.68142466975922,160.58676637074694,153.47613008916244,160.29728635658876,158.54480692559488,157.09703488320247,157.49423469987084,164.02608371709684,169.48036052889896,172.90030284753536,174.05164647628808,169.77589840368836,167.3352370764015,169.71079216139623,170.13792128668473,172.33255112861016,170.434193120215,178.08736812589092,180.73357763988943,169.35477001676333,164.84746748386368,197.77021766623784,211.0173377126028,198.7986507149422,205.12121335686783,209.2046006566736,199.67216863804606,193.37811229670916,211.59599983254216,202.61330547747457,191.2286311007016,193.04565483424898,203.66258884076706,197.50281584063316,198.954851961338,199.44583888262414,201.9369269419103,205.43005992179533,203.11672408120646,204.48101646910916,205.43559604836543,206.53773435361182,204.02469645512832,207.75685995880832,208.3568427902916,203.05569601258523,213.88938757215493,210.94381864116303,206.37033072677704,202.76621170983816,206.96640252768412,201.5747687554794,196.2688574800149,192.20884701961393,198.75529361482972,207.17031937054833,209.7181161079663,206.5239205224759,204.05891987724704,198.5565958958067,201.85168937349633,206.4418265875783,204.7151813377548,199.0185775634559,201.7550842689207,204.67576673770958,210.47539819029805,206.6344464739845,207.41466390989828,208.0032892934083,207.0924137149836,196.4365487354817,193.6886044579736,195.8716297515258,196.97570429349835,198.2100947705308,199.93470621893138,200.99328448561988,202.03072187177617,200.96075594649977,200.37186485152995,198.6207875104965,197.47396780516576,196.18136127146556,194.01869174546226,191.99313163679102,191.61234814653548,185.2862622568558,180.91522157937027,183.42964431829785,185.59768257267064,184.55628371378498,185.78458715315247,192.7725976831203,194.03911697366152,190.80845227238007,195.10175315360922,202.62978082623542,207.29464462786478,217.14872507720096,222.3965895121063,224.21212949505727,222.3931074813483,218.2370280302967,223.57531228252068,230.1044688531401,219.86800557563544,233.38819867801624,221.23531422047273
504,2019-05-22 23:32:33+00:00,,,192.9822201871524,212.45940455922656,228.0419634227558,230.20219998601672,220.81547712821185,216.53452173360657,220.22513876632044,214.9027987972763,,,217.66070433393003,221.89144361230115,219.3657652754546,220.14299068068388,211.09472515072193,201.71546172823182,198.15046829954403,211.0712010315545,,,217.11974291008408,211.1877833365192,205.9715876260289,192.73259371601677,184.13572783189773,186.77278161455587,188.03969251214252,186.2292815956136,,,169.14862676459686,169.02853241577674,167.8366562907175,164.071101263769,163.68033808610195,160.58721601165288,157.59379520672877,162.90729822551444,,174.12758649483106,177.70536576419232,178.12405334862217,181.7269289305069,174.7213966030749,172.1676635381224,168.00957428226272,170.1797703475814,170.66522385971,,188.850472169783,188.68295803313958,188.9659688820826,179.00032434261982,178.80393895476436,186.18446575126245,180.67620476561152,180.5333417382151,181.2036379617745,,,189.21227038161726,187.18029693190508,222.446672115584,228.32767641401298,211.58604564677242,218.77938402930536,216.1479013134689,213.95118286195256,,,223.69363711637988,206.19615756392093,211.94021851164717,222.06866401726103,209.23761850796365,210.25733593980016,211.25675202099887,211.70636309518957,,,226.33504374484832,219.62027707236993,224.16098928321267,220.09018952813804,218.88971690099763,218.54371097422086,220.388281424815,223.76911760919597,,,225.498301593509,223.01294249740053,218.25661992704556,208.12421960395963,207.10093233512754,215.9007769758712,218.5335934941223,220.94461462927367,,,224.1047190553833,224.7838588344111,221.14656128912364,220.77980215260064,213.98917878367817,212.62682584216503,217.28551056275128,220.00819925337254,216.24435402361198,,225.36998995055473,220.88206340803285,214.82257519200402,212.7110128124137,216.52600640476356,211.03270024261866,210.6908389142497,208.65114755824766,214.9172887641877,,,218.00414345126157,211.98865476081158,213.2580849143232,210.26442673759976,203.96669487660816,202.73330925369626,202.37290325715418,193.8175054632064,,,198.07948497003466,203.85700862529646,203.56059786358705,209.6357093707815,204.80999617463274,206.38529853612982,211.62412779301994,212.3328741563299,220.29183892205552,,241.292664115654,240.56503811180926,239.93465265934768,238.63701891696093,238.85843271435468,236.71327070004372,232.28621040901774,240.704871964641,234.61924051371818
505,2019-07-17 23:42:04+00:00,236.56430243110836,195.1646317717584,197.91049090637327,205.01993659156707,213.18492665424625,215.20646681983175,215.1289165020419,205.77296219354002,202.50935896843808,197.44047540285132,187.2771541374381,195.05901025558526,198.431549763322,194.80013600935882,201.27180995138727,202.6158929134766,201.54333744905813,194.98850245248465,189.5235833252219,189.12009855935136,193.73523957435873,200.45056347658763,196.34964135285426,192.03530195446064,191.6023161119048,183.4100118343799,178.0245357074714,173.79610854210756,173.50043267695466,170.90879136758318,162.92312726465656,161.00062794740253,155.8722011246673,149.63524361266715,143.39943892010226,147.90804700852092,148.86133075712576,150.5652688662388,152.92327124798157,153.96056564564256,154.3286970890723,154.24998815796184,149.5001831080817,163.12428345377086,164.40384471235396,161.65829351327363,158.22728686866037,155.77023159513328,153.82622179135439,157.04128063264045,156.8049164821776,163.84906453566808,167.31046814189415,167.07133954285933,168.6684367788481,172.40090697458845,174.83718132488673,170.9368224899737,171.59597021246748,174.81598107303168,177.14019806014167,175.3108686708255,164.81931215135356,169.64259827059843,208.39170822791064,207.23920160336274,191.22022588414546,208.52449121341476,212.1815660813328,199.23369530029223,192.63258486773177,214.03967740734035,203.24062635791844,194.91723759756258,193.27452886736765,207.20057346441908,199.8205540822647,204.42055618476297,198.30752864719557,202.74461844840317,203.46802377869892,202.5916235888899,207.2845027968105,201.88830786383673,203.25354853170847,210.3745225789468,208.08005350599788,212.40802705714393,218.35850208208416,222.8768600952856,216.25706301953926,214.23454956245658,209.83618984540095,206.50737415082824,198.0115259488519,192.66134386994887,198.7692958635921,202.61308483835984,209.36703310421464,205.6041758762072,206.54984189146353,207.02894284978436,210.15592282807867,207.78237016217395,207.66277580343518,198.87378703992084,201.93621755186274,207.5137699354155,211.81051539171324,213.5570579885234,208.05669541659793,208.38089159811955,207.95969337129497,205.29619066008743,192.61347432972636,196.74371652360037,201.54316650764574,197.62400320918846,198.13324232606496,197.9354349633372,202.19159577070246,204.60767811352292,203.8069924281683,204.15603710061328,200.71303210911566,193.67794960204333,192.17851093520778,194.27849628970853,191.9119198131022,189.3617471619986,188.60107248791977,185.02972957655822,185.08739028841632,188.03155855485358,186.9255348965474,189.37456722637367,192.74186322274699,197.19777883065024,196.8773358203956,201.90886803488647,203.1592501611079,204.20714949030813,204.45127856089232,209.9530269213471,215.049396838409,213.4891966646219,212.52200276822293,213.39421725007617,214.5540122194678,217.5604055072523,219.90032453173424,213.757085738886
506,2019-08-02 23:42:11+00:00,196.7683764233319,203.65851217560837,207.997481403775,216.6043113561781,216.59334354969664,214.18887893456903,218.12332150667595,213.59419173109933,197.67136786876884,195.781458867786,195.13217786010838,198.01244626227205,204.79223542610697,206.66659459921092,203.56406294170733,206.82336896304773,204.1666101469463,194.84471446337696,195.68173421716463,195.00558549510203,200.18852503378648,204.92476806467337,211.2387431596654,200.4595334241335,191.20837012790213,183.31617309603894,174.66172512091973,181.93764051449355,179.49093450689114,171.53300649883073,168.33986471440005,163.01838347673853,162.3865207038641,152.25578760032576,148.4272768510536,152.8745708095936,157.11004098201448,153.7431419156347,151.62414536886797,153.36467233668728,156.01292922504695,160.99692807803868,157.4223596069586,163.77957989999823,166.45541866130762,165.04608255246814,161.93184077672646,160.73955035857648,156.9898190613537,156.56332523917638,161.53106471750078,169.34700941050343,169.38644292600858,180.17523156757056,179.5523543185291,177.4769679203869,175.5867754460614,183.6427965870004,183.59976090416848,177.1691420931926,177.48566959095294,182.4476751090292,173.82593248961055,169.55028766486785,210.48816228739682,210.69528125731645,202.6509712396596,215.38256457088156,211.893347914031,208.00834477390686,200.81257733787703,221.99595153182008,210.85447247428303,202.21997824379486,200.24021514543057,211.0546512768048,207.6318702676393,210.5323035226798,203.56146192964144,203.3307336937144,202.65830045025012,206.7447084460717,206.93901949496995,206.5956318011802,210.40964007084034,212.1137463126619,212.01991827612358,218.88630344223267,221.1930557152202,224.14885169665862,219.0426909231512,214.82837333102944,212.6960163259028,211.46236777632635,203.70274249627468,197.0504496782691,203.29286271205154,207.99141833150716,212.12388774932387,213.4793294675383,213.11637873783667,209.77193609197144,214.26415304338283,211.8924752190861,211.83305461719442,205.55269931154572,207.18215956799165,209.98625021275257,216.74512565017096,225.45167776711622,212.24594111948147,212.98204866666032,212.9064651941955,210.75614029335037,202.4147820051852,204.32001945683555,205.35137267550593,202.46459223324487,202.57685085106272,203.63472195475117,207.008317407311,209.79209841166443,205.44441938917132,201.8654123527777,203.2897425700781,200.01873489279814,197.39539819671631,197.1381364217596,196.33755105291388,192.81544768728696,191.20636727515873,188.19158453264947,189.21011846231343,192.1986596979868,191.0923687394443,193.47185385579837,197.83691315855793,205.073152342217,203.53372230662677,206.86274524437152,214.65474500297324,217.66696532725405,224.63579141066933,228.5910120697256,229.93556143104303,232.2217295723739,226.73694501537508,219.2468297160684,219.6963910147534,217.46131858238337,223.94658450008188,224.6995083304874
