,dates,mex0470-0000,mex0470-0001,mex0470-0002,mex0470-0003,mex0470-0004,mex0470-0005,mex0470-0006,mex0470-0007,mex0470-0008,mex0470-0009,mex0470-0010,mex0470-0011,mex0470-0012,mex0470-0013,mex0470-0014,mex0470-0015,mex0470-0016,mex0470-0017,mex0470-0018,mex0470-0019,mex0470-0020,mex0470-0021,mex0470-0022,mex0470-0023,mex0470-0024,mex0470-0025,mex0470-0026,mex0470-0027,mex0470-0028,mex0470-0029,mex0470-0030,mex0470-0031,mex0470-0032,mex0470-0033,mex0470-0034,mex0470-0035,mex0470-0036,mex0470-0037,mex0470-0038,mex0470-0039,mex0470-0040,mex0470-0041,mex0470-0042,mex0470-0043,mex0470-0044,mex0470-0045,mex0470-0046,mex0470-0047,mex0470-0048,mex0470-0049,mex0470-0050,mex0470-0051,mex0470-0052,mex0470-0053,mex0470-0054,mex0470-0055,mex0470-0056,mex0470-0057,mex0470-0058,mex0470-0059,mex0470-0060,mex0470-0061,mex0470-0062,mex0470-0063,mex0470-0064,mex0470-0065,mex0470-0066,mex0470-0067,mex0470-0068,mex0470-0069,mex0470-0070,mex0470-0071,mex0470-0072,mex0470-0073,mex0470-0074,mex0470-0075,mex0470-0076,mex0470-0077,mex0470-0078,mex0470-0079,mex0470-0080,mex0470-0081,mex0470-0082,mex0470-0083,mex0470-0084,mex0470-0085,mex0470-0086,mex0470-0087,mex0470-0088,mex0470-0089,mex0470-0090
506,2017-11-21 18:02:22+00:00,240.82940872140068,234.0219729545711,234.9242706831409,228.7981793202759,229.00330226626025,229.14119503673317,227.5889980796209,223.10619172466127,222.29398668016955,,,228.4390894280086,229.44985745913561,228.58252187088073,224.27949475911248,224.2343194462773,226.77739744337862,227.21023298661447,227.4578839725914,231.78384547424122,236.7835272069987,238.6519828980198,237.2941217907236,235.27461889046614,224.74481437074422,,,235.74216130888743,234.81327672929558,238.35383266552657,238.35593610179717,242.52393260493272,247.8707818210748,250.42901661976438,248.20818122226464,246.38976149387244,242.95816264299887,240.68759761820058,237.60742274687001,236.2267829938868,236.64571375304598,241.87051163191617,235.0187085382824,,,246.29638289904378,247.30267970103367,245.70393517364272,250.4874609797402,249.02939380703853,253.51905507338583,253.05390619268036,256.40360110031963,256.73284644960063,266.33803775319336,262.77703824883645,259.3521219992386,252.4582608201257,252.1766786585997,247.4749282013599,249.11947203404844,245.56456051758187,247.17851005370215,246.40702086755783,241.75454121337833,253.12073186240139,250.8820153920455,249.4170076173471,249.1830040059853,251.88150924843387,251.69846054056208,256.930845228396,250.60552116345934,251.98193824722458,251.41514291741709,254.07005635204945,260.78921988888743,273.1464031311137,285.58409936012254,293.97663566112016,304.02888002414204,303.49552515203095,309.11364161779227,291.6918705307239,264.6703892202332,,,,,,
507,2017-11-29 17:59:57+00:00,246.83810056189924,,237.0630579532689,231.5854805588796,,234.03924920978835,228.7464193021564,226.72263419898948,219.88834463212683,213.84062240257063,226.2279303167528,227.68564734152702,230.05519478894695,220.44624100130292,221.22593849444888,222.2954863052239,218.4760048032852,218.04436880421085,219.9749458310283,229.01447592710335,230.2016550129486,232.07412279256928,238.66617831227205,230.00659711405672,223.01557218729155,,,213.26539947908475,226.08455449398792,227.86332129427012,223.376306247642,224.7540704840638,224.40307038650434,233.95936211999637,212.56755855936473,233.45503101837346,242.52545571632362,233.33446379707755,237.0207052524982,231.82145226681564,228.19407231285166,231.47775199511028,,238.7744128146851,241.43029003792384,234.7771363836613,238.98522063108555,236.60372349592737,242.74164690124343,247.10800137041753,249.0383657414194,250.35705290272085,258.520865347619,,,,252.62292753478488,255.69110311676218,247.12375654715913,244.93480479163236,237.86205024406996,244.58560414429576,242.1095027340814,239.2531892897012,241.98686280945907,245.48362797093358,244.1683964776342,244.3450986629672,239.82030576173003,239.47553778352878,243.77058680213054,250.5653798321166,248.54444332587587,250.21638286625597,246.80108357830727,252.47067117100573,261.25604746285177,268.2160065644187,284.03553233943825,292.92404507434566,296.7187315910856,295.7856264571099,302.4572408906577,295.5350693873907,265.39460967239955,,,,,,
508,2017-12-07 18:02:15+00:00,237.8217977880102,240.69123898065106,240.04656326434517,,,,,,,,,237.80991524287745,233.44158034629083,232.91555584137265,229.0594731595767,230.21688580078867,231.78777992240546,,,233.78707923192755,238.01680845921067,243.33125500481148,234.68584487052294,234.42073223469865,232.03286315603864,233.37918076155478,236.30271386886213,235.27649609239182,237.8369692038937,237.80128472277218,240.56850400516953,241.53038807197254,246.1548265504094,240.32648751451902,,,240.96278467243795,240.85427305790174,237.17681878858883,240.71719833155714,238.4293986385767,239.98208629532672,241.83907426532588,241.93192131614128,249.93277059025215,244.85999332664014,245.4341521112057,244.59630808071398,251.50163181560075,249.4461924747442,252.3772562261688,255.5969521917796,259.0038310350534,250.79258534900973,259.6304547415601,258.2437600611509,253.93215425517937,253.45251948036542,247.92729636349094,249.61453893788374,246.05639110615337,246.08063009760784,242.46498246873895,247.61498818406167,246.63753532362207,248.2081965996106,251.64329256574433,250.20402636145477,248.92862927802682,250.1976742072857,251.69801569840612,252.52661884360677,250.8100640204853,,,,,,,302.2621700473227,301.8839403039168,300.9624558810218,,,248.332101593922,,,,,,
509,2017-12-15 17:59:59+00:00,234.82456254513144,232.7061773665641,229.84016389928684,226.2473311949225,216.0535460667371,222.36269931639083,218.33764666790748,221.4206855179284,220.4190446235847,225.9129921065555,221.45319737698352,223.34931023836378,218.74396837408045,213.0783734196907,211.88282226087716,212.23337290744266,215.81206665923824,220.52363744173925,220.3043021478829,231.72478841056787,232.0676108099345,235.0535259072642,235.1596909244528,233.42195182596342,228.18900463645713,226.344669017155,231.75369763484767,230.26369367202923,227.30553869492425,225.01076710473643,224.60955871680932,232.0653062831793,237.60297205834453,245.19141181944676,234.5041732080219,232.52874263153467,231.71362936459613,235.88873159916363,237.7371928189206,233.89597070476606,231.02752717427256,236.86921860092085,239.9667936800701,243.5005441014887,242.77228545985378,236.42108705291264,234.07179215390678,242.13665262377378,245.33764600934649,246.55958822124126,250.31373783859055,251.67115880246712,254.1841902514352,257.8958666239022,264.9498890065339,260.54766388053446,257.05923195660125,250.48081408204848,249.0149406301398,247.60220631231033,246.49821410750576,245.6286719788974,245.45720313672098,243.99093138733537,246.26476359011014,246.15602910994988,240.96670639644077,237.42428982720196,243.61835429282382,244.1946393800735,241.0288561019118,248.81233228168946,252.79226766642591,254.86837304550016,258.8766527892052,262.5257039274912,266.5116573173968,272.56568675432936,281.81333905608614,291.84222080934836,295.84819191535667,300.3890396403765,313.1551837622354,292.91155144218277,250.7698153286824,,,,,,
510,2017-12-23 18:02:05+00:00,,,235.9779438285958,233.32939721576366,230.5599673688968,227.84889926712066,231.09683107055022,226.71439720889214,226.39621148202042,230.66998225873726,234.06780221327315,229.16473329743852,229.7235117438743,224.43774477697426,,,,229.97401339154973,227.83317082609665,237.06521855627682,238.10405190710537,240.39138371739122,237.098702497733,236.28151177540502,235.0923174645621,234.42137325755778,234.32763338965012,235.9873734878432,236.0292864743756,237.1143174736046,232.17640566272937,,,254.290494290363,250.1038562557853,248.3807793329154,246.38110259524024,245.91125500573278,244.654023530416,245.4895670948898,240.35474957834364,246.35061934448046,244.63173018217597,247.02956319547005,251.67789624384054,250.70036713311143,249.72326040009742,253.07269008837525,252.0929475113352,254.97714489446577,255.02582088874465,267.62128834296163,264.67681876506737,266.88532017050426,269.5970273254092,266.7233689629718,263.7301405867324,259.880785718075,254.11577670246047,255.43705645345977,251.0735811274625,250.7848389990721,255.02610602551314,253.894509956243,254.78850468419424,251.82882420385286,254.70045450099687,252.08412676337937,251.65157661442794,249.3257941391765,253.25812132947695,253.23831543967518,255.13067700252842,253.77587443267947,261.29154163332277,259.36940469090234,265.1992703963043,273.1417897621176,285.70513407467354,296.83363183211964,302.4618733705911,309.23428474470984,309.46632909233404,296.65623800672404,255.4499125917188,,,,,,
511,2017-12-31 17:59:58+00:00,249.6596160298851,242.37633516223306,241.2497668107804,234.276345344083,237.83992342752714,234.14158210083625,238.02968644052413,233.77781021478094,236.71555184497652,239.20732058461803,237.99579279939914,237.54629835296615,232.06998643427713,230.4828865664474,229.81721316477314,233.7578941547894,232.71493399131134,231.81574232253283,236.8303052192375,243.77105291640973,248.89275212709273,244.40851035078666,243.00129265827078,238.8337096890754,238.6407681841437,237.20574060003108,242.43004796274246,239.5415621445534,236.42552994113322,237.32207471530538,244.08982898381115,251.04486075296776,251.50849594581584,255.01500153763257,251.5310600809777,249.35034314992723,250.6086325194615,244.84557899396873,247.36175599310258,245.62753674445943,250.19467809241272,256.3365116082429,249.88571251950307,255.97223557321186,254.14401416284946,249.69614045211657,255.39699098235437,256.36915478263535,255.68224054843623,258.3816992580156,260.6137841748814,270.0695989399167,272.26596919429244,268.86017665116407,276.98699815447765,271.88280753591744,267.15763319420404,264.8268086563107,258.77879447473066,256.73429405397945,258.09088702866535,251.1578022922126,257.66411553105553,260.2042866378769,256.8630768620666,254.55752534789067,254.8385627035465,257.54893442136,259.40458231162995,260.934857383432,258.18766907012986,266.5790707664126,262.0736569929541,267.8817008178221,,,276.30097472345346,286.4326752195165,297.08717087735266,299.9047775279094,309.8557762835563,320.9174100217865,,,269.3213932009849,,,,,,
512,2018-01-16 17:59:51+00:00,221.87433372856512,221.51965628664112,220.11878492511727,216.48137557993334,213.76572665948183,217.1968335140626,215.96447677210747,214.69543489845015,213.23816400954578,217.02340919765234,218.24913003458462,218.98977315725008,213.11074147959621,212.34638328326807,207.53897053561516,204.29575406285127,200.32788892616514,198.61703637489788,197.66419510480048,204.87813544416767,209.2452347663753,221.61580249617882,217.27593055522414,214.02100490037066,214.31748820154488,213.1004614356589,219.3577268022258,218.59827131701658,217.81566945313082,219.32273491142294,225.31087374417896,228.73936224990615,234.21915113223506,236.084585409795,233.5103261408445,231.95519155708894,230.82921180759962,230.84159792162384,230.52779852440372,227.15908009456487,227.41817088078068,230.20280899522132,228.7200667794393,232.2919066393563,235.48414323372853,233.7281881196886,229.38523430773657,234.2977569979068,235.97982972695797,239.03275296394094,241.11896146180993,247.2473920647286,248.28629847472254,248.96690531445725,254.4295204619121,249.1074428822453,245.40350632637237,242.10651442157402,237.62791522038876,237.43219244428494,232.04423158658594,235.20238035399447,238.63198114883917,235.90346417797284,238.71452931837916,238.30450921594897,237.5241537915842,236.69859275306467,236.6947483552071,234.61286555972663,238.12279243947648,240.89126928681816,237.91290754037303,236.9207902057913,242.7587677925837,247.86756790390226,252.58557034599838,260.1140345368615,270.58761682297506,281.5900618181207,291.0391821371999,299.04563484478814,298.4932342462607,276.70888249890976,,,,,,,
513,2018-01-24 18:01:38+00:00,226.79988120197902,223.31434365592494,221.79505664383936,218.1042422696263,217.89423523282898,217.8204934290892,220.33772559395618,219.37641353481325,222.62734931897097,222.67448816839493,220.10216848504453,218.34596288237432,218.86356543847384,216.2281099401958,212.70707942070348,214.21507193661708,216.612823000171,218.42052676694524,222.16074777058208,227.1407486112954,233.7915151232034,232.55643086367976,228.50535137625738,225.59402519486275,225.57122353397378,225.33414088066095,225.30503337537917,228.36186768568484,229.61172794049529,229.6401701370701,232.1207026612547,234.76991135550736,238.91321498210553,240.81463456295168,240.7647609058616,242.03330922689494,231.74427183304755,239.64696724284767,238.52401207038392,242.47200088419436,241.8936280415457,243.11232957778049,242.84881936634494,241.76575727293053,245.3262074800069,246.93400150663965,250.81224933932992,251.48610158522624,254.6760169720361,251.999427103279,255.44857240396087,254.95012515505616,255.48362510051888,259.69249361350654,264.16257080207004,263.96327530567186,257.71281499568846,256.4682424957404,255.74425766053898,255.23777484882785,253.09136734124002,253.913074453387,249.89805188147525,255.04288081047494,250.05954881603563,249.61755792251026,249.65292033631033,251.3641238703113,248.72811667053563,250.92956429486762,251.17015757397598,257.63011140562804,258.21808141667856,256.6912926314592,259.822049153633,266.3418104412081,265.6513244306404,279.65808052646184,287.91708745942776,294.6841114084459,309.9645371256571,312.52291512930907,316.0853609063268,301.8354018428053,,,,,,199.6177006094664,252.88901405440245
514,2018-02-09 18:01:23+00:00,238.43226263814083,236.3230735045397,230.45650363850905,225.31121614355578,227.27776813320156,231.18121996099381,229.08036286378524,229.89382350771388,224.1030063025928,225.50431252563777,222.80916015022697,225.7418259400486,218.09974790126424,230.22273314493495,230.65791000079878,228.65885790464557,229.42353505639656,229.16427094384366,232.5280362990208,236.28487986108905,239.51116133217585,236.67210003658644,235.71851542045246,237.53850613914955,238.28426943759285,237.94987224932402,241.43086415136557,241.90647426835463,234.2070526628738,243.50965620095437,243.96520308787066,242.0927468548821,250.03273356722153,258.72257181462226,257.111112303596,255.2949569876824,248.2042822105926,246.4810799938438,247.14793438679177,251.00127789948326,248.80626167384295,250.25250787170793,252.23948276239125,251.10404738225813,254.52502988181928,258.95244684044485,256.81514889694665,259.9496257053298,261.90888289719896,266.1335274552956,264.47386849428824,264.30037415135814,274.1187083293664,278.214807465132,279.6067863357963,276.2900592962935,270.8878591473325,267.25815634297294,263.64866033667784,258.3732349588163,262.39523009213485,258.3721343691791,261.6002428847406,264.64160558439426,259.7121930477273,257.15680011390975,255.92589724632685,256.3024946625012,259.31568392902454,259.6351141742347,269.7151682018373,271.70613017433527,270.4586248371362,269.5223104345895,268.4300939762858,282.9362155706183,287.8988959112712,293.0666114867802,303.0983103134977,308.88007050026454,320.0207165896352,324.1988703139491,333.4202030572437,317.0944159435004,,,,,,,
515,2018-02-25 18:01:13+00:00,249.37262059751941,241.89787335161952,236.56469227498908,240.07851652317456,239.71001640644053,244.94049809753054,245.93909027298346,244.92797096446864,243.81222217499882,237.08872802423622,240.59071415187012,236.61018365742504,241.65850364182265,244.17811438442695,234.45388012055932,231.58180948587804,241.461844703246,233.85321279260256,231.9358265624455,240.20335719639237,248.4587415972472,233.79910954216774,248.09978752856736,249.80876018863395,243.74234830239376,250.41159749285114,251.9511610793198,248.8477355500784,242.99992995546526,257.6101224452742,251.5081251937921,246.99836680357342,273.37054223792325,272.0323204218766,267.0595626770824,260.356885646923,253.7309648955405,240.46827158278128,261.8871076608657,251.4581088303037,254.55698810540716,261.8599688113133,256.9776824291187,273.70253580747016,264.9993546847303,274.90062162907685,279.8948877674687,276.9707109490285,274.16150120843656,273.3722252704925,272.0081635255057,274.3455039658663,286.65278525586433,286.7303460369124,293.7298794689141,292.0543534227468,271.91059200645833,283.82962338241765,283.20569535778844,276.21800784723536,283.1090958472172,276.8370493744047,280.8847923156766,282.5104488394032,280.30452625750513,278.498848468704,270.0085308856574,,281.7949222042836,289.14757982134216,288.57924396226787,288.91656414965934,287.0089187545075,292.47947187097043,290.9099685135311,299.65471869560287,306.5159708391689,314.25290391304765,321.95494003419594,336.8235916044202,332.84276311022944,355.7640972762958,,342.2329454226246,,,,,,,
516,2018-03-21 17:59:20+00:00,239.337541492897,239.5112312381263,238.0818684888398,236.06249986293926,234.7519101524765,235.86228979271908,236.39052636537565,234.71057610142861,235.66797942833705,233.1029961276355,238.49823377746984,235.33706398154857,237.0159815355022,232.32817871403523,233.22381977403614,231.52356872177597,234.86308980912128,234.68654860216708,238.44456424230646,238.66817765795702,244.7459552124804,248.8565653666051,244.29891149490496,242.2923203340747,242.32294021346277,244.04006902172594,242.33749711720907,246.80351608729666,245.94594182924288,247.33833336805537,246.61089735762886,249.41897421441453,258.53072705568985,262.47911058733257,261.9989058528582,254.34822570679142,256.2343829099879,254.83276900046556,251.17872943195437,254.16249039885145,253.02016266476272,254.65468014857507,256.271719929615,256.1445617160891,261.0683607978808,259.8511929731004,263.8292318399978,266.2696608040891,261.95622413404175,264.8048316969771,267.02798791531814,268.8317191789881,274.91110574835926,276.78833063674193,281.0511995911288,281.2777549844653,274.4280648348666,273.36855636781473,271.83549986669755,268.0285766765527,269.59942808786894,267.9442391114479,266.66809403837635,269.9837225042924,268.5299918473428,262.42715861363837,266.09180446849797,267.4742465294846,265.9349211417719,268.4491523111799,270.9975465508548,269.76861945472416,270.6727167172973,270.7672214140588,270.1108160191334,278.7385594879749,284.53425688489745,289.7187363171151,302.4358363729487,314.1916955288509,320.70459777737597,328.7845328453328,331.74456777483607,298.11507164618433,,,,,,,268.24385255846374
517,2018-03-29 18:00:49+00:00,236.39690429980607,234.6364209701848,233.61534186590316,233.66825891210325,232.44305717567315,233.6042418912567,232.96602013114168,231.64795453680037,230.5082038089304,231.96162045517306,231.6669002981822,229.6121308440083,229.0062406907285,228.47456253328025,226.29120345861128,226.7390585384984,227.7229415834433,231.34339790181073,232.46900532599628,234.30156003200753,239.4797209455718,239.01138787958007,236.5333761344677,236.73416540099666,238.55684046310418,238.19211128825174,233.76528375424695,235.31025721782765,238.41765890427303,238.75994844667343,242.43611213860868,253.432492894166,258.5722205834629,259.50545521896555,253.77114835404547,246.83896575392822,252.48757368076718,249.72048246124962,243.52096239838204,243.14945738403824,252.8967416980244,256.40875187218415,258.42052528835484,258.2839521150258,260.55462540443125,263.23459654242913,262.3475030777202,257.5957075491124,257.14702190215723,265.2136364860007,264.9518845130619,262.8493648529714,266.95382784832407,274.04020668578903,277.1784996422385,276.25726749765494,272.8651282070653,267.2603067707513,266.0774679385083,269.418179347441,264.37562218683746,271.8131864273491,272.52560409284666,267.9247878235461,261.274416965453,260.500578788315,264.8882466249757,269.3547973003184,272.0960371971151,273.85706056320527,274.90230273815877,272.38274317998275,272.18721684561103,271.9839200652611,280.85623216139726,283.0110493326147,285.86007993912057,292.8189410932653,306.158652841579,314.78970050847136,322.62987782976194,331.78093040929156,335.5289990893676,303.9600749310217,,62.62670730146822,,,,220.34013563890005,267.19675313447243
518,2018-04-06 17:59:13+00:00,236.5570188085632,235.54240508666206,238.44961227156477,238.96540448864997,238.8825911778562,237.3193480257429,235.65843486835988,231.69823164843748,232.33020439758022,231.4614163375857,233.8230171873245,231.9480832417646,232.22552323708655,231.19728139903037,226.23686074288915,226.59896305914273,231.43254506845167,232.03030840314986,234.05221067252856,240.44350452120202,244.74465833399492,241.57972024922515,238.9435253323969,236.16542939644373,237.23118391166838,238.66916614155937,240.79973052259388,242.76748200560618,240.705618769079,243.11070650749417,246.11907875646253,253.56399971276974,258.51677974407744,260.7157009629292,253.7991469717609,252.82936619557162,255.11324649433251,251.78014305841617,250.03085216083528,250.4681969682375,250.99657944508772,253.5884640389347,257.04898473249455,258.3796687133729,260.2720223180537,265.1936322660597,263.0515850900421,260.67725491313206,259.47703935890416,262.21433661968535,260.20112514130403,266.7175691996646,268.637500571587,273.7162706496209,278.07117375525814,276.432940467918,271.6069763377868,269.35241318444844,268.29667294143906,268.8929675749972,271.24201340284867,271.0532010636696,267.6642162738041,266.1711680030136,261.70836001837637,261.9423708623117,269.5268604867017,272.6414917199686,270.6954077999894,270.8635168750216,271.85331748139157,271.1982309594149,271.92491528957686,270.74608765584344,276.97147190446856,281.47936833776816,288.0667797557089,295.855084122918,304.7882465903611,314.3354294965355,320.7645133820668,331.8549043180251,330.9291973329712,297.398719963969,,,,,,211.03365533408706,264.04553446766323
519,2018-04-14 18:00:34+00:00,231.95095439935196,228.8631917230714,232.41229462904246,233.7055646114107,233.52312485834696,230.64902371752905,229.17523537057377,228.99797323060008,228.12437600483037,229.40585187744225,231.7466233980926,230.1153531711512,228.15371121468914,223.30214879661378,221.8363693263817,222.91734045402734,228.17602517057432,228.81091633026134,228.78942131857673,234.46123440826634,238.87945149070757,235.1816099446927,233.0967537249694,234.42125624085696,233.4286395562965,232.75732136747249,235.78301307099616,237.9105865686258,238.28343245924333,239.490500199315,240.45436996975195,245.40121802875035,242.09257840012845,254.00784551478546,256.22335935337935,252.6775591268373,250.28367715000223,247.96833616001908,243.1252521454993,245.972350027082,250.6305514045681,251.39691990571436,258.203144335617,261.6465479040222,263.49015904870123,263.47774600064855,262.99382330387925,259.6825840522793,259.1511737521805,259.1580796106933,262.43216277761223,264.0185035887448,259.22665797665184,272.05113036221076,275.5628238231301,271.437902411088,270.6313954994102,271.1400264478386,268.21351573594177,265.5502519829963,268.26993711240857,270.9450131585123,265.34468176342506,264.65428206270104,260.5701677074377,263.9447084000897,265.79751648274276,268.2473439997085,268.5074033027446,275.398109560002,269.3983309544295,271.23792878905135,269.0444332298858,269.9060267683037,272.3355519271068,280.28858127245655,284.9951712659181,291.0972067470171,301.98160248718915,314.1087709585936,324.6810222265749,332.7007876807619,331.3254730931235,298.94793812574426,,,,,,203.41554300542145,262.59351604547675
520,2018-04-22 17:59:03+00:00,232.71896959261835,234.36072763601356,239.2603794007127,233.31267280356005,224.0574652881314,225.54530276954938,220.8796424700779,219.53529439212522,227.98456901247053,233.50959490932343,225.59976569578544,227.8699992011024,224.20396316531776,225.56045426902324,222.57391531069976,222.3338602209131,218.2704340463092,222.16696776172856,229.99566754185548,238.5469509794376,241.64922259905669,236.95142689613152,237.59188651719836,231.52091763635656,233.2943583186552,232.77808900230417,243.92127138660823,239.97176105539074,240.76979060957473,242.27323156301674,251.7451144719393,252.8654866461314,252.24277802423552,258.93005107402695,253.35048867032077,249.5647099498118,244.11025157322132,240.6580479495185,241.62644654270917,236.76110325481477,243.6507280421436,251.1814215116811,253.07570908748067,259.1761771220213,258.4584485009453,261.20343884068245,258.6398671245411,252.48139980316574,258.6771510069097,259.2870262961647,259.46658002241134,265.0854641582102,265.8758294626903,269.4575311796568,275.98690869341414,275.2518365166803,274.04305459344135,271.32900538071164,262.5282607280681,260.51559013194026,263.7518757582693,259.50763758026466,260.17818957001265,257.71495484036603,261.33688347185756,262.99764295658275,265.06091054369745,262.8338665716093,255.93163183483188,257.2946382208675,260.55137214617116,261.9943656882504,261.3422762004342,262.8787599279387,270.6828066518465,276.86674182850226,279.7682581663222,288.24476575417333,299.0345431636167,307.6644776800994,319.59558442984275,329.9419978239537,331.7081746615252,300.6294550463436,,58.85761711069234,,,,,
521,2018-04-30 18:00:17+00:00,227.64289623771717,229.91879626665119,230.3776760291698,226.4615297988853,227.49226390129613,226.4457069511023,222.58950439449703,223.2147945444032,224.06733578955905,227.29160285817565,226.71152047865672,225.3240184338546,222.13805489832524,221.92601227441878,221.40581251783553,219.0229667522939,223.9999017722896,228.4610474891283,231.0154829740712,233.1512937651978,234.98354193567215,237.1018392653156,234.02360372737417,232.98281416397265,234.4473197752848,232.98582811327177,235.01129638883074,236.37393803795194,238.7091808488029,240.29674595144112,244.74183642826503,246.48368830461246,244.4570393793951,256.64937868800774,253.071074137112,248.9403627035625,247.3952797916543,242.63379725378596,244.15671600863826,244.09972691732295,249.8752797064234,251.29292037563877,256.15123437847797,254.684103298653,256.6223638821619,254.06957472580365,252.57764142706702,255.6529974527065,257.0362026465161,257.8242560046404,259.17078062365084,261.74881283790626,262.1123206516119,270.2806228377717,277.27733703074966,272.924943848428,271.8902521812017,270.4195178949765,269.0387854255935,262.5660470237328,264.37951149590293,262.3152242601214,261.317457909572,260.93758504867435,264.07298955412836,265.1066029521246,267.896457797971,266.7395609467205,264.87173303819577,266.868252913105,266.7444358283662,265.4131456185852,266.7320416996968,269.3388690307494,270.542022107909,279.45943283692355,281.5294662498565,286.58167771984284,298.3906823199577,311.1325696714284,323.0189962546305,329.09419497353855,324.9499338692928,,,54.24221251205774,,,,192.48721280218942,279.596244745678
522,2018-05-08 17:58:54+00:00,247.81765576979944,246.19682501231887,236.93126342184937,231.87788221019204,233.38205264797784,230.01209828102225,227.23089433905338,230.776363445577,231.55638823425116,233.85973131271606,233.6949349142333,232.2195365542688,230.18054500413416,224.25963228409083,224.43332000632307,224.96874037474092,228.11799201000096,234.1832136262034,239.6369094163935,244.66667575860532,243.2079251889536,239.71048044243284,236.24535972293526,236.74524818748395,236.41048257263077,239.23161068418804,240.17919843198848,243.2586848191632,244.71798481420245,249.40961158671377,249.3654047275558,252.87405423803676,,254.25882030627469,251.5887117523128,248.20901590623453,249.13014824900188,246.58101553325167,248.20384405360159,253.28391896611464,255.24721717082696,257.4117680878231,261.1294455310395,258.70300890707693,261.86996957857053,258.70613790163446,253.76902683155532,257.9723742272847,263.9070302227036,262.77761797595264,265.351685716896,271.3208119484569,272.562103134159,276.85278288483136,281.50529981522317,282.1168015831259,277.4080068876887,275.9447436216022,273.9170428627092,269.0323383835688,261.7517008202801,255.84660561912455,258.0586285852458,257.35546570826466,260.7625235182056,264.77117232936155,265.41774581025066,259.1915945572221,264.51426509306947,268.71440075668613,268.122988169097,268.8164200255488,272.7280197617838,273.4589650863178,277.94728756736976,284.346901915706,287.4405044921385,289.6830377958934,300.4813146080133,311.3813758759128,331.83021419101584,338.68300635583773,333.0019636883695,290.4369583876249,,,,,,,
523,2018-05-16 18:00:01+00:00,228.77442577883946,225.61227156957696,226.10796794065382,220.54017516489466,219.78427890493305,217.46438929571687,216.1806956340138,218.6319986563906,222.92059877974532,224.50263871877175,224.47895900518648,224.08059800152208,220.02234724142355,217.96199670220435,219.78485459250888,217.7894392591734,218.89639052152222,220.93562256655707,222.8861896780827,224.9180042868308,227.70380002983873,228.3899841934565,226.86762216308816,227.13848688159118,227.67315263071472,228.45094438258027,227.47180031169583,232.19320796919325,230.2463066261896,233.07446569009656,237.8168578240453,240.7193113894952,243.07623815729644,243.93833343025878,242.3289533361267,241.53436827135832,238.38274392794406,236.4942027764343,237.02558233986306,238.2810166998061,230.89020601411394,241.36592697351963,246.46577973605022,246.81352609503224,250.77860061711723,245.40216293701144,248.0394275620625,243.29509842458626,249.29072001789393,247.5945143262987,252.7943444387821,256.74357248904374,259.97559611809896,263.8799131484094,270.12449902205464,269.0057886579121,264.7910600350959,260.74482332593306,262.7956844890609,259.0087577616402,255.03335994870127,252.14718281441142,254.57716062317056,256.2037016871965,258.90885714460154,257.7300995114311,258.3579565629597,257.7310884594384,257.84431835966274,259.76582767131003,259.3394642320996,260.631198873116,261.4606725670234,263.1085175306265,258.7305530367326,270.4145572892808,275.47971608689437,281.84193488463353,291.24296548714864,300.52726322905704,314.65488906241177,320.5945128161008,310.08930290248776,268.3883541323734,,,,,,,268.23631661195583
524,2018-06-09 17:58:38+00:00,222.4298785119756,223.2307320273863,218.70720628960257,216.80441394178152,213.30996608360286,211.5369242383351,211.90397414750672,214.1549640083546,217.07380450841143,217.9604023945196,212.26973229825646,208.52230470984668,206.81681554856166,204.76952957439485,205.61851513222936,208.72967961933944,213.92158023088842,216.40145605444928,221.49964211543218,222.61009196973453,224.5675933377095,222.2839437221472,218.4049188941478,217.97872974750575,217.9409763199123,218.3388209260237,221.88590085816784,224.01994375642926,226.31194608348972,229.09508024651373,231.7562526704797,234.48911458997995,238.8236345355099,241.09322869011882,237.64421874488332,233.8791587480171,230.61984951201387,229.5416139599987,231.4757926818866,233.44223995834622,235.68229433318075,236.31663169002528,236.6738513551939,238.35606231107522,239.70957998694035,237.24581841880521,231.9657057145266,234.6916353291273,234.85751672433847,235.01895501572656,242.48822123620053,249.2546219271193,254.81441400921105,255.85923167042998,259.56298401798176,256.65158870928366,253.9666262083525,250.31218837862573,249.48610856821838,248.99194269933307,243.6717743754813,242.35741019777916,243.52401506128516,243.16100892278055,245.31822151024366,247.43313127809634,247.5258774215806,249.53038612027788,246.26661818906345,247.26021344988365,249.64664681213893,250.52281879139517,255.48388228360912,261.57438905770016,266.3421251411695,267.2247413144242,269.4823537190486,276.8120479698918,290.4984921413766,305.9305866305865,315.64205003394386,315.20923218840085,295.6425175752853,263.62414838974684,,,,,,,
