dates,satname,nzd0212-0000,nzd0212-0001,nzd0212-0002,nzd0212-0003,nzd0212-0004,nzd0212-0005,nzd0212-0006,nzd0212-0007,nzd0212-0008,nzd0212-0009,nzd0212-0010,nzd0212-0011,nzd0212-0012,nzd0212-0013,nzd0212-0014,nzd0212-0015,nzd0212-0016,nzd0212-0017,nzd0212-0018,nzd0212-0019,nzd0212-0020,nzd0212-0021,nzd0212-0022,nzd0212-0023,nzd0212-0024,nzd0212-0025,nzd0212-0026,nzd0212-0027,nzd0212-0028,nzd0212-0029,nzd0212-0030,nzd0212-0031,nzd0212-0032,nzd0212-0033,nzd0212-0034,nzd0212-0035,nzd0212-0036,nzd0212-0037,nzd0212-0038,nzd0212-0039,nzd0212-0040,nzd0212-0041,nzd0212-0042,nzd0212-0043,nzd0212-0044,nzd0212-0045,nzd0212-0046,nzd0212-0047,nzd0212-0048,nzd0212-0049,nzd0212-0050,nzd0212-0051,nzd0212-0052,nzd0212-0053,nzd0212-0054,nzd0212-0055,nzd0212-0056,nzd0212-0057,nzd0212-0058,nzd0212-0059,nzd0212-0060,nzd0212-0061,nzd0212-0062
2005-08-19 21:55:20+00:00,L7,305.62,301.73,304.84,301.59,305.63,,,,217.45,103.83,268.54,306.63,312.96,328.29,333.54,257.45,272.86,233.15,215.27,,,,196.33,296.61,305.82,277.16,225.06,213.32,226.89,251.24,256.04,287.96,326.07,344.33,,,,267.87,250.73,,322.59,325.95,320.85,323.56,306.01,238.00,258.85,261.64,271.91,,,,229.71,278.54,286.32,305.72,282.09,252.11,289.23,227.28,255.28,279.26,219.46
2005-08-27 21:54:08+00:00,L5,358.46,335.27,334.56,341.32,355.98,359.49,355.14,343.99,330.20,291.79,331.37,340.47,349.88,372.76,377.95,380.28,383.05,358.16,366.56,385.83,374.79,371.94,363.82,368.40,377.32,377.69,366.35,359.33,344.71,341.99,336.60,350.89,371.06,391.78,397.30,395.20,397.97,398.17,,371.58,369.13,363.40,370.79,365.41,345.71,250.70,264.41,261.15,285.34,274.08,275.72,280.30,231.73,315.72,292.47,321.98,358.33,349.03,332.86,228.44,331.36,334.32,335.70
2005-10-22 21:55:15+00:00,L7,376.14,388.34,370.48,346.93,337.72,349.68,,,,400.32,398.06,396.10,383.50,382.96,385.05,378.53,373.81,369.86,375.18,372.61,377.30,,,,396.94,383.37,364.06,347.52,348.17,368.83,398.12,402.50,391.14,394.36,415.87,415.42,,,,393.85,389.20,382.62,379.49,362.57,349.30,336.45,340.78,365.43,389.23,378.84,,,,343.60,358.32,373.84,377.80,362.37,352.20,346.86,336.23,344.22,353.74
2005-10-30 21:54:03+00:00,L5,330.53,328.05,314.51,307.31,301.79,312.31,311.86,313.46,287.30,193.01,262.54,328.65,340.86,343.19,330.38,332.72,330.84,331.66,336.34,340.50,349.51,356.98,368.93,364.35,367.70,346.90,342.32,329.72,335.32,333.65,340.41,345.86,349.31,356.10,359.56,346.63,305.63,333.63,337.42,346.22,353.68,354.65,344.23,,,,,,,,,,,,,,,,315.53,297.95,293.05,300.96,308.14
2005-11-15 21:54:26+00:00,L5,331.66,312.38,300.34,295.58,296.33,306.80,291.80,272.89,239.61,92.68,227.72,280.69,289.25,281.88,309.95,326.50,324.11,322.35,324.05,335.88,339.12,341.59,339.25,345.76,337.60,329.07,322.46,314.17,316.68,334.14,340.75,339.50,343.94,344.68,348.31,332.61,254.79,292.22,299.83,316.59,322.43,318.37,302.17,300.05,312.36,299.77,305.16,313.05,317.90,312.76,308.80,310.85,313.37,314.23,322.90,326.94,326.16,317.93,306.92,296.96,290.14,291.15,297.87
2005-11-22 22:00:47+00:00,L5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,308.61,407.15
2006-01-10 21:55:52+00:00,L7,358.69,350.58,349.17,341.03,335.32,327.42,325.88,,,278.27,332.23,347.97,353.04,350.68,336.75,361.30,365.51,363.36,366.49,368.82,367.79,373.05,,,,351.26,343.91,349.13,365.67,372.67,373.57,368.66,370.21,378.98,381.34,378.21,,,,353.53,359.88,366.04,338.96,341.37,337.55,337.54,341.26,351.75,350.11,350.79,,,,,347.84,343.84,345.11,346.38,338.48,325.86,318.70,312.99,321.74
2006-03-14 22:03:19+00:00,L5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,372.91,505.32,,,,,,,,,,,,,293.99,460.67,585.85,634.38,,,,,,,,,,
2006-03-31 21:56:06+00:00,L7,315.83,307.15,308.34,305.27,312.70,302.17,290.64,268.59,248.23,225.27,,,,305.95,309.65,266.39,279.16,300.17,338.13,341.40,349.62,349.27,327.80,313.87,309.63,,,,318.04,320.41,316.04,307.06,344.96,344.25,339.55,331.53,325.08,278.33,302.89,304.25,,,,335.36,326.22,320.73,268.91,333.00,322.26,276.44,286.03,299.62,247.80,296.54,319.31,,,,305.80,226.39,259.42,291.40,292.29
2006-04-15 22:03:54+00:00,L5,,,,,,,,,,,,,,,,,,242.34,391.96,521.22,653.33,,,,,,,,,,,,307.73,488.83,,185.21,,,,,,,,,,,,,,,,,,,,,,,,104.22,228.69,,
2006-04-16 21:56:02+00:00,L7,342.62,336.66,330.23,333.06,326.57,318.26,321.25,322.02,296.98,280.43,304.93,313.56,,,,353.60,356.05,359.92,361.22,355.48,354.12,353.65,211.88,326.92,309.20,354.09,349.25,,,,359.02,360.31,360.53,358.63,364.49,363.30,361.58,342.59,341.98,346.51,342.50,335.25,,,,331.18,341.26,351.11,281.24,266.71,271.26,295.99,235.64,347.04,350.28,340.72,341.94,,,218.41,257.94,317.25,326.39
2006-05-17 22:04:21+00:00,L5,,,,,,,,,,,,,,,165.53,312.47,443.72,575.68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-05-18 21:56:06+00:00,L7,367.00,383.55,392.34,,,,,,,,,,,,,,,,,,,163.14,190.27,279.68,286.17,251.01,214.34,377.76,393.38,399.46,401.54,382.62,380.80,399.06,,,,408.73,,375.45,369.41,367.37,386.86,387.43,387.90,390.68,373.53,375.59,349.18,,,239.50,389.62,394.14,402.95,397.46,382.92,357.32,275.70,230.79,254.04,281.84,201.17
2006-05-26 21:58:18+00:00,L5,111.83,143.91,,184.23,,,,,,,,,,,,,,,,,,,,,,306.98,326.75,324.88,621.98,643.24,590.82,550.30,482.30,615.46,483.10,,,,,196.02,110.91,112.75,149.07,198.80,264.07,543.30,632.44,650.12,176.51,176.62,264.16,313.29,331.63,366.93,382.55,351.89,340.49,271.38,337.35,333.12,276.99,249.91,178.72
2006-06-27 21:58:48+00:00,L5,315.32,320.91,330.55,338.98,,,,,,,,,,,,,,,,169.95,128.34,167.37,206.08,262.92,247.24,245.41,208.26,203.90,218.85,211.55,,,,,,,,,,,,,,,,,,,271.51,254.58,260.42,258.41,228.29,201.45,265.29,235.42,257.27,244.18,268.58,219.77,252.09,288.59,203.07
2006-07-04 22:05:05+00:00,L5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,160.35,339.57,458.76,570.88,635.15,,,,,,,,,,81.56
2006-07-13 21:59:02+00:00,L5,292.80,303.67,323.96,,,,,,,,,,,,,,,128.20,157.55,150.55,122.60,163.78,197.38,284.21,255.01,240.13,213.52,206.15,213.69,226.23,207.14,,,,,,,,,,,,,,,,249.12,251.36,270.67,256.34,243.39,235.46,224.91,209.82,253.29,191.73,257.34,238.93,265.09,216.32,257.99,272.53,200.10
2006-07-21 21:55:45+00:00,L7,,,346.09,347.49,,,,,,,,,,,,,,194.78,159.50,164.56,125.43,162.30,189.99,291.40,270.99,239.44,214.23,,,,,278.93,366.32,373.22,,,,,,,,,,,,,257.23,254.47,270.83,260.18,245.01,260.30,228.97,198.06,261.68,249.59,261.28,,,,,277.93,195.58
2006-07-28 22:01:54+00:00,L7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,231.82,,,,,,,245.60,197.14
2006-11-02 22:00:20+00:00,L5,,,,,,,,,306.26,316.17,313.33,342.63,366.67,380.87,393.04,392.86,369.35,346.90,338.55,346.73,354.14,355.28,360.01,367.70,377.09,376.35,366.09,364.45,369.97,361.54,341.81,334.91,344.24,352.96,367.95,377.53,376.33,362.42,378.03,371.64,365.88,356.92,353.37,361.74,374.97,367.36,341.63,336.65,346.23,350.94,368.36,367.76,367.87,369.22,359.87,352.07,347.78,333.50,331.23,320.36,320.42,326.34,327.21
2006-12-28 21:56:14+00:00,L7,396.31,408.76,412.35,,,,330.73,324.81,320.68,351.39,332.37,370.58,408.66,418.45,423.32,422.57,406.29,323.89,,,,366.01,409.82,420.21,409.21,391.09,399.15,401.51,403.01,390.88,379.42,,,,,,,,,,,,,,,,,,,,,402.86,402.99,399.12,377.36,328.40,365.69,349.44,347.87,357.99,356.92,364.64,389.67
2007-02-14 21:56:27+00:00,L7,350.11,352.73,358.81,358.54,350.58,347.68,328.86,304.76,289.06,,,,,354.23,357.18,350.96,361.47,361.00,331.33,330.09,340.55,353.25,367.57,375.46,,,,348.42,350.95,348.04,345.73,344.95,347.32,354.11,364.62,374.55,365.71,358.72,358.09,,,,333.65,344.99,354.80,357.28,356.35,335.89,323.62,336.47,356.45,354.51,344.85,346.81,,,,327.13,315.70,310.04,308.07,312.94,333.03
2007-03-02 21:56:31+00:00,L7,327.60,331.26,329.43,,,,311.05,283.36,273.09,265.99,220.17,318.68,325.73,333.70,328.27,331.12,341.95,,,,338.26,349.55,351.72,344.51,341.85,333.31,330.95,331.60,338.68,336.70,336.68,332.43,,,,,336.41,319.38,341.09,336.41,333.29,327.13,328.07,328.99,336.50,343.90,335.12,,,,335.22,339.38,336.74,335.30,336.44,329.57,321.37,310.46,301.11,282.31,279.99,295.94,
2007-04-19 21:56:31+00:00,L7,326.70,329.02,322.31,317.45,315.80,304.98,296.99,292.12,290.45,282.64,,,,,281.51,260.70,273.94,232.17,207.66,324.35,336.42,189.36,197.51,309.43,301.87,,,212.83,233.25,254.36,259.91,298.06,309.73,329.79,344.35,336.55,339.63,321.24,337.97,335.38,,,,337.87,333.53,243.77,263.11,258.29,279.74,267.41,268.32,290.65,234.74,318.74,,,,326.45,289.75,222.73,256.08,284.35,213.55
2007-05-28 22:02:28+00:00,L7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-07-24 21:56:11+00:00,L7,370.09,,,,367.83,371.09,358.67,349.32,351.12,357.61,358.13,353.99,338.47,388.98,392.30,,,224.08,168.56,180.90,130.23,188.99,198.78,382.38,388.75,251.45,222.01,210.34,,,,,276.43,286.95,247.49,371.80,399.65,411.18,409.38,,408.97,400.24,392.55,378.30,,,259.35,252.43,268.41,243.03,252.97,78.55,203.19,196.64,253.52,178.93,377.47,390.08,382.18,,,257.05,152.91
2007-09-26 21:55:47+00:00,L7,312.30,314.23,315.10,308.58,305.39,307.21,304.63,294.86,,,167.98,174.12,189.31,242.86,314.33,332.54,331.24,327.20,327.52,336.39,344.20,347.38,,,,,321.80,314.14,316.81,324.25,328.95,337.74,342.95,353.63,351.86,342.20,334.71,,,237.10,,327.87,312.16,309.64,321.76,329.17,333.65,335.48,331.11,308.24,301.90,,,,,315.86,327.88,321.74,300.52,249.09,274.31,293.78,297.30
2007-10-12 21:55:47+00:00,L7,312.85,312.31,312.02,302.23,,,,289.03,295.87,305.22,308.24,290.52,192.27,225.18,295.78,304.36,331.03,332.18,,,,353.18,348.74,336.60,332.89,333.78,331.59,321.20,325.25,333.55,342.87,345.03,352.72,,,,350.16,349.02,316.79,,,325.31,327.74,329.33,333.65,328.89,324.37,,,,313.88,315.00,302.33,313.11,324.82,325.56,326.76,318.83,300.60,285.96,284.51,295.19,299.66
2007-12-31 21:56:23+00:00,L7,,,395.99,414.63,413.03,407.42,398.75,391.81,404.21,413.60,439.52,451.30,457.36,385.98,,,,426.44,401.15,396.79,426.05,430.44,406.89,408.83,426.29,430.44,394.92,398.01,416.01,,,437.07,438.30,457.09,448.50,415.50,428.66,447.22,396.99,450.08,,446.59,445.90,443.77,,,429.70,377.33,384.28,424.22,436.21,438.94,421.58,402.91,414.58,407.37,403.11,407.32,,,,401.77,398.26
2008-02-24 22:02:26+00:00,L7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355.49,374.75,384.18,377.51,,,,,,,,,,,354.82,352.43,357.93,345.98,,,,,,,,328.32,340.64,350.94,336.84,247.08,300.75,313.94,321.68
2008-04-05 21:56:10+00:00,L7,305.25,302.86,304.22,301.00,297.34,292.22,,,65.65,,,,163.20,226.57,256.48,269.40,277.49,282.91,305.61,328.35,,,202.59,309.82,303.03,304.79,222.59,214.87,236.32,310.85,311.27,303.79,331.99,343.69,,,199.10,210.21,198.52,206.25,260.20,305.96,291.00,306.35,313.26,250.05,268.65,261.03,281.92,,,252.19,242.32,293.92,302.19,301.65,300.04,267.98,291.62,233.36,258.49,289.13,253.62
2008-05-23 21:55:58+00:00,L7,,,,,,,,,,,,,,,,,,,,174.19,,,,,269.51,242.36,213.57,208.47,214.15,241.09,259.75,284.26,301.51,368.91,354.97,363.49,,,,,,324.36,345.89,352.79,347.89,241.54,261.33,256.07,273.14,262.64,,,,228.17,249.51,231.26,259.51,241.87,275.51,210.54,261.95,285.52,207.42
2008-06-24 21:55:40+00:00,L7,,,,,,,,,,,,,,,,,,,,164.84,113.69,,,,,,,,,,,,,,,,,,,,,,,303.12,178.90,225.44,252.38,246.75,261.61,259.65,237.52,227.00,218.56,,,,247.04,229.70,256.56,220.49,247.97,247.52,182.82
2008-08-18 22:01:20+00:00,L7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-08-27 21:55:06+00:00,L7,338.14,337.52,342.48,326.91,316.69,302.77,297.83,300.87,,,171.17,336.20,337.71,326.17,282.87,250.51,349.34,358.96,364.25,373.00,364.57,361.95,,,,298.34,346.93,348.27,348.84,359.06,356.88,365.50,366.95,368.00,356.79,351.02,349.88,357.16,,,,331.64,,340.46,318.12,239.25,260.28,350.02,349.37,262.98,362.15,348.21,,,270.48,349.28,357.22,335.82,307.03,210.97,259.35,285.98,213.77
2008-09-03 22:01:13+00:00,L7,,,,,,,,,,,,,,314.68,299.04,350.91,351.26,,,,,,,,,,,,344.50,341.74,352.17,360.43,,,,,,197.80,361.11,357.62,350.19,319.22,,336.76,337.58,306.56,,,,,,,227.77,298.15,335.28,338.94,352.55,348.34,310.15,213.86,,,
2008-09-12 21:54:57+00:00,L7,316.49,322.95,,,,302.84,302.14,309.77,311.51,315.53,311.90,314.63,328.01,297.36,237.99,272.09,323.35,,,,348.19,355.14,348.60,339.54,342.32,344.14,347.24,342.50,345.62,355.98,362.43,,,,348.98,336.21,343.81,347.70,,,,299.93,263.96,319.28,334.43,334.39,,,,284.77,296.53,306.46,248.36,323.00,338.28,342.46,343.79,326.57,306.59,,,,
2008-09-19 22:01:04+00:00,L7,,,,,,,,,,,,,,,,,,,,,,,328.13,305.69,311.51,,,,,,,,,,,268.36,149.88,90.99,,,,,,,,,,265.35,280.33,282.41,266.95,285.68,228.61,,,,,,,,252.80,283.30,279.53
2008-10-14 21:54:42+00:00,L7,,,309.26,293.38,293.18,296.41,293.61,288.67,292.64,296.05,292.96,292.05,261.01,,,,,330.70,331.02,333.37,342.94,341.05,332.71,326.17,324.76,324.58,322.38,319.32,323.84,,,,340.18,336.53,327.72,324.86,333.44,329.07,318.48,,,182.00,,,,,319.64,320.14,315.24,309.24,301.11,304.95,306.45,315.56,326.27,323.63,325.11,310.83,,,,288.84,292.87
2008-11-14 21:55:28+00:00,L5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-01-25 22:01:57+00:00,L7,,,,,,,,,,,,,,,557.92,621.08,626.19,645.18,,,,,,,,,,,,,629.42,643.60,,,,,,,,,,633.49,,641.42,580.86,650.75,559.28,,,,,,,,,,,,,,,,
2009-03-14 22:02:22+00:00,L7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,343.43,352.13,344.68,349.59,350.77,,,,,,,
2009-03-23 21:56:15+00:00,L7,327.24,321.51,319.13,321.04,316.40,312.76,306.63,310.60,316.22,,,210.89,315.49,304.99,282.40,326.25,342.85,340.53,337.74,334.59,347.32,351.70,339.54,334.96,,,,331.48,341.08,346.42,353.08,365.50,363.23,363.93,360.13,361.07,353.21,351.73,350.08,,,,316.55,321.39,333.66,322.76,274.30,271.00,306.70,285.10,312.37,324.71,248.86,,,,340.34,337.63,316.03,303.47,257.35,,
2009-07-20 22:02:30+00:00,L7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,279.02,272.70,339.76,,,,,,,,,,,285.84,229.17,242.05,236.89,,,,,,,,,,,198.44,207.59,234.95,255.87,179.34
2009-08-05 22:02:25+00:00,L7,,,,,,,,,,,,,,,,,,,,,,467.69,568.35,621.85,635.77,534.87,626.26,,,,,,,,,380.13,311.41,292.91,144.02,157.11,146.70,,,,,,,,,244.64,249.68,246.04,206.19,190.08,235.90,176.39,,,,,,,156.30
2009-09-06 22:02:23+00:00,L7,,,,,,,,,,,336.57,337.58,326.75,305.32,,,,,,,,,,,,354.08,346.38,344.59,,,,,,,,,,,351.61,356.79,357.64,360.63,352.26,,,,,,,284.57,295.65,321.82,324.48,349.37,353.78,346.68,342.71,,,,,,
2009-09-15 21:56:11+00:00,L7,358.01,336.56,337.52,,,332.00,338.46,339.85,343.44,343.91,353.09,350.46,349.39,330.26,335.07,350.65,361.71,,,,348.26,352.49,352.54,353.80,362.49,368.73,361.76,357.62,360.41,370.97,377.54,,,,370.99,360.06,354.02,362.28,362.61,367.94,369.21,368.09,361.98,352.55,357.19,357.54,,,,296.76,317.48,327.74,320.20,342.63,349.82,348.21,344.64,340.17,330.37,318.23,314.72,,
2009-12-12 21:56:37+00:00,L5,336.54,336.36,331.33,332.11,340.78,344.68,348.09,345.06,339.49,,132.55,217.06,,129.87,,,,,,,,349.90,353.66,350.28,357.31,361.49,355.54,349.14,352.03,356.47,370.54,373.21,356.14,352.80,349.68,337.11,360.55,,,,,,,,,,,,,,,349.95,345.06,334.58,341.69,349.12,348.03,343.05,311.98,304.31,305.56,314.33,320.83
2009-12-20 21:57:07+00:00,L7,335.42,334.19,334.57,,,,350.56,348.25,346.80,344.18,307.19,302.36,310.69,301.32,299.80,332.53,341.51,331.25,,,346.36,351.96,349.80,344.85,341.93,342.92,341.72,341.18,346.94,353.95,363.21,369.72,,,,337.48,351.17,356.96,356.78,354.59,356.76,356.10,351.42,350.60,337.84,329.44,,,,,346.12,352.27,330.63,329.79,338.19,355.24,354.83,347.24,329.90,322.95,309.11,312.12,
2010-01-05 21:57:24+00:00,L7,373.16,371.57,370.95,368.75,367.78,374.09,,,,,364.37,359.87,347.65,355.11,389.72,388.04,368.56,357.31,359.28,360.50,354.09,,,,379.79,380.23,377.44,370.45,381.43,397.24,404.14,408.18,409.63,385.24,383.43,,,,386.22,387.44,387.51,383.55,381.30,380.54,380.98,373.11,365.03,346.07,337.90,340.89,,,,349.23,350.38,370.61,382.72,374.00,350.77,349.06,341.09,335.28,355.66
2010-01-13 21:56:49+00:00,L5,326.72,322.82,314.78,305.64,275.61,316.12,322.46,318.38,317.92,319.60,326.12,322.55,305.87,311.98,306.21,331.26,331.52,328.74,325.57,336.89,341.11,347.75,342.41,336.71,337.61,338.59,333.25,318.67,332.12,336.59,344.30,350.40,351.39,350.80,350.15,330.56,334.48,334.33,338.65,335.27,330.35,329.41,332.81,317.02,331.02,329.20,317.64,297.80,301.11,309.90,332.38,341.82,340.74,321.64,322.83,331.59,336.10,329.75,310.98,302.60,298.50,298.07,309.31
2010-01-20 22:03:01+00:00,L5,,,,,,,,,,,,,,,,,,,,,,,,,,,191.71,323.77,473.88,630.09,,,,,,,,,,,,,,565.90,,,,,,,,,,,,,,,,,,,
2010-01-29 21:56:53+00:00,L5,317.47,305.30,314.06,305.92,310.25,307.39,306.97,283.13,269.45,263.51,309.18,297.31,283.19,233.60,235.09,299.44,326.61,319.65,313.05,321.23,324.05,330.84,324.31,313.24,318.32,323.82,320.85,313.04,322.67,322.24,325.93,332.78,337.71,336.54,331.67,302.80,309.81,305.40,292.27,318.08,309.48,317.70,,305.45,314.29,316.97,310.71,292.71,293.76,301.37,307.45,320.42,311.34,304.66,308.36,311.09,316.97,314.40,301.07,285.02,280.19,281.58,289.04
2010-02-21 22:03:08+00:00,L5,,,,,,,,,,,,,,,,,,,,,,,,,160.91,175.87,188.28,177.14,167.97,,,,,,,,,,,,,,,,,200.22,215.48,176.51,225.91,215.29,168.07,,,,,167.11,163.68,207.80,215.26,,,173.75,160.98
2010-04-11 21:58:15+00:00,L7,358.22,355.40,352.30,348.32,344.87,,,,359.47,358.40,349.07,340.34,346.74,351.27,354.36,368.32,364.04,361.00,366.52,366.48,,183.00,360.82,357.83,349.81,355.72,369.02,363.47,364.45,365.29,366.45,367.19,368.49,368.69,,,,370.30,357.93,360.03,357.82,364.89,369.42,364.80,360.90,358.67,355.09,358.39,359.51,,,344.44,348.27,359.70,359.63,351.85,359.43,361.70,350.24,337.52,319.17,312.26,326.53
2010-05-04 22:04:23+00:00,L7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-05-13 21:58:09+00:00,L7,298.47,302.95,306.62,301.18,308.85,306.26,303.54,291.40,311.42,309.66,312.01,,219.44,295.05,245.26,265.83,269.02,244.86,169.04,176.92,134.04,170.70,196.42,292.45,295.27,,,209.35,221.09,237.22,259.00,288.73,288.58,345.53,344.89,311.54,301.57,316.37,320.92,,,,295.85,311.19,299.58,238.46,256.82,255.44,275.90,262.62,265.51,263.66,238.31,,,,,244.75,278.93,210.66,258.28,275.51,211.55
2010-05-29 21:58:09+00:00,L7,,,319.51,314.17,322.48,322.59,330.47,324.63,336.31,339.60,332.63,326.24,,,285.52,261.91,271.73,155.81,167.77,174.14,136.50,171.87,195.78,278.74,279.04,248.06,,,,242.94,248.89,277.11,302.74,349.88,357.10,349.45,325.87,341.02,347.13,352.10,352.00,,,,185.00,237.19,255.89,246.66,269.51,263.03,256.93,260.40,233.41,226.99,269.85,,,,268.99,211.33,253.35,281.82,198.30
2010-06-30 21:58:13+00:00,L7,356.75,350.93,343.43,,,,,,,,,,,,,,,,,155.63,118.17,155.73,213.25,262.11,261.42,215.46,207.57,207.29,212.57,226.98,,,,,,,,,,,,,,339.71,162.34,,,,,244.09,235.31,228.29,223.89,206.90,252.56,250.13,252.26,242.62,261.89,193.27,,,
2010-07-23 22:04:26+00:00,L7,342.27,353.90,345.09,345.19,,,,,,,,,,,,,,,,,,,,,284.65,242.85,216.55,210.15,221.26,237.29,242.57,272.31,,,,,,,,361.20,345.32,341.12,330.51,321.17,269.77,231.53,,,,,,169.34,227.28,205.27,250.58,238.09,353.71,243.00,261.15,206.58,235.30,,
2010-08-01 21:58:15+00:00,L7,,,,,,366.09,350.24,347.12,320.78,310.62,,155.04,,,,,,,,,,,,,,,,,385.12,373.71,365.26,,,,406.89,403.37,404.39,387.14,381.97,389.24,379.00,363.85,,354.57,355.57,,,,395.61,268.94,253.06,252.96,229.67,282.60,356.54,370.84,376.63,356.45,267.14,,,,185.80
2010-08-08 22:04:25+00:00,L7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-08-24 22:04:28+00:00,L7,,,,,,,,,,,,172.69,313.62,292.93,157.05,256.86,,,,,,,,,,,221.43,226.65,326.28,327.36,324.80,,,,,,,341.06,342.07,336.67,327.21,316.40,302.94,316.43,320.49,352.78,,,,,,,,,,,,,,,,,
2010-09-25 22:04:29+00:00,L7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155.62,163.33,,,,,,,,,,,,160.53,204.55,136.77,,,,
2010-10-04 21:58:17+00:00,L7,,,,,,,349.07,335.91,,,91.47,327.02,330.14,330.60,317.55,344.26,350.25,350.04,353.22,354.86,364.73,371.10,374.86,,,348.14,343.92,355.23,343.26,362.34,370.94,389.43,386.86,387.98,388.86,381.28,353.12,,,,337.57,347.52,350.02,358.42,334.25,346.93,357.97,349.78,343.57,321.50,352.21,366.88,,,,334.88,340.14,320.94,307.80,309.52,326.66,328.47,325.69
2010-10-28 21:55:51+00:00,L5,,,394.21,391.94,389.34,378.55,376.90,365.43,344.31,338.85,343.78,345.57,357.32,378.92,390.93,,,,,,,,,,,,,,,,,379.92,392.87,407.38,411.90,406.07,374.05,385.07,379.42,,,,,,,,,,,,,,,379.42,371.80,366.32,356.54,341.37,336.91,342.17,,,
2010-11-05 21:58:37+00:00,L7,322.03,320.20,320.78,319.43,,,,277.71,295.85,290.77,269.18,140.52,127.70,100.89,227.30,296.64,327.84,328.83,,,,,343.67,333.09,324.93,321.54,325.92,317.77,322.12,327.62,331.59,335.69,341.71,,,275.21,294.79,311.99,323.75,312.50,302.07,301.42,282.78,299.60,321.66,317.36,311.42,,,,313.65,326.00,322.33,321.63,318.76,314.90,312.11,305.04,297.85,288.77,292.90,293.58,
2010-11-12 22:04:54+00:00,L7,,,,,,,,,,,,,,,,,,,,,,,,,,389.29,365.53,241.83,,,,,,,,,,,,,378.83,377.10,385.82,394.27,,,,,,,,,,,,,,,,,,,
2010-11-20 22:02:01+00:00,L5,,,,,,,,,,,,,,,,,,,,,,,,,,225.95,387.05,516.28,649.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-11-21 21:58:50+00:00,L7,,,,,,,,,,,,,230.60,276.66,244.44,303.25,332.70,331.44,324.28,330.73,336.75,345.82,335.07,324.95,317.41,,,,325.55,330.93,328.85,330.85,343.94,348.55,351.80,331.07,300.86,328.73,326.84,,,,269.01,292.82,322.83,319.36,310.67,306.52,296.52,301.68,298.89,315.36,318.21,312.45,,,,300.56,296.42,293.44,288.06,290.38,292.31
2010-12-22 22:02:05+00:00,L5,,,,,290.16,306.40,298.72,,67.84,,,,,,,280.58,306.93,315.63,311.86,319.11,328.19,333.03,329.58,317.34,319.47,306.93,300.79,294.55,299.43,299.96,302.36,302.98,316.30,325.55,330.19,304.42,191.78,314.88,320.64,313.98,,193.65,221.39,269.28,295.86,300.96,294.98,283.15,296.38,299.70,303.91,306.57,310.26,307.75,310.66,293.80,288.81,279.74,280.37,277.53,276.17,271.85,274.16
2011-01-07 22:02:08+00:00,L5,,,,,,,,,,,298.53,300.93,315.49,325.76,320.59,347.65,351.97,,,,,,,338.90,339.83,353.50,349.28,344.46,343.10,350.02,349.00,349.22,348.28,350.30,361.91,369.00,352.86,359.41,350.10,356.14,351.74,354.46,339.80,340.15,332.27,333.61,335.04,331.15,319.83,319.23,324.23,331.04,351.17,349.92,344.44,328.49,321.84,318.66,321.94,320.98,323.12,313.29,304.51
2011-01-15 22:05:30+00:00,L7,,,,,,,,,,,,,,,,383.09,373.04,376.66,383.50,,,,,,,,,,,367.26,365.37,366.15,362.31,,,,,,,,377.55,375.19,370.23,356.68,347.63,351.99,355.74,354.07,,,,,,,369.49,347.36,332.27,331.41,338.19,344.77,343.12,340.51,330.41
