dates,nzd0212-0000,nzd0212-0001,nzd0212-0002,nzd0212-0003,nzd0212-0004,nzd0212-0005,nzd0212-0006,nzd0212-0007,nzd0212-0008,nzd0212-0009,nzd0212-0010,nzd0212-0011,nzd0212-0012,nzd0212-0013,nzd0212-0014,nzd0212-0015,nzd0212-0016,nzd0212-0017,nzd0212-0018,nzd0212-0019,nzd0212-0020,nzd0212-0021,nzd0212-0022,nzd0212-0023,nzd0212-0024,nzd0212-0025,nzd0212-0026,nzd0212-0027,nzd0212-0028,nzd0212-0029,nzd0212-0030,nzd0212-0031,nzd0212-0032,nzd0212-0033,nzd0212-0034,nzd0212-0035,nzd0212-0036,nzd0212-0037,nzd0212-0038,nzd0212-0039,nzd0212-0040,nzd0212-0041,nzd0212-0042,nzd0212-0043,nzd0212-0044,nzd0212-0045,nzd0212-0046,nzd0212-0047,nzd0212-0048,nzd0212-0049,nzd0212-0050,nzd0212-0051,nzd0212-0052,nzd0212-0053,nzd0212-0054,nzd0212-0055,nzd0212-0056,nzd0212-0057,nzd0212-0058,nzd0212-0059,nzd0212-0060,nzd0212-0061,nzd0212-0062,satname
2018-12-21 22:05:54+00:00,367.64,366.28,365.05,357.11,363.01,348.49,341.71,337.46,351.24,365.88,349.52,336.58,,,362.99,351.41,357.07,372.84,380.38,376.76,382.05,366.18,366.50,367.07,352.27,369.84,380.08,360.57,,,363.75,361.03,353.08,,,367.58,378.85,,359.17,349.27,352.01,369.35,358.76,357.63,363.93,346.77,358.42,351.92,342.17,342.06,349.92,,,,,,,,,,,,,L8
2018-12-29 22:01:19+00:00,,,,,,387.29,386.60,,,402.01,,,359.75,,406.48,,,,,,421.11,413.03,352.50,347.56,,,,,,402.18,381.49,358.69,362.58,,,,,,,,,,,,400.80,381.65,366.59,363.89,379.93,,,,372.72,,,,,389.34,363.53,340.75,350.27,367.90,359.24,L7
2019-01-05 22:07:17+00:00,367.83,362.40,363.53,357.90,354.17,346.73,,,,,,,,320.12,377.56,360.73,361.34,373.77,371.57,370.53,380.76,,,,,,,370.14,375.40,385.58,372.10,360.25,357.06,363.07,367.08,,,,,,,375.18,366.43,360.70,364.53,342.00,344.73,335.06,339.02,,,,,,,,364.02,347.20,,,,,,L7
2019-01-06 22:05:53+00:00,374.91,374.21,373.87,373.74,376.51,366.87,367.21,363.32,364.48,371.33,354.39,316.05,,317.84,376.27,361.49,366.21,378.53,380.68,377.37,395.72,381.06,374.81,369.19,365.64,382.05,380.40,373.57,380.23,390.71,384.70,373.11,372.49,378.19,392.41,401.85,398.09,,365.66,366.66,363.01,382.29,367.69,367.39,372.10,352.31,360.57,355.02,351.71,346.16,356.93,358.90,370.97,342.20,350.16,350.16,363.85,356.17,331.31,321.93,327.35,327.54,345.20,L8
2019-01-22 22:05:50+00:00,359.02,363.43,357.47,355.42,352.53,342.52,336.59,,,,,,,,,335.74,363.66,370.09,369.80,377.49,396.08,377.26,376.03,362.33,350.29,367.06,359.04,352.61,361.67,376.35,382.83,375.76,379.11,369.09,372.55,,,,362.21,,336.21,359.66,321.12,322.51,363.44,341.12,359.07,352.77,343.09,333.54,327.48,338.08,364.95,335.39,332.20,337.08,333.20,324.69,321.04,310.74,312.43,308.84,330.65,L8
2019-01-30 22:00:18+00:00,353.06,354.82,353.22,345.83,332.28,331.97,,,,,316.61,298.82,,296.13,,333.35,339.75,348.16,353.20,368.60,365.47,,,,340.81,346.32,345.39,346.36,334.98,340.85,357.50,363.03,358.65,351.34,357.13,,,,,348.64,342.15,333.30,329.53,338.77,339.94,342.91,343.41,327.66,334.64,332.32,,,,325.76,330.32,326.24,326.80,332.19,316.70,301.37,304.04,311.15,324.45,L7
2019-02-07 22:05:47+00:00,384.52,387.41,388.89,378.81,379.16,359.65,361.08,357.03,363.30,364.06,357.53,333.23,325.70,340.51,377.60,371.27,362.04,365.31,375.49,386.85,399.01,397.36,388.35,381.87,370.22,377.27,365.81,363.76,371.73,384.70,389.13,394.44,386.89,374.36,383.99,392.87,402.99,380.89,388.74,383.89,376.28,369.19,363.72,351.98,362.36,362.10,372.49,366.61,356.18,350.39,369.82,351.31,368.34,359.98,364.34,360.22,354.24,358.79,340.16,337.17,330.64,326.23,349.35,L8
2019-02-14 22:11:57+00:00,362.53,364.21,368.51,358.54,342.87,340.41,331.97,328.69,324.02,322.85,320.19,318.55,294.71,327.42,,341.17,347.28,339.14,352.62,363.62,366.81,388.17,373.93,363.37,358.39,361.96,352.84,353.72,353.82,350.00,358.80,365.19,358.80,353.48,363.02,366.49,364.03,361.48,367.74,356.01,351.28,335.52,331.08,338.62,343.38,355.92,358.08,342.31,334.96,346.30,369.34,354.56,335.66,358.43,352.36,342.12,339.98,342.35,337.49,329.85,314.74,317.22,337.53,L8
2019-02-23 22:05:44+00:00,342.68,345.87,352.30,343.12,332.88,324.53,326.11,326.42,316.38,318.24,307.06,293.75,296.70,307.39,,304.05,325.42,326.03,332.81,339.82,346.37,353.72,360.32,348.55,339.16,326.30,325.08,318.87,322.29,330.24,333.88,343.51,343.59,357.35,360.37,356.26,352.59,343.88,351.65,350.12,341.29,328.61,313.97,310.25,329.64,345.53,356.71,351.72,338.37,,333.08,333.73,333.73,342.11,343.96,335.97,331.80,329.63,325.33,312.80,309.72,306.93,328.38,L8
2019-03-02 22:11:53+00:00,379.13,377.37,383.72,374.36,364.43,361.98,363.85,359.85,354.59,352.13,350.81,337.47,,,368.11,,368.12,370.67,374.09,382.67,395.37,398.93,391.37,383.97,372.31,372.06,366.80,362.31,366.87,375.34,383.02,389.51,390.57,377.84,382.43,383.41,391.88,384.40,393.14,376.56,366.30,357.90,359.34,348.62,358.14,375.12,384.35,384.22,352.16,347.48,363.11,368.04,372.34,370.30,368.16,365.57,362.32,351.76,346.81,342.17,336.02,328.62,342.97,L8
2019-03-03 21:59:20+00:00,380.98,380.21,376.17,373.68,371.65,359.71,361.76,,,,,326.98,327.90,344.43,374.96,,359.19,363.81,371.88,376.32,390.05,381.91,,,,,359.75,359.29,367.27,374.58,375.84,387.63,389.20,381.36,381.04,379.17,388.79,,,,368.20,364.97,352.79,344.79,353.14,359.03,376.63,374.34,353.35,338.48,355.00,,,,,353.64,355.73,344.81,330.28,333.67,330.39,327.30,347.86,L7
2019-03-10 22:05:18+00:00,346.61,343.46,341.99,344.30,337.58,336.83,328.11,,,,,,,,,309.38,329.94,342.73,348.78,352.71,354.76,,,,,,,,345.15,350.72,354.31,362.36,365.42,366.32,373.40,365.76,,,,,,,329.62,324.28,331.25,325.75,341.75,350.81,332.64,,334.35,,,,,,,323.05,312.82,297.19,,310.24,332.51,L7
2019-04-04 21:58:16+00:00,381.21,378.51,372.49,376.10,380.49,366.56,372.67,363.08,,,,341.62,344.43,353.66,389.45,,309.57,352.04,365.98,378.94,401.94,393.87,391.34,,,,364.99,373.47,375.03,387.68,390.06,384.74,388.08,391.32,390.94,397.83,400.33,,,,364.70,373.13,360.27,357.26,356.92,354.76,373.10,375.47,361.35,300.66,315.32,,,,,370.57,371.16,368.25,361.67,,,323.25,341.51,L7
2019-04-12 22:05:30+00:00,369.49,364.48,365.80,365.14,362.87,370.31,351.17,342.95,336.54,320.32,322.24,348.51,313.41,370.69,356.60,,326.78,330.79,350.51,369.33,387.62,400.30,392.25,377.63,357.92,336.74,358.00,361.67,351.52,,,369.83,385.07,383.72,382.01,369.16,380.92,372.39,353.48,381.45,360.34,,334.20,336.80,336.01,363.80,367.01,375.99,381.85,,368.26,366.54,363.89,374.01,364.81,367.04,358.34,356.25,346.25,,348.61,341.50,371.50,L8
2019-04-19 22:11:38+00:00,387.32,385.82,387.49,382.26,381.37,371.59,370.68,366.20,373.00,374.18,348.26,341.88,348.43,360.69,,306.53,301.08,,366.14,391.16,408.42,401.51,399.01,377.39,357.22,331.16,,,,377.22,391.74,392.81,405.03,403.38,394.64,400.63,414.76,346.73,398.73,385.98,376.68,382.47,371.63,357.01,361.96,,310.69,,,302.95,340.38,323.02,,327.69,336.34,333.65,340.83,360.58,343.71,263.14,,328.92,356.43,L8
2019-04-20 21:57:42+00:00,,,365.15,364.22,371.07,357.31,364.44,353.44,360.51,353.09,340.03,327.97,,,,307.84,308.16,,,373.43,377.31,,,348.18,330.45,319.48,,,,,312.08,373.05,385.15,382.00,386.17,395.11,387.70,344.85,378.48,375.97,361.12,369.20,,,,,312.15,,,309.47,306.51,327.05,,336.30,330.35,336.63,,,,260.23,,321.15,,L7
2019-05-05 22:11:40+00:00,,,,,,,,,,,,365.05,386.80,378.43,,,,,375.37,394.27,401.16,383.50,385.30,357.66,325.91,322.13,319.97,328.09,347.17,373.66,333.17,370.16,365.76,387.90,392.39,400.63,395.85,,,,,391.06,369.03,347.96,355.65,338.67,333.50,353.92,363.32,,340.49,357.93,388.61,350.10,334.52,344.44,353.15,331.19,336.64,,338.30,341.68,,L8
2019-05-06 21:57:06+00:00,,,389.83,381.29,384.95,370.64,375.11,369.38,373.56,377.02,367.04,351.34,364.62,,,,296.29,,385.41,397.21,406.75,,396.04,,,295.09,,,,,,397.72,,,,,,,,,,,,,,249.56,285.30,,,271.96,,,,327.54,,,356.57,,,,277.15,312.52,,L7
2019-05-14 22:05:36+00:00,356.29,345.44,,341.92,,336.43,327.54,314.88,,,,,,,334.67,316.98,260.29,,,,,,,,288.75,,,,336.29,344.59,350.86,367.14,370.44,371.29,371.30,371.54,364.88,339.74,340.80,343.82,335.27,,,317.92,319.16,231.44,246.65,,,257.01,,,,356.43,352.76,350.95,348.07,341.85,277.97,204.74,242.30,274.60,,L8
2019-05-21 22:11:51+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,386.53,380.74,385.40,392.28,319.59,373.43,362.97,344.01,,340.17,333.17,,251.09,270.92,,,267.45,,,,,271.85,,,,290.50,230.27,260.68,295.78,,L8
2019-06-22 22:12:04+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,282.15,319.02,411.90,,367.47,,,,,,,,,363.68,,302.59,301.69,,,,,,,,L8
2019-06-23 21:55:19+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,201.10,218.54,,,L7
2019-07-08 22:12:08+00:00,,,386.67,,390.77,329.14,331.44,,,,,,,,,,248.63,365.94,,436.97,405.91,,,349.40,,,,,,,,350.31,377.84,415.04,414.78,378.33,,,,,,,362.22,357.42,327.85,230.82,243.29,349.96,375.91,,,353.13,348.79,359.50,310.70,312.13,,,,,,,,L8
2019-07-16 22:00:37+00:00,,,,,,,,,,,,,,,,,,,,,,,,341.61,,,,,,,,,,,,367.10,,,,,,,,,,,261.92,,,240.72,321.28,,,289.12,,,,,,,,278.15,,L7
2019-07-17 22:05:59+00:00,,,,,,,,,,,,,,,,,,,,,,,,312.85,307.12,271.64,,,,,,318.14,,364.56,359.25,,,,,307.39,279.75,,,,,231.96,259.38,,,249.70,,,,,,,,,261.19,228.53,255.37,274.62,,L8
2019-07-25 21:54:04+00:00,381.30,378.46,363.57,339.53,331.32,343.62,336.51,324.82,324.25,318.28,324.30,,,,325.55,351.86,253.44,,,,,,359.10,,,,,,,,344.33,383.12,388.96,401.03,392.86,360.28,359.71,,,,,,,,,218.46,358.39,,413.63,234.56,,,,,,,,,261.48,212.00,253.93,330.77,346.35,L7
2019-08-18 22:06:11+00:00,357.93,344.38,347.24,341.44,344.37,342.82,350.58,350.23,346.92,341.53,334.36,,,,358.79,,289.11,,,,,,,313.97,317.26,291.98,,,,,,,,,,,,,,,,,,,,,,,,278.94,284.43,304.81,,316.15,315.13,325.15,334.21,332.83,312.13,239.29,268.46,328.68,,L8
2019-09-26 22:12:33+00:00,338.05,336.16,327.28,333.97,333.69,325.53,314.14,304.27,291.59,298.97,286.96,,,,,,,,,,,,,,,381.51,,,,433.63,393.07,401.91,400.71,390.31,413.37,,,,381.88,,308.53,325.03,,347.31,349.43,337.55,342.20,,,,,,,,,,,,,270.17,297.25,305.55,308.21,L8
2019-10-12 22:12:36+00:00,365.94,353.78,357.49,354.08,354.83,354.02,356.97,326.47,329.76,333.14,311.51,288.99,,347.77,378.40,357.57,351.00,355.98,357.69,362.83,373.28,369.94,370.05,372.31,363.28,366.02,363.12,361.84,379.20,395.90,385.47,380.07,374.98,374.69,384.58,384.32,394.47,379.19,360.09,,350.33,354.02,357.67,365.06,372.71,358.22,369.35,372.85,368.92,347.36,337.60,337.86,350.93,337.12,341.78,337.12,343.40,338.70,333.69,334.69,325.67,318.82,339.42,L8
2019-10-21 22:06:25+00:00,345.86,331.08,329.49,332.01,330.74,333.27,318.20,316.46,309.06,305.28,306.70,295.43,,355.96,,346.07,344.89,332.25,323.78,328.32,329.85,347.04,351.24,345.85,358.31,338.08,332.47,332.73,351.18,368.18,354.13,339.77,342.44,347.14,352.77,356.82,342.47,341.81,350.76,,325.95,319.21,318.69,335.24,336.10,334.69,321.39,332.39,349.21,353.46,335.81,322.01,,,,,,,,,,,,L8
2019-10-29 21:50:00+00:00,,,,,,,,,,,,,,,,336.16,341.58,347.36,347.14,355.66,369.01,361.28,364.84,,,,339.02,337.54,346.21,362.12,371.32,359.85,364.59,360.89,358.78,340.13,354.55,,,,,329.07,319.64,320.65,356.79,329.07,343.43,345.26,,,,,,,,,,,,,,,,L7
2019-11-06 22:06:24+00:00,384.76,375.94,353.20,343.22,343.10,350.99,351.69,343.30,327.50,320.64,324.77,316.56,364.34,372.87,364.02,,373.88,343.05,339.04,334.72,341.28,357.28,363.43,367.41,376.56,361.65,353.65,357.38,378.42,387.04,381.30,362.79,351.17,364.68,376.10,370.85,368.45,367.12,369.98,,342.37,355.01,363.93,,357.05,344.89,331.97,351.70,373.60,373.98,366.59,343.23,323.58,330.66,333.26,336.45,342.32,351.90,338.38,324.57,325.32,333.43,345.94,L8
2019-11-29 22:12:32+00:00,372.30,365.22,354.59,338.33,334.85,319.31,323.54,308.67,312.79,313.10,310.81,307.26,,,328.33,341.79,347.38,349.81,351.49,342.24,359.37,361.00,365.89,361.39,343.51,348.92,346.22,339.32,347.69,360.65,363.49,367.98,361.52,367.20,363.76,367.27,367.61,362.82,362.84,,,,,,,,,,,,,,,328.60,328.77,329.89,332.14,336.40,328.45,,,,,L8
2019-12-07 21:54:20+00:00,,351.52,335.37,317.59,,,,,,,305.17,307.65,,,,,,,,,,,,,,336.95,338.72,328.86,335.23,340.98,340.99,333.58,344.43,,,,,,,,,330.21,333.70,317.47,319.63,309.56,303.91,,,,,,,,319.94,319.77,324.46,320.15,310.56,294.66,291.46,296.98,,L7
2020-01-17 21:46:05+00:00,392.76,390.94,388.10,380.77,367.55,353.90,318.82,358.85,345.31,,,,342.34,393.94,375.42,389.86,,398.03,368.39,324.82,330.08,361.89,336.69,,,,,375.48,374.54,365.01,363.34,355.80,382.41,396.83,390.38,341.52,386.12,402.21,405.46,,,,,,323.92,322.17,312.47,314.09,368.47,378.80,374.37,373.95,344.80,,,,345.38,348.54,362.31,365.34,370.10,359.10,339.33,L7
2020-01-24 21:51:55+00:00,364.18,365.57,368.71,,,,,,,334.42,319.12,320.37,339.57,369.84,396.24,367.59,368.38,380.64,,,,,,,363.46,369.91,365.28,369.71,365.32,369.83,375.12,376.18,,,,,,,372.79,346.23,354.05,371.43,372.39,360.26,354.20,340.86,,,,,,,352.63,329.92,334.31,330.87,343.51,338.32,333.84,339.40,335.94,,,L7
2020-01-25 22:06:09+00:00,370.42,373.57,370.11,366.05,364.13,344.57,341.05,328.02,332.56,337.62,323.38,311.06,317.59,356.93,391.78,367.28,367.97,382.94,376.65,363.90,375.68,372.04,370.82,373.42,371.15,,,,,,,,,,,,,,,334.31,350.71,367.81,,,,,,,361.70,349.05,349.33,346.91,357.31,334.88,334.80,,,,,,,,,L8
2020-02-10 22:06:04+00:00,366.24,368.78,366.27,361.59,361.25,353.03,350.04,330.89,327.39,338.49,315.74,287.07,,331.41,402.77,375.89,367.52,380.70,371.69,368.72,377.11,373.50,375.12,368.10,363.25,375.23,374.80,367.45,368.04,377.55,380.19,377.84,386.52,383.79,380.77,380.73,391.02,378.40,360.81,314.45,332.79,371.07,367.75,365.41,368.51,343.57,356.10,360.03,341.90,341.07,348.53,346.37,365.90,338.67,335.49,337.39,337.53,335.77,331.45,327.66,324.03,331.11,341.99,L8
2020-03-05 21:43:36+00:00,356.68,348.23,,,,353.94,341.43,325.43,327.16,323.08,315.07,327.01,335.60,371.50,353.22,358.13,,,,362.55,357.60,362.16,365.89,360.73,349.25,352.45,358.40,362.10,360.29,367.81,,,,,381.12,371.91,370.81,375.56,367.46,357.66,348.18,355.26,360.01,370.88,367.09,,,,,332.80,327.29,345.78,351.68,308.72,330.37,337.75,358.59,338.19,319.50,312.65,,,,L7
2020-03-13 22:05:54+00:00,367.71,351.89,339.71,339.79,348.68,355.13,353.24,338.51,312.84,306.33,319.52,329.49,328.01,354.39,359.44,361.03,356.28,362.78,347.97,353.39,347.34,360.66,371.14,347.45,339.82,338.62,340.27,354.62,355.98,354.03,375.40,368.17,373.55,376.56,380.43,371.18,370.86,364.44,358.58,335.69,347.63,347.60,355.58,365.10,364.67,357.31,361.65,355.49,342.39,293.36,300.33,322.93,,337.13,339.65,338.12,369.48,341.89,322.64,303.96,336.70,337.43,342.57,L8
2020-03-20 22:12:01+00:00,,,,,,,359.87,347.12,316.66,311.77,311.51,319.23,321.67,348.37,372.80,362.58,355.30,371.52,366.51,365.90,366.75,370.43,376.72,360.33,338.45,343.46,348.24,356.05,369.78,374.50,378.34,365.99,375.17,384.91,389.50,385.91,380.89,376.86,375.99,366.55,353.04,364.77,366.00,366.76,371.95,362.38,370.18,352.29,355.25,,320.83,318.42,324.96,342.35,334.81,346.14,362.96,333.46,312.67,302.88,322.80,339.36,345.43,L8
2020-04-05 22:11:52+00:00,387.35,385.46,370.21,366.34,373.69,374.55,379.52,377.13,370.91,363.40,344.80,349.55,377.95,382.66,393.10,379.74,377.94,390.07,385.95,380.47,383.07,392.46,397.66,397.14,,354.12,357.83,370.78,388.82,392.98,393.45,390.58,388.72,394.72,405.38,400.35,401.95,389.88,386.21,381.07,379.93,375.54,380.81,374.81,383.08,381.32,386.62,385.05,373.08,,332.92,349.70,,357.45,362.47,369.28,381.74,349.33,326.56,251.30,344.52,352.60,363.92,L8
2020-04-21 22:11:45+00:00,374.86,372.13,375.49,380.67,379.91,364.60,368.13,365.79,371.51,358.85,352.44,326.76,354.78,373.97,402.88,382.54,380.75,,389.56,382.70,384.95,380.26,392.04,398.54,376.36,366.90,250.20,356.63,378.85,398.00,391.40,386.53,387.70,391.47,401.20,398.55,400.99,383.99,376.26,361.30,368.45,382.76,370.22,360.15,364.90,364.59,382.00,379.89,370.89,291.67,336.66,309.49,268.75,343.36,356.19,358.72,365.40,348.69,314.69,243.91,286.01,336.68,351.39,L8
2020-05-07 22:11:36+00:00,356.01,351.62,358.04,353.73,356.49,342.38,345.12,330.02,337.65,345.21,339.39,313.97,325.77,371.97,414.57,309.23,297.25,,243.70,229.16,198.75,213.31,,,,,260.48,259.82,,,,,,387.62,391.67,385.29,401.45,355.69,,335.08,365.74,378.30,363.44,348.16,349.28,267.74,301.34,300.12,310.26,290.97,290.56,298.64,285.64,307.50,319.01,336.07,,,322.24,254.63,286.04,320.32,,L8
2020-05-08 21:39:55+00:00,,,,,,,328.30,325.74,317.46,328.46,316.69,295.09,,,,,,,,208.73,175.70,202.14,,,,,249.25,245.11,,,,,,,,,,,,,,,,,,,,,,282.31,280.50,283.57,272.40,259.92,303.73,,343.35,,297.81,,,,,L7
2020-05-16 22:05:27+00:00,,,,,,,,,,,,,,,,,,,149.62,152.81,,154.18,369.43,380.52,379.42,363.11,202.59,196.44,340.74,,359.87,376.13,395.25,402.80,392.40,361.87,343.23,349.20,,363.69,378.18,364.74,365.41,354.38,334.40,226.39,240.84,239.93,262.55,,,,,,,,,,,,,,,L8
2020-06-08 22:11:47+00:00,,,,343.24,343.09,343.08,334.45,332.85,325.12,345.39,334.99,311.30,352.83,356.20,,280.17,281.51,,186.44,181.62,160.34,182.74,,301.05,,,234.90,230.42,,,277.73,,,371.92,379.67,363.69,372.65,365.44,360.69,340.86,346.29,350.60,339.62,348.45,,250.69,267.17,268.85,288.03,265.56,262.37,251.37,251.58,215.28,273.99,,,,274.49,230.72,262.43,261.45,,L8
2020-06-09 21:38:00+00:00,,,,,,,,,334.35,344.50,335.65,,,,,252.65,256.57,,155.16,167.29,121.08,162.09,,247.55,,,,,,,232.12,,,410.51,,366.57,347.37,336.66,347.14,,351.58,,,,,244.75,254.54,242.49,265.61,252.26,239.56,244.24,234.20,227.24,,,,,244.74,210.34,249.04,280.35,,L7
2020-06-16 21:43:46+00:00,,,,,,,,,317.31,334.90,,,,,,241.88,260.83,,151.07,154.24,118.22,160.20,,248.30,,,,,,,235.04,,,,,358.76,349.96,353.56,356.35,,,,,,,228.64,245.24,230.54,260.73,239.97,240.90,231.50,,,,,,,253.79,210.51,240.52,262.15,,L7
2020-06-24 22:11:56+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,373.80,,395.39,,,,,,,,344.63,,,,,,,,,,,,,,,,,,,,L8
2020-06-25 21:37:04+00:00,,,,,,,,,,,,,,,,244.97,250.20,,144.09,153.62,108.74,161.80,,275.05,,,,,,,,,,,,,,,,,,,,,,224.43,239.09,,,251.59,228.63,223.36,209.91,210.83,,,,,256.72,216.53,252.36,274.76,,L7
2020-07-02 21:42:49+00:00,,,339.60,,,,,,,359.43,350.36,315.04,354.00,345.17,,260.10,274.71,,,,,,,283.03,,,216.54,214.46,311.66,383.17,259.30,,,,,,,,,,,,,,,,,,,,,207.18,247.25,202.89,273.01,,,320.26,285.79,,262.61,,,L7
2020-07-10 22:12:03+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,440.98,,,,,,,,,,,,,,,,,,,,,L8
2020-07-11 21:36:06+00:00,,,,,,,,,,,,,,,,,,,,149.88,92.57,168.51,,,,,185.37,188.83,305.92,,,,,,,,,,,,,,,,,,,,222.25,234.27,206.40,,248.35,273.30,,,,,,,,,,L7
2020-07-26 22:12:08+00:00,375.21,377.58,,386.73,374.52,355.26,,,,339.78,,,,377.75,,,,385.58,,,,,402.54,,395.51,383.43,194.48,188.88,,411.21,,402.00,393.24,,,396.31,389.04,367.37,,,,,403.28,,367.75,,,,,,,,,,,,,,,,,,,L8
2020-08-03 21:40:51+00:00,,,,,,,,,,,,,,,,291.78,282.03,,,,,192.65,222.74,277.95,,,,,,,292.04,,,,,387.90,368.10,360.28,,,,,,,,256.85,,,,,,263.75,,,,,,,291.34,242.30,273.71,295.61,233.08,L7
2020-08-12 21:34:06+00:00,,,,,,,,,,,,,,,,,,,128.95,121.35,101.87,,176.70,257.18,274.85,,,,,,,,,,,,,,,,,,,,,223.24,230.31,223.60,,247.49,,246.38,,350.41,,,,,,,235.06,269.91,176.46,L7
2020-08-28 21:33:04+00:00,340.94,,,,,347.10,345.76,345.53,350.81,340.40,339.20,345.66,365.52,359.68,,,,,,345.87,,166.43,197.34,318.86,304.23,,228.45,206.96,,,358.16,,,,382.63,368.26,361.37,356.37,337.29,350.92,322.31,365.39,377.60,359.37,356.64,,,,,268.05,,274.21,269.73,350.78,,333.73,328.48,351.05,321.40,,,,213.91,L7
2020-09-04 21:38:48+00:00,349.96,352.84,353.22,,,,,,,318.73,299.95,334.88,355.32,361.20,374.92,305.26,282.10,,,,,,,319.16,322.19,314.56,238.63,242.08,,,387.75,386.12,,,,,,,370.19,369.44,346.93,366.08,375.10,377.66,354.49,345.54,,,,,,,261.17,342.67,,335.75,340.16,271.21,292.50,238.15,249.86,,,L7
2020-09-12 22:12:26+00:00,,,,,,,,,,,,311.15,327.14,,,,,414.11,,335.02,212.08,,223.10,,,,272.07,,,,,401.81,,,,,,,,,,,,,,,,,198.40,,185.69,,,,,,,,,,,,,L8
2020-09-28 22:12:31+00:00,,,,,,,,,,272.50,228.91,,,,,336.45,325.51,,294.97,304.52,320.61,,,315.02,313.09,349.05,350.92,,,,,,,,349.41,339.57,334.63,319.02,,,,292.66,,308.59,330.77,315.68,320.04,337.48,322.09,320.74,324.52,323.07,244.87,,,,,295.21,283.17,211.81,232.10,232.31,213.11,L8
2020-10-15 21:29:57+00:00,349.48,342.14,,,,,,,,307.70,248.05,,,337.25,393.62,335.74,339.51,349.09,350.00,358.77,372.52,,,,336.70,343.47,338.63,343.72,352.66,369.46,370.70,369.71,373.69,364.90,365.79,,,,,,,317.92,,342.34,353.97,333.00,318.88,312.65,312.62,305.48,,,,334.85,338.86,334.89,329.29,331.50,325.23,299.23,298.39,302.01,325.49,L7
2020-10-31 21:28:54+00:00,350.49,,,,,,,,,331.30,267.83,319.76,354.36,340.36,388.52,357.85,349.10,359.82,362.04,370.13,,,,360.57,347.60,358.73,359.26,354.88,361.05,374.13,381.50,385.87,391.37,379.67,,,,,367.90,362.80,334.52,350.49,365.11,364.64,373.32,348.06,339.74,331.87,325.32,,,,367.78,357.43,361.47,354.50,364.87,349.24,331.55,,,,,L7
2020-12-01 22:12:33+00:00,347.77,351.90,359.17,366.55,366.52,356.97,362.30,333.52,329.75,326.51,298.33,324.02,367.41,371.76,394.33,365.26,359.81,366.19,369.90,378.78,390.24,,,369.82,347.38,362.02,368.56,356.89,360.98,383.52,405.09,402.16,402.85,380.15,365.35,368.04,388.33,375.51,358.64,,,,,,,,,,,,,,,,,,,,,,,,,L8
2020-12-26 22:06:20+00:00,,,,,,,,346.38,337.45,329.51,306.75,341.91,349.14,354.18,356.40,357.67,356.12,361.52,357.44,361.51,365.98,345.32,317.12,329.82,321.84,,,,,,,,,,,346.05,362.17,360.29,359.37,347.60,330.39,352.70,365.06,366.02,362.05,354.20,337.46,331.70,330.55,327.62,334.07,349.26,357.68,360.64,357.36,350.62,345.63,343.77,336.07,333.11,324.44,314.59,326.29,L8
2021-01-03 21:24:19+00:00,331.62,344.90,369.14,380.24,380.72,399.53,379.09,,,,,367.16,353.92,357.25,356.37,360.21,358.94,358.46,361.99,359.54,358.53,380.42,,,,359.09,350.60,347.93,357.15,369.73,376.42,385.56,386.82,375.54,362.35,,,,,348.93,336.54,368.39,386.10,393.70,384.01,375.79,339.62,331.11,323.43,327.50,,,,,,365.31,347.48,349.57,350.06,351.18,334.39,319.73,332.15,L7
2021-02-03 22:12:20+00:00,352.55,356.18,365.04,359.97,360.57,359.95,361.82,357.50,355.09,358.66,304.58,384.68,380.76,378.34,356.05,359.06,342.30,338.97,349.54,376.32,365.60,348.77,346.32,346.29,354.34,352.99,345.54,338.06,336.16,342.40,363.86,368.14,368.54,371.22,376.73,372.79,357.58,341.53,340.63,,347.36,341.59,357.39,364.73,360.60,360.07,337.69,330.97,321.24,327.19,335.46,352.29,353.62,360.97,353.19,331.12,331.33,342.91,363.36,354.78,325.02,315.54,330.58,L8
2021-02-19 22:12:15+00:00,387.63,370.55,361.34,357.80,366.92,379.81,378.38,364.93,361.69,373.51,353.61,390.57,382.68,392.86,390.53,382.40,368.13,356.36,356.76,369.62,391.68,384.26,372.17,370.09,383.19,385.68,375.77,366.26,379.84,378.22,379.00,407.61,382.94,387.26,395.66,383.61,368.19,361.98,366.44,380.79,350.97,362.16,375.86,379.45,380.28,380.27,352.21,353.64,363.45,353.38,340.55,358.15,374.42,378.23,374.64,346.88,347.92,371.03,371.23,367.27,350.39,333.54,329.37,L8
