dates,nzd0212-0000,nzd0212-0001,nzd0212-0002,nzd0212-0003,nzd0212-0004,nzd0212-0005,nzd0212-0006,nzd0212-0007,nzd0212-0008,nzd0212-0009,nzd0212-0010,nzd0212-0011,nzd0212-0012,nzd0212-0013,nzd0212-0014,nzd0212-0015,nzd0212-0016,nzd0212-0017,nzd0212-0018,nzd0212-0019,nzd0212-0020,nzd0212-0021,nzd0212-0022,nzd0212-0023,nzd0212-0024,nzd0212-0025,nzd0212-0026,nzd0212-0027,nzd0212-0028,nzd0212-0029,nzd0212-0030,nzd0212-0031,nzd0212-0032,nzd0212-0033,nzd0212-0034,nzd0212-0035,nzd0212-0036,nzd0212-0037,nzd0212-0038,nzd0212-0039,nzd0212-0040,nzd0212-0041,nzd0212-0042,nzd0212-0043,nzd0212-0044,nzd0212-0045,nzd0212-0046,nzd0212-0047,nzd0212-0048,nzd0212-0049,nzd0212-0050,nzd0212-0051,nzd0212-0052,nzd0212-0053,nzd0212-0054,nzd0212-0055,nzd0212-0056,nzd0212-0057,nzd0212-0058,nzd0212-0059,nzd0212-0060,nzd0212-0061,nzd0212-0062,satname
2014-02-09 22:06:57+00:00,357.09,357.66,366.27,374.12,379.16,378.21,365.86,350.48,336.85,339.81,330.87,329.58,340.36,335.19,338.74,350.78,361.68,374.58,378.53,376.65,372.98,363.90,360.54,352.19,346.88,343.17,332.64,328.88,356.15,370.58,378.70,379.07,383.08,378.51,378.71,365.53,361.66,337.19,347.12,346.65,338.86,348.66,356.57,355.74,356.93,351.92,359.06,360.78,355.74,346.21,348.53,354.33,365.02,355.86,353.30,349.40,352.00,349.06,341.22,321.90,311.37,324.91,344.32,L8
2014-03-04 22:12:46+00:00,353.44,357.25,366.46,372.59,377.05,375.09,362.14,347.95,337.45,336.29,328.04,327.54,338.07,335.81,333.31,354.65,362.46,373.53,378.26,375.41,373.26,364.89,359.10,356.75,352.51,347.39,341.41,339.40,354.31,370.41,378.50,378.66,381.17,380.11,378.87,366.35,360.87,334.75,344.49,343.11,335.24,344.87,355.55,353.56,353.59,347.76,359.55,361.09,353.70,344.05,346.65,353.89,365.59,355.17,352.15,347.58,348.88,346.41,338.79,320.59,318.72,322.94,341.12,L8
2014-03-05 22:02:49+00:00,353.22,357.30,366.46,372.50,377.05,375.09,362.14,348.95,338.48,336.06,328.28,327.64,337.28,335.78,335.05,354.22,360.91,371.50,378.26,375.41,373.26,365.52,360.21,358.57,353.23,346.73,341.44,340.22,354.84,370.40,378.67,379.07,381.06,380.11,378.87,366.35,361.02,336.09,344.21,342.98,336.07,345.46,355.11,352.14,352.22,347.84,359.66,361.33,353.70,344.05,346.65,353.02,363.72,355.17,352.83,347.07,348.13,345.58,338.67,321.36,318.89,323.29,341.12,L7
2014-03-20 22:12:37+00:00,351.19,356.27,365.87,372.17,376.39,370.76,361.75,348.54,338.32,336.07,329.02,327.90,337.03,334.88,336.01,354.25,362.90,372.46,378.46,375.00,372.74,366.66,361.31,359.24,350.06,345.78,341.06,340.81,355.78,371.95,380.91,381.43,381.75,380.68,378.31,365.33,360.34,337.20,341.37,341.18,334.86,345.87,356.52,352.70,350.99,345.96,360.02,361.11,351.36,335.53,344.49,352.13,363.36,353.80,352.68,344.87,345.42,344.21,337.61,327.13,318.64,323.07,341.90,L8
2014-03-21 22:02:56+00:00,351.54,356.10,365.87,372.17,376.39,370.17,361.28,348.25,338.53,335.27,328.63,327.70,335.99,336.13,336.29,353.77,362.17,372.46,378.46,375.00,372.12,366.88,361.99,360.01,351.37,345.04,340.44,341.00,356.15,371.75,380.23,381.43,381.75,380.68,377.79,364.54,358.89,338.16,341.60,341.62,336.07,346.46,355.82,351.94,349.72,345.96,360.02,361.11,351.36,335.73,343.29,350.28,361.70,353.68,352.58,344.20,344.03,343.03,337.27,327.30,318.64,323.07,341.90,L7
2014-03-29 22:06:15+00:00,352.74,356.98,365.68,371.61,376.33,370.11,362.33,349.06,340.03,337.40,330.11,328.81,337.93,335.91,338.50,353.02,362.65,372.62,377.19,375.33,373.33,367.52,362.52,359.81,350.95,345.23,340.79,341.66,356.91,373.22,381.57,382.50,382.90,381.32,378.49,365.13,358.12,339.52,343.37,343.09,336.93,346.66,355.97,352.04,349.33,345.71,360.55,362.43,352.58,333.67,342.64,348.05,357.34,352.87,352.92,344.06,344.18,342.58,337.17,327.30,316.89,322.55,340.78,L8
2014-04-05 22:12:22+00:00,353.28,356.84,365.02,370.62,375.34,369.55,361.64,349.07,339.67,336.78,329.80,328.14,336.76,336.42,339.15,353.10,362.58,372.01,376.05,374.49,372.14,367.32,362.57,360.10,351.40,344.29,339.81,341.77,356.98,372.72,380.94,382.00,382.31,380.82,377.80,364.68,357.46,339.76,343.24,342.97,337.21,345.78,355.42,351.60,347.74,344.76,359.34,361.86,353.54,334.36,341.50,347.45,355.70,353.00,353.05,343.85,343.14,342.03,336.87,327.48,317.09,322.12,339.60,L8
2014-04-06 22:03:00+00:00,353.28,357.78,365.35,370.06,374.25,369.39,362.22,350.65,340.33,336.05,329.17,327.52,336.76,336.42,339.15,353.18,362.88,371.84,375.45,374.31,371.88,367.76,363.62,362.14,353.37,345.26,340.83,341.77,356.98,372.72,380.94,382.05,382.28,381.54,377.80,364.57,357.26,341.04,343.65,344.13,338.81,346.59,355.42,351.60,347.74,343.78,358.10,361.36,354.25,335.51,341.40,347.42,354.86,353.60,353.87,344.41,343.14,342.03,336.87,328.40,318.28,322.69,338.70,L7
2014-04-22 22:03:12+00:00,355.70,358.78,365.30,369.49,373.58,369.40,362.05,351.41,341.31,335.92,329.17,327.52,336.76,340.15,338.83,354.42,362.57,371.42,375.52,375.82,373.60,369.73,366.53,365.08,354.84,346.64,342.40,343.87,359.19,375.25,382.79,384.36,384.07,382.42,378.15,364.68,358.36,341.17,345.06,344.13,342.10,346.59,356.72,353.07,347.89,344.82,356.95,361.45,356.40,338.77,342.71,346.56,353.76,354.25,353.87,344.41,342.10,341.57,336.43,329.15,319.98,323.68,340.58,L7
2014-05-15 22:09:32+00:00,357.65,360.31,366.06,370.42,374.20,367.76,362.39,353.10,341.99,336.15,329.17,328.70,335.79,338.89,337.89,353.86,362.93,371.13,375.40,377.04,374.51,371.95,368.47,365.77,354.65,345.74,342.35,344.71,361.00,376.00,383.07,385.03,383.78,382.68,377.76,365.03,357.56,342.88,346.61,345.23,343.84,347.56,356.11,352.87,347.02,344.45,357.27,361.96,356.77,338.57,341.80,345.58,352.13,354.64,354.99,344.43,341.08,341.02,336.66,330.09,319.96,323.87,345.20,L7
2014-05-23 22:11:42+00:00,359.13,361.05,365.66,368.80,371.09,364.85,359.44,351.11,340.45,334.85,327.89,327.60,331.13,338.63,335.54,352.91,362.10,370.64,374.99,377.12,374.84,372.56,368.69,365.98,354.39,345.43,342.13,347.05,361.69,376.72,380.06,383.14,381.68,380.66,376.60,364.45,356.12,341.88,346.47,344.83,344.14,347.33,354.55,351.44,345.67,343.67,356.90,361.95,356.56,337.84,340.50,344.70,350.74,354.76,355.55,344.23,340.07,340.28,336.57,330.18,319.30,323.12,345.20,L8
2014-05-31 22:09:36+00:00,359.79,361.13,365.43,368.80,371.09,364.85,359.44,351.11,340.45,334.85,327.89,327.60,331.13,338.63,335.54,352.91,362.10,370.64,374.99,377.12,374.84,372.56,368.69,365.98,354.39,345.43,342.13,347.05,361.69,376.72,380.06,383.14,381.68,380.66,376.60,364.45,356.12,341.88,346.47,344.83,344.14,347.33,354.55,351.44,345.67,343.67,356.90,361.95,356.56,337.84,340.50,344.70,350.74,354.76,355.55,344.23,340.07,340.28,336.57,330.18,319.30,323.12,345.20,L7
2014-07-03 22:05:50+00:00,361.62,363.42,366.01,365.71,366.21,362.02,357.48,350.32,340.54,333.50,325.14,324.70,326.16,345.50,337.74,350.33,358.17,365.51,371.12,376.32,374.87,374.11,370.29,365.45,353.94,344.18,343.14,350.17,361.72,374.23,377.50,382.16,379.14,376.25,375.04,362.87,355.58,343.77,346.74,344.39,345.94,345.70,349.86,345.44,340.53,342.27,358.25,361.91,356.40,336.06,337.89,340.53,343.97,353.36,356.82,344.68,337.26,338.13,336.74,332.11,316.02,320.69,345.41,L8
2014-07-10 22:12:04+00:00,361.62,363.42,366.01,365.71,366.21,362.02,357.48,350.32,341.49,337.33,330.46,324.70,326.16,345.50,337.74,350.33,358.17,365.51,371.12,376.32,374.87,374.11,370.29,365.45,351.59,343.55,344.18,352.30,363.32,376.45,377.65,381.53,378.77,376.61,376.92,362.87,355.58,343.77,346.74,344.39,345.94,345.70,349.86,345.44,340.53,342.27,359.47,362.02,357.24,336.06,337.89,340.53,343.97,353.36,356.82,344.68,337.26,338.13,336.74,332.11,316.02,320.69,345.41,L8
2014-07-27 22:03:38+00:00,360.91,361.52,362.88,361.97,363.52,359.79,355.84,348.94,343.42,341.18,333.87,326.39,324.96,345.50,337.94,350.82,358.43,364.77,369.80,374.81,374.37,374.17,371.67,368.23,348.70,343.57,344.52,353.79,364.90,377.35,378.01,381.92,375.54,377.18,376.12,361.64,356.39,343.26,344.55,346.30,346.08,345.72,350.48,345.12,336.27,341.21,359.87,363.55,358.56,335.05,331.28,339.95,344.34,353.08,356.76,344.24,336.80,336.60,335.28,323.73,313.72,318.36,344.81,L7
2014-08-03 22:09:51+00:00,362.32,361.09,361.50,360.67,361.83,361.48,356.89,352.22,343.99,339.69,337.41,329.69,327.88,345.50,339.13,350.15,357.28,361.88,365.89,372.02,370.62,373.81,372.89,369.79,348.99,340.84,342.24,354.64,364.30,375.50,375.66,380.64,373.52,376.85,376.48,363.77,356.39,346.18,342.63,345.19,347.84,348.74,352.06,344.58,332.77,338.63,357.71,363.03,360.91,335.67,329.25,338.65,338.76,354.78,357.20,348.98,334.91,335.46,334.51,323.10,312.43,318.31,345.66,L7
2014-08-11 22:12:15+00:00,363.58,360.54,359.78,358.77,359.75,360.73,355.85,352.25,344.48,340.72,338.32,328.78,326.25,349.91,338.52,350.25,357.65,361.24,363.45,369.90,369.49,374.32,374.53,371.95,348.80,340.28,342.37,355.16,365.09,376.73,373.05,376.87,372.35,377.20,376.24,362.08,355.38,344.65,342.03,345.62,347.94,347.80,352.25,344.28,332.92,335.43,356.42,364.04,356.46,329.97,324.79,336.77,337.20,354.32,354.93,347.76,331.31,328.85,329.17,316.13,309.66,317.53,344.74,L8
2014-08-20 22:06:06+00:00,362.34,358.97,357.03,355.98,355.91,357.14,352.66,349.83,343.68,340.50,337.71,328.58,325.04,344.45,332.45,350.25,347.25,361.24,361.56,368.00,366.63,374.32,374.53,371.95,342.52,340.28,342.37,355.16,365.09,376.73,373.05,376.87,372.35,373.43,373.63,361.05,354.26,343.59,342.03,344.05,346.03,346.41,351.30,344.50,333.93,333.31,356.42,364.04,346.99,322.32,327.11,337.59,337.63,352.66,354.93,347.76,331.31,328.85,326.70,316.13,309.66,317.53,344.74,L8
2014-08-27 22:12:17+00:00,363.34,360.16,357.74,356.75,357.53,357.77,353.77,351.33,343.68,340.50,339.99,331.20,329.22,342.91,330.69,344.02,342.68,356.74,364.05,369.98,369.10,375.17,374.15,370.98,343.28,344.22,346.15,356.79,366.19,378.14,375.16,377.40,372.74,373.38,374.98,361.05,357.05,343.66,342.03,345.67,347.46,348.51,353.34,345.72,336.62,335.41,356.42,364.04,342.99,319.73,329.87,339.39,337.63,352.68,354.06,346.06,332.28,329.92,327.84,310.28,307.77,317.91,342.82,L8
2014-08-28 22:03:39+00:00,363.19,360.41,357.45,356.23,357.53,356.75,353.77,351.33,343.68,342.15,340.58,332.59,331.68,342.50,330.65,339.51,338.29,351.25,364.90,369.44,369.07,375.17,374.15,369.66,344.59,346.54,348.90,358.04,366.59,378.99,376.65,376.45,371.21,372.80,374.47,361.05,357.05,343.66,343.86,347.70,348.75,350.01,353.32,346.15,338.50,336.64,356.42,364.04,340.19,319.73,329.87,339.39,337.63,352.77,350.53,343.99,330.59,328.07,327.25,303.54,306.55,318.33,341.75,L7
2014-09-28 22:12:20+00:00,366.41,360.29,355.88,353.23,353.99,351.68,347.82,347.13,343.75,342.34,342.61,332.26,329.15,341.94,320.64,329.71,326.05,346.74,366.97,368.88,365.34,374.19,373.77,367.76,340.44,352.42,357.66,364.19,368.68,377.79,370.50,369.97,365.81,368.99,372.40,360.22,362.11,342.91,337.23,341.81,347.71,353.31,354.44,347.30,339.71,337.39,350.56,357.60,333.77,321.81,330.64,341.83,333.89,351.74,342.95,346.21,325.65,323.35,322.24,290.66,307.13,319.96,343.39,L8
2014-09-29 22:03:52+00:00,365.49,360.09,356.54,353.23,353.99,351.68,348.19,346.08,343.39,340.95,341.59,334.06,331.62,341.69,320.44,332.60,329.44,349.45,366.97,368.88,365.34,373.06,372.06,364.40,340.67,351.21,357.78,364.26,368.61,376.80,371.19,370.32,365.81,368.99,372.40,362.86,363.97,347.11,341.99,341.81,348.79,354.74,354.85,348.33,341.38,339.86,350.22,357.60,333.77,321.81,332.86,342.80,335.41,351.58,342.72,345.53,328.25,325.53,322.61,294.28,309.48,319.96,343.39,L7
2014-10-14 22:12:26+00:00,362.71,356.69,353.52,350.18,350.15,346.89,342.19,339.94,340.07,341.86,344.18,337.66,330.91,335.81,315.42,325.58,321.14,344.17,366.30,369.21,365.95,373.06,369.61,354.66,332.80,349.37,360.13,365.97,369.46,377.32,371.07,367.94,361.73,362.81,368.77,362.83,365.92,347.61,343.01,338.40,347.41,356.28,354.27,346.75,341.88,342.00,349.52,353.25,326.84,320.39,336.41,342.85,334.38,349.44,335.40,344.85,328.56,324.23,321.20,290.40,310.95,318.75,350.61,L8
2014-10-31 22:04:11+00:00,359.62,355.05,352.63,348.65,348.04,344.44,339.29,336.69,337.52,338.84,341.19,337.35,330.94,325.40,314.67,321.74,318.86,338.27,360.28,367.47,366.81,372.09,366.20,348.71,334.91,345.02,354.54,364.47,369.11,378.77,373.89,367.74,358.02,358.35,364.73,364.70,365.41,351.12,344.72,338.40,349.54,357.89,352.58,346.78,342.83,339.18,345.54,343.56,321.60,306.95,332.70,345.01,332.21,347.98,339.20,344.40,328.51,323.21,321.49,288.15,307.52,315.73,344.89,L7
2014-11-08 22:06:16+00:00,360.03,356.10,353.45,350.57,350.68,345.40,340.10,336.89,339.63,338.84,342.12,337.89,332.68,323.04,320.16,326.77,325.02,338.27,363.01,370.55,371.45,375.60,369.63,353.39,336.30,346.08,353.61,363.65,369.85,380.49,376.19,369.10,359.78,359.08,364.62,365.97,367.49,352.91,345.24,339.74,350.92,358.68,354.43,347.17,343.87,339.09,346.22,344.20,323.90,313.95,334.67,345.74,339.62,348.39,340.73,344.08,330.23,325.67,323.48,292.98,309.63,315.87,343.50,L8
2014-11-15 22:12:25+00:00,359.02,355.57,353.92,351.45,352.75,347.12,340.68,335.66,336.32,335.21,339.42,337.14,332.16,326.43,323.95,330.58,326.89,337.03,360.76,370.55,371.45,372.86,371.56,357.86,339.73,344.78,350.81,360.64,369.70,381.04,375.87,369.73,359.05,358.04,362.53,364.10,365.02,353.75,346.56,339.74,351.69,359.38,354.46,347.70,343.18,337.52,338.15,334.80,325.30,318.48,336.97,345.95,338.08,348.54,341.69,342.98,329.43,326.46,323.84,295.18,309.60,315.87,333.37,L8
2014-12-01 22:12:24+00:00,355.81,353.26,351.71,350.62,353.73,348.96,342.40,335.35,335.07,334.08,338.46,337.44,334.20,327.43,327.14,335.49,329.65,337.05,357.43,366.25,368.52,375.14,374.97,360.84,340.09,343.23,347.78,355.39,368.30,379.76,377.91,369.11,356.61,355.49,358.90,361.33,366.32,359.34,349.32,340.42,353.19,362.46,357.78,349.44,342.68,336.18,334.48,331.58,325.39,321.88,339.69,347.62,336.92,348.43,342.38,342.47,329.15,327.22,324.37,296.96,310.39,316.03,331.60,L8
2014-12-02 22:04:24+00:00,355.27,353.26,351.71,350.62,355.63,351.51,345.35,337.59,336.32,334.19,338.03,337.82,335.10,329.41,331.49,340.09,329.65,337.05,356.49,364.71,368.46,377.79,378.13,363.06,341.15,342.60,346.34,354.26,368.47,380.20,377.91,369.11,356.61,355.34,358.83,363.20,367.72,361.78,352.15,340.42,354.40,363.75,359.55,350.97,342.68,336.18,334.48,331.26,326.35,325.00,341.35,348.81,338.54,349.18,343.46,342.26,329.89,328.81,325.52,296.96,310.39,316.03,331.60,L7
2014-12-18 22:04:33+00:00,354.83,352.85,351.89,351.02,356.23,352.74,345.35,337.59,336.32,333.62,336.71,337.37,334.74,330.35,334.42,343.22,332.55,338.02,355.31,362.43,368.00,377.79,378.13,363.06,341.28,341.69,345.02,352.95,366.65,379.65,378.02,368.50,355.83,354.96,358.43,363.20,367.72,361.78,353.06,341.24,354.77,364.01,359.92,350.84,342.51,335.63,333.37,330.70,326.95,326.58,341.35,348.81,338.54,348.36,342.65,341.49,330.78,329.30,325.35,298.95,311.72,317.42,330.80,L7
2015-01-03 22:04:34+00:00,354.99,352.82,352.50,351.66,356.23,352.74,345.35,338.85,336.32,333.62,336.71,337.37,334.74,330.35,334.42,343.22,332.55,338.02,355.31,362.43,368.00,379.09,379.57,364.78,341.35,341.84,344.75,353.05,366.82,379.39,378.06,368.70,355.83,354.49,358.43,362.32,370.98,364.18,355.24,343.33,356.09,365.40,361.59,351.20,343.30,336.21,334.92,330.70,326.95,326.58,341.35,349.83,341.52,348.01,342.67,341.94,332.69,330.65,325.92,301.48,313.40,318.21,330.80,L7
2015-01-10 22:10:47+00:00,355.28,352.82,352.50,351.66,356.23,352.74,345.35,338.85,334.33,328.38,331.24,337.09,336.11,332.24,337.03,345.80,332.55,338.02,355.31,362.43,368.00,379.09,379.57,366.96,343.49,341.06,343.14,350.75,365.62,377.73,378.12,368.25,354.15,352.08,354.70,362.32,370.98,366.08,357.41,347.52,356.87,366.08,362.30,351.88,343.80,336.21,330.57,326.62,323.73,326.58,341.35,349.83,342.40,346.74,342.31,342.62,335.99,332.35,326.02,301.48,313.40,318.21,330.80,L7
2015-02-12 22:05:51+00:00,353.23,352.62,352.44,351.70,356.33,353.37,346.45,339.43,330.75,324.15,327.99,335.11,336.02,330.85,340.34,347.69,336.03,340.96,354.82,359.98,365.71,378.02,379.67,368.14,347.40,340.33,342.09,350.20,364.63,375.73,378.09,369.21,354.84,351.86,355.67,362.53,368.65,366.66,361.80,346.98,357.58,366.12,361.31,352.14,346.69,336.46,329.00,324.64,325.40,331.85,353.39,351.71,341.31,344.91,341.94,338.97,338.60,336.33,328.14,308.62,316.39,320.95,331.90,L8
2015-02-27 22:11:04+00:00,351.10,350.42,353.26,352.74,357.66,355.78,346.71,337.71,330.28,318.97,322.50,333.30,333.74,338.27,354.40,356.99,352.49,347.14,350.50,356.78,364.82,377.42,380.67,369.68,351.61,335.12,336.72,346.84,363.47,372.69,375.08,368.19,352.31,349.28,351.17,363.87,371.44,373.98,364.32,349.00,360.59,369.84,363.39,352.98,343.86,335.68,329.00,324.64,334.94,345.12,353.56,352.95,340.93,344.63,344.87,341.47,342.13,339.80,329.77,320.96,321.15,320.67,332.07,L7
2015-02-28 22:05:48+00:00,351.80,351.24,353.80,353.38,358.38,357.27,348.29,339.08,331.83,320.83,322.77,333.02,335.12,338.27,355.51,358.00,354.25,349.37,351.44,356.02,364.50,377.81,380.37,370.52,353.13,335.88,336.84,346.68,363.01,372.28,374.84,368.19,352.52,350.62,353.71,365.30,371.36,373.75,365.03,351.05,360.92,369.65,363.18,353.34,345.26,337.14,328.97,324.96,333.98,344.36,354.32,353.06,340.34,344.54,345.29,341.66,343.24,341.01,331.13,321.56,321.28,321.92,333.94,L8
2015-03-07 22:11:54+00:00,350.59,350.09,352.26,350.58,358.38,357.27,346.20,339.08,331.83,320.83,322.77,333.02,335.12,338.27,355.51,358.00,353.33,349.80,351.52,356.60,365.96,377.71,378.12,368.24,352.00,336.22,336.78,346.40,362.76,372.11,374.83,367.25,352.62,350.62,353.71,365.30,371.36,373.75,365.03,351.05,360.92,369.65,363.18,353.34,345.26,337.14,328.97,324.96,333.98,344.36,354.32,353.06,340.34,344.54,345.29,341.66,343.24,341.01,331.13,321.56,318.98,320.05,332.66,L8
2015-04-01 22:05:25+00:00,349.77,349.99,351.85,351.08,359.99,360.06,348.26,341.82,331.72,320.08,321.86,332.94,334.39,340.65,358.83,364.52,352.60,346.82,348.68,354.96,365.32,379.05,376.68,367.50,351.54,334.34,333.49,342.84,360.17,371.36,372.50,363.09,350.99,351.24,354.82,363.83,369.11,371.23,367.63,352.72,361.55,369.93,366.27,353.94,343.60,332.84,326.22,323.83,330.66,340.39,358.78,351.11,342.34,342.48,347.21,340.68,342.12,341.01,331.26,325.58,317.31,318.58,331.32,L8
2015-04-24 22:11:32+00:00,351.56,351.82,353.24,352.24,362.42,362.03,350.48,343.96,338.46,321.91,322.06,331.97,336.36,349.91,363.52,366.71,353.26,348.60,347.82,353.59,365.71,380.67,378.76,368.14,353.01,334.81,333.06,341.74,357.87,368.28,370.14,365.11,357.31,358.55,361.10,367.51,369.83,371.07,368.70,354.58,362.66,374.10,371.02,358.10,345.37,329.27,326.07,323.25,323.83,329.37,358.22,351.11,342.34,342.48,347.41,338.82,342.67,341.01,331.26,326.91,313.21,321.08,328.42,L8
2015-04-25 22:05:18+00:00,352.28,351.82,353.24,352.24,362.42,366.95,350.48,343.96,343.83,323.76,322.50,331.97,336.36,349.91,363.17,365.59,352.91,349.11,347.82,353.59,365.71,381.97,378.76,366.76,353.01,334.81,333.06,341.74,355.92,365.29,367.46,367.29,361.07,362.89,365.43,369.88,369.67,369.29,368.70,355.76,362.66,374.10,371.02,359.16,345.73,329.27,325.08,326.65,323.83,323.12,357.22,351.11,342.34,342.48,348.25,338.82,342.67,341.01,331.26,330.86,313.21,322.15,328.42,L7
2015-05-10 22:11:16+00:00,347.48,348.62,351.70,350.86,363.58,371.15,351.41,344.91,342.51,325.67,320.20,330.45,335.65,362.12,366.56,368.01,352.49,353.17,337.44,346.79,360.06,380.57,377.75,361.19,349.26,334.53,332.86,340.60,354.57,362.55,360.14,364.05,360.69,365.71,369.44,368.01,365.13,366.75,370.97,353.73,359.78,372.48,369.93,361.22,346.70,329.00,322.96,325.43,309.64,310.92,358.68,351.32,339.90,340.86,345.85,335.19,344.55,342.41,330.58,331.73,310.73,322.95,326.93,L8
2015-05-19 22:05:04+00:00,347.55,348.44,350.47,349.44,362.45,372.87,352.73,348.72,347.18,328.57,321.50,330.56,337.00,362.86,367.50,369.36,353.83,355.79,320.75,346.79,360.06,380.57,374.44,355.60,343.26,334.55,333.35,341.31,353.41,360.59,353.57,359.38,359.51,366.89,372.69,367.81,365.90,364.05,372.86,348.42,355.50,367.74,367.50,359.91,347.81,329.57,319.46,326.33,306.12,307.06,359.35,343.52,341.09,339.97,341.71,330.30,341.17,335.50,326.84,334.13,307.23,321.48,326.93,L8
2015-05-26 22:11:17+00:00,347.55,348.44,350.47,349.44,362.45,372.87,352.73,348.72,347.18,328.57,321.50,330.56,337.00,362.86,367.50,369.36,350.50,355.79,320.75,346.79,360.06,380.57,367.13,352.24,342.40,337.35,336.46,341.31,353.41,360.59,353.57,359.38,359.51,366.89,372.69,367.81,365.90,364.05,372.86,348.42,355.50,361.32,367.50,356.35,350.86,329.57,319.46,326.33,306.12,307.06,359.35,343.52,341.09,339.97,335.45,326.93,338.36,335.50,326.84,334.13,307.23,321.48,319.44,L8
2015-05-27 22:05:30+00:00,347.55,348.44,350.47,349.44,362.45,372.87,352.73,348.72,347.18,328.57,321.50,330.56,337.00,362.86,367.50,369.36,350.50,355.79,320.75,346.79,360.06,380.57,367.13,352.24,342.40,341.69,336.46,341.31,353.41,360.59,353.57,359.38,359.51,368.03,373.59,367.50,364.40,363.58,375.37,348.42,355.50,361.32,367.50,356.35,350.90,316.42,319.46,326.33,301.93,301.51,340.36,333.19,342.53,342.84,335.45,326.93,338.36,325.92,320.01,334.13,307.23,321.82,319.44,L7
2015-06-04 22:05:12+00:00,346.08,350.68,350.19,346.56,356.31,366.83,342.88,351.42,352.94,330.88,321.94,330.00,342.12,370.29,368.97,366.43,349.99,358.12,299.68,321.76,360.89,350.80,340.69,343.63,335.34,343.66,328.03,331.27,342.09,357.51,346.70,355.34,356.88,372.64,377.08,366.58,362.95,359.33,378.22,344.67,350.92,356.21,361.98,353.10,352.88,307.74,315.65,319.53,293.03,288.16,317.46,318.47,343.28,340.79,328.55,319.94,334.73,316.89,313.26,325.49,302.38,319.51,319.18,L8
2015-06-27 22:11:34+00:00,345.69,351.27,349.45,346.60,354.44,365.52,344.90,347.06,352.94,328.54,321.90,329.00,341.49,368.10,369.36,364.81,348.34,359.87,276.04,290.94,360.14,326.20,322.75,338.07,327.96,345.16,314.33,316.47,329.67,355.78,343.75,347.34,350.21,374.08,377.73,365.37,361.38,358.85,376.51,340.83,350.89,355.86,360.52,353.24,354.12,295.24,304.02,301.95,284.76,278.35,304.65,309.93,343.28,340.98,321.79,311.59,327.33,307.19,305.52,315.96,300.81,318.98,309.92,L8
2015-07-22 22:05:37+00:00,341.44,350.84,346.86,344.19,354.44,365.52,344.90,345.59,357.70,329.43,322.75,328.13,337.80,370.95,369.56,362.47,348.34,359.87,261.25,269.73,360.14,296.82,299.03,324.24,317.82,348.53,294.10,292.74,309.32,350.09,335.85,344.96,350.21,374.08,377.73,365.37,358.34,353.62,375.46,336.39,346.96,352.59,358.33,353.51,354.61,280.59,287.60,291.12,281.66,275.74,295.16,296.94,337.45,342.31,312.68,296.08,311.90,289.44,293.22,297.02,296.13,314.08,309.92,L8
2015-07-29 22:11:49+00:00,341.44,350.84,346.86,344.19,354.44,362.75,344.90,335.67,357.70,325.64,321.83,327.76,335.63,359.70,369.56,362.47,348.34,359.87,261.25,258.60,360.14,284.11,290.78,322.47,316.21,348.53,287.69,286.07,309.32,350.09,328.95,341.21,345.98,370.98,376.75,365.44,358.97,352.57,367.91,336.39,346.96,351.96,357.93,353.02,354.61,277.25,285.86,288.29,282.40,275.02,292.17,294.28,337.45,342.31,310.59,292.32,311.90,286.02,292.06,288.86,296.13,311.56,309.92,L8
2015-08-07 22:05:40+00:00,341.44,350.84,346.86,344.19,354.44,362.75,344.90,335.67,357.70,325.64,321.83,327.76,335.63,359.70,369.56,362.47,348.34,359.87,248.58,258.60,360.14,284.11,290.78,318.46,311.90,348.53,287.69,286.07,298.10,350.09,328.95,341.21,345.98,370.98,376.75,365.44,358.97,352.57,367.91,336.39,346.96,351.96,357.93,353.02,354.61,277.25,285.86,288.29,279.43,272.70,286.84,289.46,337.45,342.31,306.07,289.56,305.79,280.48,289.39,288.86,296.13,308.02,309.92,L8
2015-08-14 22:11:55+00:00,338.44,348.44,343.77,341.41,353.47,363.23,342.03,330.44,367.23,327.08,323.43,328.27,335.91,358.86,370.30,359.84,344.02,358.61,237.37,247.61,365.91,273.45,279.55,313.64,306.55,352.08,282.61,278.95,292.73,349.37,325.34,339.44,346.46,373.37,377.79,365.57,359.27,351.66,368.16,335.22,344.71,350.40,357.80,352.41,355.65,269.46,281.72,284.87,274.65,266.17,277.32,282.73,339.21,344.43,303.50,285.37,301.06,273.49,283.18,281.55,293.13,306.75,303.76,L8
