,dates,usa_CA_0289-0000,usa_CA_0289-0001,usa_CA_0289-0002,usa_CA_0289-0003,usa_CA_0289-0004,usa_CA_0289-0005,usa_CA_0289-0006,usa_CA_0289-0007,usa_CA_0289-0008,usa_CA_0289-0009,usa_CA_0289-0010,usa_CA_0289-0011,usa_CA_0289-0012,usa_CA_0289-0013,usa_CA_0289-0014,usa_CA_0289-0015,usa_CA_0289-0016,usa_CA_0289-0017,usa_CA_0289-0018,usa_CA_0289-0019,usa_CA_0289-0020,usa_CA_0289-0021,usa_CA_0289-0022,usa_CA_0289-0023,usa_CA_0289-0024,usa_CA_0289-0025,usa_CA_0289-0026,usa_CA_0289-0027,usa_CA_0289-0028,usa_CA_0289-0029,usa_CA_0289-0030,usa_CA_0289-0031,usa_CA_0289-0032,usa_CA_0289-0033,usa_CA_0289-0034,usa_CA_0289-0035,usa_CA_0289-0036,usa_CA_0289-0037,usa_CA_0289-0038,usa_CA_0289-0039,usa_CA_0289-0040,usa_CA_0289-0041,usa_CA_0289-0042,usa_CA_0289-0043,usa_CA_0289-0044,usa_CA_0289-0045,usa_CA_0289-0046,usa_CA_0289-0047,usa_CA_0289-0048,usa_CA_0289-0049,usa_CA_0289-0050,usa_CA_0289-0051,usa_CA_0289-0052,usa_CA_0289-0053,usa_CA_0289-0054,usa_CA_0289-0055,usa_CA_0289-0056,usa_CA_0289-0057,usa_CA_0289-0058,usa_CA_0289-0059
315,2013-12-26 18:58:40+00:00,,360.2966327616201,320.54600788257704,301.25574126257135,287.325884603723,283.3072703195467,213.517723979582,180.86454336094852,200.7820217013674,211.14099203733605,227.41385740617446,243.77126923230745,250.8167630645779,252.01677223653496,247.74521607667322,244.19427647355036,238.84067099900696,234.10809921620287,236.72219690519313,233.12630076975807,238.1809975075305,226.43338243818536,220.45302920657647,235.41328041550437,234.3444451026267,232.08822038464953,240.4945980619122,233.49671118094318,238.00210007098536,240.95541807543322,224.60300188837348,226.29834982250972,216.67193288667238,228.84833770306307,230.22841219113272,241.62606910234,240.56366173696608,237.21008783333406,237.251707890947,233.3406777110538,229.30907087128386,224.28044945846213,210.83245435330838,198.0931743332531,208.12762571307323,213.17547199052828,225.13815243450625,226.9406285825499,222.55321246358608,222.3917273554858,226.29473484897773,217.92835740398093,212.58595182926777,207.48644253468322,209.76317109716967,229.67456334556712,257.31854259549823,238.46653156340997,155.40884600925068,267.7756072373926
316,2014-01-11 18:58:52+00:00,366.98836893533627,,,280.0585841931955,,,179.11470021055072,,,190.40078197439217,205.79760438077724,222.53685101339863,223.24048570037286,,225.28095207058917,221.64138977501662,215.85880308286576,,222.7278849728318,,211.73088253511065,,,205.87865954304172,,,221.49097260595323,205.55292014390562,,214.30904749877342,,200.1104824094468,,212.26857493441491,206.47480396777857,216.27745020316436,219.0015366975585,214.17962409550128,211.7873368576131,,,195.162668179241,,173.71352267992165,182.24903866618675,191.17073158784945,,202.0796911092427,203.21463009369174,,202.73170975037132,192.01598301963335,185.75890594926997,,181.82465726065843,202.382661099575,233.32330058195532,,168.89497402998057,
317,2014-01-19 18:53:54+00:00,,,,258.6196265858957,,,,,,169.47220206313762,196.27293133407335,205.67932593487077,201.86790706097145,,207.91020211368794,210.10692828568736,194.88956574310137,,209.9953704759851,,190.3353252890871,,,196.5396520904345,,,204.7039150105391,174.51078939377015,,200.32936762103128,,177.08286496280635,,195.3595166074381,188.93572605941284,208.30587314320476,208.9959375093615,204.14263136134937,207.82475362803683,,,178.58416500792998,,141.85729605613975,161.62163379749504,178.85734563013284,,199.40154440276663,194.89039655016649,,198.63477482689504,170.12282612668696,171.23601052845675,,172.30218013358427,204.51639027077027,233.21657518037944,,,
318,2014-03-24 18:54:09+00:00,358.8902018878379,318.03819660095616,300.4522956230293,290.6429973500222,286.07556607360937,,181.65986692004003,165.11930470628926,,197.88002697094862,223.47099777387325,,,259.2918418284101,,247.8633446289432,,,233.18540966754313,249.74351432025514,,230.71023694830322,196.22609605937757,222.13260980802903,223.65409940728506,225.3786679361342,235.37539211791147,227.35436942770292,216.4469301641194,,246.31247119063966,225.64026704456154,233.12641753956075,237.69319232834954,,246.76420077089233,237.7441964200931,237.52739808481726,229.0035833952399,229.0996913850301,234.46187360690175,221.5047573836937,217.07785605894315,,214.01504067868632,224.7890329296775,226.99668176963883,223.05485879103117,231.90096232073677,238.4071800598564,,,194.95828471328417,175.92472838037241,178.80492890600016,201.53085076986267,224.60612226032526,180.33575580412628,100.35943028813155,251.89905419273268
319,2014-04-25 18:54:50+00:00,365.45045091915586,315.5173933655031,284.7303262017404,279.27050552565726,269.812627172772,258.67426063638607,,,,203.58675157309597,221.55904136555856,225.3073288254952,227.32287918957465,,226.49901981882482,237.09194702518016,227.9883204895054,212.33921198549436,229.87439128739314,,215.59783758370807,,180.9299260351818,209.51496497917913,,,225.10514142872125,219.20084032154335,214.56956437135162,226.38654547817833,211.0925698478369,217.93640732526717,,223.94220035822568,225.87837789541356,239.20467691501108,244.32314772722467,231.74185232523737,225.02904679128565,,,204.99334052760682,192.59339935353668,192.81150911405487,205.44971323022116,215.4397952742889,224.79370710754074,220.38003226064507,215.87365555836274,214.1138856881336,205.24351476533184,188.34164094573947,181.52914758798647,177.54818287739587,174.712085007146,185.36940955336578,196.1282147047448,,,
320,2014-05-03 18:56:55+00:00,390.35040651992347,323.2545038944501,292.78350670770556,282.4712792168985,282.06137646398156,281.5385186235833,211.79959736869412,197.434824979692,210.5289017217838,217.3243538909349,231.83243867537206,239.66161020422265,253.9421403458549,255.66098074609783,261.1994188337642,262.18225969274926,261.0125451232738,251.9066540966612,247.79997410085866,245.68171206079774,240.14324510491645,235.2996027669251,228.6112658686638,235.13283589115187,243.09269883745492,248.51978687790916,246.03601346885844,245.9786460528538,235.9995643882159,234.9261360272824,217.7427883439983,232.54066340231583,236.34388246566638,240.82825424404143,245.68845520128764,256.26737362078165,252.28119844384656,250.95942085027116,241.67761488070158,234.08984510668913,234.1807701823321,217.26010518483423,218.10098139251102,210.70814628320886,228.118135827806,229.10707302584208,226.89276258517214,220.37896371174787,219.52719138527706,218.59962055320344,220.27470148806327,221.68401663502925,211.54036642638744,193.66216089902315,184.41453524723804,194.11432397072883,209.79785421272035,221.9559943521612,,
321,2014-05-11 18:54:31+00:00,398.21975413677853,336.286977038728,304.96605654667434,296.9197778395147,292.017398594035,290.79767000227594,210.94551681770835,191.31929033004698,205.59584510328264,227.48643628551628,245.8814179169188,254.02712169919502,260.36979675010934,270.80612253329554,275.73288594306973,266.7753572551542,258.5372206755743,253.11324303380627,259.73320843476637,255.32910292589946,250.1226396759685,247.07678941108455,218.25981189151028,245.57047141147837,248.82415126579346,253.38357420341552,258.4413218789962,247.77931257672128,245.02991692375667,249.21449020717802,246.3665661743153,247.17279130502365,239.29011677474742,251.48215810388913,256.63286180320483,271.22512806304906,271.0325546803729,261.2918029757898,256.48676618730394,241.3870251873196,235.76298219003667,226.58307201332272,222.8089783837278,218.34977191017143,237.41804498196922,241.85649835784665,241.88758600115835,233.93330952705023,226.94851409781097,226.71290929943194,227.94495395926447,218.66664779633697,212.51583519323756,200.73966544664697,194.10939822164153,213.19206098186075,234.76570536621918,,186.15882183895206,
322,2014-05-27 18:54:36+00:00,392.3790676451896,332.3729958886501,305.49115051001854,288.625826499682,297.9175404540069,290.47731803801923,214.22537939203906,181.2718717063214,183.8575672705138,224.40305184944512,240.0817528848043,244.61504271087105,243.65639860962716,261.37306937326116,264.2069656174402,256.4251333265588,243.79421785009703,240.8464611044452,250.82940944796775,244.15617074827733,239.37601196602355,244.91068400743126,216.1335218033896,226.37486748156553,242.7162767902004,250.853087779466,242.85973136727807,234.80479041751974,227.84495267822206,233.80472644940244,242.95619296801982,237.53792645208236,235.5101202377507,237.09754821491612,247.26951174457247,255.30321964901233,253.64108534117736,256.084167297151,244.50457548799253,237.6204223812447,231.55640594118856,219.89729688786917,214.2637128977834,213.21068903122585,229.49267753346544,239.17582410611146,230.48158859901164,224.93600319331676,222.14361427397486,218.3424732215353,218.6003858143496,212.83866808890846,201.57454303841214,185.49533245257962,186.4861615552684,206.8714074405071,230.1754666848659,,175.10643003452267,
323,2014-06-12 18:54:39+00:00,392.13643388939676,328.9226195774592,307.42827566634577,298.97174558459164,298.9609065043507,294.71713098434594,221.68454218506704,201.39913081487663,184.94174057247167,220.14333728788202,232.86017240872167,250.75236565347174,254.40836302571552,269.895514453129,277.06632084687953,272.315171588818,268.7883894751636,260.01868222559153,261.3016228142887,252.46599382646906,244.06440827251365,251.66861719479155,235.18807589658462,244.50564903042593,260.7755867992893,252.3089971741698,254.97029569002876,251.8744068312821,247.83602927450292,251.110365482703,253.25923555317976,240.44159375915865,235.67309553663102,250.1139850430964,260.8520564236766,271.59842897174775,271.830836817392,263.7588111145194,257.5852517113804,234.56903633049842,234.96679106012394,227.9938070415365,224.0584530276918,219.4342515252701,240.92222540492077,250.4808363439069,249.31051581697213,241.69019165669306,232.47351649265357,229.19707361699707,235.78449164812093,227.20681665448137,217.06400402476194,209.88841689017517,212.50641332530702,222.01368959972592,249.08273177538413,,173.39830804466283,
324,2014-06-20 18:56:57+00:00,,368.017243216598,332.31719300345264,323.2708851536352,330.61556616696816,,232.28206542867477,233.8616798858867,,242.67329508253783,242.15842700533344,252.39915901951494,265.8193648197319,282.36453193575915,278.86639311226196,265.5572158708479,283.03639058032184,286.2182993426161,276.07078914766186,250.61631130128518,274.79491692340014,256.63969908853016,247.6093702277712,251.89765669868655,264.04735537707,285.927625000129,269.5914611965835,254.39145996983567,253.20908540483583,263.27535127635065,253.42253116001322,245.80397869698493,250.99101621291572,274.40075766244587,295.5151364859751,305.6026530418235,296.43145474416036,260.67971705332536,253.26623046113426,253.00160944779165,273.0947544941221,,,218.43791569260756,234.40616585777957,239.7634637259582,235.41371091266134,253.0620286079115,253.81977403140104,249.30088485009105,245.87036954022255,,,,,,,,,
325,2014-07-06 18:57:28+00:00,,361.0071717147542,322.42828085506875,313.964878472646,314.6405623376331,308.491649458883,231.21827132086312,203.80355984721513,219.61196347696264,231.1340998130656,251.3541664465083,272.0441893023259,277.091810532049,274.9420581751706,277.7359878152567,275.2427829841719,274.286615854118,267.33571847591764,262.5726033395778,262.19697705681557,265.2615048511838,258.9440542019443,258.7656608032523,257.5401679642763,262.6767267863733,263.4091272636737,268.2322280685356,264.2125937880718,263.12512419762993,265.2194091334351,258.5527215622287,255.28923580654225,246.7921016156908,259.83906052701474,268.38739279105005,275.00476864751226,272.52607635314274,266.88183497392225,259.5949844330045,256.2909088020635,252.86415265974452,246.23264543899646,237.49910937105898,220.1192563789621,230.65877308729526,233.4102019525248,236.11819714072902,237.07290023088797,247.60449664157636,247.79597674665297,241.54045912836423,233.1207996092439,227.57350169691682,220.3727616722495,208.72941220614752,228.08125106776822,,276.3822394428836,,257.2303992351951
326,2014-09-16 18:55:19+00:00,,382.6961623877373,358.11458555140797,329.8224727380964,316.5376725600951,313.12172434989316,238.9411373944669,205.01530092614402,227.6173784474809,249.46629368028937,271.3587646740607,278.7855400667799,283.92573656821787,295.17748297474753,286.87472614586403,280.60587323821767,279.5187777875784,279.9976700746098,281.5834905721931,276.86756962860466,265.927407018718,264.805408208949,269.24456226695975,280.8487608024123,281.9292251509031,278.9634490793479,277.2337978771193,274.56965739757584,272.2221604471616,270.61230881631997,274.69695026278384,282.39792808489415,279.75225485293396,282.39364764069524,286.0311693088122,300.497150378778,294.7779973152143,293.80638843934594,269.0557841079576,256.4601634249946,249.80226341230906,238.26815477069857,237.7883152689568,242.07576119582723,247.40042406115808,249.56604227991767,257.677759904216,268.7981128366065,260.5992281413752,255.27050362593093,259.3668349172999,254.7433856173676,240.66313086495668,220.56468816462237,209.5872148126441,262.8262195168326,,289.64715156520845,,
327,2014-10-02 18:55:07+00:00,,391.14800719532127,355.95857795071237,327.07831996921936,320.9457245871338,315.5654374457084,236.32615822316887,220.06523530945952,246.40444228966703,262.4196613930772,271.2922611330541,274.5474411248722,278.79637994485586,288.3354932206156,281.9601541264145,275.19796465156463,273.46001956005404,268.5516792273343,261.89708089749035,259.34583711062163,269.8608200254471,267.3983301573175,263.209822156606,267.71621817309904,271.4744288347315,266.0745836457448,267.5937234746033,271.88661768183306,268.0023037931224,272.7287994555224,272.37899970611954,269.10913233638723,258.53705801114535,262.17963733162014,260.6114350986463,262.194865581366,262.89053494782235,263.6284748912202,257.6736766151672,247.33780734166658,249.69485496371615,246.1823179673572,237.56108008692442,230.31117780910012,235.8745708398951,243.80122144693692,252.0713998856789,264.14059349233327,265.02413964333647,270.4125181971619,267.29466574041646,246.9756141478607,238.99303436808412,232.7739723467216,230.4790053081397,249.44715674610924,,268.34405626940423,,263.5513438204992
328,2014-10-26 18:57:26+00:00,357.35726268993744,325.5350670432118,290.6618137872891,268.6800258512151,250.32041224523155,240.27350070918766,166.96223225028666,,,199.0589148055557,203.99100090869118,217.06610150251717,215.9823973124513,217.36861743027745,217.33875666446764,215.6145229845965,198.0407533858142,177.95521971018988,199.87355887354516,182.93221632985941,185.15800013299707,178.50693150391953,169.82070132460487,210.1342387383891,188.35211910733543,183.20645754892197,214.84176611532914,187.88674698380783,189.04642131449498,204.40169955156375,187.96604216920255,189.01642039964696,175.47944806917866,206.01750332932468,193.02195015543967,192.35874631576857,204.1051845518781,199.8570076271209,198.2408102417902,175.12554082365975,179.6432619268523,180.01616596030837,145.43621999019572,145.39149180540102,167.56516635274807,184.20490496012783,198.76165439650893,200.2331965429525,199.43952488434834,202.04749154869828,200.05964530356852,177.92718555230005,165.2313774531735,150.28983750154003,160.71950193056873,160.64218957425462,155.67884474142053,,142.23118617226118,
329,2014-12-13 18:57:20+00:00,343.8804008121627,308.77841829563357,276.9643408913274,258.7594409952263,245.47930203358135,239.17640101461276,,142.41492591324257,,180.8568539368337,194.60980675823325,199.89819075886624,201.46194783484702,202.30826717177163,209.16516693156035,197.72120817392332,193.9811962262514,188.80647562101004,197.09542677511433,177.05609223784896,192.34699988144158,152.68164179748712,156.9733939142852,179.29454252742877,163.4131137164359,153.47184202379262,198.08356362918659,175.8697019995055,185.21060728676167,195.51385364555156,175.07535438601934,195.0960965106883,181.61470276073467,200.187147830954,187.7781486437364,194.59728941423012,190.30113031893865,185.57811828006297,186.88443747751825,171.64131598499648,176.23574973435626,169.73936170675162,150.80435656854803,146.16190115765323,166.55707609402413,172.4824721521274,184.73826448636393,189.129560041409,189.1650057959624,194.53503952642234,197.5835895261392,183.7026800987646,168.87315105206096,147.3827077713635,138.30949205752052,140.522445344589,144.51278460102216,121.53409553499569,105.71788012223291,246.1784326546605
330,2015-01-06 18:55:48+00:00,357.1005795161493,317.66676827552305,286.0065947741765,269.6867670903381,266.69859804357117,255.9427489392655,166.89027492858776,,,196.42930038106948,214.0022555603655,227.70632207896665,216.70293455340808,225.73588257897123,226.5371767181876,216.0447456499208,210.01878988959402,203.49239454264801,212.26515962331092,189.95484597460666,193.8770020694207,181.72137325334722,181.44908555167913,199.03965177194507,182.4985399832588,167.4436911333132,209.71429988456424,197.74140975510596,198.50845215049148,210.5850936753768,201.22874229953794,193.78183991726215,189.42495708950855,214.66383145574514,207.43050479766427,209.893208388448,209.58628194508367,202.83291359848567,194.80777156469742,179.25898400529084,188.54865394487865,186.87413975766964,171.75892985754146,171.58548816616516,188.41351934226302,197.84516295528428,206.51071928498945,202.53799445843444,203.59913086134173,,,,,,,,,177.38776711144874,189.22275354716157,284.2560577413368
331,2015-01-22 18:55:49+00:00,354.6712055907559,309.76071559398025,283.19090412918194,262.77313825595536,265.11103332914314,251.6102379396008,181.95995187497596,157.85852289690973,,187.8195731653727,216.1850407082339,211.9771070673419,210.77851945343676,219.7699116307884,222.2706240592757,220.5456526030734,221.59475313310458,216.04253410071505,217.00945785262192,198.4039110196713,213.2541669462081,204.39174627424399,196.53443287703828,208.01878655166263,188.8825319184227,188.51953573466224,208.67583013111673,193.72018310179806,,,200.92050018984932,204.812348386842,201.42358327435483,222.3987078916511,224.76040889875117,217.9018493057996,208.6171262691441,205.99994658011394,202.07607138296845,197.6801555759229,187.13271943382077,182.82384491601772,171.7974155058275,175.97743447821583,193.0637909911174,205.15364187483016,213.093992484496,202.76566620499068,198.95901962503723,203.4503112926663,201.47631290576336,181.03199672931643,158.67235016244473,136.4575947254628,136.3894921828195,137.02731369402923,,181.17975549032525,188.38491851700527,283.8501131410854
332,2015-01-30 18:57:35+00:00,366.9739352142793,329.30522535085754,292.3378106011539,275.96644939190395,271.5862546343713,260.7415354350494,194.05838816959763,170.80267315348198,173.14708185294157,209.14522108115315,238.30500124788773,250.13234531914782,246.77385275691086,244.41218514895385,228.25567057335283,227.7289736623573,226.58153238298607,228.69103918265182,232.58602168728257,222.21624537857696,230.19906607682972,227.17253520271944,216.7451912788837,226.15520627784787,220.68507641154477,220.09793864769105,233.35800349509307,224.4828043606031,229.50042979701382,230.14625620536304,227.03566953031552,224.5500339806019,225.86705148323261,237.16471770684646,239.2919090128609,236.61312234636725,224.62409323282296,213.63237215393562,216.22943745857614,212.24362739251592,206.74008120811828,204.87030985710197,194.37444730864058,192.08758805788622,204.17059149564335,214.60952608323072,218.376246360166,209.92488067756253,204.92532761536515,203.56955403304173,203.93042159985393,190.85813110837245,173.26454173104278,147.71438710185262,144.1502697407184,154.55035371234393,149.3883708464529,,173.32053822692976,242.09748936574886
333,2015-02-15 18:57:03+00:00,381.00240683852934,345.95015903855085,290.38800588871743,266.0420792411117,261.4242184513002,259.9057163349869,184.48205308316616,150.5035871975967,174.2311563496899,200.54868049965887,220.11089835686732,243.77263699197877,242.71159138291458,245.78157503851043,233.64339701020043,228.41810817468223,218.63950275134255,216.3294276524034,220.0939627939114,219.38666251003986,225.5380300410398,212.22140882008625,208.73383684843105,227.40228243240966,213.5329613829404,208.8817931659623,226.68602491665948,218.5169152376263,222.44839688547756,220.9220459455725,212.79491190691297,218.66814350995912,218.05804053259777,228.34079811927998,230.0949593576554,232.46255793825534,227.05749623145172,213.7762881590072,206.60795736833364,199.40901176529567,192.5060617883292,190.4651409157128,179.22311424185517,176.52002121244752,191.50057972896647,203.47770410532192,209.49395477857163,207.78059614064193,202.2356974047795,192.20806377930205,185.921491396129,170.89097442618197,154.72214578671154,133.82628854629024,135.2689727734054,153.3613383419583,179.87400944264036,152.1303419938767,156.86983522731038,211.26244644695885
334,2015-02-23 18:56:27+00:00,,,300.1252353195065,283.78410657642496,260.79070132075026,260.7231607750339,196.72647100214076,190.7656087410145,192.9654623235474,210.63075942414628,241.6977538926088,260.23012793288717,271.38646362714536,254.45543984995942,,253.43823336827165,236.03879965957293,232.52927841924702,231.2877851587313,239.91626329545196,235.56714317986183,232.99347232580803,226.5924765115494,236.34027612230255,237.01871621337668,,236.95159388620183,240.1679828345884,239.75004532156808,237.91062529648778,237.4130724094603,228.29597699405647,229.4450873605597,242.3823397447441,251.5228176383713,246.46744624913083,242.73305637439125,235.6105356527391,230.31796338271644,221.03298928775783,219.26494858131744,212.60371361919587,205.80754262011246,201.42787857019297,212.19718216654954,,243.30420064145625,238.65459578156978,,223.91407946946066,215.92240059402673,199.91082788380635,176.63794817682702,156.83884575704053,157.04380933052818,,,,,
335,2015-04-04 18:57:01+00:00,398.4750623209542,364.32474356365776,327.8345314269392,301.4262347742966,284.94848372970756,274.3147623403732,,176.8145007536202,179.7768926372847,212.56859311202646,238.31682045017365,272.213786071307,272.9964804764647,270.7517679198112,251.43460282909598,257.84125000845825,247.86569275872046,234.92435259656853,237.42535359972973,228.39370638274198,236.45401951529144,,,234.5301299798268,,215.6027430535377,238.07909211927134,239.4825827240822,239.25305628012978,247.53130065665476,252.6193388229129,233.62272834850617,235.48345797107407,252.6153576802851,257.98787802648985,259.03705694580395,249.85508244077042,248.10024547279104,238.27476025501332,227.5477031222663,220.9397837729585,217.7529129836,212.08193627751234,203.32565555458737,215.7939630874785,218.06201114023807,244.27845334997457,248.23364551550335,222.17952544315713,225.01188916563302,216.47717653854832,198.7406642326171,166.61221414924503,157.52047460620463,175.63832563221365,188.70032653605273,203.73509396031255,,175.01397567145517,
336,2015-04-12 18:56:26+00:00,,,346.5956535859233,303.3592131817361,286.4488243234929,281.52028930542747,186.7267056660722,171.66711040308894,180.92971408872071,209.8397692070867,234.75983512473653,255.65605373807284,264.92528474912876,263.7517001986437,269.651699802962,267.8174929210258,254.7467596207091,254.28262695464372,247.261277806461,224.6661257268052,224.28841111427397,226.57999599789088,246.81512927803743,245.47491642966284,235.84400900074795,238.01832588389266,248.68758497005865,244.5736085931655,254.79302857631785,268.3504135889416,254.80109675080706,245.36510508739337,235.85837964353783,253.3603937970119,253.62746912682724,259.8444605584509,259.8060353276865,252.1302568939127,249.68378335284473,237.43730360434512,230.46821657084138,228.3042874582329,211.53821333089806,203.3177323454708,222.12077312001804,233.18368271005545,245.31492348405152,247.76878144012284,247.98770157369228,231.92795470628317,216.9253328713915,202.59189569104325,183.17859312498126,179.85696192017602,185.5422389995977,201.53555192502506,,,,209.33308081139808
337,2015-04-28 18:56:32+00:00,,381.28675841061454,343.58859416601297,313.68587782310544,302.40537782046806,294.64008684696654,190.83754423561834,183.86824937719516,203.37166166327327,227.73270776745306,249.00615627385739,262.68273618567497,270.21470163030784,274.088367880271,278.2716483945763,274.27254933888963,261.36943103851473,255.19392323915753,249.135052862971,239.22438755601945,241.53050758843284,243.12817496426953,233.61454132000017,239.39908097956763,238.58683937839467,241.41789301294443,250.05460115026227,256.49746899807565,250.84987767803773,253.09988039281998,253.25913619425666,251.95045082982168,247.90644359789204,259.54884604083503,263.1738346455206,266.49935130732405,262.6126188958097,246.95721727242162,236.87328222374643,226.3110790578427,229.41270914363184,227.66582567751922,227.74012715129814,223.05751650080018,232.51526044193403,235.5688340128695,249.3221431093502,249.27686708217016,240.6368528762572,233.03553603958017,225.9299448447855,208.2102783263014,193.15375963218932,191.37610536007693,195.25654725921714,204.41977196691144,209.89665871664025,,144.0252865025439,185.74027685894254
338,2015-05-06 18:56:45+00:00,,395.8456348064757,355.76982835222407,329.85662401971285,313.2081572194173,305.0104104796098,,200.06622063773912,214.64504179039022,252.67766708353605,267.4327939474673,272.3051249594255,276.71194031835677,285.52356367530365,281.644026849592,282.6680754480922,276.54202600332854,268.14709702366247,256.4415934511649,251.45799660249844,252.75315040477736,253.15734860466335,242.686118213026,252.36986376331188,249.64526060670488,255.22143256643866,265.73295235680723,267.48594567013555,266.6079771423959,264.65590245871556,262.652387125711,260.17143913465424,256.3543621569813,268.33136991586287,271.86415138493544,279.1296606910088,278.2581163751605,265.18756039415797,255.32524681817796,245.21915715914807,242.71077762428223,244.90344858474188,242.73128087082694,234.1971474145231,247.36036390650267,257.18929045221796,263.39685234335093,259.9222304855694,252.38526753012627,242.03363570910372,237.017537661764,223.82274567928107,206.80881755574796,199.50064739326197,206.9825633375888,225.34502623532063,232.99974898693273,,184.26674806067726,199.04681138835718
339,2015-05-14 18:56:40+00:00,,372.2232044588114,335.71620974639836,312.15134794660554,296.43230645464257,288.90282864674526,,183.57704136088742,198.3619200453062,230.9245234611012,249.27043900246343,254.36435120632186,264.40182806012115,273.81532614548445,263.53502706386683,268.9703187110842,254.41950028649305,249.37438512268452,244.14096860792816,240.84056447201297,239.145579276739,237.2429732050046,241.62777335448365,245.75084857594518,240.95116699637578,247.00243055075507,251.85474732202906,251.1227748273911,253.2624382086902,245.68613723037222,240.2987805842796,243.40328130920824,247.34841330356284,256.9916392651975,262.1173160251829,267.27811560034417,262.10629485498566,247.09039837954768,238.89832849290661,228.36214429492907,227.64839534235674,234.17624057351279,230.4358246968969,223.97593866232222,235.32789715892272,241.30302567737118,244.36525190738692,245.75101869664618,240.64170157811083,227.71285405355857,226.05896388602488,211.35679136460305,198.18941761559958,184.5838807215762,192.61657723736366,208.18623584320486,216.84250806240527,160.56359184177518,155.9884744616036,177.8334143961742
340,2015-07-17 18:57:23+00:00,408.64123940500866,367.336755153329,343.76567804348684,322.0465781066502,310.2242821475276,303.84639960159564,219.78002616519933,213.61841315676233,223.85438959375998,247.74971267876006,276.2584031677438,289.8363270619757,285.9632381784464,290.8910590139577,283.9163926099834,287.34371158983276,273.899413420737,263.5220133761051,258.88430175884935,253.96778000634188,255.09348718970503,265.5714037793813,264.056612757534,258.62785116789735,257.3274687471781,266.4255124366041,272.22928689480716,267.1594482532525,258.99408488372416,258.0502252553518,265.385938377547,270.15605259231666,264.4179710199694,277.88109527104825,290.1540700684041,289.85554899206045,286.72850597233526,275.69078329736726,263.71710452286305,261.40502074876593,262.373327039205,247.62019820642402,238.75020043316118,244.9044807087437,257.83204896871393,268.22642666436434,274.71110011090286,263.6280313746314,250.48975284456682,251.24609462645046,256.389190239992,235.91026079156862,215.33340831814184,211.7637223296566,217.04415792718265,231.36132288346872,238.43445813453843,182.23256948606186,163.9683587702132,277.87310115761125
341,2015-07-25 18:57:14+00:00,,379.6763142191268,348.36612482931776,331.10889665711807,320.27502299327057,316.9634027617465,249.35204918574433,212.815314016818,238.62398095052262,263.5013323854208,290.31537305091786,300.516493814207,313.0782632802624,302.69037950584845,294.4010706346624,287.7250937764098,278.1008328641114,263.46855412209527,258.0296743735603,252.90737759364777,246.2182717106276,260.37735189248156,268.1275808149019,264.6160542493198,262.2407547359801,273.8103958589254,277.70749394016184,273.48578247776385,273.1459534348975,273.70655282408666,273.5711500758699,274.42501991986694,272.179270439757,278.83654743526336,284.751589910628,285.14742269062594,277.5549414966362,277.1944718946512,281.82131273785774,284.1621596925918,273.156183536395,262.5165860930404,252.65640289223668,242.91779638572717,255.87040297247276,267.1442554314887,270.5284081857222,255.97381251936554,248.5954786319344,253.7196053840018,264.67446220726833,242.6065112159899,217.820855955693,207.9595940110962,210.35931074580952,244.54700138586313,,,,306.0864890704587
342,2015-08-26 18:57:02+00:00,,394.2015594951315,356.78358726223775,338.941728925299,328.2957636815562,318.9466433217755,259.0231685018326,237.70255622034213,246.71217099244632,275.29411300355616,295.50194058394476,306.65092051136287,302.4691685244295,304.83923233831933,296.63166799919264,286.2723221866852,278.9302973596548,266.78361458374775,261.11720250009694,262.448437385061,264.87022681672863,272.9380365755533,280.0371636076858,275.0863654028217,274.8477091499526,279.8916760046313,278.96611495450844,273.3056418592819,276.08935516293803,275.10108177329147,274.5002991244029,273.55389544596136,271.41177187691846,280.7881811971809,288.53241846061803,291.65796740545005,283.2790115695457,284.9939803836333,285.98465382248304,281.8854056191568,280.0898182998193,273.86156461165547,261.192568201797,244.6412704188133,251.60302725189837,270.0450991459165,267.23239482081937,264.01333401816373,270.50024744492464,270.8232861355618,260.71639194784274,244.9079992984885,233.39618637327655,221.37413394822704,226.28478698189878,234.108271398839,241.7859933497648,209.61736270681087,162.54086624937463,310.5236092640625
343,2015-09-03 18:57:05+00:00,,370.9746414139,345.1730231725048,321.4404003937524,313.9503597862378,303.5147204513371,247.5459225916198,224.7481769599267,242.16214768580653,261.50992206792415,276.6129895730605,294.50859281262666,290.49057294504314,285.3842443905548,272.7014694690824,264.16369528608175,260.70849112911566,255.48237795377307,252.30978302716593,249.61294638111988,257.67163466561163,264.78916993628707,258.705895053276,266.59339906758294,259.41801472618187,253.73968367868744,255.90360578397173,250.23069741856384,253.91466547217155,256.0263504450176,262.7915494554804,260.2678608544022,254.6479568019396,256.1919743281612,263.81618047015667,267.1231016437718,268.25699780653935,271.4635791874428,277.0601496293189,269.4333395285058,262.4330655402256,261.08995082544834,250.13063160535862,219.5191896350779,236.10790025026594,248.6285300038901,249.3549009298425,257.41636192863746,253.72298513470113,243.58065580001744,245.89661084680992,239.73575362433317,231.04224447583778,219.92608517820264,223.9350118151053,223.48211753850498,243.73369927013974,,,297.2752603711371
