,dates,chi0325-0000,chi0325-0001,chi0325-0002,chi0325-0003,chi0325-0004,chi0325-0005,chi0325-0006,chi0325-0007,chi0325-0008,chi0325-0009,chi0325-0010,chi0325-0011,chi0325-0012,chi0325-0013,chi0325-0014,chi0325-0015,chi0325-0016,chi0325-0017,chi0325-0018,chi0325-0019,chi0325-0020,chi0325-0021,chi0325-0022
576,2013-03-26 14:35:53+00:00,227.1923892530507,230.93314713899144,228.50709994253566,,,,218.85457109703918,212.73652221941163,209.3919157447852,218.69431105162954,218.85673164457117,227.9195388213925,222.31232986667487,,,,207.9912248843076,202.4020192411183,203.1025518166151,213.23446667727347,213.0651661262101,224.4213833236954,216.1484521850178
577,2013-04-12 14:35:27+00:00,221.27975250975587,222.56433592024706,226.1276492176845,225.3755622301251,215.53170794865903,230.9366357660741,225.75142666919152,216.085322213949,216.5566380183372,210.90226179958262,213.695754811622,212.06038502647536,206.6191849745492,216.85082256395535,209.96793034767273,207.08951058484047,199.5209712468717,210.25000764018472,207.30515024583983,199.20334449956673,211.2833622935662,220.98909742364071,217.10605563869672
578,2013-04-20 14:29:36+00:00,216.45054880547434,214.02673957949258,,,,,204.71952365071516,202.95775910571726,201.41067554328774,203.54374464315543,196.19189855986176,200.01212975484282,,,,,200.4942968753713,201.95527911136264,200.3464027556377,195.38543476425914,205.95199679683532,205.19604088870688,
579,2013-04-27 14:35:46+00:00,,,,218.07242419154505,209.0982031721723,217.4211132933029,224.13232541090522,218.9975782214216,218.21688849881926,219.3401827462195,,,,212.92827915885655,207.70624686048924,203.81733836616039,214.00816477171446,222.3788092197662,210.99855573246896,,,,215.39829440802657
580,2013-05-05 14:41:40+00:00,227.35366805823935,230.87212564605215,220.50247165168088,218.51415762043712,219.07179752032107,222.14573326596945,216.86676669236033,216.50491467707246,211.8293181885448,214.7142471025298,215.73675794735416,207.54510125621223,213.58127321107463,214.05750453191328,205.5945352865585,200.3614184738728,208.62954128046835,204.32890231644797,206.13694977434383,206.72580116577774,213.47228638812012,209.3468909433199,203.85121957825578
581,2013-05-14 14:35:38+00:00,213.22351580218287,210.52055036008343,209.61259872355856,221.59969550560672,206.42887127438416,212.0863371154662,225.83919104488405,216.42323852723555,212.59987199527848,216.05897740855224,215.14838338516802,209.7539028407569,206.34365602427448,217.4632653192467,204.97915131826656,201.44959695486466,197.89275112416829,203.46538150930874,204.4515574135636,202.7401851242497,208.13978743990265,212.89512955662627,201.22295212840373
582,2013-05-29 14:35:37+00:00,,,,,203.18635211291308,210.4993959335996,212.4229885497068,205.03340547158632,204.21142191118045,204.38189722504936,198.02313966541698,,,200.5476394860958,199.08305114660016,191.70006427443815,195.0728595277717,200.4004533645267,197.85861927519903,195.09366469029024,,,
583,2013-06-06 14:41:53+00:00,220.94318763433938,216.93094042247287,209.15689970763432,201.63271733520378,203.31761712196595,208.9208816089467,211.31065455119182,207.4675578680189,203.6252754318391,199.4132437327929,198.60969895263923,199.7675311484739,193.55821842187783,194.69706719317475,192.791461412641,190.48823778611262,194.2905275097956,197.22211855815146,193.53388363467425,194.79323849011433,200.79848402691917,204.04677728677322,192.07286834715455
584,2013-06-14 14:35:31+00:00,,,,219.58694827614582,,216.5771740566978,230.33502886984792,218.08999661554347,213.0901662948784,216.24650152718098,,,,214.08881988639675,209.68912389979522,205.92261039664632,209.14211301353265,204.08977761803544,204.74528919600266,,,,203.08922469572283
585,2013-06-23 14:29:17+00:00,229.91072226502553,223.2867164306422,224.94196780247717,,,,,202.5681826022771,209.620436696171,205.28911415695688,201.5905155704039,211.53036029969417,211.91434014800598,,,,,203.6589862590611,197.5852615378962,202.13746455360797,213.38129288113137,215.27571453650248,200.80088576440917
586,2013-06-30 14:35:23+00:00,,222.3440635490782,219.66008824669746,209.23952790796682,,218.18998133365014,219.01185882702197,210.95118758947004,,,,196.4219094100356,197.61704118855167,204.21935446713587,198.19529067331942,193.9863700088098,199.5814761755181,198.11974288696246,,,,203.3325833800694,190.3968692488222
587,2013-07-01 14:35:38+00:00,221.83542381778284,219.8551384986233,217.5548741311123,217.69633729046998,210.04683859254075,208.99411284129098,215.94697898840172,211.24089902624902,205.441011467413,201.10197883533925,195.50015258515882,198.34593870835852,199.9727196584991,206.16100240094528,200.7098628906823,191.761058399756,196.82720677746173,204.69813392046004,196.94079683462306,200.63082930456582,208.98519626977986,206.84500867919866,193.4120660278718
588,2013-07-16 14:35:14+00:00,,,213.2234999429811,204.2482881583465,203.90436834500525,221.56370778078423,222.52247918687286,216.47324831989621,216.31404609255054,,,,204.2005604630883,207.64632142450566,201.60233520303268,200.45351497159567,206.22741120953458,205.42474028968124,202.9397824220402,,,,195.91756221009152
589,2013-07-24 14:41:49+00:00,226.1241397118707,229.77187246993603,222.5548162593811,221.2219546999641,213.41906124696692,217.83504879483968,218.90179336476234,216.52785493946973,213.03875318373383,211.14314545862737,208.4765903475732,206.2672681902407,215.26256217094922,213.06861851849942,202.06211475420844,190.57568232451348,193.98527686479687,198.5462667060618,198.99320964301236,198.63054076293656,211.36949257035462,208.6659833227365,202.09370334295437
590,2013-08-02 14:35:40+00:00,234.58592452043817,236.74103568193925,231.7207997296535,228.46543323983758,226.4470348207763,227.29366624406399,229.46287186268037,223.66565697353866,222.47372912822922,219.65798515824923,217.0199519258888,215.40205938770006,221.36510624611734,219.5147293294237,211.3230121484596,209.2079997178795,208.94764038318138,210.90912730605746,212.86387022529976,219.6998992850053,217.46623780609372,224.1853208296275,221.4957210616299
591,2013-08-09 14:41:52+00:00,228.51789976784494,224.48693258063815,218.38449129799628,214.10766211480836,213.91947978219932,215.49373142370743,220.83066112477647,209.14255895997024,211.41903810505778,211.21794598328097,206.96076254332849,203.02584077185674,199.09439571338055,208.7199753049371,202.28727355608348,194.92223920970372,199.76011744910872,200.28485345963406,199.34060178265167,200.61162054680082,208.6214205132377,213.5029367890199,208.27977849443008
592,2013-08-10 14:28:53+00:00,231.89307156721054,225.1552895813964,,,,,216.98507444250458,215.25008458395118,213.30915655949877,216.34924039222065,216.63353383662314,213.11196541329736,,,,,208.98072864792545,205.65392350195992,201.40057798562893,200.37064675051124,210.91264214802004,219.82559044051445,
593,2013-08-17 14:35:10+00:00,229.26140890081157,,,,,211.9411445264536,215.4417329739701,215.41394663625056,215.72228893489876,216.08429401305705,211.68241280727543,,,,205.11604613744208,201.0486306577428,206.3155213909947,204.29692919433126,205.2232089300279,207.79494085207313,218.4854332899955,,
594,2013-08-26 14:29:04+00:00,238.41822821226611,235.38763267239574,227.88207657270664,227.11009309802768,225.38020684055192,,,,228.84033573571946,225.4423519022559,220.31129767147306,216.17475877473368,229.08943450336653,222.91058582195336,,,,,215.0777688338143,221.18194316056895,227.43527144891382,231.51932192393457,225.32196648426648
595,2013-09-19 14:35:37+00:00,200.82980235611248,201.3213330618981,209.28885276569426,197.76915084175704,204.34812960284992,205.09060903972838,204.9166077609136,208.54644927812186,212.29949022543923,204.83657845060932,199.27633686493726,211.40472640943167,204.39528070076275,206.182872463685,204.19036066271715,203.91231127428864,197.48730123944364,,,,,,
596,2013-09-27 14:29:26+00:00,,,,,231.83218978243747,227.68682261840155,229.5373589315172,221.41895449003783,222.3032701850417,213.09575560958146,,,,219.73906936842974,212.15417899342197,209.03819244935949,212.05422959790465,213.65847160965598,212.2552978185757,,,,
597,2013-10-05 14:35:33+00:00,,224.59932045562888,223.1721132925655,229.74102907981822,226.3433847290597,224.87609170461977,226.4765835384835,220.94512880374418,224.9769958197831,227.10367040559385,221.13810554844397,213.29885719735438,218.36599448338967,218.72236308282828,209.70626659360073,209.6806242535179,223.39557885099651,218.088167349253,216.38339715844245,223.05371852812794,229.2442009375734,233.1379021350031,226.2041198883893
598,2013-10-13 14:29:39+00:00,,,219.77208183831556,216.76101738894545,209.9860156152975,201.9077781328872,214.8238066646787,207.46453518786697,,,,,216.1360392370472,218.73303865128017,208.62286940886796,205.69738182203525,208.12431933026542,215.83168861968915,,,,233.77326031862742,223.16634353972051
599,2013-10-21 14:35:28+00:00,218.4268210045137,210.31006017765952,210.80650585873178,228.58176867425365,217.6147876776704,207.24633559443345,213.1731491362433,213.29254604042183,210.50168740291798,212.88516737933864,202.70575603933543,214.2464913257121,218.58837963691462,213.71913946583635,203.8885137229406,210.1681288287387,210.62032900005556,208.78168177058936,209.40725996958935,211.46064420915863,216.12097103245185,221.92666218052173,216.96813480294466
600,2013-11-13 14:41:34+00:00,,229.82788571978773,228.07367424031997,231.3263313194219,232.01114921643557,218.12984685179137,221.4357614278464,221.40377012314957,223.15913461510053,214.41996451239353,208.60844265408295,210.92877112882843,218.75136507693435,217.99882798722345,218.34963732709235,218.47720787012355,214.51014862710872,224.10052203285252,213.4173499596658,220.8763408822928,227.48938004576553,234.04363469800114,225.35222813531377
601,2013-11-14 14:29:51+00:00,234.34237642576105,222.38598897766977,222.91405862404835,220.68890021637753,,,,,205.7476147994402,214.3031569429019,205.11948095045696,208.26329324705915,207.93928857727354,215.70070055047543,,,,,219.3704193422913,224.04581072401797,224.834982430883,224.1032934549872,222.4739129029879
602,2013-11-21 14:36:03+00:00,225.14716552956156,221.65660800944897,217.98243868226515,212.07121712965036,228.66721237637276,224.03461463546628,230.52679775706716,,,,202.93546558321668,205.37012893501668,216.8769907798009,225.58440988581384,225.80534271318572,219.05299128064047,223.44134842934352,,,,231.7923046768447,236.89748576749446,222.50913889296442
603,2013-11-29 14:41:28+00:00,222.37559717418839,217.14050610834548,216.22713418484548,218.40426053007587,219.98740313322656,213.661857393223,220.0910998194568,214.60709807277175,215.151123994785,214.72051110423672,207.40035359717817,211.18250375806568,211.53666174992935,214.14634094899563,209.50634521345341,214.7804027348893,209.63489950768337,222.04157456999832,206.3426577843786,212.0955431187283,221.78815401958408,229.32539494879808,223.69129844172573
604,2013-12-31 14:41:15+00:00,,227.6654066255711,224.50651358457836,220.97993511330236,209.42724618056954,210.18422905680234,211.61008298566543,208.45735055563006,208.64000001310887,209.08175656235437,204.31640766222978,204.96939134794547,203.4047738553653,214.77089794094323,210.59027624060067,216.7599468111491,210.83470702403164,219.846648251641,209.3973797747629,209.2333871451109,216.74137189594722,226.03516762861346,216.38275729431172
605,2014-01-01 14:30:06+00:00,225.61370512230823,219.10028665249166,220.86898375739094,207.88460494699626,210.31922084652257,207.14775522397989,,,,,204.1890887553841,200.6718060872069,204.55765514433563,212.77505780865226,204.79201353368512,210.10140260497883,,,,,219.6664078571132,225.9084127893561,218.82099310822503
606,2014-01-17 14:30:17+00:00,227.55636950286322,222.1965672219283,222.26906880083203,217.3991509105117,,,,219.9506472987632,215.72063186764703,223.8016034880991,217.18035189136236,213.60860491508444,215.86078038155082,217.57947260723216,,,,221.26310942925176,219.9582367787387,219.46347804341664,211.10750994092624,222.6896413544165,221.50410581998648
607,2014-01-24 14:36:37+00:00,232.63257870172092,240.94433132273247,238.94209866386583,234.31271766156712,,,,,211.05400236588292,214.2489847209616,221.05984990609699,229.01785449003387,227.6557217401057,228.54347194771844,,,,222.98437289294475,216.4398841048592,219.01978159786916,233.9749311687442,238.6836079903833,235.1357276687295
608,2014-01-25 14:34:47+00:00,228.12684106571731,231.9845921726112,223.95080805420892,228.5421447102808,226.15063072570857,228.0482865740923,222.82618119656087,219.89579265402847,218.43005546478872,219.27701647286293,219.7217182873735,216.5081965241661,218.010940645379,215.94417641521562,218.66400873864367,212.03725080503924,223.5649613696962,219.86832131846108,218.69375508363825,223.18591293880382,223.79489381821807,229.4159261002381,227.99176913418148
609,2014-02-01 14:40:54+00:00,210.95299709127096,213.2918366063387,212.02325125404386,206.53384665933228,204.9543786825273,205.84563694881732,204.63080933855576,203.84453766631924,201.3826182360014,201.97213177719772,198.9394702710423,200.37126636406967,201.09881691896356,204.0569152702022,198.4805090699929,187.72321136000278,207.64865407774948,203.46492705398296,204.63830318842867,205.72139502182375,208.76021111281293,216.12801238334123,198.31623375468442
610,2014-02-02 14:30:33+00:00,218.83986265581746,,,,226.7081537510884,224.43155898732377,223.69564424529113,213.21530119209234,210.83016957836912,204.0767087460299,,,,,212.35577374567828,208.99747626655162,218.5947829264623,216.17481511389235,212.50820332288512,216.49783759207133,,,
611,2014-02-25 14:36:34+00:00,238.93467309321744,235.45455905835692,244.9469832068528,237.2171317929937,242.03411927882755,241.28337398213813,,,,228.0603210660185,226.6334003521293,222.12187005183105,230.41868608770554,236.33809395771618,233.22160033410012,225.97524880083958,,,,221.73054485460545,225.23147151295854,232.10644856042003,241.00577982840326
612,2014-02-26 14:34:22+00:00,,239.0590613139882,233.29189472538837,230.84646290551032,234.39520250468144,231.73842236320763,228.77354956067862,229.76167395925472,227.50820220469674,219.19363631180178,224.88186988901552,221.66391839921906,229.3300095456599,226.1806092573046,230.36036974335747,215.81628487893786,227.00677980702636,234.30348119139768,222.43240548936484,225.14463977025892,236.5755768671909,248.93076666136506,229.70946037929622
613,2014-03-05 14:40:25+00:00,234.63013444757757,229.7334566119142,219.97669497078152,214.16025650949592,228.25049836954108,219.75499470700166,219.45747581225717,211.89929336389486,210.61770516228148,213.7642920054102,201.4631656492016,205.20958805676247,219.7570985186732,216.93299604871493,207.14612023206067,211.46538717931028,213.23160602309787,211.4388903521854,206.3852291502405,200.5955352846778,213.03173149984215,228.9727212901965,215.17209382113782
614,2014-03-06 14:30:28+00:00,229.42920709349596,,,,,216.9416988187509,219.09001698002365,212.59025725575546,209.9444787081914,210.30228966587285,202.78604568064094,,,,,209.81805326931274,218.8095175204814,216.1737047941432,211.2189505010468,221.07953633344238,220.73809257943532,,
615,2014-03-22 14:30:35+00:00,,,224.34121908670082,227.7325157930418,222.93119701381906,229.31503349539668,225.92107389152534,224.01323303808064,,,,,223.31495861179303,224.52682873161658,213.01034889988284,212.32053494233554,221.45395378758298,215.56878512594386,,,,224.63098404895635,223.65686878708624
616,2014-03-30 14:33:54+00:00,263.09645318337994,234.25731771514256,222.0195568361055,224.81695466221097,228.28411607351956,229.58108415400648,227.26862221044397,222.0690920458367,218.93575854013744,209.45310374283628,202.6283697078204,214.3475320322341,208.36436569593172,215.19151805651714,208.72308596095752,205.95298034257203,203.3167231946811,215.42914879868817,214.2659998386036,213.41165548096507,214.67448249340396,221.01841993656876,221.94155596101862
617,2014-04-14 14:36:55+00:00,237.97029001172743,233.82995967906112,222.80900116534792,,,,223.80331850528768,228.9445785729759,224.49899245105595,216.76800786208668,205.41696684472603,199.29011014841853,212.3230051515097,,,,211.3144673270956,214.62831911111792,207.15469431783893,218.9972427097333,219.86663263034217,231.3230392594693,221.69271601767758
618,2014-05-16 14:37:11+00:00,224.8812999453679,228.7073666368432,,,,223.87210006764678,220.5702614074999,224.86329895629436,220.3401856371846,216.02031173892436,213.41980687431607,214.39111468299345,,,,201.6157456501894,208.07550571730414,209.33934095693633,211.30514591102107,221.04894941297158,225.89985811222311,229.7779497976084,
619,2014-05-17 14:33:12+00:00,218.09757491603838,215.1279246886661,218.09000071849613,211.21372330085518,206.9133705137462,216.256972598611,212.27206009856926,206.68403969182714,211.13348561722182,206.85549647897034,196.58027801066936,202.36408233813097,199.8654954867049,,,,,,,,,,
620,2014-05-25 14:31:02+00:00,227.70125484853284,221.84082685554597,221.68266766892174,223.28118717314229,,,,,,217.0377472965786,212.7756639377425,212.64841022400273,211.89989580724676,216.70561059518906,214.48305970198862,,,,,221.0295519734581,231.99218469480064,227.23830639895087,222.74508560604528
621,2014-06-01 14:37:14+00:00,216.29311392486437,220.57287026525148,219.65434615857296,210.79779422330802,,209.6109285900783,207.985371115957,,,,196.8503710761851,199.02847148331023,199.01568159325035,207.65617938188896,205.1524127364859,199.73401773759005,204.21084640377939,,,,211.80681873020487,211.61775084242117,208.68168825685106
622,2014-06-09 14:39:32+00:00,216.1533456374861,212.33445504467787,206.23912689649524,205.73817741354452,205.42082191767093,208.7125662120692,210.85519717315248,207.46779819717864,204.89126418911314,202.60679873672802,199.72816301413022,198.64204640989715,198.82395595223653,199.43873672400593,200.52151723597495,195.24483358234951,198.9723445413696,198.42058381164674,198.39085672736948,197.65428934550326,212.78987695059033,211.30183603422054,206.17367187434903
623,2014-06-17 14:37:14+00:00,,,,214.4757306830585,207.13195740629638,203.72829697084364,205.03124365086717,215.9729703671407,206.057559820594,201.49577016987217,,,,204.47724241567647,204.40187258064154,193.99113160999462,201.8950073755962,199.31072428473578,199.15720446116416,,,,199.90933456344644
624,2014-06-26 14:31:08+00:00,216.07132840321913,,,,,195.63019111514603,203.01099334210176,200.47974809677498,211.12250695892521,206.21568714796678,203.14818865581293,,,,,195.9503496659002,203.7377697063178,204.8903063560784,203.56877218890673,215.5438553863771,,,
625,2014-07-12 14:31:11+00:00,,216.51597528470174,205.36443984346363,220.12441880034424,,216.59704890161538,229.12869260583884,,,,,190.8704018902932,199.7532519800442,216.31678085191788,208.1071338673416,209.32090047741022,218.41076173682194,,,,219.32607373059736,218.94166181393066,216.11909864912153
626,2014-07-27 14:39:46+00:00,222.5458471517248,219.8552343238964,219.58595735214587,209.44023544158708,212.80477441342788,207.0345771839729,220.28104637485802,216.8035384785108,210.7258883144277,210.90000548617624,209.5977940751617,209.88237487519703,215.19306924056576,215.15299404406895,204.65404637627552,200.22633281203218,211.01346860818103,215.78436688907618,204.84971776826376,219.8127618857326,216.3308598423423,215.9669720448288,212.68560784567046
627,2014-08-12 14:39:54+00:00,216.87709875218022,216.72973985208668,215.70370366867283,217.13796691826187,207.59507124286003,214.82928656826496,218.97742444148378,213.04085927628896,211.84814866396223,211.47061450259503,205.304012630608,200.64168230093378,201.2598114287905,211.37497522237308,203.49777632898906,198.2770289810927,208.63120979362205,201.80003171184057,202.3865605599233,206.59845814397897,212.3488668867969,214.15467559442175,210.01616533635487
628,2014-08-13 14:31:19+00:00,220.841585743303,220.2735742681344,215.32024046441245,214.1948431383694,211.48268929471467,207.95225132452615,,,,206.69489577022463,204.38577543996968,210.62527544085924,207.543813008971,205.3596101570446,205.02449516864962,,,,,204.47253104931178,213.11198107926336,219.957204645971,206.8421562968955
629,2014-09-14 14:31:19+00:00,227.43010614335168,222.8562677275646,227.80082180644848,225.95309089630825,228.66707211994827,,,,,221.81197288708717,221.81604469610085,215.64904707128107,216.78102081799068,221.64926854491077,218.24698570854503,,,,,220.58034636405262,220.75215191038012,222.89353119830943,205.7117564356052
630,2014-09-30 14:31:31+00:00,,227.0127215082024,221.43608559249952,221.01642378380697,218.15213322831949,216.79396198857071,221.55720300797395,218.03870319255682,,,,215.00785505662788,212.9031989898973,221.21399323108363,210.89809335194568,207.4595456506121,215.6014695290321,,,,,226.8694585021027,221.81263653841353
631,2014-10-16 14:31:40+00:00,,,,217.0161191468072,224.2533742883717,226.59604486520817,228.59982052241511,222.69138743700282,219.21423707544403,218.6734578755089,,,,216.3690575058758,211.1809262058456,208.28430521077766,222.70397887862737,217.50283719404467,215.23980494500725,,,,
632,2014-10-31 14:40:01+00:00,217.33840747677317,218.16475775470428,213.71648561430234,214.92537750128844,211.63680523149065,214.34592593518641,215.80404247359502,214.60760853324607,212.16424442740194,209.70182875781677,207.27797397066573,204.5551579476657,207.11126912328854,211.9449035157279,207.99396098101687,208.21624425993537,210.3261713438277,214.92478032074172,212.42094474125102,218.90690675881223,224.99982876794706,230.2710445784167,220.1812494770512
633,2014-11-01 14:31:50+00:00,218.07562265133538,215.7592920900783,,,,,219.19447703268386,218.99943192704893,213.14202781876577,208.97670665104107,204.1682069291365,205.87591929445978,,,,207.96779578368512,211.67769390945233,217.23126382563694,211.3972727946504,217.26335016574473,222.72601120657703,,
634,2014-11-25 14:33:51+00:00,217.11287565502408,219.4771987224349,220.41350098720167,212.78975929618633,209.54559814363887,206.32684912755124,214.57356531682584,218.91460846629428,208.96009157424066,209.3289999631029,222.87691092070236,212.23467031042293,205.53591071592828,215.79877158587888,203.77881949741177,209.75511652411728,215.84768180208363,223.003279209872,216.29891942928862,224.6512797396146,225.28795553105772,226.36364393359457,221.24990570875434
635,2014-12-11 14:33:44+00:00,215.35589368418582,219.46083259616404,220.49578227884436,223.66134856577096,225.16937855445894,215.84743173584764,226.4303202245555,222.7743403219849,216.40593560742136,214.72198223838967,218.68760471775366,215.9070975821222,213.87415626245968,222.55112140977127,228.05136179321974,213.3830604248928,224.07719816907996,233.63778132030208,219.5170873228439,225.84442597083796,234.8509971864656,232.23085069063754,226.90519102135792
636,2014-12-18 14:39:58+00:00,210.59147723108478,211.45578894879662,205.09476989421756,201.3321300171703,203.29120553207565,211.39984933749452,214.94412553099818,211.30910435868967,207.39111047011147,207.6811761882849,205.65540775743887,208.05840984493508,213.83798739295668,210.17975467174338,206.45779900580666,202.0734702940089,211.95803330787638,221.70082421158725,211.4323021626005,219.2358650225671,216.31521101832953,227.39889100987548,214.7739065034307
637,2014-12-26 14:38:22+00:00,,238.47884029734493,227.71468978022725,233.23399110817346,228.84028182856767,227.686638199882,224.9038237824303,225.9135596717245,,,,227.28049257306222,221.3830688703749,222.69496107325818,231.6668295713848,224.48870674844324,237.28486000957375,241.21753013882116,,,,233.24776078144902,225.52821455972554
638,2014-12-27 14:33:45+00:00,227.73304407950573,231.46840660853908,223.35254962339357,227.5926664404792,227.3787366530551,218.92726880875972,225.8266361151204,221.75797351960045,215.70826148100065,217.3138793137408,225.00188256089737,215.3933121597439,215.09197937619865,221.20542151143246,226.22858307964492,213.5206908046171,225.93824995396244,228.259528090731,220.3397419785437,225.79851796599883,223.46294830516527,229.33193830803634,218.3907481369745
639,2015-01-28 14:33:37+00:00,232.2158778596942,228.3324540047284,223.61833652867492,227.0508914927832,226.7425414751688,223.15830434694243,223.5753304223471,220.55045558485978,212.50550439381342,212.17104830378378,213.33018915646153,213.6697057782776,216.3233574238335,221.7514315925366,227.1658145291072,212.23709470540197,224.57952018582148,229.7601632522804,215.8373746034975,216.65211490165487,224.97867299344222,231.3288632073269,226.93491528130073
640,2015-02-12 14:38:29+00:00,,,,234.5712881684643,227.9497378766953,230.28074626649604,234.22405229759636,227.5115894724377,225.09774210802243,221.06701686208618,,,,228.29432799933303,226.82614255716402,219.4101056784703,232.86768684128586,229.35128725723894,234.45966383375205,229.27280057717925,,,
641,2015-02-13 14:33:28+00:00,228.95397971245364,225.5595362525846,223.73767583221226,225.92368676588097,220.95099365538894,218.95359183936432,222.92430604590194,218.1849166897418,214.32761678793213,215.8257967183546,223.29168290693556,213.23832495533173,209.46672739062112,222.83815601093158,217.2971467014255,213.01128891890792,219.66446630568967,221.49588768551345,213.866628272583,216.33880511684112,225.99044309956224,222.33853471756845,220.86916769557465
642,2015-02-21 14:32:27+00:00,215.82349537090585,213.9971132301704,207.42910092307102,,,,,,207.44026094003695,209.47704817689447,207.5855335817642,209.17060277354847,205.13769591898745,218.8781933940465,,,,,,,,217.83915316301068,210.80203576627838
643,2015-03-01 14:33:26+00:00,237.70964093329948,230.9506408532294,229.54470205411934,229.0249061258965,224.9518406126059,231.00956077633873,227.36677872036304,223.24352643230014,225.35727423914824,231.11063530641664,223.5706336692784,221.70113533188015,229.16087275382995,222.7359259930628,223.7948737667486,216.28291381261366,224.8646189095507,223.67267494288862,221.71964925446017,225.71756438908037,236.69999669442862,239.88989914709742,231.66595593940693
644,2015-04-01 14:38:55+00:00,,,,217.14760786445018,208.55569452554516,219.31762403404673,223.543832671091,220.47739568240587,214.66766677255418,212.61394773382978,,,,216.55336109327743,205.33733580694891,201.96411484760682,212.61239427865274,211.75955372136224,206.7813363338574,208.04364256191536,,,
645,2015-04-02 14:33:03+00:00,226.13974743272604,221.89159000461441,224.42775940348622,225.52517906344292,222.24060878628322,229.8776325796004,225.6241693065297,220.60981909295248,218.9104766791167,216.974840749615,213.34888028308222,216.8596775773225,225.48379671661638,220.44650046865294,215.45295432754855,213.80436468566236,224.38304829478653,215.35487709025438,215.95859723576277,223.0473233575599,224.21353278344674,229.8828532523946,225.1589543686524
646,2015-04-09 14:39:13+00:00,212.56382178191637,225.0311935347462,220.072875193288,224.80382943736254,213.02354804542244,221.41831106876535,222.28264230049643,219.2572079015,215.56781025117255,215.1253725524737,211.40568382476928,218.49186005435647,221.63984823925256,219.38369740026636,212.07357819836267,216.5066070127143,215.52312120282562,223.21748956861245,216.9774093787517,223.9409068791626,221.84597456676914,232.65764844896682,219.55747253502238
647,2015-04-10 14:32:51+00:00,,,220.7860855015635,214.57061078662733,219.5103900746133,219.18666728809652,223.70733534463076,214.56325213295517,,,,,216.90625935478002,216.3683958136496,216.2062131094654,204.87241570522843,203.41331591116295,206.14487603708437,,,,,222.5299294593545
648,2015-04-17 14:39:04+00:00,,,,223.32664626663427,222.1258028168259,220.09293565582132,229.02419035611263,231.78226100678646,225.4372536621829,231.8313525196159,,,,220.59188588864436,224.62987030520443,221.19120280471145,231.05191506188058,227.43335168632603,229.2277307845374,,,,225.60792120557838
649,2015-04-18 14:33:03+00:00,222.30744879073882,225.1908916289584,222.63672677545665,222.2047421454753,226.17772980353095,226.6738216770808,225.0307535874023,221.3475346051036,216.54268429024808,214.72841197070252,222.9051808873295,215.66948355553433,209.98755863206264,221.6366116393927,226.47574650733992,213.0568594931714,224.32874001241635,231.36318149200852,212.66870741039565,222.15737640032015,235.25336505948226,229.9789027306081,224.33724077757932
650,2015-04-26 14:32:57+00:00,227.95650532629102,,,,,215.41253983447092,213.16392088133938,217.76066972361804,218.16177212828265,225.50002680471874,223.53105442796831,,,,,246.71956070255948,197.27405353898178,,,,,,
651,2015-05-03 14:39:10+00:00,216.38722486848735,222.2377935081805,,,,207.3755839609147,207.85417895072374,199.97187137473676,210.61478844144233,211.3114513982073,206.7142880562136,208.29595944730656,,,,199.1352555765049,206.87291374635618,209.12439200253687,205.84149468034298,212.74731141979245,220.27048593077762,220.8898508630105,
652,2015-05-04 14:32:50+00:00,211.09081816588892,217.02040772974448,216.46243719672668,221.95992964557712,212.2628595247632,222.66834790374065,217.93353932362677,221.3783832764763,211.8582777565894,215.00270152504413,219.11748071897236,212.130906422346,212.32555407092076,216.8987318375747,203.60747961918713,205.9032063473411,222.53963252615284,213.2786435535757,209.71915888505913,220.90302752913527,217.58400950650145,222.25470560215615,218.46110613151032
653,2015-05-27 14:38:55+00:00,215.08006122551788,212.39188874896922,216.8379506721611,210.37118142865225,216.2406562164644,217.46890111099881,220.34908748139935,216.7407820310814,212.41336306822814,215.08747453042614,212.63114286825703,212.87659177178256,218.5228482992223,216.0378239597501,209.21984559409918,212.82748393453704,214.28093984138172,222.0200753980077,213.0429303846363,222.9022409758121,233.94797141939517,236.0342360946272,224.52214233132295
654,2015-06-05 14:32:51+00:00,191.8515926025167,188.88865853401023,191.92186860914575,196.6069252136939,195.53490638219196,200.44775257661502,201.15396424612177,195.38724615923198,191.03258591163552,191.72477641467196,189.8189579229085,194.81030403758723,196.95307027362284,204.4110624838347,200.7539018104077,194.28372267094022,202.0615379176466,206.5099354310919,201.24767803594997,203.62531113899288,215.3502380617178,223.90138682266945,210.79909767498378
655,2015-06-12 14:39:07+00:00,215.5623883135065,208.20192562326963,213.2877989177981,214.1871937973313,213.4049034265317,212.21723865615797,220.14339673695156,214.90350703478884,208.70169613892173,210.85932297877088,205.3833114524307,203.25260245294297,207.59569410502348,213.76621516855286,209.07618024368895,205.87631326986394,208.8165409650798,217.30779711109292,214.11712893633342,224.70008941537108,229.02449837548806,231.84385115679794,222.74355126643246
656,2015-06-13 14:33:16+00:00,,,,,217.10574303030657,220.59946624845514,220.92935081617827,221.1008907859547,216.35556978513603,213.02475838735702,,,,,225.99462432891502,216.66326936412344,223.4910195130288,223.5692832247834,220.0558739150625,226.7433067128924,,,
