,dates,usa_CA_0090-0000,usa_CA_0090-0001,usa_CA_0090-0002,usa_CA_0090-0003,usa_CA_0090-0004,usa_CA_0090-0005,usa_CA_0090-0006,usa_CA_0090-0007,usa_CA_0090-0008,usa_CA_0090-0009,usa_CA_0090-0010,usa_CA_0090-0011,usa_CA_0090-0012,usa_CA_0090-0013,usa_CA_0090-0014,usa_CA_0090-0015,usa_CA_0090-0016,usa_CA_0090-0017,usa_CA_0090-0018,usa_CA_0090-0019,usa_CA_0090-0020,usa_CA_0090-0021,usa_CA_0090-0022,usa_CA_0090-0023,usa_CA_0090-0024,usa_CA_0090-0025,usa_CA_0090-0026,usa_CA_0090-0027,usa_CA_0090-0028,usa_CA_0090-0029,usa_CA_0090-0030,usa_CA_0090-0031,usa_CA_0090-0032,usa_CA_0090-0033,usa_CA_0090-0034,usa_CA_0090-0035,usa_CA_0090-0036,usa_CA_0090-0037,usa_CA_0090-0038,usa_CA_0090-0039,usa_CA_0090-0040,usa_CA_0090-0041
148,1993-05-29 17:57:02+00:00,203.6703782305108,189.81870688769095,187.05976391176864,186.87825529364238,218.80107405029096,207.52326531868306,210.24494752091988,210.38852304881055,229.03910457440142,227.20699905984466,219.3376588706318,216.85786601814195,234.9869998076453,238.13708277698134,233.07891815409656,225.84640064576678,243.091416488219,238.4355043482072,242.61933102643798,241.99568029781773,235.37509344938672,218.6724328825727,228.89634976058142,228.31315410180025,239.1550280001784,249.3111994826209,246.95436481686204,241.6622331871752,220.2016914970831,224.78920113695466,210.1102691321347,217.0591821317405,212.65412236067135,210.43207755291627,216.16048610025808,220.6226911790519,214.80003135987738,215.90347177122692,221.57659817605568,233.41460137467033,234.22043382104894,235.07277621973088
149,1993-06-07 17:50:52+00:00,195.71417480947818,187.8838269059843,182.05082371097953,184.63536815086792,217.85305068703641,208.80721852165888,203.60504813572098,205.58891386145882,227.70554750879683,220.98145621694022,214.39657895285086,215.9604121197132,239.92821127889206,233.11868069261553,223.79670373487411,224.07854624360348,240.17732120366227,233.60844394050784,237.01722879204868,239.11274425350365,232.13687625816223,213.01062115235493,224.62911746343173,225.6591162252133,236.52786099412114,239.82401878949344,242.8233915182418,236.46702135507257,213.62681074682942,212.41824229826454,210.93836418969093,218.5500845921779,219.98223273548882,222.15397281491173,225.31263333296565,221.85303057233833,216.24127249543736,216.3824646750774,224.7557877506063,237.71386780570657,233.33399469652758,227.79952262365512
150,1993-06-23 17:50:48+00:00,200.79063091465582,186.3102592540263,183.49924908866075,185.75140987555773,217.9556625715364,211.26553082940072,202.83496644698215,206.7696928428475,231.8806189242914,226.1754449660888,219.63018048373934,217.81625137199427,236.39977387765484,231.86199506470314,228.5057527428715,227.07776809322914,238.02733081017567,237.37039735052957,236.54755732739613,242.6089473309551,231.92615907439767,214.6636060391255,224.19235729120578,226.90269248680545,235.00368278210436,246.42897601273242,243.9222286832254,237.37473562402633,209.4162409235785,214.22362073738003,207.73575807886144,215.651766243091,217.5241847199619,220.8916952354228,218.41841907931465,219.6516341808559,219.28026617220107,215.9461887740343,223.6166322627892,237.63877654647695,232.28353315404243,230.49169236602424
151,1993-06-30 17:56:55+00:00,194.5539303115782,175.14381866192574,175.40254308551462,185.8466989819717,221.7476989944244,206.51649991922886,202.34065146454222,207.28358217331711,225.71065671816083,222.57412103950287,218.66024831771585,213.42168215414492,239.62964222774102,231.78073131046997,229.74273822983645,223.29664658465424,237.24638692782716,235.8496002104974,240.54863045464597,240.07619173112948,235.35581825149617,215.53157823054752,225.3290631245069,230.1916610520641,237.2369559555976,,,227.0187623557592,202.4554414984006,210.82951707235765,208.92060981567784,215.54245042850795,221.49568916060943,223.11738727285822,221.83818460045558,210.19418171933256,214.29283076134533,208.08391114308162,219.44588968735744,229.00230297038007,227.85998733268832,226.47420072077713
152,1993-08-17 17:56:54+00:00,196.1274347656605,184.95227038876183,177.2660752798319,189.7372214937567,219.67710800421517,212.81703341786056,201.4944293746274,202.66362776673915,228.32837242884216,224.23064556353128,217.7766770791757,214.67557254789034,233.233755110484,227.20157616265325,224.71055701559402,221.63133732555454,230.74646580692888,224.5528280354064,232.73050725629997,238.09203438561468,234.01300746906404,213.15180021421173,217.74821642448813,221.28166775528408,235.61454533657843,246.5986966372456,248.00968268938357,233.37110727262444,208.25779863406333,209.66722666985774,212.59502983119663,229.49779821510845,232.79739465956666,233.10245584383924,224.20649208323712,201.4115032502242,202.969644678385,201.70662332002692,210.90325616291645,224.3190096684282,225.39809000874047,218.3407504805824
153,1993-08-26 17:50:42+00:00,201.97728325225773,192.26666625490108,178.8345407528911,186.4217817328305,220.71999986785966,212.7764039327925,204.16787051250805,209.96579062479185,,,,,,,,,,,234.7545437975678,236.0839012535941,240.90297047957833,221.69056461874925,221.37508924346298,222.4337371752924,238.09336778346236,243.625265493445,247.4620631399536,230.70596766627295,201.74336625374846,212.0224145344221,219.26845100616492,237.26830044550366,240.67520068343399,242.47198339592367,241.50513813611187,219.97719119930915,207.0391005734162,208.78298813415086,219.14838237368335,229.5437033691663,226.98178811728206,226.20339155564582
154,1993-09-02 17:56:52+00:00,211.69977968312347,196.84843001646064,196.54991880588474,197.1627847644459,231.95295039762058,219.5233463982171,209.233196433055,211.03882035482638,226.60196862763337,228.91347575744086,221.25238356135117,217.39067071991033,241.37474821293753,238.8184020938043,236.18060648814705,233.72761900378606,240.91151338083228,237.53130668257367,237.57031326392902,243.71691008792118,243.55012088145975,230.70440229762363,228.4545713848598,228.5583358502408,242.45591071508545,253.05464987630572,253.34154723189113,236.36573070144064,211.02808655737564,216.66249154948807,222.45568654590912,230.87653972557086,237.014465633248,237.4159513049157,227.773121213865,214.44954130692778,214.77883073107952,205.6234481552305,224.03607218680517,240.997437781174,237.31591704113885,236.61768931060757
155,1993-09-27 17:50:36+00:00,197.9080477646165,194.802837128194,189.00143403002917,197.36605391132122,231.49438071598226,216.82173811330594,214.8499753493173,213.29776330416428,230.93495028122894,229.47214003981983,226.41119597523127,221.46372135959282,238.07905301522553,226.56189078407084,228.43527039333992,228.24038620071232,242.6834330928663,238.7334593883763,245.6230850831962,244.38076115071684,243.40859255611156,224.29068252986198,225.3752809109038,225.2595978122243,244.7228013820704,254.25878019749902,255.6851911166751,240.32686264854752,215.3796765158878,222.37553744092804,223.5190131648882,240.58284702252834,243.8038473441013,249.05932840819278,240.39057234119392,229.0154872174142,223.35578834319827,218.0778524619384,227.74622377331318,235.4175118755875,228.7066526842114,229.50989298669455
156,1993-10-20 17:56:39+00:00,216.09534900901266,199.55651356784745,196.19703021886562,202.5826291493448,235.59202000279416,217.52160244265949,214.4074214364624,217.25325447171966,244.50320342006287,229.8165673907209,229.42016300284897,234.93394795847257,242.38838733496044,240.8535002386613,240.09854171440642,237.24390926007908,242.8487695345985,244.4261493951629,244.13057211273988,255.15770278796,247.73660986430005,237.7995996542068,233.00985781667598,235.96147946051437,246.67490321058557,255.78250504885958,260.78823809926047,241.7682811655845,220.69040360582645,233.594400407433,243.5194799392059,251.11647103305484,256.6183241144436,254.99552647661918,250.03517765114714,239.06571258460588,218.35197186308488,221.40770549448703,229.4823774894726,244.9306843075222,240.14433138705888,240.71900088338046
157,1993-10-29 17:50:26+00:00,197.14547049119386,187.36199476368552,181.9615046484871,191.63467505235167,220.9216982750338,205.88028554512357,207.60069228785807,208.51079868539796,224.2353086560755,223.40830477995007,216.68805261889037,217.71009663411735,232.22453882449398,233.79973553884258,228.55356777896026,226.37473074124338,230.87235976263645,232.7128805236286,232.35356669685007,237.20145773388973,236.05303736151112,227.34959013814657,223.82079069248175,223.30440007515614,240.30369887114347,245.91746869012042,249.28778370889853,230.04910555602444,206.0208113459679,217.01691669140442,217.8632876292969,240.10578293816803,239.65133206804794,245.97628608288062,235.00017278786498,219.62895733396857,217.7825009442895,211.79976575896268,223.83103427723574,235.79863806400374,230.39753863746438,230.65373208827012
158,1993-11-05 17:56:33+00:00,203.02098047182605,197.91459238412733,197.83152812071916,200.8994394318786,225.51059733983408,219.0997618623253,220.37143591937533,221.6715959586503,236.9065081966486,230.26569426507086,230.94996775125207,230.4174040094868,242.5107398811574,234.22446272075325,241.55291909701072,241.233126810891,243.33584286595215,239.55884402836028,244.84298176879147,251.59111266991772,252.1220516284373,236.55146950644996,230.19921660400945,235.82675007757243,247.4871751886579,258.02102152153446,262.2216283832325,242.71911430855144,218.67510463355984,231.01399114439093,233.53487449483492,249.1462115767092,255.5767637172673,254.80686924454488,246.74091431779735,231.86353325020895,219.6351781505363,215.93624084011768,225.86788624742954,240.7208592776069,234.27760761811172,230.6849905480977
159,1993-11-14 17:50:17+00:00,192.9916334719401,180.18954410869657,178.53426779673222,184.6249412476314,219.23645460774276,215.29039221874294,209.59977936842878,206.45174604874234,224.10322140601164,217.22867179723903,216.22121551989176,216.0608384293801,233.56434447475436,228.01346358567667,224.28169027191032,219.59840959494284,234.47525300609237,228.99154027225478,235.26464725978437,237.88511511144705,235.93751238994008,215.5734300935736,221.33294233542898,221.47115054657692,232.99396114235844,236.10380715222863,243.26667103174776,224.50344821754976,202.1710403108387,211.98211377605105,220.0887266584226,233.6040842814675,240.2516830941762,241.67905688358917,229.99804545599463,223.28476620761288,222.20380696894765,214.9809109979215,227.5419098425714,247.11188604594557,238.78138697725757,238.8794331542
160,1993-11-30 17:50:14+00:00,185.39505959152697,176.1527838233202,173.75926179002428,178.1631929572113,211.97104901258058,201.8536362360549,200.38192474756912,201.81927459254157,218.7352947232021,210.4674189731357,208.3482126248113,208.57220987986042,221.7946733354014,218.25384645068073,212.18921567828787,215.77972874989996,224.70680847454602,221.25900028420713,225.86280277363818,230.5935835161729,229.40867341017798,210.5659591187181,208.6553717331879,217.3449239290497,233.51840778166422,245.91543598770343,243.62531220129796,225.78773936961957,201.42966119225042,212.23827348920457,212.41520762436383,229.39873753310437,238.30750084097386,241.79820811205735,230.9717992854144,214.65177198491776,223.16082187143104,208.1502636585908,219.39761460079117,235.11395184082951,229.1706612528464,227.93793473596054
161,1993-12-07 17:56:22+00:00,193.48236168601997,185.3681449223366,173.81628196386836,177.91945919150956,211.0029162735541,206.26188046024933,200.7428035585901,203.9418958805555,223.49785069128365,225.68072643327307,218.0119803221414,213.3633115285242,233.36960288276092,228.12477017429902,224.30091484448187,221.35281587941134,236.8848251772088,233.59031350678887,232.61989341336536,241.49219626348986,236.3944335433152,218.6110985035779,221.59308433597738,222.4720959912899,239.63735033436464,252.7654788291974,254.4407157436556,244.65161990330964,222.38924526641864,228.01914490222174,228.50538331627985,242.54604446103843,249.25034399882844,249.66739779596196,238.10978453826385,209.8309338690186,209.78400967539253,207.87189863285775,221.3438192839695,225.88165572371702,222.72548141508202,226.03546928079504
162,1993-12-16 17:50:07+00:00,177.16729077150825,167.68050000339855,167.40105738720465,173.52613397814423,204.89109077894415,200.32319873658153,197.31743529189856,201.04126364567497,218.30446592927493,215.55979580230468,207.84992465696044,206.71412377739316,227.54369988391588,222.35186318038058,217.98502107913947,212.88894690104792,228.43190823286403,226.06714314674895,226.93981657559783,231.71213378559017,227.98305373340781,209.66888995377172,216.5676364674825,223.6519371312463,235.13622641299978,239.87692321862326,246.23874774702162,230.41485340917393,202.23421479251223,209.60184433721432,207.3822220783304,212.32761795403877,215.43472581025787,219.93157753846603,221.21653420272503,213.3518766769022,218.73279771127486,213.65146213570165,224.12137332259118,244.25890042324275,234.24597099494892,232.46075350823128
163,1994-01-01 17:49:55+00:00,194.34135748760474,180.69727279369732,177.50883386480214,186.81098786955155,218.82719991284202,210.11060776330103,206.3023238425614,202.19957750227428,219.31564739363986,218.75551520278583,211.34178153193366,210.41320025433092,237.8366242068594,231.94404643363328,224.73393832346068,220.24235337791703,228.95605599372388,233.15707314172215,233.43514106343946,237.36352254853324,235.10285280701137,216.07136064323453,220.45351208657462,222.46617662785644,236.89550549776544,249.11826330177283,250.44558814243598,233.99630852425298,209.46637312119097,212.2140060197787,210.46081633756583,222.55568000138246,228.32947015549294,225.1283261605641,229.8858655778175,211.06731402054263,223.30090684879053,216.31365756752135,227.22489032379139,245.28404437750058,237.92743214547133,235.9544031665294
164,1994-01-08 17:56:00+00:00,196.8567634440163,181.7249404956288,176.99568885241717,185.1220649984477,227.52950075720352,211.68011240214028,207.82819823182473,208.8139947933495,230.606819315222,220.95436090037794,217.4255016216239,221.82907083869452,241.25318072501685,238.5813674278963,230.98938717571292,225.82186209692574,241.57245924780236,240.93789775459845,242.24382645670622,245.72816805241754,239.23031626668416,222.61137988050564,226.14449957735837,229.33749352212453,246.5624284047208,251.55436276344605,255.31596410108486,240.78763868281442,220.5582505308548,221.61367186592045,226.24776334632017,231.80620607798338,232.51397948778657,228.49705177917477,226.22095250227375,223.98925046388516,214.96574575854845,215.74435735338636,228.23235961386249,241.8830669722371,234.3895088443259,236.69381542358573
165,1994-01-17 17:49:39+00:00,191.92282448305536,172.64908166824154,174.09318419568186,185.9723259230948,210.85827180702688,209.72298909813375,201.71940800125327,208.08395448807204,223.66143868657292,226.9969148348472,219.14840120530056,215.04619324691362,233.20615097447077,227.7841959802884,225.11064951829815,220.3426747512927,240.97289215211137,239.45968232193488,241.23441644861327,244.0900504620866,239.68809468385393,222.4111983123993,224.57835473499563,229.3162386269934,247.43565485195452,252.95262903120744,258.6606267780482,238.885432159972,223.37384004594728,220.3932661898713,214.03904363749734,221.46636172714793,225.3663457316629,223.6668868769755,221.89957813488877,216.28823943543398,219.42265407220432,217.70547622987837,229.98631406508267,239.97561796811644,232.72518258310672,228.81196764471727
