,dates,chi0364-0000,chi0364-0001,chi0364-0002,chi0364-0003,chi0364-0004,chi0364-0005,chi0364-0006,chi0364-0007,chi0364-0008,chi0364-0009,chi0364-0010,chi0364-0011,chi0364-0012,chi0364-0013,chi0364-0014,chi0364-0015,chi0364-0016,chi0364-0017,chi0364-0018,chi0364-0019,chi0364-0020,chi0364-0021,chi0364-0022,chi0364-0023,chi0364-0024,chi0364-0025,chi0364-0026,chi0364-0027,chi0364-0028,chi0364-0029,chi0364-0030,chi0364-0031,chi0364-0032,chi0364-0033,chi0364-0034,chi0364-0035,chi0364-0036,chi0364-0037,chi0364-0038,chi0364-0039,chi0364-0040,chi0364-0041,chi0364-0042,chi0364-0043,chi0364-0044,chi0364-0045,chi0364-0046,chi0364-0047,chi0364-0048,chi0364-0049,chi0364-0050,chi0364-0051,chi0364-0052,chi0364-0053,chi0364-0054,chi0364-0055,chi0364-0056,chi0364-0057,chi0364-0058,chi0364-0059,chi0364-0060,chi0364-0061
29,1989-06-04 14:08:29+00:00,216.4104471342178,218.9040818492275,204.31562750751374,,199.61868434792956,190.68962711944422,182.60907477327208,,187.38100799647282,181.18435041940245,190.7629783637455,215.5663660141485,216.61087876620644,222.0734239251281,226.47235356469093,241.58121701525647,250.63117589443414,226.43708316867622,,,,,,,220.46575613661304,210.57393052619926,205.7116311693473,200.39946367543286,204.22243706543964,204.69881629859748,201.154664561063,191.63611297932704,195.7906415542854,198.73629739706507,197.28084505792833,198.51874391089024,206.1010555165143,203.67051974214965,222.72191290025202,207.44551208800888,,226.23932165926018,233.07153141207516,219.58134543770223,,,208.4036220889042,199.39900720574417,199.79411443135206,199.25718334951495,190.177159012356,179.5879196890763,189.79447807316907,186.89643752424072,181.8356837259927,178.80903178671844,165.44663236559438,165.28351090147302,,156.35614420788642,182.14374480544853,
30,1989-10-03 13:59:44+00:00,255.97778383002824,236.08851488339582,242.99582898308174,240.561226415386,244.92484305025044,243.49844036883593,242.33837909298538,233.87111080480054,225.88117152784153,227.4131275978882,220.12676686570563,231.02053774682506,219.758794609089,228.7526702394484,249.0278566474624,269.9186498318302,266.95318974973554,267.2607931506842,262.51146027713236,249.9626994289253,251.02985077486784,243.2269896091501,243.61952138994977,252.54981905688723,248.50518804593986,232.12246171792737,232.59313433619417,234.3771101020654,215.9162574664566,221.5238454511619,204.5640607433724,212.6747377369358,223.24496716774723,225.60696920910192,219.43251097154166,234.82406207305547,246.2821672207051,240.65798322968644,247.39258593715712,242.0542933859287,238.12681085794102,243.68189556762388,247.2262629555974,237.23365185690318,222.02792143411932,217.02282916710845,220.0330030217031,223.44119069568063,218.5561829010158,223.92674193597054,217.27777043802692,218.22263995878785,217.58665157574205,195.18951069814023,183.94841206834477,182.38512348010607,181.36339888554434,186.06680646077984,192.46076105689866,191.6012949215901,192.55069122902202,214.92190561432605
31,1989-11-04 13:58:44+00:00,268.4936989387805,273.75179353956617,266.45142915656993,261.2837883796313,249.93394847507244,245.11503747250708,244.96925284077662,,218.3034397865844,239.79198982846464,237.88270293636833,227.88772131502407,233.76514666700047,248.48004051094594,261.7125638171968,267.73901183824614,280.4987231049532,298.9825208365132,286.48502390432014,279.56456093204383,265.75080400028776,264.5301385839731,252.45792702325963,249.05718247980002,243.8268941917255,240.09492841070642,237.1692752521879,235.91507243281822,245.28717212277468,236.2263028733616,234.05962806721988,221.98098354018447,221.14412966704072,232.98247341755012,225.22824032199458,226.2460310666762,232.83644889586924,242.167537047573,250.8706342155461,253.7363627954058,267.79840977196227,267.40191127414994,257.60454940216226,248.1387212436291,244.98468452956905,240.6531359872195,233.15240683067165,224.9076836025984,226.88354074126403,224.17800384899516,220.16014145808577,215.7118983581028,212.8548242357702,207.08525396814136,205.73488112335448,198.29869385465585,202.76593070197944,202.339949740949,211.95427875573844,213.94241008134395,219.93507160922942,228.71263513181881
32,1989-12-22 13:57:19+00:00,257.92613082180515,261.45892383927895,269.4378112592346,265.07201173250735,240.96544352292227,221.36124833286067,227.50310784342417,,200.72667514426234,213.5232457048461,219.09112612191345,220.16889308677355,220.65604159950263,232.1403564160806,249.55500857801968,265.57423591298505,277.91136045596494,284.5232404533452,271.95694324518877,262.1632987063132,253.89216126540882,245.54798984694546,233.19279615340952,244.27604723106322,239.9942628797232,223.01589153430567,225.05289364188297,226.94503096844102,234.28020358725453,226.4981283861711,237.90829954676215,234.06320590324054,227.52309582904263,223.04119961639591,209.8399390757413,205.45204641915657,215.5057996663009,219.7864811330315,234.36794944055552,247.84701230168528,239.94260137145375,245.2344988319786,243.69856308666903,247.14051424078016,239.86186764579077,235.1141854295199,230.21138103510918,224.37460089893628,218.24835145816002,216.7621231754886,215.04488002000727,215.15612524197937,212.89297983342794,209.2864335812327,185.6965273656339,180.1636533088909,180.48556465097403,192.62045960545896,186.9864100363004,187.94791227859866,196.16555616410443,219.46779702122274
33,1990-06-07 14:00:26+00:00,273.40954316913314,271.6681066516175,268.12643864405055,249.83087563704652,246.2100104187227,236.57685697959352,235.77985189226416,208.56890865147975,207.35363097070336,218.1323865701068,202.62289678750562,209.01231940391358,216.85782060854226,217.74130014834375,220.10875243832345,231.09604720694716,247.9360253520343,249.01555982357738,244.46727069021992,238.86137855767947,219.27578069522613,218.02688017392938,215.55133736658894,219.3783355522189,215.963608531563,215.41316359389214,215.48883972042836,204.13602598756341,212.18240939834004,202.95711732193178,202.40834460504306,209.08652293728952,211.44844962378752,207.05342152090216,206.11807372684774,214.5225590089592,220.09295009572304,220.69164176606355,228.49895870735617,232.29450163415788,239.50810515254472,253.80000668591614,245.18138197396857,232.7795377122292,221.16989796425867,225.87912868408122,217.48770228401352,213.50788963267794,212.6156575085646,212.25766233816933,202.6224449514104,198.14479329905026,198.9994877473938,194.8977489690961,190.0263495471093,190.95469139173304,184.39026184090457,,,197.34654589796963,190.5895908635651,
34,1990-06-23 14:00:25+00:00,,,,225.68371850553444,,,,,,178.24965541166335,189.1942664202199,176.60752610281492,193.0575242484137,199.92984353683806,193.80290176457203,198.97165220785908,219.0692663497941,227.2315888547497,223.66684549860094,224.6057151344047,214.20001830136417,198.02507394601162,203.17131438114262,194.01393829349627,202.10341025215325,,194.1537685795867,189.2312684244401,,,,,,172.8914966654836,181.00818569397777,176.76852758851277,181.5390461172359,196.7377337764134,181.0220841364189,,,,212.68842236200967,211.4488264023227,203.90695053251113,191.8682103798495,185.0603785680477,184.21754622904186,,,195.78024849443779,167.5413453460221,171.88068637708898,156.9439150217681,144.04256416950858,146.33168073882248,,,,,,
35,1990-07-02 13:54:13+00:00,,267.78696223136797,260.6970996093698,251.9284975006679,247.92629887402245,231.613571657428,228.21179500762236,199.3087236698218,215.73606006747727,218.48013923095198,210.92556912028917,202.33731572907342,190.65927938739367,218.02771832700947,230.35714832307784,223.96020216447118,242.66722529535008,251.4265524183092,243.3099071503094,238.85052010229714,223.0875654485455,220.545307640425,220.27196937118572,218.40662225442014,220.3202893412412,219.11243090957575,212.5983305810888,207.17387292004685,199.88274189145181,,,,,193.30885004986882,168.18219477617006,175.74843095826947,191.06159584113524,204.96257094031245,218.77919459116112,,,,218.7808701837389,233.77879335784655,216.78056400896807,214.26052990792283,195.73179755056339,182.36659057964096,,188.12159437099155,187.93415247381492,181.41437376625618,162.2151864249963,178.94598012095406,170.164413036586,159.49609629301122,,,,,,
36,1990-09-27 13:59:57+00:00,311.6471233210701,303.7026902691717,273.4776437346072,264.78607520346736,247.28756685772873,244.719247024216,237.84784958243034,183.22674936099395,201.80203540859577,233.2661957729268,233.18226486392314,238.34289220349683,248.81769237840678,258.5082182411313,267.3776719455366,261.1541290025373,268.99638015024584,269.8753032206151,277.00951708616424,258.3352208227905,234.6702217229389,229.22274607052873,234.64396871332733,229.02292201832316,226.54674662464163,226.20729375251716,221.06187059328522,215.15244282383088,220.77457454407616,216.4088277119351,207.303950530059,217.82029862975162,219.2755707196474,227.9494718932125,233.2781491298751,220.86650624037992,213.0176106855867,228.45878800721474,244.80438754296244,240.0845979514795,245.89477325657293,254.30696481599745,244.89365792362685,241.11719828163157,238.0149857979636,236.35977445680973,225.16798909054634,219.47528408101905,227.45105064302405,223.0952140522179,214.5196144078648,212.18693804461657,211.25293930082455,206.5345396146753,197.36620646330937,198.3806302233545,187.6956645372306,191.52731450493314,187.8370640423122,193.2090004063102,192.21696271153306,200.23380978645093
37,1990-11-07 13:53:33+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,1991-02-11 13:54:48+00:00,293.7181351891478,287.7610945877077,274.5707414147712,276.5278553837333,259.86956711777873,246.9603855802324,238.61110412145285,,236.97966397789756,249.7488479013196,255.60024557019582,255.41597794566692,263.09981610603916,268.056973142194,271.4489784153502,273.47028494872256,278.24619550117495,284.7555290912186,280.7287404359979,266.51041567491075,251.06488983079083,248.2118988931697,249.12735006300426,253.8356918277912,259.0985940525404,251.28193756260117,243.62605170846842,245.89684023967916,239.28322574032492,237.98598414319932,235.41088467142507,238.88831514238072,239.63175564058503,232.1111870724455,224.9202190784461,225.4402122105925,239.40815115116138,238.51581284482924,252.97069739326673,258.37776427620645,281.33085007665335,281.62660297430716,274.5354375210192,262.72974179354304,261.1672038329712,251.2582769758843,243.5575161359557,239.8405739953243,238.5307294569438,241.03987422034277,244.1670781431159,236.82356847152974,229.4285047428137,232.20224497755697,228.12202950567053,230.03262812796083,,229.8202281393932,225.25595988706993,228.43255997809223,,
39,1991-07-05 13:57:17+00:00,316.9013958360195,,343.8758662608524,,316.9263023547264,,258.85615301117423,,221.65440097629772,215.11408874774193,230.93459477884795,232.95644332290482,255.77874861558243,245.70835684981975,261.2167018040946,266.70278675046853,,263.7995200839363,249.98795749149298,238.45431061486062,236.00061647340468,232.75896313937713,225.4693725947711,224.68865136834336,240.14983631673397,222.6540607515949,181.52708284396806,214.0585522783538,217.19359851498905,,,,,220.43422508709614,242.14621814764394,259.95248924157175,253.5515034175549,248.18386019990743,246.1444246722243,,,,247.36450309582568,248.66291620020036,260.3812832598543,241.15348573693575,242.35550608003064,241.49006713350576,236.3140004844431,232.98384937681575,203.42811479426172,233.87679451280613,207.45641052640914,206.64955383939153,220.31631166823735,196.8098213736489,168.57512395973512,,,181.37196305978432,,
40,1991-08-22 13:57:39+00:00,286.94138610798825,,311.5280255202138,273.2560214669496,277.29188701283704,240.21969297926648,,199.59294798164743,,198.81917610963,191.54337069031433,224.74083596726504,222.8814451655236,225.04713185834098,,,,,219.4927581499041,231.03398502598526,218.25439817916816,211.829986499867,213.01865499378238,217.96029099199208,222.61050802335103,207.3713957399548,205.24383159736348,196.59768702794634,193.47581667207865,,,,192.78687234850184,217.01878486020297,212.2994652980746,186.02877116865773,217.52144453727198,212.7165196024829,,,,,236.8149858966948,,,,208.26376155177064,,,,184.33179374682672,195.08054121691947,179.22326611850633,171.72012199918075,,,152.7364724854413,,,170.80706154413465,,
41,1991-09-07 13:57:54+00:00,286.19565655085694,303.30400091328613,298.0218829292741,285.6826218364763,273.7935190609527,,,206.07943893859533,220.80822968020152,237.96381934030035,243.24793006826047,247.2812604572404,248.40402956583392,250.9934156045693,226.9613243279918,245.8282314184305,,,225.364954042656,234.99645690572112,227.0732502486851,227.48590263698986,227.95269667536508,223.75361377366846,225.71019198010782,219.81521502000055,200.04469639044817,196.8002379867427,198.36279984344566,203.72974766549214,201.36409667290337,206.13962245994196,212.60806892234604,221.91380757863192,206.0089341732362,218.42003406874915,221.72463229853903,229.32582169275727,217.02756492776516,,,241.87516830949863,251.26266701512282,243.26736351137043,231.98701485517677,228.9632677471689,215.61165766738546,209.1165912271142,204.6335269684171,199.72986035150277,203.1990039539655,210.06862377380173,211.31360891143544,200.16122605943588,200.60351029713496,179.8633290449506,167.35085634424672,,186.18904140714488,187.51846031743878,197.66495201598195,207.45215300094983
42,1991-12-12 13:58:32+00:00,333.0834195155677,337.47454608902336,299.9872168149386,290.6946807933656,286.8017751570157,,,,236.37882392750083,247.2949382459886,239.69557579834898,244.71222463564806,239.04755161073714,245.41969570312372,252.92499638000004,252.97394957497067,276.18596928418896,291.58704904987536,296.914710805904,283.70300266087594,270.6221657710422,266.90862445165726,264.5119172630772,268.59965786148246,266.7061740381702,260.32886395271237,250.2607538070656,244.5794345544817,,248.171730171147,,,252.03229964453715,253.64189616308204,,247.59698350019562,244.93342403959724,253.17554746602625,,271.18148104685616,281.1435828691165,,,,,,,,,,232.70789780148618,232.85737298192052,225.55174577141966,220.10150101438418,223.84033103563183,,,232.47177409332775,,,244.85423109107433,
43,1992-07-30 14:03:03+00:00,357.7846009148828,346.9334183578185,,320.13421222602915,300.04516845888804,332.148664423371,,168.15866467953714,223.58130311306152,204.47452602400745,261.04444293716716,257.6953140241633,234.3967393305279,247.88308868659934,253.7748090069496,252.87427645449455,,,,250.27686603483687,244.54853728944298,232.5506189028427,229.35956984383455,239.14821316191535,244.6770442066626,,229.4341392413312,230.80614924634867,,215.60027331240062,,,,206.1634606867169,210.3392945225998,227.66700450655048,235.07950262620358,227.15644346098196,,,,232.67721594204482,232.06041110734006,228.0298785925482,219.72410043442488,217.8603104968544,215.96490952128258,214.47360262819194,203.06242198063794,205.42686707031595,209.17398360936056,203.43089905743292,200.23689513925072,201.0441451078895,198.2616732939189,,149.25928276053534,,,190.7046553285772,209.26054068371175,212.17931096374315
44,1992-08-08 13:56:45+00:00,,340.60257965075726,,315.7227721860859,304.71823468812056,331.58155352961853,,,208.36485078943073,193.57667650017024,,275.64876023054444,258.54537617295966,272.59249314245744,261.7732513289618,271.23208362933997,,,,253.9403057424246,251.94432597455895,250.81937523513272,234.11680309568516,240.8129808404035,253.61170575435472,235.4251645608195,231.24085728698464,236.829983745481,211.2918231447846,211.58957036259824,,,,222.610486285689,224.53492729075788,240.90912424589303,236.2650800699053,223.95951240810095,,236.43708479273135,237.47592733362285,245.70690071848696,236.12624331527869,238.66972915362362,220.14082475096558,223.75410350058468,225.07965981044333,222.6655601413644,213.4392905452961,222.76786135361792,210.76133914015335,209.67818537410116,196.02308274872897,211.192049339316,,150.68550122200972,,,,194.93337413191153,183.6435257608276,213.97316459605565
