,dates,chi0364-0000,chi0364-0001,chi0364-0002,chi0364-0003,chi0364-0004,chi0364-0005,chi0364-0006,chi0364-0007,chi0364-0008,chi0364-0009,chi0364-0010,chi0364-0011,chi0364-0012,chi0364-0013,chi0364-0014,chi0364-0015,chi0364-0016,chi0364-0017,chi0364-0018,chi0364-0019,chi0364-0020,chi0364-0021,chi0364-0022,chi0364-0023,chi0364-0024,chi0364-0025,chi0364-0026,chi0364-0027,chi0364-0028,chi0364-0029,chi0364-0030,chi0364-0031,chi0364-0032,chi0364-0033,chi0364-0034,chi0364-0035,chi0364-0036,chi0364-0037,chi0364-0038,chi0364-0039,chi0364-0040,chi0364-0041,chi0364-0042,chi0364-0043,chi0364-0044,chi0364-0045,chi0364-0046,chi0364-0047,chi0364-0048,chi0364-0049,chi0364-0050,chi0364-0051,chi0364-0052,chi0364-0053,chi0364-0054,chi0364-0055,chi0364-0056,chi0364-0057,chi0364-0058,chi0364-0059,chi0364-0060,chi0364-0061
977,2024-04-01 14:39:51+00:00,,,,,,,,,180.56353560302966,189.1550883945349,191.23742081606852,176.3786899579152,184.57900901106254,196.9426816736891,205.959633139507,212.55759227864627,230.85404837062106,237.36551465422005,220.0632023792845,226.16777416424668,214.89604087846294,215.69167024073323,206.76171070873175,212.2337615713403,221.0792170006259,216.89978075790916,212.84977439987193,217.72149577565395,204.0804844136477,202.4492365861373,201.41751941088418,216.67574502748823,212.57988751514262,187.5750031356575,192.01970554267177,196.55764857899564,196.33570169196088,200.599826906016,214.2345181539369,221.917688286031,222.72920424104836,231.85087666752617,228.5729109576353,226.7683193482656,225.6411572536988,214.29566934061603,197.0478702588321,,,,,,,,,,,,,,,
978,2024-04-09 14:40:13+00:00,226.12789679002367,240.75927576925108,245.98021300773263,232.38905286788872,216.2304232277956,209.50813674840538,207.9323508051807,207.8192603342892,201.95419779527745,205.58602459968012,209.02104776058974,201.16387533306127,199.83230428865184,225.1000452668399,219.94086341034242,227.07776001467516,241.69089647182716,250.4340709322005,232.15953918897475,219.05812405614475,214.32944605422384,212.63530095652658,220.34123319973966,229.74184226224713,234.38898309082862,228.55034246182007,230.71637842761504,231.32132270722823,219.77197871640112,209.51587777371083,208.08221614688844,216.64328084213986,211.7372548226838,191.218416929089,192.99171732280695,197.1860833194784,202.86415739680152,203.85156509561554,209.47989838714275,216.39877529303487,229.60521532926842,229.762532480603,230.9750394626023,224.36575248323433,221.84493164754952,218.98783086011034,209.65636905143143,195.92237650504535,195.97850597494678,185.91770019818208,185.03109651342086,190.84470929593402,190.9329076376575,194.5464753463396,197.5668137592069,188.02886378880694,189.0527754975592,193.31056898618152,193.80469809108024,193.04116224836577,200.9371052563688,225.8422075589883
979,2024-04-10 14:33:39+00:00,226.68453244954372,240.88968747513874,241.49963452211557,230.7995845940908,214.99796625674676,211.80633662277694,208.15493208649727,202.77767114699785,199.09735595933782,200.67782397501273,201.39648487592447,189.99701247400898,191.57267590309456,221.54664154022026,221.40666937615703,223.66241827562249,246.17335031253907,248.7451678037713,232.91838617660423,227.81044781655933,217.2654506270118,212.496684227993,218.35029006656782,226.11953378684413,229.3924306903121,232.26876822395738,225.919127806714,228.6509453425936,215.4007132252267,210.36288328008692,206.86153348154932,215.59187975356915,215.25137840331524,190.29939674939317,192.91210979879864,191.18986657710386,195.55580362726667,207.23680725659182,209.483445574416,215.9300755392027,224.6832202039111,226.28435417407326,224.4410133717622,219.45505313091365,218.1417534934949,219.01566140513455,205.78002575649145,199.82532518860606,195.76461173254413,189.91694283591607,189.9061782291497,190.34076789254266,196.4695937316014,191.1606370670573,193.55817920845584,186.67045704157655,185.79971567922834,189.56245679502695,192.89311645947296,197.50820291827932,204.6694627749754,228.04240722734352
980,2024-04-17 14:39:44+00:00,226.39609862243583,246.42265894864437,236.34016452780273,217.2231307616365,211.25154098747785,199.51038935094957,196.8030569469015,195.43766308191343,190.69384150849976,191.78857794693565,198.8484874101214,190.13900668032704,186.23508136793365,204.45201510143747,214.73980925137394,216.29746384385138,230.52041042154008,238.19276455683436,223.32148237489648,221.07551149082593,212.20226202084163,209.21447174635554,220.37462419981426,224.88143556539274,232.24509309893668,228.4593958579739,225.7796699063057,226.6447030915565,208.005085516234,201.5782400754423,197.73542477295157,207.02130459943328,205.6051025493569,189.66885042915072,192.6079049119481,186.8918644991563,189.78918864277315,195.1628809061509,204.98489031885475,212.88101973856047,219.5065705644579,227.3508891419715,217.11928769637623,222.18539663703237,214.82239146192777,213.25531087604443,199.42736670707896,177.64403421604428,183.06129333792398,184.5584011789953,186.43956879223347,190.01712343342237,193.3550321085192,190.94760898455291,194.09885133058742,181.10476452522838,181.50219892964003,181.88211161804827,186.0082913467198,194.22441506617236,204.05335180364173,223.41312411738042
981,2024-04-26 14:33:30+00:00,234.7853703831821,250.72624661865189,252.88770777695046,229.33315135245428,216.0116411355818,209.26629623625786,203.2516485522594,202.1595472163237,198.07465045536716,190.91363751842462,190.55850599788013,202.77575200914518,205.00606230286525,207.67408589342787,229.13935850730704,224.52969785757423,233.95393397145162,241.24611479101043,229.17202604811035,217.17006493150484,201.03274305921911,208.89399214684823,207.83801344690124,215.89691503751612,226.87719116921676,222.7391154558323,224.44689320721093,224.81647476592903,215.01933733403388,209.72459659423834,203.79720992854516,217.49924789966664,215.79788529702668,186.74123171522882,186.388808415136,175.2543981300458,188.54170182554302,194.3286540325005,205.87083032983202,219.19096057131313,229.34584137883522,234.958955945021,227.85665102149346,235.02613229262843,231.22042347499573,212.8623079349096,213.44066444509517,196.3909005418686,192.9445961584688,191.49209396370873,190.93482495795337,195.92797520333062,197.0432072114404,195.76111475743414,193.89515950631787,199.76466804008083,197.05136453937558,193.34197539726972,191.96352216218892,198.10853879151077,204.80315732269764,223.99516246493886
982,2024-05-03 14:39:34+00:00,252.4510888264003,275.68933866830446,274.7424960303265,259.18995378353105,240.6972586049224,213.71260735500724,205.33544031251162,203.92588962536172,197.14334984492785,193.0662178232644,191.5570359903312,204.0152148641368,210.86219504474843,205.096461752147,221.96854706951802,242.5605377198411,237.01032425148463,239.38244091796932,229.11822129322283,224.60114953894413,201.79819038291944,204.88940437176947,212.13070132593174,224.13657809101005,230.78943439114497,227.81267768410373,226.54473380340195,227.23679683638812,220.17447405196472,215.29423528997594,217.42598222118858,221.10569755740053,218.92061522357093,192.82203796233716,195.0028978328788,189.48507099187282,198.08025273102854,203.58509127986508,221.2104465081647,233.49954343956693,244.37858476704002,261.50398738488144,254.84971172595218,245.36988204046247,228.66364895628763,218.09463565718107,209.1701636525441,204.71106554360261,192.5330779881368,188.47136037668983,188.3686633976191,188.32168339187353,188.4960823667988,193.0873087287159,194.23617854324365,197.7753036716451,198.38205638222516,192.29238813793492,196.91935293933386,199.45722535878812,204.5948353974566,224.92127415017407
983,2024-05-11 14:39:50+00:00,246.11167876080776,261.1131129027406,267.48805280061316,253.17826388247005,235.1319556694341,221.2990141834979,212.7866522357226,211.12375219749308,200.04943122518327,197.4247763865771,195.6971398834699,196.34598737824496,206.70331168316554,214.17678676500444,223.97156082822832,240.37471959537913,250.45357867025612,240.5162299325884,228.99640514382844,225.4551667777552,200.7220136776338,196.32028905062703,205.12778217897718,211.22621017179324,222.0310866330262,218.89279906658246,221.99259422074974,228.82111495375628,212.55571169465046,204.69307597470052,203.78539162484762,216.92919321715848,216.22851283843914,188.58759211478412,188.0844462873796,180.10071410608975,189.56451275862196,192.55121353094194,200.38770212829462,209.35251348652903,229.40953303113818,232.84968322319062,233.89319208521832,229.83389511916394,217.16631045129472,210.29675031208131,204.91557978278726,203.7056727656414,192.90771042271004,191.17912371984698,182.78800250205379,184.02845389673547,188.84061683255746,190.92722847575735,182.29751865548224,189.85764859043877,198.17850045367382,197.32254016252037,200.34220566936506,198.91164624437124,216.27489083859496,228.00081218832833
984,2024-05-12 14:33:17+00:00,252.28413799213033,262.24555092437896,271.9344868090438,259.99079525752967,235.34806368805155,230.51447021811038,207.9486477525126,203.4916846181242,197.9572952918756,193.02814035721002,194.94692447214177,198.62559550666182,204.13229632816828,214.02308369596722,217.04197118801784,235.39582038561102,251.61931186049995,241.73069730019228,223.2425058754494,228.51929749479515,203.4684817739707,199.29030427061898,207.41136270847645,212.99624484893334,219.26120632908106,213.728190121287,214.9063832767091,224.3809552165856,214.20582544296306,206.7910804216042,207.7018529105468,217.13665953161717,216.8803383874546,189.44968401470942,187.6418292177514,183.12665011255,194.06369738280085,194.23055082945547,203.7206134549788,214.38457362556937,232.36431522739645,233.5246632047704,239.23918606271673,228.7237642031946,223.034927185059,214.94586859691455,205.8383011240242,204.66967460852769,192.95523699722756,192.41653606027407,191.0623158189845,184.65083277417364,190.6641630590605,192.2324353428636,189.56586100387068,191.04465575907687,197.57767375714306,194.9009382066675,200.8834227222121,200.2746097438065,216.2727733551902,235.37571237180254
985,2024-05-19 14:39:22+00:00,219.45746960960537,,,,,,,,,,154.78914112729527,165.01377307016443,182.5802384912842,182.97572314863694,179.9086558242035,198.16420627099637,214.3181831163569,217.6419307854444,209.16506295608656,,195.60863657994764,201.95261414784423,205.19213397511496,196.84954786520524,210.07278265515558,178.00179190658108,201.49524322967676,218.85162719228123,207.4072811543494,189.8008397455623,169.02350305881694,199.52742156013298,201.20051609781638,166.1895556008974,166.7402689819686,,,,,,196.45058206583096,,,,,,,,,184.90079289934064,158.5008939721902,159.5099167249031,,,,,,,,,,
986,2024-06-28 14:39:20+00:00,282.6981027072516,279.4703490359329,277.1840585679367,261.1360862732127,255.63134118151018,249.30068592777582,251.993179412864,216.9466342167252,187.4943005351222,208.2288558188289,202.93822527107935,185.77588261411208,194.13626805838368,202.2059735519023,220.51049276116873,228.19834780679093,235.71688415775304,235.47353452602033,223.35443130122738,218.06593723838924,215.86807084144417,209.04746239489253,196.088169814477,193.02127244267083,203.48384889416417,199.91362443736503,198.50234117686662,220.04462639753365,,195.26908471867694,195.41847510856715,201.58513626583508,206.7433512983211,175.36337003993634,182.16863032633555,172.16526391892643,176.40823329355905,184.50591398428125,190.9702899660508,199.65070498335834,192.9390586193759,212.0996262856352,204.0567853427579,200.29712616148282,198.59963925111026,193.3349848045786,190.6464456326107,185.04958018161838,184.50507747052816,187.74269935516733,191.80753387319513,181.9702236402544,179.16966284646452,180.28271755693856,171.27397174561392,182.85135410895276,167.32918850511678,174.3867733598527,179.84241373717919,177.38861560991342,184.5621615750903,200.5952862922012
987,2024-06-29 14:33:21+00:00,285.62546232760855,275.9362220405982,272.36192379080876,267.35621850645055,251.1169928446032,247.44381281290796,241.29291393348603,215.33236922441225,196.20515776711196,208.19130005139186,198.41349026789547,187.113878933081,190.8207741390865,203.85958275080432,220.84578607796698,225.66697804191134,239.99920134852252,237.91185578340995,221.06731469685622,214.18010275081272,217.35592921118948,207.40803675943766,196.9456717887819,188.9940404989331,195.70035121423425,197.21113368568672,189.29897897034255,219.4563192506536,194.49508364501614,191.88750809215048,191.51055967121835,205.16838128074153,208.5998819970246,178.4891098482882,177.4331206335887,162.01986868663914,171.50898023322173,180.27918479320132,182.45036286139208,196.02638604733392,193.0197258544333,212.47069023444487,198.97957287068533,197.96743772740803,198.40430194687838,191.99419914503912,192.24336815694534,197.52437276291752,190.5655308403783,183.15190407571185,184.71948123521457,181.69868135316764,165.87239389139205,136.4814807917496,,,,,,160.79070228321555,156.60726748642003,
988,2024-07-06 14:39:36+00:00,268.84871164583876,278.9179343404596,275.44030947601624,271.56252978353365,257.4233069018114,255.89143074545237,248.28720229808454,226.65411898491294,189.03529887751768,211.15100875645928,203.5622757811282,195.05368686075465,192.7917149970473,218.83645374012778,229.5902100670626,243.19541957939228,243.9399517985422,242.50680664730726,234.55077575433828,224.39261707392527,214.88766051267837,207.85597738562316,199.37998691020655,199.80155093691351,199.1130866845667,199.19423862831079,197.28791168981436,226.57462253691511,201.96236323277722,209.1380513274756,201.88416113090304,207.0802846694151,210.8069723291159,181.41411177211853,179.70774743586782,163.3035981304052,178.8881985801978,190.79909804447396,191.00424905166994,192.1132157534118,199.41641973114696,206.94434351230473,209.10691532874085,206.7990602832269,208.61022401861078,199.63349238181257,206.2085315718918,198.30144510944876,196.64301394982706,189.8545670273533,188.52421753767163,183.3171768941651,185.17757225644635,181.249277987747,181.97940858908922,187.77939930435787,185.87916896054068,185.8053390955475,190.09684714830473,191.39054840353825,196.11899291099536,177.1670956631971
989,2024-07-07 14:33:24+00:00,269.3326927748834,274.89072592747755,274.8734006368226,271.106990017434,260.08524268277256,255.4019074986677,243.42666604132347,232.6273868507135,192.83610809935286,204.9713119652246,200.54137448287025,197.2342882299036,199.23257030638408,208.53987197639796,225.56580118603446,233.57892140434595,246.7118454425753,235.979782142579,233.1987052451583,217.28127713785366,212.7238834905195,204.540820038251,196.68606941792822,194.47233011522525,195.8120948347212,202.7728769903793,196.0981982510536,225.72889958117804,203.649009636788,203.4351609392802,205.2551711255116,207.09007407271787,208.88876437860856,185.0505968217081,179.7585984413708,163.15670486756284,175.9814860776993,189.98812389546396,188.60999261630167,190.46871226319655,190.31971913607944,207.38299525066594,204.00660615568697,196.60404685431374,195.243651843673,204.45077051377012,206.0365792747811,193.63977377486216,197.98355869850948,192.64399386573456,190.56361037101638,181.18931307443398,185.98483027563518,184.91392731522177,183.1520815287937,191.9712563492034,183.6857947367832,190.48960800306966,190.4714389664917,187.30645875799337,196.73547734621013,202.75928703914968
990,2024-07-22 14:39:51+00:00,250.5842965961426,269.00669634293473,265.80948443520225,256.2662608195855,240.55141204744265,233.28128336523707,225.50288974100025,218.30280157412818,185.72533025306024,201.16521907576126,194.15412929862268,186.52981880437827,188.63526586323087,207.0955565347923,223.59357680235416,227.51376969799912,246.6816310058776,245.68242616021067,230.7971279853172,213.95751742959644,204.61370297446453,198.9470846560468,195.5299599251682,198.5339167944552,198.4742128420416,200.72473414976463,193.06541330507685,220.1873540377406,198.144475347573,196.82552453832147,196.85005347705317,213.219563676468,213.27965775491168,182.59638997414106,181.92211042050985,166.06424357835604,181.03871211840453,177.19568969975538,181.79043912828948,186.68075634393773,177.14433682088875,198.29863389814412,207.27889963285952,207.51276253702957,197.07961378154005,203.94776713883982,198.33164772208886,199.10242995550888,191.54213331467992,183.08851663606694,177.1640472669843,178.44213750984912,182.60377956232236,181.16877911646364,181.94442000624957,184.25815642679336,170.83742561831198,175.58371233400055,179.17356165018217,189.22971982601803,190.13431554296525,202.2287374397772
991,2024-08-07 14:39:47+00:00,283.7942428050305,290.74281344403414,283.487697915339,276.51508288946525,263.7745749768217,257.6349054152614,246.46316364782183,235.63272765211005,191.02075192275277,217.15967845510286,225.42332698205428,205.68190632671318,205.0921259577369,222.62968381695157,227.00642793260428,238.8646436315022,252.98213879152158,264.7997156479655,252.31210618532137,229.61092446826817,209.8368803723922,207.2380101410793,208.22108682080824,203.99138541384585,211.3761191283371,197.19419575544856,198.67271361435917,227.4119463391901,201.53193734224072,202.16601155504264,203.6736421963659,212.60986240533964,211.66455566745512,184.0236915118409,186.83870622431775,177.45846494303615,183.0253405866612,181.15717035340708,184.42436299061393,179.80455066299754,177.21894981257947,200.09064504270245,206.76821063141114,207.50679536655838,214.53555930810077,213.1385478023616,205.9700771448618,194.7784809213577,173.5028127222643,174.7599378310815,181.63381691582723,179.37015712306476,178.9090641381211,177.2611878812472,179.05883739716737,177.13548205812648,173.03822698492775,176.33189971629614,184.91885018292837,183.0588213109757,192.6023863839374,200.61491056950473
992,2024-08-08 14:33:35+00:00,291.2616150703182,289.80529884712047,282.5771513989619,275.57709884464055,259.08972272736315,256.0983202158416,236.32930759366073,227.38409754514322,215.45105129506683,211.24660431718848,225.11162957006192,207.86294634444593,205.54163204915497,217.7650227687317,222.2394166674571,234.203090434701,250.5607769805075,255.3945371082518,241.16694213416253,233.97054229752843,212.79178110038936,202.37206294860508,203.70022666019534,203.61182473094559,212.74729421177398,198.10828785474726,196.10100287260312,232.8246217140783,198.9203793338202,194.3639766626933,202.6113719652698,207.88355010078604,205.77977240702688,189.1533684105216,188.45408024109534,170.95914905168635,184.20668486815111,183.97602512564453,186.61840019868583,184.5373110881685,180.65282167951975,203.10018267084678,208.89398753223114,208.90703169343936,211.69756720926787,205.28718821936096,198.96260558642615,197.8889154340713,176.68109226463648,182.56081393440047,187.87796831201928,180.41147589530874,179.63149508687982,177.39694301915694,173.21772151699656,170.4852921788545,166.27187589297583,178.2809647167251,186.4036076759344,183.07230153138832,196.7434791471843,202.41210670634524
993,2024-08-15 14:39:50+00:00,278.56610210707817,277.9243068493591,268.2401965526924,257.2029944431656,239.04882772808605,231.8218251442458,228.55630330224992,210.82156630254576,,195.63479246217915,200.246122060304,191.1703070819381,186.9062933540822,196.38156497519185,211.3922034358246,218.21785557013806,228.84861302146342,241.62847256919665,229.26945862618726,210.92393612982818,189.66870667280023,180.74846000361055,183.94969052860466,184.17259728166755,181.02857177422058,172.6573846803961,171.72782348600808,217.57308256570224,183.80786399320232,181.62508143627522,180.8615463761837,197.91870476532674,196.1178581170189,167.84163529775358,176.10097712205263,139.64344117232594,146.04307882159347,154.3474054308369,155.69758407824978,165.25629514780292,150.86159105361736,183.40874184518972,179.44582364643395,179.66410188867133,178.69968447885392,,174.17085263289587,,144.91686951833648,152.66966559292288,,144.76813642509848,143.13022085698847,140.96711782890216,,,129.19351320482542,159.22179990751627,161.2080666989196,151.32217957874852,,
994,2024-08-23 14:40:00+00:00,,,,,,,,,,,,,,,,,255.15949243068286,253.71458130765728,259.1276522369402,243.68177296744744,222.64261688631106,216.23581815696963,,217.96502091561257,216.6901314233488,211.5027738550334,217.52593613157723,226.44107173585627,204.64774637807434,198.60053906597932,,,,,,,,,,,,,,,,,,,,,,,,,,,146.6649078458114,162.747946748213,,,,
995,2024-08-24 14:33:50+00:00,306.6625845997773,310.93743164028433,308.5918496233467,292.28021177305754,269.67571765166895,250.46803114571682,256.30537867755396,245.86124733001688,223.21123746604906,212.46854352469143,237.10727556753946,,236.25985561594126,230.77225715729315,246.42273679423266,254.42792819304387,257.5841437085054,273.79047698035146,270.92637691403735,255.4546679722109,232.24912002239205,213.11297396696597,213.74167588350437,223.43784482214025,222.2532523416934,221.33353651856453,214.21136024966097,228.89843062293798,214.3991878718642,208.68885105960823,204.03434024214667,213.00143850896256,221.30810080222946,188.0673781384331,191.95657631703955,188.66224961635444,189.45928637097686,179.61920334204308,183.8036929905169,195.6744542309018,,208.1997063637931,212.76663999551786,210.36504638952056,216.6574239407934,209.3741722321216,196.1312399031831,192.12250168632733,191.0483060433344,190.53669669105813,185.2599837231214,184.25593816757902,181.7739749191808,180.31710713306333,175.60621659990198,175.39580558586675,181.95622785677247,188.4602237656138,188.53405219765924,189.06637719967574,204.91778727452788,213.10241582617883
996,2024-08-31 14:40:01+00:00,282.88270839107,294.82740198024817,293.4421995032795,280.40327983721,259.03208123837834,249.13697827335733,255.0669558168263,244.44727079032376,,210.13200290326088,206.55411125698103,229.36941039471262,226.5357555114064,220.18980687833738,239.97498959568242,252.25983418760083,252.65235182401946,258.8677768658315,258.69541376414224,247.01289968103444,216.67010036621548,208.9507449464235,212.1677826849026,216.5851652591091,217.0743931294931,213.7045207003318,215.7232717094425,225.24130351326016,204.07109007822254,199.56688630433473,199.92164326030394,206.08476611102466,209.44382452711756,184.69200938926812,187.57093245649065,178.56080335432765,177.4314987134218,168.29848999525933,169.25923731802777,173.37146808098015,164.49158990022391,184.90891540887722,195.92307767304177,201.23593054858844,193.05074678743708,197.357097689558,196.74835755844697,189.35604544492566,186.1982937335879,185.71445945022984,171.6237074733396,179.88153224869777,180.59927933023266,176.63657101432747,172.60854513371723,172.01754635979816,179.68237222952115,185.79831943117873,186.13708267422868,184.91904461599884,193.9462731732258,213.58508906699848
997,2024-09-01 14:33:54+00:00,271.46948402425204,263.86249939758704,276.05571903641055,257.36718754256793,230.67448649377224,245.29380993237817,237.8346998498779,229.75976505806568,,184.40104444188432,178.00166460859504,171.88888574139565,216.0912889547896,208.8670705286727,215.45528942514264,224.62249850291013,249.3094664614941,244.64952066719198,251.9782217167463,232.57500379982798,211.12062909103756,204.7139291669965,200.8803030503756,213.9701320498351,216.5255519002292,208.3413859292448,212.54309911395018,228.5561521859151,203.04075967184815,198.96058887733616,201.81012013207402,211.30652624244533,212.51376906767638,188.36341979599152,186.2016008485344,177.54326677809024,183.82568871344745,171.54029558504755,176.14224758917743,184.7390194286487,173.6843680584101,204.438067883597,205.9136967943426,213.42221289856533,203.83647427839063,203.50784686310342,200.0530701423938,184.76375699663976,191.9956345187582,,,,,,,,,178.97288931842752,187.1338470538953,183.08831575700316,193.48157680598447,178.79610871780136
998,2024-09-09 14:33:51+00:00,274.0556162208129,273.96356176614927,263.8903180239855,253.6529375351147,254.49251880763308,227.03829332037824,225.9416304489297,219.52265744020818,,186.73504424702935,180.06529758887302,191.72416575575346,207.17396937670392,206.05281172050172,218.82629949318374,225.1719770944691,231.0246758153703,235.8489793965111,233.8349432201454,219.12168189174702,207.46545832615672,195.2497304555805,196.91766227475924,204.6461868105889,206.3557582914942,189.73047960408815,193.9827131484404,209.9285760823201,190.94649007400898,188.74874690850987,185.08424729423564,203.836159196176,203.64990151825785,184.6865280733353,180.5490472372225,157.28803832881957,158.86298556920715,152.21103517722253,144.32611460049566,158.61379928559498,167.7920273125995,182.71272528745047,197.00611458235,178.8507920094768,177.104048131701,177.92874431671902,178.92637423903187,168.89059167289813,176.77726460672724,178.54849249979802,169.99816874695045,156.19108992722929,157.42205669926057,157.7409765750746,145.998057667316,142.1911064561998,154.24491061524532,166.10792144102194,169.6389350214711,174.10849056689995,171.51988529053483,185.57630899156595
999,2024-09-24 14:40:08+00:00,297.37492767744993,279.51684716759905,266.8301277594193,253.72110284423425,242.18793897632008,233.32011937221947,225.81355970500957,223.67295510720308,200.88009707763837,216.9098040179727,203.2906933535503,198.5457920272615,204.14251438582244,207.91888786979575,222.96953233362458,234.78567080566253,258.88237221704236,260.58784757401054,255.16846934573869,244.6545644893269,223.82898664652208,214.47920351507997,209.02530184561343,213.2509356197269,217.9647262212039,212.67154409085236,209.21496447140794,221.0199925743852,199.4191674076272,196.61026663951452,197.02631790153046,205.5405590197398,209.51930478639014,184.6441278220712,182.8567328802718,168.59161391496002,177.35892512698604,181.72832311369552,183.28317948171932,187.06723549937394,181.6472550446304,205.1078328546302,203.01809594720518,204.24537392149387,193.41541480087295,182.77079298129567,188.43685930322076,190.07191823299289,180.26250220167398,175.02731811778483,174.1832128354506,180.52208221058243,178.05812891702564,174.15956144975146,174.01080622871098,164.2124401294252,164.8615463501305,183.7846911237522,191.0096793156447,183.04110878284158,183.73008695356214,200.24759717692396
1000,2024-09-25 14:33:53+00:00,295.83434918389645,283.74632344476447,270.9780124586872,254.66464389420898,255.94604906516398,243.2094938510695,234.40637118161814,233.1611969463761,223.5430250126965,222.78772390494177,206.78848763492118,203.1263045164897,207.14505460346373,212.9358748809555,222.62606728426755,234.16813951226317,258.6657123709105,269.63454680406596,260.8367699699844,251.8776364318088,233.02870762933873,215.2627094055424,213.78616180108,219.5744162116833,222.08502063058597,214.02317206844955,212.89613791877488,224.777488682492,204.35415940412094,198.69299372719962,200.86083904392163,205.80065960645828,215.6258821813698,183.8673712530411,176.2806410573812,165.49428660727688,179.1897247419898,183.70465283401427,178.5027474511562,188.7535206448982,186.82795218427486,200.60285734909996,210.43301243782238,206.50833404038627,193.73570599725267,185.4687270997338,198.05278634580904,197.37400857420374,185.60354882889914,181.56193963071956,174.65351826493907,184.1514223247849,180.38675053764317,177.54273954795454,180.78580233917356,170.8572147785001,175.16954217186827,181.4557687772134,191.55042752670892,191.80535928851418,189.34510994573677,213.6594874020077
1001,2024-10-02 14:40:11+00:00,296.96494212365513,287.4479142988878,277.02849264073853,265.21498133622435,257.1404253379025,248.96374662970584,245.55856174571576,242.1496779429389,227.26265017884228,228.62092102626508,206.53659768572513,204.9566935091826,206.2080750605158,210.78023681091514,225.9901139676507,239.725865559871,257.50915245200133,270.2596563730107,271.70015890970797,255.49308694029415,233.60553710719086,219.63328766101,211.4800575882826,217.32650996971475,219.85373290914507,218.43730612476682,220.7835048279663,227.06347921990653,213.12123759170328,204.00969199881834,201.50996044112046,212.10757086536202,216.1134624429246,186.43654579502768,186.2100012653844,177.32587733013105,177.72652294977743,188.14987105393783,196.19861298894574,191.1832314535506,192.06066011644688,210.26036880307763,217.87579459753104,204.33520973481765,190.33451671939255,196.53801048863573,202.73671740947137,204.11878605448064,187.3445579290428,182.31651299359578,176.88147168249102,181.21634418188663,182.158633103487,179.93427005261665,177.68249436707157,180.3927335629787,179.89473357056562,188.2291031662126,192.23383172894384,197.89178124658773,198.27269404124092,203.22490306911578
1002,2024-10-03 14:33:56+00:00,297.20668363320914,286.6665830991746,281.8103656844232,267.54402543322266,263.30450105392214,257.02858454937854,246.71290838864638,250.02706140694215,232.18893437806838,229.76355981076676,215.1469782340124,207.2484306295891,213.72148300186637,217.8147898155318,228.98834957524718,240.47590039655623,261.1052546716718,270.35649260094584,278.36338800925813,267.6507486034798,248.78954636924564,236.11348160018872,224.72355173754053,223.80694087768092,230.95430032000866,222.66485639004145,221.86495670184289,232.15059177995767,212.5958192344923,203.07556895580095,204.11952584410162,212.91110280068605,213.44391682382144,189.59587958356238,187.12247547699585,179.77143638859098,181.23726924736195,188.35677742029577,188.12556021071558,187.27173082046482,192.62301892090517,206.687074201527,222.69334228952462,203.16210956639858,193.10186324322305,199.83047439949488,202.47147021090692,200.40679923467764,192.39542639115584,183.02495710542541,184.153790150067,183.6861768451274,183.1500974945893,179.38271828706726,178.55779755818776,175.67482548663656,181.21843531480744,192.55887994181526,191.4895492559889,194.33822369194633,199.150343692628,203.0689036185938
1003,2024-10-26 14:40:17+00:00,298.4876150173923,287.23789659417446,268.7825808017738,254.99715800286185,242.686767288194,237.52935103070104,240.6805331072577,232.99059757317764,212.60176362967803,228.18385763760014,226.54323171527773,220.10221469633106,209.3907045387857,205.09298856678842,208.8951709183286,226.10107207603372,240.838576121234,253.80137913282985,259.79303769864856,256.854015227727,233.59759458810387,234.89780976523852,241.54725903425697,245.83841305816546,242.1359056248033,233.611420379619,227.75688292880812,229.7238350776153,216.04861738542482,206.8567420173518,205.23288951014572,217.89125799303787,218.11499762849917,189.67258586601258,181.23167819941514,172.37609284036895,174.73279112808706,184.34265787006697,188.75786735494648,194.99660716083602,195.12468439272624,207.4476940984918,217.1914799639168,203.80939959017826,195.231633818135,193.14636578715073,199.7921542128303,203.56079257440012,186.2577718517162,181.45776773994103,180.51934758437528,180.78756544579227,179.6314057496744,173.80966955542448,184.6059427313297,185.90191977456718,179.85964996411178,179.4361828732208,193.3352734404877,208.47607101907204,207.97263166796313,216.3990124901375
1004,2024-10-27 14:34:14+00:00,292.7093002001459,285.88700026918104,268.29182513050193,252.75058460495214,244.10447041631346,231.8102266759917,232.1788075292346,227.79528984092107,196.92284167906487,226.99625576463387,220.23264426261395,217.05892049127706,208.27771257532046,201.21610370934414,205.39067686582322,223.20134648715722,238.50320783367675,253.96082762399425,254.69301254472146,247.87735561012872,237.34389286762678,232.96524375650176,238.17253738813042,245.6210029665474,237.90071657780416,235.68620087970578,220.9774765484828,230.32444007333422,211.05773145011435,207.7230213825644,205.9954352556709,209.58051128672366,210.2314305541365,187.8382651204307,186.37038239086743,174.30675968028785,176.1457806916332,186.69639154105104,193.19065480414287,192.6458158292712,183.82518658723376,198.03650051763537,203.12409854476996,200.78121274648717,192.04198602751788,192.42326921948649,191.08175150373265,197.38601142058914,186.4838316626998,186.26849114912358,180.65323379257623,180.52098143605014,169.8700056230344,168.8978244065331,178.16239196319455,179.43849967023021,188.24110582540868,183.7716432181586,191.5569700268709,201.0800212677705,203.015197723345,207.90284845219273
