dates,nzd0133-0001,nzd0133-0002,nzd0133-0003,nzd0133-0004,nzd0133-0005,nzd0137-0002,nzd0137-0003,nzd0137-0004,nzd0137-0005,nzd0138-0000,nzd0138-0001,nzd0138-0002,nzd0138-0003,nzd0138-0004,nzd0138-0005,nzd0138-0006,nzd0138-0007,nzd0138-0008,nzd0138-0009,nzd0138-0010,nzd0138-0011,nzd0138-0012,nzd0138-0013,nzd0138-0014,nzd0138-0015,nzd0138-0016,nzd0138-0019,nzd0138-0020,nzd0138-0024,nzd0138-0025,nzd0138-0026,nzd0141-0000,nzd0141-0001,nzd0141-0002,nzd0141-0003,nzd0141-0009,nzd0144-0004,nzd0144-0005,nzd0144-0006,nzd0144-0007,nzd0144-0008,nzd0145-0005,nzd0145-0014,nzd0146-0000,nzd0146-0001,nzd0146-0002,nzd0146-0003,nzd0146-0005,nzd0146-0006,nzd0148-0000,nzd0148-0001,nzd0148-0002,nzd0148-0003,nzd0148-0004,nzd0148-0005,nzd0148-0006,nzd0155-0002,nzd0155-0003,nzd0155-0004,nzd0155-0005,nzd0155-0006,nzd0155-0007,nzd0167-0001,nzd0167-0002,nzd0167-0003,nzd0167-0005,nzd0167-0007,nzd0169-0000,nzd0169-0001,nzd0169-0002,nzd0174-0000,nzd0174-0001,nzd0174-0002,nzd0174-0003,nzd0174-0004,nzd0174-0010,nzd0174-0013,nzd0174-0015,nzd0200-0101,nzd0599-0000,nzd0599-0001,nzd0599-0006,nzd0599-0008
2013-07-15 22:07:35+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.76047605945041,44.645791806559515,49.9171715553303,52.40564484285321
2013-07-24 22:00:56+00:00,154.16806256969045,72.95181368795534,40.813604878299316,53.14923027824608,45.34496004729442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.97929592797311,43.743106657381645,39.428160577436415,39.74637687356062,29.21196507375396,51.30369484688333,40.63002380044844,29.273971132084398,22.96961904265919,21.458573823776817,17.619500308090437,15.925967750090592,16.982944607831314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-07-24 22:01:20+00:00,,,,,,,,,,105.78363382508599,83.79149558931817,75.1201352206993,73.68412791407366,68.32143235370637,66.04220520752557,64.66379232862357,64.54809679918725,71.25931948232312,75.26579037287712,72.01088877330358,63.994802301283414,65.14870715005247,60.633997067157736,66.8000058522698,57.86508449220008,50.391519518066275,51.952686941312095,50.98183331770838,64.66911975610492,65.28651951984574,64.46457153750919,49.59904839380323,42.94642478830565,46.091386669678684,52.946981406415034,46.67567283130711,,,,,,,,,,,,,,6.9955964049441945,20.699994024324724,24.274204638879098,28.808151894822515,31.200609328239295,37.319616662072406,52.4678682415726,38.559211696900945,47.1437890268968,53.674833438606186,57.07592258074391,59.66026230041268,72.31226831587452,60.28812298681083,320.8898248788188,315.67229494537435,42.193341886039605,43.55956538643494,,,,34.25438287434048,35.90443423495009,45.63892826414843,50.62663106296827,56.851814704360606,64.45437315445525,63.91986942264475,62.40802091159088,,39.76047605945041,44.645791806559515,49.367171555330316,52.345644842853204
2013-08-08 22:13:49+00:00,139.95806256969047,70.47181368795538,40.41360487829934,48.58923027824608,42.464960047294426,69.09511331436079,51.97797014525213,40.75763744195058,45.67681308588578,104.13363382508595,83.25149558931815,75.01013522069934,73.62412791407365,67.7214323537064,64.02220520752559,62.943792328623545,63.218096799187265,69.84931948232315,74.08579037287711,70.40088877330362,62.724802301283376,63.6187071500525,59.30399706715775,66.27000585226978,57.205084492200115,49.77151951806627,49.982686941312124,49.65183331770834,63.36911975610491,64.01651951984576,62.87457153750921,48.509048393803255,42.64642478830564,45.58138666967869,52.676981406414995,46.02567283130708,47.269295927973076,43.64310665738168,39.708160577436445,40.286376873560584,28.01196507375397,52.00369484688332,40.76002380044844,27.953971132084405,22.649619042659197,18.898573823776815,16.42950030809044,15.815967750090635,16.44294460783135,3.12559640494419,21.169994024324694,24.204204638879048,28.65815189482248,31.24060932823926,37.40961666207238,52.737868241572585,38.92921169690095,46.823789026896804,53.43483343860618,56.46592258074389,59.01026230041265,71.37226831587452,60.03812298681083,320.30982487881874,315.17229494537435,41.79334188603957,43.23956538643489,36.243882625825336,33.321624547947465,39.585206725931755,,,,,,,,,,,,,
2013-08-08 22:14:13+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.874382874340483,31.484434234950072,42.82892826414843,49.51663106296826,55.52181470436062,64.01437315445526,63.96986942264476,61.99802091159091,158.07631511059708,39.89047605945041,44.96579180655951,49.077171555330324,52.01564484285322
2013-08-17 22:07:39+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.989048393803216,42.546424788305615,46.681386669678716,53.52698140641502,46.8756728313071,46.9892959279731,43.59310665738167,39.76816057743645,40.776376873560594,29.471965073754006,,,31.983971132084378,22.649619042659197,18.898573823776815,16.42950030809044,15.815967750090635,18.782944607831325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-08-17 22:08:03+00:00,139.95806256969047,70.47181368795538,40.41360487829934,47.19923027824609,42.06496004729445,69.09511331436079,52.46797014525214,41.33763744195062,46.41681308588579,104.36363382508597,84.76149558931814,75.70013522069934,74.2041279140737,69.6014323537064,66.08220520752559,65.06379232862355,65.45809679918727,71.93931948232313,75.45579037287712,71.85088877330361,63.974802301283376,65.09870715005246,60.67399706715776,67.77000585226978,58.915084492200094,51.30151951806624,51.692686941312104,51.19183331770836,64.90911975610493,65.76651951984576,64.98457153750923,,,,,,,,,,,52.72369484688335,40.65002380044842,,,,,,,3.635596404944181,21.169994024324694,24.53420463887909,28.668151894822472,31.460609328239286,36.3296166620724,51.61786824157258,38.519211696900925,46.5137890268968,53.35483343860619,56.59592258074389,59.53026230041269,70.5822683158745,60.03812298681083,320.61982487881875,316.1022949453744,42.53334188603958,43.94956538643493,37.443882625825324,33.65162454794745,40.325206725931764,31.864382874340492,32.80443423495012,44.658928264148415,50.56663106296827,55.1118147043606,64.48437315445523,63.319869422644786,62.28802091159088,158.1863151105971,41.080476059450405,46.94579180655953,49.21717155533031,51.83564484285321
2013-09-01 22:07:18+00:00,128.40806256969046,70.47181368795538,40.41360487829934,44.799230278246114,41.59496004729442,69.09511331436079,52.28797014525213,41.02763744195062,46.526813085885806,103.35363382508598,83.84149558931819,74.88013522069934,74.2041279140737,69.75143235370638,66.30220520752556,65.45379232862354,65.37809679918723,72.22931948232315,75.16579037287715,71.5508887733036,63.494802301283414,64.62870715005249,60.613997067157754,67.5600058522698,58.51508449220012,50.51151951806622,52.192686941312104,51.72183331770833,64.52911975610493,65.45651951984576,64.9545715375092,48.91904839380322,42.75642478830565,46.99138666967872,53.356981406415,47.16567283130712,46.789295927973114,43.693106657381634,39.90816057743643,40.93637687356062,30.24196507375399,52.873694846883325,40.32002380044844,31.3339711320844,22.649619042659197,19.748573823776837,17.68950030809043,16.575967750090626,20.122944607831357,2.7555964049441855,22.229994024324697,25.234204638879078,29.068151894822506,32.0706093282393,36.36961666207242,52.29786824157259,37.68921169690094,46.093789026896786,53.154833438606204,57.25592258074386,60.12026230041266,70.6422683158745,60.03812298681083,321.0898248788188,316.6422949453744,43.68334188603956,44.56956538643493,37.89388262582531,33.90162454794745,40.67520672593173,31.864382874340492,32.80443423495012,45.87892826414844,50.30663106296828,54.501814704360584,64.94437315445526,63.319869422644786,62.28802091159088,,,,,
2013-09-01 22:07:42+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,158.1863151105971,41.04047605945041,47.3157918065595,49.21717155533031,52.635644842853196
2013-09-02 22:07:40+00:00,,,,,,71.20511331436074,52.04797014525212,40.53763744195061,45.526813085885806,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.539295927973114,43.42310665738165,39.698160577436454,40.536376873560584,30.421965073753995,,,32.34397113208439,22.7096190426592,20.228573823776856,17.89950030809041,16.44596775009063,19.772944607831334,4.095596404944217,22.29999402432469,24.914204638879085,28.988151894822465,31.8206093282393,36.2596166620724,51.94786824157262,,,,,,,,,,,,37.76388262582532,33.521624547947454,40.49520672593172,,,,,,,,,,,,,
2013-09-02 22:08:04+00:00,128.40806256969046,70.47181368795538,37.91360487829934,42.86923027824611,40.67496004729446,,,,,100.47363382508598,81.32149558931815,72.8701352206993,72.05412791407366,68.02143235370642,64.56220520752561,63.483792328623565,63.33809679918727,70.17931948232314,73.49579037287714,69.9208887733036,62.11480230128342,63.32870715005248,59.33399706715778,66.19000585226979,56.6550844922001,48.74151951806624,50.08268694131215,49.80183331770837,63.4991197561049,64.26651951984576,63.904571537509185,48.34904839380323,42.30642478830566,46.00138666967871,52.31698140641504,46.13567283130709,,,,,,52.453694846883366,40.05002380044846,,,,,,,,,,,,,,37.43921169690094,46.02378902689679,53.32483343860616,57.245922580743866,59.87026230041266,69.38226831587451,60.69812298681086,321.31982487881874,316.8522949453744,43.80334188603956,44.55956538643494,,,,31.984382874340497,33.8944342349501,46.158928264148415,50.26663106296826,54.341814704360615,64.71437315445525,63.43986942264479,62.78802091159088,162.58631511059713,40.380476059450416,46.98579180655952,49.04717155533032,52.23564484285322
2013-09-17 22:07:29+00:00,115.15806256969046,70.47181368795538,36.15360487829929,41.91923027824612,40.48496004729441,71.20511331436074,52.78797014525213,41.207637441950624,45.9668130858858,101.97363382508598,82.80149558931817,74.58013522069933,74.0141279140737,69.25143235370638,65.93220520752556,63.213792328623526,62.74809679918724,69.88931948232312,73.09579037287716,69.89088877330357,62.73480230128342,64.41870715005251,60.633997067157736,67.85000585226976,57.965084492200106,49.67151951806625,51.93268694131211,49.44183331770836,64.73911975610491,65.46651951984575,64.4445715375092,48.32904839380325,42.296424788305615,46.4513866696787,53.72698140641501,46.11567283130711,46.7392959279731,43.523106657381675,39.77816057743644,40.41637687356058,30.74196507375399,53.28369484688335,39.790023800448466,32.123971132084364,23.879619042659158,21.688573823776835,19.509500308090423,16.295967750090597,19.862944607831366,5.215596404944165,22.359994024324692,25.164204638879085,28.998151894822513,31.730609328239268,36.18961666207241,52.20786824157261,37.12921169690094,45.873789026896816,53.634833438606165,57.50592258074386,60.21026230041264,69.67226831587448,61.16812298681083,322.0198248788188,316.8822949453744,44.02334188603959,44.189565386434936,38.13388262582532,33.61162454794743,41.01520672593176,32.1043828743405,34.844434234950086,46.75892826414844,50.24663106296828,54.14181470436063,65.21437315445525,63.39986942264477,62.99802091159091,,,,,
2013-09-17 22:07:53+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,162.7363151105971,39.75047605945039,46.57579180655952,49.577171555330324,53.135644842853196
2013-09-26 22:01:23+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.03904839380323,42.326424788305644,46.21138666967869,53.27698140641502,46.11567283130711,,,,,,,,31.173971132084375,23.7096190426592,21.788573823776858,19.619500308090437,16.88596775009063,19.862944607831366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-09-26 22:01:47+00:00,,,,,,67.76511331436075,52.78797014525213,41.1076374419506,46.16681308588579,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.14929592797307,43.54310665738166,39.64816057743644,40.40637687356059,30.401965073753956,,,,,,,,,7.715596404944165,23.189994024324676,25.164204638879085,29.738151894822465,31.78060932823928,36.45961666207239,53.037868241572596,,,,,,,,,,,,,,,,,,,,,,,,40.14047605945041,47.30579180655951,49.74717155533031,52.9156448428532
2013-10-11 22:13:41+00:00,111.81806256969043,67.68181368795535,37.2036048782993,41.28923027824612,40.59496004729442,,,,,,,,,,,,,,,,,,,,,,,,,,,48.32904839380325,42.45642478830564,45.77138666967869,52.906981406415014,46.89567283130708,,,,,,,,32.85397113208438,24.259619042659153,22.248573823776837,20.289500308090453,17.175967750090592,20.15294460783133,,,,,,,,,,,,,,62.99812298681081,322.54982487881875,318.2522949453744,44.06334188603961,45.31956538643493,,,,,,,,,,,,,,,,
2013-10-11 22:14:05+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.463882625825306,34.22162454794744,41.085206725931755,,,,,,,,,,,,,
2013-10-19 22:07:51+00:00,107.52806256969046,65.75181368795535,37.5836048782993,41.609230278246116,40.59496004729442,,,,,102.06363382508596,82.84149558931819,74.50013522069935,74.59412791407368,69.7314323537064,66.11220520752556,63.00379232862355,62.82809679918728,70.41931948232315,73.82579037287712,71.10088877330361,62.794802301283426,65.01870715005248,60.633997067157736,67.8100058522698,58.1550844922001,49.92151951806625,51.42268694131212,49.131833317708356,65.65911975610493,66.39651951984575,65.4445715375092,48.439048393803205,42.49642478830566,46.05138666967872,52.796981406415,45.805672831307106,46.82929592797308,43.493106657381645,39.29816057743642,40.48637687356057,30.06196507375398,,,32.683971132084366,24.099619042659185,22.398573823776815,20.269500308090414,17.475967750090604,19.74294460783136,8.395596404944172,23.05999402432468,25.274204638879098,30.008151894822504,31.860609328239264,36.569616662072406,53.62786824157257,37.02921169690097,45.94378902689681,53.3448334386062,57.25592258074386,59.61026230041267,68.86226831587447,62.138122986810856,321.5898248788188,317.0122949453744,42.39334188603959,45.31956538643493,38.463882625825306,34.22162454794744,40.51520672593176,32.44438287434048,35.52443423495009,45.76892826414843,51.26663106296826,54.1718147043606,64.67437315445528,62.21986942264476,62.258020911590904,,,,,
2013-10-19 22:08:15+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.5204760594504,47.395791806559515,49.357171555330325,52.595644842853204
2013-10-27 22:13:31+00:00,,,,,,73.06511331436076,54.77797014525214,42.06763744195058,46.11681308588578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.77921169690097,46.73378902689683,54.884833438606165,57.93592258074386,60.38026230041265,69.1522683158745,,,,,,,,,,,,,,,,,,,,,
2013-10-28 22:01:42+00:00,105.28806256969045,64.22181368795538,39.43360487829932,41.349230278246125,40.56496004729445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-10-28 22:02:06+00:00,,,,,,73.06511331436076,56.847970145252134,42.06763744195058,46.11681308588578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-11-05 22:07:22+00:00,105.28806256969045,66.22181368795538,40.2036048782993,41.66923027824612,40.60496004729441,70.70511331436074,56.157970145252136,41.84763744195061,45.85681308588579,,,,,,,,,,,,,,,,,,,,,,,48.719048393803234,42.43642478830566,45.7613866696787,52.64698140641502,45.715672831307074,,,,,,,,33.933971132084366,24.44961904265915,22.658573823776806,20.589500308090408,18.015967750090624,20.43294460783136,9.37559640494419,22.469994024324706,24.50420463887906,29.14815189482249,31.380609328239302,35.49961666207241,52.85786824157259,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-11-05 22:07:46+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.499295927973094,43.04310665738166,39.87816057743646,40.74637687356062,31.411965073754004,52.863694846883334,40.290023800448466,,,,,,,,,,,,,,,,,,,,62.138122986810856,321.5898248788188,317.0122949453744,41.79334188603957,44.52956538643491,38.51388262582532,34.34162454794745,40.52520672593175,32.77438287434052,35.7044342349501,45.46892826414842,50.26663106296826,53.38181470436058,63.52437315445525,61.539869422644756,61.1380209115909,,39.5204760594504,47.23579180655952,49.117171555330316,52.7856448428532
2013-11-12 22:13:32+00:00,,,,,,73.75511331436076,58.71797014525214,44.0476374419506,46.80681308588578,102.37363382508596,83.08149558931814,73.09013522069932,72.93412791407366,70.31143235370638,66.43220520752556,62.943792328623545,63.11809679918724,70.71931948232316,74.83579037287711,72.12088877330359,64.12480230128341,65.90870715005246,61.75399706715774,69.5000058522698,59.4050844922001,51.46151951806627,52.92268694131212,50.351833317708326,66.59911975610493,67.29651951984573,66.40457153750918,49.13904839380325,42.796424788305615,45.931386669678716,52.76698140641503,46.40567283130713,46.12929592797309,43.21310665738167,40.03816057743643,40.7063768735606,32.731965073754,53.49369484688333,39.990023800448455,38.673971132084375,24.23961904265917,22.198573823776826,20.099500308090455,19.805967750090588,21.552944607831364,10.66559640494421,22.689994024324676,24.614204638879073,29.39815189482249,31.390609328239293,34.6396166620724,49.9078682415726,38.46921169690097,47.10378902689678,55.644833438606156,58.485922580743875,61.720262300412685,68.1422683158745,63.76812298681085,322.60982487881876,317.7622949453744,42.55334188603956,45.0395653864349,38.983882625825345,34.36162454794743,41.385206725931766,,,,,,,,,,,,,
2013-11-12 22:13:56+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.77438287434052,37.40443423495009,47.12892826414844,50.4066310629683,54.52181470436062,64.23437315445523,60.59986942264476,62.29802091159087,161.5563151105971,38.3704760594504,47.0357918065595,48.567171555330304,51.345644842853204
2013-11-13 22:01:48+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.46921169690097,46.75378902689681,55.00483343860617,58.485922580743875,61.720262300412685,68.1422683158745,,,,,,,,,,,,,,,,,,,,,
2013-11-13 22:02:12+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164.94631511059708,,,,
2013-11-20 22:08:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.33559640494417,22.63999402432472,24.574204638879053,28.93815189482251,31.150609328239284,34.859616662072426,49.87786824157257,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-11-21 22:07:13+00:00,101.46806256969046,65.23181368795537,39.71360487829929,40.069230278246096,40.40496004729442,72.41511331436078,57.53797014525213,43.52763744195062,46.82681308588582,103.36363382508597,82.43149558931816,73.51013522069934,73.06412791407371,69.68143235370638,65.67220520752556,63.08379232862353,63.08809679918727,70.37931948232313,74.47579037287716,71.6708887733036,63.794802301283426,65.32870715005248,61.47399706715777,69.03000585226977,58.7250844922001,51.311519518066234,51.92268694131212,49.96183331770834,66.32911975610489,67.0765195198457,65.91457153750923,49.05904839380321,42.74642478830566,45.601386669678675,52.36698140641499,45.23567283130711,,,,,,,,40.47397113208439,23.22961904265918,22.468573823776808,20.4095003080904,20.86596775009059,22.032944607831325,13.525596404944167,22.81999402432473,24.54420463887908,29.09815189482248,31.34060932823928,35.45961666207239,50.727868241572594,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-11-21 22:07:37+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.1192959279731,42.88310665738163,39.85816057743642,40.92637687356057,32.83196507375396,52.94369484688332,39.83002380044843,,,,,,,,,,,,,,39.089211696900975,46.18378902689682,54.24483343860618,58.3359225807439,60.71026230041264,67.54226831587448,62.72812298681083,321.48982487881875,316.2222949453744,40.98334188603957,43.25956538643493,38.29388262582535,34.20162454794746,40.52520672593175,33.7943828743405,36.42443423495013,46.938928264148444,50.36663106296828,52.9218147043606,62.89437315445525,60.45986942264477,62.16802091159087,167.5663151105971,40.22047605945039,47.165791806559525,48.4171715553303,51.635644842853196
2013-11-28 22:13:25+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.16559640494421,22.5999940243247,24.54420463887908,29.09815189482248,31.79060932823927,34.059616662072415,47.68786824157257,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-11-28 22:13:49+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.00047605945039,45.94579180655953,47.9471715553303,51.115644842853214
2013-12-14 22:13:21+00:00,84.08806256969046,61.79181368795537,37.09360487829929,37.86923027824611,39.11496004729446,79.69511331436075,59.067970145252104,43.9176374419506,46.41681308588579,100.48363382508597,82.80149558931817,74.02013522069933,73.14412791407369,71.95143235370642,66.73220520752557,63.75379232862355,64.18809679918724,71.54931948232314,75.58579037287711,71.66088877330361,65.30480230128342,66.19870715005248,62.17399706715776,70.27000585226978,59.80508449220014,52.55151951806624,53.3226869413121,51.41183331770833,66.82911975610489,67.75651951984571,66.23457153750923,47.60904839380322,41.81642478830565,44.841386669678684,51.456981406415025,44.94567283130709,45.6792959279731,43.013106657381684,40.09816057743643,41.13637687356061,35.46196507375396,51.68369484688333,38.52002380044843,41.80397113208437,23.299619042659174,22.348573823776803,21.719500308090403,21.505967750090633,22.092944607831328,13.945596404944183,22.3499940243247,24.904204638879094,29.578151894822497,31.670609328239266,34.15961666207238,47.60786824157259,39.599211696900966,45.783789026896784,54.00483343860617,58.015922580743904,60.230262300412676,66.62226831587452,61.888122986810856,321.50982487881873,315.8222949453743,40.613341886039564,42.69956538643493,37.203882625825315,33.741624547947424,39.885206725931766,,,,,,,,,,,,,
2013-12-14 22:13:45+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174.9963151105971,39.070476059450414,45.26579180655952,47.46717155533031,51.01564484285322
2013-12-15 22:01:57+00:00,84.08806256969046,55.95181368795534,34.9536048782993,36.71923027824607,39.11496004729446,79.69511331436075,59.067970145252104,43.9176374419506,45.63681308588582,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.6792959279731,43.013106657381684,40.09816057743643,41.13637687356061,35.46196507375396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-12-15 22:02:21+00:00,,,,,,,,,,100.453633825086,82.47149558931818,73.39013522069934,72.34412791407368,71.68143235370638,66.37220520752555,63.14379232862353,63.60809679918725,71.54931948232314,75.58579037287711,71.66088877330361,65.30480230128342,66.19870715005248,62.073997067157734,69.97000585226976,59.13508449220012,52.061519518066234,53.1326869413121,51.321833317708354,66.82911975610489,67.75651951984571,66.23457153750923,47.60904839380322,41.81642478830565,45.00138666967871,51.466981406415016,44.89567283130708,,,,,,51.07369484688331,38.52002380044843,41.003971132084416,21.789619042659183,21.338573823776812,20.759500308090423,20.965967750090613,21.44294460783135,13.545596404944206,21.989994024324687,24.664204638879085,29.118151894822518,31.08060932823929,34.15961666207238,47.60786824157259,39.28921169690096,45.783789026896784,54.00483343860617,58.015922580743904,60.230262300412676,65.85226831587448,60.92812298681082,321.2798248788188,315.94229494537433,40.56334188603961,42.61956538643494,,,,33.37438287434048,35.97443423495008,46.34892826414841,50.16663106296829,52.811814704360586,63.01437315445526,60.559869422644795,62.15802091159088,172.4163151105971,39.070476059450414,45.26579180655952,47.9471715553303,50.73564484285322
2013-12-22 22:08:11+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.003971132084416,21.789619042659183,21.338573823776812,20.759500308090423,21.035967750090606,21.44294460783135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-12-22 22:08:35+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174.32631511059708,,,,
2013-12-30 22:13:13+00:00,84.08806256969046,50.11181368795536,34.71360487829929,36.359230278246116,38.73496004729441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-12-30 22:13:37+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.80438287434049,34.594434234950086,45.46892826414842,49.436631062968274,52.07181470436058,61.90437315445524,59.99986942264479,61.16802091159087,175.53631511059712,36.0204760594504,43.02579180655951,46.1371715553303,49.2856448428532
2014-01-07 22:08:15+00:00,84.08806256969046,50.11181368795536,35.6436048782993,36.28923027824612,38.64496004729443,72.86511331436077,59.347970145252134,44.227637441950606,46.19681308588582,98.05363382508597,79.84149558931819,71.60013522069931,70.60412791407367,70.58143235370642,65.16220520752557,62.63379232862354,63.09809679918726,71.46931948232316,75.03579037287716,71.01088877330358,63.89480230128339,64.78870715005246,60.48399706715776,67.65000585226977,56.965084492200106,49.78151951806626,50.91268694131213,50.41183331770833,67.03911975610492,68.3865195198457,66.0745715375092,46.689048393803205,40.64642478830564,44.24138666967872,50.87698140641504,43.045672831307115,44.89929592797307,42.36310665738165,39.12816057743646,39.85637687356058,35.221965073754006,50.363694846883334,37.09002380044842,,,,,,,,,,,,,,37.64921169690098,44.02378902689679,53.70483343860616,57.41592258074388,58.84026230041269,62.952268315874505,,,,,,,,,,,,,,,,,,,,,
2014-01-16 22:02:14+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.57904839380325,40.44642478830565,44.131386669678704,50.63698140641503,43.045672831307115,43.60929592797311,41.483106657381654,38.428160577436415,39.2063768735606,35.221965073754006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-16 22:02:38+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.39369484688336,37.09002380044842,43.413971132084384,23.559619042659165,23.26857382377682,21.709500308090412,21.955967750090622,22.462944607831332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-23 22:08:33+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.548122986810824,320.49982487881874,314.69229494537433,39.903341886039584,41.429565386434945,35.913882625825295,32.571624547947465,39.075206725931764,,,,,,,,,,,,,
2014-01-23 22:08:57+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,175.53631511059712,,,,
2014-01-24 22:06:45+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.49921169690094,44.16378902689678,53.68483343860618,56.745922580743866,59.00026230041266,62.922268315874476,,,,,,,,,,,,,,,,,,,,,
2014-01-24 22:07:09+00:00,73.28806256969045,45.141813687955334,34.41360487829934,36.11923027824611,38.73496004729441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.548122986810824,320.47982487881876,314.91229494537436,40.35334188603957,41.649565386434915,35.663882625825295,32.581624547947456,39.285206725931744,31.864382874340492,34.844434234950086,46.22892826414841,50.07663106296826,53.011814704360575,60.974373154455236,60.049869422644804,60.718020911590884,,,,,
