,dates,chi0488-0000,chi0488-0001,chi0488-0002,chi0488-0003,chi0488-0004,chi0488-0005,chi0488-0006,chi0488-0007,chi0488-0008,chi0488-0009,chi0488-0010,chi0488-0011,chi0488-0012,chi0488-0013,chi0488-0014,chi0488-0015,chi0488-0016,chi0488-0017,chi0488-0018,chi0488-0019,chi0488-0020,chi0488-0021,chi0488-0022,chi0488-0023,chi0488-0024,chi0488-0025,chi0488-0026,chi0488-0027,chi0488-0028,chi0488-0029,chi0488-0030,chi0488-0031,chi0488-0032,chi0488-0033,chi0488-0034,chi0488-0035,chi0488-0036,chi0488-0037,chi0488-0038,chi0488-0039,chi0488-0040,chi0488-0041,chi0488-0042,chi0488-0043,chi0488-0044,chi0488-0045,chi0488-0046
557,2018-05-04 14:36:03+00:00,,,,,,,,,,104.97902003757285,,,123.09136610752608,,,,,,,177.8610051776738,,,,,,,,166.43456067087155,143.42808912556913,155.0218141428391,181.03721272274856,161.1364629033334,145.81116008946165,145.99852921805848,,,,,,,,119.4010093832765,111.33301193792514,113.29627574882021,151.35661482772747,,
558,2018-05-20 14:35:48+00:00,161.13461027622756,,,,,154.36725276266685,139.92341615506868,,147.34444827942306,133.889278329852,115.80886082734769,,,,,129.9594903510547,,,,,163.47942108147538,154.67929211623905,,,,,206.9216041040703,181.58901357350018,139.5265833226705,157.30585655742038,205.06296900137946,184.9391374128222,,,,,,,177.56462465798,,,136.04676552144102,113.8580115703025,133.94958658844956,,,
559,2018-07-07 14:34:56+00:00,,,,,,124.08593533420556,130.29475051986586,,94.14819236890617,,,,,121.76829432307346,116.04896020058055,104.0583352180015,143.8245538249514,,,165.0587222407033,,,,,173.43128822285098,160.54361344071964,183.09694811618638,199.7423546725573,134.87312391887312,,182.88519437960795,,,,,,,131.59452733422717,,,,,,,,,
560,2018-07-23 14:34:39+00:00,182.5196714831311,,,,,,,147.40196256000286,123.31845429040928,119.09511965278612,123.65779195107896,111.89958198960271,,113.18624371270737,,,,,162.06607149666792,,,143.14605340915284,98.94883872189361,,166.41604250221542,,,,,,184.2895848953973,162.8069568363208,147.26144438718805,157.84033569979735,156.95304660662083,,,,,,149.79419525559663,127.90796529870575,130.81668190969447,149.3233387780062,137.42252793344423,,106.04828156461741
561,2018-07-30 14:40:18+00:00,,,,,,,132.16996041161033,114.41681477485093,96.96026674631696,81.5238294727719,,,,,,,,123.61071083468423,,129.90058257246693,,108.14576727747334,,128.50253161555474,,,,162.64834201898762,125.20461101491247,123.89024203734951,146.5351020868111,126.33216252409859,,115.60021649663487,,,,,,,,,,,99.43273985308343,,
562,2018-07-31 14:34:57+00:00,177.3756895688356,155.26933724460838,,,,,164.82242556543713,,,126.79630743659393,125.45015777164026,127.76674873545694,122.97201961180781,124.07986377418572,120.10807628294341,124.82140055932433,156.2983159143495,,160.93514697907534,162.12752020364084,169.20658293145297,159.66822727752123,,,167.44183699785256,158.7822018451467,175.24071824382364,199.8548041255655,,164.56502633088118,178.1117166461714,,157.73918809428753,148.52905511344932,151.5714892326054,158.8948694920381,172.80601391519096,,162.92682177116103,156.48957601052163,135.94987470711948,127.13858772293192,118.3038441703702,138.63964347558618,,141.37439949961487,94.71863458752352
563,2018-08-15 14:40:00+00:00,131.70239118935848,,,,,92.75086075649548,100.30356908837787,101.45795655523254,103.64737719139848,87.16055216060182,76.34828927386926,66.74123690582263,,,,118.45252890680158,95.48578328333524,,119.28935860921284,131.46713588037008,,119.11627436117323,,,,129.09957222110577,152.35526304095487,,127.83430811407281,135.5569484339704,149.8368013574574,118.65259872015524,,,,,,,,,,,,,,,
564,2018-08-24 14:34:03+00:00,146.88618995766151,130.25206455666805,129.37577208241908,,,,,,125.82429882227609,126.52527787158779,108.62066937602096,88.74198107833858,51.85326908353781,,,,,,138.5287524536734,161.02683490482474,140.08135232550694,128.19876820510217,118.09905016559725,156.31644663424984,161.93588941416354,,,,,172.9823755135632,171.37258090920878,157.27998470311684,154.35914748000937,166.33739845896744,,200.29665933459702,,,,,,,,,,,115.29520584580456
565,2018-09-08 14:41:02+00:00,111.89304859627315,96.20973901986534,97.02735500419037,,120.99513505284082,103.7082322782257,109.88879983417777,108.10248116696494,110.18710118460365,108.16648735071247,99.69107975963433,77.6412315100933,65.80419566452588,71.05445758768892,113.89289310476362,125.33940158146355,116.2983857684202,97.01113859383001,,,119.39413365984447,122.18854071836593,123.09268545892175,128.2602385885478,123.72924599760853,140.84702072088209,168.49730774948472,,142.9932913333369,,,107.2066075862613,118.02495262198026,150.83458028931122,135.67518990785092,130.99999231292804,,123.99089196353555,127.19452657476465,,,101.63727976465381,117.57554563069176,120.49369973126304,112.68073409392554,151.45297288197457,172.4323154973338
566,2018-09-09 14:33:43+00:00,,130.79413686042312,122.21638078131849,,111.90899453026731,91.93245012787973,,,,,124.61007315145511,117.52865156242034,93.15411860975273,99.77835992381348,126.86558199819656,146.00384206201122,150.88429040776091,,,,147.00271955347534,143.47296915439003,124.23923119887185,148.83818160931924,147.79904300981914,156.88802908098035,189.63803150303568,,,,,134.80870183206565,145.2948325662363,174.72086525697014,,159.3659399919437,175.9276300070395,159.10598909846144,,,,,125.8791882311385,145.59601686555644,136.6468484601878,153.89072742016262,178.7715499834718
567,2018-10-02 14:38:57+00:00,,,,167.37651022786252,,,122.28194025957197,,,,,,,,,,164.30603152546084,,142.54845124129557,149.89886660838724,159.66804988602783,,,,170.95453175106204,188.84433595391218,175.77744167151954,178.63708609550508,,178.85935881118584,157.22913366572146,,,,,186.91795637157372,182.9807952722839,159.51870081911153,,163.87911488004875,138.32194789737872,,,,,,
568,2018-10-03 14:35:25+00:00,,,,174.84575398146606,,,132.2956243948581,,,,148.98837505696395,126.20771569841521,,,,,170.88965062194458,,,,,,,,,,202.73935804774135,195.41506968120828,,181.13467142013903,159.4051785990671,163.78087149574378,,,,,210.90742408310783,189.53364960818956,,166.97896432053048,142.0918621085847,,,159.30414992132435,149.661780144767,,
569,2018-10-10 14:41:15+00:00,108.85964249797064,94.24962607946219,90.35698751349308,,84.44309007614832,82.13773322589229,,82.21747451055514,93.12514487194365,88.9451751685038,,,68.40431210724034,83.17856868706704,108.4518563195484,107.02221300058366,,98.82140359861813,,,,113.72605278392284,126.80560892628117,122.76854564039382,,,,,126.94661684207097,,,,127.95889333024117,141.3856616842243,127.51073576748392,,,,128.61343731115028,,,100.84795271115583,113.2207074504852,,116.79777446417744,141.5569181130593,169.13515962168128
570,2018-10-11 14:32:57+00:00,169.54627591304538,151.73541264737827,151.45232225096117,146.01716419685806,,136.86702548527086,,,,,128.26638803578672,119.921594176002,113.91797830565653,135.7401497073753,152.07895810358607,,,,,,153.36780247109212,,,,172.2018441829608,184.5426981137801,180.92142849861312,,,,,161.65020257881648,180.7405933167292,,178.97559646301488,177.049802943197,,,,,,,171.4908383047621,148.47928787046501,150.32006549729843,171.39866746459734,183.3731062457246
571,2018-11-12 14:32:14+00:00,162.90016056078676,151.93964845657732,,,,,127.32496329025457,,,,132.4374052747622,128.20937602235355,,,,,152.38800977169706,146.17119983918963,149.96184320804502,145.9805681871783,143.62448618432163,,,,,,,168.99905757903608,181.21314602460183,183.30167024655003,174.8715783235301,168.97119370796403,196.94573877700438,,,,,,,170.59407128759412,165.30483069592484,,152.11922044182072,162.24462204018678,155.8646441932902,,
572,2018-11-27 14:41:22+00:00,132.98706234913806,120.66055291882627,126.7473134862626,130.67626213249855,100.75630122554426,105.06249958094297,88.20992467571898,98.21945198130993,104.99294604552006,105.95630470228564,,,82.0458343570528,122.15973155020706,128.25902244805118,116.01142301247084,116.088545116557,105.96542030203938,,,110.82029315531575,143.7393829532304,127.17974275082945,120.15560874107304,142.16659255250502,159.01978506876853,,126.09413729333559,146.58157513739698,139.1458931882281,108.8717040561484,125.11367188552812,174.9004894315664,148.53619588796926,132.4645245434938,151.2477630463094,,,130.31011199220453,,,96.88202497773747,139.88677505774882,133.28587000224655,120.66085963031749,145.26294911553873,169.19853690686853
573,2018-11-28 14:31:50+00:00,,,,,,,,126.32520703363204,136.66936104064422,,,,,156.87035701486943,,,,,130.47514553327696,136.2973114285357,,,,,178.387410684986,,178.65267652017613,150.43931233998057,170.35876987732476,177.50994292681054,,,,,,187.85299980321525,191.99962652888087,177.19394993379294,,166.95513754949698,130.93355490577096,,,,,,182.8400934577434
574,2018-12-05 14:37:26+00:00,,107.84820563417384,117.70033757060071,105.96167637088698,,88.8311428251555,90.82770362366534,,,,,,74.68380258639388,,105.9704154082509,104.02338590398513,112.7695692949947,95.32180097301794,,,,,124.18569101994741,110.53987070780846,,138.3199736066235,,119.74707191084484,,,,,,133.94847932065383,116.27868564615221,,,,125.13902373122153,,,,,,109.33265820140602,132.39304876076687,167.56871617966004
575,2018-12-06 14:35:34+00:00,172.80155683791924,162.5337823170522,167.75740766239252,172.5504445628504,,153.7526326449981,137.38407637857333,135.53576637522875,149.97874954652067,155.26414883276513,139.52136239690066,128.91378732807706,125.21858289383674,148.1015669618871,163.10917723158937,159.53250746253553,156.8855023331036,148.45900811604645,129.0742698052531,133.77893071359819,156.23895847768378,186.1483456752173,183.6174140933968,158.65241938133204,164.83877202531298,182.088536499217,179.19192213533498,162.07003856911945,167.2972349419972,167.1789839423368,144.54253156339016,156.22180331654107,194.4760825184582,,174.51279519522407,176.16357607562193,184.96009784522198,164.7528267112101,172.44451159333667,,137.99281840927264,144.43762569557776,159.56829733293506,186.21192957625868,161.04314570360927,168.96266934146928,193.05408104595963
576,2018-12-14 14:31:24+00:00,171.165153116553,167.82851338027598,167.34960026332834,163.39240654589898,,168.27042186337502,116.67837350642769,,,,,143.1112020456719,130.65931398704348,143.90428274216316,158.3355327760809,153.5234963635837,161.34936248077406,159.9950179088867,,,,193.3387740698922,183.39357854523936,148.6600681140329,151.4473466437321,189.61506506592107,183.71006045203308,169.9736554141767,,,,,207.4336933523213,,154.81197764705757,182.2383397348983,185.43052290771843,174.5998952568078,171.07717555962054,,,,,176.6962494522638,150.95470936155053,167.37028040213713,178.46652874581747
577,2018-12-21 14:37:23+00:00,181.4160346220514,,,,,173.55459198236088,139.29756670440648,127.30509797247593,153.74357297645807,,107.85462320099548,,,,159.98064383611288,155.05542379529507,161.15241497560916,170.2924782765107,146.3726330019557,140.02583940088087,166.86328232985875,,,,159.37497829233018,197.75606980519427,194.1935196598695,173.0486157413215,173.0914740069782,181.74774315806812,153.508986329366,161.6190662782145,,,,191.56356167787555,186.82077887419607,175.7202478069539,179.76028802806528,155.8140383678203,133.8055962429128,134.4462610246932,165.88767595021818,,,,
578,2018-12-22 14:35:32+00:00,186.97352837573462,191.83198784009994,189.54500416031112,182.02436379766849,,182.44161832981095,152.19178381607344,131.76396566061382,155.79305680293126,166.12604552683553,157.98642935813282,157.8340508801051,156.31163805794955,167.17259076929003,172.2773511938806,166.66910066743827,170.21695171928158,172.88871156888027,143.15487172142142,145.78471626414265,174.7662059368798,218.4270161039525,216.88092070391295,172.47283461420378,174.22309259714606,203.28697328919463,209.30510196989584,188.28329768866473,178.6203926357438,185.19868573963961,159.37728341969344,172.2185240612788,223.61629916900426,,178.01181981105896,204.45671567196052,200.86228550008312,183.62091671795378,188.1386371715308,176.47858765345575,145.3169026641142,140.3795738721639,180.7476687533529,201.6477504677208,181.81610618586484,186.9400980086342,196.3681935678632
579,2019-01-14 14:41:17+00:00,145.5286714392546,,,137.44604837208,133.65333936090343,138.4159848763248,112.13737374382465,89.14354962008852,,135.23208176032938,127.3697655609526,115.40980925699701,110.16646142017356,124.43337754740114,137.22514926484652,120.81109701954394,134.10374597545987,129.0115014731785,111.68108623706091,116.15628553987584,139.91505769946252,,,,152.14879228006592,172.04572721281076,,,151.2104680976178,,124.63203735248494,151.57700472726975,,,150.4462469542061,170.9655074043759,,154.37701162261027,159.08744164897098,,106.08388338348901,123.6189671139381,160.39038152512387,,141.18995942768487,157.9935136333344,163.13162610515647
580,2019-01-22 14:36:00+00:00,135.56159093336743,,,,,,107.04653990013504,60.4726538073557,,106.59494136821817,100.04631417718436,103.64069928632085,92.74514432037915,,,,,104.81006793955413,76.72107362205242,87.06273732256211,126.19054617055662,,,,,,,,130.58180429092445,,103.94438240217836,130.0183188176287,,122.78027771793639,,,,,130.88431846034268,,72.95825800128422,103.52698918947448,145.37302407836586,,134.353968144775,139.4350523128603,
581,2019-01-23 14:35:28+00:00,186.47971356461736,162.4900275240392,160.5530479926305,180.4215702013731,,169.40845775822027,173.76390008725133,134.46882704368008,135.1976177313235,,163.62602223293186,165.64051883677078,,144.9892498893778,181.4522157690466,161.62239523145774,165.6361276828125,174.60236129348974,,140.48248021748515,170.03082533991517,198.05397723427683,199.4554382197334,168.92852739611806,161.49270095744086,202.65702771012545,197.13530047624698,170.10982680263723,175.9202611590614,194.56540487498316,160.7969654949564,181.83370106368037,210.93077035369052,,175.20858734821732,203.18540072197007,198.11667819037422,187.39426470286278,191.19188574873354,178.2673443586815,139.55389102000422,144.28734318726347,189.8673966076412,194.47230127863293,174.24196073269198,186.9795898243717,179.0826410326182
582,2019-01-31 14:29:55+00:00,191.26331885020002,189.6842964105045,,,,,186.70238404856764,151.05705483543207,128.3271662923818,,170.15487565735395,170.2043143384162,,,,,152.78008531152858,178.98905303786563,,143.20703547395405,187.96909497257369,206.01323563925953,211.84024248182854,,,,,171.09927642881928,173.7493754828752,196.6851738172003,164.18921623016843,170.2975498642282,217.42799345909714,,,,,,191.18592572279093,184.77907245843326,139.61402267152897,136.80036457684204,177.88158067442603,195.76718656842706,177.12295885480708,,
583,2019-02-07 14:35:30+00:00,,,122.53192008335144,,,147.95651837045264,152.10915682788672,120.3935961921587,108.70968907154763,,,,96.29930674167062,120.0784544566476,153.85130091315884,135.20549423949254,128.71110180487275,145.20801199336594,108.43033371872062,,,,,,,,175.33553041591813,140.72352336383253,161.4467763424287,166.49444702134463,,,,138.02091939191425,,,160.94666449065357,,169.50086424545378,144.53946052745496,,,,,144.54905381270208,171.31993801457105,180.4921674215992
584,2019-02-08 14:35:25+00:00,192.97118344138858,187.40917131217873,,178.78726158624994,192.7726688678088,179.12691734880985,,,,,181.69915864064606,189.13079299879027,,153.6308930478114,,,,,144.91900555708403,154.11807513890304,207.5859196438163,221.36883120201114,228.2867787915316,192.5871904674823,169.58961403746486,201.41245650628377,,,195.11110033108605,,183.84717442085093,191.04616465934888,238.49591769407573,,174.26652337901834,199.1652622236934,,187.77696242260848,198.8485788980757,,148.79796586363176,145.56018767637798,200.887513232187,204.08689146702443,187.761261020417,211.3232323602455,197.95139502484508
585,2019-02-15 14:41:11+00:00,,139.0405399046709,136.04923569540148,135.94499242423876,157.67126791580037,138.1013876339396,147.25508835444896,118.28691455146868,103.36276801477321,,134.16790790715447,139.11647731607624,106.30368705243552,117.65172880953298,159.4885396624151,137.09903381918403,126.88932583445013,136.70852178449397,,,167.7537700628461,172.84362322552067,179.28839429590545,152.10675033443042,,155.73104049109895,171.62581207642103,131.3580740208233,,168.06437640972536,,,196.4299961230269,152.91928792606032,116.05993658083057,162.9136477727291,168.24744187929315,138.25674386287162,160.72951533686276,149.79338396033637,94.64821200899047,114.44868784458822,171.84336711956726,146.9271700014781,153.28495980018374,173.56788513038117,167.31203897381286
586,2019-02-23 14:35:01+00:00,,149.74905329831762,135.01320760668884,127.50157768416422,149.0511771910361,137.25336717882914,133.49943268531348,138.00582686300763,,,,131.28320250721464,116.03603886876269,114.72471650399513,156.55770073285325,145.3596933122754,136.056069944883,138.2794016626875,,,,164.96274551021122,176.02431789727765,153.988661611982,131.9524206970564,157.58465785427606,183.58656611543168,146.08831611041455,,,,,195.17125619479683,168.60639009851297,133.73329143013754,170.16946730483963,167.34671547262232,148.48542746989398,163.90550167072746,,,,,146.75347220797323,160.05813221008702,173.94968840336398,178.68776184617735
587,2019-03-19 14:41:02+00:00,,152.90308406894113,145.1850085997433,136.83169297013313,127.9449517179354,139.17631237152978,140.7398415760568,123.93920949453641,125.62353876024973,111.959079083281,137.58662502662293,132.81094080760036,135.4924285780398,115.43732123555834,,134.03599706690613,124.57847372063041,129.76979134984413,127.13208628771363,,145.542235557175,,,170.76728289878253,,,,,,162.64809247306061,,,165.95748148212812,170.48116979737623,140.17816239158512,148.44496996345143,157.17017676867255,130.2430264814474,146.56721037756975,140.3521587715489,110.36807740596713,127.83285597550785,159.51628946445982,144.21090332279422,148.9897306636193,169.33426379086012,168.3956191525579
588,2019-03-20 14:28:26+00:00,,,,,,,,,,,,,,,166.89566606744566,,,168.78573388602922,175.2941981716548,,,,218.7155196436976,,,173.08084473214436,197.62973498474653,,186.87384959135383,,,,,,177.20085571545897,173.78693395684243,,177.51572447075722,184.54170484663595,,,,,,188.71292264224454,210.36496751977003,202.26547555599288
589,2019-03-27 14:33:59+00:00,,149.0845344303247,138.2008864332177,129.8137079490025,112.83392234975015,117.44340985541882,122.82387003021647,112.4364474120929,,,,121.4925951072162,117.69551096150887,103.32796548964919,115.56565649075715,123.7989325795426,123.58313197310603,,,,,,,158.06810668503437,138.89253104086313,132.5650848269316,149.9749043918003,150.06764759816815,,,,,158.69467098106364,159.1321886059895,130.74432954086384,137.42658618517407,149.3395528951743,139.44442602958011,146.52785169480856,140.42265177633723,,,,133.35623539542073,146.03543277959454,163.865810154243,155.19632021315516
590,2019-04-05 14:27:53+00:00,202.8169261977741,,192.21009584977375,,,,165.37475089420224,,159.43567031144943,157.16490783086732,161.6965577438071,162.39144978868038,,,,,,175.31399681204698,174.06075097418966,177.44039110631408,171.79477193987847,176.3577223643072,209.9883261866714,,,,,,189.5264369860322,175.00207606305293,209.5400130051515,190.45676292228978,174.86809862541784,206.65764335368237,,,,,186.02050187879996,,146.93139190759817,144.24228135946288,190.1753410777639,179.05900629906478,186.96871532581793,208.57321888152876,
591,2019-04-20 14:40:52+00:00,157.7387267695728,152.87696212931263,155.1795949491647,155.29126758711328,149.03333145490407,143.6934343517553,138.8219455805101,101.34880493849046,131.54852740452986,136.87368495816108,128.26921242628055,124.43604426155207,135.15218467484408,139.92002636879255,146.87575694515033,113.11682840308522,115.52709721584587,138.10657313354685,139.4105046267554,147.67080863036037,147.3308573953615,132.79268248215396,163.17308761174544,161.17625608018804,154.24569535898533,155.23178148237503,145.81765224907804,155.64399409330383,158.5597262730354,151.04187377581712,168.59808885813257,156.5401280879367,155.11337623680313,177.80085604654326,160.90986551120727,147.90260141203868,153.182369155206,145.36418260434334,147.28112599773735,139.02246571549895,122.70118394187358,141.0230468994747,160.46317207910118,158.41939952385027,168.64781913315747,172.02965023083541,129.713867425673
592,2019-04-21 14:27:18+00:00,,,,,,183.85122953740108,180.12603719960327,137.85446917854722,169.61997656818133,166.62489749061749,,,,,173.44639343554067,148.78009115752255,137.83147403101506,169.23916144080783,168.0116863331259,174.61386055574906,176.32471047559994,,,,188.42964410271838,186.38562213675655,177.63246156157217,180.40627406834943,192.3170191894081,177.8115526474839,191.94832573155898,,,,,175.67078459975264,186.7476978760511,181.20434803945778,178.95770720729828,172.51974984869852,148.00485813059328,156.67685841506358,180.72993447059764,,,,118.82796123834393
593,2019-04-29 14:35:05+00:00,178.8142776222298,174.64065628210602,173.30900897632534,174.05174617616873,,170.11599897779763,167.34549092401596,,143.18157340416073,156.12268970981538,154.05471991623796,155.71843160900008,152.24846929019003,158.62677339070723,167.4719593954194,144.49385990779624,138.17863124384178,158.11573775516038,166.5062690763001,172.09661476012735,165.88560156054166,153.232374539335,165.81696092633933,180.0487714045677,175.70286148214598,183.4921166594126,177.79308803903072,181.21979374138817,181.65289952357853,176.0569148460178,182.07638604351297,184.73209183107437,181.57845783567151,194.2361540926889,179.63647751965826,174.0343157131924,173.9261670807894,178.05465567897593,173.9641082206281,165.45444989025916,146.355618296273,145.81728421754312,179.271373002122,188.30980837667394,177.7039226222824,190.29333712018573,98.97068379634794
594,2019-05-06 14:41:19+00:00,,,,,,202.8103046016325,215.3992855837515,,166.5659390700011,161.68274746595256,162.0325368586506,172.3863820089759,171.7555351921666,166.37753822579407,166.52537422973637,160.83791850610612,157.36548945608763,167.35913502684534,171.3472725795039,174.51466415837078,198.19304376487358,189.23094701904944,189.2581203945534,186.73369444108621,185.4675932479146,189.61055760603747,197.8286726012034,191.72947556767934,187.49410710265258,191.38445280125853,194.99206905928747,188.96023037733218,184.48930157478836,194.9268183729248,180.78572775963696,183.23066577534416,184.83147048615703,178.6152606532968,175.57865725370027,162.77981090382946,154.85189807270012,161.01842732503513,173.4057229305144,181.0250572453354,187.62598646995173,204.23906921830158,112.34289120347594
595,2019-05-07 14:26:42+00:00,191.64585923420552,,,,,179.53018596782675,166.2597236134744,,138.37461056617997,156.68327671867308,164.85756561549258,,,,,162.4062832538021,160.05983391417638,159.2960429993473,159.13922297819255,161.1620034858997,183.05352373964294,191.71994031187822,,,,,185.42660525149077,176.64288853625393,172.00281594991137,188.3816509453521,191.8804501658317,194.75831613886564,181.49173493401221,,,,,179.67155427137433,177.02377196787498,173.72151201415764,160.709635626595,161.56865138507874,168.92349331904083,186.56911377410856,,,
596,2019-05-22 14:41:05+00:00,,117.93776811778416,126.76371113479388,,118.80830846380599,114.3271108517847,101.85211928985704,107.94429476941838,113.53629561533742,115.97934507329325,119.7845520109114,,,121.95847894428368,121.29817459279377,116.43385664671185,130.05271629223708,128.75688007012482,134.52987597854766,131.82019074385198,,,149.20555015640363,144.94722199024247,138.90315161386386,139.80358158483466,152.4877557273857,155.64952801088427,147.1443637705228,153.63311981655406,156.05708326028477,152.6589824462109,149.72050844255975,157.00279242484768,145.45436183460617,146.81528959978095,145.54671557073718,154.9315568499853,150.26602467602711,148.25889509476403,135.64253077540903,148.89606190194093,149.91477247937928,155.98735233620852,165.72277970225093,170.11392942795223,116.50166606458093
597,2019-06-15 14:31:03+00:00,,,,,,,27.547868466068714,84.5902171742024,97.6676106617077,95.79877124440401,,,,102.8395042345231,,,,,,,,,,,127.41866897834099,,,,,127.61524148155631,133.10220397182232,,,,,,,131.1131608884603,,,115.14258949769886,131.7493605673066,,,,,129.96753424241987
598,2019-08-02 14:29:11+00:00,,,,,,,,46.27006624135938,,,,,,93.53223206553706,,,,,,,,,,,103.25796166447215,,,,116.40503558363963,,,115.30945765638171,135.03756538767536,156.19897810421907,118.94100869418776,,,,,,79.68651595678499,102.17851802920276,120.6566623882996,126.53832977065002,,,
599,2019-08-03 14:35:44+00:00,136.19787283790833,118.8102008777252,97.98509167974487,,,75.99200472725033,41.023935114532875,93.78074945438425,96.03629189131244,119.88146182273447,123.57031340097942,,,123.02371748548055,128.83586214254035,116.23715390068931,131.24276742566985,,128.44564591465874,129.4271595260265,110.7691822774582,131.6783732406729,,,144.93467395719685,151.01229755530247,157.67466754030534,158.58480075378455,154.4329313478398,161.38160872888713,144.7616751508535,142.29594490188796,165.93066439167046,185.1890366013421,163.44796183034052,136.09903916542075,115.6363601689079,127.91921733230592,147.82895598913242,142.47044128735456,125.90586031896768,134.42963092866427,153.3680347204835,164.27880286286717,153.638786137914,152.35239758028254,106.61624017301845
600,2019-08-18 14:28:31+00:00,,,,,93.03067367564954,74.38750851005601,49.665403573711835,79.34003229804642,94.61444507666089,100.32507186862242,,,,123.70050522640786,118.94217118734797,113.54400636886629,120.10876576399525,117.5088497690342,122.31365264090473,127.14568198697054,,,,109.72387499061837,136.00766404259997,138.08941238200782,146.84249343359528,127.52822998567997,127.45850737919092,140.563153711324,132.7813529185281,,,,,106.31190945150986,104.95452847941274,115.68018447005744,124.10556150903194,126.33495392770591,111.24310823312828,129.33803485229703,,,,,118.32133853832957
601,2019-09-03 14:27:50+00:00,145.25574088610082,,,,,87.42376238666554,67.9811267084856,87.0767141552236,106.91898688706975,118.70024047598756,121.79059509117474,,,,141.09846204505433,120.32164437952068,125.79357400888874,116.4026825866351,123.84028006693076,131.7108866476012,130.9088704644294,,,,,137.11750139849187,153.59415574286157,153.14359605053036,156.26043116707226,144.90818051564062,143.3565449889058,156.09306559356503,,,,128.85815149143602,127.36120867098437,133.23598510213603,125.96656544144135,117.80866038534496,122.38416143047516,132.8939949040278,143.468260220422,,,,
602,2019-09-04 14:35:52+00:00,,,,177.13242129512633,,,78.45645931166919,111.25837464151793,130.20811373133012,149.0450829389355,149.759661627213,149.72226036076063,146.99611648479376,145.4001115021806,168.62928831989194,151.34003709172998,153.27093393133532,151.01723418463376,144.02950604696275,153.0449228715439,154.18992259650722,150.91409013077927,147.9138568297749,,170.78373871485394,165.44265817356836,172.00864978720617,179.0918054882954,174.33263362538213,168.12254772210795,167.22287640939177,169.030133693144,181.60297790134095,198.11757635587728,171.13853724224268,150.2199815727169,153.10756547446604,151.7675506718038,156.00148752629164,139.06848026943328,139.02827385442455,140.58493465889265,153.38120515898484,158.7142543915192,151.05698966334276,154.14330769498068,92.66243045780227
603,2019-09-11 14:41:42+00:00,115.58478236219409,120.75171650513236,130.91904041747426,,90.68539220214731,65.6841958716893,,,98.03923235272974,,,,,,,,,,,,,,,120.20128376559882,,,,,,,,,,,,,,,,,,116.15895573920973,125.02673928942546,,124.14973358010327,136.23994243352465,162.4974459683539
604,2019-10-13 14:41:50+00:00,116.67444470904805,123.08115936151182,132.45874746999584,,138.5695023676829,118.79396390565194,105.40539949995409,,95.86254557979126,,,,,,,,,,,,,,127.93666101421022,126.9476390653564,,135.14127510065262,,,153.26363408919306,,,,,,148.67977766759242,,,,126.51581738895274,119.62569851043412,119.5399721917467,133.59039904848947,128.8151779640851,129.4676822750866,126.24481129826567,151.10560999007248,175.59313181366514
605,2019-10-22 14:36:04+00:00,166.05940067915466,150.31543115055726,159.10159125241637,172.7990602130841,175.7094946136796,164.1122841272301,150.46315581060378,112.11178525968012,123.00060482327615,163.87836547150602,173.74051031084142,146.8232813920767,145.98173626696024,161.18141181485518,147.28956181795482,151.6134787291691,153.9464190821909,155.3032883021051,157.78413440621998,160.98500041153096,169.10949009568466,169.9648633523469,176.758855896597,172.22559637823505,173.6317211298902,184.79497305196813,181.21989714932093,184.66549891729912,184.80545592917957,190.936631301861,180.750779998342,183.47266720352346,171.89830119109692,193.3604550323591,207.5101329103539,178.5605206323566,149.40800107471577,152.1633368292846,172.6079472231463,176.0103999201175,164.93257740559724,166.78488928723928,172.65241596697217,175.22743240613295,153.8257377411472,174.41989786081447,190.51182318184368
606,2019-10-30 14:19:36+00:00,,,,,,176.21963713238276,147.80251575957627,102.37671465645066,109.45360135981105,165.16584347105362,170.37154719459892,,,,,139.1291085538163,,,,150.73985209011462,170.91445553344067,157.3833505688775,,,,,178.92870650108918,174.06225997610042,180.1334468732218,188.06597567212478,192.62287430241275,,,,,,146.50518130405112,149.75249562019147,180.6352299462521,179.7092001524545,,,,,,,
607,2019-11-07 14:36:02+00:00,162.9607715523487,144.45454084036774,154.94126163692098,169.54339045255765,171.6662218664505,175.93662248355562,151.24802489507138,107.05964130031188,108.33343718871201,,165.29053556331718,145.19766386414963,153.5868714310156,155.4100808016157,148.06701054330702,155.31911574564964,141.33700336003446,150.3867161799592,160.6648948175701,153.3141570863425,150.62129708756612,154.32114401037234,167.24715153005064,164.0838431690999,174.01360093405222,172.6925895951109,179.22521463787493,185.98067174966346,182.9099384330403,191.34524946575021,186.54446451254503,181.0309945563715,166.85257325399965,170.36345916743747,195.27436926272418,188.27618139428225,151.09546884248033,154.422568101183,164.5825153290798,167.76954500924742,161.48025493339958,151.79580369769124,162.6215018959744,172.78110334623412,145.376034494062,159.37437337020185,185.29282339871222
