dates,satname,nzd0430-0000,nzd0430-0001,nzd0430-0002,nzd0430-0003,nzd0430-0004,nzd0430-0005,nzd0430-0006,nzd0430-0007,nzd0430-0008,nzd0430-0009,nzd0430-0010,nzd0430-0011,nzd0430-0012,nzd0430-0013,nzd0430-0014,nzd0430-0015,nzd0430-0016,nzd0430-0017,nzd0430-0018,nzd0430-0019,nzd0430-0020,nzd0430-0021,nzd0430-0022,nzd0430-0023,nzd0430-0024,nzd0430-0025,nzd0430-0026,nzd0430-0027,nzd0430-0028,nzd0430-0029,nzd0430-0030,nzd0430-0031,nzd0430-0032,nzd0430-0033,nzd0430-0034,nzd0430-0035,nzd0430-0036,nzd0430-0037,nzd0430-0038,nzd0430-0039,nzd0430-0040,nzd0430-0041,nzd0430-0042,nzd0430-0043,nzd0430-0044,nzd0430-0045,nzd0430-0046,nzd0430-0047,nzd0430-0048,nzd0430-0049,nzd0430-0050,nzd0430-0051,nzd0430-0052,nzd0430-0053,nzd0430-0054,nzd0430-0055,nzd0430-0056,nzd0430-0057,nzd0430-0058,nzd0430-0059,nzd0430-0060,nzd0430-0061,nzd0430-0062,nzd0430-0063,nzd0430-0064,nzd0430-0065,nzd0430-0066,nzd0430-0067,nzd0430-0068,nzd0430-0069,nzd0430-0070,nzd0430-0071,nzd0430-0072,nzd0430-0073,nzd0430-0074,nzd0430-0075,nzd0430-0076,nzd0430-0077,nzd0430-0078,nzd0430-0079,nzd0430-0080,nzd0430-0081,nzd0430-0082,nzd0430-0083,nzd0430-0084,nzd0430-0085,nzd0430-0086,nzd0430-0087,nzd0430-0088,nzd0430-0089,nzd0430-0090,nzd0430-0091,nzd0430-0092,nzd0430-0093,nzd0430-0094,nzd0430-0095,nzd0430-0096,nzd0430-0097,nzd0430-0098,nzd0430-0099,nzd0430-0100,nzd0430-0101,nzd0430-0102,nzd0430-0103,nzd0430-0104,nzd0430-0105,nzd0430-0106,nzd0430-0107,nzd0430-0108,nzd0430-0109,nzd0430-0110,nzd0430-0111,nzd0430-0112,nzd0430-0113,nzd0430-0114,nzd0430-0115,nzd0430-0116,nzd0430-0117,nzd0430-0118,nzd0430-0119,nzd0430-0120,nzd0430-0121,nzd0430-0122,nzd0430-0123,nzd0430-0124,nzd0430-0125,nzd0430-0126,nzd0430-0127,nzd0430-0128,nzd0430-0129,nzd0430-0130,nzd0430-0131,nzd0430-0132,nzd0430-0133,nzd0430-0134,nzd0430-0135,nzd0430-0136,nzd0430-0137,nzd0430-0138,nzd0430-0139,nzd0430-0140,nzd0430-0141,nzd0430-0142,nzd0430-0143,nzd0430-0144,nzd0430-0145,nzd0430-0146,nzd0430-0147,nzd0430-0148,nzd0430-0149,nzd0430-0150,nzd0430-0151,nzd0430-0152,nzd0430-0153,nzd0430-0154,nzd0430-0155,nzd0430-0156,nzd0430-0157,nzd0430-0158,nzd0430-0159,nzd0430-0160,nzd0430-0161,nzd0430-0162,nzd0430-0163,nzd0430-0164,nzd0430-0165,nzd0430-0166,nzd0430-0167,nzd0430-0168,nzd0430-0169,nzd0430-0170,nzd0430-0171,nzd0430-0172,nzd0430-0173,nzd0430-0174,nzd0430-0175,nzd0430-0176,nzd0430-0177,nzd0430-0178,nzd0430-0179
2000-05-24 22:05:46+00:00,L7,350.76,338.43,293.69,264.50,230.60,192.93,228.84,289.09,297.08,306.03,310.56,305.08,307.94,306.28,307.23,303.29,299.73,,,304.00,310.87,,309.20,309.18,301.94,309.15,304.04,302.16,303.35,298.16,303.47,,,307.62,304.01,308.00,309.33,305.88,311.90,305.75,315.38,310.88,316.43,310.98,321.43,319.42,325.00,322.31,327.55,320.83,323.84,320.01,320.65,315.50,317.23,317.15,315.32,313.96,312.82,307.63,312.22,315.47,311.74,315.39,315.18,318.33,322.34,321.01,327.86,320.37,322.44,326.11,318.78,324.48,321.95,323.49,325.16,322.06,319.85,323.32,313.44,315.03,311.45,303.28,309.10,306.73,307.83,303.74,304.16,303.30,307.07,307.52,308.89,305.53,306.99,312.96,315.93,315.02,308.06,310.08,311.95,313.29,303.87,306.01,308.34,307.35,304.53,304.41,305.26,308.41,300.79,302.48,,306.42,308.27,303.84,303.57,308.82,313.47,315.64,316.99,315.31,309.48,317.46,315.32,320.80,324.32,328.47,334.34,336.24,338.02,338.12,343.02,334.36,337.09,333.23,337.00,336.34,341.55,341.01,340.85,347.93,346.18,351.50,350.26,359.40,356.63,367.55,359.61,367.25,372.20,375.78,372.79,371.21,369.52,367.59,368.92,369.72,381.18,383.57,386.76,389.23,395.63,396.26,393.45,402.08,399.38,393.95,391.41,387.29,382.62,370.45,,,,,,393.02,376.62,
2000-06-18 21:59:27+00:00,L7,,,,,,,,,,,,,309.37,305.04,308.30,305.25,,,,317.97,314.19,,,,,,,,,,,,,,300.81,,309.40,,,,,,,,,,,,,322.38,323.21,322.03,316.02,314.53,318.18,322.47,312.80,308.37,310.55,310.05,310.43,309.09,305.39,310.94,307.09,314.80,315.77,320.13,326.92,324.03,324.98,325.80,319.39,319.95,317.48,318.66,319.19,315.99,316.42,317.36,316.44,309.66,307.23,303.84,301.44,304.65,299.44,298.85,301.23,303.98,300.54,302.73,306.55,300.52,303.97,302.79,306.80,301.91,303.53,303.73,302.93,299.54,,,,,,302.86,,,,,,301.09,302.21,299.38,305.20,308.93,308.21,307.99,303.75,308.42,310.39,313.01,312.03,312.96,324.56,324.87,334.20,331.06,335.32,338.30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,377.56,380.87,382.91,,,,,,,,,,,,,,,,,
2000-07-11 22:05:17+00:00,L7,352.99,348.59,326.91,298.90,259.97,193.62,243.43,278.41,286.45,295.11,295.14,297.32,304.61,309.72,303.12,301.85,296.42,,,303.74,303.02,,302.13,,,304.43,304.28,301.27,303.83,295.18,298.80,,,301.05,298.18,294.23,300.85,300.20,306.58,303.06,311.71,308.20,315.24,315.86,,,308.86,314.24,316.04,319.82,318.05,312.31,311.52,308.51,312.22,311.54,309.87,301.49,302.74,302.89,308.29,304.26,303.25,303.58,305.53,310.37,308.96,320.62,324.93,326.60,321.97,317.31,318.73,319.64,316.85,314.40,304.61,308.67,309.37,307.49,311.84,311.65,308.00,297.55,294.28,292.93,289.07,294.46,298.34,295.21,294.92,298.66,302.88,300.18,304.15,308.57,305.46,299.07,300.93,290.13,299.56,292.89,295.71,299.84,297.98,294.86,297.68,294.61,293.86,298.50,297.41,295.75,297.29,293.95,296.22,299.63,301.09,302.50,292.82,302.88,300.45,303.02,305.24,308.75,312.51,312.88,316.99,321.89,323.24,324.00,328.02,332.39,328.11,326.47,327.53,327.80,329.34,331.02,331.50,333.67,336.70,337.22,335.98,340.30,343.98,346.99,351.22,356.04,354.10,354.86,354.76,355.87,357.37,364.57,366.66,370.82,367.46,367.28,364.36,368.48,365.28,375.27,375.30,381.08,387.96,378.88,370.98,378.86,378.72,374.60,369.36,366.76,362.48,362.32,370.01,364.45,362.70,349.28,325.03,315.35
2000-07-27 22:05:00+00:00,L7,,,,,,,,,,,,296.18,295.50,297.45,298.53,303.73,,,,305.07,308.44,,,304.59,300.14,,,,,,,,,304.33,304.95,311.03,309.81,309.18,310.05,307.46,315.02,320.86,321.23,313.04,,316.36,324.08,320.16,322.22,320.66,325.52,330.41,321.89,314.98,316.50,314.05,313.22,306.20,310.71,305.77,312.43,317.02,310.24,311.16,307.97,317.80,311.05,315.64,320.12,319.33,320.92,314.44,315.76,317.71,314.98,314.83,317.39,309.37,309.99,308.17,309.45,310.76,311.07,301.70,302.35,295.57,293.65,295.31,298.54,291.41,297.81,301.16,304.95,303.07,307.10,311.71,313.08,303.62,303.78,298.76,295.28,296.49,299.90,303.23,302.42,302.61,301.22,303.63,303.24,303.08,300.65,299.17,,306.92,299.22,298.49,303.42,305.71,309.23,306.62,307.11,306.25,309.20,314.38,312.69,319.49,321.22,324.42,326.73,328.14,330.91,332.17,334.17,331.78,334.18,333.36,335.16,333.38,333.84,339.19,339.56,343.28,345.79,,,,353.31,354.36,356.11,358.51,360.15,355.05,364.46,368.31,371.36,371.40,375.14,378.22,378.86,380.35,382.82,388.12,386.27,390.07,387.32,385.14,390.40,388.67,383.81,384.50,386.19,382.41,378.77,370.89,373.24,376.79,368.22,357.13,329.62,318.69
2000-08-05 21:58:44+00:00,L7,337.46,325.50,312.24,280.73,225.47,172.64,123.74,256.29,275.37,280.54,284.78,284.37,290.29,292.86,291.78,287.89,294.06,288.62,296.45,298.33,299.78,301.34,303.38,303.02,300.08,294.05,294.78,289.31,289.99,290.00,287.12,290.78,288.00,290.73,291.85,291.01,293.39,296.45,295.13,299.11,296.24,301.44,301.06,305.10,300.29,307.44,303.85,312.00,308.05,309.40,310.90,308.16,309.90,305.67,307.25,299.48,291.50,296.72,290.37,296.09,288.85,290.62,286.69,295.24,297.63,297.49,301.29,307.64,305.41,308.01,300.17,304.76,305.40,302.04,303.54,302.87,298.18,300.19,294.28,299.71,300.90,295.63,293.45,291.47,279.53,280.55,283.14,283.13,281.53,281.65,278.81,280.85,285.50,291.04,293.05,287.86,290.63,291.53,281.60,280.94,282.37,287.04,283.72,287.22,285.00,287.06,289.36,285.89,283.04,284.62,288.33,289.02,281.39,284.78,285.56,290.73,293.72,291.32,288.30,290.87,293.54,297.18,298.59,298.25,292.57,299.03,296.67,304.75,306.76,311.36,316.96,321.96,322.42,323.04,320.97,322.50,319.48,320.60,308.31,315.54,320.31,325.54,330.20,329.58,332.26,336.77,335.50,342.20,345.00,346.75,348.50,345.25,345.73,346.94,346.85,359.04,357.70,358.31,358.48,358.61,363.22,371.95,373.39,370.74,373.82,373.91,367.28,365.05,369.51,368.38,365.82,361.70,357.58,348.45,352.48,353.48,345.26,332.19,303.26,286.19
2000-10-08 21:58:00+00:00,L7,385.88,390.22,381.37,345.64,245.64,191.11,,243.52,312.60,320.07,315.80,314.40,314.70,319.87,319.57,312.49,308.92,314.28,308.68,317.23,312.19,317.30,316.92,319.47,317.06,313.93,304.97,309.03,307.58,313.93,308.86,308.30,311.22,309.65,309.85,309.91,309.78,308.82,312.40,318.23,322.88,326.54,321.75,327.77,323.56,320.34,325.74,324.50,332.70,335.38,326.39,318.06,320.09,317.24,320.40,326.95,319.32,322.43,316.39,315.86,311.65,310.08,306.42,314.97,325.10,328.98,334.76,334.64,336.92,333.17,322.21,318.25,317.36,328.14,336.31,339.92,333.09,332.36,322.73,323.30,313.77,318.43,320.27,322.79,311.97,308.78,309.48,305.13,303.33,306.77,299.21,299.32,311.28,316.73,320.02,316.17,318.59,314.73,309.20,311.13,313.14,314.54,307.98,306.57,310.48,312.83,306.70,307.29,304.58,307.22,296.45,294.61,300.31,310.70,316.31,314.79,311.68,313.06,319.64,318.35,314.94,320.44,312.60,316.45,318.97,318.90,321.45,323.52,323.28,328.89,338.92,344.98,345.82,347.32,336.68,337.69,339.36,341.02,346.53,346.09,341.20,346.55,346.27,349.88,352.69,357.37,363.75,364.95,367.56,371.88,371.74,373.45,373.16,371.33,372.14,371.34,371.24,375.97,377.64,379.44,376.44,378.98,378.96,387.66,389.57,394.85,396.13,391.85,384.97,375.93,369.94,364.22,366.24,360.13,366.05,373.27,377.88,368.35,340.67,320.89
2000-10-15 22:03:56+00:00,L7,373.23,386.90,370.38,320.82,237.89,182.38,,261.84,287.50,305.36,305.89,300.09,295.29,300.10,300.71,298.45,297.57,299.70,298.44,300.91,303.67,304.13,,,299.44,294.87,296.00,290.89,301.01,299.09,296.34,293.34,297.49,299.31,295.70,291.79,297.84,299.97,301.01,305.77,307.11,305.04,307.41,310.12,309.80,311.29,318.40,316.02,319.45,318.68,313.24,305.93,,,,,,,,,,294.09,296.66,299.47,303.10,309.05,309.89,315.12,319.61,315.53,305.91,301.81,305.40,310.00,319.53,320.27,318.70,309.88,307.60,299.88,297.43,297.63,300.73,302.81,299.78,292.44,293.28,293.31,290.19,286.94,286.35,285.27,291.23,298.22,303.46,303.60,298.07,297.99,295.33,294.17,293.38,294.52,296.05,293.95,288.77,288.61,292.83,291.67,289.09,286.74,288.81,288.99,298.83,295.73,296.97,294.42,297.10,297.62,301.60,296.95,297.95,297.83,299.63,299.25,303.27,304.15,305.92,309.60,309.68,314.31,319.18,325.06,327.50,327.00,323.74,323.58,326.25,327.73,330.10,329.95,332.61,332.31,331.17,334.62,336.95,340.50,342.65,341.98,343.06,350.81,356.52,355.55,351.56,354.59,351.61,355.54,358.57,355.64,355.46,355.68,356.76,358.89,365.25,368.27,372.18,374.56,378.46,372.77,368.00,359.96,353.23,348.98,337.78,333.90,344.07,351.88,360.60,355.46,317.46,303.23
2000-11-09 21:57:57+00:00,L7,439.69,464.89,474.80,469.09,276.28,382.63,381.02,373.47,362.98,356.97,353.52,353.40,331.57,348.32,350.47,351.27,352.73,339.95,334.99,333.96,338.82,338.42,341.90,339.08,332.64,328.53,325.91,325.92,351.33,340.59,334.54,333.08,335.17,337.99,331.38,326.90,334.57,345.54,351.90,356.31,358.49,352.91,352.22,354.25,356.33,351.95,362.30,372.94,373.32,361.43,350.65,359.88,364.58,361.26,365.28,363.43,367.39,362.59,353.79,349.44,345.09,343.35,341.50,357.58,368.85,374.20,380.83,382.10,378.26,368.51,337.00,338.65,355.25,383.30,390.16,388.75,385.26,365.11,355.10,350.82,350.20,356.69,357.57,365.74,358.85,355.78,356.13,354.64,347.60,329.53,328.47,343.09,358.41,361.52,355.04,356.02,357.17,354.00,344.20,363.07,358.64,352.67,361.35,358.68,353.60,352.74,348.33,346.65,337.90,324.44,333.57,347.56,355.19,352.81,359.37,354.36,359.59,358.10,354.96,354.31,353.31,356.07,359.41,353.52,350.17,352.42,366.89,367.61,367.60,377.18,387.36,385.21,379.33,380.54,392.72,401.73,399.59,398.88,379.00,373.91,381.79,392.54,398.99,402.10,401.01,399.68,401.76,410.42,414.93,414.40,412.30,423.96,414.23,411.64,416.47,420.48,416.27,401.27,403.23,400.20,415.09,411.38,417.63,423.18,431.97,447.48,438.92,461.04,429.35,415.89,404.74,391.52,381.47,375.85,385.41,413.38,471.13,504.10,486.31,390.46
2000-11-25 21:57:58+00:00,L7,439.79,456.60,469.25,471.07,272.72,356.15,365.18,360.80,351.42,350.84,347.38,347.31,338.45,338.21,347.60,351.27,347.61,339.67,336.71,334.16,332.04,334.92,333.02,338.57,335.43,329.75,328.24,340.10,356.64,346.99,338.80,336.83,337.24,334.68,334.70,328.85,338.80,347.27,355.74,358.73,359.53,358.63,360.24,359.18,357.79,356.78,362.11,369.29,372.08,365.26,357.58,365.26,359.00,362.79,364.30,363.66,363.98,363.07,358.29,352.04,354.79,345.36,353.45,359.74,366.50,369.76,374.65,376.31,373.25,368.78,338.56,343.98,364.41,376.70,380.97,378.41,379.73,368.55,365.14,355.13,359.87,361.19,360.03,360.29,358.13,356.90,354.49,352.94,350.01,338.07,336.47,347.37,355.14,358.30,362.27,363.28,359.69,357.29,353.44,358.45,356.36,354.36,355.11,352.01,346.91,345.83,346.19,345.93,345.16,338.52,343.92,352.62,351.30,354.51,348.83,352.73,355.39,357.63,354.42,359.23,355.02,359.19,358.35,358.54,353.68,366.20,364.55,370.91,376.53,382.25,386.64,384.36,382.25,384.12,385.20,387.19,391.37,390.89,389.76,390.22,393.46,395.44,396.04,398.08,400.46,402.79,404.14,404.73,407.09,410.79,415.95,413.07,418.07,415.14,418.00,416.72,412.30,410.98,409.54,411.21,413.52,419.91,428.43,432.58,440.62,443.47,443.81,449.40,436.89,423.28,411.29,398.78,387.46,385.89,400.42,414.42,458.63,482.31,458.48,372.03
2000-12-18 22:04:13+00:00,L7,356.11,358.16,329.80,286.29,209.54,150.23,111.16,238.31,278.31,287.75,287.54,287.99,287.65,289.22,288.19,283.49,286.69,286.71,289.49,288.70,292.52,295.21,294.24,297.85,294.95,291.88,291.64,287.89,288.00,288.92,282.87,287.51,286.08,289.13,289.07,287.69,294.79,296.86,294.24,296.58,294.77,300.13,298.37,300.06,300.96,302.54,306.35,309.64,309.18,309.47,307.13,303.07,301.39,300.27,299.40,298.14,290.86,294.10,287.81,291.20,285.55,291.16,291.75,289.05,298.31,296.57,300.28,305.51,302.19,292.20,294.67,293.99,290.12,297.31,303.49,305.52,301.36,299.55,294.78,295.84,295.11,290.41,289.95,291.47,279.51,279.94,281.46,278.99,278.71,281.99,285.77,284.16,284.21,289.60,289.27,286.73,287.39,283.68,280.47,280.82,283.25,284.57,285.62,287.99,282.47,284.03,282.13,282.91,279.60,283.58,283.98,283.34,280.16,284.23,286.35,289.70,288.47,287.18,290.00,292.53,293.53,295.03,297.27,297.61,293.29,300.34,298.84,305.01,307.28,312.87,316.30,319.65,319.77,319.43,316.96,316.65,323.43,324.01,326.07,325.38,323.32,317.36,324.56,328.94,333.68,335.21,333.54,336.84,338.64,344.09,349.17,346.92,346.46,345.30,345.22,345.30,348.70,349.48,346.66,350.07,351.70,356.38,361.59,363.29,368.91,371.97,371.94,369.01,374.07,364.86,356.24,345.17,329.70,330.80,338.14,348.10,350.30,337.92,315.34,294.29
2001-01-03 22:04:12+00:00,L7,371.23,364.39,335.42,299.62,209.77,155.95,141.62,262.57,288.24,294.38,292.56,294.92,291.99,299.67,294.81,295.35,296.65,296.73,301.28,298.21,303.35,305.18,304.19,306.46,301.37,300.53,299.17,297.00,300.97,299.25,290.80,296.79,296.44,299.10,296.54,,,,,,,,,,,,,,,,,310.46,307.58,302.80,307.31,301.95,303.17,298.01,306.26,298.53,303.64,298.25,300.72,302.90,308.80,314.10,308.32,313.07,309.68,310.00,306.23,307.05,310.78,314.50,311.36,315.79,315.55,311.57,311.83,304.76,303.11,303.17,307.64,301.25,301.02,295.40,290.34,289.68,284.93,288.87,296.38,298.92,295.52,295.91,299.11,300.54,294.76,294.05,295.56,292.14,295.32,298.88,299.13,297.42,304.24,294.50,295.22,300.90,290.67,287.12,292.00,293.49,295.36,297.12,296.45,293.69,296.42,298.75,301.28,304.21,303.90,302.25,303.35,309.74,307.98,309.79,308.79,318.55,316.24,324.80,323.39,328.46,326.67,326.65,324.91,326.64,329.27,332.95,335.06,338.61,331.77,329.17,335.79,339.50,341.50,342.00,343.20,344.83,348.48,350.74,355.25,354.47,350.75,349.42,343.22,347.60,353.05,354.15,352.64,354.64,359.19,369.41,371.31,370.91,377.44,378.43,377.86,383.76,378.93,369.09,356.28,349.27,334.56,334.05,,,,,,
2001-01-28 21:58:08+00:00,L7,381.17,382.98,353.90,314.52,200.45,165.25,270.33,281.20,288.51,297.83,306.58,304.34,310.14,307.73,308.77,306.23,306.70,310.34,306.23,302.81,308.26,306.90,311.71,309.22,311.61,311.93,310.98,312.02,309.04,302.82,307.37,302.02,304.91,304.41,304.05,304.72,308.00,315.47,313.10,310.62,313.94,308.76,313.67,309.42,316.18,315.30,324.01,319.50,326.93,322.47,323.22,317.65,318.87,313.08,317.53,309.88,313.50,310.31,311.76,310.42,311.13,311.33,309.58,315.61,317.38,320.69,326.40,328.32,326.47,322.15,321.27,317.18,315.64,322.31,320.40,320.55,323.33,321.20,319.66,321.96,314.98,313.03,313.90,314.45,305.40,305.42,301.48,300.46,301.34,302.19,299.90,306.74,310.10,317.42,311.51,312.08,313.00,313.67,305.88,306.10,306.67,305.27,303.71,310.23,311.83,312.50,314.99,314.65,312.50,314.25,310.10,304.10,306.55,307.32,309.78,309.86,305.75,308.64,311.97,315.17,318.47,322.36,324.28,319.07,329.08,329.49,335.01,335.14,337.15,339.89,343.86,347.03,343.94,341.09,342.44,338.73,344.39,347.70,354.94,353.60,350.53,345.45,349.29,346.94,352.29,350.65,353.66,353.82,363.03,364.77,369.37,370.92,372.72,370.20,368.59,366.23,364.45,364.94,366.99,368.94,377.76,382.24,390.88,391.59,390.53,389.73,395.21,390.48,389.48,384.69,369.59,360.08,348.99,345.27,353.12,359.71,365.94,365.95,335.91,302.51
2001-05-11 22:03:45+00:00,L7,355.90,359.45,344.59,318.32,262.16,185.97,231.29,283.21,287.22,299.76,298.33,299.55,296.44,293.24,295.22,293.96,296.36,,,296.34,303.53,,299.22,298.35,298.19,,,,,,295.48,,,298.46,297.22,299.72,299.04,298.20,,,,,,,,,,,,317.63,319.30,311.13,309.86,301.91,307.26,304.11,303.43,301.31,304.08,304.03,304.90,299.72,303.54,300.67,302.40,306.92,305.55,313.09,308.10,312.59,310.75,309.96,313.71,305.66,309.25,312.47,312.69,311.16,313.46,308.27,308.95,307.14,298.15,298.00,296.57,290.09,289.07,289.84,291.92,291.43,294.86,292.64,290.55,297.05,300.08,297.85,293.81,294.70,292.23,292.78,291.10,291.48,292.62,292.51,288.52,292.97,298.16,299.38,294.66,294.50,293.98,298.36,300.25,299.67,312.44,303.62,,357.27,336.64,312.01,313.36,321.98,328.93,,,328.59,,341.93,,,348.81,343.69,330.34,337.21,337.91,336.96,343.29,333.06,333.24,333.18,334.35,336.62,339.55,338.69,346.89,344.74,342.87,357.17,357.16,,,,,,,,,386.94,364.78,364.38,374.34,376.69,383.98,374.17,,,,,,,,,,,,,,,538.22,
2001-06-05 21:57:16+00:00,L7,,,,,,,,,,,,,,,,,,,,325.27,323.82,,324.26,329.31,326.78,329.24,330.61,327.43,321.68,325.61,321.17,,,321.40,329.30,326.89,333.15,333.51,335.98,341.66,344.57,,,,,355.04,359.64,353.53,358.75,354.85,353.15,354.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,344.05,350.97,337.20,338.52,336.82,341.72,341.11,337.42,337.04,331.58,338.04,336.17,344.21,340.03,346.39,342.45,348.32,339.11,344.54,339.00,333.36,336.49,337.64,337.31,328.13,333.96,341.37,346.13,342.21,333.24,332.73,,339.90,343.07,339.85,338.35,342.81,,,,,,,,,,,,,,,,371.40,372.56,,,378.44,379.35,380.55,374.66,379.07,378.36,382.27,388.53,,,395.93,390.46,396.86,392.91,403.45,402.02,405.79,407.00,401.63,398.46,400.05,404.71,,,,,,,,,,,,,,,,,,,,,
2001-07-07 21:57:00+00:00,L7,,,,,,,,,,,,,,,,323.62,322.39,,,322.09,319.32,,321.74,,327.26,319.61,,,,,317.01,,,,326.15,324.43,326.61,329.34,328.84,333.07,330.70,,,,,342.58,346.73,,,344.69,346.49,341.62,342.78,340.87,337.37,335.43,334.23,,,,,,,,,,,,,,,,,,348.24,352.36,351.91,348.04,348.93,347.28,342.43,340.31,332.45,331.09,329.76,332.22,327.94,328.18,328.97,328.77,326.06,332.48,335.05,327.35,332.13,334.69,336.00,331.75,333.68,335.05,328.90,326.45,329.71,331.14,328.38,328.03,325.99,331.57,330.39,324.49,328.34,327.94,,331.92,326.06,329.97,333.03,336.06,340.42,343.97,345.92,337.33,338.52,339.46,344.37,347.85,348.89,353.00,346.84,359.64,360.89,364.12,360.55,365.91,362.82,363.86,365.83,364.84,368.26,365.68,,,373.17,378.64,377.97,379.12,380.87,383.63,386.59,388.21,393.36,395.38,392.25,391.00,395.37,392.49,392.62,389.90,392.41,395.29,399.12,406.05,406.96,405.12,413.82,411.40,417.94,418.53,,,,,,,,,,,,
2001-07-14 22:03:09+00:00,L7,,,,,,,,,311.22,317.53,315.31,308.73,310.22,304.73,298.74,296.59,298.16,,,303.23,307.20,,307.90,309.17,308.67,308.15,306.51,300.70,306.43,298.54,303.46,,,303.61,302.06,306.11,306.12,,,315.53,,,,,,315.59,322.50,,,326.25,323.60,316.88,321.68,313.49,316.43,310.68,308.50,305.34,308.99,303.91,308.27,303.53,309.80,313.23,311.41,316.55,318.03,319.76,322.86,318.52,316.36,310.90,315.83,322.53,320.01,319.93,328.13,321.64,323.34,323.93,318.18,312.73,312.19,304.62,301.29,302.01,295.38,302.84,302.28,306.89,303.07,303.03,308.77,302.64,308.83,309.34,309.93,303.92,308.90,309.06,304.18,302.07,301.25,305.25,309.07,306.09,303.88,302.84,303.64,305.36,297.84,302.51,,307.36,303.65,308.74,308.31,310.63,311.02,316.69,319.34,321.79,317.06,313.94,315.65,320.58,326.33,330.45,336.57,337.98,340.20,344.50,343.79,338.85,339.33,343.17,342.85,341.89,347.30,345.23,347.64,346.66,350.94,350.91,354.79,355.60,361.48,358.96,367.03,368.96,373.67,367.99,372.13,368.57,371.54,369.95,368.81,365.45,371.92,374.75,378.03,379.09,390.51,392.17,393.16,398.80,398.75,392.57,391.59,382.91,380.42,376.13,375.93,371.56,379.60,388.97,392.21,394.37,374.29,354.73
2001-08-24 21:56:24+00:00,L7,319.89,303.72,280.34,253.76,195.85,,,170.07,249.79,265.84,274.96,275.14,276.71,274.39,276.97,277.74,275.29,280.46,280.12,276.34,278.83,287.21,288.69,286.34,287.08,284.99,275.72,277.34,276.57,274.94,276.98,271.36,272.35,275.79,275.73,279.95,281.08,284.75,287.81,290.17,290.59,291.51,287.06,287.40,286.33,286.77,294.67,291.95,297.45,294.12,295.14,295.87,290.95,283.06,282.25,287.18,285.36,286.26,280.88,282.71,279.66,279.55,273.52,272.56,270.37,274.65,,,,,,,,,,,,,,,,277.10,276.84,269.28,269.77,265.05,261.89,265.96,267.55,262.34,267.23,272.07,273.16,265.10,270.69,270.13,270.77,267.19,270.14,270.80,264.15,263.16,266.76,267.27,270.13,262.71,267.64,270.37,272.25,263.12,266.08,268.18,272.36,274.78,275.23,276.52,276.59,274.00,276.58,280.27,282.38,275.84,279.57,280.53,285.10,286.64,289.10,289.71,289.18,289.91,295.80,299.15,300.12,299.33,298.17,298.87,301.20,300.40,301.56,302.53,304.07,302.94,307.26,313.46,314.16,313.05,312.15,315.58,316.91,320.97,318.33,318.66,314.39,313.75,313.37,310.02,311.38,318.97,320.71,323.86,324.77,333.90,341.60,341.82,344.49,344.01,343.09,342.40,341.56,335.54,329.88,326.05,323.15,324.83,333.28,346.16,343.01,332.91,306.24,295.24
2001-09-25 21:56:04+00:00,L7,355.73,353.98,339.74,319.10,316.49,294.02,135.51,230.24,257.67,296.86,309.62,302.80,302.32,302.69,303.88,305.96,303.02,298.47,304.11,299.99,311.31,311.21,310.73,310.87,304.77,309.49,303.16,306.66,305.15,300.25,300.51,299.88,294.13,299.23,300.33,296.22,304.98,306.48,308.29,307.20,311.55,307.99,315.47,315.19,316.08,322.78,325.32,325.83,327.04,323.99,322.62,316.51,320.63,314.04,314.28,305.01,309.57,308.10,309.75,304.81,310.08,309.34,309.42,307.80,305.47,309.02,308.11,314.58,313.13,312.21,315.86,310.62,316.44,320.80,316.61,316.97,314.14,315.02,316.00,308.91,305.95,304.45,299.36,297.81,298.91,295.72,297.01,296.50,295.80,292.87,294.50,299.38,293.52,291.50,293.07,290.29,296.65,297.98,300.72,296.41,297.52,294.27,295.75,288.85,288.96,290.64,291.23,292.54,291.16,288.32,290.25,291.57,293.61,297.19,304.32,297.65,296.46,288.23,296.09,297.01,306.91,304.88,305.15,305.09,306.18,309.75,303.50,319.20,314.23,318.54,318.06,322.99,324.44,325.19,326.10,325.90,326.96,327.67,331.50,332.67,335.25,334.04,325.21,331.12,339.57,344.19,342.70,339.56,339.03,347.70,349.74,347.96,346.66,343.69,343.90,342.38,344.15,348.65,342.73,351.56,355.10,368.46,372.19,367.15,370.73,372.89,369.35,366.52,376.72,371.38,360.99,352.45,346.67,342.20,350.81,362.10,369.54,368.16,340.13,325.10
