dates,nzd0291-0000,nzd0291-0001,nzd0291-0002,nzd0291-0003,nzd0291-0004,nzd0291-0005,nzd0291-0006,nzd0291-0007,nzd0291-0008,nzd0291-0009,nzd0291-0010,nzd0291-0011,nzd0291-0012,nzd0291-0013,nzd0291-0014,satname
2018-09-09 21:59:51+00:00,339.73,348.28,346.05,352.30,357.72,363.17,373.31,375.64,374.67,373.28,369.04,363.63,362.44,363.04,366.74,L8
2018-09-25 21:59:56+00:00,339.60,349.27,348.94,354.28,358.14,362.63,373.03,375.13,374.76,373.59,369.45,363.24,361.87,361.43,366.04,L8
2018-10-04 21:53:50+00:00,340.01,349.91,349.64,354.71,358.58,363.01,373.32,375.62,375.37,373.75,369.96,363.67,362.23,362.05,366.45,L8
2018-10-19 21:57:20+00:00,340.37,350.30,350.01,355.96,358.56,362.78,373.26,374.69,374.94,372.32,368.07,361.94,359.85,360.44,364.82,L7
2018-10-20 21:53:56+00:00,341.28,351.07,350.99,356.44,358.67,363.05,373.17,374.65,374.96,372.66,368.15,361.95,359.47,360.32,364.85,L8
2018-11-04 21:57:00+00:00,342.27,351.52,351.77,356.76,358.67,362.83,373.51,374.85,375.25,372.46,368.29,362.15,359.31,360.32,364.58,L7
2018-11-05 21:54:00+00:00,343.72,352.40,352.83,357.23,359.21,363.32,374.03,375.10,375.50,372.61,368.16,362.29,359.02,360.98,365.51,L8
2018-11-12 22:00:11+00:00,345.12,354.02,354.18,358.06,359.87,363.77,374.48,375.22,375.73,372.77,368.43,362.37,358.78,361.02,365.95,L8
2018-11-13 21:50:36+00:00,345.93,355.03,354.88,358.45,360.22,364.04,374.78,375.22,375.73,372.77,368.43,362.37,358.68,361.05,366.25,L7
2018-12-07 21:53:57+00:00,345.83,354.77,354.54,357.48,359.07,363.60,374.23,374.71,374.77,371.84,367.37,362.33,358.78,360.95,366.49,L8
2018-12-14 22:00:07+00:00,345.62,354.60,354.11,357.15,359.02,363.67,374.34,374.81,374.94,371.99,367.51,362.34,359.00,360.93,366.66,L8
2018-12-31 21:49:18+00:00,346.76,356.07,354.95,357.40,358.68,363.53,374.24,374.23,374.97,371.38,367.38,361.40,358.27,360.29,366.77,L7
2019-01-07 21:55:16+00:00,346.10,355.83,354.29,356.41,358.03,362.93,373.90,374.11,375.00,371.20,366.97,361.17,357.95,359.82,366.25,L7
2019-01-31 22:00:01+00:00,347.75,355.84,354.14,356.01,358.83,363.97,375.22,375.71,376.33,372.50,368.22,362.56,358.50,360.22,367.39,L8
2019-02-08 21:54:16+00:00,347.14,355.60,353.77,355.46,358.96,364.32,374.75,375.18,376.10,372.55,368.40,362.64,358.32,360.23,366.52,L7
2019-02-09 21:53:49+00:00,347.06,355.41,353.63,355.23,358.63,364.23,374.68,375.07,376.14,372.89,368.51,363.14,358.59,360.55,366.78,L8
2019-02-17 21:47:49+00:00,346.74,355.15,352.93,354.12,357.75,364.23,374.68,375.07,376.14,372.89,368.18,363.03,358.75,360.64,366.65,L7
2019-02-25 21:53:46+00:00,346.89,355.72,353.09,353.98,357.08,363.92,373.92,374.47,375.78,372.42,367.65,362.88,359.00,360.99,366.99,L8
2019-03-04 21:59:54+00:00,346.45,355.66,353.25,353.81,356.99,364.03,374.08,375.30,375.99,372.99,368.28,363.26,359.39,361.32,367.27,L8
2019-03-05 21:47:19+00:00,346.77,355.89,353.46,354.26,357.24,364.47,374.08,375.30,375.99,372.99,368.28,364.23,360.37,362.29,368.08,L7
2019-03-12 21:53:16+00:00,346.92,356.00,354.34,355.88,357.95,365.87,374.65,376.46,377.04,373.89,369.26,364.64,361.15,363.77,369.12,L7
2019-04-13 21:52:10+00:00,346.64,356.27,354.10,355.64,357.08,365.13,373.92,376.02,376.29,373.42,368.32,364.30,360.93,363.65,368.83,L7
2019-05-08 21:45:03+00:00,344.41,354.09,350.80,353.30,354.16,364.19,372.64,375.90,375.92,373.65,370.01,366.12,363.38,364.74,369.83,L7
2019-05-15 21:50:57+00:00,341.72,351.13,348.37,351.62,352.47,363.41,371.55,375.70,375.46,373.45,369.66,366.36,364.59,365.22,369.73,L7
2019-05-23 21:59:54+00:00,341.31,351.13,349.71,352.35,352.79,364.11,372.07,375.88,376.51,374.56,369.93,367.03,365.01,365.15,369.84,L8
2019-05-24 21:44:26+00:00,342.28,351.13,351.58,353.59,353.80,364.11,372.07,375.88,376.51,374.56,369.78,367.22,364.48,364.98,369.70,L7
2019-05-31 21:50:22+00:00,343.42,351.13,353.01,354.67,355.05,364.68,372.13,375.98,376.12,374.34,369.78,367.22,364.48,365.37,369.90,L7
2019-06-08 22:00:02+00:00,342.43,350.73,352.97,354.39,355.45,363.99,371.49,375.22,375.46,373.85,369.22,366.91,363.88,364.87,369.11,L8
2019-06-17 21:53:54+00:00,343.04,350.67,354.06,354.98,356.24,364.17,371.71,375.77,374.94,373.41,369.40,367.33,364.10,364.73,368.87,L8
2019-07-10 22:00:11+00:00,344.12,350.69,354.55,355.28,356.26,365.25,371.93,375.14,374.59,373.54,369.48,367.81,364.43,365.63,369.75,L8
2019-08-04 21:54:09+00:00,343.78,350.33,354.45,354.90,355.97,364.90,371.77,374.25,373.81,372.19,368.41,367.05,364.20,365.10,369.61,L8
2019-08-11 22:00:22+00:00,344.54,351.09,355.03,355.76,356.42,364.97,371.69,374.23,373.40,371.76,367.74,366.23,363.81,365.13,369.47,L8
2019-08-12 21:41:23+00:00,344.25,350.17,354.20,355.14,355.80,364.18,370.98,374.23,373.40,371.76,367.74,366.23,361.81,363.89,368.30,L7
2019-08-19 21:47:16+00:00,344.48,350.64,355.44,356.84,356.90,364.14,371.00,373.59,372.49,370.58,366.67,366.68,361.83,364.00,368.58,L7
2019-08-27 22:00:26+00:00,345.97,351.66,356.82,357.54,357.98,364.89,371.80,374.05,372.97,370.98,367.34,366.80,361.63,364.27,368.77,L8
2019-08-28 21:40:42+00:00,346.91,352.46,357.34,357.79,357.98,364.89,371.80,374.05,372.97,370.86,367.06,366.10,360.99,364.23,369.33,L7
2019-09-20 21:45:52+00:00,347.85,352.58,358.31,356.98,357.76,363.86,371.56,373.18,372.19,370.07,365.14,364.17,357.90,361.77,367.04,L7
2019-09-21 21:54:23+00:00,348.11,353.26,358.54,356.59,357.48,363.40,371.35,372.97,372.09,370.10,364.60,363.66,357.22,361.48,366.86,L8
2019-09-28 22:00:36+00:00,348.21,354.16,358.60,356.57,357.07,363.47,371.34,373.42,372.39,370.38,364.70,363.72,356.85,361.62,367.11,L8
2019-10-06 21:45:12+00:00,348.52,354.16,358.60,356.57,357.07,363.48,371.23,373.79,372.21,370.22,364.71,363.72,356.60,361.18,366.91,L7
2019-10-07 21:54:27+00:00,349.04,355.37,359.04,356.75,356.87,363.50,371.30,374.37,372.95,370.35,365.26,363.70,356.58,360.91,366.94,L8
2019-10-30 22:00:38+00:00,349.70,354.99,358.53,356.20,356.34,363.16,370.90,374.18,372.47,369.85,364.42,363.40,355.32,360.01,366.44,L8
2019-11-08 21:54:26+00:00,350.04,357.10,359.74,357.00,357.94,363.74,371.64,375.48,373.14,370.41,364.65,363.61,355.65,359.93,366.69,L8
2019-11-23 21:43:04+00:00,350.62,357.12,357.52,355.04,356.10,362.38,370.22,375.35,372.09,369.27,363.90,362.39,354.48,359.46,365.89,L7
2019-12-26 21:54:19+00:00,351.45,358.30,356.64,354.67,354.24,362.23,370.04,375.29,373.05,369.53,364.13,362.51,354.60,359.42,366.05,L8
2020-01-10 21:40:38+00:00,351.08,358.34,356.47,354.46,353.07,360.96,368.59,374.34,372.72,368.99,363.87,361.93,353.97,358.49,366.30,L7
2020-01-11 21:54:15+00:00,351.54,358.95,356.78,354.97,353.88,361.54,369.15,374.71,373.66,369.56,364.64,362.52,354.89,358.85,366.17,L8
2020-01-27 21:54:11+00:00,351.81,359.35,356.52,355.42,354.31,362.19,369.85,375.10,374.06,369.71,365.42,363.05,355.58,359.61,366.53,L8
2020-02-03 22:00:19+00:00,352.42,359.26,356.30,355.20,354.49,361.94,369.87,375.44,374.41,369.79,365.80,363.37,355.62,359.81,366.59,L8
2020-02-04 21:33:13+00:00,352.26,359.03,355.88,355.34,354.41,361.94,369.87,375.44,374.41,369.79,365.89,363.76,355.92,360.02,366.61,L7
2020-02-19 22:00:16+00:00,352.58,360.32,357.14,355.63,354.77,362.12,370.46,376.40,375.62,370.52,367.21,364.32,357.62,360.56,367.54,L8
2020-02-27 21:38:12+00:00,351.59,360.49,356.63,355.50,355.14,362.68,370.82,376.65,375.65,370.92,367.67,364.99,357.81,359.75,366.61,L7
2020-03-07 21:31:32+00:00,351.59,360.49,356.63,355.50,355.14,362.68,370.47,376.72,375.68,370.77,367.92,365.56,358.25,360.00,366.61,L7
2020-03-30 21:36:26+00:00,351.25,360.02,355.51,356.26,356.22,363.61,370.73,377.28,375.29,370.93,369.71,365.96,360.24,360.31,366.96,L7
2020-04-15 21:35:31+00:00,348.79,357.12,354.54,355.94,355.59,362.73,370.59,376.44,374.96,371.07,369.80,365.90,360.74,361.04,366.64,L7
2020-04-16 21:53:39+00:00,347.71,356.23,354.33,355.58,355.19,362.15,370.64,376.26,374.54,371.29,370.01,365.51,360.58,361.43,366.06,L8
2020-05-01 21:34:34+00:00,348.23,357.02,355.19,356.66,355.88,363.47,371.95,376.40,375.00,371.79,370.65,365.61,362.15,362.72,367.92,L7
2020-05-09 21:59:38+00:00,347.53,356.13,354.93,356.69,355.79,362.96,372.13,375.74,374.79,371.50,371.52,365.65,362.68,363.24,367.98,L8
2020-05-17 21:33:35+00:00,347.09,356.13,354.82,356.31,355.70,362.78,372.22,375.74,374.79,371.50,371.52,365.65,362.68,363.24,367.82,L7
2020-06-02 21:32:38+00:00,347.39,356.13,354.90,357.18,357.62,363.92,373.33,375.78,374.76,371.50,371.52,365.65,363.30,363.98,368.93,L7
2020-06-03 21:53:36+00:00,346.83,356.13,354.00,357.04,357.95,364.23,373.00,375.75,374.77,371.73,371.91,365.45,363.33,364.42,369.38,L8
2020-06-10 21:59:51+00:00,345.90,356.13,353.62,357.15,358.25,364.64,373.32,375.48,375.02,372.39,372.77,366.00,363.55,365.04,369.84,L8
2020-06-27 21:24:59+00:00,344.55,355.61,352.27,356.35,357.93,364.39,373.38,375.36,374.98,371.73,371.99,366.12,363.43,365.30,369.80,L7
2020-07-21 21:53:58+00:00,343.65,353.93,351.17,355.63,358.77,364.91,374.28,375.93,374.86,372.24,372.55,366.51,364.66,366.45,370.15,L8
2020-07-28 22:00:11+00:00,343.34,353.12,351.65,355.69,359.66,365.42,374.34,376.46,375.83,373.32,373.05,366.98,365.77,366.90,371.35,L8
2020-07-29 21:23:02+00:00,344.71,353.94,352.71,356.68,360.87,367.07,375.48,376.46,375.83,373.32,373.05,366.98,366.62,367.83,372.05,L7
2020-08-14 21:22:01+00:00,343.88,353.93,353.17,356.90,361.53,367.60,375.64,376.60,375.76,374.26,373.67,366.89,367.33,368.53,372.38,L7
2020-08-21 21:27:45+00:00,343.52,352.60,351.20,355.53,361.28,367.92,375.69,375.30,375.58,374.23,373.61,366.08,367.70,368.65,372.73,L7
2020-08-22 21:54:09+00:00,342.97,352.07,350.35,354.87,361.31,367.96,375.33,374.36,375.41,374.28,373.70,366.18,367.39,368.50,372.57,L8
2020-08-29 22:00:23+00:00,343.06,351.77,350.04,354.64,361.40,368.53,375.53,374.83,375.79,374.55,374.85,367.39,367.57,369.17,373.42,L8
2020-08-30 21:20:59+00:00,343.49,351.87,350.02,354.64,361.40,368.53,375.53,374.83,375.96,374.56,374.91,367.39,367.41,369.53,373.51,L7
2020-09-07 21:54:16+00:00,343.63,352.31,349.98,354.69,361.90,368.78,376.32,374.83,376.38,375.01,375.61,367.32,367.58,370.03,373.64,L8
2020-09-15 21:19:56+00:00,344.00,352.51,350.11,354.96,361.93,368.78,376.32,374.83,376.38,375.01,375.54,367.16,367.60,369.97,373.51,L7
2020-09-30 22:00:34+00:00,344.36,352.72,350.49,355.72,361.98,368.64,376.18,375.53,377.51,375.40,376.07,367.82,367.43,370.26,373.63,L8
2020-10-01 21:18:54+00:00,344.77,352.76,350.65,355.72,361.98,368.64,376.18,375.53,377.51,375.31,375.84,367.89,367.34,370.04,373.16,L7
2020-10-08 21:24:38+00:00,344.28,352.76,350.65,355.72,361.65,368.04,375.35,374.99,377.00,375.06,375.67,367.71,366.93,369.24,373.16,L7
2020-10-09 21:54:24+00:00,344.79,352.27,349.72,355.45,362.10,367.80,375.55,375.24,377.40,375.19,375.86,368.13,367.09,369.04,373.17,L8
2020-10-16 22:00:35+00:00,346.31,353.69,349.50,355.78,363.75,369.42,376.17,375.51,377.70,375.20,376.07,369.18,367.98,369.36,374.16,L8
2020-10-17 21:17:52+00:00,346.23,353.69,349.50,355.78,363.75,369.42,375.94,375.02,377.03,374.91,375.88,369.02,367.80,368.90,374.16,L7
2020-10-24 21:23:35+00:00,346.57,354.19,350.10,356.17,364.32,369.80,375.94,375.02,377.03,374.91,376.14,369.25,368.02,369.08,374.21,L7
2020-10-25 21:54:24+00:00,347.27,354.65,350.50,356.51,364.48,370.17,376.40,375.81,377.56,375.55,376.61,369.74,368.30,369.41,374.38,L8
2020-11-09 21:22:30+00:00,347.07,354.49,349.52,355.90,364.72,369.82,375.96,375.63,377.24,375.20,376.03,369.67,367.66,368.97,374.13,L7
2020-11-26 21:54:24+00:00,348.10,354.78,349.75,356.36,365.40,370.46,376.47,376.06,377.60,375.35,376.01,369.62,367.79,369.14,374.23,L8
2020-12-03 22:00:36+00:00,348.73,355.01,350.88,356.49,365.69,370.55,377.08,376.38,378.15,375.54,376.06,369.78,367.84,368.56,373.48,L8
2020-12-11 21:20:12+00:00,349.57,355.01,351.70,357.28,366.38,371.14,377.58,377.04,378.26,375.16,375.48,369.60,367.89,368.27,373.31,L7
2020-12-12 21:54:25+00:00,350.07,355.09,352.08,357.50,366.29,370.92,377.69,377.35,378.37,375.14,375.50,369.63,367.89,368.29,373.00,L8
2020-12-19 22:00:35+00:00,350.77,355.79,352.84,358.07,366.91,370.99,377.85,377.47,378.60,375.22,375.78,369.89,368.20,368.27,373.10,L8
2020-12-28 21:54:22+00:00,351.80,355.79,353.70,358.72,366.60,370.68,377.48,377.68,378.28,375.46,375.76,369.63,367.80,368.03,372.72,L8
2021-01-04 22:00:30+00:00,352.23,356.54,354.20,359.28,367.01,371.05,377.79,378.25,378.48,375.87,376.10,370.04,368.03,368.35,372.82,L8
2021-01-12 21:17:54+00:00,352.19,356.27,354.16,359.11,367.01,371.05,377.79,378.40,378.36,375.97,376.17,370.05,368.12,368.40,372.71,L7
2021-01-13 21:54:15+00:00,352.48,356.35,354.37,359.35,367.13,371.38,377.92,378.61,378.24,376.10,376.27,369.98,368.24,368.57,372.79,L8
2021-01-21 21:11:05+00:00,353.00,356.90,354.85,359.76,367.27,371.60,378.09,378.96,378.57,376.20,376.33,370.11,368.36,369.07,373.54,L7
2021-02-13 21:15:34+00:00,352.04,356.09,353.85,358.91,366.40,370.23,377.14,378.71,378.11,376.03,376.02,369.74,367.35,367.99,371.92,L7
2021-02-21 22:00:17+00:00,353.66,357.78,356.66,361.83,367.24,371.27,377.97,380.61,378.93,376.99,376.89,371.02,368.13,368.73,372.54,L8
2021-02-22 21:08:42+00:00,353.66,357.63,356.56,361.98,367.19,371.36,378.09,380.60,378.99,376.99,376.89,371.02,368.13,368.73,372.44,L7
2021-03-01 21:14:21+00:00,353.17,357.33,356.18,362.28,367.32,370.88,377.76,380.18,378.55,376.70,376.44,370.65,367.97,367.85,371.62,L7
2021-03-25 22:00:03+00:00,353.30,357.49,357.10,363.36,367.54,371.49,377.98,380.52,378.63,377.48,376.57,371.38,368.35,368.04,372.09,L8
2021-03-26 21:06:11+00:00,353.30,357.49,357.10,362.75,367.08,371.36,377.71,380.29,378.61,377.51,376.47,371.38,368.35,368.04,372.09,L7
2021-04-02 21:11:47+00:00,352.57,357.02,356.98,362.36,367.13,371.22,377.62,379.60,378.52,377.57,376.68,371.48,368.55,368.01,372.85,L7
2021-04-03 21:53:50+00:00,352.56,357.36,357.14,362.73,367.71,371.59,378.04,379.82,379.05,377.88,377.13,371.68,369.36,368.72,373.69,L8
2021-04-18 21:10:27+00:00,353.83,357.29,358.41,363.04,368.21,372.47,379.40,381.15,380.12,379.06,378.04,372.55,370.95,371.12,374.46,L7
2021-04-26 21:59:50+00:00,353.18,356.82,357.76,363.04,367.75,371.78,379.57,380.96,379.77,378.70,377.82,372.51,370.65,370.76,374.45,L8
2021-05-04 21:09:06+00:00,353.32,356.82,357.76,363.04,367.97,372.14,380.10,381.39,380.16,378.95,378.07,373.10,370.92,371.08,374.54,L7
2021-05-05 21:53:33+00:00,353.69,357.14,358.30,363.65,367.97,372.59,380.46,381.75,380.35,379.27,378.54,373.49,371.36,371.69,375.08,L8
2021-05-20 21:07:45+00:00,353.17,357.14,357.85,364.20,368.27,373.36,380.96,382.34,380.95,379.89,379.02,373.92,372.13,372.49,375.10,L7
2021-05-29 21:00:48+00:00,352.57,357.02,357.86,364.43,368.34,372.12,380.02,381.46,379.81,379.35,378.27,373.44,371.32,372.47,375.47,L7
2021-06-05 21:06:24+00:00,352.29,356.92,357.09,362.96,368.31,372.48,381.80,381.50,379.75,379.41,378.30,373.87,371.50,373.08,375.72,L7
2021-06-13 22:00:05+00:00,350.60,356.08,355.95,362.02,368.30,372.15,381.45,381.15,379.78,379.98,378.81,374.36,372.00,373.52,376.38,L8
2021-06-21 21:05:06+00:00,349.66,355.25,355.15,361.56,366.87,372.15,381.50,381.24,379.62,380.14,378.65,374.33,371.83,373.90,376.46,L7
2021-07-07 21:03:45+00:00,348.64,354.15,354.50,360.96,366.71,371.53,381.54,380.71,379.48,379.91,378.59,374.71,372.64,374.61,376.97,L7
2021-07-08 21:53:58+00:00,348.84,354.11,354.40,360.92,366.73,371.14,381.44,380.76,379.59,379.81,378.33,374.32,372.16,374.45,376.70,L8
2021-07-24 21:54:04+00:00,347.95,354.01,354.46,361.00,365.89,370.48,381.21,380.56,379.90,380.26,378.29,374.92,371.67,374.05,376.21,L8
2021-07-31 22:00:18+00:00,348.06,354.06,354.96,360.31,365.33,369.76,381.12,380.53,379.90,380.51,377.86,373.56,371.13,373.48,376.14,L8
2021-08-01 20:55:25+00:00,348.06,354.06,354.96,358.40,363.67,369.76,380.22,379.99,379.81,380.20,377.22,373.56,371.13,373.48,376.14,L7
2021-08-09 21:54:11+00:00,347.52,353.57,354.36,357.68,362.70,368.57,379.56,378.99,379.05,379.37,376.47,372.36,369.55,371.75,374.81,L8
2021-08-16 22:00:24+00:00,347.76,354.41,355.24,357.98,362.34,368.14,379.16,378.57,378.29,378.92,376.25,372.15,369.84,372.54,375.40,L8
2021-08-24 20:59:34+00:00,347.17,353.49,354.91,356.68,361.50,367.12,379.05,377.67,377.39,378.00,375.00,369.98,369.27,372.01,375.44,L7
2021-08-25 21:54:16+00:00,347.68,354.15,355.53,357.11,361.74,367.26,379.30,377.71,377.57,378.17,375.23,369.91,368.46,371.35,374.96,L8
2021-09-01 22:00:29+00:00,348.16,355.24,356.46,357.12,361.79,367.28,379.06,377.76,377.63,378.44,375.27,369.84,368.16,371.47,374.72,L8
2021-09-09 20:58:11+00:00,348.16,355.16,356.44,357.24,361.66,367.11,378.68,377.33,377.47,377.64,374.57,368.75,368.16,371.47,374.72,L7
2021-09-10 21:54:20+00:00,348.18,355.36,356.65,357.14,361.47,367.05,378.64,377.35,377.57,377.69,374.47,368.80,367.64,370.90,374.45,L8
2021-09-18 20:51:12+00:00,348.18,355.36,356.65,357.14,361.47,367.05,378.09,377.12,377.06,377.00,374.18,368.25,366.70,370.05,374.45,L7
2021-10-12 21:54:29+00:00,348.58,355.05,356.26,355.94,359.75,364.83,377.67,376.16,375.56,374.93,372.28,366.33,364.63,367.73,371.98,L8
2021-11-13 21:54:25+00:00,348.30,356.84,357.41,355.51,359.06,363.74,376.47,374.56,374.79,373.16,369.50,363.25,361.37,364.69,369.28,L8
2021-11-13 21:57:19+00:00,349.64,357.81,358.15,356.35,360.01,364.56,376.78,374.96,375.39,373.39,370.05,363.48,362.03,365.37,369.92,L9
2021-11-18 21:59:46+00:00,350.13,357.57,358.47,356.31,360.63,364.78,376.92,374.96,375.61,373.22,369.57,363.64,362.21,364.88,369.72,L9
2021-11-28 20:50:50+00:00,350.88,357.88,358.67,357.24,361.47,366.93,378.24,375.96,377.11,373.57,370.16,363.87,363.18,365.29,370.27,L7
2021-12-07 20:43:48+00:00,350.59,357.63,358.58,358.31,361.41,365.56,376.74,375.96,377.11,373.57,370.16,363.46,362.59,364.55,369.40,L7
2021-12-07 21:54:26+00:00,350.67,357.60,358.15,358.24,361.77,365.48,376.56,375.67,376.91,373.25,369.80,363.42,362.40,364.36,369.19,L9
2021-12-15 21:54:24+00:00,351.33,357.85,358.16,358.02,361.18,365.38,376.09,375.47,376.00,372.55,368.94,362.50,361.49,363.49,368.60,L8
2021-12-22 22:00:33+00:00,351.54,358.25,358.55,358.69,362.14,366.23,376.57,376.13,376.20,373.09,369.31,363.20,362.08,364.19,369.07,L8
2021-12-23 20:42:15+00:00,351.83,358.33,358.88,358.89,362.68,366.74,376.66,376.13,376.20,373.09,369.31,363.20,362.08,364.34,369.45,L7
2021-12-23 21:54:21+00:00,351.91,358.72,358.82,359.12,363.18,367.23,376.94,376.52,376.50,373.39,369.84,363.71,362.75,364.65,370.06,L9
2021-12-30 20:47:44+00:00,351.91,358.72,358.82,359.12,362.88,367.13,376.68,376.59,376.41,373.15,369.35,363.41,362.17,364.26,370.06,L7
2021-12-30 22:00:32+00:00,351.85,358.72,358.95,359.30,363.19,367.40,376.72,376.68,376.58,373.39,369.54,363.56,362.42,364.48,370.19,L9
2021-12-31 21:54:19+00:00,351.79,358.65,358.97,359.46,363.26,367.64,376.82,376.75,376.71,373.54,369.75,363.68,362.55,364.70,370.34,L8
2022-01-08 20:40:40+00:00,351.94,358.92,359.24,359.43,363.10,367.99,376.83,376.38,376.60,373.84,370.07,363.87,362.99,364.74,370.58,L7
2022-01-08 21:54:19+00:00,351.66,358.78,358.99,359.42,363.05,368.01,376.75,376.39,376.52,373.88,370.06,364.11,362.99,364.85,370.61,L9
2022-01-31 20:44:38+00:00,350.99,358.91,358.86,361.21,364.23,368.05,376.64,376.14,375.85,372.59,369.72,364.43,362.91,364.20,370.36,L7
2022-02-16 22:00:26+00:00,352.06,359.68,359.49,362.05,365.67,369.23,377.30,376.90,377.00,373.19,370.29,365.15,363.75,364.87,371.46,L9
2022-02-17 21:54:07+00:00,352.11,359.51,359.54,362.01,365.59,369.01,377.15,376.84,376.95,373.33,370.23,365.09,363.37,364.79,370.93,L8
2022-02-25 20:35:58+00:00,351.93,359.35,359.01,360.99,364.84,368.07,375.75,376.54,376.67,372.74,369.72,365.31,363.64,364.86,371.10,L7
2022-02-25 21:54:08+00:00,351.90,358.90,358.78,360.64,364.54,367.70,375.48,376.45,376.66,372.85,369.63,365.30,363.30,364.90,370.86,L9
2022-03-05 21:54:04+00:00,352.22,358.85,358.92,360.83,364.41,367.62,375.64,376.75,376.73,372.80,369.34,365.23,363.45,364.82,371.13,L8
2022-04-05 22:00:11+00:00,351.68,358.35,357.88,360.50,364.18,366.19,375.44,377.28,377.13,373.54,369.51,366.03,363.82,365.02,371.10,L9
2022-04-13 22:00:05+00:00,351.11,357.55,357.44,359.63,363.63,365.90,374.78,376.84,377.01,373.76,369.87,366.20,363.44,364.62,370.52,L8
2022-04-14 21:53:55+00:00,350.89,357.14,356.82,359.22,362.97,365.38,374.20,376.61,376.95,373.48,369.80,365.99,363.25,364.56,370.36,L9
2022-04-29 22:00:01+00:00,350.75,357.32,356.37,358.96,362.70,364.97,373.87,376.69,376.64,373.46,369.65,365.89,363.15,364.67,370.46,L8
2022-04-30 21:53:48+00:00,350.79,357.09,356.18,358.73,362.48,364.70,373.67,376.57,376.68,373.46,369.76,365.79,362.99,364.75,370.48,L9
2022-05-23 21:59:45+00:00,348.27,355.14,354.19,356.80,360.64,362.75,372.53,375.82,375.51,373.09,369.18,364.96,362.37,364.30,369.85,L9
2022-05-24 21:54:00+00:00,347.86,354.88,353.73,356.49,360.26,362.67,372.52,375.93,375.47,373.06,369.31,364.86,362.75,364.51,369.83,L8
2022-05-31 22:00:14+00:00,347.33,354.32,353.19,355.68,359.99,362.14,371.79,375.44,374.83,372.89,369.38,365.01,362.67,364.21,369.41,L8
2022-06-09 21:54:11+00:00,347.17,354.20,353.61,355.68,359.58,362.96,371.73,375.69,374.91,373.15,369.65,365.53,363.54,365.06,370.40,L8
2022-06-17 21:53:43+00:00,346.83,354.56,353.26,355.39,359.39,362.69,371.89,375.32,375.07,373.36,369.63,366.02,363.54,365.47,370.39,L9
2022-06-25 21:54:18+00:00,345.84,352.77,351.47,353.75,357.53,360.44,370.52,374.08,374.28,372.88,368.90,365.03,362.88,364.92,369.29,L8
2022-06-28 20:25:19+00:00,345.05,352.77,351.47,353.75,357.53,360.44,370.52,374.08,374.28,372.88,367.44,365.03,362.88,364.92,369.29,L7
2022-07-02 22:00:29+00:00,344.42,352.08,350.79,353.29,357.03,359.34,370.33,373.54,374.41,373.06,368.12,365.37,364.03,365.67,369.22,L8
2022-07-03 20:30:47+00:00,344.59,352.08,349.76,353.63,357.03,359.34,370.33,373.54,374.41,373.06,368.12,365.37,364.03,366.00,369.32,L7
2022-07-03 21:53:56+00:00,344.81,351.95,349.92,353.91,357.43,359.81,370.73,373.47,374.54,373.55,368.71,365.62,364.66,366.68,369.23,L9
2022-07-15 20:24:07+00:00,345.27,351.14,349.71,353.61,357.19,360.01,370.44,373.30,374.52,373.48,368.45,365.18,364.16,366.31,368.96,L7
2022-07-20 20:29:32+00:00,346.62,351.14,352.97,354.12,357.65,360.01,370.44,373.30,374.52,373.48,368.45,365.99,364.16,366.31,369.59,L7
2022-08-03 22:00:42+00:00,347.72,352.80,354.43,355.25,359.16,361.42,371.58,373.96,375.61,374.40,370.04,366.85,365.02,367.88,370.44,L8
2022-08-04 21:54:10+00:00,348.52,353.76,355.37,356.01,359.79,362.22,372.22,374.22,376.11,374.84,370.82,367.24,365.41,368.43,370.72,L9
2022-08-11 22:00:25+00:00,348.55,354.15,355.72,356.37,360.26,362.85,372.33,374.35,375.76,375.03,370.96,366.95,365.29,368.56,370.92,L9
2022-08-12 21:54:35+00:00,348.55,354.08,355.66,356.31,360.38,363.12,372.14,374.24,375.18,374.97,370.98,366.64,365.45,368.37,370.84,L8
2022-08-19 22:00:47+00:00,348.42,354.02,355.25,356.60,360.51,363.76,372.45,374.57,374.92,375.37,371.27,367.18,366.60,369.16,371.36,L8
2022-08-20 21:54:17+00:00,349.22,354.88,355.74,357.35,361.24,364.49,372.83,374.99,375.16,376.06,371.49,367.63,367.01,369.51,371.77,L9
2022-08-23 20:26:38+00:00,349.29,354.88,355.99,358.04,362.24,364.77,372.93,374.99,375.16,376.06,371.49,367.63,367.23,369.56,371.86,L7
2022-09-12 22:00:31+00:00,348.74,354.68,355.65,358.75,363.70,365.27,372.98,374.96,375.80,376.17,371.88,367.81,368.25,369.62,372.16,L9
2022-09-13 21:54:41+00:00,349.05,355.11,355.97,359.21,364.28,365.19,372.81,375.13,376.12,376.06,371.97,367.98,368.52,369.65,372.11,L8
2022-09-20 22:00:54+00:00,349.58,355.87,356.45,359.98,365.29,365.77,373.20,375.71,376.78,376.25,372.61,368.44,369.10,370.12,372.37,L8
2022-10-06 22:00:50+00:00,350.13,356.89,357.05,360.58,366.24,367.26,373.70,376.18,376.75,376.30,372.83,368.91,369.39,370.30,372.16,L8
2022-10-07 21:54:26+00:00,350.28,357.01,356.72,360.48,366.45,366.99,373.39,376.45,376.53,375.91,372.52,368.82,369.27,370.02,372.24,L9
