dates,satname,nzd0291-0000,nzd0291-0001,nzd0291-0002,nzd0291-0003,nzd0291-0004,nzd0291-0005,nzd0291-0006,nzd0291-0007,nzd0291-0008,nzd0291-0009,nzd0291-0010,nzd0291-0011,nzd0291-0012,nzd0291-0013,nzd0291-0014
2015-06-06 21:53:16+00:00,L8,319.20,,318.64,327.29,329.95,331.83,354.57,356.19,357.65,351.73,350.39,348.48,338.36,342.77,346.84
2015-06-21 21:59:51+00:00,L7,337.09,342.77,343.11,343.84,341.28,349.22,366.28,362.65,365.89,364.26,,,,,433.66
2015-06-29 21:59:38+00:00,L8,352.56,,359.32,356.94,362.07,363.74,375.19,372.68,381.53,374.93,375.44,363.88,355.87,358.07,376.13
2015-06-30 21:53:43+00:00,L7,367.52,,,,,,372.77,377.33,378.65,372.55,368.78,365.84,355.45,367.21,
2015-07-08 21:53:33+00:00,L8,329.57,334.18,333.46,338.96,337.07,337.61,342.75,346.57,349.05,345.91,341.75,339.50,339.39,342.14,353.91
2015-07-15 21:59:48+00:00,L8,359.91,364.24,361.56,362.92,365.66,362.64,371.83,373.39,376.13,371.82,370.33,362.87,353.85,364.76,376.90
2015-07-16 21:53:49+00:00,L7,,,,,,358.36,369.13,370.77,369.89,367.82,371.24,360.11,351.41,,
2015-07-31 21:59:52+00:00,L8,355.34,361.41,362.34,364.70,355.75,355.71,372.28,373.02,374.19,370.58,369.50,359.22,353.42,362.48,377.36
2015-08-01 21:53:51+00:00,L7,361.70,366.12,261.91,92.34,,,,366.27,365.18,364.95,358.76,357.71,356.97,360.31,373.18
2015-08-25 21:53:51+00:00,L8,352.58,366.23,359.31,357.77,360.44,365.93,381.22,384.13,385.43,377.73,375.21,365.85,364.76,373.31,374.07
2015-10-03 22:00:16+00:00,L8,336.78,339.83,340.15,339.81,346.60,351.51,361.99,368.35,364.32,360.75,352.85,351.50,347.44,350.51,360.14
2015-10-04 21:54:03+00:00,L7,333.72,333.00,329.87,327.75,336.85,351.63,356.32,366.63,,,,,,344.48,346.21
2015-10-11 22:00:23+00:00,L7,,,,,346.29,351.80,371.76,373.11,375.35,365.79,358.75,357.01,348.23,,
2015-10-19 22:00:17+00:00,L8,344.81,348.02,351.60,354.70,340.66,351.70,366.79,367.86,363.53,361.22,352.36,348.73,347.32,355.51,359.72
2015-10-20 21:54:22+00:00,L7,344.68,346.37,347.84,353.56,,,,,,354.04,346.88,346.25,344.03,350.76,356.17
2015-11-13 21:54:10+00:00,L8,355.40,353.48,354.23,358.13,356.06,353.33,365.42,369.61,368.15,368.71,355.05,354.01,348.66,350.54,360.09
2015-11-21 21:54:53+00:00,L7,,,,,,353.75,372.54,373.27,374.64,367.18,366.47,361.62,356.37,354.20,
2015-11-28 22:01:08+00:00,L7,351.28,348.73,349.01,,,,,371.72,368.49,365.33,355.83,351.48,349.41,344.44,352.09
2015-12-07 21:55:07+00:00,L7,364.22,361.78,,,,,,375.26,368.53,366.70,360.17,363.60,363.51,365.43,370.08
2015-12-14 22:01:25+00:00,L7,347.19,343.93,337.89,354.31,351.35,353.19,357.37,,,,,352.26,352.46,346.12,346.38
2015-12-15 21:54:12+00:00,L8,353.37,348.72,343.12,350.98,348.55,351.74,372.07,367.56,370.23,365.75,360.32,361.18,352.75,355.66,
2015-12-23 21:55:21+00:00,L7,355.46,364.26,358.26,367.56,361.01,,,,,,366.48,359.44,357.25,359.91,373.92
2016-01-08 21:55:36+00:00,L7,,,,,,372.85,377.63,378.26,380.22,375.20,375.19,364.92,366.01,363.80,
2016-01-15 22:01:53+00:00,L7,,,359.41,367.29,365.49,363.99,373.04,373.16,372.39,363.34,358.38,352.26,,,
2016-01-16 21:54:09+00:00,L8,347.92,349.87,349.21,360.61,355.58,359.14,366.85,365.49,370.18,361.51,357.58,353.75,351.95,349.71,354.21
2016-01-23 22:00:20+00:00,L8,363.98,368.12,363.23,376.07,376.62,379.53,380.96,385.65,380.15,384.06,376.75,368.87,367.60,373.68,376.09
2016-01-24 21:55:49+00:00,L7,,359.14,354.62,369.20,369.18,369.47,375.32,384.76,374.89,376.58,371.79,,,,
2016-02-01 21:54:07+00:00,L8,359.65,359.73,360.99,370.87,367.12,371.42,377.19,380.86,375.62,379.66,364.86,367.28,361.46,365.61,369.72
2016-02-17 21:53:58+00:00,L8,359.41,365.17,363.05,366.28,371.67,373.53,381.32,379.62,379.37,376.93,372.51,368.83,367.92,369.71,373.11
2016-02-24 22:00:08+00:00,L8,352.97,361.85,363.70,365.60,369.10,375.66,380.62,380.50,381.70,376.60,373.41,366.35,370.65,365.17,371.09
2016-02-25 21:55:58+00:00,L7,354.47,,,,,,371.79,378.19,368.00,371.23,362.24,362.58,363.51,358.34,
2016-03-03 22:02:14+00:00,L7,,352.49,362.87,367.54,371.25,370.58,380.51,379.65,375.87,373.69,370.21,,,,
2016-03-04 21:53:57+00:00,L8,367.84,370.88,367.28,373.38,380.39,379.34,387.14,387.92,389.59,380.98,377.64,377.15,376.26,382.37,378.22
2016-03-12 21:56:09+00:00,L7,338.60,,,,,,360.19,362.73,360.99,359.18,356.94,357.18,348.84,347.54,347.69
2016-03-19 22:02:22+00:00,L7,359.65,368.72,359.19,380.01,374.16,375.90,381.83,386.02,,,,,368.98,368.58,378.04
2016-03-20 21:53:51+00:00,L8,370.51,377.31,370.42,379.30,384.16,384.17,388.00,390.99,388.32,378.88,381.96,377.53,376.86,377.07,390.44
2016-03-27 21:59:57+00:00,L8,335.33,349.01,336.75,354.56,354.58,359.06,371.58,374.64,365.56,368.38,361.32,361.83,351.14,351.67,358.12
2016-04-05 21:53:42+00:00,L8,362.72,371.29,363.97,370.24,371.47,378.66,380.04,386.06,376.54,377.17,373.88,375.93,375.10,369.58,384.34
2016-04-13 21:56:19+00:00,L7,,,,,,359.94,373.37,369.27,364.51,362.24,362.45,362.38,360.96,352.10,
2016-04-20 22:02:33+00:00,L7,,,358.31,366.72,366.25,373.49,376.85,383.05,377.65,373.32,371.30,374.18,,,
2016-04-21 21:53:36+00:00,L8,359.33,368.67,366.72,362.09,366.61,373.78,391.30,386.31,385.61,376.28,379.92,378.37,377.03,377.01,383.96
2016-04-28 21:59:49+00:00,L8,342.58,361.26,363.80,367.43,368.60,367.56,379.87,382.13,380.05,372.50,373.34,370.89,366.81,365.15,366.95
2016-05-07 21:53:39+00:00,L8,359.18,370.89,371.86,371.89,370.95,376.86,386.93,386.49,382.36,377.24,379.37,369.64,368.81,366.96,367.17
2016-05-14 21:59:48+00:00,L8,365.38,365.16,374.57,372.41,377.47,383.60,392.28,385.64,386.21,381.02,386.08,375.73,378.08,369.44,376.39
2016-05-15 21:56:28+00:00,L7,354.34,353.99,363.52,365.18,375.56,380.99,387.93,386.74,,,,,361.42,362.27,360.96
2016-05-22 22:02:41+00:00,L7,349.83,,357.44,359.13,362.55,364.05,,,,,367.53,364.50,361.10,361.81,359.39
2016-05-23 21:53:41+00:00,L8,344.12,350.60,357.21,362.72,368.37,369.27,376.43,380.92,369.78,371.53,371.40,366.32,362.19,359.98,358.62
2016-06-07 22:02:47+00:00,L7,338.95,,353.03,359.30,356.93,359.15,,,,,363.83,354.47,357.25,357.69,357.58
2016-06-08 21:53:45+00:00,L8,339.27,343.40,356.16,357.80,357.05,359.05,374.26,369.41,367.18,369.85,367.94,355.00,354.77,353.66,354.83
2016-06-15 21:59:57+00:00,L8,364.21,,375.21,381.40,381.02,390.67,397.91,388.07,385.85,386.14,378.52,370.89,373.39,373.43,376.08
2016-06-16 21:56:37+00:00,L7,363.11,,201.70,,,,387.64,379.14,373.82,375.98,371.53,365.23,,,366.97
2016-06-23 22:02:49+00:00,L7,355.28,,361.79,362.43,360.78,367.50,376.28,,,,,361.40,,,361.62
2016-07-01 22:00:06+00:00,L8,364.05,,364.56,371.83,373.47,381.08,387.68,386.28,384.00,377.59,375.60,368.44,368.37,362.07,383.38
2016-07-02 21:56:38+00:00,L7,369.64,,369.79,378.25,374.23,,,,,373.26,371.64,369.75,367.02,367.79,388.01
2016-07-09 22:02:48+00:00,L7,319.70,331.16,325.23,,,,365.35,359.37,352.51,,,,,,335.68
2016-07-26 21:54:04+00:00,L8,339.54,342.27,345.87,355.88,361.19,359.84,373.10,365.06,368.89,359.38,364.32,353.84,353.23,350.99,358.50
2016-08-11 21:54:06+00:00,L8,348.59,355.61,354.35,355.50,363.44,359.70,376.17,370.93,372.68,369.27,361.84,359.33,351.61,360.82,359.61
2016-08-26 22:02:55+00:00,L7,,334.22,327.17,335.62,345.93,355.87,367.93,363.96,360.04,353.77,349.97,,,,
2016-08-27 21:54:14+00:00,L8,352.06,356.06,350.36,349.25,367.68,372.67,381.94,380.42,376.53,369.42,366.04,366.03,357.16,368.62,376.74
2016-09-03 22:00:27+00:00,L8,351.55,352.30,349.57,355.91,367.72,369.45,377.43,376.76,374.39,368.11,365.20,357.65,358.22,354.79,362.72
2016-09-12 21:54:18+00:00,L8,,,,,,,,,382.68,373.85,371.84,364.87,361.89,370.44,372.94
2016-09-19 22:00:29+00:00,L8,339.68,341.34,342.14,345.27,349.93,352.90,364.46,363.41,360.79,359.84,354.49,351.72,347.57,346.17,348.47
2016-10-29 22:02:55+00:00,L7,,,,,354.27,362.31,371.74,373.77,369.99,364.18,359.49,352.13,349.63,351.53,
2016-10-30 21:54:25+00:00,L8,,,,346.84,355.53,360.48,374.26,377.89,370.32,367.31,365.71,359.35,358.24,358.94,369.95
2016-11-15 21:54:24+00:00,L8,355.20,363.88,360.16,363.46,367.50,375.63,379.51,382.31,381.73,376.28,374.85,366.49,366.45,357.59,369.00
2016-11-22 22:00:35+00:00,L8,355.79,359.30,360.70,359.15,364.78,368.08,374.28,377.09,381.40,378.91,370.61,361.67,360.04,357.69,359.55
2016-12-16 22:02:40+00:00,L7,,,,342.62,352.98,358.40,368.47,360.30,358.94,356.07,348.44,345.47,,,
2016-12-24 22:00:29+00:00,L8,355.49,356.09,358.18,357.62,362.38,357.16,375.24,377.11,377.79,370.21,369.64,361.38,362.37,352.42,362.38
2017-01-09 22:00:26+00:00,L8,373.65,370.32,369.00,365.27,372.04,370.35,382.86,382.62,382.43,376.46,373.57,368.54,361.38,368.40,383.39
2017-01-10 21:56:15+00:00,L7,,375.81,374.19,368.53,369.19,372.27,381.26,387.02,383.88,381.02,,,,,
2017-01-17 22:02:22+00:00,L7,354.00,353.55,,,,,369.57,377.25,374.96,367.32,366.11,359.79,355.46,350.07,360.37
2017-01-25 22:00:20+00:00,L8,,,,,,377.98,381.82,385.47,377.67,376.67,369.41,370.34,357.31,366.65,371.16
2017-01-26 21:56:05+00:00,L7,362.13,365.40,362.87,363.34,367.32,374.22,381.13,384.55,377.33,,,,,,362.16
2017-02-02 22:02:14+00:00,L7,367.43,,,,,369.33,378.08,377.23,377.07,370.67,369.13,362.34,355.71,350.82,
2017-02-03 21:54:05+00:00,L8,,,,,,,,,368.80,369.31,361.81,365.51,355.60,357.42,362.95
2017-03-23 21:54:05+00:00,L8,,,,,,,,,,,,,,,
2017-03-30 21:59:50+00:00,L8,352.06,353.02,354.42,361.89,367.70,373.22,380.28,383.12,375.94,373.43,372.07,365.44,364.68,357.14,362.41
2017-04-08 21:53:35+00:00,L8,356.65,369.95,359.26,366.42,369.51,379.94,382.64,381.71,376.40,374.74,375.86,366.50,369.51,360.20,383.30
2017-05-01 21:59:31+00:00,L8,315.88,325.69,321.07,338.83,345.54,355.51,364.06,354.63,356.50,351.87,357.95,349.11,347.82,345.79,348.50
2017-05-02 21:56:31+00:00,L7,207.07,,,,,348.31,360.44,355.61,353.74,355.00,354.48,353.31,347.23,346.92,
2017-05-18 21:56:34+00:00,L7,347.48,349.90,351.20,203.89,,,,367.58,364.81,364.59,357.79,353.96,351.74,351.90,359.82
2017-05-25 22:02:46+00:00,L7,209.87,,,,375.67,380.17,385.14,385.16,383.93,388.26,380.15,371.22,365.21,367.91,
2017-06-03 21:56:38+00:00,L7,,,341.85,354.08,345.79,352.30,358.61,358.39,359.41,360.87,359.37,,,,
2017-06-10 22:02:51+00:00,L7,116.06,,,362.82,360.30,365.73,378.04,374.85,370.64,370.06,369.20,363.82,354.27,,
2017-06-11 21:53:45+00:00,L8,349.63,,358.97,367.16,361.91,363.35,375.77,372.02,370.74,366.78,370.26,361.80,359.84,351.90,362.69
2017-06-26 22:02:54+00:00,L7,318.46,,,,,352.97,364.72,365.03,364.49,363.10,354.81,353.50,347.74,346.06,355.31
2017-07-04 22:00:02+00:00,L8,331.11,,353.31,355.83,359.97,363.98,381.75,373.53,383.79,376.55,375.60,364.17,371.08,361.65,377.69
2017-07-28 22:02:53+00:00,L7,326.08,330.14,335.40,344.35,,,,,360.34,357.54,358.05,352.29,347.74,350.71,358.87
2017-07-29 21:54:01+00:00,L8,317.89,331.64,329.68,343.50,346.30,350.13,355.96,358.38,362.48,362.51,354.30,351.57,349.04,348.31,352.54
2017-08-05 22:00:15+00:00,L8,358.55,367.75,364.09,367.62,371.08,377.26,380.16,383.16,385.63,383.64,378.24,368.59,368.24,372.73,385.22
2017-08-06 21:56:41+00:00,L7,,,,356.29,362.13,365.58,367.27,370.59,375.27,376.60,368.93,363.36,,,
2017-08-14 21:54:07+00:00,L8,346.20,348.78,352.30,356.61,367.07,367.75,375.63,372.21,376.17,367.18,367.22,361.56,356.78,360.11,359.90
2017-08-22 21:56:41+00:00,L7,345.85,353.58,254.09,72.40,,,,364.28,368.85,368.71,365.71,362.12,359.34,360.72,370.67
2017-09-07 21:56:40+00:00,L7,350.03,,,,,,370.61,367.47,369.66,365.94,371.41,364.97,364.79,365.26,374.17
2017-09-15 21:54:11+00:00,L8,360.43,366.00,361.52,362.38,374.43,373.44,382.39,387.27,389.80,382.53,378.07,372.66,368.19,380.34,379.43
2017-09-23 21:56:39+00:00,L7,329.06,333.95,330.48,338.86,353.63,355.20,364.59,369.09,,,,,348.25,352.06,356.05
2017-10-01 21:54:18+00:00,L8,352.55,362.55,350.79,356.65,366.85,376.06,379.75,384.69,385.06,379.18,374.98,370.68,374.20,377.78,380.54
2017-10-09 21:56:41+00:00,L7,332.05,331.67,324.78,340.10,348.63,353.93,367.68,,,,,,347.13,354.27,356.57
2017-10-16 22:02:53+00:00,L7,349.19,356.94,353.09,350.45,361.82,,,,,382.54,377.40,371.29,372.00,374.97,378.65
2017-10-24 22:00:33+00:00,L8,339.07,349.23,347.87,360.42,368.74,375.62,378.42,372.41,386.50,375.38,371.29,370.33,368.60,374.65,379.54
2017-10-25 21:56:42+00:00,L7,341.37,344.90,347.37,353.69,359.31,366.04,370.17,,,,,363.30,354.03,362.20,359.73
2017-12-03 22:02:43+00:00,L7,,358.92,352.97,355.63,361.22,373.84,375.12,376.10,379.87,375.52,376.43,,,,
2017-12-04 21:54:13+00:00,L8,353.49,361.70,357.48,362.62,370.51,380.55,377.99,386.44,388.17,382.88,386.97,376.36,373.20,381.24,385.55
2017-12-11 22:00:24+00:00,L8,351.19,360.25,356.87,364.44,367.60,381.66,381.12,388.86,385.68,389.80,387.22,380.77,374.67,381.49,379.34
2017-12-12 21:56:27+00:00,L7,,350.76,349.98,351.89,360.21,374.01,379.63,383.16,384.22,379.92,,,,,
2017-12-20 21:54:16+00:00,L8,332.22,342.63,338.15,345.30,348.00,362.43,362.81,365.72,367.44,364.86,367.19,363.90,358.99,361.43,361.65
2018-01-12 22:00:19+00:00,L8,349.70,357.87,343.74,353.71,368.24,374.15,381.69,385.05,381.79,380.10,381.04,378.36,377.70,379.11,379.94
2018-01-13 21:56:03+00:00,L7,,,,354.63,372.20,378.72,380.10,384.24,378.58,376.43,377.03,373.62,,,
2018-01-20 22:02:07+00:00,L7,346.60,350.20,332.60,356.73,366.58,369.53,373.37,379.37,372.70,,,,,375.66,378.82
2018-01-28 22:00:10+00:00,L8,363.52,374.99,361.02,371.34,383.85,386.93,394.95,392.70,398.08,392.98,393.15,391.91,392.35,388.35,393.43
2018-01-29 21:55:48+00:00,L7,,,346.02,355.72,370.60,374.90,380.42,385.13,384.91,385.28,,,,,
2018-02-05 22:01:51+00:00,L7,339.88,,,,,363.58,371.54,375.07,375.73,377.20,375.09,367.11,367.60,372.03,372.56
2018-02-14 21:55:35+00:00,L7,352.26,355.82,339.48,351.81,372.12,372.87,380.33,,,,,,378.26,381.58,382.32
2018-02-22 21:53:49+00:00,L8,344.77,340.57,327.31,342.66,358.87,362.77,374.07,369.78,375.75,369.64,367.19,368.10,373.28,376.95,366.00
2018-03-02 21:55:25+00:00,L7,336.98,344.40,335.39,349.93,356.57,366.28,,,,,,368.43,370.74,372.39,372.50
2018-03-25 22:01:18+00:00,L7,333.63,334.76,321.31,331.51,350.89,367.62,370.68,374.00,368.31,,,,,367.98,369.76
2018-03-26 21:53:33+00:00,L8,350.96,355.40,344.14,350.76,367.27,374.77,385.08,386.73,387.45,377.78,377.44,377.75,379.52,383.77,381.74
2018-04-11 21:53:25+00:00,L8,339.61,350.06,346.93,343.37,354.51,364.05,372.65,375.99,373.03,380.21,376.42,373.02,367.75,370.22,374.05
2018-04-18 21:59:31+00:00,L8,336.09,345.28,352.55,351.02,364.11,366.60,375.83,375.48,374.53,377.86,378.87,368.57,373.30,367.34,374.86
2018-04-26 22:00:47+00:00,L7,350.98,,,,,374.91,375.76,378.35,381.47,380.70,373.23,364.55,364.14,366.26,373.90
2018-05-21 21:54:11+00:00,L7,,,,358.29,364.40,366.97,377.11,382.04,382.74,382.36,381.05,,,,
2018-06-22 21:53:38+00:00,L7,331.27,341.92,344.87,351.66,366.78,373.04,378.40,383.84,,,,,,368.20,366.54
2018-06-29 21:59:40+00:00,L7,346.60,350.52,268.54,65.57,,,380.93,389.81,377.85,379.61,372.31,374.31,368.78,369.51,367.32
2018-06-30 21:53:07+00:00,L8,341.96,,345.85,355.18,360.86,364.14,372.69,374.19,369.21,372.71,362.87,365.32,359.47,358.21,361.15
2018-07-08 21:53:18+00:00,L7,591.00,364.80,370.03,377.42,373.25,,,,,,373.38,,,,
2018-07-15 21:59:21+00:00,L7,321.40,,,,,343.82,356.60,349.93,353.19,352.20,352.12,342.79,,,346.95
2018-07-16 21:53:15+00:00,L8,329.08,,341.94,349.14,346.71,355.71,364.93,368.07,364.53,359.12,355.06,347.76,346.61,348.20,353.56
2018-07-24 21:53:02+00:00,L7,,,,,356.95,365.97,374.43,378.58,381.21,379.59,375.47,368.55,,,
2018-08-01 21:53:22+00:00,L8,340.51,348.90,354.20,360.76,354.08,363.91,370.07,374.49,374.58,373.77,364.81,360.85,353.17,356.60,358.57
2018-08-08 21:59:37+00:00,L8,358.08,364.86,362.25,365.51,362.59,372.18,386.68,391.34,387.95,379.66,374.07,369.24,369.67,373.65,392.46
2018-08-17 21:53:55+00:00,L8,,,,,,,,,,,,,,,
2018-08-24 21:59:45+00:00,L8,346.45,361.25,348.34,356.45,363.74,369.79,382.46,385.03,386.02,381.97,376.07,373.64,369.07,371.74,375.18
2018-08-25 21:52:25+00:00,L7,342.91,347.33,349.66,356.86,358.30,363.67,,,,,,363.24,359.76,359.19,370.42
2018-09-02 21:53:38+00:00,L8,343.20,346.42,344.58,350.29,352.10,354.03,364.52,362.93,371.35,362.61,362.37,359.13,357.36,354.93,357.86
2018-09-09 21:59:51+00:00,L8,339.04,355.23,332.80,334.97,344.25,349.65,368.32,364.95,369.43,367.91,361.64,365.17,360.80,351.83,364.92
2018-09-25 21:59:56+00:00,L8,343.06,354.07,357.25,357.81,366.96,370.80,378.23,376.99,382.75,381.52,383.12,371.00,371.13,366.40,374.57
2018-10-04 21:53:50+00:00,L8,348.65,361.14,361.03,363.20,367.72,371.41,380.07,385.46,386.85,378.34,380.45,372.35,369.35,373.25,375.80
2018-10-19 21:57:20+00:00,L7,342.45,352.02,356.10,,,,,362.10,367.12,364.21,356.48,353.24,349.21,354.42,359.72
2018-10-20 21:53:56+00:00,L8,359.66,367.42,368.59,367.58,365.34,371.97,376.10,377.82,380.12,382.35,374.27,366.66,359.39,363.80,371.87
2018-11-04 21:57:00+00:00,L7,366.09,368.85,370.49,369.21,,,,,385.42,376.70,374.82,366.99,361.12,365.50,368.64
2018-11-05 21:54:00+00:00,L8,376.06,377.88,377.80,373.16,377.00,379.60,389.83,386.41,388.34,383.58,375.01,373.09,364.03,380.44,392.37
2018-11-12 22:00:11+00:00,L8,359.76,364.94,366.63,362.34,360.69,361.85,373.65,369.84,370.61,366.86,364.11,355.11,346.05,351.98,361.21
2018-11-13 21:50:36+00:00,L7,352.04,358.86,358.22,356.45,356.98,360.18,372.23,,,,,,348.50,352.50,360.38
2018-12-07 21:53:57+00:00,L8,346.35,354.09,351.06,349.49,352.94,367.67,374.81,379.81,374.07,373.73,369.65,363.95,363.12,361.87,374.23
2018-12-14 22:00:07+00:00,L8,334.85,342.08,339.38,344.76,351.13,358.43,370.64,371.39,371.43,368.59,363.70,356.48,356.45,353.57,361.52
2018-12-31 21:49:18+00:00,L7,351.37,361.59,354.04,355.62,364.23,372.48,382.57,389.13,,,,,,363.60,365.07
2019-01-07 21:55:16+00:00,L7,331.75,,,,,350.32,366.51,370.78,373.71,366.55,360.94,355.39,350.78,349.55,353.98
2019-01-31 22:00:01+00:00,L8,354.27,366.95,360.40,368.17,368.20,375.66,380.36,387.20,386.78,387.76,383.62,375.87,372.26,374.68,381.48
2019-02-08 21:54:16+00:00,L7,331.42,337.95,340.41,341.20,347.95,362.04,365.79,370.95,,,,,351.08,357.20,355.97
2019-02-09 21:53:49+00:00,L8,337.71,340.85,343.30,343.67,345.17,355.02,366.57,367.18,368.87,370.17,362.14,363.34,355.35,357.91,361.02
2019-02-17 21:47:49+00:00,L7,350.64,364.82,350.14,345.08,354.27,,,,,,373.13,370.50,371.51,372.87,377.19
2019-02-25 21:53:46+00:00,L8,325.97,335.32,328.48,337.24,332.79,344.69,357.44,363.82,366.19,361.44,353.29,353.04,354.95,356.10,359.51
2019-03-04 21:59:54+00:00,L8,347.96,364.50,360.75,360.77,364.74,369.11,378.95,386.86,387.84,383.54,385.65,377.66,377.63,375.34,380.85
2019-03-05 21:47:19+00:00,L7,357.10,366.34,361.50,366.15,365.85,375.72,,,,,,383.84,382.33,385.25,389.21
2019-03-12 21:53:16+00:00,L7,326.74,334.81,334.20,348.70,339.92,358.02,363.69,371.16,,,,,360.24,365.04,365.22
2019-04-13 21:52:10+00:00,L7,333.41,,,,,358.59,367.40,374.61,376.92,374.28,375.17,367.91,369.38,367.27,367.62
2019-05-08 21:45:03+00:00,L7,,321.59,333.41,337.34,322.23,351.58,355.74,354.15,357.27,359.61,,,,,
2019-05-15 21:50:57+00:00,L7,356.69,370.35,369.36,370.47,370.21,373.76,382.86,381.92,384.40,382.11,,,,,386.16
2019-05-23 21:59:54+00:00,L8,328.40,,360.02,354.68,349.30,366.82,372.51,372.60,379.84,378.96,365.30,366.93,362.94,356.68,361.90
2019-05-24 21:44:26+00:00,L7,350.79,,371.81,364.96,361.53,,,,,,362.23,363.74,351.62,356.19,359.67
2019-05-31 21:50:22+00:00,L7,369.35,,382.09,378.62,381.92,380.82,379.71,383.40,379.49,379.12,,,,379.34,383.14
2019-06-08 22:00:02+00:00,L8,318.53,332.93,339.29,333.97,347.64,345.63,355.42,359.61,355.19,357.45,352.53,349.81,343.62,342.17,346.13
2019-06-17 21:53:54+00:00,L8,355.64,,367.30,364.68,374.99,371.88,383.29,388.08,375.62,373.20,376.14,371.41,370.16,362.51,371.55
2019-07-10 22:00:11+00:00,L8,355.46,356.44,358.28,356.68,360.54,372.74,378.71,373.74,370.45,368.97,362.71,362.00,356.17,359.77,361.56
2019-08-04 21:54:09+00:00,L8,333.92,340.95,343.93,347.19,347.68,355.64,364.94,362.84,362.50,357.50,356.99,352.74,354.15,350.88,359.41
2019-08-11 22:00:22+00:00,L8,358.34,368.34,359.50,364.56,366.99,374.79,378.80,380.91,378.41,378.60,369.08,367.03,358.89,373.49,374.16
2019-08-12 21:41:23+00:00,L7,347.65,351.30,349.47,353.59,354.65,360.81,368.55,,,,,,343.54,354.83,360.96
2019-08-19 21:47:16+00:00,L7,,347.49,354.32,356.52,355.21,357.66,366.06,360.63,355.58,350.93,345.65,,,,
2019-08-27 22:00:26+00:00,L8,363.53,369.74,365.74,363.62,366.22,371.88,382.99,382.42,387.74,380.95,375.96,368.62,367.66,376.12,382.68
2019-08-28 21:40:42+00:00,L7,370.98,376.51,375.65,371.70,,,,,,378.61,373.81,367.71,362.48,374.10,390.94
2019-09-20 21:45:52+00:00,L7,,346.59,345.60,337.28,340.17,348.15,361.84,367.48,363.99,359.47,348.89,,,,350.40
2019-09-21 21:54:23+00:00,L8,345.12,351.36,355.59,344.31,346.81,350.54,362.77,365.26,364.38,364.61,351.69,352.59,343.45,351.27,355.80
2019-09-28 22:00:36+00:00,L8,357.96,377.22,367.92,364.58,359.79,372.86,378.56,386.40,384.91,382.36,374.46,372.21,360.76,372.37,382.06
2019-10-06 21:45:12+00:00,L7,350.55,,,,,360.95,367.14,377.22,366.98,365.18,362.18,361.30,350.66,352.17,360.20
2019-10-07 21:54:27+00:00,L8,358.04,372.20,367.23,360.60,354.47,364.59,373.20,384.15,385.42,373.39,374.27,364.22,357.08,357.57,368.48
2019-10-30 22:00:38+00:00,L8,340.56,342.70,344.71,341.64,342.21,348.45,356.59,368.09,364.69,361.31,357.56,359.82,346.31,348.48,353.00
2019-11-08 21:54:26+00:00,L8,361.14,371.12,368.70,364.67,364.14,374.32,379.90,386.08,380.96,381.26,373.78,371.51,366.09,364.46,378.43
2019-11-23 21:43:04+00:00,L7,357.66,,356.43,355.32,349.13,360.21,365.37,,,,,,,,
2019-12-26 21:54:19+00:00,L8,353.05,365.12,359.59,360.74,365.32,370.32,374.49,378.79,377.75,374.05,374.87,366.57,367.55,363.58,370.10
2020-01-10 21:40:38+00:00,L7,,,,,349.03,358.39,361.17,365.21,370.84,365.74,363.64,359.49,352.57,352.59,
2020-01-11 21:54:15+00:00,L8,358.32,367.86,362.01,362.89,366.16,370.98,378.12,380.06,386.63,378.34,376.21,370.26,367.67,364.32,365.42
2020-01-27 21:54:11+00:00,L8,349.49,356.09,346.40,356.09,354.18,366.45,375.62,375.73,373.55,366.20,370.93,364.12,359.15,363.75,363.38
2020-02-03 22:00:19+00:00,L8,351.75,352.27,349.22,352.43,359.84,360.07,373.12,374.84,376.50,366.90,371.76,365.56,363.42,363.27,371.96
2020-02-04 21:33:13+00:00,L7,353.86,361.42,353.10,361.43,357.52,,,,,,371.36,372.98,364.42,367.48,372.38
2020-02-19 22:00:16+00:00,L8,351.01,364.77,368.86,366.80,371.66,370.59,381.04,384.53,382.57,376.44,376.13,375.57,364.47,368.28,372.37
2020-02-27 21:38:12+00:00,L7,342.92,351.67,351.96,352.67,355.47,365.03,374.75,373.60,372.98,371.06,364.35,,,,359.49
2020-03-07 21:31:32+00:00,L7,,,,,,,373.28,384.92,384.98,377.07,380.60,381.34,372.94,372.77,
2020-03-30 21:36:26+00:00,L7,339.43,348.43,342.03,343.93,,,,,356.56,366.67,363.89,357.26,364.01,359.39,358.83
2020-04-15 21:35:31+00:00,L7,329.66,339.25,354.84,356.02,346.15,354.11,369.52,,,,,360.52,355.43,360.20,360.62
2020-04-16 21:53:39+00:00,L8,337.37,350.20,354.47,353.91,353.17,358.36,373.60,376.50,372.57,376.15,375.15,363.34,361.22,368.91,363.18
2020-05-01 21:34:34+00:00,L7,352.83,360.24,361.36,361.11,357.08,369.78,378.51,374.05,,,,,372.21,371.23,382.72
2020-05-09 21:59:38+00:00,L8,343.08,347.31,356.37,356.08,353.33,359.25,374.17,371.60,369.59,369.68,375.28,363.56,364.08,361.58,367.13
2020-05-17 21:33:35+00:00,L7,347.76,,359.70,357.82,361.40,366.98,379.09,,,,,,,,374.38
