dates,nzd0291-0000,nzd0291-0001,nzd0291-0002,nzd0291-0003,nzd0291-0004,nzd0291-0005,nzd0291-0006,nzd0291-0007,nzd0291-0008,nzd0291-0009,nzd0291-0010,nzd0291-0011,nzd0291-0012,nzd0291-0013,nzd0291-0014,satname
2020-07-21 21:53:58+00:00,343.21,348.36,343.68,350.62,364.11,367.13,374.48,373.05,376.54,374.29,370.63,364.16,369.57,362.90,370.10,L8
2020-07-28 22:00:11+00:00,350.69,356.09,360.20,363.21,373.24,379.25,381.91,387.02,391.32,384.85,383.50,375.51,380.76,376.60,390.66,L8
2020-07-29 21:23:02+00:00,366.51,362.96,369.60,372.46,377.83,388.56,391.54,,,,,,378.48,380.92,383.38,L7
2020-08-14 21:22:01+00:00,,,,,,,,,,378.32,,,,,,L7
2020-08-21 21:27:45+00:00,338.80,341.72,332.52,339.50,,,,364.81,373.87,369.78,368.69,361.09,362.52,362.66,368.63,L7
2020-08-22 21:54:09+00:00,334.77,346.77,337.62,344.87,361.67,368.48,370.64,364.02,373.51,374.83,374.73,367.26,363.39,366.57,370.09,L8
2020-08-29 22:00:23+00:00,351.96,359.42,354.66,356.66,364.75,380.06,384.38,385.42,385.17,381.74,385.85,380.68,370.00,378.45,383.29,L8
2020-08-30 21:20:59+00:00,350.35,352.93,349.74,,,,,,378.00,374.70,375.63,367.37,365.07,375.04,375.01,L7
2020-09-07 21:54:16+00:00,345.99,357.63,349.17,355.55,368.41,372.11,376.32,377.66,381.39,374.96,380.62,371.99,366.67,371.08,375.75,L8
2020-09-15 21:19:56+00:00,350.75,355.16,352.49,359.54,362.36,,,,,,374.62,365.01,367.88,368.99,371.20,L7
2020-09-30 22:00:34+00:00,351.90,359.63,354.96,363.32,362.76,366.60,374.19,383.99,377.08,377.57,377.08,371.95,366.98,370.41,368.83,L8
2020-10-01 21:18:54+00:00,352.61,353.40,353.76,,,,,,,374.07,372.62,368.84,365.73,366.40,364.22,L7
2020-10-08 21:24:38+00:00,334.38,,,,356.34,359.06,362.93,368.00,370.39,371.17,373.10,364.96,359.46,354.88,,L7
2020-10-09 21:54:24+00:00,355.70,344.87,331.12,350.58,369.63,363.91,378.74,378.71,382.96,377.28,378.88,374.86,370.24,365.20,373.37,L8
2020-10-16 22:00:35+00:00,351.53,354.63,352.67,357.84,362.56,367.96,375.09,378.48,374.49,373.93,376.14,370.07,363.86,363.42,366.97,L8
2020-10-17 21:17:52+00:00,344.39,,,,,,372.32,367.59,366.86,369.95,372.60,366.51,364.31,359.99,,L7
2020-10-24 21:23:35+00:00,354.10,361.72,362.06,363.23,374.02,375.88,,,,,380.96,373.24,372.49,372.73,375.11,L7
2020-10-25 21:54:24+00:00,363.33,362.02,358.92,362.85,367.42,376.52,384.13,388.55,386.12,387.08,385.52,378.40,374.04,376.28,377.95,L8
2020-11-09 21:22:30+00:00,,,,351.96,353.21,355.70,371.45,369.23,367.71,366.43,367.31,365.77,357.51,357.23,,L7
2020-11-26 21:54:24+00:00,363.97,359.14,357.78,360.25,366.95,371.50,382.15,382.89,383.79,378.15,375.50,368.69,370.54,372.91,367.85,L8
2020-12-03 22:00:36+00:00,357.28,358.66,362.09,359.85,368.80,365.60,374.88,380.69,381.06,378.11,377.62,366.07,368.30,362.71,370.67,L8
2020-12-11 21:20:12+00:00,,,363.58,373.14,374.47,379.93,386.06,382.51,380.12,372.78,371.77,,,,,L7
2020-12-12 21:54:25+00:00,359.96,356.50,359.40,361.43,364.66,367.44,379.53,382.36,380.31,374.61,375.98,370.27,367.83,368.82,367.56,L8
2020-12-19 22:00:35+00:00,365.56,368.47,367.92,368.83,378.08,372.15,380.64,379.51,382.65,376.95,381.81,374.91,374.71,367.80,374.95,L8
2020-12-28 21:54:22+00:00,,,,,360.77,365.17,370.72,381.49,372.23,368.57,361.33,364.25,359.00,362.77,358.82,L8
2021-01-04 22:00:30+00:00,361.27,370.68,364.25,369.96,375.18,378.08,383.63,388.99,382.51,384.84,383.85,378.98,373.32,375.73,374.75,L8
2021-01-12 21:17:54+00:00,351.45,350.94,353.39,355.69,,,,381.38,375.93,378.35,377.80,370.28,370.32,369.45,370.42,L7
2021-01-13 21:54:15+00:00,359.18,358.03,358.90,364.29,369.56,377.96,380.57,383.17,375.61,379.09,378.76,368.50,371.35,372.95,374.58,L8
2021-01-21 21:11:05+00:00,355.64,360.49,,,,,,380.66,384.11,376.86,372.19,367.38,372.70,375.88,387.28,L7
2021-02-13 21:15:34+00:00,341.98,345.16,,,,,377.37,381.48,380.55,382.82,375.56,366.12,365.62,361.52,364.87,L7
2021-02-21 22:00:17+00:00,357.25,366.22,369.70,378.02,377.67,387.24,386.24,390.05,387.44,390.81,389.24,389.42,377.18,378.93,379.83,L8
2021-02-22 21:08:42+00:00,,354.61,354.66,364.62,366.18,373.05,380.56,380.41,380.21,,,,,,370.30,L7
2021-03-01 21:14:21+00:00,338.28,348.71,340.62,,,,,376.21,374.49,373.09,373.69,368.41,363.37,364.57,368.64,L7
2021-03-25 22:00:03+00:00,346.33,358.40,362.07,371.19,367.53,383.09,380.36,385.09,383.16,392.08,381.71,382.44,374.87,376.39,384.80,L8
2021-03-26 21:06:11+00:00,,,,352.42,358.82,369.05,372.56,375.33,378.31,378.16,374.15,,,,,L7
2021-04-02 21:11:47+00:00,337.26,347.16,349.54,356.37,363.60,363.94,372.44,368.13,375.01,375.39,378.24,,,,375.47,L7
2021-04-03 21:53:50+00:00,352.37,363.51,359.90,369.38,378.72,378.54,386.45,384.81,391.06,384.85,387.51,375.72,385.44,382.91,389.65,L8
2021-04-18 21:10:27+00:00,349.89,340.81,348.12,351.18,362.15,363.63,,,,382.15,388.29,377.10,378.44,380.50,381.27,L7
2021-04-26 21:59:50+00:00,353.15,358.41,352.20,363.14,365.40,368.27,387.14,384.73,379.17,379.94,384.12,378.39,370.55,371.93,378.46,L8
2021-05-04 21:09:06+00:00,355.62,,,,371.78,378.25,389.13,390.01,387.88,383.95,383.10,383.05,375.44,376.53,376.08,L7
2021-05-05 21:53:33+00:00,360.07,362.58,367.01,373.93,367.99,380.67,386.77,389.30,384.36,386.05,388.36,380.59,379.31,382.59,385.37,L8
2021-05-20 21:07:45+00:00,343.70,,350.20,361.85,358.78,370.32,,,,,377.89,,,,375.55,L7
2021-05-29 21:00:48+00:00,,,,,,347.87,365.36,364.39,359.83,366.93,358.92,359.99,356.05,,,L7
2021-06-05 21:06:24+00:00,,,349.06,334.82,,,406.82,,,,,,,,,L7
2021-06-13 22:00:05+00:00,331.18,343.06,347.63,356.60,370.59,369.27,377.91,376.66,381.35,378.65,379.71,378.59,376.30,375.81,380.19,L8
2021-06-21 21:05:06+00:00,,,,,355.17,,,,,,,,,,,L7
2021-07-07 21:03:45+00:00,344.93,,,,,361.87,373.44,380.34,372.71,369.22,365.43,,,,365.69,L7
2021-07-08 21:53:58+00:00,352.07,353.49,353.01,360.24,366.95,365.30,379.95,381.60,381.45,378.11,373.54,368.82,365.46,372.35,372.17,L8
2021-07-24 21:54:04+00:00,355.13,360.02,358.74,360.25,357.07,367.35,376.86,380.43,381.48,381.95,371.45,365.33,363.69,364.51,371.10,L8
2021-07-31 22:00:18+00:00,349.71,354.69,362.01,350.62,356.83,358.19,379.75,379.99,379.89,384.54,370.58,355.82,364.06,366.76,374.90,L8
2021-08-01 20:55:25+00:00,,,,329.74,337.17,,364.77,370.80,378.20,374.94,365.71,,,,,L7
2021-08-09 21:54:11+00:00,338.98,346.77,345.23,346.19,346.24,348.30,367.72,360.96,365.39,364.34,362.18,355.60,347.53,349.25,352.25,L8
2021-08-16 22:00:24+00:00,346.08,357.74,369.45,363.14,355.91,360.40,369.87,373.53,366.15,374.31,371.14,362.94,,,,L8
2021-08-24 20:59:34+00:00,,,363.83,362.57,366.21,373.77,385.52,375.69,373.06,373.39,364.38,356.98,,,,L7
2021-08-25 21:54:16+00:00,355.74,362.74,365.40,364.30,366.09,369.88,383.94,378.45,380.88,381.45,379.77,368.84,357.96,363.40,367.77,L8
2021-09-01 22:00:29+00:00,346.56,364.05,356.38,357.35,362.71,367.62,374.54,377.19,375.58,378.35,374.39,367.20,359.11,366.22,364.80,L8
2021-09-09 20:58:11+00:00,,354.03,356.10,359.54,359.16,363.76,371.05,369.12,374.56,361.66,359.87,351.30,,,,L7
2021-09-10 21:54:20+00:00,348.52,358.25,360.43,355.06,357.48,365.86,377.81,377.71,379.52,378.87,372.33,369.66,360.46,363.41,370.14,L8
2021-09-18 20:51:12+00:00,,,,,,,366.02,372.37,366.38,361.78,367.61,358.40,352.52,358.13,,L7
2021-10-12 21:54:29+00:00,345.90,354.02,351.68,356.42,351.63,351.20,369.05,363.73,367.79,357.94,359.12,355.32,362.58,356.84,363.95,L8
2021-11-13 21:54:25+00:00,369.44,373.27,372.01,369.47,376.93,378.90,386.05,384.62,387.17,377.28,377.05,373.93,370.71,374.92,372.88,L8
2021-11-13 21:57:19+00:00,366.98,369.42,369.29,369.84,375.24,377.72,382.41,381.71,385.69,377.30,379.95,366.96,370.00,372.81,377.51,L9
2021-11-18 21:59:46+00:00,350.55,354.38,355.34,361.06,369.30,374.08,379.55,374.96,379.48,370.24,368.74,366.15,364.47,359.01,373.06,L9
2021-11-28 20:50:50+00:00,361.46,362.21,361.73,373.03,375.86,384.34,391.80,383.38,388.33,,,,369.70,370.70,377.43,L7
2021-12-07 20:43:48+00:00,346.27,353.91,347.62,354.08,360.28,342.19,,,,,,357.04,354.29,354.10,357.22,L7
2021-12-07 21:54:26+00:00,351.94,357.07,350.81,357.12,368.54,364.05,373.18,370.14,373.12,367.34,363.29,362.67,359.50,361.56,366.03,L9
2021-12-15 21:54:24+00:00,342.33,347.36,347.84,352.39,358.86,367.42,368.47,372.61,363.21,365.53,363.32,362.12,361.82,361.87,370.65,L8
2021-12-22 22:00:33+00:00,355.05,365.05,365.48,371.32,374.27,382.33,386.16,389.30,380.08,383.32,376.36,375.79,371.54,375.32,376.64,L8
2021-12-23 20:42:15+00:00,357.12,359.85,365.17,362.86,373.51,377.00,378.57,,,,,,,366.98,375.88,L7
2021-12-23 21:54:21+00:00,353.49,365.99,357.68,364.06,373.64,377.63,383.13,384.92,382.80,379.36,380.41,373.27,374.11,370.25,381.10,L9
2021-12-30 20:47:44+00:00,,,,,356.34,364.87,370.63,378.11,374.58,368.07,359.11,357.56,351.80,356.82,,L7
2021-12-30 22:00:32+00:00,350.67,358.79,361.61,363.24,370.39,373.58,377.87,378.65,380.38,378.61,373.76,366.52,367.18,368.96,372.53,L9
2021-12-31 21:54:19+00:00,350.53,357.12,359.51,363.18,364.82,373.29,379.25,378.45,379.88,376.98,374.45,366.40,365.07,369.25,373.46,L8
2022-01-08 20:40:40+00:00,348.39,359.47,,,,,,,374.73,380.81,376.63,373.19,374.60,373.13,372.25,L7
2022-01-08 21:54:19+00:00,345.71,355.66,353.53,359.22,361.85,368.51,374.81,376.54,374.66,374.67,369.78,369.58,363.17,367.39,371.25,L9
2022-01-31 20:44:38+00:00,339.05,,,,352.11,358.51,365.31,372.89,371.08,365.46,360.10,,,352.01,,L7
2022-02-16 22:00:26+00:00,355.54,360.98,368.31,364.88,369.56,366.46,375.42,374.39,381.08,378.68,375.62,369.26,364.43,364.06,373.11,L9
2022-02-17 21:54:07+00:00,353.04,356.17,360.62,361.25,363.79,364.29,373.83,375.54,375.83,376.18,368.98,363.83,355.79,363.13,360.96,L8
2022-02-25 20:35:58+00:00,,,,344.35,350.29,353.98,361.68,370.92,370.71,369.12,363.17,,,,,L7
2022-02-25 21:54:08+00:00,351.43,349.91,354.44,353.73,357.92,359.48,369.43,374.69,376.50,375.26,367.81,365.25,356.38,365.87,366.29,L9
2022-03-05 21:54:04+00:00,353.31,362.92,359.29,361.24,359.59,365.71,378.22,383.78,377.27,377.21,368.02,365.73,362.24,364.28,370.22,L8
2022-04-05 22:00:11+00:00,336.99,343.44,337.71,347.33,347.22,330.57,359.43,376.31,375.29,371.37,364.60,364.03,357.00,361.28,369.50,L9
2022-04-13 22:00:05+00:00,334.10,337.96,343.33,338.96,339.56,344.82,355.28,354.89,365.44,362.48,366.17,358.57,355.06,347.96,352.45,L8
2022-04-14 21:53:55+00:00,346.20,348.96,345.02,351.00,348.52,354.08,361.88,372.04,375.50,367.90,368.38,361.85,359.37,363.24,367.04,L9
2022-04-29 22:00:01+00:00,347.57,361.16,347.38,353.56,356.35,355.49,366.76,378.32,369.87,372.97,366.67,363.91,361.14,367.28,372.65,L8
2022-04-30 21:53:48+00:00,351.90,351.99,352.32,353.51,357.23,358.24,369.00,374.06,377.66,373.49,372.18,363.67,359.31,366.63,370.98,L9
2022-05-23 21:59:45+00:00,329.86,341.98,344.48,342.51,354.29,356.31,375.62,372.28,373.24,370.18,373.93,358.88,366.19,366.94,369.19,L9
2022-05-24 21:54:00+00:00,338.77,349.35,344.35,349.96,351.34,360.95,372.16,378.19,374.48,372.34,372.07,363.02,370.73,369.23,369.43,L8
2022-05-31 22:00:14+00:00,349.43,349.94,350.44,355.14,369.40,371.50,375.11,372.62,373.69,369.22,370.88,368.10,368.08,363.48,368.28,L8
2022-06-09 21:54:11+00:00,,,,,,,,,,,,,369.42,371.00,374.64,L8
2022-06-17 21:53:43+00:00,335.24,,341.18,346.52,354.52,361.54,372.04,364.81,366.75,370.35,362.73,371.95,361.78,371.37,370.35,L9
2022-06-25 21:54:18+00:00,353.25,351.36,351.43,357.95,365.45,366.54,376.69,374.07,371.24,379.05,371.78,364.25,368.79,370.02,371.93,L8
2022-06-28 20:25:19+00:00,329.98,,,,,,,,,,336.88,,,,,L7
2022-07-02 22:00:29+00:00,344.26,,358.85,364.88,367.53,371.07,383.23,377.32,388.81,381.49,385.98,366.19,379.11,379.48,375.52,L8
2022-07-03 20:30:47+00:00,347.69,,333.29,359.30,,,,,,,,,,372.27,371.08,L7
2022-07-03 21:53:56+00:00,349.37,349.88,352.55,358.99,364.66,368.30,377.90,372.33,377.01,382.69,380.50,369.91,375.93,380.29,367.42,L9
2022-07-15 20:24:07+00:00,358.45,,,,,372.41,369.43,,,380.62,372.53,369.58,,,369.26,L7
2022-07-20 20:29:32+00:00,373.63,,408.45,363.19,366.03,,,,,,,379.75,,,381.44,L7
2022-08-03 22:00:42+00:00,362.15,375.95,380.81,376.65,380.81,385.24,386.99,384.68,390.56,383.01,392.01,382.34,379.57,381.93,387.43,L8
2022-08-04 21:54:10+00:00,365.31,368.14,373.15,371.38,371.74,377.36,384.27,379.00,385.10,383.18,386.37,374.63,372.42,378.95,376.75,L9
2022-08-11 22:00:25+00:00,349.12,360.39,362.76,363.77,369.60,375.58,374.50,376.80,369.15,378.92,373.78,361.19,363.02,371.06,375.20,L9
2022-08-12 21:54:35+00:00,348.52,352.95,354.45,355.15,362.94,368.70,368.22,372.08,363.51,373.66,371.43,360.26,368.60,364.28,369.15,L8
2022-08-19 22:00:47+00:00,357.23,362.09,364.57,376.11,375.64,381.06,383.67,382.26,376.54,388.34,379.97,377.67,377.80,375.49,375.16,L8
2022-08-20 21:54:17+00:00,367.55,369.38,365.94,373.76,376.64,379.94,380.77,383.40,380.01,390.43,376.39,377.24,375.27,376.81,381.15,L9
2022-08-23 20:26:38+00:00,350.83,,361.50,374.01,384.19,370.78,375.12,,,,,,371.81,370.71,374.02,L7
2022-09-12 22:00:31+00:00,342.40,354.63,350.37,358.88,373.97,360.15,364.53,378.79,386.30,371.80,364.25,367.04,372.90,361.83,371.82,L9
2022-09-13 21:54:41+00:00,356.57,362.45,362.95,369.40,376.45,363.46,369.16,378.40,382.24,373.74,373.96,371.52,374.14,370.48,370.92,L8
2022-09-20 22:00:54+00:00,362.81,369.52,367.55,377.62,387.56,378.69,381.80,387.20,390.08,380.19,386.52,378.63,381.88,380.87,378.94,L8
2022-10-06 22:00:50+00:00,351.19,362.78,352.07,361.75,369.13,364.68,370.94,386.34,374.56,372.53,369.64,374.78,363.65,365.56,363.92,L8
2022-10-07 21:54:26+00:00,354.17,359.36,348.69,358.02,371.33,360.80,366.27,382.10,372.00,367.35,365.44,366.80,366.49,363.35,374.40,L9
2022-10-22 22:00:51+00:00,359.28,362.96,364.83,362.08,381.22,375.63,378.27,384.58,381.04,373.62,380.61,371.94,368.64,368.75,379.64,L8
2022-10-23 21:54:31+00:00,359.82,364.54,363.48,365.37,376.49,374.06,374.51,385.62,381.07,372.29,378.64,368.98,367.26,367.44,371.36,L9
2022-10-31 21:54:43+00:00,371.54,378.89,373.44,376.45,377.29,379.89,381.47,391.39,382.13,387.68,382.14,382.25,375.76,378.62,373.15,L8
2022-11-07 22:00:52+00:00,352.56,361.91,359.11,359.78,374.69,371.86,373.96,383.73,376.02,372.62,375.52,366.11,362.56,365.24,368.71,L8
2022-11-15 22:00:43+00:00,355.74,359.28,359.14,354.41,372.04,370.08,372.82,377.84,378.37,376.70,378.87,368.38,361.09,365.71,371.47,L9
2022-11-16 21:54:35+00:00,349.29,356.19,359.25,355.83,372.67,368.98,372.70,373.19,374.23,369.78,372.92,366.74,361.04,360.87,365.55,L8
2022-11-24 21:54:31+00:00,359.19,367.13,364.24,368.08,371.80,375.80,376.73,384.02,382.37,381.65,376.31,371.58,371.70,372.74,376.10,L9
2022-12-01 22:00:39+00:00,350.17,363.44,360.29,362.38,365.66,375.44,376.02,379.60,375.67,377.33,372.43,369.73,368.77,365.56,364.93,L9
2022-12-03 20:14:09+00:00,,,364.93,363.79,368.92,377.83,384.41,384.86,374.70,369.26,366.90,363.65,361.76,358.54,,L7
2022-12-20 20:11:28+00:00,354.90,355.99,358.32,365.93,368.15,375.74,379.04,379.01,376.95,370.12,373.36,370.30,369.39,372.38,370.05,L7
2022-12-25 22:00:39+00:00,355.80,356.16,362.20,376.08,370.38,373.27,377.82,378.37,378.60,374.58,371.51,367.69,366.46,368.07,366.42,L8
2022-12-26 21:54:29+00:00,356.50,364.94,361.56,365.93,361.86,375.83,378.82,381.76,376.32,373.51,372.68,368.69,369.58,366.63,369.36,L9
2023-01-19 21:54:22+00:00,349.24,345.88,351.88,355.38,362.53,369.73,377.23,376.44,368.46,367.88,364.88,360.82,363.00,365.31,362.74,L8
2023-02-03 22:00:44+00:00,357.32,358.70,355.74,364.37,373.50,382.49,385.72,389.81,383.20,381.37,385.29,379.61,376.86,383.67,385.77,L9
2023-02-04 21:54:26+00:00,352.67,357.10,353.70,361.38,369.14,376.10,384.49,383.55,383.05,375.29,380.41,372.92,374.29,379.62,377.65,L8
2023-02-09 20:01:51+00:00,,,,,,347.20,367.63,,,,,,,,,L7
2023-02-19 22:00:37+00:00,341.00,354.19,356.65,338.37,361.43,366.36,367.06,370.33,366.30,370.15,367.24,362.48,361.50,365.86,367.16,L9
2023-02-20 21:54:13+00:00,343.65,349.83,352.96,350.10,356.16,365.77,369.38,371.57,369.30,374.43,367.38,365.65,361.88,365.78,361.65,L8
2023-03-03 20:02:23+00:00,325.73,,331.75,336.81,339.84,353.31,,,356.56,359.98,349.76,352.89,346.11,347.72,357.32,L7
2023-03-07 22:00:25+00:00,329.56,337.77,330.24,334.87,343.72,351.25,362.25,368.98,363.95,365.56,357.27,363.62,359.50,360.39,358.41,L9
2023-03-08 21:54:02+00:00,336.96,340.49,328.57,330.55,345.90,352.61,368.85,369.34,367.72,363.26,355.52,368.44,366.53,361.26,362.80,L8
2023-03-15 22:00:12+00:00,332.27,337.96,342.11,335.53,350.01,355.65,366.86,367.08,369.24,369.04,363.66,362.06,365.78,359.68,363.79,L8
2023-03-16 21:54:13+00:00,314.49,327.91,329.18,324.76,328.88,344.96,365.79,368.36,366.89,365.41,361.35,363.78,,,,L9
2023-03-23 22:00:19+00:00,325.36,338.14,340.83,343.93,345.46,352.75,359.55,359.63,361.73,372.04,359.18,361.55,361.81,359.49,360.40,L9
2023-03-24 21:53:54+00:00,334.34,345.19,346.00,343.39,351.56,359.77,361.57,369.85,369.13,366.36,365.83,361.36,361.23,359.15,365.16,L8
2023-04-08 22:00:10+00:00,327.40,331.45,331.97,324.13,333.23,345.07,356.38,360.06,359.77,355.48,348.81,353.70,351.50,352.19,359.72,L9
2023-04-09 21:53:39+00:00,340.75,341.76,337.62,333.92,342.78,353.51,362.39,362.96,358.81,358.57,351.04,356.24,348.04,349.08,352.79,L8
2023-04-11 19:56:30+00:00,,,350.97,358.20,361.52,366.24,377.67,386.95,,,,,368.98,375.88,371.61,L7
2023-04-24 22:00:04+00:00,332.15,347.32,341.75,342.40,343.53,355.21,366.84,366.80,365.20,366.32,360.81,361.20,358.35,360.86,365.37,L9
2023-04-25 21:53:35+00:00,,,,,,,,,369.56,366.50,362.42,361.74,352.91,357.19,363.84,L8
2023-05-11 21:53:22+00:00,322.66,331.71,312.72,324.47,342.36,347.27,372.96,366.30,362.09,358.77,362.54,360.81,355.55,356.99,363.36,L8
2023-05-25 19:51:59+00:00,345.28,,334.57,,306.16,,,,,,,,,,,L7
2023-06-03 21:59:35+00:00,327.94,352.73,327.32,335.58,345.17,365.02,372.67,375.89,371.64,373.69,372.05,380.94,373.76,373.70,384.85,L8
2023-06-12 21:53:31+00:00,340.86,,337.89,329.02,345.88,361.22,371.04,372.65,375.69,371.44,368.94,382.57,373.27,371.87,375.45,L8
2023-06-19 21:59:43+00:00,329.23,,337.66,331.27,346.61,366.96,363.31,371.85,377.03,365.79,369.35,374.63,368.87,366.59,376.09,L8
2023-06-27 21:59:38+00:00,321.21,,304.94,320.16,333.44,341.51,355.20,356.92,362.66,354.82,358.64,352.65,365.54,361.84,373.94,L9
2023-07-05 21:59:54+00:00,321.91,,329.03,335.33,350.78,351.78,357.70,352.36,363.76,368.05,367.65,364.92,362.25,363.00,373.33,L8
2023-07-06 21:53:37+00:00,324.46,,324.33,334.02,345.42,351.22,350.54,355.26,357.83,366.35,364.36,356.46,353.24,360.41,369.47,L9
2023-07-14 21:53:46+00:00,342.73,352.57,343.50,343.86,350.97,356.00,368.40,371.09,371.74,378.78,376.10,372.76,369.52,378.43,382.93,L8
2023-07-29 21:59:55+00:00,330.83,348.59,336.35,336.50,362.34,361.95,367.17,361.05,370.70,371.96,377.97,370.68,366.44,365.04,375.23,L9
2023-07-30 21:53:54+00:00,338.39,356.64,340.39,334.95,360.74,361.46,365.84,361.07,372.72,370.24,373.69,370.36,364.33,370.69,370.97,L8
2023-08-14 22:00:01+00:00,342.45,351.54,327.76,338.15,353.31,359.74,365.14,366.11,365.88,371.96,367.92,364.83,355.27,359.88,366.16,L9
2023-08-15 21:54:00+00:00,328.02,347.42,330.14,335.63,345.97,351.06,363.47,360.27,366.52,364.16,369.26,361.10,355.43,361.17,366.11,L8
2023-08-26 19:39:34+00:00,334.43,,318.61,338.40,352.29,,,,,,,,356.94,,,L7
2023-08-30 22:00:11+00:00,338.54,351.86,342.35,350.06,347.15,354.21,366.91,378.21,371.90,372.92,369.95,365.55,360.50,375.92,378.55,L9
2023-08-31 19:42:52+00:00,358.44,,348.81,347.98,356.24,,367.67,,,,381.44,,,373.81,384.51,L7
2023-08-31 21:54:04+00:00,346.40,354.84,348.60,349.67,354.30,356.04,374.07,379.44,380.44,374.39,372.79,366.87,362.26,378.06,383.49,L8
2023-09-05 19:46:08+00:00,342.58,,338.19,,,,,,377.96,,,,,372.22,374.97,L7
2023-09-07 22:00:13+00:00,358.82,360.44,351.92,360.39,368.93,373.18,378.31,384.19,386.61,381.23,382.08,375.19,379.73,380.64,390.93,L8
2023-09-15 22:00:20+00:00,340.26,349.59,343.56,345.20,348.16,358.19,374.72,376.14,377.45,368.60,367.07,366.49,371.46,375.20,380.05,L9
2023-10-09 22:00:24+00:00,344.32,350.50,352.86,351.44,356.07,365.30,378.35,366.72,373.10,369.39,371.49,371.00,371.24,371.14,378.40,L8
2023-10-10 21:54:14+00:00,343.35,354.21,346.44,358.03,352.35,364.57,370.19,377.13,372.05,371.82,377.67,369.13,370.91,371.87,376.36,L9
2023-10-18 21:54:12+00:00,343.59,356.96,,,,,,,,,,,,,,L8
2023-11-03 21:54:16+00:00,348.04,354.49,333.80,348.14,360.89,361.71,372.99,363.53,375.13,372.32,372.50,368.07,366.17,373.43,371.00,L8
2023-11-10 22:00:23+00:00,344.26,359.19,348.69,355.62,359.68,366.61,373.86,376.24,372.70,379.52,379.37,370.25,368.63,371.75,378.47,L8
2023-11-11 21:54:15+00:00,347.57,354.90,347.98,349.78,357.79,361.58,371.58,363.10,366.61,372.28,375.26,366.55,367.10,369.32,371.50,L9
2023-11-15 19:29:17+00:00,359.83,352.94,341.29,360.74,360.78,361.81,,,,,,,367.11,375.44,377.44,L7
2023-11-26 22:00:29+00:00,340.88,344.98,336.55,349.15,353.04,353.16,365.00,363.89,356.18,368.24,373.00,358.90,366.92,365.67,360.35,L8
2023-12-12 22:00:25+00:00,340.98,340.88,344.01,343.85,359.42,357.35,366.94,362.56,366.44,371.94,373.30,358.19,368.33,365.06,363.92,L8
2023-12-13 21:54:22+00:00,346.27,352.48,352.89,351.83,362.11,363.45,372.89,366.18,370.19,376.86,374.56,362.59,371.96,372.52,359.93,L9
2023-12-20 22:00:35+00:00,359.50,377.16,367.15,372.39,373.78,385.75,384.65,389.36,382.13,387.26,387.01,381.89,378.70,382.38,378.72,L9
2024-01-06 21:54:09+00:00,352.14,360.32,357.85,357.62,363.64,370.05,372.01,379.77,378.75,379.79,383.19,366.74,377.85,376.23,378.21,L8
2024-01-13 22:00:23+00:00,354.64,359.75,363.38,362.40,367.76,372.85,383.08,381.41,382.00,380.95,382.88,372.96,376.82,379.44,382.02,L8
2024-01-18 19:21:14+00:00,,,,,,367.70,374.16,,,,,,,,,L7
2024-02-06 22:00:34+00:00,355.69,353.95,349.91,356.05,360.42,370.02,381.02,382.97,380.25,378.68,379.32,384.35,375.40,375.01,380.75,L9
2024-02-07 21:54:10+00:00,356.64,352.39,348.12,348.87,357.41,368.68,378.04,377.93,376.25,374.49,375.42,378.59,369.52,371.57,374.10,L8
2024-02-14 22:00:19+00:00,353.71,357.88,368.83,365.39,376.37,373.40,383.42,378.75,386.82,381.97,388.38,383.10,381.04,381.01,389.26,L8
2024-02-15 21:54:18+00:00,359.02,362.68,363.67,360.77,372.36,377.50,389.28,386.33,390.85,386.67,375.10,383.09,374.76,378.47,378.50,L9
2024-02-23 21:54:07+00:00,356.85,361.43,363.30,365.94,358.49,371.90,377.78,385.41,384.96,379.65,385.74,382.56,380.65,379.98,384.39,L8
2024-03-01 22:00:12+00:00,342.74,347.61,351.51,353.48,355.42,360.59,370.67,376.10,371.45,375.11,372.00,372.92,370.55,379.04,371.84,L8
2024-03-09 22:00:26+00:00,348.00,353.26,353.00,349.31,356.46,362.54,371.54,373.90,373.45,369.37,373.96,368.66,368.75,368.35,372.61,L9
2024-03-17 22:00:02+00:00,351.80,366.43,365.31,365.62,365.82,384.26,382.01,385.91,376.13,383.90,386.68,387.96,381.94,383.83,379.91,L8
2024-03-26 21:53:40+00:00,350.17,360.78,358.63,361.62,371.13,377.98,384.33,384.32,387.90,379.75,381.86,379.58,379.26,382.37,381.88,L8
2024-04-02 21:59:51+00:00,341.44,,347.19,350.61,358.02,354.39,368.81,365.89,372.43,374.88,376.93,371.31,371.61,361.78,361.71,L8
2024-04-18 21:59:42+00:00,351.06,359.84,361.68,357.23,366.49,375.11,384.98,385.45,383.58,378.62,377.69,372.54,374.89,376.33,380.11,L8
2024-04-26 21:59:52+00:00,354.77,361.77,368.95,368.67,374.33,384.94,385.99,388.01,390.38,390.80,388.95,378.69,378.70,381.91,382.57,L9
2024-04-27 21:53:28+00:00,356.68,360.77,369.04,359.06,372.18,375.54,380.45,382.45,381.25,380.45,380.89,381.69,369.50,381.38,379.42,L8
