,dates,usa_CA_0064-0000,usa_CA_0064-0001,usa_CA_0064-0002,usa_CA_0064-0003,usa_CA_0064-0004,usa_CA_0064-0005,usa_CA_0064-0006,usa_CA_0064-0007,usa_CA_0064-0008,usa_CA_0064-0009,usa_CA_0064-0010,usa_CA_0064-0011,usa_CA_0064-0012,usa_CA_0064-0013,usa_CA_0064-0014,usa_CA_0064-0015,usa_CA_0064-0016,usa_CA_0064-0017,usa_CA_0064-0018,usa_CA_0064-0019,usa_CA_0064-0020,usa_CA_0064-0021,usa_CA_0064-0022,usa_CA_0064-0023,usa_CA_0064-0024,usa_CA_0064-0025,usa_CA_0064-0026,usa_CA_0064-0027
433,2012-12-28 18:24:29+00:00,193.558987334672,191.45068391313092,184.59173306972266,182.5180259903671,,,,,,,,,,,,,,,,,193.82751065500855,187.57053404783593,,,,195.30460125040227,197.5150190012998,186.4959925412157
434,2013-01-13 18:24:28+00:00,201.468267705085,201.65541635298254,199.9233685993631,198.61835313268898,196.7861123906294,204.71394441444767,184.59788676046514,172.42274640616077,192.6658640237377,200.9957885997686,196.25726246565503,184.8168263696835,,208.5045514439063,177.8140085900993,204.34936512844405,206.43018685915365,211.29441913702007,192.77511272268526,189.13470179136604,207.46172792054114,211.62053416424763,212.40779000036162,211.19566833228262,216.44640471545506,216.8855849510676,207.247451939413,200.64864049063578
435,2013-02-14 18:24:32+00:00,185.11427345872963,196.50329986191124,184.9922743628474,189.24697450842828,182.8285650035586,197.30191895822705,184.9108997677964,167.12057539889048,182.06015418526772,187.15454931271822,180.4967504073091,178.10636658498495,185.98761566702646,195.32041032192052,192.77594110981767,188.04825568003903,195.25524386932543,198.4737588581879,186.00359294603686,181.84254049797013,190.3102435926846,204.22491255310985,206.7798173795233,203.09771607766473,201.45218882358074,195.475898085096,191.666723774328,187.11281757210045
436,2013-03-02 18:24:28+00:00,171.46601773732579,189.41305163259184,193.72604186891954,195.53834700610284,185.20329786903605,194.32563529374409,176.46622813985212,173.07129927896446,189.40408696489393,186.999721028602,183.18272665132162,176.44862515738708,176.0925476557925,194.7723608151875,182.53272482835212,179.052441729829,184.4524180993023,186.17111668263115,185.88950698271466,181.76374931239917,189.03716526694404,200.06769644508577,205.0780258893128,207.03394294437982,204.3044462254326,193.00890731519812,196.31461919459502,189.62421227601396
437,2013-03-27 18:33:54+00:00,182.81234401957474,188.2789227255268,195.76478956999375,191.2210721092132,195.2677223255783,200.53240683019413,182.8791210383498,171.2148704136764,181.3418257295295,185.21844424989808,185.95053546078964,180.47468707354935,180.00828105890693,191.98125311562987,195.12562884588615,183.1544840966884,185.54862298252613,189.58782502936552,181.45925993022038,184.23662284954082,196.77470703005145,198.54732576493478,209.70166898564835,215.20024423623224,207.7853827036396,197.32026217315487,191.7866831770691,185.20844246496557
438,2013-04-11 18:30:50+00:00,187.43718698744846,188.8846029349399,193.13892587680226,191.0139605945828,182.14159062540284,191.38714280742417,179.86221857375986,165.23021539912264,182.3648522803721,193.02534400302167,182.86185850076555,176.48516448979342,189.21936603186796,192.67764963630103,184.6097121902686,182.331388707597,188.76510763996842,193.87290411708864,182.83816031688494,180.4340892668092,196.87275558371257,205.17906561404791,208.58879648970827,210.03669003956492,207.05602908778744,193.07112071930254,194.7503303007297,182.823501946948
439,2013-04-19 18:24:40+00:00,,,,,,,183.61308133680836,168.45798907001648,,186.4147469824038,181.9634123808346,176.07110073549123,178.23523588846803,193.95631296882698,186.2223510265401,181.22261598279812,186.91208502351097,193.0834302469967,,,,,,,,,,
440,2013-05-13 18:30:16+00:00,182.87130632117206,179.8459941297286,188.82469524259452,191.03263564098492,197.63253525578702,207.51139327423627,196.93781903919674,185.90137826254642,183.35358220739667,188.59473165008936,180.47334762812827,185.95964002041438,189.78549761009467,199.1364031659835,192.01154450373878,187.5240109244287,188.93393004912522,195.51215991234943,186.68427234262697,187.25749791641633,196.40766112373157,200.52798388451177,211.51875984023076,228.35653664577626,219.03933368512648,204.58191747884393,194.20302377874424,188.64035771165763
441,2013-05-29 18:30:23+00:00,170.44257667188523,180.5364520800426,184.12414003877137,186.32441088999605,186.53330256079764,197.84998250312822,183.15673795756504,165.10359737816742,178.78881402874092,189.7340900639503,180.9929385103796,177.21441150308698,181.54252621652114,194.86740020838758,184.22843219893107,177.55551689597,182.46544307039807,194.03021948344102,178.6955821290877,179.97689265634548,190.42339807372724,193.4077706747848,204.77898563098128,209.01624980821217,199.10406424193522,194.11498222995127,189.82155716768185,179.29232792418478
442,2013-06-22 18:24:20+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,
443,2013-06-30 18:30:42+00:00,177.05901528614856,174.3295566649096,186.95831699321457,195.39304630586724,201.3354401432577,206.81015172709547,190.0285415177816,180.50232289542856,180.02330946847923,183.1173743388988,184.60055805253768,182.1757781578267,189.27698702168055,202.87243291501176,192.9993833665386,188.22963967208725,190.04747076647743,197.24658402485986,187.52488312571805,187.41632433002812,197.7661382760097,187.68908269867947,208.60369613769515,220.19603032696696,209.7502623377518,200.3507833375231,196.52522789082178,190.85195637691083
444,2013-07-08 18:23:45+00:00,,,,,192.1972132744918,204.72285435459855,182.3310105569659,174.6397977716235,179.00668033545116,178.32147571274407,176.74213581414136,178.06127342321508,183.80512887918792,191.34938213366314,179.20551665329415,177.39797092769126,176.7622609601211,185.5797181518678,175.39319685749857,181.28228254141646,,185.06103436492157,202.7582121461288,,,,,
445,2013-07-16 18:30:42+00:00,181.89704185014952,174.02176869536953,185.14785916365955,190.32502018844195,190.08921767162175,206.54043270916867,195.73658198097615,184.54200948164495,183.0124273211306,182.3731659050058,178.18831205099232,183.54860196690274,188.19480567901707,201.4106431205613,193.58136236908504,180.4413690909716,196.6850677429718,201.18649398260888,180.5982628662246,186.1377808036561,198.57143499787728,190.38799805005326,206.6579760224636,217.87970669178043,218.4301552468639,201.71732171978562,194.0758706604747,181.75466349793433
446,2013-07-24 18:24:02+00:00,,,,,,,,,175.24593703988702,174.71080918841741,160.72148055681282,161.7697966128785,175.9654580034206,186.13668663885812,173.6663429598405,177.01570646457236,177.78550790029624,184.74649632051245,172.58981512865827,173.21220839694845,183.5513999650088,174.3902993676189,190.66302367169197,210.16705233585157,202.4161600576386,182.08748916715348,180.08268599907856,177.95453301832242
447,2013-08-17 18:30:44+00:00,186.57581679616592,181.99905611951806,187.19168374264154,193.43923653974255,202.1727263584461,209.07567962769787,198.59668537611165,184.67109283736048,183.27710873981525,195.86502948463846,184.70645299215516,185.04839569628166,191.57978532515094,205.64862027633666,192.84737510673088,184.963129479858,188.75577583009607,200.82692377774904,193.30347172591678,185.7052827716115,195.81736269170727,192.69533573650503,209.3053496608593,224.9132585933119,213.0658040211838,202.46416394410738,199.10620896075133,184.9586112141797
448,2013-09-02 18:30:46+00:00,,,,,,,,,,191.84431288291933,190.5693198597034,188.39427619705813,196.58327436093813,212.2595169844272,194.37706055301948,187.13120728452367,194.6025335838638,199.9588174377239,184.85931633292304,190.5554276257492,209.90675906902038,207.88247506437477,207.97531808830655,215.55152901653446,212.76955315070185,200.539340219887,196.9354188332302,185.22244533678796
449,2013-09-10 18:24:20+00:00,179.121207634561,181.69921286787192,183.90210695024342,187.77941622526504,184.94370538106324,201.66546957148682,183.85171147978238,183.69568603582826,181.80494867174775,192.62865680786084,183.57032024332383,172.84297762541559,187.056719844751,192.57254320250144,180.5889873890736,177.12021089872934,180.89726178010315,189.3683361842731,179.32444327021216,177.49158086599567,191.1645565253863,190.30442422144367,207.89251405216825,211.17456405455812,211.22093564502507,193.16425158208335,193.12047967889285,186.3713386701964
450,2013-09-18 18:30:40+00:00,173.21829893855096,179.89404495426388,180.5239725437463,185.39310463285986,190.4983306623151,203.33317910828782,185.51719592029912,171.3550952369275,180.61318091528324,186.38508216012835,178.96219053311106,172.41831256011946,184.06329589175758,196.53420665895544,180.5364769183249,179.5330444032378,184.13589098791502,191.8458282085653,177.01428597733627,176.3476732787807,188.61430284189606,193.15037424919473,203.78539920110944,208.6766446693191,205.58765180196448,192.44764961396282,193.36149474318216,181.62434794858672
451,2013-09-26 18:24:05+00:00,155.16788546050682,178.617076611896,177.78093528171203,173.02636500516735,175.06085346478574,,,,,,,,,,,,,,,178.07031731981508,189.51983058512437,188.66484400607493,196.8114507485537,203.9033116303145,200.50740340248782,189.7835362721372,189.56688000391165,184.1730611787902
452,2013-10-12 18:24:42+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,
453,2013-11-05 18:30:04+00:00,191.88854437723953,195.04596844314844,196.7925669971794,203.03990396804156,198.97937995011577,215.2887826032803,206.95244979883788,178.55743782297452,191.47170106953735,196.32723320074362,191.05086479755448,186.78224615138387,192.13310987400672,203.2725754538167,200.18193365356825,190.3576437387293,191.0351086900404,206.4684179190813,187.55586387121537,191.4867124699993,200.10432916850752,198.35859941412468,210.9402271675376,216.17502251825283,215.5121374755567,203.3705264614614,205.36248104641493,196.7224647767572
454,2013-11-13 18:24:30+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,
455,2013-12-15 18:24:39+00:00,187.65473176862113,186.91131325529207,179.8285840479708,186.40529962219293,192.96574738548838,205.33709720189472,184.05592803891952,176.5593958914706,175.60542141980991,192.08140748746132,183.94095530568546,177.39735787675866,185.51709258859185,192.63482462439597,180.33910235172553,189.7722022775855,185.3942966732467,200.9916487477694,184.11189278424408,186.1853229383547,196.5514886232435,203.37231607074318,209.32099544349919,208.63291937063957,205.94964864513278,192.81083517481133,196.99067422728842,184.30746147319007
456,2013-12-23 18:30:11+00:00,188.45014797607578,191.1179162732917,192.1807437565646,200.32790163942843,196.30558159703466,206.76854152531627,198.81103003787808,172.65808348860455,182.5038771989323,197.56825054108708,188.07871271149816,187.52503113527362,191.118545827389,206.04183693247427,191.31017732002354,185.23733683304147,190.3464184573242,204.1873278853331,187.76181624731115,186.91070715528815,192.67415615945163,203.01522479810185,210.67603081135715,208.21944675272246,207.5060446613546,193.73576656804156,197.78884688649978,188.82933224972174
457,2013-12-31 18:25:10+00:00,171.4771794774698,181.26966451337225,177.86510245307065,192.60224109962093,187.37031573751014,197.13265436116512,182.9175715886666,168.17521828885765,181.44926271217747,185.62322823577264,183.12420806537298,179.47900162085818,182.83192097908335,196.44814187137268,180.60080752673682,179.94067618209473,185.03348624592954,187.77522483744613,181.13423388400068,183.57308858184126,188.81063946015172,197.93546105805007,205.65892278863717,200.17934638049178,201.1741357703308,190.2570561644762,198.5943417788506,187.35767571454628
458,2014-01-08 18:30:01+00:00,191.39830503353602,190.94564569560063,190.4660642246095,193.6951318410631,199.0300409507393,201.06750208081607,189.79715224115165,174.39479956958306,183.54432619732705,189.19151698846997,188.72442699833712,181.99682570994105,183.43765691059167,198.1036616653055,187.7090880836289,192.3023841592991,189.64421310122327,200.36914254864922,186.56673370794823,183.29305417947995,196.86293581527264,199.7878909839249,202.81198360843482,201.24809671642285,197.12254763570883,195.209484894408,189.1102204252486,176.99047204040738
459,2014-01-16 18:25:20+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,
460,2014-02-01 18:25:12+00:00,188.16042561788356,190.52580258516372,189.80141842076395,200.99966701959707,198.85536842734575,209.2340482304595,187.82511934750914,172.76775122408372,190.23047718449666,201.95804191670837,191.8710057982288,,,,,,189.76320660679934,209.5155379662477,188.98274892999248,190.7823464322237,205.70157591185483,203.87260116626658,213.09134001599708,203.39433049029736,215.77918296731758,210.61086101072135,206.8891329396844,199.47897165733596
461,2014-02-17 18:25:02+00:00,193.85733971445958,183.915858084628,181.87747585432663,180.3794617869405,179.62297801909676,183.2879678278848,176.72033120928734,163.41800532045042,175.42418157545595,189.60450360052198,183.6741101762606,169.43664035433807,186.43941733869332,190.81918885622238,179.23590462859934,192.5887915339173,182.72497610338425,194.4368816901419,181.31318515749888,173.7612310104229,193.38603445804665,194.99770393221596,192.01527541296974,192.2406059515799,189.36050045165373,194.0262912645444,192.31654886296974,180.24139263500902
462,2014-02-25 18:29:02+00:00,188.74311984377536,197.38629819168636,203.01886715078592,194.72273106908327,197.69426657894726,202.377139270006,190.6964208407851,179.0445827444351,189.73316886538916,196.14663832145862,185.7210964904062,180.78036492925082,185.37348995424531,199.47594498026479,188.78793611152125,189.64931610326224,195.52329325679509,199.66515168619603,191.4980668884933,182.66649302034955,203.32022480393613,199.22618620852487,201.9412388908809,199.70461941146115,199.18070198534775,197.68097329297478,200.09998584586515,198.1151906452828
463,2014-03-13 18:29:15+00:00,186.10444295173627,187.9644458083468,191.18795982783413,185.94715130215522,189.7282282294795,198.23077069237473,182.2372309446524,172.19066461856357,186.24191268888316,192.62545479853776,188.34473102277545,180.1755484505881,187.0500685289759,205.62938728226175,194.8709246491873,194.72340103960804,200.5947057535935,203.7364647516255,181.49687867576125,184.761046329031,198.07015855178082,201.20644478912104,204.74828400646012,203.25971112283457,208.2096555152406,207.83513344367768,205.46467131170866,195.7690009987577
464,2014-04-14 18:28:19+00:00,195.5515157206537,192.51525746652558,191.25683568478996,189.44285149705186,186.76709505269017,192.44785848477423,180.99052862713367,176.88375527071653,183.2346151841126,195.11734557321304,187.94529615114263,182.61231178143163,184.7271527642587,203.58994622729185,194.75335297981957,193.55798998594886,203.5086521218437,200.44743115039157,183.73666871180959,182.3318912830135,209.78143602964525,188.7218022416626,194.64122736076305,200.13024020952312,205.31895925071888,203.68815013475015,195.355062967809,185.76138570958284
465,2014-04-22 18:25:30+00:00,169.07757929777688,178.16198828377023,182.3882873254006,184.84980296568926,180.94127127059775,186.41018322450932,172.6741936347851,157.84744620032922,180.54778792306084,179.5711988183883,175.21902428539107,171.29819126037916,172.52850839483392,193.69448331900975,181.7455921060402,175.7109754888064,184.26805113708227,190.90805408559442,168.07813288909728,169.88032836227745,196.01899448742196,178.5583466694049,189.80670486012414,193.88206783471446,198.30827970682518,194.89926582910832,197.62099628062876,186.84865509302423
466,2014-05-08 18:25:34+00:00,159.09946076060476,180.49954369276645,179.90424117371532,187.74295381505885,179.09491204140141,193.152633087973,172.874323253375,163.39974844824872,185.06654914148208,182.47198287099337,177.3729301095571,170.7460302234249,176.88528080378742,197.5195812981037,185.89233227563557,185.2968316472803,184.5242604049193,196.0476419129505,173.30712689743393,176.40290774768906,196.54350534090742,192.8470639085581,192.15342886066378,196.8126892307988,200.95878644287143,198.82088930815488,198.96569748962568,184.756495295072
467,2014-05-16 18:27:51+00:00,185.3052149950782,189.052311772288,192.55379505823615,192.1497054408814,188.75559394993633,194.50192948378788,181.49691857801218,170.92451965651819,184.19826124801267,193.070869281721,188.5349044108241,186.03724975166176,186.4014024351362,194.29599317018238,195.3157315791194,189.22575140840843,188.6652460382796,196.2120649252549,181.94705008520597,184.7645858873578,192.03088053372753,182.98139907730297,190.19042529202747,197.43922228819866,200.8364297902021,191.50307470603974,196.12184969704234,189.14423045122473
468,2014-06-01 18:28:20+00:00,177.11477046978297,186.59082368065577,189.14904877397498,198.4902613838886,191.93345754673962,202.08231261767514,191.122434164261,170.51455346186114,186.8884994991692,190.75362436991537,185.69819048215913,184.48585650045675,186.22092245279387,200.88260672621337,192.93946693457465,182.79737120461508,185.33393898067573,199.84172700903483,179.59576334270776,180.38764458695934,194.6772880559589,179.81410962138696,196.737878070365,205.11298955406184,202.03501518137531,194.21097243378532,194.3428318834098,184.63212565522363
469,2014-06-17 18:28:26+00:00,180.7430988661775,183.7549733625928,191.39738858778168,194.21908185150193,192.46223496121075,196.92902098703544,188.99264364944153,175.281602105457,182.0850015152092,194.51351648344502,180.3806906388238,180.17921417264276,185.92491529856292,197.22330666700353,190.50281398104278,189.58853598886728,191.90305585588223,197.54156176654575,177.08950027805736,181.59946958793316,192.48136427125675,179.86500232809408,197.68551807374365,210.20582730088574,204.17332295195305,199.8398271167402,192.17858426340786,185.45324184907827
470,2014-07-11 18:26:15+00:00,174.3233090685677,179.45911742983446,185.69974428307563,196.4410240125128,197.23913095956271,202.72632433640578,191.2220180408673,169.3047529022956,179.1516530915923,187.34639372746287,181.29775538848492,188.69431870685503,190.02515721188766,202.8576505653924,182.3761617933284,174.65178077557252,189.21335162211417,199.83874617807245,177.66550259469832,183.90801430944083,190.92336355292764,181.00222413968945,194.54450891662188,206.46286327970998,205.40789588227656,189.67229707622158,194.84289999577155,185.6075660302293
471,2014-07-27 18:26:20+00:00,174.40888712256114,178.78278411426408,190.56412743702637,193.68219309829516,192.31925381041856,198.3537542184418,189.5356034143123,169.1667530056783,179.3451527857598,186.82647870052202,178.50455338001186,179.88863570092084,184.81328536795843,193.05549895890863,179.20284377114808,174.19350724261176,177.13465592664176,185.57711358018295,171.04691051603854,176.57308214525165,189.98168498864067,185.512992225923,199.98640824129018,208.22552114729316,207.08155086007483,186.06227735358627,185.68327598498453,182.2485881912682
472,2014-08-04 18:28:20+00:00,180.93657728381524,176.3946371813773,187.1749500150209,191.79572283602704,198.95556383868515,205.38585989385885,192.1434036997449,185.08239941873885,184.83354541424126,189.87312465790095,185.43633379530363,187.0437571070229,187.56795504643196,199.3085857826149,190.85565413351284,180.24512521007588,187.55519023974358,186.7763031467526,175.66935651035803,176.85483444873577,191.32354699253432,179.7114971051853,203.84784174717353,210.26248219970802,206.26492128186734,194.90573157494615,194.38553727210038,184.0458161216218
473,2014-08-20 18:28:48+00:00,187.4785011108745,178.65904496348273,190.82512048898798,196.993846030553,202.70477334083975,208.43487398439837,197.22366528812213,184.91725448948742,182.80363350379753,194.91328726331756,185.1286907507878,185.85250348726274,194.74136264296735,205.669839954072,194.9932068069732,193.64741651024227,191.2954435495946,198.78831381389966,181.5344479715321,182.90321681628265,193.30200215086867,180.1832660777929,203.1650707951722,217.34398323522413,208.09694304118628,201.56650483606572,196.87456518391383,190.54604885963118
474,2014-08-28 18:26:21+00:00,161.62942268452753,159.1502099673873,169.6463220173865,173.41110370598972,178.38822787510645,179.429223342251,171.26040963364133,163.25908362971512,171.96658951702884,164.5194016583568,155.6454139170479,165.951522161864,163.50531871818714,183.86818687288581,170.59928029704497,173.81329520777174,172.22410547171373,175.05438869959838,157.45945614768826,166.70297653481734,185.94382436981294,169.89180172917835,181.24647172562018,197.63863975812436,194.1973498081941,184.28557212928902,182.1478858195867,181.32108642119235
475,2014-09-13 18:25:58+00:00,,,,,,,,,,189.8422316836585,170.53649812274912,178.7466623352695,190.12862370152166,189.2487257567331,181.87841369418138,179.79618335490377,184.0245008291366,,,,,,,,,,,
476,2014-09-21 18:28:26+00:00,195.51348632616327,175.4533353766728,189.1472823640468,200.317253672379,205.49537149398023,212.15325915053526,202.62687694849853,189.621667900332,185.65709382094778,190.30628693803015,185.4094972115831,189.78918954426678,199.38766693965297,203.70094558547996,195.9487367411985,196.97872316292015,198.7763713746422,204.19486293625374,184.23322446815777,181.0219627577688,212.80426197035058,185.6928004971383,204.95517573816525,214.76352554593683,206.82820872097147,207.48975314313438,198.0837366890182,198.4410232108295
477,2014-10-07 18:28:55+00:00,178.21047741809994,167.7017471667976,176.58714595840573,175.67667846114608,186.1233139418193,191.2738336469764,182.49906533779847,176.8543802730023,179.81941986982437,174.10223097857497,166.44056530860038,173.577248477459,183.71524655788457,192.86896819453375,186.9069376336062,179.4540585165489,179.1993427744266,183.51737906387552,165.27451798305415,176.2519632617056,186.33886927161365,175.05239214372747,188.25635361652215,199.0880191485804,199.86623629080302,190.33819207519008,188.7530191549658,183.74479567607742
478,2014-10-23 18:28:33+00:00,187.76305387316594,182.13844696284826,193.21723513758354,193.86092230222943,207.82226914971656,206.97258221652191,199.7046051980438,188.91520451764933,187.45462734322055,190.92079975109394,183.09473724266147,185.77127242281662,194.77704728374562,210.12007662692386,194.18538071987805,187.18587219069624,188.22325190031134,200.32215832551546,182.29042861567478,187.13984290875294,202.90703078612617,190.8025730220485,203.33319871548738,207.78721647015144,209.379461109493,207.5365263119489,200.985780451635,192.86410775940428
479,2014-11-08 18:28:57+00:00,179.2546135922872,180.14701196860403,183.1543430949979,189.52741985164405,188.95102640494414,199.38305786604872,195.72432275080513,181.72205441955523,186.08397847919193,182.82519022555502,183.71733196205776,185.9295649763563,191.34811143383791,204.43573902541047,194.799736774282,189.25371922203567,188.97730784692706,207.1997899354154,182.287340060897,186.51093687427704,194.21932139519853,188.8927385443819,198.2777962499192,207.69841142743834,197.90788661331902,195.83962484850665,197.60712293670687,193.40671370403956
480,2014-11-16 18:26:34+00:00,198.124624746761,187.00578502620144,181.83825337409152,191.81850891375592,191.4817047460534,204.41784350950437,192.1370464702375,177.15901825194248,177.47970842079306,195.52260157664423,182.4254677313293,189.24386937801228,191.24173687354624,204.0078238058437,191.69193804667879,194.0647016256107,194.46000237949593,199.9643014596665,178.63442002481267,174.56801405323526,191.6481224045637,189.3841398218427,192.4596729450456,198.92755399159756,200.62679368762892,200.8179769791653,192.24139600606367,186.43087011047692
481,2014-12-26 18:28:49+00:00,189.24023792530238,188.6303136926094,183.43083805415915,197.64814401855705,185.53133323323095,195.32017697918383,192.06736859279462,169.60290503793638,187.9319531482946,199.2298949947739,192.68706622064155,179.38458032691926,192.13902212126894,209.2817956441172,195.70245520908693,185.53743378353943,193.73702016139248,203.0255464148224,182.9761123071083,184.62726253586683,195.57934244741324,191.15261884838287,193.55464481364055,189.75626022149325,209.81602457945235,199.9453609147984,197.64794220494932,195.4289427628572
482,2015-01-03 18:26:52+00:00,,,,,,,,,,,,,188.85313248339233,,,,,,,,,,,,,,,
483,2015-01-19 18:26:52+00:00,,,186.13413291021783,185.34572447046457,193.50792653114522,198.55175846302714,182.72763616199555,176.05985407611266,186.1624629910094,194.76798106647803,186.3337580294498,179.46082187284847,189.16438017553313,202.6861856234445,192.9572746405593,194.91475710263393,192.76635562757158,198.4022866066506,182.62535203168477,178.72520325705312,200.35605686554086,189.3874278648587,188.21811895739125,194.63994835987432,200.12806386049348,193.92778193493302,200.01677015939168,193.97827715030252
484,2015-01-27 18:28:17+00:00,192.7134934870198,199.4531688585622,193.45936618723698,197.3600629815149,199.62230440210837,197.8494752139309,189.04809824295256,172.8920679268905,196.58739264346798,197.40128431996172,188.9923025083896,184.33749456589086,184.97606928545991,200.36918951041645,191.72740047689203,189.38452435583045,195.76046070102566,202.63260386543618,182.73801679626456,180.3494870377762,205.5708544254067,200.96678973464694,198.3067048592791,197.96919929213726,203.73446625351792,203.2262216593356,205.436321431311,199.36503158319942
485,2015-02-04 18:27:01+00:00,180.5121432869344,187.42379674117618,182.71953469197467,186.35880439193315,192.3589833997226,193.95240712677082,186.12340224047998,167.53950365923933,185.23546454158213,190.96816479054476,182.53024404050902,178.2649102877786,187.62182333275666,198.1663961386657,193.45406877257068,186.27869886986971,192.44910040402618,200.22810449437694,174.8322155880263,183.09522502827772,,,192.10615664930825,179.15884870662757,195.06064271941193,195.26760297433427,,178.21138106292764
486,2015-02-12 18:28:09+00:00,197.25343091840844,195.41608836768057,192.20364288905654,191.5088123768086,189.49938494880405,199.18617480343508,189.29899851355842,176.52902383027725,196.28788211876167,195.13410268087185,189.01027308195683,182.19544967149875,183.65606717794742,200.11544578687977,191.86078560942627,195.08433527952647,193.98394285882392,199.39955017176092,178.77569439747293,181.14809265355964,204.08699253232197,201.34005003463807,198.96404258245474,198.26663777129235,206.44340621563634,202.1546445465944,203.87396831032646,197.21714939717123
487,2015-02-20 18:27:30+00:00,189.7646490738837,192.61403471698304,195.83340540825205,,,,,,,,,,,,,,,,,,,,,,200.05495759563738,201.4160644056067,206.21823294928421,194.76179920898414
488,2015-03-08 18:27:13+00:00,194.80438158854744,191.44289693237087,192.6635593232786,194.39086933221623,194.89893566558456,203.21591169793726,189.98298878629848,190.13594699663082,186.93282779149536,198.65556721247776,192.23313965464004,186.00129996471733,189.0295164082193,198.02899377834427,196.79448313424868,200.09135550178874,195.43244866292144,205.5341036121374,183.12663662007213,186.67078593434158,203.22730720823466,189.0147775810769,202.8893223949051,207.885254254512,208.55091444776284,210.0153971149716,201.25963192749578,197.4924716900773
489,2015-03-16 18:27:55+00:00,188.23490570307192,186.8233780305608,194.82861774275213,193.02915956957415,197.30369379191612,203.2588814199552,189.4182570251943,180.45196683017755,192.09943277265384,187.27377894420013,184.46057261018046,182.34106393225872,185.48322209303015,200.6938909720068,191.98767274446786,190.62763085298153,194.97701018203034,196.57991435177317,179.30360736334674,181.0924160650644,206.37020777823832,188.34686777809864,199.2732562107615,202.04189155850622,200.8850023372047,199.05226824888567,196.35024532138485,192.8045955236935
490,2015-03-24 18:27:46+00:00,187.56754255191046,184.80616246171212,187.22116540416354,187.16837974312483,181.56528120433515,,,,,,,,,,,,,,,176.48196385255935,197.0766099845946,188.82381680387556,203.65683795257834,204.4064644782994,203.60405312723054,197.1045722703149,195.33476156580025,192.83310873478678
491,2015-04-01 18:27:44+00:00,168.19459987064158,178.30781519476585,184.93511413368725,188.69685870490434,192.1233914220855,202.64732980189726,191.10565537090324,178.14386017638387,181.56069547751437,182.6114534316597,175.926467919354,177.29872941579495,185.6347292331819,191.5158099157607,186.95565649578288,184.598295213919,181.4779175633672,186.55198008985263,175.95555233133032,179.30909800357705,193.40151870534532,180.97581642763467,195.17154549252547,203.8363681757962,203.33581900540028,193.22279074981418,194.71397775611945,184.43974884978118
492,2015-04-09 18:27:30+00:00,173.3260788786765,180.22294113717737,173.18096347428886,189.16304528833805,191.55152151977677,194.9450729136659,187.33322826601753,164.36794062488215,180.22504345964745,186.0729269767851,177.9104031387192,176.4951708358522,181.38820215915808,199.84444729522878,186.57570050048682,180.66942202611395,181.80912657782733,196.4368649078067,171.57681363880704,172.93154068159345,190.48783511819147,193.12296336204292,199.80456646957398,203.5955539655038,200.74655268256592,198.94066887635157,194.47797680185505,181.75747220337865
493,2015-04-17 18:28:06+00:00,188.79544364261656,184.75536697158088,190.55076313901088,195.13403257423096,195.0620491411879,199.84195837069657,197.06167055909273,179.34081153399723,186.94653345003647,190.9043172654135,184.49188329056892,180.78406804252893,187.0521317123046,195.857260758295,191.47432734606426,183.40070700999928,188.72828308835975,199.36753142498117,181.88015811094107,179.89852772726744,195.9676374637269,189.49177944180678,198.12386724693786,203.49340906772062,203.7326719924951,203.6393617005092,195.67119642086456,187.29205720934877
494,2015-05-03 18:27:31+00:00,175.00596960989324,178.3457454858633,189.57762710667765,176.90599980681517,174.60447589056264,180.57760979288454,172.7067726291241,166.24553545896802,182.14648914578495,182.24163759891826,177.27746947401982,169.76315846143757,173.13489305476475,186.5404209071647,173.2987852629106,170.58038570400066,174.21295587473708,185.64847918130786,171.54565506627173,169.29814846898998,190.45546012023465,180.71503883935736,186.34208099328552,194.23684107042672,188.3393355394206,191.31339116016494,186.81871056252763,182.93182101248837
495,2015-05-11 18:27:44+00:00,,,,177.30310294136282,183.86284373202196,192.68506228338387,180.90189788766625,167.12583892626893,161.42746200376655,172.18726013055823,174.9387082810554,165.4855780750958,176.17617500559308,184.55998312542675,177.62441008223112,174.53226906132167,176.26820519685035,196.45842177119874,169.53750560495027,168.2275723303093,199.66536198481435,172.6210627649272,189.03741901399277,196.6667208591771,198.09904861190205,196.11264265992497,193.92491647985085,193.67756915731044
496,2015-05-19 18:27:46+00:00,190.2603377856565,187.7817322039254,184.59399125391283,189.7823196893634,200.51136750601367,211.81047744170357,201.60637559561687,181.82532601844198,189.7446636434882,196.99418207643484,191.32867512589775,183.09354344625058,190.07741196020058,206.18123204987396,191.6643125082769,188.15053840908854,187.63710902847598,204.6684958353897,175.34639662626387,178.6135331209212,196.20030421095882,186.37178970185894,206.9722273579078,213.13128412260463,210.13679819753784,192.16462956697816,200.3590179459219,195.7611438348967
