,dates,usa_CA_0064-0000,usa_CA_0064-0001,usa_CA_0064-0002,usa_CA_0064-0003,usa_CA_0064-0004,usa_CA_0064-0005,usa_CA_0064-0006,usa_CA_0064-0007,usa_CA_0064-0008,usa_CA_0064-0009,usa_CA_0064-0010,usa_CA_0064-0011,usa_CA_0064-0012,usa_CA_0064-0013,usa_CA_0064-0014,usa_CA_0064-0015,usa_CA_0064-0016,usa_CA_0064-0017,usa_CA_0064-0018,usa_CA_0064-0019,usa_CA_0064-0020,usa_CA_0064-0021,usa_CA_0064-0022,usa_CA_0064-0023,usa_CA_0064-0024,usa_CA_0064-0025,usa_CA_0064-0026,usa_CA_0064-0027
565,2017-09-29 18:28:57+00:00,178.97563381218853,176.54316696447398,186.9009335601218,191.54247482016825,197.62331269043085,208.34611241322665,197.67902884390884,184.29336705323777,182.67045695920956,193.19397864250973,186.2322312627153,186.1145599276804,191.4375173608286,207.3506805588479,194.71901541472914,185.5266431746412,184.63877014132567,202.80212734050403,186.49780278334688,185.92969940276555,199.07712960347243,188.93618577801874,208.1607572181344,214.90879102716622,207.35526398976214,203.8910325716458,199.54069835175153,190.17979665635576
566,2017-10-07 18:31:20+00:00,169.10226172853814,176.24268924531464,188.86012066255643,170.6783606015305,179.87129732714777,,,,,,,,,,,,,,,169.42083034690603,178.9442312480809,173.22429508250534,186.58946420350406,194.2939068891905,195.50894273949638,184.21391800303599,186.59669620642325,175.52803289655526
567,2017-10-15 18:28:37+00:00,190.97332549869304,176.03137860274563,186.39193168950567,195.3361857858785,204.2307000266009,209.4524843778489,198.43817510003143,186.94347334875272,196.18011171977622,186.33688832152768,187.97003929234558,189.48281993582353,190.72768078043288,205.05228099923397,195.77274721210495,191.24575135440327,194.23623660460882,199.1521455989502,184.712788981554,187.4384755361117,201.70660664690286,193.9251234890748,205.88322001942993,214.75306616196474,216.0476619876071,206.7577394061682,199.0502342182753,190.4690595966452
568,2017-10-23 18:30:58+00:00,170.56333396339042,169.3218925172642,177.7952081395419,172.74542953886197,176.99660122489234,191.51207183545205,186.1365889103066,167.91154053946298,177.41846059718821,180.32724457751198,170.94466037626108,166.19529649126196,170.4263460024921,187.22149854203872,173.64328757240438,171.05077784632718,172.21430216735482,192.99827832742292,165.91086082231504,165.2281078406943,179.73319318177363,177.66175056660535,198.30439236679146,202.0784648350696,200.790660026639,183.13075421832983,183.16729815575357,176.7255974222998
569,2017-11-08 18:30:57+00:00,181.3064074100311,168.40263501321627,,,,,,,,,,,,,,,,,,,,,,,,,,
570,2017-11-24 18:30:52+00:00,153.48243987617516,167.41439698604,163.47465626904338,170.0695242277512,184.67670234733825,195.58582153923976,190.15112388999137,167.85703822774676,175.77362488656962,178.6759483083481,177.7856128884915,167.08161375254633,181.91095622075068,188.91381936710576,177.68098727120898,173.07659926210206,181.53698540892708,200.57856822100905,176.1885990468564,181.55210415821526,183.74547033012018,183.093624857738,194.75979145781488,204.42975623514295,201.15247703398336,189.57319383070737,190.47804940064566,181.14880206527997
571,2017-12-02 18:28:52+00:00,173.71663233586156,176.68631272597293,174.94622680340657,177.6000331159156,187.22168476659763,188.97274971039795,180.0910447295045,165.62130439937303,178.86639768245686,181.26646417594785,179.53087547581035,174.02764256201246,183.82145243780113,189.6711007647117,180.8171227968713,176.1451322293431,183.27297815102204,198.58580551067521,178.06731466693873,174.88396116964702,186.1091493805155,189.93320336805465,193.9614894735082,196.4918953098488,193.60432618521017,189.64530302100712,191.7473834470171,182.20115465049923
572,2017-12-18 18:28:31+00:00,175.54784728986414,175.05304150400968,176.67214139065436,192.9432184328107,186.14439265048588,202.4298144002573,196.46748405056437,166.04081708400932,178.93674487451747,193.3862938678094,185.64763724092666,180.48660196327467,188.3838986862149,204.93612880156962,193.40089627618056,185.55936520646884,184.063115192836,204.4571467137837,185.70721096202234,184.1155039002147,193.89953866764807,199.53190522299406,203.39142686411896,201.94522370309906,202.9059575479673,193.93330481556464,200.50654318831624,194.21222082032415
573,2017-12-26 18:30:34+00:00,171.5503801280312,178.45547383963498,177.95315459878893,192.6697112995666,192.46274192491668,202.10502146544692,194.50266831524124,173.71660196853676,180.75600319303098,191.5862893544824,190.95080235506975,183.455763226768,189.07475713229834,202.5846413200456,193.83285110550634,181.84340606499362,190.01595362235577,195.40161752704554,180.7226108492316,180.2881423152223,187.04917430828692,199.15944638712855,,197.31423899842272,191.7315399001132,187.37981419877525,,
574,2018-01-11 18:30:21+00:00,174.2132050072927,172.76496927135076,177.00365786539467,185.9791276634336,188.79102608570602,201.2682367448119,186.01863965675523,171.9700379710267,183.066895102026,191.32836796173535,186.47186357178634,175.73017539152607,184.2953061971962,204.47933279578683,191.85864159611896,191.35875766712957,187.45043358237257,202.064720276858,180.33133600718315,181.0342485326466,202.29836633183564,200.71251673998705,201.08555220658064,200.4720583911614,203.8868755893303,201.3837669705101,200.54914240751236,194.26119230202303
575,2018-01-27 18:30:05+00:00,188.33129887679573,181.52614787379554,176.61185065092457,,,,,,,,,,,,,,,,,,,,,,,,,
576,2018-02-04 18:28:11+00:00,186.91825838991565,181.8416204586436,188.2964151540134,190.67295474938712,178.230383541712,196.2412547761569,193.4751809409026,178.94002781760838,181.54505075262614,195.34044250614903,189.63042191909153,182.34006450316525,188.04101379801895,203.53209541760845,194.33838019778642,196.4026810841695,194.50253766652173,203.62111791886565,183.77707300532563,185.79001460494925,189.81811534896931,195.44142007140385,200.61835603187833,200.7185346496137,201.69904759051758,202.14234495452104,197.69112901136896,190.2470039862393
577,2018-02-12 18:29:52+00:00,178.6083883456194,178.1017133017979,175.26320394008042,185.03469647347038,178.87815295005146,193.3411873229388,182.9949145708588,168.21619225295632,180.93066840779872,186.87207652579352,185.5485183444893,178.92805847689914,181.1605971135197,192.5949770763768,188.25762481622732,180.45552345126634,192.3458419707693,196.7405633242463,178.56535682136433,180.62029250659214,192.77964582399412,185.86380812788636,190.11709639230622,199.43165101220998,201.8546881114029,188.69314534937058,193.65865840668675,182.16314066212095
578,2018-02-20 18:28:30+00:00,183.77071644007833,180.3477413631329,186.72624860181332,187.69150446038907,189.24541051085,200.17335195496526,191.8176273732782,170.48604733469395,184.90392261800213,193.48753201628062,187.1710759693159,180.15985280348843,188.0513548416057,201.87966767721457,195.8539751036768,198.48640877227962,200.7932850314733,199.655277494935,182.65057708447142,185.15542035655358,189.7422257047061,188.28713756496632,204.90049681408675,205.79449351939425,201.95358144286024,203.89802870214157,195.71809688317717,184.8365434061178
579,2018-02-28 18:29:42+00:00,180.75507077256492,176.65678614810633,172.65876077499013,177.12994788265843,174.14750246597507,192.83478193307542,175.43573146921696,161.85541368344047,177.05443930831615,186.7684464252859,180.20527407197653,166.72327850962103,171.32960019270226,187.38228841126664,181.01484894426454,175.93275219428034,175.44505876852813,189.3019812836502,174.79730599825382,169.25032410624917,183.38426344311716,181.11078724045404,183.0828275420862,189.64629964612814,189.7140501636273,184.13870448554573,191.34732101327188,180.3686376312584
580,2018-03-24 18:27:50+00:00,205.88960011571206,207.38715990068857,199.7831683951506,201.01014970420468,200.0138667891456,207.9295100422933,197.6731106281141,183.33164149806413,203.32467664351452,204.01149361962993,197.36048079401002,188.7336070173915,188.53296827367353,210.21023260910218,196.75960576798656,199.48768560808608,199.6330592755714,206.6783823496696,190.59201140799507,186.56341848195592,215.5717433181166,203.05614204669743,205.99791126788264,209.01199744369046,220.20862632502565,211.82312204155244,222.539708284364,210.43370247447024
581,2018-04-09 18:27:42+00:00,194.5391573462274,196.25623077487353,189.13141939282778,195.20708382428737,195.1975685528717,205.86191005741,193.53315687429694,177.56388990751145,196.12156382991267,203.3909108792648,193.31866596969536,186.00768219970234,186.8333262263214,204.63848614219071,193.2362838488414,191.89165335657668,193.4579780578874,203.71997258963688,181.79878566557892,184.27483554528865,212.09368788155865,198.45131647538722,204.45581427269417,210.65167582314876,210.86484839657106,206.53064261817968,209.33064664936052,194.05917984506902
582,2018-04-17 18:29:26+00:00,174.3067045502371,179.0655889390156,169.82103972825922,165.64528292608975,172.50073821856645,177.80505327260994,166.30122583381035,157.5157560316669,172.4979958639354,184.0291749885478,173.01401656997314,165.22480531419075,165.00111798148626,191.40237572337213,171.62188116670941,173.3199549900648,170.9157656355122,184.9914040845722,164.36978156647075,158.17789796605496,181.65288857664297,183.74019361338617,182.45350251558807,187.05518788453475,186.35523690401368,179.17260075217519,182.3052875583765,176.1310829323155
583,2018-05-03 18:28:44+00:00,184.17180693748236,188.86574636307242,179.740794595046,179.8590503175917,187.29343426498008,186.5195844172032,182.70874458363843,166.49763498154857,175.82266640985773,188.1686153442657,177.58911320622565,169.54694237073588,183.4552265352088,194.47538166816142,185.76089015705892,184.25103167191125,182.47348240561018,196.73070684208997,177.10371315957755,179.09553292456002,193.2319817941488,183.13839099036238,197.84403732569393,202.90035990823864,193.88764643460937,192.92962115758775,186.6016896737844,181.1602754784042
584,2018-05-27 18:27:34+00:00,,,,,193.8884973043554,204.67068193583478,189.2010252290895,168.0547320391336,185.62450782783284,190.779112901127,183.5290835992467,179.9963983428043,186.40020413044357,195.89410288383698,190.5890550929313,180.85641481203004,181.39546217328916,197.99905180017947,178.12715088567745,179.90008842412186,194.44722933077145,189.50028052222729,202.79531644612712,209.44934381029873,207.85805190068115,196.83262494471205,193.97009455263196,183.0758702386772
585,2018-06-12 18:27:35+00:00,178.56212634934562,178.33147150222646,178.6836629044727,182.7761015533948,189.45966274189735,192.90176916030586,181.39617037500338,170.21651292051257,179.70301815031905,181.74650893603592,175.4084104093446,183.24404453274312,184.15692202927488,190.6971760281096,188.67119839051543,181.1700916643607,183.85680583948368,188.04720834937044,177.46516180579022,175.26297427165522,193.84092207198387,185.90871929153485,198.85972539444762,205.76856567643824,204.64895456939888,197.07953201990165,193.60243264514855,182.93249782459935
586,2018-06-28 18:27:45+00:00,173.42042794390036,177.32537330009092,188.51825145598215,190.13963683638337,193.98971914469254,197.23795976668436,189.8309776423752,180.48659714417477,177.69497000621135,177.48701947019902,186.0700878963513,,190.62788408631715,,,,,,,,,,,,,,,
587,2018-07-06 18:28:00+00:00,173.1658117045227,177.7578484051037,185.8648661349048,192.101632359066,201.6184583395539,207.107551318219,194.95105037000178,186.39585278996313,185.118048200325,176.91255218885757,173.82842720016828,181.0673608096521,190.3447996856324,202.83080281677428,193.0120759819803,188.99556119445853,193.7736778645617,187.99877665236312,178.80482356458756,183.5658751008485,197.27735493703494,186.84345670004916,206.19062948589283,220.0190417308676,211.88672467086775,204.3686125007525,199.56771345514548,188.30851219930344
588,2018-07-14 18:27:53+00:00,179.06216309460385,176.1785436276183,186.09284338022226,179.77539987297754,186.95801180618125,194.38071903974372,180.48856036938093,172.32065253645052,179.8605069544641,180.15390435308655,167.65468920081574,171.0802603967948,184.93981788018505,188.46143083260915,178.66690598575778,172.93668310050194,173.13910113865666,179.56598066067284,166.3538536525557,173.15573255272116,186.34394400183245,168.07745198142752,196.364816582437,204.28528561779206,204.0806688412814,186.00126228100484,188.4126693008643,180.10297932304513
589,2018-07-22 18:27:43+00:00,168.81494654781352,176.91764674710515,188.07837891273226,190.36147996523826,203.35063919234372,208.78891571309816,196.68193017499144,185.8495646392145,182.36074836006176,192.50358279724753,184.76142425255654,186.183892232625,195.8732004004952,204.5578574093331,193.48783067571415,181.90851866020503,185.9294704063976,198.61299347012078,178.16775734249202,180.73016806438233,193.53956117201705,183.08054161558843,204.82228705980134,213.31986838710384,216.07090018451734,201.32198177855872,194.25032629977795,186.7407360336724
590,2018-07-30 18:27:37+00:00,181.8001928264703,175.22128942712192,187.17041625315602,197.96395674977325,203.3422701821933,206.10271298198427,196.88932713591075,187.75920783643602,180.72798296018627,185.46182517237733,183.6160996728716,182.10409916816903,193.19461838292284,202.43336692369465,191.77785433470413,180.54309046247357,185.70020588190658,201.83996301763898,178.9999608595924,184.19514838288376,192.37697832813564,173.59770394483664,205.6800319790621,210.9439182128021,209.3326397362356,202.8421300195094,194.03226325602313,183.2141428762993
591,2018-08-15 18:28:10+00:00,176.94651616326206,175.6801413198658,183.106022584195,185.10642886098714,195.4294630764173,203.376001606841,195.4782001817439,188.06896994594817,180.81702499459524,177.0275457041952,167.13455027808425,177.87101511913662,186.89032415333259,198.36833356083784,189.80401381083325,178.61716033253055,179.81897034620266,186.2768455916599,171.64219106356344,181.41376302884322,185.9166774744518,169.32126387935423,196.1995332252979,214.9917227959957,207.05449524432888,201.2699131046762,192.730379824313,185.55029835095226
592,2018-08-31 18:28:17+00:00,178.44779576136295,177.09802045939037,181.10896085039414,186.0194126726754,203.11081609330085,209.3423291548623,201.47170740464406,190.46845732996803,182.17170560818505,192.35922945172098,185.94836053621094,177.8743588200728,193.6817766239858,209.33387368481567,190.6541458564712,183.4240086572011,183.41886437647543,203.00081682985328,183.08486482752062,183.83264155981593,190.73822500964684,185.93998104503856,207.4837546304945,216.1358262585265,208.2830993713912,198.7501839053951,196.9134100104245,188.64433344428403
593,2018-09-16 18:27:57+00:00,172.58897112336135,165.0807399019087,172.63072635272238,174.80390289154906,185.99869195989186,199.3665419111455,192.89964866776717,188.5917542836657,183.3670378034257,177.7607536134796,165.82278057349777,168.56685658994905,178.38989053669673,187.7825015128294,180.9056328531093,176.73645644358228,175.19506387932307,185.97164004405232,171.46033897223543,179.56043549503386,190.73898204418236,177.33711800630894,198.48881349513118,212.00456482684888,210.46242895373445,191.05802897590814,194.1348731424153,183.19612497257208
594,2018-09-24 18:26:01+00:00,178.1658902187004,171.55819217416948,176.5630752953342,179.75902412586157,194.12268710764138,203.87163469187635,,,,,,,,,,,,,,,,,,203.52312617121902,197.76966473147718,184.66060614583574,189.63937866574912,175.96520586726507
595,2018-10-18 18:28:11+00:00,179.47481442488063,169.11445944907547,177.60370608636634,187.254978354458,204.76618464980538,210.19236309783085,202.41788839375792,191.27082605872593,182.28071968786995,181.57411078703572,180.8685083403387,185.61482880523246,187.76828988451848,196.45096973432774,195.11348204680195,190.58830046138843,190.43016284856256,198.205674695439,182.358829181667,185.48268570593777,195.32579520133228,181.7902778989496,205.85056823762577,214.75762963382712,212.09779485648698,204.69742153792293,197.0869920009534,186.3387038130477
596,2018-11-03 18:28:15+00:00,182.73965399139922,177.443852643112,186.52923043942883,192.80349051160383,201.81623737609226,211.086487887738,201.9502930471094,189.66725369430307,186.94844766105527,187.4873214399134,188.39930883343933,186.50339960633562,189.8308094674589,202.02043394323093,196.25733081870445,190.03607127141782,193.04111401488504,199.87596353684398,182.39624315552587,184.4108193399913,200.04136568107114,196.782034680033,206.22046941181395,211.8435478432726,208.57978622263124,206.89027950328864,198.8588969345749,189.9612562133827
597,2018-11-11 18:25:19+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,
598,2018-11-27 18:24:55+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,
599,2018-12-13 18:24:29+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600,2018-12-29 18:24:01+00:00,199.74826136942116,201.55599997334872,193.88413402901608,201.55368397060076,205.26312254114825,211.3923284020217,199.8505308243915,187.34075697132778,192.15454260190097,204.09553136961546,196.6645659202789,182.38211557122688,192.36031963981242,208.6735131738023,198.5488655950162,199.54801846888955,202.08935887591275,205.13473225638668,190.13760325831032,188.82237017529297,211.20697418662144,212.52136796612132,207.6288083657206,202.81444406830957,211.41423620315823,207.02185823584836,202.6441220217407,204.19743755703
601,2019-01-06 18:28:11+00:00,184.88976509339716,176.3736058710928,169.67039453161652,168.27353265768883,171.83709680199598,174.0468591573845,168.47122819016613,154.35617012473043,169.60966298079177,175.6127290074512,168.50704072256417,162.81110938415364,,,,170.95545405673113,173.48787329641755,,,,,,,,,182.50225901612527,182.45640912632842,178.6753779403282
602,2019-01-22 18:28:32+00:00,196.3587282263094,183.61905100868222,194.06850659557347,196.32178909581063,190.09471810095172,189.21914238769534,190.05960807826094,177.85863139738993,181.77843463354017,185.83946056968145,183.43293878422492,187.19769161264708,186.54591378250097,193.91302516257792,195.5292998600725,199.57942348080525,190.66395454317143,203.44433334307283,178.96128320859384,182.02677101207925,194.15188374636836,186.1948258849946,197.26291692717126,202.0539146815149,206.14804935074258,198.0586849116541,196.43830545769492,187.97107600657247
603,2019-02-07 18:28:05+00:00,179.3384758432707,180.53453256339026,183.86117859205487,174.1940432277131,178.71279728147613,182.5240081031681,173.39356418252774,163.90788646455667,180.49158713728144,174.9964120421861,174.49129774824297,165.88826088660977,175.0334355321446,193.86222596243977,190.18408367592167,185.33873460420875,185.3494794963811,194.37862244389117,172.50578530850737,167.0172406755312,184.89837846393024,181.99182057498143,188.36031579239048,200.75734780191897,201.808497709984,185.72417472002252,192.75993358459687,185.64967432971335
604,2019-02-23 18:28:26+00:00,189.34814652216494,177.90060903566777,183.07220344093153,182.80585025275178,181.22703260821754,189.05807959557353,190.896045735324,175.223402659081,183.32533442628358,192.68681340653416,186.83121555536445,174.8217692311899,178.4472093909926,198.0958236914468,187.81402582263726,198.34840315662967,199.08297765413494,202.7428653469605,174.50517247224573,178.5645034648968,197.71756746525617,187.19700706850568,197.33111531618084,200.11276358213237,205.5568929184236,203.67276672627895,199.29627139428482,188.84075648980613
605,2019-04-12 18:27:48+00:00,202.86523244367856,199.53926595611665,190.31857449020572,197.7532780358799,198.2179496380537,204.60044824493076,199.53294937678612,186.44388609611815,198.80082605665024,205.3620668304158,195.52636692080705,188.7597563334068,188.3911970551593,204.49798254776144,194.5415372997822,197.5912969357884,200.44708681615478,204.01639462253758,185.36091767946536,183.57939873345333,215.944625242588,206.22095588409735,209.679864893191,216.6432695297072,213.66281001003577,209.6946490902564,214.21414352654074,208.11341006119477
606,2019-06-23 18:17:37+00:00,184.06869418558873,176.77103844737144,190.55991558330533,198.61816819172608,202.6368068501075,209.04120709799122,196.73166830110762,181.6901616558913,184.89480539709595,186.5354850610784,186.1748139287262,186.68478299991014,193.65918509475966,204.20082550861162,195.42825413669942,188.37355210969278,193.31310680075038,195.57156172818065,180.93043182144672,182.31106418034065,201.7831223040622,194.87278044752486,207.04317417526724,219.60233678010164,211.61335213032115,202.40633741443412,206.17123884099766,192.33026253173395
607,2019-07-01 18:28:38+00:00,183.99107203451186,177.5381486374734,186.16097672496954,194.6528509533232,193.766016574563,201.8237443543526,194.60759015132192,183.1351994910189,182.3649390976974,190.1806288239298,178.86041582032288,176.6628107497715,186.22760974668734,194.54682588527407,190.23078926088382,181.09200101169586,183.74452442623385,191.13851659678033,178.00583557423832,180.6214008391186,187.52256991126893,183.8755320861899,205.62010976100763,220.3654533625896,208.69713958135713,188.24295489115696,190.19334010512927,183.4994835994187
608,2019-08-02 18:28:47+00:00,186.74580361367228,185.70698611577447,191.28163295553844,199.86677506609766,192.61398541088096,204.69766989362853,196.42037192461254,180.81164028767455,184.07941901961343,190.2778094746882,186.19896796453122,184.43870569951426,187.91085354646785,202.86466310626474,192.36050878778943,181.45904835460158,183.60002030834676,202.74377956422668,175.20046474038884,179.2467841344248,200.64681131328945,186.31781980426135,204.90937743780262,229.6620973804168,206.8719037237026,201.11047929199134,196.1508071022991,184.35803618603043
609,2019-08-10 18:15:44+00:00,176.47730109262847,177.71177867233519,189.3802333687005,193.19038995690687,203.11415637598634,208.26301134220827,197.22796908017807,187.09890031957696,186.62224898993077,192.00759483725304,185.5346092527194,181.74586307856558,188.0808294849998,202.29221297150139,196.83089391165205,186.3224404780292,182.84099907410757,189.92874531303426,177.1689292814578,180.46956458575573,202.71750919312683,199.68686088577303,211.87833679343606,219.88414153308625,208.41479301881827,200.60699922427477,193.30076291793694,184.4585466513725
610,2019-08-18 18:28:53+00:00,174.97026923747774,178.733640425619,186.07624164294774,198.77020225899733,199.22362390351861,205.60252704917698,193.4179428996506,185.43048135923084,180.92840180499923,186.49156184071114,185.45051633544787,176.922535949834,186.7764371827705,195.52370130552472,189.219907337316,176.73714561345602,179.2671810524926,196.62183601612162,178.58260656845727,178.76197051500787,187.18129615079897,180.35432513311605,205.26689545846529,210.55755442254093,206.84862075228014,186.63938159741917,192.35810230322366,181.92077050243685
611,2019-08-26 18:15:03+00:00,176.60488620168513,177.08966583027575,186.34637405779,197.6611315908276,202.39773438488083,205.83621833482107,194.3747366755528,180.33416469093208,182.42542989406834,181.84610238244335,185.0533133768759,178.919227362706,185.2838048719543,195.8862585100256,194.05051181967332,188.34721751920344,194.24210055738646,196.29790501574792,176.8730897918997,181.44369935389628,187.26878803991346,190.16401160090743,205.50645168859916,215.1934262065546,207.70016778058454,188.91006686328194,190.7972765365497,180.7266572863492
612,2019-09-03 18:28:56+00:00,176.60890960507294,175.0073058285253,181.51931376911065,199.08901589834613,191.92297156231265,200.4901430940871,192.31929207668233,184.86950411982747,183.09955687859505,192.3410572723397,174.4644166311732,187.2304489843825,188.8259539623198,204.28325931017625,191.91172342526878,182.2077290648695,184.47886703271797,187.71245848899954,181.20583999020457,181.30643638615228,195.1224204732663,188.98388154060098,206.78269355292434,228.51931581195015,205.30453179813523,184.0545487516483,184.92162956483483,177.56739593707093
613,2019-09-11 18:14:45+00:00,176.31954315173306,177.47475047352646,,,,,,,,,,,,,,,,,168.82498788272085,172.5356146060443,181.8436920865869,180.34769455019156,200.26513759406825,213.56273374438837,209.31328761664986,,,
614,2019-09-19 18:28:38+00:00,182.99233475097208,181.8917723337015,191.1908567101734,192.99498618317932,198.05801684927985,205.64476069038807,197.00114557062759,184.9758109129309,183.23865356352178,189.7796364699936,185.10424857865593,179.57348863840363,188.9763277854546,202.14096496724576,187.93235888651526,181.13468609006134,183.96811935423912,193.15251929205087,179.85205620845306,185.07396976804503,195.32953311124913,186.66275518407696,205.888126360383,220.9914926772467,208.6362284637736,188.45419730137763,195.73486308236096,202.39317402311238
615,2019-10-05 18:28:42+00:00,172.12679863785607,179.79383941185506,187.11907759191834,197.1618105119291,203.06264694853678,207.6377690436908,199.15491571947175,183.75688147489697,186.41769943976888,193.27638073990016,187.85025465241068,183.0964106301342,190.43326607082383,201.82314540948693,191.88258955613486,191.97280679650885,192.62779068234144,202.64329735016162,181.19333058561085,183.8369133800482,197.91582308157436,199.82095575419427,211.08200817274323,224.62386576432556,209.0462560483321,201.66206094488962,191.93572358532703,184.45454451475052
616,2019-10-13 18:13:00+00:00,,,,,,,,,,,,181.50834008477827,183.39310940147132,194.61921096073058,190.4008233811004,177.58790379659422,,,,,,,,,,,,
617,2019-10-21 18:28:43+00:00,180.44117707026152,185.01782845673245,187.7809067595615,196.61923556070826,200.25571410836784,210.88656261377864,198.80184724256108,176.96954166210264,188.561295895877,198.52390959739762,190.28136092017644,184.6680041933746,190.48179799104082,200.08431677297293,190.5554222553187,187.23965184661282,193.48290730990158,203.8037455953637,183.75494126819433,186.07272882221912,198.24587578396608,206.42376885218613,207.84669865601984,210.49605980007146,210.89572284984826,202.46796009055637,197.869284928252,189.75315911210646
618,2019-10-29 18:12:18+00:00,155.36293083218294,172.9045586942267,178.00712817901587,176.4230574935909,173.87477281744435,182.22786540640203,171.01946043821346,158.5874771541268,175.22977499027562,174.27216572576896,173.49044913412123,170.88497417853807,171.979106976198,181.64013263571513,171.3127461318033,169.02235843530065,173.54622751270563,200.80936803943888,160.4074438398612,163.99738469308693,182.75088069152133,175.64096119397055,192.82564216418427,198.4086274194289,191.451407380035,185.36181433067713,180.91052620526273,174.04490584206613
619,2019-11-06 18:29:06+00:00,182.72423708738438,180.04631125070313,190.71586061684508,198.77246912829207,205.98701913027585,208.72005166836465,200.52020930437843,188.09778644741255,181.49784741656492,173.85842731545523,186.8030309818413,,,,,,,,,,,,,,,,,
620,2019-11-22 18:28:39+00:00,182.2875578621511,187.12811289189807,187.30124254555844,195.2452228554787,196.04680260110808,209.84469125169096,198.158020644382,177.41369697759004,189.30929936496636,200.7509695065461,189.65890780542657,188.39930608299522,191.20224971376902,203.40468506158652,194.00605176060304,188.6866336866569,195.12036282053322,202.12613591009472,182.95612394853995,183.7195811418662,198.80686372923273,202.3634200762826,207.64985875674404,208.19483560833265,208.7320735397363,207.04255158203665,203.7449562791083,194.96915276330412
621,2019-12-16 18:10:01+00:00,182.52676612733802,175.0789278764326,175.8158554501294,176.4131096043135,176.51873566737456,195.42200827575925,176.9046465100057,165.40372458078477,178.0267586945755,186.836014423515,184.63380650952075,161.67445992929345,186.96425247294877,185.24156119958576,189.488283535562,174.31629322339742,179.90071466302803,194.7477120818289,173.56278967586542,179.55339420792575,192.5806089650976,187.9286944332429,200.59027953877418,194.83167546212934,198.12402301998134,189.92155750096316,194.11762208691692,188.39754915214922
622,2019-12-24 18:28:59+00:00,179.52237148017832,185.27972624121,179.7264803867551,178.6027510503792,183.17306339815337,189.38140988590106,177.9514181556352,166.8070333002974,181.97246565114366,193.00256120018304,187.54699542037054,173.89535389385134,179.44217449838652,194.5608082160398,183.94018547032846,180.02065661373368,187.3486477469748,194.4146804362363,177.40301685869636,172.16789746807663,187.44654971170792,194.53341242021696,192.98789696552424,189.94754211462663,200.08963738334765,184.29128255651096,195.48288145437198,182.6106296462547
623,2020-01-09 18:28:31+00:00,184.068087524112,187.2811164332455,187.5927610488668,185.21768140075895,184.51233458303585,188.74939113371892,177.0078703956483,166.55982263883442,182.26323244998014,190.21861834061656,184.6635896323819,174.3703440969132,184.0447154255842,193.629996639029,190.15041749108175,181.92098618267693,193.43990446302297,198.3715305082808,177.81738472991316,180.83717963525095,189.3685113273703,194.09339331900782,190.21099429094815,191.74484535231505,204.01524932395722,192.69808275114946,192.894079812391,186.39411526105727
624,2020-01-17 18:08:47+00:00,,,,,,,,,190.45477886867195,201.84678223414906,190.98687460838175,186.63552662078007,185.72371709741304,201.50402077754956,194.46820319339818,196.4883327029389,199.8247063744943,200.5217748837602,187.94514590072748,185.88504586498058,205.24663908063502,194.1176776006244,203.71299669502503,200.4137464031303,207.02496372749675,205.16820689359298,194.75245290042636,204.1361153400165
625,2020-02-02 18:07:35+00:00,195.1527133882011,203.23913737519945,197.4942376092721,200.06149468553124,203.52035796209367,205.11822172197895,196.6138489369165,182.78627965573747,199.5776183438362,199.59388369021465,195.55425200725546,188.65183385041246,189.21814219727017,205.56139506090733,195.8426189096943,201.71029635715485,203.22827107113216,202.60986577258637,187.8119840660537,185.13755520846567,206.8216524967192,210.01372099554328,209.6943591033126,207.29558678089646,210.94611119555879,206.35987670011588,204.50415582152635,207.69005611831383
626,2020-02-18 18:06:46+00:00,199.1612776325746,198.31966051645884,191.98192528401265,194.19486878290905,200.31319270640753,201.5957062868318,190.67419033410903,176.7858676026543,187.6710248725679,201.78819674674864,188.70583021015273,187.71040657338654,185.480366760337,202.25575130588342,197.49941739738972,206.18243952634293,199.97505897929318,198.92806421362027,188.14035499410952,183.79048349127842,210.3682474399652,207.44984002225638,210.96854450112835,,,,,194.2938330508585
627,2020-02-26 18:28:18+00:00,201.7295078569195,198.32316615639184,189.2436798337102,196.5891018385272,190.76015151487013,196.85079342516428,190.15852152531534,168.39004316392862,181.7734605767493,201.7860242515452,187.38354221988223,179.9024830081728,186.9634931836656,206.78664966230247,193.9294621870128,195.21422524942278,198.4785775762678,203.80551040224339,183.75220412741314,183.44124728845088,191.82856088039148,206.29628137174433,206.2602843812224,206.26143654772122,207.63237237797023,188.86475859350247,194.73200991083843,186.6513692344302
628,2020-03-05 18:06:18+00:00,193.40989866116803,192.8005687209991,187.96562900681988,194.6748520423581,192.69206957111913,,,,,,,,,,,,,,,178.51112934563844,200.6296498897587,198.82059098550945,203.74896513816984,207.7064867138364,205.71597854727617,201.23591812155667,,
