,dates,mex0175-0000,mex0175-0001,mex0175-0002,mex0175-0003,mex0175-0004,mex0175-0005,mex0175-0006,mex0175-0007,mex0175-0008,mex0175-0009,mex0175-0010,mex0175-0011,mex0175-0012,mex0175-0013,mex0175-0014,mex0175-0015,mex0175-0016,mex0175-0017,mex0175-0018,mex0175-0019,mex0175-0020,mex0175-0021,mex0175-0022,mex0175-0023,mex0175-0024,mex0175-0025,mex0175-0026,mex0175-0027,mex0175-0028,mex0175-0029,mex0175-0030,mex0175-0031,mex0175-0032,mex0175-0033,mex0175-0034,mex0175-0035,mex0175-0036,mex0175-0037,mex0175-0038,mex0175-0039,mex0175-0040,mex0175-0041,mex0175-0042,mex0175-0043,mex0175-0044,mex0175-0045,mex0175-0046,mex0175-0047,mex0175-0048,mex0175-0049,mex0175-0050,mex0175-0051,mex0175-0052,mex0175-0053,mex0175-0054,mex0175-0055,mex0175-0056,mex0175-0057,mex0175-0058,mex0175-0059,mex0175-0060,mex0175-0061,mex0175-0062,mex0175-0063,mex0175-0064,mex0175-0065,mex0175-0066,mex0175-0067,mex0175-0068,mex0175-0069,mex0175-0070,mex0175-0071,mex0175-0072,mex0175-0073,mex0175-0074,mex0175-0075,mex0175-0076,mex0175-0077,mex0175-0078,mex0175-0079,mex0175-0080,mex0175-0081,mex0175-0082,mex0175-0083,mex0175-0084,mex0175-0085,mex0175-0086,mex0175-0087,mex0175-0088
457,2013-03-23 17:08:50+00:00,225.01619294357212,241.72834102205348,241.45118764096696,232.75625109703586,229.59644804483293,229.67207160827522,232.3092241417549,,,,,,,230.96265085341815,222.28379856233514,229.1046910687379,229.7092799102997,227.29715751490093,238.96740776332916,233.64916509378293,233.8744037343113,237.9948584374113,233.76154467697708,233.83354425907345,219.96303142952783,219.72407407663107,,,,,,,,229.9686927191977,229.86761359995145,225.19280676569358,222.668891118672,,220.60429883688647,215.15765622454046,222.6323817977663,216.95750369412946,219.21404143553139,224.6607490102926,225.84529544553146,223.12100434368136,228.95613106127914,229.82301366038098,233.75685586765456,236.1589515566005,,,,,,,,,,,,221.47087906619277,232.03598731359963,225.1834823552477,226.3469331880701,221.8556308775492,211.5476812505729,214.11434361033668,218.7872726681994,218.34181124067234,222.5055143384507,219.66389220851806,228.45766062062262,229.98205063587508,236.73732462215597,227.18709722124242,218.81379043819092,222.55606044390626,219.48748956841257,201.8688002670377,202.9769157272035,207.28635209827087,205.52083030576685,209.34279679220614,206.8933419659842,206.07777652873997,212.2073049563491,214.68219663184075,222.6318873069455
458,2013-04-01 17:02:38+00:00,250.21175064436508,244.9117968849924,238.45851972104148,238.03706139803896,237.27384158755675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
459,2013-04-08 17:08:48+00:00,255.4963505926261,251.80761101587987,249.51224682349138,,,,,,,238.48652922352485,240.30231053525213,243.3616427471177,236.8996324229999,247.09549615905965,237.08135812218725,246.58340831536728,244.7481114767058,242.5752218963885,250.59268212371128,248.4902032117728,248.5567087644696,253.06516271892713,,,,,,,230.73871286432478,237.16651376983842,243.96132001479796,249.30479167767731,245.04621315806583,253.2918870935039,249.17823426374923,250.8907434847874,261.2928773893271,275.20057743942255,258.28757627213565,247.70684698700845,245.80770203694956,241.69219089628285,243.45426880078685,,,,,,,,,,,,246.17626102570907,246.34195185242623,235.7449668297488,239.03382827450585,243.59586563902042,236.1977817923592,230.69784052272934,238.99512816457204,252.30967348090914,234.98864612931706,242.29665827623955,238.5213955676416,234.8209880938926,232.44170652176817,234.40761374415416,228.32987274671598,225.89043256828234,229.6585262697774,230.8811932277077,242.6898840517904,237.5377035284188,233.41275066271234,218.3007929625191,224.71814157117143,219.51189846318482,,,,,,,,,,
460,2013-04-16 17:14:35+00:00,250.34892563597947,247.6933511446547,241.785562618889,241.41359096534117,239.92942192259682,234.9680947960607,242.8536832554097,244.8249770314861,242.72832808042014,239.141159494398,239.20861282615851,245.65064818909886,253.1978297435324,251.9857943365684,237.0335417334364,241.32602514467948,238.09188358705325,236.46715370893318,243.3750829645622,244.81948188726597,241.5627390358479,248.985038740943,247.4730592650473,241.28043493167823,230.13680592099664,225.87097765298907,225.52561593973755,225.24563909809015,229.60232267022647,238.27099749291676,240.21517471048068,247.32180084413923,246.44374125199977,251.85909408442083,245.01808689250387,248.98048868162456,256.73212749707454,268.4104537532808,251.12048659880006,243.00209851145027,241.1344552800792,243.03879817251186,244.29709410922112,243.03187880250374,238.19107515732955,239.02381784599672,243.7160499572717,248.10943857841093,249.6994696306701,252.5496464614407,245.1781328547554,241.14914652231556,249.51322475121523,256.97538918744175,244.90620158871576,246.61788424475932,238.81185973898184,236.44124320270194,247.08805051202916,239.18463542064748,231.948497026718,237.25331124108945,251.7255641271395,237.5886833923238,239.52295435449594,242.50710346248715,234.59243809175717,237.20830068638273,238.72370565005411,228.80609912627867,226.285438749698,225.81674816928728,232.4518559992361,245.88242802761224,243.6607831074783,236.70442643323716,221.5680800365668,236.41009323229525,223.89311399587558,206.6186918339681,207.84676893820637,213.18981734440968,216.21407504750798,224.04287888285066,225.45529402618146,214.76209533026417,232.6527841309566,231.87464858897326,235.547332368887
461,2013-04-17 17:02:33+00:00,250.47122679541357,244.56568463547006,237.2655434660613,239.1320495767669,235.8539226508406,234.5456327354782,239.21488787963514,225.389251619341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
462,2013-05-03 17:02:29+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
463,2013-05-19 17:02:27+00:00,243.17786528637686,243.99524863748996,229.16128451480813,,,,,,,,235.72668374313125,238.45834991022866,,,222.89632269193962,232.30768927244821,228.59615096380952,223.66022154389742,234.77616465980893,229.3826940149633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
464,2013-06-04 17:02:16+00:00,,238.56355864950504,231.76212250132593,222.0058520864992,214.38617285563927,215.975995215112,212.84915869138203,216.05715470589354,205.54820783083827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
465,2013-06-20 17:02:13+00:00,236.30064256473494,239.53618585748126,231.4811734180084,222.78196052509574,,,,,,,,,237.3906128923347,225.3812034386921,213.2574794846356,224.04087850162097,225.42741713471864,222.1388079447053,231.2825255307197,225.81699052618745,220.60941672213164,228.88931387081763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
466,2013-09-23 17:14:16+00:00,238.67344338882143,245.30271296899994,244.0775751960492,243.47234517279477,234.60069534893358,244.79161388863855,250.1565726122362,236.30824502532408,233.9680656079469,240.94001846260608,240.46510452851635,242.6963554907803,,242.2536174187548,232.27150673605502,234.5259302603652,229.26935811958708,227.8424050632255,233.74073903244144,225.5426945050342,222.95283779845113,230.9816816982679,230.57852257319394,209.08592788702074,210.9519279258512,201.72213906812786,202.01994542686833,199.0752629145437,213.40827107856072,223.55632751099532,229.88737340269492,235.01431356846385,232.75190965240188,234.00941772091196,233.02990896823195,203.4667602440867,214.036557459527,242.74382177857106,232.27851832840415,233.48043955285058,233.3431637276258,229.08548291278802,231.56704838712432,232.9078351206735,227.82321392820117,227.07152787122834,231.88174988462396,229.32939422515923,218.4621235643127,221.87598139399918,227.20250927711163,223.84788711249556,227.52962812407029,222.84130659023018,224.51112769925018,233.08965052483867,225.18723333568826,,229.97050235391893,227.54546920107475,223.47801023500173,222.97701205642525,241.63448937789852,224.98897702283128,236.6027530431546,233.82205316150808,230.7825913707583,224.1625769713838,219.28424232541937,226.45033997586754,226.07595034068805,227.8161107078648,226.83901128502828,235.6669825142909,239.21450881816224,235.12982992530218,215.9684409329282,225.6883230572692,221.66465619690607,214.44187406367223,213.3944474293562,218.8755088331891,216.3470620472938,207.58127574758873,207.21945851028792,252.63812273145885,272.0805707415344,271.88741617447164,238.42258723128268
467,2013-10-09 17:14:39+00:00,229.5536059965177,234.7517685453476,240.56916022722928,243.38910547034496,235.64553202588135,236.42750218176843,237.56512724369068,230.6113001499403,227.41601511010407,245.35495695576185,239.43915158273956,258.3881239161605,,,228.84344815511315,228.2460496179846,228.46605902621314,222.81100423240136,230.2106539812702,228.23129112696608,223.60565763965255,230.12726827497428,227.68966711092463,,208.68052715360338,,,197.51813393664355,202.7865032895093,225.57966353741972,221.08211175533154,227.34979885289445,227.79866142939446,243.3385030467472,233.0289531226727,217.0067942087765,227.67348844740795,242.75156289712925,221.08807085323153,221.92914571803078,235.2583021266289,219.08544006049408,230.13246728903428,231.28092579466536,229.64345076887756,228.45834521798764,228.99647630092312,230.01042214008632,218.66700366996199,216.1404773914705,,223.02831831539277,224.54040223997407,229.55070046166156,218.3945135867421,222.24679751389007,229.46015675713764,209.52871379355332,231.12364988747072,226.43437145250894,215.8235977828899,222.8739834861078,239.39058563087167,228.60186460616148,234.6466501513069,231.84340148053946,228.70471767658273,218.33370909356546,218.72076993222757,226.45070774107944,224.068937243314,224.5384242924565,227.11729933252042,228.38711661539475,229.84966055221415,235.82256271250947,216.75278853016746,225.38786270631536,215.95839695925088,213.48553888981752,212.63656755689883,214.91877346580702,213.19107578091814,207.1790977732389,206.0861212175664,241.92608946692917,255.40846128775533,258.2138345035582,262.23484715206484
468,2013-10-17 17:08:47+00:00,235.03051808024674,236.1558339426118,242.1564652510168,245.2624146548459,237.72001759432612,236.9411112484938,,,,,,,,,235.21257688101417,239.23986742933954,231.4120434094199,227.92457514507794,242.5964654484292,232.97547532994324,227.52770908323413,239.41579700016646,234.16815744819272,,216.91830628717437,,,,,,,,239.32456453821428,247.41979894786814,236.9377582392739,237.74290182056367,241.38799520218893,249.9400298645342,230.18318678241522,225.96427088729737,239.76583011591592,225.24734201739713,237.4982772820712,239.42567102137164,232.9231137068346,236.04273899631087,234.69439800840857,230.53708322237938,,,,,,,,,,,,229.3161065502515,222.38701065736626,224.1458580778013,240.1453373292626,225.53394344699907,236.3245458794759,236.39202845384895,227.6383687174801,230.6896101646813,224.4539587062291,227.15480199147274,222.30716786549362,229.66039822521162,233.65564010570773,236.61820217954192,232.25896574215668,229.92036585642188,223.07670255127132,223.9587008878202,221.58940459122127,215.1539514769267,210.92345969434996,217.95924696411038,212.77852385258282,203.3439861200365,205.83520270270787,237.2994516999787,257.18049102305105,255.3674987846766,273.74897430513107
469,2013-10-26 17:02:39+00:00,233.35941658433623,,,,,,,,,251.38266959326074,260.0785037451057,257.9119876601894,258.27134006927844,250.12513206581647,237.0437788075933,234.1344271379579,233.56890570966692,229.36270869341757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
470,2013-11-02 17:08:51+00:00,235.23578918432037,,,,,,244.05816069923398,242.86362603499867,238.88626663004555,251.04090502102736,252.95046672038777,260.9133570761019,261.2835983158861,256.3476199431256,240.31520542512985,243.7390379094667,236.5922763436036,239.62100135934523,250.2507421959079,,,,,,,,215.6313802563298,216.69651593460645,220.49149840123766,230.63624712212217,234.0837637058319,242.3593510011949,251.98888750240323,249.61480141390868,244.35775983322657,244.6084259148538,251.03749366479187,255.90090432187642,241.91638007299596,238.16640660074273,,,,,,,,,,226.23182131783625,230.6639397020407,228.85614752297712,233.32130342299956,231.06638099326037,230.397965490903,232.30649417033834,222.6383735331923,236.42919218686995,239.8672640864639,233.40860400788975,229.32611814572763,227.48338451356776,243.15467820869193,233.51791905998303,244.23606028663522,236.21615710277035,229.8118878029476,228.93398602471865,231.15309424973577,226.3155254072943,227.23600299234994,231.40870469954464,232.16574929524853,237.74431793885992,,,,,,,,,,,,,,,
471,2013-11-11 17:02:45+00:00,248.3496079856076,247.57518046743957,253.88502912964486,255.2300738723616,,,,,,,,,,,,,,,258.54152342658807,254.26551207000202,255.77965546505172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
472,2013-11-18 17:08:56+00:00,244.14834827306012,247.6597007399595,,,,,,,257.1314722281969,257.3984541710209,256.7833632148902,267.2123862824512,,255.94574042593788,243.7449504109774,247.4557079463064,245.29357682634594,247.51793459957597,251.77350148279893,235.27388399667274,,,,,,,,233.67943967154036,235.21863803042925,236.56336621606215,255.7744350388827,261.27770361635936,264.2514768978453,256.6083072103809,255.6712800390867,260.55586289285634,261.56495350028683,267.94353059822845,254.51210289058142,252.21593658521488,251.06328161076365,244.04228165968394,,,,,,,,,,243.36622176346728,240.04466741122633,242.85804254500925,236.68593349990437,241.37765194174415,233.6009394028313,240.8588960492956,246.5191393924234,237.62004972257753,236.70121956159053,233.57712398942812,248.22789249679846,234.18465086211364,249.3337930048958,240.1156272083474,233.12203593748708,236.2411177765073,236.74485113707098,237.73731174952007,229.87668958812952,233.26706805825194,234.93115034825857,237.84700346882812,237.3328824223925,237.15732908197387,230.5092160688192,,,,,,,,,,,,
473,2013-11-26 17:13:58+00:00,247.5089560235603,248.26715727142349,251.3511242552525,251.77985947768485,253.04124384790742,256.242113070908,254.78109239918663,257.6517322931566,260.8166018156196,256.77214763489235,264.12214464289315,264.43723409947603,260.0793408029098,256.1981601473534,247.79448090507438,246.17283348142453,245.55510971586236,248.08252626863538,250.33635953637457,249.85510514438383,251.70531266763584,254.67262971542658,250.58280535710404,235.0113328179011,236.21652634740317,235.1208947125687,229.5720904857431,236.4246273177647,236.14623126457187,242.97791643028563,256.1545399463281,264.0218728860615,267.52328812333576,264.1198338489914,254.393733753656,259.411566903439,265.82186966110135,272.2412121140709,256.0186190332426,257.3361418971977,252.1649227759263,253.19045285859033,248.12545075879387,250.43938855722752,254.54762119418763,248.50771556062426,249.515796318054,254.94498073564796,245.01227564790454,245.47732312822205,235.54857122519311,244.18790356660244,243.3738608643862,243.76888712227233,240.0578036130558,243.33104305631224,244.261211567536,242.37804029556094,247.71435731365665,240.84887498745113,239.68547652636533,241.0976337053605,250.80929890092827,241.37416079629062,246.4625570646519,247.8075368167732,235.98473754885416,236.8671360763823,239.04349419438014,235.09538679749082,232.68533684945163,239.2461774414406,238.69254580030804,239.9231960570587,241.70411471060703,241.14062051686633,235.20011653523673,228.7663118602974,232.11467983789672,228.3137044075561,221.28841824578652,229.60678007405681,223.3322274543772,218.0978403427881,217.72119652591164,245.8051674711111,266.7659013422731,271.0328494753184,299.04324757197605
474,2013-11-27 17:02:51+00:00,,,244.09401179474045,243.91566146825704,247.50976889157116,246.71033901811228,247.7751609769594,253.77712534275338,254.19142897533777,250.2274253472128,256.8521085263425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
475,2013-12-04 17:09:06+00:00,250.12407020218816,254.23706587138807,255.7868121709228,252.48000091373518,258.798840108547,260.3751659645002,258.3316300753787,265.50758057568635,261.68991980700133,,,,,,,,249.68160659481993,254.19630097807308,252.11376524543164,251.7343669418601,253.56393303811427,253.32375172481557,254.23945659270703,243.66425401577564,238.26328880104734,239.88047228519412,231.62151205412778,237.87179728860744,246.49739750418405,,,,,,,,,272.2838118015012,257.89123406390814,256.1407614664377,255.51657781319557,261.0888364938775,253.1908614355081,251.12044024436017,254.84684328346765,252.86235539331363,252.72672167763645,258.8724974129596,248.43225187110383,255.11745802122962,240.26730391683245,245.6416482009915,249.18975457779007,243.54892129527633,236.69715893394138,,,,,,,,,,,,,,232.38665688718982,235.2941401407494,231.15745629426047,236.588516725766,239.98800737375453,237.2685711734672,241.88823857303353,239.3836539617836,232.80273556721525,225.14330974705607,226.05526928620907,223.95160111634914,223.14025028678515,225.36540243596633,221.83264865492083,221.6925204297423,214.46645265624105,242.2649829732978,260.0224608033146,270.32419126251114,287.67022823688933
476,2013-12-05 17:08:12+00:00,244.664366839665,249.03488971109056,249.84244769850096,248.86049052035392,253.53760332861037,253.54642779760422,254.95170044116412,260.08888320155717,258.7454349917311,254.175352588312,260.8051882695923,261.17049499110954,257.2694716915994,254.22383782455157,241.77495691865684,247.33978263542173,245.5810327122739,252.22072553801186,250.53878084941897,246.0047719675507,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
477,2013-12-12 17:13:56+00:00,248.27792246167468,255.17944219960134,255.6879402968741,252.69543139135962,256.19838564961606,253.34826994881618,257.1241332795135,261.6737225509862,260.71363689185995,257.37959032105795,264.95841565387514,267.0139779869313,259.13488149594843,257.7395347864484,246.81555424098886,248.10739529107747,254.15015232299316,254.36895788849893,252.93231095710274,249.39971975663605,253.86071768412273,256.72226201030657,258.8210265404653,248.7613337435348,235.11987591743957,237.38898668007323,230.619310702981,234.18867365128932,245.82303933630502,247.0763174248259,257.41024244816674,256.17470160780994,267.32945504332326,270.7732127237105,266.15803312938806,260.51170002222864,264.5953220927185,267.45312728866816,255.69632491068774,257.0442311792788,246.75922385354886,252.686153190992,247.53704925809018,248.72105781098395,252.432870244982,245.65044750871522,249.07269383976274,256.96595540001056,247.06261554000736,256.0149143197688,239.13368140624883,240.71499633355234,249.63729696325814,245.00427498701106,239.23986516392108,249.05118000914263,250.42650821346115,250.5376597831511,255.48720335882206,238.4292615918723,238.65824671642025,245.6632493064775,253.6613439748662,244.57583906653915,250.17279659277892,249.96411268475802,237.44353963884043,240.72198675586202,239.11185286841445,234.6618809897588,237.5418636761722,241.29615078540147,241.94076928281933,239.9704849663856,245.5713818400559,243.86279817664746,232.82905080473904,233.74913722812357,232.63825766851966,229.4615805823511,229.66308952228044,228.8126110543335,224.6025846195589,224.36088267866367,223.44894384800406,246.1993928355724,268.64281535405604,265.9758530913317,326.1285546127325
478,2013-12-13 17:02:55+00:00,245.37520874524353,250.6977830429691,240.97685702862594,,,,,,,,,263.7696094561364,256.4801708582937,256.95870801947,,,250.3478026609648,252.9407913057921,251.96755715114676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
479,2013-12-20 17:09:07+00:00,250.55771201615357,254.4000673042595,257.15359318346873,250.93646715729616,254.1100460986682,258.36358948161813,258.9130272626453,257.9020878050237,,,,,,,,250.47714884532346,251.00033224659106,252.59690648116762,254.8214457110708,245.19138537788453,251.46181747803698,258.74128984992086,257.049368822177,246.83663343587264,237.18590530452417,239.41168076051875,228.65523623028557,,,,,,,,,263.6003293364164,265.5944392933788,266.01819760393585,253.10981499381734,254.92394511021132,255.18482848825494,251.66960401390435,258.8529792492357,256.2967009849186,254.38495573811772,252.34849222134352,249.5048035905424,253.4006320738943,251.2032897366907,248.67852123551154,248.07734900894872,232.7486564264359,,,,,,,,,,,,247.9991236015079,245.6879522058829,250.788093853285,245.05385071793012,239.61071375673953,242.1037473770249,234.56403772241669,237.77132248230456,238.64154413170752,240.2103014518145,240.77097167941847,244.8558921202223,244.03276499464468,236.29219554705872,237.20109966979632,234.82660206493568,233.13493220621598,224.0057523243723,229.06076930733002,223.52946427034342,224.32241243809065,218.96921549831893,247.55304834545697,263.0048317988592,270.59162939732266,342.59152354789063
480,2013-12-21 17:08:02+00:00,249.45537995660217,254.082178127003,258.4809439295928,250.43502531752569,256.05377931939296,258.99217979955586,258.59259508349584,259.36515200127815,255.51277291194447,260.460193985847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
481,2014-01-05 17:09:12+00:00,253.35953396820466,262.7855490956739,264.98791595718194,258.4061449321763,269.67377440514997,268.1240494364592,264.3536006938115,268.4977503322429,,,,,,,259.1232755121743,248.88998432283313,259.1203618249044,261.94815825970176,261.96906610689416,257.48423531492926,257.47740462130764,268.69208456611216,264.06597439343386,260.876232025974,246.32958458782272,249.7496692643718,241.49914300328808,245.65569254485234,,,,,,,,278.66164936971904,279.18699824306844,272.3301352282816,263.04049241882296,268.61476886476476,266.19490932416977,265.61403512411357,270.791130964598,261.8766391812443,265.19390622106414,258.25035835006133,260.95702087065877,262.2596927599293,270.1513818359399,258.0495404884982,249.9575589070766,246.96740450104366,,,,,,,,,,,,,252.14254413018182,247.21969916054468,246.09525229618677,247.9248678979427,246.1095880201429,240.27303698679287,239.80168827625832,243.57407733392665,240.46747751779722,248.02044680508075,246.1553984697254,244.49659652105606,242.6833502955573,246.6805509949464,237.90312233066038,237.38707429372388,232.9761235515192,227.29193801810243,231.0866584882744,231.00913024919666,227.51324542007237,243.5899154507752,263.5584621104027,264.3763242690183,341.4435066598598
482,2014-01-06 17:07:54+00:00,248.3838948546525,291.08157956021336,251.83244415061137,242.78031200307453,257.07750658385834,255.78929324774072,256.3202059029109,261.88774073378727,260.88212058048157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
483,2014-01-13 17:13:57+00:00,250.61362517497446,267.93857648705676,263.80441568054187,259.16955402949486,271.0232930441485,265.53790732037106,263.7987059697344,276.1347536134998,268.96782202949737,266.2228979592222,266.0834058441833,270.7207281720558,254.7282526076041,264.6091415632907,256.98879099893946,250.33909925797403,258.6115715914712,264.1330783373467,265.8031958811377,259.6009497184491,256.1486427569545,268.74558026997136,265.15420388976634,265.03514523092025,245.3646078082278,248.61056491986,243.63308723285354,253.07430175856229,250.03607878923128,268.4873012774672,273.2612715897908,266.3173387844069,281.70810572536624,274.62076455578676,277.71586557038364,273.6530534226878,279.3152657505692,272.3096844087894,270.9717215322544,268.4334137778379,272.6108737197343,267.54630087963073,269.98309850257806,264.42527918184555,262.5598626364563,259.5898299145004,264.4540839175942,261.7022265048772,271.50062384233024,260.9661628568908,256.37144481727654,257.32795345103284,255.64267249804527,248.76529104654287,254.93889791118534,261.35273726767554,254.7660024480556,258.60014503556545,257.59800300363355,239.74397040429494,256.8367089266848,255.5934230534623,260.40238218123255,253.02533223964,251.71285686960567,250.84969295346795,245.09424311093986,248.83778593935546,245.9395117063033,241.44442603339775,245.59748740579877,244.76839986585364,240.87587681812064,255.870024959962,247.68164751858254,246.13216325109525,245.78774172523114,247.41233833419895,236.97579815896307,238.2459431569863,233.45694850803815,224.8105439202632,229.6429818206966,235.10520859700418,228.47723669640428,247.00694167849772,266.97712376104914,271.6743741740302,326.1238293840477
484,2014-01-14 17:03:08+00:00,,,,255.95947434117642,271.7905442479768,264.5214377125475,265.0508977245671,274.70516361813355,266.8023723271434,263.3486133200399,263.5826603919298,,,,,,,,,,,270.64555278364287,266.19243694465865,264.8338416128681,245.83195077419612,248.58109277482225,243.8063943394512,250.10856967429788,247.3620959671593,268.52130369775756,270.5568012314683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
485,2014-01-21 17:09:28+00:00,,,,260.19459264959085,274.50147439871205,266.2410386663253,270.90010963685404,273.10413896443436,274.68425098286104,274.85295143065184,267.2302711502609,273.50860756742964,256.44412252525314,251.8043882815529,,,,,,,,271.6918776513393,265.0464142511973,264.1267280783616,249.90147079286072,247.33546811779266,241.61745242317008,257.32335983021613,251.97121705068815,271.75040294854,278.39318429171857,270.7302371307836,284.56944545614704,273.43697085146437,,,,,,,,,,267.93653166440316,266.9850787651135,259.42319967336834,262.3277419165631,262.9677790259614,269.1132720590126,265.18547288653343,255.19842951470213,260.75523534907614,259.79154056369657,255.82049134219935,255.24489450414788,263.9289613227317,256.9905111626995,260.06231119878856,258.5050004087722,239.24234374078375,254.63921892840537,252.09059849256525,,,,,,,,,,,,,,,,,242.3152063126075,234.63199276700357,233.2502731661964,228.54379347103665,232.25816420322525,229.157192425108,225.44244870061425,245.8562836407938,268.6718454462559,271.3106873175612,341.374353966979
486,2014-02-06 17:09:39+00:00,263.28324361140017,263.7368269171815,269.23250359219594,272.6633228635737,274.8950738962219,275.835093455086,266.1794019003903,,,,,,,,263.1602087359414,263.17786032561,265.97921967961474,268.89184672726276,265.03614469392403,264.261559119626,269.3199627571664,276.17660151525615,280.3725180282562,264.0810965446435,253.72424958223326,256.55051703165964,,,,,,,,,,285.72044994155175,289.5163534960551,285.70536585633124,279.62355205173026,277.0812642157686,284.37732301216266,273.68029278243955,282.39036668240306,268.9321154268515,272.842574594952,259.0700761351527,266.0596504254176,269.6472134619516,275.2797336951017,255.73311787452934,,,,,,,,,,,,,261.08046849214617,262.5610529314413,257.83074815073087,259.40886538768376,254.275320944673,251.94844139411953,252.66748001919007,236.72937255082172,253.8424760806844,240.1237207091154,252.48310372711057,247.8569332556427,252.29152700501362,254.21326598463435,251.87036176908552,250.60716507837722,242.5828272176593,238.73535633626085,231.45547434003052,239.0000469605129,237.05967826470743,235.8220934886268,225.5482909630478,246.47209892286853,268.03131434387086,269.6557602483689,339.19146332261647
487,2014-02-07 17:07:33+00:00,262.72670447014787,264.7928914892404,268.1708941395436,273.3298508116873,272.5885847872975,277.11478398368115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
488,2014-02-14 17:13:13+00:00,265.72281551314416,268.93342972369743,272.6568863378583,278.99043174700205,280.74367255818174,283.2113027674466,275.5899666649384,279.48436623397885,277.22000541365134,281.8257178873351,276.3107452405498,272.7410061614025,255.37817655675772,268.6761243762475,262.9140313307114,270.1698959178894,273.11833538222965,277.522724102555,274.0822739323188,274.5854144114355,277.7304522545896,283.0093481625187,288.7259187250117,274.6452819685899,260.32084864631827,263.349451530593,257.5459150136209,263.3462221768511,265.32695019427786,280.33138335829386,284.86051531672416,293.2056993144937,288.06128357287974,295.6111744316894,289.690444649046,283.3631226531666,290.393431142039,285.820248993057,285.72226973971704,286.25956807658457,283.2304921128026,281.767417558133,286.0134704664018,276.6759824193707,281.04036568978995,266.8136510628192,275.1869397579766,283.66112862708314,281.99451452602875,276.6505304715024,266.2552957397997,271.48508215222364,272.1590601869068,255.1552839319831,262.9455552651984,268.02929001217376,264.80520681974065,263.57402571341515,264.1451269203211,257.6054023743453,258.2701417277275,262.0267678699951,267.18511499350865,252.61069866133303,260.9817629893595,262.3146096393036,259.01885098268565,253.1511642475202,253.9100725131656,242.55882834228555,247.8729423051056,249.6479946109398,252.87932230897158,253.6671740132702,256.0847212228508,258.0358628412824,249.40374440960665,251.0269365520278,246.09992063879372,238.25290013635933,236.35234523094977,240.87997815562557,241.5093471295954,233.93380013756286,232.5437741240565,250.30012683607944,271.252661356549,271.8103859611548,328.6369474198766
489,2014-02-15 17:03:20+00:00,,,,,276.8968636669139,285.52802965033163,274.1883273575735,279.7401837175461,280.1895467303117,278.58606452487606,273.9881044587214,266.30382778589575,259.52114409523267,,,,,,,,,,,276.06397972743173,258.00402607161476,263.34581520152096,255.10809167350834,261.15227618940924,261.4943335204117,275.8646192046155,281.6741414910075,286.786972797311,285.0580600270472,,,,,,,,,,,,,267.6763271712887,274.7749240944905,279.9478607143802,280.6994280130399,277.40707970255136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
