,dates,jap0063-0000,jap0063-0001,jap0063-0002,jap0063-0003,jap0063-0004,jap0063-0005,jap0063-0006,jap0063-0007,jap0063-0008,jap0063-0009,jap0063-0010,jap0063-0011,jap0063-0012,jap0063-0013,jap0063-0014,jap0063-0015,jap0063-0016,jap0063-0017,jap0063-0018,jap0063-0019,jap0063-0020,jap0063-0021,jap0063-0022,jap0063-0023,jap0063-0024,jap0063-0025,jap0063-0026,jap0063-0027,jap0063-0028,jap0063-0029,jap0063-0030,jap0063-0031,jap0063-0032,jap0063-0033,jap0063-0034,jap0063-0035
134,2004-10-19 00:52:37+00:00,137.22978098785674,142.29723313229718,151.8263115761933,150.34765098384094,149.25256712676835,166.97002498609632,170.69148860430627,185.05228005509824,188.87994653924324,178.48869706098338,181.73804589116173,178.89342164408927,164.10492676689304,164.99053396271668,166.20589956432784,160.39467860125134,153.09028536104182,153.65318588443944,147.91272893434575,148.26314669381458,,155.5333786350628,163.05129210237456,155.6512781764529,157.69477513270272,158.68069127217757,,,,,,,,185.8012979595554,,205.0369132069933
135,2004-11-20 00:52:46+00:00,124.17936301710523,135.54547478459412,139.72482064570718,150.6577604936079,160.65130536029366,165.66606546521598,178.73507795905363,180.90581894098452,190.6794448195834,188.222823676806,175.11194739577502,178.5532826664785,175.01151636133895,172.08710568024895,165.70383883583813,160.62024567511563,160.7420823961762,162.34365372370794,157.48068966992082,153.8879261503997,159.13272521409888,158.25920416482887,169.8635195152432,168.42986310624096,169.14257872531584,175.14141691995613,177.57513697400833,179.6123169298693,184.74842444540272,180.8767012568256,186.7995646473111,193.0277349684113,187.8681396532218,187.14269746072532,,
136,2004-11-28 00:57:08+00:00,141.07531263124758,152.62688212204742,163.41829660589303,,,,191.86146016196224,198.95000029396368,208.05395352004092,201.67446662516755,195.75613343216452,,183.99888178928458,180.3640665632649,171.47454479984646,167.30221757166086,167.58410847590784,168.40191236584715,,,169.42790981872594,174.6725024478583,174.46728479140074,179.11157487455245,180.6263295802536,188.88251956790307,189.15406951957277,191.0582176571486,191.21919830800888,198.81494932891357,199.52315182489346,,,,215.97015325896177,216.55239321913837
137,2004-12-14 00:57:14+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138,2004-12-30 00:56:59+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139,2005-01-23 00:54:16+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
140,2005-02-24 00:54:45+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
141,2005-03-04 00:57:20+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142,2005-03-20 00:57:21+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
143,2005-03-28 00:54:43+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
144,2005-04-29 00:55:14+00:00,105.26557854346508,120.3884394640292,132.24947069406412,133.9991176573213,143.70597341461374,152.0415079303752,164.210854446824,177.07871292606248,182.6831373223099,174.7045397685684,169.56423369466145,156.32850294999307,154.17951722422347,147.87168638656723,152.80579317515313,152.227074438135,153.34072382398034,151.08808166543466,152.7350847046264,148.17448916756666,154.7715856136728,155.58282563224475,150.13731628827895,152.14005968070074,155.35059960044748,162.04127092415106,169.09704915750532,159.15037186279932,164.9155861740722,173.88860152705035,178.7988491648906,169.78875282844436,174.44024417352585,186.5749550189034,193.1882358645725,193.58417752166392
145,2005-06-24 00:57:28+00:00,70.7218225321061,92.32771054758419,98.13331331803674,,123.63754316727334,125.2966999456222,133.82232365131688,148.14366563415652,156.35420925854268,152.70036140725423,153.4583562364862,,,,133.9065635537254,129.03430195666252,129.6688199231152,127.68931583474186,129.6706903278677,127.70219027918496,132.7514470102821,133.67173094489507,142.62797588434518,143.242111764907,142.35038942371003,,,,159.58657249959683,155.03989534734723,153.07823079475264,164.95055229040545,162.4401156650899,163.17443994443417,,179.42896362617805
146,2005-08-27 00:57:18+00:00,100.20268678827155,108.32059480525074,122.83854989562795,134.57210310782799,141.55598254791963,148.5863592758192,150.8533532687467,156.84572950898826,170.23016834698987,165.3921516796719,,,149.45577367612884,148.73737769102874,149.31499904538117,134.62567174826376,134.4873275279452,133.90985003543682,137.7008788974711,132.82596439871102,139.178317841995,142.23572435092277,145.13595214395832,,,,154.18422828487513,155.05507451577319,162.02954197146698,159.9823277916923,170.07759999224865,170.81990178124354,171.6918751162112,174.99799138664767,186.94129651385944,184.67772646548082
147,2005-09-20 00:56:10+00:00,126.537464356338,130.34107540912038,134.2709015902429,137.9051365340514,142.33130110223811,144.05144772820876,149.21906629762094,161.5311948181805,179.40013908140324,175.08626677593352,174.40576620922883,170.28972696245202,163.86527600852034,159.80109854797658,154.42724531785592,152.45461847281368,150.83753817380278,144.64163571101494,145.33112314121306,139.71051907264297,151.4119398679142,156.96750226036158,158.96056956169537,161.6201147972788,161.44450856350005,163.10241297208728,170.19518583696674,171.52735630455174,173.8234747747387,171.34500080637713,,176.687318283669,179.3097934288782,178.84130853433277,,197.37387468402454
148,2005-09-28 00:57:07+00:00,115.25617763617049,120.03749318707395,126.00984515338696,130.59728450299127,,,161.48364373745633,166.52937057166562,169.3064939835283,164.51151808622018,159.34057454208497,158.96027139700263,158.55343054311692,147.92734193762456,144.3335504926148,135.49792378862813,133.26720418817723,136.51288720443915,134.800411768469,,,148.33707146747062,144.60386849450026,150.26329820566062,152.37990198603387,158.42314807787855,161.55795929232352,154.91639075874204,159.51715489755296,159.7220817025061,164.059282177142,164.46779094177504,164.73197681691855,,,190.33636033643342
149,2005-10-06 00:56:06+00:00,,122.15545879781499,130.8434529406179,132.41416548431943,141.2847236906435,153.56523210413417,167.15244666872158,167.30895218557757,176.92897278075012,179.52048633245337,180.24785831812,171.99993510421297,162.1325040009552,156.37869317685266,155.3898795382061,153.91187373590796,152.34890918830015,142.8609588027562,151.67041320796375,147.20778538441587,,160.05065595355296,158.09971097247907,164.72105681534364,164.51069325934938,171.90164649540455,168.99301785996354,170.49939845131294,174.83462641581048,184.12529751385495,181.3634454015429,184.40136955395175,178.8297427774348,177.91604720798782,,200.1266554404136
150,2005-10-30 00:56:58+00:00,114.02834080460792,127.36754125793387,135.51925314782397,142.09712192824566,147.64880601765523,147.34462675910808,165.45723373821093,173.4017668066481,183.08630893841524,179.6925779893527,177.81048505718417,,,,163.5331230799217,159.6001863388498,152.13618238585244,151.69953071593926,150.35049057607256,149.6694120558552,150.64383872937614,156.352468681271,157.50249075333767,155.45697501892144,160.65681539162154,,,,176.89010016869685,178.05941101637433,177.2527770400493,178.41483838647466,182.50195946706907,186.31200767992743,,199.5102289808663
151,2005-11-15 00:57:32+00:00,95.28570952139663,105.48413411429142,117.13551759762665,124.03942049010797,130.55232158762578,142.70561585018118,146.9984909608798,157.14563807676302,,,,160.2976606852707,158.04750512419054,158.55244691857357,155.06489725627327,150.56539559004005,146.4338823096217,142.6980738117304,145.01322972346756,143.83659566198992,149.62291957638845,156.76654297509634,168.4450310444708,,,172.2541266111037,174.17193551380728,171.75575864449203,179.68280240500698,184.71355613791715,183.51648436801102,178.09723921056354,185.24511558172227,181.78063863806722,,197.34163051302963
152,2005-12-01 00:57:38+00:00,,134.670780174,,,163.62578596862534,167.52803232235968,182.6014819010135,189.71307930450243,199.21821642063495,197.61351824702214,185.5667658280498,185.44593138812712,180.0822175462944,172.6494721692361,176.4536103401858,171.10018347582516,,,166.42879073115733,168.55773623050484,171.9988254568486,170.7235910150903,171.52379380471595,177.78947942351382,174.13002263899637,184.34336410147424,182.58037478936157,176.74631860555522,174.01438443841246,184.54017172454084,,,195.80061164112277,195.01164345575896,198.79352361284234,
153,2006-01-18 00:57:33+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
154,2006-02-02 01:04:03+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
155,2006-02-11 00:58:29+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
156,2006-02-19 00:57:43+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
157,2006-03-07 00:58:09+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
158,2006-05-18 01:00:10+00:00,118.44918209147013,123.90117283733714,128.75616293847125,151.63040978224927,155.39497822234142,165.62334742711604,170.2487602808466,183.47563636746818,191.30996466771347,185.22196511364035,169.2243390290349,166.21842443316712,157.81448458312812,156.99699169130113,153.21824543967713,150.35977213607129,149.86863877832855,155.23557066942578,154.24645210350306,151.96734812159988,155.04529905905795,158.81378952054132,160.93769874964542,166.361599563854,155.42000448182532,161.60871984989387,160.13842690495474,164.12506808601435,166.31391747921865,171.60722772113485,174.27924735524883,184.2391406057343,192.31259578714176,193.87734904702987,212.19610293356314,204.99577564928657
159,2006-06-03 01:00:02+00:00,80.40504050418983,97.4536661343765,113.45052343568551,121.11844115387517,137.37587881961684,144.71631790767015,160.65919403072664,175.11968044520853,180.4711887555532,177.0280680153778,170.1179052023643,158.79619321103405,150.6604741216317,143.61685454894706,144.28626888084796,142.137843750115,139.47222711590013,138.46416695419003,143.77944770484348,134.42428330104718,145.68133320551755,149.1507047472588,152.43134916719006,155.1550440233745,158.27672756635127,151.76732982226574,156.32280206388043,155.84442716575776,166.1830588722446,165.25968644740215,168.24723748038244,171.34647044807394,180.05853908936763,182.18208693044778,190.39688221386197,187.8867827275058
160,2006-07-13 00:57:28+00:00,103.4313917049999,110.56821508549145,118.55198251939039,125.09975018449657,139.33401440789532,133.7623282047905,145.1320028710113,149.37484394559766,164.3276353949118,159.40725266915567,,,151.63128838117245,143.34191064926486,141.57824140545,137.63116290379648,131.2512610485338,130.38432132926465,130.4440929871761,134.51601714956567,132.61611294517172,139.73045028899296,137.52338948012058,140.3598332850162,,,146.0743549495903,148.8513107370935,153.34572474819277,157.46927907573493,157.0345285545141,164.69323990779833,161.55699142167373,,182.97020061410015,178.0777665514267
161,2006-08-22 01:01:33+00:00,86.28221517387463,97.63923341068603,106.34396746707527,128.49527522633733,134.01673725117263,140.83799815363938,152.53549363498647,161.0341541056495,168.57535106504145,162.0070900310746,159.68719881521383,151.79750815288074,143.48275617931907,136.29051695359155,127.78468069918202,131.11556492998224,131.75777242846968,134.67806484095215,134.60832139243726,131.7179766563628,134.34616610098004,138.68635773068544,135.71519822374702,135.3335567087149,136.3145624495135,140.91694091185926,146.01792228549436,147.86845902339505,145.70677419279113,162.48291570027888,165.30971238359052,174.58880094752533,170.87323494082932,176.0676143518248,,190.43631029340622
162,2006-09-15 00:57:11+00:00,,,136.95710077398982,148.96565015317012,160.2539467965365,165.80943630992107,174.56157002010264,182.50079396777664,184.49537040963585,184.17107845109905,179.41324801455335,177.80321182550009,167.6387407793452,169.1097141777925,,,164.93929738635165,154.1148098630547,154.84889851998219,153.15052558818584,158.12517219032617,162.82736222658315,161.30034868447447,165.307874650484,172.0073553351491,173.83350894874843,171.80279501955087,177.43276374453302,,,181.25960685234892,186.71134830829087,185.10465474335757,191.34978548614365,202.60874164859237,192.5534932910054
163,2006-10-01 00:57:28+00:00,110.9137534629987,112.2418322475365,116.66454893395232,132.05645133773442,,,184.8408007748159,,,185.16853256644663,186.72287378095155,159.7168007211334,,,,156.14330362263584,149.27579110381524,146.64314376333672,,,,170.26095875517444,173.1407107563317,179.22465587886902,163.14937942792795,166.65320175265668,165.10750966057012,165.27562592831893,,178.42554043250817,169.96009508738604,179.32928212340417,,,,192.45713760521068
164,2006-10-09 01:01:44+00:00,,89.16880588214372,92.6219144934181,105.22820799124015,120.25863094896144,133.91719628562404,147.51183473291715,151.29761767407317,154.40813267745844,153.9549397521431,150.73734609033366,156.3128370465979,140.36674902450974,131.151721941193,123.33647868899847,123.34765138773513,115.89218002845627,120.97773546134788,124.40982564671182,,136.77872192762015,139.1885816400151,145.63459237781396,143.08533750678717,138.80151410791856,148.84468265899966,151.620504301873,145.22959620260687,143.3558537530709,152.77293264720274,143.38909573525018,151.8166950443128,162.13565677133735,166.71663293350124,179.38089251190272,176.75533055324215
165,2006-11-02 00:57:25+00:00,109.37348532079025,123.4026159762666,138.18525728899982,,,159.52941860937082,168.61503490054096,173.24991458507145,189.7088113060412,182.90898208036162,179.44086203806523,172.48998906832534,169.822591176193,168.8988435672358,166.8216247434906,156.5380485254662,150.9277897720918,,,,151.68576478203462,155.9642039316546,161.4784064720956,153.12507839552524,155.65151967126073,161.8353235458454,168.21789872373748,166.83253245357682,170.31430437264447,170.45921572042423,175.39296466188188,180.60229960714557,,,,196.07381528157583
166,2006-11-18 00:57:37+00:00,128.03173792408074,137.27357290251018,143.27885581065595,,143.11359661311775,154.47559930306141,161.94132528966495,169.179184342631,,,189.10003129862966,186.11475018186735,179.29325996274213,170.04733032923372,164.3031705977524,157.67184695767406,147.2870391799336,152.2194820151046,154.62040574454812,151.21468426996665,,164.8080183166121,,,171.95761154004117,177.7479995440182,180.54814562434157,178.85841490039053,185.85249433213068,186.51377968755503,183.64136417429754,191.66213403614222,195.65976175101014,188.58274898397198,207.5154697346349,
167,2006-12-04 00:57:45+00:00,132.5771230415066,149.28537154375172,156.45457991591294,,,,181.66885936154065,195.39848158647803,204.55318418890303,195.40120805612432,198.75616604251934,194.831482047865,185.28355905025958,187.4159693602646,175.8446443639594,178.78357326530747,168.71355178681253,169.30246215724443,,,167.60368720108488,171.48236610246667,172.76214404486512,174.72167035430672,177.1197449394243,187.82882747091463,187.21097614055586,184.8876597366893,186.43528971266366,192.0790234482799,199.3249523177513,199.1841856650405,,,217.30572591815908,209.1262505913921
168,2006-12-20 00:57:50+00:00,,,,,,,,209.4279412374436,,,,,152.04269975828456,201.85813286774365,206.5311632628706,,192.2105025653437,194.57492490183427,186.6013641710911,174.9865688750829,185.50278656922896,200.32912162803387,,,,168.20412222475542,179.73621270656417,202.1974444573233,210.47197905860122,210.76457870402513,214.55585695260518,219.77391026809258,212.91638128359955,219.49658657934097,230.5443225187309,223.10460733490257
169,2007-01-05 00:57:52+00:00,121.25176982086728,137.98983104188883,143.85176288091563,151.08430402752185,,,,181.64368074481183,189.97048212159606,188.845089671114,185.91015432410202,181.7027936767247,175.3425842623953,167.4551221347467,171.27067986038747,158.15668413944854,158.48882756129984,154.96620319019044,149.76547577610071,,,159.62851255115527,167.31436598242038,168.2373147985414,169.43433597559095,172.49482356367486,176.56778390844318,176.03987272583956,177.59384023822466,176.38077055061262,184.26445444434805,185.41296419497027,184.83088317919817,,,200.6542413780339
170,2007-01-13 01:02:54+00:00,156.9578992125517,,168.10137176580253,180.03299087181176,182.82105745708668,187.83834188165656,194.29342759646272,204.62573513358075,209.73568707002872,,,215.26428948325105,212.99431168386235,,213.08750070556852,,177.97717736782928,180.66756721767786,179.5230013736631,163.51096627256723,,,,,,,,,,,,,,,,
171,2007-01-21 00:58:18+00:00,144.44221222580737,150.38837217834106,,174.48943624194632,179.91601292987994,187.20369077387167,,,,210.6542938101633,204.57706089069362,198.36835386243516,196.21750535546025,195.10087544399101,190.89150866863443,187.16240443788192,180.76741158067298,177.4320237803531,176.76556952750178,170.13588822177744,,,,180.65761342108655,176.53444387489876,189.78184512060434,184.2878952136388,194.23160038409625,163.53542288383989,199.09393305066945,206.49085844650085,215.6535180486916,195.4241586707487,206.8036810025921,221.70541393582099,
172,2007-02-06 00:58:25+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173,2007-02-22 00:58:31+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
174,2007-03-02 01:03:02+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175,2007-03-10 00:58:10+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176,2007-03-26 00:58:11+00:00,,83.00765522301815,95.70500362392164,106.89929309398111,107.5791825305744,119.53260211355887,133.05381814775734,132.65350079273244,150.13518790571453,151.2101560888662,137.76478076012094,131.2042160473855,128.68635183218277,,,129.35273188506034,134.06673271774545,130.4235326126587,129.1440983382715,130.7794372861147,141.175354313768,139.82990672462142,139.2204411683452,143.87279617253475,141.18023056638313,138.14118835337143,145.8666828333596,,,163.19462179340061,164.82358128691365,166.06504055817499,170.63867360907,173.7832852989131,189.09815079555247,176.7576842517669
177,2007-04-19 01:02:24+00:00,76.33217523359451,98.4336885452247,103.75741083678345,116.94636015979464,121.884134569083,130.3796568699597,141.35105853370766,157.93001641214394,160.00844976366224,149.33208953417994,154.4523377722377,148.50394632768138,150.38177929375834,145.5846975196133,146.18490223369838,145.26030004036105,141.48234784857007,132.27422102301765,125.47315046947587,128.72179388490804,140.56324988519282,142.78342200799744,149.6691880507103,147.90777215511278,143.048780218175,140.60968582861483,153.18581651679648,156.94748155815302,154.44177175199255,155.91366890448694,160.73658547860438,171.50454113843838,180.73636850409522,178.45431619462266,,185.09633162943763
178,2007-04-27 00:58:31+00:00,,,126.73535159422394,142.19072049620095,151.45993307211072,159.9671856019056,162.00842071192264,179.16140095449208,178.9033493615196,179.612009953455,173.96852334091426,167.30529015424133,166.56918027265,161.66907819793758,,,161.30140005625935,157.41109922501985,159.5777184450214,157.07339730373772,156.4844147930594,164.17632646060596,169.26426040431696,171.65368295373088,167.87278310932012,,178.43923261944573,176.16101425343766,,,195.07457568775746,190.896553120194,190.59108800391553,197.14115758950075,216.1873596754247,215.93414981401494
179,2007-05-21 01:02:29+00:00,95.59730234722306,101.51914228800408,114.92528739357422,117.73225587922695,135.99464524569518,146.0263187659116,157.54321760873748,160.9511766843595,171.18634852868064,167.9174644908729,168.75570364576575,159.57007395247794,157.690205557418,156.0858421222126,150.5722814002007,147.46854701116288,143.58880495068723,138.33854838982026,135.0271542899509,137.28621836390172,145.83072203382446,146.03456297621503,153.19596246347749,155.04044840670394,157.6022366790507,164.45956605903154,167.98370689179802,171.57269172751438,173.95611969809667,171.15171039484508,171.21367729775088,177.85428918920707,179.58936946915478,181.90267503267987,,188.44486444031796
180,2007-05-29 00:58:18+00:00,117.57571740939353,124.3037595015413,129.87171436782515,144.45661140250587,147.10029289696013,147.81089405473315,160.4672994895245,175.9470165534511,,,173.85500670714993,172.81683963542773,169.08902684645398,164.79582069884492,163.91271994511746,160.44875051424611,163.59167244307363,157.51917307328907,152.56777814116293,159.0879416169677,163.1596674546199,167.98956924695912,,,172.136159096988,176.28459295582823,181.611678586135,178.1174528672698,177.87245223288278,180.1728327518409,180.17379698330268,188.00339669216325,188.45218150450523,191.4181339181245,206.0995283798275,
181,2007-06-14 00:58:19+00:00,89.7475725100949,106.95765981489123,112.47473801206488,117.23094439471375,126.74694399776774,141.0944424636632,,,173.56946940378762,167.5623425073608,167.66370744689394,156.73424824644763,157.74246200965138,150.34292143653602,144.26003857055912,150.95784672032335,139.35189267448936,135.84979176628758,128.73512862306475,137.48190768960984,,,159.97442582844903,159.77601676651992,154.6443052160091,160.27366177639942,161.07662386256948,164.49729223255488,168.54096821490117,172.8341276025869,171.65763249180654,182.31669374575512,188.11635238389124,,,
182,2007-07-08 01:01:23+00:00,80.85524704205368,97.13128657902924,113.9428932406298,119.4340753675185,130.71520125568028,144.39000150443272,147.71440250314564,161.35196553747463,167.48268109738154,169.14200349543495,163.73125089698237,156.71825110125994,151.98315391165477,153.64252036764054,149.75531319043566,144.14973759820475,143.2218707479188,138.01113268398663,136.59659510114454,135.2601429318722,142.9092056359988,142.36623642090416,155.52309962621734,163.32526237749786,161.81886276849863,156.4528564817816,165.70543378450918,163.22464515690086,171.80712817498784,169.8196016234839,173.10750085336846,176.3893504292758,177.24547502457773,181.27804845463564,186.49170156671886,183.98681013576993
183,2007-09-26 01:01:03+00:00,78.11993383712539,90.10149007027313,91.65996456444788,110.98911823347592,125.21038700846267,141.07553687681067,148.842528741347,155.81469893114016,167.77808407079627,162.80203972426264,165.36993888810323,150.85041411392285,150.95847618833807,148.0998032001913,147.09280773593528,138.7627650364094,142.26032609941248,135.39934247772223,140.00671833384433,141.34926470665778,145.82690824071202,142.08338389428005,147.0410519724547,148.72845624771034,152.26850106320043,156.93867778348903,162.24338587169188,167.48278901672606,164.9811799159801,166.73253022618408,173.10091677129986,175.57211523625895,176.05846162206942,183.0602585769218,,183.13922496741955
184,2007-11-05 00:58:04+00:00,129.3506347065747,139.93054952934273,154.58845612901234,164.19146999604598,172.58411687134378,178.0708380750861,185.97665634346458,193.77296398972067,203.11756539999732,204.48667501145738,,,,178.10264891559652,176.92600290310267,172.97342685700787,171.98068357074555,162.96521739413373,163.47746160068672,176.1113501056983,180.71188907053443,184.50214167712772,189.26296691072392,188.94281750087188,,,197.58927614027328,191.5731549596204,195.280851234511,196.07714680859047,199.40621084814495,198.7136934427943,206.25318046673308,223.75926055763648,227.46466673147475,218.85388269591635
185,2007-11-21 00:57:49+00:00,116.21236336504421,126.99788807361573,120.02576997028031,141.5170516504264,153.61160962049385,179.36494161837808,,,,,,,,,,,,,,,,,179.03713045629246,167.6904364804721,,,178.6183341220051,172.7819651102871,173.52046414903654,185.59572083370304,186.50611416907722,188.72716832237904,191.18617076360763,215.15673021055608,216.46886778257385,220.9152173506537
186,2007-12-07 00:58:19+00:00,121.80491885304822,131.81277661609906,146.2525373243092,150.5862453945041,169.41331493476824,174.84305238941332,,193.99991326417938,204.9818836568936,199.48565186063763,,,175.3931499219912,169.9769651733624,173.03286348488706,167.97497487535173,159.70387295130337,156.68460226907757,164.45818373776675,177.3091262418447,179.18669569343217,181.81679377161174,180.47484390583577,182.56825667873144,,,189.61555117886243,186.52008336059222,188.15554347677627,192.62280912233072,197.8496520592243,199.09274610167495,197.40478922554306,,224.26199014000088,
187,2008-02-09 00:58:21+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
188,2008-02-25 00:58:17+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
189,2008-03-12 00:58:11+00:00,120.13693377953746,148.9598666068652,153.98751868882226,155.0660500248681,172.19921219755827,179.2385296869178,186.66349943760264,188.63961797002216,202.76079360217045,203.89231507517587,,,196.26818186064784,192.93864222797234,189.99152491270962,194.34668548971553,189.46734396357095,187.80351251283656,186.60848533606293,,181.94507415090484,189.32977896476635,192.71180116227129,188.72300999589902,,,,183.19114902257064,,,,206.89545825747146,213.50756291721765,225.23256762911583,233.8107212203892,179.81054390141284
190,2008-09-04 00:57:03+00:00,93.59838348907577,104.58990295053317,112.18601507659419,126.47009058388507,132.27182264999394,147.10561634962505,154.54838623278292,167.3830105106824,168.99096125075997,164.66429737348338,,,148.67302373149445,150.52141942820933,152.4426007155073,146.64921754924782,140.36586863501324,135.48258700658752,139.3398183630084,139.74944299018463,138.67040118457018,144.73098016157195,146.19749280809802,143.8353286562698,,,156.08167066311754,161.89849718896014,163.34102442240982,168.25828021295365,163.50140170811312,163.52754509458788,172.25107214514676,186.83800419902119,201.95097215307334,193.8486692405327
191,2008-09-20 00:56:55+00:00,103.39980442709106,115.55668261012424,123.05983358583221,138.77728701545013,150.86943907293028,154.7398685783487,161.2570374082035,161.50362024448972,175.6434254358298,174.62620346516556,,,162.6454195818945,162.31657952366504,161.89334856753072,155.55183373116662,152.06517831964817,145.95059851597327,149.1931209759308,152.46608613704717,154.00409547305406,159.2615912520215,157.77398504525797,165.08607722850505,,,170.45581035393823,163.57075078139465,171.82394097051983,170.67698599612896,176.27812668604153,183.05001677816554,187.57476613020782,204.53488104403556,213.81470125957384,
192,2008-09-28 00:52:20+00:00,104.36822399716333,115.90783953163944,114.37743697200354,123.35146325383921,143.24153122029833,147.19312340728808,155.92336942481063,168.84996252993375,176.9364988547138,165.10234621931238,169.32924064969185,154.74887914312578,156.44039412081622,153.17716728305538,151.8578077252824,154.80600306599868,144.99940094551198,138.6697582418152,140.56029061764218,145.40466872183694,153.92855305452676,153.30861703344735,151.97006118554884,150.713019240626,155.05049484365117,158.27148079993376,163.11681155595542,167.70503158235823,173.3899909161046,174.20856507376723,171.60587705137834,176.89300756953506,,200.54421662939217,202.5559187775651,193.84319222668472
193,2008-10-22 00:56:50+00:00,78.7754113751443,88.97780114183749,100.6844707483884,111.03450332145127,129.16262861624648,128.69527274584158,140.85639018934003,,,,152.84943268426704,146.37513306116392,144.61946321574248,146.5445169899163,137.1370580535938,131.24281034145355,139.45223500373035,137.71426607209145,131.41062972493023,139.1247226022648,149.61907662275985,,,,149.54572564561923,155.4988323342943,158.18065459604924,152.5831110415882,149.41946884500246,168.9465563782317,172.8869633579116,172.9708526594612,172.43205540374512,187.10089845050462,,
194,2008-10-30 00:51:14+00:00,128.0646768454048,137.88746015021218,136.1195525565033,128.37228370198508,,159.64325315740157,174.8796419355049,181.59810417051213,187.29404577465377,176.91268186646226,178.7627092564913,172.8305682945177,165.68983340399478,160.3828101750999,167.28164878680388,163.55860786815282,154.69638936960055,151.4991443326015,149.83862015737253,143.55586628436797,151.35781145736055,152.31996558353458,161.97630143923305,159.3177341407433,169.3396551000804,178.0707176345749,177.5825401476921,179.14200796605726,179.5995549296749,177.33400650220585,183.48323801093932,180.08949168697433,177.01171864992867,192.1203268824434,204.33187594866268,190.54404711723433
195,2008-12-09 00:57:29+00:00,95.39092052978873,107.41378315744579,,,134.14550481035423,148.0721219435604,157.5868410237996,161.7551035898008,169.15213135998908,170.04305717135864,181.74254635102346,175.82498550032494,169.85918822609705,163.50784177821234,159.32852291768654,157.59003504917996,,,145.59277525236956,146.19618655746262,153.9847620096457,160.68372529395947,163.4298501534742,162.18844937183286,167.4419691136583,168.68426581589642,178.95381129850657,178.8172573286885,177.572389568454,178.39129158970223,,,181.13921041427687,179.77135737218867,195.21752472943308,190.75936575031866
196,2009-02-19 00:54:01+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
197,2009-03-15 00:58:12+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
198,2009-03-31 00:57:55+00:00,93.3810139523452,105.57993071133248,110.12733489447633,119.0354873555003,131.68801489266312,138.40574643482563,150.0639776418561,162.46892136102758,167.80993790440678,170.46456538316687,,,141.4125754018626,142.6733853920614,140.44420046557264,132.75517246459634,135.76192224647633,126.68984752071525,139.38698621297777,123.0342753220966,143.27016774643724,145.95982604928815,144.47729467020423,146.3201546839793,,151.5941062694314,154.78546476924677,152.18583424376646,151.95728904968098,,163.7628114843024,170.31049488962245,175.52274174866218,186.59823750761777,196.62141337208507,200.24674124542022
199,2009-04-08 00:54:42+00:00,122.96767188828953,122.50204598493684,139.3965483171921,150.13541442461755,158.08036524664934,168.37444145331068,173.19065077229925,182.83782019787435,197.9530003723886,189.45480695764545,183.20279721223548,171.23417752999197,171.85477599738726,170.59599914011056,168.38087032244175,164.01205223150143,166.8860232548351,171.41129638156158,166.42345583710608,173.9910026392158,172.83568702527975,175.61422173794355,175.9953296896142,167.5890860138997,170.90904940774084,173.2765966734267,176.40399381626472,178.1153536695237,179.6484391292998,181.30218405872918,191.12265790132736,190.26942096245665,199.28159400693994,202.582874188469,218.13211553286573,
200,2009-04-24 00:55:00+00:00,102.62860112488625,112.20000837981296,116.94852348333045,132.29860593976872,144.9581865413648,151.34992139893455,161.5679247542302,177.39761414128276,180.2738769989366,182.66483777790634,172.21771113498446,173.1229516737576,170.00199904051638,168.99765140983678,167.69271405862128,159.16423752400027,144.07850092547207,146.54495235554376,142.85837184234086,145.97768619151114,153.83525959336495,155.8613832299014,157.3024108890453,162.3715073681858,162.0257762582591,174.8350749663499,169.3154999694887,176.297425800464,179.63085603030726,171.01623924838373,169.57012738888517,174.8922306036187,178.74672495835213,184.50689609697642,205.98302731631824,
