,dates,chi0516-0000,chi0516-0001,chi0516-0002,chi0516-0003,chi0516-0004,chi0516-0005,chi0516-0006,chi0516-0007,chi0516-0008,chi0516-0009,chi0516-0010,chi0516-0011,chi0516-0012,chi0516-0013,chi0516-0014,chi0516-0015,chi0516-0016,chi0516-0017,chi0516-0018,chi0516-0019,chi0516-0020,chi0516-0021
175,2010-04-03 14:34:27+00:00,245.6574590615156,245.52276187967487,235.77061279785252,235.15238227450777,227.3212678179202,219.08874996966006,,,,,,,177.68123459792892,,198.01608191327728,204.93577751734935,,,,,,178.91311295973813
176,2010-05-30 14:28:12+00:00,,,,231.07380233886076,220.88202287223396,215.2419702160362,208.77116465838773,199.82815631227294,196.8052468279566,192.79931613228462,,,,,,,187.78764572456407,193.46498207004404,203.1891565338492,192.2073681862967,,
177,2010-07-17 14:28:17+00:00,217.7072952218603,,,,197.1521480012499,191.7450391904408,188.19870103546975,181.82672523839793,178.10837631756297,182.81430467163653,171.60189298505898,,,,,181.60209929179456,172.88262172025694,193.9715795963287,187.40286737742636,180.6637849323441,,
178,2010-08-02 14:28:17+00:00,225.22272037564136,199.49363726626538,189.21278758746578,194.08158327855563,198.4367031837318,,,,,178.08275563823594,177.42484984883475,,220.36765330968717,209.83121382400395,188.62894596616977,171.1346818483489,,,,184.12139626956704,,
179,2010-10-21 14:28:30+00:00,,,208.64764041249433,202.5895408055736,190.0990775336259,,,189.1641612002051,186.03575739929633,,,,206.77817081453955,,203.2287397771168,201.03939049230442,192.47923245420452,178.57776223584605,177.6972498643754,177.44335086217703,,
180,2010-11-14 14:25:51+00:00,244.3549669470591,235.20026922821262,221.63802561785138,214.30827334053248,208.56706511902806,193.2562477681298,190.60257862585405,207.49480752827773,202.86888314746068,196.47305166735876,194.07526650428375,173.65754589980648,192.59318184300707,203.4845938761439,214.34390854192995,211.58155957113678,207.11866058436846,201.0581673178629,187.80640789907116,176.00229599930367,166.25891152051045,170.5094874348214
181,2010-11-22 14:28:53+00:00,223.78352549556283,234.9269972383267,,,,173.59217431917426,185.3053017720096,194.4197548290764,204.0581859109767,191.616471578749,190.99703440549217,184.15700707315168,194.9952973080327,,,,203.93732529161792,202.6606770380971,190.863815171058,187.50263951162532,170.8010435166134,157.6499438200904
182,2011-01-01 14:25:58+00:00,249.6956569467305,252.66586966591328,245.00876166983707,236.61660909171718,211.80882698693202,191.39249816166964,189.69426461192808,191.52176596459816,191.01659638295666,195.6086818858186,192.37881406539032,198.69673172673,218.7549785186903,210.59220779118445,201.43267061798326,198.85629121067686,204.96657351350103,202.3738174731013,198.77880261553784,208.9419137569806,204.71778260307156,186.68814867407684
183,2011-01-08 14:32:10+00:00,270.78794639481674,275.09025286582835,275.02440832929034,262.11698898785806,227.23267090460692,191.61071650141722,184.06917982298216,188.45113982700295,209.04699062648282,211.8855843402168,201.0820542530301,191.64324953598708,218.22383715889978,214.63769957615094,207.20097145673225,193.06233132062943,200.02558178563507,211.5178846544246,220.03709755769407,221.381537569499,215.48572944351918,204.60424546823435
184,2011-01-09 14:29:19+00:00,278.12443941052646,291.46516115787733,287.1702476325126,284.52800812542495,,,,193.93905635762283,213.6391067438973,229.28937647176133,219.6351936459029,209.50939389423613,232.27887603461596,235.15563858004546,,,,225.32102617701165,229.8196928436315,230.89935927995225,221.75524386184637,209.55019216010626
185,2011-01-25 14:29:25+00:00,244.01623625396698,257.80479727720774,257.4011900204988,254.970787926676,,,,188.69063523491673,202.21948769060208,198.82263978771493,197.56658399756608,194.80950803236533,214.70426445871564,215.66907176169943,197.54467115511102,,,,224.66983341335936,214.25317376285736,188.20378635195223,179.8515490140007
186,2011-02-17 14:35:42+00:00,,,260.47359373924223,251.26932581418524,244.2864999594796,,,,211.59728969023175,,,,216.8110765068848,,,185.97116596863304,209.1637877191849,,,,,
187,2011-02-18 14:26:03+00:00,247.94118685089973,250.4736621860581,253.6879494998049,256.1607370866587,251.98944930987284,231.59373689586334,201.99032583585142,200.79792643270514,211.94032250196398,205.26684425430324,207.1528600072237,212.28841338487493,227.83210009761817,221.33827345641424,221.25986479640324,207.86355362234764,207.0703613724036,201.96922414011584,212.91103653048594,218.94454276906873,202.73128150760078,193.00435884943317
188,2011-03-05 14:35:47+00:00,,220.3316308685376,217.47096917529467,220.23213682914502,219.83031676922317,210.24499586272677,196.74232178381314,,,,184.43758261772638,188.33158016302738,201.8769944420128,189.98884203965238,208.27067060444475,203.13216519063968,190.284044611939,,,,,165.18744676877017
189,2011-03-06 14:26:01+00:00,241.18789728540162,243.7909079020982,245.21270008472155,244.3030051408833,235.91451229836224,222.66714387320374,201.1268581297076,202.37351153369227,209.86961766652158,212.89927571845098,200.21348914634896,197.8147110678955,217.36123911536973,214.07078050971168,220.92455744257634,218.13598943200762,204.53564748598296,204.4329824365734,204.57508041786446,205.93294809165798,204.23952806323996,192.69091944345084
190,2011-04-15 14:29:40+00:00,223.49575629709014,,,,,219.6906239813814,207.96443741953289,198.7272362059846,169.04778078021116,187.01377397956657,202.38551561050036,194.01019470680203,,,,195.40150774061206,196.40384735799606,197.13428928798095,195.14795527673567,189.35387401937666,192.52904676986452,193.35702372976027
191,2011-05-01 14:29:41+00:00,209.89399854130096,216.58034383461788,213.14984839148008,209.22686631054546,,,,,174.62813915161016,169.27749594531338,179.6326707940214,185.23324708336264,184.61138414287842,183.65323882115396,,,,,176.81615827769966,171.46470705413736,175.24126448194386,172.03114199738417
192,2011-06-25 14:35:47+00:00,,,183.4654928003259,199.53658229835497,200.98434786693946,199.39935310867708,187.5699995009502,174.86374447805102,,,,,190.38971740614247,,,185.95792642439397,192.2202098576471,192.8685245544446,200.49310270953208,,,
193,2011-08-21 14:29:28+00:00,,,,213.63344883267507,198.48989928489792,188.0726220715993,188.22554317320038,182.4182004813467,174.58371847286386,173.17691163100613,,,,,226.01236778044188,208.07873709122825,192.64234088770507,183.72662333862107,197.3309334942935,200.93367565431691,194.95275401972935,
194,2011-09-13 14:35:31+00:00,,,199.55864089753743,201.05430794538015,207.78491539075281,199.89797703366654,196.3794337156391,190.56320803406723,186.48649114038105,,,,215.04590817846062,208.6543881694458,,188.51688517185713,185.94774275111675,194.8300939397272,197.8372185953778,,,
195,2011-10-08 14:29:17+00:00,219.088937181408,199.29135218684186,187.8414567254997,,,,192.74775798185007,195.35068783142623,194.50576404059066,189.34241131226895,192.21891692005488,211.17464322333564,236.18127405288672,222.38349442324335,,,,197.38156334175466,203.52773048201573,193.25382189030256,188.91654372241095,174.07646053199736
196,2011-10-31 14:35:36+00:00,241.14024052465868,229.75458649192652,,,,,198.68041436110647,203.20449290600038,203.4208831977091,208.0962734075692,208.21668880777958,217.96526822495707,,,,,189.01454216959047,188.67638214969998,190.05348108940194,198.40973348532486,185.59126770661302,177.35488726011027
197,2011-12-02 14:35:59+00:00,241.98622569105035,242.5176468479022,232.81224307230312,226.4927277454659,209.05159090836125,201.14182919690535,,,,,208.17321532414093,201.81600363423502,222.2544427191742,233.48514852919098,239.55830122780145,241.65349423107727,236.00303035792876,,,,185.76825891033087,176.03908771597082
198,2012-01-03 14:36:15+00:00,259.98683539691626,261.6106145689761,255.18596390563192,242.3689912851421,,,,,191.0668354906385,200.42692540233196,218.6858111389156,218.55082734481644,237.1130375491746,234.87259724038043,,,,,207.92987108626022,200.72618587486244,192.1942457287359,197.17443944248117
199,2012-01-12 14:30:06+00:00,,248.2738834241566,235.16832250285236,226.37706646482593,211.8967477140948,220.1762312902227,216.36830916769026,189.61965523787893,,,,205.33935625056162,229.329542832406,226.23247851402863,231.7052452516082,208.4544804135377,209.74306677729487,205.890836426728,199.89079363848595,,,
200,2012-02-13 14:30:11+00:00,244.59083867520502,235.92567299968704,232.3125920484795,232.9563608743535,,,235.30872362446712,221.64521986500233,193.81862057084567,186.3441766359903,192.1190453274761,197.41533549313763,209.66411957473633,212.63222365682068,,,,213.96749122253667,212.55764112729707,217.34125611358115,202.34715805013553,180.50408941112835
201,2012-02-29 14:30:11+00:00,,258.6115156326983,251.67119073889177,243.86861988241697,230.69547456110757,239.16216373636385,221.69330526352473,219.82684552280094,,,,204.16503448048303,222.62840599110262,223.4522897887996,226.33191420708013,215.21983992409824,212.82673845331124,217.4083309714859,,,,
202,2012-04-01 14:30:10+00:00,244.0762164061593,,,,259.5805736957942,252.81349327981982,242.42064285028275,237.41043185336707,222.29011123482337,201.12775197496663,188.22627700480945,,,,253.82198171583798,238.02907539820612,228.39520173762858,231.79347830568682,229.61553559583064,220.33818329525192,195.56028905026176,187.75404208784883
203,2012-04-08 14:36:18+00:00,,,,247.5886096395981,232.5051492359038,240.5503844831163,238.68587423504366,230.2538094943239,219.32029628334155,,,,,234.33820076847329,238.236855814213,228.10490156730214,222.1704397898521,225.6841965926137,214.32974794690443,217.8745108257739,,
204,2012-04-24 14:36:31+00:00,230.30320628481516,235.47833689138068,251.02427772218303,252.84277464889277,244.68844427149057,239.56820731925467,229.4061434713824,,,,,206.16361903401085,230.33062166954898,231.4211946632424,244.10041148416394,238.39506541785573,231.32945613650446,,,,,205.05900254476626
205,2012-07-29 14:37:10+00:00,,207.09236742739392,212.24753851481236,201.85357027281853,,,,,171.46025074113723,152.2367966437932,162.3591557170825,,202.61586125809077,182.4036083580229,,,,,176.65093190424975,169.1168346126512,,
206,2012-09-08 14:31:27+00:00,181.6530716412505,187.28839031611443,193.2010368594047,194.97935852963937,,,,168.37939162364387,155.85652539789032,150.31960591740238,168.63400784483616,168.60070834223237,190.7207787895109,166.69520696767444,,,,,168.1019406152198,161.44145346510993,153.19277060633613,155.07940319970317
207,2012-09-24 14:31:36+00:00,,,,,219.2929808324497,206.58896686861357,208.5203947708999,194.40848611664555,169.657791276681,166.44509204894598,176.11751015764852,,,,197.41259957744168,193.96274561907552,184.3262943182864,180.5779221958765,184.47929799437722,193.74549709577997,189.54331832201117,180.7872479197494
208,2012-10-17 14:38:00+00:00,,,229.21105880633178,214.47630000848585,217.5542868228556,233.48569079089762,225.16325990268822,207.91394767035933,,,,,234.40394962212676,212.09549428851182,188.52545653372073,195.03184689421934,189.26528744245425,190.08693798395987,215.2721722295453,,,
209,2012-11-11 14:31:58+00:00,240.95713140604045,254.6613820059563,253.00589127223182,,,225.98591660638033,223.5532987687088,193.7982673839183,168.8966780552357,168.77136575281745,181.21390018338462,205.54863363331557,221.22717788492182,,,,172.59115772859886,181.32860978082473,211.544105798022,225.787611194623,210.23160769145238,196.1999668863148
210,2012-11-27 14:32:03+00:00,266.5543476728113,241.42669836944916,256.20878747339054,237.8456775557097,216.83668968552863,,,,197.15006439831194,195.60442422868383,208.55707522142882,219.79326815589684,239.1287121329792,239.17252720158254,231.85922880753003,,,,,237.37663937018007,233.6548712134453,216.83878780812006
211,2013-01-14 14:32:12+00:00,,,215.34654081506022,216.63782596248666,215.09524648880668,192.75430959313533,208.51842114865354,204.82500855406937,,,,,210.1583552931173,207.399264891627,206.76215742166787,198.16829860062163,200.65387071404652,210.55613347549632,198.69423438524623,,,
212,2013-01-30 14:32:16+00:00,237.46410334316167,224.1320127560686,,,,216.36032743349563,218.50011259521824,213.6705217037307,196.6724956640989,183.86705356212616,201.22834354707533,213.21434052869097,,,,207.302159513153,210.1395725535563,222.92056522703447,217.32663475841036,197.8976588271452,188.00724173121796,188.12886874720314
213,2013-02-06 14:38:27+00:00,245.50984257619663,242.68993736054776,239.4048707029793,239.48066930091042,240.76979718962076,233.89460816835776,,,,,212.9873371293008,221.46634419052648,227.6504802811231,236.48204816352788,233.94328295718162,222.11336778457323,221.81875477181953,,,,,203.187479142193
214,2013-03-03 14:32:12+00:00,,,244.18503703138748,228.7613137934917,228.164098688807,235.24709370662904,215.29726962736416,203.35445093440234,191.42620988827233,,,,,214.98457683291804,232.3219217814396,231.37799246274378,201.71248590367807,205.40159236888383,227.11277691451735,221.52044380080775,,
215,2013-03-19 14:32:10+00:00,,,219.55476393921884,217.4187332368807,221.63531087221165,221.202687412754,212.45783746293534,212.77055283904264,205.35168167496403,,,,,202.82670816834704,219.01255512795854,209.41705926677645,168.15610187907126,,206.65804953528655,208.36935301621241,,
216,2013-03-26 14:38:17+00:00,,253.44559446636964,255.83313686672318,233.47423863665404,228.81414099439786,242.20487828951738,237.3801812918744,,,,,218.41897958968693,227.90879226188457,224.9930880767334,242.43191417762182,240.41247349645508,231.3828013577818,226.76316204520677,,,,
217,2013-04-11 14:38:16+00:00,,,,,,,,,,,,,187.62996815570477,166.26066764471526,,171.05659465186673,,,,,159.85643995873139,163.1514558945078
218,2013-04-12 14:37:51+00:00,237.69196100564204,232.7907242749271,225.15342363518573,219.55496286688216,213.13844950713946,211.3747985737816,209.10798946963442,208.78320691935605,204.1536773269651,190.9762435797081,207.40770506172592,209.3029537893407,212.13156220323742,199.89896226523615,207.75887542944878,202.20841950274763,202.70813313995149,200.10640829738696,205.48811841595474,201.0422418287917,186.66620136710875,193.29021132767855
219,2013-05-06 14:31:57+00:00,216.75117428542978,194.593960485689,212.5187355096043,224.42414899521202,220.03429633607328,200.6693219879615,190.4504623490858,,,,,,,,,,170.18717874097314,191.94317489458513,,,,177.96202026115253
220,2013-05-14 14:38:02+00:00,211.1409593146482,209.4234891242433,210.0192286308371,215.35840558906074,218.336776528956,202.62296096872896,196.1149417030601,190.62966247835698,190.73479790830427,184.85420071161843,198.74360842153865,196.5313860345589,206.45282947126364,192.35002280710904,198.95185242986292,191.4686568179283,189.8886785192637,184.8168028803072,182.29550462201013,177.2937450375706,167.96465552542014,170.62597148944954
221,2013-06-07 14:31:45+00:00,,,,179.23203709378524,174.28776815523221,179.79350779035846,174.89263466857244,164.78339737897937,152.45113135998122,,,,,,,175.15984108448447,,155.56572309056432,159.17958029697866,147.19378330602896,,
222,2013-07-17 14:38:02+00:00,162.8384412608956,,,179.61984877330343,185.09172507268954,155.99409040787452,148.8721116321921,152.43052404814514,,,,,,,,175.95790313597718,167.1401980123632,157.85619751086816,153.32563772101622,146.68018386965878,,
223,2013-08-01 14:37:30+00:00,205.39802631961672,210.86612729353757,206.3221328485156,,,,,179.80118036051462,177.85619667111055,176.39916229899552,199.35894619181676,,215.36947769968012,193.91843061113147,,,,189.0600051000347,181.9649651166981,172.60367402826637,,
224,2013-08-25 14:44:17+00:00,220.93399912330977,210.54504085534452,197.31292279570678,205.58626944849533,200.0792277372657,192.20249995892175,187.63555221920524,195.56238481786798,201.7135859383924,201.1277355819193,189.92685523111172,184.66034447017427,224.33441295308432,,193.2420384338473,195.16960613126938,226.57341919979228,221.10971621875967,189.02984938004408,162.75010170063035,166.71192982588926,180.04240094095667
225,2013-09-02 14:37:45+00:00,,,179.91448639752124,181.0540649515842,180.29478097236824,188.07655563213763,191.92903247174806,198.37246120419616,,,,,212.46184752757705,192.58539040149483,178.1369807434932,200.7642598822892,217.81771337915967,212.80380877778572,183.6088434583931,,,
226,2013-09-11 14:31:40+00:00,173.98945944653954,,,,,,,,,,,,184.4079928805872,182.75649965790154,185.27266816424176,197.96128563965928,,,,151.401975689959,144.71179826407774,148.708776818915
227,2013-09-19 14:38:00+00:00,217.1591590756775,219.75478941086575,189.34553123665137,176.21207548781518,169.69544121218354,178.70606521316537,185.4147260049411,195.45708081368224,190.3795917925022,,,185.8094747192402,193.8018537631381,185.59544080282518,184.37029564541325,194.17445290536165,197.07761751528494,189.45557112420735,174.10766450856704,157.1912138767155,149.03763020025343,164.07539198103444
228,2013-09-27 14:31:49+00:00,216.12318717653037,202.5035485339427,,,,200.43539986842708,205.9934383397306,206.83308683646527,196.8811685417246,184.18454586367224,192.48507967269023,196.91795216942626,,,,212.30950730484946,214.877449957141,212.1079679120152,195.6273651188934,170.56344172444042,155.71419172275031,165.8946574021319
229,2013-10-05 14:37:57+00:00,227.2053863232797,229.23012601435718,212.3962032890408,199.6170574483527,194.65313440029755,202.80948517992542,210.6571239665786,214.47205407578798,206.02239174555305,188.29953527769925,198.78318768332528,206.74060914501837,204.7942619911211,199.58451227509127,214.74602035612835,219.15841701011507,214.30869934329078,207.316646318042,200.30912629013378,180.11698769019753,171.91100860357645,178.99382312028393
230,2013-10-13 14:32:03+00:00,,,218.8086408270766,189.61539442515797,185.61470209589754,203.23374790670624,210.39379744484594,210.0020865542273,200.87033011720226,,,,,208.66993115886942,206.04852460526666,200.70213868864377,210.65312668190563,211.5343980529679,204.46478734379326,188.76805282160717,,
231,2013-11-30 14:32:22+00:00,246.61577902892049,,,,194.92727042127729,214.93401227312728,226.18559583976142,218.46380295994103,208.50110210239006,208.79107752710502,211.84564444268761,,,,,212.55083857394683,209.6515093782738,208.30841026843265,211.12367119977043,197.51704454283166,189.72948421311986,184.39329170999304
232,2013-12-07 14:38:36+00:00,256.0398554599981,,230.2281832965856,,180.04933419008003,228.72319978653758,243.38816780356203,,,,,214.44958915828911,211.12158462414294,212.5320729663208,216.09560092689344,221.08931141210837,233.005093269298,,,,,185.12069209086152
233,2013-12-08 14:37:40+00:00,,,243.25313207507713,,189.58748670390025,212.16915516475433,236.14218956577233,233.42396535232402,212.07346878994468,218.91037175315682,216.7767268509439,209.68524675858777,207.52539821760007,199.09335214989295,199.32616548884153,206.44010307320826,216.99550977742433,218.34814749170056,203.7725234709785,212.02319986817935,201.34618161468137,194.7185824924096
234,2013-12-15 14:43:47+00:00,256.70139157465877,250.9088905310288,236.36573386871942,213.16335758668734,199.40910154807762,212.54643442854865,221.0925830605117,220.64985216414667,214.29655644442303,202.80189530030398,209.08269324580246,212.60065492404138,210.93735188425015,192.11368173814725,189.00589418879207,197.49669240432777,210.63525421427164,214.42837139732728,205.72564804658532,192.92937048694893,187.51158854700768,190.61644121915634
235,2013-12-16 14:32:23+00:00,250.6707600962602,252.40687047573522,233.29435667994943,206.20609355026554,195.96056167865876,210.9536844044973,214.77128058820534,,,,205.7645750253957,214.08843691208074,211.14321261146736,192.2983703109113,187.49704696093963,192.24595195101958,205.84992017900112,,,,181.126212562159,185.5298029157403
236,2013-12-23 14:38:37+00:00,,,237.4233157868133,217.7454526948698,204.65516589667857,224.63104972645723,225.2068801463914,226.5220328023809,,,,,221.97417845164046,193.44389214365438,181.16101606232417,202.62512378671295,227.60594155038822,228.48550759719265,216.6387094988056,,,
237,2013-12-24 14:37:31+00:00,259.21431016427437,255.33208143474008,237.834690245228,225.577889531702,208.82119925933884,225.42219590235052,222.9751025067301,220.1290001106768,217.46436614396936,210.3502084539955,211.92742201100265,211.80033919241825,224.6754496258762,198.96535719844627,188.0296375800633,201.3487053147216,214.74572822611745,223.90805665245475,206.36840221004965,202.28386637310436,190.6663148371377,195.68678092566216
238,2014-01-08 14:38:41+00:00,279.95977484195384,264.41620441551055,,,,226.82221720632003,224.35231394559264,218.90016545518648,225.00818620354357,228.0954296461211,233.04265040941954,237.2784844396324,,,,205.65179488064732,222.4725521836605,221.54069917541264,218.5936977028255,221.26158732399506,204.17958799861637,218.46912756149575
239,2014-01-16 14:43:23+00:00,257.38781166152796,247.67797548768428,233.5017687842712,227.5886523234979,219.2280917566024,223.7848637173682,216.33687881391324,219.30422583820055,211.75849188864103,209.09079350403158,215.0327660369407,224.3673783269375,221.10018044512944,203.92241809719758,183.80764501320436,183.34134833537058,205.3826136513853,207.02040955266193,201.55001824401012,190.72671316060155,188.39474231813603,
240,2014-01-25 14:37:11+00:00,271.72705484466877,256.26163934883806,243.75569503890307,247.78246433063921,247.4905835329617,237.2110783788608,223.0638726077026,229.8176085878771,238.9101510575102,222.6726885471888,227.33444673297333,240.07041472900957,243.02033197644482,223.07055294412834,194.92986640408742,195.52451276207188,215.8745882598755,223.82188213303692,228.51648194634103,210.1200504495515,201.91775584427208,216.67670410579947
241,2014-02-10 14:36:58+00:00,269.9997766146202,253.52295157186632,240.19595643135307,249.3703877178284,255.928103389203,233.40371659552008,225.59375770060302,235.7597900727137,234.38709273132724,231.09209813828826,224.7011118306418,241.49227135804352,248.60968057588562,227.19075022797176,204.8452662134618,197.55606012277264,210.38846838415574,217.12718284220654,228.0701566385482,210.2818092380268,201.5008468629431,215.40998570863633
242,2014-02-25 14:38:57+00:00,,,,244.1961822965665,259.65493744380683,225.3747382975456,240.85557686845996,242.25515335103148,247.84567655256458,241.94730736702758,,,,,201.34375178060614,196.0542903567212,201.44044659058474,225.40266181418463,236.99773291505358,247.95562540120392,221.6592582313758,
243,2014-03-05 14:42:49+00:00,272.65395065222776,259.5074864843984,238.23590313394595,245.06987116231755,252.4864038386437,242.11860341407314,228.06159691445083,223.8721628703567,227.75463709702635,225.7827836171304,224.0574874361569,228.0485376246193,243.37650183425538,234.35473427642071,211.24001773915492,196.9851668090305,201.60553189486333,212.81846137866447,225.50024082096473,232.41415684323678,211.33918822172865,206.2320263955526
244,2014-03-13 14:39:05+00:00,288.1608047397845,280.1540419395271,267.11601934668016,258.1822073480671,,,,231.27669091078502,228.62636862390465,222.54361075648094,234.81173141468014,255.4600063173139,262.9173367749936,248.97390937309547,,,,,224.2603185663367,223.31902995591616,206.66000089580407,225.578229930785
245,2014-03-21 14:42:39+00:00,262.90194333076573,265.14504466720047,255.5926260516096,253.53199245692045,247.17930630735805,241.5246263223978,229.97934063460798,221.63829061271323,219.55973503951637,214.29532879973985,226.0965165630058,232.49403355664006,244.89172945135934,236.8100258563819,217.62799306371176,210.4255868070141,208.17527775288903,212.046643325069,212.64130483775017,219.18931443822913,214.93343460653014,217.46889420194802
246,2014-03-22 14:32:59+00:00,,,,269.73564350923687,265.26487481290803,251.95250941660518,234.2619170945672,219.33628254223677,218.17573001050843,214.7111872057906,,,,252.4176176432821,244.99403720383648,219.93764551073437,213.1239163384873,208.75250066124366,213.33770343578746,216.2763056599555,218.47731017843978,
247,2014-04-06 14:42:24+00:00,262.068652870464,272.5505962577532,260.47870445817125,263.6710109367713,264.96109596916443,252.85940901503656,243.22336475843755,226.2031312975857,220.1459367401679,230.23611654422317,236.14330490939156,235.61178888016002,243.9558946387789,259.734602495384,255.60007020333703,244.2698330659522,229.1170390750805,221.84298924818606,210.46481938620767,216.95830590728414,231.56365055000978,236.8222140813566
248,2014-04-15 14:36:01+00:00,247.0081706018896,247.4850378058507,,217.33173748777563,215.27801343790324,216.95077658507986,207.1838886240258,201.98094655774963,189.64291130185583,192.77761746340272,204.6747543744693,209.3239810299846,228.54333280120628,216.03827796179712,206.19802192883063,198.87654401176658,197.20208137900454,192.4660216611449,176.93803060821378,188.40971843715164,190.43302152037595,201.4975308059543
249,2014-06-17 14:39:38+00:00,207.73309884267437,208.8319365771934,234.4785704265759,,,,,182.7733640392699,,,,,239.48502496451272,225.86560328858164,,,,203.0668661755323,191.06936245445868,171.6779114556391,,
250,2014-08-13 14:33:43+00:00,195.36972430006557,192.3289788074032,,189.57867153395853,201.27224419321388,191.43352997021694,182.06374012916504,,,,176.51726925103566,,211.31194047643834,,184.0924827850861,183.75807379640125,171.45535538401924,,,,,156.7283415128852
251,2014-09-13 14:41:59+00:00,171.579731065933,173.84559573446865,,199.3113170437506,196.891857036294,193.37349634346003,184.29440504534267,179.12699483152142,172.03940281731172,156.420083883033,166.3741509625088,161.23188440978694,178.50464754501505,,164.98983804858804,174.31555136618942,163.75260901700184,152.7154288974893,178.67256544278678,172.14788361377447,151.4724629321516,159.03642646684762
252,2014-09-29 14:42:23+00:00,,,,228.4639759502348,217.98484890802862,200.52762111125674,186.40983313233167,190.31006701569032,184.15430999995795,172.11640993062767,178.10844948306507,197.50682992444834,218.1459550219673,209.4293155004002,201.26621299280427,167.69306626421508,144.17179843189228,179.70310184868373,194.17061573108663,187.34292785201035,167.9321461695189,175.32593346642548
253,2014-10-07 14:40:11+00:00,224.4793250500409,216.4990322933331,,234.92325858232098,,,,,194.6363776887193,181.90153529744433,193.25900437775337,210.8261878686363,225.82132494760023,220.7024990607245,,,,,195.26311719115157,186.1412929125755,175.3171489560314,180.78624316445342
254,2014-10-23 14:40:20+00:00,238.798221848271,229.82840190436033,,,,212.38597903828412,207.34012761641367,208.79372720238715,211.51882165217532,202.50118498970167,205.17898542272636,208.37431552771037,,,,188.00089947179373,179.9035494618049,198.5897608076615,202.45710334933156,201.28715935982697,189.4299253865202,187.99778590901124
255,2014-10-24 14:36:17+00:00,223.92412554256606,222.55129563879282,,233.9555277131503,230.47015785044746,219.12382756494733,212.93147592581502,215.1981597441218,211.55253569084718,200.46916830061588,205.5284585949211,213.498289202567,225.80355777524264,221.71083632662246,221.52176158563486,200.71493779061046,187.99952739360495,201.30860828686707,207.24418857406405,196.01957365420475,183.73506491987104,182.23419745287995
256,2014-11-16 14:42:03+00:00,227.70255652969558,231.87630251796764,235.54533741288353,238.2763310726031,221.53085578864457,230.93505064405008,225.39096225205284,212.74152493469106,200.72755496989484,192.28047704507418,204.5388213385512,218.6619327146393,239.00596761392586,234.17856106982543,212.82255378511184,201.55223996291772,197.5886374076868,204.50071358797373,210.098153832359,201.23947083798348,183.45025273889152,178.5570107427769
257,2014-11-17 14:34:18+00:00,224.1488562569622,225.03524776314862,233.5273433706932,226.91990937022402,210.80120952370015,220.78221408221154,218.32042813590618,202.70853701714458,,,,212.7626148443761,231.11519989931594,221.96070644136853,210.2169263212111,191.91080318354315,189.15273724497814,201.30937109214238,,,,175.54037344624757
258,2014-12-03 14:34:27+00:00,221.36879624038872,225.52889149081943,234.17137280758715,,,,,207.2712947880723,203.149516897033,194.28790333115637,199.89341841684936,215.80319048552292,234.53088606865288,229.60661418204674,,,,195.42015090871598,201.5520600237298,187.97976817036917,181.75524907219284,171.25701430049153
259,2014-12-10 14:40:39+00:00,,,,238.4768209291968,241.54085407816243,224.16538394683374,219.36944593284184,216.15064575253018,208.86389738283066,,,,,228.09695467957175,216.4042463390738,200.08219163497165,206.63150262984766,215.65514472900065,221.1801697687213,220.5978612382223,,
260,2014-12-19 14:34:35+00:00,222.7222673699405,223.7168215859822,226.0401295123595,,,,210.12761379805076,205.11797544133645,199.13208968038236,189.8004414321368,197.41009725333586,,,,,,196.36798050043782,201.10371802583975,203.12486644826922,196.3569955736713,177.65154144591517,169.7896942910892
261,2015-01-03 14:42:17+00:00,250.07845519518327,249.079605518391,249.84799796279287,257.820896968454,251.52840961378573,237.57475083182135,213.69492274423803,204.7893856253182,214.4050767700007,213.44548100548508,208.56993928746815,233.09888971119582,248.35946347823207,243.5593247054147,226.63756047380463,216.21253143799123,210.51782905466484,214.64211334499714,219.63868463758786,222.3451704292488,204.3652587763474,187.91991664182427
262,2015-01-20 14:34:36+00:00,259.0361414583805,256.3192544186611,254.2453176268372,,,,,221.92308131074842,224.6349788296536,215.2551123622113,215.44006479238772,239.50403459459042,251.5371664952849,250.22244492774038,,,,,227.86784558413902,229.37450383427583,224.17063212715433,197.94280199041512
263,2015-02-04 14:42:10+00:00,258.4009650502353,257.08036106665116,252.27241939923223,266.69005589422375,274.5061236100729,242.99978636769504,232.22423015091437,218.1612373017715,200.63191486403926,195.3691195373211,215.27053657316708,231.92725762656184,244.77591616057077,243.33491866306642,247.31657831551627,237.40262427860125,223.1883356883581,213.4596420278338,230.03915050486185,226.38124436550754,221.05502780775845,197.75902037556318
264,2015-02-05 14:34:46+00:00,258.2225485031584,257.2600954641174,252.83674735507782,267.1745166407922,277.33540187096185,255.37693865047504,,,,,226.19617684038047,242.0043546282667,251.71647233775093,248.90134247906042,248.344374888404,243.01004460541915,231.10785460015828,,,,,205.33537104689486
265,2015-02-13 14:35:52+00:00,272.0420105331896,263.0323958641239,255.26190699878703,268.20275941813173,274.31715452987993,245.65233154905772,237.27501298572673,220.52670173576675,196.01268921496046,196.08800850647657,216.12353670996114,226.28994064207996,240.4829140044286,245.82901171466114,249.04481671704974,237.59675889404033,234.41994011759928,214.3651151283709,231.06025068811965,233.4335479619737,224.84916616094887,203.09364020122172
