dates,nzd0267-0000,nzd0267-0001,nzd0267-0002,nzd0267-0003,nzd0267-0004,nzd0267-0005,nzd0267-0006,nzd0267-0007,nzd0267-0008,nzd0267-0009,nzd0267-0010,nzd0267-0011,nzd0267-0012,nzd0267-0013,nzd0267-0014,nzd0267-0015,nzd0267-0016,nzd0267-0017,nzd0267-0018,nzd0267-0019,nzd0267-0020,nzd0267-0021,nzd0267-0022,satname
2018-02-14 21:55:35+00:00,301.07,277.00,275.80,253.71,237.10,251.06,268.07,295.02,293.20,289.47,282.59,276.38,270.84,293.17,293.20,286.19,287.00,291.85,269.86,245.17,219.01,230.63,266.86,L7
2018-04-03 21:54:59+00:00,307.31,279.58,281.45,256.13,241.82,255.55,273.68,298.89,296.42,290.91,284.84,277.98,273.35,295.69,296.03,289.33,290.02,295.59,270.95,246.64,221.89,231.51,268.61,L7
2018-05-21 21:54:11+00:00,313.94,281.31,281.29,259.24,245.27,257.19,277.81,302.55,304.55,295.74,287.73,283.49,275.36,297.40,299.49,287.34,290.63,296.48,272.19,246.65,222.65,237.09,272.60,L7
2018-05-29 21:52:53+00:00,311.27,279.89,281.29,251.68,244.06,255.88,276.92,300.76,302.69,293.99,286.37,280.24,271.64,294.64,296.73,285.71,288.35,294.59,271.54,246.20,223.61,236.81,271.13,L8
2018-06-06 21:53:55+00:00,313.89,279.22,283.18,252.15,243.29,254.37,274.73,299.46,301.43,293.18,285.67,277.89,267.56,295.06,296.35,285.94,287.00,292.33,272.60,246.00,224.77,237.99,271.17,L7
2018-06-22 21:53:38+00:00,315.64,278.75,264.74,241.99,240.30,253.44,273.68,299.51,300.91,292.45,284.68,277.05,266.69,293.93,294.21,285.28,287.38,293.46,272.58,246.47,225.11,238.66,270.00,L7
2018-06-30 21:53:07+00:00,316.86,279.01,256.82,231.72,238.85,251.88,272.58,299.60,299.61,292.13,285.19,277.18,266.71,294.32,294.08,284.82,287.38,293.05,272.54,246.62,225.43,239.22,270.36,L8
2018-07-16 21:53:15+00:00,315.61,277.41,249.73,213.17,236.00,251.02,270.70,298.83,299.71,291.29,284.96,276.72,265.90,294.25,294.34,284.15,287.28,292.95,272.08,245.82,225.23,239.38,269.92,L8
2018-07-24 21:53:02+00:00,315.65,276.66,249.89,213.17,238.28,250.13,268.50,297.86,299.61,291.50,285.77,277.70,266.81,293.51,293.35,283.29,286.74,291.92,271.07,246.28,225.09,239.72,270.75,L7
2018-08-25 21:52:25+00:00,314.38,276.06,241.52,201.95,236.42,248.63,264.59,294.48,298.30,289.46,284.50,275.68,263.90,290.30,290.80,281.38,284.72,287.50,270.22,244.83,224.95,240.35,271.52,L7
2018-10-04 21:53:50+00:00,312.99,274.41,236.24,199.89,233.87,246.43,263.03,293.93,296.51,289.11,285.76,276.98,264.41,290.39,290.87,280.50,284.14,287.71,270.55,246.11,224.43,241.46,270.56,L8
2018-10-20 21:53:56+00:00,312.68,274.88,239.00,204.82,235.16,246.73,264.35,293.75,296.47,289.51,287.26,278.27,265.78,292.10,292.03,281.31,285.19,288.81,271.54,247.37,224.66,241.65,270.35,L8
2018-11-05 21:54:00+00:00,315.03,274.92,241.88,209.37,236.37,247.45,265.36,293.62,295.47,289.32,289.05,279.39,266.51,293.42,293.30,282.97,285.51,288.81,272.10,247.69,224.77,241.07,270.02,L8
2018-11-13 21:50:36+00:00,314.59,275.84,245.18,213.04,236.47,247.58,265.70,293.47,294.46,288.78,288.66,279.67,267.00,293.42,293.38,283.52,286.64,290.31,273.16,248.55,224.02,239.76,268.69,L7
2018-12-07 21:53:57+00:00,314.91,275.88,244.04,211.84,237.73,247.60,265.40,292.88,291.80,288.25,290.17,281.35,269.89,294.71,292.57,285.48,289.12,292.56,273.50,249.91,223.67,237.21,268.39,L8
2018-12-15 21:49:46+00:00,317.07,277.43,247.39,215.71,238.86,248.60,266.03,293.23,292.11,289.01,289.73,281.43,269.76,294.93,292.42,285.56,290.17,292.94,273.73,249.97,223.53,237.42,269.32,L7
2019-01-16 21:48:48+00:00,313.12,277.35,260.85,238.73,244.72,250.27,267.24,291.99,292.23,289.66,290.49,281.87,271.55,294.83,292.51,286.12,289.24,290.53,273.42,249.48,223.12,235.78,269.64,L7
2019-02-17 21:47:49+00:00,312.68,277.35,262.88,241.20,244.19,251.22,269.38,293.19,292.32,289.25,288.72,280.56,271.88,296.21,293.29,287.63,290.15,291.66,274.13,247.47,221.97,232.93,267.24,L7
2019-03-05 21:47:19+00:00,318.38,279.77,270.67,250.05,248.59,254.49,274.15,298.28,296.31,292.50,291.59,283.47,275.82,298.82,296.25,290.43,292.50,294.92,277.45,250.04,224.99,235.63,268.22,L7
2019-05-24 21:44:26+00:00,319.19,280.75,275.50,255.34,253.41,257.75,276.05,300.93,300.83,294.30,285.30,278.81,275.94,296.96,292.67,288.97,292.34,291.91,275.62,246.15,227.77,234.95,269.19,L7
2019-06-17 21:53:54+00:00,307.52,272.11,274.20,254.54,252.36,256.53,276.77,299.62,301.82,293.48,284.48,276.78,278.55,296.00,292.29,288.02,289.29,290.18,274.14,246.25,229.53,235.77,264.74,L8
2019-07-27 21:42:02+00:00,307.27,268.68,282.55,247.99,249.63,255.30,273.21,295.09,297.78,292.39,283.98,275.30,274.39,293.71,292.03,286.33,287.86,289.00,273.66,245.44,224.96,234.26,265.36,L7
2019-08-04 21:54:09+00:00,302.83,266.81,273.20,245.30,248.41,255.86,273.20,294.30,295.97,291.75,284.57,275.93,273.06,294.10,292.85,286.21,288.50,289.71,273.35,246.01,226.34,236.21,266.56,L8
2019-08-12 21:41:23+00:00,300.22,264.33,266.98,243.30,247.19,254.59,272.26,291.62,293.27,290.48,283.23,274.75,270.49,292.89,291.55,284.63,287.39,287.75,272.33,244.49,225.90,236.57,266.42,L7
2019-09-13 21:40:00+00:00,291.79,257.14,249.79,233.24,242.37,252.47,268.22,282.95,285.95,289.85,283.53,273.24,265.75,290.58,290.15,281.40,285.68,285.91,270.29,244.37,225.84,240.23,268.07,L7
2019-11-08 21:54:26+00:00,293.94,259.05,247.13,236.03,244.36,253.49,268.87,284.89,286.00,290.35,284.39,274.84,267.64,292.27,291.94,281.94,286.03,286.85,270.64,245.82,225.55,239.76,268.45,L8
2019-12-18 21:35:39+00:00,295.94,262.08,250.73,239.33,245.26,253.47,266.68,284.90,284.79,290.94,286.60,276.51,265.18,291.54,291.03,281.28,284.00,285.46,270.11,243.38,221.48,237.47,267.98,L7
2020-01-11 21:54:15+00:00,298.51,264.17,255.46,242.72,246.68,255.21,268.92,287.39,287.04,292.28,287.87,277.29,267.95,292.91,292.02,282.92,285.99,287.24,271.15,244.76,222.89,237.88,268.64,L8
2020-01-27 21:54:11+00:00,298.92,268.26,258.82,247.93,249.93,257.01,271.52,292.10,290.27,294.94,290.55,281.57,272.73,296.64,294.84,286.17,290.31,290.45,272.70,248.13,224.36,239.55,269.14,L8
2020-02-12 21:54:06+00:00,302.43,272.53,261.79,252.96,251.59,257.41,272.32,295.45,294.00,297.85,293.37,284.81,277.63,298.86,296.61,288.06,291.84,293.18,273.43,250.21,222.16,238.42,268.98,L8
2020-02-20 21:32:23+00:00,303.98,272.52,261.28,253.61,250.67,256.79,272.63,295.79,295.98,297.46,291.56,282.37,276.52,296.39,294.12,286.65,289.15,290.84,271.69,249.12,221.29,236.31,267.07,L7
2020-04-24 21:28:48+00:00,302.11,274.95,264.02,253.38,249.09,256.10,272.44,295.82,295.88,294.69,288.45,280.50,275.58,295.04,292.63,285.80,288.90,290.28,268.72,246.92,219.31,233.21,266.03,L7
2020-06-03 21:53:36+00:00,302.00,274.36,269.67,256.42,249.91,257.67,274.16,298.23,300.69,296.16,290.14,280.73,274.05,294.00,290.71,289.70,293.73,289.90,271.98,245.65,217.86,233.27,265.25,L8
2020-06-27 21:24:59+00:00,305.05,275.91,269.85,256.88,249.25,260.23,278.14,301.07,304.04,296.67,291.44,282.33,276.28,296.03,293.53,291.75,295.33,290.16,273.08,246.37,219.57,235.13,268.70,L7
2020-07-21 21:53:58+00:00,303.82,274.88,263.13,255.64,246.77,260.08,277.86,301.59,304.54,295.50,290.77,281.70,274.36,294.30,292.57,290.36,293.02,287.37,271.39,242.64,216.25,233.24,266.35,L8
2020-07-29 21:23:02+00:00,308.47,274.58,262.61,260.79,249.77,264.26,279.28,303.24,304.78,294.50,290.58,283.16,275.91,292.90,292.47,294.47,294.81,294.08,274.06,243.38,217.41,234.57,266.53,L7
2020-08-14 21:22:01+00:00,310.49,274.91,259.18,260.53,251.41,267.43,282.10,305.35,305.45,296.02,290.76,284.04,277.16,292.84,291.65,295.41,297.05,297.40,275.87,244.32,218.17,236.99,268.98,L7
2020-08-30 21:20:59+00:00,307.97,272.95,253.10,250.60,249.67,267.64,281.85,305.44,302.56,295.17,290.10,283.99,276.89,293.73,292.56,295.81,299.02,298.47,276.67,245.05,218.58,239.76,273.26,L7
2020-09-15 21:19:56+00:00,310.75,272.78,252.37,248.95,248.82,265.32,281.45,306.59,302.35,294.58,289.24,282.58,275.58,294.57,292.46,294.35,297.19,298.66,275.73,245.53,219.58,240.38,274.07,L7
2020-10-17 21:17:52+00:00,311.73,273.38,251.63,247.27,247.89,262.65,279.66,306.09,301.01,294.29,288.76,281.31,274.57,293.78,291.81,293.15,294.72,296.22,274.30,243.79,219.26,239.20,272.81,L7
2020-10-25 21:54:24+00:00,315.93,274.82,253.51,249.58,249.38,263.33,282.12,309.94,304.61,296.96,291.76,284.19,277.04,296.64,294.22,295.17,295.89,297.90,276.57,247.07,220.97,242.47,275.62,L8
2020-11-26 21:54:24+00:00,316.61,276.33,256.45,252.37,248.89,262.90,282.57,310.52,305.36,298.11,292.45,284.38,278.04,297.52,294.74,294.80,295.77,297.83,276.57,248.07,222.00,242.78,276.37,L8
2020-12-12 21:54:25+00:00,317.14,278.26,255.60,249.65,247.01,261.47,281.91,309.92,303.89,297.24,291.02,283.49,278.90,297.55,296.05,292.42,292.99,298.42,273.71,248.22,223.53,243.32,275.74,L8
2021-01-05 21:12:13+00:00,317.91,278.61,256.95,251.22,248.26,260.29,281.51,310.03,303.07,297.39,290.28,282.80,279.58,296.92,295.29,292.15,293.06,299.25,272.97,248.61,223.74,243.51,275.63,L7
2021-01-13 21:54:15+00:00,318.32,279.45,258.12,250.91,248.39,260.39,281.51,309.63,303.22,297.38,290.11,282.92,280.01,297.15,295.09,292.05,292.87,298.14,272.68,248.62,224.19,243.36,275.55,L8
2021-01-21 21:11:05+00:00,321.80,282.43,261.68,252.29,250.18,260.63,282.04,309.82,303.44,298.05,290.27,283.77,281.24,299.11,295.95,293.60,294.00,299.39,273.39,250.90,227.65,245.78,278.23,L7
2021-02-22 21:08:42+00:00,322.79,285.34,264.07,249.52,246.26,256.16,281.10,309.25,304.73,297.39,289.82,281.26,279.33,299.24,296.23,290.69,290.73,293.77,270.38,250.15,228.31,244.34,278.38,L7
2021-03-02 21:54:02+00:00,325.81,288.29,269.39,254.73,247.92,255.81,280.89,309.77,306.58,298.36,292.16,283.74,280.13,300.51,297.18,292.54,291.12,295.45,271.02,249.75,228.74,243.86,278.42,L8
2021-03-26 21:06:11+00:00,323.74,288.69,270.65,257.11,249.87,256.33,280.31,308.66,306.40,299.13,293.00,283.98,281.17,299.41,296.69,292.94,291.98,294.55,271.06,249.58,228.28,243.74,278.82,L7
2021-04-03 21:53:50+00:00,324.00,289.38,271.79,258.83,252.16,257.17,280.18,309.42,306.10,299.43,293.30,285.03,281.72,299.62,297.44,293.49,292.72,294.12,271.68,249.38,228.63,244.36,279.16,L8
2021-04-19 21:53:43+00:00,322.22,289.59,274.87,262.30,254.76,259.03,281.92,310.73,307.14,299.82,294.67,287.48,284.54,300.70,298.27,294.90,295.04,296.43,272.48,252.46,230.28,246.64,281.68,L8
2021-05-05 21:53:33+00:00,320.59,289.24,273.22,262.28,255.09,259.28,281.36,309.98,305.90,299.07,293.61,286.22,284.67,299.48,296.49,293.95,294.65,296.07,272.08,252.22,231.46,246.45,281.58,L8
2021-05-29 21:00:48+00:00,320.32,289.15,272.15,261.07,256.42,259.31,280.83,309.40,305.28,298.02,293.06,286.24,284.40,298.91,296.16,294.23,294.53,294.37,271.58,251.90,231.48,246.55,281.49,L7
2021-07-08 21:53:58+00:00,318.11,286.52,268.97,255.92,256.36,259.58,280.20,308.28,305.14,297.25,292.65,286.32,283.03,298.82,294.56,292.76,292.90,292.05,271.86,250.57,231.46,247.30,283.25,L8
2021-08-01 20:55:25+00:00,313.15,282.33,265.70,251.90,254.62,257.44,278.85,307.55,302.88,296.64,292.92,285.32,281.58,297.53,293.53,290.08,291.67,291.59,272.11,247.93,229.15,247.33,284.09,L7
2021-08-09 21:54:11+00:00,309.69,277.45,265.70,251.90,246.73,253.84,275.39,304.66,299.22,292.57,290.45,281.36,277.65,294.91,290.93,286.77,288.76,289.51,270.21,245.62,227.48,244.72,280.48,L8
2021-08-17 20:53:59+00:00,308.12,276.24,260.66,247.26,245.49,252.31,273.85,302.71,297.49,292.76,292.00,281.23,276.99,294.91,290.46,286.13,287.62,288.78,270.32,246.40,228.61,244.29,279.03,L7
2021-08-25 21:54:16+00:00,304.74,272.64,256.38,246.74,245.12,252.30,271.73,301.19,295.05,293.32,292.25,282.08,277.66,295.90,291.36,286.59,288.04,289.67,271.02,247.06,228.05,243.35,277.89,L8
2021-09-18 20:51:12+00:00,302.57,270.77,253.18,242.53,243.55,251.01,269.55,299.28,292.85,291.98,290.99,280.83,276.05,293.79,289.57,284.73,286.64,287.43,269.66,247.18,227.99,243.90,276.18,L7
2021-11-21 20:45:18+00:00,291.89,264.31,237.57,225.63,230.00,244.71,264.38,292.47,288.92,289.48,291.32,279.06,270.34,293.06,288.50,281.73,284.59,286.38,269.90,243.99,226.26,240.28,269.98,L7
2021-12-07 20:43:48+00:00,289.13,264.31,233.08,225.57,229.12,244.15,264.30,291.18,288.54,288.64,290.33,278.66,267.32,292.23,287.98,281.32,283.36,287.18,268.99,241.52,223.48,238.09,268.29,L7
2021-12-07 21:54:26+00:00,289.13,264.31,233.08,225.57,229.12,244.15,264.30,291.18,288.54,288.64,290.33,278.74,267.19,292.29,287.95,281.44,283.84,287.74,268.43,240.82,221.92,237.36,268.40,L9
2021-12-23 20:42:15+00:00,289.13,264.31,233.08,225.57,229.12,244.15,264.30,291.18,288.54,288.64,290.33,278.98,267.68,292.43,289.27,282.40,285.01,287.68,268.73,240.90,222.21,237.63,268.55,L7
2021-12-23 21:54:21+00:00,292.99,264.36,235.07,230.71,231.95,246.99,266.26,292.94,290.80,290.42,291.74,280.55,268.99,293.69,290.95,283.94,286.41,288.58,269.61,242.07,223.33,237.94,269.64,L9
2021-12-31 21:54:19+00:00,296.82,264.36,240.84,232.79,233.12,247.75,266.50,292.69,291.35,290.73,291.18,280.49,269.15,294.00,291.87,284.74,287.17,290.12,269.78,242.87,223.22,237.13,269.52,L8
2022-01-08 20:40:40+00:00,297.69,263.15,241.87,235.85,233.08,247.50,265.86,292.64,290.99,291.96,291.85,280.99,269.24,294.28,292.39,285.59,288.02,290.85,270.08,243.61,223.65,236.67,269.55,L7
2022-01-08 21:54:19+00:00,299.80,260.95,242.61,236.83,233.45,248.03,266.32,292.83,291.86,292.61,292.60,281.52,270.03,294.55,292.91,286.11,288.31,291.04,270.45,243.79,224.21,236.72,269.76,L9
2022-02-01 21:54:12+00:00,299.90,260.71,244.34,238.00,233.36,247.52,266.13,292.41,292.80,292.59,292.90,282.44,270.50,294.24,293.26,286.75,289.26,291.78,270.64,244.82,224.32,235.86,269.06,L8
2022-02-09 20:37:32+00:00,302.73,264.94,246.79,238.81,237.34,250.02,269.34,294.50,296.45,296.55,295.55,285.22,273.19,296.71,295.48,289.20,291.46,294.48,273.17,247.09,225.82,237.36,271.22,L7
2022-02-09 21:54:18+00:00,303.47,265.47,248.68,240.08,237.83,250.33,270.21,294.85,296.88,296.80,295.75,285.37,273.81,297.03,295.48,289.48,291.46,294.48,273.17,247.09,225.82,237.36,271.22,L9
2022-02-25 21:54:08+00:00,305.46,265.56,252.42,242.14,237.86,251.51,272.03,295.54,298.83,297.23,294.70,285.62,273.41,296.33,295.65,289.91,292.69,294.91,273.07,246.51,224.52,237.14,271.80,L9
2022-04-14 21:53:55+00:00,305.36,264.17,253.22,244.27,239.21,251.96,273.12,294.98,299.46,297.38,294.26,285.20,273.36,296.82,296.01,289.57,292.74,296.19,272.98,245.38,224.15,236.03,270.95,L9
2022-04-22 21:53:52+00:00,304.26,264.17,252.03,243.96,239.08,251.34,272.06,293.63,298.66,296.72,293.67,284.26,272.81,296.52,295.06,288.59,291.46,295.28,272.13,244.14,223.23,235.34,270.16,L8
2022-04-30 21:53:48+00:00,303.90,264.95,251.36,243.88,240.04,251.65,271.24,292.95,298.64,297.03,293.61,284.20,272.78,296.50,294.79,288.07,291.09,294.56,271.93,244.72,223.59,235.48,269.59,L9
2022-05-24 21:54:00+00:00,306.05,263.82,252.43,244.72,241.64,251.95,270.74,291.92,297.43,296.61,292.21,283.45,272.60,295.89,293.94,286.99,289.96,293.19,270.74,244.75,223.10,235.44,269.14,L8
2022-06-25 21:54:18+00:00,304.91,262.87,256.05,244.35,243.04,251.70,269.81,291.45,297.05,297.09,291.84,283.38,274.77,296.10,293.22,286.52,289.57,294.27,271.55,247.55,225.79,237.39,270.69,L8
2022-07-03 21:53:56+00:00,300.08,262.82,252.68,244.16,243.92,252.00,269.42,291.62,297.30,297.73,293.24,284.39,276.07,296.80,293.17,286.63,289.92,293.03,272.16,247.30,226.61,240.23,270.96,L9
2022-08-01 20:22:45+00:00,294.64,263.32,252.58,244.44,246.05,252.19,268.87,293.75,297.57,298.35,294.27,283.18,275.10,296.63,294.01,285.41,288.25,293.62,272.57,249.28,225.43,240.80,271.89,L7
2022-08-04 21:54:10+00:00,293.81,264.33,252.80,244.94,246.68,252.47,268.72,295.22,298.01,298.46,295.62,285.64,276.78,298.19,295.84,287.15,290.19,294.76,273.12,251.19,226.76,242.94,273.40,L9
2022-08-12 21:54:35+00:00,288.83,258.66,248.78,242.78,246.62,250.55,265.04,294.16,295.64,296.29,294.50,284.46,275.35,296.19,294.72,285.22,288.81,292.52,270.61,249.56,225.87,242.82,271.63,L8
2022-08-20 21:54:17+00:00,288.83,258.66,248.78,242.78,246.62,250.55,265.04,294.16,295.64,296.29,294.50,284.46,275.35,297.02,295.03,285.85,289.06,292.85,271.05,250.37,226.70,243.69,271.63,L9
2022-09-05 21:54:18+00:00,285.50,255.38,244.87,240.89,245.55,248.01,263.32,293.22,294.04,295.09,293.99,283.23,275.10,296.80,294.58,285.48,287.80,291.43,270.15,248.73,226.89,244.44,270.92,L9
2022-10-07 21:54:26+00:00,288.34,253.69,242.71,240.12,245.61,248.08,262.19,292.65,294.10,294.58,293.03,281.92,274.54,296.10,293.70,284.69,287.34,292.18,269.81,247.56,226.27,244.22,269.89,L9
2022-10-08 20:16:01+00:00,288.34,250.11,242.71,240.12,245.61,246.98,261.28,292.05,294.11,294.31,292.20,281.10,274.15,295.52,293.14,284.12,287.34,292.18,269.81,246.85,225.91,244.26,269.06,L7
2022-10-23 21:54:31+00:00,289.55,251.88,244.07,241.41,247.33,248.33,261.61,294.61,295.28,296.00,293.47,283.91,277.41,297.84,295.80,286.10,291.00,294.17,272.77,250.29,228.32,247.60,271.66,L9
2022-10-31 21:54:43+00:00,289.05,251.99,246.60,243.65,247.34,248.35,262.90,296.12,295.81,296.50,294.39,285.46,279.98,298.66,296.66,287.39,291.63,295.53,273.70,250.64,228.20,247.74,272.24,L8
2022-11-24 21:54:31+00:00,289.20,251.81,247.18,243.71,247.48,247.55,262.22,296.63,296.58,296.62,295.03,285.73,280.52,299.11,297.02,288.13,291.61,295.35,274.68,250.04,228.34,247.75,273.15,L9
2023-01-19 21:54:22+00:00,291.37,249.19,249.45,247.55,248.57,246.37,262.87,298.66,296.63,295.60,294.16,284.74,279.09,297.73,296.56,288.21,289.92,294.53,273.26,248.59,225.92,243.93,272.74,L8
2023-02-04 21:54:26+00:00,290.21,244.96,247.34,249.91,249.36,247.13,263.38,296.74,296.24,294.48,291.43,282.71,278.53,296.43,293.02,287.39,288.33,291.15,270.83,243.62,223.88,240.93,269.11,L8
2023-02-09 20:01:51+00:00,290.28,246.66,243.36,252.44,251.90,250.35,266.29,298.55,298.68,296.38,292.49,284.93,281.26,298.21,295.13,290.23,291.77,294.07,272.85,243.91,224.02,242.93,270.74,L7
2023-02-20 21:54:13+00:00,289.71,248.36,244.73,253.95,253.30,251.43,267.87,300.25,299.27,296.82,293.44,285.96,281.51,298.47,294.93,290.56,292.27,293.94,272.89,241.98,222.87,241.18,270.67,L8
2023-02-28 21:54:20+00:00,288.35,249.18,242.13,253.58,252.86,250.72,268.38,300.44,298.82,296.53,293.13,285.49,279.66,297.20,294.38,289.41,290.19,291.45,271.37,240.80,221.80,239.59,269.40,L9
2023-03-03 20:02:23+00:00,287.67,251.07,241.34,253.23,251.98,250.72,268.38,300.44,298.82,296.53,292.83,285.59,278.89,296.82,293.94,288.41,287.99,289.75,270.21,240.80,221.80,239.59,269.40,L7
2023-03-08 21:54:02+00:00,288.72,252.10,241.95,255.67,253.90,253.48,270.82,302.17,300.11,296.87,293.65,285.96,278.60,296.40,293.84,288.01,287.38,290.21,270.29,239.63,220.56,237.85,269.30,L8
2023-04-25 21:53:35+00:00,284.52,257.45,243.71,258.31,254.70,256.01,276.52,306.82,301.55,298.59,296.26,289.20,280.54,297.05,294.84,290.25,286.70,287.47,269.41,239.25,220.09,235.72,271.44,L8
2023-05-11 21:53:22+00:00,283.57,255.53,238.33,255.94,254.40,255.31,275.13,306.39,300.94,297.83,295.35,288.08,277.99,295.48,293.76,288.62,285.18,285.65,267.61,237.21,219.49,235.34,271.33,L8
2023-05-25 19:51:59+00:00,283.57,255.53,238.33,253.73,252.31,255.31,275.13,306.39,300.94,297.83,295.35,288.08,278.12,295.51,293.70,288.48,284.81,285.15,266.74,235.48,218.44,234.80,271.03,L7
2023-05-27 21:53:23+00:00,284.44,256.60,241.91,255.40,252.61,255.95,275.80,306.91,301.99,298.92,295.97,288.88,279.56,296.60,294.56,289.69,286.13,285.79,267.25,236.43,220.07,237.37,272.83,L8
2023-07-14 21:53:46+00:00,285.32,257.82,243.46,252.44,251.09,256.00,276.43,307.25,301.29,298.64,295.40,288.06,279.50,296.99,293.73,289.60,289.86,290.20,269.56,237.84,220.72,240.13,274.41,L8
2023-07-30 21:53:54+00:00,286.22,259.83,242.10,248.17,248.22,256.32,277.36,307.43,300.44,299.22,295.13,288.14,279.85,297.65,293.61,288.33,290.27,293.50,272.12,237.81,222.28,244.81,275.79,L8
2023-08-26 19:39:34+00:00,287.14,262.10,239.73,241.65,243.17,254.34,275.66,303.64,297.76,298.36,292.56,285.99,276.57,294.78,290.16,282.58,286.14,291.37,270.07,238.55,226.60,249.01,278.23,L7
2023-08-31 19:42:52+00:00,288.71,261.74,243.08,240.02,243.15,255.63,276.73,302.43,295.84,296.00,293.27,286.57,278.94,296.12,290.48,285.74,292.67,295.82,274.44,240.23,229.76,251.83,281.30,L7
2023-08-31 21:54:04+00:00,289.38,261.53,241.90,239.85,242.92,255.32,276.47,302.06,296.03,294.80,293.90,286.98,279.59,297.05,291.11,286.13,292.30,295.94,274.53,242.12,232.07,252.23,280.69,L8
2023-10-10 21:54:14+00:00,288.05,261.42,241.80,238.03,241.30,252.84,273.48,299.61,295.50,294.25,292.37,286.28,280.58,297.87,291.09,286.21,293.77,296.95,275.06,244.69,236.36,255.74,281.86,L9
2023-10-18 21:54:12+00:00,287.62,262.66,243.39,239.01,241.48,252.05,273.97,299.91,296.39,295.13,292.89,287.09,281.82,298.99,292.31,287.29,294.20,297.43,275.54,246.02,237.58,256.50,281.58,L8
2023-11-11 21:54:15+00:00,289.90,264.11,246.57,236.83,240.79,252.16,274.96,299.41,296.16,294.04,292.11,286.13,282.73,299.66,292.06,288.26,295.98,300.05,278.91,247.59,240.63,259.89,284.25,L9
2023-11-27 21:54:23+00:00,289.36,264.62,244.93,232.81,238.72,251.04,273.84,297.42,295.07,292.89,290.36,285.05,282.04,299.21,291.12,286.91,295.15,301.95,278.61,249.67,241.48,259.57,282.99,L9
2023-12-13 21:54:22+00:00,289.36,265.44,246.57,232.81,238.01,251.59,274.20,297.60,295.70,294.07,290.42,285.85,282.48,299.19,291.67,287.23,294.79,300.77,277.66,249.49,241.02,258.83,282.56,L9
2024-01-06 21:54:09+00:00,291.09,266.22,248.38,235.70,239.97,252.98,275.28,298.28,297.37,295.65,291.39,287.07,284.19,299.87,292.88,287.83,294.78,300.15,277.49,250.70,241.77,258.66,283.22,L8
2024-01-18 19:21:14+00:00,291.18,265.75,247.82,239.41,241.34,253.28,274.62,297.06,298.63,295.91,291.82,287.76,284.64,299.24,293.35,287.04,291.02,296.37,275.94,250.72,242.84,256.58,282.29,L7
2024-02-07 21:54:10+00:00,292.93,266.13,250.06,242.97,243.32,253.95,274.27,297.17,300.46,296.91,292.82,288.45,285.70,299.72,294.00,288.16,290.35,292.84,273.89,251.81,243.68,255.30,282.50,L8
2024-02-15 21:54:18+00:00,295.65,266.96,253.66,244.96,244.68,254.86,275.36,298.99,301.87,298.56,294.15,290.15,287.07,301.50,295.13,289.81,292.09,293.92,274.73,251.97,243.78,256.21,283.49,L9
2024-02-23 21:54:07+00:00,297.49,268.41,257.70,248.64,247.21,255.80,276.97,300.55,303.08,299.49,294.97,290.45,288.74,303.14,297.05,291.66,292.97,295.12,275.78,252.52,242.36,254.76,283.44,L8
2024-04-03 21:54:04+00:00,299.07,269.95,261.74,250.47,247.56,256.21,276.76,301.50,305.44,302.68,293.91,289.59,287.66,302.45,296.82,290.46,292.40,294.41,274.67,251.84,241.51,256.43,284.14,L9
2024-04-27 21:53:28+00:00,301.60,272.40,267.48,253.95,251.40,261.22,279.45,304.76,307.24,304.14,295.20,291.37,287.86,303.19,297.94,291.11,293.80,294.24,275.03,251.77,239.98,256.05,286.49,L8
2024-05-05 21:53:40+00:00,300.96,271.19,265.20,252.71,251.91,261.00,278.54,305.42,306.54,303.05,294.45,290.00,286.82,302.45,297.43,291.54,295.16,296.69,275.03,251.46,239.22,256.41,287.19,L9
2024-05-13 21:53:14+00:00,298.27,270.00,264.05,254.89,251.36,261.92,279.02,307.06,306.65,303.38,295.12,290.42,286.62,303.22,297.92,291.81,295.15,295.73,273.98,250.88,239.06,257.10,287.40,L8
2024-05-29 21:53:06+00:00,298.16,268.62,264.57,252.41,253.03,261.48,277.67,306.45,305.84,302.81,294.76,289.45,285.21,302.42,296.92,290.91,293.96,294.74,273.62,250.41,238.89,257.29,288.42,L8
2024-06-06 21:53:25+00:00,296.42,268.18,262.06,251.13,252.55,260.20,275.70,304.70,304.96,302.29,294.35,288.83,284.53,301.55,296.34,290.08,293.67,294.39,273.59,250.89,240.18,259.14,288.13,L9
2024-06-14 21:53:11+00:00,296.78,268.06,262.18,251.42,255.10,260.39,274.35,304.21,304.69,301.95,294.91,288.34,284.38,301.31,295.97,289.38,292.48,294.11,273.61,251.63,241.06,259.63,288.45,L8
2024-07-24 21:53:29+00:00,295.58,266.60,262.82,247.56,252.80,257.02,271.41,303.78,302.17,299.81,293.76,286.35,280.94,300.77,294.71,289.23,291.61,293.32,272.54,248.12,237.75,259.65,287.71,L9
2024-09-02 21:53:56+00:00,290.46,264.12,253.01,243.77,249.70,251.91,265.38,298.38,296.65,295.28,290.38,282.20,274.84,296.35,291.31,285.19,288.78,290.46,270.72,245.52,233.98,256.95,283.62,L8
2024-10-04 21:53:56+00:00,290.33,265.26,256.51,244.10,249.77,252.73,266.10,298.11,294.59,294.87,291.25,283.09,275.67,296.34,291.49,286.15,289.60,291.46,272.16,247.38,233.81,255.77,283.54,L8
