,dates,aus0134-0000,aus0134-0001,aus0134-0002,aus0134-0003,aus0134-0004,aus0134-0005,aus0134-0006,aus0134-0007,aus0134-0008,aus0134-0009,aus0134-0010,aus0134-0011,aus0134-0012,aus0134-0013,aus0134-0014,aus0134-0015,aus0134-0016,aus0134-0017,aus0134-0018,aus0134-0019,aus0134-0020,aus0134-0021,aus0134-0022,aus0134-0023,aus0134-0024,aus0134-0025,aus0134-0026,aus0134-0027,aus0134-0028,aus0134-0029,aus0134-0030,aus0134-0031,aus0134-0032,aus0134-0033,aus0134-0034,aus0134-0035,aus0134-0036,aus0134-0037,aus0134-0038,aus0134-0039,aus0134-0040,aus0134-0041,aus0134-0042,aus0134-0043,aus0134-0044,aus0134-0045,aus0134-0046,aus0134-0047,aus0134-0048,aus0134-0049,aus0134-0050,aus0134-0051,aus0134-0052,aus0134-0053,aus0134-0054,aus0134-0055,aus0134-0056,aus0134-0057,aus0134-0058,aus0134-0059,aus0134-0060,aus0134-0061,aus0134-0062,aus0134-0063
904,2020-10-15 23:07:14+00:00,229.87168230714133,223.4821426395244,235.60448760545168,245.27273054993196,249.06711928607513,242.9859912360867,232.5973656598816,230.07621905220566,,,,207.49337563194229,219.63005120603594,213.9182602637448,209.36181126674268,201.51630790701094,199.72510948195668,197.46692972567246,,,,217.551346252903,205.87168381492057,201.55309838505033,186.34122574722144,189.5999264617617,193.86248260249252,200.84242679492792,,,,213.38675892712016,212.8458996332871,208.45329673950994,210.07567617416657,211.59757433153857,204.82161553287128,201.3764138542556,,,,201.283636133554,195.24072981071947,193.66485283088184,199.26488184257792,199.7096527379166,199.99309374358816,201.42218361251506,,,,205.31765174512208,202.2726146061686,188.89736275937562,184.4006377223905,183.9404222479129,178.72140424197624,178.8750508579983,,,173.76533826091145,169.0479566234905,168.10828862255957,178.24289151459018
905,2020-11-17 23:37:26+00:00,262.34805056253197,223.27381076588352,224.54919231482444,233.0207791333068,244.83332752916138,232.9282634612531,223.044635720291,221.2488823536375,217.68672654261835,205.41802125622644,221.17369904292593,208.55849593607536,218.21961898937585,208.36941712784997,199.2923671256117,192.47351110663487,194.2776415721562,192.2943462934282,183.9572138158099,191.22791730927207,194.37006378890595,215.96804327075267,200.76930158389416,196.52229968800526,182.20297064820284,190.61504131455496,188.9291570004305,192.49906366900385,210.99217160473748,207.65978381723,210.32257287175588,202.72930221684442,214.13753153815355,207.3780119824592,205.47827363001284,207.96691695671598,199.2518506214618,187.23559313615937,191.04940557227627,199.30090228859933,210.7981689250298,201.06695851779182,189.81381941503543,190.0258529096647,188.2893757356723,196.06093787397285,204.7595697255104,207.35412472852357,200.87780042716338,196.08227682503838,211.7396575146119,212.7280739622474,197.88851043431515,193.07496153079268,185.2252391448765,183.19246336570984,186.096165990296,184.73813002312858,184.8383766856384,184.9437166507886,187.25796455272908,178.35162295059982,176.30697426354695,181.73857926667313
906,2020-11-24 23:43:39+00:00,286.2694196132169,243.3163830347815,249.80569988919774,255.9024879377742,261.7040164817573,257.0991145588643,243.97407824961047,244.282984084789,238.55496524718217,224.42153230914104,242.581222687157,230.48636674929827,238.6821999100279,227.69866659594004,219.8635279442992,207.03769714361925,214.70273211753124,210.05300062193749,204.42275929526878,216.81969508531998,218.69465302432172,234.2699476526633,222.59509620275904,218.4162293615098,202.0054045365527,206.56421687679708,210.8659503476072,213.36440280148622,228.52791345039375,226.06781006028626,228.1257726781064,225.01725590312572,232.42366599155878,224.0052648702182,224.29229650161471,227.04973770101722,224.02339906724401,209.98771761579388,209.51025690251194,224.10371683288997,226.2421497733139,218.37066815865458,207.0302055604501,209.10619462579723,210.5620930887727,216.0363718544036,222.87596271448572,223.08817357408594,224.87296653366616,217.8021493029586,239.24041040726465,242.4568079799316,227.75255337157273,220.39618314897558,212.88331708078033,201.11608334259753,203.67803027095044,210.68817308830603,208.19135497722215,204.74711397190947,208.60127854428012,200.47855649737912,201.87934131540254,198.28159189603562
907,2020-12-03 23:37:29+00:00,263.7229105582928,225.75616148099067,230.52823043885786,235.4810176897908,240.43876510842898,233.49181899420614,225.4884012283483,223.4161356474425,220.02533005171213,210.5901469565926,225.40093916660683,208.93153088849004,219.07473819451505,210.64996061619274,198.05514704946052,187.03687053299143,193.06571232323896,196.51592845641608,186.70505335201827,201.7926590761973,204.0837458654217,219.4436283921517,200.2109314348771,201.4062334567065,187.9654680460718,190.90635318309114,191.17206290813783,200.18656942830387,217.52310328696433,205.26194903038248,207.42401741827064,213.36076690964387,218.73923651245147,208.33741086820413,205.10609581565654,206.49915482959585,199.01712719782356,192.94984748094015,191.4606288918025,203.12823322158908,207.0912670061158,200.38075146000205,185.4647021822853,188.94869432389743,193.46816678056578,201.39242254797657,203.51982902516295,203.35960774808,196.7573169448411,196.67990452122743,214.41747266558,208.33674535138374,195.04876149279613,195.26134096026928,192.4183410369764,185.5795386279681,187.24302492430456,187.6516732960991,192.9496156222955,186.89564972219083,184.3004565581405,176.98502726541955,180.2024198753688,183.446780816077
908,2021-01-11 23:43:07+00:00,276.14345892264953,225.78875755349918,226.33033035710622,227.19355002603572,233.17225444084897,230.92581037919263,220.64148012615664,226.41207021256815,223.59554414233105,207.218950867914,222.15498805188912,203.2553667932487,212.77126987815768,198.065285178027,192.7465813101869,179.40020050475582,188.74240232494782,193.87219285693763,188.03609286300468,197.80704602048965,195.47435483270715,207.5313170399715,191.6729785360102,194.83991305911718,181.41225942639787,187.77494691197452,194.42381832114359,199.5790775910759,203.9065682413367,198.34077808782922,206.09308976166858,209.38576482374435,214.53832959271904,209.30590566797514,205.3302857775289,200.2796512462848,202.46838384166932,199.8252809911334,196.1978019948558,195.10620531986208,204.66790143707095,198.7423516846962,183.96700962341652,188.08538751563935,191.89526628032195,198.76491491514878,206.21740084825774,205.60909878094503,201.13915729548523,195.78578218035057,211.8055506786971,209.33371443609644,205.62092611763262,194.45404121278878,189.42504456139915,189.2709425476467,185.2856789373482,182.52724836173462,189.9779906925565,188.7102224692406,182.48729823874714,162.49550690484767,165.43904106170905,183.50777447804856
909,2021-01-27 23:43:03+00:00,,,,,,214.10896352174757,211.94082681753702,211.075116337135,205.3690661831194,198.10439914857784,202.5173782384367,183.5268441401576,197.36959853801378,193.74201600627694,186.5617614266876,178.93360069808958,188.03038034848896,185.41568411470382,175.63545958078086,190.90987021196582,186.36133409413026,199.77347574227497,190.4951786127799,187.8453019163882,176.39863374332413,183.21431913834874,183.8191979833348,188.87970324930507,204.73338153733687,197.03329247229962,201.31454473431,207.65615238620614,212.9509851770739,202.76876139289953,198.81392889135043,196.1443581465124,196.0793243591021,190.63732560861357,193.2692497959062,195.28525020473205,196.13921394203877,193.90470251852187,177.54657803299273,190.86496657199035,192.048981917699,194.98692393359528,199.44804325452048,196.41144584893095,191.65216362383586,193.94594379581775,208.85857283217567,203.2510408797603,192.49553069145523,184.64124511989647,183.1600669582963,182.52037912497258,182.92341562464708,181.00839585974376,177.66955199824676,178.5882909339354,174.5208476423718,155.52465773577842,160.83057642753806,180.12288494395793
910,2021-02-05 23:37:15+00:00,264.03833821459875,221.47931785543818,223.72950672683078,223.1022794131,227.20848286836195,225.6658863803965,217.7453723025791,221.05522646989166,219.02395887505185,209.3953888096223,221.38706062260036,198.5045799449427,215.82199645834248,206.44020438725363,194.46182750782717,186.44662187491542,198.45758952281284,198.08820612983124,192.2320390526317,197.4722963288874,193.88375861219058,212.16779733526803,201.75497164940563,203.33891412832685,191.79776885969778,193.0125805696994,193.95463129309485,201.22968557884047,215.76725189826232,211.80414902112764,219.3045260508657,220.1454094306628,219.3432958001698,211.38144394008214,213.54658203841606,209.25796633300575,210.23557741361043,209.55503191753036,206.49437508430705,204.59251846841045,208.58945695258058,204.4390084059649,190.43565400667035,197.03903913668773,203.94899277724974,205.5108517931145,208.31723800050625,207.08262777618012,203.53576293636598,206.84871288984334,218.68284797198052,211.29826950224043,208.45424371469807,202.40587702115943,196.62769806146733,194.0516957251901,193.94768003469596,195.18943843657982,190.244934804013,187.31744272552277,183.88282209417758,170.25361740125635,178.12833518643487,196.27509540324172
911,2021-02-21 23:37:10+00:00,240.20052260519856,202.74267352818478,213.49535259449306,215.14548025675623,221.33994058059233,217.9543372312041,208.3892110671951,215.0500033753486,211.02035002156904,200.39008882106424,211.34824902872916,196.1145290790817,206.19276352453906,194.46772102953307,187.4627528405631,176.83593635796257,184.5110048679502,188.28797623117885,184.99549892334161,190.4446794866857,185.39078895976223,198.99885852655464,189.4055741367037,195.66848026826307,184.00716225633826,183.6804812764347,187.22200054963682,189.70605615254328,199.00708126487825,199.71757617082017,212.82191605512605,212.85099978515694,211.00133377535983,204.7258667312077,203.75266017539033,199.7079396886187,195.77824797895425,206.03842354104904,205.53309562459685,201.52253721705276,202.28375816064522,199.17229503794303,192.2439476799589,195.13947672139906,203.50828480274726,199.30722609111112,203.38689979569347,205.69038062666442,200.91998295541848,199.7291092770082,212.31990503729313,209.24064370233123,201.42715954404463,,,,,,,,,153.63195781302875,159.6527851363325,179.5331310613638
912,2021-03-24 22:55:35+00:00,229.17432213663596,219.4002813421798,221.98073924119203,216.8797799087619,217.99922308575762,220.61224432089722,209.48644775559222,,,,224.47836103481063,202.1029919674985,219.60367294352108,215.28368363261967,201.69877403210427,193.98057984470907,189.99990398002444,,,,201.72586791479927,210.45600195693942,197.9996124009067,206.0380031613717,195.45669281071883,201.54553741135115,193.14201853123814,,,,225.28617911949715,225.75754201745175,223.24140378774865,205.83724022683975,204.43219075430028,199.23812615820776,196.61895971024154,,,,208.06939222343766,198.47038090245758,192.29897785515055,196.68965492996705,207.45182467106721,203.9294152914328,199.29308348152384,,,,219.5688649360215,213.25550049213422,207.94965159943263,207.6001492846082,189.37432975440032,191.01890250680103,197.318966858168,,,,180.73570335756244,177.5770645571527,171.42253106678828,177.21581035164968
913,2021-03-25 23:36:56+00:00,222.32036540833167,214.64906712591193,213.4948494788069,212.59895497057042,215.85261227956937,218.0839919866914,209.10743464394665,216.82376492363846,208.77874240842996,202.8394372990443,219.41210257865038,196.49909790544967,211.8104679534066,207.98868017886215,202.18776123512913,189.61896794531555,191.13377671324017,191.41866227113684,185.42346315884868,192.97121395402388,192.17623137040584,209.18680358461043,195.54929083278205,197.8532202766699,196.8712213281555,199.79210812097924,191.38088420681092,191.99590989886406,203.35997383130962,202.86717208336302,221.58568190447966,222.6281021401875,222.81721901686674,204.24339607089252,202.7300426510875,199.0002114009369,197.22436442710574,210.1553209024902,211.39438384574512,203.02952594539443,200.31126600127294,195.0722780254729,187.52999560692263,197.26198263167714,209.2035243702313,207.87723136485496,204.46410382484427,199.07403502448955,196.6636752556967,202.0531734310727,218.2196147708492,212.96152797606462,200.2198238362157,197.4998142253151,191.49603801748447,192.2971936559818,199.09653038354108,195.56567955237733,193.19094871575504,184.34110253447247,181.29362179152656,175.7696517733281,176.34073299458385,178.46554609608256
914,2021-04-01 23:42:41+00:00,223.6272349972377,223.10291512722398,219.6314636455798,213.79483197582525,219.7772564574242,222.0662932934012,214.13357411804498,218.30773384376977,215.94831975202453,208.70579720632745,221.11098750626815,203.83585522160877,217.66365979957243,210.76091643916982,206.6997838611968,194.73852592852512,191.7877228539964,192.99495500734622,194.2787580767752,198.14586614653373,194.371178907596,212.41325195765623,197.17981189914286,202.21732018744888,200.28676826163985,202.95114224287113,198.54800210904804,197.66024864147448,203.7358107006849,197.19007002070413,225.1625488668057,230.92640831171929,222.67850181587642,201.7793443393989,203.37310099699496,203.34592566763752,197.9000765434348,214.93406298492502,217.5065441723882,198.99629089691234,201.18312635940453,198.80238003844948,186.8361410484622,195.63851409494848,217.92098274734676,211.9274834690604,203.65078140001754,193.84028510619038,203.1581249866937,207.90103942875922,220.32742159383085,215.66233365275284,202.1921625139421,204.87151790534307,196.61737426212733,189.77891995913743,202.40014980088978,201.93333531100407,201.9120600763547,185.06083357782197,185.0100576918072,178.91292874303818,183.35045777468824,187.0375814606167
915,2021-04-10 23:36:51+00:00,219.41183496759606,212.83728902064274,214.33151357025233,205.71838779420906,213.95824609991263,214.59427886513103,202.8999053799173,212.86720928669405,211.9667414223314,203.13518689329408,213.70023702638977,195.41953947255786,216.4618097344569,204.31735447528496,198.63712304718186,190.29048949061905,196.35962829408754,190.57268838211087,187.4925016505203,196.9091930590779,187.21605208695956,207.6639819357336,198.4736093413885,205.11355050270532,191.19362049489382,196.21097852993532,198.46138873874236,196.23964467310418,204.8919350222227,201.37089999980776,219.63510548667915,224.68399721596825,219.35856214173694,202.52861099604294,204.86051623621702,205.28058904376272,200.20867336278923,204.20777569693277,210.8689042567089,205.25442021836366,198.64136252147875,193.0606217708524,184.74805623163138,199.12687534436037,211.5600508676348,207.21254871598006,195.24876621974744,187.80928469813833,197.7018635943842,204.6185272771665,215.9526635712615,208.89942908258797,199.42980158720718,200.55959752779506,193.74634801481074,191.25061901826797,197.2320266438349,195.94300337688065,194.6948755249635,185.44249560863983,179.02030067767703,169.34081742744488,179.38713131824557,182.0727540959816
916,2021-04-17 23:42:35+00:00,218.0519787098287,213.93789550503374,220.99450955534147,211.388111149812,217.10171296337685,217.33511117405425,209.72049922294596,216.2831449638935,213.12773205633934,205.24707790656515,220.6739617569439,199.51236348049179,213.0938531528627,208.38761070205763,199.47461698533954,193.93766882496976,199.66733583459884,194.87776486945305,191.38599231413235,196.9507414147348,192.21783752968255,208.09869559651526,197.09841071551267,201.26411939091525,193.23613838649192,199.84896896079084,198.1151199798369,198.65953123148898,207.8386490743473,204.44600631940153,218.20904440291278,225.1590301578969,223.99218428130644,206.85836866680046,206.98477501978212,206.20913756177777,203.98383650772723,210.21186375880905,211.81841464431278,207.039606772032,206.62182574202382,192.64059984134656,195.28809194880495,202.99136041844736,211.4686698932346,213.46071196923128,205.23170282827937,187.44084569794293,199.91350242914248,204.9332223806194,220.7647464314559,216.42394630634908,202.88477134487212,207.36845672549828,198.97602304399925,206.00597909261415,205.99392628712383,201.8500707136632,201.1482462943225,191.9166485593177,185.0297374883104,171.80688786105515,186.130840361198,186.75265624977706
917,2021-04-25 22:52:55+00:00,212.47677482348547,219.57081629820172,223.0437889427276,212.51541411570327,,,214.34928954734858,218.23975468351918,218.55662013370036,209.10725156260148,222.12269136719692,206.70094489193193,215.58216599949088,206.86665640446012,,,203.88489863971503,199.28895281548932,195.95642479528905,204.157962683905,201.5914912435933,222.49296257067712,201.59970074673902,204.92939794606247,,,205.8295271181969,201.00391797881008,212.17271469505215,210.13213430652544,230.1395511958649,223.4434932782601,221.94597812790778,210.91788689315962,,,207.67372002600453,204.9369749169872,212.19493380153605,205.50362798247784,211.6257627634982,193.8792969471577,190.38394014622185,195.75124295898738,,,207.24756217493717,197.2924962361469,211.82012270078755,206.51565057052377,224.06716306669117,216.5690849353737,210.93611292125274,,,,206.51435706046595,200.74523385081727,196.97749043759234,191.27318830209094,185.74229922963232,169.8829534711395,185.00001165835994,189.414973897432
918,2021-04-26 23:36:43+00:00,239.78789627736228,212.47692050569168,218.74330898857897,211.830653921146,214.69915746376637,218.25093602243126,210.84525250454908,212.46926556001836,210.6362863490045,209.15234181785092,211.9537065814169,196.23072787678245,211.6670070953911,203.1110495522766,193.47445099182036,187.0111117436957,197.98672129120297,197.13391761508842,186.89053706612714,199.1770674009519,195.38596303186722,205.49616452347107,196.31979638383203,203.5028721670073,193.01808463970445,196.34881697057438,195.51502484823612,197.76937023879827,208.05228481129424,202.52498075999284,215.69772680120246,220.75108811526638,219.71667051608085,207.36555091656007,203.27420341928047,203.61518877961595,204.5373944693846,207.83136388141878,207.3164106591715,203.4286231976988,206.95022873866208,199.02022971806875,188.67752292426312,197.09387790856647,207.2187527386848,209.40724729074788,205.4545945656153,191.16375953881004,201.77522376516004,203.55269992991896,220.50427305883574,213.22371123285063,201.40475678587075,206.31102024127367,199.281768476931,195.75851783989805,199.7749895857018,195.5060352336525,198.73642723331557,190.05157814955913,183.43031679434864,169.09633218231534,183.55693614916964,185.26650366680315
919,2021-05-03 23:42:25+00:00,214.07029554949878,222.18525854572607,232.1995750043977,230.95944322449498,234.82607035868108,232.5577639161368,226.93517043749287,227.1337373140395,227.67645878411588,219.80957416203043,228.20882765633897,207.89568092389138,227.07101901272307,216.05703251045145,211.60128743948323,206.651320701428,219.48781794786515,210.14302415652327,207.66785990993202,211.2872236921878,209.28182987268872,222.18330821041278,205.67994097679315,212.95918106447306,205.08202104152855,209.93189882043765,208.3613701234948,208.15514276097664,218.93362896490208,213.84210640802468,227.38514148025612,231.62377454855746,228.0754784797595,216.01803514825195,214.14370167722262,212.14179825321645,212.37684478623825,215.78749691997356,217.10134142650003,215.50692879875555,210.5494225348956,201.68765360743478,197.32196075373764,204.6234479202299,216.2788667371493,220.5617355035164,210.38506330681577,205.91948822649277,215.12617930917028,214.90229711238408,226.92118145466304,224.61708160568293,214.3122343428853,217.1249860889592,212.90953830779824,210.22245818625214,216.5102337728879,209.18723598284103,209.2068983928864,208.88883021420455,196.68355496369267,196.21488064656643,198.0297918275513,194.83031101813737
920,2021-05-12 23:36:42+00:00,215.317699072285,215.60645663987705,221.65421420525485,217.05376730603905,215.52190113100664,213.58514423965434,209.67391159783767,216.03390849274393,209.4518951277856,204.71178074647233,217.45637537795355,197.69602109979607,215.82353118421838,210.10965720953124,204.98839640782202,199.9482659536751,212.15115094553227,199.58719154744134,190.6535419183418,197.35107606373,191.99386824800567,207.71304334675392,199.15136607477697,196.6223139372744,190.08112237372347,198.24444502431098,205.15275432592054,207.00209262594336,209.62482907599286,207.45985705007524,224.3339037054044,228.0951100901844,228.41210084725904,215.11902877827907,213.50556127554333,218.61330285098524,211.1311698560339,208.0958555113298,212.2579438740217,211.95875481679894,211.7816657783287,201.08308742145545,195.42913643195104,202.28894022780048,212.5680131379204,213.17683261298805,207.00148874180752,202.22693657626795,209.4872315456319,206.30098589276952,219.07744879657469,212.12087123885834,210.18910446719826,210.6986013387161,203.4562483472301,193.0731170129152,207.1559573271664,205.59528492060699,198.7621868483025,194.8629720072341,188.32113039989667,172.48989505297547,183.53418814879888,185.41531389318868
921,2021-05-19 23:42:33+00:00,204.1627153817002,214.21014788312408,218.05686500527912,214.56426296869256,220.37961045656513,217.91554748169207,219.58800202587378,224.96347541859927,220.7988156669847,215.24406951330457,223.76431104513904,205.03905911976915,220.7013341139158,213.02660899755335,205.71149424429984,199.72269403524723,213.82343347843639,212.7289489497993,204.5247277233442,201.567368718736,204.24070737583918,220.3269276924161,201.6764306926939,205.81419848078377,201.1933095755345,206.44661863185996,211.46784209263075,215.76135582559903,226.32700681284513,211.88483350951725,221.31905403603753,227.51369745074993,226.32405564982878,221.6269132020503,225.1691275758405,224.9658225010275,218.80401145643833,214.4665279056595,215.60312588818255,223.6321114633766,215.0531663072379,205.64231000933086,198.2759333076509,200.47005104311896,215.71108451635718,217.7564338731595,209.7954425312529,203.60902444307533,205.31910749187634,212.8002750499043,224.92738476408823,219.3794156993824,216.6082884628263,212.296648834943,206.22376260493212,203.60923665800982,208.9796801130038,209.1310505745833,205.66102410265665,207.62345795439433,199.94394484621546,182.42536167856773,190.50325628154354,193.96952095184923
922,2021-05-27 22:50:13+00:00,198.59090512833228,211.6729974400368,,,,221.99525627817206,213.43094010505774,219.66163723325894,212.18089164064295,201.22059662087244,207.90272010892443,196.62613939687333,,,,200.81581888745063,206.1734420579556,212.45545442202814,204.440262832411,201.5003431303419,194.57664871539015,213.96349369337386,,,,200.1645340763218,208.54391296728102,214.4421749756536,221.0326922661671,205.8867388954873,209.6875038522125,214.2789044256629,,,,221.8721877848971,215.9815740562321,207.01349012197926,212.35086823310075,223.74989798350126,213.45896971407285,199.17655723944534,,,,219.43968321947276,208.61538845762664,207.19224305359376,207.74707861068032,207.28114343466945,223.12320059056577,216.83191205345,,,,197.81401704152822,208.83032655346304,201.63042452027346,197.06718810959927,195.5123026995434,191.09540170429796,163.3647750661988,,
923,2021-06-04 23:42:41+00:00,199.84395570236035,198.53279517234495,212.39073527445473,218.79038546304577,222.3901081606812,224.38284865742622,214.0222054771709,211.27679717739187,208.89050343677246,201.90456012784932,210.2678639727573,190.8671488707037,199.55522832147548,186.60567991130148,181.80144723124826,179.57292220568098,191.4164198398396,193.71653058188807,188.68935782378315,194.04354140388966,195.3508293504653,211.4296369470628,192.28573574997748,191.6660028081526,183.32400148144515,189.33184343426166,194.2033446581418,195.32026093123434,202.7283920468655,190.71083067890095,208.77541210324898,218.0912709327119,214.58717537315846,209.64833612425053,210.0208036171723,200.37815013956435,193.34101260461256,204.7168784829613,218.02629814353102,217.19436153993104,206.37710642783395,195.78379133041105,188.22907315297448,197.33186457866194,215.34809056540496,213.46302976161627,203.5116926266769,197.26729872393952,202.63630644266902,208.23651961311865,214.64873345911394,211.35182841040535,208.22776073288222,198.8167691122664,192.39233312064826,194.53705919012936,205.994730707214,200.94460075337085,200.34684293253255,196.8428949269755,194.7667089159121,180.46062910034425,181.04464989044098,188.44258116326586
924,2021-06-12 22:48:53+00:00,202.81018016253824,214.28759135040184,223.19911484700742,229.2417664074929,,,,223.86684535964056,215.4720145761459,209.79055347512116,215.25333591853993,192.37023699371832,203.30772739954887,196.12565614398935,,,,213.88752636833604,204.29875696922684,213.03671910848868,212.06174711477962,218.4332144160689,201.30928796610286,201.9848059965104,,,,210.9291450287062,213.2867940551821,215.03397250825117,221.36885245290057,229.47040868783125,221.5450168915177,216.94866730261768,,,,217.20076210467533,224.3927425016804,224.75866359177303,213.80406524135373,202.31952745033936,194.77063953600165,203.53795856100223,,,212.0207628955464,204.80804260511346,215.28378032776868,214.95115085461126,215.36862075834017,216.1261899858343,208.3735127853439,207.57254167909716,,,210.70320496099276,211.3973358943473,210.29809963114832,206.29354210479113,197.56705282038664,196.15549807333542,184.44604303045102,191.08318587877073
925,2021-06-13 23:36:58+00:00,222.1939210389978,214.66357372834545,222.5439976321714,229.9770662114188,234.75094281440678,231.14268631992545,220.35039666044327,223.74461584400547,217.87602550643572,206.80679055249522,219.59221716486852,197.0343336026215,204.07677948104615,197.84003034809842,193.64458730293578,189.18085007011013,200.10154138312393,205.60943856480617,200.5561831949559,202.89512263218825,203.46159105431752,219.45081358401396,202.05657499187683,204.03220212045034,194.5647222967907,202.74290442680632,205.55234675867646,203.70924683205158,213.83625903124755,208.56972697505023,218.42324631391415,219.61451854461302,219.24671935473285,218.63482751860633,213.14162142503687,205.0734213755776,204.6090593225211,216.10510471589697,220.88444061451895,219.18788241996543,209.05154336530535,204.23747156783327,193.80098417917375,203.5758297009075,217.25386367506573,214.2289041514032,207.9876782955743,204.33017957785978,203.98923872692384,206.03716414561617,218.22495690222254,215.712526156226,211.47381333187107,202.4802263707928,195.6400079832418,199.4518064948827,205.58272430430577,205.4790562482632,202.0908625955601,203.75588966886068,199.41751568568006,185.9542665018285,184.39037642332167,189.36091421878535
926,2021-06-28 22:47:34+00:00,210.8074353420904,231.0490404626206,235.6361201363457,237.47734251321745,236.09817862440985,237.96345949875587,220.75213414935178,223.01501762638847,,,215.2747903715671,,,,,,196.91139258253764,195.2990284135393,,,,213.55397218844894,205.2495999985532,208.0598014388576,200.04564780461706,,,201.60340049044981,,,,235.05991028013568,226.69348410081352,217.5965261579148,208.4727212150762,197.0254430902756,197.7375320701429,212.499328033551,,,,214.9769217678333,206.75125774971235,215.62170876266396,213.26256992150485,219.60168876658852,203.39891629926342,,,,225.19492404685928,226.4425168626718,229.87060668095572,213.71914691783417,198.56945458624483,197.3279899265583,210.35549662012716,,,,216.83301121863164,202.356245629401,184.79417351404555,204.73473491102374
927,2021-07-06 23:42:49+00:00,204.2876152383808,212.91836541544316,222.84976218750933,226.27581532503217,228.82499444433316,227.401250624275,219.32807784677408,218.7776671429371,217.5436705457106,209.278405708623,216.00659697433565,198.33973807386647,212.20140792490434,194.97825191364475,194.0563124567907,185.85804646898944,191.4703950910975,194.8560759521145,194.3858443254109,199.69008669328292,197.54577102178212,211.0559112749284,196.54988231433347,199.94836685179806,193.1896580311884,195.7567712178689,197.31443165852608,199.14817145051785,205.75162989257296,200.4068150018336,212.08157978821208,225.5201281434201,223.77405365539875,214.22617598935892,208.91072215877426,202.19336039251192,196.52661371088266,210.63519985663174,214.67329193109703,209.74045105888652,207.03450666655556,199.72571709931697,187.7103035130488,197.5447191442468,212.91411326505352,214.61195246772672,204.3163001835497,199.0451844340123,204.18963014861873,207.5767101491778,217.73171675745232,211.7505722175808,212.66647982204256,205.25007180242903,191.720448197645,197.78922622787013,206.78480146788877,203.58413922745308,200.0837476613959,199.69949908522017,197.6257878895829,179.7039561669584,179.93729630096436,194.5988247920058
928,2021-07-15 23:37:03+00:00,217.57334873860407,219.06782541221943,226.7146877163551,232.37542363098376,230.20271098588577,228.9345346700731,223.6359276766657,223.89680481012067,218.23871841603108,213.07679555728518,226.85993336298915,201.69772516435455,214.60537812370734,207.97096439641828,202.62048305867395,196.58660281036543,201.0374267195229,203.79933773841117,201.2602339037613,205.5303849103141,202.5852058577576,215.77926059213254,199.6451412593048,205.2494669148013,196.11855824788802,207.09107473627589,204.53682191571127,203.19121752062836,214.8115874237266,211.29347524593476,224.04383981673894,228.4416233416534,231.72488128540738,217.62525865224478,208.13441559753224,205.1718848019565,211.77632246034875,217.9196263644392,218.8732674638445,210.5644036787982,208.63587146278297,204.8946971332195,201.50779746512984,205.351409542766,216.40895654863544,214.6493805903058,211.84858373837022,210.80265928122105,211.87401262420528,205.02900452567064,222.45747418253254,222.37151427456644,215.91379705226262,206.26245196073017,202.9453109882709,206.25016965316894,209.14710310507036,207.56902685301387,207.9928593612771,209.97654443621948,202.35357657183988,185.7269765856903,188.33327993016047,203.90397107490116
929,2021-07-30 22:44:50+00:00,,,,249.963391051957,258.15100067001856,260.17517100804395,244.70561768003498,247.32984741951975,242.85453638408907,235.40873147383576,,,,226.75217542876402,225.90467398912398,212.70188797350988,223.60209536752166,221.70938478968822,215.94591270010932,225.9826606541979,218.72784820882126,,,228.77255292266986,219.74562757274182,220.95409768851925,219.77986365284642,218.30626333137457,233.6344473453971,224.6668623868897,,,,233.54940881442377,232.05146259848738,225.83617134080075,231.3930400796815,225.59829412077886,235.2913861239248,227.81296335023399,,,,226.32911348880097,235.91843502255517,236.38575094007126,229.21825954004336,228.54781294632988,226.38982675174339,223.99114587230181,,,,227.52474613071317,226.7788863252539,221.16113570723215,226.82813228907852,229.73713476442265,226.94715384629717,232.6926742022584,,,,231.3627326598813
930,2021-07-31 23:37:11+00:00,236.64629280753104,249.20303148408436,254.47870377708017,256.763305020962,257.94434235462654,256.73860356935506,250.7900625967649,250.58586332838215,241.16044753163476,238.68121883777346,248.84765530081887,223.1756978384052,232.19900063772712,223.0091336793795,221.6880646452631,208.76211268360535,212.91304495751064,221.86583742799286,217.44571902783125,222.9921516920665,219.27405980125695,230.73032735493453,219.8284723383025,221.7371484488776,211.07939682919442,215.6929152868993,212.57734949836606,215.38973505284696,226.18611721701794,221.12923245972598,228.5748284139537,234.65213819813798,234.70919543961762,222.9077534043055,219.37690309988903,216.24192375022054,219.47928720037342,224.26779332761458,222.1993295452312,220.88628449090214,222.93750409156158,216.94141093891335,211.1712134321295,213.04832715499018,220.86186549825987,224.31780092852037,219.88983513551037,219.32012162086755,218.17353590807073,217.04857028403842,227.95022452548466,228.25205097861055,219.9808952489516,216.68503607622606,211.5603355809752,211.46493180095462,214.0853718730509,221.16573784592345,220.96099935513604,224.01310263241479,215.23561341445267,202.6249032641153,203.58047166776424,214.09437765171182
