,dates,aus0134-0000,aus0134-0001,aus0134-0002,aus0134-0003,aus0134-0004,aus0134-0005,aus0134-0006,aus0134-0007,aus0134-0008,aus0134-0009,aus0134-0010,aus0134-0011,aus0134-0012,aus0134-0013,aus0134-0014,aus0134-0015,aus0134-0016,aus0134-0017,aus0134-0018,aus0134-0019,aus0134-0020,aus0134-0021,aus0134-0022,aus0134-0023,aus0134-0024,aus0134-0025,aus0134-0026,aus0134-0027,aus0134-0028,aus0134-0029,aus0134-0030,aus0134-0031,aus0134-0032,aus0134-0033,aus0134-0034,aus0134-0035,aus0134-0036,aus0134-0037,aus0134-0038,aus0134-0039,aus0134-0040,aus0134-0041,aus0134-0042,aus0134-0043,aus0134-0044,aus0134-0045,aus0134-0046,aus0134-0047,aus0134-0048,aus0134-0049,aus0134-0050,aus0134-0051,aus0134-0052,aus0134-0053,aus0134-0054,aus0134-0055,aus0134-0056,aus0134-0057,aus0134-0058,aus0134-0059,aus0134-0060,aus0134-0061,aus0134-0062,aus0134-0063
1005,2023-05-09 23:42:15+00:00,199.02697581296619,167.16937580966248,182.0992396544312,181.59153734910953,169.11836353733904,190.18613769519874,185.47476878652068,191.26983451122203,196.4961685263764,190.03469913094582,187.26451707035696,165.48335361026622,179.14496997270604,172.50796896980242,178.96952239146884,174.59412281586714,184.20142943514514,185.32361727852688,163.93061470244035,181.99267206489054,183.2319547828256,200.41713132216583,182.12193479792526,190.1442662719798,179.90860864316681,180.94439358120508,189.47878081109732,188.47858434117816,191.13574549239587,191.89621592584987,202.65115549825285,209.13180947113386,218.40507060300394,206.13363700933553,198.65152972738952,194.29556491752226,197.08187313265813,205.83142191904113,197.52006374974724,195.39990569631277,206.75833771558388,195.0446573239169,190.62775520510354,189.48949064318248,204.2803904026528,191.6791143583797,196.1031301566858,200.9265014181706,209.10969791569167,218.22532407529008,228.34525546515346,225.53308699081552,207.0632566356197,199.05781992529336,197.97579351372005,200.78315379215027,204.01017484580427,194.55360922057284,192.47674688027985,198.77240524305392,185.89149546012854,164.5209377244109,179.99447240426383,204.31220228251382
1006,2023-05-10 23:36:47+00:00,218.80077506167206,176.39940087208544,187.70313611149555,183.23357856743635,172.6026914207108,190.52366226470107,183.68476051969034,191.56142422441502,196.84026174443196,189.18513581401905,191.14398623774457,155.33521993308133,179.05192119260388,178.60642849187846,175.000683596472,177.34699581444957,193.35667361961364,182.58863146392457,165.02740337180367,179.3470337414494,180.74216366874862,195.99136332801817,187.73436193023863,187.72198735822994,186.2772090422528,189.3527312056212,189.81437850778002,185.33026997392733,197.85906722866582,190.2363704868098,197.4254512489276,212.12181858693472,219.69633637951745,208.08772874127598,194.40529726149774,196.35015709962505,207.04482546119667,206.5388874820333,196.58715214647873,195.82150548529418,208.60176986998468,196.64449930943934,191.94305728555653,195.2765448818833,201.97080357044538,195.98818233645656,198.7339920319322,200.21275469853552,206.96105662217767,214.99563519114992,233.57833075849553,224.1216017249996,208.24931630484116,205.2731848083398,204.10600058593442,205.97643105484613,205.7669288237183,202.1679007115357,203.83562216184094,212.11995721339062,192.76366961523956,173.29005399048637,186.2585717007181,206.49643561897585
1007,2023-05-17 23:42:30+00:00,183.54664034085735,179.58156638822368,188.46679821208286,185.10069024236398,170.54617837891314,189.70274022562606,187.62964519276713,200.93563559363847,201.4968111319513,192.00379485392708,190.77468964081157,171.8973405597158,181.26199152880847,175.7169412199457,181.5442492662672,177.83895625348336,183.53361500895448,184.47387030470307,170.09870143122606,185.32708143561746,188.1890999045132,201.76357109124004,187.77858382845253,194.92946515830258,187.87502909284544,194.47084967504813,200.13970247632807,200.4406825008117,202.02104106819596,198.52419347935793,208.2450148400065,221.54603900748646,219.0457055897335,213.61405624908693,201.22953522549224,197.9285192372417,210.15680011613384,211.8965825835359,202.66214805417684,197.5271814851158,213.5606034440494,205.4482295907143,197.93643070029233,197.5058422034895,206.77045607238026,196.60800593897335,199.40575496748065,203.12344388364156,212.0727409857039,221.0836393851855,238.37644658253288,224.45204990250437,212.2083260935174,208.74885738675985,208.5418877027412,210.02731035769764,213.05204899414463,204.0301751401349,205.50741743234562,208.9732487266009,196.86936298072374,174.33090261189895,187.49702687874625,210.01807479587126
1008,2023-05-18 23:36:24+00:00,180.7769581000558,183.2178612615427,192.57866685485035,181.63325747127539,174.53186684994122,190.75196024179226,190.1189163486107,200.61005308708593,200.44126353784822,195.45855687103784,195.7616340561772,163.99581143547707,185.40799138770686,183.78985294857353,179.41543628317407,177.73900419149817,188.88284985676418,182.43576158882655,172.01782509404862,189.56886860088719,188.78290596025536,204.1848144037509,191.60255854932754,195.83134063496337,193.26382568619485,189.39990760738354,189.22878269213763,194.60729933385363,201.54300781544046,188.4699508058862,206.28398441172064,223.35958153005694,224.18101304147606,211.17519014433782,199.09541732671974,203.61386106247332,212.3501958943892,214.85270835502698,205.67984194556973,202.01783303098844,214.85482821799954,203.87298794929475,198.10448044789936,197.1428656376639,207.09864979823044,199.89165520021876,201.53323102173968,204.5568263235937,214.2670032241326,222.5355457199125,239.9941944292201,223.81710869433599,211.63119948825505,211.93695196891488,212.7417869677389,212.2975748900701,212.88916969588055,206.6197173771888,204.845695979486,209.64847077880427,190.82965880790235,177.11401670047513,193.91450003576583,212.5462489742186
1009,2023-05-25 23:42:13+00:00,219.66231178018697,200.31238011941443,199.8850931750014,190.7409196616368,196.5451405715105,201.397468088811,204.1147733969351,225.32485619808747,210.96348982896234,197.98884281595136,208.1502420462954,176.8164662687694,186.62329703361357,188.8024404867334,196.90708536432587,193.6649904273411,201.8660994805114,190.8929577388063,195.16619702645866,214.7623265466957,205.45619524438965,213.0818804069453,207.45817301418668,212.7873271553369,199.81543236200307,212.3301818174351,214.25648227529695,207.5178158119729,217.6944448681065,212.52671276148297,219.41213675990184,222.4541147684915,239.39520916728668,229.89148347519316,210.2206558093577,221.43792028690493,225.6391304141636,220.8370381102221,207.8698027586901,216.21592850149116,229.12971272912208,215.87797992244217,199.70922318335525,215.1177437851586,214.54248354978202,217.4881793082629,222.39900012686647,214.27370092538808,215.98624560790253,221.05820025857687,238.65800729868042,240.34821384483072,227.9453659577562,215.64500994120561,220.87545829594248,230.63289394314904,233.8326834300752,225.27184396916599,217.3519784139868,227.26691971287065,208.6462436118155,187.5431922592813,205.93017460036114,224.96611051217863
1010,2023-05-26 23:36:36+00:00,215.6409523407173,191.06813119131328,190.25972351314041,182.29799351299135,189.05819763923674,195.16551315589868,194.141336967492,212.32409922565745,205.16084693538025,191.19772319805088,194.67278066192867,173.56099185013292,182.7264046201692,180.1247467162073,188.9723678442901,189.00508601621542,194.6637640604599,187.50831003825394,193.00809683875468,205.81478347736757,195.79466121380102,207.6482146628869,199.97856530780396,207.48658620334274,192.03727602490986,204.00572892239884,205.22327585151135,204.63586066702732,212.97085369687858,203.61162518629104,215.76183936978424,222.86109183711542,231.6103950749058,222.05772946370527,206.08660599069768,216.8438852716039,216.1680393671538,211.9293356505564,205.08675974237562,213.84343375783934,221.73952735131397,212.23140611794707,197.27570758030646,210.62371722442757,209.0477150444721,212.0777600429676,213.06198002317822,209.10724822779147,211.81030900453698,216.7109148305242,234.78170368392063,235.6977900262487,222.73937558293886,207.75440197572783,212.50190166458978,224.19925044349208,229.05283045789466,216.6308744574495,211.58300919320817,219.10737522204542,203.7417762578121,181.35613290835377,201.89203658109201,215.82010966068836
1011,2023-06-10 23:42:21+00:00,193.87991901070558,200.56672641311098,194.0568174107321,186.0693667417557,194.21103187019725,213.5451222762518,205.5037744394118,226.28459746845908,202.18546475304186,192.107392274471,206.74992699877947,175.74952376588612,192.73417692792782,196.24879976943578,203.65269453331436,192.28706577540734,199.26416391055804,193.94852572682024,203.70997234735958,214.6564873623378,198.31388879942662,208.96884800602604,202.08903377051018,222.16361379839222,197.22494836233787,218.85840515260423,214.00250299889345,205.32182223418684,215.81993585412354,209.16666181258284,212.61260783113303,219.50635051547155,239.78844864473157,224.9109748688364,204.05893038127945,219.51202695992,227.79341240767468,227.68253727347806,208.0671180726229,213.0193149577342,231.76724415663134,218.6665584659064,217.02729916047636,230.4659133570776,228.91613682824718,235.5984321499272,218.51401584775485,225.19945489633517,224.08666961952292,220.0440246201241,238.75828419950264,237.86044285494464,230.0590995660893,229.5137153475194,236.72337496282006,245.76617366711662,243.93700717758873,227.59309397661661,222.7915128663564,237.36488770879942,218.49328060150356,199.63399137619558,220.0799840595755,229.84295177577752
1012,2023-06-18 23:42:14+00:00,197.34814366456698,205.960622994801,205.0500029126556,194.99624303278296,203.7734222639982,220.2815238515789,210.33038775508032,229.1485776065781,211.72933022898337,205.94600616100598,216.6852223961879,191.85569536502328,197.63508674481983,205.69192078378046,211.17659631027882,200.03035905586577,206.4131668761452,207.9734458532547,207.02874757812162,221.51463848636845,208.6149589935623,218.80919744443028,210.1310129968256,229.09294925008754,206.596081790223,219.204554636169,220.9667867648901,214.6740946841766,224.47264705972185,220.1117669468472,229.2643910528338,232.0391503445699,251.14486747419696,235.4264530691022,223.0876574201588,223.62908663239412,232.29369688918734,236.2990483066731,219.85490479697657,225.7136056309089,238.95620881799522,229.267237340815,231.39307146203993,227.8257256725726,241.50222553987496,232.56602308513138,230.968100909621,227.31306140743678,229.7109521560616,229.98247474148394,248.94376119000643,247.83701193687514,243.08263614279144,239.92464820798298,236.26138786312873,242.90735489363976,241.67366523961576,231.52555570894827,227.07585538601796,234.77422115876522,215.8636266163788,197.6849531280321,217.03222746312076,227.76743706569272
1013,2023-06-19 23:36:36+00:00,199.4027504014592,208.36264644595872,201.09926878219957,200.16150366931845,209.2628179663756,217.43125527173416,211.89932445068305,229.3547698549454,209.54015865218093,204.54263012396865,217.4200829834808,189.71249088464106,195.16531084383706,199.98024574885645,206.78961657961437,198.5430117885248,201.36368581487844,203.89974019634863,217.34138604443714,221.10830947142452,205.43263455658186,218.45537554833368,208.22231043976993,229.58391079513487,206.41739978637213,218.48878657938806,216.27128750129415,215.76800917316604,224.29280783647502,216.88289391832703,229.46229025981012,234.45154463287628,253.26650081789796,235.69423307124276,213.46026877402278,226.9423018053209,227.18586475300862,236.5372387389723,219.80383639800127,225.48021291750604,238.43380334275398,229.30920396953306,223.4379706502687,226.5235230024841,238.5384004836491,231.76494104691213,231.37714307353727,224.0634286404722,226.83260389161555,230.91447178077473,249.66305868726008,248.10961152520636,242.59360438771384,231.69702591767734,226.49100084483067,240.9813179326749,240.13314637098946,229.08316909089922,225.39269499679494,226.84587134997054,216.73121844667358,195.81737325595552,214.13074644162975,224.32137951472797
1014,2023-06-26 23:42:28+00:00,204.51424661216345,211.9358046939979,207.3963420915012,196.62519645057384,207.2734159728974,216.2607998797318,222.4713071763714,220.14542817778988,209.34675572753514,199.47613194918284,212.13499096441402,186.8643909518647,205.34907726717952,205.6282087569216,215.0711147734393,200.32940587849106,204.3602650434817,212.41735362925175,218.28666156420124,217.29916670541317,206.35108065999097,217.93268939705504,214.60847903153808,224.98096909788936,214.4300860681826,228.22550765232114,224.56952226384485,210.5369612274753,218.11501940075885,212.03614868329518,219.6280102640636,241.0567963381619,244.58675149088614,234.33049344840637,218.08007244126222,218.8642749231917,231.31544279272046,233.26777313096468,221.38189411323566,224.32326125299255,237.0685520358229,236.9533810277706,224.2082666143392,224.41314757265542,236.87819972115543,237.2702299116791,225.27887830983337,226.91757443068863,233.12121829635703,235.09996119660062,251.13658360577008,252.2878193333502,241.44172390377602,241.23821793153996,236.28309831329335,252.21494673954308,247.77883302535417,233.29829935585514,225.68613458912262,240.80255364963642,229.00594864525755,212.35075007130536,226.47146362902487,232.20937851275352
1015,2023-07-04 23:42:50+00:00,179.53477444445778,193.97381307819916,198.7751070362026,200.51617418086065,205.9077944877711,210.55678835693632,216.47521352048705,218.84422262065186,206.59374635462956,203.64189922308947,205.9360678006173,187.8168277519745,207.60597714092245,193.71748060807323,199.14461092381907,199.3067748512016,205.51043812004784,203.90716171667998,206.1316820188089,214.47025729773043,195.43593435455307,209.2451035767224,204.62071249639308,210.3469636094472,203.69115258636896,215.32117314218127,213.33088602320402,210.03751794438566,220.10075788120395,207.54581653671795,223.00158757241724,231.4877967902668,243.5257207603868,221.47479471905314,218.00580249832976,215.3471864702986,225.67348709484463,221.12549579982806,217.25293844843117,227.33304330194707,225.50692338006976,221.2378081130975,221.8876306137168,224.38958402865364,220.20536718971388,229.231283626222,218.91935567426364,214.75434511216116,219.97610676367287,229.65301494501395,247.4915469038771,247.09063864493612,221.54568004176062,219.88162355755168,218.43155399285578,,,214.51167091445566,216.3584544785112,220.718459973292,212.90030666472524,194.13003266739727,206.29373106036556,219.97141734632095
1016,2023-07-05 23:36:48+00:00,,,,,,206.9107023753027,213.60838788098002,216.83176869426347,204.81900771345207,196.09947889129458,202.72826409886616,191.2662968099599,204.50955419488258,,,,,,,,,199.56713812816002,203.38831445353082,208.80836554295726,202.11548309882082,214.5509168584778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1017,2023-07-12 23:42:37+00:00,214.2139914881704,211.66307569300542,210.22328712366857,212.70164212689997,217.95981827737927,220.93559258106288,224.90701473384314,236.5845375088349,212.159829810099,204.0108275988317,212.1474260183659,194.7117565387386,225.73796437964063,209.31222342401793,213.03050041606352,198.84563871661007,212.79484390422664,216.16845018520095,213.30006248897362,222.8507046708487,208.40324162293226,225.58254323578424,220.58017610170512,221.15129659579432,221.74674267538737,225.83062757200506,226.18241060957996,222.3941375761894,231.1405132702983,214.0803468157427,231.62030810146607,225.42177056603254,246.18740816844235,228.78681636600737,224.75634754384342,218.58572060662198,236.4389607992593,232.3128512600102,224.87135011083754,237.8220208257912,246.90763033580575,232.0138118833764,230.46987067868255,236.70724736732657,241.07363808062132,252.66885380663962,,236.87203859611867,237.76638872928189,240.4805302688232,251.44418885047372,260.7040549626109,,241.9971089986883,234.23921768894826,257.2636837032967,255.65044504172076,,,,,,,250.14106716438513
1018,2023-07-13 23:36:44+00:00,212.33362461028455,211.6243805102449,213.7451920561117,214.57935549715805,218.4658112862855,224.47366876787567,226.85502297873094,237.33257581796656,213.97550690918155,211.03101851652738,217.100275626462,190.97807193259348,225.0738074127287,211.83137077666044,215.76267084871614,203.4463818954309,222.10509971210587,220.07581259632875,210.30707089661007,228.0967465418193,210.10306842651696,226.7280968113267,225.41698837172746,225.6460882943666,223.9280178183088,228.56511882251132,227.72924196277532,225.61679180179422,233.7610979485031,212.9197739524964,226.21014274628044,235.81805899201555,249.22328192601452,230.5796886987075,227.03506857677314,227.1752553127768,241.5576870257057,235.20329347334865,227.97355086836083,238.57370763624652,249.2495621430077,231.57947465633177,231.3355312342968,238.1642811548392,240.06048193374824,248.4070780996506,,239.70410308520962,238.63915147542372,239.8895488495235,257.3256039276372,262.2611964747129,,237.32651873685253,233.68070839030216,253.28492756810735,257.87791899676444,,237.97411712265264,,236.01409283437928,,,244.85907552846894
1019,2023-07-21 23:36:51+00:00,181.74159901202887,190.3042227453374,197.52320485556967,196.07661466690357,204.5613079341263,214.5768593857241,206.8194232336206,214.8055941361419,204.21171803822395,197.46828340770105,202.55466827042582,189.5602053940292,207.32104442459328,195.58119718361135,194.71391915829486,188.88703312752844,198.07868614195408,202.01174607360187,201.10233931934712,205.44297551281284,195.50720230459189,207.6857133347702,202.25454875210784,208.52997883550066,201.97268862995296,210.65144290037472,212.28477881578962,208.1245356654251,220.2952583064639,210.5731655386745,222.34924343952,227.62019426600432,236.8367873839109,216.00277459973128,209.79813514544801,217.77634937611754,220.7879331893941,215.95517379994186,212.81988239898197,223.23370207219654,223.96548402541168,222.5419500335706,213.07521543079466,222.55449984137346,219.89973283477772,225.95412455404326,209.20198564121435,211.6676009034479,217.36430428205028,223.82257060201155,244.33238121509885,242.31689181922383,221.07692488956732,215.1462000086233,214.37952906763564,219.43029825830098,224.5720943108138,211.90172600462557,209.139233852147,211.4262126523584,,191.09530898401053,205.80131159539107,217.70335925230987
1020,2023-07-28 23:42:44+00:00,205.87047277286973,204.0223420214856,209.35849448562215,211.63579870801547,217.8868774303346,223.06514155864733,222.18318517902608,221.61284916461014,210.7207385233719,200.18293341648075,216.65552552196058,198.3737511244515,214.51398782407708,207.82734644025493,204.64457039008826,201.5528850209147,211.98269986368894,213.42621386206403,207.4806373049668,210.25347976060365,209.00342122524648,223.76243013611403,216.1901295477817,221.51287706881075,217.4873676924555,223.35289649515553,215.4396602718467,216.84785872993035,226.62905086889384,215.79376369198536,224.22538931482123,241.90501379593553,238.72000207207378,223.23093295650418,224.08559301840825,231.24468685100575,219.79704495549896,226.25512455243722,232.47422281942463,231.39703189814983,230.64892952316288,233.7501643483135,222.08960436940245,232.49050800485102,240.03502102552508,240.84477088167654,239.36737012152017,229.91292682054663,230.24431658872234,230.6879375668398,258.21189258998226,250.5196381982743,234.90149813731338,224.32458223539442,230.37783830494024,239.41791809842636,243.08828659750716,239.7029726186009,233.08503517601315,229.99999800113656,233.4003002868476,231.47621917709682,229.58361024368094,234.8553320164343
1021,2023-07-29 23:36:48+00:00,206.08847741062917,202.98707733910436,210.9828592615824,211.6004016305945,213.70306186335597,222.1237074309683,223.65835221856923,220.0762010864798,210.26551256024936,198.20581144432677,218.2048545451625,198.17024955401465,213.50172995787332,206.6830466156267,205.82003438441524,201.71263988908615,213.48205195481583,214.8493722550657,201.00015816901637,212.709028065698,209.77969086022793,224.05786367813914,214.06583999609606,223.86744284605882,213.85318263779916,220.10007418636965,211.45909662991633,216.59394638308575,223.58396998106497,214.693731946506,224.4161681112783,242.49687807319032,239.2884020350507,226.3606697552785,224.5685397908454,227.37199641837876,222.05920577762268,227.28411165143083,233.0038318465695,230.44003895969612,230.63856154614226,229.28224887816452,222.16476768696282,233.8663977372942,238.54673970771432,239.68327136144373,231.69108801390271,228.19792571406288,229.33072079421606,231.60440706238697,258.65388337638643,248.69263830319295,235.11335986968788,225.90320997423103,231.38070394899697,237.54263008899886,241.0161735189894,237.59242973879586,226.29067770358773,225.5613984382172,224.8425601205068,221.49173788052983,220.56629482139363,230.66786432314504
1022,2023-08-05 23:42:40+00:00,220.58008775307238,200.03236741561247,207.37624911679822,210.150435735123,211.060231924796,218.19703299708587,220.4931599103984,218.89549461610562,209.52599681967547,207.90647843326198,218.15739667529093,196.51812399715587,212.93198797512198,207.07689186902394,200.0213938453142,199.28324677203886,205.50313747114794,202.41672703336286,204.39166128296003,215.4029996750594,204.55524666060128,218.14399468611776,215.79811631230376,215.09578364905724,210.36516558190476,214.3763466139292,209.4383643669954,214.79454276389325,225.69914801777892,218.41513579936273,232.07977479220898,233.15180607267732,226.15944941424206,219.47920194841953,229.32289638039262,225.38967909999917,221.25007335738155,224.52464243261232,232.89382730958107,225.2097463620932,219.89660538790824,224.8939055779578,223.25490436370717,226.22804546128225,236.70815203100148,233.38139302542265,229.20577348354462,216.16131359620908,220.11943953873921,229.79598784528747,247.40969166584992,246.15368916856116,228.08838844655816,219.50605059938096,221.4932451400327,222.7342371342819,231.41417781948726,225.63279877148747,222.5220889756793,219.97749539040876,215.76794283479595,205.69146999499475,211.43284428438434,219.73591176474187
1023,2023-08-13 23:43:13+00:00,200.3404181995802,202.9772874010047,211.5603809915069,211.45484551058954,221.59365451660815,221.62031793530517,221.2733607462764,221.93050315207302,211.54749984818744,207.0227574538393,221.25318631748243,197.4378179503592,211.29738693370788,214.4492613512437,202.3148370219679,196.13533706003855,210.7642011415495,202.76464004116716,203.43490414447731,218.41035104004877,214.48559514458978,222.71663728415422,218.53007830769997,224.17372036640555,206.55742509195466,215.6508635930669,209.39300862343885,208.5746385861918,226.59388108662887,217.10071180714218,223.24524568593043,229.81466643953647,228.33332319277238,222.47170452060976,220.88988246028296,214.29556424541175,218.10579961632288,224.75614168482934,232.9061107893458,227.9957435051702,234.25625972659915,224.58537265179623,226.04415765013718,233.6720632096813,237.64139248830875,228.96342197201764,226.26788370685622,222.95347728612626,219.25796519414038,221.9438979881367,240.33680679163493,238.71341567069481,230.12972258886535,230.147690395433,230.22339185566497,234.45817141194544,236.33859773485975,231.30367925589914,228.46221976631952,232.88739619773244,228.89950986332724,223.49155080977815,222.339844435736,227.6438013723498
1024,2023-08-14 23:36:54+00:00,187.81619726148742,185.5639623675294,194.3343316326312,191.12643356337588,199.00708954688312,209.53115202429373,207.22281010829494,209.09757042183722,200.2617513246404,196.13869665991498,204.5011141030087,186.82652293688705,196.53426600465133,196.3919261392298,191.45678000668815,187.53197223999084,194.33627465386255,192.55370205429878,191.3394751269332,203.39974917740815,195.89079484826348,,,,197.789475086863,203.89975237719975,199.6054918827332,204.80519424758214,213.20926952616836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1025,2023-08-22 23:37:07+00:00,224.08371851851618,205.59163900150617,213.95130724720718,216.97564794416377,226.65351986953465,227.9871103628733,226.4890329391979,222.88196757445309,220.33003608285128,211.07437413860941,224.33171677790608,197.6918575199781,214.32939652926436,216.5279208816277,211.57625187562155,202.0181577662816,213.6275269083854,206.75627709924663,201.8001292291,217.8628425554437,220.74574410088343,235.6714321083071,225.6244918876069,228.52135755139602,211.68792489499123,216.10821503516954,211.1446513655663,213.40245555450306,226.13584451264006,222.97586066522635,238.6006961213397,233.19888372419393,232.8611893523432,232.2562258729502,228.7792275766028,225.23193102297137,225.53886355641748,224.53161964870924,236.1822291713143,230.89713735872618,238.81239545849792,233.61018842093966,233.42665690120074,236.0828399227761,240.17791802033094,230.66453786556275,229.15890542927514,229.71687879359774,228.74250074267763,230.31701529397765,249.71929922940984,244.50008241165764,240.26558160918532,231.88423161399663,230.8788391616431,237.92195383270328,241.815366132858,233.69774056705546,228.79261815757292,230.62935072486476,226.24273882959898,221.11546266543124,216.63577028333532,223.6994832060853
1026,2023-08-29 23:42:55+00:00,226.5567422797467,208.34662060088783,215.5617694016982,215.9022445194548,226.6892007538394,235.02757328880503,227.32268210605886,226.0836003039527,229.69188586982682,211.60815648697852,217.854914278184,205.94987604401197,220.3965791184418,214.90019550026125,208.37651452707325,202.6078867724123,211.13561817973013,212.42876436146798,210.1621468730697,224.80973559574917,217.9300200309876,236.341477691647,224.60747595757002,226.36700337016865,205.9774019355188,217.78070803042039,210.55798250623468,213.45324656749096,229.41010491866408,224.25092489359514,234.0535328741366,234.47372032987823,241.0875407499578,227.92513330368675,225.2575546571574,223.08808838359008,227.8721567323586,230.3570633538375,233.0344597280595,241.73073166922134,241.7662935697504,235.53750319377858,231.229179285506,239.2773046854995,240.88887178515125,232.60988178939485,233.1164920004149,233.174303473489,232.49245330568132,231.72923921614267,249.6963300173243,243.31286559936254,239.80451806931706,236.39920821910383,231.92755408764918,236.20412854052145,240.42759949109634,234.50204675761384,231.6048605025237,231.66228863731067,232.51207972892004,220.1118391313854,218.81499092068964,221.84744833744168
1027,2023-08-30 23:37:04+00:00,203.52607794475065,203.22376289456398,215.32075784506668,216.74199634951609,220.50682522714314,231.4092257222703,228.57449410525396,225.68750256448496,222.94262478043888,213.22459564394555,221.91869344889827,209.06075959288276,220.81534310321314,215.7814001277697,206.7666047372017,202.2139482335089,205.62886567257874,214.1882118925575,208.65149460691853,220.69494470706968,218.46501223422527,232.2461434153902,226.46353319006712,223.74746253485483,210.8407840345863,214.0489403696477,213.96663773145502,217.16500164139194,229.18426064604353,222.14006255574583,232.77212145585864,238.1092228093794,237.80757991621812,221.80148279285774,225.14750768020957,228.65877936420551,227.25425501489295,232.00146588372886,237.37047499937182,234.4686269100832,238.98968006812,238.92542924957735,235.69256958280752,231.3492649900227,239.9011439411748,235.30580572498775,233.88865653776668,218.87258169270288,226.17845372383215,233.3624296552046,250.18372321360602,247.51699650888852,239.0788131097161,228.4548249416493,224.20032588928348,230.24525448935648,243.21653446344303,235.37999444658712,229.42556659515023,226.1689279471009,223.60078549783535,215.4234697095081,217.80673242976545,222.27715985588878
1028,2023-09-06 23:42:55+00:00,210.86749136289444,210.91987932806637,217.30719514155928,213.47827418183292,234.0363654899479,236.59429189264168,226.7625085160702,226.7904796309233,227.88722449113882,201.99039625387607,221.24252584637932,211.59959185851247,218.57508207483454,213.30865457938916,216.4395593830118,199.26696168215244,207.20173686677916,217.60278834860677,214.8450968902931,225.0564264928046,217.7842364458847,232.47152541992364,224.63134861037747,226.018015349257,216.94795185319393,212.87513713541873,211.30032013425583,210.31252245169327,222.7209034674478,224.95291599141999,239.7077585968114,241.08302295339445,232.2754913668256,231.0842816173509,222.34888877782356,224.39222145676212,230.35867725678963,231.559713992053,233.03171720868517,236.6320995598199,239.31146073540978,241.5001101983441,231.88989456332118,234.33905590349173,236.70098118898449,232.28785020303047,226.14899526428593,232.307537491022,236.81286905114544,232.7902480566759,249.3666870571632,243.7630978925534,244.64193351276757,237.69951755241524,239.12220321464966,246.27312665140332,243.04131331270955,244.15290092541855,242.1693278172579,238.13933151607182,237.07171453785628,224.64118992669702,227.2797417924434,228.87602081641552
1029,2023-09-15 23:37:13+00:00,213.97893635408994,214.42953292739296,223.8707117765265,220.36274090096276,237.55917448625937,236.5238581539709,233.52067662251827,230.01314160241708,226.45999968565775,216.56477779621582,233.23055507787384,206.99053965261,219.78202956309056,219.51538918386726,213.92858656911702,199.68595567159457,217.88603713757104,220.09545618517157,216.0274349719173,226.02225972897384,220.5924606691211,242.09899099747935,230.69490992406438,226.3694527300179,219.9992354769923,215.4541781295471,216.31565022791804,219.2855898775035,229.89412781628394,223.5657125543286,237.6822138387042,247.5742604391645,233.01898426047532,233.69415341728225,220.26630467761206,230.50367118676118,231.8209040199726,237.28866790275444,238.50294126852782,238.17136600851873,245.94436109353006,239.38462978267643,238.99475789531508,234.18769104781308,244.2963083039009,242.96174713789028,238.86889258874075,240.87032853781713,231.9524313094206,237.84180338382322,253.8261488667894,251.57956413065398,247.62417753009834,242.5531620452727,242.9337455186261,245.58646298098074,247.1062159644317,242.2796448737343,238.77493993851024,240.12972068368546,227.58119525011693,223.6957402395351,222.03476183133662,227.0134381246411
1030,2023-09-30 23:43:02+00:00,230.86877112403826,216.65284677319755,226.46769028458664,222.67009294191777,225.90501982637014,237.8220069579723,222.2988808775064,230.63151863119018,234.35386771619955,214.83685214528674,223.85375770661847,215.31703855349355,217.93391297926777,209.9909672935299,210.99502701011846,210.79824475118335,205.06160181476397,214.39324964411537,215.52671338686014,225.75256151189353,216.5738554153636,229.70505288000294,218.90387931797505,229.67606099178323,211.77841116471473,217.57920478973307,213.0010926157973,214.91958207476196,233.02244733626938,225.9338111612222,238.38178962870046,237.23991216592373,234.11224650275173,223.05729387974054,231.04142577975085,224.06770700042495,226.66646847418286,231.97309656600208,240.3294355980753,235.3298055485996,236.718073796204,236.67326466144604,221.32680020686536,234.51615875422078,242.15149565227483,234.80603372368486,229.00140360895358,229.52074019917166,230.860798025614,236.51646440561896,253.5651950358844,252.5789551501018,238.90861567291768,229.82854407583778,230.7458108689649,229.7992608830657,239.85246533059205,224.7870569390755,227.69734840720935,224.30286806344316,220.35278531714903,205.49680078428872,209.36303531612054,223.15452069604095
