,dates,nzd0431-0000,nzd0431-0001,nzd0431-0002,nzd0431-0003,nzd0431-0004,nzd0431-0005,nzd0431-0006,nzd0431-0007,nzd0431-0008,nzd0431-0009,nzd0431-0010,nzd0431-0011,nzd0431-0012,nzd0431-0013,nzd0431-0014,nzd0431-0015,nzd0431-0016,nzd0431-0017,nzd0431-0018,nzd0431-0019,nzd0431-0020,nzd0431-0021,nzd0431-0022,nzd0431-0023,nzd0431-0024,nzd0431-0025,nzd0431-0026,nzd0431-0027,nzd0431-0028,nzd0431-0029,nzd0431-0030,nzd0431-0031,nzd0431-0032,nzd0431-0033,nzd0431-0034,nzd0431-0035,nzd0431-0036,nzd0431-0037,nzd0431-0038,nzd0431-0039,nzd0431-0040,nzd0431-0041,nzd0431-0042,nzd0431-0043,nzd0431-0044,nzd0431-0045,nzd0431-0046,nzd0431-0047,nzd0431-0048,nzd0431-0049,nzd0431-0050,nzd0431-0051,nzd0431-0052,nzd0431-0053,nzd0431-0054,nzd0431-0055,nzd0431-0056,nzd0431-0057,nzd0431-0058,nzd0431-0059,nzd0431-0060,nzd0431-0061,nzd0431-0062,nzd0431-0063,nzd0431-0064,nzd0431-0065,nzd0431-0066,nzd0431-0067,nzd0431-0068,nzd0431-0069,nzd0431-0070,nzd0431-0071,nzd0431-0072,nzd0431-0073,nzd0431-0074,nzd0431-0075,nzd0431-0076,nzd0431-0077,nzd0431-0078,nzd0431-0079,nzd0431-0080,nzd0431-0081,nzd0431-0082,nzd0431-0083,nzd0431-0084,nzd0431-0085,nzd0431-0086,nzd0431-0087,nzd0431-0088,nzd0431-0089,nzd0431-0090,nzd0431-0091,nzd0431-0092,nzd0431-0093,nzd0431-0094,nzd0431-0095,nzd0431-0096,nzd0431-0097,nzd0431-0098,nzd0431-0099,nzd0431-0100,nzd0431-0101,nzd0431-0102,nzd0431-0103,nzd0431-0104,nzd0431-0105,nzd0431-0106,nzd0431-0107,nzd0431-0108,nzd0431-0109,nzd0431-0110,nzd0431-0111,nzd0431-0112,nzd0431-0113,nzd0431-0114,nzd0431-0115,nzd0431-0116,nzd0431-0117,nzd0431-0118,nzd0431-0119,nzd0431-0120,nzd0431-0121,nzd0431-0122,nzd0431-0123,nzd0431-0124,nzd0431-0125,nzd0431-0126,nzd0431-0127,nzd0431-0128,nzd0431-0129,nzd0431-0130,nzd0431-0131,nzd0431-0132,nzd0431-0133,nzd0431-0134,nzd0431-0135,nzd0431-0136,nzd0431-0137,nzd0431-0138,nzd0431-0139
335,2018-09-06 22:18:05+00:00,,195.9766980382641,,,,,,,,171.05700856692945,,151.34676707268108,163.86224241132024,173.70495256846922,186.01077236618303,195.8902998094637,185.75093904295653,186.83642203179258,181.58635968585662,171.41138413099674,169.47846326614547,169.93889065278117,175.3081324667837,183.99827872084992,189.9421074815531,203.52770050552627,,,,,,223.2401210856508,218.6165582751971,220.39107271410242,218.55171730702415,223.34004231657755,223.88964187134061,230.4061668786031,243.90109965056465,246.84237776657324,,256.8381278781254,262.4216505282778,264.32092159100023,269.6155703319098,,,,,262.7470631997815,257.4940666603417,253.36049926314502,249.06474220131935,249.21800674412697,237.07015454768606,231.35819240124692,232.46500111624434,224.00634072696218,216.04520850168046,213.56761072530276,209.51087740664386,203.7281277544112,197.5274332536649,,,,,219.98472641722563,224.26547957510644,224.6838318189329,211.45387986508032,203.554711524038,182.40999331803883,195.10595171909958,,195.03295705292055,202.3406383399272,211.6414318215428,204.89909997367667,199.55088527428407,207.84130257884127,,,,,185.66733332900623,183.263019097772,190.38486838529766,,200.25303049337273,213.9851524727028,211.98831242331664,229.000519973982,230.42684746295652,226.72419449239598,,222.08451829806094,232.53693859033766,246.95889199473098,,,256.2712341682544,258.0921346945128,248.90644704928422,244.29058709273423,245.1017601807519,252.42744037745697,253.32590407396938,256.82958982143276,251.17063554938392,250.53695663835336,248.29671074766605,248.72011280089148,247.77102571626924,,,,237.48829392712722,,231.26217249918514,223.16509395424492,221.81021533380823,227.11400551780235,230.03054292599563,224.93212335268936,224.62288413512417,224.66226551866174,220.65900004212327,219.42240352550982,,,,209.32131645172103,199.42669902466932,197.25718926510345,198.96150125386853,204.19186020192998,213.41949633898832,197.5550394725383,
336,2018-09-21 22:25:49+00:00,,,140.92623984371053,151.07736285686963,,,193.2902672611102,190.88575169198774,,,,,,,,,,172.68905088232484,151.2627786159418,147.18233882251963,134.7889202505516,131.91281332996044,139.08944202401113,157.20123041855086,168.5207974913073,181.48397554355634,,,,,,207.04989528306672,207.4140644172351,202.90483727447779,206.8583879873362,208.39434921119997,207.47813484269892,208.25255604216386,217.43491526235118,229.262773757866,201.44542027973935,204.50195889787886,220.41855381014875,234.60457567366367,250.06766200082666,253.62325062941488,,,,,,,,,223.8059530844693,,,,,,206.76915659342282,204.49997895992954,199.52227633825098,,,,,,,,202.61342674583574,237.94343406753276,,,,,,,,185.7019855990137,184.6724689446257,173.52662013623578,,,167.77871920393352,170.91396261918626,172.72493466161595,171.9340677414829,180.04779837898877,174.9914474693262,191.0742507488725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,241.8287943230388,214.44445801959728,,,,,,,,,,,,,,,,,,,
337,2018-10-07 22:25:57+00:00,,159.05249191253682,,168.8478621365307,177.51430808941905,176.14243962288813,,171.04674771507953,,179.7288988641046,181.36826113998842,173.7786770793767,172.3377415423627,171.9401419223793,162.55220163875094,175.42193980897014,169.8727464441456,165.24175452547786,163.60845288801093,159.3571691594892,155.24075772760446,159.8874062811375,159.37845197378346,167.92104823682521,169.80064321822434,178.12005746562068,192.9974617253583,206.32890928110376,220.98937270223269,221.23298410668949,210.7051993029044,216.84345093535023,217.24314167785272,209.08942341562337,207.23808994054696,212.19061390492965,215.91987484853573,217.86017866323797,224.37828953161392,231.77569528697242,239.70312050512635,247.84585465221198,252.07058479417822,259.53730966074573,265.1849227901506,266.9918027619884,265.4824047958823,261.9861548582733,261.23757297183033,261.1487285587332,254.2289500609124,255.9730948617079,246.97311421055906,244.69851511925987,240.2787650923421,236.23279849103918,224.528088431427,217.28079170091019,210.25368684515394,204.60837615906948,196.4221209800823,190.75351775018112,190.04391540696807,186.9824030501413,186.6303734886015,,196.77807309210263,207.8948350268325,220.81380237145132,201.77135210669238,206.2337991330966,190.74633531495715,195.53546461771148,184.50048034084918,180.84807874294884,181.36901762441957,188.76947999654962,199.18412366118946,195.1232298651769,193.51849580190304,189.8497140461391,192.48028825452695,181.7232485629789,184.88420335510315,170.3226897308713,177.82791490318354,181.8482230928741,181.71869606580634,186.10801182672375,194.15142435422476,197.43971281039768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
338,2018-10-31 22:23:00+00:00,,,,,,,168.84220090156572,174.4531762941996,171.59955041758562,162.0588620350367,155.694341913715,161.89829509102722,172.41049247415162,,,,,,,,,,,,,,,,,205.04528081557254,197.43949534096075,196.55856613140813,192.06371349838116,186.6721684040367,189.46479743281398,192.7472549910143,194.08319243861237,203.56941548849676,198.73816492091072,215.99702950537022,,,,,,,,,,250.6826040167375,252.9177553576896,251.7980078864377,249.5926738074946,246.47841941332777,230.02887979679264,224.8646366375748,226.804082201056,217.7232681038785,,,,,,,,,191.49463641092655,196.18210879224574,195.1555122766294,,201.3898836282754,202.8617222447757,195.53959747263562,189.81319288063938,177.35047335144301,163.25568593730878,,,,,,,,,,155.60002101594299,156.13578875757747,158.99457012911975,163.55713375698218,171.33607612747332,186.64559953228863,197.5761293861983,211.80428456496415,210.64111453536748,,,,,,,,244.62979194021506,241.80483667817174,241.46350434098358,245.33893161053328,240.88665253166263,233.2478227755354,239.11224135256313,237.23432816450122,237.9093396904416,,,,,,,,232.3679563418006,228.39007736321702,232.6976910134156,233.06341883588001,236.31857724046785,237.128768695203,236.68621553983928,239.36996761919625,,,,,,,,215.81783383404962,208.14459947424967,196.8198114850197,207.48757129916513,224.6605156305365,228.6844292571028,191.6977123927898,202.75059886746385
339,2018-11-24 22:26:06+00:00,,,,,142.7131517066466,136.53343402351518,,,,,146.4289515866889,,139.36547155424307,137.3658410935423,126.95628362774795,144.19001205811824,157.93518222013208,158.78099025266496,147.3685211489406,131.0717459747998,121.8737983789074,120.60599113293424,118.36963039832898,130.96254929047686,139.73359563886038,149.79818940303807,165.79871926031024,175.55464984654466,183.57610341278308,,,179.0950338297106,179.09331283167347,184.00529009578796,182.92094823200355,,,,,,,,205.23888320126383,214.26752668337704,,221.65471850144561,227.1034512069912,223.66080141131744,220.43383078622227,,,,,,,,,,170.4171580174498,163.7424608597303,160.76653749114112,157.68518593150176,156.56009462833305,158.4602084247518,,169.72625903930543,170.83201091344594,,,175.63463822462344,191.09871136701426,180.2110231194354,,165.60421533547606,160.09207308043767,153.64382879813851,167.22107722469394,179.2096000240808,176.9552761218556,177.91723110779404,180.16081865130843,169.17230129754205,151.1289854419524,147.3336934103389,137.8536965246827,,,145.7157939730312,,,,,,,,185.17684000610146,189.28549846380383,186.30768907519098,,200.17502255987543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
340,2018-12-11 22:15:48+00:00,,,,,172.895159514313,165.48384601002377,174.87570884144284,186.5024760588068,194.33721407708336,191.66827410112393,180.17741322696128,177.05712760912397,,178.59812325826027,188.40937462270568,197.3943197778377,199.02251536663093,186.88280145083357,183.69943269896834,169.6463604783742,159.81326595550155,165.35313132269934,170.90816936008358,,,,,201.13043876617442,210.17994404900907,206.37196998338342,208.38638128784706,210.66717382488014,200.7844236840701,201.34380577213577,206.03358039181975,208.13545610156854,211.870825294917,210.0007433727736,212.71604572914205,225.13280199693477,231.10729477491046,233.4331395428486,,,,,265.1436865149165,261.83043844845685,268.53570539695176,260.700928229191,263.3678688050047,260.3654221457422,254.3319813223715,254.96445814727102,244.21333655258246,237.15834303638135,,224.89661777662556,216.71254181737524,206.10261357296073,199.68777342380736,,,,190.74181239393673,194.06860360231693,192.5166667266533,202.18822265657892,215.82630942725788,203.78443601975044,207.52306094516447,198.53312019033285,193.07567832964895,187.85318002258902,188.30137594471793,181.88717128239657,192.70196486302913,197.501353571465,,,,,186.34347407598858,172.65343633673524,172.74852168161613,172.36767499650225,178.0467270066323,177.0486236738504,180.90867673230687,189.73109254053063,188.2509695630946,199.13352753859309,210.04840519369458,208.11412088908472,218.79956466032465,241.7989022881057,,,,230.2523886743981,241.9309871076731,260.84480479160015,276.50387493054785,,,,,,,,,,,,,,,,,251.85832780829085,,,,283.79465400713633,277.536375972041,235.01720780133894,223.7252961473804,,,,224.79885106171918,197.01777437776457,198.35575596818964,198.34362618662558,209.59930596106008,228.18802529155843,247.89732240572047,249.231802919587,,213.28327500143294
341,2018-12-26 22:26:02+00:00,,131.68512461629587,,153.90744804832883,145.52134313161199,147.6621159720187,145.8160634904975,159.29290497305124,167.56981321768345,166.07658263175682,161.628582355395,156.88724969243333,158.37870857944228,158.31399356324695,167.3829046718074,166.07989806152,169.86732740660705,163.53157450703088,152.85908056163305,146.1639418480062,142.74803857466236,141.5387532729356,144.16184511818864,,147.06504705983087,148.50884912727622,162.48923858341445,175.29633219883394,186.47343712861107,188.36780061784074,190.00466325275235,187.31336061394953,181.96756804327651,178.97241082257116,183.56869848768568,183.04777715761446,185.00025871144373,185.07294702110045,191.02654932094111,196.13726320006862,194.57340459372358,194.37182061288274,206.84469070830863,223.15142307388388,234.6361588967884,246.52456632261098,250.44507388565924,243.96717913966,248.1999228608991,245.65861743260353,235.94615894318846,239.92818778019353,230.08867403634147,226.4815766196763,223.23785118893255,208.33964505481848,208.59379727170426,199.5563360111038,195.02619461242816,186.86528937650235,172.1496021063961,162.33509061075478,155.5991749827735,158.40256891404795,166.33992487379246,177.93369868092512,173.35750129049944,174.83837556228997,,191.96105159509779,187.43354005851006,178.80408831642225,174.480841535152,161.75228263369166,156.40017675795946,147.87601298474084,159.1558146486228,160.3415122327735,162.97734315875812,158.93200601849688,159.22095694020516,168.7921217949222,166.6482146784121,153.23365909852427,139.7605916005573,139.70848951722468,144.11157603403393,147.26694044380196,143.78478291819033,150.5227487821532,156.6941871358819,175.46787355372055,195.66736198861486,193.26351090723966,198.88815046501256,200.52279713596363,,204.43396136039922,212.3651150566837,224.20708026208857,221.81748870857854,227.0093666510605,,218.6808244887191,216.67574041448938,215.8971315145177,221.6359766200349,220.38340713549712,215.9359592360912,216.81418801030972,211.56547411949313,213.44412898151143,,218.09013204293854,214.58118108758697,215.3719924606347,214.648908733726,210.7236187287186,216.7776910082631,210.62800996484594,216.73225591371482,207.84967451681698,212.58572075006904,,221.46696928602046,214.63620389386145,206.039046230146,205.82716650556853,201.67339711741076,202.15902776099978,200.3932184735694,202.06613927455703,197.9382144164818,201.83861741973672,204.91922474510054,206.95725234420726,221.19105265542115,230.1177313503797,210.81844098741388,182.40581314487343
342,2018-12-27 22:15:20+00:00,,,157.34519484697176,178.45554139240676,168.24703979536173,,174.37396552850973,182.3877394527214,193.650213619026,197.16955200599148,183.41243063712614,179.41180512862803,184.60141816267316,186.25117722947311,,,,,,175.89906853964368,173.17453527253357,164.94449536208273,165.78841918927736,,176.26778232573838,181.3031617667756,194.65737966440153,203.81108285593388,210.9744114512466,218.15150254309654,215.32909726217912,210.46649500455786,208.4795564631253,208.06904992777564,205.49028276129445,,,,,218.77011871640684,221.72796894318773,,237.4950502292894,244.9585587665267,260.65933040753316,264.0960370597508,264.1425845497298,265.2828992479372,268.0970015811953,269.5459191463524,265.3892354278723,262.37962243875154,260.8984151479053,,,,,222.3755864700648,217.51326164802921,209.4898901871641,201.67834833638116,189.3213803367877,,188.09708622288704,196.58469035492743,199.26986255069372,195.4634274343542,202.85319090451122,198.65287356015614,207.10381721690297,209.83274307294425,,,,182.50178274991524,170.5771820297551,185.64204135575127,,186.36760987719458,188.88348459837607,188.5975593571714,198.6946626324671,187.39040086177113,177.4112183342937,158.9458467778087,163.34188666141458,168.91949607240633,168.84544893191492,175.45721537124473,,,,216.8370354252021,215.22435013327708,215.68178111294012,225.33779109056692,,234.83044272699865,243.73771259998938,247.0282331681388,250.88642537451483,251.876827004702,,248.62852287387167,252.0994867212482,,,,,239.56598868969022,234.92190107797106,238.9866304501438,,243.65438661734686,241.0313213869532,235.83692263861334,,232.48284553673923,234.3894486167579,233.30859161769078,245.33515520824034,,,243.1686942735797,243.19139555377714,238.89064912873678,228.64806188360362,231.73879697270655,221.62931596504572,223.07944724204964,224.93979635672378,224.04188835519642,229.0799944549085,221.57697102227394,226.00968859323248,,,,,203.53737041204113
343,2019-01-03 22:21:18+00:00,,,,,,,,,,,,,171.9944344754443,182.8246941128717,184.07664132837652,177.93768690937046,188.25658630645555,189.09575246014177,178.17338889145026,160.24249561956339,147.13158835310765,159.86637695278554,154.76572883549824,162.04273639738085,167.15315351724564,,,,,,,,,213.83175426634796,214.41226458800483,208.2253181808095,209.70114175897842,205.66876614627748,212.34009549486285,205.70203210700032,207.0860536015769,224.1442392389151,230.8296696703126,237.3432536655107,,,,,,,,,247.74525091407767,243.62764577456838,228.79829105896772,,228.86075394849368,216.09756408416578,213.1669846162791,198.80481253244247,199.58490607413907,186.0067284827059,,,,,,,,,199.97989620511342,184.4939667264365,,167.57328797255693,176.72928253367775,159.98749226822653,183.4078347547007,180.79216607748967,176.867185856811,175.85090154158001,,,,,,,,,,198.80753610809072,196.32137678037228,206.8238859758017,216.5980046742452,213.84020686500605,213.1826359393008,215.29176834164957,215.59053338464653,223.03709952118797,,,,,,,,244.12419429711218,255.70444529024644,,248.30388642692668,234.8481892508199,235.4912917693386,248.30734361421634,235.84010972548305,243.3108959330446,,,,,,,243.9219112411779,243.76140369955255,250.8780942297949,257.96632233570006,250.90116221810356,238.9040329397612,231.83190489462848,224.73620105003135,207.20113491714366,,,,,,,,250.09472657280938,,,
344,2019-01-11 22:26:01+00:00,161.73102621063384,,140.2748969379117,152.68932677015687,152.70725206327896,156.36695277476917,150.33948052581457,168.0476453299102,180.51695946888825,178.75388046116328,168.66017566640448,163.51059113402786,164.16057677040376,172.8481851613777,180.32433853570373,178.4278607197349,183.62025609257879,179.5313750576033,172.9110629006648,167.0532887003425,156.247783212828,158.32090103856257,158.71046883616376,160.3877623514348,164.94608793378714,165.2305186556243,180.1711744487108,191.71579347904765,195.72390911399884,195.66098360763792,192.76295256324235,184.68134988042019,189.29399773645,190.99403631866576,187.3900316320202,190.01314415053102,189.5583870201544,179.7501013643093,,200.25085047911648,205.28000423913824,207.41799828713846,220.9682099003468,222.5019685146428,225.27160303083534,235.02261297794075,234.54706617630163,245.32938377146743,244.85493534954801,244.931395281977,249.72374441101866,245.1487581693804,240.23915707908557,245.97545705486922,231.13704964490054,224.9040396164107,219.13994239279282,214.37259974276284,205.319382155071,199.32255109677794,190.05786603435055,189.95468935604654,181.05718936310203,176.68386175576134,174.68927500059348,174.1377823094565,175.23430956689134,181.21610217094602,175.9800742114098,193.87844210650164,193.8758127625284,183.65712195796988,177.7033801247376,162.55137335072052,154.03961858435852,152.05258305631077,161.87910158775597,171.4449862748195,158.81847369894726,160.22293537085318,164.3157959945693,175.8363665917378,168.78556164687987,160.68525487229198,146.77606202878988,152.36265242771748,152.66065545403546,152.67531242521963,153.99996321695113,169.02681150773745,177.93539694788157,189.32017423465186,202.98921352101198,193.08051821688238,195.6730308672396,195.14917068319156,199.5520149984781,207.09246720190984,212.79529977884366,226.64102599348837,230.27429187329943,,238.6590137335139,241.39252676998328,239.7243078725831,237.16571614227465,236.93441663197146,,229.86147444532182,224.20945666997056,221.92724037296483,227.53197198407574,223.10107679514255,225.776217037979,217.625370778959,224.0028574809439,222.61630375774155,221.75287003225222,221.34487520311734,226.44182819962376,225.70189843052546,225.6509720041945,232.32297167580188,233.69306111068872,234.7284741657155,229.27299372809708,224.5960931406842,218.52816836339386,213.44061487266373,213.44543888815576,201.0847485770809,200.41774779464808,209.123478903407,214.10911360607932,216.0604123300677,237.38653571280204,250.01054723483017,251.8506694721686,243.19086590266042,216.0846031541329
345,2019-02-05 22:19:45+00:00,182.68134933141488,,,163.5997087973333,172.00228682374276,157.2028389262585,173.88157645679541,191.13250645064062,194.1814357828442,189.02117612562287,184.32740291078767,186.33353009408177,188.693181309075,195.35034823664145,201.3049366558834,206.46063131487435,207.27432926799185,195.71697535852152,198.82966908630192,180.54355817864334,175.95725866958827,179.88771165419658,187.11950938184927,186.06539222120895,188.02637961040395,184.6443293524809,197.95418790846142,206.85943080497663,218.68978573137642,222.5268287905961,229.2654378666235,222.22352872361805,212.60947903109977,212.34709308951415,215.81632782902093,213.51058066229666,217.7320973601368,218.91733272656197,219.14540745044442,222.28939954341143,224.72256452401203,230.02317457010042,244.34600189289907,251.06607483457796,255.87113479402754,264.2941293293368,261.75358910554235,264.98220988332673,269.1037279225374,269.0731178347607,274.2864854598199,267.9393903415965,261.5532294675651,266.1393117447833,253.63902476596553,242.34211416355245,232.29082620293366,217.94392396992905,217.06056911823296,207.8871957796609,202.35165440476226,198.48810994011222,178.08355162080622,180.26803453386484,187.731200313788,189.93453087495564,192.70081311477946,199.88743399942447,206.47723236423138,218.4733412173381,205.96750618359877,198.1138989992882,190.75243510486632,179.02569094652318,177.54323755046184,164.48630503785282,190.59393945566816,198.34237469549245,193.95657422083255,185.61892320248154,187.96912669550545,191.36451798998166,185.3042843966703,175.1040111921358,161.14213964853357,158.39553496747118,181.43502815711952,179.159650806541,177.83913067016866,189.24660307237568,197.99576225256536,203.05065270994976,209.2269837109523,218.65607706702585,223.43378674986727,217.02874111924976,223.38775937560823,,234.62276657813138,234.14114012784074,251.68939849468927,259.7854263737036,262.1742789402182,266.5418357998283,258.0445214324423,231.9382285117565,,243.622674717953,242.92863673436742,232.84095516774747,242.9429171390775,238.16710386740314,232.6596075148453,,236.52182214420776,238.74572596599282,242.22533895592997,246.51901771196046,233.37817471125246,244.16153972799756,238.38574228618825,240.33493118154797,238.64466338058304,242.81393726639624,238.59006670429704,230.9141477140108,231.8040068444305,228.9066905034136,225.5623501392654,232.14381323044594,223.03337151157191,225.86095930367804,233.4833652553624,,233.4548510918164,253.82674900339433,263.1915406369149,269.08958913266565,253.3613766558199,
346,2019-02-12 22:25:55+00:00,156.9697062316901,,141.8394044551651,157.0115712013144,157.06470052093127,162.86109515932603,167.99174635595287,180.0142710454092,177.41647859833466,183.74029321979887,173.79413835175555,172.9207202272391,177.33101911326463,185.08578609063113,190.42320764310702,191.58826567226146,197.82255064489615,184.56450309548165,178.31087652230707,178.27216771748124,178.84922002457483,170.89268102092453,171.7297028321012,175.97677737352475,181.7405427929274,184.2913421530948,193.13506347679532,201.0603777060398,206.26476229720944,218.72060392289288,215.05173698780845,205.14686876921422,204.01363147348846,203.23788304625157,197.76761913972393,203.63095077316157,202.75767404877962,199.27163103120293,202.40162386186822,209.34389502990203,206.74199422480172,213.50227090990577,222.97496739924657,232.16058440044367,238.9659595326366,241.27841667017293,243.23300187501576,252.14072794358609,250.42532339853787,,253.08738385292614,248.18821381557618,249.62445063937324,250.0914102574806,243.18362342910544,234.9841382656305,233.40119843262906,227.20011887777397,220.7685213169207,211.30315236869563,203.63927065845152,201.50745859846808,191.4558629923784,195.43441032455476,189.3482439302424,190.66704040079176,192.5659500090306,200.43026354292152,184.62691284009088,195.29783408700075,191.88842876485458,184.3307838715262,189.02526379053424,171.42113889989622,169.22281132992546,167.02853381177422,174.83415981620868,,,185.73485176225284,176.76831354715478,188.10429241734124,179.65256523569897,158.27337006292677,149.54421624137407,154.1534609423194,158.0363649879033,160.0594495702586,160.48418336410538,,182.18361406624888,189.40346136897236,203.49213484661178,200.05779705643593,206.36446234355387,,215.84845084900041,219.95376232259386,220.15112926428523,240.7399870260691,241.52262986961628,251.13726459833123,,254.10769510124348,253.86180049119545,245.65044877661015,,244.80372983719673,239.96794623128793,232.90307025354448,225.94621187403303,,235.54984470306457,236.5903722664911,239.7311593312229,240.18474166566372,,233.9592299139131,235.83668705517735,236.04787565020425,238.1728873413168,,238.28374703272823,235.06646319310778,238.99910330295322,231.30369502230883,230.09239295579562,227.04531857434668,222.88495476717068,222.9299526373005,207.29450962767888,171.05602142783826,,,,203.5885179101948,212.69536922699098,222.8407050134238,224.1456247710648,
347,2019-02-28 22:25:51+00:00,169.7801274078679,,150.0892466192955,159.73894396284723,164.85297201371304,161.87913051168255,171.89826336460166,182.46319185673383,182.73112551919195,181.63792607741956,180.15453493867793,182.96941342607056,188.20496738483516,195.16270410942406,198.22362003627953,206.79999964227716,209.43316108107217,200.07656605716164,195.30472282196706,184.51164200629137,176.7273144735737,175.42297644810733,176.99914226889965,177.73780741022577,182.92047176082406,183.3632274258675,195.82916149865412,199.52915361544294,208.80487812811566,210.16002694384616,207.66197511270119,206.9204247015827,208.37314675145763,202.34416245578453,204.71947019543248,205.59342724223424,204.90833621434618,207.12111489552893,212.63460383009345,211.28864159963737,216.45955293576603,221.91948565901868,231.25292978913953,233.04442490140644,245.42155096805476,248.68835327281366,253.31018028955657,251.92468038765946,255.14090223229718,258.08900196396723,258.98054904531114,258.4755152170813,257.45108548260663,254.28684213894866,256.1596513917775,251.48145948686317,235.0931022570205,232.9624371886723,221.74397109021436,212.8186987024659,205.76931715121623,196.9581660499578,179.64551422884605,190.5537273025477,189.77410229217418,192.68408234970354,190.28424795552507,192.19578288224804,202.6506466060013,208.5242186188338,198.32939630394898,196.84377675520403,193.2055396488375,182.69552422299193,181.79594298361755,168.70501727477742,192.0941120641372,197.86256602130706,186.97012879655287,191.6273513173998,187.70374873154958,194.1168800560809,185.43140350425278,163.64339985326217,150.76301888776737,163.3585398838575,163.82160965826992,168.52180608304516,173.6164793296853,,193.1203429059586,203.88959183923737,200.72016450078502,203.23364762670556,208.0673624509848,209.37667762080628,221.37104990263515,216.94913787179084,228.0456182942788,232.29755828797386,250.31883965472383,,253.5489575365192,255.87431007248523,250.35309257229903,253.96536802338875,247.63563318656418,246.03804180637923,238.69020592420952,236.5639060178368,237.15035092690488,235.37789288691064,234.63322748551374,,231.77518972181673,228.5741193782779,230.69810186486598,227.4821943445253,227.38563267976411,233.45067362039532,229.96492111599022,236.37169517427725,234.17583369112972,236.02405329838922,232.2295192432711,225.69010138190615,225.55040308759718,226.3251973191763,225.5699790275458,218.38773745493924,223.05754944120363,215.81332023892418,222.33124704039278,216.8680506314789,224.38948960922122,227.04214849746003,236.88447004124066,248.4262785689562,261.03084058764284,
348,2019-03-01 22:13:22+00:00,,,154.41461633979023,,164.30550230926337,,175.4017547182439,,183.58963207220404,186.0169108856975,183.16553366878028,187.0472025734792,,,,,,,,189.38717093149268,181.13749509490924,178.4252981257233,177.11228812233725,181.45445254871666,185.5497281754601,186.9499630088879,196.51813351911397,202.33898696237605,208.4944416652787,212.38525942478313,206.21063218934154,204.29760602531704,202.54584265465814,203.8524461407191,210.396613063272,,,,,211.23567912711007,217.7933877894128,225.18983088320826,233.11104189260485,240.6693794492202,,257.8228384588073,257.31093632146076,256.94774975359803,263.69347105755327,258.4368688198229,257.4497078309679,259.6181812256451,257.8107063624954,,,,,235.9799209595725,226.3597848452361,216.4400639038008,206.27961997675612,195.43149955645904,186.50291477240106,184.65077705145228,187.63096873773767,187.80882621384146,191.98052774730095,198.90733767748048,214.81411924484746,212.85947775580445,203.46239379571185,,,,177.8838765933985,171.7313261270669,189.89484355865213,200.16338354151577,195.6445084911474,189.12394707156201,186.17558666429844,197.69780471096306,191.5532246398498,178.2714287127909,157.74842216563468,174.5003914048235,174.89826411303008,177.39653836159843,180.3301431762158,,,,,216.67610523311703,214.46441444657393,213.82547591782273,224.97187188449433,230.76908472864653,235.55281375849955,245.50682929719738,256.4505355992597,264.5071072621231,266.56387311640344,264.1490692535193,262.13998869824854,,,,251.54070978925535,242.9985028624398,242.9251570803031,241.640024178015,234.4325557444598,245.7189477923577,231.7899074848335,234.87635418148392,232.46924987108758,235.47760090991372,227.1094516009506,235.1868385733149,234.12635792877072,,,242.92831947534077,238.79995252909643,234.33788652719142,236.22243227198015,234.2532006422464,226.55648152669832,220.24056480227208,216.79542615984866,217.95440098043804,219.67330341609622,222.13176647766505,226.07696085112008,,,,256.2379599218586,203.40454063668253
