,dates,per0148-0000,per0148-0001,per0148-0002,per0148-0003,per0148-0004,per0148-0005,per0148-0006,per0148-0007,per0148-0008,per0148-0009,per0148-0010,per0148-0011,per0148-0012,per0148-0013,per0148-0014,per0148-0015,per0148-0016,per0148-0017,per0148-0018,per0148-0019,per0148-0020,per0148-0021,per0148-0022,per0148-0023,per0148-0024,per0148-0025,per0148-0026,per0148-0027,per0148-0028,per0148-0029,per0148-0030,per0148-0031,per0148-0032,per0148-0033,per0148-0034,per0148-0035,per0148-0036,per0148-0037,per0148-0038,per0148-0039,per0148-0040,per0148-0041,per0148-0042,per0148-0043,per0148-0044,per0148-0045,per0148-0046,per0148-0047,per0148-0048,per0148-0049,per0148-0050,per0148-0051,per0148-0052,per0148-0053,per0148-0054,per0148-0055,per0148-0056,per0148-0057,per0148-0058,per0148-0059,per0148-0060,per0148-0061
218,2003-04-01 15:05:51+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,187.4369479276966,192.7844299396062,,,184.0320920899433,194.91949144174416,,176.46695474679774,172.3739779189359,184.88763096665187,181.58854861569628,191.5937922741508,186.487560545995,186.85491672573048
219,2003-04-10 14:59:42+00:00,,,,10.309824480743918,24.619490673890162,25.360962444410614,,39.23182278171609,53.110975150527416,68.31958318497985,67.4604295780799,74.65737373735418,86.01035280740537,92.81664824779425,98.45664879663971,104.18355370515879,85.50788504767048,71.91774402534723,79.79661352380181,79.62991689749823,76.89772074204144,71.66300181158921,84.32408628789946,92.19582789217786,98.56974739609252,99.45638743876081,98.96688692522852,98.16050115909822,103.50127997297652,112.37688110057734,119.19289792629532,114.45524089675,115.71596578150374,117.31533774525626,115.5371924761897,113.37076526822564,127.02612518749974,131.0917274371589,134.56605922216698,143.00216945080604,151.1709198785167,150.4010492074237,151.79558634972594,154.2401962222799,153.92512596048516,158.0280261743755,164.47816821363554,165.28771930748155,153.8706514503479,156.3955251434915,163.32695066663456,162.31780341915416,154.76108285072564,,,153.11264873346227,161.98242855934478,165.3977809928657,165.81228035137224,166.77901495503914,170.10483867678485,167.00758564863287
220,2003-07-07 14:47:14+00:00,,,,,,,,,,,,,,,,,,136.01697742339542,,,88.8359670108406,59.633813485516065,,,,,,,,,,108.722855682504,,,,,,,,131.36315906616667,,129.2747227035897,,142.06149342186276,,,,,,,,,,,,,,,,,,
221,2003-07-23 14:47:30+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
222,2003-08-08 14:47:47+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
223,2003-08-24 14:48:05+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
224,2003-10-11 14:48:47+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
225,2003-11-19 14:55:30+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
226,2003-12-06 14:59:39+00:00,,296.574194468552,,,,,,,,,,,,,,,74.60485631839242,,,,,,,,,,,,,,,,,,,,,,,,,111.98138354032618,,,,186.30102182346468,,,191.1703805699262,,,,,,,,,,,,,
227,2003-12-22 14:59:48+00:00,,,11.815408870818812,12.937812846481037,25.503462283178173,30.99085455954052,47.246887058036044,56.17561820038783,63.946267719699186,78.41560128468909,84.94797769232096,91.52204433946864,95.2146267582963,103.1739636238876,108.35045970531439,101.55883463816185,98.88786163026211,97.70014425606311,110.19095709710723,106.62532773570217,106.84053085503965,97.5228393951253,,,,,,,,,,,,,,141.79404791670115,139.65798949457556,149.2063769804955,151.2880713691411,158.0079272465454,161.76882141375293,160.723396061408,157.84985209031342,161.51677320585347,166.68376856949487,173.78267771479656,176.08414026655805,175.59639468234715,166.16135366109825,165.52811841118825,169.6746984789248,165.3481826956667,161.3080562003936,168.51297672277326,,168.30826073127668,165.3806269904093,174.00264288829584,171.5944474341658,178.7934160892818,175.76156078602534,173.3406375447552
228,2004-01-23 14:59:59+00:00,,,14.779083321013193,27.58570521259965,34.64710548155821,46.80991550195669,48.983520278116565,63.41525724256636,65.79662291667493,86.89472951519664,87.08697121263569,97.23744576102509,94.09965311022391,102.3048095755038,,,,,,,,,,,109.0243388532937,113.4617999298156,118.00123148231582,125.88918067827721,125.7765465356092,130.75223402868548,134.32110906913715,134.63909270300297,133.6729688218386,135.743879762938,134.35144609596279,142.57894991931806,141.4601581591278,150.1416472045239,157.09819506405583,159.9580167501422,162.5695069709801,161.74391605181864,163.9292265582533,163.687020333362,170.16958282419483,172.33204481369626,173.10601578200507,162.1036896599901,,,,,,,,,,,,,,
229,2004-01-31 14:49:48+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,173.25948758464259,169.0327674574813,162.66367581570827,,,,,,,153.3508527974794,159.09146755174342,172.87607383183476,166.44717247385591,166.27062840789816,168.5538635962308,180.80715354910592
230,2004-02-08 15:00:03+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,166.40005654999248,,,,,,,
231,2004-02-23 14:56:06+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,93.57401758699574,101.72152384109127,110.37895811701334,115.23269007035141,118.3996077648827,117.34594799851459,116.66281048726233,114.67728752983136,115.17015221697841,117.89972003201682,124.5114857000843,137.69591921625292,138.96651438456868,135.4806476953746,138.56758356680555,150.0965987983755,149.2253749084914,143.28343034956077,144.1209059076133,145.6597250508193,151.83663539851858,157.48908603639964,162.7038304021749,156.10431676899907,157.8604536830481,159.84687462630714,153.60945014467413,146.8962575600468,145.0119926619601,147.9493315926838,146.65598541692134,156.91225484098433,158.17399928990332,161.1390328599681,166.34867721373448,168.76599655691498,162.85674720473403
232,2004-02-24 15:00:02+00:00,,,,13.854473652209597,21.289079946999315,27.868317203963187,31.03477391260904,47.06701663896539,43.95781046381331,69.64721046740924,75.3695813886428,82.98835071850976,92.5452140437668,91.29187902409004,92.49492210557966,77.47120744889952,,,,,,,,,,,,,107.19775130663797,111.32624908298816,113.96069148200084,114.89466290321741,115.91232754780634,121.12418139119443,120.45016584098119,126.17618032380474,133.15837872038486,133.44604692308675,138.11230024706745,147.1932130181719,150.38861695779937,144.3728085793851,143.68079358353972,144.7844110616038,152.0548147145986,160.13378145122405,163.84615246034124,163.5939824161792,162.69394863028614,155.6168028772656,161.41777416909503,157.0114126962827,151.6233707700886,150.3015022331338,155.28903602168276,155.55942303669133,159.03976480075775,,,,,
233,2004-03-03 14:49:57+00:00,,,,-3.8698146236308135,6.985512996420873,16.78763323008286,24.69170129573462,37.06936867238807,44.424090831992324,62.43762377608831,69.99893980999407,80.82911145928722,93.85525160401897,91.17949459877663,90.73480853085852,87.01162940091032,74.55401301286523,67.15842549202722,81.5941378044424,78.92782304661185,79.00524936540734,74.65706791209873,74.28834778007149,81.0414229067386,83.4339901768623,88.79541756104234,97.37017734727608,100.33718444141968,104.43110628819973,107.56788737782112,110.79693141313602,112.13668397186656,108.75318115097384,108.35859008374878,110.46861963710947,113.83584923503994,118.20092171484454,125.48832169330443,134.52585450118622,141.05183125448542,140.9089773333066,141.40792045729353,142.51460004265175,152.9349630668176,152.81623699682373,159.46816571512107,163.76690845033085,164.27910765572477,156.33411207931437,153.32604102756193,155.49826235008155,155.0899312803596,154.2117584207184,150.6204651311391,153.82387475621576,153.4692849190749,155.4970729407728,158.13824883904425,164.08595952123306,159.64533612085611,160.40914214427988,165.3310302230744
234,2004-03-11 15:00:11+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.45211933377236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
235,2004-03-19 14:50:03+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
236,2004-03-26 14:56:13+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114.03254915250774,114.96628401574536,116.77952360953496,122.97518548704782,112.98579309963071,116.23036243845812,113.26085057262,120.6477837087104,,,,,,,,,,,,,,,,,,,,,,,,,,
237,2004-04-04 14:50:18+00:00,,,,3.788550988052209,13.480126891723437,23.901071072201955,32.42479200364074,40.8936614400604,45.37087875735174,56.55878192304503,69.74590328814628,79.21355877622253,86.01187168067034,87.70129578924553,95.34773068466536,86.93638452001218,75.4769573765206,65.00796447608859,84.02419900969207,71.01378165696762,73.93927912810507,70.25787401624636,78.36145168834058,82.42542860040105,81.502125249103,89.01866553172805,88.61355026253844,93.15789208440874,98.0581551028153,103.23591204047996,108.52794810237562,106.65353261738599,103.66338845033793,109.25027723112056,107.60550896109534,112.41236228872022,115.88972178141069,124.79706463691795,134.1020347523252,133.06548020191926,142.20644449769574,141.4962266123608,141.65404407544384,146.8709753776409,151.04884668480153,160.8750289213456,164.69399089845,159.0844790590758,151.09447319316487,150.88969553059906,153.55948406785504,151.47646987161153,149.21501320637103,150.21958174515706,151.86161348682677,154.15513346489166,157.01951389596158,160.0790202907174,159.7731683674929,164.84976902869505,163.78281772847976,166.00993000858617
238,2004-04-19 15:06:15+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,176.80014680571955,180.35922955070203,176.42258522152207,172.35370833249652,168.93036903304323,169.33891122922302,163.7770552961224,164.9575707695685,163.38771215092132,163.1070718032765,161.95862544945874,163.90421877878074,169.014291088747,,,,174.26589782334844
239,2004-05-05 15:06:18+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155.68748254739475,155.95530961855175,165.8340826255717,160.5374182437113,165.56968468633448
240,2004-05-06 14:51:14+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
241,2004-06-07 14:52:10+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
242,2004-06-15 14:59:57+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.2312223805347,,,,,,,,,,,,,,,,,,,,,,,,,,
243,2004-06-23 14:52:38+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
244,2004-07-09 14:53:07+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
245,2004-07-17 14:59:54+00:00,,306.2122171762711,,,,,,,,,,,,,,,,,85.66044641992647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121.98948618733019,,,,,,
246,2004-08-10 14:53:49+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
247,2004-09-11 14:54:41+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
248,2004-10-21 14:59:40+00:00,,,,,,,,,,,,,,,,,,,,,,99.90196294489947,88.37808575446843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
249,2004-11-05 15:02:03+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
250,2004-12-07 15:02:40+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159.92610809827977,166.79741776427463,175.20775140847732,183.59497781036745,178.67402175855193,176.37440888502422,170.624659675969,179.01546619250988,171.87536920308338,169.25186264985712,,,,,,173.948586546187,183.51991970503536,184.64276151896254,190.0705026272804
251,2004-12-08 15:00:07+00:00,,3.178441936233854,14.25175277982808,22.089071756163747,23.902354977580174,33.415981339760805,41.21388995737247,49.97981893172191,59.89570637152286,73.96887703836171,77.85231031628317,80.89168055092534,,,,,,,,,,,,,99.34287174185548,109.19258435137425,108.50365772729393,111.81436136663828,116.64046574647854,122.20600890251261,128.9497916958644,131.24514412567203,127.14135148594109,129.1033802716484,134.39912954833034,136.65489391707172,135.58388165094277,142.21812678741185,144.4160039477173,146.8775077571142,155.49327014645579,151.3441852482142,150.34294705650643,153.36203231883138,160.1512067956346,164.84352769061638,163.3251703051205,,,,,,,,,,,,,,,
252,2004-12-24 15:00:14+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
253,2005-01-01 14:56:53+00:00,,,,50.847216034352016,49.543464683139405,39.961950829446295,,,,,,,,,,,,,105.58365214381985,70.61601239866368,109.31093397802148,140.25480266187526,,,,,,,,,,,,,,,,,139.31241216848736,,194.8736762120986,,162.43078780426902,,,,,160.35130154275788,,,124.0985013338957,,,,,,,,,,,
254,2005-01-09 15:00:20+00:00,,,,15.312113113778121,19.315979610689787,28.367454858701766,37.56292366699233,45.402081329519646,51.33307643897046,67.38409548025454,75.99943601330452,79.58643864610201,84.82814341779302,84.97096323276692,96.19644474459777,94.14819667977545,74.752128328764,70.01018735776732,91.17559408627591,91.82275971373326,92.66368275453686,90.7760118948677,93.90549593062896,81.94316801975738,,,,,,,,,,,,,,,138.7891307461661,143.80559096847838,147.00254132020552,142.74459635434908,143.68739750983144,144.57435998008742,143.90053308127213,152.8965119779404,163.3110822975429,164.5217590671043,158.88917252075828,156.22988095093007,159.71912434245087,150.38738541002738,151.73237283431592,153.0281259308037,151.29010602225105,149.88482483401117,152.3753835557184,154.8991291360174,156.36259618081615,163.36206549574754,168.68885157782228,173.27399216088915
255,2005-01-17 14:57:05+00:00,,5.206952326394018,12.291361802681005,27.78790473175395,26.731492779766917,32.54561326130863,36.44860690550727,52.16016242446683,57.19187485610344,69.98353622528893,73.54640502979738,75.01786583160353,85.77950967237699,87.56345498265424,97.03759356403359,98.65141223180514,86.16814046162001,99.78459517798747,102.55134912377433,99.01530027733861,98.39541048701265,92.27921876291379,90.90318731222123,92.32859280072954,99.75765325892911,99.97614045592684,101.00447409764533,100.93527162949634,110.91928438768463,122.429712819152,122.95335123098047,129.4883519399019,125.35775809825793,128.43190459667622,126.9999641453186,128.8193473871465,133.51437077116395,141.65592039372018,142.4880852531359,146.92526175639594,148.54363585458847,144.15851722279265,146.43243393830312,149.41361095536232,153.8577488502816,159.60254610439875,164.40392998306965,169.85866748623963,164.33575337598018,165.5135324001053,166.52728036578256,156.35695953686215,155.9316560062067,157.887229048731,151.91716767785076,157.21774558817165,159.44738123927857,159.02684810977615,167.18295572399757,164.61230251774705,167.34328723761357,172.32103233963875
256,2005-01-25 15:00:20+00:00,,,9.790974824260763,13.60911109933453,18.63140388385441,29.765366093076018,26.117595796385608,,,,,,,,,,,,,,87.05047410310068,84.86299823892173,92.18088133411136,92.43544174464434,97.46551548319226,100.84065737906228,93.10546560717195,96.97622498492808,101.82591742488574,108.08583847561115,115.59434132908339,116.93890648930066,122.08760080943578,119.30824969050542,120.01604716749574,124.57743424192917,124.285144633022,128.68201748219195,127.7822186192398,131.78592823484684,135.8245297061194,130.60724211492757,,,,,,,,,,,,,,,,,,,,
257,2005-02-10 15:00:31+00:00,,7.610689801380256,17.11644671784776,30.13816613147576,22.58527027839082,,,,,,,,,,,,,,106.97520249671634,103.27924459645853,105.27827378285808,99.04887119713152,94.72594320436806,99.12317749431031,104.96883899675083,107.50851112100169,101.54027193625906,111.03422946350211,118.05420919992866,120.72042909291464,123.70376469479572,121.22825520467113,126.61139988519403,128.86926342195792,133.884394816734,134.58892406068244,136.4759991322938,139.927835304197,144.9942523444893,,,,,,,,,,,,,,,,,,,,,,,
258,2005-02-18 14:57:34+00:00,,3.987264737526824,8.662191424442739,19.285667697685543,24.115714413854686,27.754508349271017,42.34522683240005,49.8165643777459,44.05668345837132,72.03846393240852,75.00543459766497,74.49541210005607,83.05742507871017,87.26477516772198,100.78127647331635,104.28498562932873,113.15104360856859,89.37103761388455,102.58277262734008,109.50120689213696,98.778420348569,99.52070697313104,99.18105157013231,87.26760334981188,98.40729188293304,102.62660220604911,99.02797526925423,104.71663964923636,115.90477496737607,121.69469279041847,126.85309014315064,129.82433345294973,129.3386685507549,132.5418946098317,132.40127965856846,132.93324225356685,135.0330254561812,140.13536450063455,143.168170929706,146.59901990979816,152.02270337312322,149.69544279487457,145.14513384725186,149.97247417876878,156.54508774846323,160.04578356127897,172.2989227232576,171.02291081763266,166.22327152247655,163.90897658247235,167.5622804136942,161.7881649025721,155.48689040140377,159.27197080638123,159.01140841813657,159.81410538897524,156.85501105809803,161.04954843324214,166.77732467446046,168.18790266804677,176.60955748809707,176.23142817442076
259,2005-02-26 15:00:37+00:00,,,4.070271781335713,11.076558028845138,15.19858326773315,,,,,,,,,,,,,84.82612907329002,86.84499141511033,80.99462577354468,84.55934157751405,79.67153939481761,82.67614927467591,84.58808170224013,89.97004889875063,88.30227781583224,87.56176054397231,92.12034773257294,99.34937485262786,102.80356111009921,110.24824548572552,108.08407983495113,111.04832477832882,110.79177914745173,111.68313254600515,113.95399790846497,124.24349110803172,113.37431046032114,116.08038545958748,,,,,,,,,,,,,,,,,,,,,,,
260,2005-03-14 15:00:39+00:00,,,,,,,,,,,,,,,,80.88679565927856,,,,,,91.22418166660033,65.6484864423447,77.47251139986051,92.91062653720549,72.52020897007736,75.9024659894353,85.43616174492536,,,,,113.10047566414367,,91.59112403152753,,,,,,,,,,,,,,,,,,,,,,151.242883235549,151.99822248362776,159.29621678475195,,161.64832092085535,160.66460481878744
261,2005-03-22 14:57:58+00:00,,,5.859507123556108,18.068267873903544,23.09315534473222,33.42547722844212,35.66376960581349,49.38269764549117,59.37248103322505,71.56422166066054,74.80225899665083,79.60590546657818,82.75874873044228,93.29772426245529,103.21020704864841,97.30709540855919,93.83251741217587,105.81342734749667,107.37731614763257,103.95199464985319,100.6654281570424,94.4148600849445,100.93914738981583,105.3520201131047,105.05424645031987,108.55687766970473,106.7349886022239,107.33243770902611,111.84565495038022,121.04376452337851,124.89432126046694,123.3563213598787,122.38768697279859,124.91375596591108,,124.58513421813697,126.97332220561103,133.33611436472611,135.7746633870227,140.4678423879276,146.5740057139106,147.88673694113325,143.89181721782376,143.0336229595415,150.05641041929061,162.95209216452412,168.89241147231834,174.13689015698833,167.2178468181936,161.15939967424808,165.32615210787958,157.94388156664667,153.70942986243114,151.3588991488339,154.33698049637326,157.28378474500005,154.5777188636165,169.2661162733392,163.2006577717356,164.45360091821837,170.8039049100018,166.50099112447884
