,dates,usa_CA_0284-0000,usa_CA_0284-0001,usa_CA_0284-0002,usa_CA_0284-0003,usa_CA_0284-0004,usa_CA_0284-0005,usa_CA_0284-0006,usa_CA_0284-0007,usa_CA_0284-0008,usa_CA_0284-0009,usa_CA_0284-0010,usa_CA_0284-0011,usa_CA_0284-0012,usa_CA_0284-0013,usa_CA_0284-0014,usa_CA_0284-0015,usa_CA_0284-0016,usa_CA_0284-0017,usa_CA_0284-0018,usa_CA_0284-0019,usa_CA_0284-0020,usa_CA_0284-0021,usa_CA_0284-0022,usa_CA_0284-0023,usa_CA_0284-0024,usa_CA_0284-0025,usa_CA_0284-0026,usa_CA_0284-0027,usa_CA_0284-0028,usa_CA_0284-0029,usa_CA_0284-0030,usa_CA_0284-0031,usa_CA_0284-0032,usa_CA_0284-0033,usa_CA_0284-0034,usa_CA_0284-0035,usa_CA_0284-0036,usa_CA_0284-0037,usa_CA_0284-0038,usa_CA_0284-0039,usa_CA_0284-0040,usa_CA_0284-0041,usa_CA_0284-0042,usa_CA_0284-0043,usa_CA_0284-0044,usa_CA_0284-0045,usa_CA_0284-0046,usa_CA_0284-0047,usa_CA_0284-0048,usa_CA_0284-0049,usa_CA_0284-0050,usa_CA_0284-0051,usa_CA_0284-0052,usa_CA_0284-0053,usa_CA_0284-0054,usa_CA_0284-0055,usa_CA_0284-0056
157,2001-04-05 18:47:40+00:00,202.43875157967685,194.57531918351316,217.40679107282034,214.19680686698945,196.2523154588152,186.7575000824193,198.65773448037677,208.31561148822,205.83342332768018,202.44466027325475,208.78934047810392,213.16555128557238,197.8455355559101,189.8810751934717,199.0220505569878,202.46945458440592,201.04014151645578,198.04485114527634,199.4703977737991,204.50790205800848,200.4873692595514,202.7538524287226,200.24750032514504,203.32105613239085,202.70756415497883,212.29386033536284,210.78107584029408,224.32784099464564,230.7229346474416,235.4062178808983,232.40831811206223,225.13632526737834,224.52852411168118,219.28519153537707,217.19595205936182,215.3871371500515,213.13343811466964,213.88912523863155,222.0125855061978,225.1119352034397,229.9075068352444,235.87273769527667,243.9202093409626,236.1947154576034,218.9387337732032,228.46310499536497,228.60532645360144,237.9957549944184,244.95758495580654,242.63573214414896,233.49982891209407,227.31439483340068,235.78508759796264,240.20434320971478,242.57100316799244,231.7137051210417,228.53750895132913
158,2001-05-07 18:47:39+00:00,222.96573722107956,199.7303956741381,223.45257319943414,222.3050973788689,211.77251604944308,205.09110379186063,211.87524702391082,214.14745039542368,214.28821043340113,213.97402565705735,226.65797836729587,218.50550539302964,204.56814946025327,205.6365810511861,209.68419184979192,214.0299415446981,218.039017619691,219.64588197581685,213.33857459875645,209.2103909351502,205.9093007080407,205.40943292370898,206.32607482831895,211.52347497333898,211.58947708352648,220.26001531643018,222.86531265907635,231.4438885417051,233.06966026010286,239.03181044185683,236.23743362875152,228.0588707260374,228.5895884927296,223.2623484228525,221.49907915200401,222.70821751374461,219.63761034653055,223.24860442568888,224.98082814576804,229.23344217147027,237.32651353727874,240.84059051176408,249.49939456793055,230.16116197324783,224.41054698903832,220.1503763387217,232.2875410855374,242.95490718507082,248.1175008651689,252.5118608316009,241.2416302949752,239.65902711244985,245.54743081611315,246.5458881629923,242.14022538588355,236.43525474638517,230.53737120343854
159,2001-05-31 18:37:58+00:00,210.33325288072496,196.68699570460578,218.94514637441574,226.7570256825248,204.49866995479746,206.03422959694342,211.6967394999021,210.13132773253452,213.7624583519729,218.2555456030786,218.53171718751918,214.46494230491723,201.66500344185758,196.55534285578315,206.55060297413044,211.13745828823542,210.3076774020451,211.93272872434625,206.29537156781097,203.36745549948063,196.8764585243683,202.26361898621565,209.95057315507353,215.4571248761475,213.09102232225194,213.53336794589086,221.65188352598585,226.60267818746374,227.3844712142806,231.58552714321672,227.18542810971522,224.03512833130333,220.6467736996891,225.1660903182006,222.36614247991966,218.0656034582297,220.38088177793736,222.19023161116093,222.6780509920684,235.12557990188557,239.85602016070163,248.23027922579354,237.68672049016095,233.76686373693218,228.68730046132976,219.6388069147389,240.9707423023924,249.26540362041717,249.29422537946076,257.08674699124265,247.23100277846262,240.67293422913272,239.1728071934971,235.7457098261462,225.44800842755885,237.32646606345563,231.99076514358043
160,2001-06-08 18:47:16+00:00,178.9528097740599,181.4222329132161,215.23261633937372,219.5898054993414,203.24605094356724,218.0759846884043,202.1406974549743,196.29428051105074,189.83778238655856,183.410867514874,207.40326269571906,218.96062755640136,,,205.32691568126268,187.1886457803044,207.81277522650177,212.97019289453266,212.90635264474994,213.03631871416164,202.2557258448833,208.4631301960583,216.08003079612658,217.89819899727033,219.10795795139597,219.1497823980298,226.31906129616328,226.94616503980964,232.89391447537676,233.2220874664963,230.47485343572302,230.36286341625558,228.65923773487484,227.76834983158338,225.4565972355155,213.3291368216069,209.1123822458429,212.01365721491973,218.69546528131164,233.86120119845302,249.62919647590587,250.9382741775268,244.32445829724693,238.30824631170324,216.62083132567574,218.0554498412887,241.36732248417186,248.37777198791693,250.8710765765061,258.90060049776207,248.70374374860506,246.33503990359054,248.51760972453633,249.31772380275504,237.99485709031447,256.09390711478335,256.7935979100672
161,2001-07-02 18:38:01+00:00,,,,,,,224.20198989596412,223.08480332696814,219.3770120283824,216.46841829434436,213.29609646979807,202.7219039519838,217.23750073263255,207.01898113410917,202.80517750305356,202.80621518407466,209.43136785629784,209.64423333610327,200.9693633077551,197.9008280541303,195.20974108053477,206.04047762036217,211.32051295012934,208.50675257211853,215.33608947753672,219.48641313141738,220.22907526296265,220.66441034441792,221.26413579823873,223.95111728842815,218.27251874960174,216.99207841935808,221.53011178404765,225.3770514761992,223.38130296135813,217.92759238779666,211.81852456664782,219.55381974717656,224.60623766521502,237.55172327367598,242.88830981854437,240.55363364158183,239.58410450422164,235.90592216223118,229.53867999138782,233.32340134982184,243.01619924118148,244.42113184703842,246.41863823849695,252.04744094630883,248.70719839417873,241.58144819871657,243.38911774074967,241.23098948481783,236.33270972259734,237.43071383221067,238.37133721749092
162,2001-07-18 18:38:00+00:00,210.44382432280412,201.3005709777313,227.10973429151701,230.34813725214286,237.15433540619478,230.8382950414977,231.601153821674,224.31101673779042,217.76923939332008,221.22107377062844,220.18061182126598,220.8571620639903,214.6166764903503,215.67976714877184,212.38406417023876,212.13926121953634,221.68907552040903,213.2869568845286,207.68463779026922,205.34249210446177,205.40272513074885,208.46791727839255,215.3849191284922,214.10394865228557,221.3752072166954,221.31649542930404,229.35962394318543,226.5488755379592,226.99697036901614,227.96209395293462,225.8156704463009,220.6272731860553,224.21975774653916,232.41239114008954,222.99953553679256,222.55386090354352,219.60501657591917,224.38191658680662,233.64886332098573,245.6190192092718,247.64654407415588,242.67678204489752,248.41425433590456,236.089746472519,240.0059155525767,241.58362309106238,247.95541029737316,247.02304261943385,253.54444165011725,263.22228070747894,260.0571925927014,256.950107635519,251.97960665288284,257.7807204566791,241.56989362028247,239.45012727142836,251.09054493281684
163,2001-07-26 18:46:52+00:00,212.1136196955255,196.2746888532659,217.65125691224367,223.7600222339575,229.8828109484922,220.33262845637233,223.70364642628158,222.11816866048278,212.2134819695846,211.02168732585704,213.76523101011244,211.54906846046717,200.38525506113214,200.28726050826563,205.66378422157723,209.42624860112107,211.3594683734257,206.64170469759566,201.74329309094585,196.70909230680962,199.1035861075102,202.0113363480311,203.36585246056325,207.35100768564828,204.53282925717485,208.6550412326082,214.73368285787151,213.75015524194646,213.74731898592393,219.3654729359795,213.3183114517983,206.86584617713504,211.8428008335667,214.99863341948125,209.7045073366182,208.16858866012683,204.18151405352077,215.57569950012544,223.47981218443974,233.37917194873663,235.3743224459354,234.37569069609788,242.95713013318834,234.3732908510587,226.78204228027656,223.82400274241618,232.90624719747024,235.4313779320138,241.30680255726253,247.37439845387215,244.53762113598097,234.69616449868764,237.8711110567583,228.72080678964173,226.2943607923338,227.2872533754388,226.311720125916
164,2001-08-27 18:46:23+00:00,214.7738560942077,197.9337904832393,219.68141920280976,224.6245110534838,246.27580543348836,238.13851251267948,245.0675493746743,249.90971905704654,235.9640340028227,224.75827826485983,216.53507749874106,220.2386575741661,216.0778205082617,212.62595455348486,215.847146078403,216.0912366673004,223.5799708144373,221.35856977870677,224.72289328951882,218.11455129814107,220.0289690783723,215.55248898075607,212.7509153535227,217.36146945083962,217.0023880258822,213.80371726795954,211.39722404236562,223.09448861889052,229.85621684889315,233.65764916336155,229.54199185391735,219.30863443598,218.44197182505803,217.19197141297127,208.64136050594973,213.63675473384257,225.179603729567,233.90481782219263,238.59263848299145,241.2946761351244,246.3715237544042,251.1599954791736,249.70990928154785,245.17999107135205,244.61391815839917,238.84347324256166,245.17769715723807,250.86650222110458,257.24592268529597,266.9253033993935,259.5843725785045,250.41711788923882,246.58200885280843,249.17616523885243,234.17367964548953,236.41614820487942,233.81424852668277
165,2001-09-04 18:37:48+00:00,203.93914138806812,191.94553800248244,222.87393837252645,221.91790000993618,241.3416104399337,233.43006156200278,237.89612182857053,243.98911204668767,216.63136324479376,215.94984730834446,220.1253471237063,218.26364590686953,212.86733506141525,213.94118911542063,215.90597515025448,212.20701126571487,212.10195730295587,214.4228514567026,209.31146960206593,207.55614962872852,205.81897640698617,200.9980371250369,205.9471386825437,207.3106443698762,204.5489155329514,213.3387418949958,219.08313813363387,224.07944816387993,220.57929643693328,224.44106409352585,216.37848835927045,208.0871413804482,208.88902312704442,205.2100971392487,204.79017344154533,214.06804557674798,220.81060023731206,226.1656597014585,228.56980129639925,234.84788927141568,238.03779121193094,238.67526292737557,240.858607934855,230.83256042300277,231.06746676725064,232.55421730441628,242.4907548852365,242.04422600801973,249.0811443297839,256.36590596928926,251.12513324702297,241.3503192160257,244.10371082952182,234.02661449631313,221.2994245657468,228.1503446330883,225.2666904545454
166,2001-09-28 18:46:02+00:00,207.34766896172397,193.40465901643364,218.34145661017135,223.54801047115288,232.9913281076411,236.7635685049438,241.08053742879758,229.91217114301045,225.601418168154,235.95216679159404,231.57939420574957,227.30649111726663,215.47454209101073,213.82873971416342,216.95013993815303,209.9144059186434,211.70735042881873,219.20269467793443,215.20160142330803,217.35300736796086,210.90925984309428,212.37821402583347,209.41643827373437,217.19610928442424,218.45379104916492,214.0542620788379,216.57478601679338,215.5409195202512,210.37276247533885,221.10166632666102,219.7772137485175,216.38409927840908,218.64327974380433,216.3756195511097,214.00372440870242,212.25998959754443,212.5812638766938,220.46940914966603,224.3107245677527,231.31341467929144,237.49908088768817,240.32292178683593,237.3625538422402,229.82241567375445,230.2176882004717,226.06772449096098,238.85709351167634,239.75018731876125,246.70661293566766,253.37359167284396,243.08887321633088,235.99649844900182,234.6146710144222,224.98411768336797,217.35977786384902,219.62720683204768,224.4838357451944
167,2001-10-06 18:37:32+00:00,213.1655064399343,199.56834610058678,228.5166201430713,224.45677333345648,238.1913882499712,243.75063091190543,240.87776168022322,227.97000546247293,233.29710958193638,240.43600489882039,233.1335655921504,229.22125685429245,219.63574610507803,224.49445484900173,226.64335894753057,216.36694520184986,222.62824028485528,218.41496549386284,214.32442153391895,214.18023816641235,218.02331409411613,222.95236407546957,219.36834533173055,217.07706891700695,222.3242339216794,223.53444088021467,219.72934928507482,218.0568486001583,221.44856887454478,217.12281657034382,225.723193108055,220.88224488421628,223.77136077726786,219.2646341968399,222.3605355938078,222.39538735756156,226.62479896699514,228.95158490787819,230.5805092554932,235.40437900160154,243.85793340706567,245.23339648835565,248.6004295356381,235.50681116804805,232.85930544410868,234.7570598783735,243.559516084683,247.16686832247163,254.33295491802008,260.54964918806775,248.48431656142643,245.5705340439866,245.57432149844888,240.00153893388463,233.4598827546907,236.88650173569414,236.27150482634153
168,2001-10-14 18:45:51+00:00,190.24366085696087,177.86301537712345,201.25172129784548,205.81310389478725,218.4491837461039,229.6376835311314,227.38708871103606,223.20396768313122,228.9310433765492,221.6278865892772,214.97736157045196,209.58966981415392,210.63941073355045,214.39296161057712,,,205.65396355420543,207.9831025393159,196.3147466161374,193.35389602935098,204.99083088996832,202.66027252712777,192.13409094484814,,192.6555247130344,199.78818327266754,206.85569282742364,208.1453862151776,213.18616184817643,215.73644137233856,210.6765669344134,208.2815650525268,201.01261973296343,191.33707240150687,199.57093547762148,200.76260385632693,203.20758415592795,203.4156809492113,210.19136454914872,214.83615542475158,220.52410669157004,223.5239956385499,222.05569407256894,218.95849253519052,201.15659885002486,196.3197785685664,219.31676114387398,234.4868984844115,232.0980217171685,235.2012709740331,225.37050839952556,,199.00457964618107,198.44313133168038,194.2086992157789,207.44495051435004,213.77842151008184
169,2001-11-07 18:37:17+00:00,205.99558525341436,193.6489400891441,218.63381838503457,228.2597714498274,222.81606924241152,230.7640421766783,244.00881800929662,244.2040714155683,237.2266704226509,236.0019587745067,231.3504493396618,231.4123246386558,227.1648708767229,224.17309859427033,218.19092001189765,223.41381408864981,214.48469273585727,211.4993163583325,209.641617598533,212.322470722706,211.30162969668382,212.9645879261516,214.13318477818382,211.20569697972212,209.96056324894178,218.0366348393095,212.44903796090364,212.33064021899727,211.9045309456235,211.77180105118174,204.90137109460923,202.14123954980877,206.8908453275946,205.13595115111275,197.62892830207574,205.0824674686223,203.08860968960443,204.02515723479047,210.79733049857873,218.08027476963332,220.14754107886398,227.2435555530987,221.49809017810517,221.31449872101027,218.39502898906886,224.97205663274343,231.92484692688808,236.097466695618,249.05096432113135,250.70703949476314,239.6351566038918,234.02063420779882,225.840881189271,219.10510846785616,210.2713819523728,217.41648281479019,223.26970328334968
170,2001-12-09 18:37:06+00:00,,,,,,,127.83570351929687,,,,,,,,179.22887165784635,179.86662487871806,180.7725445730943,179.58593204980633,185.61826812614464,186.54010701976222,184.87344168687804,179.3877590501906,185.96429337673766,184.47933838207007,182.24112779761208,179.38151935339155,173.74239307567188,181.6672950458112,178.9272942330669,192.26033344011495,191.85019773173772,182.72588407979688,183.1290876479778,169.19381453332585,175.22958355434997,171.7586405066773,164.33786389030885,183.3075074722431,190.08201219074263,199.155591249765,213.83011224487402,210.9882830480343,216.1001264906864,203.98769669312495,183.85731158516333,,,210.6160368988627,218.39167634733485,223.67452622549428,202.99595862895694,180.9533752117504,,183.6976413441177,181.4436268909394,195.72223057501492,199.74282244157527
171,2001-12-17 18:46:17+00:00,189.13629359221613,178.59663048781385,212.06590625733946,209.25196097407746,185.05172757182237,190.37258168587152,183.17426531260637,,203.32603950365632,195.66333565513384,205.07830987887795,203.2858739302059,193.89424491726805,195.71644135728837,186.65244713652086,188.3355611339446,181.5506090595014,189.68345438844324,193.90396909657002,189.5998843129867,187.557855670218,180.87002713376737,183.33294512603405,172.22031311888216,186.33103029093203,,,,207.40928882724089,216.88834558842362,210.54267085029838,196.24017671204408,194.21822615555408,192.59509009853878,187.0942123543804,187.24214849062716,188.63056129003624,198.69197125009222,205.53782791756305,209.11155707036926,217.49953757789095,223.1613941704756,225.00185714425257,211.60234238832865,201.08242972384377,,199.80153982134038,218.46932089102,231.34642809935565,239.735395415515,219.1367462671858,202.42701037120062,,198.42495485354007,190.67217883832163,205.47140149055124,220.49953843356576
