,dates,jap0213-0000,jap0213-0001,jap0213-0002,jap0213-0003,jap0213-0004,jap0213-0005,jap0213-0006,jap0213-0007,jap0213-0008,jap0213-0009,jap0213-0010,jap0213-0011,jap0213-0012,jap0213-0013,jap0213-0014,jap0213-0015,jap0213-0016,jap0213-0017,jap0213-0018,jap0213-0019,jap0213-0020,jap0213-0021,jap0213-0022,jap0213-0023,jap0213-0024,jap0213-0025,jap0213-0026,jap0213-0027,jap0213-0028,jap0213-0029,jap0213-0030,jap0213-0031,jap0213-0032,jap0213-0033,jap0213-0034,jap0213-0035,jap0213-0036,jap0213-0037,jap0213-0038,jap0213-0039,jap0213-0040,jap0213-0041,jap0213-0042,jap0213-0043,jap0213-0044,jap0213-0045,jap0213-0046,jap0213-0047,jap0213-0048,jap0213-0049,jap0213-0050,jap0213-0051,jap0213-0052,jap0213-0053,jap0213-0054,jap0213-0055,jap0213-0056,jap0213-0057,jap0213-0058,jap0213-0059,jap0213-0060,jap0213-0061,jap0213-0062,jap0213-0063,jap0213-0064,jap0213-0065,jap0213-0066,jap0213-0067,jap0213-0068,jap0213-0069,jap0213-0070,jap0213-0071,jap0213-0072,jap0213-0073,jap0213-0074,jap0213-0075
170,2008-01-31 01:06:33+00:00,159.82712404581645,182.63627458720921,190.90756696372137,172.6283969970509,156.24470035949983,153.48889627491658,153.7227112057577,145.17474707274616,130.46546877829206,125.47900785558835,124.75557922695334,123.54784078901909,134.43710291576775,,,118.16827322095948,117.61911983801173,130.3088614818351,130.15197062647331,140.91077053401239,145.27630095153543,148.26591552038388,143.80581818162182,148.45166263799888,148.59370014169835,156.50917549047975,156.05164297145257,,,,133.71520911007178,135.78252117050707,136.6147611610513,138.93134155567373,146.929581615718,152.8768572635781,144.73753331980538,137.4311729548449,133.00042957749852,133.17952612459788,142.62183048520615,,,163.37288549780055,165.6836769418044,172.00338860272387,153.75785066338173,,,,,,,,,,,140.43115773103975,,167.5002547952284,154.8467574192706,,154.35454702182906,153.46127008093794,,143.16338255854487,,144.17324323613656,,,,,,,,
171,2008-02-16 01:06:30+00:00,157.70965521932536,174.36377558204677,191.75710434926327,157.27158954722827,149.1126293379995,143.15158832611425,141.6071630303778,143.28127821248157,,,134.8410128108446,116.52579833354879,139.75946627515938,128.84837347904676,122.54747867729539,113.20020937125865,119.01676791161348,115.92625568022105,120.87005916876684,134.27426844641147,139.24911133859771,121.42130567425559,,,140.19271886620115,160.70136014660102,166.50435951721866,168.70614109138126,160.1268735566731,158.57223554643264,145.17115439528607,142.62524675129967,136.91878097692714,129.08852464221366,131.67003272959516,143.2283962889818,,,130.8601984415873,137.16887309410228,142.07820860743456,153.15785870078167,163.3460064748934,166.19181586091557,159.22959460935232,162.2094325444314,157.16329611759826,151.2294809145227,143.5356337153812,,170.13294397399505,166.66419123194507,164.01245509799216,169.6869244042646,175.26863871578388,,,,185.43583058535097,174.9302552638027,166.9775299535285,,,171.28608603091254,168.46547225391961,159.66704534448684,168.77682205519733,169.6596294437249,172.28574571418662,172.42016498933407,188.68621231748492,201.18958890079125,,,,192.55902578875262
172,2008-02-24 01:06:40+00:00,154.22235874147174,169.9842256060757,185.0388733226861,160.2707132237423,147.0529604845961,139.13116195853013,134.9853193409608,135.93217172455923,125.10225462020459,122.38038121700578,126.66712480785004,130.42650740357647,135.99850548243072,118.92901439660409,128.11575145756782,110.38461250025168,115.71236561716846,120.82713152958411,124.7901440530521,130.29475290510524,146.35838671575235,142.0228829288843,137.15315236145662,136.9964382100583,144.53333322233615,162.09415620538405,159.73096968750892,161.12477801543497,150.68326816611767,145.93152754553697,139.48914769397808,133.32870969810162,129.61296494694548,135.19426281690275,136.24233367008554,141.1909364412703,142.68102156950044,131.39240201958648,118.06797518674809,125.82459047967504,139.277884310272,147.6982866337472,150.746523863468,158.6806653939137,168.16114327684386,172.34232764166975,168.90003380774692,154.01622659775992,145.4089470891706,146.535273658096,156.70252399510971,154.8119033040659,157.05121383627744,160.44306014475953,166.1121423756697,158.02256956926894,162.096806069182,159.9316025101907,179.5385001269348,170.66946322104948,165.41021799176997,165.5760196941602,161.12845987485008,162.9125970614387,160.70044186099244,155.52215612124908,160.39404706171229,157.6188744330308,173.36772730225704,167.68143762380592,182.12706388562333,187.21425828659608,177.93995474214324,173.08707780760653,177.33240451363412,182.60757588057248
173,2008-03-27 01:05:59+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144.022394615464,159.47842113167766,151.87563533550738,156.6505481473518,159.06674069965936,159.94312465714304,,,,,,,143.98621587247658,,155.87816616403828,156.46406030852953,161.31205327435697,157.14214362185947,162.6760566249493,168.17544818566435,174.14143905312082,188.71132319522695,178.04599705946856,174.68680335620382,179.03016623018326,175.36514989525674
174,2008-04-04 01:06:22+00:00,140.93432512131875,155.12658148949177,,,,124.13297425847686,139.94687020503713,137.9711756367432,129.67376382592738,125.6645365679612,116.24728270343071,119.23217269707978,117.09353806053552,100.36675339602516,108.9744581087967,108.93099617551917,114.4730252821761,115.52833398361759,,,125.0873913153719,136.20595355929174,118.27887450787222,129.80071169751702,125.6975793797114,142.48038523324365,140.21931638358342,143.671804838343,144.09359038408627,133.76223746835632,122.98114855339709,,,,117.04453734383956,128.02987543380632,131.28372189456684,128.000902653494,112.73984398512103,117.24223848947237,115.81418110337718,113.85413196891737,139.13289410547344,132.92623050351156,138.08420491263513,,,151.3127445288436,140.70215115599296,,137.57704406943247,153.55841210081206,141.19089998409902,140.36298442768165,135.47623738801335,144.12415281417987,144.16892862095435,,,158.92582044931726,151.4631982311925,156.4107956842216,145.5432693365851,,148.57679733413366,142.21045579638434,143.78528283809743,,149.32414006085114,,,178.75378359735254,168.589296435457,162.41170661189682,173.04814197652038,173.77804959826167
175,2008-05-06 01:06:16+00:00,165.81392702051443,,,,158.91791797138868,154.12053991753925,148.26950559550093,134.4258286243839,118.05378445286333,121.62681799613429,102.93535394305964,119.48306018094576,109.08596448832375,102.895877693894,102.02621620968964,108.41203300424868,100.96062270911233,,,132.7036981808829,118.85233214623284,127.5696434153235,110.64900956404858,131.09460027771615,139.88252807227462,132.96732086876276,121.0487148070655,130.77514047303015,138.164539388094,129.34173192558836,124.41908680436285,,,,115.39603370958312,132.58513836434622,126.35345546377093,128.75532928923087,131.3717552180395,127.8279712318135,114.51582304952015,135.44296463711203,127.24961010797462,140.4817822604367,174.72135260767806,,,132.84494922502688,150.69062759787622,154.8170564583679,150.149675155972,143.45920620299532,129.35503074278634,133.167337191506,134.71095424406096,147.98517439692577,148.7055193908132,,,154.92550608771046,160.17213412410968,,169.93178655499537,164.13327090425042,163.23700322167235,153.47800046984256,158.29709190527618,163.01699581526864,177.8465749570104,,,,175.72151543456877,173.45568073470668,186.3731093049021,182.533051488244
176,2008-05-22 01:06:10+00:00,,,161.78298566744107,135.26047509693274,128.4179651456597,122.41090504775323,122.89671456871343,118.31822707441097,99.09389531207208,78.32568416808559,70.68416443637719,,,71.57461847795244,,,,,79.12314688959114,,,,,,,,94.94509093593547,98.0418052071198,98.77632384846669,,,,82.79468941944137,,,99.7480566197357,,99.56074775385937,96.02478015865461,97.94360110987796,106.25646798686654,98.88102782300902,108.59824579177553,,,152.6750121324228,133.2766407187624,106.98657042784157,,126.96975760458622,123.82561337925497,134.34270720080355,135.36470382767817,138.39933283927016,122.93160371870039,,,121.79416748053214,,,141.68105152978012,152.9527706603295,144.244521369388,,148.01825038456465,143.34070760256188,139.69920541045963,,,153.77591207165554,164.98929304394792,175.66976096680278,166.0951032326178,166.49344178648622,,
177,2008-08-26 01:05:18+00:00,,174.86940664687455,,,143.16242104331116,128.79008105786477,147.36402704772857,134.1413195973761,131.74465038751745,122.06653709796484,117.34720272635941,131.12535129571597,,,,,,169.37640247718645,,131.11053005290344,124.86163761508332,126.85388731575826,128.4085771574107,130.91151571869614,135.6012998101388,140.05366042000216,140.19882202201174,138.78401132914385,142.79913817130642,,,128.24058462946195,132.26365559333362,135.9867248596535,141.43497199652373,145.8373551796648,146.1166082011171,140.87010091574942,129.0428842872885,135.68524356230924,134.99304888122236,144.31305699363168,,,144.46618827179512,165.43489639615746,152.6545193047225,152.0209874189414,,,148.81355117400534,164.86386694173032,157.8013723963926,152.69210419963218,150.51403661539527,,,154.3542653872238,145.71226816762874,156.2011233634257,162.31237784035835,161.0495885350183,151.80832496931595,,155.05237613117797,157.9581485077005,153.73427959700356,,,156.88952756232717,164.385847681596,178.048186247955,161.76157608901323,159.39799503647455,170.17002870460158,171.77033715440393
178,2008-09-27 01:05:01+00:00,175.7542258304773,195.50466640762832,212.85466501619078,175.24315217866243,163.6827588293545,157.2166422401567,157.08821913754585,150.48829570302874,142.6920050072876,133.58343720540944,,,,,141.20713201095495,152.39936922092204,144.28874413514458,132.19329069302418,,,150.68740112268264,,,,161.54814544236544,,,,,,,147.67553553908996,145.24537089466222,146.41975009268586,147.46027469110916,163.46796885884197,161.48599565048033,148.3945132774016,140.12275732670008,,,151.69135617290686,,165.06937934311327,172.19025817990996,182.1208187138128,174.21818407989252,,,,158.085847124026,178.9114154055372,,,167.11978956640905,163.02098303167773,169.29656424193556,,,,,,,,,,,,,,198.65417498196572,,,178.78568700714376,,
179,2008-10-13 01:04:51+00:00,157.91140334358326,171.9973233558335,190.4743673118098,158.63897408107587,150.77410300661114,141.90723113567918,145.02269048643905,129.93185151792028,112.2526944370308,109.69515296831135,103.30404065892832,90.0509908874212,112.66569053977612,,,110.24232000878766,107.1200703872776,114.17669498284683,112.85555655416306,126.24047714735886,128.98988693035835,138.86488668149036,138.65797612122006,141.31074297806953,139.2133249823023,140.77131364867842,142.13871264458132,,,143.89477712447896,139.76697471549497,129.6901447369979,123.12984650836057,134.3092809460182,128.7587223379892,145.25354193988807,131.06352252154804,125.3480155631902,117.69812436149779,121.57870246037862,131.12680279540993,,,155.4090881909184,163.17346875317122,169.90426895369617,162.86956492579685,159.40389691701148,147.3822233894543,136.02921954993502,143.41888654638845,151.89816266151405,156.26369668568108,,,147.7009219751278,,157.2751152594478,153.63084706601535,160.6548465633689,161.9334861989193,160.2052209433541,,153.35381612392698,152.39798045307032,,,162.1338630585726,172.78068159619332,,175.54875862324832,178.789168274346,166.23515900898036,157.4098903857545,171.98029958022767,171.82878483784845
180,2008-10-21 01:00:07+00:00,127.69120854276375,146.7033008981248,169.16577289428574,150.02019571806005,140.39472686774423,132.44436332901967,126.61581085660828,108.37557668327442,91.20826653216251,88.00614579730598,69.01998469820832,,,82.30413804547905,88.14145241552099,89.33788215633564,86.00031963607091,,,,,,,104.07121094277336,111.3037695715897,109.15545098454018,123.12787159024535,126.5783725893361,125.6988241383944,121.51474522522582,106.05208854793888,99.21545696683127,100.0459710130099,104.3501684189557,,113.83197821799405,114.32334888483646,107.3118992026154,98.34876039713782,94.73189287711749,,,108.9323369551051,,,,,,,,126.40159609076262,130.92460406379183,137.81301543868022,129.42400146121645,,126.29761092290568,,131.03420405927045,134.69389257765852,138.38912117061932,,146.5146216236721,136.91050932142048,139.11458366992275,134.45511725690986,,134.35730452269877,141.40951367037357,,141.76749008848563,,158.3274064664266,149.57134792513475,162.97701091359,160.45487749328433,152.80626319606728
181,2008-11-22 00:59:43+00:00,149.95773732901952,176.12223098389146,194.47112015128096,164.33388659299752,151.32720641080326,150.65211992761488,151.44955688511425,140.5785384233729,124.8016228524906,107.332390909364,107.42124675562319,110.86550312706471,99.97450351220103,112.11784079174593,118.62875904368381,114.6806337479881,119.4371579740477,131.59032938489722,139.59907122654403,143.46923071349468,145.20433392421035,154.63145935352574,134.42915344352247,128.33185691088875,132.1886710090718,139.37123588220345,143.37667692847364,148.2365978761151,160.69711537191534,145.8539758399407,133.19952793057314,130.84952243414713,133.49689992033365,130.65445294956186,139.67544292227217,138.1787375232503,144.05049377516448,138.3124470547425,136.69128435019198,134.3116116778491,141.26223267970843,146.37778159191106,150.25647172110007,158.56352635052414,167.79720910368218,175.84703320306437,162.4466687255521,159.54658004767458,,,158.3294199417302,174.72858139441541,177.29154588754264,169.49481108983113,171.6822455410339,171.94247814114868,174.02899760109094,181.5714073175176,183.4286723246078,174.268952631576,174.11267988512415,172.06376793164466,171.7230150921144,165.65393760423487,162.70851701477804,160.86834658226127,173.213305571961,163.95990677147879,168.20934048154726,168.4440741271369,180.52460823904354,194.896762470038,187.67811439753598,180.07878396476596,180.10692259407404,179.06836885870436
182,2008-11-30 01:05:33+00:00,148.1366249678691,174.8440486283323,191.85583475823552,166.6404109166448,157.24133949491818,144.57135208057593,147.30131987555637,142.10663490909604,120.04680070762201,112.38987098774876,108.85666860470455,95.46169876540858,,,109.8085220131253,112.48208732773737,112.70377413295631,119.8841523452219,129.35256313177564,137.26321750365196,137.1988029794806,145.4468159707391,142.01052688997547,131.36103910541456,135.99341306652673,145.45087087247768,,,148.84160532071152,145.38096552174008,132.8640548282063,125.54703231668711,130.76440313290595,128.3208886573626,129.82793221126323,140.51118425985484,140.26482273534666,134.54447512945416,124.1604291928149,,,141.28886263317506,160.3733258210896,159.66608087353646,167.42576004174813,175.341442570185,163.59439941532435,147.07699285735504,144.7287739958241,144.2473368010719,150.58490654573143,152.5255076320299,,,163.4885131534096,163.300909672291,160.9656938527817,172.16963452997973,174.72416998111115,176.1328466422218,169.32442354425598,167.2025393049932,163.51280714236128,,,,,,167.2588039418756,165.3094636671325,177.09158808935427,190.89936253655588,178.75684794181663,176.17309833012476,176.32446419132543,178.93768042580132
183,2008-12-16 01:05:43+00:00,146.03628644740687,169.9949702628343,190.07287233673938,168.36381805907988,,,,134.91825560016235,123.28681735512593,101.41031742543795,102.65501036701838,96.85203667293145,106.57974422027748,109.07487737187138,113.38763036490138,117.05956931780347,108.83481203892637,115.31996454125425,120.44936186158469,,,137.40292012998353,141.64864837775139,134.39185035909352,136.46572210774895,136.32057480880866,150.26975530782659,155.38783386607494,143.79466117635684,136.98816527934903,132.81385680048092,123.69692374939999,126.58035135710689,,,142.5942561056016,147.838609817991,136.4499323306117,134.70797177961913,128.42263762995574,127.29988456449439,135.83940318539143,137.01562254352214,135.14749454645212,153.8354041720331,163.6934434234442,,,,,146.22068132381696,162.28140562489563,169.41020721353547,161.47184586781654,157.64985285650502,158.9272680349599,159.8274313393642,156.98475084550148,,,167.3262939231447,166.84473378088077,161.34211138118886,159.21598872292736,155.0398993486643,161.57728186031184,158.4843770421094,,163.9240485705206,157.135699096835,,,177.96081228841734,172.9472753091973,173.89393325821754,177.38191077517334
184,2009-01-01 01:05:50+00:00,160.6359860468781,180.33998203479027,199.00375117551607,166.74278693232975,162.88450124406452,161.42765866722297,160.38363012658692,135.94221756920226,110.45696493632606,102.18194118488613,108.53552660344127,102.29518254053494,103.37480638228331,,,124.36085136954935,129.47702838338725,138.34544146316034,137.3878446856233,147.7012527191618,145.92142407188015,139.58646318196955,154.40709156685264,151.80764428718464,152.2160909809457,147.92697946964785,153.10676729754127,,160.07279467146776,155.7487645172618,149.72345278130126,150.04791525126348,140.83348733990624,153.14235237812122,155.8352867943664,150.18467664594368,155.22189291980754,156.418483485646,141.85323281645236,143.54306188859093,,,157.6210856165044,165.97837841352714,182.67426609037406,189.87040326685917,177.60199426798755,162.8442502230509,141.42201461465754,140.17933834464995,149.66834661742456,162.62591408611848,168.59608585483375,,181.927251789137,184.48368106943772,184.619129033171,183.81686401322833,191.35306419739499,190.56228935917494,164.24711891129277,164.40702185107338,155.0839960446449,,155.3505434928081,,,180.0543963656766,185.25896478214375,179.08819314465455,175.4236756373588,194.8451054674687,175.6836245594197,171.91711222048738,171.00995447890674,172.88981478127596
185,2009-01-17 01:05:56+00:00,159.81484649759076,182.0922097540622,202.88482561990622,168.61550973390547,157.1862495728344,157.58903125562566,157.7819115168455,149.55735557067442,129.35780424966197,115.83282380084617,,,119.35893495921431,119.91557981501447,130.46850710143943,127.96164850472714,128.79179605159547,144.10904474413118,145.1256074214713,143.66265915924936,148.1000182034679,154.14534192650783,157.19896329698815,166.90596385825944,,,181.22316236879394,176.94082024259365,179.11987507195852,165.05058057893024,154.0292251498834,155.37679539216163,148.96942261342684,146.64641505262713,157.85486606891683,160.2179970059367,157.36389317141754,142.58110826336622,,,147.26762958117942,154.11668528305617,151.19674985629823,162.01215912073636,173.88600304052434,178.5883603053047,175.48766416275228,166.3972633303568,172.7663582992173,163.8298046908338,163.81461280443665,,,185.12907411645486,173.95502946406882,173.34376604287232,182.46009785650364,188.0842880269344,186.07452051373653,180.5002441909572,176.49924208418622,174.90242279533285,167.1353463049382,,167.09406350270388,165.84763248806757,168.51118048963912,173.00122936348902,179.88921215987696,177.8261802809826,186.83720713565862,195.15636489066347,185.16268665317256,179.0526123343997,181.9744256424735,
186,2009-01-25 01:01:33+00:00,157.4822011280954,175.39937847724636,201.20154724184474,166.66628115834632,155.81180612298732,150.76072162880683,154.8886920817252,144.9330630893209,123.63563010748571,117.07976040480634,119.07150610859608,124.50676662696979,116.4040414808465,120.95949422696685,125.99612852910235,111.5798571881118,121.00799444313164,128.92536796477174,132.06378809698182,135.13676303282077,142.00178989248425,135.87123181105875,148.9232719630124,163.2353040279398,173.8041763374689,182.06190464152914,183.1824020643811,184.42303312295834,175.92028385430947,147.1749514970632,135.3266338141761,149.418597497313,147.968677083105,130.604788557143,145.79972223082274,149.70354098410257,151.77647039174227,139.63257475831168,135.33376640023366,144.90031963703532,153.76221346882414,163.47429522824532,154.6805525086799,156.0480123231624,168.88738076947973,171.34103532535184,167.4868440902348,159.80509841081468,167.8548965758923,154.32439900054052,156.8993726403367,169.45048233874883,186.62770728608234,179.2884887430201,172.31360139997733,162.3601889359161,164.93510612216264,173.6228848206777,176.8239744742499,174.8692492895204,170.88973097868376,176.3708942372577,170.5353758217689,171.22788122023155,178.77301190516766,166.94556763095986,168.44641209300448,169.66875108552853,176.3183726957811,172.04781447701623,176.38764488689148,187.76011855215197,174.23566493280896,173.3283101422385,186.80147896197215,180.1442398474222
187,2009-02-10 01:01:58+00:00,140.48803516313848,162.95728362516445,181.3211995952164,154.2891123217261,138.99457174549536,131.2511480683572,131.91542939702666,121.36755817065699,99.01700978658346,94.70266035123696,99.48392849578252,101.44999001707107,85.01890367453787,99.50569477827418,93.26592994354955,95.19882296470678,96.41415091381798,104.68366733127388,103.7584931708258,113.29088621600631,125.8309321371572,118.83117531182648,134.4582268435561,140.20030536012527,145.53139083617359,148.13878298758692,147.0508166000628,157.76366514750123,142.70477648784504,130.673517242665,116.94991474462854,121.17358217533624,119.19442265834479,114.29007267681581,112.57525245374397,128.92005057584842,121.39999906398418,112.37691028724932,111.42580739778674,117.34334997967076,122.67589561648826,122.65743760954642,127.65656351641195,132.37388389776459,144.37154260062078,153.42581431827787,141.0971837410448,146.9773466206358,139.1134316570866,132.14435072928106,136.17165933667658,151.41558447220578,156.63288107674757,156.30221103289688,148.57377691428195,151.28353478477413,152.81026762843896,162.31919239811558,165.20129390105353,159.42329149918854,157.6692222434405,155.84865554679243,147.52933464592508,,151.32462094058513,144.64366095271808,145.58604351087686,154.436713384649,164.3826700639138,160.34008498943822,168.6211472999238,173.81015887150755,162.28701914572574,157.21853326625023,165.26375926485386,167.91506407027728
188,2009-03-30 01:03:05+00:00,123.53740508612249,148.09434094752515,167.38785513887183,139.46623178778472,127.87023387592085,126.14877355937806,124.24990997209458,112.60671265614577,95.31591921723215,89.77107128552255,92.53780822174794,75.29161856482747,86.7319607113142,88.8136136969936,84.11422385035591,74.35552355780511,79.04865649430404,86.1590196987256,89.44849963976093,107.73362447425447,,,110.64868201197578,115.85797028158873,118.26740113325134,118.48540326843408,120.07749675208098,132.8572006913821,128.2110846133552,117.47499505661,110.01959562746718,106.28012949319398,104.14090037783654,103.2816696475092,102.20498618855396,116.01301110389282,113.86184524460974,112.18602816509473,104.58614161125361,108.49439350240506,125.3201604305309,119.68818549129651,117.86146186606716,125.15766271689688,134.23599267041388,138.25641538857593,143.00843174216052,,,,,148.5765689168753,159.87626291780467,152.06814790224738,140.4956469653531,136.87290156622868,144.0498361373696,160.71548651617826,156.42790812432747,150.31026722904522,138.67620321846437,151.33894125215232,142.6483549558349,,,131.50902505127388,141.72439352165213,,156.74967472883986,147.5089048424175,160.5621961312129,159.95619606587962,155.71766030251658,156.31668700611107,158.3823947101275,157.26680899139316
189,2009-04-07 01:06:31+00:00,149.48250438234385,171.5759264397013,185.52536431850515,155.66625874598117,145.4747790582446,143.12416472322982,142.52565358765554,136.62078666774173,115.3834295973588,,,,107.91183205558849,107.61978724382837,107.88969234395296,101.07840065432231,103.63470995127821,106.63182172035513,105.87560504396745,126.03159854575384,121.62540708542002,120.65144396209746,134.1242887245774,,,,143.5882056030162,151.92164475287078,157.04929609039502,147.19657531416888,134.4080196395173,134.24769189984596,129.1963770151021,126.78363566988048,119.52824769738962,139.95104898420232,136.3354657881123,131.989062757378,,116.4249219468396,141.66041176150105,126.8355329431005,148.98437774511086,158.82369016985135,163.75414143929692,163.46886965578355,167.55390347403323,154.07811455539704,148.76941238125266,,,,166.85264163703815,172.34364922114466,172.05737648331433,166.3256875111883,173.6084788229136,174.17615164865006,177.10466667132565,179.15848351902625,164.2572519871925,161.18430795270635,,,156.55390285665047,163.23874755014043,166.28948518374136,163.60485914423685,177.27019407077074,167.14846682826874,174.02562208685376,182.72406984310118,173.1086303772823,168.98507389477456,,
190,2009-04-15 01:03:24+00:00,135.41414156601272,153.91919189301834,169.58607091842939,145.38647325939496,138.56828833298394,133.1369963339864,130.13262269151326,119.88899432178538,100.55221057745271,93.80424036094594,95.55381659165818,79.86817880574601,90.72399560269201,87.0298949346063,88.1808898413868,84.69814913454448,95.30540460491883,95.60847756640388,104.35429987081926,116.65149814003335,110.88176078190476,105.0663023818399,122.45690894143378,120.87936991198022,140.22893613221467,149.51892041653787,135.00429412068786,136.72253048446143,136.08918713734147,134.68306114905303,121.79619165320838,113.90725485014661,109.03854440023885,110.87533816338741,111.82959655475379,127.52750582550865,123.09724542521545,113.55532989849509,107.99876840755589,115.58726320586588,129.83331101023765,113.36054864818414,124.34363310902323,141.5796575635881,129.92449481264555,151.18427560828968,151.21456438994989,,,,149.69524136487766,154.98746407086628,156.09820015652357,148.14305058602307,152.3013631542932,149.59877790735158,154.56216413015105,155.41727542713656,,169.15849649736404,158.658344617353,152.68762678191862,158.6785096752022,,150.61448718203465,145.86707679917478,148.6318117347416,,169.7784910628663,154.24405042634575,162.6412672327981,165.77027801473903,158.907866202313,155.89658644716366,164.25075519744456,166.15762027999668
191,2009-06-02 01:04:17+00:00,144.35264407627704,165.37993058767216,176.06143578138435,145.7086847985143,139.62324707472467,132.54655329146448,133.65019404172364,127.62823589492875,122.83998831109083,109.84516704282393,108.33939218897844,94.59873816543558,97.3750907654763,105.2896839473218,107.84908972182542,117.69459830321384,104.16006013855824,107.07484007208139,121.16136489739705,117.26095697735396,111.07876601873026,119.85520383812316,129.84147119944055,137.00851919253824,141.79274348170932,145.7096802770502,148.71088130850222,155.4749551877719,153.54641901012235,149.1245375307305,128.94560451038512,122.70310840528522,116.2008464969681,118.45970784701325,115.11640138069251,134.38271786345493,138.93622936891992,130.70700486517595,134.0834545813435,137.05422729237415,134.50321599257805,140.7603160508687,138.11692723183106,149.09985471031143,163.44394055104414,163.95000909435757,150.84398612536035,145.04602803551745,151.93623593554145,149.40163638218104,139.3952485439613,138.9501310684241,164.02578932165986,167.72853168468518,172.77424951224853,164.15919052462777,171.43103854809007,159.9831174309786,,157.45613532803503,159.03529916807418,155.18211004884438,151.6906160802398,,156.60843214105844,165.2600176936826,161.22286849389093,166.45658635626577,171.156587498899,166.13693425670854,167.9997897670152,173.86921826790362,167.674932950248,164.91903048005923,168.1495266984324,175.36872130271996
192,2009-08-29 01:06:23+00:00,147.16402099253713,173.5741480425944,,153.6232454264983,,,,154.7875018012821,141.8215907732642,132.01605601939963,128.92675852800033,,143.65806695643903,131.42531827441974,109.11057170924467,119.61629611908033,119.24321862052643,123.69694270728532,123.57111908546369,,,139.56742078295332,146.62159261422448,131.37023869045711,152.95070659891803,156.5868803781122,156.21286587659813,161.39900505509053,154.28033253499217,146.75197559927958,155.67714160818144,142.4356617891207,139.86454354395778,,,173.22992015755577,149.6088241572665,159.6055860377019,160.90553884245614,150.52042885124257,155.32761984847704,152.0204352342756,156.82558044638247,169.22274107039388,173.01279783755766,174.52445514351515,,,163.54754086061683,159.34661768900446,167.38821133903525,164.80805126865468,,178.84468817125787,172.72896604468525,171.32029437179722,176.51898810961353,170.92450264842896,164.20740309675784,,180.29238730076614,173.86209522200562,174.4243870406414,168.42588117028941,169.5333384839672,167.7288556385342,165.76989495790562,164.5786990988979,178.7259819030133,166.4726110666496,,,178.46522071629536,179.81175000620564,178.34161353289105,177.972156819534
193,2009-09-06 01:05:51+00:00,134.49974921409077,158.5359270665992,,153.37732807285428,130.12296310106976,122.83392958819869,126.08596093709633,126.43963671375317,120.47177554488118,107.21505678731,95.01334725929692,74.24021142969346,99.05438375303353,92.50022076891217,,,87.56073324877906,103.82315630796457,102.3395604703119,107.67382949138529,105.60522329681945,109.68009551094725,109.98797170495729,93.9295696224748,,118.01801248098334,127.26001092823165,138.29675655891558,139.11415201489015,140.89551010183754,128.58041089187427,131.4426679752759,137.43621106469598,128.30922835217498,134.65561666491777,146.23998039039907,139.37579045442396,,,,,140.80183400865627,148.1107154118971,150.95996167913162,160.0175333200767,168.17490479009243,149.45965707204178,150.03728666094426,137.80438541299617,140.71010589881854,134.65748207530763,140.2036535294616,154.80393520711138,,187.22776514205574,157.30822092511153,163.16440403499175,162.88674287974243,148.9639071930059,146.04542746098932,150.84394597713745,147.84003856143454,143.67856716625903,139.80157501111603,141.97961914270397,150.5343379055963,151.3074167635566,150.01256089438505,168.66947879422744,160.08130739391711,166.9481419312728,172.63260401413427,,,154.53712257805051,154.44762630856013
194,2009-09-14 01:06:23+00:00,144.54062455075777,169.700551862792,182.98796302994594,156.69783904036746,144.1830751510249,138.98286704228695,139.522582594387,136.07975748238695,133.2017812037032,115.74938238930702,107.76006961460743,107.48879824083215,114.42276385341262,,,,112.90047948421761,122.22508929825781,123.85750836363276,115.79326505093479,125.34653893510833,127.02012639766772,121.69867774647534,124.04034847595807,135.06117452041002,138.2721375425733,132.5906947993358,,,147.89441409930058,139.83521316184158,140.7694257979081,137.20081069271617,140.15640950103798,149.8603149482315,150.0210331568866,150.40949280915473,132.8783648635927,136.6935073090665,138.36771814585325,133.3370699228754,,,157.11037066558066,157.76352997715526,170.74555552670822,164.57602271765197,156.28180199880873,143.15292282564917,148.4220516853349,138.98899874746124,152.23534652299213,160.57796930979418,156.8379082854628,,159.10288599607978,168.8123444953888,173.3787698629028,161.0342918104239,161.7612875804984,158.86208519153354,158.78600701607465,155.11779138367993,154.6983476252883,151.59640296283007,,,,,,,,,,,170.7885925193204
195,2009-11-01 01:06:38+00:00,102.38209964706436,,,159.48999547180938,146.98565849390326,139.62189644095974,140.96150641708292,136.86726056759548,128.35453040568913,117.68615343641935,105.33839245792284,98.27453706786376,99.17616619906293,94.68155986506423,100.06485071774166,132.95709760575812,112.578367324813,,114.31660615131895,125.15090082490227,138.34408660834285,122.81220464923443,,,,,,,,,,,,160.81224321010063,139.8657893164715,145.97399030713234,149.9645991616082,141.13632380877732,136.86065496009664,140.27174935853705,136.4353077889563,138.1105305520627,142.13218665205483,149.88069373230226,,168.8391322620981,154.7451541650515,154.65168664247773,154.49167949347398,155.71627722297364,154.99386270565157,143.8427537220181,146.51129187864652,143.99776198135845,157.39917777026753,154.22881911469744,,,156.33540127485793,,159.86230777035118,160.52747858379112,159.687201209162,160.79582554941868,147.58316634089795,150.58287148155605,152.5234510639103,153.50940099686238,,,171.4364217497619,182.1288846812136,167.12007663688755,162.20367474920585,169.0985479796214,164.0429163982104
