,dates,nzd0239-0000,nzd0239-0001,nzd0239-0002,nzd0239-0003,nzd0239-0004,nzd0239-0005,nzd0239-0006,nzd0239-0007,nzd0239-0008,nzd0239-0009,nzd0239-0010,nzd0239-0011,nzd0239-0012,nzd0239-0013,nzd0239-0014,nzd0239-0015,nzd0239-0016,nzd0239-0017,nzd0239-0018,nzd0239-0019,nzd0239-0020,nzd0239-0021,nzd0239-0022,nzd0239-0023,nzd0239-0024,nzd0239-0025,nzd0239-0026,nzd0239-0027,nzd0239-0028,nzd0239-0029,nzd0239-0030,nzd0239-0031,nzd0239-0032,nzd0239-0033,nzd0239-0034,nzd0239-0035,nzd0239-0036,nzd0239-0037,nzd0239-0038,nzd0239-0039,nzd0239-0040,nzd0239-0041,nzd0239-0042,nzd0239-0043,nzd0239-0044,nzd0239-0045,nzd0239-0046,nzd0239-0047,nzd0239-0048,nzd0239-0049,nzd0239-0050,nzd0239-0051,nzd0239-0052,nzd0239-0053,nzd0239-0054,nzd0239-0055,nzd0239-0056,nzd0239-0057,nzd0239-0058,nzd0239-0059,nzd0239-0060,nzd0239-0061,nzd0239-0062,nzd0239-0063,nzd0239-0064,nzd0239-0065,nzd0239-0066,nzd0239-0067,nzd0239-0068,nzd0239-0069,nzd0239-0070,nzd0239-0071,nzd0239-0072,nzd0239-0073,nzd0239-0074,nzd0239-0075,nzd0239-0076,nzd0239-0077,nzd0239-0078,nzd0239-0079,nzd0239-0080,nzd0239-0081,nzd0239-0082,nzd0239-0083,nzd0239-0084,nzd0239-0085,nzd0239-0086,nzd0239-0087,nzd0239-0088,nzd0239-0089,nzd0239-0090,nzd0239-0091,nzd0239-0092,nzd0239-0093,nzd0239-0094,nzd0239-0095,nzd0239-0096,nzd0239-0097,nzd0239-0098,nzd0239-0099,nzd0239-0100,nzd0239-0101,nzd0239-0102,nzd0239-0103,nzd0239-0104,nzd0239-0105,nzd0239-0106,nzd0239-0107,nzd0239-0108,nzd0239-0109,nzd0239-0110,nzd0239-0111,nzd0239-0112,nzd0239-0113,nzd0239-0114,nzd0239-0115,nzd0239-0116,nzd0239-0117,nzd0239-0118,nzd0239-0119,nzd0239-0120,nzd0239-0121,nzd0239-0122,nzd0239-0123,nzd0239-0124,nzd0239-0125,nzd0239-0126,nzd0239-0127,nzd0239-0128,nzd0239-0129,nzd0239-0130,nzd0239-0131,nzd0239-0132,nzd0239-0133,nzd0239-0134,nzd0239-0135,nzd0239-0136,nzd0239-0137,nzd0239-0138,nzd0239-0139,nzd0239-0140
287,2013-10-29 22:01:34+00:00,,118.9930134793598,113.90972625300748,122.66497250731479,138.2964146893482,159.2536979944832,181.91055882962266,181.74022081984657,184.5850960728295,175.3863340936964,172.1421518595536,175.708712016683,182.03881773720045,197.6218007577011,193.83866568926396,175.13151838533435,173.5488302466523,184.14414334109358,169.98063099048176,129.15777193630672,,,102.81233814037867,107.84850795501688,109.52629973754047,,132.67145978483302,141.5118443008016,157.82217499591104,172.97313899986725,150.05555420283727,109.41883411192131,138.42591286025748,,,,,,,,,,,,,,,,,,,,144.089973660259,137.1533736319378,141.09312922268,154.4317960886648,,,174.975723318633,172.5432879111276,,174.84662041798208,191.09204092193124,,190.72012790314548,189.62246216851824,186.28727276316522,,178.90279342495094,172.3716418611081,170.3010691974049,163.6398137474181,164.67837026701062,159.52398058945312,154.70032139353208,161.81377070552924,159.4444651934316,,164.6949363929194,,,,,,162.31032395401644,165.16903522827292,166.58494718077304,,,,,,172.8428509090504,173.63039013793005,,185.52596703564012,,181.89485487646618,180.71689776202172,174.32235335909937,168.9324623230872,161.4682872011888,,198.16584473134338,,183.42100308827003,174.6356157487371,167.92876576821666,,169.6759461813329,172.78524801703833,172.85346405968886,173.71570226616376,,,,,,,173.66350247884384,179.4798977045591,,188.05677583612163,198.5045838394928,204.94955094060367,208.3025348061986,,,212.2736342387047,243.23478092281778,268.76743831414035,276.40782993623765,,,315.77606533299553,308.2818178793664,298.8380391081416,,,,
288,2013-11-06 21:55:59+00:00,,,,,,,,,,,,,,,,,,,,,,,123.71994538310952,127.77068055506876,115.76241773663895,,,,,,,,,,,117.95016524657693,125.44317470421407,124.49494661809979,131.71590295213375,130.45111658665704,117.1751819900991,,,,,,,,,,,,,,,,,,,,,,,,,,142.4724730472895,146.44386519100388,128.12037485800667,,,,137.05877792967885,,135.17931715487222,,128.156379548153,,126.0265448196456,121.47726427765093,125.09994017995291,131.36738431338856,136.6884842430439,131.64426047511296,,115.0946230487704,,133.08954018191736,,148.47810995319026,144.50753283814277,128.72146504027856,128.69683483975948,134.94023740266587,,,152.94363426700633,154.91416162848998,144.52824488332215,138.0715140501917,,,,160.1298018008215,154.80932660147917,,,,168.9954249086104,164.05003502263614,156.1628886659468,158.88878489895734,152.89886342674598,161.10819479346202,161.33817001249116,158.19296263546173,157.35706534642352,145.27944174273063,147.7311482743318,,,,170.28796723288,167.40471245835252,,,190.04811019325194,176.6744473105399,,,,230.12985270987625,219.77424949398545,230.4994128977479,,234.48884114134523,,,,,
289,2013-11-15 21:49:51+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133.12691918569175,145.52708980089653,,,146.8123033401394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
290,2013-11-22 21:56:04+00:00,,,,,,,,,,,,,,,,,,,,136.63094847775562,,,123.00159083776646,124.70563890132676,121.40867280648439,,,,,,,,,,,,,,,,,,,,81.3794863912106,115.4539503700681,144.8876571627285,116.80899084639637,110.29247395787553,117.81577060873408,118.65824426167127,120.43557922847206,,123.02380216174156,,,122.93470010438566,132.5309877693087,130.6936666920779,130.74121342041803,139.07956620673193,,,154.84852746010162,,,149.93027792900187,,138.83050191318736,,,145.13115208375427,143.56445336752344,,142.0191296853732,,131.55740324064897,,130.28294163091127,132.43832822948067,,138.10573582828417,140.16078830063725,142.14592624024726,,134.85697062175595,,,,157.56966392338705,152.14663696094246,149.10481391481537,142.63714062002933,147.75762895169188,,151.15572605822175,154.7613869536457,153.7362482208817,143.3188924221321,136.9511760954551,141.28414805780506,144.37324323237303,154.64605198032967,159.5261315651761,157.5840827540504,,,,166.44463717632948,165.70743114485583,161.87975226528695,157.68541095531143,156.3454629912401,168.61376804757606,165.62897728717968,,156.5247263793502,149.66986739563265,148.47467010402022,,162.72684565491042,169.4940606551312,173.02821046405495,168.84379479070384,,,,182.34105724001463,,,,233.92019494834318,231.27437537661316,242.66639283159336,,240.1623241065444,,,,,
291,2013-11-23 21:55:39+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,157.24675450460543,163.52249280070515,163.16711854993636,169.80397288365546,,160.3534338854854,150.97552421336164,,159.69562769124997,163.76255128316947,161.78605621228817,,,,176.87419417828474,176.6689214806684,168.99348271544602,,,,164.81142926656383,164.52883904161578,161.23521825682514,157.6797229413788,156.06145219723712,,179.3250270156229,176.86722573689414,184.64776052032536,177.16882078300873,,,201.9697406672682,193.31442257999106,,,,253.84784651071217,237.98010522544024,254.8916009587922,,253.96983016470608,,,,,61.00203981300167
292,2013-12-01 21:49:59+00:00,,,,,,,,,,,,,,,,177.03104286064107,178.53771289363124,176.49635083977765,162.7323235944295,,,143.46608759024878,,139.59226552505802,134.87085708613952,131.25564564401452,140.38936156131214,148.11432653347435,134.91154505053348,136.80705258232376,140.60026798413264,135.82391707832,129.95059889280122,137.47356254548475,161.25678162254923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293,2013-12-17 21:50:23+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.05740979871274,130.58816234519574,123.37955673593858,106.16016981827595,86.48215360733825,,118.44317558622787,117.87055418416269,112.02549479160496,116.44778325232697,117.9093556464174,121.3181987452557,123.73236431114931,124.27970975995575,129.8161042217317,,135.27002245806491,135.76143134368326,139.98152229286225,144.66691593347687,155.72542545327548,,,160.01869715296314,,,162.01860257339467,,147.58237917093894,,143.83509903520692,141.1215395177938,144.24967384485083,149.75882931450943,141.24177436028847,,131.91893639854052,,136.72904258697318,136.96979092843577,,,,,,145.09474745116617,,,149.72850913914849,162.225463057504,155.33473082583524,148.0301632379297,150.63908999910578,151.4639344587215,144.5565997243856,149.38135662996885,153.5571443989078,,161.91499713105821,147.9183625049815,145.53122363228326,147.1575911140351,147.8933745507005,155.79030337691438,,,,161.97347135497586,161.4493183512996,157.91593298672072,153.86443790036583,154.61350820055685,156.17191462843263,,160.28836780725254,174.00039721725344,,155.72017298220706,,,167.1080675101648,165.43751820945783,167.49596995575712,161.7513268633887,,,185.25966269033415,197.16068830523798,,,,251.55095454346818,247.2612497376972,252.04651534289624,,250.65782525726624,,,,,
294,2014-01-02 21:50:06+00:00,,,,,,,,,,,,,,,,,,,,,,,,,144.65255240431412,144.61545646098511,143.1074489778741,,143.58679867414654,136.30703795192215,139.73215354034994,140.37831522259054,138.22344375631255,141.62245457998247,145.3254655397588,143.44286092853469,145.51949800372236,149.49760069208162,155.9165452301086,150.53571141630903,146.49529411128566,143.05256871755998,139.59512132609018,137.6837679272699,120.12333496043188,,133.10840046281754,129.72345453013827,131.59334290572122,133.04785531314496,132.82494856688203,132.12158035793792,,138.94903382694488,,,148.2035454097732,149.59974234633827,153.35465810564477,158.14858225568872,170.36973913747127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295,2014-01-09 21:56:17+00:00,,124.84303783635485,119.48185211465815,143.4600541570355,173.07309567675972,187.0219225486169,202.47442217811377,198.35456254206747,196.25172783922946,195.81137831969116,201.51232258844826,200.66629713199998,198.55262507941404,210.0764943952955,205.68116314506585,,194.22052780872494,191.27720319627107,185.51913702561689,171.73533291822886,171.94872114848144,160.6254035072099,,156.9177457756758,,,,155.4104498678101,,,,,,,,,,,,,,,,,,,,,,,,,,,,154.96570905662756,147.76168677500837,,,168.27908547880565,,188.39164717670198,191.97687351442033,,188.6359842648341,190.57990311575068,184.1610594539774,,,174.73482026715268,162.51065680724525,,,,,181.99497395269847,,,161.0256999940958,162.7823337130384,,,,,156.3395128957644,151.7584598126504,166.641127393105,,,162.49289215136133,162.42819213490563,,,176.0694176593425,168.4351318930445,,,,183.45089730922896,,,166.55243894687086,,,,191.81549390640598,197.8949533383026,,173.899658619516,169.68536905764668,,,176.30521532845057,,170.45824256082915,162.01645597400093,,,,186.05619924451392,,,,,184.23256864798415,182.42421746490137,185.20566118071036,,241.01047004581721,,259.63131008047185,,,,,,,,,,12.344769950032802
296,2014-01-10 21:54:55+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,167.97118213045445,151.29323386875893,,,177.54669190892753,168.26584022338432,,,,190.1583915313067,,,,,,,202.7455847283448,,,,180.80315269246876,,,174.3046042394975,,164.37638492531224,166.37903075882028,,,,184.13629135434616,,,,,193.89618154296258,180.91021530208664,,,239.66697631943688,,260.7733210345939,,,,,,,,,,9.26453322553133
297,2014-01-18 21:50:43+00:00,113.7465186858158,,,,,,,,,,,,,,,,,,,,,,,,,132.9061360011319,126.0763678063881,,125.83637356626545,126.60238679732046,122.87043566875684,128.927997005485,122.62327580041395,128.15971973908248,125.17671486042116,132.01179710004487,128.1087266391008,132.65298901238697,138.36873478320663,140.46609953515662,,130.5112432283756,124.32351276917336,127.43937277922484,107.74186327861317,117.4584359510061,115.03925512406627,116.3858228352038,120.99854474207385,117.47600824282557,115.43591020757385,115.33257468188349,117.45335614268852,118.71321085604512,,,,133.2579198209173,,,154.7126208069293,,,158.02694763492963,,,,,,,,143.29740318180623,145.18701297158634,138.66163871330923,141.56866632700388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,250.028423757531,,,,,
298,2014-02-19 21:50:22+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130.891179093864,127.30913419406988,133.21151833611893,137.6377836263038,138.87798847571528,144.3328916874306,142.97637596028565,147.7158002527922,,139.66374852007615,130.18995175734395,134.44067024970408,128.89502681046804,107.87382789069997,131.58562931998443,126.45745040304644,123.765902459061,,130.80931182183608,125.77357056117948,125.7288138370242,134.4213373342093,129.92763272649435,130.9713448728731,,144.15744134606513,139.44289530127963,,,151.22601458796507,,,163.30704642788734,,,,158.34700236471411,156.59152602570637,,,156.92012779987454,156.72922977521583,151.44575508865464,148.92535975996717,,139.75973230614554,,,,143.006087293342,149.11899841527926,146.67426382430895,148.6857671688915,,143.5009167931871,,152.10143908568372,162.4969115618831,,,158.12403255192922,148.2781622933274,,,163.71606600244567,160.90817630980138,167.63597210066058,,162.1737600496446,157.87274986613048,169.04757480611113,173.37343106283947,173.0128774008699,162.7856235298326,,,177.98701445879288,,,165.05336156791776,164.9043855810596,,172.13931478025341,167.76629912043495,166.6966925315404,165.39852515874333,163.57596165047804,168.64370020699053,,182.56528596642278,178.80233669314543,182.38761671341882,173.9959857235711,175.42250214821937,177.59407186111028,209.31738394853525,208.07858864760328,,,,267.7007693815855,,265.9954186922895,,258.68729456360893,,,127.48929305237107,,
299,2014-02-26 21:56:34+00:00,105.52858778484818,100.0000677878342,105.46137197993568,127.96153841666211,152.19546610822158,203.88751658024455,205.86580828448405,198.8961008579227,196.91381917165455,186.0583813801807,196.1139882968464,,,,,,,,,,,150.68111941142436,,153.72941990019424,,,,142.59792866409396,,,,,,,,,,,,,,,,,,,,,,,140.47987963841382,,,,,165.25413355635837,,,,161.2481521441752,,167.26395686463368,164.23955764528833,,199.77050444416057,191.1729352539076,174.97930278578912,173.81236765266465,,162.6912807203746,165.2606328709666,,,,,190.4063819171699,,160.3832959177455,158.87590690317188,149.51022351061187,,,,145.834785549206,159.9580749766433,,173.06564921994777,,,174.25712413381785,,,,181.23345527999044,175.67184558348652,159.3736337514473,,,176.77409579991914,,,,,,,171.32458288019475,174.25480979559734,,173.6182267879123,160.45848713312824,173.45121884931513,,,,,,,,,,,,,,,,,,,,,,,,,,307.80371538412595,,,,
300,2014-02-27 21:54:44+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155.3508523026855,152.46055912171045,151.2057485680831,150.6342493129368,141.91249892161238,147.2513825669235,149.73927587134187,153.15014788718673,144.30856738619497,139.85329625662894,138.29466807214317,,,154.0477908693105,165.8454453232503,163.09280499766822,150.30426515773763,145.10025989118844,,,160.15109757366014,147.12265621034612,172.6078865188913,236.0098142130237,,261.1173575768489,248.55162288260226,,,,248.06484794780985,210.26242884471083,162.70476761344372,,,
301,2014-03-06 22:00:25+00:00,111.57166102660958,106.9622369077776,114.14952671311468,,157.02232780267613,,,,,,,,191.79886844029176,,,183.13559897944853,,182.44442723387456,,169.04125936510613,,,,,,155.58699170396187,153.85391830004795,,149.541760610485,147.45586989088565,144.5147241969111,149.95136829506623,138.43723425672346,148.96914461056363,152.87996317137853,155.87485663433154,160.82695979938134,159.04877222306055,160.01822913822835,158.77217375892673,149.48590566031726,147.96098762685824,148.21976107011633,151.2489489436422,,,146.31694185319182,140.96221194164175,143.3371825516399,145.65198166136415,141.86510492997095,148.9528054085414,147.30642803722273,148.11802475130858,157.3194184646182,159.77221373485958,160.26768615277658,163.59171192649785,161.86299564758139,165.67854019205353,173.6052867815272,,189.38460169103868,,,,,173.12322203019963,168.89459193707035,169.83852876171133,,168.54749884916168,166.6762225144772,165.49864125662145,162.77702708449286,,156.2648316860375,,,155.850838129768,154.4723553136953,162.26164034356492,159.11068379650695,162.5010580042894,,162.4464983794692,,173.61850861101522,178.33461653565783,,185.5550487858935,179.64421004540648,,,177.74972879142354,177.61639516453843,180.32873289099714,180.05960648149087,,174.5501805323444,175.0834117396476,182.0882628779172,191.48405508980667,187.96641872347698,,,,189.2995564514284,185.891441366684,179.00812270241565,170.6453743488592,176.80335566201023,,,179.80764341261357,177.69153388826908,181.15412894142025,183.70519784944526,185.49065307032694,192.85700310970532,196.9255600391081,191.10250149402097,192.5079413969587,186.10563201138203,186.8270941991838,195.36889209756512,215.62944167795854,221.2715773630378,246.95441831734587,268.2018793021263,274.31642340970825,,293.53359647809503,299.38129531784676,,279.2915536661046,257.46339829487744,201.53420105817298,140.56899429033467,59.72235481777876,
302,2014-03-22 22:00:13+00:00,92.25565177753987,83.52175768585215,93.89660752270738,,142.1705344102931,,,,,,,,177.14873720652795,,,153.4309895401822,,162.9271501241508,,155.44038680938027,,,139.0769046925114,,135.76645503506978,139.32668980519657,134.88024149061036,,137.36701279352084,135.37568727950983,133.24430971137843,136.66619451646739,109.14892813736353,135.5180230245077,137.8950164858413,143.194766289522,148.15227584930457,151.54437140454243,156.5592662324666,144.41101094238448,112.87891462058502,118.19448314140507,109.7200274841891,110.45431438130122,61.898367139535765,104.98838183199994,115.77486207593913,122.39681012200113,119.74138180537513,,,139.84551831745117,,137.11651619762617,133.40322886735865,121.5629043925353,125.2920405416991,140.15937881114837,141.60304154382968,156.81007980365192,160.79813336729336,,170.26625080416187,179.4001973431979,,,,,160.11092479694494,162.61844075546634,,157.65394574092693,161.88599257508116,159.78158661416663,158.6530317936447,,155.46920194259857,,,152.79970465121548,152.94291828166232,156.12463757378646,153.5239581276289,159.3983271840178,,154.19450968022318,,161.25933804774482,171.1066744564067,,175.34936543700962,,166.2569382869732,,170.0117034652443,166.2859749733372,166.44913983638506,168.89507075033484,,,177.23436788748975,177.9588138896259,183.56740315062706,180.65513224373464,,174.1064232251151,174.39097982206897,180.26593574815516,183.69270272398506,185.70366157672942,,180.264214805355,172.26493295344417,180.26666513211867,174.31110753210945,168.81153183290968,174.01931971308997,165.0386459592094,,,186.75432526271382,187.31823964229616,187.93342098700947,177.68487071969315,175.7236410234385,176.23773599463243,201.62739281698663,203.73450894844692,,243.37359825145845,259.1888341906433,,283.63207971264836,,,,,,161.94374205020856,,
303,2014-03-23 21:50:59+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,142.39192221908075,137.09068031559892,136.69944593311112,135.783319086554,,,,150.03127181857676,150.85725280246865,157.33669323001075,152.83293861245943,149.88643311032087,140.64064780151082,138.81425454361425,135.34168593233855,133.7952125324227,,,137.2290741604427,140.9857461602533,141.80619158608292,142.86578884456978,141.34072033586682,143.4353519098265,145.01094357683806,145.7976830011213,146.6895837881066,146.78305258924982,150.43561293784637,156.10767326422135,156.3875332620005,161.4723261405516,170.00909271670878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
304,2014-03-31 21:53:53+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174.2791813794099,174.56626850197836,178.49134309017344,183.11162119195194,182.441019517055,178.8667978009839,181.19015751352129,,,175.83352351095266,171.05342480397186,164.03718597967594,164.73543061125366,166.24813799224543,172.67517134451478,180.96464245739352,184.7379644981105,187.554146983373,181.67842304256033,178.8593366212958,177.94630917257376,179.78986004673303,199.68843380264892,212.50248666191143,240.8428839378669,265.77124307780787,,297.7448664385755,298.2997501954368,303.99011163370665,,277.1324492557462,235.2846107989119,196.07487561173332,150.81872958097006,97.72333683174917,
305,2014-05-02 21:53:22+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,176.963255252089,174.6926620681849,168.7758978960913,164.12232453821588,160.11723105284835,168.2204014128928,170.33232130940073,162.24642675726378,156.16673913070224,155.2708981581447,160.1278768467551,,,,,,,,203.16284468785304,197.9218065919204,,,265.45826839974,,,,,,,,,73.31732989765578,
