,dates,nzd0082-0000,nzd0082-0001,nzd0082-0002,nzd0082-0003,nzd0082-0004,nzd0082-0005,nzd0082-0006,nzd0082-0007,nzd0082-0008,nzd0082-0009,nzd0082-0010,nzd0082-0011,nzd0082-0012,nzd0082-0013,nzd0082-0014,nzd0082-0015,nzd0082-0016,nzd0082-0017,nzd0082-0018,nzd0082-0019,nzd0082-0020,nzd0082-0021,nzd0082-0022,nzd0082-0023,nzd0082-0024,nzd0082-0025,nzd0082-0026,nzd0082-0027,nzd0082-0028,nzd0082-0029,nzd0082-0030,nzd0082-0031,nzd0082-0032,nzd0082-0033,nzd0082-0034,nzd0082-0035,nzd0082-0036,nzd0082-0037,nzd0082-0038,nzd0082-0039,nzd0082-0040,nzd0082-0041,nzd0082-0042,nzd0082-0043,nzd0082-0044,nzd0082-0045,nzd0082-0046,nzd0082-0047,nzd0082-0048,nzd0082-0049,nzd0082-0050,nzd0082-0051,nzd0082-0052,nzd0082-0053,nzd0082-0054,nzd0082-0055,nzd0082-0056,nzd0082-0057,nzd0082-0058,nzd0082-0059,nzd0082-0060,nzd0082-0061,nzd0082-0062,nzd0082-0063,nzd0082-0064,nzd0082-0065,nzd0082-0066,nzd0082-0067,nzd0082-0068,nzd0082-0069,nzd0082-0070,nzd0082-0071,nzd0082-0072,nzd0082-0073,nzd0082-0074,nzd0082-0075,nzd0082-0076,nzd0082-0077,nzd0082-0078,nzd0082-0079,nzd0082-0080,nzd0082-0081,nzd0082-0082,nzd0082-0083,nzd0082-0084,nzd0082-0085,nzd0082-0086,nzd0082-0087,nzd0082-0088,nzd0082-0089,nzd0082-0090,nzd0082-0091,nzd0082-0092,nzd0082-0093,nzd0082-0094,nzd0082-0095,nzd0082-0096,nzd0082-0097,nzd0082-0098,nzd0082-0099,nzd0082-0100,nzd0082-0101,nzd0082-0102,nzd0082-0103,nzd0082-0104,nzd0082-0105,nzd0082-0106,nzd0082-0107,nzd0082-0108,nzd0082-0109,nzd0082-0110,nzd0082-0111,nzd0082-0112,nzd0082-0113,nzd0082-0114,nzd0082-0115,nzd0082-0116,nzd0082-0117,nzd0082-0118,nzd0082-0119,nzd0082-0120,nzd0082-0121,nzd0082-0122,nzd0082-0123,nzd0082-0124,nzd0082-0125,nzd0082-0126,nzd0082-0127,nzd0082-0128,nzd0082-0129,nzd0082-0130,nzd0082-0131,nzd0082-0132,nzd0082-0133,nzd0082-0134,nzd0082-0135,nzd0082-0136,nzd0082-0137,nzd0082-0138,nzd0082-0139,nzd0082-0140,nzd0082-0141
10,2000-11-23 22:08:18+00:00,160.19023276558573,178.04936741280773,190.27222781587358,194.2781798744624,194.17169632168944,191.99194884807906,192.4985510305827,195.19256836222638,187.25369187886696,172.60533439543144,183.65870518746928,146.59546473551916,138.44641118895223,158.6734957202481,158.9861744634103,161.73055400677475,155.25187598652903,147.76837812774778,160.5800171972238,171.25324982613074,179.9702843965733,182.68993781272906,174.49868498601612,179.5305736178372,188.1994586184014,191.03377009257105,186.21759433749136,174.92860746434695,184.44144599469593,201.78540800260964,203.7991571638816,198.5017189394106,195.576325361449,184.9904942189065,174.38992462567558,166.26177362259205,177.49759282607468,184.61721364467905,179.49548258773234,177.0780675725211,168.430590268422,158.97389118554412,153.62688081676387,144.7785290338178,142.82907695799776,150.68279153018494,146.76919949473265,146.647014734614,148.9424376561591,152.80457205971342,153.58853450999538,150.7190384092306,148.94981031433718,132.33945523974177,127.28516590829723,163.05189502398898,188.71551326485312,192.655206256439,190.09150773190026,180.69635416314895,179.52222761018157,179.47458109472467,181.01296664826458,175.3657979578935,165.5974386679967,156.28723693947092,157.37322617809988,152.72993196493007,150.26183028078947,142.72160809156014,122.20677886574819,113.47194958161663,140.05965801308503,148.05632746179418,152.1631620845892,154.55165583811706,150.13515057863373,142.10494930586609,137.57246814390922,136.19943726763245,124.77752947326469,105.48190306270908,,120.71773912597497,117.70533918621042,130.53112385336308,121.90480321204674,111.69830066670323,127.88342361475112,131.66429701904133,127.09958426544823,142.3468636239446,152.87719247092375,155.68429947137224,158.82545147994557,162.68277975073016,161.32100460747768,158.71594914931708,157.41630775269044,157.6843316927451,154.84360872853762,153.8198647851881,154.50661435935916,155.93421147148678,154.12348575649878,153.00755844181973,148.3883887894683,143.88358202130945,147.4295449697431,148.61295644912065,134.35054554440427,128.51791785107076,139.3866001501928,146.24795784607184,148.7050881424972,141.466235432432,140.47010774188863,135.1720630755784,114.74358678735243,97.31030141428965,93.95376068930304,109.7540034664158,136.86780290875433,143.50886004192972,143.45884241196762,128.61341808607403,124.68667790244653,129.75464136068123,136.6429987603558,132.44879175538102,,106.33405229636136,128.551484549926,153.77035855753215,166.84022930335496,148.33106547743233,139.31888231205627,145.02555735803205,144.48837765411474,156.21132157015822,149.3540310433741,142.39445673022067
11,2001-03-24 22:01:59+00:00,157.25041675544844,178.9400204060024,186.49091149935697,196.87939108592786,196.17292389835666,193.3147796522872,193.9576890741747,183.79437985764082,183.30821478833982,182.5568339905488,189.06776600625636,161.7827549469772,149.80933347442902,165.15564083023355,167.8450559794676,171.64030124741618,173.71653481707642,167.75922906319494,172.51649969332158,172.00314140926,183.23750579222585,190.50938906723331,194.91597083988188,198.18512769943322,184.81840547945308,177.05597643475133,185.6418176922864,190.89203649767398,204.95041188468207,212.87276029217617,205.40599580980737,199.34928707968626,198.4946683025508,190.94772772846693,179.85523522324021,171.199413823535,180.0616889755485,178.70214964050516,175.58817583551672,179.92692702719717,181.19126907010798,173.1838599756564,161.12043368288084,146.50753674597482,132.19683541737402,135.00984016923263,148.23787524667515,154.9950223167748,157.21250865531223,161.59242596232053,171.45452683807454,169.93515278049495,166.25965974836453,176.84164206917407,165.32370491491565,189.23762463467048,197.13317377763678,199.05252745965112,194.32280297344116,186.37670449111351,185.0636205794848,189.5261570960928,186.8740340124434,182.7492334242964,179.7985655564979,179.48458613707908,172.08411413851508,156.06134441870387,144.32722010862204,139.9363632911187,136.28453625678404,129.36409709155922,156.54247606982244,159.1136470799688,154.83058280674652,154.26933270024256,157.4396802799795,157.27470580817914,159.25825844895158,160.800002934777,152.96205090366476,111.30624364477416,116.42793940397357,131.3806552314603,130.29964714715726,132.00283397456653,139.7416435345806,137.30340944487685,158.6016837556798,144.18551764721565,139.7985049458166,144.55159921589092,155.31290595369325,162.77097817358657,167.1743048297986,172.38234997771838,170.9671818087589,161.115040777066,159.69162309834255,159.12099076592563,163.57461363421407,164.371391333693,162.11751872827907,154.51361966671757,155.61687869181407,157.99631132783202,155.41657591258829,154.97417941795064,156.888686473377,149.32239386925414,138.3289814964898,125.10328038159177,137.39000391861077,146.19584287191492,147.74619362451202,146.5102786581246,150.3888570715283,144.19242199242308,132.31049314771272,112.34696423715496,113.15028115128712,126.27887593749132,139.64798304365186,153.13606862361104,151.14040100123182,135.67804905232248,131.86665531259894,122.27325720737474,107.20156191437923,,,94.35415990466552,127.6367696296153,156.69277311578927,169.06486292766175,148.44755854509512,140.9647802501226,145.49042121391636,151.999834408663,154.08000342304538,145.8403405453839,143.83121151692342
12,2001-05-18 22:07:50+00:00,,,203.22255943135087,202.70969156667442,196.70992275266855,197.56095435102273,200.46454647838357,196.148798316581,199.77876346414106,196.48036085818237,201.99906514136939,177.82187011598097,177.8995149675398,179.87156657001682,181.10658927206782,191.77619468489783,197.34558624476094,199.11191318849967,186.532461760857,194.70063695102897,199.8631737546428,209.53625389871058,209.28859242638143,205.24598531218442,200.15521176153482,201.30328948526665,204.53488078115166,208.9769575442873,217.57946035411138,215.43757718368664,215.83229060909156,218.18350871594015,215.24107722207586,212.05686127705536,210.67681649597998,202.07970034850712,201.5941492554942,197.47505767975605,190.69684899162746,176.67623646658552,179.73265476417583,187.7641671070864,181.5297655621675,167.8672919506776,168.08005757444946,167.74671001327923,164.97157535313426,154.71514224247784,146.96152281344519,169.1429883360038,184.76630918142246,189.63307155881762,192.91214116092408,197.9835848832613,,213.74169377341343,217.04973870991702,227.27555816147685,226.79399074001714,228.115571670551,222.54419510069465,216.0409424603671,205.32840520569147,193.10909848589017,188.59432483588307,186.3562186286277,179.30828402416915,175.9534348721623,177.12617133579613,181.79135553273122,168.15404170241897,132.50101198200025,152.74015839345822,167.53771034167602,177.94071010851223,185.14173666171214,186.7118980438687,184.90343225804165,189.5289298055963,186.59212084425212,,,,,,,184.66078603003257,,183.36971083554528,180.5005252575255,175.68093189101631,180.55230275189268,184.86057438101767,183.99227205829789,181.6803711395683,179.90310124924753,182.04956597556838,189.77326143392145,193.7672404276346,195.03285418100546,186.33996122227097,176.4294540137387,166.75403311701018,174.41831219236093,180.89037975716857,188.0570317865649,190.69556413170278,182.8950031713141,182.55014397049536,182.3879037441422,179.1058073279758,176.50917678983075,175.62172539432763,167.0043977153161,161.5445503461995,158.17788014471782,164.82198465897528,170.1605224225368,176.6586280672599,,,,183.32688773981113,182.82905291000878,177.80771090242808,178.58339471517888,175.1767354304958,177.4672708699605,176.2445721967718,173.8497696071015,,,,184.98263902238813,181.59914569991247,177.892174281147,167.96313707289016,156.3447971579924,,133.50876477045438,136.23080732257523,
13,2001-06-03 22:07:40+00:00,141.55019479085468,159.2634422576646,183.18104247880083,193.40746106629564,188.4668629806091,183.73555879403932,189.00437013791668,187.96356163409786,180.38433551736108,182.34985430522835,191.7018056292904,180.89857338741928,168.5793861406765,172.09386336936342,168.72655970620823,173.20452793442342,176.03173326034204,181.74137831939035,187.87505159088454,193.8457236751879,197.65092123679966,199.32791709913798,197.15170766501592,194.17445720772446,186.71197772778442,181.6272197996164,181.52581702053354,187.71682260330647,193.8746167453315,205.02795098173885,208.93586495540626,202.31176575599667,196.29131821203868,193.90694439164952,192.3313629593917,187.68271049210048,192.05245619543444,183.38670838333286,181.74001657925504,176.48088209374808,170.66081604502057,166.78409179166152,158.04205385855232,148.85076057992794,145.84292262753752,153.02463479257108,154.3509017214334,147.80897070126414,143.16211070708192,152.73782508727157,166.9085757740592,167.4626683657904,166.53612523172347,177.30714206479936,169.58372047186572,180.43001076779188,196.73648515797356,207.90927341653307,206.16588405899554,193.93464148367153,192.12608632987042,187.57793589859588,185.38698570846765,177.21205447239467,175.03714343260333,168.13527898045828,163.8151479069512,155.9092210396995,161.57840686681888,161.7107353938782,149.60438359603688,128.8950635740232,144.72006401319635,150.26008898347447,155.9259145764774,152.09581317055137,158.96124406663483,158.8474492808275,152.8347916052331,152.636756115119,,,137.55819178318313,,,143.38300230004035,151.83744218344796,140.11808877060128,155.67654058979872,152.4817033770215,148.48914430655924,153.7278090702607,161.74630298285643,166.47502179124965,165.2166449968624,165.57192213766035,169.2966608329381,171.42351765547502,174.44869517002002,,,,156.21418418655188,150.11153259382402,150.56248437480735,160.19192740871176,158.48407948171305,143.6887471301206,152.20410974577476,146.31781033437642,139.80899255164104,138.1831856414246,148.45811959934142,147.6690456604252,149.93095149804287,147.80385157293807,147.991102422042,148.45729499464585,141.74249389323563,129.53669125840523,136.22586873802237,138.92987696217548,156.39440530571034,160.38057948981515,158.2153099823277,149.26608325889808,144.59847491443716,146.65146063981905,151.41981261045603,147.2992052805356,,126.76713264131351,138.77287864590676,156.46549675059873,164.5852526086744,145.51448433775766,162.8384616329899,152.50782871061264,152.90665194329068,148.61964155970549,134.44914852691943,147.0487808505012
14,2001-06-12 22:01:24+00:00,144.052684750779,164.6747212174713,,205.81040563708115,200.24743542144208,209.2709625815093,203.0950159183265,199.26750944290978,204.08832756488158,203.6203363242655,216.5518838090859,191.48590126937506,193.28247268399434,189.23069459084272,184.87855774183362,182.61212967779824,193.54973725976657,211.28686466071125,211.90998692872745,198.51421173744728,206.61370016742362,208.1773760164272,218.48765524497372,213.89297586190463,203.87570503284397,197.01583018627701,201.32452703784372,206.0967426356509,208.9051995730198,231.51099930484128,231.41510246401947,221.62675456456088,218.59978274463487,218.9946691738689,214.41192407737216,214.29228276253014,210.66856529472727,201.80818614957607,195.5936583083814,195.4098078791115,192.18582992114153,186.4689818846766,179.94000859998903,175.5859040402247,175.64903529866564,178.22150661538447,177.4763621869172,172.62676167532322,170.5581744576406,177.6900056486035,184.1379246877466,189.1536722387238,198.52117126036381,209.88497983658277,193.24128603663166,,222.9286413699226,231.35714930998887,226.5580457303888,226.86280356439264,225.21833730598325,223.5086974778742,210.89854876995827,207.6273712716768,201.97888187727582,192.87277491735813,181.41908415084362,182.3463141103693,188.79560238613973,193.36485968121647,,,174.76412853865423,162.24551222120596,172.93380274559854,193.83104234128956,,,,,158.599002575954,,,,,,,,,,,,,200.11498459004864,195.58927867054797,193.56392412243022,192.91505281933996,,,,,,,,,,,,,,,,,,,183.22333780531278,183.46551652238134,178.98115922467537,,,,,,,,,,,,,,,,,,,,,,,,
15,2001-08-06 22:07:01+00:00,147.40060477842218,175.48368919873633,199.21416654147032,190.56967155224095,180.25190395891977,190.96814087500493,198.6317657657799,197.57427188537324,195.09158355201558,188.86865476778496,185.18932079311745,,,,,178.82246646504473,170.72678674225196,156.19946402564383,165.0613194293872,172.8067952078141,185.56593806441794,188.77823182960537,187.61364371282707,182.19081864174956,177.66047859002362,187.5565998758377,197.17281491736827,195.32664059302672,196.6766230923206,205.15696468774973,204.1089176560423,197.05503840421045,193.16714055831153,190.26638668826794,187.16806468804674,178.91228782543095,183.11582397566465,180.3138561857915,177.0734609278862,175.0623992037054,166.04438961643865,149.46219746099672,146.1367035951514,144.001922515816,148.78866701280936,156.28736562669738,158.4629870994068,163.08215499724713,168.35827173592634,174.3450468520814,174.2090998451295,173.12591889588754,170.08394386826012,177.09324953958748,167.57047685275265,187.27282533634278,200.10686930616754,206.61685598186577,198.29556031164122,190.75851442988085,184.3326904712779,180.81258603608183,180.0748914517083,179.1787942088709,176.54423337101588,178.41926378875309,176.0811031574438,164.83171901994746,159.30685138982238,150.93836809909197,139.91068725208973,126.94534601727578,145.84073244684708,154.0829392053721,161.33758540872245,162.16716825865709,158.5012178973014,154.11889365127993,154.6014535782902,140.9938826803023,110.49706546989935,,130.5954587083928,124.68857398647776,117.96624837890161,136.11054994410574,151.74806682953232,139.76316110475003,142.63740513882425,144.3085823885521,145.32064647908607,151.51223454983756,167.85297291295393,154.07426732608056,168.54885341061723,178.6103740264425,,,,,,,,163.8481454262062,163.3907188196636,159.57272392912196,155.7651636069964,149.3473170761519,147.2510111257198,144.99382779853676,133.5093120843798,132.91134701896664,144.13929792730312,146.13936290020206,148.78952495365206,145.64459123843523,144.5380942141827,146.63489655089478,141.17245016663443,131.05373361141136,124.29365518654484,137.63917122496224,149.32935741421937,152.545266100709,153.14543379262275,142.30873449854778,126.24890708572826,134.95935012147567,142.66176365715745,139.54903963940166,127.57674024967565,115.15131205971132,141.64287669025776,156.32317558206523,170.59693317710833,163.639905701466,145.28470032118545,144.37062418658874,155.67684882664952,141.62349600360236,146.61804069262269,148.58530322257928
16,2001-08-31 22:00:29+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,180.1512065840219,171.0942121472039,,,,,,167.9259614578578,171.12604098573564,160.5813936962975,156.19757468486281,154.73663750007515,154.10802330885232,152.90199222431485,146.29703775575737,155.24183646310485,162.7133687579236,163.1059448369761,167.0518086537409,170.04495591400445,170.5967419248529,176.73434998511843,171.91949668866033,172.55123127284378,,,,,,197.62915116778672,188.4945096156294,181.8653181363583,184.3866850718075,183.93733264261525,182.93972054954784,173.93582637299065,163.057193781697,152.8105442944941,150.80603177904192,148.65450578239614,142.23287922394633,134.72504779950737,157.22435745839886,157.93488619961983,159.4558705440851,158.69409533572144,155.35729679691087,149.06023758888858,141.4649462405917,134.61246377829445,138.04879927650353,,133.58725391084306,136.86520911833406,142.7886694022582,141.15229404810418,153.67078891995345,142.544644338042,145.67345265402452,148.41732169692688,154.85556927921462,,,,,,,,,,,,,,,,,,,,,,,156.89863893689727,147.04294318567975,144.46266655253183,142.10710450574334,148.01385691018749,141.22503516931494,132.0960101691144,125.70871475012768,140.88608381312253,144.96032547056973,146.9802283629898,141.39667485789096,137.16040322875975,132.713131530909,136.06768870260726,138.4442397087687,141.66943950863612,114.28514822626983,136.85319039763084,152.77397698008292,157.72864170342442,170.90736951254777,154.1942377086709,141.6546534315323,135.17863670778678,,,,
17,2001-11-03 22:00:10+00:00,157.06699048431653,177.90775370104802,186.02283651533884,189.7349952486272,177.2859762905248,178.16716276279334,181.7215189052706,181.5537562302765,182.75399337835034,174.53033641938396,180.71794282773968,,,165.44866050570334,164.5300445331318,165.04895228148598,163.38938012298917,151.3486818001407,164.0818935180568,170.99424767054208,171.87262547116953,171.0178743336916,172.86692818746872,172.2686865295737,175.17401846912637,179.11765467033166,180.41644506355237,170.16116489969167,176.29095627455118,194.75497324871554,191.49218162698804,184.44491493432028,178.42034567750073,173.66691831944766,181.50289883941258,179.292378520603,178.45353771184043,175.1845289441883,162.81829577579566,151.1598584501124,148.68835389466085,154.97024036826593,152.33851819928282,144.7628678124581,145.0175971965163,146.31279794926644,145.9703756542565,154.5126319518504,161.37183040408672,161.00132312841802,145.53832033836864,152.93162866110842,142.0744052496373,,,169.8428240280219,183.69391409885512,188.35951518176543,186.40709410196416,187.55876010128145,184.5662138320496,170.79420725874826,175.80533150354628,170.80779148561993,159.35699649697392,151.35144329208887,145.54265108985038,145.81428340886015,,140.69655508085896,126.70919261322928,115.34940616708138,136.09358397106763,145.28487259763392,141.82883171437922,140.33690218742424,,,,,,,,,,,,,135.35836445573528,145.0050933334232,133.81160953740306,136.77679778391433,143.68602893661455,145.73094381233483,145.61733217192406,,,,,159.83406897603075,160.99888639799775,157.56872559769846,158.27710357180212,146.86374191870448,155.8528255203082,147.43447256453433,140.7569841454728,135.0090610959478,136.96660348887687,131.6290884878874,119.67803101959845,112.47831777564849,126.14701756464527,134.59880519922618,135.20156128697295,133.10445143165202,132.56489168243473,132.2162126118399,120.35013871708216,97.07824474536633,98.84439586620209,123.13347324806972,133.9955028173742,140.69318142329493,140.44378345113566,125.45672848506763,109.23437170505485,106.17758969452558,117.22362181328216,109.88664109773501,97.22452450005304,116.40329398360862,130.76813785540858,155.44267139467178,158.2013094732527,,,,,,,
18,2001-12-05 22:00:18+00:00,,142.7654964047839,172.9316433208681,185.41771560873534,178.8386764235741,199.0938431891292,197.0449715663512,205.5437279353165,212.30284484817147,,216.48500171470377,,195.70936814043893,193.898951798982,181.06343349861766,183.19088965781305,179.26784383820657,142.7635694607481,153.62101571878634,173.2656930981683,168.7057882541504,184.80493226717616,192.16605513042728,183.1984281143035,187.45946944876442,196.72643130228764,196.65847708040192,191.42360290420834,194.4874390999508,216.99939546827147,207.60456387611143,194.50344104202205,197.50002509234062,198.377309864638,195.24050828478272,185.08976928438966,187.99158642210506,175.42478201598502,150.89145169946173,157.53922081781826,171.7527158492124,172.46140893677023,164.30601574629554,145.904510869415,141.05739643003704,151.06954597177855,161.32026485146324,169.4451427434485,162.86607529814503,166.98575354952527,171.32300326629638,169.06844408051217,156.67847605267224,,,,201.52277194814926,206.6305712000904,210.12903481398467,221.46640549276478,221.2435473258151,209.72879083396145,200.47086821900936,192.24161921476417,187.9266945708149,187.80082111578812,187.15873098968964,,,,,,,,,,,,,,136.3159960188575,,,,,,,,,,,,,,185.48850630733767,195.41271055753057,201.62545713338497,204.37984854443832,199.07425469745357,194.6060740351418,200.27714437019918,,,,189.77510753736618,181.24639042252392,174.48070074007623,168.00629826067714,169.80252165553375,180.553019592158,,,,178.72440308457328,177.55389414927572,,,,,,,,174.9967625876902,166.71764547748143,165.86385579925255,,,,,,110.35819451250264,,,196.66256010640353,,186.6919023448744,174.40688841098643,158.79309556484733,170.46817263217142,174.16264491451176,172.51097031317596,
19,2001-12-12 22:06:38+00:00,155.68429727953884,172.16202914862802,186.58059277002914,188.25528249001627,183.26682541396013,185.86937228255175,185.86690466637458,185.610101915381,187.46604314960354,175.4158292921319,182.65971542562886,161.31848204391014,,169.39380617305483,167.95232557419598,169.53098969433705,165.757920124076,152.12017187847192,161.13287134589143,162.38590024882157,171.22074152738605,174.30155763376615,171.51640206315415,179.7651310876924,183.51558872316292,184.9447577781006,179.09106068107133,174.4438472670804,183.94336375433,197.51789019625494,195.4659143219886,187.8177728912756,185.46103930094523,180.51850847532552,181.2049026452018,175.65549291252287,181.38063518277391,170.0985050053825,159.99270022382382,157.97551995523744,154.98866627606782,159.73440277462817,152.48837332961327,142.4448803161712,138.81827127099683,147.3594399530705,154.3378238183173,159.45745952479336,161.09657677558877,163.92291634677153,161.40625871497883,155.6562479012969,150.32505687290092,,,172.02198738287325,183.6273128752619,192.04508207672689,190.03860693856188,187.711696059357,182.49120211468673,176.24938580237003,172.1487749501745,166.38068132271886,161.44494621471526,156.38658546514608,157.59554493761135,158.1545600084081,156.1951866511207,143.9381002616115,124.9241586735049,115.17630001861542,135.98501153500408,141.51189486428234,139.84833470526442,134.48945887401896,131.62022668616265,138.29072351273615,144.31564883303872,142.1878103121474,121.03425529593973,96.39457929052921,127.49015119309723,128.78632450286548,127.84950698288424,126.29721109522748,142.33217577583343,137.1462561262985,149.41429027355332,147.40498116921648,137.44021254508274,144.50827592101692,154.27251631729285,153.9098512371164,151.95473789894362,,164.60090978397423,168.14500192036127,164.1398164880626,163.7659604320168,161.48852032340358,163.65784946980074,166.5074182153441,159.77739643124227,153.53847543598175,153.0573908976126,140.08151516461737,137.53156546005968,142.7382058037059,141.29215060144475,129.04779683460185,130.87573936441396,138.48679438648554,143.49039139887606,142.56380185494217,138.0134405671811,139.4189564939427,135.6380404252361,114.18130142685405,93.68293331554243,,131.0301294054408,137.215556650161,138.2011550978836,134.60970340917098,119.28815657611403,119.4710656921285,121.0310692260202,126.09330828718774,108.04776593317385,80.1689637892276,105.14117509910929,134.61318507069097,157.2802071866132,152.16767507727258,,,128.34250894901362,134.36536749067102,144.63916530588784,146.66146609607316,142.35933251717375
20,2002-01-22 22:00:40+00:00,,,,,205.7705375030077,206.24605544272612,,,,,,,,,,,,,,,,210.4011603227591,209.2369461444628,215.1686246837245,,,,,,,,233.48309323560142,,,,,211.93159132494918,210.1166103040939,198.60533352841207,,,,183.2385777809163,181.1552057447044,,,,,,203.15622697242088,,,,208.00824980641,197.12230329660213,,,,,,,212.8249186371499,203.17790188016153,194.096664182496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,227.3466928192326,,205.21410554066858,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,207.48104473988482,190.13493075337544,,194.1372270711338,,,
21,2002-01-29 22:06:45+00:00,156.84174824908928,151.22130846668801,157.01172993572547,,178.5902342149448,180.3765919664949,178.72553825475146,190.07444226647013,189.19924753772608,190.3532274247295,183.91483752782253,163.10212751386968,169.8201425831375,174.06055183092022,171.78302932513873,175.36340716682082,165.9977624848937,152.64441964695652,162.44731358678558,161.37768800014322,166.07729738684915,166.98333267017367,176.368253104286,171.4829532330574,184.62123302339415,193.18147701997333,191.40736637104817,187.74345879072015,191.38380034806784,197.55313671519178,193.04231915543176,,,,,,185.23512536045925,173.4189764886969,156.78208742792265,153.62282477176498,156.3579839723037,160.23630346926566,145.71396045329465,141.96089600078403,146.33799196640828,151.02106033958478,158.91670050072727,159.16943427899173,158.21329056566813,157.85943715501713,158.55453898944214,158.57492209977082,151.269412889264,148.69269760082318,130.4761431461563,166.4022037609457,182.58162539194302,196.1965934317813,196.01772969068804,192.40468020177443,183.04310329014763,170.55523739508445,161.78044794807028,155.8323086667724,156.86853018260078,165.26006017655337,164.7846145663119,160.83303082435398,156.74689231965536,150.1193205568123,125.73293093092931,131.73844248385035,140.23853947430104,145.37393396287388,141.1042178890563,135.4545063413871,140.47581508157185,142.01656552661584,145.6899702292788,142.21147261402564,106.18966603457226,134.83760239699657,137.56473308223605,134.35994079771524,144.00949399921453,142.82675095956972,159.2973079202005,148.10058878806012,149.1328103935474,152.47654648358383,143.12833989836798,142.2941918685983,145.93731553212035,149.7082915324751,156.14144034027433,163.110672292088,164.4971171904405,163.60635786686828,158.7042452424323,163.66980461687066,165.56638501169203,166.39618338123677,163.42813947258125,155.88047954215608,152.96702895320402,145.9815933531823,138.38474069568332,137.29756249941912,139.47458323330665,138.1652793007654,135.1446214476979,133.41339972320267,143.78810139903163,147.59135919957927,144.78390738142267,146.1664876559496,141.27485492123992,141.33576146730752,135.22648434945106,137.2276578728306,123.57011905322149,136.89176122639986,142.89898519315415,143.30661996096381,137.0893393843095,129.25256681171234,129.2785405246787,127.6289351486228,130.1584502030459,125.31049941545393,88.6018452765465,135.42843825440823,145.25164387794356,161.09414265459134,172.47589460248983,147.58138469711602,136.30722656190983,138.59267886212592,156.7302268817379,154.29152256578558,150.87236023290868,145.6184611320025
