,dates,chi0488-0000,chi0488-0001,chi0488-0002,chi0488-0003,chi0488-0004,chi0488-0005,chi0488-0006,chi0488-0007,chi0488-0008,chi0488-0009,chi0488-0010,chi0488-0011,chi0488-0012,chi0488-0013,chi0488-0014,chi0488-0015,chi0488-0016,chi0488-0017,chi0488-0018,chi0488-0019,chi0488-0020,chi0488-0021,chi0488-0022,chi0488-0023,chi0488-0024,chi0488-0025,chi0488-0026,chi0488-0027,chi0488-0028,chi0488-0029,chi0488-0030,chi0488-0031,chi0488-0032,chi0488-0033,chi0488-0034,chi0488-0035,chi0488-0036,chi0488-0037,chi0488-0038,chi0488-0039,chi0488-0040,chi0488-0041,chi0488-0042,chi0488-0043,chi0488-0044,chi0488-0045,chi0488-0046
666,2020-09-06 14:35:52+00:00,183.75817152990874,,153.63091499662798,145.12743450791874,149.47870645840212,154.13055324279236,165.7465898920724,,162.2153724107677,156.82301026538403,168.07346178940747,180.6881060936032,168.79471279540536,181.47262371891733,171.25164214982902,157.98803118323514,152.32647905996407,189.81528752651036,189.00056551178412,175.40064383252593,150.09221831885353,158.02992166679178,184.90938405483337,221.75117487159568,226.7193090762417,212.94522847100018,203.4556983608395,208.95114695016272,192.7874758540442,186.2099831425851,212.34093477084411,220.61031328016114,213.55952485040058,176.67810397767292,152.07421392703213,176.7236185603329,192.66905579122778,209.6104959381708,206.60566769640286,206.9527689788574,216.824426862925,215.1207179408927,187.09912764636988,174.76384221431192,158.29258926865378,161.63016767595593,114.44403210510936
667,2020-09-13 14:42:05+00:00,,,,,,,,,,,,,,,,151.1745643463214,,,162.02438046828874,168.17333042294874,149.67256868115493,140.3299904376236,149.73385657160162,,175.46093157061023,194.28058494386482,191.71488557066016,196.19084582392264,175.8387649194306,170.68982749366785,180.7711570702425,203.2537550066824,202.97265673430857,170.19888617807982,142.7301875309006,157.32577708435048,152.74871659866056,170.3237822506082,174.0091502520058,190.11997639314762,192.07187457821732,182.65512200606975,161.92148039061826,140.5150853355634,135.60107858162112,147.57770092695444,98.43390333880983
668,2020-09-14 14:01:37+00:00,,,,116.91548726353034,118.27842360371653,,,82.11386626814908,133.76930968128235,124.01949462828983,,,,137.06685373609236,143.76920948569335,155.19942372832548,138.0997296329151,,153.77848700642838,157.36991638616817,,,,,177.9887712364198,194.5687442172483,187.71876280317545,182.95450460449808,177.95858157627092,161.9366483042536,168.47857683451127,,,,,140.0897047374951,146.10988505877197,157.70591693264274,,195.35281107602287,187.58331656483253,182.99733616505878,,,,,97.01789867591243
669,2020-09-22 14:35:57+00:00,193.10707163921816,,190.43288990279473,150.36052196905138,141.54806786960202,141.23365094580726,166.04447421689775,,155.40476142368254,176.8279773029342,178.14378048879522,182.89691874852602,178.48361126783803,168.6095624490191,181.71483815450858,173.3079105652924,,186.6744743336452,188.21960594939324,180.2343359598956,184.21892156620999,186.82952968219155,,223.62954359826884,216.02003309137135,198.01596685190376,211.9691615160769,,170.55190926321086,194.220051258123,197.71961729188982,208.2604344655812,220.3991510353108,202.26663818557927,172.5178503162987,177.6525217153527,178.4287296468407,190.2012925114386,207.84856316277546,229.19324387170104,233.72547454657132,221.76863249158563,194.5631890320799,179.3398141738196,169.53627150197315,166.39463428496376,
670,2020-09-30 14:00:34+00:00,,128.45941923261984,,112.238079702301,107.91417507095582,93.2090669622221,,,,,132.1629417910294,150.4571563471203,148.83165896346046,134.48236631174996,110.60095240376502,119.12588767329865,,,,,148.10688099726622,149.64693475439162,,,161.01905864517133,171.48265699805773,167.5782043734694,,,,,,,161.14967135720627,139.53259910231625,130.54930935049137,122.56204140835077,,,,,,,118.83304530249721,,,
671,2020-10-15 14:41:47+00:00,176.63971958254888,144.519737516787,166.76099150694031,150.27736137724204,120.0612591499052,117.24769589011976,,99.53486894268777,134.66678010952572,149.79622645276703,148.99274664681136,168.04423383729983,168.02887935579474,152.06549153845086,145.50418478640375,140.2137757851883,139.52015571346766,145.69560840901534,176.7243780153791,185.15126399429627,179.3081537336576,156.0860586227934,,181.6354446393459,194.1549789543945,200.98943407973883,192.4217392062678,181.27165084532638,191.0010548940412,202.058829885371,199.83817048203727,181.28409931014747,174.11110718069767,190.00170217173644,165.0005803282138,152.63429639220846,130.63362563344458,155.058591064241,187.22512520925767,219.38068375849434,216.67529922195703,200.68317211896235,179.80529229326848,140.38049770471383,127.70162168334608,161.1521903378712,133.88201419952287
672,2020-10-16 13:59:33+00:00,,132.6277124800561,151.15829691484785,,,,,92.60661299455374,120.38880827744596,135.30168373606733,135.99262936426751,152.96446975393422,141.76614962483336,,,,,134.44978157726808,141.68320854250038,170.82599785718907,151.40300621658886,139.5936348196198,151.3416739558877,160.7167292956405,,,,,174.26091482371731,179.09544663056823,199.73750143864015,179.32731209234015,176.24718459500286,174.53929192792606,151.79529926003477,,,,,200.26880526666105,190.96692307997142,187.00020251175152,177.42451557251323,129.30696415181,115.39593082001254,140.84007078848518,
673,2020-10-23 14:04:52+00:00,173.9777638858049,145.58397873510026,,,,132.79738529606985,130.26463647014668,135.39585787669242,124.26049107624148,141.6255700755374,156.71658231967538,169.78810724179976,,,,135.89026094337675,135.1800938922808,129.6521984869673,149.2478328962226,186.9180549488849,175.466453277454,160.98694736386827,139.14200887326615,,,,173.29932147657897,158.6612906763628,157.34524574830186,203.41032359430494,213.47755933968006,184.63289937011683,175.82068513312237,,,,,,,181.59621984168933,,,,122.11327142070434,,,
674,2020-10-31 14:41:46+00:00,192.77120287853546,171.33720785737447,165.20275056788512,163.91358200259424,149.76555829058722,159.9152871815444,149.3090132678881,154.64256751029177,121.41070550200119,153.44523785879733,163.99957794578023,183.10728447534552,173.12449498931224,163.65179098110048,169.49821392068503,159.8848815463046,153.19303339038487,158.4449635436801,160.71684976278516,195.33254526445972,216.48199073457408,183.1171218671209,183.61949061529097,190.65022146606645,198.8056046262905,214.80603423530798,219.68497897616592,180.82838450940793,187.331908938455,211.92539621887684,233.80302888188407,227.93650887089834,208.51922919743993,205.07770075116966,195.45064064974446,144.34619440844534,126.52505763727233,149.00912624470197,188.7129905102801,218.4632495966444,216.88094038300136,215.1812708069995,180.96625511113535,143.70262595553325,137.80371017109087,173.84271852827118,187.71250712498534
675,2020-11-08 14:04:11+00:00,192.22523729885722,,,,155.84058786344693,152.02272803324576,167.7536690092052,183.3956134400547,,142.9502664519432,152.50603659639665,,,,188.57355637405874,181.45148211594926,175.28526295692328,163.87008884934622,154.20640687460113,173.80988241530048,220.22388895127065,195.96119695904747,,,,207.72649724898827,208.53567693449628,190.58199707665347,188.33137740900534,218.55043805455196,240.67486058205276,221.38923345648368,,,,145.66336290807013,125.5710608512836,130.30483273236572,,216.1753702286067,225.24818531471303,221.6484793031164,,,,,187.6894194333905
676,2020-11-16 14:42:08+00:00,190.50583115533908,,160.2217086494822,145.03502695372396,144.2385880458867,150.9413929636383,164.38433084909616,182.23430232626805,164.4514004694162,157.0459457875023,167.49551780998974,191.6970182550842,183.85673775422615,183.67755199607964,198.01324281666598,183.0747652543637,,,155.474397138115,171.6013336150267,229.5721984327657,213.56301170748543,186.33677870341924,174.1055860501765,203.7460866101182,213.9337605875559,202.81063245159203,195.23137375288107,193.3851474564614,232.81540284629483,249.42423409481836,233.89900592012046,231.66897626820725,223.66530972838189,208.54627584215328,150.02318543790687,120.28745966511445,132.0401293794979,,240.51219930726344,245.59765824159916,222.42581295175398,179.0159388620458,138.81223356911772,142.55042919724002,186.05692928965726,197.41679521213658
677,2020-11-17 13:57:23+00:00,192.5817767289862,178.56510554728968,172.23545777872795,144.9371457624394,133.96677810673322,150.19874111449434,163.3446149242749,,,,,177.5145068807798,184.31858735586565,180.0317767675723,203.70597677666564,188.0493631833727,180.35765301236708,,,,,,191.54825561610568,183.61570125007637,197.99805147903172,204.46747330298197,204.44591094745348,188.80638768515664,,,,,229.97896638264118,232.8737817702351,207.3111483502036,143.69446944692405,123.08763600222873,128.70754449023573,156.45639009841773,,,,,122.0950269503575,134.82135304531005,179.89190591774027,199.19962383520647
678,2020-11-25 14:36:00+00:00,193.5138562166165,177.07407265879698,163.34382625400917,141.21637272906784,133.7815174987831,148.35990848218097,164.66370454552802,185.04982231334802,148.71552432106577,138.05193727980568,143.37050334801273,179.39876287595686,182.245132206841,183.23004412466275,196.3577349820993,182.1722141887595,179.6330772892241,167.4737618404661,143.10848938342482,167.65705419077221,,203.46880775656888,184.67225619836373,179.79506591444604,197.6251758697914,195.8770334304379,199.9430287822409,189.80425069932477,191.01505535996012,234.71277580474077,222.18584094796324,229.49194297565614,227.47184994700285,220.9271989583101,,149.25275078650273,125.45211270022236,122.13034561919052,,229.65739332873486,,206.35449120549578,176.6636948012251,134.37233603701972,132.4770215350449,176.63986694766305,194.00267582020996
679,2020-12-03 13:56:14+00:00,220.94747026970654,214.49335670978252,205.78560750696798,186.40435934850453,168.40612595449417,159.00727319211376,,,,,158.85500677695552,209.46073639279976,209.58197231753098,194.68826133791944,209.79515973713512,226.5344411312693,219.2753848416365,,,,,,,,,,,,,,,,261.0658838553571,255.36984211843765,220.73663334836914,175.47144549977418,133.2763604252886,139.61490164662197,,,,,,156.78123194016337,146.21868844971254,200.90195590524593,221.49135787477803
680,2020-12-18 14:42:11+00:00,191.9132837081131,197.62090497739126,185.37720630722816,176.9238663814298,162.45805300747443,164.47434617631853,138.21607541504784,152.6354533959116,,135.22108654944478,157.6400519717203,,194.38900892875358,176.99695046808637,190.67374026184606,208.45938764368185,205.30158864353513,199.70200846761747,167.26802415843926,165.76708180585655,199.14014323121617,199.90672895875156,,,,,,,,,,246.03005759442323,236.3464045797151,242.49296073825997,231.4586227451261,176.30847594492937,139.9205629671141,140.49920374422845,,220.81713595597446,217.46851312277147,212.93362518714122,191.5895698235887,162.0941228569161,155.56787991668938,174.30511706600083,200.35790784190897
681,2021-01-03 14:42:06+00:00,214.057165992916,195.12656180454,193.47054115989366,182.3816131952134,176.4937514358892,177.81686131630323,157.99974936803395,162.76430528192233,,174.58474413116477,148.8905961055349,163.2459170524512,199.12507035543172,179.86779950115908,185.09678674328225,199.52195856137027,199.40272631617154,196.84799884016843,181.04073325158328,170.03781369521573,187.7718277406861,216.8607640343376,205.0479671717424,203.72210200017076,209.59081127199542,184.78468196326037,169.81606873938256,190.61196044361878,229.80358532800278,233.36635191331848,233.6375331651639,246.90661605499525,242.4649170514258,241.7772684461459,211.37824971321044,188.83489036172094,157.04065464284528,155.3232725842461,179.57790186952167,223.14379787223595,225.85953614010734,207.98479967906965,206.0069461958023,167.75679722023938,148.8522647992019,186.9970229116963,205.81018202212505
682,2021-01-04 13:53:54+00:00,209.58358355930517,192.37133624761526,192.46600241754902,179.58031615034022,170.4113268874551,165.72202823610684,,,,,160.11235885275659,172.5812454476375,213.9782898810182,182.21776357899458,187.25677716741095,204.8426907116851,,,,,185.16402345527078,224.51325555681512,206.78933781639608,201.96861135768302,217.1534337111961,195.33841818569726,176.27874221620425,,,,,249.68526172303638,248.94890834671347,243.54995620445607,212.05379778381484,178.72567840342123,150.27620273638655,,,,,,203.54081608320033,170.6352737989992,148.65206677306543,180.85522076908296,207.9951198466022
683,2021-01-12 14:35:52+00:00,198.14363322575272,187.45633716427005,186.03433374571517,182.00851666254283,172.3356778864089,181.24867032196858,165.06383539791358,145.66966239040238,166.4914315132409,178.13128163152354,157.92899560145537,156.8931446956757,194.77068947450095,185.5567332679541,174.60043383282922,178.72062749043272,190.7443889593281,190.3691865803612,186.4649489025764,175.17050357916327,182.91438235267253,209.36312513323233,213.93211387859233,188.5079264039336,202.72472016468544,197.34639891186197,183.48145581539666,188.60717109219303,222.4355221814327,236.64865832773165,214.52661627608248,217.83911229331756,243.83396197426856,241.909150308385,212.51971842038733,185.30054431977575,157.19672635407426,141.30559658073665,177.28684318494416,214.29849419777804,221.27270802464835,187.97255699551243,197.87046649988554,175.3836951379022,145.33445264488003,163.6488559569786,195.55890862111397
684,2021-01-19 14:41:59+00:00,228.70242780396154,212.50957699010587,210.62074313758532,205.3903358521422,203.93795958632342,211.42451913098358,182.28944148071744,148.83795382133349,167.02654282433403,210.31161639600845,178.2871906041088,179.2368057573722,212.0896240503458,209.42101182283835,196.30587780181327,203.24532780655218,222.03687511557018,205.99556158107055,216.4654807463807,202.92286405674162,197.4319978883247,229.04043501050143,242.4566208932805,212.4820935514389,224.23388640697283,226.88046028855518,192.64160059736398,201.23098537241128,245.64634029378772,244.81524736860192,226.09733412784044,237.2665172220567,251.14747832080076,262.69622739673633,237.08488141040345,217.3378756343916,176.62398311439284,157.05994525601528,181.82973723963357,224.03173357119033,228.07770291733567,209.92317947901034,215.09806504354583,198.38974485052404,168.51106302018707,175.502072287141,204.76732398294797
685,2021-01-20 13:52:46+00:00,217.4513878986367,203.59580564258565,195.7229430427538,186.02590705463874,,,,,160.48217587471046,201.02259270869843,162.4579785680055,164.7924314257016,198.2579207397715,197.06988453223306,,,,,211.40617226202437,193.66059053531444,185.57263232872458,213.69590170334865,230.10560402359715,199.5220699146925,209.96725421985468,,,,,240.62981155333333,214.77325121642875,229.345114965423,239.94811044014287,248.00142936507126,226.96800494346954,203.27970504426727,,,,,217.3426379346929,194.67690477776148,201.8255505719498,177.56549664461767,147.41151949371593,158.29138623093442,187.38540193617672
686,2021-02-04 14:41:58+00:00,241.80166285713523,224.5990968789307,212.70536248610952,212.60170909135476,218.12135347547851,211.92372497836206,194.9242905439059,160.93551897895236,195.46967637687797,214.6541152228537,180.02813599912645,180.19469665725083,226.93149688608614,194.05010457607432,192.75645632293708,228.61121665527477,214.22043241854368,201.6099746775576,233.05011241514725,199.028682438562,195.3579111982922,239.0090682998864,244.68349880208206,217.44450299894797,220.63897037747992,232.80969031611883,190.554330852301,205.55436984810996,266.4707954415393,236.41757214867636,225.0424558506577,261.30703071316316,260.97819912638386,254.52093450758213,243.77162876821703,219.66691417694494,185.95036207961778,158.90340552091422,175.57661657618448,235.91249684170722,246.96006458688151,207.60795804893843,216.4287736152619,202.98917626617822,169.1805753813316,173.04138408427514,200.3882258851375
687,2021-02-05 13:51:36+00:00,226.83401106348393,209.9539481503229,199.5888899642025,201.96646370235462,,,,141.53875654681235,171.63911184468589,203.71093573639752,163.91867161372886,153.7961256541994,211.95847867638884,181.105195054728,,,,193.39028476446381,218.51724177458559,185.84511467687406,182.32222924832823,223.23134725544298,218.60506492476512,207.1654755045153,,,,,247.2915356342203,224.6210112392443,212.87317295231725,249.6188437496908,249.2113646313158,237.38549819315324,229.5021533697949,,,,,230.27262372475974,234.67900317125026,198.59811452249818,199.2912926749829,193.35705541277008,152.76791256822125,158.12767831832167,
688,2021-02-12 13:56:52+00:00,192.15115437388968,,,,179.05674779571845,183.53276431387897,165.16360100474316,135.48670892404976,156.62253865806463,188.80950468569736,151.17065120403652,,,,171.76291051403558,199.57330081787183,202.8228113968117,198.08322816783533,209.5627108905742,180.30220531297712,181.39999596845738,215.15594777112256,,,,215.40319778582096,181.74841153050292,190.96858728525686,233.79202010065782,212.00719218441483,206.45880766277023,231.00001254966102,244.1580900235596,,,186.3704921685245,171.26331903759367,145.03963677040375,164.38874519978143,208.84931414028483,214.40668342653026,184.745188995033,193.7167206164098,,,,
689,2021-02-13 14:35:45+00:00,192.2234491648668,191.80477657700254,192.6475039077925,188.3668489557366,188.12194049929198,184.6830899600812,167.0009804368613,138.98718787182986,167.8017121595934,181.94447473283594,161.22565604766632,160.44958769069993,191.54628288777565,179.18022923947328,175.62958691743972,188.721334960317,200.4620371105686,180.52626436224546,203.9149913066783,183.2072946055942,176.8816513938525,207.54186796593422,209.84915271275446,203.72323306536464,207.3323524613414,213.26326453918466,188.28642650489965,199.60611531624053,235.36289501730852,219.35961368720095,213.97336765439192,235.38812589086868,242.59930350722107,244.83483848219817,222.73828910350457,201.39488046639025,174.39355581169923,158.19629460933857,183.17680648266017,224.0563821536643,212.04887925549372,198.29640427541483,202.4443122660587,192.51053348757222,165.90975321346434,161.3424873949453,187.97482523970194
690,2021-02-20 14:41:29+00:00,243.34408734659377,232.73987826444173,222.70972020945038,214.1091025886584,209.9563345512491,211.795851837277,195.14515222514194,173.0816201301991,173.50916862573712,208.65599647191098,,182.9519286118432,200.00450848804832,205.46345470050983,192.4295688506579,210.61168848480912,218.7524353407246,201.58353579281925,215.8694400702275,220.42667193116694,204.81944293323068,219.78611530867346,231.56812025030214,227.2297541005964,212.6755752963349,231.54056945736076,210.25551125692343,213.25557404392723,235.1001827493581,249.08049876145677,224.76829067197076,235.13369117758276,250.54576249485004,249.84351175533797,238.64920399327724,227.92666544867143,189.24239248495013,169.8253759503105,182.78006225917576,228.81728514699347,232.50359895007225,204.8524779178077,224.4407732540301,208.81501988344652,180.4398378719985,172.6964402357716,180.1662165122986
691,2021-02-28 13:55:39+00:00,,240.53213044614384,230.85205462649628,220.76463403028805,203.14301447854186,224.7157073670932,204.28925250458235,186.46650138124,,,,185.923446698022,188.3588347358472,201.4032485324265,196.17912150485643,205.54891516893517,215.7551119847356,226.15061872295252,204.76196159490115,,,,216.2767765736086,215.89440215696297,211.4723629097872,228.2720010936357,218.24307330080643,207.76978022758095,218.0006445317818,,,,239.66259960331172,235.6824483913376,234.58458073847106,246.63090867330988,204.71252730840664,179.88458453876729,,209.01736710006742,,,,216.7809526593418,177.98929632734877,163.46055935847033,173.2429666785271
692,2021-03-01 14:35:39+00:00,247.27830122523272,247.31135204460605,239.6935978262096,222.16830430299882,208.03327232295982,228.4736708064955,207.02050625658728,185.81074823468208,172.44138192278223,191.71766215057124,203.915247189458,194.62588680586447,195.17444300535422,205.85971734306136,196.73085060683508,201.45242589708022,212.5865029015278,222.55171589431671,208.31562791230536,226.44336564988134,220.1475764106265,226.22943621031567,228.0104604429205,223.175918756581,217.18782906702705,235.33964222075707,227.6190729727728,210.2342471628434,223.8583520768109,240.53217383657383,237.95057501318624,229.857393520824,245.6851682426992,249.10119304339446,244.4591561426694,250.49904259525698,216.1485474744663,186.12632834947777,183.62870608870978,211.4807432717409,212.10288188516512,201.5396424554849,218.86910740911307,220.5903609841063,186.44986856115997,163.52541334656559,180.60206271722188
693,2021-03-08 14:41:46+00:00,237.4012782248014,233.53695673214406,223.64829279754036,224.60855381130838,207.43951009251447,212.3427916321205,209.63615103548705,188.56657432707124,176.6849535415228,183.76812939345513,199.18860131959428,201.3441748151478,189.4704619891825,211.56478610305788,201.4547758595018,207.60942096862118,216.7324552589542,228.65365881543008,206.71037021891277,209.22145475072648,218.85895166058296,226.6906784839195,224.97594258444894,226.64741017468717,231.73548345248673,227.8256001297311,238.4632654284662,207.5456424581413,212.0795663987459,240.70124427329398,239.68038446809953,242.13575085300857,245.47624285023778,250.49348679352343,242.42731708357525,246.52659274550876,218.65853326948874,194.28966357367892,181.57126932282728,213.17365439886254,207.15931430162186,203.01688734895748,222.73684687627704,211.25586483704583,192.1309832271922,171.17140376203213,179.73108571728395
694,2021-03-09 13:49:10+00:00,219.65714692466486,224.6815718880218,,,,,192.81702175644787,178.19598629983628,155.9344002842593,167.72127731492725,181.24473676720316,182.47884526471256,167.42376294064672,,,,210.6419895069018,214.44101034146064,200.3646863063034,197.75058500900963,207.00538695599366,205.99138120170764,206.60572804914563,,,,,198.65159818806342,203.63519144814515,223.27086038151432,220.5463015035932,227.64256997674767,219.91235331821517,221.40674652054008,,,,,174.40903122657147,195.48630016164378,190.37973769896905,192.30199632760508,203.41397335596548,203.33847887068382,178.43749127914316,,
695,2021-03-17 14:35:29+00:00,230.988706570158,219.39324721692742,224.51950112583899,216.57786497811657,209.78052545745723,214.8165255059773,222.44297416320364,207.25648663479913,196.07540075384466,178.6758538191013,184.18545720410063,210.9220063737145,191.464995795,196.61121719367318,199.13689352438846,199.95275042130538,216.76802536153474,216.506810548688,213.3758032339867,223.47221525415023,216.52195427476553,217.07760507883398,217.88206244848388,228.43209979306624,238.03884859811302,220.07379125297064,234.70960924761178,240.03288468407686,230.11263560611985,226.4548450314569,224.03331602952858,236.01151372096865,259.12816520852175,254.12781473267836,236.21189846862825,242.88690147520464,236.7181702985947,203.3450698173922,193.46053895828368,199.52710874873742,208.8856761519807,219.5078069864333,212.2454897822251,213.97142240922597,196.4322727231742,184.08424866826454,170.14087169862893
696,2021-03-24 14:41:39+00:00,235.91117154574258,214.73589103843184,230.06627621494042,227.88092593424642,220.24086852725708,205.96952394530922,228.2111255461395,211.48187149209585,198.90730368169315,191.45802296075684,,200.07680667235635,210.31944787900972,193.2656634869509,205.92429319267256,202.99960390482394,216.99478640256865,208.81847996757023,209.35472250812248,233.2480830757029,220.95708113788015,220.45221674879474,221.51885607008882,231.84890148063505,235.8389170406357,220.44646392725747,222.11354648764436,256.3995106669185,238.08806666100685,222.6551228028838,212.142018877835,238.82751797090762,266.32795106964375,259.81274924939964,222.76685943338856,244.41174929872466,249.5455365963606,201.50925870328024,184.66723924362535,192.31838513560695,214.7595061799366,212.08319246863107,213.92683963654042,215.74416820350763,184.94613593311107,173.7361436076539,170.48452531382873
697,2021-03-25 13:47:53+00:00,213.83905274059742,196.59367026448558,210.31579931559617,196.9697226619912,195.426068526879,,,,,184.8431429728715,,185.920548381516,194.86312707199681,186.10036141921333,189.06435374328782,184.02851254071408,,,,,211.28032815153819,202.2980397031298,216.16538088365644,221.48224934129036,230.44074677847442,213.36886302402058,,,,,203.9692440053001,217.72657661172786,252.5940714846916,246.22224550930866,215.35633447886167,,,,,,,201.9471318503103,198.71072537972896,198.10470509962545,175.1247633587589,167.49176428508832,
698,2021-04-10 13:46:34+00:00,185.12292550638705,203.79649574097556,192.0496875344391,195.1679808359853,,,,192.44405662672293,180.80640670019193,171.3284600218812,161.51560343685225,183.27920182845233,174.20018576035088,180.0066211992527,,,,,184.61540585932232,193.27806054215407,196.8807641646723,197.13161824862593,,,214.46434676051746,,,,,212.50295815340297,187.73035210741955,200.7662953942849,223.62416598185953,234.75786560290402,208.28559706486692,,,,,167.93200017972643,179.87857300639376,200.2658645664237,193.51623833722346,192.69011656317429,168.63845792116982,159.16268853761454,155.96131852607618
699,2021-04-25 14:41:03+00:00,215.4446317821243,210.0529228382685,208.66770980097056,200.05120039371053,198.52380371561264,204.1471765480562,206.54747319386024,183.6426782932662,178.32902213070682,186.58194895647492,,195.88000221837513,195.63595887709346,208.10244586523297,183.82046728751735,175.37376856095486,201.8060021717806,217.8340833741039,214.70061709738278,197.0263321833947,207.56704025849552,216.90812724001484,217.46585137470734,214.40890231008393,221.276456174009,235.89148795766957,234.6817830490613,234.1429436275588,235.2911352885556,223.08320507303753,214.36924445464967,223.22842242581964,210.2277537091668,211.23488706919755,225.633926414719,248.08767354696053,229.42551208141086,226.51233074758403,206.3491651676934,178.56845444546397,176.1689579037385,205.8218275495014,218.16851294073658,209.04659005005783,185.39524280402117,185.18146199173196,
700,2021-04-26 13:45:13+00:00,,,,,,,,,,,,,,,155.16125256903752,,,,,,,,,,191.1010005794401,,,,,,,,,,,,,,,,,,,,156.73792852001094,152.71785344201302,87.8001418596975
701,2021-05-04 14:35:10+00:00,208.38036220532234,208.78793456822015,208.28227936622375,210.65231410543555,203.88456150122659,206.0531218760898,200.88923075075718,213.97182490396614,195.00261607440325,196.12528119601416,,208.41559832236055,200.53139921612868,207.77713500095575,218.0689471047425,200.6946825122256,193.3096423966891,197.51748689757278,219.9427925324714,202.70704155474613,217.02877247268614,229.14366686276117,221.02710070144695,226.62419980877235,229.875712879819,243.11540035393267,241.52849667306484,236.98471061206783,240.54136842771672,245.58828631235093,242.59867287362442,227.91604106984056,215.00752745156325,212.8599359226265,227.82701585661133,249.7279079906267,246.17113650832937,237.2735194773319,227.25689215396744,191.8031235777824,176.8961819120545,190.02499034795875,208.77795848206276,209.66497379928023,200.51196711364747,,
702,2021-05-11 14:41:23+00:00,187.72508545867458,182.9285824950915,195.5252063298113,185.43446105899892,186.00788330281108,184.41222321718766,184.15294432252887,180.45419912296396,177.97868236773732,180.21949143664835,,174.84869869002085,194.1685165547903,193.1111816399815,196.77143490906786,185.24710773198342,178.26642209377627,182.68211727233754,200.2514409215253,200.5702610525987,197.62149473581746,200.1061147174762,212.38209340845606,201.75629113888454,224.12977504152212,231.6368807552188,224.3521532960353,216.63269995647093,218.8779073498062,220.38413821067746,218.22328185868864,217.25762885950508,208.1803239651798,194.13618248305272,202.55715200850014,239.1139360056685,212.08107876830968,219.35764264578776,210.48816095166967,168.10997465026077,161.12112382448834,183.75760836433494,203.71326588775423,200.29514537244808,187.0011038847586,184.8812984405556,96.80472182732727
703,2021-05-20 14:35:18+00:00,175.37791314960137,170.54475805336548,169.1341254269595,171.90212913285765,165.79408634124917,169.3884921687232,169.87965435397948,169.8283605179848,174.0912412070354,179.55573772716536,155.7520614676086,153.59270444306713,173.42246340045335,182.44417468212887,188.0486599947813,188.8756429710077,186.43952886779317,183.2245173317877,,,,,200.9888531062544,196.6755349006423,206.8184893086624,222.34374208856303,223.52938115816443,221.35956511515133,220.33495955045578,224.45680404985626,223.38635880303383,226.54779928332985,211.07313847656087,180.77361556441417,184.46654473680687,233.43490865164333,228.93212059337105,216.71489732544634,211.70128685416168,166.64781520163893,152.45628290105546,172.96332053797522,194.03841388542438,181.90154135340725,176.58963416248554,,43.42202599144299
704,2021-05-27 14:41:33+00:00,164.5163735271399,125.74076652106132,71.97125983193726,,,,,,,,,,169.42343587413632,172.16666971336545,173.514195910206,,,,,,,,,,195.22025308574618,209.15763360141415,199.75860251783325,186.7732349193789,207.82464036903013,205.02778575323381,207.19366731720575,201.9694957706911,190.15001977116975,169.07545462899395,158.57565900554624,,,,,,,,183.5173975371501,163.49093310350833,163.6943551927158,168.92920459647806,75.3022934861673
705,2021-06-04 13:48:06+00:00,,,,,,,168.29490913482067,168.1531281225003,,,,,,,,,,,,,,,183.5201752786445,,,,,,,,,,193.6147797960932,,,,,196.92813879453053,,176.2193333438962,,,,,,,
706,2021-06-05 14:35:26+00:00,,,,,,,,,,,,,,,,,,,,,,,86.81369347287159,93.76400355663847,,,,,,,,,161.00847162258628,158.01925072283677,141.57009412009404,,,,,,,,,,,,81.91973864626925
707,2021-06-28 14:41:20+00:00,,,,151.92407851264775,142.61938873019147,131.28958209740316,142.52544914135262,145.77347476518378,135.2507780168355,144.05851453172875,147.2206817558911,156.07518607492773,136.10877375634442,148.82820417905387,169.00284271978586,167.187076539187,156.400802589725,160.45863453812936,171.52267657499513,177.01569557007417,,166.13736280457266,,,189.12365029587784,196.51684769817155,196.94896272893652,186.80759472684133,203.29456813089857,196.00212384654708,196.23378300646976,195.88664640138663,195.28721252135097,188.16757296121818,,211.8220467420919,203.81630012619775,189.16831382669062,,155.70506199070047,161.60167888284167,183.53793029788153,177.99626018557336,173.03644052968386,173.32288421168622,177.67480577859746,94.65643414734059
708,2021-07-23 14:35:39+00:00,,112.20987308764316,,,,,,,85.55692099792944,107.89736243662963,,,,,,119.80887576138633,,,106.93177597975412,,,119.61458750627412,92.55914585523102,105.83798054907449,,150.3066748494272,157.28345410251168,156.81863641625048,161.97949014634347,157.4030371874247,160.68910740279696,143.05827742712688,143.19105704347916,148.46904915577042,141.81402204690602,,,,,,,,144.1684646474397,131.31414406844266,,,77.21059759519102
709,2021-07-31 13:37:07+00:00,,,,,,,,,,,,,,,169.27666163891303,,,,,,162.86284561576463,151.4667457854901,,,,,,,,,,,,,,,,192.17512934072482,,,,,,,176.8598241342531,,92.1310122264909
710,2021-08-07 13:42:17+00:00,,,,,,,,,,,,,,,,,,,,,,107.7430893672415,87.22541147344317,,,,,,,,,,,,,,,,,,,,,,,,82.2542467505852
