,dates,chi0488-0000,chi0488-0001,chi0488-0002,chi0488-0003,chi0488-0004,chi0488-0005,chi0488-0006,chi0488-0007,chi0488-0008,chi0488-0009,chi0488-0010,chi0488-0011,chi0488-0012,chi0488-0013,chi0488-0014,chi0488-0015,chi0488-0016,chi0488-0017,chi0488-0018,chi0488-0019,chi0488-0020,chi0488-0021,chi0488-0022,chi0488-0023,chi0488-0024,chi0488-0025,chi0488-0026,chi0488-0027,chi0488-0028,chi0488-0029,chi0488-0030,chi0488-0031,chi0488-0032,chi0488-0033,chi0488-0034,chi0488-0035,chi0488-0036,chi0488-0037,chi0488-0038,chi0488-0039,chi0488-0040,chi0488-0041,chi0488-0042,chi0488-0043,chi0488-0044,chi0488-0045,chi0488-0046
703,2021-05-20 14:35:18+00:00,173.26195725238725,167.48837731294512,165.69569709398658,168.8457483924373,162.7377056008288,167.0962066134079,167.5873687986642,167.32768536673177,171.34049854065708,176.499356986745,153.25138631635556,151.476748545853,171.13017784513806,179.00574634915594,184.99227925436094,186.12490030462936,184.32357297057905,181.10856143457357,,,,,197.93247236583403,194.17485974938927,204.9846608644102,220.2277861913489,221.6955527139122,219.5257366708991,218.21900365324166,222.34084815264214,221.5525303587816,224.43184338611573,209.10832228629062,178.48133000909888,182.17425918149158,231.3189527544292,227.09829214911883,214.59894142823222,209.73647066389142,165.0297312802399,150.16399734574017,170.99850434770497,192.42032996402534,180.65120377778072,174.75580571823332,,39.98359765847007
704,2021-05-27 14:41:33+00:00,178.610823158897,146.09941598915492,94.87474048354255,,,,,,,,,,184.6924229752065,195.07015036497074,193.87284537829962,,,,,,,,,,207.43544276660234,223.25208323317125,211.9737921986894,198.98842460023505,221.91909000078724,219.12223538499092,219.4088569980619,216.0639454024482,203.2377230006585,184.34444173006415,173.84464610661644,,,,,,,,194.295506079082,171.8194715222739,175.90954487357195,182.0169078259668,98.2057741377726
705,2021-06-04 13:48:06+00:00,,,,,,,171.37838851515298,171.51692381013555,,,,,,,,,,,,,,,187.6314811190876,,,,,,,,,,196.25776212209232,,,,,199.7744274532988,,178.3959070241308,,,,,,,
706,2021-06-05 14:35:26+00:00,,,,,,,,,,,,,,,,,,,,,,,92.0629213048424,98.05882632825096,,,,,,,,,164.38297522885324,161.9561715968149,145.50701499407216,,,,,,,,,,,,87.82511995723642
707,2021-06-28 14:41:20+00:00,,,,155.62813673449398,146.3234469520377,134.06762576378782,145.30349280773729,148.80406785578523,138.5844304164971,147.76257275357497,150.25127484649255,158.6395340746674,138.88681742272908,152.99526967863088,172.70690094163209,170.52072893884858,158.96515058946468,163.02298253786904,174.5532696655966,180.04628866067563,,169.84142102641889,,,191.34608522898557,199.08119569791123,199.17139766204426,189.03002965994907,205.85891613063825,198.56647184628676,198.4562179395775,198.4509944011263,197.66839280682353,190.94561662760285,,214.3863947418316,206.03873505930548,191.7326618264303,,157.6660339905014,164.37972254922633,185.9191105833541,179.9572321853743,174.55173707498457,175.54531914479395,180.05598606407003,98.8234996469176
708,2021-07-23 14:35:39+00:00,,133.56295902615705,,,,,,,104.77469834259193,129.25044837514352,,,,,,139.02665310604883,,,124.40248265672003,,,140.967673444788,113.91223179374491,123.30868722604039,,165.08958049916757,170.09530566562,169.6304879793588,176.76239579608384,172.18594283716507,173.50095896590528,157.84118307686725,156.91804086109522,164.48386360965583,157.82883650079143,,,,,,,,155.4730395560647,140.0494974069256,,,101.23281927601914
709,2021-07-31 13:37:07+00:00,,,,,,,,,,,,,,,166.19967834986343,,,,,,160.09356065562,148.3897624964405,,,,,,,,,,,,,,,,190.04491014061355,,,,,,,175.01363416082336,,88.6694060263101
710,2021-08-07 13:42:17+00:00,,,,,,,,,,,,,,,,,,,,,,123.28047424077208,102.76279634697376,,,,,,,,,,,,,,,,,,,,,,,,99.7338047333071
711,2021-08-08 14:35:46+00:00,,131.58748837512414,126.32370909033284,166.43062231767894,150.54189846016197,111.86631540422096,,,138.87186070575248,165.7404228149913,139.28270121069647,124.5383929540744,138.74647946629818,152.25573623528268,175.17831589156756,144.06747663266057,145.6250161901478,173.96876977759928,,145.75926167316544,151.8915606013715,153.0419927372444,137.22939207458091,148.25013836425717,155.52321504635051,196.46008542060565,201.79564541692633,203.91235363353076,203.22022503018567,195.02758487075425,196.9446013331801,186.12466374395214,162.2480732575176,168.3264390513879,177.04398491071646,219.47231175410363,201.26035201673952,173.782210015357,170.59643313969775,155.2301441405198,157.4914892091833,172.51503733552534,180.98275988436552,159.02614596035625,153.9756423617854,160.1219775406147,121.52951639877884
712,2021-08-24 14:35:51+00:00,,139.06141492666825,151.20983773813123,153.5379206949513,137.23488904261046,113.61900638483175,128.06206099481062,157.46109318007618,168.51345530850077,163.59033095170764,146.9091623454552,142.64711502308904,160.2001718477878,167.766205466572,155.38317964619173,150.47698587162571,166.08504244924816,166.9974631849111,153.24688451271868,164.40493078809874,178.12646857822642,166.36773726194085,164.16643663832903,156.3524160653821,188.50672758042398,202.66910768425808,206.89747856387436,209.08476514623305,218.32815249443638,211.33768892437382,211.41332801687133,184.38386489934499,169.7177836204787,176.59519666565498,204.17034701640128,224.79753172294207,215.2346417234539,179.01949968534907,169.09944138186012,157.66667256654455,161.79401545758606,189.12211862932512,197.37557244429942,177.0182902392943,162.28118514994262,158.775890674427,124.89775328770925
713,2021-09-01 13:34:19+00:00,,,,101.63971552876365,,,,,,128.778445304694,,,,,126.81031778351633,134.99841751096562,,,,90.85954082105339,,,,,176.02916348714206,182.55223070883414,180.6634495245864,184.16919786161796,,,184.8757605402434,,,,,,,167.00142787752603,,136.22233541256938,157.09737917553286,178.9623505576848,,,,,100.73872655805364
714,2021-09-08 13:39:53+00:00,,137.63678420234953,,85.1218354514025,,,,,100.33256791631499,124.36036044522913,123.55619436173896,,,,140.70928002528981,137.58281014910966,,,,115.09805697833787,,,,,177.38830072383533,162.17055916415865,178.04493235608612,,,,,163.81868394827697,163.6009390736472,185.76904812857913,188.58347480058373,183.21603561472003,,,,,,200.9838383236743,198.68903718663034,,147.08336200590605,137.16532994200762,97.64115618252163
715,2021-09-24 13:38:04+00:00,,,,,,,,,,,,,,136.99672990945945,136.53007170067076,139.78079485901034,,134.10679381450075,134.72348616133047,137.5265171203428,131.9771924015223,,,,199.2154157210396,190.74539880774702,181.4068149738835,182.20081407607654,172.95130120705792,165.23248600041782,164.89479845560635,154.13745557825942,,,,198.16583864089313,191.55032053322358,185.68650861339304,145.09927233852494,144.77045986563965,172.45423791062282,205.0135967574226,189.14019874557977,,,142.5226422341591,90.91089110781152
716,2021-10-03 13:31:29+00:00,,152.81454060519033,134.39370355719663,114.32782126002076,105.77647208317654,,,,,,,147.96511467522714,145.04400977155768,154.4015896224425,156.83495980475854,163.4729150621843,148.7312689964923,151.43501907289192,,,,,209.97595727404558,214.12867160795793,,,,189.20170073750774,,,,,168.7679518129888,195.1107532385736,222.3999120191333,186.03135406314595,166.60705184399967,153.3821438722452,,,,,,,162.97208164841055,141.17945923720507,120.94849385054667
717,2021-10-18 14:41:52+00:00,196.06141182962745,166.73383960130712,142.3431718872342,139.8214400721939,161.29466814250986,194.88663799956936,191.99654460795338,154.201240683213,129.09478031816894,157.60545066307282,162.65988237641793,181.09714912411556,186.77255932057838,184.13305415028123,165.0601155467397,153.27282073126494,167.43653615351798,159.45319042297425,162.56573987431062,184.68653451658946,197.62856249798156,195.30219510087352,226.91091352034016,242.37247580999838,216.00940109019987,205.1628530157503,203.90346549154222,214.26663061788153,213.4460184864267,185.25214267785026,174.06717112946401,174.91275607926372,196.04699989528135,219.78758031527485,253.41549594606965,221.4411781139467,186.14472019479186,166.5399341528457,172.1080477067891,179.16565928198392,214.3316030337262,238.8355674853336,220.30477309688544,193.81322327957392,178.16756457806494,158.85507023064824,151.74252267854848
718,2021-10-19 13:30:04+00:00,187.2052877156787,149.72869583266566,126.00820637726142,,,,,151.70637601621186,115.00360563271623,146.14068131773146,144.05761102689698,160.82041368478377,177.41244642191123,168.17310485184174,,,,,151.14403144474088,168.07217099216686,164.84080339451117,193.28038933174201,211.24612467784158,231.28845077503624,,,,,202.7097556856818,172.0981883897428,158.9756794847526,166.4822558591149,183.04952875155078,216.567602362107,241.8023998007244,,,,,164.78946303225587,194.41110931771777,219.9026840389201,210.07706597233798,193.65803124008607,172.14176190193606,158.121864148669,
719,2021-11-19 14:42:11+00:00,186.0879774085685,184.54820582773274,159.10826288475678,130.80601934952216,144.91177175900017,173.93579008745138,192.8214019147677,170.78253103518736,131.4975154679925,135.84583461095437,166.75641317356062,186.9720234878499,201.12545412369087,198.27850471866472,193.57758005569002,165.17926512414218,162.09975267939356,165.3217012720414,150.84899434629406,148.26817746735978,176.28810556583292,205.27372969418522,210.7952640698326,212.36841226670023,224.9258397697683,241.7112459848997,240.1886753315662,227.64918172537497,237.94585713812023,216.0616443817909,202.9355881618757,200.7522164633398,176.90856357087443,179.4371460275084,198.95062249578672,210.40095777208052,186.0146502865743,168.86438807906504,185.4411985941029,197.17219087038563,201.17135926014527,223.88729045100303,240.88756368273945,216.17654865339688,174.85034526157767,169.26607953062455,157.5148352276101
720,2021-11-27 13:32:09+00:00,,,144.27482858400174,,,,152.08053937989635,145.27470181238027,101.0684071166655,114.60179475804993,142.97193660967073,,,,,,152.26063414177557,149.20654660156055,119.17485011346679,132.54290037673627,151.53022675386424,181.45584263497608,182.28058831898372,197.50480124857077,,,,217.99329534875574,224.8977912214073,206.90114803279695,200.40808381974446,190.7775669804287,161.8917309300018,163.52528755291715,166.26166996267185,,,138.7004911126949,153.22797811843685,179.66415074133945,177.7868810110401,201.6776805657907,221.91117519175157,200.21717948450836,157.71994802993524,151.72958359578547,
721,2021-11-28 14:36:01+00:00,193.05633649370364,175.6238661909522,158.78241791917654,139.01938463985235,138.1782523206598,169.2396877081794,187.1653067585947,179.22259298138184,133.34114139808113,130.9538249184218,162.15139944514303,194.16320032028574,193.01129425686918,191.24206279853212,194.55877783809873,171.28049928439873,171.82656125149845,166.39344373152932,153.63447014974554,153.00839797883756,173.51500827083078,194.03246664622577,201.7952082630386,218.24511610746433,221.06794692767804,240.94171251290544,242.72509642111288,235.5908941289273,244.23987521449368,234.0448819058217,222.04056446441822,209.854713182578,175.98968241211867,173.7567556806825,190.70421260462516,205.81699789448666,189.69037412947847,164.9477648128068,179.28410621246803,200.20670148422417,206.1122745826212,219.7815746308348,244.591455510202,226.20012636079278,179.4147575211854,175.6095165233307,154.33475579880962
722,2021-12-05 14:42:12+00:00,,173.3582947117918,174.31100456024186,149.9957253877102,142.07701215350122,165.14432069252823,177.4320826301684,185.04437658289024,141.4267413217672,139.41038841129594,169.67459266909424,194.78808948217332,194.60863605606343,190.0697092358268,197.91509638110253,177.38575474754978,171.0566710814631,174.26505494317567,151.0460547836498,153.84961806705377,177.28987967672657,205.6567701602518,207.00711462145648,214.11466051529163,228.40170068060752,228.0459363651584,241.64626640234928,233.22628421896394,240.02379635738941,234.93233600227202,208.89750999579212,200.01230444297923,186.5267911199773,175.66681182090338,183.56168533859667,214.16949098164264,182.6825010566194,159.69035141467387,182.12032688979258,203.31774550087118,204.48416726654088,217.80132769748184,235.74894842257208,213.81360410178277,180.518914488018,169.02402679669484,164.78675112621772
723,2021-12-06 13:25:31+00:00,186.07018628044133,157.45900700545943,151.15168453500198,119.59060256463908,,,,,128.94066663281325,125.6110539707759,156.5299113793625,178.8128854578976,182.393877296256,168.57950209419351,182.93749363008828,,,,,140.2918794593759,154.28745101179393,176.80722374973783,186.15301743712033,189.84833600566728,221.69523922994054,,,,,,209.86073489369906,197.69802380101768,183.1698951813004,161.09090336015112,162.48953094401875,193.5354361820396,,,,,209.40346805499496,217.54462421313244,232.3238921165422,230.28584525160517,171.8705156581428,159.82350967930282,147.08887320469273
724,2021-12-06 14:36:03+00:00,193.28217032128174,167.2383173153335,164.57261865373397,137.90038845723763,137.21503428231503,161.75086318723393,180.73250526847264,184.903873191218,136.02125048043078,136.92635139249896,161.27620234006702,186.57865545848162,191.75789521329406,188.81886441695394,205.1414533645062,190.40333798236773,176.3259131949346,170.3136258792159,157.18836689855445,153.53949852813162,170.3059551581108,198.19723085663182,195.62854520631797,207.528038453199,232.5548053148331,226.28710903129692,233.86628431585547,235.07139263754786,248.1256310961675,244.32197830172876,218.1077791777699,198.47865576819072,189.69542595429394,170.6558841448913,176.38891310301435,211.64756932244802,185.6091771579841,168.1609842143068,177.84472331264107,205.4959884920747,217.39102875332844,212.5613311377954,234.83378381619238,231.9174268730377,184.96644157171042,173.43546637554059,160.32635015387433
725,2021-12-21 14:42:10+00:00,192.38045715349986,167.66554759117855,153.69388110174052,152.9110134063246,135.92160561386356,159.09812552452513,171.53004313880453,178.04408689172786,159.90446150926522,167.1984265710001,171.96108681042384,183.06505296955723,193.3880548447211,186.73345087944114,201.10510904324192,200.66963370144646,183.73779149611718,172.4013647708383,153.45033376248062,149.7441518122954,171.06446384761318,185.61736789178147,199.0577648258369,210.4319457411948,221.114830079135,230.25090696903638,235.6676488164998,244.11668776705403,252.12467618725114,247.10019915158307,252.00982538307045,212.93055867768047,180.95668242053767,182.80088581004307,167.68668044369036,185.00498400933157,197.35970746201076,177.92874418418572,187.31487483134867,212.13550766655715,208.0413675915437,206.17207141519356,227.33931223749315,224.44389053744393,196.1402990703407,186.26123608654987,174.8554461341782
726,2021-12-22 13:23:59+00:00,181.56099722928568,161.70568746827655,144.4741171187047,139.2176027904588,120.92805092934782,134.97413878975937,,,,143.4429460325248,157.20228187220772,181.93818743136868,178.95329032470528,172.5561516911923,188.12328847600827,186.41492558424412,,,,,164.90867485135814,177.2460191296479,193.87481179084432,202.08434665834642,215.76427153422912,217.59958310255848,228.5679535862,,,,,203.06567655283345,176.91860647974434,177.55760675171723,161.13207581986245,179.65118244679715,189.6071120097574,,,,,,227.64535111477113,224.62489040860808,188.85554775318894,178.4181857630377,157.71236979991238
727,2021-12-22 14:35:57+00:00,199.4097067942558,173.67085002448445,161.12751758790446,162.58892374114743,149.1209085678062,164.2311479933566,182.26826157142554,180.8746282388538,160.83848657060275,175.56437616867518,176.04179172011763,197.87239472558966,193.77524722883825,188.13909012221634,204.4316303402576,199.49925728298234,197.24458583490207,188.89641647556573,178.5528786292871,160.08173348020335,179.24155329829063,186.02772043006772,212.6795228977163,212.36126488082868,225.10334594496155,232.85899735400065,237.38261694706682,256.1896428316445,254.1357748808812,259.2166882576479,254.68134377066588,223.58658994433804,200.99685514829955,183.3265012295805,169.25708245558346,188.35295531711944,214.26454152933084,186.06707519868573,192.20599340544726,219.4273813443516,202.96191629044216,205.70964979695927,235.28362829058406,235.01303002370713,193.79492677056794,194.23838717275294,175.10039145031715
728,2021-12-30 14:35:55+00:00,201.62876355241625,179.64158828025384,163.41957359672782,151.93106388345117,149.66764971963576,164.83972257277964,189.53823428679948,183.28599159870836,179.2992928301618,167.7109001125852,179.2128784249945,198.30394434759583,199.19110354322007,200.56399610133286,205.38196722408665,202.93386952728684,203.79871858068307,192.5435141197785,173.85827821074338,157.39771401770705,177.13597085660842,191.61254515532116,209.44296550923326,204.9770425937863,217.8553380546063,236.13663482594117,234.36794124941653,248.9128639678085,260.1765494544731,250.9081762610893,256.99636263266837,232.3349419981249,201.15353404302073,191.68519031953687,181.0677269173723,198.76725450556037,215.94702797387512,175.57105871780414,187.9778637426341,227.61754976453983,204.59581748653548,211.57531566015936,239.23197696247078,238.0535246057676,203.31475120841526,193.89085218701342,172.66316980200304
729,2022-01-06 14:42:05+00:00,190.00489896326124,162.2038039828211,155.03020149183948,143.6097326977665,140.16422616870716,155.53811695051314,171.08067764674504,177.45523159551126,156.70387950470536,159.55610424889463,161.0591462065667,179.98502902101788,182.40754265111687,170.5890782230502,188.92469618801493,184.06955058276145,183.88406118485725,184.84162340668072,177.89982455802664,163.94769884119302,160.1091335448278,182.57675932485847,208.30727151618976,203.48265798104498,209.1193272567365,221.32819876636128,219.52548526048616,238.52806910952182,229.45740424778987,232.997678981304,239.5360354959187,220.09424780958562,203.04369851431534,179.69673828215684,176.45105254694943,184.81768893186205,203.99769179664423,172.6228459127927,197.15909933176198,220.46055158424767,196.63969283136896,198.73907765057436,226.55197889045314,221.58039519098955,195.5447583687542,192.1173658545642,171.84090579883207
730,2022-01-07 14:35:56+00:00,198.81781770675423,172.97786800026586,157.00761357284784,148.07996123199896,144.76075976943966,165.67142463178084,176.72421156424306,190.2395598647124,178.25779899154884,168.77995491763866,168.0523149783702,188.23989937271313,191.9643280783743,175.6128307780848,199.48486608574908,197.01561695491574,198.19511035864474,193.48166498461865,177.28134166417667,163.13092524430496,166.53565069821332,186.93620632743512,206.6498859198011,211.99767495435037,216.81472012380405,223.6829171854967,227.13590448064232,250.04917451998318,232.27998232850558,238.62690445576283,251.92902617123502,233.39217468065766,206.58584600673137,185.37096646142936,178.55171233241475,199.86650351298243,211.1271797608653,186.62673528486454,203.693602246492,224.46696296806405,200.7923719326437,207.91374793235556,233.64602396947447,234.64961444738648,211.2364651399018,197.7032084594214,174.00851658588454
731,2022-01-15 14:35:53+00:00,209.33537601085635,185.53112791284144,172.1908453885328,158.30067676315227,146.90091029662838,173.9802222890414,175.44605699715154,193.95450092443554,,184.65004735079148,175.48609519676864,185.51867325127452,198.69051523774365,188.71533810192648,202.26313563822217,200.40661894335906,205.11428468025932,204.4544371217536,204.3900272659647,187.77451814272487,180.93391829108887,206.02914563042188,208.91320831936753,202.73996040244722,210.62573349333437,221.67440300074097,226.23464656955153,252.31814690687546,243.00309031714218,244.21331715874615,249.3229882408324,236.954674813273,212.5744371537064,211.19045510123422,191.61473275296515,194.57494242642613,206.9960788016188,180.67490120449153,205.63423019132068,224.55320056336706,201.00953505740935,210.39560100256898,239.00434687442873,222.17978718376432,202.0828063564438,194.27274509289674,180.18086058534442
732,2022-01-31 14:35:48+00:00,201.9651582481178,205.87740951226183,192.82126611181468,161.03146148384383,163.935281444545,160.05588474111548,171.94386255158517,203.58545246348427,198.03479620553847,189.9916084528989,184.3711860247987,188.3148015657434,185.92821701438777,189.41864321218966,210.58401888237552,189.50847316767025,218.74934413633,228.82331257026036,221.36615021465337,197.26173927230585,188.55119134297917,207.9318498056853,219.65176237641015,203.45169850598026,213.92073757093044,219.29744885484868,229.5510592534898,237.63955288436586,232.75851585232087,252.05743051177907,238.04852818934913,240.74032743922524,217.67870527727732,215.96878529704932,205.1696121916073,207.87966213855393,210.82095573355673,196.14324921945277,192.95401099891967,214.13000484280266,204.72605069464916,210.3375106115195,223.8872860363986,213.75598273392836,197.29733264332222,199.33700016924703,187.39860309072876
733,2022-02-07 14:41:58+00:00,202.20849393294563,188.49603259087667,190.73473053222196,172.18721616105944,156.9966256324615,151.35758584205234,165.20227879211188,196.8011900892504,190.78206419043212,175.45153323155967,166.59298729409713,177.46217518935077,185.42824401074571,187.5544301064457,215.69922645030596,181.32925696234418,210.96132578760626,224.81976817976988,212.90520952303945,194.55835881580035,182.76070844556676,194.9158270424494,212.59468607284327,191.40487061736894,206.11658792463075,206.75691661808335,231.10405412672762,254.64439785729869,230.13022730527572,256.99689021918505,227.59324561311965,230.75094674276022,223.78054382551517,200.8538075626784,187.80795521235356,210.822461401655,217.21031048885047,190.21244128466662,195.42847606025057,214.18919693054198,211.24866890566923,206.04586555541783,222.3523856484764,226.34364280238353,198.2679604378798,198.26756103877136,189.20403729890245
734,2022-02-08 14:35:55+00:00,194.4645854327987,174.83004822343548,185.3146337049106,159.06459272585468,148.02434418238215,147.0846733497548,149.80976405665967,188.87438147785696,183.21673817635698,173.06440019637276,158.73042532776427,175.49902454000093,174.43185098750988,180.56434402801267,202.64814061111207,180.15731873243456,201.6235055785911,205.84510828047746,206.1498054972382,184.9852759514463,172.6678641193127,187.97653590853258,206.93443696854737,187.25523850544604,192.30887373738886,210.78897237157514,218.41702825164717,236.04948831195287,218.38594304586587,241.46153174966855,224.04193023506278,224.03320671611507,215.49834195998102,199.8932781564418,190.137373349718,203.11764135675605,203.90290392993307,188.78917199757035,186.5917990487983,205.58627747522382,203.10665984598066,194.99535103786573,213.73985285642422,207.2789109976814,188.29889005153564,,
735,2022-02-23 14:41:28+00:00,225.62733637989805,204.5457297263954,189.5765523739239,191.2255102690225,177.01271525193596,164.7635357982071,157.7628122525909,190.87680792329004,196.11150851025772,173.8419041947896,173.10534767698064,173.3974726145734,170.48576407815614,178.37537087449667,204.5066743071136,193.53993553407054,200.46486305470663,223.20507572563238,224.84896950741583,227.38736806573291,201.79924635348846,178.76153481036664,196.59450778902726,188.95591829311226,183.71086342599924,196.46298630069137,,,,,,223.67666483656663,226.53800335848268,216.90216128354876,196.67089139711743,209.80251117934088,232.4072159472035,208.59335980586823,204.4141605809949,217.94654718658836,212.76409215321985,207.9433298869276,226.81038623290473,,230.76089566139262,207.86055354014476,186.78742632603888
736,2022-03-04 14:35:40+00:00,,,183.54524468582264,168.6509783300674,173.02735143279713,155.67471203696726,149.94500600230617,153.99548589672412,165.84544018290015,186.21496254617043,177.89673464188144,184.67655827773075,173.12975502775225,175.93840853753056,194.67503871848612,203.4891957927908,198.95935488376327,211.3834484971673,219.80411145918868,203.5419170784775,199.7160451703691,193.11007207770865,202.786600329662,198.7917714680687,184.5077015295987,198.7541447888992,212.57152714772297,235.3684492241821,226.17608026249394,233.38019002806953,229.77243332755037,224.20251257379925,218.84517460357642,215.48034626773412,197.61285493970556,191.9515250041934,220.8026237110202,201.18643580618033,188.6644832983335,198.34066590868977,206.35363560824433,204.1426058750914,215.3734596190035,216.090226341561,207.27653183611335,199.14823964739833,192.3343072179519
737,2022-03-11 14:41:49+00:00,195.7495320836201,180.63376975218452,195.0934748368544,184.83476397169994,175.90935805190819,180.2293393734503,168.26513063618597,147.80290588028657,178.39546567081481,175.71682054536822,177.8976383302221,178.7412295960602,191.17791989793272,187.07255535925185,181.81528911887094,168.417610431403,187.1372758577517,195.49364352346697,199.24754854328773,196.8069839410265,223.15098011171716,224.82774933976486,207.47865618646568,201.83534015256768,193.74525129977542,207.6466690378281,207.18530111747415,218.03139513865838,222.26213565748415,232.3716444791934,226.01690721013114,239.42117755502906,252.31002929527563,245.44936216052554,209.89085909049484,193.58440261321192,211.83022765343705,218.64868232827382,189.9820371773339,194.3152808990269,211.69110452093298,207.2189833738135,209.60599770316324,218.25728394253727,227.28096999069643,207.49698239613554,186.1335249641951
738,2022-03-12 14:35:41+00:00,196.99529395872477,182.0648721521304,202.50944136347155,196.20323170581838,174.23723612299705,183.0273236402249,178.3661817303755,158.04819154443578,176.26725197237994,181.97706626188227,180.55726267390537,170.95250604597345,197.31285285627317,204.50889662614966,192.88637932043247,174.5120824539825,194.23735565024367,199.99003267851413,198.71828355069994,211.9634625333645,232.8984068420382,228.92612017231465,211.88668842316608,202.21877014365575,206.96694510731174,215.22088010538462,213.2084295887157,220.01165444252473,224.6853462175722,230.91270556509141,231.31929422599444,244.65415251540077,260.82007914627457,252.55075154702413,207.51047550848014,197.52429782167948,220.76294593261653,221.09591928156874,195.87404664384772,191.58127390174187,208.77694551298762,210.89752635889974,207.53607192050512,225.79986566885395,232.96487204445793,211.1015929168186,191.5804089543909
739,2022-03-27 14:41:13+00:00,,,182.81137214501092,179.06352366630017,179.87920490452933,176.06865674608292,170.4023660320349,,,179.5268347231577,163.73328972839636,164.75258594259674,177.53519652629544,193.43879529556494,190.8243008861393,185.0903968082774,184.01315603399706,185.40837828872833,196.83824890546973,203.79163697830708,206.61627856716908,215.127192328322,218.94060177811295,210.27257014533436,194.0418168115801,199.11796460721277,198.328998838702,204.267874452243,211.48139036025344,218.78920129737966,227.1844408584415,246.93076530398116,254.68304813179387,254.2510687015273,216.02767181073338,188.62631719912224,196.4345600630194,214.1215631682993,191.3136715430095,182.38472577034358,200.812858262938,201.65021027411177,211.70119478741046,226.67656789735693,223.35836851394185,201.4886966617176,176.1660163191949
740,2022-04-12 14:41:16+00:00,192.92737464246602,172.0290781734214,186.1715487319367,177.10631775933723,186.52359214998498,170.60274151209836,174.3921680773134,170.31230946482032,158.96320385507408,161.19678186654085,165.97005082632597,168.8174159052708,181.29551533913417,193.55335920655222,191.13975243349734,181.22793308018495,190.56524187460778,193.55737976775785,196.30735227359918,207.40180313664524,216.0221070499209,215.17831805642828,220.13149553579655,215.68577995403234,201.3797159932694,199.14820634739667,203.29669775193912,202.79183367181167,209.72885602780673,227.80634981015916,230.0420852197276,237.41925962476142,243.56555553937412,248.73758263747177,234.92147659716446,217.98989224406088,189.94142583805956,201.16626181295035,201.01081441731375,180.71611657793207,177.6858404685178,186.67274747312135,209.60807962470247,213.76788739912791,222.83709669516116,198.55361550313503,
741,2022-04-13 14:35:32+00:00,196.19756326885494,175.86857300527183,186.9190715928402,179.84699053036172,185.8723320931029,185.29332983888932,177.47534986536178,174.48593357392343,170.49351534129013,165.6745337520691,172.46789029352814,171.34855258580745,187.38976260558022,202.47264579988268,195.89922628809194,179.798548328166,187.04970297292465,195.57827361583037,203.3010935432606,204.54930098946832,213.408471007719,224.3497332824845,223.0836163167248,223.4778562549254,209.94351404720638,199.96658871770563,210.48616026851334,209.82228681850015,206.72674875461482,227.11131996041058,231.69093117144092,247.0915468327359,246.43519967291604,251.3624150677991,245.93661316193396,224.29631288052963,195.02126762257095,202.0118989178348,206.65476357221522,182.67055013401537,178.30514004098362,188.48586996566587,206.95726730683597,216.63894415251457,232.92938842467814,217.30910224642625,
742,2022-04-29 14:35:25+00:00,186.63281345663893,173.033310322181,176.59175133392196,166.24273755280439,161.8074299517443,162.89796620310807,166.49437647128815,169.59211480735166,,144.77422787640296,162.07347773948632,164.95421588947,176.9392970822061,188.3472026897779,186.9195412457886,194.0253513635203,197.6881958865359,180.62774444855796,177.02541326078358,198.94435764812673,207.78284813159848,196.7987529710888,210.27049836938244,208.95815036021162,201.9653774156562,190.1387078980653,206.2239294218787,220.6079818131845,220.5923005928886,221.53776012509914,235.06791616842187,255.7848946284862,243.77476922848194,225.50543218948508,222.60070653205503,231.95810514086685,218.45956699581615,206.68469702941985,209.19906217883897,203.53167595578702,187.48035435953688,172.0558204468106,184.05645935462474,204.11962096492596,218.7436239348744,209.1958079915127,
743,2022-05-14 14:41:22+00:00,190.52438157293457,180.7200895951967,179.0781603799401,168.73102396637248,159.10689131182937,185.9356012443152,169.07446715843864,163.37464165954893,164.6738530558429,,151.09111011419708,169.56405676731973,163.3882246793388,166.86310767280432,174.4324349431418,203.79046878218685,195.5263945732752,163.38850157549516,,200.85005538339482,200.11900385330085,190.9746402886892,205.21311665697476,212.25224976008187,193.7113737855446,190.06656809309345,196.3732048207448,209.57027649511954,211.04295986337,220.54676738822192,225.55106180459157,262.231249381748,254.79113361227186,224.78681066997407,195.86444650070706,218.01365564410025,239.98355248069063,208.08326301102582,200.0090267367749,203.2019485631022,175.49712224586526,159.8803584101094,193.33039695574817,204.5645739043607,213.78056515141807,212.1681810300744,
744,2022-05-15 14:35:15+00:00,190.55484892347772,166.72814787554086,148.78550044186449,135.97145753624136,136.29528340563968,163.14112345452335,164.37658301738364,165.82276555473143,,128.86459442423313,143.04481261486242,160.94361735190589,158.15679651647213,168.26901488934746,178.14319142810422,202.5497313115453,200.34772756583166,159.06347014796438,,202.48862209738655,199.33191087114852,189.72073111866632,,208.25808292416684,199.4865516532408,195.23188534632607,205.87986224379978,209.30720894545692,213.0903128652716,227.4947964088051,229.7646195930968,260.47673973534773,250.09362581561078,231.3255386881357,205.4975724502571,204.88102628308636,237.56735807851874,208.9751975053323,192.58974418271353,197.3467641669513,177.12815635493618,170.0989486071728,191.4696680692036,192.5887113833219,210.65001951941764,210.94867943681928,116.8659282479714
